,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202012,10400,Call,-,-,-,-,3730,0,0,0,29
TXO,202012,10400,Put,1.1,1.1,0.4,0.4,0.9,0,100,100,610
TXO,202012,10500,Call,-,-,-,-,3630,0,0,0,0
TXO,202012,10500,Put,0.8,0.8,0.5,0.5,0.9,0,4,4,322
TXO,202012,10600,Call,3450,3450,3450,3450,3530,0,2,2,38
TXO,202012,10600,Put,0.9,0.9,0.9,0.9,0.9,0,1,1,974
TXO,202012,10700,Call,-,-,-,-,3430,0,0,0,0
TXO,202012,10700,Put,1,1,1,1,1,0,2,2,459
TXO,202012,10800,Call,-,-,-,-,3330,0,0,0,47
TXO,202012,10800,Put,1,1,1,1,1,0,21,21,495
TXO,202012,10900,Call,-,-,-,-,3230,0,0,0,0
TXO,202012,10900,Put,1.4,1.4,1,1.1,1.1,0,70,70,494
TXO,202012,11000,Call,-,-,-,-,3130,0,0,0,25
TXO,202012,11000,Put,1.7,1.7,1,1,1.2,0,68,68,4182
TXO,202012,11100,Call,-,-,-,-,3030,0,0,0,0
TXO,202012,11100,Put,1.6,1.6,1.3,1.3,1.3,0,17,17,607
TXO,202012,11200,Call,-,-,-,-,2930,0,0,0,80
TXO,202012,11200,Put,1.7,1.7,1,1.3,1.3,0,24,24,1163
TXO,202012,11300,Call,-,-,-,-,2830,0,0,0,0
TXO,202012,11300,Put,1.6,1.6,1,1.5,1.5,0,32,32,805
TXO,202012,11400,Call,-,-,-,-,2730,0,0,0,125
TXO,202012,11400,Put,1.5,1.5,1.5,1.5,1.5,0,16,16,1383
TXO,202012,11500,Call,-,-,-,-,2630,0,0,0,0
TXO,202012,11500,Put,1.8,2,1.5,1.8,1.8,2,56,58,1272
TXO,202012,11600,Call,-,-,-,-,2530,0,0,0,149
TXO,202012,11600,Put,2,2.1,1.4,2,2,1,526,527,1086
TXO,202012,11700,Call,-,-,-,-,2430,0,0,0,3
TXO,202012,11700,Put,2.1,2.3,1.7,1.7,2.1,0,523,523,1035
TXO,202012,11800,Call,-,-,-,-,2330,0,0,0,153
TXO,202012,11800,Put,2.3,2.6,2,2.2,2.2,1,288,289,1601
TXO,202012,11900,Call,-,-,-,-,2230,0,0,0,6
TXO,202012,11900,Put,2.8,2.8,1.8,2.2,2.2,0,424,424,2344
TXO,202012,12000,Call,-,-,-,-,2140,0,0,0,94
TXO,202012,12000,Put,3.1,3.3,2,2.8,2.8,311,2042,2353,11595
TXO,202012,12100,Call,-,-,-,-,2040,0,0,0,30
TXO,202012,12100,Put,3.2,3.3,2.5,2.6,2.9,0,212,212,2034
TXO,202012,12200,Call,-,-,-,-,1940,0,0,0,122
TXO,202012,12200,Put,3.6,3.6,2.9,3.2,3.2,0,223,223,2747
TXO,202012,12300,Call,-,-,-,-,1840,0,0,0,29
TXO,202012,12300,Put,4.1,4.2,3.2,3.3,3.3,3,289,292,1856
TXO,202012,12400,Call,-,-,-,-,1740,0,0,0,187
TXO,202012,12400,Put,4.4,4.8,3.6,3.9,3.9,3,710,713,3861
TXO,202012,12500,Call,1630,1630,1630,1630,1640,0,1,1,178
TXO,202012,12500,Put,4.5,5.2,4,4.3,4.3,32,1236,1268,3764
TXO,202012,12600,Call,1510,1540,1510,1530,1540,1,6,7,472
TXO,202012,12600,Put,5.6,5.8,4.4,4.7,4.7,13,863,876,1863
TXO,202012,12700,Call,1390,1440,1390,1430,1440,1,3,4,161
TXO,202012,12700,Put,6,6.3,4.9,5.3,5.3,24,1343,1367,2847
TXO,202012,12800,Call,1230,1340,1230,1320,1340,2,41,43,484
TXO,202012,12800,Put,6,7.3,5.5,5.8,5.8,18,1161,1179,2897
TXO,202012,12900,Call,1200,1240,1200,1240,1240,0,5,5,346
TXO,202012,12900,Put,8,8.3,6.2,6.7,6.7,68,1329,1397,2329
TXO,202012,13000,Call,1020,1160,1020,1140,1140,14,39,53,863
TXO,202012,13000,Put,9.3,9.7,7.1,7.4,7.4,740,3572,4312,8800
TXO,202012,13100,Call,940,1060,935,1040,1040,1,25,26,601
TXO,202012,13100,Put,11.5,11.5,8.1,8.5,8.5,187,2243,2430,4426
TXO,202012,13200,Call,840,955,840,950,950,13,95,108,812
TXO,202012,13200,Put,14,14,9.5,10,10,255,2382,2637,7464
TXO,202012,13300,Call,735,860,735,855,850,17,40,57,1265
TXO,202012,13300,Put,17,17,11.5,12.5,12.5,333,3531,3864,4417
TXO,202012,13400,Call,640,760,640,755,755,79,101,180,1862
TXO,202012,13400,Put,21.5,22,14,15,15,749,3820,4569,7832
TXO,202012,13500,Call,550,670,550,660,660,130,201,331,2443
TXO,202012,13500,Put,26.5,29,18,20,20,1063,6477,7540,11442
TXO,202012,13600,Call,461,575,458,565,565,89,206,295,4293
TXO,202012,13600,Put,37.5,40.5,24.5,26.5,26.5,1907,6007,7914,8922
TXO,202012,13700,Call,374,482,369,477,469,258,590,848,3710
TXO,202012,13700,Put,53,55,33.5,36.5,36.5,2240,7830,10070,7173
TXO,202012,13800,Call,297,396,290,389,385,496,1317,1813,6670
TXO,202012,13800,Put,74,80,47,50,50,2428,7996,10424,8906
TXO,202012,13900,Call,218,315,218,309,309,737,2965,3702,6648
TXO,202012,13900,Put,102,105,66,71,71,1971,5507,7478,6105
TXO,202012,14000,Call,158,245,157,239,239,2964,11453,14417,14745
TXO,202012,14000,Put,136,146,94,101,101,1746,8335,10081,5862
TXO,202012,14100,Call,109,182,109,175,175,2244,6997,9241,8532
TXO,202012,14100,Put,188,197,133,140,140,476,3462,3938,1953
TXO,202012,14200,Call,75,133,75,128,128,1978,7681,9659,11497
TXO,202012,14200,Put,253,262,183,192,192,143,1339,1482,729
TXO,202012,14300,Call,48.5,94,48.5,91,91,1902,9563,11465,14995
TXO,202012,14300,Put,329,335,245,253,253,46,548,594,449
TXO,202012,14400,Call,32,65,32,63,63,1221,6007,7228,11574
TXO,202012,14400,Put,421,421,315,327,327,42,195,237,107
TXO,202012,14500,Call,23,46,23,44.5,44.5,739,6641,7380,12841
TXO,202012,14500,Put,500,500,400,408,408,15,74,89,64
TXO,202012,14600,Call,14,31.5,14,30,30,342,4149,4491,4398
TXO,202012,14600,Put,575,575,486,490,497,1,13,14,25
TXO,202012,14700,Call,11,22.5,11,21,21,126,2188,2314,2643
TXO,202012,14700,Put,610,610,585,585,585,0,3,3,6
TXO,202012,14800,Call,8.5,16,7.9,15,15,82,3227,3309,2698
TXO,202012,14800,Put,705,710,670,675,680,0,27,27,5
TXO,202012,14900,Call,6.5,11.5,6,11.5,11.5,8,945,953,1359
TXO,202012,14900,Put,810,810,810,810,780,0,20,20,22
TXO,202012,15000,Call,4.7,8.9,4.5,8.9,8.9,18,1111,1129,1231
TXO,202012,15000,Put,-,-,-,-,875,0,0,0,0
TXO,202012,15200,Call,2.8,5.3,2.3,4.8,4.8,7,200,207,500
TXO,202012,15200,Put,-,-,-,-,1070,0,0,0,0
TXO,202012,15400,Call,1.9,3.3,1.9,3.1,3.1,4,191,195,478
TXO,202012,15400,Put,-,-,-,-,1270,0,0,0,0
TXO,202012,15600,Call,1.5,2,1.5,2,2,0,62,62,164
TXO,202012,15600,Put,-,-,-,-,1470,0,0,0,0
TXO,202012,15800,Call,1.1,1.7,1.1,1.4,1.4,0,732,732,11886
TXO,202012,15800,Put,-,-,-,-,1670,0,0,0,0
TXO,202012,16000,Call,1,1.4,1,1.4,1.4,22,5,27,380
TXO,202012,16000,Put,-,-,-,-,1870,0,0,0,0
TXO,202012,16200,Call,-,-,-,-,0.8,0,0,0,4
TXO,202012,16200,Put,-,-,-,-,2070,0,0,0,0
TXO,202101,10600,Call,-,-,-,-,3440,0,0,0,0
TXO,202101,10600,Put,10,10,9,10,8,6,19,25,999
TXO,202101,10700,Call,-,-,-,-,3340,0,0,0,0
TXO,202101,10700,Put,-,-,-,-,8.7,0,0,0,13
TXO,202101,10800,Call,-,-,-,-,3240,0,0,0,0
TXO,202101,10800,Put,-,-,-,-,8.7,0,0,0,28
TXO,202101,10900,Call,-,-,-,-,3140,0,0,0,0
TXO,202101,10900,Put,10.5,10.5,8.7,8.8,8.8,0,62,62,38
TXO,202101,11000,Call,-,-,-,-,3040,0,0,0,0
TXO,202101,11000,Put,8.6,14.5,8.6,10.5,10.5,0,70,70,351
TXO,202101,11100,Call,-,-,-,-,2940,0,0,0,1
TXO,202101,11100,Put,13,14,12.5,14,11,0,78,78,826
TXO,202101,11200,Call,-,-,-,-,2850,0,0,0,0
TXO,202101,11200,Put,-,-,-,-,11.5,0,0,0,52
TXO,202101,11300,Call,-,-,-,-,2750,0,0,0,0
TXO,202101,11300,Put,14,14,14,14,14,0,5,5,45
TXO,202101,11400,Call,-,-,-,-,2650,0,0,0,0
TXO,202101,11400,Put,16.5,16.5,12,12,14,0,3,3,17
TXO,202101,11500,Call,-,-,-,-,2550,0,0,0,0
TXO,202101,11500,Put,17,17,14.5,14.5,14.5,0,8,8,288
TXO,202101,11600,Call,-,-,-,-,2450,0,0,0,0
TXO,202101,11600,Put,19,19,15,16.5,16.5,0,84,84,168
TXO,202101,11700,Call,-,-,-,-,2350,0,0,0,0
TXO,202101,11700,Put,21,21,18.5,18.5,18.5,0,15,15,115
TXO,202101,11800,Call,-,-,-,-,2250,0,0,0,0
TXO,202101,11800,Put,20,20,19,19,19,0,2,2,251
TXO,202101,11900,Call,-,-,-,-,2150,0,0,0,0
TXO,202101,11900,Put,-,-,-,-,19,0,0,0,224
TXO,202101,12000,Call,-,-,-,-,2050,0,0,0,1
TXO,202101,12000,Put,24,24,20,20,20,0,137,137,705
TXO,202101,12100,Call,-,-,-,-,1960,0,0,0,0
TXO,202101,12100,Put,25.5,26.5,23.5,23.5,23.5,0,11,11,187
TXO,202101,12200,Call,-,-,-,-,1860,0,0,0,0
TXO,202101,12200,Put,29,29,24.5,24.5,24.5,0,3,3,206
TXO,202101,12300,Call,-,-,-,-,1760,0,0,0,21
TXO,202101,12300,Put,30,31,26.5,26.5,26.5,11,35,46,164
TXO,202101,12400,Call,-,-,-,-,1660,0,0,0,85
TXO,202101,12400,Put,32.5,35.5,27,30,30,8,135,143,723
TXO,202101,12500,Call,1480,1480,1480,1480,1570,0,21,21,39
TXO,202101,12500,Put,38,39.5,31.5,31.5,31.5,4,142,146,1148
TXO,202101,12600,Call,1400,1400,1400,1400,1470,0,4,4,3
TXO,202101,12600,Put,42,45,36,37,37,3,640,643,1921
TXO,202101,12700,Call,1300,1300,1300,1300,1380,0,4,4,18
TXO,202101,12700,Put,49.5,49.5,41.5,41.5,41.5,38,195,233,896
TXO,202101,12800,Call,1190,1200,1190,1200,1280,0,7,7,39
TXO,202101,12800,Put,59,59,46.5,47.5,47.5,23,473,496,1194
TXO,202101,12900,Call,-,-,-,-,1190,0,0,0,27
TXO,202101,12900,Put,63,65,52,54,54,15,258,273,1555
TXO,202101,13000,Call,1010,1050,1010,1050,1100,0,5,5,23
TXO,202101,13000,Put,72,77,61,62,62,45,644,689,1699
TXO,202101,13100,Call,990,995,990,995,1010,0,8,8,86
TXO,202101,13100,Put,86,90,71,71,71,25,281,306,1917
TXO,202101,13200,Call,900,935,900,935,920,0,2,2,157
TXO,202101,13200,Put,96,103,83,84,84,25,252,277,626
TXO,202101,13300,Call,740,810,740,810,835,0,2,2,156
TXO,202101,13300,Put,116,121,97,98,98,17,835,852,1507
TXO,202101,13400,Call,710,745,710,745,745,1,3,4,107
TXO,202101,13400,Put,134,139,114,116,116,15,246,261,595
TXO,202101,13500,Call,-,-,-,-,675,2,0,2,253
TXO,202101,13500,Put,154,165,134,136,136,20,271,291,753
TXO,202101,13600,Call,510,610,510,595,595,0,7,7,660
TXO,202101,13600,Put,187,191,156,158,158,13,110,123,920
TXO,202101,13700,Call,445,535,445,535,520,23,7,30,268
TXO,202101,13700,Put,215,223,184,184,184,42,167,209,689
TXO,202101,13800,Call,388,457,379,457,457,33,21,54,888
TXO,202101,13800,Put,255,263,215,215,215,22,69,91,745
TXO,202101,13900,Call,325,400,325,390,390,47,143,190,475
TXO,202101,13900,Put,287,300,254,254,254,9,233,242,469
TXO,202101,14000,Call,275,339,267,338,338,84,278,362,755
TXO,202101,14000,Put,333,333,292,295,302,7,128,135,158
TXO,202101,14100,Call,231,289,224,281,281,296,204,500,1602
TXO,202101,14100,Put,400,402,343,348,348,13,30,43,64
TXO,202101,14200,Call,195,243,191,235,235,85,110,195,447
TXO,202101,14200,Put,449,451,402,404,404,7,10,17,21
TXO,202101,14300,Call,152,204,152,199,199,45,264,309,241
TXO,202101,14300,Put,515,515,453,453,463,24,13,37,49
TXO,202101,14400,Call,127,170,125,165,165,27,192,219,801
TXO,202101,14400,Put,520,525,520,525,525,0,3,3,12
TXO,202101,14500,Call,103,138,100,136,136,36,417,453,2767
TXO,202101,14500,Put,-,-,-,-,600,0,0,0,0
TXO,202101,14600,Call,84,114,80,109,109,24,357,381,1195
TXO,202101,14600,Put,-,-,-,-,675,0,0,0,0
TXO,202101,14700,Call,65,94,64,88,88,44,361,405,545
TXO,202101,14700,Put,-,-,-,-,755,0,0,0,0
TXO,202101,14800,Call,56,78,50,74,74,1,275,276,414
TXO,202101,14800,Put,-,-,-,-,840,0,0,0,0
TXO,202101,14900,Call,46.5,64,44,60,60,10,266,276,373
TXO,202101,14900,Put,-,-,-,-,925,0,0,0,0
TXO,202101,15000,Call,36,52,34.5,51,51,15,290,305,591
TXO,202101,15000,Put,-,-,-,-,1010,0,0,0,0
TXO,202101,15200,Call,21.5,38,21.5,37,37,2,149,151,159
TXO,202101,15200,Put,-,-,-,-,1200,0,0,0,0
TXO,202101,15400,Call,14.5,25,14.5,22.5,22.5,3,41,44,211
TXO,202101,15400,Put,-,-,-,-,1390,0,0,0,0
TXO,202101,15600,Call,11,17,11,17,17,0,64,64,103
TXO,202101,15600,Put,-,-,-,-,1580,0,0,0,0
TXO,202101,15800,Call,8.6,9,8.6,9,12,4,3,7,19
TXO,202101,15800,Put,-,-,-,-,1770,0,0,0,0
TXO,202101,16000,Call,-,-,-,-,7,0,0,0,13
TXO,202101,16000,Put,-,-,-,-,1970,0,0,0,0
TXO,202101,16200,Call,5.5,6,5.5,6,6,1,3,4,4
TXO,202101,16200,Put,-,-,-,-,2170,0,0,0,0
TXO,202102,11600,Call,-,-,-,-,2400,0,0,0,0
TXO,202102,11600,Put,31.5,34.5,30.5,30.5,30.5,1,29,30,99
TXO,202102,11700,Call,-,-,-,-,2300,0,0,0,0
TXO,202102,11700,Put,-,-,-,-,33.5,0,0,0,12
TXO,202102,11800,Call,-,-,-,-,2200,0,0,0,0
TXO,202102,11800,Put,-,-,-,-,36.5,0,0,0,17
TXO,202102,11900,Call,-,-,-,-,2110,0,0,0,0
TXO,202102,11900,Put,45,45,40,40,40,0,70,70,388
TXO,202102,12000,Call,-,-,-,-,2010,0,0,0,0
TXO,202102,12000,Put,-,-,-,-,43.5,1,0,1,30
TXO,202102,12100,Call,-,-,-,-,1920,0,0,0,0
TXO,202102,12100,Put,56,56,56,56,47,0,1,1,4
TXO,202102,12200,Call,-,-,-,-,1820,0,0,0,0
TXO,202102,12200,Put,52,52,50,50,50,0,3,3,34
TXO,202102,12300,Call,-,-,-,-,1720,0,0,0,0
TXO,202102,12300,Put,-,-,-,-,56,2,0,2,25
TXO,202102,12400,Call,-,-,-,-,1630,0,0,0,0
TXO,202102,12400,Put,62,62,62,62,62,0,1,1,21
TXO,202102,12500,Call,-,-,-,-,1540,0,0,0,6
TXO,202102,12500,Put,68,69,67,67,67,0,17,17,282
TXO,202102,12600,Call,-,-,-,-,1450,0,0,0,0
TXO,202102,12600,Put,-,-,-,-,77,0,0,0,40
TXO,202102,12700,Call,-,-,-,-,1360,0,0,0,0
TXO,202102,12700,Put,87,88,87,88,88,0,6,6,20
TXO,202102,12800,Call,-,-,-,-,1260,0,0,0,0
TXO,202102,12800,Put,104,104,91,91,91,0,11,11,27
TXO,202102,12900,Call,-,-,-,-,1170,0,0,0,2
TXO,202102,12900,Put,116,116,103,105,105,0,12,12,21
TXO,202102,13000,Call,1140,1140,1140,1140,1080,0,1,1,2
TXO,202102,13000,Put,126,126,114,115,115,4,24,28,51
TXO,202102,13100,Call,-,-,-,-,1010,0,0,0,0
TXO,202102,13100,Put,141,141,141,141,141,0,1,1,15
TXO,202102,13200,Call,-,-,-,-,920,0,0,0,1
TXO,202102,13200,Put,171,174,149,149,149,0,37,37,72
TXO,202102,13300,Call,890,890,890,890,840,0,2,2,5
TXO,202102,13300,Put,172,172,172,172,172,0,1,1,134
TXO,202102,13400,Call,-,-,-,-,765,0,0,0,2
TXO,202102,13400,Put,-,-,-,-,195,2,0,2,9
TXO,202102,13500,Call,615,665,615,665,690,0,2,2,3
TXO,202102,13500,Put,217,220,217,220,220,8,2,10,184
TXO,202102,13600,Call,-,-,-,-,615,0,0,0,5
TXO,202102,13600,Put,258,267,242,242,242,1,95,96,189
TXO,202102,13700,Call,487,555,487,555,555,2,7,9,17
TXO,202102,13700,Put,-,-,-,-,284,0,0,0,6
TXO,202102,13800,Call,440,440,440,440,478,1,1,2,26
TXO,202102,13800,Put,330,330,307,307,307,0,3,3,13
TXO,202102,13900,Call,412,412,412,412,412,0,21,21,23
TXO,202102,13900,Put,-,-,-,-,341,1,0,1,12
TXO,202102,14000,Call,366,366,366,366,366,0,3,3,612
TXO,202102,14000,Put,450,450,450,450,395,13,1,14,16
TXO,202102,14100,Call,301,301,301,301,314,0,1,1,1
TXO,202102,14100,Put,479,479,479,479,443,0,1,1,1
TXO,202102,14200,Call,255,265,255,255,268,0,5,5,26
TXO,202102,14200,Put,-,-,-,-,497,0,0,0,0
TXO,202102,14300,Call,230,233,218,225,225,0,4,4,10
TXO,202102,14300,Put,-,-,-,-,555,0,0,0,0
TXO,202102,14400,Call,190,209,184,209,209,0,4,4,9
TXO,202102,14400,Put,-,-,-,-,635,2,0,2,2
TXO,202102,14500,Call,155,168,155,168,168,0,3,3,55
TXO,202102,14500,Put,-,-,-,-,695,0,0,0,0
TXO,202102,14600,Call,-,-,-,-,143,0,0,0,41
TXO,202102,14600,Put,-,-,-,-,770,0,0,0,0
TXO,202102,14700,Call,-,-,-,-,121,0,0,0,57
TXO,202102,14700,Put,-,-,-,-,850,0,0,0,0
TXO,202102,14800,Call,103,103,101,102,102,1,9,10,602
TXO,202102,14800,Put,-,-,-,-,930,0,0,0,0
TXO,202102,14900,Call,74,74,74,74,85,0,1,1,64
TXO,202102,14900,Put,-,-,-,-,1010,0,0,0,0
TXO,202102,15000,Call,62,74,62,65,65,0,5,5,29
TXO,202102,15000,Put,-,-,-,-,1090,0,0,0,0
TXO,202102,15200,Call,41,49,41,49,49,0,2,2,24
TXO,202102,15200,Put,-,-,-,-,1280,0,0,0,0
TXO,202102,15400,Call,31,35,31,35,35,0,21,21,22
TXO,202102,15400,Put,-,-,-,-,1460,0,0,0,0
TXO,202102,15600,Call,-,-,-,-,26.5,0,0,0,1
TXO,202102,15600,Put,-,-,-,-,1650,0,0,0,0
TXO,202102,15800,Call,20,20,20,20,20,0,1,1,14
