券商買賣股票成交價量資訊
股票代碼,="2375"
序號,券商,價格,買進股數,賣出股數,,序號,券商,價格,買進股數,賣出股數
1,1020合　　庫,90.70,0,3000,,2,1020合　　庫,91.00,40000,0 
3,1020合　　庫,91.10,1000,0,,4,1020合　　庫,91.30,1000,0 
5,1020合　　庫,91.40,0,1000,,6,1020合　　庫,91.60,0,5000 
7,1020合　　庫,92.10,3000,0,,8,1020合　　庫,92.50,0,1000 
9,1021合庫台中,90.50,2000,0,,10,1021合庫台中,92.00,1000,0 
11,1021合庫台中,92.10,0,1000,,12,1021合庫台中,92.50,1000,0 
13,1021合庫台中,92.80,0,2000,,14,1022合庫台南,91.50,1000,0 
15,1022合庫台南,92.90,1000,0,,16,1023合庫高雄,90.50,1000,0 
17,1023合庫高雄,90.60,1000,0,,18,1023合庫高雄,90.70,3000,0 
19,1023合庫高雄,90.80,0,2000,,20,1023合庫高雄,90.90,1000,0 
21,1023合庫高雄,91.00,8000,0,,22,1023合庫高雄,91.20,2000,0 
23,1023合庫高雄,91.40,1000,0,,24,1023合庫高雄,91.70,0,1000 
25,1023合庫高雄,91.90,0,5000,,26,1023合庫高雄,92.00,1000,1000 
27,1023合庫高雄,92.10,0,9000,,28,1023合庫高雄,92.20,0,2000 
29,1023合庫高雄,92.30,12000,1000,,30,1023合庫高雄,92.80,0,1000 
31,1024合庫嘉義,91.00,2000,0,,32,1024合庫嘉義,91.50,2000,0 
33,1024合庫嘉義,91.60,1000,0,,34,1024合庫嘉義,91.80,0,80 
35,1024合庫嘉義,92.00,2000,0,,36,1024合庫嘉義,92.30,1000,0 
37,1025合庫基隆,91.30,0,1000,,38,1025合庫基隆,91.50,0,1000 
39,1025合庫基隆,93.10,2000,0,,40,1028合庫彰化,90.80,0,1000 
41,1028合庫彰化,91.30,0,1000,,42,1028合庫彰化,91.50,2000,0 
43,1028合庫彰化,91.90,0,2000,,44,1029合庫鳳山,90.90,2000,0 
45,1029合庫鳳山,91.00,0,10000,,46,1029合庫鳳山,91.60,0,2000 
47,1029合庫鳳山,91.70,3000,0,,48,1029合庫鳳山,91.80,1000,0 
49,1029合庫鳳山,91.90,3000,0,,50,1029合庫鳳山,92.10,2000,0 
51,1029合庫鳳山,92.50,5000,0,,52,102A合庫新竹,90.70,1000,0 
53,102A合庫新竹,90.80,0,1000,,54,102A合庫新竹,91.80,0,1000 
55,102A合庫新竹,92.30,1000,1000,,56,102A合庫新竹,92.40,0,1000 
57,102C合庫自強,91.10,10,0,,58,102C合庫自強,91.20,1000,0 
59,102C合庫自強,91.60,0,2000,,60,102C合庫自強,93.00,1000,0 
61,102E合庫桃園,91.20,0,20000,,62,102E合庫桃園,91.90,3000,0 
63,102E合庫桃園,92.50,21000,0,,64,102F合庫西台,90.50,1000,0 
65,102F合庫西台,90.70,1000,0,,66,102F合庫西台,90.80,1000,0 
67,102F合庫西台,91.00,2000,0,,68,102F合庫西台,91.10,0,5000 
69,102F合庫西台,91.30,2000,0,,70,102F合庫西台,91.40,1000,0 
71,102F合庫西台,91.50,1000,1000,,72,102F合庫西台,91.60,1000,1000 
73,102F合庫西台,91.70,2000,5000,,74,102F合庫西台,91.80,1000,0 
75,102F合庫西台,91.90,3000,0,,76,102F合庫西台,92.00,0,3000 
77,102G合庫三重,90.40,0,1000,,78,1030土　　銀,91.20,0,1000 
79,1030土　　銀,91.70,0,1000,,80,1030土　　銀,93.00,0,1000 
81,1031土銀台中,91.00,0,1000,,82,1031土銀台中,91.70,0,1000 
83,1031土銀台中,92.00,1000,0,,84,1034土銀嘉義,91.10,0,990 
85,1034土銀嘉義,91.20,0,1000,,86,1034土銀嘉義,92.80,2000,0 
87,1035土銀新竹,91.00,5000,0,,88,1035土銀新竹,91.10,0,1000 
89,1035土銀新竹,91.90,0,1000,,90,1035土銀新竹,92.60,1000,0 
91,1036土銀玉里,92.60,1000,0,,92,1037土銀花蓮,91.30,0,4000 
93,1037土銀花蓮,92.00,2000,0,,94,1037土銀花蓮,92.70,2000,0 
95,103A土銀建國,91.90,0,1000,,96,103A土銀建國,92.50,0,1000 
97,103C土銀白河,90.90,1000,0,,98,103C土銀白河,91.50,1000,0 
99,1040臺    銀,90.50,8000,0,,100,1040臺    銀,90.70,1000,0 
101,1040臺    銀,90.90,1000,0,,102,1040臺    銀,91.10,5000,0 
103,1040臺    銀,91.20,0,8000,,104,1040臺    銀,91.50,0,6000 
105,1040臺    銀,91.70,0,5000,,106,1040臺    銀,92.00,1000,0 
107,1041臺銀鳳山,90.60,4000,0,,108,1041臺銀鳳山,90.90,0,2000 
109,1041臺銀鳳山,91.30,0,1000,,110,1041臺銀鳳山,91.70,5000,0 
111,1041臺銀鳳山,91.80,2000,4000,,112,1041臺銀鳳山,91.90,2000,2000 
113,1041臺銀鳳山,92.00,0,1000,,114,1041臺銀鳳山,92.10,1000,0 
115,1041臺銀鳳山,92.20,2000,0,,116,1041臺銀鳳山,92.50,1000,0 
117,1041臺銀鳳山,92.70,3000,3000,,118,1041臺銀鳳山,92.90,0,2000 
119,1041臺銀鳳山,93.00,1000,0,,120,1042臺銀臺南,90.30,0,2000 
121,1042臺銀臺南,91.80,0,1000,,122,1042臺銀臺南,91.90,0,1000 
123,1042臺銀臺南,92.20,1000,0,,124,1042臺銀臺南,92.60,1000,0 
125,1043臺銀民權,91.10,0,2000,,126,1043臺銀民權,91.20,0,2000 
127,1043臺銀民權,91.30,0,1000,,128,1043臺銀民權,91.40,150,0 
129,1043臺銀民權,91.60,0,1000,,130,1043臺銀民權,91.90,1000,0 
131,1043臺銀民權,92.00,0,1000,,132,1043臺銀民權,92.30,2000,1000 
133,1043臺銀民權,92.40,1000,0,,134,1043臺銀民權,92.50,2000,0 
135,1045臺銀新竹,91.50,0,1000,,136,1045臺銀新竹,91.60,0,3000 
137,1045臺銀新竹,91.70,1000,0,,138,1045臺銀新竹,92.00,2000,0 
139,104A臺銀臺中,90.30,0,1000,,140,104A臺銀臺中,90.80,0,1000 
141,104A臺銀臺中,91.00,0,2100,,142,104A臺銀臺中,91.20,0,800 
143,104A臺銀臺中,91.40,0,1000,,144,104A臺銀臺中,91.50,1000,0 
145,104A臺銀臺中,91.80,1000,0,,146,104A臺銀臺中,91.90,0,1000 
147,104A臺銀臺中,92.00,2000,1000,,148,104A臺銀臺中,92.10,2000,0 
149,104A臺銀臺中,92.20,2000,1000,,150,104A臺銀臺中,92.30,0,1000 
151,104A臺銀臺中,92.50,1000,2000,,152,104A臺銀臺中,93.00,0,1000 
153,104C臺銀高雄,90.60,0,2000,,154,104C臺銀高雄,91.00,0,1000 
155,104C臺銀高雄,91.10,100,0,,156,104C臺銀高雄,92.00,0,1000 
157,104C臺銀高雄,92.20,1000,0,,158,104C臺銀高雄,92.90,2000,0 
159,104D臺銀金山,90.60,1000,0,,160,104D臺銀金山,90.70,0,5000 
161,104D臺銀金山,91.00,1000,0,,162,104D臺銀金山,91.10,0,1000 
163,104D臺銀金山,91.30,1000,0,,164,104D臺銀金山,91.60,1000,0 
165,104D臺銀金山,91.70,0,2000,,166,104D臺銀金山,91.80,0,2000 
167,104D臺銀金山,92.00,54000,0,,168,104D臺銀金山,92.60,1000,0 
169,1110企    銀,91.80,6000,0,,170,1110企    銀,92.30,4000,0 
171,1110企    銀,93.00,1000,0,,172,1111企銀台中,90.70,1000,0 
173,1111企銀台中,91.60,1000,0,,174,1112企銀台南,91.90,5000,0 
175,1112企銀台南,92.00,5000,0,,176,1112企銀台南,92.20,0,2000 
177,1115企銀太平,92.10,0,4000,,178,1116企銀屏東,91.00,0,5000 
179,1118企銀豐原,90.90,1000,0,,180,1118企銀豐原,91.60,1000,0 
181,111B台企建成,90.60,0,3000,,182,111B台企建成,90.70,0,1000 
183,111B台企建成,90.80,0,2000,,184,111B台企建成,91.30,0,2000 
185,111B台企建成,91.70,4000,0,,186,111B台企建成,92.10,0,2000 
187,111B台企建成,92.20,0,2000,,188,111B台企建成,92.30,4000,0 
