券商買賣股票成交價量資訊
股票代碼,="3481"
序號,券商,價格,買進股數,賣出股數,,序號,券商,價格,買進股數,賣出股數
1,1020合　　庫,14.15,0,45000,,2,1020合　　庫,14.20,1000,0 
3,1020合　　庫,14.25,26000,65000,,4,1020合　　庫,14.30,67000,61000 
5,1020合　　庫,14.35,19000,81000,,6,1020合　　庫,14.40,19000,47000 
7,1020合　　庫,14.45,3000,10000,,8,1020合　　庫,14.50,6000,13000 
9,1020合　　庫,14.55,31000,12000,,10,1021合庫台中,14.15,31000,0 
11,1021合庫台中,14.20,2000,2000,,12,1021合庫台中,14.25,15000,40000 
13,1021合庫台中,14.30,13000,16000,,14,1021合庫台中,14.35,38000,45000 
15,1021合庫台中,14.40,154000,64000,,16,1021合庫台中,14.45,1000,14000 
17,1021合庫台中,14.50,41000,11000,,18,1021合庫台中,14.55,0,10000 
19,1022合庫台南,14.25,4000,0,,20,1022合庫台南,14.30,8000,10000 
21,1022合庫台南,14.35,34000,37000,,22,1022合庫台南,14.40,58000,4000 
23,1022合庫台南,14.45,45000,0,,24,1022合庫台南,14.50,9000,30000 
25,1022合庫台南,14.55,10000,1000,,26,1023合庫高雄,14.15,2000,13000 
27,1023合庫高雄,14.20,3000,0,,28,1023合庫高雄,14.25,54000,50000 
29,1023合庫高雄,14.30,12000,7000,,30,1023合庫高雄,14.35,18000,90000 
31,1023合庫高雄,14.40,10000,25000,,32,1023合庫高雄,14.45,16000,2000 
33,1023合庫高雄,14.50,0,14000,,34,1023合庫高雄,14.55,6000,10000 
35,1024合庫嘉義,14.25,1000,19000,,36,1024合庫嘉義,14.30,7000,0 
37,1024合庫嘉義,14.35,5000,10000,,38,1024合庫嘉義,14.40,10000,0 
39,1024合庫嘉義,14.45,3000,0,,40,1024合庫嘉義,14.50,3000,1000 
41,1024合庫嘉義,14.55,0,2000,,42,1025合庫基隆,14.20,10000,0 
43,1025合庫基隆,14.25,20000,22250,,44,1025合庫基隆,14.30,3000,0 
45,1025合庫基隆,14.35,16000,35000,,46,1025合庫基隆,14.40,2000,5000 
47,1025合庫基隆,14.45,12000,10000,,48,1025合庫基隆,14.55,10000,0 
49,1028合庫彰化,14.25,4000,26000,,50,1028合庫彰化,14.30,2000,38000 
51,1028合庫彰化,14.35,5000,4000,,52,1028合庫彰化,14.45,1000,3000 
53,1028合庫彰化,14.50,0,4000,,54,1028合庫彰化,14.55,0,1000 
55,1029合庫鳳山,14.20,200000,0,,56,1029合庫鳳山,14.25,143000,14000 
57,1029合庫鳳山,14.30,11000,72000,,58,1029合庫鳳山,14.35,411000,10000 
59,1029合庫鳳山,14.40,102000,0,,60,1029合庫鳳山,14.45,1000,7000 
61,1029合庫鳳山,14.50,2000,5000,,62,1029合庫鳳山,14.55,0,1000 
63,102A合庫新竹,14.20,0,1000,,64,102A合庫新竹,14.25,6000,102000 
65,102A合庫新竹,14.30,12000,13000,,66,102A合庫新竹,14.35,0,2000 
67,102A合庫新竹,14.40,3000,1000,,68,102A合庫新竹,14.45,1500,0 
69,102A合庫新竹,14.55,0,4000,,70,102C合庫自強,14.20,8000,2000 
71,102C合庫自強,14.25,12000,35000,,72,102C合庫自強,14.30,37000,33000 
73,102C合庫自強,14.35,21000,38000,,74,102C合庫自強,14.40,5000,0 
75,102C合庫自強,14.45,0,6000,,76,102C合庫自強,14.50,10000,5000 
77,102C合庫自強,14.55,0,3000,,78,102E合庫桃園,14.15,0,1000 
79,102E合庫桃園,14.20,2000,0,,80,102E合庫桃園,14.25,13000,98000 
81,102E合庫桃園,14.30,1000,1000,,82,102E合庫桃園,14.35,43000,3000 
83,102E合庫桃園,14.40,4000,22000,,84,102E合庫桃園,14.45,30000,1000 
85,102E合庫桃園,14.50,23000,5000,,86,102E合庫桃園,14.55,0,2000 
87,102F合庫西台,14.15,1000,50000,,88,102F合庫西台,14.25,692000,8000 
89,102F合庫西台,14.30,2000,25000,,90,102F合庫西台,14.35,16000,3000 
91,102F合庫西台,14.40,0,53000,,92,102F合庫西台,14.45,0,499000 
93,102F合庫西台,14.50,2000,499000,,94,102F合庫西台,14.55,2000,10000 
95,102G合庫三重,14.20,100000,0,,96,102G合庫三重,14.25,14000,42000 
97,102G合庫三重,14.30,0,2000,,98,102G合庫三重,14.35,30000,130000 
99,102G合庫三重,14.40,6000,11000,,100,1030土　　銀,14.25,40000,4000 
101,1030土　　銀,14.30,0,6000,,102,1030土　　銀,14.35,0,21000 
103,1030土　　銀,14.40,10000,1000,,104,1030土　　銀,14.45,25000,1000 
105,1030土　　銀,14.50,1000,0,,106,1030土　　銀,14.55,0,1000 
107,1031土銀台中,14.15,0,10000,,108,1031土銀台中,14.25,45000,0 
109,1031土銀台中,14.30,10000,7000,,110,1031土銀台中,14.35,19000,0 
111,1031土銀台中,14.40,0,23000,,112,1031土銀台中,14.50,3000,0 
113,1032土銀台南,14.25,0,3000,,114,1032土銀台南,14.30,0,6000 
115,1032土銀台南,14.35,29000,0,,116,1032土銀台南,14.40,0,5000 
117,1032土銀台南,14.45,2000,0,,118,1033土銀高雄,14.30,0,17000 
119,1033土銀高雄,14.35,1000,15000,,120,1033土銀高雄,14.40,0,10000 
121,1033土銀高雄,14.50,0,1000,,122,1033土銀高雄,14.55,0,4000 
123,1034土銀嘉義,14.20,0,4000,,124,1034土銀嘉義,14.25,3000,8000 
125,1034土銀嘉義,14.30,0,2000,,126,1034土銀嘉義,14.35,5000,2000 
127,1034土銀嘉義,14.40,62000,5000,,128,1034土銀嘉義,14.50,1000,1000 
129,1035土銀新竹,14.20,5000,0,,130,1035土銀新竹,14.25,6000,12000 
131,1035土銀新竹,14.30,1000,4000,,132,1035土銀新竹,14.35,1000,13000 
133,1035土銀新竹,14.40,3000,102000,,134,1035土銀新竹,14.45,4000,13000 
135,1035土銀新竹,14.50,0,12000,,136,1035土銀新竹,14.55,0,2000 
137,1036土銀玉里,14.25,0,230000,,138,1036土銀玉里,14.35,2000,2000 
139,1036土銀玉里,14.40,0,5000,,140,1036土銀玉里,14.45,10000,0 
141,1036土銀玉里,14.50,30000,2000,,142,1037土銀花蓮,14.25,0,4000 
143,1037土銀花蓮,14.30,0,5000,,144,1037土銀花蓮,14.35,1000,0 
145,1037土銀花蓮,14.40,0,10000,,146,1037土銀花蓮,14.45,0,14000 
147,1038土銀和平,14.20,0,4000,,148,1038土銀和平,14.25,0,4000 
149,1038土銀和平,14.35,0,178000,,150,1038土銀和平,14.40,5000,13000 
