券商買賣股票成交價量資訊
股票代碼,="2303"
序號,券商,價格,買進股數,賣出股數,,序號,券商,價格,買進股數,賣出股數
1,1020合　　庫,45.95,10000,0,,2,1020合　　庫,46.00,13000,0 
3,1020合　　庫,46.10,5000,0,,4,1020合　　庫,46.20,2000,0 
5,1020合　　庫,46.30,1000,0,,6,1020合　　庫,46.35,3000,0 
7,1020合　　庫,46.40,8000,0,,8,1020合　　庫,46.45,0,3000 
9,1020合　　庫,46.50,14000,0,,10,1020合　　庫,46.55,9000,0 
11,1020合　　庫,46.60,5000,6000,,12,1020合　　庫,46.65,4000,0 
13,1020合　　庫,46.70,4000,0,,14,1020合　　庫,46.75,5000,2000 
15,1020合　　庫,46.80,23000,8000,,16,1020合　　庫,46.85,30000,4000 
17,1020合　　庫,46.90,29000,4000,,18,1020合　　庫,46.95,25000,0 
19,1020合　　庫,47.00,11000,8000,,20,1020合　　庫,47.05,15000,51000 
21,1020合　　庫,47.10,13000,0,,22,1020合　　庫,47.15,21000,0 
23,1020合　　庫,47.20,1000,0,,24,1020合　　庫,47.25,2000,0 
25,1020合　　庫,47.30,5000,0,,26,1020合　　庫,47.35,3000,18000 
27,1020合　　庫,47.50,8000,0,,28,1020合　　庫,47.70,1000,0 
29,1020合　　庫,47.75,2000,0,,30,1020合　　庫,47.85,1000,0 
31,1020合　　庫,47.90,0,27000,,32,1020合　　庫,48.00,22000,0 
33,1020合　　庫,48.10,1000,0,,34,1020合　　庫,48.15,0,1000 
35,1020合　　庫,48.25,1000,0,,36,1020合　　庫,48.30,14000,8000 
37,1020合　　庫,48.35,8000,5000,,38,1020合　　庫,48.40,2000,12500 
39,1020合　　庫,48.45,5000,3000,,40,1020合　　庫,48.50,0,8000 
41,1020合　　庫,48.55,1000,0,,42,1020合　　庫,48.65,0,1000 
43,1020合　　庫,48.70,0,2000,,44,1020合　　庫,48.75,0,4000 
45,1020合　　庫,48.80,46000,10000,,46,1021合庫台中,45.90,1000,0 
47,1021合庫台中,46.00,19000,0,,48,1021合庫台中,46.10,10000,0 
49,1021合庫台中,46.20,1000,0,,50,1021合庫台中,46.25,0,22000 
51,1021合庫台中,46.30,3000,1000,,52,1021合庫台中,46.35,12000,50000 
53,1021合庫台中,46.40,81000,1000,,54,1021合庫台中,46.50,9000,15000 
55,1021合庫台中,46.55,22000,0,,56,1021合庫台中,46.60,6000,0 
57,1021合庫台中,46.65,2000,5000,,58,1021合庫台中,46.70,14000,13000 
59,1021合庫台中,46.75,13000,2000,,60,1021合庫台中,46.80,21000,27000 
61,1021合庫台中,46.85,6000,0,,62,1021合庫台中,46.90,18000,5000 
63,1021合庫台中,46.95,0,6000,,64,1021合庫台中,47.00,36000,24000 
65,1021合庫台中,47.05,12000,11000,,66,1021合庫台中,47.10,25000,5000 
67,1021合庫台中,47.15,2000,0,,68,1021合庫台中,47.20,1000,1000 
69,1021合庫台中,47.30,2000,0,,70,1021合庫台中,47.35,1000,1000 
