券商買賣股票成交價量資訊
股票代碼,="2340"
序號,券商,價格,買進股數,賣出股數,,序號,券商,價格,買進股數,賣出股數
1,1020合　　庫,26.30,0,1000,,2,1020合　　庫,26.35,0,1000 
3,1020合　　庫,26.45,0,2000,,4,1020合　　庫,26.50,0,1000 
5,1020合　　庫,26.60,0,1000,,6,1020合　　庫,26.75,0,1000 
7,1020合　　庫,26.80,0,1000,,8,1020合　　庫,26.85,3000,1000 
9,1020合　　庫,26.90,0,1000,,10,1020合　　庫,26.95,0,2000 
11,1020合　　庫,27.00,0,3000,,12,1020合　　庫,27.20,0,8000 
13,1020合　　庫,27.25,1000,0,,14,1020合　　庫,27.30,5000,0 
15,1020合　　庫,27.45,0,1000,,16,1020合　　庫,27.50,0,3000 
17,1020合　　庫,27.55,0,1000,,18,1020合　　庫,27.70,1000,0 
19,1020合　　庫,27.80,0,1000,,20,1020合　　庫,27.85,5000,0 
21,1020合　　庫,27.90,5000,0,,22,1020合　　庫,27.95,0,2000 
23,1020合　　庫,28.00,0,14000,,24,1021合庫台中,26.35,1000,22000 
25,1021合庫台中,26.40,0,6000,,26,1021合庫台中,26.50,0,4000 
27,1021合庫台中,26.65,2000,0,,28,1021合庫台中,26.70,3000,1000 
29,1021合庫台中,26.85,0,2000,,30,1021合庫台中,26.95,0,1000 
31,1021合庫台中,27.00,0,4000,,32,1021合庫台中,27.05,2000,0 
33,1021合庫台中,27.10,5000,22000,,34,1021合庫台中,27.20,20000,1000 
35,1021合庫台中,27.25,20000,0,,36,1021合庫台中,27.30,0,24000 
37,1021合庫台中,27.35,22000,1000,,38,1021合庫台中,27.40,42000,1000 
39,1021合庫台中,27.45,2000,4000,,40,1021合庫台中,27.55,5000,4000 
41,1021合庫台中,27.60,43000,41000,,42,1021合庫台中,27.65,0,65000 
43,1021合庫台中,27.70,25000,0,,44,1021合庫台中,27.75,0,20000 
45,1021合庫台中,27.80,6000,0,,46,1021合庫台中,27.85,21000,8000 
47,1021合庫台中,27.90,22000,8000,,48,1021合庫台中,27.95,5000,91000 
49,1021合庫台中,28.10,0,6000,,50,1021合庫台中,28.15,0,5000 
51,1022合庫台南,26.35,0,3000,,52,1022合庫台南,26.70,0,1000 
53,1022合庫台南,26.75,1000,0,,54,1022合庫台南,27.10,0,3000 
55,1022合庫台南,27.35,1000,680,,56,1022合庫台南,27.50,1000,20000 
57,1022合庫台南,27.65,2000,0,,58,1022合庫台南,27.70,0,5000 
59,1022合庫台南,27.75,0,5000,,60,1022合庫台南,27.90,0,1000 
61,1022合庫台南,27.95,0,1000,,62,1022合庫台南,28.20,1000,0 
63,1023合庫高雄,26.40,10000,0,,64,1023合庫高雄,26.45,10000,0 
65,1023合庫高雄,26.65,2000,0,,66,1023合庫高雄,26.80,7000,0 
67,1023合庫高雄,26.90,0,1000,,68,1023合庫高雄,27.05,1000,0 
69,1023合庫高雄,27.10,10000,1000,,70,1023合庫高雄,27.30,8000,0 
71,1023合庫高雄,27.35,0,10000,,72,1023合庫高雄,27.40,1000,0 
73,1023合庫高雄,27.45,0,1000,,74,1023合庫高雄,27.50,0,3500 
75,1023合庫高雄,27.55,0,1000,,76,1023合庫高雄,27.60,1000,3000 
77,1023合庫高雄,27.65,0,3000,,78,1023合庫高雄,27.70,0,13000 
79,1023合庫高雄,27.75,0,4000,,80,1023合庫高雄,27.85,5000,9000 
81,1023合庫高雄,27.90,2000,0,,82,1023合庫高雄,27.95,5000,0 
83,1023合庫高雄,28.00,6000,1000,,84,1023合庫高雄,28.05,20000,0 
85,1023合庫高雄,28.15,5000,0,,86,1024合庫嘉義,26.30,5000,0 
87,1024合庫嘉義,26.60,0,2000,,88,1024合庫嘉義,27.20,2000,0 
89,1024合庫嘉義,27.35,1000,0,,90,1024合庫嘉義,27.55,0,2000 
91,1024合庫嘉義,27.90,0,2000,,92,1024合庫嘉義,27.95,0,5000 
93,1024合庫嘉義,28.00,11000,0,,94,1025合庫基隆,26.25,10000,0 
95,1025合庫基隆,26.30,15000,0,,96,1025合庫基隆,26.45,5000,0 
97,1025合庫基隆,26.65,0,10000,,98,1025合庫基隆,26.80,0,20000 
99,1025合庫基隆,27.30,10000,10000,,100,1025合庫基隆,27.45,22000,1000 
101,1025合庫基隆,27.50,0,10000,,102,1025合庫基隆,27.55,0,10000 
103,1025合庫基隆,27.80,5000,35000,,104,1025合庫基隆,27.85,10000,20000 
105,1025合庫基隆,27.90,21000,0,,106,1025合庫基隆,28.00,5000,0 
107,1025合庫基隆,28.05,1000,5000,,108,1025合庫基隆,28.15,1000,1000 
109,1028合庫彰化,26.30,1000,0,,110,1028合庫彰化,26.65,0,10000 
111,1028合庫彰化,26.85,0,11000,,112,1028合庫彰化,26.95,0,3000 
113,1028合庫彰化,27.00,0,1000,,114,1028合庫彰化,27.10,0,10000 
115,1028合庫彰化,27.30,0,5000,,116,1028合庫彰化,27.40,1000,0 
117,1028合庫彰化,27.45,1000,0,,118,1028合庫彰化,27.50,0,1000 
119,1028合庫彰化,27.55,1000,0,,120,1028合庫彰化,27.70,0,1000 
121,1028合庫彰化,28.00,0,7000,,122,1029合庫鳳山,26.30,1000,0 
123,1029合庫鳳山,26.55,1000,0,,124,1029合庫鳳山,26.80,1000,1000 
125,1029合庫鳳山,27.35,0,1000,,126,1029合庫鳳山,27.95,1000,0 
127,102A合庫新竹,27.00,0,1000,,128,102A合庫新竹,27.35,6000,0 
129,102A合庫新竹,27.55,0,1000,,130,102A合庫新竹,27.65,0,1000 
131,102A合庫新竹,27.90,1000,0,,132,102C合庫自強,26.35,10000,0 
133,102C合庫自強,26.45,10000,0,,134,102C合庫自強,26.55,20000,0 
135,102C合庫自強,26.70,0,2000,,136,102C合庫自強,26.75,10000,0 
137,102C合庫自強,27.05,2000,0,,138,102C合庫自強,27.10,0,10000 
139,102C合庫自強,27.25,0,1000,,140,102C合庫自強,27.35,4000,1000 
141,102C合庫自強,27.40,10000,0,,142,102C合庫自強,27.45,0,10000 
143,102C合庫自強,27.50,0,4000,,144,102C合庫自強,27.55,0,1000 
145,102C合庫自強,27.65,2000,1000,,146,102C合庫自強,27.70,0,1000 
147,102C合庫自強,27.75,11000,5000,,148,102C合庫自強,27.80,10000,4000 
149,102C合庫自強,27.85,3000,0,,150,102C合庫自強,27.90,1000,2000 
151,102C合庫自強,27.95,0,1000,,152,102C合庫自強,28.00,0,2000 
153,102C合庫自強,28.05,2000,0,,154,102C合庫自強,28.10,1000,0 
155,102C合庫自強,28.15,0,6000,,156,102E合庫桃園,26.65,5000,0 
157,102E合庫桃園,26.75,1000,0,,158,102E合庫桃園,27.00,2000,0 
159,102E合庫桃園,27.05,0,7000,,160,102E合庫桃園,27.10,0,20000 
161,102E合庫桃園,27.40,3000,0,,162,102E合庫桃園,27.50,0,3000 
163,102E合庫桃園,27.55,0,1000,,164,102E合庫桃園,27.60,0,5000 
165,102E合庫桃園,27.65,1000,6000,,166,102E合庫桃園,27.80,0,3000 
167,102E合庫桃園,27.90,0,1000,,168,102F合庫西台,26.85,0,4000 
169,102F合庫西台,26.90,1000,0,,170,102F合庫西台,27.25,0,2000 
171,102F合庫西台,27.30,2000,0,,172,102F合庫西台,27.35,0,1000 
173,102F合庫西台,27.50,2000,0,,174,102F合庫西台,27.55,1000,10000 
175,102F合庫西台,27.60,2000,0,,176,102F合庫西台,27.65,8000,0 
177,102F合庫西台,27.70,3000,0,,178,102F合庫西台,27.80,2000,0 
179,102F合庫西台,27.90,0,1000,,180,102F合庫西台,27.95,0,1000 
181,102F合庫西台,28.00,2000,2000,,182,102F合庫西台,28.05,0,3000 
183,102G合庫三重,26.60,1000,0,,184,102G合庫三重,26.80,0,1000 
185,102G合庫三重,27.00,2000,0,,186,102G合庫三重,27.05,0,1000 
187,102G合庫三重,27.20,0,1000,,188,102G合庫三重,27.25,2000,0 
189,102G合庫三重,27.30,0,1000,,190,102G合庫三重,27.60,3000,0 
191,102G合庫三重,27.90,0,5000,,192,102G合庫三重,28.10,5000,0 
193,1030土　　銀,26.70,4000,0,,194,1030土　　銀,27.05,0,2000 
195,1030土　　銀,27.10,1000,0,,196,1030土　　銀,27.15,1000,0 
197,1030土　　銀,27.25,0,1000,,198,1030土　　銀,27.30,0,1000 
199,1030土　　銀,27.35,0,2000,,200,1030土　　銀,27.50,1000,0 
201,1030土　　銀,27.55,0,4000,,202,1030土　　銀,27.65,5000,8000 
203,1030土　　銀,27.70,0,1000,,204,1030土　　銀,27.75,0,1000 
205,1030土　　銀,27.90,5000,0,,206,1031土銀台中,27.00,0,6000 
207,1031土銀台中,27.05,8000,0,,208,1031土銀台中,27.55,2000,0 
209,1031土銀台中,28.00,5000,4000,,210,1032土銀台南,26.35,0,6000 
211,1032土銀台南,26.45,0,6000,,212,1032土銀台南,26.95,0,6000 
213,1032土銀台南,27.20,0,2000,,214,1032土銀台南,27.30,0,6000 
215,1032土銀台南,27.35,0,2000,,216,1032土銀台南,27.50,2000,0 
217,1032土銀台南,27.70,0,4000,,218,1032土銀台南,27.75,0,4000 
219,1033土銀高雄,26.30,0,2000,,220,1034土銀嘉義,26.40,0,2000 
221,1034土銀嘉義,26.90,0,2000,,222,1034土銀嘉義,26.95,0,1000 
223,1034土銀嘉義,27.50,0,2000,,224,1034土銀嘉義,27.55,2000,0 
225,1034土銀嘉義,27.65,1000,0,,226,1034土銀嘉義,27.70,3000,0 
227,1034土銀嘉義,27.80,2000,0,,228,1034土銀嘉義,27.85,10000,1000 
229,1034土銀嘉義,27.90,0,4000,,230,1034土銀嘉義,28.05,0,2000 
231,1035土銀新竹,26.25,1000,0,,232,1035土銀新竹,27.40,1000,0 
233,1035土銀新竹,27.55,0,1000,,234,1035土銀新竹,27.60,0,1000 
235,1035土銀新竹,27.95,5000,0,,236,1035土銀新竹,28.00,1000,1000 
237,1035土銀新竹,28.05,0,1000,,238,1036土銀玉里,26.90,0,1000 
239,1036土銀玉里,27.00,0,1000,,240,1036土銀玉里,27.15,0,1000 
241,1036土銀玉里,27.25,0,2000,,242,1036土銀玉里,27.35,0,3000 
243,1036土銀玉里,27.50,1000,0,,244,1036土銀玉里,27.60,1000,0 
245,1036土銀玉里,27.75,0,2000,,246,1036土銀玉里,27.95,0,5000 
247,1036土銀玉里,28.00,0,10000,,248,1037土銀花蓮,26.80,5000,0 
249,1037土銀花蓮,27.20,0,1000,,250,1037土銀花蓮,27.35,300,0 
251,1037土銀花蓮,27.40,0,1000,,252,1037土銀花蓮,27.55,0,5000 
253,1037土銀花蓮,27.85,0,1000,,254,1037土銀花蓮,27.90,0,3000 
255,1037土銀花蓮,28.05,0,1000,,256,1038土銀和平,27.00,0,4000 
257,1038土銀和平,27.85,0,1000,,258,103A土銀建國,27.50,10000,0 
259,103A土銀建國,27.65,0,5000,,260,103A土銀建國,27.70,0,5000 
261,103A土銀建國,27.85,0,10000,,262,103A土銀建國,28.00,10000,0 
263,103B土銀彰化,27.95,1000,0,,264,103B土銀彰化,28.00,5000,0 
265,103C土銀白河,27.15,0,6000,,266,103C土銀白河,27.60,0,3000 
267,103C土銀白河,27.80,0,3000,,268,103F土銀南港,27.60,1000,0 
269,1040臺    銀,26.35,0,1000,,270,1040臺    銀,26.55,0,1000 
271,1040臺    銀,26.60,0,1000,,272,1040臺    銀,26.65,0,2000 
273,1040臺    銀,26.80,0,1000,,274,1040臺    銀,26.85,1000,0 
275,1040臺    銀,26.90,2000,0,,276,1040臺    銀,27.00,0,3000 
277,1040臺    銀,27.10,0,2000,,278,1040臺    銀,27.20,0,7000 
279,1040臺    銀,27.40,0,1000,,280,1040臺    銀,27.50,0,2000 
281,1040臺    銀,27.70,0,2000,,282,1040臺    銀,27.80,0,3000 
283,1040臺    銀,27.85,3000,0,,284,1040臺    銀,27.90,0,1000 
285,1040臺    銀,27.95,1000,3000,,286,1040臺    銀,28.00,8000,5000 
287,1040臺    銀,28.05,1000,0,,288,1041臺銀鳳山,26.25,0,2000 
289,1041臺銀鳳山,26.30,2000,0,,290,1041臺銀鳳山,26.35,0,1000 
291,1041臺銀鳳山,26.60,4000,0,,292,1041臺銀鳳山,26.70,0,9000 
293,1041臺銀鳳山,26.90,5000,0,,294,1041臺銀鳳山,27.00,0,1000 
295,1041臺銀鳳山,27.10,5000,1000,,296,1041臺銀鳳山,27.25,0,1000 
297,1041臺銀鳳山,27.30,0,1000,,298,1041臺銀鳳山,27.35,0,1700 
299,1041臺銀鳳山,27.45,1000,0,,300,1041臺銀鳳山,27.50,8000,0 
301,1041臺銀鳳山,27.55,2000,0,,302,1041臺銀鳳山,27.60,150,0 
303,1041臺銀鳳山,27.65,5000,4000,,304,1041臺銀鳳山,27.70,3000,22250 
305,1041臺銀鳳山,27.75,0,2000,,306,1041臺銀鳳山,27.80,3000,1000 
307,1041臺銀鳳山,27.90,0,1000,,308,1041臺銀鳳山,27.95,3000,0 
309,1041臺銀鳳山,28.00,0,6000,,310,1041臺銀鳳山,28.05,0,2000 
311,1041臺銀鳳山,28.10,1000,2000,,312,1041臺銀鳳山,28.20,0,1000 
313,1042臺銀臺南,26.25,8000,1000,,314,1042臺銀臺南,26.35,1000,0 
315,1042臺銀臺南,26.45,0,1000,,316,1042臺銀臺南,26.50,0,4400 
317,1042臺銀臺南,26.85,2000,0,,318,1042臺銀臺南,26.95,0,1000 
319,1042臺銀臺南,27.00,0,1000,,320,1042臺銀臺南,27.35,1000,1000 
321,1042臺銀臺南,27.40,0,3000,,322,1042臺銀臺南,27.50,0,2000 
323,1042臺銀臺南,27.55,4000,6000,,324,1042臺銀臺南,27.60,0,30000 
325,1042臺銀臺南,27.65,1000,0,,326,1042臺銀臺南,27.70,6000,2000 
327,1042臺銀臺南,27.75,1000,1000,,328,1042臺銀臺南,27.85,0,2000 
329,1042臺銀臺南,27.90,0,1000,,330,1042臺銀臺南,27.95,1000,0 
331,1042臺銀臺南,28.00,31000,6000,,332,1042臺銀臺南,28.05,5000,0 
333,1042臺銀臺南,28.10,0,2000,,334,1042臺銀臺南,28.20,0,1000 
335,1043臺銀民權,26.30,0,1000,,336,1043臺銀民權,26.60,1000,0 
337,1043臺銀民權,26.65,0,10000,,338,1043臺銀民權,26.85,0,2000 
339,1043臺銀民權,27.05,3000,2000,,340,1043臺銀民權,27.10,2350,0 
341,1043臺銀民權,27.15,1000,1000,,342,1043臺銀民權,27.25,0,2000 
343,1043臺銀民權,27.30,2000,0,,344,1043臺銀民權,27.35,2000,10000 
345,1043臺銀民權,27.40,0,5000,,346,1043臺銀民權,27.45,15000,2000 
347,1043臺銀民權,27.50,0,10000,,348,1043臺銀民權,27.55,0,5000 
349,1043臺銀民權,27.60,2000,8000,,350,1043臺銀民權,27.65,10000,1000 
351,1043臺銀民權,27.70,10000,0,,352,1043臺銀民權,27.75,6000,6000 
353,1043臺銀民權,27.80,5000,0,,354,1043臺銀民權,27.85,0,5000 
355,1043臺銀民權,27.90,0,1000,,356,1043臺銀民權,27.95,0,1000 
357,1043臺銀民權,28.00,0,1000,,358,1043臺銀民權,28.05,11000,0 
359,1043臺銀民權,28.10,2000,0,,360,1045臺銀新竹,26.30,7000,0 
361,1045臺銀新竹,26.50,1000,0,,362,1045臺銀新竹,26.80,5000,3000 
363,1045臺銀新竹,26.85,1000,0,,364,1045臺銀新竹,26.90,1000,0 
365,1045臺銀新竹,27.00,0,5000,,366,1045臺銀新竹,27.05,0,5000 
367,1045臺銀新竹,27.10,0,50,,368,1045臺銀新竹,27.15,0,20000 
369,1045臺銀新竹,27.35,1000,0,,370,1045臺銀新竹,27.40,0,10000 
371,1045臺銀新竹,27.45,1000,0,,372,1045臺銀新竹,27.50,2000,8000 
373,1045臺銀新竹,27.55,15000,3000,,374,1045臺銀新竹,27.60,10000,130000 
375,1045臺銀新竹,27.65,3000,1000,,376,1045臺銀新竹,27.70,3000,5000 
377,1045臺銀新竹,27.80,1000,10000,,378,1045臺銀新竹,27.85,4000,850 
379,1045臺銀新竹,27.90,0,9000,,380,1045臺銀新竹,27.95,2000,0 
381,1045臺銀新竹,28.00,5000,10000,,382,1045臺銀新竹,28.05,1000,1000 
383,1045臺銀新竹,28.10,1000,2000,,384,104A臺銀臺中,26.35,1000,4000 
385,104A臺銀臺中,26.50,0,2000,,386,104A臺銀臺中,26.60,0,4000 
387,104A臺銀臺中,26.65,6000,0,,388,104A臺銀臺中,26.75,5000,3000 
389,104A臺銀臺中,26.90,11000,0,,390,104A臺銀臺中,27.00,0,3750 
391,104A臺銀臺中,27.05,0,20000,,392,104A臺銀臺中,27.10,5000,0 
393,104A臺銀臺中,27.25,0,2000,,394,104A臺銀臺中,27.35,0,10000 
395,104A臺銀臺中,27.40,1000,1000,,396,104A臺銀臺中,27.45,11000,0 
397,104A臺銀臺中,27.50,3000,0,,398,104A臺銀臺中,27.55,35000,15000 
399,104A臺銀臺中,27.60,2000,2000,,400,104A臺銀臺中,27.65,0,1000 
401,104A臺銀臺中,27.70,5000,30271,,402,104A臺銀臺中,27.75,60000,4000 
403,104A臺銀臺中,27.80,0,2000,,404,104A臺銀臺中,27.85,1000,5000 
405,104A臺銀臺中,27.90,1000,4000,,406,104A臺銀臺中,27.95,2000,0 
407,104A臺銀臺中,28.00,21000,12000,,408,104A臺銀臺中,28.05,1000,0 
409,104A臺銀臺中,28.10,0,3000,,410,104C臺銀高雄,26.25,0,200 
411,104C臺銀高雄,26.35,0,200,,412,104C臺銀高雄,26.40,0,100 
413,104C臺銀高雄,26.50,0,5200,,414,104C臺銀高雄,26.70,0,60 
415,104C臺銀高雄,26.90,0,2000,,416,104C臺銀高雄,26.95,0,10000 
417,104C臺銀高雄,27.00,0,1000,,418,104C臺銀高雄,27.30,11000,1000 
419,104C臺銀高雄,27.40,0,10000,,420,104C臺銀高雄,27.50,2000,0 
421,104C臺銀高雄,27.55,2000,0,,422,104C臺銀高雄,27.60,0,1000 
423,104C臺銀高雄,27.70,0,3000,,424,104C臺銀高雄,27.85,4000,0 
