券商買賣股票成交價量資訊
股票代碼,="2603"
序號,券商,價格,買進股數,賣出股數,,序號,券商,價格,買進股數,賣出股數
1,1020合　　庫,42.20,2000,0,,2,1020合　　庫,42.25,0,81000 
3,1020合　　庫,42.30,0,1000,,4,1020合　　庫,42.35,4000,10000 
5,1020合　　庫,42.45,6000,0,,6,1020合　　庫,42.50,10000,3000 
7,1020合　　庫,42.55,6000,0,,8,1020合　　庫,42.60,4000,10000 
9,1020合　　庫,42.70,21000,50000,,10,1020合　　庫,42.75,30000,0 
11,1020合　　庫,42.80,13000,1000,,12,1020合　　庫,42.85,30000,0 
13,1020合　　庫,42.90,3000,0,,14,1020合　　庫,42.95,8000,1000 
15,1020合　　庫,43.00,73000,3000,,16,1020合　　庫,43.05,8000,0 
17,1020合　　庫,43.15,10000,0,,18,1020合　　庫,43.20,26000,5000 
19,1020合　　庫,43.25,7000,0,,20,1020合　　庫,43.30,13000,60000 
21,1020合　　庫,43.35,16222,0,,22,1020合　　庫,43.40,8010,0 
23,1020合　　庫,43.45,12000,0,,24,1020合　　庫,43.50,8000,11000 
25,1020合　　庫,43.55,21000,30000,,26,1020合　　庫,43.60,0,89000 
27,1020合　　庫,43.70,24000,0,,28,1020合　　庫,43.75,0,102000 
29,1020合　　庫,43.80,23090,1000,,30,1020合　　庫,43.85,6000,1000 
31,1020合　　庫,43.90,25000,5000,,32,1020合　　庫,43.95,8000,29000 
33,1020合　　庫,44.00,30006,272000,,34,1020合　　庫,44.05,8000,113000 
35,1020合　　庫,44.10,15000,116000,,36,1020合　　庫,44.15,12000,21000 
37,1020合　　庫,44.20,20000,20000,,38,1020合　　庫,44.25,13000,1000 
39,1020合　　庫,44.30,17000,1000,,40,1020合　　庫,44.35,4000,0 
41,1020合　　庫,44.40,10000,1000,,42,1020合　　庫,44.45,13000,15000 
43,1020合　　庫,44.50,13000,4000,,44,1020合　　庫,44.55,42000,10000 
45,1020合　　庫,44.60,3000,5000,,46,1020合　　庫,44.65,11300,1000 
47,1020合　　庫,44.70,23000,56000,,48,1020合　　庫,44.75,52000,66000 
49,1021合庫台中,42.20,5000,0,,50,1021合庫台中,42.25,7000,10000 
51,1021合庫台中,42.30,7000,2000,,52,1021合庫台中,42.35,11000,8000 
53,1021合庫台中,42.40,0,23000,,54,1021合庫台中,42.45,2000,0 
55,1021合庫台中,42.50,11000,0,,56,1021合庫台中,42.55,35000,5000 
57,1021合庫台中,42.60,62000,8000,,58,1021合庫台中,42.65,0,13000 
59,1021合庫台中,42.70,0,1000,,60,1021合庫台中,42.75,11000,0 
61,1021合庫台中,42.80,2000,2000,,62,1021合庫台中,42.85,20000,2000 
63,1021合庫台中,42.90,52000,15000,,64,1021合庫台中,42.95,1000,31000 
65,1021合庫台中,43.00,11000,3000,,66,1021合庫台中,43.05,20000,111000 
67,1021合庫台中,43.10,14000,2000,,68,1021合庫台中,43.15,12000,4000 
69,1021合庫台中,43.20,103000,16000,,70,1021合庫台中,43.25,13000,4000 
71,1021合庫台中,43.30,1000,13000,,72,1021合庫台中,43.35,11000,12000 
73,1021合庫台中,43.40,2000,24000,,74,1021合庫台中,43.45,3000,34000 
75,1021合庫台中,43.50,14000,8000,,76,1021合庫台中,43.55,14000,0 
77,1021合庫台中,43.60,11000,6000,,78,1021合庫台中,43.65,1000,1000 
79,1021合庫台中,43.70,32000,3000,,80,1021合庫台中,43.75,2000,16000 
81,1021合庫台中,43.80,19000,6000,,82,1021合庫台中,43.85,108000,111000 
83,1021合庫台中,43.90,23000,2000,,84,1021合庫台中,43.95,6000,10000 
85,1021合庫台中,44.00,105000,136000,,86,1021合庫台中,44.05,43000,100000 
87,1021合庫台中,44.10,53000,1000,,88,1021合庫台中,44.15,52000,38000 
89,1021合庫台中,44.20,3000,12000,,90,1021合庫台中,44.25,4000,0 
91,1021合庫台中,44.30,9000,3000,,92,1021合庫台中,44.35,104000,1000 
93,1021合庫台中,44.40,12000,15000,,94,1021合庫台中,44.45,17000,111000 
95,1021合庫台中,44.50,19100,12000,,96,1021合庫台中,44.55,8000,15000 
97,1021合庫台中,44.60,11000,20100,,98,1021合庫台中,44.65,6000,7000 
99,1021合庫台中,44.70,46000,35000,,100,1021合庫台中,44.75,82000,26727 
101,1022合庫台南,42.20,1000,5000,,102,1022合庫台南,42.25,1000,0 
103,1022合庫台南,42.30,2000,0,,104,1022合庫台南,42.35,0,1000 
105,1022合庫台南,42.40,1000,1000,,106,1022合庫台南,42.45,3000,0 
107,1022合庫台南,42.55,1000,0,,108,1022合庫台南,42.60,3000,1000 
109,1022合庫台南,42.70,2000,1000,,110,1022合庫台南,42.75,0,1000 
111,1022合庫台南,42.80,7000,1000,,112,1022合庫台南,42.85,2000,0 
113,1022合庫台南,42.90,24000,10000,,114,1022合庫台南,42.95,1000,10000 
115,1022合庫台南,43.05,1000,6000,,116,1022合庫台南,43.10,8000,0 
117,1022合庫台南,43.15,0,10000,,118,1022合庫台南,43.20,3000,20000 
119,1022合庫台南,43.25,0,5000,,120,1022合庫台南,43.30,1000,10000 
121,1022合庫台南,43.35,0,2000,,122,1022合庫台南,43.40,4000,0 
123,1022合庫台南,43.45,0,5000,,124,1022合庫台南,43.50,5300,2000 
125,1022合庫台南,43.55,11000,6000,,126,1022合庫台南,43.65,10000,0 
127,1022合庫台南,43.70,0,2000,,128,1022合庫台南,43.75,10000,2000 
129,1022合庫台南,43.80,0,6000,,130,1022合庫台南,43.90,2000,9000 
131,1022合庫台南,43.95,0,1000,,132,1022合庫台南,44.00,1000,3000 
133,1022合庫台南,44.05,21000,2000,,134,1022合庫台南,44.10,1000,2000 
135,1022合庫台南,44.15,3000,0,,136,1022合庫台南,44.20,5000,6000 
137,1022合庫台南,44.30,6000,0,,138,1022合庫台南,44.35,18000,0 
139,1022合庫台南,44.40,2000,2000,,140,1022合庫台南,44.45,0,12000 
141,1022合庫台南,44.50,32000,3000,,142,1022合庫台南,44.55,3000,1000 
143,1022合庫台南,44.60,3000,16000,,144,1022合庫台南,44.65,50000,1000 
145,1022合庫台南,44.70,20000,129100,,146,1022合庫台南,44.75,6000,35000 
147,1023合庫高雄,42.15,0,1000,,148,1023合庫高雄,42.20,2000,0 
149,1023合庫高雄,42.25,6000,33000,,150,1023合庫高雄,42.35,18000,19000 
151,1023合庫高雄,42.40,1000,5000,,152,1023合庫高雄,42.50,0,10000 
153,1023合庫高雄,42.55,1000,3000,,154,1023合庫高雄,42.60,1000,0 
155,1023合庫高雄,42.65,10000,0,,156,1023合庫高雄,42.70,1000,0 
157,1023合庫高雄,42.75,2000,0,,158,1023合庫高雄,42.85,12000,2000 
159,1023合庫高雄,42.90,2000,0,,160,1023合庫高雄,42.95,10000,1000 
161,1023合庫高雄,43.00,26000,6000,,162,1023合庫高雄,43.05,0,7000 
163,1023合庫高雄,43.10,2000,9000,,164,1023合庫高雄,43.15,0,5000 
165,1023合庫高雄,43.20,1000,12000,,166,1023合庫高雄,43.25,5000,2000 
167,1023合庫高雄,43.30,3000,8000,,168,1023合庫高雄,43.35,1000,0 
169,1023合庫高雄,43.40,6000,0,,170,1023合庫高雄,43.45,0,10000 
171,1023合庫高雄,43.50,2000,4000,,172,1023合庫高雄,43.55,0,7000 
173,1023合庫高雄,43.60,46000,4000,,174,1023合庫高雄,43.65,1000,0 
175,1023合庫高雄,43.70,3000,6000,,176,1023合庫高雄,43.75,6000,10000 
177,1023合庫高雄,43.80,10000,47000,,178,1023合庫高雄,43.90,18000,3000 
179,1023合庫高雄,43.95,0,6000,,180,1023合庫高雄,44.00,1000,1000 
181,1023合庫高雄,44.05,13000,6000,,182,1023合庫高雄,44.10,12000,2000 
183,1023合庫高雄,44.15,2000,5000,,184,1023合庫高雄,44.20,5000,5000 
185,1023合庫高雄,44.25,3000,3000,,186,1023合庫高雄,44.30,20000,12000 
187,1023合庫高雄,44.35,1000,6000,,188,1023合庫高雄,44.40,0,18000 
189,1023合庫高雄,44.45,0,6000,,190,1023合庫高雄,44.50,5000,15000 
191,1023合庫高雄,44.55,5020,10000,,192,1023合庫高雄,44.60,9000,1000 
193,1023合庫高雄,44.65,11000,5000,,194,1023合庫高雄,44.70,0,15602 
195,1023合庫高雄,44.75,6400,47220,,196,1024合庫嘉義,42.20,1000,0 
197,1024合庫嘉義,42.25,12000,1000,,198,1024合庫嘉義,42.35,5000,0 
199,1024合庫嘉義,42.40,0,1000,,200,1024合庫嘉義,42.55,0,3000 
201,1024合庫嘉義,42.65,1000,1000,,202,1024合庫嘉義,42.70,2000,0 
203,1024合庫嘉義,42.75,0,1000,,204,1024合庫嘉義,42.80,3000,0 
205,1024合庫嘉義,42.85,0,1000,,206,1024合庫嘉義,42.90,20000,1000 
207,1024合庫嘉義,42.95,0,1000,,208,1024合庫嘉義,43.00,1000,0 
209,1024合庫嘉義,43.10,0,1000,,210,1024合庫嘉義,43.15,4000,1000 
211,1024合庫嘉義,43.20,6000,0,,212,1024合庫嘉義,43.30,1000,23000 
213,1024合庫嘉義,43.35,2000,2000,,214,1024合庫嘉義,43.40,0,1000 
215,1024合庫嘉義,43.50,7000,1000,,216,1024合庫嘉義,43.55,0,1000 
217,1024合庫嘉義,43.60,20000,0,,218,1024合庫嘉義,43.70,13000,0 
219,1024合庫嘉義,43.95,1000,3000,,220,1024合庫嘉義,44.00,2000,1000 
221,1024合庫嘉義,44.05,0,1000,,222,1024合庫嘉義,44.10,5000,0 
223,1024合庫嘉義,44.15,3000,20000,,224,1024合庫嘉義,44.25,4000,0 
225,1024合庫嘉義,44.30,1000,1000,,226,1024合庫嘉義,44.40,1000,1000 
227,1024合庫嘉義,44.50,8000,0,,228,1024合庫嘉義,44.65,2000,8000 
229,1024合庫嘉義,44.75,5000,2000,,230,1025合庫基隆,42.30,2000,0 
231,1025合庫基隆,42.35,2000,0,,232,1025合庫基隆,42.55,0,1000 
233,1025合庫基隆,42.60,2000,0,,234,1025合庫基隆,42.65,2000,0 
235,1025合庫基隆,42.70,15000,0,,236,1025合庫基隆,42.85,0,5000 
237,1025合庫基隆,42.90,2000,0,,238,1025合庫基隆,43.00,0,1000 
239,1025合庫基隆,43.10,1000,1000,,240,1025合庫基隆,43.15,2000,0 
241,1025合庫基隆,43.45,0,4000,,242,1025合庫基隆,43.50,1000,1000 
243,1025合庫基隆,43.55,2000,1000,,244,1025合庫基隆,43.75,0,4000 
245,1025合庫基隆,43.80,1000,250,,246,1025合庫基隆,43.85,0,1000 
247,1025合庫基隆,43.90,1000,1000,,248,1025合庫基隆,43.95,0,11000 
249,1025合庫基隆,44.00,0,10000,,250,1025合庫基隆,44.10,2000,0 
251,1025合庫基隆,44.15,0,1000,,252,1025合庫基隆,44.25,0,1000 
253,1025合庫基隆,44.30,0,1000,,254,1025合庫基隆,44.35,3000,0 
255,1025合庫基隆,44.40,1000,0,,256,1025合庫基隆,44.45,0,3000 
257,1025合庫基隆,44.50,11000,0,,258,1025合庫基隆,44.55,0,1000 
259,1025合庫基隆,44.60,15000,5000,,260,1025合庫基隆,44.65,3000,3000 
261,1025合庫基隆,44.70,1000,0,,262,1025合庫基隆,44.75,11000,5000 
263,1028合庫彰化,42.20,1000,5000,,264,1028合庫彰化,42.25,6000,2000 
265,1028合庫彰化,42.35,0,1000,,266,1028合庫彰化,42.40,1000,0 
267,1028合庫彰化,42.50,0,1000,,268,1028合庫彰化,42.55,5000,0 
269,1028合庫彰化,42.60,0,1000,,270,1028合庫彰化,42.70,2000,0 
271,1028合庫彰化,42.75,5000,0,,272,1028合庫彰化,42.85,0,1000 
273,1028合庫彰化,43.00,7000,1000,,274,1028合庫彰化,43.35,5000,1000 
275,1028合庫彰化,43.40,2000,0,,276,1028合庫彰化,43.50,6000,1000 
277,1028合庫彰化,43.60,10000,0,,278,1028合庫彰化,43.70,1000,0 
279,1028合庫彰化,43.75,3000,2000,,280,1028合庫彰化,43.90,0,5000 
281,1028合庫彰化,44.00,0,7000,,282,1028合庫彰化,44.05,1000,0 
283,1028合庫彰化,44.10,2000,0,,284,1028合庫彰化,44.15,1000,0 
285,1028合庫彰化,44.20,0,2000,,286,1028合庫彰化,44.30,5000,0 
287,1028合庫彰化,44.35,3000,10000,,288,1028合庫彰化,44.40,12000,0 
289,1028合庫彰化,44.45,5000,7000,,290,1028合庫彰化,44.50,2000,12000 
291,1028合庫彰化,44.55,1000,0,,292,1028合庫彰化,44.60,7000,3000 
293,1028合庫彰化,44.65,0,6000,,294,1028合庫彰化,44.70,5000,8000 
295,1028合庫彰化,44.75,2000,6000,,296,1029合庫鳳山,42.20,10000,5000 
297,1029合庫鳳山,42.25,30000,0,,298,1029合庫鳳山,42.30,9000,11000 
299,1029合庫鳳山,42.40,1000,0,,300,1029合庫鳳山,42.55,1000,0 
301,1029合庫鳳山,42.60,45000,0,,302,1029合庫鳳山,42.70,0,1000 
303,1029合庫鳳山,42.80,10000,0,,304,1029合庫鳳山,42.85,1000,0 
305,1029合庫鳳山,42.90,0,10000,,306,1029合庫鳳山,42.95,0,5000 
307,1029合庫鳳山,43.00,3000,2000,,308,1029合庫鳳山,43.10,0,10000 
309,1029合庫鳳山,43.15,3000,0,,310,1029合庫鳳山,43.20,2000,0 
311,1029合庫鳳山,43.25,0,1000,,312,1029合庫鳳山,43.30,4000,1000 
313,1029合庫鳳山,43.35,1000,0,,314,1029合庫鳳山,43.40,1000,1000 
315,1029合庫鳳山,43.45,1000,3000,,316,1029合庫鳳山,43.50,5000,0 
317,1029合庫鳳山,43.60,0,2000,,318,1029合庫鳳山,43.70,1000,3000 
319,1029合庫鳳山,43.75,0,2000,,320,1029合庫鳳山,43.80,3000,0 
321,1029合庫鳳山,43.90,3000,1000,,322,1029合庫鳳山,44.00,0,1000 
323,1029合庫鳳山,44.05,5000,0,,324,1029合庫鳳山,44.10,2000,100 
325,1029合庫鳳山,44.15,3000,0,,326,1029合庫鳳山,44.20,21000,0 
327,1029合庫鳳山,44.25,1000,10000,,328,1029合庫鳳山,44.30,1000,1000 
329,1029合庫鳳山,44.35,15000,1000,,330,1029合庫鳳山,44.40,35000,0 
331,1029合庫鳳山,44.45,2000,10000,,332,1029合庫鳳山,44.50,5000,2000 
333,1029合庫鳳山,44.55,12000,1000,,334,1029合庫鳳山,44.60,1000,0 
335,1029合庫鳳山,44.65,1000,16000,,336,1029合庫鳳山,44.70,13000,45000 
337,1029合庫鳳山,44.75,37000,8000,,338,102A合庫新竹,42.25,2000,0 
339,102A合庫新竹,42.30,5000,1000,,340,102A合庫新竹,42.35,14000,2000 
341,102A合庫新竹,42.40,0,2000,,342,102A合庫新竹,42.50,1000,0 
343,102A合庫新竹,42.65,5000,0,,344,102A合庫新竹,42.80,20000,4000 
345,102A合庫新竹,42.85,1000,0,,346,102A合庫新竹,42.90,1000,3000 
347,102A合庫新竹,42.95,2000,0,,348,102A合庫新竹,43.00,30000,2000 
349,102A合庫新竹,43.05,1000,1000,,350,102A合庫新竹,43.10,1000,0 
351,102A合庫新竹,43.15,20000,0,,352,102A合庫新竹,43.20,1000,0 
353,102A合庫新竹,43.30,13000,0,,354,102A合庫新竹,43.35,5000,0 
355,102A合庫新竹,43.40,4000,0,,356,102A合庫新竹,43.45,10000,0 
357,102A合庫新竹,43.50,0,1000,,358,102A合庫新竹,43.55,2000,13000 
359,102A合庫新竹,43.60,10000,0,,360,102A合庫新竹,43.70,2000,24000 
361,102A合庫新竹,43.75,0,3000,,362,102A合庫新竹,43.85,4000,3000 
363,102A合庫新竹,43.90,0,35000,,364,102A合庫新竹,43.95,2000,20000 
365,102A合庫新竹,44.05,2000,0,,366,102A合庫新竹,44.15,1000,2000 
367,102A合庫新竹,44.20,11000,0,,368,102A合庫新竹,44.25,1000,2000 
369,102A合庫新竹,44.30,0,1000,,370,102A合庫新竹,44.35,0,12000 
371,102A合庫新竹,44.40,0,4000,,372,102A合庫新竹,44.45,5000,0 
373,102A合庫新竹,44.50,1000,0,,374,102A合庫新竹,44.55,0,12000 
375,102A合庫新竹,44.60,0,5000,,376,102A合庫新竹,44.65,2000,28000 
377,102A合庫新竹,44.70,1000,12000,,378,102A合庫新竹,44.75,1000,9000 
379,102C合庫自強,42.20,5000,0,,380,102C合庫自強,42.25,3000,8000 
381,102C合庫自強,42.30,0,2000,,382,102C合庫自強,42.35,10000,0 
383,102C合庫自強,42.40,0,1000,,384,102C合庫自強,42.45,2000,1000 
385,102C合庫自強,42.50,0,1000,,386,102C合庫自強,42.55,1000,23000 
387,102C合庫自強,42.60,2000,1000,,388,102C合庫自強,42.65,0,1000 
389,102C合庫自強,42.70,1000,2000,,390,102C合庫自強,42.75,0,1000 
391,102C合庫自強,42.80,11000,1000,,392,102C合庫自強,42.85,0,4000 
393,102C合庫自強,42.90,10000,6000,,394,102C合庫自強,42.95,0,5000 
395,102C合庫自強,43.00,13000,28000,,396,102C合庫自強,43.05,11000,0 
397,102C合庫自強,43.10,0,9000,,398,102C合庫自強,43.15,0,2000 
399,102C合庫自強,43.20,0,8000,,400,102C合庫自強,43.25,6000,50000 
401,102C合庫自強,43.30,1000,0,,402,102C合庫自強,43.35,11000,10000 
403,102C合庫自強,43.40,2000,5000,,404,102C合庫自強,43.45,57000,6000 
405,102C合庫自強,43.50,21000,5000,,406,102C合庫自強,43.55,1000,4000 
407,102C合庫自強,43.60,2000,3000,,408,102C合庫自強,43.65,2000,0 
409,102C合庫自強,43.70,22000,3000,,410,102C合庫自強,43.75,10000,2000 
411,102C合庫自強,43.80,1000,8000,,412,102C合庫自強,43.85,23000,20000 
413,102C合庫自強,43.90,3000,2000,,414,102C合庫自強,43.95,1000,1000 
415,102C合庫自強,44.00,55000,0,,416,102C合庫自強,44.05,30000,0 
417,102C合庫自強,44.10,7000,0,,418,102C合庫自強,44.15,35000,0 
419,102C合庫自強,44.20,10000,1000,,420,102C合庫自強,44.25,8000,0 
421,102C合庫自強,44.30,5000,0,,422,102C合庫自強,44.35,9000,29000 
423,102C合庫自強,44.40,5000,0,,424,102C合庫自強,44.45,4000,2000 
425,102C合庫自強,44.50,2000,7000,,426,102C合庫自強,44.55,4000,0 
427,102C合庫自強,44.60,1000,13000,,428,102C合庫自強,44.65,10000,0 
429,102C合庫自強,44.70,51000,53000,,430,102C合庫自強,44.75,8000,38000 
431,102E合庫桃園,42.20,16000,0,,432,102E合庫桃園,42.30,12000,1000 
433,102E合庫桃園,42.35,3000,0,,434,102E合庫桃園,42.50,6000,1000 
435,102E合庫桃園,42.65,11000,1000,,436,102E合庫桃園,42.70,5000,0 
437,102E合庫桃園,42.75,3000,1000,,438,102E合庫桃園,42.80,18000,0 
439,102E合庫桃園,42.90,12000,0,,440,102E合庫桃園,43.00,6000,6050 
441,102E合庫桃園,43.05,2000,0,,442,102E合庫桃園,43.10,7000,0 
443,102E合庫桃園,43.20,1000,1000,,444,102E合庫桃園,43.25,1000,2000 
445,102E合庫桃園,43.30,9000,2000,,446,102E合庫桃園,43.35,2000,3000 
447,102E合庫桃園,43.40,2000,1000,,448,102E合庫桃園,43.45,7000,53000 
449,102E合庫桃園,43.50,0,16000,,450,102E合庫桃園,43.55,1000,12000 
451,102E合庫桃園,43.65,0,1000,,452,102E合庫桃園,43.70,12000,1000 
453,102E合庫桃園,43.75,3000,2000,,454,102E合庫桃園,43.80,2000,2000 
455,102E合庫桃園,43.85,0,1000,,456,102E合庫桃園,43.90,1000,5000 
457,102E合庫桃園,43.95,11000,3000,,458,102E合庫桃園,44.00,1000,6000 
459,102E合庫桃園,44.05,0,6000,,460,102E合庫桃園,44.10,1000,0 
461,102E合庫桃園,44.15,0,2000,,462,102E合庫桃園,44.20,3000,2000 
463,102E合庫桃園,44.25,15000,0,,464,102E合庫桃園,44.30,0,2000 
465,102E合庫桃園,44.40,10000,6000,,466,102E合庫桃園,44.45,1047,0 
467,102E合庫桃園,44.50,39000,3000,,468,102E合庫桃園,44.55,153,3000 
469,102E合庫桃園,44.60,9000,1000,,470,102E合庫桃園,44.65,0,13000 
471,102E合庫桃園,44.70,4100,34000,,472,102E合庫桃園,44.75,4000,1713106 
473,102F合庫西台,42.20,7000,0,,474,102F合庫西台,42.25,1000,0 
