,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202001W2,12150,Call,12.5,14.5,2.5,2.5,2.5,10836,40262,51098,23507
TXO,202001W2,12150,Put,126,195,120,195,195,4472,7717,12189,4244
TXO,202001W2,12200,Call,5.5,6.8,1.4,1.7,1.7,9691,24759,34450,19895
TXO,202001W2,12200,Put,159,244,159,243,243,1209,3438,4647,2300
TXO,202001W2,12250,Call,3,3.3,0.9,0.9,0.9,5745,19586,25331,16981
TXO,202001W2,12250,Put,225,293,213,290,290,179,748,927,860
TXO,202001W2,12300,Call,1.9,1.9,0.6,0.8,0.8,2572,9854,12426,11665
TXO,202001W2,12300,Put,273,339,262,338,338,106,84,190,736
TXO,202001W2,12350,Call,0.3,1,0.3,0.5,0.5,1547,3356,4903,8074
TXO,202001W2,12350,Put,318,392,318,392,388,44,20,64,397
TXO,202001W2,12400,Call,0.6,0.7,0.3,0.4,0.4,330,1987,2317,5703
TXO,202001W2,12400,Put,385,385,385,385,437,22,4,26,18
TXO,202001W2,12450,Call,0.4,0.4,0.2,0.3,0.3,349,508,857,3478
TXO,202001W2,12450,Put,491,491,491,491,487,0,1,1,19
TXO,202001W2,12500,Call,0.5,0.5,0.2,0.2,0.2,41,735,776,4323
TXO,202001W2,12500,Put,489,489,489,489,535,0,4,4,12
TXO,202001W2,12600,Call,0.2,0.3,0.2,0.2,0.2,40,301,341,1771
TXO,202001W2,12600,Put,-,-,-,-,635,0,0,0,0
TXO,202001W2,12700,Call,0.1,0.1,0.1,0.1,0.1,0,22,22,549
TXO,202001W2,12700,Put,-,-,-,-,735,0,0,0,0
TXO,202001W2,12800,Call,-,-,-,-,0.1,2,0,2,507
TXO,202001W2,12800,Put,-,-,-,-,835,0,0,0,0
TXO,202001W2,12900,Call,-,-,-,-,0.1,0,0,0,0
TXO,202001W2,12900,Put,-,-,-,-,935,0,0,0,0
TXO,202001W2,13000,Call,-,-,-,-,0.1,0,0,0,0
TXO,202001W2,13000,Put,-,-,-,-,1030,0,0,0,0
TXO,202001,9400,Call,-,-,-,-,2550,0,0,0,0
TXO,202001,9400,Put,0.3,0.3,0.2,0.2,0.2,0,30,30,688
TXO,202001,9500,Call,-,-,-,-,2450,0,0,0,0
TXO,202001,9500,Put,0.3,0.3,0.3,0.3,0.3,2,20,22,90
TXO,202001,9600,Call,-,-,-,-,2350,0,0,0,0
TXO,202001,9600,Put,0.4,0.4,0.4,0.4,0.4,0,20,20,412
TXO,202001,9700,Call,-,-,-,-,2250,0,0,0,0
TXO,202001,9700,Put,0.8,0.8,0.4,0.4,0.4,5,17,22,269
TXO,202001,9800,Call,-,-,-,-,2150,0,0,0,7
TXO,202001,9800,Put,-,-,-,-,0.5,0,0,0,375
TXO,202001,9900,Call,-,-,-,-,2050,0,0,0,6
TXO,202001,9900,Put,0.6,0.6,0.6,0.6,0.6,15,20,35,184
TXO,202001,10000,Call,-,-,-,-,1950,0,0,0,3
TXO,202001,10000,Put,2.1,2.1,0.5,0.7,0.7,0,82,82,1181
TXO,202001,10100,Call,-,-,-,-,1850,0,0,0,5
TXO,202001,10100,Put,0.8,0.8,0.8,0.8,0.8,0,30,30,251
TXO,202001,10200,Call,-,-,-,-,1750,0,0,0,0
TXO,202001,10200,Put,1.4,1.4,0.8,0.8,0.8,0,15,15,459
TXO,202001,10300,Call,-,-,-,-,1650,0,0,0,0
TXO,202001,10300,Put,1.3,1.3,0.9,0.9,0.9,0,34,34,586
TXO,202001,10400,Call,-,-,-,-,1550,0,0,0,0
TXO,202001,10400,Put,1.3,1.4,1,1.1,1.1,0,63,63,1116
TXO,202001,10500,Call,-,-,-,-,1450,0,0,0,0
TXO,202001,10500,Put,1.5,1.5,1.2,1.5,1.5,0,82,82,1599
TXO,202001,10600,Call,-,-,-,-,1350,0,0,0,8
TXO,202001,10600,Put,2,2.1,1.3,1.6,1.6,8,251,259,2457
TXO,202001,10700,Call,-,-,-,-,1250,0,0,0,5
TXO,202001,10700,Put,2,2.5,1.8,2.1,2.1,9,668,677,4389
TXO,202001,10800,Call,-,-,-,-,1150,0,0,0,8
TXO,202001,10800,Put,3,3.6,2.1,2.5,2.5,7,626,633,5475
TXO,202001,10900,Call,-,-,-,-,1050,0,0,0,11
TXO,202001,10900,Put,3.5,4,2.5,3,3,9,944,953,3568
TXO,202001,11000,Call,965,965,965,965,955,0,1,1,32
TXO,202001,11000,Put,5,5,2.9,3.9,3.9,182,1560,1742,8327
TXO,202001,11100,Call,920,920,920,920,855,0,1,1,18
TXO,202001,11100,Put,4.9,6,4,5.2,5.2,80,530,610,5911
TXO,202001,11200,Call,785,785,785,785,755,0,1,1,125
TXO,202001,11200,Put,7.3,8.3,5.2,6.6,6.6,145,932,1077,7589
TXO,202001,11300,Call,685,685,685,685,660,0,1,1,142
TXO,202001,11300,Put,10.5,11,7.3,9.2,9.2,211,1317,1528,5454
TXO,202001,11400,Call,600,610,585,585,560,0,10,10,300
TXO,202001,11400,Put,12,15.5,10.5,13.5,13.5,1094,4701,5795,8760
TXO,202001,11500,Call,500,500,478,478,469,0,69,69,1366
TXO,202001,11500,Put,17,23.5,16,20,20,967,7477,8444,12382
TXO,202001,11600,Call,425,453,380,380,380,3,85,88,1173
TXO,202001,11600,Put,27,35,24.5,30,30,1177,7130,8307,12448
TXO,202001,11700,Call,369,369,296,296,296,9,322,331,2006
TXO,202001,11700,Put,38,51,37.5,46,46,1555,10646,12201,18046
TXO,202001,11800,Call,275,292,217,217,217,115,2614,2729,2944
TXO,202001,11800,Put,55,76,55,70,70,1929,8532,10461,11253
TXO,202001,11900,Call,203,218,151,153,153,134,2381,2515,5408
TXO,202001,11900,Put,80,110,80,102,102,3214,7967,11181,11741
TXO,202001,12000,Call,144,154,97,98,98,809,10232,11041,11233
TXO,202001,12000,Put,115,157,115,148,148,2920,8059,10979,9275
TXO,202001,12100,Call,98,102,58,58,58,1988,8225,10213,14240
TXO,202001,12100,Put,157,215,157,209,209,758,3387,4145,4797
TXO,202001,12200,Call,59,62,31.5,32,32,3362,12633,15995,15696
TXO,202001,12200,Put,237,285,229,280,280,135,645,780,1536
TXO,202001,12300,Call,32,34.5,15.5,16,16,3759,11909,15668,20116
TXO,202001,12300,Put,311,366,303,362,362,92,185,277,899
TXO,202001,12400,Call,16.5,17.5,8,8.1,8.1,3102,9109,12211,21482
TXO,202001,12400,Put,388,457,388,457,457,51,135,186,712
TXO,202001,12500,Call,8.3,8.3,4.4,4.4,4.4,1879,6512,8391,17636
TXO,202001,12500,Put,535,535,535,535,555,20,1,21,250
TXO,202001,12600,Call,3.3,4,2.5,2.5,2.5,807,2150,2957,11247
TXO,202001,12600,Put,635,635,635,635,655,0,1,1,57
TXO,202001,12700,Call,2.1,2.1,1.3,1.6,1.6,279,2099,2378,5891
TXO,202001,12700,Put,-,-,-,-,750,0,0,0,14
TXO,202001,12800,Call,1,1.2,0.9,0.9,0.9,21,599,620,3092
TXO,202001,12800,Put,-,-,-,-,850,0,0,0,0
TXO,202001,12900,Call,0.7,0.9,0.7,0.7,0.7,0,213,213,1815
TXO,202001,12900,Put,-,-,-,-,950,0,0,0,1
TXO,202001,13000,Call,0.6,0.7,0.5,0.5,0.5,0,143,143,1583
TXO,202001,13000,Put,-,-,-,-,1050,0,0,0,0
TXO,202001,13100,Call,0.4,0.4,0.4,0.4,0.4,0,140,140,474
TXO,202001,13100,Put,-,-,-,-,1150,0,0,0,0
TXO,202001,13200,Call,0.3,0.3,0.3,0.3,0.3,0,140,140,426
TXO,202001,13200,Put,-,-,-,-,1250,0,0,0,0
TXO,202001,13300,Call,0.2,0.2,0.2,0.2,0.2,0,102,102,586
TXO,202001,13300,Put,-,-,-,-,1350,0,0,0,0
TXO,202001,13400,Call,0.1,0.1,0.1,0.1,0.1,0,100,100,207
TXO,202001,13400,Put,-,-,-,-,1450,0,0,0,0
TXO,202001,13500,Call,-,-,-,-,0.1,0,0,0,247
TXO,202001,13500,Put,-,-,-,-,1550,0,0,0,0
TXO,202001,13600,Call,-,-,-,-,0.1,0,0,0,144
TXO,202001,13600,Put,-,-,-,-,1650,0,0,0,0
TXO,202001,13700,Call,-,-,-,-,0.1,0,0,0,231
TXO,202001,13700,Put,-,-,-,-,1750,0,0,0,0
TXO,202001,13800,Call,-,-,-,-,0.1,0,0,0,71
TXO,202001,13800,Put,-,-,-,-,1850,0,0,0,0
TXO,202001,13900,Call,-,-,-,-,0.1,0,0,0,65
TXO,202001,13900,Put,-,-,-,-,1950,0,0,0,0
TXO,202001,14000,Call,-,-,-,-,0.1,0,0,0,266
TXO,202001,14000,Put,-,-,-,-,2050,0,0,0,0
TXO,202002,9700,Call,-,-,-,-,2240,0,0,0,0
TXO,202002,9700,Put,5,5,3.2,3.9,3.9,50,85,135,298
TXO,202002,9800,Call,-,-,-,-,2140,0,0,0,0
TXO,202002,9800,Put,-,-,-,-,4.3,0,0,0,59
TXO,202002,9900,Call,-,-,-,-,2040,0,0,0,0
TXO,202002,9900,Put,-,-,-,-,4.7,0,0,0,46
TXO,202002,10000,Call,-,-,-,-,1940,0,0,0,19
TXO,202002,10000,Put,4.9,6.8,4.9,5,5,1,18,19,317
TXO,202002,10100,Call,-,-,-,-,1840,0,0,0,0
TXO,202002,10100,Put,7.5,7.5,7.5,7.5,6,0,1,1,48
TXO,202002,10200,Call,-,-,-,-,1740,0,0,0,0
TXO,202002,10200,Put,8,10,5.1,5.1,7,1,6,7,115
TXO,202002,10300,Call,-,-,-,-,1650,0,0,0,0
TXO,202002,10300,Put,10,10,10,10,8,0,2,2,31
TXO,202002,10400,Call,-,-,-,-,1550,0,0,0,0
TXO,202002,10400,Put,11.5,11.5,9.4,9.4,9.4,1,8,9,59
TXO,202002,10500,Call,-,-,-,-,1450,0,0,0,0
TXO,202002,10500,Put,13,14,7.8,10.5,10.5,4,44,48,135
TXO,202002,10600,Call,-,-,-,-,1350,0,0,0,2
TXO,202002,10600,Put,15,15,12,12,12,0,123,123,703
TXO,202002,10700,Call,-,-,-,-,1250,0,0,0,0
TXO,202002,10700,Put,18.5,18.5,14,14,14,3,107,110,234
TXO,202002,10800,Call,-,-,-,-,1160,0,0,0,2
TXO,202002,10800,Put,22,22.5,18,18,18,4,97,101,594
TXO,202002,10900,Call,-,-,-,-,1060,0,0,0,2
TXO,202002,10900,Put,25.5,27.5,20.5,22.5,22.5,1,131,132,685
TXO,202002,11000,Call,990,990,990,990,965,0,1,1,6
TXO,202002,11000,Put,31,34.5,23,28,28,48,212,260,1605
TXO,202002,11100,Call,-,-,-,-,870,0,0,0,11
TXO,202002,11100,Put,39,42,30,35,35,33,225,258,930
TXO,202002,11200,Call,-,-,-,-,785,0,0,0,55
TXO,202002,11200,Put,45,53,38,43,43,7,293,300,880
TXO,202002,11300,Call,-,-,-,-,700,0,0,0,5
TXO,202002,11300,Put,44.5,64,44.5,55,55,82,366,448,1110
TXO,202002,11400,Call,605,605,605,605,605,0,1,1,18
TXO,202002,11400,Put,69,78,64,68,68,89,2930,3019,6732
TXO,202002,11500,Call,550,550,550,550,525,1,21,22,44
TXO,202002,11500,Put,88,97,79,87,87,50,572,622,3163
TXO,202002,11600,Call,469,469,469,469,447,4,1,5,36
TXO,202002,11600,Put,102,119,99,109,109,119,504,623,3564
TXO,202002,11700,Call,440,442,376,376,376,1,39,40,81
TXO,202002,11700,Put,130,146,125,138,138,112,591,703,4006
TXO,202002,11800,Call,322,328,305,306,306,2,26,28,112
TXO,202002,11800,Put,150,177,150,167,167,71,614,685,2990
TXO,202002,11900,Call,299,300,243,243,243,9,111,120,449
TXO,202002,11900,Put,190,216,188,207,207,76,161,237,965
TXO,202002,12000,Call,241,241,191,193,193,4,900,904,1227
TXO,202002,12000,Put,200,260,200,253,253,62,546,608,878
TXO,202002,12100,Call,188,196,145,147,147,86,544,630,1227
TXO,202002,12100,Put,285,313,276,308,308,44,90,134,491
TXO,202002,12200,Call,149,149,107,108,108,51,802,853,1204
TXO,202002,12200,Put,323,369,323,369,369,2,39,41,111
TXO,202002,12300,Call,106,112,76,78,78,49,709,758,2231
TXO,202002,12300,Put,427,432,427,427,440,0,25,25,46
TXO,202002,12400,Call,77,80,52,52,52,37,453,490,2325
TXO,202002,12400,Put,500,510,496,505,515,0,48,48,40
TXO,202002,12500,Call,52,56,34.5,35.5,35.5,101,604,705,2151
TXO,202002,12500,Put,545,575,545,575,595,0,5,5,10
TXO,202002,12600,Call,32.5,37,22,22.5,22.5,129,538,667,1664
TXO,202002,12600,Put,670,670,670,670,685,0,2,2,14
TXO,202002,12700,Call,21,24,15,15,15,23,266,289,1098
TXO,202002,12700,Put,710,770,710,770,770,4,6,10,9
TXO,202002,12800,Call,13.5,14,9.5,9.5,9.5,69,316,385,859
TXO,202002,12800,Put,-,-,-,-,870,0,0,0,0
TXO,202002,12900,Call,9.9,9.9,6.2,6.2,6.2,3,294,297,1487
TXO,202002,12900,Put,925,925,925,925,970,0,1,1,1
TXO,202002,13000,Call,5.8,5.8,4,4.2,4.2,18,25,43,570
TXO,202002,13000,Put,-,-,-,-,1070,0,0,0,0
TXO,202002,13100,Call,3,3,2.9,2.9,2.9,0,4,4,262
TXO,202002,13100,Put,-,-,-,-,1160,0,0,0,0
TXO,202002,13200,Call,2,2,2,2,2,5,40,45,143
TXO,202002,13200,Put,-,-,-,-,1260,0,0,0,0
TXO,202002,13300,Call,-,-,-,-,1.6,0,0,0,24
TXO,202002,13300,Put,-,-,-,-,1360,0,0,0,0
TXO,202002,13400,Call,-,-,-,-,1.2,0,0,0,3
TXO,202002,13400,Put,-,-,-,-,1460,0,0,0,0
TXO,202002,13500,Call,-,-,-,-,0.7,0,0,0,0
TXO,202002,13500,Put,-,-,-,-,1560,0,0,0,0
TXO,202002,13600,Call,-,-,-,-,0.4,0,0,0,1
TXO,202002,13600,Put,-,-,-,-,1660,0,0,0,0
TXO,202002,13700,Call,-,-,-,-,0.3,0,0,0,0
TXO,202002,13700,Put,-,-,-,-,1760,0,0,0,0
TXO,202002,13800,Call,-,-,-,-,0.1,0,0,0,0
TXO,202002,13800,Put,-,-,-,-,1860,0,0,0,0
TXO,202002,13900,Call,-,-,-,-,0.1,0,0,0,10
TXO,202002,13900,Put,-,-,-,-,1960,0,0,0,0
TXO,202002,14000,Call,-,-,-,-,0.1,0,0,0,20
TXO,202002,14000,Put,-,-,-,-,2060,0,0,0,0
TXO,202003,8200,Call,-,-,-,-,3720,0,0,0,12
TXO,202003,8200,Put,3,3,2.5,2.5,2.5,0,180,180,3293
TXO,202003,8400,Call,-,-,-,-,3520,0,0,0,0
TXO,202003,8400,Put,-,-,-,-,2.7,0,0,0,628
TXO,202003,8600,Call,-,-,-,-,3320,0,0,0,901
TXO,202003,8600,Put,-,-,-,-,3,0,0,0,2117
TXO,202003,8800,Call,-,-,-,-,3120,0,0,0,520
TXO,202003,8800,Put,-,-,-,-,3.5,0,0,0,610
TXO,202003,9000,Call,-,-,-,-,2920,0,0,0,12
TXO,202003,9000,Put,-,-,-,-,4,0,0,0,281
TXO,202003,9200,Call,-,-,-,-,2720,0,0,0,23
TXO,202003,9200,Put,-,-,-,-,4.5,0,0,0,210
TXO,202003,9400,Call,-,-,-,-,2530,0,0,0,3
TXO,202003,9400,Put,6.5,6.8,5.1,5.1,5.1,2,170,172,16214
TXO,202003,9600,Call,-,-,-,-,2330,0,0,0,33
TXO,202003,9600,Put,-,-,-,-,6.6,1,0,1,470
TXO,202003,9800,Call,-,-,-,-,2130,0,0,0,49
TXO,202003,9800,Put,9.8,9.8,8.2,8.2,8.2,1,59,60,373
TXO,202003,10000,Call,-,-,-,-,1930,0,0,0,90
TXO,202003,10000,Put,11,11.5,10,11,11,6,82,88,1685
TXO,202003,10100,Call,-,-,-,-,1830,0,0,0,0
TXO,202003,10100,Put,12,12,12,12,12,0,1,1,110
TXO,202003,10200,Call,-,-,-,-,1730,0,0,0,17
TXO,202003,10200,Put,15,16,13.5,13.5,13.5,0,23,23,589
TXO,202003,10300,Call,-,-,-,-,1640,0,0,0,0
TXO,202003,10300,Put,16,16.5,15,15,15,0,12,12,249
TXO,202003,10400,Call,-,-,-,-,1540,0,0,0,80
TXO,202003,10400,Put,18.5,19.5,18,18,18,0,13,13,528
TXO,202003,10500,Call,-,-,-,-,1440,0,0,0,0
TXO,202003,10500,Put,21,21,21,21,21,0,22,22,59
TXO,202003,10600,Call,-,-,-,-,1350,0,0,0,50
TXO,202003,10600,Put,27,28,25.5,25.5,25.5,0,13,13,941
TXO,202003,10700,Call,-,-,-,-,1250,0,0,0,0
TXO,202003,10700,Put,29,29,29,29,29,0,1,1,7
TXO,202003,10800,Call,1180,1180,1180,1180,1160,0,1,1,193
TXO,202003,10800,Put,34,42,34,36,36,0,16,16,839
TXO,202003,10900,Call,-,-,-,-,1060,0,0,0,0
TXO,202003,10900,Put,44.5,46,41.5,41.5,41.5,0,15,15,553
TXO,202003,11000,Call,985,985,980,980,980,0,6,6,296
TXO,202003,11000,Put,55,56,50,53,53,2,225,227,626
TXO,202003,11100,Call,-,-,-,-,885,0,0,0,0
TXO,202003,11100,Put,65,66,63,63,63,1,13,14,29
TXO,202003,11200,Call,820,820,815,815,800,0,2,2,268
TXO,202003,11200,Put,78,79,75,77,77,4,154,158,364
TXO,202003,11300,Call,-,-,-,-,715,0,0,0,13
TXO,202003,11300,Put,88,93,88,91,91,2,7,9,213
TXO,202003,11400,Call,675,675,650,650,630,0,2,2,269
TXO,202003,11400,Put,110,121,107,107,107,8,87,95,610
TXO,202003,11500,Call,-,-,-,-,560,0,0,0,15
TXO,202003,11500,Put,130,141,127,136,136,0,87,87,215
TXO,202003,11600,Call,525,525,495,495,483,0,4,4,434
TXO,202003,11600,Put,157,166,152,160,160,5,24,29,278
TXO,202003,11700,Call,-,-,-,-,414,0,0,0,7
TXO,202003,11700,Put,193,193,192,192,192,41,25,66,92
TXO,202003,11800,Call,411,411,353,353,353,0,115,115,575
TXO,202003,11800,Put,211,232,209,230,230,1,16,17,456
TXO,202003,11900,Call,-,-,-,-,281,0,0,0,9
TXO,202003,11900,Put,250,262,250,258,258,1,4,5,33
TXO,202003,12000,Call,291,291,250,250,239,2,70,72,1166
TXO,202003,12000,Put,288,318,288,316,316,5,44,49,247
TXO,202003,12100,Call,213,213,213,213,196,13,1,14,59
TXO,202003,12100,Put,-,-,-,-,373,0,0,0,56
TXO,202003,12200,Call,200,200,158,158,158,5,35,40,1379
TXO,202003,12200,Put,393,433,393,428,433,7,25,32,124
TXO,202003,12300,Call,132,132,128,128,120,0,2,2,46
TXO,202003,12300,Put,-,-,-,-,497,0,0,0,24
TXO,202003,12400,Call,106,106,94,94,94,1,11,12,679
TXO,202003,12400,Put,555,565,555,565,565,0,3,3,131
TXO,202003,12500,Call,-,-,-,-,74,0,0,0,53
TXO,202003,12500,Put,625,630,625,630,650,0,2,2,168
TXO,202003,12600,Call,57,60,55,55,55,0,20,20,521
TXO,202003,12600,Put,720,720,720,720,730,0,1,1,50
TXO,202003,12700,Call,44,44,37,37,37,14,10,24,70
TXO,202003,12700,Put,-,-,-,-,815,0,0,0,3
TXO,202003,12800,Call,34.5,34.5,29.5,29.5,29.5,0,45,45,544
TXO,202003,12800,Put,-,-,-,-,905,0,0,0,20
TXO,202003,12900,Call,26,27,21,21,21,3,9,12,32
TXO,202003,12900,Put,-,-,-,-,995,0,0,0,0
TXO,202003,13000,Call,-,-,-,-,16,10,0,10,574
TXO,202003,13000,Put,-,-,-,-,1090,0,0,0,0
TXO,202003,13100,Call,-,-,-,-,11,0,0,0,11
TXO,202003,13100,Put,-,-,-,-,1190,0,0,0,0
TXO,202003,13200,Call,7.6,7.7,7.6,7.7,7.7,0,46,46,221
TXO,202003,13200,Put,-,-,-,-,1280,0,0,0,0
TXO,202003,13300,Call,-,-,-,-,7.2,0,0,0,13
TXO,202003,13300,Put,-,-,-,-,1380,0,0,0,0
TXO,202003,13400,Call,5.9,5.9,5.9,5.9,6.7,5,20,25,294
TXO,202003,13400,Put,-,-,-,-,1480,0,0,0,0
TXO,202003,13500,Call,-,-,-,-,6.1,0,0,0,6
TXO,202003,13500,Put,-,-,-,-,1580,0,0,0,0
TXO,202003,13600,Call,-,-,-,-,4.4,0,0,0,16
TXO,202003,13600,Put,-,-,-,-,1680,0,0,0,10
TXO,202003,13700,Call,-,-,-,-,3.1,0,0,0,0
TXO,202003,13700,Put,-,-,-,-,1780,0,0,0,0
TXO,202003,13800,Call,-,-,-,-,2.2,0,0,0,15
TXO,202003,13800,Put,-,-,-,-,1880,0,0,0,0
TXO,202003,13900,Call,-,-,-,-,1.5,0,0,0,0
TXO,202003,13900,Put,-,-,-,-,1980,0,0,0,0
TXO,202003,14000,Call,3,3,3,3,1.1,0,5,5,112
TXO,202003,14000,Put,-,-,-,-,2080,0,0,0,0
TXO,202003,14200,Call,-,-,-,-,0.6,0,0,0,2016
TXO,202003,14200,Put,-,-,-,-,2270,0,0,0,0
TXO,202003,14400,Call,-,-,-,-,0.6,0,0,0,6010
TXO,202003,14400,Put,-,-,-,-,2470,0,0,0,0
TXO,202003,14600,Call,2,2,2,2,0.6,0,2,2,2008
TXO,202003,14600,Put,-,-,-,-,2670,0,0,0,0
TXO,202006,8600,Call,-,-,-,-,3280,0,0,0,771
TXO,202006,8600,Put,9.5,9.5,9.5,9.5,9.5,4,1,5,2137
TXO,202006,8800,Call,-,-,-,-,3080,0,0,0,374
TXO,202006,8800,Put,11.5,11.5,11.5,11.5,11.5,0,4,4,164
TXO,202006,9000,Call,-,-,-,-,2880,0,0,0,537
TXO,202006,9000,Put,11,12,11,12,12,0,11,11,215
TXO,202006,9200,Call,-,-,-,-,2690,0,0,0,0
TXO,202006,9200,Put,14,17.5,14,17.5,17.5,0,118,118,308
TXO,202006,9400,Call,-,-,-,-,2490,0,0,0,0
TXO,202006,9400,Put,19,19,19,19,19,0,1,1,2364
TXO,202006,9600,Call,-,-,-,-,2290,0,0,0,3
TXO,202006,9600,Put,-,-,-,-,19.5,0,0,0,1670
TXO,202006,9800,Call,-,-,-,-,2100,0,0,0,12
TXO,202006,9800,Put,26,31,26,29.5,29.5,0,528,528,1702
TXO,202006,10000,Call,-,-,-,-,1910,0,0,0,81
TXO,202006,10000,Put,37,39.5,37,38,38,1,277,278,1941
TXO,202006,10200,Call,-,-,-,-,1720,0,0,0,23
TXO,202006,10200,Put,48,51,46,49,49,1,1888,1889,5737
TXO,202006,10400,Call,-,-,-,-,1540,0,0,0,14
TXO,202006,10400,Put,65,65,64,64,69,3,2,5,276
TXO,202006,10600,Call,-,-,-,-,1360,0,0,0,135
TXO,202006,10600,Put,84,90,80,90,90,0,160,160,758
TXO,202006,10800,Call,-,-,-,-,1190,0,0,0,31
TXO,202006,10800,Put,111,111,111,111,111,0,3,3,189
TXO,202006,11000,Call,-,-,-,-,1020,0,0,0,101
TXO,202006,11000,Put,138,148,138,146,146,0,14,14,317
TXO,202006,11200,Call,880,880,880,880,865,0,1,1,87
TXO,202006,11200,Put,181,190,181,189,189,0,17,17,285
TXO,202006,11400,Call,735,735,735,735,715,0,1,1,83
TXO,202006,11400,Put,241,241,230,240,240,0,4,4,338
TXO,202006,11600,Call,600,600,590,590,590,0,14,14,169
TXO,202006,11600,Put,-,-,-,-,311,0,0,0,208
TXO,202006,11800,Call,500,500,474,474,458,0,19,19,481
TXO,202006,11800,Put,380,380,380,380,380,0,1,1,252
TXO,202006,12000,Call,392,392,359,359,342,1,51,52,748
TXO,202006,12000,Put,477,477,477,477,464,0,1,1,155
TXO,202006,12200,Call,280,280,270,272,272,0,20,20,580
TXO,202006,12200,Put,555,555,555,555,595,0,2,2,622
TXO,202006,12400,Call,218,218,194,194,194,0,12,12,537
TXO,202006,12400,Put,-,-,-,-,720,0,0,0,23
TXO,202006,12600,Call,142,142,141,141,141,0,2,2,199
TXO,202006,12600,Put,-,-,-,-,860,0,0,0,90
TXO,202006,12800,Call,103,107,97,99,99,0,13,13,196
TXO,202006,12800,Put,-,-,-,-,1020,0,0,0,40
TXO,202006,13000,Call,70,70,65,69,69,0,10,10,302
TXO,202006,13000,Put,-,-,-,-,1190,0,0,0,20
TXO,202006,13200,Call,45,45,45,45,45,0,5,5,199
TXO,202006,13200,Put,-,-,-,-,1360,0,0,0,114
TXO,202006,13400,Call,-,-,-,-,37,0,0,0,71
TXO,202006,13400,Put,-,-,-,-,1550,0,0,0,126
TXO,202006,13600,Call,23,23,23,23,23,3,10,13,88
TXO,202006,13600,Put,-,-,-,-,1740,0,0,0,475
TXO,202006,13800,Call,-,-,-,-,17,0,0,0,16
TXO,202006,13800,Put,-,-,-,-,1930,0,0,0,406
TXO,202006,14000,Call,-,-,-,-,11,0,0,0,19
TXO,202006,14000,Put,-,-,-,-,2120,0,0,0,0
TXO,202006,14200,Call,7,7,7,7,7,0,1,1,99
TXO,202006,14200,Put,-,-,-,-,2320,0,0,0,0
TXO,202006,14400,Call,-,-,-,-,5.2,0,0,0,17
