,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202005,11600,Put,-,-,-,-,850,0,0,0,32
TXO,202005,11700,Call,0.4,0.5,0.3,0.4,0.4,211,358,569,5489
TXO,202005,11700,Put,-,-,-,-,950,0,0,0,46
TXO,202005,11800,Call,0.5,0.5,0.2,0.3,0.3,430,300,730,2494
TXO,202005,11800,Put,-,-,-,-,1050,0,0,0,104
TXO,202005,11900,Call,0.2,0.2,0.2,0.2,0.2,78,50,128,551
TXO,202005,11900,Put,-,-,-,-,1150,0,0,0,115
TXO,202005,12000,Call,0.2,0.2,0.1,0.2,0.2,1,250,251,1418
TXO,202005,12000,Put,-,-,-,-,1250,0,0,0,229
TXO,202005,12100,Call,0.1,0.1,0.1,0.1,0.1,0,90,90,295
TXO,202005,12100,Put,1250,1250,1250,1250,1350,0,2,2,18
TXO,202005,12200,Call,0.1,0.1,0.1,0.1,0.1,1200,10,1210,355
TXO,202005,12200,Put,-,-,-,-,1450,0,0,0,0
TXO,202005,12300,Call,-,-,-,-,0.1,1200,0,1200,229
TXO,202005,12300,Put,-,-,-,-,1550,0,0,0,10
TXO,202005,12400,Call,-,-,-,-,0.1,1200,0,1200,152
TXO,202005,12400,Put,1550,1560,1550,1550,1650,0,4,4,10
TXO,202005,12500,Call,-,-,-,-,0.1,0,0,0,205
TXO,202005,12500,Put,-,-,-,-,1750,0,0,0,0
TXO,202005,12600,Call,-,-,-,-,0.1,0,0,0,697
TXO,202005,12600,Put,-,-,-,-,1850,0,0,0,0
TXO,202005,12700,Call,-,-,-,-,0.1,0,0,0,428
TXO,202005,12700,Put,-,-,-,-,1950,0,0,0,0
TXO,202005,12800,Call,-,-,-,-,0.1,0,0,0,472
TXO,202005,12800,Put,-,-,-,-,2050,0,0,0,0
TXO,202005,12900,Call,-,-,-,-,0.1,0,0,0,169
TXO,202005,12900,Put,-,-,-,-,2150,0,0,0,0
TXO,202005,13000,Call,-,-,-,-,0.1,0,0,0,213
TXO,202005,13000,Put,-,-,-,-,2250,0,0,0,0
TXO,202005,13100,Call,-,-,-,-,0.1,0,0,0,1561
TXO,202005,13100,Put,-,-,-,-,2350,0,0,0,0
TXO,202005,13200,Call,-,-,-,-,0.1,0,0,0,91
TXO,202005,13200,Put,-,-,-,-,2450,0,0,0,0
TXO,202005,13300,Call,-,-,-,-,0.1,0,0,0,81
TXO,202005,13300,Put,-,-,-,-,2550,0,0,0,0
TXO,202005,13400,Call,-,-,-,-,0.1,0,0,0,82
TXO,202005,13400,Put,-,-,-,-,2650,0,0,0,0
TXO,202005,13500,Call,-,-,-,-,0.1,0,0,0,82
TXO,202005,13500,Put,-,-,-,-,2750,0,0,0,0
TXO,202005,13600,Call,-,-,-,-,0.1,0,0,0,3216
TXO,202005,13600,Put,-,-,-,-,2850,0,0,0,0
TXO,202006,7300,Call,-,-,-,-,3380,0,0,0,0
TXO,202006,7300,Put,7.1,8.3,6.8,8.3,8.3,47,394,441,2907
TXO,202006,7400,Call,-,-,-,-,3280,0,0,0,0
TXO,202006,7400,Put,7.5,8.5,7.2,8.5,8.5,1,75,76,1231
TXO,202006,7500,Call,-,-,-,-,3180,0,0,0,0
TXO,202006,7500,Put,7.9,9.9,7.9,9.9,9.9,5,62,67,713
TXO,202006,7600,Call,-,-,-,-,3080,0,0,0,0
TXO,202006,7600,Put,9.2,10.5,8.8,10,10,4,109,113,1180
TXO,202006,7700,Call,-,-,-,-,2980,0,0,0,0
TXO,202006,7700,Put,10,11.5,9.6,11.5,11.5,4,130,134,726
TXO,202006,7800,Call,-,-,-,-,2880,0,0,0,0
TXO,202006,7800,Put,10.5,12.5,10.5,12.5,12.5,2,167,169,934
TXO,202006,7900,Call,-,-,-,-,2780,0,0,0,0
TXO,202006,7900,Put,12.5,13,12,13,13,0,153,153,797
TXO,202006,8000,Call,-,-,-,-,2690,0,0,0,3
TXO,202006,8000,Put,13.5,16,13,15.5,15.5,60,259,319,1761
TXO,202006,8100,Call,-,-,-,-,2590,0,0,0,6
TXO,202006,8100,Put,15,18,13.5,18,18,17,45,62,271
TXO,202006,8200,Call,-,-,-,-,2490,0,0,0,9
TXO,202006,8200,Put,16,19.5,15.5,19.5,19.5,16,20,36,457
TXO,202006,8300,Call,-,-,-,-,2390,0,0,0,13
TXO,202006,8300,Put,17,21.5,16.5,21.5,21.5,9,34,43,249
TXO,202006,8400,Call,-,-,-,-,2300,0,0,0,20
TXO,202006,8400,Put,19.5,24,19,24,24,16,56,72,386
TXO,202006,8500,Call,-,-,-,-,2200,0,0,0,23
TXO,202006,8500,Put,21,26.5,21,26.5,26.5,17,91,108,846
TXO,202006,8600,Call,-,-,-,-,2100,0,0,0,776
TXO,202006,8600,Put,25,29.5,23.5,29.5,29.5,7,122,129,2023
TXO,202006,8700,Call,-,-,-,-,2000,0,0,0,43
TXO,202006,8700,Put,25,32,25,32,32,14,102,116,284
TXO,202006,8800,Call,-,-,-,-,1910,0,0,0,470
TXO,202006,8800,Put,29.5,36.5,28,35.5,35.5,14,468,482,864
TXO,202006,8900,Call,-,-,-,-,1810,0,0,0,10
TXO,202006,8900,Put,32,41.5,32,41.5,41.5,20,134,154,246
TXO,202006,9000,Call,-,-,-,-,1720,0,0,0,622
TXO,202006,9000,Put,40.5,46.5,35,45,45,96,499,595,2643
TXO,202006,9100,Call,-,-,-,-,1620,0,0,0,52
TXO,202006,9100,Put,48,51,39.5,51,51,24,133,157,499
TXO,202006,9200,Call,-,-,-,-,1530,0,0,0,2169
TXO,202006,9200,Put,49,58,44.5,58,58,17,153,170,1596
TXO,202006,9300,Call,1480,1480,1480,1480,1440,0,1,1,130
TXO,202006,9300,Put,54,65,50,64,64,20,248,268,1067
TXO,202006,9400,Call,-,-,-,-,1340,0,0,0,413
TXO,202006,9400,Put,60,73,56,72,72,81,224,305,26765
TXO,202006,9500,Call,-,-,-,-,1250,0,0,0,136
TXO,202006,9500,Put,73,82,63,81,81,46,197,243,3296
TXO,202006,9600,Call,-,-,-,-,1160,0,0,0,344
TXO,202006,9600,Put,76,91,71,90,90,76,375,451,24810
TXO,202006,9700,Call,-,-,-,-,1080,0,0,0,151
TXO,202006,9700,Put,91,103,81,103,103,42,350,392,1205
TXO,202006,9800,Call,-,-,-,-,990,0,0,0,529
TXO,202006,9800,Put,100,116,91,116,116,133,561,694,22171
TXO,202006,9900,Call,965,965,965,965,900,0,1,1,95
TXO,202006,9900,Put,110,131,101,129,129,138,504,642,1395
TXO,202006,10000,Call,885,895,885,890,820,1,10,11,1007
TXO,202006,10000,Put,127,146,114,146,146,275,1977,2252,25195
TXO,202006,10100,Call,770,770,765,765,735,4,2,6,55
TXO,202006,10100,Put,145,163,129,163,163,51,357,408,1529
TXO,202006,10200,Call,715,730,665,665,655,11,19,30,1219
TXO,202006,10200,Put,159,185,147,184,184,169,406,575,39539
TXO,202006,10300,Call,635,655,575,575,575,29,63,92,254
TXO,202006,10300,Put,179,209,165,207,207,45,692,737,1017
TXO,202006,10400,Call,570,570,500,500,500,13,52,65,434
TXO,202006,10400,Put,203,236,187,232,232,123,1638,1761,2744
TXO,202006,10500,Call,492,493,430,430,437,27,116,143,505
TXO,202006,10500,Put,238,266,213,264,264,483,1076,1559,1837
TXO,202006,10600,Call,414,418,368,370,370,6,31,37,1123
TXO,202006,10600,Put,260,300,242,297,297,317,717,1034,1754
TXO,202006,10700,Call,356,369,304,308,308,40,85,125,868
TXO,202006,10700,Put,300,339,276,334,334,130,334,464,736
TXO,202006,10800,Call,300,310,250,252,252,79,766,845,1424
TXO,202006,10800,Put,336,385,313,382,382,127,260,387,3651
TXO,202006,10900,Call,245,254,200,203,203,101,285,386,2430
TXO,202006,10900,Put,378,429,360,429,429,98,142,240,258
TXO,202006,11000,Call,195,203,157,159,159,398,631,1029,2924
TXO,202006,11000,Put,430,492,408,492,486,102,264,366,2049
TXO,202006,11100,Call,154,160,119,121,121,271,1107,1378,2852
TXO,202006,11100,Put,486,540,465,540,550,16,35,51,61
TXO,202006,11200,Call,119,123,90,91,91,293,763,1056,3752
TXO,202006,11200,Put,550,620,530,620,620,11,42,53,1648
TXO,202006,11300,Call,91,92,66,67,67,380,981,1361,2214
TXO,202006,11300,Put,670,680,670,680,695,3,2,5,26
TXO,202006,11400,Call,68,70,48.5,48.5,48.5,358,570,928,2220
TXO,202006,11400,Put,705,725,680,715,775,0,9,9,3789
TXO,202006,11500,Call,49.5,51,35,36,36,305,877,1182,5146
TXO,202006,11500,Put,785,820,770,820,865,2,12,14,22
TXO,202006,11600,Call,37.5,37.5,25.5,26.5,26.5,72,534,606,4407
TXO,202006,11600,Put,905,915,895,915,955,0,6,6,2590
TXO,202006,11700,Call,27,28.5,18.5,19,19,18,549,567,2348
TXO,202006,11700,Put,-,-,-,-,1050,0,0,0,0
TXO,202006,11800,Call,19.5,20,14,14.5,14.5,13,439,452,1960
TXO,202006,11800,Put,-,-,-,-,1140,0,0,0,2705
TXO,202006,11900,Call,15,15.5,10,10,10,21,385,406,1007
TXO,202006,11900,Put,-,-,-,-,1240,0,0,0,0
TXO,202006,12000,Call,11,11,8.5,9.2,9.2,14,125,139,4820
TXO,202006,12000,Put,-,-,-,-,1340,0,0,0,2763
TXO,202006,12100,Call,8.3,9.1,6.1,6.1,6.1,3,95,98,2732
TXO,202006,12100,Put,-,-,-,-,1430,0,0,0,0
TXO,202006,12200,Call,6.8,6.8,5.5,5.5,5.5,27,28,55,1226
TXO,202006,12200,Put,-,-,-,-,1530,0,0,0,624
TXO,202006,12300,Call,4.9,4.9,4,4,4,0,5,5,300
TXO,202006,12300,Put,-,-,-,-,1630,0,0,0,0
TXO,202006,12400,Call,5.2,5.2,4,4,3.2,6,31,37,1581
TXO,202006,12400,Put,-,-,-,-,1730,0,0,0,41
TXO,202006,12500,Call,2.5,2.5,2.5,2.5,3.1,12,3,15,9
TXO,202006,12500,Put,-,-,-,-,1830,0,0,0,0
TXO,202006,12600,Call,3.7,3.7,2.7,3,3,0,46,46,707
TXO,202006,12600,Put,-,-,-,-,1930,0,0,0,81
TXO,202006,12700,Call,1.7,1.7,1.7,1.7,2.8,0,3,3,123
TXO,202006,12700,Put,-,-,-,-,2030,0,0,0,0
TXO,202006,12800,Call,1.1,2.5,1.1,2.5,2.5,0,37,37,471
TXO,202006,12800,Put,-,-,-,-,2130,0,0,0,35
TXO,202006,13000,Call,2.4,2.4,2.4,2.4,2.4,0,1,1,663
TXO,202006,13000,Put,-,-,-,-,2330,0,0,0,20
TXO,202006,13200,Call,-,-,-,-,0.7,0,0,0,495
TXO,202006,13200,Put,-,-,-,-,2530,0,0,0,114
TXO,202006,13400,Call,-,-,-,-,0.3,0,0,0,196
TXO,202006,13400,Put,-,-,-,-,2730,0,0,0,126
TXO,202006,13600,Call,-,-,-,-,0.2,0,0,0,247
TXO,202006,13600,Put,-,-,-,-,2930,0,0,0,475
TXO,202006,13800,Call,-,-,-,-,0.1,0,0,0,18
TXO,202006,13800,Put,-,-,-,-,3130,0,0,0,406
TXO,202006,14000,Call,-,-,-,-,0.1,0,0,0,94
TXO,202006,14000,Put,-,-,-,-,3330,0,0,0,100
TXO,202006,14200,Call,-,-,-,-,0.1,0,0,0,190
TXO,202006,14200,Put,-,-,-,-,3530,0,0,0,0
TXO,202006,14400,Call,-,-,-,-,0.1,0,0,0,17
TXO,202006,14400,Put,-,-,-,-,3730,0,0,0,0
TXO,202006,14600,Call,-,-,-,-,0.1,0,0,0,2
TXO,202006,14600,Put,-,-,-,-,3930,0,0,0,0
TXO,202006,14800,Call,0.6,0.6,0.6,0.6,0.1,0,1,1,6113
TXO,202006,14800,Put,-,-,-,-,4130,0,0,0,0
TXO,202007,8700,Call,-,-,-,-,1880,0,0,0,0
TXO,202007,8700,Put,66,81,64,81,81,8,28,36,261
TXO,202007,8800,Call,-,-,-,-,1790,0,0,0,0
TXO,202007,8800,Put,81,81,81,81,86,2,1,3,38
TXO,202007,8900,Call,-,-,-,-,1690,0,0,0,0
TXO,202007,8900,Put,-,-,-,-,91,1,0,1,5
TXO,202007,9000,Call,-,-,-,-,1600,0,0,0,0
TXO,202007,9000,Put,94,102,92,102,102,0,144,144,411
TXO,202007,9100,Call,-,-,-,-,1510,0,0,0,0
TXO,202007,9100,Put,101,101,101,101,113,0,2,2,23
TXO,202007,9200,Call,-,-,-,-,1420,0,0,0,0
TXO,202007,9200,Put,118,118,118,118,124,0,5,5,47
TXO,202007,9300,Call,-,-,-,-,1340,0,0,0,0
TXO,202007,9300,Put,118,118,118,118,137,0,1,1,79
TXO,202007,9400,Call,-,-,-,-,1250,0,0,0,0
TXO,202007,9400,Put,130,151,130,151,151,1,3,4,346
TXO,202007,9500,Call,-,-,-,-,1170,0,0,0,0
TXO,202007,9500,Put,-,-,-,-,165,0,0,0,256
TXO,202007,9600,Call,-,-,-,-,1080,0,0,0,2
TXO,202007,9600,Put,160,180,160,180,180,0,31,31,150
TXO,202007,9700,Call,-,-,-,-,1000,0,0,0,0
TXO,202007,9700,Put,176,176,175,175,197,1,12,13,47
TXO,202007,9800,Call,-,-,-,-,915,0,0,0,1
TXO,202007,9800,Put,-,-,-,-,216,0,0,0,15
TXO,202007,9900,Call,-,-,-,-,840,0,0,0,9
TXO,202007,9900,Put,-,-,-,-,237,1,0,1,187
TXO,202007,10000,Call,-,-,-,-,760,0,0,0,22
TXO,202007,10000,Put,234,259,233,259,259,0,14,14,591
TXO,202007,10100,Call,700,700,685,685,670,0,36,36,55
TXO,202007,10100,Put,254,270,253,270,270,0,82,82,775
TXO,202007,10200,Call,630,650,625,625,605,0,34,34,52
TXO,202007,10200,Put,275,304,275,304,304,1,68,69,514
TXO,202007,10300,Call,620,620,555,555,555,0,41,41,48
TXO,202007,10300,Put,309,350,309,350,350,1,5,6,84
TXO,202007,10400,Call,505,535,505,505,478,0,61,61,109
TXO,202007,10400,Put,358,376,349,376,376,2,61,63,189
TXO,202007,10500,Call,448,448,448,448,422,0,1,1,70
TXO,202007,10500,Put,367,420,367,420,420,16,5,21,85
TXO,202007,10600,Call,-,-,-,-,368,0,0,0,112
TXO,202007,10600,Put,405,411,405,411,465,0,120,120,197
TXO,202007,10700,Call,329,329,317,317,317,0,5,5,157
TXO,202007,10700,Put,469,492,469,492,515,0,43,43,78
TXO,202007,10800,Call,304,304,261,261,261,2,62,64,724
TXO,202007,10800,Put,540,550,495,550,560,0,100,100,155
TXO,202007,10900,Call,258,258,224,224,224,1,95,96,151
TXO,202007,10900,Put,605,615,605,615,615,2,17,19,121
TXO,202007,11000,Call,210,210,195,198,192,0,73,73,262
TXO,202007,11000,Put,650,650,650,650,680,0,1,1,23
TXO,202007,11100,Call,168,168,153,153,153,2,83,85,82
TXO,202007,11100,Put,-,-,-,-,750,0,0,0,2
TXO,202007,11200,Call,129,129,116,116,116,0,7,7,98
TXO,202007,11200,Put,-,-,-,-,810,0,0,0,0
TXO,202007,11300,Call,100,101,100,101,101,2,5,7,761
TXO,202007,11300,Put,-,-,-,-,900,0,0,0,0
TXO,202007,11400,Call,96,96,78,78,78,4,4,8,335
TXO,202007,11400,Put,-,-,-,-,970,0,0,0,0
TXO,202007,11500,Call,77,77,77,77,63,12,1,13,222
TXO,202007,11500,Put,-,-,-,-,1060,0,0,0,0
TXO,202007,11600,Call,52,52,49,49,49,8,25,33,35
TXO,202007,11600,Put,-,-,-,-,1150,0,0,0,0
TXO,202007,11700,Call,41.5,41.5,41.5,41.5,41.5,0,8,8,61
TXO,202007,11700,Put,-,-,-,-,1240,0,0,0,0
TXO,202007,11800,Call,32,32,32,32,32,0,1,1,25
TXO,202007,11800,Put,-,-,-,-,1330,0,0,0,0
TXO,202007,11900,Call,28,28,28,28,28,0,2,2,46
TXO,202007,11900,Put,-,-,-,-,1420,0,0,0,0
TXO,202007,12000,Call,-,-,-,-,21.5,0,0,0,15
TXO,202007,12000,Put,-,-,-,-,1520,0,0,0,0
TXO,202007,12100,Call,20,20.5,15,16,16,0,4,4,21
TXO,202007,12100,Put,-,-,-,-,1610,0,0,0,0
TXO,202007,12200,Call,12.5,14,12.5,14,14,1,81,82,95
TXO,202007,12200,Put,-,-,-,-,1710,0,0,0,0
TXO,202007,12300,Call,-,-,-,-,12,0,0,0,32
TXO,202007,12300,Put,-,-,-,-,1810,0,0,0,0
TXO,202007,12400,Call,-,-,-,-,10.5,0,0,0,30
TXO,202007,12400,Put,-,-,-,-,1910,0,0,0,0
TXO,202007,12500,Call,-,-,-,-,9,0,0,0,8
TXO,202007,12500,Put,-,-,-,-,2000,0,0,0,0
TXO,202007,12600,Call,-,-,-,-,7.8,0,0,0,7
TXO,202007,12600,Put,-,-,-,-,2100,0,0,0,0
TXO,202007,12700,Call,-,-,-,-,6.8,0,0,0,4
TXO,202007,12700,Put,-,-,-,-,2200,0,0,0,0
TXO,202009,6800,Call,-,-,-,-,3500,0,0,0,0
TXO,202009,6800,Put,50,50,40,44.5,44.5,16,496,512,1226
TXO,202009,7000,Call,-,-,-,-,3310,0,0,0,0
TXO,202009,7000,Put,51,53,45.5,53,53,0,273,273,429
TXO,202009,7200,Call,-,-,-,-,3120,0,0,0,0
TXO,202009,7200,Put,61,61,56,61,61,3,268,271,429
TXO,202009,7400,Call,-,-,-,-,2930,0,0,0,0
TXO,202009,7400,Put,62,70,62,70,70,0,515,515,598
TXO,202009,7600,Call,-,-,-,-,2740,0,0,0,4
TXO,202009,7600,Put,72,81,72,81,81,0,356,356,469
TXO,202009,7800,Call,-,-,-,-,2550,0,0,0,0
TXO,202009,7800,Put,84,90,84,90,90,0,2,2,137
TXO,202009,8000,Call,-,-,-,-,2370,0,0,0,3
TXO,202009,8000,Put,102,108,99,108,108,0,10,10,381
TXO,202009,8200,Call,-,-,-,-,2180,0,0,0,3
TXO,202009,8200,Put,-,-,-,-,121,0,0,0,119
TXO,202009,8400,Call,-,-,-,-,2000,0,0,0,2
TXO,202009,8400,Put,136,136,136,136,136,0,1,1,110
TXO,202009,8600,Call,-,-,-,-,1830,0,0,0,1
TXO,202009,8600,Put,156,170,156,170,170,0,2,2,683
TXO,202009,8800,Call,-,-,-,-,1660,0,0,0,27
TXO,202009,8800,Put,192,203,186,203,203,1,16,17,231
TXO,202009,9000,Call,-,-,-,-,1500,0,0,0,212
TXO,202009,9000,Put,230,239,230,239,239,1,2,3,670
TXO,202009,9200,Call,-,-,-,-,1330,0,0,0,218
TXO,202009,9200,Put,-,-,-,-,270,0,0,0,109
TXO,202009,9400,Call,1200,1200,1200,1200,1170,0,8,8,55
TXO,202009,9400,Put,281,305,281,305,305,0,2,2,243
TXO,202009,9600,Call,-,-,-,-,1010,0,0,0,208
TXO,202009,9600,Put,345,345,345,345,345,0,1,1,311
TXO,202009,9800,Call,-,-,-,-,860,0,0,0,141
TXO,202009,9800,Put,393,396,392,396,396,0,3,3,272
TXO,202009,10000,Call,-,-,-,-,725,0,0,0,380
TXO,202009,10000,Put,440,459,429,459,459,0,4,4,1789
TXO,202009,10200,Call,665,665,665,665,605,0,1,1,336
TXO,202009,10200,Put,510,540,510,540,540,0,11,11,343
TXO,202009,10400,Call,540,540,540,540,520,0,1,1,205
TXO,202009,10400,Put,620,635,590,635,650,0,51,51,470
TXO,202009,10600,Call,420,425,420,425,415,0,2,2,677
TXO,202009,10600,Put,-,-,-,-,735,0,0,0,367
TXO,202009,10800,Call,-,-,-,-,325,0,1000,1000,1136
TXO,202009,10800,Put,790,795,790,795,860,0,1030,1030,1926
TXO,202009,11000,Call,261,261,238,238,238,1,6,7,503
TXO,202009,11000,Put,-,-,-,-,970,0,0,0,760
TXO,202009,11200,Call,180,180,180,180,179,0,2,2,459
TXO,202009,11200,Put,-,-,-,-,1100,0,0,0,90
TXO,202009,11400,Call,-,-,-,-,137,1,0,1,389
TXO,202009,11400,Put,-,-,-,-,1270,0,0,0,57
TXO,202009,11600,Call,102,102,102,102,102,0,3,3,731
TXO,202009,11600,Put,-,-,-,-,1430,0,0,0,287
TXO,202009,11800,Call,77,77,70,70,70,0,9,9,555
TXO,202009,11800,Put,-,-,-,-,1600,0,0,0,245
