,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202008,9200,Put,0.8,0.8,0.8,0.8,1.1,0,20,20,496
TXO,202008,9300,Call,-,-,-,-,3440,0,0,0,0
TXO,202008,9300,Put,1.1,1.4,1.1,1.4,1.4,0,11,11,495
TXO,202008,9400,Call,-,-,-,-,3340,0,0,0,0
TXO,202008,9400,Put,-,-,-,-,1.4,0,0,0,873
TXO,202008,9500,Call,-,-,-,-,3240,0,0,0,0
TXO,202008,9500,Put,1.4,1.4,1.4,1.4,1.4,0,1,1,624
TXO,202008,9600,Call,-,-,-,-,3140,0,0,0,0
TXO,202008,9600,Put,1.3,1.3,1.3,1.3,1.6,0,5,5,954
TXO,202008,9700,Call,-,-,-,-,3040,0,0,0,0
TXO,202008,9700,Put,1.4,1.7,1.4,1.7,1.7,0,7,7,635
TXO,202008,9800,Call,-,-,-,-,2940,0,0,0,3
TXO,202008,9800,Put,1.5,1.8,1.5,1.8,1.8,0,25,25,632
TXO,202008,9900,Call,-,-,-,-,2840,0,0,0,0
TXO,202008,9900,Put,1.7,2,1.7,2,2,0,8,8,964
TXO,202008,10000,Call,-,-,-,-,2740,0,0,0,16
TXO,202008,10000,Put,1.7,2.2,1.7,2.2,2,12,90,102,4132
TXO,202008,10100,Call,-,-,-,-,2640,0,0,0,0
TXO,202008,10100,Put,2.4,2.4,2,2.2,2.2,0,103,103,1575
TXO,202008,10200,Call,-,-,-,-,2540,0,0,0,1
TXO,202008,10200,Put,2,2.5,2,2.3,2.3,0,38,38,1690
TXO,202008,10300,Call,-,-,-,-,2440,0,0,0,22
TXO,202008,10300,Put,2.6,2.6,2.4,2.6,2.4,0,65,65,1710
TXO,202008,10400,Call,-,-,-,-,2340,0,0,0,1
TXO,202008,10400,Put,2.6,2.8,2.5,2.5,2.5,0,56,56,980
TXO,202008,10500,Call,-,-,-,-,2240,0,0,0,89
TXO,202008,10500,Put,2.8,3.1,2.6,2.6,2.6,9,185,194,2337
TXO,202008,10600,Call,-,-,-,-,2140,0,0,0,143
TXO,202008,10600,Put,3.2,3.3,3,3.3,3.3,42,33,75,1722
TXO,202008,10700,Call,-,-,-,-,2040,0,0,0,61
TXO,202008,10700,Put,3.4,3.6,3.2,3.5,3.5,33,205,238,1271
TXO,202008,10800,Call,-,-,-,-,1940,0,0,0,28
TXO,202008,10800,Put,3.8,4,3.5,3.5,3.5,2,180,182,1623
TXO,202008,10900,Call,-,-,-,-,1840,0,0,0,69
TXO,202008,10900,Put,5.2,5.2,3.9,4.1,4.1,15,304,319,2012
TXO,202008,11000,Call,-,-,-,-,1740,0,0,0,558
TXO,202008,11000,Put,6,6,4.4,4.8,4.8,168,1081,1249,5460
TXO,202008,11100,Call,-,-,-,-,1640,0,0,0,129
TXO,202008,11100,Put,5.7,6.1,5,5,5,20,384,404,2494
TXO,202008,11200,Call,1530,1530,1530,1530,1540,0,2,2,326
TXO,202008,11200,Put,7,7.2,6,6.1,6.1,152,522,674,5611
TXO,202008,11300,Call,-,-,-,-,1440,0,0,0,181
TXO,202008,11300,Put,8.5,8.8,7,7.1,7.1,122,427,549,3608
TXO,202008,11400,Call,1290,1340,1290,1340,1340,3,2,5,246
TXO,202008,11400,Put,10,10.5,8.1,8.2,8.2,125,1312,1437,5643
TXO,202008,11500,Call,-,-,-,-,1240,1,0,1,416
TXO,202008,11500,Put,11.5,13,9.5,9.5,9.5,567,1265,1832,7891
TXO,202008,11600,Call,1120,1140,1120,1140,1140,0,18,18,298
TXO,202008,11600,Put,14.5,16,11.5,12,12,300,3101,3401,2873
TXO,202008,11700,Call,1050,1050,1050,1050,1050,4,2,6,876
TXO,202008,11700,Put,18.5,20,14,14,14,325,1613,1938,5023
TXO,202008,11800,Call,930,960,925,960,960,4,32,36,839
TXO,202008,11800,Put,25,25,18,18,18,435,2715,3150,6591
TXO,202008,11900,Call,820,855,820,850,865,16,49,65,571
TXO,202008,11900,Put,29.5,31.5,22.5,22.5,22.5,486,1217,1703,6422
TXO,202008,12000,Call,735,770,705,770,770,18,28,46,3173
TXO,202008,12000,Put,37.5,40.5,28.5,28.5,28.5,1259,2905,4164,9662
TXO,202008,12100,Call,635,680,595,680,680,19,53,72,4278
TXO,202008,12100,Put,47,51,36.5,37,37,858,2680,3538,7352
TXO,202008,12200,Call,555,590,515,590,590,39,111,150,6521
TXO,202008,12200,Put,60,65,47,47,47,838,2160,2998,6478
TXO,202008,12300,Call,470,505,431,505,505,95,221,316,6697
TXO,202008,12300,Put,81,83,60,60,60,1762,3409,5171,7287
TXO,202008,12400,Call,350,423,350,420,420,304,506,810,3792
TXO,202008,12400,Put,96,106,79,79,79,1087,2428,3515,5541
TXO,202008,12500,Call,315,346,281,346,346,629,1389,2018,5185
TXO,202008,12500,Put,119,135,103,103,103,1475,3064,4539,6038
TXO,202008,12600,Call,248,276,218,276,276,1560,2424,3984,6000
TXO,202008,12600,Put,155,172,132,132,132,1104,2765,3869,4207
TXO,202008,12700,Call,194,218,164,218,218,2026,3780,5806,6232
TXO,202008,12700,Put,197,216,170,170,171,840,2604,3444,1675
TXO,202008,12800,Call,140,162,120,162,162,2179,5385,7564,8815
TXO,202008,12800,Put,246,276,215,215,219,247,1008,1255,1293
TXO,202008,12900,Call,111,120,85,120,120,2008,5942,7950,8096
TXO,202008,12900,Put,307,331,276,276,276,67,187,254,396
TXO,202008,13000,Call,74,83,58,83,83,2178,7176,9354,8825
TXO,202008,13000,Put,374,400,340,340,340,68,232,300,526
TXO,202008,13100,Call,52,57,39,57,57,1393,3279,4672,6442
TXO,202008,13100,Put,453,468,428,443,416,35,12,47,79
TXO,202008,13200,Call,35,39,26,39,39,1075,4006,5081,5712
TXO,202008,13200,Put,535,565,510,515,498,6,25,31,79
TXO,202008,13300,Call,23.5,25,16.5,25,25,890,1477,2367,4513
TXO,202008,13300,Put,625,625,595,595,585,4,8,12,29
TXO,202008,13400,Call,16,17,11,17,17,529,1338,1867,2684
TXO,202008,13400,Put,720,720,720,720,675,0,2,2,12
TXO,202008,13500,Call,9.5,12,7.6,11.5,11.5,846,2912,3758,5303
TXO,202008,13500,Put,-,-,-,-,770,2,0,2,4
TXO,202008,13600,Call,8,8.5,5.7,7.5,7.5,283,273,556,1918
TXO,202008,13600,Put,-,-,-,-,865,0,0,0,4
TXO,202008,13700,Call,6,6.1,4.9,5.4,5.4,99,205,304,2352
TXO,202008,13700,Put,-,-,-,-,965,0,0,0,0
TXO,202008,13800,Call,4.8,4.8,3.4,4,4,21,188,209,590
TXO,202008,13800,Put,-,-,-,-,1060,0,0,0,0
TXO,202008,13900,Call,3.9,3.9,3,3.4,3.4,12,55,67,441
TXO,202008,13900,Put,-,-,-,-,1160,0,0,0,0
TXO,202008,14000,Call,2.9,3.2,2.5,3.1,3.1,10,103,113,691
TXO,202008,14000,Put,-,-,-,-,1260,0,0,0,0
TXO,202008,14100,Call,2.7,2.7,2.5,2.6,2.6,0,51,51,1782
TXO,202008,14100,Put,-,-,-,-,1360,0,0,0,0
TXO,202008,14200,Call,2.2,2.3,2.2,2.3,2.3,2,16,18,106
TXO,202008,14200,Put,-,-,-,-,1460,0,0,0,0
TXO,202008,14300,Call,-,-,-,-,1.9,0,0,0,65
TXO,202008,14300,Put,-,-,-,-,1560,0,0,0,0
TXO,202008,14400,Call,1.6,1.6,1.6,1.6,1.6,0,15,15,86
TXO,202008,14400,Put,-,-,-,-,1660,0,0,0,0
TXO,202008,14500,Call,-,-,-,-,1.5,0,0,0,1080
TXO,202008,14500,Put,-,-,-,-,1760,0,0,0,1
TXO,202008,14600,Call,-,-,-,-,1.3,0,0,0,50
TXO,202008,14600,Put,-,-,-,-,1860,0,0,0,0
TXO,202008,14700,Call,1.4,1.4,1.1,1.1,1.1,1,29,30,62
TXO,202008,14700,Put,-,-,-,-,1960,0,0,0,0
TXO,202009,6800,Call,-,-,-,-,5880,0,0,0,0
TXO,202009,6800,Put,6,6,5.2,5.2,5.2,30,249,279,3617
TXO,202009,7000,Call,-,-,-,-,5680,0,0,0,0
TXO,202009,7000,Put,6.7,6.7,6.2,6.2,6.2,0,392,392,1698
TXO,202009,7200,Call,-,-,-,-,5480,0,0,0,0
TXO,202009,7200,Put,-,-,-,-,6.8,11,0,11,778
TXO,202009,7400,Call,-,-,-,-,5280,0,0,0,0
TXO,202009,7400,Put,-,-,-,-,7.6,0,0,0,811
TXO,202009,7600,Call,-,-,-,-,5080,0,0,0,4
TXO,202009,7600,Put,-,-,-,-,8.4,0,0,0,754
TXO,202009,7800,Call,-,-,-,-,4880,0,0,0,0
TXO,202009,7800,Put,-,-,-,-,9.2,0,0,0,486
TXO,202009,8000,Call,-,-,-,-,4690,0,0,0,3
TXO,202009,8000,Put,8.4,10,8.4,10,10,4,51,55,1978
TXO,202009,8200,Call,-,-,-,-,4490,0,0,0,3
TXO,202009,8200,Put,10,10,10,10,10.5,2,1,3,208
TXO,202009,8400,Call,-,-,-,-,4290,0,0,0,2
TXO,202009,8400,Put,-,-,-,-,11.5,0,0,0,184
TXO,202009,8600,Call,-,-,-,-,4090,0,0,0,1
TXO,202009,8600,Put,12.5,12.5,12.5,12.5,12.5,1,25,26,754
TXO,202009,8800,Call,-,-,-,-,3890,0,0,0,27
TXO,202009,8800,Put,13,13,12,12.5,12.5,0,5,5,450
TXO,202009,9000,Call,-,-,-,-,3690,0,0,0,212
TXO,202009,9000,Put,13.5,14.5,13,13,13,0,13,13,2284
TXO,202009,9200,Call,-,-,-,-,3490,0,0,0,170
TXO,202009,9200,Put,-,-,-,-,14,4,0,4,511
TXO,202009,9400,Call,-,-,-,-,3300,0,0,0,55
TXO,202009,9400,Put,19.5,19.5,16.5,16.5,16.5,1,43,44,482
TXO,202009,9600,Call,-,-,-,-,3100,0,0,0,201
TXO,202009,9600,Put,-,-,-,-,17.5,0,0,0,535
TXO,202009,9800,Call,-,-,-,-,2900,0,0,0,123
TXO,202009,9800,Put,22,22,19.5,19.5,19.5,1,17,18,510
TXO,202009,9900,Call,-,-,-,-,2800,0,0,0,0
TXO,202009,9900,Put,24.5,24.5,20.5,20.5,20.5,0,85,85,324
TXO,202009,10000,Call,-,-,-,-,2700,0,0,0,387
TXO,202009,10000,Put,23,26,21,21.5,21.5,36,424,460,2839
TXO,202009,10100,Call,-,-,-,-,2600,0,0,0,0
TXO,202009,10100,Put,24.5,24.5,23,23,23,1,21,22,72
TXO,202009,10200,Call,-,-,-,-,2510,0,0,0,311
TXO,202009,10200,Put,27,27,25.5,25.5,25.5,0,34,34,813
TXO,202009,10300,Call,-,-,-,-,2410,0,0,0,0
TXO,202009,10300,Put,29.5,29.5,26,27,27,5,6,11,166
TXO,202009,10400,Call,-,-,-,-,2310,0,0,0,194
TXO,202009,10400,Put,31,32.5,30,31.5,28.5,1,6,7,835
TXO,202009,10500,Call,-,-,-,-,2210,0,0,0,0
TXO,202009,10500,Put,31,34,30,30,30,1,59,60,463
TXO,202009,10600,Call,-,-,-,-,2110,1,0,1,657
TXO,202009,10600,Put,34.5,37,33.5,35.5,32,2,30,32,737
TXO,202009,10700,Call,-,-,-,-,2020,0,0,0,0
TXO,202009,10700,Put,41,42,37,38.5,38.5,4,23,27,136
TXO,202009,10800,Call,-,-,-,-,1920,1,0,1,1050
TXO,202009,10800,Put,41.5,44.5,39.5,39.5,39.5,15,58,73,2235
TXO,202009,10900,Call,-,-,-,-,1830,0,0,0,22
TXO,202009,10900,Put,46,49,43,45.5,45.5,23,19,42,419
TXO,202009,11000,Call,-,-,-,-,1730,0,0,0,433
TXO,202009,11000,Put,51,54,47,48,48,14,115,129,2016
TXO,202009,11100,Call,-,-,-,-,1630,0,0,0,60
TXO,202009,11100,Put,59,61,52,54,54,9,12,21,910
TXO,202009,11200,Call,-,-,-,-,1540,0,0,0,484
TXO,202009,11200,Put,66,67,58,58,58,24,243,267,762
TXO,202009,11300,Call,-,-,-,-,1450,0,0,0,3
TXO,202009,11300,Put,71,72,65,65,65,1,84,85,391
TXO,202009,11400,Call,-,-,-,-,1360,2,0,2,342
TXO,202009,11400,Put,83,83,74,74,74,18,54,72,701
TXO,202009,11500,Call,-,-,-,-,1260,0,0,0,83
TXO,202009,11500,Put,86,91,80,80,80,13,532,545,3009
TXO,202009,11600,Call,-,-,-,-,1170,0,0,0,528
TXO,202009,11600,Put,94,101,90,90,90,15,124,139,889
TXO,202009,11700,Call,-,-,-,-,1080,0,0,0,212
TXO,202009,11700,Put,110,113,101,103,103,39,117,156,2352
TXO,202009,11800,Call,-,-,-,-,995,0,0,0,504
TXO,202009,11800,Put,120,126,112,113,113,38,186,224,1778
TXO,202009,11900,Call,900,900,900,900,915,0,4,4,231
TXO,202009,11900,Put,136,143,126,132,132,31,149,180,808
TXO,202009,12000,Call,780,810,780,810,830,0,4,4,1031
TXO,202009,12000,Put,154,158,143,149,149,33,440,473,3030
TXO,202009,12100,Call,710,715,710,715,740,2,2,4,280
TXO,202009,12100,Put,169,179,159,159,159,22,262,284,503
TXO,202009,12200,Call,625,640,625,640,665,1,21,22,476
TXO,202009,12200,Put,194,203,180,181,181,19,580,599,1129
TXO,202009,12300,Call,555,575,525,575,585,4,50,54,2606
TXO,202009,12300,Put,214,227,201,201,201,14,1297,1311,1212
TXO,202009,12400,Call,486,505,460,505,505,15,24,39,1411
TXO,202009,12400,Put,245,258,234,242,224,27,440,467,1267
TXO,202009,12500,Call,418,438,394,437,445,3,80,83,1602
TXO,202009,12500,Put,285,298,267,267,267,53,147,200,524
TXO,202009,12600,Call,361,383,344,383,383,11,62,73,1626
TXO,202009,12600,Put,316,330,306,317,301,17,12,29,187
TXO,202009,12700,Call,302,326,278,326,326,22,131,153,698
TXO,202009,12700,Put,368,374,346,346,346,3,151,154,237
TXO,202009,12800,Call,252,272,232,272,272,21,71,92,1405
TXO,202009,12800,Put,409,419,397,397,390,3,72,75,97
TXO,202009,12900,Call,208,225,191,224,224,15,173,188,587
TXO,202009,12900,Put,491,491,457,457,442,0,7,7,12
TXO,202009,13000,Call,169,182,157,181,181,36,279,315,1899
TXO,202009,13000,Put,525,550,520,520,499,7,7,14,19
TXO,202009,13100,Call,143,151,125,150,150,36,67,103,932
TXO,202009,13100,Put,-,-,-,-,565,0,0,0,1
TXO,202009,13200,Call,112,123,100,120,120,28,424,452,938
TXO,202009,13200,Put,-,-,-,-,640,0,0,0,0
TXO,202009,13300,Call,94,99,80,99,99,5,53,58,685
TXO,202009,13300,Put,-,-,-,-,715,0,0,0,0
TXO,202009,13400,Call,73,77,62,77,77,0,102,102,944
TXO,202009,13400,Put,-,-,-,-,795,0,0,0,0
TXO,202009,13500,Call,58,60,49.5,60,60,26,87,113,1806
TXO,202009,13500,Put,-,-,-,-,875,0,0,0,0
TXO,202009,13600,Call,45,48.5,37.5,48,48,9,44,53,507
TXO,202009,13600,Put,-,-,-,-,965,0,0,0,0
TXO,202009,13700,Call,37,37,30.5,34.5,34.5,1,10,11,146
TXO,202009,13700,Put,-,-,-,-,1050,0,0,0,0
TXO,202009,13800,Call,29,30,25,28.5,28.5,2,82,84,357
TXO,202009,13800,Put,-,-,-,-,1150,0,0,0,0
TXO,202009,13900,Call,-,-,-,-,22.5,0,0,0,71
TXO,202009,13900,Put,-,-,-,-,1240,0,0,0,0
TXO,202009,14000,Call,23.5,23.5,15.5,15.5,20,6,27,33,297
TXO,202009,14000,Put,-,-,-,-,1340,0,0,0,0
TXO,202009,14100,Call,15.5,15.5,15.5,15.5,15.5,1,20,21,32
TXO,202009,14100,Put,-,-,-,-,1430,0,0,0,0
TXO,202009,14200,Call,-,-,-,-,11.5,28,0,28,126
TXO,202009,14200,Put,-,-,-,-,1530,0,0,0,0
TXO,202009,14300,Call,-,-,-,-,9.4,0,0,0,63
TXO,202009,14300,Put,-,-,-,-,1630,0,0,0,0
TXO,202009,14400,Call,11.5,11.5,9.1,9.2,9.2,25,243,268,261
TXO,202009,14400,Put,-,-,-,-,1730,0,0,0,21
TXO,202009,14500,Call,8.5,8.5,8.5,8.5,8.5,2,1,3,33
TXO,202009,14500,Put,-,-,-,-,1830,0,0,0,0
TXO,202009,14600,Call,-,-,-,-,7.9,112,0,112,106
TXO,202009,14600,Put,-,-,-,-,1920,0,0,0,1
TXO,202009,14700,Call,-,-,-,-,7.3,0,0,0,40
