,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202007W4,12700,Call,0.4,0.9,0.3,0.5,0.5,48,601,649,3190
TXO,202007W4,12700,Put,525,525,525,525,530,0,1,1,6
TXO,202007W4,12800,Call,0.3,0.4,0.1,0.2,0.2,617,383,1000,1932
TXO,202007W4,12800,Put,645,645,645,645,630,0,1,1,1
TXO,202007W4,12900,Call,0.2,0.3,0.2,0.3,0.1,5,2,7,847
TXO,202007W4,12900,Put,-,-,-,-,730,0,0,0,0
TXO,202007W4,13000,Call,-,-,-,-,0.1,1,0,1,674
TXO,202007W4,13000,Put,930,930,930,930,830,3,3,6,3
TXO,202007W4,13100,Call,0.1,0.1,0.1,0.1,0.1,7,75,82,89
TXO,202007W4,13100,Put,-,-,-,-,930,0,0,0,2
TXO,202007W4,13200,Call,0.1,0.1,0.1,0.1,0.1,0,1,1,83
TXO,202007W4,13200,Put,-,-,-,-,1030,0,0,0,0
TXO,202007W4,13300,Call,-,-,-,-,0.1,0,0,0,21
TXO,202007W4,13300,Put,-,-,-,-,1130,0,0,0,0
TXO,202007W4,13400,Call,-,-,-,-,0.1,0,0,0,0
TXO,202007W4,13400,Put,-,-,-,-,1230,0,0,0,0
TXO,202007W4,13500,Call,-,-,-,-,0.1,0,0,0,21
TXO,202007W4,13500,Put,-,-,-,-,1330,0,0,0,0
TXO,202008,9100,Call,-,-,-,-,2940,0,0,0,0
TXO,202008,9100,Put,7.3,7.3,4.9,5.1,5.1,0,157,157,1929
TXO,202008,9200,Call,-,-,-,-,2840,0,0,0,0
TXO,202008,9200,Put,8,8,5.6,5.8,5.8,0,6,6,209
TXO,202008,9300,Call,-,-,-,-,2740,0,0,0,0
TXO,202008,9300,Put,5.9,6.7,5.9,6.4,6.3,0,29,29,300
TXO,202008,9400,Call,-,-,-,-,2640,0,0,0,0
TXO,202008,9400,Put,8.4,9.1,6.8,7.3,7.3,0,8,8,316
TXO,202008,9500,Call,-,-,-,-,2540,0,0,0,0
TXO,202008,9500,Put,9.5,10.5,7,7.3,7.3,0,22,22,321
TXO,202008,9600,Call,-,-,-,-,2440,0,0,0,0
TXO,202008,9600,Put,10.5,11,8,8.2,8.2,3,28,31,226
TXO,202008,9700,Call,-,-,-,-,2340,0,0,0,0
TXO,202008,9700,Put,9.2,13,8.9,9,9,0,65,65,290
TXO,202008,9800,Call,-,-,-,-,2240,0,0,0,3
TXO,202008,9800,Put,10.5,14,9.9,9.9,9.9,7,92,99,400
TXO,202008,9900,Call,-,-,-,-,2140,0,0,0,0
TXO,202008,9900,Put,11,15.5,10.5,11,11,0,205,205,541
TXO,202008,10000,Call,-,-,-,-,2040,0,0,0,16
TXO,202008,10000,Put,12,17.5,11.5,12,12,35,299,334,3338
TXO,202008,10100,Call,-,-,-,-,1950,0,0,0,1
TXO,202008,10100,Put,13.5,20,13.5,14,13,5,76,81,1529
TXO,202008,10200,Call,-,-,-,-,1850,0,0,0,1
TXO,202008,10200,Put,15,22,14,15.5,15.5,8,104,112,1640
TXO,202008,10300,Call,-,-,-,-,1750,0,0,0,22
TXO,202008,10300,Put,19,25.5,17,17.5,17,4,158,162,1524
TXO,202008,10400,Call,-,-,-,-,1650,0,0,0,1
TXO,202008,10400,Put,19.5,28,18.5,19,19,10,587,597,1650
TXO,202008,10500,Call,-,-,-,-,1550,0,0,0,31
TXO,202008,10500,Put,21.5,32,20.5,21,21,118,2278,2396,7038
TXO,202008,10600,Call,-,-,-,-,1460,0,0,0,145
TXO,202008,10600,Put,25.5,37,23.5,24,24,33,370,403,1972
TXO,202008,10700,Call,-,-,-,-,1360,0,0,0,63
TXO,202008,10700,Put,34,41,27,28,28,27,308,335,1194
TXO,202008,10800,Call,-,-,-,-,1260,0,0,0,29
TXO,202008,10800,Put,33,49,31.5,31.5,31.5,64,430,494,1900
TXO,202008,10900,Call,-,-,-,-,1170,0,0,0,69
TXO,202008,10900,Put,38,56,36,37,37,57,356,413,2339
TXO,202008,11000,Call,1010,1010,995,1000,1080,3,14,17,565
TXO,202008,11000,Put,44,65,41.5,43,43,151,1669,1820,4337
TXO,202008,11100,Call,975,975,975,975,980,0,1,1,130
TXO,202008,11100,Put,51,75,49,49.5,49.5,75,1113,1188,2233
TXO,202008,11200,Call,800,880,800,880,890,1,21,22,331
TXO,202008,11200,Put,59,87,57,58,58,124,1325,1449,3610
TXO,202008,11300,Call,800,800,800,800,800,2,1,3,199
TXO,202008,11300,Put,75,101,67,69,69,207,1599,1806,4026
TXO,202008,11400,Call,690,690,645,645,715,2,27,29,350
TXO,202008,11400,Put,83,117,80,81,81,231,1622,1853,4083
TXO,202008,11500,Call,645,645,590,630,630,4,5,9,621
TXO,202008,11500,Put,96,137,93,95,95,610,2526,3136,5749
TXO,202008,11600,Call,550,555,485,555,545,0,21,21,334
TXO,202008,11600,Put,125,158,110,113,113,384,2120,2504,4300
TXO,202008,11700,Call,500,500,407,470,470,22,147,169,1052
TXO,202008,11700,Put,138,186,130,132,132,442,2546,2988,4714
TXO,202008,11800,Call,421,423,329,391,391,16,152,168,988
TXO,202008,11800,Put,157,217,153,158,158,301,1909,2210,4395
TXO,202008,11900,Call,354,354,262,324,324,47,452,499,842
TXO,202008,11900,Put,195,255,183,188,188,287,1401,1688,1766
TXO,202008,12000,Call,285,289,207,258,258,217,2027,2244,3497
TXO,202008,12000,Put,220,300,218,225,225,330,2874,3204,3801
TXO,202008,12100,Call,232,232,159,203,203,246,1930,2176,5215
TXO,202008,12100,Put,286,355,258,269,269,104,932,1036,1782
TXO,202008,12200,Call,181,181,121,155,155,362,2479,2841,7064
TXO,202008,12200,Put,311,411,308,323,323,105,483,588,726
TXO,202008,12300,Call,143,143,90,116,116,495,3906,4401,7476
TXO,202008,12300,Put,371,475,370,380,380,36,459,495,473
TXO,202008,12400,Call,101,105,65,86,86,704,3269,3973,4005
TXO,202008,12400,Put,433,540,433,453,453,21,88,109,292
TXO,202008,12500,Call,76,77,46,63,63,419,3767,4186,5948
TXO,202008,12500,Put,510,590,510,525,525,13,49,62,259
TXO,202008,12600,Call,55,56,31.5,44,44,354,3534,3888,5602
TXO,202008,12600,Put,590,685,590,625,610,0,19,19,76
TXO,202008,12700,Call,38.5,40,22.5,30,30,306,1746,2052,2883
TXO,202008,12700,Put,765,765,745,745,695,0,7,7,40
TXO,202008,12800,Call,27.5,28,15,21,21,192,2030,2222,4000
TXO,202008,12800,Put,865,865,795,795,795,0,5,5,27
TXO,202008,12900,Call,18.5,20,11,14,14,117,1298,1415,2746
TXO,202008,12900,Put,960,960,950,950,880,0,3,3,8
TXO,202008,13000,Call,13.5,14,7.9,10,10,116,916,1032,2690
TXO,202008,13000,Put,-,-,-,-,975,0,0,0,20
TXO,202008,13100,Call,10,10,6.2,7.3,7.3,18,364,382,1197
TXO,202008,13100,Put,-,-,-,-,1070,0,0,0,0
TXO,202008,13200,Call,7.4,7.4,4.7,5.5,5.5,0,116,116,1572
TXO,202008,13200,Put,-,-,-,-,1170,0,0,0,0
TXO,202008,13300,Call,5.4,5.4,3.9,4,4,18,345,363,620
TXO,202008,13300,Put,-,-,-,-,1270,0,0,0,0
TXO,202008,13400,Call,3.6,3.8,3,3.4,3.4,8,43,51,237
TXO,202008,13400,Put,-,-,-,-,1370,0,0,0,3
TXO,202008,13500,Call,3.3,3.3,2.5,2.7,2.7,3,13,16,162
TXO,202008,13500,Put,-,-,-,-,1470,0,0,0,0
TXO,202008,13600,Call,2.8,3,2.2,2.2,2.2,0,15,15,213
TXO,202008,13600,Put,-,-,-,-,1570,0,0,0,0
TXO,202008,13700,Call,2,2,2,2,2,1,2,3,1722
TXO,202008,13700,Put,-,-,-,-,1670,0,0,0,0
TXO,202008,13800,Call,2,2,2,2,2,0,1,1,145
TXO,202008,13800,Put,-,-,-,-,1770,0,0,0,0
TXO,202008,13900,Call,1.6,1.6,1.6,1.6,1.6,0,1,1,120
TXO,202008,13900,Put,-,-,-,-,1870,0,0,0,0
TXO,202008,14000,Call,1.3,1.3,1.3,1.3,1.3,0,3,3,467
TXO,202008,14000,Put,-,-,-,-,1970,0,0,0,0
TXO,202008,14100,Call,1.2,1.2,1.1,1.1,1.1,20,70,90,1656
TXO,202008,14100,Put,-,-,-,-,2070,0,0,0,0
TXO,202009,6800,Call,-,-,-,-,5190,0,0,0,0
TXO,202009,6800,Put,5.5,6.4,4.5,4.9,4.9,9,251,260,2937
TXO,202009,7000,Call,-,-,-,-,4990,0,0,0,0
TXO,202009,7000,Put,7.4,7.4,5.7,5.7,5.7,0,31,31,1949
TXO,202009,7200,Call,-,-,-,-,4790,0,0,0,0
TXO,202009,7200,Put,6.5,6.5,6.5,6.5,6.5,0,1,1,751
TXO,202009,7400,Call,-,-,-,-,4590,0,0,0,0
TXO,202009,7400,Put,-,-,-,-,7.5,0,0,0,796
TXO,202009,7600,Call,-,-,-,-,4390,0,0,0,4
TXO,202009,7600,Put,-,-,-,-,8.6,0,0,0,715
TXO,202009,7800,Call,-,-,-,-,4190,0,0,0,0
TXO,202009,7800,Put,9.9,9.9,9.9,9.9,9.9,0,2,2,380
TXO,202009,8000,Call,-,-,-,-,3990,0,0,0,3
TXO,202009,8000,Put,-,-,-,-,10.5,2,0,2,1796
TXO,202009,8200,Call,-,-,-,-,3790,0,0,0,3
TXO,202009,8200,Put,13.5,13.5,11.5,11.5,11.5,0,40,40,140
TXO,202009,8400,Call,-,-,-,-,3600,0,0,0,2
TXO,202009,8400,Put,-,-,-,-,14,0,0,0,241
TXO,202009,8600,Call,-,-,-,-,3400,0,0,0,1
TXO,202009,8600,Put,18.5,18.5,15.5,17.5,17.5,0,10,10,925
TXO,202009,8800,Call,-,-,-,-,3200,0,0,0,27
TXO,202009,8800,Put,21,21,17.5,17.5,17.5,0,17,17,360
TXO,202009,9000,Call,-,-,-,-,3000,0,0,0,212
TXO,202009,9000,Put,21,24,20,20,20,11,85,96,1784
TXO,202009,9200,Call,-,-,-,-,2810,0,0,0,170
TXO,202009,9200,Put,23,23,23,23,23,0,1,1,447
TXO,202009,9400,Call,-,-,-,-,2610,0,0,0,55
TXO,202009,9400,Put,32,32,27.5,29.5,29.5,0,18,18,552
TXO,202009,9600,Call,-,-,-,-,2410,0,0,0,201
TXO,202009,9600,Put,32,39.5,30,30,30,4,8,12,526
TXO,202009,9800,Call,-,-,-,-,2220,0,0,0,123
TXO,202009,9800,Put,38,38,36.5,36.5,36.5,0,4,4,336
TXO,202009,9900,Call,-,-,-,-,2120,0,0,0,0
TXO,202009,9900,Put,40,40,37.5,37.5,37.5,0,6,6,47
TXO,202009,10000,Call,-,-,-,-,2030,0,0,0,389
TXO,202009,10000,Put,44,54,42,43.5,43.5,30,65,95,2476
TXO,202009,10100,Call,-,-,-,-,1930,0,0,0,0
TXO,202009,10100,Put,-,-,-,-,48.5,0,0,0,77
TXO,202009,10200,Call,-,-,-,-,1840,0,0,0,310
TXO,202009,10200,Put,59,62,54,54,54,57,9,66,771
TXO,202009,10300,Call,-,-,-,-,1740,0,0,0,0
TXO,202009,10300,Put,-,-,-,-,59,0,0,0,38
TXO,202009,10400,Call,-,-,-,-,1650,0,0,0,194
TXO,202009,10400,Put,-,-,-,-,64,0,0,0,727
TXO,202009,10500,Call,-,-,-,-,1560,0,0,0,0
TXO,202009,10500,Put,77,84,69,70,70,0,19,19,192
TXO,202009,10600,Call,-,-,-,-,1460,0,0,0,662
TXO,202009,10600,Put,76,79,76,79,79,1,2,3,527
TXO,202009,10700,Call,-,-,-,-,1370,0,0,0,0
TXO,202009,10700,Put,92,101,81,85,85,15,29,44,84
TXO,202009,10800,Call,-,-,-,-,1280,0,0,0,1072
TXO,202009,10800,Put,97,106,95,95,95,12,8,20,2100
TXO,202009,10900,Call,-,-,-,-,1190,0,0,0,22
TXO,202009,10900,Put,117,117,104,104,104,0,3,3,393
TXO,202009,11000,Call,-,-,-,-,1100,0,0,0,438
TXO,202009,11000,Put,132,145,114,114,114,0,27,27,1091
TXO,202009,11100,Call,-,-,-,-,1020,0,0,0,60
TXO,202009,11100,Put,148,148,130,130,130,0,11,11,190
TXO,202009,11200,Call,960,960,960,960,925,0,1,1,491
TXO,202009,11200,Put,141,163,140,141,141,0,17,17,244
TXO,202009,11300,Call,-,-,-,-,850,0,0,0,3
TXO,202009,11300,Put,176,176,176,176,162,0,1,1,165
TXO,202009,11400,Call,710,735,710,735,770,0,2,2,362
TXO,202009,11400,Put,200,210,186,186,186,0,10,10,425
TXO,202009,11500,Call,-,-,-,-,690,0,0,0,83
TXO,202009,11500,Put,203,244,200,202,202,31,31,62,614
TXO,202009,11600,Call,560,560,560,560,615,0,1,1,544
TXO,202009,11600,Put,223,265,223,230,230,1,13,14,750
TXO,202009,11700,Call,510,510,510,510,545,0,1,1,239
TXO,202009,11700,Put,250,300,250,256,256,1,50,51,354
TXO,202009,11800,Call,429,429,417,417,471,1,2,3,501
TXO,202009,11800,Put,331,332,284,284,284,1,81,82,559
TXO,202009,11900,Call,395,395,374,383,413,2,112,114,263
TXO,202009,11900,Put,320,372,318,326,326,7,83,90,180
TXO,202009,12000,Call,340,348,304,340,340,0,29,29,1038
TXO,202009,12000,Put,394,410,394,410,353,6,35,41,810
TXO,202009,12100,Call,289,292,266,292,292,0,46,46,297
TXO,202009,12100,Put,444,444,410,410,410,3,31,34,230
TXO,202009,12200,Call,246,249,222,245,245,0,39,39,786
TXO,202009,12200,Put,520,520,510,510,458,0,2,2,108
TXO,202009,12300,Call,225,225,187,205,205,2,33,35,551
TXO,202009,12300,Put,505,580,505,580,520,0,2,2,60
TXO,202009,12400,Call,165,172,147,168,168,8,82,90,1108
TXO,202009,12400,Put,660,660,660,660,580,3,1,4,49
TXO,202009,12500,Call,147,147,117,135,135,6,13,19,199
TXO,202009,12500,Put,-,-,-,-,645,1,0,1,23
TXO,202009,12600,Call,97,111,95,104,104,4,13,17,223
TXO,202009,12600,Put,-,-,-,-,715,0,0,0,5
TXO,202009,12700,Call,84,88,70,84,84,1,21,22,209
TXO,202009,12700,Put,-,-,-,-,795,0,0,0,0
TXO,202009,12800,Call,77,77,57,69,69,8,12,20,892
TXO,202009,12800,Put,-,-,-,-,880,0,0,0,16
TXO,202009,12900,Call,52,55,46,52,52,4,34,38,77
TXO,202009,12900,Put,-,-,-,-,965,0,0,0,0
TXO,202009,13000,Call,39,41,34,41,41,2,27,29,743
TXO,202009,13000,Put,-,-,-,-,1050,0,0,0,12
TXO,202009,13100,Call,28,32,28,32,32,4,4,8,78
TXO,202009,13100,Put,-,-,-,-,1140,0,0,0,0
TXO,202009,13200,Call,27,27,27,27,27,0,2,2,328
TXO,202009,13200,Put,-,-,-,-,1240,0,0,0,0
TXO,202009,13300,Call,17.5,22,17.5,20,20,1,39,40,76
TXO,202009,13300,Put,-,-,-,-,1330,0,0,0,0
TXO,202009,13400,Call,15,16.5,15,16.5,16.5,0,27,27,235
TXO,202009,13400,Put,-,-,-,-,1430,0,0,0,0
TXO,202009,13500,Call,-,-,-,-,14,0,0,0,52
TXO,202009,13500,Put,-,-,-,-,1530,0,0,0,0
TXO,202009,13600,Call,12,12,12,12,12,0,1,1,203
TXO,202009,13600,Put,-,-,-,-,1620,0,0,0,0
TXO,202009,13700,Call,10.5,10.5,10.5,10.5,10.5,2,3,5,44
TXO,202009,13700,Put,-,-,-,-,1720,0,0,0,0
TXO,202009,13800,Call,-,-,-,-,9.6,0,0,0,113
TXO,202009,13800,Put,-,-,-,-,1820,0,0,0,0
TXO,202009,13900,Call,-,-,-,-,8.8,0,0,0,58
TXO,202009,13900,Put,-,-,-,-,1920,0,0,0,0
TXO,202009,14000,Call,8,8,8,8,8,0,1,1,137
TXO,202009,14000,Put,-,-,-,-,2020,0,0,0,0
TXO,202009,14100,Call,-,-,-,-,7.5,0,0,0,0
TXO,202009,14100,Put,-,-,-,-,2120,0,0,0,0
TXO,202009,14200,Call,-,-,-,-,7,0,0,0,65
TXO,202009,14200,Put,-,-,-,-,2220,0,0,0,0
TXO,202009,14400,Call,-,-,-,-,6.5,0,0,0,14
TXO,202009,14400,Put,-,-,-,-,2420,0,0,0,21
TXO,202009,14600,Call,5.9,5.9,5.9,5.9,6,10,6,16,105
TXO,202009,14600,Put,-,-,-,-,2620,0,0,0,1
TXO,202009,14800,Call,6,6,6,6,6,26,9,35,9768
TXO,202009,14800,Put,-,-,-,-,2820,0,0,0,20
TXO,202010,10300,Call,-,-,-,-,1740,0,0,0,0
TXO,202010,10300,Put,104,104,104,104,104,0,8,8,32
TXO,202010,10400,Call,-,-,-,-,1650,0,0,0,0
TXO,202010,10400,Put,-,-,-,-,114,0,0,0,0
TXO,202010,10500,Call,-,-,-,-,1560,0,0,0,0
TXO,202010,10500,Put,138,138,125,125,125,0,15,15,15
TXO,202010,10600,Call,-,-,-,-,1470,0,0,0,0
TXO,202010,10600,Put,-,-,-,-,135,1,0,1,2
TXO,202010,10700,Call,-,-,-,-,1380,0,0,0,0
TXO,202010,10700,Put,150,167,150,167,146,1,5,6,60
TXO,202010,10800,Call,-,-,-,-,1300,0,0,0,0
TXO,202010,10800,Put,-,-,-,-,158,0,0,0,1
TXO,202010,10900,Call,-,-,-,-,1210,0,0,0,0
TXO,202010,10900,Put,-,-,-,-,171,0,0,0,0
TXO,202010,11000,Call,-,-,-,-,1120,0,0,0,0
TXO,202010,11000,Put,210,210,185,185,185,0,3,3,3
TXO,202010,11100,Call,-,-,-,-,1050,0,0,0,0
TXO,202010,11100,Put,-,-,-,-,209,1,0,1,1
TXO,202010,11200,Call,-,-,-,-,975,0,0,0,0
TXO,202010,11200,Put,-,-,-,-,236,0,0,0,0
TXO,202010,11300,Call,-,-,-,-,905,0,0,0,0
TXO,202010,11300,Put,-,-,-,-,265,0,0,0,1
TXO,202010,11400,Call,-,-,-,-,835,0,0,0,0
TXO,202010,11400,Put,295,297,295,297,297,0,2,2,2
TXO,202010,11500,Call,-,-,-,-,765,0,0,0,0
TXO,202010,11500,Put,342,343,342,343,328,0,21,21,52
TXO,202010,11600,Call,700,700,700,700,700,0,1,1,2
TXO,202010,11600,Put,-,-,-,-,361,0,0,0,1
TXO,202010,11700,Call,-,-,-,-,605,0,0,0,0
TXO,202010,11700,Put,363,363,363,363,363,0,1,1,1
TXO,202010,11800,Call,-,-,-,-,540,0,0,0,0
TXO,202010,11800,Put,413,413,413,413,400,0,1,1,14
TXO,202010,11900,Call,-,-,-,-,480,0,0,0,1
TXO,202010,11900,Put,480,480,440,440,440,0,6,6,3
TXO,202010,12000,Call,430,430,430,430,430,1,1,2,17
TXO,202010,12000,Put,535,535,535,535,490,0,1,1,3
TXO,202010,12100,Call,-,-,-,-,376,0,0,0,2
TXO,202010,12100,Put,-,-,-,-,535,0,0,0,0
TXO,202010,12200,Call,280,325,280,325,325,25,6,31,32
TXO,202010,12200,Put,-,-,-,-,585,0,0,0,3
TXO,202010,12300,Call,-,-,-,-,284,0,0,0,1
TXO,202010,12300,Put,-,-,-,-,645,0,0,0,5
TXO,202010,12400,Call,-,-,-,-,247,0,0,0,1
TXO,202010,12400,Put,-,-,-,-,705,0,0,0,1
TXO,202010,12500,Call,-,-,-,-,213,4,0,4,5
TXO,202010,12500,Put,-,-,-,-,770,0,0,0,0
TXO,202010,12600,Call,-,-,-,-,183,0,0,0,1
TXO,202010,12600,Put,-,-,-,-,840,0,0,0,0
TXO,202010,12700,Call,130,130,130,130,155,0,1,1,3
TXO,202010,12700,Put,-,-,-,-,915,0,0,0,0
TXO,202010,12800,Call,131,131,131,131,131,0,1,1,2
TXO,202010,12800,Put,-,-,-,-,990,0,0,0,0
TXO,202010,12900,Call,90,100,90,100,100,0,2,2,2
TXO,202010,12900,Put,-,-,-,-,1060,0,0,0,0
TXO,202010,13000,Call,-,-,-,-,82,0,0,0,0
TXO,202010,13000,Put,-,-,-,-,1140,0,0,0,0
TXO,202010,13100,Call,77,77,77,77,67,0,1,1,1
TXO,202010,13100,Put,-,-,-,-,1220,0,0,0,0
TXO,202010,13200,Call,54,54,54,54,54,0,1,1,1
TXO,202010,13200,Put,-,-,-,-,1310,0,0,0,0
TXO,202010,13300,Call,-,-,-,-,49.5,0,0,0,0
TXO,202010,13300,Put,-,-,-,-,1410,0,0,0,0
TXO,202010,13400,Call,45.5,45.5,45.5,45.5,45.5,0,1,1,1
TXO,202010,13400,Put,-,-,-,-,1500,0,0,0,0
TXO,202010,13500,Call,-,-,-,-,39,0,0,0,0
TXO,202010,13500,Put,-,-,-,-,1600,0,0,0,0
TXO,202010,13600,Call,-,-,-,-,32.5,0,0,0,0
TXO,202010,13600,Put,-,-,-,-,1690,0,0,0,0
TXO,202010,13700,Call,-,-,-,-,27,0,0,0,0
TXO,202010,13700,Put,-,-,-,-,1780,0,0,0,0
TXO,202010,13800,Call,-,-,-,-,22,0,0,0,0
TXO,202010,13800,Put,-,-,-,-,1880,0,0,0,0
TXO,202010,13900,Call,20,20,20,20,20,0,1,1,1
TXO,202010,13900,Put,-,-,-,-,1980,0,0,0,0
TXO,202010,14000,Call,-,-,-,-,15,0,0,0,0
TXO,202010,14000,Put,-,-,-,-,2070,0,0,0,0
TXO,202010,14100,Call,-,-,-,-,12,0,0,0,1
TXO,202010,14100,Put,-,-,-,-,2170,0,0,0,0
TXO,202012,6800,Call,-,-,-,-,5100,0,0,0,0
TXO,202012,6800,Put,32,33,29.5,30.5,30.5,2,37,39,2711
TXO,202012,7000,Call,-,-,-,-,4900,0,0,0,0
TXO,202012,7000,Put,31.5,31.5,31.5,31.5,31.5,0,20,20,1231
TXO,202012,7200,Call,-,-,-,-,4700,0,0,0,0
TXO,202012,7200,Put,-,-,-,-,34.5,0,0,0,998
TXO,202012,7400,Call,-,-,-,-,4510,0,0,0,0
TXO,202012,7400,Put,45,45,38,38,38,0,6,6,183
TXO,202012,7600,Call,-,-,-,-,4310,0,0,0,0
TXO,202012,7600,Put,-,-,-,-,41.5,0,0,0,307
TXO,202012,7800,Call,-,-,-,-,4120,0,0,0,0
TXO,202012,7800,Put,-,-,-,-,45.5,0,0,0,233
TXO,202012,8000,Call,-,-,-,-,3920,0,0,0,6
TXO,202012,8000,Put,52,59,49.5,50,50,0,50,50,1324
TXO,202012,8200,Call,-,-,-,-,3730,0,0,0,5
TXO,202012,8200,Put,-,-,-,-,60,0,0,0,157
TXO,202012,8400,Call,-,-,-,-,3550,0,0,0,0
TXO,202012,8400,Put,-,-,-,-,72,0,0,0,216
TXO,202012,8600,Call,-,-,-,-,3350,0,0,0,25
TXO,202012,8600,Put,87,87,85,85,76,0,11,11,132
TXO,202012,8800,Call,-,-,-,-,3160,0,0,0,22
TXO,202012,8800,Put,80,80,80,80,80,0,6,6,121
TXO,202012,9000,Call,-,-,-,-,2970,0,0,0,26
TXO,202012,9000,Put,-,-,-,-,92,0,0,0,195
TXO,202012,9200,Call,-,-,-,-,2780,0,0,0,16
TXO,202012,9200,Put,-,-,-,-,105,0,0,0,184
TXO,202012,9400,Call,-,-,-,-,2600,0,0,0,29
TXO,202012,9400,Put,-,-,-,-,120,0,0,0,170
TXO,202012,9600,Call,-,-,-,-,2410,0,0,0,69
TXO,202012,9600,Put,-,-,-,-,137,0,0,0,133
TXO,202012,9800,Call,-,-,-,-,2230,0,0,0,20
TXO,202012,9800,Put,144,156,144,156,156,0,30,30,201
TXO,202012,10000,Call,-,-,-,-,2060,0,0,0,61
TXO,202012,10000,Put,164,176,164,176,176,0,50,50,502
