,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202008,10800,Put,0.4,0.4,0.2,0.3,0.3,0,54,54,1502
TXO,202008,10900,Call,-,-,-,-,2050,0,0,0,65
TXO,202008,10900,Put,0.5,0.5,0.3,0.3,0.3,0,79,79,2470
TXO,202008,11000,Call,1950,1950,1950,1950,1950,0,1,1,556
TXO,202008,11000,Put,0.4,0.5,0.3,0.4,0.4,13,260,273,5277
TXO,202008,11100,Call,-,-,-,-,1850,0,0,0,127
TXO,202008,11100,Put,0.5,0.5,0.4,0.4,0.4,21,305,326,1846
TXO,202008,11200,Call,-,-,-,-,1750,0,0,0,326
TXO,202008,11200,Put,0.5,0.7,0.3,0.6,0.6,22,1708,1730,3339
TXO,202008,11300,Call,1540,1540,1540,1540,1650,0,1,1,136
TXO,202008,11300,Put,0.6,0.6,0.4,0.5,0.6,36,120,156,3258
TXO,202008,11400,Call,1440,1540,1440,1540,1550,0,4,4,183
TXO,202008,11400,Put,1,1,0.6,0.6,0.6,26,88,114,5292
TXO,202008,11500,Call,1440,1440,1440,1440,1450,0,1,1,411
TXO,202008,11500,Put,0.8,0.8,0.5,0.6,0.6,16,219,235,7544
TXO,202008,11600,Call,1230,1350,1230,1350,1350,0,5,5,295
TXO,202008,11600,Put,1,1.3,0.6,0.8,0.8,54,115,169,3053
TXO,202008,11700,Call,1140,1250,1140,1250,1250,1,6,7,857
TXO,202008,11700,Put,0.8,1,0.5,0.9,0.9,51,194,245,5499
TXO,202008,11800,Call,1040,1150,1040,1150,1150,1,9,10,781
TXO,202008,11800,Put,1,1,0.8,1,1,48,526,574,6333
TXO,202008,11900,Call,940,1050,940,1040,1050,0,17,17,516
TXO,202008,11900,Put,0.7,1.3,0.7,1,1,154,673,827,7146
TXO,202008,12000,Call,805,950,805,950,950,2,65,67,2969
TXO,202008,12000,Put,1.5,1.9,0.9,1.1,1.1,360,1848,2208,9801
TXO,202008,12100,Call,785,850,785,840,855,1,37,38,4115
TXO,202008,12100,Put,1.9,2.5,1,1.5,1.5,1005,2808,3813,10155
TXO,202008,12200,Call,615,755,600,750,755,33,54,87,6310
TXO,202008,12200,Put,2.6,3.9,1.2,1.7,1.7,1641,3425,5066,13213
TXO,202008,12300,Call,505,655,493,655,655,48,116,164,6561
TXO,202008,12300,Put,3.3,4,1.7,1.9,1.9,1543,6577,8120,14941
TXO,202008,12350,Call,600,600,595,595,605,1,2,3,9
TXO,202008,12350,Put,4.1,4.3,1.7,2.4,2.4,1535,2713,4248,4080
TXO,202008,12400,Call,400,560,396,560,555,46,434,480,3494
TXO,202008,12400,Put,5.1,5.2,1.9,2.5,2.5,3668,7520,11188,10226
TXO,202008,12450,Call,354,500,354,500,505,4,16,20,71
TXO,202008,12450,Put,10,11.5,2.2,2.6,2.6,2283,6257,8540,5839
TXO,202008,12500,Call,285,460,285,458,456,166,648,814,4622
TXO,202008,12500,Put,11,13.5,2.9,3.1,3.1,5634,14097,19731,15640
TXO,202008,12550,Call,265,408,237,407,407,82,328,410,554
TXO,202008,12550,Put,19,19,3.5,3.9,3.9,3898,11073,14971,7579
TXO,202008,12600,Call,183,363,183,360,360,475,2593,3068,4295
TXO,202008,12600,Put,22,23,4.7,5,5,6651,24724,31375,12560
TXO,202008,12650,Call,160,315,160,307,311,1426,5388,6814,2857
TXO,202008,12650,Put,34,34,6.2,6.5,6.5,6733,22094,28827,10020
TXO,202008,12700,Call,119,269,119,265,265,2919,6237,9156,7162
TXO,202008,12700,Put,49,49,8.8,9.1,9.1,7930,24830,32760,14670
TXO,202008,12750,Call,89,223,89,216,216,5758,7347,13105,3561
TXO,202008,12750,Put,70,70,12.5,13,13,6352,25895,32247,10239
TXO,202008,12800,Call,72,181,71,174,174,10692,18705,29397,8246
TXO,202008,12800,Put,95,99,18.5,19,19,7109,31190,38299,11806
TXO,202008,12850,Call,58,143,50,133,133,6729,17524,24253,4259
TXO,202008,12850,Put,130,130,28,28.5,28.5,2032,21135,23167,8149
TXO,202008,12900,Call,33.5,108,33.5,98,98,7966,30057,38023,12079
TXO,202008,12900,Put,128,148,43,43.5,43.5,1073,20867,21940,7039
TXO,202008,12950,Call,27.5,79,23,70,70,5609,21138,26747,8878
TXO,202008,12950,Put,196,196,64,64,64,207,12801,13008,3866
TXO,202008,13000,Call,18,54,14.5,46.5,46.5,6523,32122,38645,17557
TXO,202008,13000,Put,246,246,91,91,91,267,7579,7846,2941
TXO,202008,13050,Call,10,35.5,9.1,30.5,30.5,3057,22870,25927,8830
TXO,202008,13050,Put,255,273,126,126,126,13,1816,1829,511
TXO,202008,13100,Call,4.8,22.5,4.8,19,19,2137,17206,19343,17029
TXO,202008,13100,Put,310,315,163,163,163,5,1285,1290,489
TXO,202008,13150,Call,4.3,14,3.6,11.5,11.5,730,9962,10692,8042
TXO,202008,13150,Put,269,269,210,210,210,8,133,141,70
TXO,202008,13200,Call,4,8.5,2.5,7.1,7.1,934,9003,9937,13477
TXO,202008,13200,Put,410,410,253,253,253,3,84,87,199
TXO,202008,13300,Call,1.8,3.4,1.3,2.6,2.6,187,3502,3689,7782
TXO,202008,13300,Put,425,425,346,346,350,0,74,74,88
TXO,202008,13400,Call,0.5,1.5,0.5,0.8,1.5,117,1190,1307,5153
TXO,202008,13400,Put,-,-,-,-,450,0,0,0,14
TXO,202008,13500,Call,0.8,1,0.6,0.8,0.8,81,237,318,6030
TXO,202008,13500,Put,-,-,-,-,550,0,0,0,7
TXO,202008,13600,Call,0.6,0.7,0.5,0.7,0.7,2,136,138,2543
TXO,202008,13600,Put,-,-,-,-,650,0,0,0,1
TXO,202008,13700,Call,0.3,0.5,0.3,0.5,0.5,2,66,68,3386
TXO,202008,13700,Put,-,-,-,-,750,0,0,0,0
TXO,202008,13800,Call,0.3,0.4,0.2,0.4,0.4,102,35,137,843
TXO,202008,13800,Put,-,-,-,-,850,0,0,0,0
TXO,202008,13900,Call,0.2,0.3,0.2,0.3,0.3,0,32,32,588
TXO,202008,13900,Put,-,-,-,-,950,0,0,0,2
TXO,202008,14000,Call,0.3,0.3,0.2,0.2,0.2,0,22,22,675
TXO,202008,14000,Put,-,-,-,-,1050,0,0,0,0
TXO,202008,14100,Call,0.1,0.1,0.1,0.1,0.1,0,98,98,1938
TXO,202008,14100,Put,-,-,-,-,1150,0,0,0,0
TXO,202008,14200,Call,-,-,-,-,0.1,60,0,60,157
TXO,202008,14200,Put,-,-,-,-,1250,0,0,0,0
TXO,202008,14300,Call,0.2,0.2,0.2,0.2,0.1,0,2,2,67
TXO,202008,14300,Put,-,-,-,-,1350,0,0,0,0
TXO,202008,14400,Call,-,-,-,-,0.1,0,0,0,99
TXO,202008,14400,Put,-,-,-,-,1450,0,0,0,0
TXO,202008,14500,Call,-,-,-,-,0.1,0,0,0,1090
TXO,202008,14500,Put,-,-,-,-,1550,0,0,0,1
TXO,202008,14600,Call,-,-,-,-,0.1,0,0,0,50
TXO,202008,14600,Put,-,-,-,-,1650,0,0,0,0
TXO,202008,14700,Call,-,-,-,-,0.1,0,0,0,86
TXO,202008,14700,Put,-,-,-,-,1750,0,0,0,0
TXO,202008,14800,Call,-,-,-,-,0.1,0,0,0,8
TXO,202008,14800,Put,-,-,-,-,1850,0,0,0,0
TXO,202008,14900,Call,-,-,-,-,0.1,0,0,0,42
TXO,202008,14900,Put,-,-,-,-,1950,0,0,0,0
TXO,202009,6800,Call,-,-,-,-,6100,0,0,0,0
TXO,202009,6800,Put,2.5,2.5,1.7,1.7,1.7,13,111,124,4278
TXO,202009,7000,Call,-,-,-,-,5900,0,0,0,0
TXO,202009,7000,Put,-,-,-,-,1.7,3,0,3,1716
TXO,202009,7200,Call,-,-,-,-,5700,0,0,0,0
TXO,202009,7200,Put,2.5,2.6,2.5,2.6,2.6,0,6,6,1068
TXO,202009,7400,Call,-,-,-,-,5500,0,0,0,0
TXO,202009,7400,Put,2,2.8,2,2.8,2.8,3,9,12,846
TXO,202009,7600,Call,-,-,-,-,5300,0,0,0,4
TXO,202009,7600,Put,-,-,-,-,2.9,0,0,0,767
TXO,202009,7800,Call,-,-,-,-,5100,0,0,0,0
TXO,202009,7800,Put,-,-,-,-,3,0,0,0,474
TXO,202009,8000,Call,-,-,-,-,4900,0,0,0,3
TXO,202009,8000,Put,3.1,3.1,2.1,2.2,3.1,0,248,248,1787
TXO,202009,8200,Call,-,-,-,-,4700,0,0,0,3
TXO,202009,8200,Put,-,-,-,-,3.1,0,0,0,281
TXO,202009,8400,Call,-,-,-,-,4500,0,0,0,2
TXO,202009,8400,Put,4,4,3,3.3,3.3,0,15,15,215
TXO,202009,8600,Call,-,-,-,-,4300,0,0,0,1
TXO,202009,8600,Put,3.7,3.7,3.5,3.5,3.5,0,60,60,744
TXO,202009,8800,Call,-,-,-,-,4100,0,0,0,27
TXO,202009,8800,Put,4,4.3,4,4.3,4.3,0,51,51,461
TXO,202009,9000,Call,-,-,-,-,3900,0,0,0,212
TXO,202009,9000,Put,4.3,5.2,4.1,5,5,0,239,239,2206
TXO,202009,9200,Call,-,-,-,-,3700,0,0,0,170
TXO,202009,9200,Put,4.8,5.2,4.7,5.2,5.2,3,150,153,500
TXO,202009,9400,Call,-,-,-,-,3500,0,0,0,55
TXO,202009,9400,Put,5.4,5.7,5.1,5.7,5.7,0,152,152,533
TXO,202009,9600,Call,-,-,-,-,3300,0,0,0,201
TXO,202009,9600,Put,6.4,6.8,6.3,6.8,6.8,0,102,102,841
TXO,202009,9800,Call,-,-,-,-,3100,0,0,0,123
TXO,202009,9800,Put,7.1,7.5,6.5,7.1,7.1,0,157,157,1324
TXO,202009,9900,Call,-,-,-,-,3000,0,0,0,0
TXO,202009,9900,Put,6.9,7.8,6.8,7.8,7.8,3,72,75,483
TXO,202009,10000,Call,-,-,-,-,2900,0,0,0,393
TXO,202009,10000,Put,8.6,9,7.4,8.2,8.2,3,134,137,3203
TXO,202009,10100,Call,-,-,-,-,2800,0,0,0,0
TXO,202009,10100,Put,8.3,8.6,8.3,8.6,8.6,0,2,2,92
TXO,202009,10200,Call,-,-,-,-,2700,0,0,0,311
TXO,202009,10200,Put,10,11.5,8.4,8.9,8.9,1,99,100,794
TXO,202009,10300,Call,-,-,-,-,2610,0,0,0,0
TXO,202009,10300,Put,11,11,9,9.8,9.8,0,34,34,128
TXO,202009,10400,Call,-,-,-,-,2510,0,0,0,194
TXO,202009,10400,Put,11,11,9.9,10.5,10.5,0,65,65,809
TXO,202009,10500,Call,-,-,-,-,2410,0,0,0,4
TXO,202009,10500,Put,11,12,10,11,11,7,64,71,442
TXO,202009,10600,Call,-,-,-,-,2310,0,0,0,656
TXO,202009,10600,Put,17.5,17.5,11,12,12,5,54,59,870
TXO,202009,10700,Call,-,-,-,-,2210,0,0,0,0
TXO,202009,10700,Put,15.5,15.5,12,13.5,13.5,4,20,24,522
TXO,202009,10800,Call,-,-,-,-,2110,0,0,0,1049
TXO,202009,10800,Put,15.5,17,13,14,14,4,51,55,2306
TXO,202009,10900,Call,-,-,-,-,2010,0,0,0,22
TXO,202009,10900,Put,14.5,15,14,14.5,15,1,64,65,482
TXO,202009,11000,Call,-,-,-,-,1910,0,0,0,402
TXO,202009,11000,Put,20,21,15.5,17,17,28,374,402,2475
TXO,202009,11100,Call,-,-,-,-,1810,0,0,0,60
TXO,202009,11100,Put,20,20,17,18,18,2,157,159,1024
TXO,202009,11200,Call,1590,1700,1590,1700,1720,0,2,2,480
TXO,202009,11200,Put,24,25,18.5,20.5,20.5,29,233,262,1017
TXO,202009,11300,Call,-,-,-,-,1620,0,0,0,3
TXO,202009,11300,Put,30,30,21,24,24,21,195,216,617
TXO,202009,11400,Call,1510,1520,1510,1520,1520,0,28,28,342
TXO,202009,11400,Put,30,32,24,25,25,5,317,322,882
TXO,202009,11500,Call,-,-,-,-,1420,0,0,0,83
TXO,202009,11500,Put,35,35.5,26,28.5,28.5,67,592,659,6150
TXO,202009,11600,Call,1310,1330,1310,1330,1330,0,47,47,481
TXO,202009,11600,Put,41.5,42,30.5,33.5,33.5,46,508,554,1450
TXO,202009,11700,Call,-,-,-,-,1230,0,0,0,212
TXO,202009,11700,Put,45,48.5,36.5,38,38,46,601,647,2911
TXO,202009,11800,Call,1130,1130,1130,1130,1140,1,1,2,489
TXO,202009,11800,Put,50,57,42,44,44,65,701,766,3781
TXO,202009,11900,Call,1040,1040,1030,1040,1050,1,4,5,232
TXO,202009,11900,Put,70,70,48,51,51,71,920,991,1862
TXO,202009,12000,Call,860,920,860,920,955,0,9,9,1026
TXO,202009,12000,Put,88,88,57,59,59,300,1658,1958,7106
TXO,202009,12100,Call,750,860,750,860,860,0,23,23,256
TXO,202009,12100,Put,101,101,67,69,69,255,947,1202,2991
TXO,202009,12200,Call,660,775,645,775,775,7,9,16,489
TXO,202009,12200,Put,119,119,78,81,81,405,1401,1806,2354
TXO,202009,12300,Call,570,685,560,685,685,1,66,67,2650
TXO,202009,12300,Put,139,144,93,93,93,186,1037,1223,2867
TXO,202009,12400,Call,510,605,499,605,605,12,71,83,1368
TXO,202009,12400,Put,161,161,110,113,113,208,1980,2188,2916
TXO,202009,12500,Call,410,525,410,525,525,34,122,156,1475
TXO,202009,12500,Put,178,178,130,132,132,159,1117,1276,1808
TXO,202009,12600,Call,364,451,347,451,451,72,417,489,1411
TXO,202009,12600,Put,200,213,157,157,157,86,992,1078,894
TXO,202009,12700,Call,292,386,287,386,386,67,408,475,700
TXO,202009,12700,Put,240,250,186,186,186,81,1235,1316,1213
TXO,202009,12800,Call,240,320,233,320,320,112,1305,1417,1831
TXO,202009,12800,Put,311,311,220,220,220,51,903,954,863
TXO,202009,12900,Call,182,261,182,261,261,161,1001,1162,1362
TXO,202009,12900,Put,337,346,261,261,261,12,426,438,266
TXO,202009,13000,Call,157,211,146,211,211,422,1418,1840,3401
TXO,202009,13000,Put,397,404,312,312,312,16,107,123,129
TXO,202009,13100,Call,123,168,113,168,168,193,1350,1543,2270
TXO,202009,13100,Put,469,476,366,368,368,5,93,98,87
TXO,202009,13200,Call,88,129,86,128,128,438,1618,2056,3480
TXO,202009,13200,Put,540,540,435,435,435,0,24,24,18
TXO,202009,13300,Call,70,99,66,99,99,303,2508,2811,5372
TXO,202009,13300,Put,540,540,505,505,505,0,12,12,11
TXO,202009,13400,Call,51,76,48,76,76,153,1566,1719,3264
TXO,202009,13400,Put,595,595,580,580,580,0,7,7,6
TXO,202009,13500,Call,40,56,35.5,55,55,128,867,995,3557
TXO,202009,13500,Put,725,725,665,665,665,0,20,20,3
TXO,202009,13600,Call,10,42,10,42,42,14,581,595,1639
TXO,202009,13600,Put,-,-,-,-,745,0,0,0,0
TXO,202009,13700,Call,20,31,20,31,31,80,445,525,998
TXO,202009,13700,Put,-,-,-,-,840,0,0,0,0
TXO,202009,13800,Call,17,23,16,23,23,17,427,444,876
TXO,202009,13800,Put,-,-,-,-,925,0,0,0,0
TXO,202009,13900,Call,13.5,17.5,13,17.5,17.5,41,147,188,405
TXO,202009,13900,Put,-,-,-,-,1020,0,0,0,0
TXO,202009,14000,Call,9.2,13.5,9.2,13.5,13.5,0,85,85,619
TXO,202009,14000,Put,-,-,-,-,1120,0,0,0,0
TXO,202009,14100,Call,7.9,11,7.9,11,11,0,46,46,178
TXO,202009,14100,Put,-,-,-,-,1210,0,0,0,0
TXO,202009,14200,Call,8.2,9.1,7.8,9.1,9.1,0,8,8,155
TXO,202009,14200,Put,-,-,-,-,1310,0,0,0,0
TXO,202009,14300,Call,5,7.2,5,6.5,6.5,0,28,28,95
TXO,202009,14300,Put,-,-,-,-,1410,0,0,0,0
TXO,202009,14400,Call,5.5,5.6,5.5,5.6,6.1,0,5,5,340
TXO,202009,14400,Put,-,-,-,-,1510,0,0,0,21
TXO,202009,14500,Call,5.5,5.7,4.9,5.7,5.7,0,21,21,85
TXO,202009,14500,Put,-,-,-,-,1610,0,0,0,0
TXO,202009,14600,Call,-,-,-,-,5,0,0,0,127
TXO,202009,14600,Put,-,-,-,-,1710,0,0,0,1
TXO,202009,14700,Call,4.5,4.5,4.4,4.4,4.4,36,2,38,50
TXO,202009,14700,Put,-,-,-,-,1810,0,0,0,0
TXO,202009,14800,Call,3.9,4.3,3.3,3.3,3.9,0,26,26,10407
TXO,202009,14800,Put,-,-,-,-,1910,0,0,0,20
TXO,202009,14900,Call,3.6,3.6,3.5,3.5,3.4,5,5,10,773
TXO,202009,14900,Put,-,-,-,-,2010,0,0,0,0
TXO,202010,10300,Call,-,-,-,-,2580,0,0,0,0
TXO,202010,10300,Put,40,41.5,30.5,34,34,0,77,77,277
TXO,202010,10400,Call,-,-,-,-,2480,0,0,0,0
TXO,202010,10400,Put,40,40,38,38,38,0,7,7,36
TXO,202010,10500,Call,-,-,-,-,2380,0,0,0,0
TXO,202010,10500,Put,45,45,39,40,40,0,14,14,52
TXO,202010,10600,Call,-,-,-,-,2290,0,0,0,1
TXO,202010,10600,Put,47,47,44,44,44,0,15,15,72
TXO,202010,10700,Call,-,-,-,-,2190,0,0,0,0
TXO,202010,10700,Put,47.5,48,46,48,48,0,9,9,222
TXO,202010,10800,Call,-,-,-,-,2090,0,0,0,0
TXO,202010,10800,Put,51,53,49,50,50,0,20,20,59
TXO,202010,10900,Call,-,-,-,-,2000,0,0,0,0
TXO,202010,10900,Put,53,53,53,53,53,0,1,1,39
TXO,202010,11000,Call,-,-,-,-,1910,0,0,0,0
TXO,202010,11000,Put,59,62,58,59,62,0,19,19,44
TXO,202010,11100,Call,-,-,-,-,1810,0,0,0,2
TXO,202010,11100,Put,63,65,61,65,65,0,9,9,22
TXO,202010,11200,Call,-,-,-,-,1720,0,0,0,0
TXO,202010,11200,Put,73,73,72,72,72,0,4,4,27
TXO,202010,11300,Call,-,-,-,-,1630,0,0,0,0
TXO,202010,11300,Put,86,87,80,80,80,0,31,31,41
TXO,202010,11400,Call,-,-,-,-,1530,0,0,0,0
TXO,202010,11400,Put,90,90,84,84,84,0,7,7,124
TXO,202010,11500,Call,-,-,-,-,1440,0,0,0,0
TXO,202010,11500,Put,109,109,92,98,98,0,20,20,313
TXO,202010,11600,Call,-,-,-,-,1350,0,0,0,21
TXO,202010,11600,Put,115,115,104,106,106,0,17,17,138
TXO,202010,11700,Call,-,-,-,-,1260,0,0,0,0
TXO,202010,11700,Put,113,115,113,115,115,0,6,6,271
TXO,202010,11800,Call,-,-,-,-,1170,0,0,0,22
TXO,202010,11800,Put,143,144,125,127,127,0,109,109,265
TXO,202010,11900,Call,-,-,-,-,1090,0,0,0,4
TXO,202010,11900,Put,173,173,140,140,140,0,158,158,378
TXO,202010,12000,Call,985,995,985,995,995,0,2,2,63
TXO,202010,12000,Put,195,195,153,153,153,51,181,232,233
TXO,202010,12100,Call,-,-,-,-,920,0,0,0,94
TXO,202010,12100,Put,202,202,176,180,176,2,36,38,80
TXO,202010,12200,Call,-,-,-,-,845,0,0,0,80
TXO,202010,12200,Put,200,200,198,198,198,0,25,25,100
TXO,202010,12300,Call,665,745,665,745,755,0,2,2,45
TXO,202010,12300,Put,-,-,-,-,212,0,0,0,33
TXO,202010,12400,Call,655,685,655,685,685,0,2,2,55
TXO,202010,12400,Put,250,250,233,233,233,0,3,3,159
TXO,202010,12500,Call,-,-,-,-,620,0,0,0,80
TXO,202010,12500,Put,287,287,266,266,266,14,8,22,109
TXO,202010,12600,Call,485,485,485,485,550,1,1,2,66
TXO,202010,12600,Put,310,310,304,304,304,0,2,2,52
TXO,202010,12700,Call,465,465,465,465,486,0,2,2,27
TXO,202010,12700,Put,365,365,342,342,342,0,3,3,58
TXO,202010,12800,Call,358,414,358,412,412,0,26,26,130
TXO,202010,12800,Put,-,-,-,-,367,0,0,0,32
TXO,202010,12900,Call,328,365,328,365,365,0,24,24,46
TXO,202010,12900,Put,496,497,412,412,418,0,23,23,54
TXO,202010,13000,Call,250,309,250,309,309,6,17,23,89
TXO,202010,13000,Put,-,-,-,-,458,0,0,0,44
TXO,202010,13100,Call,214,258,214,258,258,1,56,57,52
TXO,202010,13100,Put,-,-,-,-,515,0,0,0,37
TXO,202010,13200,Call,215,226,208,226,226,0,6,6,24
TXO,202010,13200,Put,-,-,-,-,575,0,0,0,20
TXO,202010,13300,Call,165,165,165,165,168,0,1,1,8
TXO,202010,13300,Put,-,-,-,-,620,0,0,0,0
TXO,202010,13400,Call,114,154,114,154,154,0,21,21,270
TXO,202010,13400,Put,-,-,-,-,705,0,0,0,0
TXO,202010,13500,Call,104,130,101,129,129,0,15,15,117
TXO,202010,13500,Put,-,-,-,-,780,0,0,0,0
TXO,202010,13600,Call,88,105,88,105,105,0,8,8,25
TXO,202010,13600,Put,-,-,-,-,855,0,0,0,1
TXO,202010,13700,Call,80,80,78,78,78,0,18,18,45
TXO,202010,13700,Put,-,-,-,-,930,0,0,0,0
TXO,202010,13800,Call,53,74,53,74,74,0,49,49,32
TXO,202010,13800,Put,-,-,-,-,1030,0,0,0,0
TXO,202010,13900,Call,-,-,-,-,60,10,0,10,45
TXO,202010,13900,Put,-,-,-,-,1100,0,0,0,0
TXO,202010,14000,Call,40,46,38,46,46,0,23,23,149
TXO,202010,14000,Put,-,-,-,-,1200,0,0,0,0
TXO,202010,14100,Call,28,35,28,33,33,22,8,30,70
TXO,202010,14100,Put,-,-,-,-,1280,0,0,0,0
TXO,202010,14200,Call,-,-,-,-,21.5,28,0,28,23
TXO,202010,14200,Put,-,-,-,-,1370,0,0,0,0
TXO,202010,14300,Call,-,-,-,-,16.5,0,0,0,15
TXO,202010,14300,Put,-,-,-,-,1470,0,0,0,0
TXO,202010,14400,Call,-,-,-,-,12.5,0,0,0,2
TXO,202010,14400,Put,-,-,-,-,1570,0,0,0,0
TXO,202010,14500,Call,16.5,16.5,16.5,16.5,9.7,0,1,1,30
TXO,202010,14500,Put,-,-,-,-,1670,0,0,0,0
TXO,202010,14600,Call,14.5,15,13.5,15,7.3,4,20,24,21
TXO,202010,14600,Put,-,-,-,-,1770,0,0,0,0
TXO,202010,14700,Call,-,-,-,-,5.5,0,0,0,0
TXO,202010,14700,Put,-,-,-,-,1860,0,0,0,0
TXO,202010,14800,Call,10,10.5,10,10.5,4.1,0,3,3,16
TXO,202010,14800,Put,-,-,-,-,1960,0,0,0,0
TXO,202010,14900,Call,-,-,-,-,3,0,0,0,4
TXO,202010,14900,Put,-,-,-,-,2050,0,0,0,0
TXO,202012,6800,Call,-,-,-,-,6000,0,0,0,0
TXO,202012,6800,Put,26.5,26.5,22,24.5,24.5,10,108,118,3262
TXO,202012,7000,Call,-,-,-,-,5800,0,0,0,0
TXO,202012,7000,Put,25,25,25,25,25,0,1,1,1133
TXO,202012,7200,Call,-,-,-,-,5600,0,0,0,0
TXO,202012,7200,Put,29.5,29.5,28,28,28,0,55,55,944
TXO,202012,7400,Call,-,-,-,-,5400,0,0,0,0
TXO,202012,7400,Put,28.5,28.5,28.5,28.5,28.5,0,2,2,177
TXO,202012,7600,Call,-,-,-,-,5200,0,0,0,0
TXO,202012,7600,Put,-,-,-,-,29.5,0,0,0,509
TXO,202012,7800,Call,-,-,-,-,5010,0,0,0,0
TXO,202012,7800,Put,32.5,32.5,32.5,32.5,32.5,19,1,20,261
TXO,202012,8000,Call,-,-,-,-,4810,0,0,0,6
TXO,202012,8000,Put,39,39,36,36,36,0,125,125,1583
TXO,202012,8200,Call,-,-,-,-,4610,0,0,0,5
TXO,202012,8200,Put,41,41,34,34,40,0,2,2,189
TXO,202012,8400,Call,-,-,-,-,4420,0,0,0,0
TXO,202012,8400,Put,41,44,41,44,44,2,15,17,298
TXO,202012,8600,Call,-,-,-,-,4220,0,0,0,23
TXO,202012,8600,Put,48,48,45,45,45,1,24,25,170
TXO,202012,8800,Call,-,-,-,-,4020,0,0,0,22
TXO,202012,8800,Put,48.5,48.5,46,46,46,6,7,13,127
TXO,202012,9000,Call,-,-,-,-,3830,0,0,0,26
TXO,202012,9000,Put,67,67,52,55,55,1,18,19,376
TXO,202012,9200,Call,-,-,-,-,3640,0,0,0,16
TXO,202012,9200,Put,71,71,66,66,66,0,3,3,260
TXO,202012,9400,Call,-,-,-,-,3450,0,0,0,29
TXO,202012,9400,Put,73,73,68,71,71,0,9,9,231
TXO,202012,9600,Call,-,-,-,-,3260,0,0,0,69
TXO,202012,9600,Put,-,-,-,-,77,0,0,0,224
TXO,202012,9800,Call,-,-,-,-,3060,0,0,0,20
TXO,202012,9800,Put,84,84,84,84,84,0,8,8,752
TXO,202012,10000,Call,-,-,-,-,2870,0,0,0,61
TXO,202012,10000,Put,99,99,88,92,92,8,9,17,678
TXO,202012,10200,Call,-,-,-,-,2680,0,0,0,26
TXO,202012,10200,Put,104,105,104,105,105,0,2,2,300
TXO,202012,10400,Call,-,-,-,-,2500,0,0,0,29
TXO,202012,10400,Put,124,124,124,124,124,0,1,1,142
TXO,202012,10600,Call,-,-,-,-,2310,0,0,0,41
