,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202010,14000,Put,-,-,-,-,1110,0,0,0,0
TXO,202010,14100,Call,-,-,-,-,0.1,0,0,0,371
TXO,202010,14100,Put,-,-,-,-,1210,0,0,0,0
TXO,202010,14200,Call,0.2,0.2,0.2,0.2,0.1,0,125,125,385
TXO,202010,14200,Put,-,-,-,-,1310,0,0,0,0
TXO,202010,14300,Call,-,-,-,-,0.1,0,0,0,290
TXO,202010,14300,Put,-,-,-,-,1410,0,0,0,0
TXO,202010,14400,Call,0.6,0.6,0.1,0.1,0.1,0,3,3,547
TXO,202010,14400,Put,-,-,-,-,1510,0,0,0,0
TXO,202010,14500,Call,0.1,0.1,0.1,0.1,0.1,2,1,3,277
TXO,202010,14500,Put,-,-,-,-,1610,0,0,0,0
TXO,202010,14600,Call,0.6,0.6,0.1,0.1,0.1,0,3,3,214
TXO,202010,14600,Put,-,-,-,-,1710,0,0,0,0
TXO,202010,14700,Call,-,-,-,-,0.1,0,0,0,279
TXO,202010,14700,Put,-,-,-,-,1810,0,0,0,0
TXO,202010,14800,Call,0.1,0.3,0.1,0.1,0.1,3,4,7,334
TXO,202010,14800,Put,-,-,-,-,1910,0,0,0,0
TXO,202010,14900,Call,0.3,0.3,0.1,0.1,0.1,0,4,4,4532
TXO,202010,14900,Put,-,-,-,-,2010,0,0,0,0
TXO,202010,15000,Call,-,-,-,-,0.1,0,0,0,1228
TXO,202010,15000,Put,-,-,-,-,2110,0,0,0,0
TXO,202011,10300,Call,2430,2600,2430,2560,2540,0,4,4,2
TXO,202011,10300,Put,14,15,11.5,12,12,15,274,289,627
TXO,202011,10400,Call,-,-,-,-,2440,0,0,0,1
TXO,202011,10400,Put,13.5,14,12.5,13,13,0,37,37,316
TXO,202011,10500,Call,-,-,-,-,2340,0,0,0,0
TXO,202011,10500,Put,18,18,13.5,13.5,13.5,4,76,80,805
TXO,202011,10600,Call,-,-,-,-,2240,0,0,0,0
TXO,202011,10600,Put,16.5,16.5,14.5,14.5,14.5,4,12,16,170
TXO,202011,10700,Call,-,-,-,-,2150,0,0,0,0
TXO,202011,10700,Put,17,17.5,16,16,16,0,20,20,261
TXO,202011,10800,Call,-,-,-,-,2050,0,0,0,0
TXO,202011,10800,Put,22,22,17,18,18,5,140,145,181
TXO,202011,10900,Call,-,-,-,-,1950,0,0,0,0
TXO,202011,10900,Put,22,22.5,18.5,19.5,19.5,22,172,194,252
TXO,202011,11000,Call,-,-,-,-,1850,0,0,0,20
TXO,202011,11000,Put,21.5,32,20.5,21.5,21.5,15,748,763,1620
TXO,202011,11100,Call,-,-,-,-,1750,0,0,0,3
TXO,202011,11100,Put,31,32,23,23,23,19,97,116,318
TXO,202011,11200,Call,-,-,-,-,1660,0,0,0,0
TXO,202011,11200,Put,34,34,26,26.5,26.5,114,211,325,879
TXO,202011,11300,Call,-,-,-,-,1560,0,0,0,1
TXO,202011,11300,Put,44.5,44.5,29,30,30,33,448,481,838
TXO,202011,11400,Call,-,-,-,-,1460,0,0,0,0
TXO,202011,11400,Put,42.5,44,34,34.5,34.5,8,124,132,557
TXO,202011,11500,Call,-,-,-,-,1370,0,0,0,1
TXO,202011,11500,Put,49,55,38.5,39,39,100,448,548,1272
TXO,202011,11600,Call,-,-,-,-,1280,0,0,0,0
TXO,202011,11600,Put,55,59,44.5,45,45,33,396,429,1053
TXO,202011,11700,Call,-,-,-,-,1180,0,0,0,5
TXO,202011,11700,Put,68,70,50,53,53,39,920,959,3831
TXO,202011,11800,Call,1070,1070,1070,1070,1090,4,2,6,25
TXO,202011,11800,Put,78,83,58,60,60,63,406,469,1142
TXO,202011,11900,Call,985,985,985,985,1000,0,4,4,14
TXO,202011,11900,Put,84,92,66,69,69,119,812,931,1453
TXO,202011,12000,Call,910,910,910,910,910,0,4,4,59
TXO,202011,12000,Put,118,118,77,79,79,210,1973,2183,4420
TXO,202011,12100,Call,-,-,-,-,820,0,0,0,81
TXO,202011,12100,Put,136,136,89,90,90,51,1237,1288,2302
TXO,202011,12200,Call,-,-,-,-,740,0,0,0,179
TXO,202011,12200,Put,156,156,103,107,107,88,1856,1944,2470
TXO,202011,12300,Call,595,640,590,635,655,12,21,33,126
TXO,202011,12300,Put,179,179,121,123,123,82,1192,1274,2343
TXO,202011,12400,Call,520,575,515,575,575,5,35,40,182
TXO,202011,12400,Put,209,209,140,143,143,92,481,573,1706
TXO,202011,12500,Call,430,500,430,500,500,16,78,94,308
TXO,202011,12500,Put,206,208,164,168,168,138,772,910,2356
TXO,202011,12600,Call,270,427,270,427,427,22,87,109,302
TXO,202011,12600,Put,264,265,192,195,195,44,506,550,2331
TXO,202011,12700,Call,303,358,296,358,358,96,154,250,834
TXO,202011,12700,Put,346,346,223,227,227,84,743,827,1818
TXO,202011,12800,Call,246,300,245,294,294,95,511,606,1351
TXO,202011,12800,Put,349,349,260,266,266,56,763,819,757
TXO,202011,12900,Call,189,242,189,237,237,199,1270,1469,1348
TXO,202011,12900,Put,380,380,303,308,308,32,337,369,495
TXO,202011,13000,Call,141,191,141,189,189,221,2219,2440,4253
TXO,202011,13000,Put,420,420,346,359,359,4,66,70,226
TXO,202011,13100,Call,105,147,105,143,143,302,766,1068,2564
TXO,202011,13100,Put,489,489,406,406,412,5,68,73,81
TXO,202011,13200,Call,83,110,80,106,106,201,2077,2278,2435
TXO,202011,13200,Put,500,500,476,476,476,1,20,21,23
TXO,202011,13300,Call,58,80,58,80,80,336,1151,1487,2767
TXO,202011,13300,Put,600,600,545,550,550,0,20,20,22
TXO,202011,13400,Call,40,57,39.5,56,56,120,1008,1128,2174
TXO,202011,13400,Put,-,-,-,-,625,0,0,0,18
TXO,202011,13500,Call,30,40,25,40,40,248,2179,2427,3426
TXO,202011,13500,Put,725,725,700,700,710,0,4,4,23
TXO,202011,13600,Call,20,28.5,19.5,28.5,28.5,61,1296,1357,2557
TXO,202011,13600,Put,-,-,-,-,795,0,0,0,0
TXO,202011,13700,Call,14,20,13,19.5,19.5,51,252,303,1218
TXO,202011,13700,Put,-,-,-,-,890,0,0,0,0
TXO,202011,13800,Call,11,14.5,11,14,14,52,267,319,661
TXO,202011,13800,Put,-,-,-,-,985,0,0,0,1
TXO,202011,13900,Call,6.6,11,6.6,11,11,38,171,209,456
TXO,202011,13900,Put,-,-,-,-,1080,0,0,0,0
TXO,202011,14000,Call,7,8.3,6.5,8.3,8.3,0,172,172,757
TXO,202011,14000,Put,-,-,-,-,1180,0,0,0,0
TXO,202011,14100,Call,5.6,6.5,5.6,6.5,6.5,0,105,105,425
TXO,202011,14100,Put,-,-,-,-,1270,0,0,0,0
TXO,202011,14200,Call,2.8,5.2,2.8,4.8,5.1,1,38,39,183
TXO,202011,14200,Put,-,-,-,-,1370,0,0,0,0
TXO,202011,14300,Call,4.1,4.1,4.1,4.1,4.1,2,4,6,129
TXO,202011,14300,Put,-,-,-,-,1470,0,0,0,0
TXO,202011,14400,Call,3,3.6,3,3.6,3.6,1,16,17,144
TXO,202011,14400,Put,-,-,-,-,1570,0,0,0,1
TXO,202011,14500,Call,3,3.5,3,3.5,3.5,1,32,33,190
TXO,202011,14500,Put,-,-,-,-,1670,0,0,0,0
TXO,202011,14600,Call,2,2,2,2,3.1,2,3,5,69
TXO,202011,14600,Put,-,-,-,-,1770,0,0,0,0
TXO,202011,14700,Call,2.5,2.7,2.5,2.7,2.7,1,60,61,144
TXO,202011,14700,Put,-,-,-,-,1870,0,0,0,0
TXO,202011,14800,Call,2.2,2.3,2.2,2.3,2.3,0,4,4,122
TXO,202011,14800,Put,-,-,-,-,1970,0,0,0,0
TXO,202011,14900,Call,2.1,2.2,2.1,2.2,2.2,0,21,21,28
TXO,202011,14900,Put,-,-,-,-,2070,0,0,0,0
TXO,202011,15000,Call,2,2.2,1.7,2.1,2.1,0,763,763,750
TXO,202011,15000,Put,-,-,-,-,2170,0,0,0,0
TXO,202012,6800,Call,-,-,-,-,5980,0,0,0,0
TXO,202012,6800,Put,9,9,7.9,8.5,8.5,7,300,307,4769
TXO,202012,7000,Call,-,-,-,-,5780,0,0,0,0
TXO,202012,7000,Put,-,-,-,-,9.5,0,0,0,1065
TXO,202012,7200,Call,-,-,-,-,5580,0,0,0,0
TXO,202012,7200,Put,-,-,-,-,10.5,0,0,0,326
TXO,202012,7400,Call,-,-,-,-,5380,0,0,0,0
TXO,202012,7400,Put,-,-,-,-,12,0,0,0,156
TXO,202012,7600,Call,-,-,-,-,5190,0,0,0,0
TXO,202012,7600,Put,-,-,-,-,13,0,0,0,343
TXO,202012,7800,Call,-,-,-,-,4990,0,0,0,0
TXO,202012,7800,Put,14.5,14.5,14.5,14.5,14.5,0,1,1,336
TXO,202012,8000,Call,-,-,-,-,4790,0,0,0,6
TXO,202012,8000,Put,12.5,15,12,15,15,0,29,29,1592
TXO,202012,8200,Call,-,-,-,-,4590,0,0,0,5
TXO,202012,8200,Put,-,-,-,-,15.5,0,0,0,360
TXO,202012,8400,Call,-,-,-,-,4390,0,0,0,0
TXO,202012,8400,Put,17,17,17,17,15.5,0,1,1,283
TXO,202012,8600,Call,-,-,-,-,4190,0,0,0,23
TXO,202012,8600,Put,16,17,15.5,16,16,0,16,16,387
TXO,202012,8800,Call,-,-,-,-,3990,0,0,0,22
TXO,202012,8800,Put,20,22,18,18,18,1,16,17,186
TXO,202012,9000,Call,-,-,-,-,3800,0,0,0,26
TXO,202012,9000,Put,18,22.5,18,21,20,7,7,14,764
TXO,202012,9200,Call,-,-,-,-,3600,0,0,0,16
TXO,202012,9200,Put,21,21,21,21,22,0,1,1,372
TXO,202012,9400,Call,-,-,-,-,3400,0,0,0,29
TXO,202012,9400,Put,25.5,25.5,25,25,23,1,3,4,277
TXO,202012,9600,Call,-,-,-,-,3200,0,0,0,62
TXO,202012,9600,Put,28.5,31,25,25,25,0,11,11,279
TXO,202012,9800,Call,-,-,-,-,3000,0,0,0,20
TXO,202012,9800,Put,26.5,27,26.5,27,27,0,2,2,490
TXO,202012,10000,Call,-,-,-,-,2810,2,0,2,78
TXO,202012,10000,Put,34,34,30.5,30.5,30.5,6,38,44,1066
TXO,202012,10200,Call,-,-,-,-,2610,0,0,0,26
TXO,202012,10200,Put,35.5,36,35.5,36,36,2,3,5,381
TXO,202012,10300,Call,-,-,-,-,2510,0,0,0,0
TXO,202012,10300,Put,41,41,39,39,39,0,3,3,54
TXO,202012,10400,Call,-,-,-,-,2420,0,0,0,29
TXO,202012,10400,Put,44.5,44.5,40,40,40,0,3,3,186
TXO,202012,10500,Call,-,-,-,-,2320,0,0,0,0
TXO,202012,10500,Put,48,48,43,43,43,0,2,2,54
TXO,202012,10600,Call,-,-,-,-,2230,0,0,0,41
TXO,202012,10600,Put,51,51,50,50,50,0,12,12,817
TXO,202012,10700,Call,-,-,-,-,2130,0,0,0,0
TXO,202012,10700,Put,-,-,-,-,54,0,0,0,64
TXO,202012,10800,Call,-,-,-,-,2030,0,0,0,37
TXO,202012,10800,Put,-,-,-,-,59,0,0,0,248
TXO,202012,10900,Call,-,-,-,-,1940,0,0,0,0
TXO,202012,10900,Put,66,66,64,64,64,0,7,7,61
TXO,202012,11000,Call,-,-,-,-,1850,0,0,0,43
TXO,202012,11000,Put,72,72,64,70,70,2,4,6,1165
TXO,202012,11100,Call,-,-,-,-,1750,0,0,0,0
TXO,202012,11100,Put,80,80,73,73,73,20,9,29,60
TXO,202012,11200,Call,-,-,-,-,1660,0,0,0,86
TXO,202012,11200,Put,86,86,80,80,80,23,19,42,491
TXO,202012,11300,Call,-,-,-,-,1560,0,0,0,0
TXO,202012,11300,Put,94,94,85,85,85,0,15,15,268
TXO,202012,11400,Call,-,-,-,-,1470,0,0,0,139
TXO,202012,11400,Put,98,98,94,94,94,0,4,4,764
TXO,202012,11500,Call,-,-,-,-,1380,0,0,0,0
TXO,202012,11500,Put,117,117,105,105,105,1,15,16,63
TXO,202012,11600,Call,-,-,-,-,1300,0,0,0,165
TXO,202012,11600,Put,120,120,111,120,120,0,5,5,438
TXO,202012,11700,Call,-,-,-,-,1210,0,0,0,3
TXO,202012,11700,Put,136,136,126,132,132,1,3,4,59
TXO,202012,11800,Call,-,-,-,-,1120,0,0,0,171
TXO,202012,11800,Put,148,149,144,146,146,0,6,6,388
TXO,202012,11900,Call,-,-,-,-,1030,0,0,0,3
TXO,202012,11900,Put,167,167,155,155,155,0,69,69,150
TXO,202012,12000,Call,-,-,-,-,945,0,0,0,86
TXO,202012,12000,Put,189,189,169,169,169,0,372,372,2357
TXO,202012,12100,Call,-,-,-,-,870,0,0,0,5
TXO,202012,12100,Put,200,200,199,199,192,0,5,5,51
TXO,202012,12200,Call,775,775,775,775,795,0,1,1,135
TXO,202012,12200,Put,222,222,208,218,218,0,21,21,145
TXO,202012,12300,Call,-,-,-,-,715,0,0,0,15
TXO,202012,12300,Put,252,252,239,239,239,0,6,6,27
TXO,202012,12400,Call,635,635,635,635,645,0,5,5,151
TXO,202012,12400,Put,268,268,268,268,268,0,1,1,148
TXO,202012,12500,Call,555,560,550,560,580,0,3,3,31
TXO,202012,12500,Put,333,333,298,300,300,5,15,20,45
TXO,202012,12600,Call,467,498,467,498,498,0,6,6,234
TXO,202012,12600,Put,-,-,-,-,320,0,0,0,75
TXO,202012,12700,Call,428,435,428,428,439,0,6,6,57
TXO,202012,12700,Put,374,377,361,361,361,0,27,27,82
TXO,202012,12800,Call,372,375,372,375,388,0,2,2,166
TXO,202012,12800,Put,413,413,410,410,410,0,2,2,65
TXO,202012,12900,Call,304,326,304,326,326,0,4,4,37
TXO,202012,12900,Put,451,451,451,451,451,0,1,1,20
TXO,202012,13000,Call,245,276,245,275,275,1,9,10,544
TXO,202012,13000,Put,-,-,-,-,499,0,0,0,107
TXO,202012,13100,Call,225,231,225,231,231,0,2,2,50
TXO,202012,13100,Put,-,-,-,-,555,0,0,0,39
TXO,202012,13200,Call,173,192,173,192,192,4,28,32,234
TXO,202012,13200,Put,-,-,-,-,615,0,0,0,36
TXO,202012,13300,Call,152,156,150,156,156,3,12,15,74
TXO,202012,13300,Put,-,-,-,-,675,0,0,0,0
TXO,202012,13400,Call,112,128,112,128,128,1,13,14,162
TXO,202012,13400,Put,-,-,-,-,750,0,0,0,11
TXO,202012,13500,Call,88,102,88,102,102,1,9,10,151
TXO,202012,13500,Put,-,-,-,-,825,0,0,0,0
TXO,202012,13600,Call,75,77,73,77,77,2,8,10,760
TXO,202012,13600,Put,-,-,-,-,900,0,0,0,0
TXO,202012,13700,Call,65,65,65,65,65,1,10,11,88
TXO,202012,13700,Put,-,-,-,-,985,0,0,0,0
TXO,202012,13800,Call,43,50,43,50,50,30,8,38,509
TXO,202012,13800,Put,-,-,-,-,1070,0,0,0,0
TXO,202012,13900,Call,37.5,39.5,37.5,38,38,0,30,30,38
TXO,202012,13900,Put,-,-,-,-,1160,0,0,0,0
TXO,202012,14000,Call,31,34,31,34,34,0,18,18,793
TXO,202012,14000,Put,-,-,-,-,1250,0,0,0,0
TXO,202012,14100,Call,25,26,24.5,26,26,0,8,8,31
TXO,202012,14100,Put,-,-,-,-,1350,0,0,0,0
TXO,202012,14200,Call,25.5,25.5,24.5,25,25,0,3,3,2044
TXO,202012,14200,Put,-,-,-,-,1450,0,0,0,0
TXO,202012,14300,Call,17.5,18.5,17.5,18.5,18.5,0,3,3,52
TXO,202012,14300,Put,-,-,-,-,1540,0,0,0,0
TXO,202012,14400,Call,-,-,-,-,15,0,0,0,93
TXO,202012,14400,Put,-,-,-,-,1640,0,0,0,0
TXO,202012,14500,Call,12,12,12,12,12.5,0,1,1,7
TXO,202012,14500,Put,-,-,-,-,1730,0,0,0,0
TXO,202012,14600,Call,10,12,10,12,12,0,40,40,177
TXO,202012,14600,Put,-,-,-,-,1830,0,0,0,0
TXO,202012,14700,Call,-,-,-,-,10.5,0,0,0,73
TXO,202012,14700,Put,-,-,-,-,1930,0,0,0,0
TXO,202012,14800,Call,9.9,10,7.9,7.9,8.1,0,22,22,71
TXO,202012,14800,Put,-,-,-,-,2030,0,0,0,0
TXO,202012,14900,Call,-,-,-,-,6.3,0,0,0,0
TXO,202012,14900,Put,-,-,-,-,2130,0,0,0,0
TXO,202012,15000,Call,-,-,-,-,5.9,0,0,0,96
TXO,202012,15000,Put,-,-,-,-,2220,0,0,0,0
TXO,202012,15400,Call,-,-,-,-,4.2,0,0,0,47
TXO,202012,15400,Put,-,-,-,-,2620,0,0,0,0
TXO,202012,15800,Call,7.1,7.1,7.1,7.1,3.2,0,6,6,12135
TXO,202012,15800,Put,-,-,-,-,3020,0,0,0,0
TXO,202103,9200,Call,-,-,-,-,3510,0,0,0,0
TXO,202103,9200,Put,78,80,75,75,75,1,89,90,1334
TXO,202103,9400,Call,-,-,-,-,3330,0,0,0,0
TXO,202103,9400,Put,94,94,94,94,94,0,20,20,95
TXO,202103,9600,Call,-,-,-,-,3140,0,0,0,3
TXO,202103,9600,Put,-,-,-,-,100,0,0,0,24
TXO,202103,9800,Call,-,-,-,-,2940,0,0,0,0
TXO,202103,9800,Put,-,-,-,-,107,0,0,0,39
TXO,202103,10000,Call,-,-,-,-,2750,0,0,0,58
TXO,202103,10000,Put,130,130,114,114,114,0,3,3,178
TXO,202103,10200,Call,-,-,-,-,2570,0,0,0,0
TXO,202103,10200,Put,-,-,-,-,132,20,0,20,63
TXO,202103,10400,Call,-,-,-,-,2390,0,0,0,0
TXO,202103,10400,Put,-,-,-,-,152,0,0,0,322
TXO,202103,10600,Call,-,-,-,-,2210,0,0,0,1
TXO,202103,10600,Put,-,-,-,-,175,0,0,0,38
TXO,202103,10800,Call,-,-,-,-,2040,0,0,0,2
TXO,202103,10800,Put,201,201,201,201,201,0,1,1,84
TXO,202103,11000,Call,-,-,-,-,1860,0,0,0,49
TXO,202103,11000,Put,-,-,-,-,224,0,0,0,256
TXO,202103,11200,Call,-,-,-,-,1690,0,0,0,8
TXO,202103,11200,Put,-,-,-,-,250,0,0,0,87
TXO,202103,11400,Call,-,-,-,-,1520,0,0,0,2
TXO,202103,11400,Put,279,279,279,279,279,0,3,3,142
TXO,202103,11600,Call,-,-,-,-,1360,0,0,0,2
TXO,202103,11600,Put,-,-,-,-,316,0,0,0,1557
TXO,202103,11800,Call,-,-,-,-,1200,0,0,0,25
TXO,202103,11800,Put,-,-,-,-,357,0,0,0,121
TXO,202103,12000,Call,-,-,-,-,1050,0,0,0,73
TXO,202103,12000,Put,414,414,405,405,405,0,2,2,388
TXO,202103,12200,Call,-,-,-,-,910,0,0,0,39
TXO,202103,12200,Put,-,-,-,-,465,0,0,0,99
TXO,202103,12400,Call,-,-,-,-,775,0,0,0,135
TXO,202103,12400,Put,-,-,-,-,530,0,0,0,76
TXO,202103,12600,Call,-,-,-,-,655,0,0,0,110
TXO,202103,12600,Put,-,-,-,-,610,0,0,0,43
TXO,202103,12800,Call,540,540,540,540,540,0,6,6,73
TXO,202103,12800,Put,-,-,-,-,695,0,0,0,16
TXO,202103,13000,Call,-,-,-,-,446,0,0,0,146
TXO,202103,13000,Put,800,800,800,800,800,0,20,20,26
TXO,202103,13200,Call,-,-,-,-,358,0,0,0,66
TXO,202103,13200,Put,-,-,-,-,910,0,0,0,27
TXO,202103,13400,Call,-,-,-,-,281,0,0,0,39
TXO,202103,13400,Put,-,-,-,-,1030,0,0,0,6
TXO,202103,13600,Call,-,-,-,-,215,0,0,0,130
TXO,202103,13600,Put,-,-,-,-,1170,0,0,0,9
TXO,202103,13800,Call,144,159,140,159,159,4,22,26,154
TXO,202103,13800,Put,-,-,-,-,1310,0,0,0,0
TXO,202103,14000,Call,106,120,106,119,119,28,35,63,1260
TXO,202103,14000,Put,-,-,-,-,1470,0,0,0,1
TXO,202103,14200,Call,90,90,90,90,90,2,2,4,98
TXO,202103,14200,Put,-,-,-,-,1640,0,0,0,0
TXO,202103,14400,Call,70,70,62,62,62,0,4,4,25
TXO,202103,14400,Put,-,-,-,-,1810,0,0,0,0
TXO,202103,14600,Call,-,-,-,-,46.5,2,0,2,134
TXO,202103,14600,Put,-,-,-,-,2000,0,0,0,4
TXO,202103,14800,Call,-,-,-,-,34,100,0,100,111
TXO,202103,14800,Put,-,-,-,-,2180,0,0,0,0
TXO,202103,15000,Call,-,-,-,-,25,0,0,0,98
TXO,202103,15000,Put,-,-,-,-,2370,0,0,0,0
TXO,202103,15400,Call,-,-,-,-,15,10,0,10,102
TXO,202103,15400,Put,-,-,-,-,2760,0,0,0,0
TXO,202103,15800,Call,-,-,-,-,10,0,0,0,250
TXO,202103,15800,Put,-,-,-,-,3150,0,0,0,0
TXO,202106,9600,Call,-,-,-,-,3050,0,0,0,0
