,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202011,13000,Put,478,500,476,500,510,3,9,12,118
TXO,202011,13100,Call,275,275,235,237,237,15,15,30,79
TXO,202011,13100,Put,-,-,-,-,560,0,0,0,22
TXO,202011,13200,Call,220,229,194,203,203,12,17,29,54
TXO,202011,13200,Put,635,635,635,635,625,3,2,5,7
TXO,202011,13300,Call,178,190,160,162,162,23,24,47,67
TXO,202011,13300,Put,-,-,-,-,685,0,0,0,0
TXO,202011,13400,Call,142,155,131,132,132,67,28,95,135
TXO,202011,13400,Put,-,-,-,-,755,3,0,3,4
TXO,202011,13500,Call,120,128,107,107,107,13,11,24,90
TXO,202011,13500,Put,-,-,-,-,830,0,0,0,0
TXO,202011,13600,Call,91,100,83,83,83,19,22,41,77
TXO,202011,13600,Put,-,-,-,-,905,0,0,0,0
TXO,202011,13700,Call,79,79,67,67,67,2,8,10,72
TXO,202011,13700,Put,-,-,-,-,990,0,0,0,0
TXO,202011,13800,Call,62,62,53,57,57,4,7,11,94
TXO,202011,13800,Put,-,-,-,-,1080,0,0,0,0
TXO,202011,13900,Call,44,51,41,41,41,0,8,8,32
TXO,202011,13900,Put,-,-,-,-,1160,0,0,0,0
TXO,202011,14000,Call,43,43,31.5,32,32,1,12,13,79
TXO,202011,14000,Put,-,-,-,-,1250,0,0,0,0
TXO,202011,14100,Call,-,-,-,-,27.5,3,0,3,116
TXO,202011,14100,Put,-,-,-,-,1350,0,0,0,0
TXO,202011,14200,Call,27,27,22.5,27,27,5,4,9,38
TXO,202011,14200,Put,-,-,-,-,1450,0,0,0,0
TXO,202011,14300,Call,20,20,20,20,20,0,1,1,36
TXO,202011,14300,Put,-,-,-,-,1540,0,0,0,0
TXO,202011,14400,Call,-,-,-,-,15,0,0,0,11
TXO,202011,14400,Put,-,-,-,-,1640,0,0,0,1
TXO,202011,14500,Call,-,-,-,-,11.5,0,0,0,13
TXO,202011,14500,Put,-,-,-,-,1730,0,0,0,0
TXO,202011,14600,Call,-,-,-,-,9,0,0,0,29
TXO,202011,14600,Put,-,-,-,-,1830,0,0,0,0
TXO,202011,14700,Call,-,-,-,-,8.5,31,0,31,31
TXO,202011,14700,Put,-,-,-,-,1930,0,0,0,0
TXO,202011,14800,Call,-,-,-,-,5.6,0,0,0,68
TXO,202011,14800,Put,-,-,-,-,2030,0,0,0,0
TXO,202011,14900,Call,7,8.1,7,8.1,4.9,0,9,9,9
TXO,202011,14900,Put,-,-,-,-,2130,0,0,0,0
TXO,202011,15000,Call,6,7.6,6,7.6,3.8,0,28,28,28
TXO,202011,15000,Put,-,-,-,-,2230,0,0,0,0
TXO,202012,6800,Call,-,-,-,-,5940,0,0,0,0
TXO,202012,6800,Put,20.5,20.5,18.5,19,19,22,71,93,3978
TXO,202012,7000,Call,-,-,-,-,5740,0,0,0,0
TXO,202012,7000,Put,20,20,20,20,20,3,5,8,1029
TXO,202012,7200,Call,-,-,-,-,5540,0,0,0,0
TXO,202012,7200,Put,-,-,-,-,22,0,0,0,632
TXO,202012,7400,Call,-,-,-,-,5350,0,0,0,0
TXO,202012,7400,Put,-,-,-,-,23.5,0,0,0,132
TXO,202012,7600,Call,-,-,-,-,5150,0,0,0,0
TXO,202012,7600,Put,25.5,27.5,25.5,25.5,25.5,0,75,75,325
TXO,202012,7800,Call,-,-,-,-,4950,0,0,0,0
TXO,202012,7800,Put,-,-,-,-,28,0,0,0,344
TXO,202012,8000,Call,-,-,-,-,4750,0,0,0,6
TXO,202012,8000,Put,30,30,30,30,30,1,1,2,1663
TXO,202012,8200,Call,-,-,-,-,4560,0,0,0,5
TXO,202012,8200,Put,30,30,30,30,32.5,0,20,20,286
TXO,202012,8400,Call,-,-,-,-,4360,0,0,0,0
TXO,202012,8400,Put,28.5,30.5,28.5,30.5,35,1,3,4,287
TXO,202012,8600,Call,-,-,-,-,4160,0,0,0,23
TXO,202012,8600,Put,-,-,-,-,37,0,0,0,322
TXO,202012,8800,Call,-,-,-,-,3970,0,0,0,22
TXO,202012,8800,Put,-,-,-,-,39.5,0,0,0,182
TXO,202012,9000,Call,-,-,-,-,3770,0,0,0,26
TXO,202012,9000,Put,45.5,45.5,42,42,42,0,45,45,665
TXO,202012,9200,Call,-,-,-,-,3570,0,0,0,16
TXO,202012,9200,Put,-,-,-,-,46,0,0,0,332
TXO,202012,9400,Call,-,-,-,-,3380,0,0,0,29
TXO,202012,9400,Put,-,-,-,-,50,0,0,0,287
TXO,202012,9600,Call,-,-,-,-,3180,0,0,0,62
TXO,202012,9600,Put,53,58,53,58,54,2,2,4,305
TXO,202012,9800,Call,-,-,-,-,2990,0,0,0,20
TXO,202012,9800,Put,55,58,55,58,58,0,9,9,773
TXO,202012,10000,Call,-,-,-,-,2800,0,0,0,79
TXO,202012,10000,Put,61,69,61,69,69,6,11,17,936
TXO,202012,10200,Call,-,-,-,-,2600,0,0,0,26
TXO,202012,10200,Put,75,75,75,75,75,0,1,1,232
TXO,202012,10400,Call,-,-,-,-,2410,0,0,0,29
TXO,202012,10400,Put,-,-,-,-,87,0,0,0,136
TXO,202012,10600,Call,-,-,-,-,2220,0,0,0,41
TXO,202012,10600,Put,92,92,92,92,92,0,11,11,770
TXO,202012,10800,Call,-,-,-,-,2040,0,0,0,38
TXO,202012,10800,Put,106,113,106,113,113,0,31,31,239
TXO,202012,11000,Call,-,-,-,-,1860,0,0,0,43
TXO,202012,11000,Put,130,132,120,132,132,0,30,30,579
TXO,202012,11100,Call,-,-,-,-,1770,0,0,0,0
TXO,202012,11100,Put,-,-,-,-,141,0,0,0,0
TXO,202012,11200,Call,-,-,-,-,1680,0,0,0,85
TXO,202012,11200,Put,147,147,147,147,147,0,1,1,337
TXO,202012,11300,Call,-,-,-,-,1590,0,0,0,0
TXO,202012,11300,Put,-,-,-,-,161,0,0,0,0
TXO,202012,11400,Call,-,-,-,-,1500,0,0,0,144
TXO,202012,11400,Put,171,173,171,173,173,0,2,2,645
TXO,202012,11500,Call,-,-,-,-,1420,0,0,0,0
TXO,202012,11500,Put,185,185,185,185,185,0,1,1,1
TXO,202012,11600,Call,-,-,-,-,1340,0,0,0,165
TXO,202012,11600,Put,192,210,192,210,210,1,2,3,338
TXO,202012,11700,Call,-,-,-,-,1250,0,0,0,0
TXO,202012,11700,Put,-,-,-,-,217,0,0,0,0
TXO,202012,11800,Call,-,-,-,-,1170,0,0,0,173
TXO,202012,11800,Put,221,221,221,221,245,10,1,11,273
TXO,202012,11900,Call,-,-,-,-,1080,0,0,0,0
TXO,202012,11900,Put,237,250,237,250,250,0,2,2,2
TXO,202012,12000,Call,-,-,-,-,1020,0,0,0,91
TXO,202012,12000,Put,255,285,255,283,283,11,45,56,1642
TXO,202012,12100,Call,-,-,-,-,945,0,0,0,0
TXO,202012,12100,Put,-,-,-,-,312,0,0,0,0
TXO,202012,12200,Call,885,885,885,885,870,0,1,1,123
TXO,202012,12200,Put,298,298,298,298,340,0,1,1,85
TXO,202012,12300,Call,-,-,-,-,800,0,0,0,0
TXO,202012,12300,Put,367,367,367,367,367,0,1,1,1
TXO,202012,12400,Call,760,760,760,760,725,0,5,5,149
TXO,202012,12400,Put,369,392,369,392,392,2,16,18,194
TXO,202012,12500,Call,-,-,-,-,660,0,0,0,0
TXO,202012,12500,Put,-,-,-,-,428,0,0,0,0
TXO,202012,12600,Call,615,625,595,610,590,2,4,6,258
TXO,202012,12600,Put,460,460,460,460,460,5,1,6,61
TXO,202012,12700,Call,-,-,-,-,525,0,0,0,0
TXO,202012,12700,Put,-,-,-,-,494,0,0,0,0
TXO,202012,12800,Call,469,469,455,464,464,0,7,7,116
TXO,202012,12800,Put,515,550,515,550,530,2,3,5,14
TXO,202012,12900,Call,455,455,455,455,404,0,1,1,1
TXO,202012,12900,Put,590,590,590,590,570,0,1,1,1
TXO,202012,13000,Call,374,374,355,355,355,2,7,9,527
TXO,202012,13000,Put,585,615,585,615,620,0,5,5,96
TXO,202012,13100,Call,-,-,-,-,308,0,0,0,0
TXO,202012,13100,Put,-,-,-,-,675,0,0,0,0
TXO,202012,13200,Call,300,303,272,272,272,4,48,52,229
TXO,202012,13200,Put,725,760,725,760,740,0,4,4,32
TXO,202012,13300,Call,-,-,-,-,232,0,0,0,0
TXO,202012,13300,Put,-,-,-,-,800,0,0,0,0
TXO,202012,13400,Call,218,218,200,202,202,0,7,7,198
TXO,202012,13400,Put,-,-,-,-,870,0,0,0,11
TXO,202012,13500,Call,171,171,171,171,171,0,1,1,1
TXO,202012,13500,Put,-,-,-,-,940,0,0,0,0
TXO,202012,13600,Call,164,164,146,150,150,2,18,20,371
TXO,202012,13600,Put,-,-,-,-,1010,0,0,0,0
TXO,202012,13700,Call,142,142,123,123,123,0,38,38,38
TXO,202012,13700,Put,-,-,-,-,1090,0,0,0,0
TXO,202012,13800,Call,112,118,100,100,100,3,29,32,514
TXO,202012,13800,Put,-,-,-,-,1160,0,0,0,0
TXO,202012,13900,Call,-,-,-,-,85,0,0,0,0
TXO,202012,13900,Put,-,-,-,-,1250,0,0,0,0
TXO,202012,14000,Call,78,78,67,68,68,38,19,57,866
TXO,202012,14000,Put,-,-,-,-,1330,0,0,0,0
TXO,202012,14100,Call,-,-,-,-,61,0,0,0,0
TXO,202012,14100,Put,-,-,-,-,1430,0,0,0,0
TXO,202012,14200,Call,51,55,51,55,55,61,51,112,2215
TXO,202012,14200,Put,-,-,-,-,1520,0,0,0,0
TXO,202012,14300,Call,-,-,-,-,42.5,0,0,0,0
TXO,202012,14300,Put,-,-,-,-,1610,0,0,0,0
TXO,202012,14400,Call,-,-,-,-,35.5,41,0,41,115
TXO,202012,14400,Put,-,-,-,-,1700,0,0,0,0
TXO,202012,14500,Call,33,33,33,33,33,0,1,1,1
TXO,202012,14500,Put,-,-,-,-,1800,0,0,0,0
TXO,202012,14600,Call,-,-,-,-,28,0,0,0,197
TXO,202012,14600,Put,-,-,-,-,1890,0,0,0,0
TXO,202012,14700,Call,-,-,-,-,24.5,0,0,0,0
TXO,202012,14700,Put,-,-,-,-,1990,0,0,0,0
TXO,202012,14800,Call,22,22,20.5,21.5,21.5,0,11,11,63
TXO,202012,14800,Put,-,-,-,-,2090,0,0,0,0
TXO,202012,14900,Call,-,-,-,-,19,0,0,0,0
TXO,202012,14900,Put,-,-,-,-,2180,0,0,0,0
TXO,202012,15000,Call,17.5,17.5,17.5,17.5,17.5,3,1,4,71
TXO,202012,15000,Put,-,-,-,-,2280,0,0,0,0
TXO,202012,15400,Call,-,-,-,-,12,0,0,0,47
TXO,202012,15400,Put,-,-,-,-,2680,0,0,0,0
TXO,202012,15800,Call,8.9,9.3,8.9,8.9,8.9,1,224,225,9697
TXO,202012,15800,Put,-,-,-,-,3070,0,0,0,0
TXO,202103,9200,Call,-,-,-,-,3500,0,0,0,0
TXO,202103,9200,Put,100,105,100,103,103,2,72,74,971
TXO,202103,9400,Call,-,-,-,-,3310,0,0,0,0
TXO,202103,9400,Put,-,-,-,-,113,4,0,4,78
TXO,202103,9600,Call,-,-,-,-,3120,0,0,0,3
TXO,202103,9600,Put,-,-,-,-,124,0,0,0,17
TXO,202103,9800,Call,-,-,-,-,2930,0,0,0,0
TXO,202103,9800,Put,-,-,-,-,135,1,0,1,21
TXO,202103,10000,Call,-,-,-,-,2750,0,0,0,58
TXO,202103,10000,Put,148,176,144,148,148,3,22,25,175
TXO,202103,10200,Call,-,-,-,-,2570,0,0,0,0
TXO,202103,10200,Put,-,-,-,-,169,0,0,0,18
TXO,202103,10400,Call,-,-,-,-,2390,0,0,0,0
TXO,202103,10400,Put,195,195,193,193,193,0,10,10,298
TXO,202103,10600,Call,-,-,-,-,2220,0,0,0,1
TXO,202103,10600,Put,-,-,-,-,217,1,0,1,35
TXO,202103,10800,Call,-,-,-,-,2050,0,0,0,3
TXO,202103,10800,Put,-,-,-,-,245,0,0,0,82
TXO,202103,11000,Call,-,-,-,-,1880,0,0,0,59
TXO,202103,11000,Put,274,275,274,275,275,0,5,5,197
