,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202008,12700,Put,690,795,685,795,725,29,13,42,40
TXO,202008,12800,Call,51,52,30,39.5,39.5,964,2101,3065,3179
TXO,202008,12800,Put,845,845,845,845,810,11,3,14,23
TXO,202008,12900,Call,37,38,22,28,28,262,1390,1652,1493
TXO,202008,12900,Put,865,930,865,930,900,0,2,2,5
TXO,202008,13000,Call,27.5,29,16,21,21,282,1378,1660,2284
TXO,202008,13000,Put,-,-,-,-,990,0,0,0,20
TXO,202008,13100,Call,20.5,20.5,12,15.5,15.5,108,346,454,1117
TXO,202008,13100,Put,-,-,-,-,1090,0,0,0,0
TXO,202008,13200,Call,15,15.5,9.3,12,12,87,563,650,1626
TXO,202008,13200,Put,-,-,-,-,1180,0,0,0,0
TXO,202008,13300,Call,10.5,11.5,6.6,9,9,25,164,189,838
TXO,202008,13300,Put,-,-,-,-,1280,0,0,0,0
TXO,202008,13400,Call,8,8,4.9,6.6,6.6,19,67,86,260
TXO,202008,13400,Put,-,-,-,-,1380,0,0,0,3
TXO,202008,13500,Call,4.2,5.9,4.2,5.7,5.7,4,51,55,188
TXO,202008,13500,Put,-,-,-,-,1480,0,0,0,0
TXO,202008,13600,Call,4.4,4.8,2.8,4.8,4.8,5,110,115,210
TXO,202008,13600,Put,-,-,-,-,1570,0,0,0,0
TXO,202008,13700,Call,2.1,4,2.1,3.9,3.9,13,122,135,1721
TXO,202008,13700,Put,-,-,-,-,1670,0,0,0,0
TXO,202008,13800,Call,3,3.2,2.1,3.2,3.2,28,58,86,145
TXO,202008,13800,Put,-,-,-,-,1770,0,0,0,0
TXO,202008,13900,Call,1.8,2.7,1.8,2.7,2.7,1,39,40,120
TXO,202008,13900,Put,-,-,-,-,1870,0,0,0,0
TXO,202008,14000,Call,1.4,2.4,1.4,2.4,2.4,1,24,25,464
TXO,202008,14000,Put,-,-,-,-,1970,0,0,0,0
TXO,202008,14100,Call,1.5,2.3,1.5,2.2,2.2,10,1438,1448,1576
TXO,202008,14100,Put,-,-,-,-,2070,0,0,0,0
TXO,202009,6800,Call,-,-,-,-,5190,0,0,0,0
TXO,202009,6800,Put,6.9,8.4,6.6,6.6,6.6,16,64,80,2805
TXO,202009,7000,Call,-,-,-,-,4990,0,0,0,0
TXO,202009,7000,Put,8.1,8.1,8,8,8,7,2,9,1907
TXO,202009,7200,Call,-,-,-,-,4790,0,0,0,0
TXO,202009,7200,Put,-,-,-,-,8.8,1,0,1,738
TXO,202009,7400,Call,-,-,-,-,4590,0,0,0,0
TXO,202009,7400,Put,-,-,-,-,9.6,0,0,0,795
TXO,202009,7600,Call,-,-,-,-,4390,0,0,0,4
TXO,202009,7600,Put,11,11,10.5,10.5,10.5,0,3,3,715
TXO,202009,7800,Call,-,-,-,-,4200,0,0,0,0
TXO,202009,7800,Put,11.5,12,11.5,11.5,11.5,0,30,30,379
TXO,202009,8000,Call,-,-,-,-,4000,0,0,0,3
TXO,202009,8000,Put,13.5,17.5,13.5,16.5,16.5,0,89,89,1794
TXO,202009,8200,Call,-,-,-,-,3800,0,0,0,3
TXO,202009,8200,Put,14.5,17,14.5,17,17,0,2,2,162
TXO,202009,8400,Call,-,-,-,-,3600,0,0,0,2
TXO,202009,8400,Put,20,20,20,20,20,1,1,2,238
TXO,202009,8600,Call,-,-,-,-,3410,0,0,0,1
TXO,202009,8600,Put,21.5,21.5,20.5,20.5,20.5,2,2,4,909
TXO,202009,8800,Call,-,-,-,-,3210,0,0,0,27
TXO,202009,8800,Put,-,-,-,-,22.5,11,0,11,350
TXO,202009,9000,Call,-,-,-,-,3010,0,0,0,212
TXO,202009,9000,Put,26.5,27,23.5,25,25,14,166,180,1614
TXO,202009,9200,Call,-,-,-,-,2820,0,0,0,170
TXO,202009,9200,Put,-,-,-,-,30,2,0,2,445
TXO,202009,9400,Call,-,-,-,-,2620,0,0,0,55
TXO,202009,9400,Put,31.5,36,31,36,36,0,13,13,555
TXO,202009,9600,Call,-,-,-,-,2430,0,0,0,201
TXO,202009,9600,Put,41,41,39,39,39,0,6,6,515
TXO,202009,9800,Call,-,-,-,-,2230,0,0,0,123
TXO,202009,9800,Put,48,48,45.5,45.5,45.5,0,9,9,334
TXO,202009,9900,Call,-,-,-,-,2140,0,0,0,0
TXO,202009,9900,Put,50,50,50,50,50,0,5,5,48
TXO,202009,10000,Call,-,-,-,-,2040,0,0,0,389
TXO,202009,10000,Put,52,61,52,55,55,5,84,89,2451
TXO,202009,10100,Call,-,-,-,-,1950,0,0,0,0
TXO,202009,10100,Put,56,65,56,62,62,0,17,17,65
TXO,202009,10200,Call,-,-,-,-,1850,0,0,0,310
TXO,202009,10200,Put,63,67,63,67,67,0,2,2,767
TXO,202009,10300,Call,-,-,-,-,1760,0,0,0,0
TXO,202009,10300,Put,69,77,69,70,70,0,4,4,37
TXO,202009,10400,Call,-,-,-,-,1670,0,0,0,194
TXO,202009,10400,Put,82,89,78,78,78,2,8,10,726
TXO,202009,10500,Call,-,-,-,-,1570,0,0,0,0
TXO,202009,10500,Put,85,91,83,87,87,1,45,46,196
TXO,202009,10600,Call,-,-,-,-,1490,0,0,0,662
TXO,202009,10600,Put,93,98,93,98,98,2,42,44,525
TXO,202009,10700,Call,-,-,-,-,1390,0,0,0,0
TXO,202009,10700,Put,102,109,102,104,104,1,16,17,66
TXO,202009,10800,Call,1330,1330,1320,1320,1300,0,3,3,1072
TXO,202009,10800,Put,113,129,110,112,112,5,31,36,2082
TXO,202009,10900,Call,-,-,-,-,1220,0,0,0,22
TXO,202009,10900,Put,143,143,132,132,132,0,3,3,377
TXO,202009,11000,Call,1130,1130,1100,1100,1130,0,2,2,438
TXO,202009,11000,Put,142,158,136,145,145,10,53,63,1072
TXO,202009,11100,Call,1060,1060,1060,1060,1060,0,1,1,60
TXO,202009,11100,Put,150,174,150,174,174,0,7,7,187
TXO,202009,11200,Call,920,920,900,900,965,1,2,3,491
TXO,202009,11200,Put,163,188,163,175,175,0,26,26,221
TXO,202009,11300,Call,-,-,-,-,885,0,0,0,3
TXO,202009,11300,Put,195,214,185,199,199,0,50,50,164
TXO,202009,11400,Call,745,745,745,745,805,0,1,1,362
TXO,202009,11400,Put,197,236,197,218,218,2,35,37,420
TXO,202009,11500,Call,-,-,-,-,735,0,0,0,83
TXO,202009,11500,Put,242,263,242,247,247,3,46,49,555
TXO,202009,11600,Call,670,670,590,590,660,1,24,25,544
TXO,202009,11600,Put,254,285,244,272,272,28,112,140,725
TXO,202009,11700,Call,615,615,600,600,590,0,40,40,237
TXO,202009,11700,Put,283,304,276,302,302,0,152,152,294
TXO,202009,11800,Call,540,540,463,475,515,3,35,38,498
TXO,202009,11800,Put,315,345,315,327,327,1,165,166,457
TXO,202009,11900,Call,483,483,415,415,459,21,31,52,158
TXO,202009,11900,Put,345,351,336,336,370,0,26,26,114
TXO,202009,12000,Call,427,427,348,356,406,15,62,77,1028
TXO,202009,12000,Put,392,427,382,417,417,11,37,48,879
TXO,202009,12100,Call,350,356,300,316,316,1,36,37,152
TXO,202009,12100,Put,429,469,415,469,427,2,49,51,96
TXO,202009,12200,Call,310,310,251,264,264,4,40,44,767
TXO,202009,12200,Put,486,510,468,500,475,10,38,48,113
TXO,202009,12300,Call,265,265,214,223,223,2,17,19,218
TXO,202009,12300,Put,525,585,525,585,535,1,25,26,63
TXO,202009,12400,Call,225,226,174,195,195,1,63,64,1141
TXO,202009,12400,Put,595,655,585,635,605,4,38,42,61
TXO,202009,12500,Call,193,193,150,155,155,51,31,82,199
TXO,202009,12500,Put,655,660,655,660,660,1,21,22,22
TXO,202009,12600,Call,142,152,121,133,133,1,45,46,193
TXO,202009,12600,Put,-,-,-,-,745,0,0,0,5
TXO,202009,12700,Call,138,138,95,110,110,0,140,140,217
TXO,202009,12700,Put,-,-,-,-,820,0,0,0,0
TXO,202009,12800,Call,106,108,82,86,86,9,33,42,899
TXO,202009,12800,Put,-,-,-,-,895,0,0,0,16
TXO,202009,12900,Call,74,78,66,70,70,0,6,6,56
TXO,202009,12900,Put,-,-,-,-,980,0,0,0,0
TXO,202009,13000,Call,71,71,52,58,58,0,89,89,746
TXO,202009,13000,Put,-,-,-,-,1070,0,0,0,12
TXO,202009,13100,Call,58,58,45,46,46,4,13,17,53
TXO,202009,13100,Put,-,-,-,-,1160,0,0,0,0
TXO,202009,13200,Call,41.5,42,36,38,38,2,6,8,324
TXO,202009,13200,Put,-,-,-,-,1250,0,0,0,0
TXO,202009,13300,Call,35,35,31,31,31,1,7,8,52
TXO,202009,13300,Put,-,-,-,-,1340,0,0,0,0
TXO,202009,13400,Call,29,29.5,22,24.5,24.5,1,13,14,235
TXO,202009,13400,Put,-,-,-,-,1430,0,0,0,0
TXO,202009,13500,Call,17.5,17.5,17.5,17.5,17.5,2,1,3,7
TXO,202009,13500,Put,-,-,-,-,1530,0,0,0,0
TXO,202009,13600,Call,-,-,-,-,16,0,0,0,197
TXO,202009,13600,Put,-,-,-,-,1630,0,0,0,0
TXO,202009,13700,Call,-,-,-,-,14,22,0,22,21
TXO,202009,13700,Put,-,-,-,-,1720,0,0,0,0
TXO,202009,13800,Call,12.5,12.5,12.5,12.5,12.5,0,1,1,92
TXO,202009,13800,Put,-,-,-,-,1820,0,0,0,0
TXO,202009,13900,Call,-,-,-,-,10,0,0,0,0
TXO,202009,13900,Put,-,-,-,-,1920,0,0,0,0
TXO,202009,14000,Call,8.1,8.1,8.1,8.1,8.1,0,7,7,134
TXO,202009,14000,Put,-,-,-,-,2020,0,0,0,0
TXO,202009,14100,Call,-,-,-,-,8,0,0,0,0
TXO,202009,14100,Put,-,-,-,-,2120,0,0,0,0
TXO,202009,14200,Call,8,8,8,8,8,1,1,2,65
TXO,202009,14200,Put,-,-,-,-,2220,0,0,0,0
TXO,202009,14400,Call,-,-,-,-,7.1,0,0,0,14
TXO,202009,14400,Put,-,-,-,-,2420,0,0,0,21
TXO,202009,14600,Call,-,-,-,-,6.5,3,0,3,96
TXO,202009,14600,Put,-,-,-,-,2610,0,0,0,1
TXO,202009,14800,Call,5,7,5,6,6,3,4,7,9729
TXO,202009,14800,Put,-,-,-,-,2810,0,0,0,20
TXO,202010,10300,Call,-,-,-,-,1760,0,0,0,0
TXO,202010,10300,Put,111,134,111,120,120,0,23,23,20
TXO,202010,10400,Call,-,-,-,-,1680,0,0,0,0
TXO,202010,10400,Put,-,-,-,-,135,0,0,0,0
TXO,202010,10500,Call,-,-,-,-,1590,0,0,0,0
TXO,202010,10500,Put,-,-,-,-,151,0,0,0,0
TXO,202010,10600,Call,-,-,-,-,1510,0,0,0,0
TXO,202010,10600,Put,169,169,169,169,169,0,1,1,1
TXO,202010,10700,Call,-,-,-,-,1410,0,0,0,0
TXO,202010,10700,Put,150,170,150,170,170,0,34,34,34
TXO,202010,10800,Call,-,-,-,-,1330,0,0,0,0
TXO,202010,10800,Put,-,-,-,-,187,0,0,0,0
TXO,202010,10900,Call,-,-,-,-,1250,0,0,0,0
TXO,202010,10900,Put,-,-,-,-,205,0,0,0,0
TXO,202010,11000,Call,-,-,-,-,1170,0,0,0,0
TXO,202010,11000,Put,225,225,225,225,225,0,1,1,1
TXO,202010,11100,Call,-,-,-,-,1080,0,0,0,0
TXO,202010,11100,Put,-,-,-,-,236,0,0,0,0
TXO,202010,11200,Call,-,-,-,-,990,0,0,0,0
TXO,202010,11200,Put,-,-,-,-,248,0,0,0,0
TXO,202010,11300,Call,-,-,-,-,905,0,0,0,0
TXO,202010,11300,Put,261,261,261,261,261,0,1,1,1
TXO,202010,11400,Call,-,-,-,-,840,0,0,0,0
TXO,202010,11400,Put,-,-,-,-,294,0,0,0,0
TXO,202010,11500,Call,-,-,-,-,775,0,0,0,0
TXO,202010,11500,Put,-,-,-,-,331,0,0,0,0
TXO,202010,11600,Call,-,-,-,-,715,0,0,0,0
TXO,202010,11600,Put,-,-,-,-,370,0,0,0,0
TXO,202010,11700,Call,-,-,-,-,655,0,0,0,0
TXO,202010,11700,Put,-,-,-,-,412,0,0,0,0
TXO,202010,11800,Call,-,-,-,-,600,0,0,0,0
TXO,202010,11800,Put,457,457,457,457,457,0,10,10,10
TXO,202010,11900,Call,535,535,535,535,535,0,1,1,1
TXO,202010,11900,Put,-,-,-,-,490,0,0,0,0
TXO,202010,12000,Call,418,418,414,414,463,0,15,15,15
TXO,202010,12000,Put,500,500,490,490,520,0,2,2,2
TXO,202010,12100,Call,407,407,385,395,395,0,5,5,2
TXO,202010,12100,Put,-,-,-,-,550,0,0,0,0
TXO,202010,12200,Call,354,354,335,345,345,0,4,4,4
TXO,202010,12200,Put,635,650,635,650,595,0,2,2,2
TXO,202010,12300,Call,312,312,312,312,294,0,1,1,1
TXO,202010,12300,Put,635,700,635,700,650,0,4,4,4
TXO,202010,12400,Call,265,265,249,249,249,0,2,2,1
TXO,202010,12400,Put,-,-,-,-,705,0,0,0,0
TXO,202010,12500,Call,-,-,-,-,218,0,0,0,0
TXO,202010,12500,Put,-,-,-,-,765,0,0,0,0
TXO,202010,12600,Call,220,220,190,190,190,0,2,2,1
TXO,202010,12600,Put,-,-,-,-,845,0,0,0,0
TXO,202010,12700,Call,163,163,158,158,158,0,5,5,5
TXO,202010,12700,Put,-,-,-,-,910,0,0,0,0
TXO,202010,12800,Call,-,-,-,-,137,0,0,0,0
TXO,202010,12800,Put,-,-,-,-,990,0,0,0,0
TXO,202010,12900,Call,-,-,-,-,117,0,0,0,0
TXO,202010,12900,Put,-,-,-,-,1070,0,0,0,0
TXO,202010,13000,Call,-,-,-,-,100,0,0,0,0
TXO,202010,13000,Put,-,-,-,-,1160,0,0,0,0
TXO,202010,13100,Call,-,-,-,-,85,0,0,0,0
TXO,202010,13100,Put,-,-,-,-,1240,0,0,0,0
TXO,202010,13200,Call,76,76,76,76,76,0,1,1,1
TXO,202010,13200,Put,-,-,-,-,1330,0,0,0,0
TXO,202010,13300,Call,-,-,-,-,61,0,0,0,0
TXO,202010,13300,Put,-,-,-,-,1420,0,0,0,0
TXO,202010,13400,Call,-,-,-,-,52,0,0,0,0
TXO,202010,13400,Put,-,-,-,-,1510,0,0,0,0
TXO,202010,13500,Call,-,-,-,-,43,0,0,0,0
TXO,202010,13500,Put,-,-,-,-,1600,0,0,0,0
TXO,202010,13600,Call,-,-,-,-,36,0,0,0,0
TXO,202010,13600,Put,-,-,-,-,1690,0,0,0,0
TXO,202010,13700,Call,-,-,-,-,30,0,0,0,0
TXO,202010,13700,Put,-,-,-,-,1780,0,0,0,0
TXO,202010,13800,Call,-,-,-,-,25,0,0,0,0
TXO,202010,13800,Put,-,-,-,-,1880,0,0,0,0
TXO,202010,13900,Call,-,-,-,-,20.5,0,0,0,0
TXO,202010,13900,Put,-,-,-,-,1970,0,0,0,0
TXO,202010,14000,Call,-,-,-,-,17,0,0,0,0
TXO,202010,14000,Put,-,-,-,-,2070,0,0,0,0
TXO,202010,14100,Call,-,-,-,-,14,0,0,0,0
TXO,202010,14100,Put,-,-,-,-,2170,0,0,0,0
TXO,202012,6800,Call,-,-,-,-,5100,0,0,0,0
TXO,202012,6800,Put,31.5,32.5,30,32.5,32.5,3,28,31,2648
TXO,202012,7000,Call,-,-,-,-,4910,0,0,0,0
TXO,202012,7000,Put,32,32,32,32,34,0,7,7,1211
TXO,202012,7200,Call,-,-,-,-,4710,0,0,0,0
TXO,202012,7200,Put,-,-,-,-,36.5,0,0,0,998
TXO,202012,7400,Call,-,-,-,-,4520,0,0,0,0
TXO,202012,7400,Put,-,-,-,-,41.5,0,0,0,191
TXO,202012,7600,Call,-,-,-,-,4320,0,0,0,0
TXO,202012,7600,Put,47,47,47,47,47,0,6,6,307
TXO,202012,7800,Call,-,-,-,-,4130,0,0,0,0
TXO,202012,7800,Put,-,-,-,-,52,0,0,0,232
TXO,202012,8000,Call,-,-,-,-,3930,0,0,0,6
TXO,202012,8000,Put,-,-,-,-,58,0,0,0,1263
TXO,202012,8200,Call,-,-,-,-,3740,0,0,0,5
TXO,202012,8200,Put,58,64,58,64,64,2,32,34,157
TXO,202012,8400,Call,-,-,-,-,3550,0,0,0,0
TXO,202012,8400,Put,-,-,-,-,71,0,0,0,216
TXO,202012,8600,Call,-,-,-,-,3360,0,0,0,25
TXO,202012,8600,Put,-,-,-,-,78,0,0,0,132
TXO,202012,8800,Call,-,-,-,-,3160,0,0,0,22
TXO,202012,8800,Put,81,86,81,86,86,0,3,3,121
TXO,202012,9000,Call,-,-,-,-,2980,0,0,0,26
TXO,202012,9000,Put,96,107,96,103,103,0,8,8,178
TXO,202012,9200,Call,-,-,-,-,2790,0,0,0,16
TXO,202012,9200,Put,-,-,-,-,115,0,0,0,184
TXO,202012,9400,Call,-,-,-,-,2610,0,0,0,29
TXO,202012,9400,Put,-,-,-,-,128,0,0,0,166
TXO,202012,9600,Call,-,-,-,-,2420,0,0,0,69
TXO,202012,9600,Put,-,-,-,-,142,0,0,0,133
TXO,202012,9800,Call,-,-,-,-,2240,0,0,0,20
TXO,202012,9800,Put,152,158,152,158,158,5,6,11,175
TXO,202012,10000,Call,-,-,-,-,2070,0,0,0,61
TXO,202012,10000,Put,186,189,185,189,189,5,14,19,427
TXO,202012,10200,Call,-,-,-,-,1900,0,0,0,26
TXO,202012,10200,Put,218,218,218,218,218,0,50,50,259
TXO,202012,10400,Call,-,-,-,-,1720,0,0,0,29
