,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202012W1,14100,Call,13.5,25,1.5,1.8,1.8,14699,29041,43740,15557
TXO,202012W1,14100,Put,199,356,138,356,350,833,1695,2528,284
TXO,202012W1,14150,Call,7,15,1,1,1,8361,16810,25171,6708
TXO,202012W1,14150,Put,259,400,180,400,400,23,247,270,53
TXO,202012W1,14200,Call,4,8.9,0.6,0.9,0.9,2901,8726,11627,7142
TXO,202012W1,14200,Put,226,445,222,445,447,32,51,83,24
TXO,202012W1,14250,Call,2.9,4.8,0.4,0.5,0.5,1177,3555,4732,5850
TXO,202012W1,14250,Put,314,394,271,394,497,0,6,6,0
TXO,202012W1,14300,Call,1.2,2.7,0.3,0.4,0.4,661,2360,3021,9042
TXO,202012W1,14300,Put,374,545,324,545,545,0,11,11,11
TXO,202012W1,14400,Call,1.1,1.4,0.2,0.3,0.3,228,540,768,2856
TXO,202012W1,14400,Put,423,510,423,510,645,2,2,4,2
TXO,202012W1,14500,Call,0.6,0.8,0.1,0.2,0.2,101,234,335,1275
TXO,202012W1,14500,Put,520,640,520,640,745,1,5,6,1
TXO,202012W1,14600,Call,0.6,0.6,0.1,0.2,0.2,0,11,11,1076
TXO,202012W1,14600,Put,710,710,710,710,845,0,1,1,20
TXO,202012W1,14700,Call,0.2,0.2,0.2,0.2,0.2,0,1,1,830
TXO,202012W1,14700,Put,825,825,825,825,945,0,1,1,0
TXO,202012W1,14800,Call,-,-,-,-,0.1,0,0,0,124
TXO,202012W1,14800,Put,-,-,-,-,1040,0,0,0,0
TXO,202012W1,14900,Call,-,-,-,-,0.1,0,0,0,15
TXO,202012W1,14900,Put,-,-,-,-,1140,0,0,0,0
TXO,202012W1,15000,Call,-,-,-,-,0.1,0,0,0,0
TXO,202012W1,15000,Put,-,-,-,-,1240,0,0,0,0
TXO,202012W1,15200,Call,0.1,0.1,0.1,0.1,0.1,0,6,6,0
TXO,202012W1,15200,Put,-,-,-,-,1440,0,0,0,0
TXO,202012W1,15400,Call,0.1,0.1,0.1,0.1,0.1,49,4,53,0
TXO,202012W1,15400,Put,-,-,-,-,1640,0,0,0,0
TXO,202012,6800,Call,-,-,-,-,6920,0,0,0,0
TXO,202012,6800,Put,0.6,0.6,0.6,0.6,0.6,0,3,3,6080
TXO,202012,7000,Call,-,-,-,-,6720,0,0,0,0
TXO,202012,7000,Put,-,-,-,-,0.6,0,0,0,1049
TXO,202012,7200,Call,-,-,-,-,6520,0,0,0,0
TXO,202012,7200,Put,-,-,-,-,0.6,0,0,0,405
TXO,202012,7400,Call,-,-,-,-,6320,0,0,0,0
TXO,202012,7400,Put,-,-,-,-,0.6,0,0,0,319
TXO,202012,7600,Call,-,-,-,-,6120,0,0,0,0
TXO,202012,7600,Put,-,-,-,-,0.6,0,0,0,388
TXO,202012,7800,Call,-,-,-,-,5920,0,0,0,0
TXO,202012,7800,Put,-,-,-,-,0.6,0,0,0,354
TXO,202012,8000,Call,-,-,-,-,5720,0,0,0,6
TXO,202012,8000,Put,-,-,-,-,0.6,0,0,0,1896
TXO,202012,8200,Call,-,-,-,-,5520,0,0,0,5
TXO,202012,8200,Put,-,-,-,-,0.6,0,0,0,371
TXO,202012,8400,Call,-,-,-,-,5320,0,0,0,0
TXO,202012,8400,Put,1,1,1,1,0.6,0,8,8,452
TXO,202012,8600,Call,-,-,-,-,5120,0,0,0,23
TXO,202012,8600,Put,0.6,1.1,0.6,0.7,0.7,0,100,100,471
TXO,202012,8800,Call,4960,4960,4960,4960,4920,0,2,2,22
TXO,202012,8800,Put,-,-,-,-,0.8,0,0,0,277
TXO,202012,9000,Call,-,-,-,-,4720,0,0,0,26
TXO,202012,9000,Put,-,-,-,-,0.9,0,0,0,1007
TXO,202012,9200,Call,-,-,-,-,4520,0,0,0,16
TXO,202012,9200,Put,1.2,1.4,1.2,1.4,1,20,9,29,367
TXO,202012,9400,Call,-,-,-,-,4320,0,0,0,29
TXO,202012,9400,Put,1.5,1.5,0.5,1.1,1.1,0,4,4,732
TXO,202012,9600,Call,-,-,-,-,4120,0,0,0,62
TXO,202012,9600,Put,1.6,1.6,1.6,1.6,1.1,21,1,22,357
TXO,202012,9800,Call,-,-,-,-,3920,0,0,0,20
TXO,202012,9800,Put,1.1,1.2,1.1,1.2,1.2,0,3,3,757
TXO,202012,10000,Call,-,-,-,-,3720,0,0,0,76
TXO,202012,10000,Put,1.4,1.4,1.4,1.4,1.4,0,2,2,1786
TXO,202012,10200,Call,-,-,-,-,3520,0,0,0,26
TXO,202012,10200,Put,1.4,1.9,1.4,1.7,1.7,0,109,109,699
TXO,202012,10300,Call,-,-,-,-,3420,0,0,0,0
TXO,202012,10300,Put,1.8,1.8,0.3,1.6,1.7,0,22,22,127
TXO,202012,10400,Call,-,-,-,-,3320,0,0,0,29
TXO,202012,10400,Put,1.8,2.3,0.4,1.5,1.7,0,58,58,696
TXO,202012,10500,Call,-,-,-,-,3220,0,0,0,0
TXO,202012,10500,Put,-,-,-,-,1.7,0,0,0,323
TXO,202012,10600,Call,-,-,-,-,3120,2,0,2,40
TXO,202012,10600,Put,1.7,1.7,1.7,1.7,1.7,0,25,25,975
TXO,202012,10700,Call,-,-,-,-,3020,0,0,0,0
TXO,202012,10700,Put,2.5,2.5,2.5,2.5,2.5,0,40,40,461
TXO,202012,10800,Call,-,-,-,-,2920,4,0,4,47
TXO,202012,10800,Put,2.1,2.5,2.1,2.5,2.5,0,84,84,484
TXO,202012,10900,Call,-,-,-,-,2820,0,0,0,0
TXO,202012,10900,Put,2.3,2.5,2.2,2.5,2.5,1,67,68,531
TXO,202012,11000,Call,-,-,-,-,2720,2,0,2,28
TXO,202012,11000,Put,2.3,3.5,2.3,3.5,2.8,2,29,31,4245
TXO,202012,11100,Call,-,-,-,-,2620,0,0,0,0
TXO,202012,11100,Put,2.5,3.2,2.5,2.5,3,20,8,28,612
TXO,202012,11200,Call,-,-,-,-,2520,4,0,4,80
TXO,202012,11200,Put,2.8,3.4,2.5,3.4,3.4,0,7,7,1237
TXO,202012,11300,Call,-,-,-,-,2420,0,0,0,0
TXO,202012,11300,Put,3,3.7,3,3.7,3.7,0,3,3,839
TXO,202012,11400,Call,-,-,-,-,2320,1,0,1,130
TXO,202012,11400,Put,3,3.9,2.6,3.2,4,3,19,22,1376
TXO,202012,11500,Call,-,-,-,-,2220,0,0,0,0
TXO,202012,11500,Put,3.5,4.5,2.6,4.5,4.5,2,91,93,1217
TXO,202012,11600,Call,-,-,-,-,2120,2,0,2,154
TXO,202012,11600,Put,3.6,4.6,3.1,4.6,4.6,9,75,84,1045
TXO,202012,11700,Call,-,-,-,-,2030,0,0,0,3
TXO,202012,11700,Put,4,6.2,4,6.2,6.2,3,317,320,1118
TXO,202012,11800,Call,-,-,-,-,1930,3,0,3,158
TXO,202012,11800,Put,4.5,6.6,4.1,6.6,6.6,15,264,279,1550
TXO,202012,11900,Call,-,-,-,-,1830,0,0,0,6
TXO,202012,11900,Put,4.8,7,4.5,7,7,13,415,428,1893
TXO,202012,12000,Call,-,-,-,-,1730,0,0,0,126
TXO,202012,12000,Put,5.1,7.7,5.1,7.6,7.6,65,1714,1779,11313
TXO,202012,12100,Call,-,-,-,-,1630,0,0,0,30
TXO,202012,12100,Put,5.6,8.7,5.4,8.7,8.7,7,844,851,1849
TXO,202012,12200,Call,-,-,-,-,1530,0,0,0,133
TXO,202012,12200,Put,6.5,9.9,6,9.9,9.9,21,734,755,2404
TXO,202012,12300,Call,-,-,-,-,1430,0,0,0,29
TXO,202012,12300,Put,6.9,10.5,6.5,10.5,10.5,3,487,490,1833
TXO,202012,12400,Call,-,-,-,-,1330,0,0,0,187
TXO,202012,12400,Put,8.1,11.5,7.3,11.5,11.5,4,509,513,4035
TXO,202012,12500,Call,1470,1470,1470,1470,1230,5,1,6,179
TXO,202012,12500,Put,7.5,13.5,7.5,13.5,13.5,79,995,1074,3993
TXO,202012,12600,Call,1330,1360,1130,1130,1130,1,9,10,480
TXO,202012,12600,Put,9.1,15.5,9.1,15,15,114,705,819,2257
TXO,202012,12700,Call,1230,1230,1040,1040,1040,0,8,8,161
TXO,202012,12700,Put,10,18,9.9,18,18,230,706,936,2286
TXO,202012,12800,Call,1110,1150,940,940,940,1,11,12,518
TXO,202012,12800,Put,12,21.5,11,21.5,21.5,271,1609,1880,2918
TXO,202012,12900,Call,980,980,845,845,845,2,8,10,349
TXO,202012,12900,Put,16,26,13,26,26,224,807,1031,2685
TXO,202012,13000,Call,920,920,750,750,750,7,49,56,947
TXO,202012,13000,Put,19,32,16,32,32,811,1689,2500,7824
TXO,202012,13100,Call,795,795,650,650,660,2,41,43,623
TXO,202012,13100,Put,23,39.5,19,39.5,39.5,545,1238,1783,4718
TXO,202012,13200,Call,740,740,565,565,565,4,45,49,864
TXO,202012,13200,Put,29,49.5,23,49,49,649,4685,5334,7400
TXO,202012,13300,Call,660,700,473,487,487,31,65,96,1317
TXO,202012,13300,Put,36,64,29,63,63,881,3655,4536,5095
TXO,202012,13400,Call,565,605,393,404,404,156,158,314,1899
TXO,202012,13400,Put,41,83,37.5,81,81,1307,4114,5421,5234
TXO,202012,13500,Call,485,515,315,330,330,97,445,542,2692
TXO,202012,13500,Put,55,106,48,105,105,1526,6562,8088,6742
TXO,202012,13600,Call,360,436,248,258,258,256,900,1156,4694
TXO,202012,13600,Put,80,139,63,136,136,988,5843,6831,4595
TXO,202012,13700,Call,300,358,186,196,196,291,1679,1970,4375
TXO,202012,13700,Put,107,179,84,176,176,1222,4016,5238,4680
TXO,202012,13800,Call,224,284,136,146,146,1058,4296,5354,7143
TXO,202012,13800,Put,141,230,112,223,223,873,5199,6072,4668
TXO,202012,13900,Call,166,218,96,103,103,1778,5350,7128,8366
TXO,202012,13900,Put,171,288,145,282,282,624,3391,4015,1833
TXO,202012,14000,Call,122,162,67,72,72,2506,9076,11582,13126
TXO,202012,14000,Put,238,354,192,348,348,313,2848,3161,1889
TXO,202012,14100,Call,86,119,46,49.5,49.5,1652,5284,6936,7346
TXO,202012,14100,Put,271,436,248,420,429,185,482,667,484
TXO,202012,14200,Call,60,84,31,32,32,1372,5920,7292,10428
TXO,202012,14200,Put,343,520,320,510,510,83,147,230,151
TXO,202012,14300,Call,41,59,21.5,24,24,1800,5565,7365,12797
TXO,202012,14300,Put,421,600,388,600,600,17,123,140,118
TXO,202012,14400,Call,28,39.5,15,16,16,1071,6012,7083,7757
TXO,202012,14400,Put,505,640,472,640,695,7,37,44,48
TXO,202012,14500,Call,19,27,10.5,11.5,11.5,993,2635,3628,6506
TXO,202012,14500,Put,615,655,615,655,790,3,8,11,31
TXO,202012,14600,Call,13.5,18.5,7.4,8.1,8.1,517,1487,2004,2238
TXO,202012,14600,Put,-,-,-,-,890,1,0,1,21
TXO,202012,14700,Call,9.2,12.5,5.5,6,6,23,809,832,1400
TXO,202012,14700,Put,-,-,-,-,985,0,0,0,0
TXO,202012,14800,Call,6.7,20,4.1,4.1,4.1,25,422,447,3404
TXO,202012,14800,Put,950,950,950,950,1080,3,2,5,1
TXO,202012,14900,Call,6.3,6.3,3,3.5,3.5,23,114,137,855
TXO,202012,14900,Put,-,-,-,-,1180,0,0,0,2
TXO,202012,15000,Call,4,4.8,2.6,2.7,2.7,15,102,117,871
TXO,202012,15000,Put,-,-,-,-,1280,0,0,0,0
TXO,202012,15200,Call,2.2,2.8,1.1,1.9,1.9,1,27,28,428
TXO,202012,15200,Put,-,-,-,-,1480,0,0,0,0
TXO,202012,15400,Call,1.4,1.9,1.4,1.9,1.1,1,34,35,277
TXO,202012,15400,Put,-,-,-,-,1680,0,0,0,0
TXO,202012,15600,Call,1.3,1.4,1,1,1,0,13,13,146
TXO,202012,15600,Put,-,-,-,-,1880,0,0,0,0
TXO,202012,15800,Call,1.2,1.3,0.3,1,1,0,27,27,12477
TXO,202012,15800,Put,-,-,-,-,2080,0,0,0,0
TXO,202012,16000,Call,0.9,0.9,0.7,0.7,0.7,0,6,6,344
TXO,202012,16000,Put,-,-,-,-,2280,0,0,0,0
TXO,202101,10600,Call,-,-,-,-,3050,0,0,0,0
TXO,202101,10600,Put,12,13,9,13,13,82,239,321,794
TXO,202101,10700,Call,-,-,-,-,2950,0,0,0,0
TXO,202101,10700,Put,-,-,-,-,13.5,0,0,0,13
TXO,202101,10800,Call,-,-,-,-,2850,0,0,0,0
TXO,202101,10800,Put,-,-,-,-,14,0,0,0,25
TXO,202101,10900,Call,-,-,-,-,2750,0,0,0,0
TXO,202101,10900,Put,-,-,-,-,15,0,0,0,68
TXO,202101,11000,Call,-,-,-,-,2650,0,0,0,0
TXO,202101,11000,Put,19,19,18,18,16,0,2,2,133
TXO,202101,11100,Call,-,-,-,-,2550,0,0,0,1
TXO,202101,11100,Put,18,18,14.5,14.5,16,1,7,8,771
TXO,202101,11200,Call,-,-,-,-,2450,0,0,0,0
TXO,202101,11200,Put,15,16.5,15,16.5,16.5,0,8,8,41
TXO,202101,11300,Call,-,-,-,-,2350,0,0,0,0
TXO,202101,11300,Put,17.5,17.5,17.5,17.5,17.5,8,1,9,39
TXO,202101,11400,Call,-,-,-,-,2250,0,0,0,0
TXO,202101,11400,Put,19.5,21,18.5,21,21,0,11,11,15
TXO,202101,11500,Call,-,-,-,-,2160,0,0,0,0
TXO,202101,11500,Put,19,25,19,23,23,3,133,136,180
TXO,202101,11600,Call,-,-,-,-,2060,0,0,0,0
TXO,202101,11600,Put,23.5,27,21,27,27,1,6,7,126
TXO,202101,11700,Call,-,-,-,-,1960,0,0,0,0
TXO,202101,11700,Put,23.5,23.5,20,21,30,0,4,4,130
TXO,202101,11800,Call,-,-,-,-,1870,0,0,0,0
TXO,202101,11800,Put,25,32.5,23.5,32.5,32.5,0,44,44,249
TXO,202101,11900,Call,-,-,-,-,1770,0,0,0,0
TXO,202101,11900,Put,26,33,24,33,33,0,45,45,223
TXO,202101,12000,Call,-,-,-,-,1670,0,0,0,1
TXO,202101,12000,Put,27,38,25,38,38,3,445,448,634
TXO,202101,12100,Call,-,-,-,-,1570,0,0,0,0
TXO,202101,12100,Put,30.5,37.5,30.5,37.5,42,0,9,9,229
TXO,202101,12200,Call,-,-,-,-,1480,0,0,0,0
TXO,202101,12200,Put,32,45,32,45,45,1,104,105,238
TXO,202101,12300,Call,-,-,-,-,1380,0,0,0,21
TXO,202101,12300,Put,35,50,34,50,50,4,60,64,127
TXO,202101,12400,Call,-,-,-,-,1290,0,0,0,86
TXO,202101,12400,Put,36,60,36,60,60,5,55,60,282
TXO,202101,12500,Call,-,-,-,-,1200,0,0,0,50
TXO,202101,12500,Put,49,68,44,68,68,14,207,221,494
TXO,202101,12600,Call,-,-,-,-,1110,0,0,0,6
TXO,202101,12600,Put,54,77,49,77,77,14,213,227,456
TXO,202101,12700,Call,-,-,-,-,1020,0,0,0,18
TXO,202101,12700,Put,61,85,53,85,85,12,254,266,746
TXO,202101,12800,Call,-,-,-,-,935,0,0,0,46
TXO,202101,12800,Put,71,101,62,101,101,51,219,270,804
TXO,202101,12900,Call,-,-,-,-,850,0,0,0,27
TXO,202101,12900,Put,83,116,71,115,115,10,239,249,1313
TXO,202101,13000,Call,-,-,-,-,765,0,0,0,25
TXO,202101,13000,Put,93,133,83,133,133,45,515,560,899
TXO,202101,13100,Call,-,-,-,-,685,0,0,0,86
TXO,202101,13100,Put,110,152,97,150,150,12,528,540,1200
TXO,202101,13200,Call,650,650,595,595,605,0,3,3,158
TXO,202101,13200,Put,120,169,115,169,169,10,44,54,328
TXO,202101,13300,Call,650,690,555,555,535,1,6,7,160
TXO,202101,13300,Put,142,200,134,200,200,3,77,80,304
TXO,202101,13400,Call,585,625,456,456,464,1,5,6,92
TXO,202101,13400,Put,167,230,156,229,229,56,127,183,433
TXO,202101,13500,Call,560,560,404,404,392,8,3,11,260
TXO,202101,13500,Put,189,257,180,257,257,24,130,154,693
TXO,202101,13600,Call,438,443,348,348,348,0,10,10,605
TXO,202101,13600,Put,211,313,207,313,313,14,24,38,650
TXO,202101,13700,Call,412,417,296,296,296,1,6,7,222
TXO,202101,13700,Put,259,360,246,359,359,27,147,174,308
TXO,202101,13800,Call,330,352,244,244,244,13,87,100,782
TXO,202101,13800,Put,302,408,278,405,405,13,201,214,196
TXO,202101,13900,Call,278,304,199,199,199,2,101,103,215
TXO,202101,13900,Put,350,375,325,375,464,2,57,59,82
TXO,202101,14000,Call,237,251,162,166,166,22,142,164,206
TXO,202101,14000,Put,381,530,381,530,530,2,5,7,26
TXO,202101,14100,Call,195,212,133,135,135,38,102,140,1226
TXO,202101,14100,Put,450,600,450,600,600,5,6,11,34
TXO,202101,14200,Call,154,175,106,110,110,20,125,145,388
TXO,202101,14200,Put,-,-,-,-,675,1,0,1,3
TXO,202101,14300,Call,124,138,86,89,89,12,158,170,232
TXO,202101,14300,Put,630,720,630,720,755,2,4,6,14
TXO,202101,14400,Call,106,115,68,70,70,17,223,240,542
TXO,202101,14400,Put,715,790,715,790,835,0,4,4,8
TXO,202101,14500,Call,85,95,54,54,54,1,141,142,1883
TXO,202101,14500,Put,-,-,-,-,920,0,0,0,0
TXO,202101,14600,Call,63,77,43,43.5,43.5,7,309,316,418
TXO,202101,14600,Put,-,-,-,-,1010,0,0,0,0
TXO,202101,14700,Call,52,59,35.5,36,36,12,143,155,267
TXO,202101,14700,Put,-,-,-,-,1100,0,0,0,0
TXO,202101,14800,Call,40,43,30,30,30,1,41,42,89
TXO,202101,14800,Put,-,-,-,-,1190,0,0,0,0
TXO,202101,14900,Call,33,35,21.5,21.5,21.5,0,63,63,136
TXO,202101,14900,Put,-,-,-,-,1290,0,0,0,0
TXO,202101,15000,Call,30,33.5,19,19,19,13,81,94,369
TXO,202101,15000,Put,-,-,-,-,1380,0,0,0,0
TXO,202101,15200,Call,19,20,14.5,14.5,14.5,0,5,5,40
TXO,202101,15200,Put,-,-,-,-,1580,0,0,0,0
TXO,202101,15400,Call,13,13,9.7,9.7,9.7,0,22,22,94
TXO,202101,15400,Put,-,-,-,-,1770,0,0,0,0
TXO,202101,15600,Call,-,-,-,-,6.8,0,0,0,43
TXO,202101,15600,Put,-,-,-,-,1970,0,0,0,0
TXO,202101,15800,Call,-,-,-,-,6.1,0,0,0,5
TXO,202101,15800,Put,-,-,-,-,2170,0,0,0,0
TXO,202101,16000,Call,7,7,3.7,3.7,5.4,0,7,7,12
TXO,202101,16000,Put,-,-,-,-,2370,0,0,0,0
TXO,202102,11600,Call,-,-,-,-,2010,0,0,0,0
TXO,202102,11600,Put,39.5,39.5,39.5,39.5,39.5,5,1,6,44
TXO,202102,11700,Call,-,-,-,-,1920,0,0,0,0
TXO,202102,11700,Put,-,-,-,-,45,0,0,0,12
TXO,202102,11800,Call,-,-,-,-,1820,0,0,0,0
TXO,202102,11800,Put,49,52,49,51,51,0,4,4,17
TXO,202102,11900,Call,-,-,-,-,1730,0,0,0,0
TXO,202102,11900,Put,57,57,57,57,57,0,2,2,216
TXO,202102,12000,Call,-,-,-,-,1630,0,0,0,0
TXO,202102,12000,Put,60,60,60,60,60,0,1,1,6
TXO,202102,12100,Call,-,-,-,-,1540,0,0,0,0
TXO,202102,12100,Put,-,-,-,-,66,0,0,0,4
TXO,202102,12200,Call,-,-,-,-,1450,0,0,0,0
TXO,202102,12200,Put,-,-,-,-,72,0,0,0,32
TXO,202102,12300,Call,-,-,-,-,1350,0,0,0,0
TXO,202102,12300,Put,81,81,79,79,79,0,9,9,30
TXO,202102,12400,Call,-,-,-,-,1270,0,0,0,0
TXO,202102,12400,Put,86,86,82,82,95,0,2,2,19
TXO,202102,12500,Call,-,-,-,-,1190,0,0,0,6
TXO,202102,12500,Put,98,113,98,113,113,0,10,10,259
TXO,202102,12600,Call,-,-,-,-,1100,0,0,0,0
TXO,202102,12600,Put,96,123,91,123,123,2,14,16,25
TXO,202102,12700,Call,-,-,-,-,1010,0,0,0,0
TXO,202102,12700,Put,108,135,103,135,135,0,7,7,11
TXO,202102,12800,Call,-,-,-,-,925,0,0,0,0
TXO,202102,12800,Put,129,149,115,149,149,0,11,11,8
TXO,202102,12900,Call,-,-,-,-,850,0,0,0,2
TXO,202102,12900,Put,176,176,176,176,176,0,1,1,6
TXO,202102,13000,Call,-,-,-,-,770,0,0,0,1
TXO,202102,13000,Put,198,198,197,197,197,1,2,3,5
TXO,202102,13100,Call,-,-,-,-,695,0,0,0,0
TXO,202102,13100,Put,220,220,220,220,220,0,1,1,1
TXO,202102,13200,Call,-,-,-,-,620,0,0,0,1
TXO,202102,13200,Put,247,247,247,247,247,2,1,3,96
TXO,202102,13300,Call,-,-,-,-,535,0,0,0,5
TXO,202102,13300,Put,210,210,210,210,262,1,1,2,131
TXO,202102,13400,Call,-,-,-,-,455,0,0,0,1
TXO,202102,13400,Put,240,240,233,233,280,2,2,4,5
TXO,202102,13500,Call,550,550,550,550,400,0,1,1,1
TXO,202102,13500,Put,301,301,301,301,325,0,90,90,91
TXO,202102,13600,Call,400,400,382,382,385,0,2,2,3
TXO,202102,13600,Put,312,312,312,312,410,0,1,1,1
TXO,202102,13700,Call,440,440,337,337,337,6,7,13,17
TXO,202102,13700,Put,-,-,-,-,462,1,0,1,5
TXO,202102,13800,Call,292,292,292,292,292,1,2,3,27
TXO,202102,13800,Put,-,-,-,-,515,8,0,8,9
TXO,202102,13900,Call,-,-,-,-,262,0,0,0,2
TXO,202102,13900,Put,-,-,-,-,585,0,0,0,10
TXO,202102,14000,Call,285,285,236,236,236,0,6,6,9
TXO,202102,14000,Put,-,-,-,-,660,0,0,0,0
TXO,202102,14100,Call,216,216,216,216,216,0,1,1,1
TXO,202102,14100,Put,-,-,-,-,740,0,0,0,0
TXO,202102,14200,Call,213,213,161,161,161,3,9,12,16
TXO,202102,14200,Put,-,-,-,-,785,0,0,0,0
TXO,202102,14300,Call,180,180,139,139,139,0,3,3,6
TXO,202102,14300,Put,-,-,-,-,865,0,0,0,0
TXO,202102,14400,Call,123,123,105,105,105,0,4,4,0
TXO,202102,14400,Put,-,-,-,-,930,0,0,0,0
TXO,202102,14500,Call,95,95,95,95,95,0,1,1,23
TXO,202102,14500,Put,-,-,-,-,1020,0,0,0,0
TXO,202102,14600,Call,103,103,103,103,89,0,20,20,20
TXO,202102,14600,Put,-,-,-,-,1120,0,0,0,0
TXO,202102,14700,Call,-,-,-,-,83,0,0,0,57
TXO,202102,14700,Put,-,-,-,-,1210,0,0,0,0
TXO,202102,14800,Call,-,-,-,-,66,0,0,0,2
TXO,202102,14800,Put,-,-,-,-,1290,0,0,0,0
TXO,202102,14900,Call,52,52,52,52,52,0,1,1,63
TXO,202102,14900,Put,-,-,-,-,1380,0,0,0,0
TXO,202102,15000,Call,-,-,-,-,43.5,0,0,0,3
TXO,202102,15000,Put,-,-,-,-,1470,0,0,0,0
TXO,202102,15200,Call,-,-,-,-,30,0,0,0,13
TXO,202102,15200,Put,-,-,-,-,1650,0,0,0,0
TXO,202102,15400,Call,-,-,-,-,20.5,0,0,0,1
TXO,202102,15400,Put,-,-,-,-,1840,0,0,0,0
TXO,202102,15600,Call,-,-,-,-,13.5,0,0,0,1
TXO,202102,15600,Put,-,-,-,-,2040,0,0,0,0
TXO,202102,15800,Call,9.1,9.1,9.1,9.1,9.1,0,1,1,13
TXO,202102,15800,Put,-,-,-,-,2230,0,0,0,0
TXO,202102,16000,Call,12,12,12,12,5.8,0,1,1,182
TXO,202102,16000,Put,-,-,-,-,2430,0,0,0,0
