,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202004W1,9500,Put,12,12,0.1,0.1,-,9605,19719,29324,10076
TXO,202004W1,9550,Call,149,182,90,134,-,1157,3233,4390,806
TXO,202004W1,9550,Put,19,19,0.1,0.1,-,8383,31798,40181,10660
TXO,202004W1,9600,Call,95,135,46.5,84,-,4415,18254,22669,2487
TXO,202004W1,9600,Put,32.5,34,0.1,0.1,-,19373,56063,75436,13010
TXO,202004W1,9650,Call,45.5,90,12,34,-,7681,51222,58903,3516
TXO,202004W1,9650,Put,48,49.5,0.1,0.1,-,15272,66368,81640,12237
TXO,202004W1,9700,Call,31.5,54,0.1,0.1,-,19694,74558,94252,17015
TXO,202004W1,9700,Put,70,75,10,16.5,-,18808,63542,82350,5335
TXO,202004W1,9750,Call,11,28,0.1,0.2,-,17331,54972,72303,13386
TXO,202004W1,9750,Put,99,114,39,66,-,6426,21922,28348,1975
TXO,202004W1,9800,Call,6.6,11.5,0.1,0.1,-,17767,35981,53748,12102
TXO,202004W1,9800,Put,145,162,74,116,-,6253,9830,16083,1369
TXO,202004W1,9850,Call,1.9,3.5,0.1,0.1,-,9063,11268,20331,6340
TXO,202004W1,9850,Put,184,212,120,166,-,1083,1536,2619,322
TXO,202004W1,9900,Call,1,1.1,0.1,0.1,-,6202,5889,12091,8402
TXO,202004W1,9900,Put,243,262,171,216,-,565,886,1451,952
TXO,202004W1,9950,Call,0.3,0.4,0.1,0.1,-,2234,1690,3924,7485
TXO,202004W1,9950,Put,278,304,222,268,-,152,40,192,188
TXO,202004W1,10000,Call,0.4,0.4,0.1,0.1,-,1522,1586,3108,9168
TXO,202004W1,10000,Put,343,356,271,312,-,33,98,131,1030
TXO,202004W1,10100,Call,0.2,0.2,0.1,0.1,-,471,643,1114,7489
TXO,202004W1,10100,Put,418,425,378,413,-,1,15,16,175
TXO,202004W1,10200,Call,0.2,0.2,0.1,0.2,-,320,589,909,7061
TXO,202004W1,10200,Put,520,560,465,545,-,2,110,112,84
TXO,202004W1,10300,Call,0.2,0.2,0.1,0.2,-,85,226,311,7451
TXO,202004W1,10300,Put,-,-,-,-,-,0,0,0,81
TXO,202004W1,10400,Call,0.1,0.2,0.1,0.2,-,135,177,312,4112
TXO,202004W1,10400,Put,-,-,-,-,-,0,0,0,7
TXO,202004W1,10500,Call,0.1,0.2,0.1,0.2,-,21,133,154,2567
TXO,202004W1,10500,Put,-,-,-,-,-,0,0,0,0
TXO,202004W1,10600,Call,0.1,0.1,0.1,0.1,-,15,79,94,1697
TXO,202004W1,10600,Put,905,905,905,905,-,0,7,7,0
TXO,202004W1,10700,Call,0.1,0.1,0.1,0.1,-,26,64,90,2040
TXO,202004W1,10700,Put,-,-,-,-,-,0,0,0,0
TXO,202004W1,10800,Call,0.1,0.1,0.1,0.1,-,0,5,5,605
TXO,202004W1,10800,Put,-,-,-,-,-,0,0,0,0
TXO,202004W2,8700,Call,-,-,-,-,960,0,0,0,0
TXO,202004W2,8700,Put,37,39.5,19,31,31,0,3937,3937,3043
TXO,202004W2,8800,Call,-,-,-,-,865,0,0,0,0
TXO,202004W2,8800,Put,35,49.5,25,40,40,0,1507,1507,933
TXO,202004W2,8900,Call,-,-,-,-,775,0,0,0,0
TXO,202004W2,8900,Put,51,55,29.5,49.5,49.5,0,857,857,677
TXO,202004W2,9000,Call,720,720,700,710,695,0,17,17,16
TXO,202004W2,9000,Put,61,70,39,65,65,0,2952,2952,2095
TXO,202004W2,9100,Call,615,615,615,615,605,0,2,2,2
TXO,202004W2,9100,Put,70,77,47,76,76,0,2047,2047,1023
TXO,202004W2,9200,Call,545,550,520,520,520,0,8,8,5
TXO,202004W2,9200,Put,85,100,60,93,93,0,1848,1848,779
TXO,202004W2,9300,Call,486,505,449,470,443,0,25,25,24
TXO,202004W2,9300,Put,193,193,75,113,113,0,2000,2000,905
TXO,202004W2,9400,Call,394,428,361,370,370,0,52,52,41
TXO,202004W2,9400,Put,124,141,93,136,136,0,1544,1544,792
TXO,202004W2,9450,Call,389,389,341,347,332,0,15,15,11
TXO,202004W2,9450,Put,146,154,103,152,152,0,786,786,365
TXO,202004W2,9500,Call,300,351,291,294,294,0,92,92,70
TXO,202004W2,9500,Put,154,170,116,169,169,0,1369,1369,654
TXO,202004W2,9550,Call,300,314,258,258,265,0,217,217,153
TXO,202004W2,9550,Put,196,196,130,185,185,0,669,669,327
TXO,202004W2,9600,Call,232,282,224,230,230,0,377,377,248
TXO,202004W2,9600,Put,199,205,142,203,203,0,1074,1074,537
TXO,202004W2,9650,Call,228,247,194,203,203,0,665,665,391
TXO,202004W2,9650,Put,210,226,161,219,219,0,891,891,423
TXO,202004W2,9700,Call,200,220,162,171,171,0,2663,2663,1407
TXO,202004W2,9700,Put,215,245,174,243,243,0,2765,2765,1678
TXO,202004W2,9750,Call,157,180,136,147,147,0,842,842,424
TXO,202004W2,9750,Put,254,268,197,261,267,0,289,289,157
TXO,202004W2,9800,Call,140,155,111,122,122,0,1220,1220,534
TXO,202004W2,9800,Put,270,293,223,293,293,0,555,555,410
TXO,202004W2,9850,Call,117,128,90,100,100,0,854,854,413
TXO,202004W2,9850,Put,288,321,248,321,321,0,126,126,81
TXO,202004W2,9900,Call,99,116,69,79,79,0,2395,2395,1020
TXO,202004W2,9900,Put,305,352,284,352,352,0,114,114,74
TXO,202004W2,9950,Call,95,95,53,64,64,0,1934,1934,1058
TXO,202004W2,9950,Put,-,-,-,-,384,0,0,0,0
TXO,202004W2,10000,Call,69,78,38,48.5,48.5,0,4628,4628,2233
TXO,202004W2,10000,Put,368,400,345,400,418,0,20,20,15
TXO,202004W2,10100,Call,45,48,19,27,27,0,5102,5102,2932
TXO,202004W2,10100,Put,505,530,426,467,497,0,6,6,2
TXO,202004W2,10200,Call,28,28,9,14.5,14.5,0,6188,6188,4535
TXO,202004W2,10200,Put,555,590,515,540,585,0,216,216,196
TXO,202004W2,10300,Call,16,16,4.8,7.2,7.2,0,2876,2876,2103
TXO,202004W2,10300,Put,-,-,-,-,680,0,0,0,0
TXO,202004W2,10400,Call,5.3,6.2,2.7,3.8,3.8,0,1233,1233,973
TXO,202004W2,10400,Put,-,-,-,-,780,0,0,0,0
TXO,202004W2,10500,Call,3.5,3.6,1.7,1.8,1.8,0,403,403,391
TXO,202004W2,10500,Put,-,-,-,-,870,0,0,0,0
TXO,202004W2,10600,Call,3,3,1.1,1.4,1.4,0,232,232,159
TXO,202004W2,10600,Put,-,-,-,-,970,0,0,0,0
TXO,202004W2,10700,Call,2,2,0.9,1,1,0,329,329,208
TXO,202004W2,10700,Put,-,-,-,-,1070,0,0,0,0
TXO,202004,7300,Call,-,-,-,-,2270,0,0,0,26
TXO,202004,7300,Put,20,21,14.5,17.5,17.5,534,1594,2128,10040
TXO,202004,7400,Call,-,-,-,-,2170,0,0,0,0
TXO,202004,7400,Put,24,24,17,20,20,34,378,412,1549
TXO,202004,7500,Call,-,-,-,-,2080,0,0,0,4
TXO,202004,7500,Put,24,25,19,21.5,21.5,71,143,214,1267
TXO,202004,7600,Call,-,-,-,-,1980,0,0,0,0
TXO,202004,7600,Put,27,29.5,20.5,24,24,77,382,459,1143
TXO,202004,7700,Call,-,-,-,-,1880,0,0,0,0
TXO,202004,7700,Put,30,31.5,23,26.5,26.5,76,153,229,967
TXO,202004,7800,Call,1820,1820,1820,1820,1780,0,1,1,15
TXO,202004,7800,Put,34.5,37,27,30,30,141,833,974,6936
TXO,202004,7900,Call,-,-,-,-,1690,0,0,0,39
TXO,202004,7900,Put,39.5,39.5,30.5,34.5,34.5,31,478,509,1983
TXO,202004,8000,Call,-,-,-,-,1590,1,0,1,47
TXO,202004,8000,Put,45,46,33,38.5,38.5,454,1279,1733,10600
TXO,202004,8100,Call,-,-,-,-,1500,0,0,0,26
TXO,202004,8100,Put,50,52,37,42,42,118,411,529,2514
TXO,202004,8200,Call,-,-,-,-,1400,0,0,0,72
TXO,202004,8200,Put,57,59,42,48.5,48.5,283,965,1248,8196
TXO,202004,8300,Call,1360,1360,1360,1360,1310,0,1,1,160
TXO,202004,8300,Put,65,65,48.5,54,54,135,575,710,3449
TXO,202004,8400,Call,1270,1270,1220,1220,1220,1,10,11,136
TXO,202004,8400,Put,71,76,56,63,63,392,1809,2201,11254
TXO,202004,8500,Call,1130,1130,1130,1130,1130,0,10,10,377
TXO,202004,8500,Put,83,86,63,71,71,402,1181,1583,5625
TXO,202004,8600,Call,-,-,-,-,1040,17,0,17,514
TXO,202004,8600,Put,95,97,72,83,83,1088,1250,2338,7066
TXO,202004,8700,Call,1010,1020,955,955,955,9,9,18,691
TXO,202004,8700,Put,108,109,83,93,93,823,1349,2172,5359
TXO,202004,8800,Call,935,935,865,865,865,14,7,21,1130
TXO,202004,8800,Put,124,124,94,106,106,982,1621,2603,10482
TXO,202004,8900,Call,-,-,-,-,775,0,0,0,2026
TXO,202004,8900,Put,142,142,107,119,119,673,1389,2062,4908
TXO,202004,9000,Call,735,765,710,710,695,7,19,26,2641
TXO,202004,9000,Put,155,165,125,138,138,1576,4321,5897,12305
TXO,202004,9100,Call,685,685,620,620,610,29,125,154,1458
TXO,202004,9100,Put,174,182,144,157,157,808,1205,2013,3232
TXO,202004,9200,Call,595,615,540,540,540,78,101,179,2051
TXO,202004,9200,Put,198,207,165,180,180,1491,2966,4457,7165
TXO,202004,9300,Call,530,540,462,462,462,68,196,264,2060
TXO,202004,9300,Put,235,235,189,206,206,890,2700,3590,3670
TXO,202004,9400,Call,454,469,398,398,398,132,196,328,3231
TXO,202004,9400,Put,255,269,217,240,240,865,1754,2619,5755
TXO,202004,9500,Call,373,400,325,325,325,274,783,1057,3139
TXO,202004,9500,Put,297,305,249,272,272,804,2403,3207,4547
TXO,202004,9600,Call,312,338,264,272,266,626,3108,3734,5918
TXO,202004,9600,Put,339,342,288,308,308,3520,3206,6726,3754
TXO,202004,9700,Call,254,276,210,214,214,791,2464,3255,3541
TXO,202004,9700,Put,385,385,328,353,359,463,803,1266,1543
TXO,202004,9800,Call,200,223,162,162,162,859,2212,3071,3857
TXO,202004,9800,Put,429,434,377,411,411,395,223,618,3637
TXO,202004,9900,Call,161,176,121,125,125,1614,3358,4972,4561
TXO,202004,9900,Put,455,488,435,455,470,87,194,281,855
TXO,202004,10000,Call,120,135,87,90,90,2046,4427,6473,12038
TXO,202004,10000,Put,555,555,492,530,530,185,283,468,5185
TXO,202004,10100,Call,87,98,61,63,63,1275,2352,3627,4136
TXO,202004,10100,Put,625,625,560,605,605,71,180,251,632
TXO,202004,10200,Call,62,69,39.5,41,41,1406,3746,5152,6923
TXO,202004,10200,Put,645,690,635,670,685,25,94,119,835
TXO,202004,10300,Call,41,47,25.5,26.5,26.5,1873,2127,4000,5309
TXO,202004,10300,Put,720,755,720,755,770,0,10,10,696
TXO,202004,10400,Call,25.5,30.5,16.5,16.5,16.5,459,1792,2251,5898
TXO,202004,10400,Put,805,815,805,815,860,0,2,2,1018
TXO,202004,10500,Call,20.5,20.5,11,11.5,11.5,431,1365,1796,6685
TXO,202004,10500,Put,885,885,885,885,955,1,1,2,2861
TXO,202004,10600,Call,13,13.5,7.4,7.4,7.4,143,925,1068,4728
TXO,202004,10600,Put,1000,1020,1000,1010,1050,2,12,14,2214
TXO,202004,10700,Call,9.6,9.6,5.4,5.5,5.5,198,590,788,2551
TXO,202004,10700,Put,-,-,-,-,1150,21,0,21,833
TXO,202004,10800,Call,6.7,6.7,4,4,4,28,386,414,4346
TXO,202004,10800,Put,-,-,-,-,1250,0,0,0,4411
TXO,202004,10900,Call,4.8,5.8,3,3,3,10,99,109,2062
TXO,202004,10900,Put,1300,1320,1300,1310,1350,0,8,8,1814
TXO,202004,11000,Call,3.5,3.5,2.3,2.3,2.3,92,678,770,6921
TXO,202004,11000,Put,-,-,-,-,1450,10,0,10,3022
TXO,202004,11100,Call,2.4,2.6,2.1,2.1,2.1,3,221,224,1787
TXO,202004,11100,Put,-,-,-,-,1550,0,0,0,872
TXO,202004,11200,Call,2,2.1,1.9,2,2,0,30,30,1866
TXO,202004,11200,Put,1590,1590,1590,1590,1650,0,1,1,626
TXO,202004,11300,Call,1.7,2,1.7,1.9,1.9,1,72,73,1840
TXO,202004,11300,Put,-,-,-,-,1750,0,0,0,685
TXO,202004,11400,Call,1.9,1.9,1.3,1.6,1.6,0,38,38,1128
TXO,202004,11400,Put,1810,1810,1810,1810,1850,0,2,2,750
TXO,202004,11500,Call,1.2,1.7,1.2,1.6,1.1,1,114,115,1848
TXO,202004,11500,Put,1900,1900,1900,1900,1950,0,2,2,330
TXO,202004,11600,Call,2.7,2.7,0.8,0.8,1,1,53,54,2476
TXO,202004,11600,Put,-,-,-,-,2050,0,0,0,137
TXO,202004,11700,Call,1,2,0.9,0.9,0.9,3,547,550,6825
TXO,202004,11700,Put,-,-,-,-,2150,3,0,3,107
TXO,202004,11800,Call,1.1,1.1,1,1,0.8,0,22,22,1789
TXO,202004,11800,Put,-,-,-,-,2250,0,0,0,157
TXO,202004,11900,Call,0.8,0.8,0.8,0.8,0.8,0,2,2,1712
TXO,202004,11900,Put,-,-,-,-,2350,0,0,0,278
TXO,202004,12000,Call,0.5,0.8,0.5,0.8,0.8,2,61,63,2461
TXO,202004,12000,Put,-,-,-,-,2450,0,0,0,585
TXO,202004,12100,Call,0.7,0.7,0.4,0.7,0.7,0,5,5,800
TXO,202004,12100,Put,-,-,-,-,2550,0,0,0,28
TXO,202004,12200,Call,0.4,0.4,0.3,0.3,0.6,0,8,8,695
TXO,202004,12200,Put,-,-,-,-,2640,0,0,0,21
TXO,202004,12300,Call,0.6,0.6,0.6,0.6,0.6,0,1,1,695
TXO,202004,12300,Put,-,-,-,-,2740,0,0,0,9
TXO,202004,12400,Call,-,-,-,-,0.6,1,0,1,481
TXO,202004,12400,Put,-,-,-,-,2840,0,0,0,0
TXO,202004,12500,Call,0.5,0.5,0.5,0.5,0.5,0,2,2,352
TXO,202004,12500,Put,-,-,-,-,2940,0,0,0,0
TXO,202004,12600,Call,-,-,-,-,0.1,0,0,0,640
TXO,202004,12600,Put,-,-,-,-,3040,0,0,0,25
TXO,202004,12700,Call,-,-,-,-,0.1,0,0,0,159
TXO,202004,12700,Put,-,-,-,-,3140,0,0,0,3
TXO,202004,12800,Call,-,-,-,-,0.1,0,0,0,162
TXO,202004,12800,Put,-,-,-,-,3240,0,0,0,0
TXO,202004,12900,Call,-,-,-,-,0.1,0,0,0,157
TXO,202004,12900,Put,-,-,-,-,3340,0,0,0,0
TXO,202004,13000,Call,-,-,-,-,0.1,0,0,0,135
TXO,202004,13000,Put,-,-,-,-,3440,0,0,0,0
TXO,202004,13100,Call,-,-,-,-,0.1,0,0,0,372
TXO,202004,13100,Put,-,-,-,-,3540,0,0,0,0
TXO,202004,13200,Call,-,-,-,-,0.1,0,0,0,130
TXO,202004,13200,Put,-,-,-,-,3640,0,0,0,0
TXO,202004,13300,Call,-,-,-,-,0.1,0,0,0,335
TXO,202004,13300,Put,-,-,-,-,3740,0,0,0,0
TXO,202004,13400,Call,-,-,-,-,0.1,0,0,0,136
TXO,202004,13400,Put,-,-,-,-,3840,0,0,0,0
TXO,202004,13500,Call,-,-,-,-,0.1,0,0,0,475
TXO,202004,13500,Put,-,-,-,-,3940,0,0,0,0
TXO,202004,13600,Call,-,-,-,-,0.1,0,0,0,286
TXO,202004,13600,Put,-,-,-,-,4040,0,0,0,0
TXO,202004,13700,Call,-,-,-,-,0.1,0,0,0,181
TXO,202004,13700,Put,-,-,-,-,4140,0,0,0,0
TXO,202004,13800,Call,-,-,-,-,0.1,0,0,0,512
TXO,202004,13800,Put,-,-,-,-,4240,0,0,0,0
TXO,202004,13900,Call,0.6,0.6,0.1,0.1,0.1,0,10,10,823
TXO,202004,13900,Put,-,-,-,-,4340,0,0,0,0
TXO,202004,14000,Call,0.1,0.1,0.1,0.1,0.1,0,11,11,1550
TXO,202004,14000,Put,-,-,-,-,4440,0,0,0,0
TXO,202005,7300,Call,-,-,-,-,2290,0,0,0,0
TXO,202005,7300,Put,97,109,91,103,103,20,85,105,965
TXO,202005,7400,Call,-,-,-,-,2190,0,0,0,0
TXO,202005,7400,Put,117,134,100,100,106,0,22,22,117
TXO,202005,7500,Call,-,-,-,-,2100,0,0,0,0
TXO,202005,7500,Put,124,140,117,120,120,0,9,9,72
TXO,202005,7600,Call,-,-,-,-,2010,0,0,0,0
TXO,202005,7600,Put,124,124,124,124,124,0,3,3,193
TXO,202005,7700,Call,-,-,-,-,1920,0,0,0,0
TXO,202005,7700,Put,-,-,-,-,130,0,0,0,111
TXO,202005,7800,Call,-,-,-,-,1830,0,0,0,0
TXO,202005,7800,Put,160,160,143,143,143,1,18,19,89
TXO,202005,7900,Call,-,-,-,-,1740,0,0,0,0
TXO,202005,7900,Put,-,-,-,-,154,0,0,0,47
TXO,202005,8000,Call,-,-,-,-,1650,0,0,0,0
TXO,202005,8000,Put,175,214,164,166,171,12,19,31,211
TXO,202005,8100,Call,-,-,-,-,1570,0,0,0,10
TXO,202005,8100,Put,208,208,188,190,190,0,7,7,66
TXO,202005,8200,Call,-,-,-,-,1500,0,0,0,1
TXO,202005,8200,Put,216,217,214,214,214,0,6,6,107
TXO,202005,8300,Call,-,-,-,-,1410,0,0,0,0
TXO,202005,8300,Put,-,-,-,-,229,0,0,0,108
TXO,202005,8400,Call,-,-,-,-,1330,0,0,0,11
TXO,202005,8400,Put,260,260,240,245,245,0,5,5,248
TXO,202005,8500,Call,-,-,-,-,1240,0,0,0,1
TXO,202005,8500,Put,261,330,196,242,255,0,7,7,127
TXO,202005,8600,Call,-,-,-,-,1150,0,0,0,17
TXO,202005,8600,Put,-,-,-,-,263,1,0,1,209
TXO,202005,8700,Call,1140,1140,1080,1080,1070,0,27,27,41
TXO,202005,8700,Put,285,285,270,285,285,0,4,4,95
TXO,202005,8800,Call,-,-,-,-,990,0,0,0,64
TXO,202005,8800,Put,-,-,-,-,307,5,0,5,248
TXO,202005,8900,Call,-,-,-,-,915,0,0,0,43
TXO,202005,8900,Put,299,340,299,330,330,0,95,95,756
TXO,202005,9000,Call,-,-,-,-,850,0,0,0,144
TXO,202005,9000,Put,360,377,346,362,362,3,34,37,576
TXO,202005,9100,Call,-,-,-,-,775,0,0,0,60
TXO,202005,9100,Put,396,409,375,389,389,28,27,55,469
TXO,202005,9200,Call,765,765,765,765,710,0,1,1,152
TXO,202005,9200,Put,423,432,403,422,422,51,58,109,508
TXO,202005,9300,Call,-,-,-,-,635,0,0,0,120
TXO,202005,9300,Put,461,470,436,449,449,3,32,35,330
TXO,202005,9400,Call,630,630,630,630,570,1,1,2,248
TXO,202005,9400,Put,495,495,464,484,484,1,19,20,277
TXO,202005,9500,Call,585,590,540,540,540,1,13,14,582
TXO,202005,9500,Put,540,540,515,525,555,2,14,16,199
TXO,202005,9600,Call,530,530,470,477,477,3,67,70,483
TXO,202005,9600,Put,565,570,565,570,590,2,3,5,611
TXO,202005,9700,Call,448,465,424,431,431,5,45,50,757
TXO,202005,9700,Put,620,635,595,595,645,6,692,698,730
TXO,202005,9800,Call,384,410,370,370,370,34,30,64,381
TXO,202005,9800,Put,665,665,665,665,685,2,3,5,100
TXO,202005,9900,Call,347,363,308,316,316,5,23,28,601
TXO,202005,9900,Put,730,730,690,705,730,0,7,7,1352
TXO,202005,10000,Call,316,326,265,268,268,38,57,95,1820
TXO,202005,10000,Put,755,800,755,800,780,7,36,43,4936
TXO,202005,10100,Call,263,269,226,230,230,0,98,98,500
TXO,202005,10100,Put,855,855,825,825,845,0,12,12,156
TXO,202005,10200,Call,175,242,175,190,190,0,174,174,1500
TXO,202005,10200,Put,-,-,-,-,905,0,0,0,237
TXO,202005,10300,Call,221,221,170,170,170,2,6,8,315
TXO,202005,10300,Put,-,-,-,-,985,0,0,0,323
TXO,202005,10400,Call,120,169,120,130,130,0,128,128,1128
TXO,202005,10400,Put,-,-,-,-,1040,0,0,0,335
TXO,202005,10500,Call,136,136,106,106,106,8,55,63,217
TXO,202005,10500,Put,-,-,-,-,1120,0,0,0,399
TXO,202005,10600,Call,108,110,87,87,87,13,51,64,203
TXO,202005,10600,Put,1230,1230,1180,1180,1200,0,6,6,2198
TXO,202005,10700,Call,89,89,78,78,78,0,15,15,222
TXO,202005,10700,Put,-,-,-,-,1290,0,0,0,333
TXO,202005,10800,Call,71,72,48.5,49,49,0,21,21,254
TXO,202005,10800,Put,-,-,-,-,1360,0,0,0,581
TXO,202005,10900,Call,59,59,41.5,44,44,0,7,7,183
TXO,202005,10900,Put,-,-,-,-,1460,0,0,0,329
TXO,202005,11000,Call,22,51,22,40,40,0,131,131,2042
TXO,202005,11000,Put,-,-,-,-,1550,0,0,0,400
TXO,202005,11100,Call,40,40,30.5,31,31,0,4,4,216
TXO,202005,11100,Put,-,-,-,-,1640,0,0,0,142
TXO,202005,11200,Call,32,33,25.5,25.5,25.5,0,95,95,932
TXO,202005,11200,Put,-,-,-,-,1740,0,0,0,56
TXO,202005,11300,Call,25,25,25,25,25,1,2,3,163
TXO,202005,11300,Put,-,-,-,-,1840,0,0,0,57
TXO,202005,11400,Call,-,-,-,-,23,0,0,0,193
TXO,202005,11400,Put,-,-,-,-,1930,0,0,0,49
TXO,202005,11500,Call,-,-,-,-,22,0,0,0,238
TXO,202005,11500,Put,-,-,-,-,2030,0,0,0,64
TXO,202005,11600,Call,18.5,19.5,18,19.5,18,3,6,9,195
TXO,202005,11600,Put,-,-,-,-,2130,0,0,0,27
TXO,202005,11700,Call,11.5,11.5,11.5,11.5,15,0,1,1,437
TXO,202005,11700,Put,-,-,-,-,2230,0,0,0,46
TXO,202005,11800,Call,-,-,-,-,13.5,0,0,0,270
TXO,202005,11800,Put,-,-,-,-,2330,0,0,0,104
TXO,202005,11900,Call,-,-,-,-,11,0,0,0,329
TXO,202005,11900,Put,-,-,-,-,2420,0,0,0,115
TXO,202005,12000,Call,9,10,9,10,10,3,3,6,430
TXO,202005,12000,Put,-,-,-,-,2520,0,0,0,228
TXO,202005,12100,Call,-,-,-,-,7.6,2,0,2,56
TXO,202005,12100,Put,-,-,-,-,2620,0,0,0,18
TXO,202005,12200,Call,6.5,6.5,6,6,6,0,2,2,174
TXO,202005,12200,Put,-,-,-,-,2720,0,0,0,0
TXO,202005,12300,Call,-,-,-,-,5.1,0,0,0,105
TXO,202005,12300,Put,-,-,-,-,2820,0,0,0,10
TXO,202005,12400,Call,-,-,-,-,4.2,0,0,0,33
TXO,202005,12400,Put,-,-,-,-,2920,0,0,0,10
TXO,202005,12500,Call,-,-,-,-,3.4,0,0,0,59
TXO,202005,12500,Put,-,-,-,-,3010,0,0,0,0
TXO,202005,12600,Call,-,-,-,-,2.8,0,0,0,35
TXO,202005,12600,Put,-,-,-,-,3110,0,0,0,0
TXO,202005,12700,Call,-,-,-,-,2.2,0,0,0,20
TXO,202005,12700,Put,-,-,-,-,3210,0,0,0,0
TXO,202005,12800,Call,-,-,-,-,1.8,0,0,0,47
TXO,202005,12800,Put,-,-,-,-,3310,0,0,0,0
TXO,202005,12900,Call,-,-,-,-,1.5,0,0,0,5
TXO,202005,12900,Put,-,-,-,-,3410,0,0,0,0
TXO,202005,13000,Call,-,-,-,-,1.2,0,0,0,3
TXO,202005,13000,Put,-,-,-,-,3510,0,0,0,0
TXO,202005,13100,Call,-,-,-,-,1,0,0,0,0
TXO,202005,13100,Put,-,-,-,-,3610,0,0,0,0
TXO,202005,13200,Call,-,-,-,-,0.8,0,0,0,6
TXO,202005,13200,Put,-,-,-,-,3710,0,0,0,0
TXO,202005,13300,Call,-,-,-,-,0.6,0,0,0,0
TXO,202005,13300,Put,-,-,-,-,3810,0,0,0,0
TXO,202005,13400,Call,-,-,-,-,0.5,0,0,0,4
TXO,202005,13400,Put,-,-,-,-,3910,0,0,0,0
TXO,202005,13500,Call,-,-,-,-,0.4,0,0,0,0
TXO,202005,13500,Put,-,-,-,-,4010,0,0,0,0
TXO,202005,13600,Call,-,-,-,-,0.3,0,0,0,0
TXO,202005,13600,Put,-,-,-,-,4110,0,0,0,0
TXO,202006,7300,Call,-,-,-,-,2280,0,0,0,0
TXO,202006,7300,Put,163,172,155,160,160,20,22,42,299
TXO,202006,7400,Call,-,-,-,-,2200,0,0,0,0
TXO,202006,7400,Put,166,188,166,187,187,0,7,7,579
TXO,202006,7500,Call,-,-,-,-,2120,0,0,0,0
TXO,202006,7500,Put,199,199,199,199,199,0,2,2,218
TXO,202006,7600,Call,-,-,-,-,2030,0,0,0,0
TXO,202006,7600,Put,-,-,-,-,210,0,0,0,398
TXO,202006,7700,Call,-,-,-,-,1940,0,0,0,0
TXO,202006,7700,Put,221,221,221,221,221,0,1,1,4
TXO,202006,7800,Call,-,-,-,-,1850,0,0,0,0
