,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202010,10600,Call,-,-,-,-,2320,0,0,0,1
TXO,202010,10600,Put,1.6,1.7,1.2,1.2,1.2,5,82,87,2094
TXO,202010,10700,Call,-,-,-,-,2220,0,0,0,6
TXO,202010,10700,Put,2.1,2.1,1.6,1.6,1.6,8,4,12,752
TXO,202010,10800,Call,-,-,-,-,2120,0,0,0,0
TXO,202010,10800,Put,2.4,2.4,1.7,1.7,1.7,0,21,21,1034
TXO,202010,10900,Call,-,-,-,-,2020,0,0,0,0
TXO,202010,10900,Put,1.9,2.7,1.9,1.9,1.9,6,64,70,975
TXO,202010,11000,Call,1900,1900,1900,1900,1920,0,1,1,12
TXO,202010,11000,Put,2,3.2,2,2,2,18,359,377,5906
TXO,202010,11100,Call,-,-,-,-,1820,0,0,0,5
TXO,202010,11100,Put,2.3,3.5,2.2,2.2,2.2,5,239,244,960
TXO,202010,11200,Call,-,-,-,-,1720,0,0,0,0
TXO,202010,11200,Put,2,4,2,2.2,2.2,12,184,196,1794
TXO,202010,11300,Call,-,-,-,-,1620,0,0,0,0
TXO,202010,11300,Put,2.7,4.3,2.5,2.5,2.5,2,99,101,3271
TXO,202010,11400,Call,-,-,-,-,1520,0,0,0,11
TXO,202010,11400,Put,3.1,4.8,2.8,2.8,2.8,8,117,125,1912
TXO,202010,11500,Call,-,-,-,-,1420,0,0,0,6
TXO,202010,11500,Put,4.3,5.3,3.1,3.1,3.1,4,541,545,4093
TXO,202010,11600,Call,1250,1250,1240,1240,1320,0,5,5,33
TXO,202010,11600,Put,4,6.3,3.4,3.4,3.4,30,334,364,3102
TXO,202010,11700,Call,-,-,-,-,1220,0,0,0,110
TXO,202010,11700,Put,4.7,7.3,3.8,3.9,3.9,58,653,711,3190
TXO,202010,11800,Call,1070,1070,1070,1070,1120,0,1,1,55
TXO,202010,11800,Put,5.2,8.4,4.3,4.4,4.4,36,974,1010,4750
TXO,202010,11900,Call,-,-,-,-,1020,0,0,0,45
TXO,202010,11900,Put,6.8,10,5,5,5,79,1666,1745,6674
TXO,202010,12000,Call,885,930,850,930,920,2,10,12,532
TXO,202010,12000,Put,7.2,13,5.9,6.1,6.1,231,2318,2549,11266
TXO,202010,12100,Call,800,825,735,825,825,3,39,42,336
TXO,202010,12100,Put,7.6,16.5,7.2,7.3,7.3,184,1677,1861,6237
TXO,202010,12200,Call,740,740,670,720,725,28,14,42,1107
TXO,202010,12200,Put,11.5,20.5,9.2,9.5,9.5,274,2745,3019,8115
TXO,202010,12300,Call,660,660,550,635,635,9,35,44,840
TXO,202010,12300,Put,14.5,27.5,12,13,13,320,3187,3507,6706
TXO,202010,12400,Call,560,560,467,535,535,14,63,77,1238
TXO,202010,12400,Put,17,37.5,17,18,18,618,4680,5298,8754
TXO,202010,12500,Call,468,471,369,436,436,104,199,303,2948
TXO,202010,12500,Put,26,51,24.5,25.5,25.5,1894,7564,9458,11811
TXO,202010,12600,Call,379,380,288,350,350,148,468,616,2897
TXO,202010,12600,Put,36.5,70,35.5,37,37,1269,5508,6777,6500
TXO,202010,12700,Call,296,298,213,269,269,246,995,1241,5316
TXO,202010,12700,Put,49.5,97,49.5,53,53,1138,8122,9260,5883
TXO,202010,12800,Call,223,223,149,195,195,527,4020,4547,6598
TXO,202010,12800,Put,76,133,73,79,79,1296,5937,7233,5900
TXO,202010,12900,Call,160,160,97,133,133,1516,6422,7938,6727
TXO,202010,12900,Put,107,181,107,115,115,877,4400,5277,4899
TXO,202010,13000,Call,105,106,59,83,83,3221,9430,12651,11973
TXO,202010,13000,Put,155,244,155,165,165,635,2018,2653,1464
TXO,202010,13100,Call,65,68,33,46.5,46.5,2123,8463,10586,11432
TXO,202010,13100,Put,222,314,216,228,228,247,1591,1838,445
TXO,202010,13200,Call,36.5,36.5,17.5,24,24,1503,5167,6670,10348
TXO,202010,13200,Put,299,398,290,304,304,87,163,250,169
TXO,202010,13300,Call,18.5,18.5,9.9,13,13,1956,3829,5785,11377
TXO,202010,13300,Put,380,488,379,390,398,50,76,126,167
TXO,202010,13400,Call,10,10,5.6,7,7,739,2752,3491,6412
TXO,202010,13400,Put,472,580,471,500,492,14,38,52,91
TXO,202010,13500,Call,6.2,6.2,3.5,4,4,158,1076,1234,6496
TXO,202010,13500,Put,570,570,570,570,590,2,2,4,23
TXO,202010,13600,Call,3.5,3.5,2.2,2.5,2.5,46,489,535,2487
TXO,202010,13600,Put,-,-,-,-,685,0,0,0,3
TXO,202010,13700,Call,2.6,2.6,1.5,1.8,1.8,3,381,384,1684
TXO,202010,13700,Put,-,-,-,-,785,0,0,0,0
TXO,202010,13800,Call,1.6,1.6,1.4,1.4,1.4,1,42,43,761
TXO,202010,13800,Put,-,-,-,-,885,0,0,0,1
TXO,202010,13900,Call,1.8,1.8,1.1,1.2,1.2,1,28,29,540
TXO,202010,13900,Put,-,-,-,-,985,0,0,0,0
TXO,202010,14000,Call,1,1.2,0.8,0.8,0.8,0,28,28,1287
TXO,202010,14000,Put,-,-,-,-,1080,0,0,0,0
TXO,202010,14100,Call,0.9,0.9,0.7,0.7,0.7,0,24,24,367
TXO,202010,14100,Put,-,-,-,-,1180,0,0,0,0
TXO,202010,14200,Call,0.8,0.8,0.8,0.8,0.7,0,1,1,384
TXO,202010,14200,Put,-,-,-,-,1280,0,0,0,0
TXO,202010,14300,Call,0.6,0.6,0.6,0.6,0.6,0,1,1,261
TXO,202010,14300,Put,-,-,-,-,1380,0,0,0,0
TXO,202010,14400,Call,0.4,0.4,0.4,0.4,0.4,0,20,20,547
TXO,202010,14400,Put,-,-,-,-,1480,0,0,0,0
TXO,202010,14500,Call,-,-,-,-,0.1,0,0,0,277
TXO,202010,14500,Put,-,-,-,-,1580,0,0,0,0
TXO,202010,14600,Call,-,-,-,-,0.1,0,0,0,215
TXO,202010,14600,Put,-,-,-,-,1680,0,0,0,0
TXO,202010,14700,Call,0.3,0.3,0.3,0.3,0.1,0,1,1,279
TXO,202010,14700,Put,-,-,-,-,1780,0,0,0,0
TXO,202010,14800,Call,-,-,-,-,0.1,0,0,0,336
TXO,202010,14800,Put,-,-,-,-,1880,0,0,0,0
TXO,202010,14900,Call,-,-,-,-,0.1,0,0,0,4532
TXO,202010,14900,Put,-,-,-,-,1980,0,0,0,0
TXO,202010,15000,Call,-,-,-,-,0.1,0,0,0,1227
TXO,202010,15000,Put,-,-,-,-,2080,0,0,0,0
TXO,202011,10300,Call,-,-,-,-,2560,0,0,0,0
TXO,202011,10300,Put,15.5,19,15.5,16,16,15,61,76,238
TXO,202011,10400,Call,-,-,-,-,2470,0,0,0,1
TXO,202011,10400,Put,18.5,19.5,17.5,18,18,0,11,11,294
TXO,202011,10500,Call,-,-,-,-,2370,0,0,0,0
TXO,202011,10500,Put,20.5,20.5,17.5,17.5,20,1,3,4,771
TXO,202011,10600,Call,-,-,-,-,2270,0,0,0,0
TXO,202011,10600,Put,22.5,22.5,20.5,20.5,20.5,2,5,7,107
TXO,202011,10700,Call,-,-,-,-,2170,0,0,0,0
TXO,202011,10700,Put,21.5,25.5,21.5,25,25,0,8,8,219
TXO,202011,10800,Call,-,-,-,-,2080,0,0,0,0
TXO,202011,10800,Put,25.5,29,25.5,27,27,1,26,27,129
TXO,202011,10900,Call,-,-,-,-,1980,0,0,0,0
TXO,202011,10900,Put,26.5,32,26.5,28,28,0,31,31,141
TXO,202011,11000,Call,1840,1840,1840,1840,1880,0,1,1,20
TXO,202011,11000,Put,28.5,36.5,28.5,29,29,31,189,220,588
TXO,202011,11100,Call,-,-,-,-,1780,0,0,0,3
TXO,202011,11100,Put,36,40,32,32.5,32.5,8,52,60,172
TXO,202011,11200,Call,-,-,-,-,1690,0,0,0,0
TXO,202011,11200,Put,38.5,46,38,38,38,1,29,30,182
TXO,202011,11300,Call,-,-,-,-,1590,0,0,0,1
TXO,202011,11300,Put,37.5,51,37.5,41,41,5,88,93,498
TXO,202011,11400,Call,-,-,-,-,1500,0,0,0,0
TXO,202011,11400,Put,50,58,46,46,46,0,44,44,384
TXO,202011,11500,Call,-,-,-,-,1400,0,0,0,1
TXO,202011,11500,Put,54,63,52,54,54,8,88,96,595
TXO,202011,11600,Call,-,-,-,-,1310,0,0,0,0
TXO,202011,11600,Put,60,73,60,61,61,23,329,352,811
TXO,202011,11700,Call,-,-,-,-,1220,0,0,0,5
TXO,202011,11700,Put,70,82,68,69,69,2,177,179,3012
TXO,202011,11800,Call,1080,1080,1080,1080,1130,0,1,1,2
TXO,202011,11800,Put,76,94,75,77,77,3,124,127,451
TXO,202011,11900,Call,-,-,-,-,1040,0,0,0,13
TXO,202011,11900,Put,86,108,83,88,88,26,315,341,667
TXO,202011,12000,Call,980,980,900,900,950,0,8,8,61
TXO,202011,12000,Put,97,124,93,102,102,45,636,681,2275
TXO,202011,12100,Call,-,-,-,-,865,0,0,0,81
TXO,202011,12100,Put,110,141,109,115,115,22,465,487,1423
TXO,202011,12200,Call,730,740,730,740,785,1,3,4,175
TXO,202011,12200,Put,123,155,121,133,133,16,573,589,1187
TXO,202011,12300,Call,665,690,660,690,700,2,4,6,118
TXO,202011,12300,Put,145,177,138,150,150,12,263,275,1172
TXO,202011,12400,Call,610,610,610,610,620,0,1,1,174
TXO,202011,12400,Put,170,207,164,171,171,136,250,386,1151
TXO,202011,12500,Call,530,545,500,545,545,2,17,19,280
TXO,202011,12500,Put,188,236,183,196,196,29,731,760,1528
TXO,202011,12600,Call,452,462,431,460,474,2,22,24,258
TXO,202011,12600,Put,210,266,209,223,223,63,820,883,1875
TXO,202011,12700,Call,391,407,376,407,407,8,27,35,415
TXO,202011,12700,Put,249,299,246,259,259,33,98,131,477
TXO,202011,12800,Call,358,364,300,344,344,7,111,118,1091
TXO,202011,12800,Put,277,345,277,289,289,15,73,88,234
TXO,202011,12900,Call,282,288,250,287,287,85,73,158,684
TXO,202011,12900,Put,333,392,321,332,332,6,146,152,229
TXO,202011,13000,Call,244,252,205,235,235,56,327,383,2372
TXO,202011,13000,Put,370,430,370,386,386,10,18,28,173
TXO,202011,13100,Call,191,204,165,189,189,29,122,151,1288
TXO,202011,13100,Put,422,484,422,441,441,3,7,10,53
TXO,202011,13200,Call,155,162,126,149,149,51,158,209,735
TXO,202011,13200,Put,-,-,-,-,499,3,0,3,11
TXO,202011,13300,Call,123,128,98,114,114,75,524,599,1199
TXO,202011,13300,Put,555,625,555,625,565,3,4,7,10
TXO,202011,13400,Call,95,97,74,86,86,80,375,455,1127
TXO,202011,13400,Put,-,-,-,-,635,0,0,0,11
TXO,202011,13500,Call,72,73,54,62,62,79,414,493,1394
TXO,202011,13500,Put,-,-,-,-,710,0,0,0,23
TXO,202011,13600,Call,55,55,40.5,45.5,45.5,9,260,269,663
TXO,202011,13600,Put,-,-,-,-,800,0,0,0,0
TXO,202011,13700,Call,39,39.5,30,34,34,8,241,249,445
TXO,202011,13700,Put,-,-,-,-,885,0,0,0,0
TXO,202011,13800,Call,30.5,30.5,22,24,24,20,173,193,313
TXO,202011,13800,Put,-,-,-,-,975,0,0,0,1
TXO,202011,13900,Call,20.5,20.5,18,18,18,0,25,25,98
TXO,202011,13900,Put,-,-,-,-,1070,0,0,0,0
TXO,202011,14000,Call,17,17.5,12.5,12.5,12.5,1,41,42,317
TXO,202011,14000,Put,-,-,-,-,1160,0,0,0,0
TXO,202011,14100,Call,11.5,11.5,9.6,9.8,9.8,1,9,10,139
TXO,202011,14100,Put,-,-,-,-,1260,0,0,0,0
TXO,202011,14200,Call,9.2,9.2,8.5,9.1,8.3,0,23,23,53
TXO,202011,14200,Put,-,-,-,-,1360,0,0,0,0
TXO,202011,14300,Call,-,-,-,-,7.7,0,0,0,33
TXO,202011,14300,Put,-,-,-,-,1450,0,0,0,0
TXO,202011,14400,Call,-,-,-,-,6.5,0,0,0,34
TXO,202011,14400,Put,-,-,-,-,1550,0,0,0,1
TXO,202011,14500,Call,-,-,-,-,5.3,0,0,0,55
TXO,202011,14500,Put,-,-,-,-,1650,0,0,0,0
TXO,202011,14600,Call,3.6,4.2,3.6,4.2,4.2,0,24,24,76
TXO,202011,14600,Put,-,-,-,-,1750,0,0,0,0
TXO,202011,14700,Call,-,-,-,-,3.7,0,0,0,27
TXO,202011,14700,Put,-,-,-,-,1850,0,0,0,0
TXO,202011,14800,Call,-,-,-,-,2.5,0,0,0,104
TXO,202011,14800,Put,-,-,-,-,1950,0,0,0,0
TXO,202011,14900,Call,-,-,-,-,1.9,0,0,0,15
TXO,202011,14900,Put,-,-,-,-,2050,0,0,0,0
TXO,202011,15000,Call,-,-,-,-,1.8,0,0,0,66
TXO,202011,15000,Put,-,-,-,-,2150,0,0,0,0
TXO,202012,6800,Call,-,-,-,-,6010,0,0,0,0
TXO,202012,6800,Put,10,11.5,10,10.5,10.5,19,112,131,4488
TXO,202012,7000,Call,-,-,-,-,5810,0,0,0,0
TXO,202012,7000,Put,12,12,12,12,12,0,4,4,1062
TXO,202012,7200,Call,-,-,-,-,5610,0,0,0,0
TXO,202012,7200,Put,-,-,-,-,12.5,0,0,0,328
TXO,202012,7400,Call,-,-,-,-,5410,0,0,0,0
TXO,202012,7400,Put,-,-,-,-,13.5,0,0,0,156
TXO,202012,7600,Call,-,-,-,-,5220,0,0,0,0
TXO,202012,7600,Put,-,-,-,-,14,0,0,0,343
TXO,202012,7800,Call,-,-,-,-,5020,0,0,0,0
TXO,202012,7800,Put,-,-,-,-,15,0,0,0,327
TXO,202012,8000,Call,-,-,-,-,4820,0,0,0,6
TXO,202012,8000,Put,17,20,15.5,15.5,15.5,12,79,91,1570
TXO,202012,8200,Call,-,-,-,-,4620,0,0,0,5
TXO,202012,8200,Put,17.5,17.5,17.5,17.5,17.5,1,1,2,304
TXO,202012,8400,Call,-,-,-,-,4420,0,0,0,0
TXO,202012,8400,Put,-,-,-,-,18,0,0,0,286
TXO,202012,8600,Call,-,-,-,-,4220,0,0,0,23
TXO,202012,8600,Put,19.5,19.5,19.5,19.5,19.5,0,3,3,372
TXO,202012,8800,Call,-,-,-,-,4020,0,0,0,22
TXO,202012,8800,Put,21.5,21.5,19,19,21,0,14,14,179
TXO,202012,9000,Call,-,-,-,-,3830,0,0,0,26
TXO,202012,9000,Put,28.5,28.5,22.5,22.5,22.5,0,21,21,830
TXO,202012,9200,Call,-,-,-,-,3630,0,0,0,16
TXO,202012,9200,Put,24.5,24.5,24.5,24.5,24.5,0,1,1,333
TXO,202012,9400,Call,-,-,-,-,3430,0,0,0,29
TXO,202012,9400,Put,27,27,27,27,27,0,6,6,268
TXO,202012,9600,Call,-,-,-,-,3230,0,0,0,62
TXO,202012,9600,Put,32.5,32.5,29.5,29.5,29.5,6,2,8,307
TXO,202012,9800,Call,-,-,-,-,3040,0,0,0,20
TXO,202012,9800,Put,33,37,32,32,32,3,8,11,489
TXO,202012,10000,Call,-,-,-,-,2840,0,0,0,79
TXO,202012,10000,Put,39,42,37,37,37,5,60,65,1017
TXO,202012,10200,Call,-,-,-,-,2650,0,0,0,26
TXO,202012,10200,Put,45.5,45.5,43,43,43,0,5,5,343
TXO,202012,10300,Call,-,-,-,-,2550,0,0,0,0
TXO,202012,10300,Put,50,50,47.5,47.5,47.5,0,41,41,58
TXO,202012,10400,Call,-,-,-,-,2450,0,0,0,29
TXO,202012,10400,Put,50,50,50,50,50,1,1,2,182
TXO,202012,10500,Call,-,-,-,-,2360,0,0,0,0
TXO,202012,10500,Put,59,59,55,55,55,0,22,22,41
TXO,202012,10600,Call,-,-,-,-,2260,0,0,0,41
TXO,202012,10600,Put,60,60,59,60,60,0,40,40,798
TXO,202012,10700,Call,-,-,-,-,2170,0,0,0,0
TXO,202012,10700,Put,65,65,65,65,65,0,35,35,35
TXO,202012,10800,Call,-,-,-,-,2070,0,0,0,37
TXO,202012,10800,Put,73,73,67,67,67,0,48,48,246
TXO,202012,10900,Call,-,-,-,-,1980,0,0,0,0
TXO,202012,10900,Put,73,80,73,77,77,0,12,12,55
TXO,202012,11000,Call,-,-,-,-,1880,0,0,0,43
TXO,202012,11000,Put,82,82,78,78,78,4,3,7,1171
TXO,202012,11100,Call,-,-,-,-,1790,0,0,0,0
TXO,202012,11100,Put,86,91,83,83,83,0,6,6,55
TXO,202012,11200,Call,-,-,-,-,1700,0,0,0,86
TXO,202012,11200,Put,100,104,100,104,93,0,2,2,482
TXO,202012,11300,Call,-,-,-,-,1610,0,0,0,0
TXO,202012,11300,Put,104,104,104,104,104,0,2,2,261
TXO,202012,11400,Call,-,-,-,-,1520,0,0,0,139
TXO,202012,11400,Put,112,123,112,113,113,0,124,124,761
TXO,202012,11500,Call,-,-,-,-,1430,0,0,0,0
TXO,202012,11500,Put,-,-,-,-,122,0,0,0,58
TXO,202012,11600,Call,-,-,-,-,1340,0,0,0,165
TXO,202012,11600,Put,134,140,131,131,131,0,3,3,428
TXO,202012,11700,Call,-,-,-,-,1250,0,0,0,3
TXO,202012,11700,Put,159,159,146,146,146,0,12,12,44
TXO,202012,11800,Call,1150,1150,1150,1150,1160,0,1,1,171
TXO,202012,11800,Put,175,180,158,158,158,0,13,13,387
TXO,202012,11900,Call,-,-,-,-,1090,0,0,0,3
TXO,202012,11900,Put,195,195,183,183,183,2,2,4,97
TXO,202012,12000,Call,990,990,990,990,990,0,1,1,87
TXO,202012,12000,Put,210,212,191,191,191,0,39,39,1980
TXO,202012,12100,Call,-,-,-,-,925,0,0,0,1
TXO,202012,12100,Put,201,227,201,227,217,0,6,6,44
TXO,202012,12200,Call,845,845,845,845,845,1,1,2,139
TXO,202012,12200,Put,254,255,245,245,245,1,6,7,126
TXO,202012,12300,Call,-,-,-,-,775,1,0,1,15
TXO,202012,12300,Put,-,-,-,-,270,0,0,0,27
TXO,202012,12400,Call,-,-,-,-,705,0,0,0,150
TXO,202012,12400,Put,320,320,297,297,297,0,3,3,147
TXO,202012,12500,Call,-,-,-,-,640,0,0,0,28
TXO,202012,12500,Put,303,303,303,303,334,2,2,4,15
TXO,202012,12600,Call,565,565,535,535,580,16,20,36,227
TXO,202012,12600,Put,373,378,370,374,374,0,21,21,73
TXO,202012,12700,Call,500,500,500,500,510,0,2,2,42
TXO,202012,12700,Put,411,411,410,410,410,5,61,66,69
TXO,202012,12800,Call,417,426,417,426,426,26,4,30,166
TXO,202012,12800,Put,-,-,-,-,419,0,0,0,58
TXO,202012,12900,Call,-,-,-,-,370,0,0,0,28
TXO,202012,12900,Put,500,500,456,463,463,0,11,11,19
TXO,202012,13000,Call,308,308,289,303,317,0,5,5,514
TXO,202012,13000,Put,545,545,510,510,510,0,3,3,106
TXO,202012,13100,Call,-,-,-,-,263,0,0,0,34
TXO,202012,13100,Put,-,-,-,-,555,0,0,0,38
TXO,202012,13200,Call,222,233,222,226,226,8,32,40,213
TXO,202012,13200,Put,-,-,-,-,620,0,0,0,35
TXO,202012,13300,Call,205,205,182,196,196,0,6,6,66
TXO,202012,13300,Put,695,695,695,695,695,0,1,1,1
TXO,202012,13400,Call,147,159,147,159,159,0,5,5,150
TXO,202012,13400,Put,-,-,-,-,750,0,0,0,11
TXO,202012,13500,Call,118,118,115,115,115,0,10,10,154
TXO,202012,13500,Put,-,-,-,-,805,0,0,0,0
TXO,202012,13600,Call,105,114,93,105,105,4,42,46,780
TXO,202012,13600,Put,-,-,-,-,895,0,0,0,0
TXO,202012,13700,Call,82,86,82,86,86,0,10,10,83
TXO,202012,13700,Put,-,-,-,-,980,0,0,0,0
TXO,202012,13800,Call,67,69,67,69,69,0,6,6,535
TXO,202012,13800,Put,-,-,-,-,1060,0,0,0,0
TXO,202012,13900,Call,-,-,-,-,55,0,0,0,7
TXO,202012,13900,Put,-,-,-,-,1150,0,0,0,0
TXO,202012,14000,Call,44,44,39.5,43.5,43.5,0,11,11,793
TXO,202012,14000,Put,-,-,-,-,1240,0,0,0,0
TXO,202012,14100,Call,36,39.5,36,38,38,1,6,7,26
TXO,202012,14100,Put,-,-,-,-,1330,0,0,0,0
TXO,202012,14200,Call,32,33,32,33,33,0,51,51,2101
TXO,202012,14200,Put,-,-,-,-,1420,0,0,0,0
TXO,202012,14300,Call,23,23.5,23,23.5,23.5,0,5,5,47
TXO,202012,14300,Put,-,-,-,-,1510,0,0,0,0
TXO,202012,14400,Call,-,-,-,-,21,0,0,0,93
TXO,202012,14400,Put,-,-,-,-,1610,0,0,0,0
TXO,202012,14500,Call,-,-,-,-,19,0,0,0,2
TXO,202012,14500,Put,-,-,-,-,1710,0,0,0,0
TXO,202012,14600,Call,17.5,17.5,17,17,17,0,4,4,170
TXO,202012,14600,Put,-,-,-,-,1810,0,0,0,0
TXO,202012,14700,Call,-,-,-,-,16,0,0,0,0
TXO,202012,14700,Put,-,-,-,-,1910,0,0,0,0
TXO,202012,14800,Call,-,-,-,-,15.5,0,0,0,41
TXO,202012,14800,Put,-,-,-,-,2010,0,0,0,0
TXO,202012,14900,Call,-,-,-,-,15,0,0,0,0
