,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202011W4,13400,Call,404,404,335,364,-,11,352,363,126
TXO,202011W4,13400,Put,0.3,0.3,0.1,0.1,-,239,405,644,5456
TXO,202011W4,13450,Call,357,357,323,323,-,0,12,12,148
TXO,202011W4,13450,Put,0.2,0.6,0.1,0.2,-,535,251,786,6124
TXO,202011W4,13500,Call,403,403,240,251,-,3,49,52,418
TXO,202011W4,13500,Put,0.3,0.6,0.1,0.1,-,650,2053,2703,8862
TXO,202011W4,13550,Call,350,357,183,202,-,18,82,100,255
TXO,202011W4,13550,Put,0.5,0.7,0.1,0.1,-,671,3759,4430,8756
TXO,202011W4,13600,Call,299,322,131,153,-,140,1399,1539,1044
TXO,202011W4,13600,Put,0.3,1.1,0.1,0.1,-,3259,6908,10167,13723
TXO,202011W4,13650,Call,250,271,82,102,-,435,4685,5120,1332
TXO,202011W4,13650,Put,0.9,3.2,0.1,0.1,-,4552,9916,14468,24084
TXO,202011W4,13700,Call,188,226,32.5,53,-,3639,35272,38911,4863
TXO,202011W4,13700,Put,1,9.7,0.1,0.2,-,7270,39619,46889,31365
TXO,202011W4,13750,Call,145,177,1.6,2.4,-,7916,83987,91903,10433
TXO,202011W4,13750,Put,2,32,0.1,0.2,-,16320,105165,121485,21117
TXO,202011W4,13800,Call,102,130,0.1,0.1,-,20748,77357,98105,18886
TXO,202011W4,13800,Put,6,72,2,47.5,-,23647,109540,133187,11076
TXO,202011W4,13850,Call,59,87,0.1,0.2,-,21892,74740,96632,16236
TXO,202011W4,13850,Put,17.5,119,8.7,98,-,15808,80719,96527,4787
TXO,202011W4,13900,Call,34,50,0.1,0.2,-,21440,68135,89575,16801
TXO,202011W4,13900,Put,33,169,24,147,-,9288,41457,50745,6012
TXO,202011W4,13950,Call,17.5,26,0.1,0.1,-,11423,46562,57985,19927
TXO,202011W4,13950,Put,69,218,49.5,197,-,3032,15668,18700,5154
TXO,202011W4,14000,Call,7.2,11,0.1,0.2,-,12808,36988,49796,25166
TXO,202011W4,14000,Put,108,268,85,248,-,645,6678,7323,1710
TXO,202011W4,14050,Call,2.4,3.5,0.1,0.1,-,3627,10981,14608,12061
TXO,202011W4,14050,Put,150,310,128,299,-,154,612,766,433
TXO,202011W4,14100,Call,1,1,0.1,0.2,-,2369,5818,8187,14896
TXO,202011W4,14100,Put,199,364,172,341,-,39,277,316,150
TXO,202011W4,14150,Call,0.4,0.4,0.1,0.3,-,1264,1145,2409,5891
TXO,202011W4,14150,Put,253,380,247,380,-,9,8,17,25
TXO,202011W4,14200,Call,0.1,0.5,0.1,0.2,-,228,953,1181,10727
TXO,202011W4,14200,Put,390,460,390,446,-,1,18,19,98
TXO,202011W4,14250,Call,0.1,0.1,0.1,0.1,-,360,120,480,713
TXO,202011W4,14250,Put,-,-,-,-,-,5,0,5,9
TXO,202011W4,14300,Call,0.1,0.4,0.1,0.2,-,215,745,960,4464
TXO,202011W4,14300,Put,-,-,-,-,-,0,0,0,10
TXO,202011W4,14400,Call,0.2,0.6,0.1,0.2,-,1740,250,1990,3838
TXO,202011W4,14400,Put,-,-,-,-,-,0,0,0,0
TXO,202011W4,14500,Call,0.1,0.3,0.1,0.3,-,0,264,264,1966
TXO,202011W4,14500,Put,-,-,-,-,-,0,0,0,0
TXO,202011W4,14600,Call,0.1,0.1,0.1,0.1,-,4,120,124,922
TXO,202011W4,14600,Put,-,-,-,-,-,0,0,0,0
TXO,202011W4,14700,Call,0.1,0.1,0.1,0.1,-,0,20,20,304
TXO,202011W4,14700,Put,-,-,-,-,-,0,0,0,0
TXO,202011W4,14800,Call,0.1,0.1,0.1,0.1,-,0,90,90,35
TXO,202011W4,14800,Put,-,-,-,-,-,0,0,0,0
TXO,202011W4,14900,Call,-,-,-,-,-,0,0,0,104
TXO,202011W4,14900,Put,-,-,-,-,-,0,0,0,0
TXO,202011W4,15000,Call,-,-,-,-,-,0,0,0,160
TXO,202011W4,15000,Put,-,-,-,-,-,0,0,0,0
TXO,202011W4,15200,Call,-,-,-,-,-,0,0,0,0
TXO,202011W4,15200,Put,-,-,-,-,-,0,0,0,0
TXO,202011W4,15400,Call,-,-,-,-,-,0,0,0,0
TXO,202011W4,15400,Put,-,-,-,-,-,0,0,0,0
TXO,202012W1,12400,Call,-,-,-,-,1330,0,0,0,0
TXO,202012W1,12400,Put,1,1.8,1,1.7,1.7,0,383,383,360
TXO,202012W1,12500,Call,-,-,-,-,1230,0,0,0,0
TXO,202012W1,12500,Put,1,2.9,1,2,2,0,166,166,147
TXO,202012W1,12600,Call,-,-,-,-,1130,0,0,0,0
TXO,202012W1,12600,Put,1.7,2.4,1.5,2.4,2.4,0,321,321,302
TXO,202012W1,12700,Call,1040,1040,1040,1040,1030,0,1,1,1
TXO,202012W1,12700,Put,2.6,2.8,1.8,2.4,2.4,0,214,214,129
TXO,202012W1,12800,Call,-,-,-,-,930,0,0,0,0
TXO,202012W1,12800,Put,2.2,3.4,2,3,3,0,362,362,261
TXO,202012W1,12900,Call,-,-,-,-,830,0,0,0,0
TXO,202012W1,12900,Put,2.3,4.3,2.1,3.8,3.8,0,1331,1331,788
TXO,202012W1,13000,Call,-,-,-,-,730,0,0,0,0
TXO,202012W1,13000,Put,3.4,5.6,2.5,5,5,0,1707,1707,1093
TXO,202012W1,13100,Call,645,645,645,645,635,0,1,1,1
TXO,202012W1,13100,Put,3.7,8,3.3,7,7,0,1407,1407,779
TXO,202012W1,13200,Call,555,555,555,555,535,0,1,1,1
TXO,202012W1,13200,Put,5.7,12,4,10.5,10.5,0,2960,2960,1387
TXO,202012W1,13300,Call,492,492,436,436,436,0,3,3,2
TXO,202012W1,13300,Put,8,18.5,6.2,15.5,16,0,6966,6966,3590
TXO,202012W1,13400,Call,397,404,350,350,350,0,37,37,25
TXO,202012W1,13400,Put,22,28.5,9.5,24.5,25,0,5756,5756,2490
TXO,202012W1,13450,Call,352,357,303,314,314,0,62,62,51
TXO,202012W1,13450,Put,12,36,12,32,32,0,3375,3375,1550
TXO,202012W1,13500,Call,345,345,173,267,267,0,153,153,74
TXO,202012W1,13500,Put,17,45.5,15.5,40,40,0,4991,4991,2383
TXO,202012W1,13550,Call,300,300,224,230,230,0,201,201,136
TXO,202012W1,13550,Put,49.5,57,20,50,50,0,4006,4006,1867
TXO,202012W1,13600,Call,310,310,186,191,191,0,277,277,139
TXO,202012W1,13600,Put,28.5,72,25.5,63,63,0,6936,6936,2701
TXO,202012W1,13650,Call,252,260,150,156,156,0,570,570,391
TXO,202012W1,13650,Put,37,87,33.5,79,79,0,4484,4484,1301
TXO,202012W1,13700,Call,264,264,121,125,125,0,2997,2997,1542
TXO,202012W1,13700,Put,40,107,40,98,98,0,6202,6202,2032
TXO,202012W1,13750,Call,225,225,94,99,99,0,2202,2202,1018
TXO,202012W1,13750,Put,59,131,54,122,122,0,4274,4274,1535
TXO,202012W1,13800,Call,178,197,72,76,76,0,4781,4781,1578
TXO,202012W1,13800,Put,120,160,69,147,147,0,4243,4243,1050
TXO,202012W1,13850,Call,135,160,53,57,57,0,6413,6413,1934
TXO,202012W1,13850,Put,58,191,15,176,176,0,4455,4455,700
TXO,202012W1,13900,Call,120,133,38,41,41,0,6738,6738,2399
TXO,202012W1,13900,Put,111,223,108,214,214,0,1341,1341,431
TXO,202012W1,13950,Call,95,108,26,28.5,28.5,0,5828,5828,2110
TXO,202012W1,13950,Put,142,261,130,245,245,0,826,826,272
TXO,202012W1,14000,Call,77,85,17,19.5,19.5,0,8548,8548,3768
TXO,202012W1,14000,Put,171,303,157,286,286,0,673,673,149
TXO,202012W1,14050,Call,58,66,10.5,13,13,0,5340,5340,2435
TXO,202012W1,14050,Put,205,333,193,333,333,0,192,192,94
TXO,202012W1,14100,Call,39,51,6.9,8.6,8.6,0,6918,6918,3744
TXO,202012W1,14100,Put,245,383,224,383,377,0,72,72,5
TXO,202012W1,14150,Call,32.5,38,4.5,6,6,0,6734,6734,2640
TXO,202012W1,14150,Put,-,-,-,-,424,0,0,0,0
TXO,202012W1,14200,Call,21.5,28,3.1,4.1,4.1,0,11181,11181,3475
TXO,202012W1,14200,Put,426,470,426,470,470,0,9,9,7
TXO,202012W1,14300,Call,13,17.5,1.9,2.3,2.3,0,5391,5391,2298
TXO,202012W1,14300,Put,-,-,-,-,570,0,0,0,0
TXO,202012W1,14400,Call,5.6,7,1.3,1.5,1.5,0,3546,3546,1738
TXO,202012W1,14400,Put,-,-,-,-,670,0,0,0,0
TXO,202012W1,14500,Call,2.3,4,1,1,1,0,1704,1704,1006
TXO,202012W1,14500,Put,-,-,-,-,770,0,0,0,0
TXO,202012W1,14600,Call,1.3,3.4,0.7,0.7,0.7,0,1226,1226,1064
TXO,202012W1,14600,Put,-,-,-,-,870,0,0,0,0
TXO,202012W1,14700,Call,1.7,1.7,0.7,0.7,0.7,0,873,873,612
TXO,202012W1,14700,Put,-,-,-,-,970,0,0,0,0
TXO,202012W1,14800,Call,1,1.2,0.6,0.6,0.6,0,115,115,115
TXO,202012W1,14800,Put,-,-,-,-,1070,0,0,0,0
TXO,202012W1,14900,Call,0.7,0.7,0.5,0.5,0.5,0,13,13,13
TXO,202012W1,14900,Put,-,-,-,-,1170,0,0,0,0
TXO,202012W1,15000,Call,-,-,-,-,0.1,0,0,0,0
TXO,202012W1,15000,Put,-,-,-,-,1270,0,0,0,0
TXO,202012W1,15200,Call,-,-,-,-,0.1,0,0,0,0
TXO,202012W1,15200,Put,-,-,-,-,1470,0,0,0,0
TXO,202012,6800,Call,-,-,-,-,6910,0,0,0,0
TXO,202012,6800,Put,0.6,0.7,0.5,0.6,0.6,6,92,98,5835
TXO,202012,7000,Call,-,-,-,-,6710,0,0,0,0
TXO,202012,7000,Put,0.8,0.8,0.8,0.8,0.8,0,1,1,964
TXO,202012,7200,Call,-,-,-,-,6510,0,0,0,0
TXO,202012,7200,Put,0.9,0.9,0.9,0.9,0.9,0,24,24,405
TXO,202012,7400,Call,-,-,-,-,6310,0,0,0,0
TXO,202012,7400,Put,1,1,1,1,1,0,15,15,319
TXO,202012,7600,Call,-,-,-,-,6110,0,0,0,0
TXO,202012,7600,Put,1.4,1.4,1.1,1.1,1.1,0,16,16,388
TXO,202012,7800,Call,-,-,-,-,5910,0,0,0,0
TXO,202012,7800,Put,1.6,1.6,1.6,1.6,1.1,0,1,1,354
TXO,202012,8000,Call,-,-,-,-,5710,0,0,0,6
TXO,202012,8000,Put,1.6,1.7,1.2,1.2,1.2,7,94,101,1805
TXO,202012,8200,Call,-,-,-,-,5510,0,0,0,5
TXO,202012,8200,Put,-,-,-,-,1.3,0,0,0,372
TXO,202012,8400,Call,-,-,-,-,5310,0,0,0,0
TXO,202012,8400,Put,-,-,-,-,1.4,0,0,0,405
TXO,202012,8600,Call,-,-,-,-,5110,0,0,0,23
TXO,202012,8600,Put,-,-,-,-,1.5,0,0,0,531
TXO,202012,8800,Call,-,-,-,-,4910,0,0,0,22
TXO,202012,8800,Put,2.2,2.2,2.2,2.2,1.6,0,2,2,283
TXO,202012,9000,Call,-,-,-,-,4710,0,0,0,26
TXO,202012,9000,Put,2.4,2.4,2.4,2.4,1.7,0,3,3,1007
TXO,202012,9200,Call,-,-,-,-,4510,0,0,0,16
TXO,202012,9200,Put,-,-,-,-,1.8,0,0,0,340
TXO,202012,9400,Call,-,-,-,-,4310,0,0,0,29
TXO,202012,9400,Put,-,-,-,-,1.9,26,0,26,532
TXO,202012,9600,Call,-,-,-,-,4110,0,0,0,62
TXO,202012,9600,Put,2.8,2.8,2.8,2.8,2,0,10,10,302
TXO,202012,9800,Call,-,-,-,-,3910,0,0,0,20
TXO,202012,9800,Put,3,3,2.1,2.1,2.1,1,91,92,785
TXO,202012,10000,Call,-,-,-,-,3710,0,0,0,76
TXO,202012,10000,Put,2.8,3.9,2.8,2.9,2.9,0,317,317,1797
TXO,202012,10200,Call,-,-,-,-,3510,0,0,0,26
TXO,202012,10200,Put,3.6,4.7,3.1,3.1,3.2,4,263,267,659
TXO,202012,10300,Call,-,-,-,-,3420,0,0,0,0
TXO,202012,10300,Put,4.4,4.4,4.2,4.2,3.5,1,49,50,147
TXO,202012,10400,Call,-,-,-,-,3320,0,0,0,29
TXO,202012,10400,Put,3,4.6,3,4.6,3.8,0,58,58,684
TXO,202012,10500,Call,-,-,-,-,3220,0,0,0,0
TXO,202012,10500,Put,5,5,4,4,4,0,43,43,333
TXO,202012,10600,Call,-,-,-,-,3120,0,0,0,40
TXO,202012,10600,Put,5,5.3,5,5.3,4.3,0,82,82,875
TXO,202012,10700,Call,-,-,-,-,3020,0,0,0,0
TXO,202012,10700,Put,5,5.7,5,5.7,4.6,2,70,72,457
TXO,202012,10800,Call,2980,2980,2980,2980,2920,0,1,1,51
TXO,202012,10800,Put,6,6.4,5.2,5.3,4.9,1,126,127,394
TXO,202012,10900,Call,-,-,-,-,2820,0,0,0,0
TXO,202012,10900,Put,5.5,6.5,5.2,5.2,5.2,1,67,68,466
TXO,202012,11000,Call,-,-,-,-,2720,0,0,0,30
TXO,202012,11000,Put,5.4,7.7,5.4,5.5,6.1,7,412,419,3184
TXO,202012,11100,Call,-,-,-,-,2620,0,0,0,0
TXO,202012,11100,Put,6.4,7.6,6.3,7.2,6.4,20,236,256,384
TXO,202012,11200,Call,-,-,-,-,2520,0,0,0,84
TXO,202012,11200,Put,6.8,8,6.4,6.8,6.8,2,407,409,1269
TXO,202012,11300,Call,-,-,-,-,2420,0,0,0,0
TXO,202012,11300,Put,7.5,8.8,6.7,6.7,7.2,0,194,194,595
TXO,202012,11400,Call,-,-,-,-,2320,0,0,0,130
TXO,202012,11400,Put,7.4,9,7.4,7.6,7.6,0,525,525,1104
TXO,202012,11500,Call,-,-,-,-,2220,0,0,0,0
TXO,202012,11500,Put,7.9,9.9,7.1,8,8,0,354,354,885
TXO,202012,11600,Call,-,-,-,-,2120,0,0,0,154
TXO,202012,11600,Put,8.5,9.9,8.4,8.8,8.8,0,291,291,1062
TXO,202012,11700,Call,-,-,-,-,2020,0,0,0,3
TXO,202012,11700,Put,9.4,11,8.9,9.2,9.2,0,114,114,1084
TXO,202012,11800,Call,-,-,-,-,1920,0,0,0,158
TXO,202012,11800,Put,9.8,11,7.4,10,10,54,450,504,1156
TXO,202012,11900,Call,-,-,-,-,1820,0,0,0,6
TXO,202012,11900,Put,9.6,12,9.6,11,11,2,179,181,1234
TXO,202012,12000,Call,-,-,-,-,1720,0,0,0,126
TXO,202012,12000,Put,11,13.5,10,12,12,57,1510,1567,9943
TXO,202012,12100,Call,-,-,-,-,1620,0,0,0,30
TXO,202012,12100,Put,10.5,14.5,10.5,13,13,14,316,330,1121
TXO,202012,12200,Call,1560,1560,1540,1540,1530,0,4,4,133
TXO,202012,12200,Put,12,16,12,14,14,74,591,665,1903
TXO,202012,12300,Call,-,-,-,-,1430,0,0,0,29
TXO,202012,12300,Put,13,17,13,16.5,16.5,3,414,417,1699
TXO,202012,12400,Call,-,-,-,-,1330,0,0,0,187
TXO,202012,12400,Put,14.5,20,14,18.5,18.5,13,1336,1349,3648
TXO,202012,12500,Call,1370,1370,1340,1340,1230,0,4,4,180
TXO,202012,12500,Put,16,23,16,20.5,20.5,73,835,908,3923
TXO,202012,12600,Call,1260,1260,1130,1130,1140,0,29,29,487
TXO,202012,12600,Put,18.5,25.5,18,23.5,23.5,52,441,493,2236
TXO,202012,12700,Call,1210,1210,1030,1030,1040,0,8,8,163
TXO,202012,12700,Put,21,30.5,19.5,27,27,41,497,538,2680
TXO,202012,12800,Call,1120,1120,930,930,945,1,31,32,529
TXO,202012,12800,Put,24,35.5,23,31.5,31.5,88,1593,1681,3615
TXO,202012,12900,Call,975,975,840,840,850,0,6,6,361
TXO,202012,12900,Put,27,42,26.5,38,38,91,1026,1117,2937
TXO,202012,13000,Call,875,875,760,760,760,1,7,8,955
TXO,202012,13000,Put,34.5,50,31.5,45.5,45.5,346,2258,2604,7256
TXO,202012,13100,Call,805,810,660,660,670,2,20,22,655
TXO,202012,13100,Put,39,61,37.5,56,56,297,1814,2111,4136
TXO,202012,13200,Call,740,750,580,580,580,15,52,67,863
TXO,202012,13200,Put,50,74,46,70,70,605,1935,2540,4633
TXO,202012,13300,Call,640,655,485,497,497,11,60,71,1302
TXO,202012,13300,Put,61,92,57,85,85,452,2156,2608,3364
TXO,202012,13400,Call,560,575,416,419,419,32,169,201,1964
TXO,202012,13400,Put,75,113,70,107,107,511,2874,3385,3440
TXO,202012,13500,Call,458,496,334,345,345,74,537,611,2685
TXO,202012,13500,Put,91,140,87,133,133,681,4306,4987,3916
TXO,202012,13600,Call,397,417,268,277,277,132,1028,1160,4323
TXO,202012,13600,Put,113,173,109,165,165,351,2300,2651,3560
TXO,202012,13700,Call,328,344,208,217,217,273,2539,2812,4170
TXO,202012,13700,Put,142,215,137,207,207,449,3755,4204,3933
TXO,202012,13800,Call,241,279,158,165,165,619,3740,4359,6458
TXO,202012,13800,Put,177,265,171,256,256,738,2800,3538,2399
TXO,202012,13900,Call,214,221,117,122,122,686,5005,5691,5149
TXO,202012,13900,Put,221,320,212,314,314,109,1395,1504,1225
TXO,202012,14000,Call,161,171,84,88,88,1111,7839,8950,9813
TXO,202012,14000,Put,271,388,264,375,375,113,1449,1562,1107
TXO,202012,14100,Call,115,130,59,62,62,1187,4244,5431,6250
TXO,202012,14100,Put,333,459,322,447,447,7,312,319,316
TXO,202012,14200,Call,90,96,41,42,42,1273,4076,5349,6403
TXO,202012,14200,Put,405,530,393,530,530,23,82,105,88
TXO,202012,14300,Call,63,70,28,28,28,871,5085,5956,8766
TXO,202012,14300,Put,481,595,473,595,615,89,84,173,63
TXO,202012,14400,Call,47,51,19.5,21,21,281,3372,3653,4990
TXO,202012,14400,Put,695,700,690,690,710,1,16,17,21
TXO,202012,14500,Call,33.5,36,13.5,14.5,14.5,270,2993,3263,4918
TXO,202012,14500,Put,640,700,640,700,800,0,6,6,6
TXO,202012,14600,Call,24,25.5,9.7,9.7,9.7,217,803,1020,1302
TXO,202012,14600,Put,-,-,-,-,895,0,0,0,0
TXO,202012,14700,Call,16.5,18,7,7.1,7.1,137,759,896,1550
TXO,202012,14700,Put,-,-,-,-,995,0,0,0,0
TXO,202012,14800,Call,12.5,13,5.1,5.5,5.5,146,866,1012,3141
TXO,202012,14800,Put,-,-,-,-,1090,0,0,0,0
TXO,202012,14900,Call,8.7,8.7,4,4.2,4.2,33,155,188,786
TXO,202012,14900,Put,-,-,-,-,1190,0,0,0,2
TXO,202012,15000,Call,6.4,7,3.3,3.4,3.4,14,198,212,782
TXO,202012,15000,Put,-,-,-,-,1290,0,0,0,0
TXO,202012,15200,Call,3.9,4,2.5,2.5,2.5,32,28,60,415
TXO,202012,15200,Put,-,-,-,-,1490,0,0,0,0
TXO,202012,15400,Call,2,2.1,2,2,2,1,41,42,185
TXO,202012,15400,Put,-,-,-,-,1690,0,0,0,0
TXO,202012,15600,Call,2.8,3,2.8,3,1.6,0,2,2,107
TXO,202012,15600,Put,-,-,-,-,1890,0,0,0,0
TXO,202012,15800,Call,1.5,1.5,0.9,1.4,1.4,0,69,69,12445
TXO,202012,15800,Put,-,-,-,-,2090,0,0,0,0
TXO,202012,16000,Call,1.2,1.2,0.9,1,1,0,10,10,91
TXO,202012,16000,Put,-,-,-,-,2290,0,0,0,0
TXO,202101,10600,Call,-,-,-,-,3040,0,0,0,0
TXO,202101,10600,Put,18,18,15.5,17,17,2,219,221,570
TXO,202101,10700,Call,-,-,-,-,2950,0,0,0,0
TXO,202101,10700,Put,17.5,18.5,17.5,18.5,18.5,0,2,2,12
TXO,202101,10800,Call,-,-,-,-,2850,0,0,0,0
TXO,202101,10800,Put,18,19,18,19,19,0,2,2,25
TXO,202101,10900,Call,-,-,-,-,2750,0,0,0,0
TXO,202101,10900,Put,23.5,23.5,23.5,23.5,21,1,9,10,68
TXO,202101,11000,Call,-,-,-,-,2650,0,0,0,0
TXO,202101,11000,Put,24,24,22.5,22.5,22.5,0,23,23,131
TXO,202101,11100,Call,-,-,-,-,2550,0,0,0,1
TXO,202101,11100,Put,25,25,24.5,24.5,24.5,0,16,16,220
TXO,202101,11200,Call,-,-,-,-,2450,0,0,0,0
TXO,202101,11200,Put,25,25,25,25,25,0,1,1,35
TXO,202101,11300,Call,-,-,-,-,2350,0,0,0,0
TXO,202101,11300,Put,26,26,25.5,25.5,25.5,0,8,8,45
TXO,202101,11400,Call,-,-,-,-,2260,0,0,0,0
TXO,202101,11400,Put,28,28,28,28,28,0,1,1,25
TXO,202101,11500,Call,-,-,-,-,2160,0,0,0,0
TXO,202101,11500,Put,31,31,31,31,31,0,1,1,125
TXO,202101,11600,Call,-,-,-,-,2060,0,0,0,0
TXO,202101,11600,Put,-,-,-,-,33.5,0,0,0,120
TXO,202101,11700,Call,-,-,-,-,1960,0,0,0,0
TXO,202101,11700,Put,32,37.5,32,35,35,4,7,11,115
TXO,202101,11800,Call,-,-,-,-,1860,0,0,0,0
TXO,202101,11800,Put,34.5,37.5,34.5,36,36,0,11,11,87
TXO,202101,11900,Call,-,-,-,-,1770,0,0,0,0
TXO,202101,11900,Put,39,45.5,38.5,45.5,45.5,0,6,6,218
TXO,202101,12000,Call,-,-,-,-,1680,0,0,0,1
TXO,202101,12000,Put,38,47,38,46.5,46.5,10,91,101,543
TXO,202101,12100,Call,-,-,-,-,1580,0,0,0,0
TXO,202101,12100,Put,50,50,50,50,50,1,2,3,219
TXO,202101,12200,Call,-,-,-,-,1480,0,0,0,0
TXO,202101,12200,Put,48,58,47,54,54,2,109,111,182
TXO,202101,12300,Call,-,-,-,-,1390,0,0,0,21
TXO,202101,12300,Put,51,66,51,65,65,0,10,10,58
TXO,202101,12400,Call,1320,1320,1300,1300,1300,0,4,4,86
TXO,202101,12400,Put,63,75,63,73,73,2,72,74,289
TXO,202101,12500,Call,-,-,-,-,1210,0,0,0,50
TXO,202101,12500,Put,67,83,66,79,79,4,102,106,344
TXO,202101,12600,Call,-,-,-,-,1120,0,0,0,6
TXO,202101,12600,Put,70,95,70,90,90,3,36,39,337
TXO,202101,12700,Call,1140,1150,1140,1140,1030,0,3,3,18
TXO,202101,12700,Put,77,106,76,104,104,1,154,155,582
TXO,202101,12800,Call,-,-,-,-,940,0,0,0,46
TXO,202101,12800,Put,90,115,90,112,112,0,42,42,1216
TXO,202101,12900,Call,960,960,960,960,860,0,2,2,31
TXO,202101,12900,Put,105,139,105,129,129,0,88,88,1024
TXO,202101,13000,Call,-,-,-,-,780,0,0,0,25
TXO,202101,13000,Put,117,150,117,150,150,5,55,60,422
TXO,202101,13100,Call,845,845,695,695,695,0,28,28,87
TXO,202101,13100,Put,129,176,129,169,169,8,31,39,770
TXO,202101,13200,Call,740,740,645,645,630,0,2,2,158
TXO,202101,13200,Put,146,200,146,200,200,0,36,36,288
TXO,202101,13300,Call,590,590,560,560,560,1,4,5,162
TXO,202101,13300,Put,181,226,181,223,223,0,20,20,248
TXO,202101,13400,Call,590,590,479,479,485,0,5,5,100
TXO,202101,13400,Put,203,264,202,255,255,0,56,56,331
TXO,202101,13500,Call,430,430,427,427,427,0,5,5,259
TXO,202101,13500,Put,235,300,235,295,295,0,56,56,570
TXO,202101,13600,Call,444,444,364,364,364,1,13,14,606
TXO,202101,13600,Put,268,340,265,335,335,2,30,32,604
TXO,202101,13700,Call,425,425,315,315,315,1,10,11,210
TXO,202101,13700,Put,317,390,317,376,385,2,18,20,145
TXO,202101,13800,Call,359,369,256,256,256,2,89,91,717
TXO,202101,13800,Put,343,426,343,410,426,1,14,15,49
TXO,202101,13900,Call,302,302,216,216,216,4,63,67,153
TXO,202101,13900,Put,470,496,470,496,486,1,21,22,36
TXO,202101,14000,Call,256,270,180,191,191,1,96,97,174
TXO,202101,14000,Put,468,560,464,560,560,1,13,14,23
TXO,202101,14100,Call,218,228,146,146,146,1,122,123,1183
TXO,202101,14100,Put,600,625,590,625,615,1,24,25,29
TXO,202101,14200,Call,180,180,119,121,121,3,54,57,336
TXO,202101,14200,Put,-,-,-,-,690,0,0,0,1
TXO,202101,14300,Call,142,142,96,96,96,1,102,103,179
TXO,202101,14300,Put,635,770,635,770,770,0,5,5,5
TXO,202101,14400,Call,125,125,78,78,78,2,70,72,425
TXO,202101,14400,Put,845,855,845,855,845,0,3,3,3
TXO,202101,14500,Call,95,96,62,62,62,10,1609,1619,1645
TXO,202101,14500,Put,-,-,-,-,930,0,0,0,0
TXO,202101,14600,Call,77,77,51,51,51,19,29,48,227
TXO,202101,14600,Put,-,-,-,-,1020,0,0,0,0
TXO,202101,14700,Call,57,57,41,41,41,0,37,37,192
TXO,202101,14700,Put,-,-,-,-,1110,0,0,0,0
TXO,202101,14800,Call,48,54,32.5,32.5,32.5,0,43,43,139
TXO,202101,14800,Put,-,-,-,-,1200,0,0,0,0
TXO,202101,14900,Call,38.5,38.5,24,24,27,0,40,40,119
TXO,202101,14900,Put,-,-,-,-,1300,0,0,0,0
TXO,202101,15000,Call,31,36.5,21.5,22.5,22.5,6,65,71,211
TXO,202101,15000,Put,-,-,-,-,1390,0,0,0,0
TXO,202101,15200,Call,21,21,15,15,15,3,13,16,172
TXO,202101,15200,Put,-,-,-,-,1580,0,0,0,0
TXO,202101,15400,Call,10,10,9.4,10,10,0,21,21,12
TXO,202101,15400,Put,-,-,-,-,1780,0,0,0,0
TXO,202101,15600,Call,9,9,9,9,9,0,9,9,41
