,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202007W2,11950,Call,7.4,25,6.4,22.5,22.5,1066,7969,9035,4535
TXO,202007W2,11950,Put,264,264,203,219,219,2,204,206,42
TXO,202007W2,12000,Call,4.4,16,3,14.5,14.5,1433,7705,9138,5003
TXO,202007W2,12000,Put,334,334,245,257,257,12,389,401,159
TXO,202007W2,12050,Call,2.9,10.5,2.6,9.1,9.1,0,3000,3000,1635
TXO,202007W2,12050,Put,417,417,295,305,305,0,83,83,80
TXO,202007W2,12100,Call,1.7,6.5,1.6,5.7,5.7,645,2900,3545,3225
TXO,202007W2,12100,Put,365,365,345,345,352,0,3,3,2
TXO,202007W2,12200,Call,1.1,2.6,1,2.6,2.6,641,2189,2830,1964
TXO,202007W2,12200,Put,-,-,-,-,450,0,0,0,0
TXO,202007W2,12300,Call,0.7,1.2,0.5,0.5,0.5,333,711,1044,1321
TXO,202007W2,12300,Put,530,530,530,530,550,0,1,1,1
TXO,202007W2,12400,Call,0.5,0.6,0.5,0.5,0.5,341,86,427,549
TXO,202007W2,12400,Put,-,-,-,-,650,0,0,0,1
TXO,202007W2,12500,Call,0.4,0.5,0.3,0.3,0.3,103,223,326,412
TXO,202007W2,12500,Put,-,-,-,-,750,0,0,0,0
TXO,202007W2,12600,Call,0.2,0.2,0.2,0.2,0.2,0,20,20,20
TXO,202007W2,12600,Put,-,-,-,-,850,0,0,0,0
TXO,202007W2,12700,Call,0.2,0.2,0.2,0.2,0.2,1,20,21,21
TXO,202007W2,12700,Put,-,-,-,-,950,0,0,0,0
TXO,202007W2,12800,Call,0.2,0.2,0.2,0.2,0.2,22,21,43,40
TXO,202007W2,12800,Put,-,-,-,-,1050,0,0,0,0
TXO,202007W2,12900,Call,-,-,-,-,0.1,0,0,0,0
TXO,202007W2,12900,Put,1230,1230,1230,1230,1150,0,1,1,1
TXO,202007,8700,Call,-,-,-,-,3000,0,0,0,0
TXO,202007,8700,Put,1,1.2,1,1.2,1.2,55,36,91,2430
TXO,202007,8800,Call,-,-,-,-,2900,0,0,0,4
TXO,202007,8800,Put,1.3,1.3,1.3,1.3,1.3,0,2,2,577
TXO,202007,8900,Call,-,-,-,-,2800,0,0,0,0
TXO,202007,8900,Put,1.4,1.4,1.4,1.4,1.4,0,4,4,616
TXO,202007,9000,Call,-,-,-,-,2700,0,0,0,0
TXO,202007,9000,Put,1.5,1.7,1.5,1.5,1.5,86,56,142,1975
TXO,202007,9100,Call,-,-,-,-,2600,0,0,0,0
TXO,202007,9100,Put,1.7,1.8,1.6,1.6,1.6,0,12,12,915
TXO,202007,9200,Call,-,-,-,-,2500,0,0,0,0
TXO,202007,9200,Put,2.1,2.1,1.7,1.8,1.8,1,45,46,701
TXO,202007,9300,Call,-,-,-,-,2400,0,0,0,0
TXO,202007,9300,Put,2.1,2.2,2,2,2,0,64,64,1214
TXO,202007,9400,Call,-,-,-,-,2300,0,0,0,0
TXO,202007,9400,Put,2.3,2.5,2,2.2,2.2,17,124,141,2078
TXO,202007,9500,Call,-,-,-,-,2200,0,0,0,1
TXO,202007,9500,Put,2.9,2.9,2.2,2.4,2.4,19,100,119,1504
TXO,202007,9600,Call,-,-,-,-,2100,0,0,0,2
TXO,202007,9600,Put,3.2,3.2,2.5,2.6,2.6,31,42,73,760
TXO,202007,9700,Call,-,-,-,-,2000,0,0,0,0
TXO,202007,9700,Put,3.5,3.6,2.8,3.2,3.2,9,408,417,992
TXO,202007,9800,Call,-,-,-,-,1900,0,0,0,2
TXO,202007,9800,Put,3.8,4.1,3.2,3.3,3.3,14,735,749,2127
TXO,202007,9900,Call,-,-,-,-,1800,0,0,0,10
TXO,202007,9900,Put,4.6,4.7,3.7,4,3.7,7,1031,1038,2303
TXO,202007,10000,Call,-,-,-,-,1700,0,0,0,87
TXO,202007,10000,Put,5.3,5.5,4.1,4.5,4.5,117,849,966,6417
TXO,202007,10100,Call,-,-,-,-,1600,0,0,0,122
TXO,202007,10100,Put,5.9,6.1,4.7,5,5,48,316,364,3397
TXO,202007,10200,Call,-,-,-,-,1500,2,0,2,784
TXO,202007,10200,Put,7,7.3,5.5,5.8,5.8,37,790,827,5166
TXO,202007,10300,Call,1400,1400,1400,1400,1400,0,2,2,79
TXO,202007,10300,Put,8,8.2,6.4,6.6,6.6,156,450,606,4370
TXO,202007,10400,Call,-,-,-,-,1300,0,0,0,171
TXO,202007,10400,Put,9.9,10,7.4,7.6,7.6,108,2417,2525,5728
TXO,202007,10500,Call,1100,1180,1100,1180,1200,1,2,3,90
TXO,202007,10500,Put,11,12,8.5,9.1,9.1,150,2237,2387,5232
TXO,202007,10600,Call,990,990,990,990,1110,5,1,6,199
TXO,202007,10600,Put,13.5,14,10,10.5,10.5,590,1401,1991,5826
TXO,202007,10700,Call,-,-,-,-,1010,8,0,8,262
TXO,202007,10700,Put,21.5,21.5,12,12.5,12.5,326,1331,1657,5811
TXO,202007,10800,Call,850,915,850,915,915,1,10,11,1052
TXO,202007,10800,Put,22,22,14,15.5,15.5,253,1536,1789,5732
TXO,202007,10900,Call,785,825,785,825,815,1,5,6,368
TXO,202007,10900,Put,30,30,17,18.5,18.5,560,1847,2407,4803
TXO,202007,11000,Call,630,725,610,715,715,62,46,108,1219
TXO,202007,11000,Put,34.5,34.5,21,23,23,1819,3332,5151,9295
TXO,202007,11100,Call,535,635,525,635,620,42,46,88,700
TXO,202007,11100,Put,36,40.5,26.5,26.5,26.5,1152,2749,3901,6609
TXO,202007,11200,Call,439,545,425,535,535,207,137,344,2887
TXO,202007,11200,Put,50,53,33.5,36,36,1542,4183,5725,8339
TXO,202007,11300,Call,359,453,340,442,442,108,363,471,2374
TXO,202007,11300,Put,65,68,43,45,45,1696,4933,6629,8200
TXO,202007,11400,Call,274,366,260,353,353,400,791,1191,3943
TXO,202007,11400,Put,84,90,56,59,59,1494,4402,5896,8431
TXO,202007,11500,Call,205,286,187,273,273,1491,2374,3865,8368
TXO,202007,11500,Put,109,119,74,79,79,1596,4098,5694,6749
TXO,202007,11600,Call,138,211,127,202,202,1276,2989,4265,11102
TXO,202007,11600,Put,151,160,100,106,106,741,3843,4584,3542
TXO,202007,11700,Call,92,147,82,141,141,3017,6114,9131,8627
TXO,202007,11700,Put,200,213,137,146,146,699,2306,3005,1571
TXO,202007,11800,Call,52,98,50,93,93,2865,9821,12686,10530
TXO,202007,11800,Put,268,279,187,195,195,112,1362,1474,1385
TXO,202007,11900,Call,32,60,28.5,57,57,2022,5364,7386,10490
TXO,202007,11900,Put,340,345,249,261,261,33,391,424,536
TXO,202007,12000,Call,18.5,35,16,33,33,1221,6739,7960,16014
TXO,202007,12000,Put,428,430,325,340,340,35,284,319,278
TXO,202007,12100,Call,10.5,19.5,9.3,19,19,905,9297,10202,11042
TXO,202007,12100,Put,500,500,421,422,422,1,111,112,27
TXO,202007,12200,Call,6.3,11,5.7,10,10,148,1731,1879,4443
TXO,202007,12200,Put,530,530,520,525,515,2,4,6,11
TXO,202007,12300,Call,3.8,6.2,3.6,5.9,5.9,36,1069,1105,5962
TXO,202007,12300,Put,-,-,-,-,610,0,0,0,2
TXO,202007,12400,Call,2.5,3.8,2.4,3.7,3.7,0,117,117,909
TXO,202007,12400,Put,765,765,730,730,710,0,3,3,2
TXO,202007,12500,Call,2,2.5,1.9,2.4,2.4,0,133,133,1183
TXO,202007,12500,Put,-,-,-,-,810,0,0,0,1
TXO,202007,12600,Call,1.7,2.1,1.5,2.1,2.1,0,246,246,763
TXO,202007,12600,Put,970,970,895,905,910,0,24,24,6
TXO,202007,12700,Call,1.4,1.4,1.4,1.4,1.4,4,22,26,368
TXO,202007,12700,Put,-,-,-,-,1010,0,0,0,0
TXO,202007,12800,Call,1.1,1.1,0.9,1.1,1.1,0,13,13,143
TXO,202007,12800,Put,-,-,-,-,1110,0,0,0,0
TXO,202007,12900,Call,-,-,-,-,0.8,0,0,0,396
TXO,202007,12900,Put,-,-,-,-,1210,0,0,0,0
TXO,202007,13000,Call,-,-,-,-,0.7,0,0,0,106
TXO,202007,13000,Put,-,-,-,-,1310,0,0,0,0
TXO,202007,13100,Call,0.6,0.6,0.6,0.6,0.6,0,1,1,56
TXO,202007,13100,Put,-,-,-,-,1410,0,0,0,0
TXO,202007,13200,Call,-,-,-,-,0.5,0,0,0,118
TXO,202007,13200,Put,-,-,-,-,1510,0,0,0,0
TXO,202007,13300,Call,-,-,-,-,0.5,1,0,1,31
TXO,202007,13300,Put,-,-,-,-,1610,0,0,0,0
TXO,202007,13400,Call,0.5,0.5,0.5,0.5,0.5,5,4,9,28
TXO,202007,13400,Put,-,-,-,-,1710,0,0,0,0
TXO,202007,13500,Call,-,-,-,-,0.1,0,0,0,242
TXO,202007,13500,Put,-,-,-,-,1800,0,0,0,0
TXO,202008,9100,Call,-,-,-,-,2430,0,0,0,0
TXO,202008,9100,Put,16.5,19.5,16,17,17,19,192,211,861
TXO,202008,9200,Call,-,-,-,-,2340,0,0,0,0
TXO,202008,9200,Put,23.5,23.5,18,18,18,0,19,19,186
TXO,202008,9300,Call,-,-,-,-,2240,0,0,0,0
TXO,202008,9300,Put,21,21,19,19,19,1,7,8,115
TXO,202008,9400,Call,-,-,-,-,2140,0,0,0,0
TXO,202008,9400,Put,28.5,28.5,21.5,22,22,7,16,23,201
TXO,202008,9500,Call,-,-,-,-,2040,0,0,0,0
TXO,202008,9500,Put,28,28,24,26,26,3,84,87,225
TXO,202008,9600,Call,-,-,-,-,1950,0,0,0,0
TXO,202008,9600,Put,32,32,30,30,30,8,3,11,163
TXO,202008,9700,Call,-,-,-,-,1850,0,0,0,0
TXO,202008,9700,Put,35,35,28.5,32.5,32.5,0,16,16,53
TXO,202008,9800,Call,-,-,-,-,1750,0,0,0,0
TXO,202008,9800,Put,35,35,34,34,34,0,13,13,211
TXO,202008,9900,Call,-,-,-,-,1660,0,0,0,0
TXO,202008,9900,Put,42.5,43.5,36.5,38,38,0,33,33,247
TXO,202008,10000,Call,-,-,-,-,1560,0,0,0,0
TXO,202008,10000,Put,52,52,40.5,43,43,18,112,130,2088
TXO,202008,10100,Call,-,-,-,-,1470,0,0,0,0
TXO,202008,10100,Put,50,51,46,47.5,47.5,0,35,35,1009
TXO,202008,10200,Call,-,-,-,-,1370,0,0,0,1
TXO,202008,10200,Put,64,64,53,55,55,2,65,67,1215
TXO,202008,10300,Call,-,-,-,-,1280,0,0,0,21
TXO,202008,10300,Put,75,75,61,63,63,7,60,67,604
TXO,202008,10400,Call,-,-,-,-,1190,0,0,0,0
TXO,202008,10400,Put,81,83,69,70,70,8,61,69,694
TXO,202008,10500,Call,-,-,-,-,1100,0,0,0,27
TXO,202008,10500,Put,91,93,76,81,81,17,266,283,628
TXO,202008,10600,Call,-,-,-,-,1010,1,0,1,147
TXO,202008,10600,Put,102,105,86,89,89,2,84,86,459
TXO,202008,10700,Call,850,850,850,850,920,0,1,1,74
TXO,202008,10700,Put,113,120,98,101,101,3,110,113,438
TXO,202008,10800,Call,825,825,825,825,835,0,8,8,23
TXO,202008,10800,Put,150,150,114,115,115,15,88,103,267
TXO,202008,10900,Call,-,-,-,-,745,0,0,0,66
TXO,202008,10900,Put,168,168,126,128,128,8,173,181,348
TXO,202008,11000,Call,-,-,-,-,665,4,0,4,568
TXO,202008,11000,Put,195,195,145,148,148,28,190,218,526
TXO,202008,11100,Call,-,-,-,-,595,1,0,1,128
TXO,202008,11100,Put,192,198,166,169,169,29,86,115,225
TXO,202008,11200,Call,493,510,493,510,510,1,28,29,375
TXO,202008,11200,Put,207,208,190,196,196,11,81,92,306
TXO,202008,11300,Call,381,435,379,435,441,20,19,39,169
TXO,202008,11300,Put,244,244,215,222,222,7,112,119,259
TXO,202008,11400,Call,319,378,317,378,371,6,30,36,285
TXO,202008,11400,Put,290,302,247,252,252,11,129,140,199
TXO,202008,11500,Call,265,318,260,310,310,17,77,94,222
TXO,202008,11500,Put,303,303,285,287,287,0,15,15,128
TXO,202008,11600,Call,208,261,200,254,254,29,83,112,376
TXO,202008,11600,Put,370,370,328,331,331,5,21,26,159
TXO,202008,11700,Call,168,211,162,205,205,11,91,102,522
TXO,202008,11700,Put,389,399,373,386,386,1,53,54,143
TXO,202008,11800,Call,130,167,123,162,162,18,196,214,681
TXO,202008,11800,Put,510,510,428,446,446,0,13,13,64
TXO,202008,11900,Call,98,129,95,126,126,39,147,186,333
TXO,202008,11900,Put,505,510,489,505,505,3,11,14,34
TXO,202008,12000,Call,71,98,71,95,95,72,193,265,540
TXO,202008,12000,Put,580,580,580,580,580,0,1,1,2
TXO,202008,12100,Call,55,74,51,70,70,10,138,148,531
TXO,202008,12100,Put,-,-,-,-,655,0,0,0,1
TXO,202008,12200,Call,40,52,38,52,52,4,69,73,243
TXO,202008,12200,Put,-,-,-,-,730,0,0,0,16
TXO,202008,12300,Call,29,42,27.5,38.5,38.5,19,143,162,280
TXO,202008,12300,Put,835,835,835,835,820,0,1,1,7
TXO,202008,12400,Call,23,28.5,22.5,28.5,28.5,8,125,133,537
TXO,202008,12400,Put,960,960,920,920,910,0,4,4,6
TXO,202008,12500,Call,19,21,19,21,21,0,38,38,306
TXO,202008,12500,Put,-,-,-,-,1000,0,0,0,0
TXO,202008,12600,Call,14.5,16.5,14.5,16.5,16.5,0,6,6,81
TXO,202008,12600,Put,-,-,-,-,1100,0,0,0,0
TXO,202008,12700,Call,12.5,12.5,12.5,12.5,12.5,10,2,12,53
TXO,202008,12700,Put,-,-,-,-,1190,0,0,0,0
TXO,202008,12800,Call,9.1,9.1,9.1,9.1,9.1,0,1,1,72
TXO,202008,12800,Put,-,-,-,-,1290,0,0,0,0
TXO,202008,12900,Call,-,-,-,-,8.6,0,0,0,2
TXO,202008,12900,Put,-,-,-,-,1390,0,0,0,0
TXO,202008,13000,Call,8.2,8.2,8.2,8.2,8.2,0,1,1,58
TXO,202008,13000,Put,-,-,-,-,1490,0,0,0,0
TXO,202008,13100,Call,-,-,-,-,7,0,0,0,1
TXO,202008,13100,Put,-,-,-,-,1590,0,0,0,0
TXO,202008,13200,Call,-,-,-,-,5.1,0,0,0,41
TXO,202008,13200,Put,-,-,-,-,1680,0,0,0,0
TXO,202008,13300,Call,-,-,-,-,3.7,1,0,1,69
TXO,202008,13300,Put,-,-,-,-,1780,0,0,0,0
TXO,202008,13400,Call,-,-,-,-,2.7,0,0,0,22
TXO,202008,13400,Put,-,-,-,-,1880,0,0,0,0
TXO,202008,13500,Call,-,-,-,-,1.9,0,0,0,0
TXO,202008,13500,Put,-,-,-,-,1980,0,0,0,0
TXO,202009,6800,Call,-,-,-,-,4680,0,0,0,0
TXO,202009,6800,Put,10.5,10.5,7.7,8,8,33,92,125,2297
TXO,202009,7000,Call,-,-,-,-,4480,0,0,0,0
TXO,202009,7000,Put,9.5,9.9,9.5,9.9,9.9,27,45,72,1729
TXO,202009,7200,Call,-,-,-,-,4280,0,0,0,0
TXO,202009,7200,Put,11,11.5,11,11.5,11.5,0,7,7,670
TXO,202009,7400,Call,-,-,-,-,4090,0,0,0,0
TXO,202009,7400,Put,13.5,13.5,12.5,13,13,0,17,17,828
TXO,202009,7600,Call,-,-,-,-,3890,0,0,0,4
TXO,202009,7600,Put,14.5,14.5,14.5,14.5,14.5,0,1,1,706
TXO,202009,7800,Call,-,-,-,-,3690,0,0,0,0
TXO,202009,7800,Put,18,18,16,17.5,17.5,0,6,6,370
TXO,202009,8000,Call,-,-,-,-,3490,0,0,0,3
TXO,202009,8000,Put,20.5,20.5,19,19.5,19.5,29,68,97,1591
TXO,202009,8200,Call,-,-,-,-,3300,0,0,0,3
TXO,202009,8200,Put,22,23.5,20,23.5,23.5,0,4,4,248
TXO,202009,8400,Call,-,-,-,-,3100,0,0,0,2
TXO,202009,8400,Put,25,28,25,28,28,2,16,18,247
TXO,202009,8600,Call,-,-,-,-,2900,0,0,0,1
TXO,202009,8600,Put,28,30.5,27.5,29,29,0,29,29,920
TXO,202009,8800,Call,-,-,-,-,2710,0,0,0,27
TXO,202009,8800,Put,-,-,-,-,32.5,0,0,0,302
TXO,202009,9000,Call,-,-,-,-,2510,0,0,0,212
TXO,202009,9000,Put,45,45,37,37,37,12,161,173,1392
TXO,202009,9200,Call,-,-,-,-,2320,0,0,0,215
TXO,202009,9200,Put,48,48,48,48,48,2,1,3,260
TXO,202009,9400,Call,-,-,-,-,2130,0,0,0,55
TXO,202009,9400,Put,52,52,52,52,52,1,1,2,522
TXO,202009,9600,Call,-,-,-,-,1940,0,0,0,207
TXO,202009,9600,Put,66,66,63,66,66,1,5,6,417
TXO,202009,9800,Call,-,-,-,-,1750,0,0,0,123
TXO,202009,9800,Put,69,76,69,76,76,0,3,3,331
TXO,202009,9900,Call,-,-,-,-,1660,0,0,0,0
TXO,202009,9900,Put,80,80,80,80,80,0,1,1,19
TXO,202009,10000,Call,-,-,-,-,1570,0,0,0,378
TXO,202009,10000,Put,104,104,81,89,89,1,89,90,2442
TXO,202009,10100,Call,-,-,-,-,1470,0,0,0,0
TXO,202009,10100,Put,-,-,-,-,98,0,0,0,35
TXO,202009,10200,Call,-,-,-,-,1380,0,0,0,310
TXO,202009,10200,Put,106,109,106,107,107,1,7,8,730
TXO,202009,10300,Call,-,-,-,-,1290,0,0,0,0
TXO,202009,10300,Put,-,-,-,-,118,0,0,0,5
TXO,202009,10400,Call,-,-,-,-,1210,0,0,0,194
TXO,202009,10400,Put,128,136,122,130,130,0,93,93,650
TXO,202009,10500,Call,-,-,-,-,1110,0,0,0,0
TXO,202009,10500,Put,144,144,132,132,132,1,6,7,9
TXO,202009,10600,Call,-,-,-,-,1030,0,0,0,675
TXO,202009,10600,Put,151,154,151,154,154,0,3,3,393
TXO,202009,10700,Call,-,-,-,-,950,0,0,0,0
TXO,202009,10700,Put,173,173,173,173,173,1,1,2,33
TXO,202009,10800,Call,900,900,900,900,865,0,1,1,1062
TXO,202009,10800,Put,220,220,188,188,188,0,5,5,1977
TXO,202009,10900,Call,765,765,765,765,790,0,1,1,20
TXO,202009,10900,Put,228,228,214,214,214,3,4,7,328
TXO,202009,11000,Call,670,725,670,725,705,1,10,11,490
TXO,202009,11000,Put,260,260,230,230,230,3,17,20,980
TXO,202009,11100,Call,-,-,-,-,635,2,0,2,59
TXO,202009,11100,Put,262,262,258,258,258,0,2,2,122
TXO,202009,11200,Call,540,570,540,560,560,21,15,36,486
TXO,202009,11200,Put,284,284,284,284,284,0,2,2,97
TXO,202009,11300,Call,-,-,-,-,494,0,0,0,2
TXO,202009,11300,Put,316,316,316,316,316,0,1,1,7
TXO,202009,11400,Call,431,432,431,432,422,0,3,3,346
TXO,202009,11400,Put,365,365,344,344,344,0,3,3,241
TXO,202009,11500,Call,-,-,-,-,368,0,0,0,23
TXO,202009,11500,Put,422,422,401,401,390,3,3,6,105
TXO,202009,11600,Call,271,320,271,318,318,5,29,34,594
TXO,202009,11600,Put,492,492,440,440,440,12,7,19,365
TXO,202009,11700,Call,240,255,240,255,269,4,3,7,53
TXO,202009,11700,Put,-,-,-,-,491,2,0,2,23
TXO,202009,11800,Call,196,224,196,224,224,1,7,8,493
TXO,202009,11800,Put,545,545,540,540,540,0,3,3,242
TXO,202009,11900,Call,-,-,-,-,182,0,0,0,20
TXO,202009,11900,Put,-,-,-,-,600,0,0,0,0
TXO,202009,12000,Call,138,152,138,144,144,2,51,53,1122
TXO,202009,12000,Put,695,695,665,675,675,0,115,115,739
TXO,202009,12100,Call,117,124,117,119,119,5,11,16,73
TXO,202009,12100,Put,-,-,-,-,740,0,0,0,0
TXO,202009,12200,Call,95,101,94,101,101,0,46,46,591
TXO,202009,12200,Put,-,-,-,-,825,0,0,0,11
TXO,202009,12300,Call,68,69,68,69,69,0,2,2,1
TXO,202009,12300,Put,-,-,-,-,890,0,0,0,0
TXO,202009,12400,Call,61,64,61,64,64,0,3,3,736
TXO,202009,12400,Put,-,-,-,-,990,0,0,0,27
TXO,202009,12500,Call,44.5,50,44.5,50,50,0,5,5,7
TXO,202009,12500,Put,-,-,-,-,1070,0,0,0,0
TXO,202009,12600,Call,35,35,35,35,35,0,1,1,246
TXO,202009,12600,Put,-,-,-,-,1160,0,0,0,5
TXO,202009,12700,Call,24.5,25.5,24.5,25.5,25.5,0,2,2,88
TXO,202009,12700,Put,-,-,-,-,1250,0,0,0,0
TXO,202009,12800,Call,23,24.5,23,24.5,24.5,0,4,4,888
TXO,202009,12800,Put,-,-,-,-,1340,0,0,0,16
TXO,202009,12900,Call,-,-,-,-,21,0,0,0,0
TXO,202009,12900,Put,-,-,-,-,1440,0,0,0,0
TXO,202009,13000,Call,18,18.5,17,18.5,18.5,1,60,61,1000
TXO,202009,13000,Put,-,-,-,-,1540,0,0,0,12
TXO,202009,13100,Call,12.5,12.5,12.5,12.5,12.5,0,1,1,7
TXO,202009,13100,Put,-,-,-,-,1630,0,0,0,0
TXO,202009,13200,Call,-,-,-,-,9.6,1,0,1,349
TXO,202009,13200,Put,-,-,-,-,1730,0,0,0,0
TXO,202009,13300,Call,-,-,-,-,8.7,0,0,0,15
TXO,202009,13300,Put,-,-,-,-,1830,0,0,0,0
TXO,202009,13400,Call,-,-,-,-,6.7,0,0,0,230
TXO,202009,13400,Put,-,-,-,-,1930,0,0,0,0
TXO,202009,13500,Call,-,-,-,-,6.1,0,0,0,0
TXO,202009,13500,Put,-,-,-,-,2020,0,0,0,0
TXO,202009,13600,Call,-,-,-,-,5.8,0,0,0,176
TXO,202009,13600,Put,-,-,-,-,2120,0,0,0,0
TXO,202009,13800,Call,-,-,-,-,5.5,0,0,0,88
TXO,202009,13800,Put,-,-,-,-,2320,0,0,0,0
TXO,202009,14000,Call,-,-,-,-,5.2,0,0,0,122
TXO,202009,14000,Put,-,-,-,-,2520,0,0,0,0
TXO,202009,14200,Call,-,-,-,-,4.9,0,0,0,64
TXO,202009,14200,Put,-,-,-,-,2720,0,0,0,0
TXO,202009,14400,Call,-,-,-,-,4.6,0,0,0,14
TXO,202009,14400,Put,-,-,-,-,2920,0,0,0,21
TXO,202009,14600,Call,-,-,-,-,4.3,0,0,0,93
TXO,202009,14600,Put,-,-,-,-,3120,0,0,0,1
TXO,202009,14800,Call,3.7,5.4,3.7,5.4,4,0,36,36,9506
TXO,202009,14800,Put,-,-,-,-,3320,0,0,0,20
TXO,202012,6800,Call,-,-,-,-,4600,0,0,0,0
TXO,202012,6800,Put,32,32,30,31,31,9,67,76,2412
TXO,202012,7000,Call,-,-,-,-,4400,0,0,0,0
TXO,202012,7000,Put,36.5,36.5,33,34,34,0,47,47,1177
TXO,202012,7200,Call,-,-,-,-,4200,0,0,0,0
TXO,202012,7200,Put,40.5,40.5,37.5,38.5,38.5,0,34,34,996
TXO,202012,7400,Call,-,-,-,-,4010,0,0,0,0
TXO,202012,7400,Put,43,44.5,43,44.5,44.5,0,3,3,202
TXO,202012,7600,Call,-,-,-,-,3810,0,0,0,0
TXO,202012,7600,Put,46,46,46,46,46,1,10,11,294
TXO,202012,7800,Call,-,-,-,-,3630,0,0,0,0
TXO,202012,7800,Put,59,59,59,59,59,0,1,1,212
TXO,202012,8000,Call,-,-,-,-,3430,0,0,0,6
TXO,202012,8000,Put,68,68,63,64,64,8,22,30,818
TXO,202012,8200,Call,-,-,-,-,3250,0,0,0,5
TXO,202012,8200,Put,76,76,76,76,76,0,4,4,100
TXO,202012,8400,Call,-,-,-,-,3050,0,0,0,0
TXO,202012,8400,Put,86,86,82,82,82,0,15,15,173
TXO,202012,8600,Call,-,-,-,-,2860,0,0,0,25
TXO,202012,8600,Put,-,-,-,-,94,0,0,0,134
TXO,202012,8800,Call,-,-,-,-,2680,0,0,0,22
TXO,202012,8800,Put,107,107,107,107,107,0,2,2,125
TXO,202012,9000,Call,-,-,-,-,2490,0,0,0,26
TXO,202012,9000,Put,118,118,118,118,118,2,1,3,123
TXO,202012,9200,Call,-,-,-,-,2320,0,0,0,16
TXO,202012,9200,Put,145,145,145,145,145,0,1,1,208
TXO,202012,9400,Call,-,-,-,-,2130,0,0,0,29
TXO,202012,9400,Put,-,-,-,-,161,0,0,0,133
