,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202008W2,13900,Call,1.3,1.6,0.1,0.1,0.1,273,225,498,445
TXO,202008W2,13900,Put,-,-,-,-,1020,0,0,0,0
TXO,202008W2,14000,Call,1,1,0.3,0.4,0.1,381,28,409,402
TXO,202008W2,14000,Put,-,-,-,-,1120,0,0,0,0
TXO,202008W2,14100,Call,1,1,0.4,0.4,0.1,0,23,23,3
TXO,202008W2,14100,Put,-,-,-,-,1220,0,0,0,0
TXO,202008,9100,Call,-,-,-,-,3740,0,0,0,0
TXO,202008,9100,Put,0.8,1.1,0.8,1,1,25,135,160,3097
TXO,202008,9200,Call,-,-,-,-,3640,0,0,0,0
TXO,202008,9200,Put,1.1,1.3,1.1,1.3,1.3,0,7,7,496
TXO,202008,9300,Call,-,-,-,-,3540,0,0,0,0
TXO,202008,9300,Put,1.2,1.4,1.2,1.4,1.4,0,21,21,474
TXO,202008,9400,Call,-,-,-,-,3440,0,0,0,0
TXO,202008,9400,Put,1.7,1.7,1.7,1.7,1.4,0,1,1,873
TXO,202008,9500,Call,-,-,-,-,3340,0,0,0,0
TXO,202008,9500,Put,1.3,1.3,1.3,1.3,1.4,1,1,2,623
TXO,202008,9600,Call,-,-,-,-,3240,0,0,0,0
TXO,202008,9600,Put,1,1.4,1,1.4,1.4,1,2,3,953
TXO,202008,9700,Call,-,-,-,-,3140,0,0,0,0
TXO,202008,9700,Put,1.7,1.7,1.7,1.7,1.7,1,2,3,633
TXO,202008,9800,Call,-,-,-,-,3040,0,0,0,3
TXO,202008,9800,Put,1.6,1.6,1.2,1.2,1.8,2,2,4,631
TXO,202008,9900,Call,-,-,-,-,2940,0,0,0,0
TXO,202008,9900,Put,1.6,1.6,1.6,1.6,2,2,20,22,964
TXO,202008,10000,Call,-,-,-,-,2840,0,0,0,16
TXO,202008,10000,Put,1.8,2.3,1.8,2.3,2,99,126,225,4008
TXO,202008,10100,Call,-,-,-,-,2740,0,0,0,0
TXO,202008,10100,Put,2.1,2.2,1.8,2,2,1,27,28,1572
TXO,202008,10200,Call,-,-,-,-,2640,0,0,0,1
TXO,202008,10200,Put,2.1,2.3,2,2.1,2.1,1,56,57,1636
TXO,202008,10300,Call,-,-,-,-,2540,0,0,0,22
TXO,202008,10300,Put,2.2,2.6,1.8,2.1,2.1,14,127,141,1664
TXO,202008,10400,Call,-,-,-,-,2440,0,0,0,1
TXO,202008,10400,Put,2.1,2.9,2,2.2,2.2,3,84,87,945
TXO,202008,10500,Call,-,-,-,-,2340,0,0,0,89
TXO,202008,10500,Put,2.3,3.4,2.2,2.6,2.6,12,151,163,2341
TXO,202008,10600,Call,-,-,-,-,2240,0,0,0,143
TXO,202008,10600,Put,2.2,3.1,2.2,3,3,6,65,71,1723
TXO,202008,10700,Call,-,-,-,-,2140,0,0,0,61
TXO,202008,10700,Put,2.7,3.5,2.5,3.4,3.4,15,386,401,1105
TXO,202008,10800,Call,-,-,-,-,2040,0,0,0,28
TXO,202008,10800,Put,3.3,3.8,2.7,3.5,3.5,51,498,549,1703
TXO,202008,10900,Call,-,-,-,-,1940,0,0,0,69
TXO,202008,10900,Put,3,4.2,3,4,4,77,774,851,2464
TXO,202008,11000,Call,1890,1890,1890,1890,1840,0,1,1,558
TXO,202008,11000,Put,4,5.5,3.2,4.3,4.3,109,828,937,5239
TXO,202008,11100,Call,-,-,-,-,1740,0,0,0,129
TXO,202008,11100,Put,4.1,5.5,3.6,5,5,84,613,697,2124
TXO,202008,11200,Call,-,-,-,-,1640,0,0,0,326
TXO,202008,11200,Put,4.5,6.4,4,5.6,5.6,96,390,486,5448
TXO,202008,11300,Call,-,-,-,-,1540,0,0,0,181
TXO,202008,11300,Put,7,7.4,4.5,6.5,6.5,240,1108,1348,3624
TXO,202008,11400,Call,-,-,-,-,1440,0,0,0,246
TXO,202008,11400,Put,7.6,8.1,5.3,7.2,7.2,156,509,665,5683
TXO,202008,11500,Call,1370,1420,1280,1280,1340,1,8,9,415
TXO,202008,11500,Put,9,10,6.1,8.5,8.5,256,1405,1661,7387
TXO,202008,11600,Call,-,-,-,-,1250,14,0,14,298
TXO,202008,11600,Put,9,12,7.3,10,10,510,1451,1961,3058
TXO,202008,11700,Call,-,-,-,-,1150,5,0,5,874
TXO,202008,11700,Put,10,14.5,8.9,12,12,389,1355,1744,5090
TXO,202008,11800,Call,1090,1090,995,1030,1050,6,11,17,833
TXO,202008,11800,Put,12,17.5,11,14.5,14.5,525,1868,2393,6499
TXO,202008,11900,Call,980,1010,900,925,955,24,16,40,548
TXO,202008,11900,Put,16.5,21.5,13,17.5,17.5,584,3030,3614,6189
TXO,202008,12000,Call,875,930,810,860,860,47,60,107,3130
TXO,202008,12000,Put,23.5,27.5,16.5,22,22,1787,3925,5712,9351
TXO,202008,12100,Call,785,830,700,765,765,21,67,88,4225
TXO,202008,12100,Put,28,35.5,20.5,27.5,27.5,1196,7020,8216,9314
TXO,202008,12200,Call,695,750,600,670,670,80,67,147,6503
TXO,202008,12200,Put,38.5,46,27,35.5,35.5,1891,5278,7169,6074
TXO,202008,12300,Call,595,655,515,585,585,54,117,171,6678
TXO,202008,12300,Put,47,59,34.5,46.5,46.5,1593,4786,6379,7813
TXO,202008,12400,Call,510,565,440,493,493,341,274,615,3714
TXO,202008,12400,Put,60,79,46,61,61,1881,5570,7451,6967
TXO,202008,12500,Call,425,481,355,415,415,651,524,1175,5065
TXO,202008,12500,Put,81,101,60,79,79,2381,5736,8117,6348
TXO,202008,12600,Call,353,403,285,338,338,1134,1499,2633,5565
TXO,202008,12600,Put,100,131,80,102,102,2514,8054,10568,5324
TXO,202008,12700,Call,274,328,220,270,270,1669,2679,4348,5936
TXO,202008,12700,Put,134,168,106,132,132,1377,6050,7427,3461
TXO,202008,12800,Call,222,261,168,210,210,3201,5455,8656,8423
TXO,202008,12800,Put,181,214,139,171,171,1186,3535,4721,2654
TXO,202008,12900,Call,168,203,125,159,159,3166,5455,8621,7967
TXO,202008,12900,Put,222,268,180,220,220,492,2747,3239,1343
TXO,202008,13000,Call,121,154,89,115,115,3579,8285,11864,8163
TXO,202008,13000,Put,280,332,232,279,279,433,727,1160,710
TXO,202008,13100,Call,93,114,63,83,83,3168,7226,10394,4952
TXO,202008,13100,Put,344,400,293,345,345,97,165,262,189
TXO,202008,13200,Call,63,83,43.5,59,59,3743,6466,10209,6801
TXO,202008,13200,Put,414,481,365,420,420,47,142,189,162
TXO,202008,13300,Call,44.5,59,30,41,41,1511,6643,8154,5565
TXO,202008,13300,Put,490,545,442,505,505,15,37,52,54
TXO,202008,13400,Call,33.5,42,20,28,28,1075,4493,5568,3077
TXO,202008,13400,Put,560,635,545,635,590,8,15,23,20
TXO,202008,13500,Call,16,29,13.5,18.5,18.5,974,3077,4051,6113
TXO,202008,13500,Put,655,655,655,655,680,0,3,3,7
TXO,202008,13600,Call,14.5,20.5,9.7,13,13,281,1389,1670,2038
TXO,202008,13600,Put,830,830,830,830,775,0,1,1,5
TXO,202008,13700,Call,12,14,6.8,9.1,9.1,97,501,598,2596
TXO,202008,13700,Put,900,900,900,900,875,0,1,1,1
TXO,202008,13800,Call,7.5,10,5.1,6.5,6.5,13,228,241,710
TXO,202008,13800,Put,950,1000,920,1000,970,0,4,4,0
TXO,202008,13900,Call,6.6,7.5,3.7,4.8,4.8,11,126,137,399
TXO,202008,13900,Put,-,-,-,-,1070,0,0,0,0
TXO,202008,14000,Call,5,5.6,3.1,3.1,3.1,6,91,97,638
TXO,202008,14000,Put,-,-,-,-,1170,0,0,0,0
TXO,202008,14100,Call,3.7,4.3,2.6,2.6,2.6,2,73,75,1763
TXO,202008,14100,Put,-,-,-,-,1270,0,0,0,0
TXO,202008,14200,Call,3.3,3.5,2.1,2.1,2.1,0,49,49,87
TXO,202008,14200,Put,-,-,-,-,1370,0,0,0,0
TXO,202008,14300,Call,-,-,-,-,1.9,0,0,0,65
TXO,202008,14300,Put,-,-,-,-,1460,0,0,0,0
TXO,202008,14400,Call,2.2,2.2,1.7,1.7,1.7,1,18,19,101
TXO,202008,14400,Put,-,-,-,-,1560,0,0,0,0
TXO,202008,14500,Call,2.1,2.1,1.9,1.9,1.5,0,23,23,1060
TXO,202008,14500,Put,-,-,-,-,1660,0,0,0,1
TXO,202008,14600,Call,-,-,-,-,1.3,0,0,0,50
TXO,202008,14600,Put,-,-,-,-,1760,0,0,0,0
TXO,202008,14700,Call,1.7,1.7,1.7,1.7,1.1,1,23,24,86
TXO,202008,14700,Put,-,-,-,-,1860,0,0,0,0
TXO,202008,14800,Call,1,1,1,1,1,0,2,2,2
TXO,202008,14800,Put,-,-,-,-,1960,0,0,0,0
TXO,202009,6800,Call,-,-,-,-,5980,0,0,0,0
TXO,202009,6800,Put,4,4.8,3.7,4.7,4.7,56,576,632,4002
TXO,202009,7000,Call,-,-,-,-,5780,0,0,0,0
TXO,202009,7000,Put,5.3,6.6,5.1,5.1,5.1,0,232,232,1700
TXO,202009,7200,Call,-,-,-,-,5580,0,0,0,0
TXO,202009,7200,Put,-,-,-,-,5.3,0,0,0,778
TXO,202009,7400,Call,-,-,-,-,5380,0,0,0,0
TXO,202009,7400,Put,7.6,7.6,6.8,6.8,6.8,6,5,11,822
TXO,202009,7600,Call,-,-,-,-,5180,0,0,0,4
TXO,202009,7600,Put,-,-,-,-,7.3,0,0,0,754
TXO,202009,7800,Call,-,-,-,-,4980,0,0,0,0
TXO,202009,7800,Put,7.2,7.2,6.6,6.6,7.8,0,5,5,483
TXO,202009,8000,Call,-,-,-,-,4780,0,0,0,3
TXO,202009,8000,Put,7.1,9.5,7.1,9.5,8.3,0,66,66,2024
TXO,202009,8200,Call,-,-,-,-,4580,0,0,0,3
TXO,202009,8200,Put,10.5,10.5,9,9,9,2,63,65,271
TXO,202009,8400,Call,-,-,-,-,4390,0,0,0,2
TXO,202009,8400,Put,10.5,10.5,9.9,9.9,9.9,0,80,80,159
TXO,202009,8600,Call,-,-,-,-,4190,0,0,0,1
TXO,202009,8600,Put,7.4,7.4,7.4,7.4,10.5,3,3,6,751
TXO,202009,8800,Call,-,-,-,-,3990,0,0,0,27
TXO,202009,8800,Put,8.2,11,8.2,11,11,0,3,3,449
TXO,202009,9000,Call,-,-,-,-,3790,0,0,0,212
TXO,202009,9000,Put,9.5,13,9.5,13,13,3,3,6,2286
TXO,202009,9200,Call,-,-,-,-,3590,0,0,0,170
TXO,202009,9200,Put,13,13,13,13,13,2,5,7,506
TXO,202009,9400,Call,-,-,-,-,3390,0,0,0,55
TXO,202009,9400,Put,15.5,15.5,15.5,15.5,15.5,0,3,3,482
TXO,202009,9600,Call,-,-,-,-,3190,0,0,0,201
TXO,202009,9600,Put,17,17,16,17,17,5,6,11,540
TXO,202009,9800,Call,-,-,-,-,2990,0,0,0,123
TXO,202009,9800,Put,19.5,19.5,19.5,19.5,17,0,1,1,511
TXO,202009,9900,Call,-,-,-,-,2890,0,0,0,0
TXO,202009,9900,Put,16,16,16,16,18.5,0,1,1,325
TXO,202009,10000,Call,-,-,-,-,2800,0,0,0,387
TXO,202009,10000,Put,18.5,21.5,17,20,20,39,20,59,2845
TXO,202009,10100,Call,-,-,-,-,2700,0,0,0,0
TXO,202009,10100,Put,20.5,20.5,20.5,20.5,20.5,0,1,1,72
TXO,202009,10200,Call,-,-,-,-,2600,0,0,0,311
TXO,202009,10200,Put,20,23.5,20,23,23,1,6,7,816
TXO,202009,10300,Call,-,-,-,-,2500,0,0,0,0
TXO,202009,10300,Put,23.5,25,23,24,24,1,34,35,145
TXO,202009,10400,Call,-,-,-,-,2400,0,0,0,194
TXO,202009,10400,Put,25,25.5,20.5,25,25,22,19,41,844
TXO,202009,10500,Call,-,-,-,-,2300,0,0,0,0
TXO,202009,10500,Put,24,32,24,27.5,27.5,1,199,200,322
TXO,202009,10600,Call,-,-,-,-,2210,0,0,0,657
TXO,202009,10600,Put,30.5,34.5,30,31,31,6,70,76,739
TXO,202009,10700,Call,-,-,-,-,2110,0,0,0,0
TXO,202009,10700,Put,30,37.5,29,33,33,30,11,41,156
TXO,202009,10800,Call,-,-,-,-,2010,0,0,0,1050
TXO,202009,10800,Put,31.5,39.5,31.5,36.5,36.5,6,11,17,2240
TXO,202009,10900,Call,-,-,-,-,1920,0,0,0,22
TXO,202009,10900,Put,37,41,32.5,40,40,12,49,61,440
TXO,202009,11000,Call,-,-,-,-,1820,0,0,0,433
TXO,202009,11000,Put,39,46,38,42,42,91,134,225,2101
TXO,202009,11100,Call,-,-,-,-,1730,0,0,0,60
TXO,202009,11100,Put,41.5,51,39.5,51,47.5,13,50,63,920
TXO,202009,11200,Call,1660,1660,1660,1660,1630,0,10,10,484
TXO,202009,11200,Put,46.5,57,46,51,51,84,27,111,791
TXO,202009,11300,Call,-,-,-,-,1540,0,0,0,3
TXO,202009,11300,Put,51,63,51,62,59,12,39,51,399
TXO,202009,11400,Call,-,-,-,-,1440,0,0,0,342
TXO,202009,11400,Put,56,70,54,63,63,10,99,109,707
TXO,202009,11500,Call,-,-,-,-,1350,0,0,0,83
TXO,202009,11500,Put,68,76,60,74,74,26,296,322,2908
TXO,202009,11600,Call,1220,1220,1220,1220,1260,0,4,4,528
TXO,202009,11600,Put,73,87,70,81,81,27,125,152,895
TXO,202009,11700,Call,-,-,-,-,1170,0,0,0,212
TXO,202009,11700,Put,85,99,79,91,91,11,133,144,2389
TXO,202009,11800,Call,1040,1050,1040,1050,1080,1,21,22,504
TXO,202009,11800,Put,95,110,88,107,107,9,126,135,1846
TXO,202009,11900,Call,970,970,970,970,990,0,1,1,232
TXO,202009,11900,Put,113,122,99,114,114,26,178,204,876
TXO,202009,12000,Call,920,920,850,875,905,1,7,8,1031
TXO,202009,12000,Put,125,143,110,129,129,89,633,722,3259
TXO,202009,12100,Call,785,810,775,810,820,1,3,4,279
TXO,202009,12100,Put,136,157,123,143,143,47,501,548,821
TXO,202009,12200,Call,750,770,695,720,740,2,5,7,474
TXO,202009,12200,Put,157,178,142,160,160,85,96,181,1119
TXO,202009,12300,Call,670,700,615,635,660,1,35,36,2603
TXO,202009,12300,Put,177,202,160,180,180,72,232,304,1259
TXO,202009,12400,Call,595,640,545,560,580,36,29,65,1394
TXO,202009,12400,Put,203,226,183,204,204,43,163,206,1384
TXO,202009,12500,Call,525,545,471,515,515,14,64,78,1597
TXO,202009,12500,Put,229,258,208,242,242,30,124,154,589
TXO,202009,12600,Call,460,492,395,445,445,29,62,91,1628
TXO,202009,12600,Put,255,294,238,264,264,23,97,120,228
TXO,202009,12700,Call,381,415,336,378,378,23,68,91,665
TXO,202009,12700,Put,290,339,270,302,302,14,276,290,423
TXO,202009,12800,Call,328,364,282,327,327,17,113,130,1358
TXO,202009,12800,Put,339,382,314,348,348,21,125,146,155
TXO,202009,12900,Call,288,313,238,271,271,80,84,164,632
TXO,202009,12900,Put,381,429,360,406,393,7,17,24,19
TXO,202009,13000,Call,233,263,199,227,227,188,300,488,1971
TXO,202009,13000,Put,442,480,415,451,451,28,12,40,49
TXO,202009,13100,Call,198,217,161,186,186,83,427,510,953
TXO,202009,13100,Put,515,515,515,515,515,23,1,24,25
TXO,202009,13200,Call,165,181,133,153,153,203,573,776,894
TXO,202009,13200,Put,560,560,525,525,575,0,3,3,2
TXO,202009,13300,Call,137,148,110,125,125,59,622,681,1187
TXO,202009,13300,Put,670,670,670,670,645,0,1,1,1
TXO,202009,13400,Call,108,123,86,99,99,22,281,303,966
TXO,202009,13400,Put,715,715,715,715,715,0,1,1,1
TXO,202009,13500,Call,91,96,69,80,80,14,136,150,1834
TXO,202009,13500,Put,-,-,-,-,800,0,0,0,0
TXO,202009,13600,Call,65,78,55,65,65,21,129,150,574
TXO,202009,13600,Put,-,-,-,-,885,0,0,0,0
TXO,202009,13700,Call,48,64,44,52,52,9,48,57,170
TXO,202009,13700,Put,-,-,-,-,975,0,0,0,0
TXO,202009,13800,Call,41,52,37,40,40,48,84,132,427
TXO,202009,13800,Put,-,-,-,-,1060,0,0,0,0
TXO,202009,13900,Call,33,40,28,29.5,29.5,1,49,50,96
TXO,202009,13900,Put,-,-,-,-,1150,0,0,0,0
TXO,202009,14000,Call,30,30,23.5,25,25,0,49,49,319
TXO,202009,14000,Put,-,-,-,-,1250,0,0,0,0
TXO,202009,14100,Call,22.5,22.5,18.5,20,20,2,23,25,47
TXO,202009,14100,Put,-,-,-,-,1340,0,0,0,0
TXO,202009,14200,Call,19.5,20.5,16,16,16,0,4,4,128
TXO,202009,14200,Put,-,-,-,-,1440,0,0,0,0
TXO,202009,14300,Call,15,15.5,15,15,15,0,11,11,55
TXO,202009,14300,Put,-,-,-,-,1540,0,0,0,0
TXO,202009,14400,Call,-,-,-,-,11.5,74,0,74,261
TXO,202009,14400,Put,-,-,-,-,1630,0,0,0,21
TXO,202009,14500,Call,10,10,10,10,10,1,1,2,34
TXO,202009,14500,Put,-,-,-,-,1730,0,0,0,0
TXO,202009,14600,Call,-,-,-,-,7.1,0,0,0,106
TXO,202009,14600,Put,-,-,-,-,1830,0,0,0,1
TXO,202009,14700,Call,-,-,-,-,6.9,0,0,0,40
TXO,202009,14700,Put,-,-,-,-,1930,0,0,0,0
TXO,202009,14800,Call,7.2,7.2,6,6,6.7,54,26,80,10162
TXO,202009,14800,Put,-,-,-,-,2030,0,0,0,20
TXO,202010,10300,Call,-,-,-,-,2480,0,0,0,0
TXO,202010,10300,Put,57,61,52,61,61,4,39,43,188
TXO,202010,10400,Call,-,-,-,-,2380,0,0,0,0
TXO,202010,10400,Put,54,65,54,61,63,3,27,30,29
TXO,202010,10500,Call,-,-,-,-,2280,0,0,0,0
TXO,202010,10500,Put,-,-,-,-,66,0,0,0,29
TXO,202010,10600,Call,-,-,-,-,2190,0,0,0,0
TXO,202010,10600,Put,-,-,-,-,71,0,0,0,19
TXO,202010,10700,Call,-,-,-,-,2100,0,0,0,0
TXO,202010,10700,Put,78,80,73,77,77,5,78,83,192
TXO,202010,10800,Call,-,-,-,-,2010,0,0,0,0
TXO,202010,10800,Put,90,90,90,90,90,1,1,2,13
TXO,202010,10900,Call,-,-,-,-,1910,0,0,0,0
TXO,202010,10900,Put,-,-,-,-,92,0,0,0,0
TXO,202010,11000,Call,-,-,-,-,1820,0,0,0,0
TXO,202010,11000,Put,101,101,100,100,100,0,8,8,13
TXO,202010,11100,Call,-,-,-,-,1730,0,0,0,0
TXO,202010,11100,Put,113,113,113,113,113,0,2,2,14
TXO,202010,11200,Call,-,-,-,-,1640,0,0,0,0
TXO,202010,11200,Put,108,126,108,122,122,2,10,12,26
TXO,202010,11300,Call,-,-,-,-,1550,0,0,0,0
TXO,202010,11300,Put,131,131,131,131,131,0,1,1,26
TXO,202010,11400,Call,-,-,-,-,1460,0,0,0,0
TXO,202010,11400,Put,124,144,124,144,144,0,4,4,98
TXO,202010,11500,Call,-,-,-,-,1370,0,0,0,0
TXO,202010,11500,Put,-,-,-,-,152,9,0,9,250
TXO,202010,11600,Call,-,-,-,-,1280,0,0,0,21
TXO,202010,11600,Put,-,-,-,-,160,3,0,3,95
TXO,202010,11700,Call,-,-,-,-,1190,0,0,0,0
TXO,202010,11700,Put,176,185,169,169,169,0,56,56,166
TXO,202010,11800,Call,-,-,-,-,1120,0,0,0,20
TXO,202010,11800,Put,200,206,198,198,198,0,111,111,155
TXO,202010,11900,Call,-,-,-,-,1040,0,0,0,1
TXO,202010,11900,Put,-,-,-,-,215,0,0,0,110
TXO,202010,12000,Call,970,970,925,930,965,1,3,4,63
TXO,202010,12000,Put,237,244,237,242,242,0,4,4,68
TXO,202010,12100,Call,-,-,-,-,885,0,0,0,74
TXO,202010,12100,Put,-,-,-,-,265,2,0,2,47
TXO,202010,12200,Call,780,780,780,780,810,1,1,2,60
TXO,202010,12200,Put,270,291,254,291,291,0,11,11,59
TXO,202010,12300,Call,-,-,-,-,725,0,0,0,21
TXO,202010,12300,Put,300,300,289,289,305,0,2,2,32
TXO,202010,12400,Call,-,-,-,-,640,1,0,1,43
TXO,202010,12400,Put,339,339,339,339,321,2,2,4,156
TXO,202010,12500,Call,565,565,565,565,575,1,1,2,60
TXO,202010,12500,Put,383,383,383,383,356,1,1,2,62
TXO,202010,12600,Call,-,-,-,-,515,0,0,0,18
TXO,202010,12600,Put,-,-,-,-,394,1,0,1,46
TXO,202010,12700,Call,490,490,457,457,457,0,4,4,42
TXO,202010,12700,Put,-,-,-,-,435,0,0,0,34
TXO,202010,12800,Call,-,-,-,-,408,0,0,0,127
TXO,202010,12800,Put,-,-,-,-,486,0,0,0,30
TXO,202010,12900,Call,380,380,344,344,362,0,2,2,27
TXO,202010,12900,Put,545,570,500,570,540,0,20,20,39
TXO,202010,13000,Call,340,340,308,308,320,2,40,42,66
TXO,202010,13000,Put,-,-,-,-,595,0,0,0,24
TXO,202010,13100,Call,299,299,281,281,281,0,5,5,56
TXO,202010,13100,Put,-,-,-,-,660,0,0,0,12
TXO,202010,13200,Call,217,217,217,217,245,2,2,4,20
TXO,202010,13200,Put,685,685,670,670,720,0,15,15,15
TXO,202010,13300,Call,-,-,-,-,212,1,0,1,4
TXO,202010,13300,Put,-,-,-,-,790,0,0,0,0
TXO,202010,13400,Call,151,170,151,170,182,1,5,6,51
TXO,202010,13400,Put,-,-,-,-,860,0,0,0,0
TXO,202010,13500,Call,146,167,142,142,156,1,3,4,36
TXO,202010,13500,Put,-,-,-,-,930,0,0,0,0
TXO,202010,13600,Call,128,128,115,120,132,1,7,8,6
TXO,202010,13600,Put,-,-,-,-,1010,0,0,0,0
TXO,202010,13700,Call,100,113,100,111,111,0,8,8,43
TXO,202010,13700,Put,-,-,-,-,1090,0,0,0,0
TXO,202010,13800,Call,97,97,97,97,92,0,1,1,40
TXO,202010,13800,Put,-,-,-,-,1170,0,0,0,0
TXO,202010,13900,Call,75,75,75,75,75,0,1,1,16
TXO,202010,13900,Put,-,-,-,-,1250,0,0,0,0
TXO,202010,14000,Call,-,-,-,-,63,0,0,0,126
TXO,202010,14000,Put,-,-,-,-,1340,0,0,0,0
TXO,202010,14100,Call,55,55,54,54,54,0,7,7,57
TXO,202010,14100,Put,-,-,-,-,1430,0,0,0,0
TXO,202010,14200,Call,50,50,40,41.5,41.5,0,5,5,64
TXO,202010,14200,Put,-,-,-,-,1520,0,0,0,0
