,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202005W1,10600,Put,25,30,9.3,10.5,10.5,11964,25246,37210,12572
TXO,202005W1,10650,Call,150,197,108,146,146,4936,8685,13621,2423
TXO,202005W1,10650,Put,35,42,14,16,16,7328,25967,33295,8208
TXO,202005W1,10700,Call,115,154,76,104,104,9446,27944,37390,5301
TXO,202005W1,10700,Put,48.5,59,22,25,25,6612,38286,44898,10172
TXO,202005W1,10750,Call,82,114,48,70,70,9741,28647,38388,6491
TXO,202005W1,10750,Put,65,80,32,39.5,39.5,2932,31758,34690,7070
TXO,202005W1,10800,Call,58,80,28.5,41.5,41.5,11854,38295,50149,8434
TXO,202005W1,10800,Put,92,110,47,62,62,2504,28341,30845,8982
TXO,202005W1,10850,Call,36.5,53,15,22,22,6087,28472,34559,9233
TXO,202005W1,10850,Put,121,146,69,92,92,701,14870,15571,3401
TXO,202005W1,10900,Call,23,32.5,7.1,10,10,8281,30556,38837,13817
TXO,202005W1,10900,Put,172,187,99,130,130,946,7060,8006,2618
TXO,202005W1,10950,Call,14,18.5,2.6,3.6,3.6,3189,20565,23754,9433
TXO,202005W1,10950,Put,198,233,136,175,175,271,1925,2196,1618
TXO,202005W1,11000,Call,8.6,9.8,1.3,1.6,1.6,2603,16131,18734,10386
TXO,202005W1,11000,Put,243,280,177,226,225,228,1459,1687,1232
TXO,202005W1,11050,Call,3.5,4.8,0.5,0.7,0.7,1230,4731,5961,5232
TXO,202005W1,11050,Put,284,316,226,275,275,17,194,211,319
TXO,202005W1,11100,Call,2.2,2.5,0.3,0.5,0.5,611,3224,3835,4945
TXO,202005W1,11100,Put,341,354,271,305,325,52,162,214,270
TXO,202005W1,11150,Call,1.2,1.3,0.3,0.4,0.4,79,1074,1153,1462
TXO,202005W1,11150,Put,-,-,-,-,375,0,0,0,7
TXO,202005W1,11200,Call,1.3,1.3,0.2,0.4,0.4,795,805,1600,6122
TXO,202005W1,11200,Put,-,-,-,-,425,10,0,10,166
TXO,202005W1,11250,Call,0.6,0.6,0.2,0.2,0.2,21,318,339,298
TXO,202005W1,11250,Put,-,-,-,-,475,0,0,0,0
TXO,202005W1,11300,Call,1,1,0.1,0.1,0.1,407,443,850,5264
TXO,202005W1,11300,Put,535,535,530,530,525,2,2,4,37
TXO,202005W1,11400,Call,0.4,0.4,0.1,0.1,0.1,43,180,223,3555
TXO,202005W1,11400,Put,-,-,-,-,625,0,0,0,1
TXO,202005W1,11500,Call,0.2,0.2,0.1,0.2,0.1,122,429,551,1623
TXO,202005W1,11500,Put,-,-,-,-,725,0,0,0,0
TXO,202005W1,11600,Call,0.2,0.2,0.1,0.1,0.1,52,186,238,776
TXO,202005W1,11600,Put,-,-,-,-,825,0,0,0,0
TXO,202005W1,11700,Call,0.1,0.1,0.1,0.1,0.1,3,90,93,870
TXO,202005W1,11700,Put,-,-,-,-,925,0,0,0,0
TXO,202005W1,11800,Call,-,-,-,-,0.1,0,0,0,859
TXO,202005W1,11800,Put,-,-,-,-,1020,0,0,0,0
TXO,202005W1,11900,Call,0.5,0.5,0.5,0.5,0.1,0,1,1,48
TXO,202005W1,11900,Put,-,-,-,-,1120,0,0,0,0
TXO,202005W1,12000,Call,0.5,0.6,0.5,0.6,0.1,0,4,4,4
TXO,202005W1,12000,Put,-,-,-,-,1220,0,0,0,0
TXO,202005W1,12100,Call,-,-,-,-,0.1,0,0,0,0
TXO,202005W1,12100,Put,-,-,-,-,1320,0,0,0,0
TXO,202005,7300,Call,-,-,-,-,3420,0,0,0,0
TXO,202005,7300,Put,3.1,3.1,1.5,1.6,1.6,29,123,152,4610
TXO,202005,7400,Call,-,-,-,-,3320,0,0,0,0
TXO,202005,7400,Put,2,2.1,1.6,1.6,1.6,1,8,9,729
TXO,202005,7500,Call,-,-,-,-,3220,0,0,0,0
TXO,202005,7500,Put,2.1,2.7,1.6,1.6,1.6,0,21,21,581
TXO,202005,7600,Call,-,-,-,-,3120,0,0,0,0
TXO,202005,7600,Put,2.3,3.2,2.2,2.8,2.8,31,70,101,476
TXO,202005,7700,Call,-,-,-,-,3020,0,0,0,0
TXO,202005,7700,Put,2.6,2.7,2.6,2.6,2.9,1,14,15,562
TXO,202005,7800,Call,-,-,-,-,2920,0,0,0,0
TXO,202005,7800,Put,3.6,3.6,3,3,3,2,5,7,580
TXO,202005,7900,Call,-,-,-,-,2820,0,0,0,0
TXO,202005,7900,Put,3.3,4,2.4,2.9,3,1,48,49,645
TXO,202005,8000,Call,-,-,-,-,2720,0,0,0,0
TXO,202005,8000,Put,4,4.9,3.1,4.1,4,10,138,148,2995
TXO,202005,8100,Call,-,-,-,-,2620,0,0,0,10
TXO,202005,8100,Put,4.5,4.5,4,4.1,4.1,2,24,26,862
TXO,202005,8200,Call,-,-,-,-,2520,0,0,0,21
TXO,202005,8200,Put,5.8,5.8,4,4,4.7,1,59,60,1111
TXO,202005,8300,Call,-,-,-,-,2420,0,0,0,0
TXO,202005,8300,Put,6.6,6.8,5.1,5.3,5.3,128,100,228,1362
TXO,202005,8400,Call,-,-,-,-,2320,0,0,0,13
TXO,202005,8400,Put,8.2,8.2,5.3,6.1,6.1,14,102,116,1258
TXO,202005,8500,Call,-,-,-,-,2230,0,0,0,1
TXO,202005,8500,Put,9,9.2,6.2,7,7,26,737,763,3172
TXO,202005,8600,Call,-,-,-,-,2130,0,0,0,18
TXO,202005,8600,Put,10,10,7,8,8,53,438,491,1630
TXO,202005,8700,Call,-,-,-,-,2030,0,0,0,40
TXO,202005,8700,Put,10.5,12,8,9.1,9.1,97,271,368,3265
TXO,202005,8800,Call,-,-,-,-,1930,0,0,0,64
TXO,202005,8800,Put,12.5,14,9.1,11,11,58,300,358,2237
TXO,202005,8900,Call,-,-,-,-,1830,0,0,0,43
TXO,202005,8900,Put,15,16,11,12,12,40,144,184,2352
TXO,202005,9000,Call,-,-,-,-,1730,0,0,0,140
TXO,202005,9000,Put,17,19.5,12.5,14.5,14.5,287,611,898,8933
TXO,202005,9100,Call,-,-,-,-,1640,0,0,0,57
TXO,202005,9100,Put,22,22,15,17,17,23,236,259,2335
TXO,202005,9200,Call,1550,1550,1550,1550,1540,0,1,1,195
TXO,202005,9200,Put,28,28,18.5,20,20,117,454,571,3558
TXO,202005,9300,Call,-,-,-,-,1440,0,0,0,133
TXO,202005,9300,Put,26.5,30,21.5,23,23,125,296,421,1962
TXO,202005,9400,Call,-,-,-,-,1350,0,0,0,313
TXO,202005,9400,Put,31,35,25,27,27,92,278,370,2622
TXO,202005,9500,Call,-,-,-,-,1250,0,0,0,612
TXO,202005,9500,Put,38,41,29.5,31.5,31.5,461,1499,1960,4802
TXO,202005,9600,Call,-,-,-,-,1160,17,0,17,482
TXO,202005,9600,Put,37,48.5,35,38,38,541,449,990,3990
TXO,202005,9700,Call,-,-,-,-,1060,0,0,0,813
TXO,202005,9700,Put,49.5,57,41.5,44.5,44.5,517,2022,2539,6472
TXO,202005,9800,Call,955,1000,935,965,965,5,11,16,451
TXO,202005,9800,Put,61,64,48,51,51,590,1389,1979,6119
TXO,202005,9900,Call,870,930,840,880,880,0,12,12,656
TXO,202005,9900,Put,72,74,56,60,60,705,1514,2219,4574
TXO,202005,10000,Call,780,845,750,790,790,13,195,208,1905
TXO,202005,10000,Put,82,86,66,69,69,1916,4442,6358,17696
TXO,202005,10100,Call,700,760,675,700,700,25,101,126,1237
TXO,202005,10100,Put,95,101,77,82,82,743,1915,2658,4372
TXO,202005,10200,Call,615,665,580,615,615,27,106,133,2561
TXO,202005,10200,Put,105,117,89,96,96,932,5011,5943,8364
TXO,202005,10300,Call,535,590,520,530,530,41,162,203,4915
TXO,202005,10300,Put,121,135,106,113,113,730,3408,4138,8030
TXO,202005,10400,Call,454,515,434,451,451,98,318,416,4319
TXO,202005,10400,Put,142,158,125,134,134,995,1926,2921,4336
TXO,202005,10500,Call,388,439,349,380,380,285,1189,1474,3307
TXO,202005,10500,Put,166,187,147,158,158,1306,2758,4064,6173
TXO,202005,10600,Call,305,363,278,311,311,781,4553,5334,7314
TXO,202005,10600,Put,200,220,173,188,188,839,3039,3878,5319
TXO,202005,10700,Call,255,295,218,244,244,986,2373,3359,4190
TXO,202005,10700,Put,235,259,205,224,224,564,2393,2957,2845
TXO,202005,10800,Call,197,234,165,187,187,1437,4826,6263,9151
TXO,202005,10800,Put,282,303,242,268,268,355,1387,1742,2042
TXO,202005,10900,Call,147,180,121,140,140,1176,3496,4672,5748
TXO,202005,10900,Put,326,357,287,318,318,73,535,608,1718
TXO,202005,11000,Call,114,133,85,100,100,2221,6737,8958,11825
TXO,202005,11000,Put,395,424,345,381,381,112,249,361,831
TXO,202005,11100,Call,75,97,59,68,68,1599,5449,7048,13221
TXO,202005,11100,Put,465,488,406,452,452,136,539,675,427
TXO,202005,11200,Call,52,68,39,47.5,47.5,1006,4988,5994,11203
TXO,202005,11200,Put,545,560,479,555,530,5,89,94,194
TXO,202005,11300,Call,33,46,26.5,32,32,441,5596,6037,9417
TXO,202005,11300,Put,560,645,560,645,615,37,8,45,139
TXO,202005,11400,Call,22,31,17.5,21.5,21.5,274,1863,2137,3802
TXO,202005,11400,Put,650,655,645,655,700,0,5,5,90
TXO,202005,11500,Call,15,22.5,12,15.5,15.5,268,2238,2506,3899
TXO,202005,11500,Put,750,750,750,750,795,0,1,1,63
TXO,202005,11600,Call,10.5,15,8.4,10.5,10.5,51,232,283,2182
TXO,202005,11600,Put,905,905,905,905,890,0,1,1,29
TXO,202005,11700,Call,6.8,11,6,7.2,7.2,32,1328,1360,5026
TXO,202005,11700,Put,-,-,-,-,990,0,0,0,46
TXO,202005,11800,Call,4.8,6.8,4.2,5.2,5.2,115,176,291,1674
TXO,202005,11800,Put,1040,1040,1040,1040,1090,0,1,1,104
TXO,202005,11900,Call,3.4,5.2,3.4,3.9,3.9,0,29,29,531
TXO,202005,11900,Put,-,-,-,-,1180,0,0,0,115
TXO,202005,12000,Call,3,3.5,2.5,2.9,2.9,0,113,113,1357
TXO,202005,12000,Put,-,-,-,-,1280,0,0,0,229
TXO,202005,12100,Call,2.3,2.7,2.2,2.4,2.4,0,54,54,227
TXO,202005,12100,Put,-,-,-,-,1380,0,0,0,18
TXO,202005,12200,Call,2,2.1,1.7,1.8,1.8,0,122,122,380
TXO,202005,12200,Put,-,-,-,-,1480,0,0,0,0
TXO,202005,12300,Call,1.2,1.6,1.2,1.4,1.4,0,49,49,193
TXO,202005,12300,Put,-,-,-,-,1580,0,0,0,10
TXO,202005,12400,Call,1.3,1.3,1.1,1.1,1.1,0,8,8,151
TXO,202005,12400,Put,-,-,-,-,1680,0,0,0,10
TXO,202005,12500,Call,0.6,1,0.6,1,1,0,22,22,205
TXO,202005,12500,Put,-,-,-,-,1780,0,0,0,0
TXO,202005,12600,Call,0.6,1,0.1,0.1,0.1,0,25,25,677
TXO,202005,12600,Put,-,-,-,-,1880,0,0,0,0
TXO,202005,12700,Call,0.6,0.6,0.1,0.1,0.1,0,21,21,408
TXO,202005,12700,Put,-,-,-,-,1980,0,0,0,0
TXO,202005,12800,Call,0.6,0.6,0.1,0.1,0.1,0,21,21,449
TXO,202005,12800,Put,-,-,-,-,2080,0,0,0,0
TXO,202005,12900,Call,0.6,0.6,0.6,0.6,0.1,0,140,140,169
TXO,202005,12900,Put,-,-,-,-,2180,0,0,0,0
TXO,202005,13000,Call,0.6,0.6,0.6,0.6,0.1,0,140,140,212
TXO,202005,13000,Put,-,-,-,-,2280,0,0,0,0
TXO,202005,13100,Call,0.5,0.6,0.5,0.6,0.1,0,300,300,1561
TXO,202005,13100,Put,-,-,-,-,2380,0,0,0,0
TXO,202005,13200,Call,0.6,0.6,0.6,0.6,0.1,0,21,21,91
TXO,202005,13200,Put,-,-,-,-,2480,0,0,0,0
TXO,202005,13300,Call,0.6,0.6,0.6,0.6,0.1,0,21,21,81
TXO,202005,13300,Put,-,-,-,-,2580,0,0,0,0
TXO,202005,13400,Call,0.6,0.6,0.6,0.6,0.1,0,21,21,82
TXO,202005,13400,Put,-,-,-,-,2680,0,0,0,0
TXO,202005,13500,Call,0.6,0.6,0.6,0.6,0.1,0,21,21,82
TXO,202005,13500,Put,-,-,-,-,2780,0,0,0,0
TXO,202005,13600,Call,-,-,-,-,0.1,0,0,0,3216
TXO,202005,13600,Put,-,-,-,-,2880,0,0,0,0
TXO,202006,7300,Call,-,-,-,-,3360,0,0,0,0
TXO,202006,7300,Put,18,21.5,15.5,16.5,16.5,15,102,117,2088
TXO,202006,7400,Call,-,-,-,-,3260,0,0,0,0
TXO,202006,7400,Put,21.5,21.5,19,19,19,1,44,45,1185
TXO,202006,7500,Call,-,-,-,-,3170,0,0,0,0
TXO,202006,7500,Put,23,23.5,23,23,23,10,4,14,665
TXO,202006,7600,Call,-,-,-,-,3070,0,0,0,0
TXO,202006,7600,Put,26.5,26.5,25,25,25,0,11,11,1070
TXO,202006,7700,Call,-,-,-,-,2970,0,0,0,0
TXO,202006,7700,Put,25.5,25.5,25.5,25.5,25.5,0,2,2,617
TXO,202006,7800,Call,-,-,-,-,2870,0,0,0,0
TXO,202006,7800,Put,27.5,28,27.5,28,28,1,3,4,797
TXO,202006,7900,Call,-,-,-,-,2770,0,0,0,0
TXO,202006,7900,Put,-,-,-,-,30,0,0,0,570
TXO,202006,8000,Call,-,-,-,-,2680,0,0,0,3
TXO,202006,8000,Put,29.5,34,29.5,32.5,32.5,17,83,100,1388
TXO,202006,8100,Call,-,-,-,-,2580,0,0,0,6
TXO,202006,8100,Put,-,-,-,-,35,0,0,0,188
TXO,202006,8200,Call,-,-,-,-,2480,0,0,0,9
TXO,202006,8200,Put,41.5,41.5,36,38,38,3,19,22,449
TXO,202006,8300,Call,-,-,-,-,2380,0,0,0,13
TXO,202006,8300,Put,37.5,42,37.5,41,41,0,9,9,108
TXO,202006,8400,Call,-,-,-,-,2290,0,0,0,20
TXO,202006,8400,Put,44,44,41.5,41.5,44.5,0,4,4,311
TXO,202006,8500,Call,-,-,-,-,2190,0,0,0,23
TXO,202006,8500,Put,48,57,47,51,51,1,90,91,650
TXO,202006,8600,Call,-,-,-,-,2100,0,0,0,776
TXO,202006,8600,Put,61,61,52,53,53,7,50,57,1959
TXO,202006,8700,Call,-,-,-,-,2000,0,0,0,43
TXO,202006,8700,Put,60,64,60,64,64,5,8,13,225
TXO,202006,8800,Call,-,-,-,-,1910,0,0,0,470
TXO,202006,8800,Put,73,74,63,66,66,231,66,297,694
TXO,202006,8900,Call,-,-,-,-,1820,0,0,0,10
TXO,202006,8900,Put,74,81,70,73,73,4,6,10,133
TXO,202006,9000,Call,-,-,-,-,1730,0,0,0,622
TXO,202006,9000,Put,90,90,76,81,81,66,148,214,2472
TXO,202006,9100,Call,-,-,-,-,1630,0,0,0,52
TXO,202006,9100,Put,85,96,84,88,88,2,37,39,279
TXO,202006,9200,Call,-,-,-,-,1540,0,0,0,2169
TXO,202006,9200,Put,104,104,94,95,95,4,36,40,1405
TXO,202006,9300,Call,-,-,-,-,1450,0,0,0,131
TXO,202006,9300,Put,116,119,104,106,106,7,21,28,858
TXO,202006,9400,Call,-,-,-,-,1360,0,0,0,413
TXO,202006,9400,Put,131,134,112,116,116,21,329,350,26471
TXO,202006,9500,Call,-,-,-,-,1270,0,0,0,136
TXO,202006,9500,Put,141,141,123,126,126,18,71,89,810
TXO,202006,9600,Call,-,-,-,-,1180,0,0,0,344
TXO,202006,9600,Put,139,150,132,144,144,13,249,262,24802
TXO,202006,9700,Call,-,-,-,-,1100,0,0,0,151
TXO,202006,9700,Put,158,167,148,154,154,2,18,20,875
TXO,202006,9800,Call,-,-,-,-,1020,0,0,0,529
TXO,202006,9800,Put,181,189,162,170,170,7,315,322,21809
TXO,202006,9900,Call,-,-,-,-,940,0,0,0,119
TXO,202006,9900,Put,201,201,180,193,193,0,46,46,575
TXO,202006,10000,Call,820,855,820,855,855,0,11,11,1011
TXO,202006,10000,Put,220,224,195,206,206,14,516,530,23694
TXO,202006,10100,Call,-,-,-,-,775,0,0,0,47
TXO,202006,10100,Put,227,246,216,227,227,9,61,70,635
TXO,202006,10200,Call,705,750,695,700,690,6,21,27,1204
TXO,202006,10200,Put,264,272,240,245,245,15,63,78,38690
TXO,202006,10300,Call,645,680,625,625,625,11,9,20,200
TXO,202006,10300,Put,291,292,269,284,267,11,17,28,346
TXO,202006,10400,Call,555,570,555,570,555,3,4,7,437
TXO,202006,10400,Put,310,325,291,308,308,18,88,106,1466
TXO,202006,10500,Call,454,480,454,476,476,2,11,13,544
TXO,202006,10500,Put,357,357,320,334,334,130,92,222,655
TXO,202006,10600,Call,456,466,396,416,416,64,108,172,1166
TXO,202006,10600,Put,364,400,358,373,373,2,41,43,1099
TXO,202006,10700,Call,390,404,348,356,356,4,60,64,819
TXO,202006,10700,Put,443,443,388,404,410,9,79,88,336
TXO,202006,10800,Call,296,335,289,302,302,13,33,46,837
TXO,202006,10800,Put,445,490,431,453,453,5,47,52,3490
TXO,202006,10900,Call,274,285,245,249,249,6,65,71,1879
TXO,202006,10900,Put,479,494,479,494,505,7,5,12,112
TXO,202006,11000,Call,210,248,190,210,210,11,59,70,1964
TXO,202006,11000,Put,570,600,525,555,565,1,25,26,1951
TXO,202006,11100,Call,180,205,154,166,166,12,39,51,865
TXO,202006,11100,Put,590,590,590,590,620,0,20,20,31
TXO,202006,11200,Call,140,165,124,134,134,2,64,66,2093
TXO,202006,11200,Put,690,695,660,695,685,0,26,26,1615
TXO,202006,11300,Call,105,130,99,105,105,23,355,378,1295
TXO,202006,11300,Put,-,-,-,-,760,0,0,0,7
TXO,202006,11400,Call,83,102,79,89,89,7,49,56,1279
TXO,202006,11400,Put,785,785,785,785,840,0,1,1,3780
TXO,202006,11500,Call,71,82,60,67,67,15,91,106,1204
TXO,202006,11500,Put,-,-,-,-,920,0,0,0,0
TXO,202006,11600,Call,55,67,52,52,52,13,32,45,1902
TXO,202006,11600,Put,1040,1040,1040,1040,1010,0,1,1,2574
TXO,202006,11700,Call,47.5,50,41.5,41.5,41.5,0,9,9,1018
TXO,202006,11700,Put,-,-,-,-,1090,0,0,0,0
TXO,202006,11800,Call,37,41,32,34.5,34.5,11,39,50,1862
TXO,202006,11800,Put,-,-,-,-,1190,0,0,0,2705
TXO,202006,11900,Call,29,32.5,27.5,27.5,27.5,1,11,12,889
TXO,202006,11900,Put,-,-,-,-,1280,0,0,0,0
TXO,202006,12000,Call,23.5,23.5,18.5,19.5,19.5,0,12,12,2415
TXO,202006,12000,Put,-,-,-,-,1370,0,0,0,2763
TXO,202006,12100,Call,19.5,20.5,18.5,18.5,18.5,0,4,4,70
TXO,202006,12100,Put,-,-,-,-,1470,0,0,0,0
TXO,202006,12200,Call,-,-,-,-,17.5,0,0,0,1176
TXO,202006,12200,Put,-,-,-,-,1570,0,0,0,624
TXO,202006,12300,Call,13,17,13,17,17,0,2,2,83
TXO,202006,12300,Put,-,-,-,-,1670,0,0,0,0
TXO,202006,12400,Call,15,15,15,15,15,0,1,1,1566
TXO,202006,12400,Put,-,-,-,-,1770,0,0,0,41
TXO,202006,12500,Call,-,-,-,-,14.5,0,0,0,0
TXO,202006,12500,Put,-,-,-,-,1860,0,0,0,0
TXO,202006,12600,Call,-,-,-,-,10,0,0,0,693
TXO,202006,12600,Put,-,-,-,-,1960,0,0,0,81
TXO,202006,12700,Call,-,-,-,-,9.2,0,0,0,0
TXO,202006,12700,Put,-,-,-,-,2060,0,0,0,0
TXO,202006,12800,Call,9,9,5,7.8,7.8,0,7,7,485
TXO,202006,12800,Put,-,-,-,-,2160,0,0,0,35
TXO,202006,13000,Call,-,-,-,-,4.5,0,0,0,663
TXO,202006,13000,Put,-,-,-,-,2360,0,0,0,20
TXO,202006,13200,Call,-,-,-,-,2.7,0,0,0,500
TXO,202006,13200,Put,-,-,-,-,2550,0,0,0,114
TXO,202006,13400,Call,-,-,-,-,1.6,0,0,0,196
TXO,202006,13400,Put,-,-,-,-,2750,0,0,0,126
TXO,202006,13600,Call,-,-,-,-,0.9,0,0,0,247
TXO,202006,13600,Put,-,-,-,-,2950,0,0,0,475
TXO,202006,13800,Call,-,-,-,-,0.5,0,0,0,18
TXO,202006,13800,Put,-,-,-,-,3150,0,0,0,406
TXO,202006,14000,Call,-,-,-,-,0.3,0,0,0,94
TXO,202006,14000,Put,-,-,-,-,3350,0,0,0,100
TXO,202006,14200,Call,-,-,-,-,0.1,0,0,0,190
TXO,202006,14200,Put,-,-,-,-,3550,0,0,0,0
TXO,202006,14400,Call,-,-,-,-,0.1,0,0,0,17
TXO,202006,14400,Put,-,-,-,-,3750,0,0,0,0
TXO,202006,14600,Call,-,-,-,-,0.1,0,0,0,2
TXO,202006,14600,Put,-,-,-,-,3950,0,0,0,0
TXO,202006,14800,Call,3,3,2.8,2.8,0.1,4,9,13,6111
TXO,202006,14800,Put,-,-,-,-,4150,0,0,0,0
TXO,202007,8700,Call,-,-,-,-,1890,0,0,0,0
TXO,202007,8700,Put,120,120,120,120,120,0,3,3,21
TXO,202007,8800,Call,-,-,-,-,1790,0,0,0,0
TXO,202007,8800,Put,122,122,121,121,121,0,15,15,31
TXO,202007,8900,Call,-,-,-,-,1700,0,0,0,0
TXO,202007,8900,Put,132,132,131,131,131,0,23,23,4
TXO,202007,9000,Call,-,-,-,-,1620,0,0,0,0
TXO,202007,9000,Put,159,169,152,156,156,0,132,132,385
TXO,202007,9100,Call,-,-,-,-,1530,0,0,0,0
TXO,202007,9100,Put,-,-,-,-,163,0,0,0,7
TXO,202007,9200,Call,-,-,-,-,1440,0,0,0,0
TXO,202007,9200,Put,-,-,-,-,171,0,0,0,20
TXO,202007,9300,Call,-,-,-,-,1350,0,0,0,0
TXO,202007,9300,Put,195,195,179,179,179,0,2,2,73
TXO,202007,9400,Call,-,-,-,-,1280,0,0,0,0
TXO,202007,9400,Put,212,212,212,212,212,0,23,23,335
TXO,202007,9500,Call,-,-,-,-,1190,0,0,0,0
TXO,202007,9500,Put,-,-,-,-,225,0,0,0,259
TXO,202007,9600,Call,-,-,-,-,1110,0,0,0,2
TXO,202007,9600,Put,-,-,-,-,240,0,0,0,145
TXO,202007,9700,Call,-,-,-,-,1020,0,0,0,0
TXO,202007,9700,Put,-,-,-,-,255,0,0,0,29
TXO,202007,9800,Call,-,-,-,-,940,0,0,0,1
TXO,202007,9800,Put,300,300,272,272,272,0,3,3,15
TXO,202007,9900,Call,-,-,-,-,875,0,0,0,8
TXO,202007,9900,Put,307,307,307,307,307,0,1,1,186
TXO,202007,10000,Call,-,-,-,-,810,0,0,0,22
TXO,202007,10000,Put,339,339,339,339,339,0,1,1,560
TXO,202007,10100,Call,-,-,-,-,730,0,0,0,3
TXO,202007,10100,Put,362,362,362,362,362,0,2,2,815
TXO,202007,10200,Call,-,-,-,-,650,0,0,0,29
TXO,202007,10200,Put,374,389,374,381,381,0,100,100,573
TXO,202007,10300,Call,-,-,-,-,585,0,0,0,5
TXO,202007,10300,Put,-,-,-,-,415,0,0,0,82
TXO,202007,10400,Call,-,-,-,-,525,0,0,0,30
TXO,202007,10400,Put,451,452,451,452,452,0,20,20,119
TXO,202007,10500,Call,-,-,-,-,454,0,0,0,70
TXO,202007,10500,Put,505,505,505,505,483,1,1,2,78
TXO,202007,10600,Call,444,446,388,388,388,0,51,51,110
TXO,202007,10600,Put,535,535,535,535,515,0,20,20,104
TXO,202007,10700,Call,358,358,358,358,358,0,1,1,151
TXO,202007,10700,Put,580,585,580,585,585,0,40,40,44
TXO,202007,10800,Call,315,316,315,316,316,0,2,2,701
TXO,202007,10800,Put,620,620,620,620,645,0,20,20,101
TXO,202007,10900,Call,287,287,252,252,252,0,3,3,64
TXO,202007,10900,Put,700,700,700,700,680,2,1,3,25
TXO,202007,11000,Call,-,-,-,-,215,1,0,1,214
TXO,202007,11000,Put,785,785,730,730,745,0,3,3,1
TXO,202007,11100,Call,-,-,-,-,182,0,0,0,65
TXO,202007,11100,Put,-,-,-,-,810,0,0,0,0
TXO,202007,11200,Call,162,162,152,152,152,0,2,2,42
TXO,202007,11200,Put,-,-,-,-,880,0,0,0,0
TXO,202007,11300,Call,145,145,145,145,145,0,2,2,757
TXO,202007,11300,Put,-,-,-,-,975,0,0,0,0
TXO,202007,11400,Call,110,110,110,110,110,0,2,2,333
TXO,202007,11400,Put,-,-,-,-,1040,0,0,0,0
TXO,202007,11500,Call,103,108,103,108,108,0,22,22,159
TXO,202007,11500,Put,-,-,-,-,1140,0,0,0,0
TXO,202007,11600,Call,84,84,84,84,84,0,1,1,3
TXO,202007,11600,Put,-,-,-,-,1210,0,0,0,0
TXO,202007,11700,Call,71,71,56,56,56,0,58,58,82
TXO,202007,11700,Put,-,-,-,-,1280,0,0,0,0
TXO,202007,11800,Call,46,46,46,46,46,0,20,20,25
TXO,202007,11800,Put,-,-,-,-,1370,0,0,0,0
TXO,202007,11900,Call,38,38,38,38,38,0,2,2,43
TXO,202007,11900,Put,-,-,-,-,1460,0,0,0,0
TXO,202007,12000,Call,-,-,-,-,33.5,0,0,0,1
TXO,202007,12000,Put,-,-,-,-,1560,0,0,0,0
TXO,202007,12100,Call,-,-,-,-,29.5,1,0,1,14
