,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202012W5,15000,Call,0.6,1,0.6,0.9,0.6,0,178,178,153
TXO,202012W5,15000,Put,-,-,-,-,825,0,0,0,0
TXO,202012W5,15200,Call,0.5,0.5,0.2,0.2,0.2,0,21,21,21
TXO,202012W5,15200,Put,-,-,-,-,1020,0,0,0,0
TXO,202012W5,15400,Call,-,-,-,-,0.1,0,0,0,0
TXO,202012W5,15400,Put,-,-,-,-,1220,0,0,0,0
TXO,202012W5,15600,Call,-,-,-,-,0.1,0,0,0,0
TXO,202012W5,15600,Put,-,-,-,-,1420,0,0,0,0
TXO,202101,10600,Call,-,-,-,-,3520,0,0,0,10
TXO,202101,10600,Put,7,7,4.6,5.5,5.5,43,372,415,1931
TXO,202101,10700,Call,-,-,-,-,3420,0,0,0,0
TXO,202101,10700,Put,-,-,-,-,5.8,3,0,3,79
TXO,202101,10800,Call,-,-,-,-,3320,0,0,0,0
TXO,202101,10800,Put,7.2,7.2,6,6,6,0,2,2,235
TXO,202101,10900,Call,-,-,-,-,3220,0,0,0,0
TXO,202101,10900,Put,6.1,6.5,6.1,6.5,6.1,0,3,3,163
TXO,202101,11000,Call,-,-,-,-,3120,0,0,0,0
TXO,202101,11000,Put,-,-,-,-,6.2,0,0,0,574
TXO,202101,11100,Call,-,-,-,-,3020,0,0,0,1
TXO,202101,11100,Put,6.6,6.6,6.4,6.4,6.4,0,2,2,1078
TXO,202101,11200,Call,-,-,-,-,2920,0,0,0,20
TXO,202101,11200,Put,10,10,10,10,8.7,20,1,21,126
TXO,202101,11300,Call,-,-,-,-,2820,0,0,0,0
TXO,202101,11300,Put,9.1,9.1,9,9,9,20,3,23,117
TXO,202101,11400,Call,-,-,-,-,2720,0,0,0,0
TXO,202101,11400,Put,-,-,-,-,9.3,36,0,36,263
TXO,202101,11500,Call,-,-,-,-,2620,0,0,0,0
TXO,202101,11500,Put,11,12.5,8.2,8.2,9.6,49,47,96,1276
TXO,202101,11600,Call,-,-,-,-,2520,0,0,0,4
TXO,202101,11600,Put,11,12,9.9,9.9,9.9,15,34,49,375
TXO,202101,11700,Call,-,-,-,-,2420,0,0,0,0
TXO,202101,11700,Put,11,12.5,11,12,10.5,7,24,31,613
TXO,202101,11800,Call,-,-,-,-,2320,0,0,0,0
TXO,202101,11800,Put,12,12,10.5,11,11,6,119,125,511
TXO,202101,11900,Call,-,-,-,-,2220,0,0,0,3
TXO,202101,11900,Put,13,14.5,11,11.5,11.5,2,65,67,488
TXO,202101,12000,Call,-,-,-,-,2130,0,0,0,2
TXO,202101,12000,Put,14,16.5,12.5,12.5,12.5,62,227,289,2363
TXO,202101,12100,Call,-,-,-,-,2030,0,0,0,0
TXO,202101,12100,Put,16,16,13,14,14,21,38,59,344
TXO,202101,12200,Call,-,-,-,-,1930,0,0,0,4
TXO,202101,12200,Put,19,19.5,14,14.5,14.5,52,36,88,415
TXO,202101,12300,Call,-,-,-,-,1830,0,0,0,21
TXO,202101,12300,Put,19,19,16,16,16,25,28,53,573
TXO,202101,12400,Call,-,-,-,-,1730,0,0,0,87
TXO,202101,12400,Put,24,24,18,18,18,78,51,129,906
TXO,202101,12500,Call,1560,1560,1560,1560,1630,0,2,2,45
TXO,202101,12500,Put,23,26.5,19,20,20,142,149,291,1730
TXO,202101,12600,Call,-,-,-,-,1530,0,0,0,3
TXO,202101,12600,Put,26,27,20.5,21.5,21.5,133,169,302,3415
TXO,202101,12700,Call,-,-,-,-,1440,0,0,0,21
TXO,202101,12700,Put,33.5,33.5,22.5,26.5,26.5,42,84,126,1470
TXO,202101,12800,Call,-,-,-,-,1340,0,0,0,40
TXO,202101,12800,Put,31.5,35,25.5,27,27,142,248,390,2050
TXO,202101,12900,Call,-,-,-,-,1250,0,0,0,35
TXO,202101,12900,Put,37,42.5,29,32,32,225,415,640,2011
TXO,202101,13000,Call,-,-,-,-,1150,7,0,7,34
TXO,202101,13000,Put,43,50,34,36,36,547,1415,1962,5328
TXO,202101,13100,Call,-,-,-,-,1060,0,0,0,97
TXO,202101,13100,Put,51,57,38.5,43,43,451,1314,1765,3150
TXO,202101,13200,Call,990,1020,990,1020,965,0,9,9,278
TXO,202101,13200,Put,60,68,45,50,50,481,789,1270,3204
TXO,202101,13300,Call,-,-,-,-,875,0,0,0,154
TXO,202101,13300,Put,70,78,52,60,60,775,1124,1899,5273
TXO,202101,13400,Call,815,835,800,800,785,0,7,7,131
TXO,202101,13400,Put,77,94,61,69,69,603,838,1441,3101
TXO,202101,13500,Call,655,750,655,710,700,24,29,53,273
TXO,202101,13500,Put,107,111,73,84,84,1478,2225,3703,6489
TXO,202101,13600,Call,610,640,610,640,615,16,8,24,698
TXO,202101,13600,Put,129,131,86,100,100,909,2493,3402,6066
TXO,202101,13700,Call,530,580,500,565,535,83,23,106,297
TXO,202101,13700,Put,139,152,104,120,120,1348,1867,3215,4515
TXO,202101,13800,Call,450,500,426,461,461,52,144,196,924
TXO,202101,13800,Put,182,182,124,145,145,918,2146,3064,3856
TXO,202101,13900,Call,386,430,365,384,384,278,243,521,1536
TXO,202101,13900,Put,218,219,150,175,175,639,1191,1830,2256
TXO,202101,14000,Call,325,362,294,321,321,597,1396,1993,3070
TXO,202101,14000,Put,229,260,180,208,208,1817,7028,8845,7480
TXO,202101,14100,Call,262,298,241,259,259,384,1795,2179,2568
TXO,202101,14100,Put,269,300,217,247,247,316,2299,2615,3271
TXO,202101,14200,Call,216,242,193,209,209,828,2684,3512,4422
TXO,202101,14200,Put,323,350,259,297,297,548,1583,2131,2627
TXO,202101,14300,Call,171,193,153,164,164,1126,1342,2468,2556
TXO,202101,14300,Put,375,413,312,351,351,245,520,765,988
TXO,202101,14400,Call,135,151,119,128,128,886,2613,3499,4752
TXO,202101,14400,Put,439,470,369,412,412,183,195,378,552
TXO,202101,14500,Call,108,116,91,96,96,1602,3750,5352,4886
TXO,202101,14500,Put,510,550,436,461,482,134,120,254,199
TXO,202101,14600,Call,82,89,69,72,72,1786,2176,3962,6046
TXO,202101,14600,Put,590,595,515,545,560,17,29,46,165
TXO,202101,14700,Call,61,67,52,52,52,1377,2633,4010,5712
TXO,202101,14700,Put,665,665,635,635,635,22,2,24,42
TXO,202101,14800,Call,45,50,38.5,39.5,39.5,850,4127,4977,7334
TXO,202101,14800,Put,685,685,685,685,725,7,1,8,17
TXO,202101,14900,Call,33.5,37,28,28,28,435,1395,1830,4072
TXO,202101,14900,Put,845,845,845,845,815,2,4,6,12
TXO,202101,15000,Call,25,27.5,20,20,20,1471,2393,3864,9344
TXO,202101,15000,Put,865,865,865,865,905,0,2,2,2
TXO,202101,15200,Call,14.5,16,11.5,16,16,916,1524,2440,4631
TXO,202101,15200,Put,-,-,-,-,1100,0,0,0,0
TXO,202101,15400,Call,8,8.5,7.1,7.1,7.1,224,77,301,1409
TXO,202101,15400,Put,-,-,-,-,1290,0,0,0,0
TXO,202101,15600,Call,5.2,5.7,3.5,4.9,4.9,319,133,452,2057
TXO,202101,15600,Put,-,-,-,-,1490,0,0,0,0
TXO,202101,15800,Call,2.6,3.1,2.5,2.5,2.5,305,4,309,1746
TXO,202101,15800,Put,-,-,-,-,1690,0,0,0,0
TXO,202101,16000,Call,3.1,3.1,3.1,3.1,2.4,0,1,1,393
TXO,202101,16000,Put,-,-,-,-,1890,0,0,0,0
TXO,202101,16200,Call,1.6,2.1,1.5,2.1,2.1,0,7,7,320
TXO,202101,16200,Put,-,-,-,-,2090,0,0,0,0
TXO,202101,16400,Call,1.2,1.8,1.2,1.8,1.8,0,4,4,295
TXO,202101,16400,Put,-,-,-,-,2290,0,0,0,0
TXO,202101,16600,Call,0.7,0.7,0.7,0.7,0.7,100,2,102,1459
TXO,202101,16600,Put,-,-,-,-,2490,0,0,0,0
TXO,202102,11600,Call,-,-,-,-,2470,0,0,0,0
TXO,202102,11600,Put,25.5,29.5,25.5,26,26,21,35,56,524
TXO,202102,11700,Call,-,-,-,-,2370,0,0,0,0
TXO,202102,11700,Put,30.5,30.5,27,27,27,0,4,4,22
TXO,202102,11800,Call,-,-,-,-,2270,0,0,0,0
TXO,202102,11800,Put,-,-,-,-,30,0,0,0,48
TXO,202102,11900,Call,-,-,-,-,2180,0,0,0,0
TXO,202102,11900,Put,33.5,33.5,32.5,32.5,32.5,3,10,13,574
TXO,202102,12000,Call,-,-,-,-,2080,0,0,0,0
TXO,202102,12000,Put,41.5,41.5,33.5,33.5,33.5,4,34,38,335
TXO,202102,12100,Call,-,-,-,-,1980,0,0,0,0
TXO,202102,12100,Put,39,41,39,41,39,0,2,2,8
TXO,202102,12200,Call,-,-,-,-,1880,0,0,0,0
TXO,202102,12200,Put,41,41,41,41,41,0,1,1,28
TXO,202102,12300,Call,-,-,-,-,1790,0,0,0,0
TXO,202102,12300,Put,45,47.5,45,46,43.5,0,16,16,36
TXO,202102,12400,Call,-,-,-,-,1690,0,0,0,0
TXO,202102,12400,Put,-,-,-,-,50,11,0,11,23
TXO,202102,12500,Call,-,-,-,-,1600,0,0,0,6
TXO,202102,12500,Put,52,56,52,55,55,1,10,11,321
TXO,202102,12600,Call,-,-,-,-,1500,0,0,0,0
TXO,202102,12600,Put,70,70,57,57,57,0,47,47,151
TXO,202102,12700,Call,-,-,-,-,1410,0,0,0,0
TXO,202102,12700,Put,77,77,63,63,63,17,13,30,49
TXO,202102,12800,Call,-,-,-,-,1310,0,0,0,0
TXO,202102,12800,Put,82,82,70,70,70,0,32,32,215
TXO,202102,12900,Call,-,-,-,-,1220,2,0,2,12
TXO,202102,12900,Put,91,91,79,79,79,1,42,43,106
TXO,202102,13000,Call,-,-,-,-,1140,0,0,0,3
TXO,202102,13000,Put,99,111,85,92,92,13,84,97,407
TXO,202102,13100,Call,-,-,-,-,1050,0,0,0,0
TXO,202102,13100,Put,111,119,96,103,103,46,445,491,1308
TXO,202102,13200,Call,-,-,-,-,960,0,0,0,0
TXO,202102,13200,Put,129,129,107,115,115,1,8,9,257
TXO,202102,13300,Call,-,-,-,-,870,0,0,0,4
TXO,202102,13300,Put,155,155,124,127,127,7,20,27,217
TXO,202102,13400,Call,750,825,750,825,785,0,3,3,4
TXO,202102,13400,Put,154,154,138,142,142,1,5,6,58
TXO,202102,13500,Call,-,-,-,-,715,0,0,0,6
TXO,202102,13500,Put,193,193,158,168,168,4,73,77,369
TXO,202102,13600,Call,-,-,-,-,630,2,0,2,6
TXO,202102,13600,Put,222,225,180,187,187,9,47,56,275
TXO,202102,13700,Call,-,-,-,-,550,4,0,4,16
TXO,202102,13700,Put,250,250,205,207,207,4,8,12,79
TXO,202102,13800,Call,470,530,470,530,488,0,2,2,54
TXO,202102,13800,Put,276,276,233,233,243,0,33,33,108
TXO,202102,13900,Call,421,474,421,448,433,3,6,9,30
TXO,202102,13900,Put,313,313,267,288,288,0,14,14,70
TXO,202102,14000,Call,375,407,358,388,370,3,18,21,662
TXO,202102,14000,Put,352,354,307,325,325,9,93,102,258
TXO,202102,14100,Call,319,356,319,328,328,11,19,30,47
TXO,202102,14100,Put,371,371,351,370,383,1,6,7,62
TXO,202102,14200,Call,273,304,264,273,273,1,30,31,93
TXO,202102,14200,Put,439,439,398,420,428,9,13,22,38
TXO,202102,14300,Call,226,256,226,238,238,4,13,17,47
TXO,202102,14300,Put,485,485,461,479,493,0,5,5,20
TXO,202102,14400,Call,184,215,184,196,196,5,67,72,98
TXO,202102,14400,Put,-,-,-,-,550,0,0,0,18
TXO,202102,14500,Call,170,179,162,162,162,5,155,160,233
TXO,202102,14500,Put,595,595,595,595,615,0,1,1,23
TXO,202102,14600,Call,143,146,133,135,135,3,136,139,185
TXO,202102,14600,Put,-,-,-,-,690,0,0,0,0
TXO,202102,14700,Call,105,123,102,108,108,8,226,234,302
TXO,202102,14700,Put,-,-,-,-,765,0,0,0,8
TXO,202102,14800,Call,84,100,83,89,89,7,524,531,843
TXO,202102,14800,Put,-,-,-,-,845,0,0,0,0
TXO,202102,14900,Call,72,80,65,71,71,22,100,122,419
TXO,202102,14900,Put,-,-,-,-,925,0,0,0,1
TXO,202102,15000,Call,54,67,53,63,63,9,67,76,345
TXO,202102,15000,Put,-,-,-,-,1020,0,0,0,1
TXO,202102,15200,Call,36,43.5,34.5,40,40,1,56,57,339
TXO,202102,15200,Put,-,-,-,-,1190,0,0,0,0
TXO,202102,15400,Call,30,30,25,27.5,27.5,0,4,4,111
TXO,202102,15400,Put,-,-,-,-,1380,0,0,0,0
TXO,202102,15600,Call,19,19,19,19,19,1,6,7,68
TXO,202102,15600,Put,-,-,-,-,1570,0,0,0,0
TXO,202102,15800,Call,12,13.5,12,13,13,11,77,88,140
TXO,202102,15800,Put,-,-,-,-,1770,0,0,0,0
TXO,202102,16000,Call,-,-,-,-,8,0,0,0,138
TXO,202102,16000,Put,-,-,-,-,1960,0,0,0,0
TXO,202102,16200,Call,-,-,-,-,1.6,0,0,0,21
TXO,202102,16200,Put,-,-,-,-,2160,0,0,0,4
TXO,202102,16400,Call,-,-,-,-,0.8,0,0,0,2
TXO,202102,16400,Put,-,-,-,-,2350,0,0,0,4
TXO,202102,16600,Call,-,-,-,-,0.4,0,0,0,1422
TXO,202102,16600,Put,-,-,-,-,2550,0,0,0,4
TXO,202103,9200,Call,-,-,-,-,4780,0,0,0,3
TXO,202103,9200,Put,19,19.5,16.5,18,18,35,317,352,4023
TXO,202103,9400,Call,-,-,-,-,4580,0,0,0,0
TXO,202103,9400,Put,-,-,-,-,19,0,0,0,166
TXO,202103,9600,Call,-,-,-,-,4380,0,0,0,3
TXO,202103,9600,Put,23,23,22.5,22.5,20,0,61,61,112
TXO,202103,9800,Call,-,-,-,-,4180,0,0,0,0
TXO,202103,9800,Put,-,-,-,-,21.5,0,0,0,369
TXO,202103,10000,Call,-,-,-,-,3980,0,0,0,58
TXO,202103,10000,Put,23.5,23.5,22.5,22.5,22.5,0,17,17,427
TXO,202103,10200,Call,-,-,-,-,3790,0,0,0,0
TXO,202103,10200,Put,26,26.5,26,26.5,26.5,0,100,100,99
TXO,202103,10400,Call,-,-,-,-,3590,0,0,0,0
TXO,202103,10400,Put,28,29,28,29,29,0,151,151,487
TXO,202103,10600,Call,-,-,-,-,3390,0,0,0,1
TXO,202103,10600,Put,31,31,30.5,31,31,0,45,45,93
TXO,202103,10800,Call,-,-,-,-,3200,0,0,0,2
TXO,202103,10800,Put,33,35,33,35,35,1,94,95,168
TXO,202103,11000,Call,-,-,-,-,3000,0,0,0,52
TXO,202103,11000,Put,36.5,37.5,36.5,37,37,0,50,50,340
TXO,202103,11200,Call,-,-,-,-,2800,0,0,0,8
TXO,202103,11200,Put,-,-,-,-,39.5,2,0,2,206
TXO,202103,11400,Call,-,-,-,-,2610,0,0,0,2
TXO,202103,11400,Put,-,-,-,-,42.5,0,0,0,295
TXO,202103,11600,Call,-,-,-,-,2410,0,0,0,3
TXO,202103,11600,Put,46,46,46,46,50,0,1,1,1715
TXO,202103,11800,Call,-,-,-,-,2230,0,0,0,24
TXO,202103,11800,Put,63,63,63,63,63,0,1,1,382
TXO,202103,12000,Call,-,-,-,-,2040,0,0,0,82
TXO,202103,12000,Put,80,80,69,71,71,13,6,19,1370
TXO,202103,12100,Call,-,-,-,-,1940,0,0,0,0
TXO,202103,12100,Put,-,-,-,-,79,1,0,1,2
TXO,202103,12200,Call,-,-,-,-,1850,0,0,0,32
TXO,202103,12200,Put,88,88,88,88,88,2,1,3,282
TXO,202103,12300,Call,-,-,-,-,1760,0,0,0,0
TXO,202103,12300,Put,-,-,-,-,91,0,0,0,1
TXO,202103,12400,Call,-,-,-,-,1660,0,0,0,55
TXO,202103,12400,Put,99,99,95,95,95,0,4,4,151
TXO,202103,12500,Call,-,-,-,-,1580,0,0,0,0
TXO,202103,12500,Put,111,111,111,111,111,0,1,1,5
TXO,202103,12600,Call,-,-,-,-,1480,0,0,0,97
TXO,202103,12600,Put,-,-,-,-,117,1,0,1,1184
TXO,202103,12700,Call,-,-,-,-,1390,0,0,0,0
TXO,202103,12700,Put,131,131,124,124,124,0,153,153,253
TXO,202103,12800,Call,1310,1320,1310,1320,1300,0,2,2,100
TXO,202103,12800,Put,143,143,143,143,131,5,5,10,1113
TXO,202103,12900,Call,-,-,-,-,1200,0,0,0,0
TXO,202103,12900,Put,138,138,138,138,138,0,2,2,10
TXO,202103,13000,Call,-,-,-,-,1120,0,0,0,87
TXO,202103,13000,Put,163,163,163,163,163,5,1,6,711
TXO,202103,13100,Call,-,-,-,-,1040,0,0,0,1
TXO,202103,13100,Put,-,-,-,-,177,0,0,0,3
TXO,202103,13200,Call,-,-,-,-,965,0,0,0,59
TXO,202103,13200,Put,-,-,-,-,200,0,0,0,182
