,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202009,12500,Call,245,258,203,252,252,1964,2050,4014,4509
TXO,202009,12500,Put,73,80,51,52,52,11299,15924,27223,20797
TXO,202009,12550,Call,210,219,169,211,211,1028,2227,3255,1673
TXO,202009,12550,Put,89,95,62,63,63,3924,7624,11548,3302
TXO,202009,12600,Call,166,182,136,175,175,8485,9242,17727,5791
TXO,202009,12600,Put,106,114,75,76,76,6630,17123,23753,11808
TXO,202009,12650,Call,141,148,109,141,141,4447,9949,14396,2793
TXO,202009,12650,Put,121,135,92,93,93,1913,9864,11777,2212
TXO,202009,12700,Call,115,118,83,111,111,8182,20629,28811,10114
TXO,202009,12700,Put,148,160,111,113,113,2273,11226,13499,5752
TXO,202009,12750,Call,89,90,62,85,85,5088,13838,18926,4751
TXO,202009,12750,Put,171,186,136,139,139,581,2977,3558,937
TXO,202009,12800,Call,69,69,44,64,64,7924,17870,25794,14951
TXO,202009,12800,Put,208,221,163,165,165,1092,2797,3889,3415
TXO,202009,12850,Call,46,50,30,44.5,44.5,3830,14268,18098,4784
TXO,202009,12850,Put,235,256,195,196,196,112,1008,1120,409
TXO,202009,12900,Call,34.5,37,20,30.5,30.5,6203,15451,21654,15717
TXO,202009,12900,Put,262,293,231,233,233,297,793,1090,1236
TXO,202009,12950,Call,23.5,25.5,12.5,19.5,19.5,3793,8961,12754,8743
TXO,202009,12950,Put,306,334,276,277,271,15,74,89,62
TXO,202009,13000,Call,16.5,17.5,8.1,12.5,12.5,4982,12941,17923,23029
TXO,202009,13000,Put,350,381,312,316,316,70,188,258,510
TXO,202009,13100,Call,7.8,8.5,3.4,4.9,4.9,2278,7127,9405,14537
TXO,202009,13100,Put,432,455,409,409,409,11,44,55,374
TXO,202009,13200,Call,4.5,4.6,1.8,2.4,2.4,1076,3600,4676,11493
TXO,202009,13200,Put,545,550,505,505,505,3,36,39,189
TXO,202009,13300,Call,2.9,2.9,1.2,1.4,1.4,476,2383,2859,15507
TXO,202009,13300,Put,635,645,605,645,605,0,14,14,135
TXO,202009,13400,Call,2,2,0.8,1,1,379,371,750,7156
TXO,202009,13400,Put,-,-,-,-,705,0,0,0,23
TXO,202009,13500,Call,1.1,1.1,0.5,0.6,0.6,655,164,819,5929
TXO,202009,13500,Put,-,-,-,-,805,0,0,0,5
TXO,202009,13600,Call,1,1.1,0.4,0.4,0.4,535,52,587,4662
TXO,202009,13600,Put,-,-,-,-,900,0,0,0,1
TXO,202009,13700,Call,0.4,0.6,0.4,0.5,0.4,154,212,366,1991
TXO,202009,13700,Put,-,-,-,-,1000,1,0,1,1
TXO,202009,13800,Call,0.5,0.6,0.2,0.3,0.3,196,115,311,1934
TXO,202009,13800,Put,-,-,-,-,1100,0,0,0,4
TXO,202009,13900,Call,0.2,0.4,0.2,0.3,0.3,10,132,142,495
TXO,202009,13900,Put,-,-,-,-,1200,0,0,0,0
TXO,202009,14000,Call,0.4,0.4,0.2,0.2,0.2,227,25,252,1054
TXO,202009,14000,Put,-,-,-,-,1300,0,0,0,0
TXO,202009,14100,Call,-,-,-,-,0.2,10,0,10,454
TXO,202009,14100,Put,-,-,-,-,1400,0,0,0,0
TXO,202009,14200,Call,0.2,0.2,0.2,0.2,0.2,0,3,3,396
TXO,202009,14200,Put,-,-,-,-,1500,0,0,0,0
TXO,202009,14300,Call,-,-,-,-,0.1,0,0,0,273
TXO,202009,14300,Put,-,-,-,-,1600,0,0,0,0
TXO,202009,14400,Call,0.1,0.1,0.1,0.1,0.1,0,121,121,464
TXO,202009,14400,Put,-,-,-,-,1700,0,0,0,21
TXO,202009,14500,Call,-,-,-,-,0.1,60,0,60,203
TXO,202009,14500,Put,-,-,-,-,1800,0,0,0,0
TXO,202009,14600,Call,-,-,-,-,0.1,0,0,0,387
TXO,202009,14600,Put,-,-,-,-,1900,0,0,0,1
TXO,202009,14700,Call,-,-,-,-,0.1,1,0,1,99
TXO,202009,14700,Put,-,-,-,-,2000,0,0,0,0
TXO,202009,14800,Call,0.1,0.1,0.1,0.1,0.1,0,3,3,11921
TXO,202009,14800,Put,-,-,-,-,2100,0,0,0,20
TXO,202009,14900,Call,0.1,0.1,0.1,0.1,0.1,0,36,36,1823
TXO,202009,14900,Put,-,-,-,-,2200,0,0,0,0
TXO,202010,10300,Call,-,-,-,-,2350,0,0,0,0
TXO,202010,10300,Put,20,21,18.5,19,19,133,192,325,1293
TXO,202010,10400,Call,-,-,-,-,2250,0,0,0,0
TXO,202010,10400,Put,23,23,20,20,20,61,60,121,432
TXO,202010,10500,Call,-,-,-,-,2150,0,0,0,0
TXO,202010,10500,Put,24,26,22.5,23,23,10,130,140,245
TXO,202010,10600,Call,-,-,-,-,2050,0,0,0,1
TXO,202010,10600,Put,27,28,25,25.5,25.5,7,61,68,226
TXO,202010,10700,Call,-,-,-,-,1960,0,0,0,0
TXO,202010,10700,Put,31,31,28,30.5,30.5,3,30,33,387
TXO,202010,10800,Call,-,-,-,-,1860,0,0,0,0
TXO,202010,10800,Put,30.5,36,30.5,31,31,3,30,33,195
TXO,202010,10900,Call,-,-,-,-,1770,0,0,0,0
TXO,202010,10900,Put,39.5,40,34,36,36,24,103,127,188
TXO,202010,11000,Call,-,-,-,-,1670,0,0,0,0
TXO,202010,11000,Put,42,45.5,38,39.5,39.5,73,362,435,1668
TXO,202010,11100,Call,-,-,-,-,1570,0,0,0,2
TXO,202010,11100,Put,48,51,44,44,44,21,89,110,269
TXO,202010,11200,Call,-,-,-,-,1480,0,0,0,0
TXO,202010,11200,Put,54,58,50,51,51,25,317,342,439
TXO,202010,11300,Call,-,-,-,-,1390,0,0,0,0
TXO,202010,11300,Put,60,66,56,56,56,40,316,356,1463
TXO,202010,11400,Call,-,-,-,-,1300,0,0,0,0
TXO,202010,11400,Put,70,76,65,66,66,122,157,279,1445
TXO,202010,11500,Call,-,-,-,-,1200,0,0,0,2
TXO,202010,11500,Put,80,85,72,73,73,136,313,449,2277
TXO,202010,11600,Call,-,-,-,-,1110,0,0,0,21
TXO,202010,11600,Put,90,97,83,84,84,72,273,345,1005
TXO,202010,11700,Call,-,-,-,-,1030,0,0,0,4
TXO,202010,11700,Put,104,110,94,96,96,55,360,415,1232
TXO,202010,11800,Call,915,930,885,890,940,1,5,6,55
TXO,202010,11800,Put,118,123,106,108,108,106,540,646,981
TXO,202010,11900,Call,810,810,810,810,850,4,1,5,32
TXO,202010,11900,Put,133,139,121,122,122,112,402,514,1284
TXO,202010,12000,Call,745,750,730,730,770,5,3,8,76
TXO,202010,12000,Put,150,159,137,139,139,225,913,1138,2425
TXO,202010,12100,Call,665,665,650,650,685,3,5,8,116
TXO,202010,12100,Put,170,180,156,156,156,59,395,454,948
TXO,202010,12200,Call,585,600,580,580,605,1,25,26,192
TXO,202010,12200,Put,194,204,177,177,177,109,371,480,1123
TXO,202010,12300,Call,520,525,500,500,535,14,28,42,158
TXO,202010,12300,Put,224,233,204,204,204,58,389,447,1212
TXO,202010,12400,Call,453,456,437,456,456,10,36,46,158
TXO,202010,12400,Put,251,264,233,236,231,205,425,630,1234
TXO,202010,12500,Call,391,398,365,394,394,119,268,387,811
TXO,202010,12500,Put,287,300,265,265,265,127,694,821,1657
TXO,202010,12600,Call,326,335,303,331,331,175,501,676,863
TXO,202010,12600,Put,325,337,303,303,303,50,467,517,832
TXO,202010,12700,Call,271,279,249,276,276,181,542,723,981
TXO,202010,12700,Put,362,384,345,345,345,37,186,223,506
TXO,202010,12800,Call,221,227,200,223,223,241,580,821,1277
TXO,202010,12800,Put,421,430,393,394,394,5,66,71,198
TXO,202010,12900,Call,183,183,159,178,178,112,417,529,879
TXO,202010,12900,Put,474,493,450,450,450,0,28,28,136
TXO,202010,13000,Call,138,142,124,139,139,666,632,1298,2196
TXO,202010,13000,Put,535,560,515,515,515,16,27,43,102
TXO,202010,13100,Call,111,111,93,104,104,126,718,844,1623
TXO,202010,13100,Put,585,610,580,580,580,0,4,4,113
TXO,202010,13200,Call,83,83,69,79,79,196,555,751,2650
TXO,202010,13200,Put,690,690,650,650,650,0,3,3,26
TXO,202010,13300,Call,64,64,50,58,58,142,709,851,1394
TXO,202010,13300,Put,-,-,-,-,730,0,0,0,5
TXO,202010,13400,Call,42,45,37,42,42,258,331,589,975
TXO,202010,13400,Put,-,-,-,-,810,0,0,0,1
TXO,202010,13500,Call,30.5,33,28,31,31,79,523,602,1661
TXO,202010,13500,Put,-,-,-,-,900,0,0,0,0
TXO,202010,13600,Call,25,25,20.5,23.5,23.5,29,102,131,552
TXO,202010,13600,Put,-,-,-,-,995,0,0,0,1
TXO,202010,13700,Call,18.5,18.5,16,17.5,17.5,30,136,166,495
TXO,202010,13700,Put,-,-,-,-,1090,0,0,0,0
TXO,202010,13800,Call,14,15,12.5,14,14,48,80,128,375
TXO,202010,13800,Put,-,-,-,-,1180,0,0,0,0
TXO,202010,13900,Call,11.5,11.5,10,11,11,9,154,163,232
TXO,202010,13900,Put,-,-,-,-,1280,0,0,0,0
TXO,202010,14000,Call,9,9.4,8.3,9.4,9.4,47,361,408,498
TXO,202010,14000,Put,-,-,-,-,1380,0,0,0,0
TXO,202010,14100,Call,7.5,7.6,7.1,7.6,7.6,7,235,242,319
TXO,202010,14100,Put,-,-,-,-,1480,0,0,0,0
TXO,202010,14200,Call,6.3,6.7,6.3,6.7,6.7,1,160,161,226
TXO,202010,14200,Put,-,-,-,-,1580,0,0,0,0
TXO,202010,14300,Call,5.8,5.9,5.6,5.8,5.8,0,12,12,108
TXO,202010,14300,Put,-,-,-,-,1680,0,0,0,0
TXO,202010,14400,Call,-,-,-,-,5,14,0,14,15
TXO,202010,14400,Put,-,-,-,-,1770,0,0,0,0
TXO,202010,14500,Call,4.8,4.9,4.8,4.9,4.9,1,24,25,56
TXO,202010,14500,Put,-,-,-,-,1870,0,0,0,0
TXO,202010,14600,Call,-,-,-,-,4.3,5,0,5,75
TXO,202010,14600,Put,-,-,-,-,1970,0,0,0,0
TXO,202010,14700,Call,-,-,-,-,3.6,0,0,0,133
TXO,202010,14700,Put,-,-,-,-,2070,0,0,0,0
TXO,202010,14800,Call,2.6,3.2,2.6,3.2,3.2,17,61,78,174
TXO,202010,14800,Put,-,-,-,-,2170,0,0,0,0
TXO,202010,14900,Call,4.1,4.4,1.8,4.3,2.4,0,2122,2122,2770
TXO,202010,14900,Put,-,-,-,-,2270,0,0,0,0
TXO,202011,10500,Call,-,-,-,-,2180,0,0,0,0
TXO,202011,10500,Put,80,80,75,80,77,7,15,22,211
TXO,202011,10600,Call,-,-,-,-,2080,0,0,0,0
TXO,202011,10600,Put,-,-,-,-,84,0,0,0,57
TXO,202011,10700,Call,-,-,-,-,1990,0,0,0,0
TXO,202011,10700,Put,92,92,89,89,89,1,20,21,137
TXO,202011,10800,Call,-,-,-,-,1900,0,0,0,0
TXO,202011,10800,Put,104,104,104,104,104,0,4,4,28
TXO,202011,10900,Call,-,-,-,-,1810,0,0,0,0
TXO,202011,10900,Put,-,-,-,-,109,0,0,0,22
TXO,202011,11000,Call,-,-,-,-,1710,0,0,0,0
TXO,202011,11000,Put,114,114,114,114,114,0,10,10,28
TXO,202011,11100,Call,1620,1620,1620,1620,1620,0,1,1,1
TXO,202011,11100,Put,127,127,123,123,123,0,12,12,14
TXO,202011,11200,Call,-,-,-,-,1530,0,0,0,0
TXO,202011,11200,Put,138,138,133,133,133,0,13,13,18
TXO,202011,11300,Call,-,-,-,-,1450,0,0,0,0
TXO,202011,11300,Put,150,150,145,145,145,0,13,13,14
TXO,202011,11400,Call,-,-,-,-,1360,0,0,0,0
TXO,202011,11400,Put,165,166,158,158,158,0,13,13,22
TXO,202011,11500,Call,-,-,-,-,1270,0,0,0,0
TXO,202011,11500,Put,175,178,170,170,170,0,186,186,191
TXO,202011,11600,Call,-,-,-,-,1190,0,0,0,0
TXO,202011,11600,Put,199,199,187,190,190,2,198,200,196
TXO,202011,11700,Call,-,-,-,-,1110,0,0,0,0
TXO,202011,11700,Put,217,217,208,209,209,0,39,39,49
TXO,202011,11800,Call,-,-,-,-,1020,0,0,0,0
TXO,202011,11800,Put,232,244,223,223,223,3,7,10,77
TXO,202011,11900,Call,-,-,-,-,955,0,0,0,0
TXO,202011,11900,Put,260,260,255,255,255,0,22,22,27
TXO,202011,12000,Call,-,-,-,-,875,0,0,0,25
TXO,202011,12000,Put,283,283,262,272,272,4,8,12,113
TXO,202011,12100,Call,780,780,780,780,800,0,40,40,41
TXO,202011,12100,Put,298,298,298,298,298,2,1,3,67
TXO,202011,12200,Call,705,705,700,700,725,0,59,59,76
TXO,202011,12200,Put,-,-,-,-,321,5,0,5,28
TXO,202011,12300,Call,635,645,635,645,650,0,23,23,33
TXO,202011,12300,Put,355,366,347,347,347,1,7,8,187
TXO,202011,12400,Call,575,575,570,570,590,0,30,30,26
TXO,202011,12400,Put,390,390,388,388,388,0,41,41,118
TXO,202011,12500,Call,-,-,-,-,520,0,0,0,61
TXO,202011,12500,Put,-,-,-,-,416,0,0,0,45
TXO,202011,12600,Call,431,450,431,450,450,0,19,19,63
TXO,202011,12600,Put,454,460,454,460,448,4,2,6,98
TXO,202011,12700,Call,-,-,-,-,396,2,0,2,89
TXO,202011,12700,Put,-,-,-,-,494,0,0,0,41
TXO,202011,12800,Call,320,351,320,346,346,22,227,249,291
TXO,202011,12800,Put,580,580,580,580,545,0,20,20,104
TXO,202011,12900,Call,299,303,292,293,293,0,153,153,197
TXO,202011,12900,Put,-,-,-,-,590,0,0,0,58
TXO,202011,13000,Call,262,262,235,239,251,2,43,45,146
TXO,202011,13000,Put,690,690,690,690,650,2,20,22,108
TXO,202011,13100,Call,207,212,207,212,212,2,6,8,67
TXO,202011,13100,Put,-,-,-,-,710,0,0,0,21
TXO,202011,13200,Call,164,170,164,166,198,1,3,4,35
TXO,202011,13200,Put,795,795,795,795,795,1,1,2,3
TXO,202011,13300,Call,143,143,143,143,146,0,2,2,5
TXO,202011,13300,Put,-,-,-,-,840,0,0,0,0
TXO,202011,13400,Call,116,120,113,120,120,0,29,29,46
TXO,202011,13400,Put,-,-,-,-,915,0,0,0,1
TXO,202011,13500,Call,95,97,92,96,96,1,55,56,56
TXO,202011,13500,Put,-,-,-,-,995,0,0,0,0
TXO,202011,13600,Call,74,79,74,79,79,21,46,67,45
TXO,202011,13600,Put,-,-,-,-,1080,0,0,0,0
TXO,202011,13700,Call,62,62,62,62,62,0,2,2,32
TXO,202011,13700,Put,-,-,-,-,1160,0,0,0,0
TXO,202011,13800,Call,48,51,48,51,51,0,17,17,27
TXO,202011,13800,Put,-,-,-,-,1250,0,0,0,0
TXO,202011,13900,Call,40,41,40,41,41,0,3,3,28
TXO,202011,13900,Put,-,-,-,-,1340,0,0,0,0
TXO,202011,14000,Call,35,35,34.5,34.5,34.5,2,2,4,75
TXO,202011,14000,Put,-,-,-,-,1430,0,0,0,0
TXO,202011,14100,Call,-,-,-,-,29,0,0,0,30
TXO,202011,14100,Put,-,-,-,-,1530,0,0,0,0
TXO,202011,14200,Call,-,-,-,-,24.5,0,0,0,17
TXO,202011,14200,Put,-,-,-,-,1620,0,0,0,0
TXO,202011,14300,Call,-,-,-,-,20.5,0,0,0,19
TXO,202011,14300,Put,-,-,-,-,1720,0,0,0,0
TXO,202011,14400,Call,-,-,-,-,17.5,0,0,0,11
TXO,202011,14400,Put,-,-,-,-,1810,0,0,0,0
TXO,202011,14500,Call,-,-,-,-,15,0,0,0,1
TXO,202011,14500,Put,-,-,-,-,1910,0,0,0,0
TXO,202011,14600,Call,10.5,12.5,10.5,12.5,12.5,0,3,3,17
TXO,202011,14600,Put,-,-,-,-,2010,0,0,0,0
TXO,202011,14700,Call,-,-,-,-,11,0,0,0,0
TXO,202011,14700,Put,-,-,-,-,2110,0,0,0,0
TXO,202011,14800,Call,9.9,10,9.9,10,10,5,3,8,46
TXO,202011,14800,Put,-,-,-,-,2210,0,0,0,0
TXO,202012,6800,Call,-,-,-,-,5790,0,0,0,0
TXO,202012,6800,Put,23,24.5,22.5,24.5,24.5,8,54,62,3927
TXO,202012,7000,Call,-,-,-,-,5590,0,0,0,0
TXO,202012,7000,Put,25,26.5,25,26,26,1,100,101,1026
TXO,202012,7200,Call,-,-,-,-,5390,0,0,0,0
TXO,202012,7200,Put,28.5,28.5,27,27,27,0,76,76,822
TXO,202012,7400,Call,-,-,-,-,5190,0,0,0,0
TXO,202012,7400,Put,-,-,-,-,29,0,0,0,132
TXO,202012,7600,Call,-,-,-,-,5000,0,0,0,0
TXO,202012,7600,Put,-,-,-,-,31,0,0,0,486
TXO,202012,7800,Call,-,-,-,-,4800,0,0,0,0
TXO,202012,7800,Put,33,33,33,33,33,5,1,6,344
TXO,202012,8000,Call,-,-,-,-,4600,0,0,0,6
TXO,202012,8000,Put,34.5,34.5,34.5,34.5,34.5,1,22,23,1654
TXO,202012,8200,Call,-,-,-,-,4410,0,0,0,5
TXO,202012,8200,Put,-,-,-,-,39.5,0,0,0,215
TXO,202012,8400,Call,-,-,-,-,4210,0,0,0,0
TXO,202012,8400,Put,43.5,45.5,43.5,45.5,45.5,0,2,2,291
TXO,202012,8600,Call,-,-,-,-,4010,0,0,0,23
TXO,202012,8600,Put,48.5,48.5,46.5,46.5,46.5,6,15,21,324
TXO,202012,8800,Call,-,-,-,-,3820,0,0,0,22
TXO,202012,8800,Put,-,-,-,-,51,0,0,0,182
TXO,202012,9000,Call,-,-,-,-,3620,0,0,0,26
TXO,202012,9000,Put,55,57,55,55,55,1,6,7,580
TXO,202012,9200,Call,-,-,-,-,3430,0,0,0,16
TXO,202012,9200,Put,-,-,-,-,60,0,0,0,333
TXO,202012,9400,Call,-,-,-,-,3230,0,0,0,29
TXO,202012,9400,Put,-,-,-,-,65,0,0,0,290
TXO,202012,9600,Call,-,-,-,-,3040,0,0,0,69
TXO,202012,9600,Put,-,-,-,-,70,0,0,0,308
TXO,202012,9800,Call,-,-,-,-,2840,0,0,0,20
TXO,202012,9800,Put,78,78,76,76,79,0,2,2,794
TXO,202012,10000,Call,2630,2630,2630,2630,2660,0,1,1,73
TXO,202012,10000,Put,95,96,93,93,93,3,21,24,899
TXO,202012,10200,Call,-,-,-,-,2470,0,0,0,26
TXO,202012,10200,Put,-,-,-,-,105,0,0,0,274
TXO,202012,10400,Call,-,-,-,-,2290,0,0,0,29
TXO,202012,10400,Put,-,-,-,-,118,0,0,0,131
TXO,202012,10600,Call,-,-,-,-,2100,0,0,0,41
TXO,202012,10600,Put,-,-,-,-,133,0,0,0,767
TXO,202012,10800,Call,-,-,-,-,1920,0,0,0,38
TXO,202012,10800,Put,150,150,150,150,150,0,1,1,238
TXO,202012,11000,Call,-,-,-,-,1750,0,0,0,43
TXO,202012,11000,Put,182,185,178,181,181,1,27,28,560
TXO,202012,11200,Call,-,-,-,-,1580,0,0,0,85
TXO,202012,11200,Put,217,217,201,211,211,4,28,32,327
TXO,202012,11400,Call,-,-,-,-,1400,0,0,0,144
TXO,202012,11400,Put,246,246,230,230,230,2,6,8,616
TXO,202012,11600,Call,-,-,-,-,1240,0,0,0,175
TXO,202012,11600,Put,275,275,265,265,265,1,3,4,317
TXO,202012,11800,Call,-,-,-,-,1100,0,0,0,173
TXO,202012,11800,Put,325,325,325,325,325,0,5,5,258
TXO,202012,12000,Call,-,-,-,-,940,0,0,0,90
TXO,202012,12000,Put,369,375,358,368,368,1,28,29,1607
TXO,202012,12200,Call,775,775,775,775,780,1,11,12,122
TXO,202012,12200,Put,-,-,-,-,407,2,0,2,86
TXO,202012,12400,Call,640,645,640,640,645,2,19,21,153
TXO,202012,12400,Put,-,-,-,-,471,0,0,0,194
TXO,202012,12600,Call,-,-,-,-,525,4,0,4,265
TXO,202012,12600,Put,-,-,-,-,550,1,0,1,48
TXO,202012,12800,Call,415,415,415,415,415,1,24,25,113
TXO,202012,12800,Put,685,685,665,665,640,0,10,10,11
TXO,202012,13000,Call,320,332,320,332,332,0,6,6,481
TXO,202012,13000,Put,785,785,775,775,755,0,70,70,92
TXO,202012,13200,Call,254,254,252,252,252,2,4,6,282
TXO,202012,13200,Put,-,-,-,-,875,0,0,0,24
TXO,202012,13400,Call,178,178,178,178,178,0,1,1,192
TXO,202012,13400,Put,-,-,-,-,1000,0,0,0,10
TXO,202012,13600,Call,138,138,130,130,130,13,131,144,354
TXO,202012,13600,Put,-,-,-,-,1150,0,0,0,0
TXO,202012,13800,Call,97,97,95,96,96,3,39,42,421
TXO,202012,13800,Put,-,-,-,-,1320,0,0,0,0
TXO,202012,14000,Call,63,69,63,68,68,3,72,75,795
TXO,202012,14000,Put,-,-,-,-,1490,0,0,0,0
TXO,202012,14200,Call,48,48,46,46.5,46.5,0,51,51,1927
TXO,202012,14200,Put,-,-,-,-,1670,0,0,0,0
TXO,202012,14400,Call,-,-,-,-,38.5,0,0,0,24
TXO,202012,14400,Put,-,-,-,-,1860,0,0,0,0
TXO,202012,14600,Call,-,-,-,-,32.5,0,0,0,196
TXO,202012,14600,Put,-,-,-,-,2050,0,0,0,0
TXO,202012,14800,Call,-,-,-,-,27.5,0,0,0,64
