,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202010W2,12950,Call,44,65,34.5,64,64,7559,18547,26106,5488
TXO,202010W2,12950,Put,143,181,118,118,118,522,1905,2427,846
TXO,202010W2,13000,Call,28.5,45.5,22,44,44,7738,18362,26100,8074
TXO,202010W2,13000,Put,176,218,149,150,150,485,1525,2010,511
TXO,202010W2,13050,Call,17,31,13.5,29.5,29.5,6367,16746,23113,9241
TXO,202010W2,13050,Put,220,258,185,185,185,398,946,1344,896
TXO,202010W2,13100,Call,10,20.5,8,18.5,18.5,3341,18271,21612,11836
TXO,202010W2,13100,Put,258,303,225,225,225,20,329,349,138
TXO,202010W2,13200,Call,3.4,8.4,3.2,7.7,7.7,2187,10175,12362,6620
TXO,202010W2,13200,Put,388,388,316,316,316,8,6,14,5
TXO,202010W2,13300,Call,1,3.7,0.9,3.1,3.1,458,6742,7200,3940
TXO,202010W2,13300,Put,430,430,406,406,410,2,4,6,2
TXO,202010W2,13400,Call,0.6,2,0.6,1.2,1.2,417,3052,3469,2544
TXO,202010W2,13400,Put,-,-,-,-,510,0,0,0,0
TXO,202010W2,13500,Call,0.5,1.1,0.5,1.1,1.1,2,410,412,366
TXO,202010W2,13500,Put,-,-,-,-,610,0,0,0,0
TXO,202010W2,13600,Call,0.4,0.7,0.4,0.7,0.7,0,11,11,11
TXO,202010W2,13600,Put,-,-,-,-,710,0,0,0,0
TXO,202010W2,13700,Call,0.1,0.5,0.1,0.5,0.5,20,37,57,27
TXO,202010W2,13700,Put,-,-,-,-,810,0,0,0,0
TXO,202010W2,13800,Call,0.2,0.2,0.2,0.2,0.2,0,4,4,4
TXO,202010W2,13800,Put,-,-,-,-,910,0,0,0,0
TXO,202010W2,13900,Call,0.1,0.1,0.1,0.1,0.1,0,60,60,0
TXO,202010W2,13900,Put,-,-,-,-,1010,0,0,0,0
TXO,202010W2,14000,Call,-,-,-,-,0.1,0,0,0,0
TXO,202010W2,14000,Put,-,-,-,-,1110,0,0,0,0
TXO,202010W2,14100,Call,-,-,-,-,0.1,0,0,0,0
TXO,202010W2,14100,Put,-,-,-,-,1210,0,0,0,0
TXO,202010,10300,Call,-,-,-,-,2570,0,0,0,0
TXO,202010,10300,Put,1.7,2,1.3,1.9,1.9,118,562,680,5689
TXO,202010,10400,Call,-,-,-,-,2470,0,0,0,0
TXO,202010,10400,Put,1.4,2.1,1.4,2.1,2.1,1,43,44,2305
TXO,202010,10500,Call,-,-,-,-,2370,0,0,0,4
TXO,202010,10500,Put,1.9,2.2,1.8,2.2,2.2,16,27,43,2946
TXO,202010,10600,Call,-,-,-,-,2280,0,0,0,1
TXO,202010,10600,Put,2,2.6,2,2.6,2.6,22,80,102,2204
TXO,202010,10700,Call,-,-,-,-,2180,0,0,0,6
TXO,202010,10700,Put,3.6,3.6,1.6,2.9,2.9,13,117,130,756
TXO,202010,10800,Call,-,-,-,-,2080,0,0,0,0
TXO,202010,10800,Put,2.3,2.7,2.3,2.6,3.3,23,69,92,823
TXO,202010,10900,Call,-,-,-,-,1980,0,0,0,0
TXO,202010,10900,Put,2.2,3.7,2,3.7,3.7,5,231,236,946
TXO,202010,11000,Call,-,-,-,-,1880,0,0,0,12
TXO,202010,11000,Put,3,4,2.5,4,4,20,473,493,5719
TXO,202010,11100,Call,-,-,-,-,1780,0,0,0,5
TXO,202010,11100,Put,2.8,4.3,2.8,4.3,4.3,27,49,76,755
TXO,202010,11200,Call,1630,1630,1630,1630,1680,0,2,2,0
TXO,202010,11200,Put,3,4.7,3,4.7,4.7,24,101,125,1827
TXO,202010,11300,Call,-,-,-,-,1580,0,0,0,0
TXO,202010,11300,Put,3.5,5.3,3.4,5.3,5.3,100,133,233,3330
TXO,202010,11400,Call,1440,1440,1440,1440,1480,0,7,7,11
TXO,202010,11400,Put,4.5,5.8,4,5.8,5.8,404,467,871,1938
TXO,202010,11500,Call,1360,1360,1360,1360,1380,0,1,1,8
TXO,202010,11500,Put,5.1,7,4.5,7,7,166,401,567,4300
TXO,202010,11600,Call,-,-,-,-,1280,0,0,0,38
TXO,202010,11600,Put,6.3,8,5.2,8,8,178,752,930,3021
TXO,202010,11700,Call,1130,1130,1130,1130,1180,0,14,14,113
TXO,202010,11700,Put,7.5,9.1,5,9,9,391,1273,1664,3441
TXO,202010,11800,Call,1040,1040,1040,1040,1080,0,5,5,79
TXO,202010,11800,Put,8.5,11,7.7,10.5,10.5,716,1707,2423,5369
TXO,202010,11900,Call,935,975,935,975,985,0,5,5,45
TXO,202010,11900,Put,10,13.5,9,12,12,300,2516,2816,6389
TXO,202010,12000,Call,850,880,800,850,885,20,61,81,551
TXO,202010,12000,Put,12,17.5,12,14.5,14.5,1127,3575,4702,11615
TXO,202010,12100,Call,755,785,710,785,785,7,35,42,350
TXO,202010,12100,Put,16,22.5,16,18.5,18.5,1211,2145,3356,5089
TXO,202010,12200,Call,650,700,605,700,700,9,228,237,1141
TXO,202010,12200,Put,21,30,21,24,24,1503,3276,4779,7249
TXO,202010,12300,Call,560,600,520,600,600,67,421,488,954
TXO,202010,12300,Put,28,39.5,27.5,29.5,29.5,1327,3765,5092,5972
TXO,202010,12400,Call,476,510,428,510,510,103,545,648,1287
TXO,202010,12400,Put,38,53,37.5,38,38,2265,4463,6728,9181
TXO,202010,12500,Call,388,426,345,420,420,250,588,838,3306
TXO,202010,12500,Put,51,71,50,52,52,2396,4931,7327,11177
TXO,202010,12600,Call,298,342,271,342,342,794,1479,2273,3414
TXO,202010,12600,Put,73,96,67,67,67,1604,4150,5754,5440
TXO,202010,12700,Call,220,265,200,265,265,1422,2848,4270,5852
TXO,202010,12700,Put,96,127,90,90,90,1334,3995,5329,4312
TXO,202010,12800,Call,166,196,142,196,196,2495,6110,8605,7057
TXO,202010,12800,Put,131,169,122,122,122,884,3494,4378,3866
TXO,202010,12900,Call,113,138,95,137,137,2790,6479,9269,7254
TXO,202010,12900,Put,185,220,163,165,165,428,1848,2276,2357
TXO,202010,13000,Call,72,93,60,92,92,4135,7495,11630,10724
TXO,202010,13000,Put,245,285,217,218,218,171,640,811,842
TXO,202010,13100,Call,41.5,58,34.5,58,58,1963,5752,7715,9353
TXO,202010,13100,Put,300,359,284,284,284,61,188,249,370
TXO,202010,13200,Call,23.5,35,19.5,35,35,1743,6689,8432,9292
TXO,202010,13200,Put,396,442,366,366,366,31,95,126,128
TXO,202010,13300,Call,11,21,11,21,21,413,7050,7463,8162
TXO,202010,13300,Put,475,515,450,450,450,11,52,63,122
TXO,202010,13400,Call,7.4,13,6.7,12.5,12.5,405,2554,2959,4874
TXO,202010,13400,Put,565,565,545,545,545,0,6,6,49
TXO,202010,13500,Call,5,8.3,4.4,8.1,8.1,134,2710,2844,5906
TXO,202010,13500,Put,705,705,705,705,635,5,3,8,24
TXO,202010,13600,Call,3.3,5.4,3,5.4,5.4,34,323,357,1817
TXO,202010,13600,Put,-,-,-,-,730,0,0,0,3
TXO,202010,13700,Call,2.6,4.1,2.2,3.8,3.8,12,524,536,1476
TXO,202010,13700,Put,-,-,-,-,830,0,0,0,0
TXO,202010,13800,Call,1.8,3,1.8,2.8,2.8,24,262,286,715
TXO,202010,13800,Put,-,-,-,-,930,0,0,0,1
TXO,202010,13900,Call,1.7,2.1,1.7,2.1,2.1,7,50,57,493
TXO,202010,13900,Put,-,-,-,-,1030,0,0,0,0
TXO,202010,14000,Call,1.1,1.5,1.1,1.5,1.5,1,76,77,1302
TXO,202010,14000,Put,-,-,-,-,1130,0,0,0,0
TXO,202010,14100,Call,1.4,1.4,1.4,1.4,1.4,0,1,1,336
TXO,202010,14100,Put,-,-,-,-,1230,0,0,0,0
TXO,202010,14200,Call,1,1,1,1,1.2,0,5,5,380
TXO,202010,14200,Put,-,-,-,-,1330,0,0,0,0
TXO,202010,14300,Call,1,1,1,1,1,0,9,9,262
TXO,202010,14300,Put,-,-,-,-,1430,0,0,0,0
TXO,202010,14400,Call,-,-,-,-,0.9,30,0,30,527
TXO,202010,14400,Put,-,-,-,-,1530,0,0,0,0
TXO,202010,14500,Call,0.8,0.8,0.8,0.8,0.8,0,1,1,257
TXO,202010,14500,Put,-,-,-,-,1630,0,0,0,0
TXO,202010,14600,Call,-,-,-,-,0.7,0,0,0,215
TXO,202010,14600,Put,-,-,-,-,1730,0,0,0,0
TXO,202010,14700,Call,0.6,0.6,0.6,0.6,0.6,0,1,1,278
TXO,202010,14700,Put,-,-,-,-,1830,0,0,0,0
TXO,202010,14800,Call,-,-,-,-,0.1,0,0,0,336
TXO,202010,14800,Put,-,-,-,-,1930,0,0,0,0
TXO,202010,14900,Call,-,-,-,-,0.1,0,0,0,4532
TXO,202010,14900,Put,-,-,-,-,2030,0,0,0,0
TXO,202010,15000,Call,-,-,-,-,0.1,0,0,0,1227
TXO,202010,15000,Put,-,-,-,-,2130,0,0,0,0
TXO,202011,10300,Call,-,-,-,-,2540,0,0,0,0
TXO,202011,10300,Put,20.5,20.5,16.5,17.5,17.5,5,93,98,211
TXO,202011,10400,Call,-,-,-,-,2440,0,0,0,1
TXO,202011,10400,Put,20,20,17,18.5,18.5,5,7,12,234
TXO,202011,10500,Call,-,-,-,-,2340,0,0,0,0
TXO,202011,10500,Put,21.5,25,20,20.5,20.5,6,58,64,766
TXO,202011,10600,Call,-,-,-,-,2240,0,0,0,0
TXO,202011,10600,Put,20,23,20,21.5,21.5,3,21,24,121
TXO,202011,10700,Call,-,-,-,-,2140,0,0,0,0
TXO,202011,10700,Put,24,25,24,25,25,0,3,3,217
TXO,202011,10800,Call,-,-,-,-,2050,0,0,0,0
TXO,202011,10800,Put,29,29.5,24.5,24.5,26,2,13,15,101
TXO,202011,10900,Call,-,-,-,-,1950,0,0,0,0
TXO,202011,10900,Put,30.5,33,27.5,28,28,14,33,47,111
TXO,202011,11000,Call,1810,1810,1810,1810,1850,0,20,20,20
TXO,202011,11000,Put,32,36.5,30.5,31,31,25,354,379,556
TXO,202011,11100,Call,-,-,-,-,1760,0,0,0,3
TXO,202011,11100,Put,40,40,35,36.5,36.5,4,12,16,110
TXO,202011,11200,Call,-,-,-,-,1660,0,0,0,0
TXO,202011,11200,Put,43.5,45,38,38,38,45,69,114,161
TXO,202011,11300,Call,-,-,-,-,1560,0,0,0,1
TXO,202011,11300,Put,43,50,42.5,42.5,42.5,32,71,103,470
TXO,202011,11400,Call,-,-,-,-,1470,0,0,0,0
TXO,202011,11400,Put,47.5,55,47.5,49,49,13,69,82,355
TXO,202011,11500,Call,-,-,-,-,1370,0,0,0,1
TXO,202011,11500,Put,56,66,53,53,53,14,226,240,541
TXO,202011,11600,Call,-,-,-,-,1280,0,0,0,0
TXO,202011,11600,Put,65,73,61,61,61,7,486,493,593
TXO,202011,11700,Call,-,-,-,-,1190,0,0,0,5
TXO,202011,11700,Put,74,83,71,71,71,10,345,355,2939
TXO,202011,11800,Call,-,-,-,-,1100,0,0,0,2
TXO,202011,11800,Put,84,95,79,80,80,48,163,211,333
TXO,202011,11900,Call,-,-,-,-,1010,0,0,0,13
TXO,202011,11900,Put,94,109,90,90,90,49,148,197,422
TXO,202011,12000,Call,860,890,860,890,925,2,3,5,64
TXO,202011,12000,Put,106,123,102,104,104,89,309,398,1440
TXO,202011,12100,Call,805,805,775,775,840,0,4,4,81
TXO,202011,12100,Put,125,139,119,119,119,19,194,213,936
TXO,202011,12200,Call,720,740,700,740,755,2,5,7,175
TXO,202011,12200,Put,145,158,136,136,136,15,128,143,672
TXO,202011,12300,Call,635,665,610,665,675,0,69,69,113
TXO,202011,12300,Put,167,185,155,156,156,42,107,149,653
TXO,202011,12400,Call,565,590,555,590,600,0,61,61,175
TXO,202011,12400,Put,191,208,180,181,181,70,86,156,680
TXO,202011,12500,Call,490,520,490,520,520,2,9,11,283
TXO,202011,12500,Put,216,238,204,205,205,63,109,172,519
TXO,202011,12600,Call,412,450,407,450,460,14,10,24,259
TXO,202011,12600,Put,261,272,238,239,239,7,41,48,225
TXO,202011,12700,Call,369,380,341,370,394,4,53,57,347
TXO,202011,12700,Put,283,313,273,273,273,24,83,107,195
TXO,202011,12800,Call,311,325,283,325,325,223,102,325,1058
TXO,202011,12800,Put,324,357,306,306,306,20,58,78,161
TXO,202011,12900,Call,261,271,235,270,275,130,64,194,598
TXO,202011,12900,Put,400,400,357,358,358,25,43,68,109
TXO,202011,13000,Call,202,222,192,222,222,38,185,223,2398
TXO,202011,13000,Put,451,451,410,419,401,0,15,15,118
TXO,202011,13100,Call,169,177,151,175,175,92,125,217,1285
TXO,202011,13100,Put,484,484,484,484,454,2,2,4,36
TXO,202011,13200,Call,129,142,118,141,141,208,275,483,620
TXO,202011,13200,Put,565,565,550,550,520,1,2,3,9
TXO,202011,13300,Call,95,111,88,109,109,26,145,171,874
TXO,202011,13300,Put,660,660,650,650,590,0,2,2,5
TXO,202011,13400,Call,75,85,67,85,85,34,301,335,766
TXO,202011,13400,Put,-,-,-,-,665,0,0,0,10
TXO,202011,13500,Call,56,63,52,63,63,36,352,388,1250
TXO,202011,13500,Put,755,755,755,755,740,0,20,20,23
TXO,202011,13600,Call,42.5,47,37,47,47,9,225,234,442
TXO,202011,13600,Put,-,-,-,-,825,0,0,0,0
TXO,202011,13700,Call,34,37.5,30.5,37.5,37.5,11,122,133,236
TXO,202011,13700,Put,-,-,-,-,915,0,0,0,0
TXO,202011,13800,Call,21.5,27.5,21.5,27.5,27.5,7,44,51,153
TXO,202011,13800,Put,-,-,-,-,1000,0,0,0,1
TXO,202011,13900,Call,16,21,16,20,20,1,7,8,81
TXO,202011,13900,Put,-,-,-,-,1100,0,0,0,0
TXO,202011,14000,Call,12.5,12.5,12.5,12.5,12.5,0,1,1,262
TXO,202011,14000,Put,-,-,-,-,1190,0,0,0,0
TXO,202011,14100,Call,12,13,10.5,11.5,11.5,0,16,16,136
TXO,202011,14100,Put,-,-,-,-,1290,0,0,0,0
TXO,202011,14200,Call,11.5,11.5,11,11,11,0,2,2,49
TXO,202011,14200,Put,-,-,-,-,1390,0,0,0,0
TXO,202011,14300,Call,-,-,-,-,8.9,0,0,0,29
TXO,202011,14300,Put,-,-,-,-,1490,0,0,0,0
TXO,202011,14400,Call,-,-,-,-,7.9,0,0,0,34
TXO,202011,14400,Put,-,-,-,-,1580,0,0,0,1
TXO,202011,14500,Call,-,-,-,-,7.2,0,0,0,55
TXO,202011,14500,Put,-,-,-,-,1680,0,0,0,0
TXO,202011,14600,Call,-,-,-,-,6.5,0,0,0,52
TXO,202011,14600,Put,-,-,-,-,1780,0,0,0,0
TXO,202011,14700,Call,-,-,-,-,4.9,2,0,2,27
TXO,202011,14700,Put,-,-,-,-,1880,0,0,0,0
TXO,202011,14800,Call,-,-,-,-,3.6,2,0,2,100
TXO,202011,14800,Put,-,-,-,-,1980,0,0,0,0
TXO,202011,14900,Call,-,-,-,-,2.7,0,0,0,11
TXO,202011,14900,Put,-,-,-,-,2080,0,0,0,0
TXO,202011,15000,Call,2.3,2.3,2.3,2.3,2.3,0,1,1,52
TXO,202011,15000,Put,-,-,-,-,2180,0,0,0,0
TXO,202012,6800,Call,-,-,-,-,5980,0,0,0,0
TXO,202012,6800,Put,12,12,11,11.5,11.5,34,79,113,4141
TXO,202012,7000,Call,-,-,-,-,5780,0,0,0,0
TXO,202012,7000,Put,14.5,14.5,14,14,13.5,0,2,2,1060
TXO,202012,7200,Call,-,-,-,-,5580,0,0,0,0
TXO,202012,7200,Put,-,-,-,-,14.5,0,0,0,328
TXO,202012,7400,Call,-,-,-,-,5380,0,0,0,0
TXO,202012,7400,Put,-,-,-,-,15,0,0,0,156
TXO,202012,7600,Call,-,-,-,-,5180,0,0,0,0
TXO,202012,7600,Put,-,-,-,-,15.5,0,0,0,343
TXO,202012,7800,Call,-,-,-,-,4980,0,0,0,0
TXO,202012,7800,Put,-,-,-,-,16,0,0,0,326
TXO,202012,8000,Call,-,-,-,-,4780,0,0,0,6
TXO,202012,8000,Put,18,18,15.5,15.5,17.5,24,17,41,1664
TXO,202012,8200,Call,-,-,-,-,4590,0,0,0,5
TXO,202012,8200,Put,19,19,19,19,19,0,1,1,305
TXO,202012,8400,Call,-,-,-,-,4390,0,0,0,0
TXO,202012,8400,Put,20,20,20,20,20,1,2,3,287
TXO,202012,8600,Call,-,-,-,-,4190,0,0,0,23
TXO,202012,8600,Put,23,23,20,21,21,0,37,37,373
TXO,202012,8800,Call,-,-,-,-,3990,0,0,0,22
TXO,202012,8800,Put,-,-,-,-,21.5,0,0,0,181
TXO,202012,9000,Call,-,-,-,-,3790,0,0,0,26
TXO,202012,9000,Put,27,27,20.5,22,22,0,24,24,872
TXO,202012,9200,Call,-,-,-,-,3600,0,0,0,16
TXO,202012,9200,Put,-,-,-,-,25.5,0,0,0,333
TXO,202012,9400,Call,-,-,-,-,3400,0,0,0,29
TXO,202012,9400,Put,32.5,32.5,32.5,32.5,30,0,6,6,290
TXO,202012,9600,Call,-,-,-,-,3200,0,0,0,62
TXO,202012,9600,Put,30,32,30,30.5,30.5,0,75,75,307
TXO,202012,9800,Call,-,-,-,-,3010,0,0,0,20
TXO,202012,9800,Put,36,36,36,36,36,2,1,3,564
TXO,202012,10000,Call,-,-,-,-,2810,0,0,0,79
TXO,202012,10000,Put,44.5,44.5,38.5,41,41,17,211,228,1010
TXO,202012,10200,Call,-,-,-,-,2620,0,0,0,26
TXO,202012,10200,Put,47.5,47.5,44,45.5,45.5,1,64,65,343
TXO,202012,10300,Call,-,-,-,-,2520,0,0,0,0
TXO,202012,10300,Put,52,52,49.5,49.5,49.5,0,9,9,17
TXO,202012,10400,Call,-,-,-,-,2420,0,0,0,29
TXO,202012,10400,Put,-,-,-,-,53,4,0,4,140
TXO,202012,10500,Call,-,-,-,-,2330,0,0,0,0
TXO,202012,10500,Put,56,56,56,56,56,8,4,12,30
TXO,202012,10600,Call,-,-,-,-,2230,0,0,0,41
TXO,202012,10600,Put,65,65,57,57,57,0,2,2,768
TXO,202012,10700,Call,-,-,-,-,2130,0,0,0,0
TXO,202012,10700,Put,-,-,-,-,62,0,0,0,0
TXO,202012,10800,Call,-,-,-,-,2040,0,0,0,37
TXO,202012,10800,Put,-,-,-,-,67,0,0,0,240
TXO,202012,10900,Call,-,-,-,-,1950,0,0,0,0
TXO,202012,10900,Put,-,-,-,-,73,0,0,0,43
TXO,202012,11000,Call,-,-,-,-,1850,0,0,0,43
TXO,202012,11000,Put,90,90,78,80,80,0,50,50,1174
TXO,202012,11100,Call,-,-,-,-,1760,0,0,0,0
TXO,202012,11100,Put,95,95,81,81,88,0,25,25,30
TXO,202012,11200,Call,-,-,-,-,1670,0,0,0,86
TXO,202012,11200,Put,105,105,95,96,96,0,37,37,484
TXO,202012,11300,Call,-,-,-,-,1580,0,0,0,0
TXO,202012,11300,Put,-,-,-,-,105,0,0,0,259
TXO,202012,11400,Call,1480,1480,1480,1480,1490,0,5,5,139
TXO,202012,11400,Put,126,126,113,115,115,1,22,23,642
TXO,202012,11500,Call,-,-,-,-,1400,0,0,0,0
TXO,202012,11500,Put,-,-,-,-,125,0,0,0,55
TXO,202012,11600,Call,-,-,-,-,1310,0,0,0,165
TXO,202012,11600,Put,147,149,138,138,138,10,29,39,427
TXO,202012,11700,Call,-,-,-,-,1230,0,0,0,3
TXO,202012,11700,Put,160,160,152,152,152,18,5,23,34
TXO,202012,11800,Call,-,-,-,-,1140,0,0,0,171
TXO,202012,11800,Put,180,182,165,165,165,13,14,27,391
TXO,202012,11900,Call,-,-,-,-,1060,0,0,0,3
TXO,202012,11900,Put,187,190,182,182,182,4,11,15,86
TXO,202012,12000,Call,930,930,930,930,975,0,1,1,92
TXO,202012,12000,Put,200,219,200,201,201,7,28,35,1968
TXO,202012,12100,Call,-,-,-,-,910,0,0,0,1
TXO,202012,12100,Put,235,235,235,235,235,1,1,2,30
TXO,202012,12200,Call,785,785,785,785,835,1,1,2,139
TXO,202012,12200,Put,246,262,246,260,260,2,7,9,120
TXO,202012,12300,Call,705,735,705,735,750,1,7,8,15
TXO,202012,12300,Put,276,276,276,276,276,4,1,5,27
TXO,202012,12400,Call,-,-,-,-,680,2,0,2,151
TXO,202012,12400,Put,312,318,308,308,308,0,7,7,134
TXO,202012,12500,Call,565,580,565,580,610,0,3,3,32
TXO,202012,12500,Put,347,347,330,335,335,1,7,8,11
TXO,202012,12600,Call,495,515,495,515,545,2,2,4,263
TXO,202012,12600,Put,385,386,366,370,370,1,8,9,77
TXO,202012,12700,Call,-,-,-,-,490,5,0,5,43
TXO,202012,12700,Put,415,415,415,415,415,0,1,1,26
TXO,202012,12800,Call,400,400,400,400,420,2,1,3,146
TXO,202012,12800,Put,474,474,445,445,445,2,6,8,56
TXO,202012,12900,Call,-,-,-,-,367,1,0,1,28
TXO,202012,12900,Put,510,510,490,492,492,0,12,12,10
TXO,202012,13000,Call,303,310,295,308,308,6,6,12,505
TXO,202012,13000,Put,550,550,550,550,535,0,1,1,94
TXO,202012,13100,Call,234,255,234,255,265,10,2,12,34
TXO,202012,13100,Put,-,-,-,-,590,0,0,0,8
TXO,202012,13200,Call,212,225,212,225,225,0,5,5,187
TXO,202012,13200,Put,670,670,670,670,650,0,1,1,34
TXO,202012,13300,Call,180,190,180,189,189,20,39,59,47
TXO,202012,13300,Put,-,-,-,-,715,0,0,0,0
TXO,202012,13400,Call,146,156,138,156,156,2,79,81,215
TXO,202012,13400,Put,795,795,795,795,780,0,1,1,11
TXO,202012,13500,Call,110,129,110,129,129,1,6,7,147
TXO,202012,13500,Put,-,-,-,-,855,0,0,0,0
TXO,202012,13600,Call,98,107,95,106,106,0,64,64,755
TXO,202012,13600,Put,-,-,-,-,930,0,0,0,0
TXO,202012,13700,Call,83,85,83,84,84,3,41,44,77
TXO,202012,13700,Put,-,-,-,-,1010,0,0,0,0
TXO,202012,13800,Call,58,76,58,76,76,1,51,52,537
TXO,202012,13800,Put,-,-,-,-,1100,0,0,0,0
TXO,202012,13900,Call,53,53,53,53,62,1,4,5,7
TXO,202012,13900,Put,-,-,-,-,1190,0,0,0,0
TXO,202012,14000,Call,45,48,43,43,52,2,13,15,815
TXO,202012,14000,Put,-,-,-,-,1280,0,0,0,0
TXO,202012,14100,Call,36,38,36,37.5,40,8,4,12,18
TXO,202012,14100,Put,-,-,-,-,1370,0,0,0,0
TXO,202012,14200,Call,32,32,32,32,34.5,0,2,2,2149
TXO,202012,14200,Put,-,-,-,-,1460,0,0,0,0
TXO,202012,14300,Call,26,28,26,28,28,0,7,7,37
TXO,202012,14300,Put,-,-,-,-,1550,0,0,0,0
TXO,202012,14400,Call,-,-,-,-,24,0,0,0,93
TXO,202012,14400,Put,-,-,-,-,1650,0,0,0,0
TXO,202012,14500,Call,18,20.5,18,20.5,20.5,0,2,2,2
TXO,202012,14500,Put,-,-,-,-,1740,0,0,0,0
TXO,202012,14600,Call,18.5,18.5,18.5,18.5,18.5,0,10,10,168
TXO,202012,14600,Put,-,-,-,-,1840,0,0,0,0
TXO,202012,14700,Call,-,-,-,-,17.5,0,0,0,0
TXO,202012,14700,Put,-,-,-,-,1940,0,0,0,0
TXO,202012,14800,Call,-,-,-,-,16,0,0,0,77
TXO,202012,14800,Put,-,-,-,-,2040,0,0,0,0
TXO,202012,14900,Call,-,-,-,-,14.5,0,0,0,0
TXO,202012,14900,Put,-,-,-,-,2140,0,0,0,0
TXO,202012,15000,Call,-,-,-,-,13,0,0,0,95
TXO,202012,15000,Put,-,-,-,-,2240,0,0,0,0
TXO,202012,15400,Call,-,-,-,-,11.5,0,0,0,47
TXO,202012,15400,Put,-,-,-,-,2630,0,0,0,0
TXO,202012,15800,Call,-,-,-,-,6,4,0,4,10356
TXO,202012,15800,Put,-,-,-,-,3030,0,0,0,0
TXO,202103,9200,Call,-,-,-,-,3520,0,0,0,0
TXO,202103,9200,Put,82,85,76,79,79,19,54,73,1134
TXO,202103,9400,Call,-,-,-,-,3330,0,0,0,0
TXO,202103,9400,Put,84,84,84,84,84,0,4,4,74
TXO,202103,9600,Call,-,-,-,-,3140,0,0,0,3
TXO,202103,9600,Put,-,-,-,-,95,0,0,0,25
