,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202003W1,11200,Call,149,192,123,151,151,23272,10321,33593,2314
TXO,202003W1,11200,Put,23,27,5.7,16,16,17964,50125,68089,12365
TXO,202003W1,11250,Call,105,146,86,108,108,26003,27558,53561,3204
TXO,202003W1,11250,Put,36,41.5,10.5,25.5,25.5,10776,45681,56457,11321
TXO,202003W1,11300,Call,80,106,56,76,76,31040,46127,77167,6432
TXO,202003W1,11300,Put,61,62,19,39.5,39.5,5625,55287,60912,13183
TXO,202003W1,11350,Call,55,69,32.5,45,45,26763,59241,86004,10853
TXO,202003W1,11350,Put,82,87,32.5,61,61,1720,40854,42574,9051
TXO,202003W1,11400,Call,27.5,41.5,17,24.5,24.5,23242,68325,91567,18729
TXO,202003W1,11400,Put,110,120,54,89,89,1097,25896,26993,6380
TXO,202003W1,11450,Call,20,24.5,8,11.5,11.5,19771,42751,62522,22645
TXO,202003W1,11450,Put,150,159,84,125,125,942,7321,8263,2592
TXO,202003W1,11500,Call,9.9,13.5,3.3,4.7,4.7,9849,38402,48251,19492
TXO,202003W1,11500,Put,180,203,124,170,170,201,3242,3443,1170
TXO,202003W1,11550,Call,5,7.5,1.4,1.8,1.8,3990,16119,20109,13507
TXO,202003W1,11550,Put,226,245,170,221,220,64,192,256,429
TXO,202003W1,11600,Call,1.7,4.1,0.6,0.9,0.9,2727,9853,12580,14997
TXO,202003W1,11600,Put,257,301,217,272,270,51,667,718,211
TXO,202003W1,11650,Call,1.7,2.5,0.3,0.4,0.4,1375,5581,6956,13586
TXO,202003W1,11650,Put,326,335,267,304,320,12,25,37,132
TXO,202003W1,11700,Call,1,1.6,0.2,0.3,0.3,1083,3802,4885,11677
TXO,202003W1,11700,Put,381,400,328,373,370,17,31,48,185
TXO,202003W1,11750,Call,0.6,0.8,0.1,0.2,0.2,887,2173,3060,10888
TXO,202003W1,11750,Put,396,396,396,396,420,0,1,1,27
TXO,202003W1,11800,Call,0.5,0.5,0.1,0.1,0.1,362,1132,1494,6794
TXO,202003W1,11800,Put,458,459,436,436,470,4,3,7,17
TXO,202003W1,11850,Call,0.4,0.4,0.1,0.2,0.1,402,567,969,4899
TXO,202003W1,11850,Put,-,-,-,-,520,0,0,0,4
TXO,202003W1,11900,Call,0.1,0.3,0.1,0.2,0.1,336,70,406,2736
TXO,202003W1,11900,Put,-,-,-,-,570,7,0,7,5
TXO,202003W1,12000,Call,0.2,0.2,0.1,0.1,0.1,217,21,238,1567
TXO,202003W1,12000,Put,-,-,-,-,670,0,0,0,1
TXO,202003W1,12100,Call,0.1,0.1,0.1,0.1,0.1,0,60,60,178
TXO,202003W1,12100,Put,-,-,-,-,770,0,0,0,0
TXO,202003W1,12200,Call,0.2,0.2,0.2,0.2,0.1,0,9,9,241
TXO,202003W1,12200,Put,-,-,-,-,870,0,0,0,0
TXO,202003W1,12300,Call,-,-,-,-,0.1,0,0,0,30
TXO,202003W1,12300,Put,-,-,-,-,970,0,0,0,0
TXO,202003W1,12400,Call,-,-,-,-,0.1,0,0,0,31
TXO,202003W1,12400,Put,-,-,-,-,1070,0,0,0,0
TXO,202003,8200,Call,-,-,-,-,3120,0,0,0,12
TXO,202003,8200,Put,1,1.3,0.5,1.3,1.3,82,140,222,9404
TXO,202003,8400,Call,-,-,-,-,2920,0,0,0,0
TXO,202003,8400,Put,1.1,1.3,1.1,1.3,1.6,33,85,118,1724
TXO,202003,8600,Call,-,-,-,-,2720,0,0,0,901
TXO,202003,8600,Put,0.8,1.3,0.8,1.3,1.9,18,21,39,2514
TXO,202003,8800,Call,-,-,-,-,2520,0,0,0,520
TXO,202003,8800,Put,1.2,2.2,1.1,1.9,2.2,98,125,223,2604
TXO,202003,9000,Call,-,-,-,-,2320,0,0,0,12
TXO,202003,9000,Put,1.5,2.9,1.5,2.9,2.9,66,400,466,2921
TXO,202003,9200,Call,-,-,-,-,2120,0,0,0,23
TXO,202003,9200,Put,2.1,4,2.1,4,4,80,279,359,3151
TXO,202003,9400,Call,-,-,-,-,1930,0,0,0,3
TXO,202003,9400,Put,8,8,2.4,5.6,5.6,619,1730,2349,22785
TXO,202003,9500,Call,-,-,-,-,1830,0,0,0,0
TXO,202003,9500,Put,4,6.5,3,6.5,6.5,141,1195,1336,1222
TXO,202003,9600,Call,-,-,-,-,1730,0,0,0,18
TXO,202003,9600,Put,6,7.8,3.8,7.8,7.8,171,621,792,3460
TXO,202003,9700,Call,-,-,-,-,1630,0,0,0,8
TXO,202003,9700,Put,8.7,9.3,4.5,9.3,9.3,132,715,847,3502
TXO,202003,9800,Call,-,-,-,-,1530,0,0,0,49
TXO,202003,9800,Put,6.3,11,5.2,10.5,10.5,275,974,1249,3552
TXO,202003,9900,Call,-,-,-,-,1430,0,0,0,0
TXO,202003,9900,Put,10.5,14,6.9,14,14,318,689,1007,2428
TXO,202003,10000,Call,-,-,-,-,1340,0,0,0,90
TXO,202003,10000,Put,12.5,17,9,16.5,16.5,1603,1967,3570,7111
TXO,202003,10100,Call,-,-,-,-,1240,0,0,0,0
TXO,202003,10100,Put,16,20,11,19.5,19.5,689,856,1545,5656
TXO,202003,10200,Call,1160,1160,1140,1140,1140,0,16,16,23
TXO,202003,10200,Put,27,27,14.5,23.5,23.5,1123,1969,3092,6478
TXO,202003,10300,Call,-,-,-,-,1050,4,0,4,4
TXO,202003,10300,Put,25,29,18.5,28.5,28.5,1211,1451,2662,3823
TXO,202003,10400,Call,950,990,950,950,950,0,17,17,82
TXO,202003,10400,Put,34.5,35,23.5,34,34,1883,2208,4091,4584
TXO,202003,10500,Call,855,860,855,860,860,2,3,5,16
TXO,202003,10500,Put,38.5,42,29,40,40,2517,4476,6993,6860
TXO,202003,10600,Call,735,805,735,775,775,3,32,35,121
TXO,202003,10600,Put,49.5,51,36.5,49,49,2318,3543,5861,5825
TXO,202003,10700,Call,660,715,655,685,685,95,8,103,108
TXO,202003,10700,Put,62,62,45.5,59,59,3360,3821,7181,5677
TXO,202003,10800,Call,575,615,560,590,590,18,57,75,250
TXO,202003,10800,Put,74,76,56,72,72,2483,5375,7858,9574
TXO,202003,10900,Call,505,540,478,520,510,59,57,116,51
TXO,202003,10900,Put,93,93,69,88,88,1563,4264,5827,9016
TXO,202003,11000,Call,421,458,390,419,428,283,169,452,706
TXO,202003,11000,Put,110,116,85,107,107,2496,7978,10474,9472
TXO,202003,11100,Call,336,380,316,350,350,292,738,1030,1630
TXO,202003,11100,Put,138,142,106,131,131,1638,4822,6460,10112
TXO,202003,11200,Call,280,307,248,285,285,1553,1921,3474,3604
TXO,202003,11200,Put,160,175,132,159,159,2296,5915,8211,11790
TXO,202003,11300,Call,217,240,186,218,218,2662,3946,6608,3203
TXO,202003,11300,Put,207,212,164,195,195,845,4699,5544,8282
TXO,202003,11400,Call,170,177,134,160,160,3128,6021,9149,5582
TXO,202003,11400,Put,250,258,203,238,238,430,2748,3178,8642
TXO,202003,11500,Call,123,126,91,113,113,5438,9827,15265,10031
TXO,202003,11500,Put,306,313,251,288,288,234,1344,1578,8221
TXO,202003,11600,Call,83,83,58,72,72,5239,10693,15932,11603
TXO,202003,11600,Put,380,380,312,354,354,120,421,541,4937
TXO,202003,11700,Call,54,54,35,44,44,5023,13454,18477,16448
TXO,202003,11700,Put,445,454,378,422,422,80,412,492,3985
TXO,202003,11800,Call,36,36,19,24.5,24.5,3020,8501,11521,13758
TXO,202003,11800,Put,530,540,458,505,505,24,922,946,1516
TXO,202003,11900,Call,24,24,11,13,13,1461,5482,6943,14061
TXO,202003,11900,Put,625,630,545,595,595,37,326,363,670
TXO,202003,12000,Call,15,15,6.2,7.7,7.7,1413,5178,6591,19248
TXO,202003,12000,Put,680,720,640,700,685,17,350,367,917
TXO,202003,12100,Call,8.2,9.5,3.8,4.4,4.4,340,1452,1792,13975
TXO,202003,12100,Put,800,800,730,730,785,21,67,88,260
TXO,202003,12200,Call,6.5,6.5,2.5,2.6,2.6,127,1391,1518,9074
TXO,202003,12200,Put,905,905,865,885,885,5,61,66,104
TXO,202003,12300,Call,3.6,3.9,1.6,2,2,122,1565,1687,6694
TXO,202003,12300,Put,1000,1020,970,970,980,0,101,101,120
TXO,202003,12400,Call,2.5,2.5,1.1,1.2,1.5,40,273,313,4601
TXO,202003,12400,Put,-,-,-,-,1080,0,0,0,142
TXO,202003,12500,Call,1.7,1.7,1,1.4,1.4,26,173,199,2988
TXO,202003,12500,Put,-,-,-,-,1180,0,0,0,212
TXO,202003,12600,Call,0.9,0.9,0.9,0.9,1.1,46,38,84,2787
TXO,202003,12600,Put,-,-,-,-,1280,0,0,0,49
TXO,202003,12700,Call,0.7,1,0.7,1,1,17,23,40,1675
TXO,202003,12700,Put,-,-,-,-,1380,0,0,0,2
TXO,202003,12800,Call,0.6,0.7,0.6,0.7,0.7,0,142,142,2144
TXO,202003,12800,Put,-,-,-,-,1480,0,0,0,3
TXO,202003,12900,Call,-,-,-,-,0.6,1,0,1,885
TXO,202003,12900,Put,-,-,-,-,1580,0,0,0,1
TXO,202003,13000,Call,-,-,-,-,0.3,0,0,0,1687
TXO,202003,13000,Put,-,-,-,-,1680,0,0,0,0
TXO,202003,13100,Call,-,-,-,-,0.2,0,0,0,220
TXO,202003,13100,Put,-,-,-,-,1780,0,0,0,0
TXO,202003,13200,Call,-,-,-,-,0.1,0,0,0,1009
TXO,202003,13200,Put,-,-,-,-,1880,0,0,0,0
TXO,202003,13300,Call,-,-,-,-,0.1,0,0,0,165
TXO,202003,13300,Put,-,-,-,-,1980,0,0,0,0
TXO,202003,13400,Call,-,-,-,-,0.1,0,0,0,250
TXO,202003,13400,Put,-,-,-,-,2080,0,0,0,0
TXO,202003,13500,Call,-,-,-,-,0.1,0,0,0,17
TXO,202003,13500,Put,-,-,-,-,2180,0,0,0,0
TXO,202003,13600,Call,-,-,-,-,0.1,0,0,0,38
TXO,202003,13600,Put,-,-,-,-,2280,0,0,0,10
TXO,202003,13700,Call,-,-,-,-,0.1,0,0,0,40
TXO,202003,13700,Put,-,-,-,-,2380,0,0,0,0
TXO,202003,13800,Call,-,-,-,-,0.1,0,0,0,30
TXO,202003,13800,Put,-,-,-,-,2480,0,0,0,0
TXO,202003,13900,Call,-,-,-,-,0.1,0,0,0,20
TXO,202003,13900,Put,-,-,-,-,2580,0,0,0,0
TXO,202003,14000,Call,-,-,-,-,0.1,0,0,0,472
TXO,202003,14000,Put,-,-,-,-,2680,0,0,0,0
TXO,202003,14100,Call,-,-,-,-,0.1,0,0,0,300
TXO,202003,14100,Put,-,-,-,-,2780,0,0,0,0
TXO,202003,14200,Call,-,-,-,-,0.1,0,0,0,2301
TXO,202003,14200,Put,-,-,-,-,2880,0,0,0,0
TXO,202003,14400,Call,0.3,0.3,0.3,0.3,0.1,0,1,1,6316
TXO,202003,14400,Put,-,-,-,-,3080,0,0,0,0
TXO,202003,14600,Call,-,-,-,-,0.1,0,0,0,5591
TXO,202003,14600,Put,3310,3310,3310,3310,3280,0,50,50,50
TXO,202004,9400,Call,-,-,-,-,1910,0,0,0,0
TXO,202004,9400,Put,16,21,15,18.5,20.5,0,138,138,91
TXO,202004,9500,Call,-,-,-,-,1810,0,0,0,0
TXO,202004,9500,Put,19,25,19,25,25,17,37,54,115
TXO,202004,9600,Call,-,-,-,-,1720,0,0,0,36
TXO,202004,9600,Put,20,31,20,31,31,31,216,247,1044
TXO,202004,9700,Call,-,-,-,-,1620,0,0,0,0
TXO,202004,9700,Put,28,32,24.5,31,32,58,39,97,574
TXO,202004,9800,Call,-,-,-,-,1520,0,0,0,0
TXO,202004,9800,Put,28,33.5,28,31,34,9,29,38,349
TXO,202004,9900,Call,-,-,-,-,1430,0,0,0,0
TXO,202004,9900,Put,32,44,32,44,44,16,60,76,393
TXO,202004,10000,Call,-,-,-,-,1340,0,0,0,0
TXO,202004,10000,Put,42.5,50,37.5,50,50,93,253,346,1620
TXO,202004,10100,Call,-,-,-,-,1250,0,0,0,0
TXO,202004,10100,Put,60,60,44,58,58,134,180,314,429
TXO,202004,10200,Call,-,-,-,-,1160,0,0,0,0
TXO,202004,10200,Put,71,71,52,68,68,71,238,309,360
TXO,202004,10300,Call,-,-,-,-,1070,0,0,0,20
TXO,202004,10300,Put,63,78,63,78,78,73,121,194,263
TXO,202004,10400,Call,940,940,940,940,975,0,1,1,1
TXO,202004,10400,Put,76,93,76,90,90,35,518,553,726
TXO,202004,10500,Call,-,-,-,-,890,0,0,0,0
TXO,202004,10500,Put,99,107,88,105,105,325,178,503,643
TXO,202004,10600,Call,-,-,-,-,805,0,0,0,23
TXO,202004,10600,Put,123,124,103,119,119,176,414,590,1699
TXO,202004,10700,Call,715,720,715,720,730,0,20,20,31
TXO,202004,10700,Put,130,140,120,140,140,65,558,623,760
TXO,202004,10800,Call,-,-,-,-,650,0,0,0,19
TXO,202004,10800,Put,173,173,140,161,161,42,1612,1654,2142
TXO,202004,10900,Call,-,-,-,-,575,1,0,1,15
TXO,202004,10900,Put,199,199,162,188,188,18,228,246,1130
TXO,202004,11000,Call,496,520,481,520,500,10,16,26,42
TXO,202004,11000,Put,212,215,189,213,213,36,508,544,2010
TXO,202004,11100,Call,417,443,417,434,434,12,25,37,60
TXO,202004,11100,Put,241,248,220,248,248,40,59,99,993
TXO,202004,11200,Call,354,362,343,362,368,44,45,89,120
TXO,202004,11200,Put,280,289,250,280,280,31,148,179,900
TXO,202004,11300,Call,310,328,283,306,306,30,147,177,191
TXO,202004,11300,Put,326,327,284,323,323,22,169,191,873
TXO,202004,11400,Call,236,270,227,254,254,23,90,113,288
TXO,202004,11400,Put,360,375,329,365,365,5,34,39,889
TXO,202004,11500,Call,208,219,182,202,202,102,172,274,532
TXO,202004,11500,Put,425,425,380,413,413,0,10,10,380
TXO,202004,11600,Call,159,173,143,160,160,182,240,422,1027
TXO,202004,11600,Put,440,440,435,435,472,0,2,2,344
TXO,202004,11700,Call,130,133,108,122,122,171,675,846,1472
TXO,202004,11700,Put,520,520,496,520,535,2,10,12,204
TXO,202004,11800,Call,95,102,82,91,91,76,1117,1193,1203
TXO,202004,11800,Put,600,600,600,600,600,1,4,5,84
TXO,202004,11900,Call,68,75,58,68,68,58,286,344,946
TXO,202004,11900,Put,705,705,645,685,685,0,5,5,262
TXO,202004,12000,Call,51,54,42,50,50,138,357,495,1050
TXO,202004,12000,Put,765,765,765,765,765,0,1,1,606
TXO,202004,12100,Call,39,39.5,31,36,36,108,137,245,1100
TXO,202004,12100,Put,-,-,-,-,845,0,0,0,15
TXO,202004,12200,Call,30,30,22,24.5,24.5,27,53,80,562
TXO,202004,12200,Put,-,-,-,-,935,0,0,0,23
TXO,202004,12300,Call,19,22.5,15.5,19,19,25,43,68,261
TXO,202004,12300,Put,-,-,-,-,1030,0,0,0,9
TXO,202004,12400,Call,15.5,16,12,12.5,12.5,30,118,148,301
TXO,202004,12400,Put,-,-,-,-,1120,0,0,0,0
TXO,202004,12500,Call,12.5,12.5,9.2,9.6,9.6,7,15,22,363
TXO,202004,12500,Put,-,-,-,-,1220,0,0,0,0
TXO,202004,12600,Call,7.7,8.1,7,8.1,8.1,2,16,18,457
TXO,202004,12600,Put,-,-,-,-,1320,0,0,0,26
TXO,202004,12700,Call,5.5,7.9,5.5,7.9,7.9,0,2,2,67
TXO,202004,12700,Put,-,-,-,-,1420,0,0,0,3
TXO,202004,12800,Call,3.3,3.3,3.3,3.3,7,0,2,2,105
TXO,202004,12800,Put,-,-,-,-,1520,0,0,0,0
TXO,202004,12900,Call,-,-,-,-,6.4,0,0,0,29
TXO,202004,12900,Put,-,-,-,-,1620,0,0,0,0
TXO,202004,13000,Call,-,-,-,-,6,0,0,0,58
TXO,202004,13000,Put,-,-,-,-,1720,0,0,0,0
TXO,202004,13100,Call,-,-,-,-,5.6,0,0,0,385
TXO,202004,13100,Put,-,-,-,-,1820,0,0,0,0
TXO,202004,13200,Call,-,-,-,-,5.2,0,0,0,0
TXO,202004,13200,Put,-,-,-,-,1920,0,0,0,0
TXO,202004,13300,Call,1.1,1.7,1.1,1.7,4.8,0,200,200,201
TXO,202004,13300,Put,-,-,-,-,2010,0,0,0,0
TXO,202004,13400,Call,-,-,-,-,3.7,0,0,0,0
TXO,202004,13400,Put,-,-,-,-,2110,0,0,0,0
TXO,202004,13500,Call,-,-,-,-,2.8,0,0,0,0
TXO,202004,13500,Put,-,-,-,-,2210,0,0,0,0
TXO,202004,13600,Call,-,-,-,-,2.1,0,0,0,1
TXO,202004,13600,Put,-,-,-,-,2310,0,0,0,0
TXO,202004,13700,Call,-,-,-,-,1.6,0,0,0,0
TXO,202004,13700,Put,-,-,-,-,2410,0,0,0,0
TXO,202004,13800,Call,-,-,-,-,1.2,0,0,0,20
TXO,202004,13800,Put,-,-,-,-,2510,0,0,0,0
TXO,202004,13900,Call,-,-,-,-,0.9,0,0,0,1
TXO,202004,13900,Put,-,-,-,-,2610,0,0,0,0
TXO,202004,14000,Call,-,-,-,-,0.7,0,0,0,0
TXO,202004,14000,Put,-,-,-,-,2710,0,0,0,0
TXO,202005,9400,Call,-,-,-,-,1890,0,0,0,0
TXO,202005,9400,Put,28.5,29,27,29,29,0,22,22,22
TXO,202005,9500,Call,-,-,-,-,1790,0,0,0,0
TXO,202005,9500,Put,-,-,-,-,34,1,0,1,6
TXO,202005,9600,Call,-,-,-,-,1700,0,0,0,0
TXO,202005,9600,Put,35.5,41.5,35.5,38,38,0,19,19,19
TXO,202005,9700,Call,-,-,-,-,1610,0,0,0,0
TXO,202005,9700,Put,41,48.5,41,48.5,48.5,0,35,35,42
TXO,202005,9800,Call,-,-,-,-,1510,0,0,0,0
TXO,202005,9800,Put,49.5,49.5,49.5,49.5,49.5,0,2,2,23
TXO,202005,9900,Call,-,-,-,-,1410,0,0,0,0
TXO,202005,9900,Put,52,52,52,52,52,1,2,3,1429
TXO,202005,10000,Call,-,-,-,-,1340,0,0,0,0
TXO,202005,10000,Put,64,74,58,73,73,7,355,362,2080
TXO,202005,10100,Call,-,-,-,-,1240,0,0,0,0
TXO,202005,10100,Put,-,-,-,-,84,1,0,1,68
TXO,202005,10200,Call,-,-,-,-,1160,0,0,0,0
TXO,202005,10200,Put,-,-,-,-,95,0,0,0,135
TXO,202005,10300,Call,-,-,-,-,1060,0,0,0,20
TXO,202005,10300,Put,-,-,-,-,106,0,0,0,38
TXO,202005,10400,Call,-,-,-,-,980,0,0,0,0
TXO,202005,10400,Put,114,118,114,115,115,0,14,14,142
TXO,202005,10500,Call,-,-,-,-,920,0,0,0,0
TXO,202005,10500,Put,131,158,131,158,158,0,13,13,23
TXO,202005,10600,Call,-,-,-,-,830,0,0,0,0
TXO,202005,10600,Put,165,172,163,170,170,3,15,18,1282
TXO,202005,10700,Call,-,-,-,-,755,20,0,20,20
TXO,202005,10700,Put,189,189,189,189,189,8,4,12,106
TXO,202005,10800,Call,-,-,-,-,680,0,0,0,21
TXO,202005,10800,Put,215,215,199,212,212,0,62,62,528
TXO,202005,10900,Call,-,-,-,-,610,0,0,0,45
TXO,202005,10900,Put,240,249,221,249,249,7,24,31,89
TXO,202005,11000,Call,-,-,-,-,545,1,0,1,41
TXO,202005,11000,Put,275,280,265,280,280,43,75,118,223
TXO,202005,11100,Call,-,-,-,-,478,0,0,0,22
TXO,202005,11100,Put,302,314,286,314,314,21,9,30,38
TXO,202005,11200,Call,-,-,-,-,422,0,0,0,23
TXO,202005,11200,Put,345,356,332,355,355,21,12,33,73
TXO,202005,11300,Call,361,374,361,374,374,20,2,22,8
TXO,202005,11300,Put,389,402,389,402,410,40,2,42,98
TXO,202005,11400,Call,300,333,298,333,303,36,8,44,85
TXO,202005,11400,Put,445,445,445,445,439,1,1,2,55
TXO,202005,11500,Call,246,267,246,267,273,45,4,49,163
TXO,202005,11500,Put,-,-,-,-,510,0,0,0,55
TXO,202005,11600,Call,202,238,202,226,226,25,38,63,248
TXO,202005,11600,Put,-,-,-,-,560,0,0,0,21
TXO,202005,11700,Call,-,-,-,-,217,2,0,2,421
TXO,202005,11700,Put,-,-,-,-,650,0,0,0,70
TXO,202005,11800,Call,160,160,160,160,160,0,20,20,329
TXO,202005,11800,Put,685,685,685,685,695,0,1,1,109
TXO,202005,11900,Call,126,126,117,117,141,5,3,8,307
TXO,202005,11900,Put,-,-,-,-,770,0,0,0,98
TXO,202005,12000,Call,102,108,91,105,105,4,13,17,346
TXO,202005,12000,Put,-,-,-,-,840,0,0,0,233
TXO,202005,12100,Call,73,84,73,81,81,0,6,6,27
TXO,202005,12100,Put,-,-,-,-,915,0,0,0,20
TXO,202005,12200,Call,60,77,60,77,70,6,3,9,82
TXO,202005,12200,Put,-,-,-,-,1000,0,0,0,1
TXO,202005,12300,Call,51,51,48.5,48.5,56,0,8,8,62
TXO,202005,12300,Put,-,-,-,-,1090,0,0,0,10
TXO,202005,12400,Call,39.5,44,39,41.5,41.5,11,13,24,16
TXO,202005,12400,Put,-,-,-,-,1180,0,0,0,11
TXO,202005,12500,Call,-,-,-,-,36,0,0,0,62
TXO,202005,12500,Put,-,-,-,-,1270,0,0,0,0
TXO,202005,12600,Call,-,-,-,-,31,0,0,0,7
TXO,202005,12600,Put,-,-,-,-,1360,0,0,0,0
TXO,202005,12700,Call,22,22,22,22,22,0,2,2,19
TXO,202005,12700,Put,-,-,-,-,1460,0,0,0,0
TXO,202005,12800,Call,-,-,-,-,19,0,0,0,22
TXO,202005,12800,Put,-,-,-,-,1560,0,0,0,0
TXO,202005,12900,Call,-,-,-,-,18,0,0,0,5
TXO,202005,12900,Put,-,-,-,-,1650,0,0,0,0
TXO,202005,13000,Call,17,17,17,17,17,0,1,1,3
TXO,202005,13000,Put,-,-,-,-,1750,0,0,0,0
TXO,202005,13100,Call,-,-,-,-,12,0,0,0,0
TXO,202005,13100,Put,-,-,-,-,1850,0,0,0,0
TXO,202005,13200,Call,-,-,-,-,9.5,0,0,0,0
TXO,202005,13200,Put,-,-,-,-,1940,0,0,0,0
TXO,202005,13300,Call,-,-,-,-,7.5,0,0,0,0
TXO,202005,13300,Put,-,-,-,-,2040,0,0,0,0
TXO,202005,13400,Call,-,-,-,-,5.8,0,0,0,0
TXO,202005,13400,Put,-,-,-,-,2140,0,0,0,0
TXO,202005,13500,Call,-,-,-,-,4.5,0,0,0,0
TXO,202005,13500,Put,-,-,-,-,2240,0,0,0,0
TXO,202005,13600,Call,-,-,-,-,3.5,0,0,0,0
TXO,202005,13600,Put,-,-,-,-,2340,0,0,0,0
TXO,202006,8600,Call,-,-,-,-,2660,0,0,0,771
TXO,202006,8600,Put,10,13.5,10,13.5,16,17,136,153,4678
TXO,202006,8800,Call,-,-,-,-,2460,0,0,0,374
TXO,202006,8800,Put,15,21,13,21,21,8,76,84,818
TXO,202006,9000,Call,2300,2300,2290,2290,2260,0,50,50,587
TXO,202006,9000,Put,18.5,23.5,16.5,23.5,23.5,31,54,85,1308
TXO,202006,9200,Call,-,-,-,-,2070,0,0,0,0
TXO,202006,9200,Put,24,35,24,35,31,3,88,91,824
TXO,202006,9400,Call,1910,1910,1910,1910,1880,0,20,20,20
TXO,202006,9400,Put,36.5,45,31,44,44,21,744,765,15869
TXO,202006,9600,Call,1710,1710,1710,1710,1700,0,60,60,75
TXO,202006,9600,Put,46,54,45,54,54,1,25,26,16168
TXO,202006,9800,Call,-,-,-,-,1520,0,0,0,112
TXO,202006,9800,Put,59,80,57,77,77,1,41,42,16546
TXO,202006,10000,Call,1330,1330,1330,1330,1340,0,3,3,82
TXO,202006,10000,Put,94,104,77,99,99,50,191,241,17634
TXO,202006,10200,Call,1190,1190,1190,1190,1170,0,5,5,27
TXO,202006,10200,Put,121,131,100,131,131,48,116,164,30266
TXO,202006,10400,Call,-,-,-,-,1020,0,0,0,19
TXO,202006,10400,Put,165,173,140,173,173,33,357,390,3052
TXO,202006,10600,Call,830,875,830,875,860,1,31,32,157
TXO,202006,10600,Put,185,216,181,216,216,2,33,35,2460
TXO,202006,10800,Call,685,685,685,685,715,0,1,1,73
TXO,202006,10800,Put,240,271,234,271,271,5,72,77,4323
TXO,202006,11000,Call,565,595,555,585,585,0,37,37,86
TXO,202006,11000,Put,305,345,305,345,345,7,85,92,2263
TXO,202006,11200,Call,419,477,412,476,476,0,98,98,183
TXO,202006,11200,Put,396,426,373,426,426,7,61,68,1857
TXO,202006,11400,Call,320,372,320,372,365,2,69,71,277
TXO,202006,11400,Put,488,520,474,520,520,1,205,206,3923
TXO,202006,11600,Call,258,281,258,281,281,0,150,150,1622
TXO,202006,11600,Put,600,620,590,620,635,2,14,16,2591
TXO,202006,11800,Call,185,210,185,209,209,0,420,420,1136
TXO,202006,11800,Put,750,750,720,720,765,5,34,39,2848
TXO,202006,12000,Call,114,151,114,149,149,10,639,649,1809
TXO,202006,12000,Put,860,865,850,855,900,0,355,355,2771
TXO,202006,12200,Call,88,100,88,100,100,0,12,12,1134
TXO,202006,12200,Put,-,-,-,-,1050,0,0,0,629
TXO,202006,12400,Call,62,69,62,69,69,36,7,43,1203
TXO,202006,12400,Put,1230,1230,1230,1230,1230,0,1,1,41
TXO,202006,12600,Call,39,48,34,48,48,0,30,30,783
TXO,202006,12600,Put,-,-,-,-,1400,0,0,0,81
TXO,202006,12800,Call,27,33,27,32.5,32.5,8,46,54,457
TXO,202006,12800,Put,-,-,-,-,1580,0,0,0,35
TXO,202006,13000,Call,22,24,16.5,24,24,0,3,3,630
