,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202007W1,11850,Call,1.1,1.3,0.4,0.4,0.4,855,2017,2872,4912
TXO,202007W1,11850,Put,277,284,233,263,262,1,31,32,55
TXO,202007W1,11900,Call,0.7,0.9,0.2,0.3,0.3,125,1633,1758,4202
TXO,202007W1,11900,Put,315,346,311,311,311,0,5,5,26
TXO,202007W1,11950,Call,0.5,0.5,0.1,0.2,0.2,35,460,495,1434
TXO,202007W1,11950,Put,381,397,340,346,361,0,7,7,33
TXO,202007W1,12000,Call,0.3,0.4,0.1,0.2,0.2,147,540,687,1615
TXO,202007W1,12000,Put,-,-,-,-,411,0,0,0,23
TXO,202007W1,12100,Call,0.2,0.2,0.1,0.1,0.1,534,1370,1904,3045
TXO,202007W1,12100,Put,-,-,-,-,510,0,0,0,1
TXO,202007W1,12200,Call,0.1,0.1,0.1,0.1,0.1,262,140,402,533
TXO,202007W1,12200,Put,-,-,-,-,610,0,0,0,0
TXO,202007W1,12300,Call,0.2,0.2,0.1,0.1,0.1,21,29,50,248
TXO,202007W1,12300,Put,-,-,-,-,710,0,0,0,0
TXO,202007W1,12400,Call,-,-,-,-,0.1,28,0,28,41
TXO,202007W1,12400,Put,835,835,790,790,810,0,8,8,4
TXO,202007W1,12500,Call,-,-,-,-,0.1,0,0,0,20
TXO,202007W1,12500,Put,-,-,-,-,910,0,0,0,0
TXO,202007W1,12600,Call,-,-,-,-,0.1,4,0,4,13
TXO,202007W1,12600,Put,-,-,-,-,1010,0,0,0,0
TXO,202007W1,12700,Call,0.1,0.1,0.1,0.1,0.1,0,3,3,0
TXO,202007W1,12700,Put,-,-,-,-,1110,0,0,0,0
TXO,202007W1,12800,Call,-,-,-,-,0.1,60,0,60,0
TXO,202007W1,12800,Put,-,-,-,-,1210,0,0,0,0
TXO,202007W1,12900,Call,-,-,-,-,0.1,1,0,1,2
TXO,202007W1,12900,Put,-,-,-,-,1310,0,0,0,0
TXO,202007,8700,Call,-,-,-,-,2770,0,0,0,0
TXO,202007,8700,Put,2.4,2.6,1.5,1.8,1.8,62,105,167,2186
TXO,202007,8800,Call,-,-,-,-,2670,0,0,0,4
TXO,202007,8800,Put,2.7,2.7,1.9,2.1,2.1,0,5,5,571
TXO,202007,8900,Call,-,-,-,-,2570,0,0,0,0
TXO,202007,8900,Put,3.1,3.1,2.1,2.1,2.2,0,300,300,583
TXO,202007,9000,Call,-,-,-,-,2470,0,0,0,0
TXO,202007,9000,Put,3.4,3.5,2.1,2.4,2.4,21,414,435,1934
TXO,202007,9100,Call,-,-,-,-,2370,0,0,0,0
TXO,202007,9100,Put,4.5,4.8,2.5,2.6,2.6,0,132,132,917
TXO,202007,9200,Call,-,-,-,-,2270,0,0,0,0
TXO,202007,9200,Put,4.5,4.5,2.9,2.9,2.9,3,29,32,823
TXO,202007,9300,Call,-,-,-,-,2170,0,0,0,0
TXO,202007,9300,Put,4.6,4.8,3,3.6,3.6,1,87,88,1237
TXO,202007,9400,Call,-,-,-,-,2070,0,0,0,0
TXO,202007,9400,Put,7,7,3.4,3.9,3.9,6,212,218,2136
TXO,202007,9500,Call,-,-,-,-,1970,0,0,0,1
TXO,202007,9500,Put,6.5,6.5,3.9,4.7,4.7,36,190,226,1486
TXO,202007,9600,Call,-,-,-,-,1870,0,0,0,2
TXO,202007,9600,Put,7.1,8,4.3,4.5,5.2,12,370,382,682
TXO,202007,9700,Call,-,-,-,-,1770,0,0,0,0
TXO,202007,9700,Put,8,8.1,5,5,5.5,8,233,241,652
TXO,202007,9800,Call,-,-,-,-,1680,0,0,0,2
TXO,202007,9800,Put,10,10,5.6,5.9,5.9,7,207,214,1680
TXO,202007,9900,Call,-,-,-,-,1580,0,0,0,10
TXO,202007,9900,Put,4.5,11,3.3,8,8,36,336,372,1436
TXO,202007,10000,Call,1480,1490,1380,1490,1480,0,15,15,102
TXO,202007,10000,Put,13,13,7.6,9.5,9.5,223,1313,1536,6286
TXO,202007,10100,Call,-,-,-,-,1380,0,0,0,122
TXO,202007,10100,Put,14,15,8.2,11,11,160,689,849,3375
TXO,202007,10200,Call,-,-,-,-,1280,0,0,0,784
TXO,202007,10200,Put,16.5,18,10.5,13,13,155,971,1126,5656
TXO,202007,10300,Call,-,-,-,-,1190,0,0,0,81
TXO,202007,10300,Put,23,23,12.5,15.5,15.5,223,1013,1236,4501
TXO,202007,10400,Call,1070,1070,1070,1070,1090,0,2,2,171
TXO,202007,10400,Put,24.5,25,13,18,18,337,1927,2264,5981
TXO,202007,10500,Call,965,1020,940,1020,990,0,5,5,91
TXO,202007,10500,Put,30,30,18,21,21,703,1554,2257,5379
TXO,202007,10600,Call,915,915,915,915,895,0,2,2,202
TXO,202007,10600,Put,35,35,22,26.5,26.5,507,1394,1901,5644
TXO,202007,10700,Call,790,825,790,815,815,0,19,19,269
TXO,202007,10700,Put,49,49,27,31.5,31.5,599,2417,3016,5137
TXO,202007,10800,Call,680,725,680,710,715,2,29,31,1080
TXO,202007,10800,Put,50,50,33,38.5,38.5,604,1892,2496,4742
TXO,202007,10900,Call,615,630,615,630,615,25,4,29,379
TXO,202007,10900,Put,62,62,41,47,47,592,2050,2642,5554
TXO,202007,11000,Call,535,545,495,525,525,78,210,288,1242
TXO,202007,11000,Put,72,74,51,60,60,1358,2881,4239,8956
TXO,202007,11100,Call,440,463,415,440,440,73,47,120,717
TXO,202007,11100,Put,88,90,63,72,72,764,2979,3743,5760
TXO,202007,11200,Call,360,378,329,360,360,145,261,406,3041
TXO,202007,11200,Put,108,111,79,89,89,930,4358,5288,7179
TXO,202007,11300,Call,287,300,254,281,281,288,440,728,2448
TXO,202007,11300,Put,120,137,100,113,113,825,2342,3167,5335
TXO,202007,11400,Call,218,228,185,211,211,526,1598,2124,4148
TXO,202007,11400,Put,150,171,127,142,142,922,2620,3542,5307
TXO,202007,11500,Call,150,165,130,150,150,1435,3899,5334,9566
TXO,202007,11500,Put,199,215,164,182,182,432,1725,2157,3636
TXO,202007,11600,Call,107,112,85,102,102,1268,2963,4231,10980
TXO,202007,11600,Put,244,270,211,232,232,111,520,631,2095
TXO,202007,11700,Call,67,73,54,64,64,1175,5409,6584,8509
TXO,202007,11700,Put,302,340,272,297,297,98,193,291,742
TXO,202007,11800,Call,43,45,32,39.5,39.5,1170,4322,5492,8812
TXO,202007,11800,Put,372,413,347,373,373,14,133,147,732
TXO,202007,11900,Call,23,27,19,23.5,23.5,678,4877,5555,8896
TXO,202007,11900,Put,470,499,430,453,453,13,117,130,481
TXO,202007,12000,Call,15,16.5,11.5,14,14,782,3951,4733,15454
TXO,202007,12000,Put,560,580,520,520,545,4,9,13,128
TXO,202007,12100,Call,8.6,9.5,6.8,8.3,8.3,116,1153,1269,6172
TXO,202007,12100,Put,650,650,640,640,640,1,10,11,35
TXO,202007,12200,Call,6.2,6.2,4.5,5.7,5.7,98,338,436,4177
TXO,202007,12200,Put,710,710,710,710,735,0,1,1,11
TXO,202007,12300,Call,3.4,4,2.8,3.8,3.8,135,1128,1263,4817
TXO,202007,12300,Put,865,880,860,880,835,0,4,4,2
TXO,202007,12400,Call,2.4,2.8,2.1,2.6,2.6,2,46,48,915
TXO,202007,12400,Put,-,-,-,-,930,0,0,0,0
TXO,202007,12500,Call,2.1,2.1,1.7,2.1,2.1,0,77,77,1065
TXO,202007,12500,Put,-,-,-,-,1030,0,0,0,0
TXO,202007,12600,Call,1.7,1.8,1.4,1.7,1.7,3,10,13,733
TXO,202007,12600,Put,-,-,-,-,1130,0,0,0,0
TXO,202007,12700,Call,1.3,1.3,1.3,1.3,1.3,0,1,1,368
TXO,202007,12700,Put,-,-,-,-,1230,0,0,0,0
TXO,202007,12800,Call,0.7,1,0.7,1,1,0,5,5,120
TXO,202007,12800,Put,-,-,-,-,1330,0,0,0,0
TXO,202007,12900,Call,0.6,0.7,0.6,0.7,0.7,0,114,114,396
TXO,202007,12900,Put,-,-,-,-,1430,0,0,0,0
TXO,202007,13000,Call,0.6,0.6,0.6,0.6,0.6,1,21,22,104
TXO,202007,13000,Put,-,-,-,-,1530,0,0,0,0
TXO,202007,13100,Call,-,-,-,-,0.2,20,0,20,55
TXO,202007,13100,Put,-,-,-,-,1630,0,0,0,0
TXO,202007,13200,Call,-,-,-,-,0.1,0,0,0,118
TXO,202007,13200,Put,-,-,-,-,1730,0,0,0,0
TXO,202007,13300,Call,-,-,-,-,0.1,0,0,0,29
TXO,202007,13300,Put,-,-,-,-,1830,0,0,0,0
TXO,202007,13400,Call,-,-,-,-,0.1,0,0,0,24
TXO,202007,13400,Put,-,-,-,-,1930,0,0,0,0
TXO,202007,13500,Call,-,-,-,-,0.1,0,0,0,242
TXO,202007,13500,Put,-,-,-,-,2030,0,0,0,0
TXO,202008,9100,Call,-,-,-,-,2220,0,0,0,0
TXO,202008,9100,Put,33,33,25.5,27.5,27.5,18,127,145,690
TXO,202008,9200,Call,-,-,-,-,2130,0,0,0,0
TXO,202008,9200,Put,36,36,28.5,30,30,4,26,30,195
TXO,202008,9300,Call,-,-,-,-,2030,0,0,0,0
TXO,202008,9300,Put,40,40,33,33,33,8,14,22,110
TXO,202008,9400,Call,-,-,-,-,1930,0,0,0,0
TXO,202008,9400,Put,45,45,38,38,38,3,27,30,201
TXO,202008,9500,Call,-,-,-,-,1830,0,0,0,0
TXO,202008,9500,Put,50,50,39.5,39.5,39.5,2,61,63,169
TXO,202008,9600,Call,-,-,-,-,1740,0,0,0,0
TXO,202008,9600,Put,55,55,44.5,44.5,44.5,3,55,58,129
TXO,202008,9700,Call,-,-,-,-,1650,0,0,0,0
TXO,202008,9700,Put,60,60,49,49,49,1,21,22,45
TXO,202008,9800,Call,-,-,-,-,1550,0,0,0,0
TXO,202008,9800,Put,69,69,53,58,58,0,47,47,183
TXO,202008,9900,Call,-,-,-,-,1460,0,0,0,0
TXO,202008,9900,Put,72,73,59,61,61,0,53,53,210
TXO,202008,10000,Call,-,-,-,-,1370,0,0,0,0
TXO,202008,10000,Put,83,84,69,73,73,25,104,129,1698
TXO,202008,10100,Call,-,-,-,-,1280,0,0,0,0
TXO,202008,10100,Put,90,90,81,81,81,0,7,7,1003
TXO,202008,10200,Call,-,-,-,-,1190,0,0,0,1
TXO,202008,10200,Put,95,103,85,91,91,10,81,91,1204
TXO,202008,10300,Call,-,-,-,-,1100,0,0,0,21
TXO,202008,10300,Put,111,113,97,104,104,7,67,74,339
TXO,202008,10400,Call,-,-,-,-,1010,0,0,0,0
TXO,202008,10400,Put,117,128,106,117,117,15,178,193,573
TXO,202008,10500,Call,-,-,-,-,925,0,0,0,24
TXO,202008,10500,Put,133,142,120,128,128,12,395,407,448
TXO,202008,10600,Call,-,-,-,-,830,0,0,0,146
TXO,202008,10600,Put,140,140,135,135,135,0,5,5,434
TXO,202008,10700,Call,775,775,775,775,750,0,24,24,74
TXO,202008,10700,Put,173,174,153,153,153,28,24,52,156
TXO,202008,10800,Call,-,-,-,-,675,0,0,0,23
TXO,202008,10800,Put,191,196,168,178,178,26,60,86,214
TXO,202008,10900,Call,605,605,605,605,605,0,18,18,66
TXO,202008,10900,Put,218,218,194,207,207,2,71,73,147
TXO,202008,11000,Call,515,530,515,530,530,0,53,53,564
TXO,202008,11000,Put,242,252,215,226,226,3,112,115,380
TXO,202008,11100,Call,447,453,436,436,447,5,67,72,129
TXO,202008,11100,Put,274,274,245,250,250,0,13,13,165
TXO,202008,11200,Call,389,398,375,395,387,12,55,67,370
TXO,202008,11200,Put,310,310,280,290,290,10,52,62,215
TXO,202008,11300,Call,321,328,308,328,328,0,68,68,174
TXO,202008,11300,Put,338,355,315,333,333,1,62,63,99
TXO,202008,11400,Call,268,280,255,272,272,7,43,50,281
TXO,202008,11400,Put,392,395,368,368,375,0,8,8,78
TXO,202008,11500,Call,220,228,204,223,223,4,86,90,189
TXO,202008,11500,Put,435,451,410,410,426,0,14,14,113
TXO,202008,11600,Call,174,184,163,176,176,17,53,70,343
TXO,202008,11600,Put,486,486,470,470,479,0,3,3,143
TXO,202008,11700,Call,140,147,130,140,140,17,115,132,443
TXO,202008,11700,Put,565,565,550,550,550,5,4,9,77
TXO,202008,11800,Call,108,112,100,110,110,5,40,45,610
TXO,202008,11800,Put,-,-,-,-,615,0,0,0,57
TXO,202008,11900,Call,88,89,76,86,86,7,58,65,237
TXO,202008,11900,Put,-,-,-,-,690,0,0,0,21
TXO,202008,12000,Call,61,65,57,62,62,21,104,125,491
TXO,202008,12000,Put,780,780,780,780,765,0,1,1,1
TXO,202008,12100,Call,46,48.5,43,48.5,48.5,17,109,126,294
TXO,202008,12100,Put,-,-,-,-,850,0,0,0,1
TXO,202008,12200,Call,37,38.5,32.5,34,34,21,69,90,167
TXO,202008,12200,Put,-,-,-,-,935,0,0,0,16
TXO,202008,12300,Call,26.5,27.5,26,27.5,27.5,67,64,131,183
TXO,202008,12300,Put,-,-,-,-,1030,0,0,0,6
TXO,202008,12400,Call,20.5,21,20,21,18.5,1,35,36,143
TXO,202008,12400,Put,-,-,-,-,1120,0,0,0,0
TXO,202008,12500,Call,13,16,13,16,16,0,57,57,197
TXO,202008,12500,Put,-,-,-,-,1220,0,0,0,0
TXO,202008,12600,Call,9.2,13,9.2,13,13,0,3,3,79
TXO,202008,12600,Put,-,-,-,-,1310,0,0,0,0
TXO,202008,12700,Call,10,10.5,10,10.5,10.5,0,3,3,53
TXO,202008,12700,Put,-,-,-,-,1410,0,0,0,0
TXO,202008,12800,Call,7.5,7.5,7.5,7.5,7.5,0,1,1,72
TXO,202008,12800,Put,-,-,-,-,1510,0,0,0,0
TXO,202008,12900,Call,-,-,-,-,6.1,0,0,0,5
TXO,202008,12900,Put,-,-,-,-,1610,0,0,0,0
TXO,202008,13000,Call,-,-,-,-,4.4,0,0,0,59
TXO,202008,13000,Put,-,-,-,-,1710,0,0,0,0
TXO,202008,13100,Call,-,-,-,-,3.1,0,0,0,1
TXO,202008,13100,Put,-,-,-,-,1800,0,0,0,0
TXO,202008,13200,Call,-,-,-,-,2.2,0,0,0,41
TXO,202008,13200,Put,-,-,-,-,1900,0,0,0,0
TXO,202008,13300,Call,-,-,-,-,1.6,0,0,0,68
TXO,202008,13300,Put,-,-,-,-,2000,0,0,0,0
TXO,202008,13400,Call,-,-,-,-,1.1,0,0,0,22
TXO,202008,13400,Put,-,-,-,-,2100,0,0,0,0
TXO,202008,13500,Call,-,-,-,-,0.8,0,0,0,0
TXO,202008,13500,Put,-,-,-,-,2200,0,0,0,0
TXO,202009,6800,Call,-,-,-,-,4460,0,0,0,0
TXO,202009,6800,Put,14,14,12,12,12,12,99,111,2233
TXO,202009,7000,Call,-,-,-,-,4260,0,0,0,0
TXO,202009,7000,Put,-,-,-,-,14,0,0,0,1710
TXO,202009,7200,Call,-,-,-,-,4060,0,0,0,0
TXO,202009,7200,Put,-,-,-,-,16,0,0,0,665
TXO,202009,7400,Call,-,-,-,-,3860,0,0,0,0
TXO,202009,7400,Put,18,18,18,18,18,0,4,4,839
TXO,202009,7600,Call,-,-,-,-,3670,0,0,0,4
TXO,202009,7600,Put,-,-,-,-,20,0,0,0,714
TXO,202009,7800,Call,-,-,-,-,3470,0,0,0,0
TXO,202009,7800,Put,-,-,-,-,22,1,0,1,353
TXO,202009,8000,Call,-,-,-,-,3270,0,0,0,3
TXO,202009,8000,Put,32.5,32.5,24,24,24,0,9,9,1540
TXO,202009,8200,Call,-,-,-,-,3080,0,0,0,3
TXO,202009,8200,Put,-,-,-,-,29.5,0,0,0,245
TXO,202009,8400,Call,-,-,-,-,2880,0,0,0,2
TXO,202009,8400,Put,-,-,-,-,36,0,0,0,247
TXO,202009,8600,Call,-,-,-,-,2690,0,0,0,1
TXO,202009,8600,Put,44,44,44,44,44,1,2,3,900
TXO,202009,8800,Call,-,-,-,-,2500,0,0,0,27
TXO,202009,8800,Put,54,54,54,54,49,1,1,2,297
TXO,202009,9000,Call,-,-,-,-,2300,0,0,0,212
TXO,202009,9000,Put,61,63,53,54,54,6,57,63,1218
TXO,202009,9200,Call,-,-,-,-,2120,0,0,0,215
TXO,202009,9200,Put,69,69,69,69,69,23,2,25,249
TXO,202009,9400,Call,-,-,-,-,1920,0,0,0,55
TXO,202009,9400,Put,75,75,75,75,75,7,1,8,506
TXO,202009,9600,Call,-,-,-,-,1750,0,0,0,207
TXO,202009,9600,Put,106,106,98,98,98,1,2,3,381
TXO,202009,9800,Call,-,-,-,-,1570,0,0,0,123
TXO,202009,9800,Put,116,116,116,116,116,2,1,3,330
TXO,202009,9900,Call,-,-,-,-,1470,0,0,0,0
TXO,202009,9900,Put,109,109,109,109,120,0,2,2,18
TXO,202009,10000,Call,-,-,-,-,1370,0,0,0,378
TXO,202009,10000,Put,139,139,124,124,124,17,36,53,2486
TXO,202009,10100,Call,-,-,-,-,1290,0,0,0,0
TXO,202009,10100,Put,141,141,141,141,141,0,30,30,30
TXO,202009,10200,Call,-,-,-,-,1200,0,0,0,310
TXO,202009,10200,Put,154,154,154,154,154,0,5,5,723
TXO,202009,10300,Call,-,-,-,-,1120,0,0,0,0
TXO,202009,10300,Put,-,-,-,-,171,0,0,0,2
TXO,202009,10400,Call,-,-,-,-,1040,0,0,0,194
TXO,202009,10400,Put,198,198,190,190,190,0,7,7,737
TXO,202009,10500,Call,-,-,-,-,950,0,0,0,0
TXO,202009,10500,Put,-,-,-,-,200,0,0,0,5
TXO,202009,10600,Call,-,-,-,-,865,0,0,0,677
TXO,202009,10600,Put,232,232,212,212,212,0,4,4,388
TXO,202009,10700,Call,-,-,-,-,795,0,0,0,0
TXO,202009,10700,Put,258,258,230,230,243,1,9,10,13
TXO,202009,10800,Call,-,-,-,-,730,0,0,0,1061
TXO,202009,10800,Put,278,278,278,278,278,0,5,5,1943
TXO,202009,10900,Call,-,-,-,-,655,0,0,0,21
TXO,202009,10900,Put,-,-,-,-,305,0,0,0,327
TXO,202009,11000,Call,570,570,570,570,585,0,1,1,521
TXO,202009,11000,Put,340,340,306,315,334,1,323,324,980
TXO,202009,11100,Call,-,-,-,-,520,0,0,0,60
TXO,202009,11100,Put,364,366,364,366,366,0,120,120,120
TXO,202009,11200,Call,430,445,430,445,445,0,12,12,459
TXO,202009,11200,Put,-,-,-,-,393,1,0,1,97
TXO,202009,11300,Call,395,395,395,395,395,0,1,1,2
TXO,202009,11300,Put,453,453,453,453,443,3,1,4,4
TXO,202009,11400,Call,333,341,333,341,341,0,50,50,348
TXO,202009,11400,Put,463,465,461,463,489,0,160,160,217
TXO,202009,11500,Call,291,291,291,291,291,3,20,23,23
TXO,202009,11500,Put,545,555,515,525,540,0,101,101,105
TXO,202009,11600,Call,238,243,238,243,243,3,21,24,636
TXO,202009,11600,Put,570,570,565,565,590,1,49,50,319
TXO,202009,11700,Call,187,206,187,204,204,0,22,22,24
TXO,202009,11700,Put,-,-,-,-,650,0,0,0,1
TXO,202009,11800,Call,167,167,167,167,167,0,1,1,496
TXO,202009,11800,Put,-,-,-,-,715,0,0,0,235
TXO,202009,11900,Call,-,-,-,-,134,0,0,0,2
TXO,202009,11900,Put,-,-,-,-,780,0,0,0,0
TXO,202009,12000,Call,109,109,104,106,106,1,28,29,1155
TXO,202009,12000,Put,850,850,850,850,850,1,1,2,737
TXO,202009,12100,Call,85,85,85,85,85,0,1,1,6
TXO,202009,12100,Put,-,-,-,-,930,0,0,0,0
TXO,202009,12200,Call,70,70,69,70,70,3,19,22,552
TXO,202009,12200,Put,-,-,-,-,1020,0,0,0,11
TXO,202009,12300,Call,-,-,-,-,56,0,0,0,0
TXO,202009,12300,Put,-,-,-,-,1100,0,0,0,0
TXO,202009,12400,Call,43.5,45,43.5,45,45,4,4,8,728
TXO,202009,12400,Put,-,-,-,-,1190,0,0,0,27
TXO,202009,12500,Call,-,-,-,-,39,0,0,0,3
TXO,202009,12500,Put,-,-,-,-,1280,0,0,0,0
TXO,202009,12600,Call,-,-,-,-,34,4,0,4,237
TXO,202009,12600,Put,-,-,-,-,1380,0,0,0,5
TXO,202009,12700,Call,-,-,-,-,27,0,0,0,86
TXO,202009,12700,Put,-,-,-,-,1470,0,0,0,0
TXO,202009,12800,Call,22.5,22.5,22.5,22.5,22.5,1,5,6,886
TXO,202009,12800,Put,-,-,-,-,1570,0,0,0,16
TXO,202009,12900,Call,-,-,-,-,19,0,0,0,0
TXO,202009,12900,Put,-,-,-,-,1660,0,0,0,0
TXO,202009,13000,Call,15,17.5,15,16.5,16.5,0,5,5,978
TXO,202009,13000,Put,-,-,-,-,1760,0,0,0,12
TXO,202009,13100,Call,-,-,-,-,16,0,0,0,2
TXO,202009,13100,Put,-,-,-,-,1860,0,0,0,0
TXO,202009,13200,Call,-,-,-,-,13,0,0,0,348
TXO,202009,13200,Put,-,-,-,-,1960,0,0,0,0
TXO,202009,13300,Call,-,-,-,-,10.5,0,0,0,15
TXO,202009,13300,Put,-,-,-,-,2050,0,0,0,0
TXO,202009,13400,Call,-,-,-,-,8.3,0,0,0,230
TXO,202009,13400,Put,-,-,-,-,2150,0,0,0,0
TXO,202009,13500,Call,-,-,-,-,6.5,0,0,0,0
TXO,202009,13500,Put,-,-,-,-,2250,0,0,0,0
TXO,202009,13600,Call,-,-,-,-,5.2,0,0,0,176
TXO,202009,13600,Put,-,-,-,-,2350,0,0,0,0
TXO,202009,13800,Call,-,-,-,-,3.2,0,0,0,88
TXO,202009,13800,Put,-,-,-,-,2550,0,0,0,0
TXO,202009,14000,Call,-,-,-,-,2.5,0,0,0,122
TXO,202009,14000,Put,-,-,-,-,2740,0,0,0,0
TXO,202009,14200,Call,-,-,-,-,1.6,0,0,0,64
TXO,202009,14200,Put,-,-,-,-,2940,0,0,0,0
TXO,202009,14400,Call,-,-,-,-,1,2,0,2,14
TXO,202009,14400,Put,-,-,-,-,3140,0,0,0,21
TXO,202009,14600,Call,-,-,-,-,0.5,0,0,0,93
TXO,202009,14600,Put,-,-,-,-,3340,0,0,0,1
TXO,202009,14800,Call,-,-,-,-,0.1,7,0,7,9473
TXO,202009,14800,Put,-,-,-,-,3540,0,0,0,20
TXO,202012,6800,Call,-,-,-,-,4370,0,0,0,0
TXO,202012,6800,Put,39,39,34,35,35,42,34,76,2255
TXO,202012,7000,Call,-,-,-,-,4180,0,0,0,0
TXO,202012,7000,Put,44,44,38.5,38.5,38.5,0,6,6,1137
TXO,202012,7200,Call,-,-,-,-,3990,0,0,0,0
TXO,202012,7200,Put,49.5,50,49.5,50,50,0,2,2,1021
TXO,202012,7400,Call,-,-,-,-,3790,0,0,0,0
TXO,202012,7400,Put,53,53,51,51,51,0,3,3,202
TXO,202012,7600,Call,-,-,-,-,3590,0,0,0,0
TXO,202012,7600,Put,60,60,54,54,54,0,28,28,298
TXO,202012,7800,Call,-,-,-,-,3410,0,0,0,0
TXO,202012,7800,Put,68,68,68,68,68,3,2,5,215
TXO,202012,8000,Call,-,-,-,-,3220,0,0,0,6
TXO,202012,8000,Put,79,80,75,75,75,0,23,23,715
TXO,202012,8200,Call,-,-,-,-,3030,0,0,0,5
TXO,202012,8200,Put,90,90,84,84,84,8,8,16,95
TXO,202012,8400,Call,-,-,-,-,2840,0,0,0,0
TXO,202012,8400,Put,102,102,96,96,96,0,9,9,173
TXO,202012,8600,Call,-,-,-,-,2660,0,0,0,25
TXO,202012,8600,Put,115,115,115,115,115,0,1,1,133
TXO,202012,8800,Call,-,-,-,-,2480,0,0,0,22
TXO,202012,8800,Put,-,-,-,-,133,0,0,0,118
TXO,202012,9000,Call,-,-,-,-,2300,0,0,0,26
TXO,202012,9000,Put,154,154,154,154,154,0,3,3,96
TXO,202012,9200,Call,-,-,-,-,2120,0,0,0,16
TXO,202012,9200,Put,174,174,174,174,174,3,3,6,209
TXO,202012,9400,Call,-,-,-,-,1940,0,0,0,29
TXO,202012,9400,Put,-,-,-,-,196,3,0,3,103
TXO,202012,9600,Call,-,-,-,-,1770,0,0,0,69
TXO,202012,9600,Put,221,221,221,221,221,0,1,1,127
TXO,202012,9800,Call,-,-,-,-,1590,0,0,0,20
