,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202006W1,11150,Put,162,170,83,100,100,148,6922,7070,1695
TXO,202006W1,11200,Call,9,27,6.8,15.5,15.5,1993,29491,31484,13894
TXO,202006W1,11200,Put,195,200,115,137,137,68,2757,2825,844
TXO,202006W1,11250,Call,7,14,3.7,7.6,7.6,459,13739,14198,8495
TXO,202006W1,11250,Put,238,240,154,175,175,4,1886,1890,325
TXO,202006W1,11300,Call,2.3,7,1.8,3.5,3.5,622,8708,9330,8469
TXO,202006W1,11300,Put,300,300,198,222,222,5,452,457,541
TXO,202006W1,11400,Call,1.1,1.6,0.6,0.9,0.9,557,3717,4274,4745
TXO,202006W1,11400,Put,381,381,296,319,322,8,126,134,100
TXO,202006W1,11500,Call,0.2,0.5,0.2,0.3,0.3,84,917,1001,3585
TXO,202006W1,11500,Put,398,422,398,422,422,0,8,8,5
TXO,202006W1,11600,Call,0.2,0.2,0.1,0.2,0.1,43,462,505,1018
TXO,202006W1,11600,Put,-,-,-,-,520,0,0,0,21
TXO,202006W1,11700,Call,0.1,0.1,0.1,0.1,0.1,0,161,161,752
TXO,202006W1,11700,Put,-,-,-,-,620,0,0,0,0
TXO,202006W1,11800,Call,0.1,0.1,0.1,0.1,0.1,0,75,75,461
TXO,202006W1,11800,Put,-,-,-,-,720,0,0,0,0
TXO,202006W1,11900,Call,-,-,-,-,0.1,20,0,20,300
TXO,202006W1,11900,Put,-,-,-,-,820,0,0,0,0
TXO,202006W1,12000,Call,0.2,0.2,0.2,0.2,0.1,0,4,4,126
TXO,202006W1,12000,Put,-,-,-,-,920,0,0,0,0
TXO,202006W1,12100,Call,-,-,-,-,0.1,0,0,0,90
TXO,202006W1,12100,Put,-,-,-,-,1020,0,0,0,0
TXO,202006W1,12200,Call,-,-,-,-,0.1,0,0,0,0
TXO,202006W1,12200,Put,-,-,-,-,1120,0,0,0,0
TXO,202006,7300,Call,-,-,-,-,3760,0,0,0,0
TXO,202006,7300,Put,0.7,0.9,0.7,0.7,0.7,15,56,71,5621
TXO,202006,7400,Call,-,-,-,-,3660,0,0,0,0
TXO,202006,7400,Put,0.8,0.8,0.7,0.7,0.7,0,26,26,1835
TXO,202006,7500,Call,-,-,-,-,3560,0,0,0,0
TXO,202006,7500,Put,0.9,11,0.7,0.7,0.7,0,129,129,921
TXO,202006,7600,Call,-,-,-,-,3460,0,0,0,0
TXO,202006,7600,Put,1,1,1,1,1,0,20,20,1336
TXO,202006,7700,Call,-,-,-,-,3360,0,0,0,0
TXO,202006,7700,Put,1.1,1.1,1.1,1.1,1.1,0,20,20,877
TXO,202006,7800,Call,-,-,-,-,3260,0,0,0,0
TXO,202006,7800,Put,1.3,1.3,1,1.1,1.1,0,55,55,1164
TXO,202006,7900,Call,-,-,-,-,3160,0,0,0,0
TXO,202006,7900,Put,-,-,-,-,1.3,0,0,0,1226
TXO,202006,8000,Call,-,-,-,-,3060,0,0,0,3
TXO,202006,8000,Put,1.5,1.9,1.4,1.7,1.7,9,406,415,2621
TXO,202006,8100,Call,-,-,-,-,2960,0,0,0,6
TXO,202006,8100,Put,1.8,1.9,1.8,1.8,1.7,0,250,250,390
TXO,202006,8200,Call,-,-,-,-,2860,0,0,0,9
TXO,202006,8200,Put,2,2.2,1.7,1.7,1.7,2,361,363,1165
TXO,202006,8300,Call,-,-,-,-,2760,0,0,0,13
TXO,202006,8300,Put,2.7,2.7,2.2,2.3,2.3,0,120,120,1408
TXO,202006,8400,Call,-,-,-,-,2660,0,0,0,20
TXO,202006,8400,Put,2.5,2.6,2.3,2.3,2.3,2,18,20,2164
TXO,202006,8500,Call,-,-,-,-,2560,0,0,0,23
TXO,202006,8500,Put,3.4,3.4,2.1,2.7,2.7,0,258,258,2637
TXO,202006,8600,Call,-,-,-,-,2460,0,0,0,776
TXO,202006,8600,Put,3.9,3.9,2.9,2.9,2.9,3,207,210,3034
TXO,202006,8700,Call,-,-,-,-,2360,0,0,0,43
TXO,202006,8700,Put,3.2,3.7,3.2,3.6,3.6,1,296,297,1204
TXO,202006,8800,Call,-,-,-,-,2260,0,0,0,474
TXO,202006,8800,Put,4.3,4.3,3.8,3.8,3.8,1,277,278,1024
TXO,202006,8900,Call,-,-,-,-,2160,0,0,0,10
TXO,202006,8900,Put,4.2,4.8,4.1,4.1,4.1,1,305,306,804
TXO,202006,9000,Call,-,-,-,-,2060,0,0,0,622
TXO,202006,9000,Put,5.5,6.2,4.9,4.9,4.9,83,530,613,3940
TXO,202006,9100,Call,-,-,-,-,1960,0,0,0,52
TXO,202006,9100,Put,5.8,6.4,5.1,5.5,5.5,0,171,171,884
TXO,202006,9200,Call,-,-,-,-,1860,0,0,0,2169
TXO,202006,9200,Put,7,7.3,6.3,6.4,6.4,0,226,226,2751
TXO,202006,9300,Call,-,-,-,-,1760,0,0,0,130
TXO,202006,9300,Put,7.8,8.4,7.5,7.5,7.5,7,305,312,1895
TXO,202006,9400,Call,-,-,-,-,1660,0,0,0,412
TXO,202006,9400,Put,9.3,10.5,8.4,8.4,8.4,21,679,700,27757
TXO,202006,9500,Call,1600,1610,1590,1610,1570,0,20,20,137
TXO,202006,9500,Put,12,12,9.6,9.6,9.6,54,948,1002,4831
TXO,202006,9600,Call,-,-,-,-,1470,0,0,0,342
TXO,202006,9600,Put,14,14,10.5,11,11,29,1220,1249,25681
TXO,202006,9700,Call,-,-,-,-,1370,0,0,0,165
TXO,202006,9700,Put,20,20,11,12,12,18,431,449,3139
TXO,202006,9800,Call,-,-,-,-,1270,2,0,2,542
TXO,202006,9800,Put,18.5,18.5,14,14,14,92,1482,1574,24567
TXO,202006,9900,Call,-,-,-,-,1170,2,0,2,109
TXO,202006,9900,Put,23,23.5,17,17,17,169,3727,3896,7116
TXO,202006,10000,Call,1000,1110,1000,1080,1080,0,12,12,1045
TXO,202006,10000,Put,30,30,19.5,20.5,20.5,262,2964,3226,30990
TXO,202006,10100,Call,995,1000,985,985,985,0,17,17,135
TXO,202006,10100,Put,35.5,35.5,23.5,24,24,320,3039,3359,4532
TXO,202006,10200,Call,900,905,875,875,885,0,14,14,1234
TXO,202006,10200,Put,41.5,45.5,28,29,29,748,4551,5299,44566
TXO,202006,10300,Call,735,820,735,805,790,3,6,9,272
TXO,202006,10300,Put,64,64,35,35,35,446,2698,3144,5965
TXO,202006,10400,Call,645,740,645,700,700,10,40,50,437
TXO,202006,10400,Put,75,75,42,42.5,42.5,631,3864,4495,8939
TXO,202006,10500,Call,560,640,560,610,610,14,27,41,709
TXO,202006,10500,Put,79,79,52,52,52,1046,4712,5758,11299
TXO,202006,10600,Call,476,560,474,525,525,39,284,323,1506
TXO,202006,10600,Put,93,95,62,64,64,856,4629,5485,8435
TXO,202006,10700,Call,389,479,389,442,442,133,207,340,1689
TXO,202006,10700,Put,114,114,78,81,81,1561,3272,4833,6040
TXO,202006,10800,Call,307,396,307,360,360,168,345,513,3444
TXO,202006,10800,Put,141,141,97,101,101,1117,3177,4294,8190
TXO,202006,10900,Call,241,323,240,284,284,662,1494,2156,4966
TXO,202006,10900,Put,171,171,120,127,127,1052,3348,4400,5268
TXO,202006,11000,Call,186,252,180,219,219,1042,3755,4797,6797
TXO,202006,11000,Put,210,218,150,159,159,413,3667,4080,4806
TXO,202006,11100,Call,126,190,126,162,162,1017,4371,5388,8138
TXO,202006,11100,Put,254,254,187,204,204,309,1908,2217,1625
TXO,202006,11200,Call,89,136,88,113,113,1467,4635,6102,11743
TXO,202006,11200,Put,309,309,235,255,255,52,481,533,2342
TXO,202006,11300,Call,56,94,56,75,75,1462,5052,6514,9016
TXO,202006,11300,Put,370,374,294,314,314,20,222,242,517
TXO,202006,11400,Call,36,62,36,49,49,715,4708,5423,11656
TXO,202006,11400,Put,447,447,363,390,390,6,122,128,3956
TXO,202006,11500,Call,23,39,20.5,30,30,276,5983,6259,11873
TXO,202006,11500,Put,525,525,437,479,473,4,187,191,306
TXO,202006,11600,Call,14,24,12.5,20.5,20.5,539,4897,5436,10974
TXO,202006,11600,Put,530,555,530,555,565,0,5,5,2612
TXO,202006,11700,Call,8,15,7.7,13,13,56,1458,1514,7903
TXO,202006,11700,Put,645,660,645,660,660,0,4,4,6
TXO,202006,11800,Call,5.1,9.9,5.1,8.4,8.4,51,405,456,2795
TXO,202006,11800,Put,810,810,735,735,750,0,2,2,2709
TXO,202006,11900,Call,4.5,7.1,4.5,6,6,1,50,51,1246
TXO,202006,11900,Put,-,-,-,-,850,0,0,0,1
TXO,202006,12000,Call,2.6,4.2,2.6,4,4,1,134,135,3642
TXO,202006,12000,Put,920,935,920,935,950,0,2,2,2763
TXO,202006,12100,Call,2.6,2.6,2.6,2.6,2.6,0,20,20,2758
TXO,202006,12100,Put,-,-,-,-,1050,0,0,0,0
TXO,202006,12200,Call,2.2,2.2,2.2,2.2,2.2,0,1,1,2895
TXO,202006,12200,Put,-,-,-,-,1140,0,0,0,623
TXO,202006,12300,Call,-,-,-,-,2,0,0,0,269
TXO,202006,12300,Put,-,-,-,-,1240,0,0,0,0
TXO,202006,12400,Call,2.4,2.4,2.4,2.4,1.8,2,1,3,1820
TXO,202006,12400,Put,-,-,-,-,1340,0,0,0,40
TXO,202006,12500,Call,-,-,-,-,1.6,0,0,0,267
TXO,202006,12500,Put,-,-,-,-,1440,0,0,0,0
TXO,202006,12600,Call,-,-,-,-,1.4,0,0,0,969
TXO,202006,12600,Put,-,-,-,-,1540,0,0,0,81
TXO,202006,12700,Call,-,-,-,-,1.2,0,0,0,146
TXO,202006,12700,Put,-,-,-,-,1640,0,0,0,0
TXO,202006,12800,Call,-,-,-,-,1,0,0,0,707
TXO,202006,12800,Put,-,-,-,-,1740,0,0,0,35
TXO,202006,13000,Call,-,-,-,-,0.8,0,0,0,667
TXO,202006,13000,Put,-,-,-,-,1940,0,0,0,20
TXO,202006,13200,Call,0.6,0.6,0.6,0.6,0.6,0,1,1,494
TXO,202006,13200,Put,-,-,-,-,2140,0,0,0,114
TXO,202006,13400,Call,-,-,-,-,0.6,0,0,0,196
TXO,202006,13400,Put,-,-,-,-,2340,0,0,0,126
TXO,202006,13600,Call,0.6,0.6,0.6,0.6,0.6,0,1,1,267
TXO,202006,13600,Put,-,-,-,-,2540,0,0,0,475
TXO,202006,13800,Call,-,-,-,-,0.1,0,0,0,37
TXO,202006,13800,Put,-,-,-,-,2740,0,0,0,406
TXO,202006,14000,Call,-,-,-,-,0.1,0,0,0,120
TXO,202006,14000,Put,-,-,-,-,2940,0,0,0,100
TXO,202006,14200,Call,-,-,-,-,0.1,0,0,0,211
TXO,202006,14200,Put,-,-,-,-,3140,0,0,0,0
TXO,202006,14400,Call,-,-,-,-,0.1,0,0,0,39
TXO,202006,14400,Put,-,-,-,-,3340,0,0,0,0
TXO,202006,14600,Call,-,-,-,-,0.1,0,0,0,26
TXO,202006,14600,Put,-,-,-,-,3540,0,0,0,0
TXO,202006,14800,Call,0.6,0.6,0.6,0.6,0.1,0,40,40,12491
TXO,202006,14800,Put,-,-,-,-,3740,0,0,0,0
TXO,202007,8700,Call,-,-,-,-,2230,0,0,0,0
TXO,202007,8700,Put,22.5,22.5,19.5,20,20,14,127,141,566
TXO,202007,8800,Call,-,-,-,-,2130,0,0,0,0
TXO,202007,8800,Put,23,23,22,22,22,0,4,4,88
TXO,202007,8900,Call,-,-,-,-,2030,0,0,0,0
TXO,202007,8900,Put,30,30,25,25,25,2,22,24,128
TXO,202007,9000,Call,-,-,-,-,1930,0,0,0,0
TXO,202007,9000,Put,33,33,27,27,27,5,150,155,880
TXO,202007,9100,Call,-,-,-,-,1840,0,0,0,0
TXO,202007,9100,Put,41.5,41.5,29.5,29.5,29.5,1,29,30,71
TXO,202007,9200,Call,-,-,-,-,1740,0,0,0,0
TXO,202007,9200,Put,44,44,33.5,33.5,33.5,0,54,54,147
TXO,202007,9300,Call,-,-,-,-,1640,0,0,0,0
TXO,202007,9300,Put,49,49,38,38,38,0,12,12,171
TXO,202007,9400,Call,-,-,-,-,1550,0,0,0,0
TXO,202007,9400,Put,51,51,43.5,45.5,45.5,2,51,53,448
TXO,202007,9500,Call,-,-,-,-,1460,0,0,0,0
TXO,202007,9500,Put,59,59,50,51,51,14,84,98,392
TXO,202007,9600,Call,-,-,-,-,1370,0,0,0,2
TXO,202007,9600,Put,66,66,56,59,59,0,44,44,234
TXO,202007,9700,Call,-,-,-,-,1270,0,0,0,0
TXO,202007,9700,Put,75,75,63,63,63,0,39,39,149
TXO,202007,9800,Call,-,-,-,-,1180,0,0,0,1
TXO,202007,9800,Put,95,95,73,74,74,5,84,89,317
TXO,202007,9900,Call,-,-,-,-,1090,0,0,0,9
TXO,202007,9900,Put,102,102,82,83,83,6,110,116,257
TXO,202007,10000,Call,-,-,-,-,995,0,0,0,42
TXO,202007,10000,Put,108,108,92,94,94,7,185,192,1148
TXO,202007,10100,Call,-,-,-,-,910,0,0,0,38
TXO,202007,10100,Put,121,121,105,106,106,8,31,39,531
TXO,202007,10200,Call,-,-,-,-,825,0,0,0,77
TXO,202007,10200,Put,137,140,118,118,118,1,279,280,828
TXO,202007,10300,Call,-,-,-,-,750,0,0,0,68
TXO,202007,10300,Put,162,162,132,140,140,5,717,722,957
TXO,202007,10400,Call,610,695,610,675,665,0,31,31,164
TXO,202007,10400,Put,178,183,150,155,155,21,85,106,317
TXO,202007,10500,Call,-,-,-,-,585,20,0,20,70
TXO,202007,10500,Put,205,208,172,176,176,2,70,72,256
TXO,202007,10600,Call,515,515,515,515,505,1,3,4,150
TXO,202007,10600,Put,228,228,196,199,199,0,34,34,637
TXO,202007,10700,Call,400,400,400,400,441,0,3,3,258
TXO,202007,10700,Put,259,260,223,233,233,1,28,29,269
TXO,202007,10800,Call,345,386,345,376,376,6,43,49,888
TXO,202007,10800,Put,308,308,255,264,264,2,100,102,280
TXO,202007,10900,Call,310,333,310,330,320,7,7,14,230
TXO,202007,10900,Put,340,340,294,312,312,3,26,29,203
TXO,202007,11000,Call,227,284,227,255,255,4,66,70,608
TXO,202007,11000,Put,364,364,333,348,348,1,72,73,146
TXO,202007,11100,Call,193,228,193,208,208,2,32,34,298
TXO,202007,11100,Put,413,413,380,393,400,20,10,30,51
TXO,202007,11200,Call,142,184,142,163,163,4,86,90,603
TXO,202007,11200,Put,-,-,-,-,455,0,0,0,2
TXO,202007,11300,Call,113,142,113,126,126,6,148,154,931
TXO,202007,11300,Put,-,-,-,-,520,0,0,0,6
TXO,202007,11400,Call,84,110,83,96,96,2,752,754,892
TXO,202007,11400,Put,570,590,570,590,590,0,2,2,5
TXO,202007,11500,Call,62,82,62,70,70,1000,91,1091,1266
TXO,202007,11500,Put,-,-,-,-,660,0,0,0,6
TXO,202007,11600,Call,47,60,47,54,54,4,22,26,109
TXO,202007,11600,Put,-,-,-,-,750,0,0,0,21
TXO,202007,11700,Call,32.5,44.5,32.5,43,40,24,24,48,232
TXO,202007,11700,Put,830,830,830,830,830,0,2,2,14
TXO,202007,11800,Call,25.5,33,25.5,29,29,2,50,52,252
TXO,202007,11800,Put,-,-,-,-,925,0,0,0,2
TXO,202007,11900,Call,22,25,22,23.5,22.5,1,30,31,137
TXO,202007,11900,Put,-,-,-,-,1010,0,0,0,0
TXO,202007,12000,Call,16,19.5,16,18,18,14,3011,3025,3213
TXO,202007,12000,Put,-,-,-,-,1110,0,0,0,0
TXO,202007,12100,Call,12.5,14.5,12.5,13.5,13.5,0,22,22,152
TXO,202007,12100,Put,-,-,-,-,1200,0,0,0,0
TXO,202007,12200,Call,7.6,10.5,7.6,10.5,10.5,0,9,9,211
TXO,202007,12200,Put,-,-,-,-,1300,0,0,0,0
TXO,202007,12300,Call,-,-,-,-,7.9,0,0,0,41
TXO,202007,12300,Put,-,-,-,-,1400,0,0,0,0
TXO,202007,12400,Call,-,-,-,-,5.7,0,0,0,31
TXO,202007,12400,Put,-,-,-,-,1500,0,0,0,0
TXO,202007,12500,Call,-,-,-,-,4,0,0,0,35
TXO,202007,12500,Put,-,-,-,-,1590,0,0,0,0
TXO,202007,12600,Call,-,-,-,-,2.8,0,0,0,6
TXO,202007,12600,Put,-,-,-,-,1690,0,0,0,0
TXO,202007,12700,Call,-,-,-,-,1.9,0,0,0,10
TXO,202007,12700,Put,-,-,-,-,1790,0,0,0,0
TXO,202008,9100,Call,-,-,-,-,1750,0,0,0,0
TXO,202008,9100,Put,89,89,84,84,84,0,19,19,25
TXO,202008,9200,Call,-,-,-,-,1660,0,0,0,0
TXO,202008,9200,Put,95,114,92,93,93,0,7,7,45
TXO,202008,9300,Call,-,-,-,-,1570,0,0,0,0
TXO,202008,9300,Put,100,100,100,100,100,0,1,1,7
TXO,202008,9400,Call,-,-,-,-,1480,0,0,0,0
TXO,202008,9400,Put,110,115,110,115,115,0,2,2,2
TXO,202008,9500,Call,-,-,-,-,1400,0,0,0,0
TXO,202008,9500,Put,128,128,128,128,128,0,1,1,2
TXO,202008,9600,Call,-,-,-,-,1310,0,0,0,0
TXO,202008,9600,Put,138,138,138,138,138,0,1,1,4
TXO,202008,9700,Call,-,-,-,-,1220,0,0,0,0
TXO,202008,9700,Put,-,-,-,-,152,0,0,0,5
TXO,202008,9800,Call,-,-,-,-,1140,0,0,0,0
TXO,202008,9800,Put,-,-,-,-,168,0,0,0,4
TXO,202008,9900,Call,-,-,-,-,1050,0,0,0,0
TXO,202008,9900,Put,-,-,-,-,186,0,0,0,21
TXO,202008,10000,Call,-,-,-,-,975,0,0,0,0
TXO,202008,10000,Put,201,205,201,205,205,0,4,4,56
TXO,202008,10100,Call,-,-,-,-,880,0,0,0,0
TXO,202008,10100,Put,213,222,213,219,219,0,13,13,33
TXO,202008,10200,Call,-,-,-,-,800,0,0,0,1
TXO,202008,10200,Put,-,-,-,-,239,0,0,0,25
TXO,202008,10300,Call,-,-,-,-,725,0,0,0,20
TXO,202008,10300,Put,-,-,-,-,261,0,0,0,21
TXO,202008,10400,Call,-,-,-,-,655,0,0,0,0
TXO,202008,10400,Put,-,-,-,-,286,0,0,0,2
TXO,202008,10500,Call,-,-,-,-,585,0,0,0,3
TXO,202008,10500,Put,333,333,310,313,313,0,15,15,14
TXO,202008,10600,Call,492,515,492,515,515,0,2,2,146
TXO,202008,10600,Put,351,351,351,351,351,0,1,1,2
TXO,202008,10700,Call,462,462,462,462,456,0,3,3,71
TXO,202008,10700,Put,388,388,388,388,388,0,1,1,1
TXO,202008,10800,Call,-,-,-,-,398,0,0,0,2
TXO,202008,10800,Put,-,-,-,-,433,0,0,0,1
TXO,202008,10900,Call,-,-,-,-,349,0,0,0,28
TXO,202008,10900,Put,-,-,-,-,481,0,0,0,1
TXO,202008,11000,Call,310,315,301,301,301,0,23,23,357
TXO,202008,11000,Put,-,-,-,-,540,0,0,0,62
TXO,202008,11100,Call,255,255,255,255,255,1,20,21,26
TXO,202008,11100,Put,-,-,-,-,585,0,0,0,1
TXO,202008,11200,Call,216,216,216,216,216,0,4,4,4
TXO,202008,11200,Put,-,-,-,-,650,0,0,0,0
TXO,202008,11300,Call,180,180,177,177,177,0,3,3,5
TXO,202008,11300,Put,-,-,-,-,715,0,0,0,0
TXO,202008,11400,Call,140,140,140,140,140,0,1,1,21
TXO,202008,11400,Put,-,-,-,-,770,0,0,0,0
TXO,202008,11500,Call,-,-,-,-,115,0,0,0,63
TXO,202008,11500,Put,-,-,-,-,845,0,0,0,0
TXO,202008,11600,Call,89,102,87,94,94,0,15,15,37
TXO,202008,11600,Put,-,-,-,-,930,0,0,0,0
TXO,202008,11700,Call,-,-,-,-,79,0,0,0,1
TXO,202008,11700,Put,-,-,-,-,1010,0,0,0,0
TXO,202008,11800,Call,66,66,66,66,66,0,1,1,4
TXO,202008,11800,Put,-,-,-,-,1100,0,0,0,0
TXO,202008,11900,Call,45,47,45,47,47,0,32,32,34
TXO,202008,11900,Put,-,-,-,-,1180,0,0,0,0
TXO,202008,12000,Call,40,40,35,35,35,0,3,3,14
TXO,202008,12000,Put,-,-,-,-,1270,0,0,0,0
TXO,202008,12100,Call,33,33,32,32,32,0,2,2,2
TXO,202008,12100,Put,-,-,-,-,1360,0,0,0,0
TXO,202008,12200,Call,-,-,-,-,27,0,0,0,30
TXO,202008,12200,Put,-,-,-,-,1460,0,0,0,0
TXO,202008,12300,Call,-,-,-,-,23,0,0,0,9
TXO,202008,12300,Put,-,-,-,-,1550,0,0,0,0
TXO,202008,12400,Call,-,-,-,-,18.5,0,0,0,18
TXO,202008,12400,Put,-,-,-,-,1650,0,0,0,0
TXO,202008,12500,Call,-,-,-,-,16.5,0,0,0,24
TXO,202008,12500,Put,-,-,-,-,1750,0,0,0,0
TXO,202008,12600,Call,-,-,-,-,14,0,0,0,26
TXO,202008,12600,Put,-,-,-,-,1850,0,0,0,0
TXO,202008,12700,Call,12,12,12,12,12,0,1,1,1
TXO,202008,12700,Put,-,-,-,-,1940,0,0,0,0
TXO,202009,6800,Call,-,-,-,-,3920,0,0,0,0
TXO,202009,6800,Put,27,27,23,24,24,9,15,24,1488
TXO,202009,7000,Call,-,-,-,-,3720,0,0,0,0
TXO,202009,7000,Put,29,30,26,26,26,6,46,52,1165
TXO,202009,7200,Call,-,-,-,-,3520,0,0,0,0
TXO,202009,7200,Put,33,33,31,31,31,0,20,20,633
TXO,202009,7400,Call,-,-,-,-,3330,0,0,0,0
TXO,202009,7400,Put,-,-,-,-,36,0,0,0,669
TXO,202009,7600,Call,-,-,-,-,3130,0,0,0,4
TXO,202009,7600,Put,-,-,-,-,41.5,0,0,0,653
TXO,202009,7800,Call,-,-,-,-,2940,0,0,0,0
TXO,202009,7800,Put,50,50,48,48,48,0,21,21,195
TXO,202009,8000,Call,-,-,-,-,2750,0,0,0,3
TXO,202009,8000,Put,60,66,58,58,58,0,43,43,1031
TXO,202009,8200,Call,-,-,-,-,2560,0,0,0,3
TXO,202009,8200,Put,67,67,67,67,67,0,2,2,127
TXO,202009,8400,Call,-,-,-,-,2370,0,0,0,2
TXO,202009,8400,Put,85,95,79,79,79,0,111,111,194
TXO,202009,8600,Call,-,-,-,-,2190,0,0,0,1
TXO,202009,8600,Put,98,98,93,93,93,0,52,52,801
TXO,202009,8800,Call,-,-,-,-,2000,0,0,0,27
TXO,202009,8800,Put,108,108,108,108,108,0,1,1,229
TXO,202009,9000,Call,-,-,-,-,1820,0,0,0,212
TXO,202009,9000,Put,134,134,121,125,126,22,18,40,721
TXO,202009,9200,Call,-,-,-,-,1650,0,0,0,218
TXO,202009,9200,Put,158,158,155,155,155,0,6,6,133
TXO,202009,9400,Call,-,-,-,-,1470,0,0,0,55
TXO,202009,9400,Put,-,-,-,-,174,0,0,0,384
TXO,202009,9600,Call,-,-,-,-,1290,0,0,0,208
TXO,202009,9600,Put,225,225,196,196,196,0,18,18,328
TXO,202009,9800,Call,-,-,-,-,1140,0,0,0,141
TXO,202009,9800,Put,243,246,237,246,246,0,32,32,298
TXO,202009,10000,Call,1000,1000,1000,1000,990,0,1,1,380
TXO,202009,10000,Put,319,319,275,291,291,0,21,21,2169
TXO,202009,10200,Call,790,830,790,830,830,0,21,21,351
TXO,202009,10200,Put,335,344,332,332,332,0,4,4,557
TXO,202009,10400,Call,-,-,-,-,710,0,0,0,197
TXO,202009,10400,Put,412,412,412,412,412,0,1,1,565
TXO,202009,10600,Call,515,535,515,535,560,0,2,2,690
TXO,202009,10600,Put,450,458,445,458,458,0,19,19,374
TXO,202009,10800,Call,451,451,451,451,451,0,2,2,1069
TXO,202009,10800,Put,545,545,545,545,545,0,2,2,1900
TXO,202009,11000,Call,333,345,333,340,340,0,21,21,493
TXO,202009,11000,Put,655,655,625,645,645,0,6,6,765
TXO,202009,11200,Call,235,270,232,270,260,0,10,10,464
TXO,202009,11200,Put,745,745,745,745,760,0,1,1,92
TXO,202009,11400,Call,182,182,178,178,178,1,2,3,390
TXO,202009,11400,Put,860,870,860,870,870,0,2,2,59
TXO,202009,11600,Call,115,135,115,135,135,12,8,20,772
TXO,202009,11600,Put,-,-,-,-,1030,0,0,0,287
TXO,202009,11800,Call,93,95,90,90,90,0,3,3,572
TXO,202009,11800,Put,-,-,-,-,1190,0,0,0,245
TXO,202009,12000,Call,61,62,61,62,62,2,4,6,1130
TXO,202009,12000,Put,-,-,-,-,1360,0,0,0,736
TXO,202009,12200,Call,45,45,45,45,45,0,1,1,444
TXO,202009,12200,Put,-,-,-,-,1540,0,0,0,10
