,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202002W2,12000,Call,0.5,1,0.4,0.8,0.8,552,3534,4086,8485
TXO,202002W2,12000,Put,-,-,-,-,421,0,0,0,22
TXO,202002W2,12050,Call,0.4,0.7,0.3,0.6,0.6,296,568,864,1986
TXO,202002W2,12050,Put,-,-,-,-,471,0,0,0,0
TXO,202002W2,12100,Call,0.3,0.5,0.2,0.2,0.2,80,1096,1176,6238
TXO,202002W2,12100,Put,-,-,-,-,520,0,0,0,8
TXO,202002W2,12200,Call,0.1,0.3,0.1,0.3,0.1,99,181,280,2788
TXO,202002W2,12200,Put,-,-,-,-,620,0,0,0,2
TXO,202002W2,12300,Call,-,-,-,-,0.1,0,0,0,621
TXO,202002W2,12300,Put,-,-,-,-,720,0,0,0,0
TXO,202002W2,12400,Call,0.2,0.2,0.2,0.2,0.1,0,1,1,322
TXO,202002W2,12400,Put,-,-,-,-,820,0,0,0,0
TXO,202002W2,12500,Call,-,-,-,-,0.1,0,0,0,100
TXO,202002W2,12500,Put,-,-,-,-,920,0,0,0,0
TXO,202002W2,12600,Call,-,-,-,-,0.1,0,0,0,200
TXO,202002W2,12600,Put,-,-,-,-,1020,0,0,0,0
TXO,202002,9600,Call,-,-,-,-,1970,0,0,0,0
TXO,202002,9600,Put,1.2,1.5,1.2,1.2,1.2,0,321,321,722
TXO,202002,9700,Call,-,-,-,-,1870,0,0,0,0
TXO,202002,9700,Put,2.6,3.3,1.3,1.3,1.3,1,63,64,2822
TXO,202002,9800,Call,-,-,-,-,1770,0,0,0,0
TXO,202002,9800,Put,3.4,3.4,1.7,1.7,1.7,0,25,25,921
TXO,202002,9900,Call,-,-,-,-,1670,0,0,0,0
TXO,202002,9900,Put,3.3,3.3,1.6,1.9,1.9,3,61,64,570
TXO,202002,10000,Call,1530,1540,1530,1540,1570,0,9,9,2
TXO,202002,10000,Put,5.6,5.6,1.9,2,2,49,903,952,3318
TXO,202002,10100,Call,-,-,-,-,1470,0,0,0,0
TXO,202002,10100,Put,6,6,2.1,2.5,2.5,2,307,309,1794
TXO,202002,10200,Call,-,-,-,-,1370,0,0,0,2
TXO,202002,10200,Put,6,6.1,2.5,2.8,2.8,37,707,744,2951
TXO,202002,10300,Call,-,-,-,-,1270,0,0,0,0
TXO,202002,10300,Put,8,8,2.9,2.9,2.9,71,555,626,1842
TXO,202002,10400,Call,-,-,-,-,1170,0,0,0,13
TXO,202002,10400,Put,7.9,9.8,3.6,3.6,3.6,60,415,475,3265
TXO,202002,10500,Call,-,-,-,-,1070,0,0,0,25
TXO,202002,10500,Put,10,13,4.4,4.5,4.5,102,2123,2225,4417
TXO,202002,10600,Call,-,-,-,-,970,0,0,0,149
TXO,202002,10600,Put,13,16,5.5,5.8,5.8,285,2456,2741,3719
TXO,202002,10700,Call,-,-,-,-,875,0,0,0,197
TXO,202002,10700,Put,19,20,7.2,7.7,7.7,172,2841,3013,6788
TXO,202002,10800,Call,645,800,635,735,775,30,77,107,81
TXO,202002,10800,Put,22,26,9.7,10.5,10.5,732,3599,4331,6714
TXO,202002,10900,Call,650,650,650,650,680,0,1,1,195
TXO,202002,10900,Put,29,34,13,14,14,1043,3272,4315,7174
TXO,202002,11000,Call,485,560,450,560,585,8,107,115,260
TXO,202002,11000,Put,37,45,17.5,20,20,3034,8881,11915,13055
TXO,202002,11100,Call,394,510,373,482,491,41,142,183,816
TXO,202002,11100,Put,50,60,24.5,26.5,26.5,1595,7384,8979,11279
TXO,202002,11200,Call,312,431,285,405,405,87,365,452,1093
TXO,202002,11200,Put,67,81,35,37.5,37.5,3476,15287,18763,18681
TXO,202002,11300,Call,250,337,216,320,320,179,850,1029,1898
TXO,202002,11300,Put,90,108,48.5,52,52,3989,19740,23729,18504
TXO,202002,11400,Call,185,266,148,239,239,364,2594,2958,3457
TXO,202002,11400,Put,125,145,69,75,75,4874,16106,20980,17273
TXO,202002,11500,Call,119,193,96,169,169,1132,6244,7376,5672
TXO,202002,11500,Put,155,193,98,105,105,4162,9750,13912,17208
TXO,202002,11600,Call,79,132,57,112,112,2843,11996,14839,10437
TXO,202002,11600,Put,218,254,136,147,147,2777,7206,9983,15458
TXO,202002,11700,Call,45,83,31,67,67,5166,17345,22511,14622
TXO,202002,11700,Put,261,325,188,200,200,732,1827,2559,8477
TXO,202002,11800,Call,26,47.5,15.5,37,37,5480,17686,23166,18666
TXO,202002,11800,Put,364,405,250,268,268,275,1174,1449,7119
TXO,202002,11900,Call,12,25,7.7,18.5,18.5,3925,8942,12867,15840
TXO,202002,11900,Put,474,500,332,351,351,239,312,551,5189
TXO,202002,12000,Call,5.2,12.5,4.2,8.8,8.8,2413,5649,8062,16372
TXO,202002,12000,Put,560,585,424,443,443,151,154,305,5802
TXO,202002,12100,Call,2.7,6.3,2.3,4.4,4.4,845,3113,3958,10177
TXO,202002,12100,Put,670,695,520,560,540,44,135,179,4824
TXO,202002,12200,Call,2.4,3.6,1.6,2.3,2.3,178,1670,1848,10824
TXO,202002,12200,Put,650,650,615,615,640,7,6,13,854
TXO,202002,12300,Call,2,2,1.2,1.4,1.4,35,580,615,13213
TXO,202002,12300,Put,860,860,860,860,740,9,1,10,565
TXO,202002,12400,Call,1,1.7,1,1.3,1.3,4,545,549,8932
TXO,202002,12400,Put,-,-,-,-,840,0,0,0,209
TXO,202002,12500,Call,1,1.2,0.9,1,1,6,154,160,8275
TXO,202002,12500,Put,-,-,-,-,940,0,0,0,91
TXO,202002,12600,Call,0.9,1.1,0.8,0.8,0.8,6,105,111,11658
TXO,202002,12600,Put,-,-,-,-,1040,0,0,0,84
TXO,202002,12700,Call,0.4,0.9,0.4,0.7,0.7,3,154,157,2672
TXO,202002,12700,Put,-,-,-,-,1140,0,0,0,11
TXO,202002,12800,Call,0.6,0.7,0.6,0.6,0.6,0,138,138,3629
TXO,202002,12800,Put,-,-,-,-,1240,0,0,0,2
TXO,202002,12900,Call,0.6,0.6,0.5,0.5,0.5,0,3,3,2185
TXO,202002,12900,Put,-,-,-,-,1340,0,0,0,3
TXO,202002,13000,Call,0.4,0.4,0.4,0.4,0.4,400,1,401,1519
TXO,202002,13000,Put,-,-,-,-,1440,0,0,0,2
TXO,202002,13100,Call,-,-,-,-,0.3,0,0,0,660
TXO,202002,13100,Put,-,-,-,-,1530,0,0,0,1
TXO,202002,13200,Call,-,-,-,-,0.3,0,0,0,519
TXO,202002,13200,Put,-,-,-,-,1630,0,0,0,0
TXO,202002,13300,Call,-,-,-,-,0.3,0,0,0,112
TXO,202002,13300,Put,-,-,-,-,1730,0,0,0,0
TXO,202002,13400,Call,0.3,0.3,0.3,0.3,0.3,0,40,40,163
TXO,202002,13400,Put,-,-,-,-,1830,0,0,0,0
TXO,202002,13500,Call,0.2,0.2,0.2,0.2,0.2,0,40,40,70
TXO,202002,13500,Put,-,-,-,-,1930,0,0,0,0
TXO,202002,13600,Call,-,-,-,-,0.1,0,0,0,302
TXO,202002,13600,Put,-,-,-,-,2030,0,0,0,0
TXO,202002,13700,Call,-,-,-,-,0.1,0,0,0,1552
TXO,202002,13700,Put,-,-,-,-,2130,0,0,0,0
TXO,202002,13800,Call,-,-,-,-,0.1,0,0,0,43
TXO,202002,13800,Put,-,-,-,-,2230,0,0,0,0
TXO,202002,13900,Call,-,-,-,-,0.1,0,0,0,40
TXO,202002,13900,Put,-,-,-,-,2330,0,0,0,0
TXO,202002,14000,Call,0.1,0.1,0.1,0.1,0.1,0,40,40,989
TXO,202002,14000,Put,-,-,-,-,2430,0,0,0,0
TXO,202002,14100,Call,-,-,-,-,0.1,1,0,1,155
TXO,202002,14100,Put,-,-,-,-,2530,0,0,0,0
TXO,202003,8200,Call,-,-,-,-,3350,0,0,0,12
TXO,202003,8200,Put,5,5,3.4,3.9,3.9,2,424,426,5306
TXO,202003,8400,Call,-,-,-,-,3150,0,0,0,0
TXO,202003,8400,Put,5,5,3.8,4.5,4.5,0,93,93,910
TXO,202003,8600,Call,-,-,-,-,2950,0,0,0,901
TXO,202003,8600,Put,5.1,5.1,4.4,5.1,5.1,10,93,103,2145
TXO,202003,8800,Call,-,-,-,-,2750,0,0,0,520
TXO,202003,8800,Put,5.6,5.7,5.2,5.2,5.2,0,34,34,628
TXO,202003,9000,Call,-,-,-,-,2550,0,0,0,12
TXO,202003,9000,Put,6,6.8,6,6.8,6.8,0,21,21,879
TXO,202003,9200,Call,-,-,-,-,2350,0,0,0,23
TXO,202003,9200,Put,8,8,7,8,8,0,107,107,506
TXO,202003,9400,Call,-,-,-,-,2150,0,0,0,3
TXO,202003,9400,Put,12.5,13,7.8,8.5,8.5,106,742,848,19054
TXO,202003,9600,Call,-,-,-,-,1960,0,0,0,33
TXO,202003,9600,Put,17,17,9.9,10.5,10.5,4,58,62,713
TXO,202003,9700,Call,-,-,-,-,1860,0,0,0,0
TXO,202003,9700,Put,15,15,11,12,12,0,45,45,86
TXO,202003,9800,Call,-,-,-,-,1760,0,0,0,49
TXO,202003,9800,Put,19,21.5,12,15,13,0,97,97,538
TXO,202003,9900,Call,-,-,-,-,1660,0,0,0,0
TXO,202003,9900,Put,18,19.5,14,14,14,1,15,16,222
TXO,202003,10000,Call,-,-,-,-,1560,0,0,0,90
TXO,202003,10000,Put,25,27.5,16,18,18,91,637,728,3504
TXO,202003,10100,Call,-,-,-,-,1470,0,0,0,0
TXO,202003,10100,Put,31,32,19,19,19,6,381,387,1048
TXO,202003,10200,Call,-,-,-,-,1370,0,0,0,17
TXO,202003,10200,Put,36,36,21,23.5,23.5,20,134,154,1040
TXO,202003,10300,Call,-,-,-,-,1270,0,0,0,0
TXO,202003,10300,Put,40,43,25.5,26,26,43,354,397,635
TXO,202003,10400,Call,-,-,-,-,1180,0,0,0,79
TXO,202003,10400,Put,45.5,49,30,32,32,14,165,179,815
TXO,202003,10500,Call,-,-,-,-,1080,0,0,0,0
TXO,202003,10500,Put,56,59,35.5,38,38,40,519,559,1036
TXO,202003,10600,Call,-,-,-,-,995,0,0,0,48
TXO,202003,10600,Put,69,70,43.5,45,45,17,474,491,1303
TXO,202003,10700,Call,-,-,-,-,900,0,0,0,8
TXO,202003,10700,Put,81,83,52,52,52,22,403,425,1691
TXO,202003,10800,Call,790,820,790,805,815,0,6,6,188
TXO,202003,10800,Put,92,99,62,66,66,50,453,503,1548
TXO,202003,10900,Call,-,-,-,-,725,0,0,0,9
TXO,202003,10900,Put,109,116,73,79,79,111,3420,3531,4536
TXO,202003,11000,Call,540,625,540,625,640,6,9,15,224
TXO,202003,11000,Put,125,138,90,94,94,109,984,1093,3302
TXO,202003,11100,Call,472,545,472,545,560,0,3,3,42
TXO,202003,11100,Put,153,161,106,113,113,89,895,984,1889
TXO,202003,11200,Call,404,462,404,458,482,6,14,20,350
TXO,202003,11200,Put,170,193,128,135,135,111,5146,5257,7951
TXO,202003,11300,Call,340,405,324,405,405,7,18,25,470
TXO,202003,11300,Put,210,227,153,160,160,77,1789,1866,3856
TXO,202003,11400,Call,272,348,258,341,341,14,123,137,585
TXO,202003,11400,Put,251,268,183,191,191,203,1258,1461,3949
TXO,202003,11500,Call,221,293,204,277,277,30,234,264,643
TXO,202003,11500,Put,286,311,218,228,228,64,512,576,2521
TXO,202003,11600,Call,191,238,159,222,222,58,303,361,1277
TXO,202003,11600,Put,350,372,258,274,274,93,354,447,1403
TXO,202003,11700,Call,140,183,117,173,173,85,781,866,2196
TXO,202003,11700,Put,415,421,315,320,326,75,123,198,722
TXO,202003,11800,Call,104,140,88,130,130,180,637,817,2155
TXO,202003,11800,Put,480,494,369,388,388,63,74,137,1081
TXO,202003,11900,Call,80,106,61,97,97,282,823,1105,1793
TXO,202003,11900,Put,555,555,435,458,450,3,9,12,195
TXO,202003,12000,Call,53,75,42.5,69,69,322,834,1156,3992
TXO,202003,12000,Put,650,650,510,515,515,5,18,23,310
TXO,202003,12100,Call,39,53,29,47,47,136,674,810,2881
TXO,202003,12100,Put,700,730,615,625,600,6,6,12,103
TXO,202003,12200,Call,23,36.5,19.5,33,33,93,489,582,3060
TXO,202003,12200,Put,700,720,690,690,690,5,3,8,148
TXO,202003,12300,Call,20,24.5,13,23,23,34,318,352,1254
TXO,202003,12300,Put,-,-,-,-,775,1,0,1,44
TXO,202003,12400,Call,10,17,9.8,15,15,20,152,172,2441
TXO,202003,12400,Put,910,910,850,910,865,0,5,5,175
TXO,202003,12500,Call,9.4,12,5.8,10,11,20,142,162,819
TXO,202003,12500,Put,-,-,-,-,965,0,0,0,170
TXO,202003,12600,Call,7.4,8.8,7.4,8.4,8.4,2,46,48,1241
TXO,202003,12600,Put,-,-,-,-,1060,0,0,0,51
TXO,202003,12700,Call,5.7,6.3,5.7,5.8,5.8,5,50,55,830
TXO,202003,12700,Put,-,-,-,-,1160,0,0,0,2
TXO,202003,12800,Call,2.7,4.7,2.7,4.7,4.7,0,44,44,1618
TXO,202003,12800,Put,-,-,-,-,1260,0,0,0,21
TXO,202003,12900,Call,4,4,3.8,3.9,3.9,1,26,27,752
TXO,202003,12900,Put,-,-,-,-,1360,0,0,0,1
TXO,202003,13000,Call,3.2,3.3,3,3.2,3.2,0,28,28,1559
TXO,202003,13000,Put,-,-,-,-,1460,0,0,0,0
TXO,202003,13100,Call,-,-,-,-,2.9,1,0,1,173
TXO,202003,13100,Put,-,-,-,-,1560,0,0,0,0
TXO,202003,13200,Call,2.6,2.6,2.6,2.6,2.6,0,4,4,226
TXO,202003,13200,Put,-,-,-,-,1650,0,0,0,0
TXO,202003,13300,Call,2.2,2.2,2.2,2.2,2.2,0,50,50,165
TXO,202003,13300,Put,-,-,-,-,1750,0,0,0,0
TXO,202003,13400,Call,-,-,-,-,1.1,0,0,0,150
TXO,202003,13400,Put,-,-,-,-,1850,0,0,0,0
TXO,202003,13500,Call,-,-,-,-,1,0,0,0,11
TXO,202003,13500,Put,-,-,-,-,1950,0,0,0,0
TXO,202003,13600,Call,-,-,-,-,0.9,0,0,0,16
TXO,202003,13600,Put,-,-,-,-,2050,0,0,0,10
TXO,202003,13700,Call,-,-,-,-,0.8,0,0,0,0
TXO,202003,13700,Put,-,-,-,-,2150,0,0,0,0
TXO,202003,13800,Call,-,-,-,-,0.7,0,0,0,30
TXO,202003,13800,Put,-,-,-,-,2250,0,0,0,0
TXO,202003,13900,Call,-,-,-,-,0.6,0,0,0,20
TXO,202003,13900,Put,-,-,-,-,2350,0,0,0,0
TXO,202003,14000,Call,-,-,-,-,0.5,0,0,0,122
TXO,202003,14000,Put,-,-,-,-,2450,0,0,0,0
TXO,202003,14100,Call,-,-,-,-,0.4,0,0,0,40
TXO,202003,14100,Put,-,-,-,-,2550,0,0,0,0
TXO,202003,14200,Call,-,-,-,-,0.4,0,0,0,2059
TXO,202003,14200,Put,-,-,-,-,2650,0,0,0,0
TXO,202003,14400,Call,-,-,-,-,0.3,0,0,0,6073
TXO,202003,14400,Put,-,-,-,-,2850,0,0,0,0
TXO,202003,14600,Call,-,-,-,-,0.2,0,0,0,4663
TXO,202003,14600,Put,-,-,-,-,3050,0,0,0,0
TXO,202004,9600,Call,-,-,-,-,1930,0,0,0,2
TXO,202004,9600,Put,22.5,22.5,13,17.5,15,6,87,93,115
TXO,202004,9700,Call,-,-,-,-,1830,0,0,0,0
TXO,202004,9700,Put,18,18,16,18,18,0,12,12,27
TXO,202004,9800,Call,-,-,-,-,1730,0,0,0,0
TXO,202004,9800,Put,24.5,24.5,18,20.5,20.5,0,27,27,322
TXO,202004,9900,Call,-,-,-,-,1630,0,0,0,0
TXO,202004,9900,Put,32.5,32.5,22.5,22.5,22.5,0,40,40,86
TXO,202004,10000,Call,-,-,-,-,1540,0,0,0,0
TXO,202004,10000,Put,41,41,24,25,25,0,729,729,655
TXO,202004,10100,Call,-,-,-,-,1440,0,0,0,0
TXO,202004,10100,Put,45,45,28,30.5,30.5,0,46,46,115
TXO,202004,10200,Call,-,-,-,-,1350,0,0,0,0
TXO,202004,10200,Put,47.5,47.5,37,40,40,0,35,35,69
TXO,202004,10300,Call,-,-,-,-,1250,0,0,0,0
TXO,202004,10300,Put,64,64,40,43,43,1,33,34,129
TXO,202004,10400,Call,-,-,-,-,1160,0,0,0,0
TXO,202004,10400,Put,70,70,48,52,52,0,38,38,82
TXO,202004,10500,Call,-,-,-,-,1070,0,0,0,0
TXO,202004,10500,Put,90,90,62,63,63,0,63,63,106
TXO,202004,10600,Call,-,-,-,-,980,0,0,0,20
TXO,202004,10600,Put,99,99,65,70,70,0,50,50,742
TXO,202004,10700,Call,-,-,-,-,895,0,0,0,10
TXO,202004,10700,Put,115,115,82,82,82,0,4,4,86
TXO,202004,10800,Call,780,785,780,785,820,0,9,9,9
TXO,202004,10800,Put,130,130,109,109,109,0,6,6,55
TXO,202004,10900,Call,-,-,-,-,725,0,0,0,7
TXO,202004,10900,Put,120,120,115,115,115,0,13,13,59
TXO,202004,11000,Call,640,645,640,645,645,0,10,10,40
TXO,202004,11000,Put,177,180,133,140,140,6,20,26,362
TXO,202004,11100,Call,570,570,570,570,570,0,10,10,42
TXO,202004,11100,Put,211,211,160,160,160,0,12,12,71
TXO,202004,11200,Call,445,505,445,505,505,1,2,3,15
TXO,202004,11200,Put,244,244,183,188,188,0,68,68,189
TXO,202004,11300,Call,424,424,424,424,443,5,2,7,35
TXO,202004,11300,Put,271,271,227,232,232,16,12,28,58
TXO,202004,11400,Call,303,355,303,355,377,2,3,5,29
TXO,202004,11400,Put,327,327,245,264,264,1,12,13,215
TXO,202004,11500,Call,316,316,300,303,313,3,4,7,62
TXO,202004,11500,Put,365,368,286,300,300,6,34,40,109
TXO,202004,11600,Call,214,261,210,255,261,3,12,15,88
TXO,202004,11600,Put,399,435,348,348,348,9,8,17,50
TXO,202004,11700,Call,167,221,167,217,209,0,30,30,146
TXO,202004,11700,Put,422,422,404,404,396,0,4,4,29
TXO,202004,11800,Call,166,178,151,163,163,9,66,75,136
TXO,202004,11800,Put,-,-,-,-,455,0,0,0,25
TXO,202004,11900,Call,100,102,95,96,132,2,5,7,264
TXO,202004,11900,Put,-,-,-,-,520,0,0,0,26
TXO,202004,12000,Call,75,101,75,98,98,25,175,200,309
TXO,202004,12000,Put,690,690,600,600,585,2,2,4,55
TXO,202004,12100,Call,78,83,75,79,79,0,36,36,168
TXO,202004,12100,Put,-,-,-,-,665,0,0,0,13
TXO,202004,12200,Call,40.5,58,40.5,58,58,0,44,44,133
TXO,202004,12200,Put,-,-,-,-,745,0,0,0,33
TXO,202004,12300,Call,32,48,32,46,46,0,15,15,55
TXO,202004,12300,Put,-,-,-,-,830,0,0,0,0
TXO,202004,12400,Call,20.5,36,20.5,33,33,0,29,29,77
TXO,202004,12400,Put,-,-,-,-,920,0,0,0,0
TXO,202004,12500,Call,28,28,28,28,28,0,1,1,146
TXO,202004,12500,Put,-,-,-,-,1010,0,0,0,0
TXO,202004,12600,Call,17,20,17,20,20,0,3,3,144
TXO,202004,12600,Put,-,-,-,-,1110,0,0,0,23
TXO,202004,12700,Call,-,-,-,-,15,0,0,0,7
TXO,202004,12700,Put,-,-,-,-,1200,0,0,0,3
TXO,202004,12800,Call,-,-,-,-,14,0,0,0,46
TXO,202004,12800,Put,-,-,-,-,1300,0,0,0,0
TXO,202004,12900,Call,-,-,-,-,13,0,0,0,9
TXO,202004,12900,Put,-,-,-,-,1400,0,0,0,0
TXO,202004,13000,Call,-,-,-,-,11.5,0,0,0,23
TXO,202004,13000,Put,-,-,-,-,1500,0,0,0,0
TXO,202004,13100,Call,-,-,-,-,8.8,0,0,0,385
TXO,202004,13100,Put,-,-,-,-,1590,0,0,0,0
TXO,202004,13200,Call,7,7,7,7,7,0,15,15,0
TXO,202004,13200,Put,-,-,-,-,1690,0,0,0,0
TXO,202004,13300,Call,-,-,-,-,4.8,0,0,0,1
TXO,202004,13300,Put,-,-,-,-,1790,0,0,0,0
TXO,202004,13400,Call,-,-,-,-,3.5,0,0,0,0
TXO,202004,13400,Put,-,-,-,-,1890,0,0,0,0
TXO,202004,13500,Call,-,-,-,-,2.6,0,0,0,0
TXO,202004,13500,Put,-,-,-,-,1990,0,0,0,0
TXO,202004,13600,Call,-,-,-,-,1.9,0,0,0,1
TXO,202004,13600,Put,-,-,-,-,2090,0,0,0,0
TXO,202004,13700,Call,-,-,-,-,1.3,0,0,0,0
TXO,202004,13700,Put,-,-,-,-,2190,0,0,0,0
TXO,202004,13800,Call,-,-,-,-,0.9,0,0,0,20
TXO,202004,13800,Put,-,-,-,-,2290,0,0,0,0
TXO,202004,13900,Call,-,-,-,-,0.7,0,0,0,1
TXO,202004,13900,Put,-,-,-,-,2380,0,0,0,0
TXO,202004,14000,Call,-,-,-,-,0.5,0,0,0,0
TXO,202004,14000,Put,-,-,-,-,2480,0,0,0,0
TXO,202006,8600,Call,-,-,-,-,2890,0,0,0,771
TXO,202006,8600,Put,14,14,9,9,9,19,99,118,3485
TXO,202006,8800,Call,-,-,-,-,2690,0,0,0,374
TXO,202006,8800,Put,17.5,17.5,9.2,9.4,9.4,0,40,40,478
TXO,202006,9000,Call,-,-,-,-,2500,0,0,0,537
TXO,202006,9000,Put,25.5,25.5,13.5,18.5,18.5,0,27,27,689
TXO,202006,9200,Call,-,-,-,-,2310,0,0,0,0
TXO,202006,9200,Put,19,23,18,23,23,5,6,11,417
TXO,202006,9400,Call,-,-,-,-,2110,0,0,0,0
TXO,202006,9400,Put,33,33.5,21.5,28.5,25,1,835,836,5619
TXO,202006,9600,Call,-,-,-,-,1920,0,0,0,11
TXO,202006,9600,Put,43.5,43.5,27,36.5,36.5,0,1032,1032,7217
TXO,202006,9800,Call,-,-,-,-,1730,0,0,0,112
TXO,202006,9800,Put,58,58,37.5,47,47,0,834,834,7795
TXO,202006,10000,Call,-,-,-,-,1550,0,0,0,85
TXO,202006,10000,Put,78,80,54,60,60,29,937,966,9466
TXO,202006,10200,Call,-,-,-,-,1360,0,0,0,23
TXO,202006,10200,Put,98,103,71,75,75,5,720,725,22200
TXO,202006,10400,Call,-,-,-,-,1200,0,0,0,14
TXO,202006,10400,Put,127,134,105,107,107,2,25,27,514
TXO,202006,10600,Call,925,925,915,915,1030,0,40,40,155
TXO,202006,10600,Put,140,145,138,142,142,0,16,16,625
TXO,202006,10800,Call,760,875,760,875,875,0,21,21,72
TXO,202006,10800,Put,209,209,179,186,186,3,68,71,245
TXO,202006,11000,Call,-,-,-,-,715,0,0,0,87
TXO,202006,11000,Put,280,280,225,225,225,6,8,14,417
TXO,202006,11200,Call,495,495,495,495,585,0,1,1,55
TXO,202006,11200,Put,344,344,292,293,293,0,4,4,371
TXO,202006,11400,Call,440,440,440,440,448,0,2,2,105
TXO,202006,11400,Put,438,438,357,357,357,1,4,5,582
TXO,202006,11600,Call,312,361,312,361,344,0,8,8,221
TXO,202006,11600,Put,535,535,475,475,453,0,2,2,451
TXO,202006,11800,Call,211,265,206,255,255,13,26,39,248
TXO,202006,11800,Put,665,670,560,570,570,12,21,33,888
TXO,202006,12000,Call,150,186,147,174,174,1,14,15,1046
TXO,202006,12000,Put,-,-,-,-,680,0,0,0,866
TXO,202006,12200,Call,102,127,102,126,126,23,14,37,834
TXO,202006,12200,Put,-,-,-,-,835,0,0,0,626
TXO,202006,12400,Call,77,82,69,80,80,0,11,11,767
TXO,202006,12400,Put,-,-,-,-,985,0,0,0,24
TXO,202006,12600,Call,47,60,47,58,58,8,33,41,616
TXO,202006,12600,Put,-,-,-,-,1160,0,0,0,86
TXO,202006,12800,Call,35.5,42.5,35.5,42.5,36.5,2,5,7,328
TXO,202006,12800,Put,-,-,-,-,1340,0,0,0,35
TXO,202006,13000,Call,26,26,26,26,26,1,60,61,666
TXO,202006,13000,Put,-,-,-,-,1530,0,0,0,20
TXO,202006,13200,Call,20,20,20,20,20,0,1,1,243
TXO,202006,13200,Put,-,-,-,-,1730,0,0,0,114
TXO,202006,13400,Call,-,-,-,-,18.5,0,0,0,181
TXO,202006,13400,Put,-,-,-,-,1930,0,0,0,126
TXO,202006,13600,Call,-,-,-,-,17,0,0,0,238
TXO,202006,13600,Put,-,-,-,-,2130,0,0,0,475
TXO,202006,13800,Call,-,-,-,-,15.5,0,0,0,13
TXO,202006,13800,Put,-,-,-,-,2330,0,0,0,406
