,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202004W1,9300,Put,102,156,86,96,96,5196,6064,11260,1975
TXO,202004W1,9350,Call,418,486,360,465,478,42,54,96,68
TXO,202004W1,9350,Put,103,171,95,107,107,2198,2918,5116,846
TXO,202004W1,9400,Call,480,480,320,432,439,166,408,574,199
TXO,202004W1,9400,Put,118,189,105,118,118,4131,6982,11113,1933
TXO,202004W1,9450,Call,401,422,286,377,401,143,419,562,187
TXO,202004W1,9450,Put,128,206,116,130,130,2186,4034,6220,1212
TXO,202004W1,9500,Call,382,387,249,355,364,352,1116,1468,514
TXO,202004W1,9500,Put,136,225,127,143,143,4049,6829,10878,1758
TXO,202004W1,9550,Call,359,359,222,324,324,396,3536,3932,644
TXO,202004W1,9550,Put,153,246,142,154,154,2302,7663,9965,1938
TXO,202004W1,9600,Call,287,328,195,292,292,1618,5592,7210,2122
TXO,202004W1,9600,Put,175,269,156,173,173,6368,8688,15056,3144
TXO,202004W1,9650,Call,245,284,169,260,260,0,3403,3403,626
TXO,202004W1,9650,Put,181,294,175,191,191,0,2871,2871,670
TXO,202004W1,9700,Call,258,260,145,230,230,3622,8364,11986,3358
TXO,202004W1,9700,Put,211,320,191,210,210,4026,6277,10303,3424
TXO,202004W1,9750,Call,204,219,125,199,199,0,2568,2568,390
TXO,202004W1,9750,Put,229,350,210,231,231,0,599,599,241
TXO,202004W1,9800,Call,188,199,105,169,169,6335,8032,14367,2461
TXO,202004W1,9800,Put,245,378,234,254,254,2196,1212,3408,1067
TXO,202004W1,9850,Call,173,173,88,144,144,0,3649,3649,560
TXO,202004W1,9850,Put,266,406,261,280,273,0,273,273,82
TXO,202004W1,9900,Call,140,148,72,122,122,6751,11856,18607,2632
TXO,202004W1,9900,Put,295,441,283,309,309,1245,344,1589,546
TXO,202004W1,10000,Call,99,105,47,82,82,13764,20271,34035,5751
TXO,202004W1,10000,Put,338,520,338,365,365,460,213,673,273
TXO,202004W1,10100,Call,68,73,29,53,53,13931,17438,31369,5359
TXO,202004W1,10100,Put,432,585,426,457,432,32,31,63,27
TXO,202004W1,10200,Call,42.5,48,17.5,30.5,30.5,13350,11583,24933,5638
TXO,202004W1,10200,Put,500,610,500,515,515,6,11,17,15
TXO,202004W1,10300,Call,30,30,9.9,16,16,20449,13701,34150,8836
TXO,202004W1,10300,Put,600,700,595,615,595,50,9,59,46
TXO,202004W1,10400,Call,15,16.5,5.5,8.5,8.5,0,5382,5382,3350
TXO,202004W1,10400,Put,700,700,690,690,690,0,3,3,3
TXO,202004W1,10500,Call,9,9.4,3.2,4.3,4.3,0,2449,2449,1170
TXO,202004W1,10500,Put,-,-,-,-,785,0,0,0,0
TXO,202004W1,10600,Call,4.8,5,2,2.4,2.4,0,1519,1519,863
TXO,202004W1,10600,Put,-,-,-,-,880,0,0,0,0
TXO,202004W1,10700,Call,2.9,3,1.2,1.2,1.2,0,2211,2211,1503
TXO,202004W1,10700,Put,-,-,-,-,980,0,0,0,0
TXO,202004,7300,Call,-,-,-,-,2360,6,0,6,26
TXO,202004,7300,Put,23.5,36,22,27,27,2548,1998,4546,8399
TXO,202004,7400,Call,-,-,-,-,2260,0,0,0,0
TXO,202004,7400,Put,28,39.5,25,32,32,342,279,621,1063
TXO,202004,7500,Call,-,-,-,-,2170,0,0,0,4
TXO,202004,7500,Put,28.5,44,28.5,35.5,35.5,242,204,446,1065
TXO,202004,7600,Call,-,-,-,-,2070,0,0,0,0
TXO,202004,7600,Put,31.5,48.5,31.5,38.5,38.5,138,218,356,606
TXO,202004,7700,Call,-,-,-,-,1970,0,0,0,0
TXO,202004,7700,Put,35.5,54,35.5,44,44,155,275,430,760
TXO,202004,7800,Call,-,-,-,-,1880,1,0,1,16
TXO,202004,7800,Put,37,62,37,48,48,695,999,1694,6681
TXO,202004,7900,Call,-,-,-,-,1780,0,0,0,39
TXO,202004,7900,Put,42.5,68,42.5,54,54,260,482,742,1899
TXO,202004,8000,Call,1690,1690,1690,1690,1690,1,6,7,47
TXO,202004,8000,Put,50,77,49,61,61,1484,1780,3264,7347
TXO,202004,8100,Call,-,-,-,-,1600,0,0,0,26
TXO,202004,8100,Put,58,85,58,68,68,367,836,1203,2484
TXO,202004,8200,Call,1380,1500,1380,1500,1510,1,3,4,73
TXO,202004,8200,Put,60,94,60,75,75,950,867,1817,7389
TXO,202004,8300,Call,1330,1330,1330,1330,1420,14,2,16,168
TXO,202004,8300,Put,69,106,66,86,86,562,1530,2092,2847
TXO,202004,8400,Call,1210,1310,1180,1310,1330,6,4,10,127
TXO,202004,8400,Put,74,120,74,96,96,802,5401,6203,9272
TXO,202004,8500,Call,1110,1250,1060,1210,1240,39,44,83,386
TXO,202004,8500,Put,86,133,86,105,105,1598,2199,3797,4374
TXO,202004,8600,Call,1130,1130,1060,1130,1150,17,17,34,558
TXO,202004,8600,Put,96,148,96,120,120,806,4538,5344,6694
TXO,202004,8700,Call,945,1050,945,1050,1060,7,6,13,707
TXO,202004,8700,Put,118,167,110,132,132,797,739,1536,3253
TXO,202004,8800,Call,865,975,840,955,980,39,65,104,1128
TXO,202004,8800,Put,126,186,120,147,147,1405,2044,3449,10162
TXO,202004,8900,Call,895,895,745,870,895,16,176,192,2035
TXO,202004,8900,Put,144,208,141,163,163,738,968,1706,3490
TXO,202004,9000,Call,820,825,675,810,810,63,1016,1079,2762
TXO,202004,9000,Put,158,234,152,184,184,2301,7850,10151,12230
TXO,202004,9100,Call,735,745,590,715,735,18,851,869,1538
TXO,202004,9100,Put,186,261,175,203,203,1716,2927,4643,2719
TXO,202004,9200,Call,665,680,520,630,660,123,801,924,2011
TXO,202004,9200,Put,195,291,195,228,228,2007,3615,5622,6614
TXO,202004,9300,Call,600,605,455,580,580,206,767,973,1833
TXO,202004,9300,Put,224,328,221,252,252,1137,1616,2753,2382
TXO,202004,9400,Call,530,530,396,505,515,619,890,1509,2638
TXO,202004,9400,Put,251,366,250,285,285,1512,3475,4987,3260
TXO,202004,9500,Call,449,463,337,451,451,680,2137,2817,3798
TXO,202004,9500,Put,283,407,279,318,318,915,2552,3467,3582
TXO,202004,9600,Call,394,402,284,391,391,1143,5512,6655,5114
TXO,202004,9600,Put,319,456,316,354,354,1431,1613,3044,1764
TXO,202004,9700,Call,330,346,235,329,329,1488,2609,4097,2529
TXO,202004,9700,Put,359,510,359,396,396,517,603,1120,910
TXO,202004,9800,Call,271,288,193,278,275,1706,2937,4643,2661
TXO,202004,9800,Put,400,560,398,456,456,349,743,1092,2819
TXO,202004,9900,Call,230,233,152,226,226,2182,3554,5736,3584
TXO,202004,9900,Put,461,625,461,510,495,126,403,529,840
TXO,202004,10000,Call,180,191,119,179,179,5803,10358,16161,10233
TXO,202004,10000,Put,510,675,510,570,550,59,560,619,4815
TXO,202004,10100,Call,138,152,91,142,142,2410,3204,5614,2717
TXO,202004,10100,Put,580,730,580,620,610,87,108,195,564
TXO,202004,10200,Call,104,120,68,110,110,2911,4321,7232,4194
TXO,202004,10200,Put,790,805,665,675,675,27,52,79,836
TXO,202004,10300,Call,89,90,52,81,81,2463,2566,5029,3541
TXO,202004,10300,Put,835,835,755,765,750,10,11,21,698
TXO,202004,10400,Call,59,67,39,59,59,2143,2592,4735,4267
TXO,202004,10400,Put,820,885,795,795,830,2,25,27,1018
TXO,202004,10500,Call,49.5,50,29,43,43,2337,2206,4543,6000
TXO,202004,10500,Put,1000,1000,910,915,915,2,24,26,2866
TXO,202004,10600,Call,41,41,21,30,30,1396,1960,3356,3872
TXO,202004,10600,Put,980,1050,980,1000,1000,0,33,33,2206
TXO,202004,10700,Call,30.5,30.5,16,22,22,540,498,1038,1904
TXO,202004,10700,Put,1100,1150,1100,1150,1090,3,2,5,839
TXO,202004,10800,Call,22,22,12,15.5,15.5,706,434,1140,2551
TXO,202004,10800,Put,1260,1260,1260,1260,1180,2,1,3,4419
TXO,202004,10900,Call,15,15.5,9.4,11,11,455,520,975,1934
TXO,202004,10900,Put,1390,1430,1280,1280,1280,0,20,20,1827
TXO,202004,11000,Call,11.5,11.5,7.4,8,8,520,2880,3400,6453
TXO,202004,11000,Put,1490,1490,1440,1440,1380,14,3,17,3029
TXO,202004,11100,Call,8.8,9.9,5.8,6,6,249,510,759,1536
TXO,202004,11100,Put,-,-,-,-,1470,1,0,1,872
TXO,202004,11200,Call,8.3,8.3,4.5,4.7,4.7,174,229,403,1770
TXO,202004,11200,Put,-,-,-,-,1570,0,0,0,626
TXO,202004,11300,Call,7.5,7.5,3.4,3.6,3.6,72,182,254,1772
TXO,202004,11300,Put,1820,1820,1820,1820,1670,0,1,1,695
TXO,202004,11400,Call,6.5,6.5,2.6,2.8,2.8,59,92,151,1136
TXO,202004,11400,Put,1800,1890,1800,1890,1770,0,30,30,761
TXO,202004,11500,Call,4.1,4.4,2.3,2.5,2.5,42,109,151,2039
TXO,202004,11500,Put,-,-,-,-,1870,0,0,0,334
TXO,202004,11600,Call,4,4,1.7,2.1,2.1,42,199,241,2519
TXO,202004,11600,Put,-,-,-,-,1970,1,0,1,137
TXO,202004,11700,Call,2.7,2.7,1.5,1.8,1.8,40,356,396,6226
TXO,202004,11700,Put,-,-,-,-,2070,0,0,0,110
TXO,202004,11800,Call,2.3,2.3,1.3,1.4,1.4,59,41,100,1795
TXO,202004,11800,Put,-,-,-,-,2170,0,0,0,157
TXO,202004,11900,Call,3.1,3.1,1.2,1.3,1.3,127,60,187,1698
TXO,202004,11900,Put,-,-,-,-,2270,0,0,0,278
TXO,202004,12000,Call,2.9,2.9,1.1,1.2,1.2,98,59,157,2420
TXO,202004,12000,Put,2390,2500,2390,2500,2370,0,2,2,585
TXO,202004,12100,Call,1.5,1.6,1,1,1,13,120,133,802
TXO,202004,12100,Put,-,-,-,-,2470,0,0,0,28
TXO,202004,12200,Call,1.3,1.3,0.9,0.9,0.9,19,30,49,684
TXO,202004,12200,Put,-,-,-,-,2570,0,0,0,21
TXO,202004,12300,Call,1,1,0.3,0.3,0.8,0,13,13,657
TXO,202004,12300,Put,-,-,-,-,2670,0,0,0,9
TXO,202004,12400,Call,1.3,1.3,0.7,0.7,0.7,24,9,33,480
TXO,202004,12400,Put,-,-,-,-,2770,0,0,0,0
TXO,202004,12500,Call,0.8,0.8,0.5,0.5,0.6,1,2,3,361
TXO,202004,12500,Put,-,-,-,-,2870,0,0,0,0
TXO,202004,12600,Call,0.8,0.8,0.6,0.6,0.6,100,28,128,641
TXO,202004,12600,Put,-,-,-,-,2970,0,0,0,25
TXO,202004,12700,Call,0.4,0.4,0.4,0.4,0.4,0,9,9,158
TXO,202004,12700,Put,-,-,-,-,3070,0,0,0,3
TXO,202004,12800,Call,-,-,-,-,0.4,0,0,0,162
TXO,202004,12800,Put,-,-,-,-,3170,0,0,0,0
TXO,202004,12900,Call,-,-,-,-,0.4,0,0,0,149
TXO,202004,12900,Put,-,-,-,-,3270,0,0,0,0
TXO,202004,13000,Call,-,-,-,-,0.4,10,0,10,148
TXO,202004,13000,Put,-,-,-,-,3370,0,0,0,0
TXO,202004,13100,Call,-,-,-,-,0.3,0,0,0,388
TXO,202004,13100,Put,-,-,-,-,3470,0,0,0,0
TXO,202004,13200,Call,-,-,-,-,0.3,0,0,0,130
TXO,202004,13200,Put,-,-,-,-,3570,0,0,0,0
TXO,202004,13300,Call,-,-,-,-,0.2,0,0,0,335
TXO,202004,13300,Put,-,-,-,-,3670,0,0,0,0
TXO,202004,13400,Call,-,-,-,-,0.1,0,0,0,136
TXO,202004,13400,Put,-,-,-,-,3770,0,0,0,0
TXO,202004,13500,Call,-,-,-,-,0.1,0,0,0,475
TXO,202004,13500,Put,-,-,-,-,3870,0,0,0,0
TXO,202004,13600,Call,-,-,-,-,0.1,0,0,0,286
TXO,202004,13600,Put,-,-,-,-,3970,0,0,0,0
TXO,202004,13700,Call,-,-,-,-,0.1,0,0,0,164
TXO,202004,13700,Put,-,-,-,-,4070,0,0,0,0
TXO,202004,13800,Call,-,-,-,-,0.1,0,0,0,512
TXO,202004,13800,Put,-,-,-,-,4170,0,0,0,0
TXO,202004,13900,Call,-,-,-,-,0.1,0,0,0,821
TXO,202004,13900,Put,-,-,-,-,4270,0,0,0,0
TXO,202004,14000,Call,-,-,-,-,0.1,6,0,6,1518
TXO,202004,14000,Put,-,-,-,-,4370,0,0,0,0
TXO,202005,7300,Call,-,-,-,-,2380,0,0,0,0
TXO,202005,7300,Put,114,121,102,115,115,22,190,212,716
TXO,202005,7400,Call,-,-,-,-,2280,0,0,0,0
TXO,202005,7400,Put,120,120,120,120,120,1,1,2,99
TXO,202005,7500,Call,-,-,-,-,2200,0,0,0,0
TXO,202005,7500,Put,140,140,140,140,140,3,1,4,51
TXO,202005,7600,Call,-,-,-,-,2120,0,0,0,0
TXO,202005,7600,Put,150,160,150,160,160,0,7,7,188
TXO,202005,7700,Call,-,-,-,-,2030,0,0,0,0
TXO,202005,7700,Put,-,-,-,-,174,0,0,0,108
TXO,202005,7800,Call,-,-,-,-,1950,0,0,0,0
TXO,202005,7800,Put,-,-,-,-,184,0,0,0,86
TXO,202005,7900,Call,-,-,-,-,1860,0,0,0,0
TXO,202005,7900,Put,-,-,-,-,189,0,0,0,45
TXO,202005,8000,Call,-,-,-,-,1770,0,0,0,0
TXO,202005,8000,Put,167,239,160,220,214,2,9,11,117
TXO,202005,8100,Call,-,-,-,-,1690,0,0,0,10
TXO,202005,8100,Put,182,210,175,210,227,0,15,15,66
TXO,202005,8200,Call,-,-,-,-,1600,0,0,0,1
TXO,202005,8200,Put,202,202,202,202,240,7,1,8,104
TXO,202005,8300,Call,-,-,-,-,1520,0,0,0,0
TXO,202005,8300,Put,210,217,210,217,255,0,8,8,108
TXO,202005,8400,Call,-,-,-,-,1430,0,0,0,11
TXO,202005,8400,Put,-,-,-,-,269,0,0,0,244
TXO,202005,8500,Call,-,-,-,-,1350,0,0,0,1
TXO,202005,8500,Put,185,397,185,283,283,12,22,34,112
TXO,202005,8600,Call,-,-,-,-,1250,0,0,0,17
TXO,202005,8600,Put,260,317,260,290,290,0,5,5,196
TXO,202005,8700,Call,-,-,-,-,1160,0,0,0,24
TXO,202005,8700,Put,-,-,-,-,305,1,0,1,93
TXO,202005,8800,Call,970,970,970,970,1080,0,2,2,47
TXO,202005,8800,Put,345,345,320,320,320,23,6,29,269
TXO,202005,8900,Call,910,910,910,910,1030,0,20,20,43
TXO,202005,8900,Put,355,378,350,368,368,19,149,168,215
TXO,202005,9000,Call,890,890,845,890,965,0,23,23,148
TXO,202005,9000,Put,400,409,375,398,398,13,72,85,268
TXO,202005,9100,Call,850,865,850,865,875,0,31,31,58
TXO,202005,9100,Put,375,428,375,428,428,17,68,85,168
TXO,202005,9200,Call,675,790,675,790,815,0,183,183,148
TXO,202005,9200,Put,414,494,414,459,450,36,79,115,376
TXO,202005,9300,Call,730,760,710,730,750,1,32,33,120
TXO,202005,9300,Put,452,535,446,486,486,27,111,138,299
TXO,202005,9400,Call,590,590,590,590,685,0,1,1,240
TXO,202005,9400,Put,500,530,500,520,520,17,28,45,239
TXO,202005,9500,Call,500,600,500,600,620,14,22,36,535
TXO,202005,9500,Put,505,620,505,555,555,20,57,77,159
TXO,202005,9600,Call,520,550,466,510,570,12,45,57,263
TXO,202005,9600,Put,585,665,585,605,605,2,24,26,614
TXO,202005,9700,Call,475,505,394,496,496,30,314,344,266
TXO,202005,9700,Put,705,725,625,635,635,16,67,83,114
TXO,202005,9800,Call,426,455,378,447,447,13,175,188,261
TXO,202005,9800,Put,720,720,685,685,685,16,86,102,99
TXO,202005,9900,Call,371,404,300,394,394,12,192,204,545
TXO,202005,9900,Put,765,765,740,750,730,5,24,29,1334
TXO,202005,10000,Call,330,353,260,333,345,18,542,560,1735
TXO,202005,10000,Put,760,880,760,780,780,26,2585,2611,4952
TXO,202005,10100,Call,257,311,251,292,292,10,318,328,481
TXO,202005,10100,Put,795,910,795,840,825,11,149,160,145
TXO,202005,10200,Call,202,279,202,260,260,4,315,319,411
TXO,202005,10200,Put,895,895,895,895,895,0,1,1,233
TXO,202005,10300,Call,185,186,182,184,222,0,240,240,277
TXO,202005,10300,Put,970,1040,970,1040,960,0,21,21,322
TXO,202005,10400,Call,146,186,140,186,186,2,37,39,252
TXO,202005,10400,Put,-,-,-,-,1020,33,0,33,335
TXO,202005,10500,Call,119,148,119,148,148,2,2,4,171
TXO,202005,10500,Put,-,-,-,-,1080,0,0,0,394
TXO,202005,10600,Call,104,139,104,137,137,21,25,46,186
TXO,202005,10600,Put,-,-,-,-,1170,0,0,0,1593
TXO,202005,10700,Call,99,105,99,105,105,6,15,21,207
TXO,202005,10700,Put,-,-,-,-,1240,0,0,0,333
TXO,202005,10800,Call,86,96,80,96,96,3,15,18,244
TXO,202005,10800,Put,-,-,-,-,1330,0,0,0,583
TXO,202005,10900,Call,56,76,56,70,70,1,13,14,177
TXO,202005,10900,Put,1410,1410,1410,1410,1410,0,1,1,328
TXO,202005,11000,Call,62,66,19,62,62,4,175,179,1039
TXO,202005,11000,Put,-,-,-,-,1500,0,0,0,400
TXO,202005,11100,Call,42,44,42,43,43,11,8,19,209
TXO,202005,11100,Put,-,-,-,-,1580,7,0,7,142
TXO,202005,11200,Call,-,-,-,-,36,0,0,0,119
TXO,202005,11200,Put,-,-,-,-,1670,0,0,0,56
TXO,202005,11300,Call,30,30,30,30,30,3,81,84,127
TXO,202005,11300,Put,-,-,-,-,1770,0,0,0,57
TXO,202005,11400,Call,-,-,-,-,24,15,0,15,240
TXO,202005,11400,Put,-,-,-,-,1870,0,0,0,49
TXO,202005,11500,Call,22,22,20.5,21.5,21.5,0,5,5,223
TXO,202005,11500,Put,-,-,-,-,1960,0,0,0,64
TXO,202005,11600,Call,-,-,-,-,18.5,1,0,1,173
TXO,202005,11600,Put,-,-,-,-,2060,0,0,0,27
TXO,202005,11700,Call,-,-,-,-,17,0,0,0,437
TXO,202005,11700,Put,-,-,-,-,2160,0,0,0,46
TXO,202005,11800,Call,-,-,-,-,16,0,0,0,270
TXO,202005,11800,Put,-,-,-,-,2260,0,0,0,104
TXO,202005,11900,Call,-,-,-,-,15.5,0,0,0,329
TXO,202005,11900,Put,-,-,-,-,2360,0,0,0,115
TXO,202005,12000,Call,10,10,9.5,9.5,13,22,4,26,380
TXO,202005,12000,Put,-,-,-,-,2460,0,0,0,228
TXO,202005,12100,Call,13.5,14,13.5,13.5,12,1,4,5,53
TXO,202005,12100,Put,-,-,-,-,2560,0,0,0,18
TXO,202005,12200,Call,13,13,12.5,12.5,10,2,2,4,151
TXO,202005,12200,Put,-,-,-,-,2660,0,0,0,0
TXO,202005,12300,Call,-,-,-,-,9.5,0,0,0,105
TXO,202005,12300,Put,-,-,-,-,2760,0,0,0,10
TXO,202005,12400,Call,-,-,-,-,9,0,0,0,35
TXO,202005,12400,Put,-,-,-,-,2860,0,0,0,10
TXO,202005,12500,Call,-,-,-,-,8,0,0,0,59
TXO,202005,12500,Put,-,-,-,-,2960,0,0,0,0
TXO,202005,12600,Call,-,-,-,-,7,0,0,0,35
TXO,202005,12600,Put,-,-,-,-,3050,0,0,0,0
TXO,202005,12700,Call,-,-,-,-,6,0,0,0,20
TXO,202005,12700,Put,-,-,-,-,3150,0,0,0,0
TXO,202005,12800,Call,-,-,-,-,5.5,0,0,0,47
TXO,202005,12800,Put,-,-,-,-,3250,0,0,0,0
TXO,202005,12900,Call,-,-,-,-,5,0,0,0,5
TXO,202005,12900,Put,-,-,-,-,3350,0,0,0,0
TXO,202005,13000,Call,-,-,-,-,4,0,0,0,3
TXO,202005,13000,Put,-,-,-,-,3440,0,0,0,0
TXO,202005,13100,Call,-,-,-,-,3.6,0,0,0,0
TXO,202005,13100,Put,-,-,-,-,3540,0,0,0,0
TXO,202005,13200,Call,-,-,-,-,3.1,0,0,0,0
TXO,202005,13200,Put,-,-,-,-,3640,0,0,0,0
TXO,202005,13300,Call,-,-,-,-,2.7,0,0,0,0
TXO,202005,13300,Put,-,-,-,-,3740,0,0,0,0
TXO,202005,13400,Call,-,-,-,-,2.4,0,0,0,1
TXO,202005,13400,Put,-,-,-,-,3840,0,0,0,0
TXO,202005,13500,Call,-,-,-,-,1.6,0,0,0,0
TXO,202005,13500,Put,-,-,-,-,3940,0,0,0,0
TXO,202005,13600,Call,-,-,-,-,1,0,0,0,0
TXO,202005,13600,Put,-,-,-,-,4040,0,0,0,0
TXO,202006,7300,Call,-,-,-,-,2350,0,0,0,0
TXO,202006,7300,Put,140,184,140,160,160,25,32,57,208
TXO,202006,7400,Call,-,-,-,-,2260,0,0,0,0
TXO,202006,7400,Put,190,225,170,170,170,1,9,10,563
TXO,202006,7500,Call,-,-,-,-,2190,0,0,0,0
TXO,202006,7500,Put,175,195,175,195,195,2,2,4,179
TXO,202006,7600,Call,-,-,-,-,2100,0,0,0,0
TXO,202006,7600,Put,-,-,-,-,210,1,0,1,325
TXO,202006,7700,Call,-,-,-,-,2020,0,0,0,0
TXO,202006,7700,Put,-,-,-,-,225,0,0,0,2
TXO,202006,7800,Call,-,-,-,-,1920,0,0,0,0
TXO,202006,7800,Put,229,229,229,229,240,0,5,5,324
TXO,202006,7900,Call,-,-,-,-,1820,0,0,0,0
TXO,202006,7900,Put,-,-,-,-,255,0,0,0,25
TXO,202006,8000,Call,-,-,-,-,1760,0,0,0,3
TXO,202006,8000,Put,319,320,268,270,270,9,82,91,229
TXO,202006,8100,Call,-,-,-,-,1690,0,0,0,6
TXO,202006,8100,Put,-,-,-,-,295,0,0,0,0
TXO,202006,8200,Call,-,-,-,-,1610,0,0,0,9
TXO,202006,8200,Put,326,326,315,315,315,2,2,4,214
TXO,202006,8300,Call,-,-,-,-,1520,0,0,0,13
TXO,202006,8300,Put,324,324,324,324,324,0,5,5,5
TXO,202006,8400,Call,-,-,-,-,1440,0,0,0,20
TXO,202006,8400,Put,348,348,348,348,348,0,5,5,58
TXO,202006,8500,Call,-,-,-,-,1370,0,0,0,23
TXO,202006,8500,Put,372,372,372,372,372,0,50,50,58
TXO,202006,8600,Call,-,-,-,-,1300,0,0,0,782
TXO,202006,8600,Put,406,424,396,408,408,4,72,76,1668
TXO,202006,8700,Call,-,-,-,-,1210,0,0,0,43
TXO,202006,8700,Put,432,432,414,414,414,0,15,15,154
TXO,202006,8800,Call,-,-,-,-,1140,0,0,0,503
TXO,202006,8800,Put,456,456,444,450,450,0,19,19,661
TXO,202006,8900,Call,-,-,-,-,1050,0,0,0,10
TXO,202006,8900,Put,520,520,489,489,457,0,8,8,20
TXO,202006,9000,Call,975,975,975,975,975,1,20,21,614
TXO,202006,9000,Put,510,525,488,488,488,8,77,85,1034
TXO,202006,9100,Call,835,835,835,835,915,10,20,30,42
TXO,202006,9100,Put,555,560,555,555,520,10,60,70,71
TXO,202006,9200,Call,835,850,820,820,860,10,67,77,2162
TXO,202006,9200,Put,570,635,560,565,565,31,241,272,996
TXO,202006,9300,Call,740,780,740,780,825,10,50,60,95
TXO,202006,9300,Put,635,635,630,630,630,10,60,70,52
TXO,202006,9400,Call,720,730,680,725,735,10,90,100,379
TXO,202006,9400,Put,610,710,610,640,640,10,7917,7927,25328
TXO,202006,9500,Call,655,660,655,655,655,10,80,90,75
TXO,202006,9500,Put,730,730,720,720,660,20,40,60,36
TXO,202006,9600,Call,545,620,545,600,620,10,114,124,256
TXO,202006,9600,Put,650,810,650,725,725,3,6612,6615,24883
TXO,202006,9700,Call,565,570,520,560,560,0,70,70,71
TXO,202006,9700,Put,820,820,820,820,765,0,50,50,50
TXO,202006,9800,Call,449,505,449,505,525,1,84,85,611
TXO,202006,9800,Put,930,930,820,830,830,3,3117,3120,22217
TXO,202006,9900,Call,430,485,430,470,485,0,11,11,61
TXO,202006,9900,Put,985,985,920,925,875,0,32,32,32
TXO,202006,10000,Call,400,424,366,403,445,6,140,146,1457
TXO,202006,10000,Put,990,1060,930,935,905,56,2008,2064,21804
TXO,202006,10100,Call,-,-,-,-,400,0,0,0,1
TXO,202006,10100,Put,-,-,-,-,1000,0,0,0,0
TXO,202006,10200,Call,300,300,300,300,380,0,1,1,1362
TXO,202006,10200,Put,1200,1200,1050,1050,1050,0,4234,4234,39283
TXO,202006,10300,Call,-,-,-,-,350,0,0,0,0
TXO,202006,10300,Put,-,-,-,-,1150,0,0,0,0
TXO,202006,10400,Call,-,-,-,-,320,0,0,0,242
TXO,202006,10400,Put,1300,1300,1210,1210,1250,0,139,139,1890
TXO,202006,10500,Call,202,230,202,230,300,0,103,103,125
TXO,202006,10500,Put,-,-,-,-,1300,0,0,0,0
TXO,202006,10600,Call,-,-,-,-,262,3,0,3,676
TXO,202006,10600,Put,1450,1450,1340,1340,1370,1,169,170,1792
TXO,202006,10700,Call,-,-,-,-,236,0,0,0,2
TXO,202006,10700,Put,-,-,-,-,1440,0,0,0,0
TXO,202006,10800,Call,-,-,-,-,200,0,0,0,104
TXO,202006,10800,Put,1560,1560,1390,1390,1460,0,147,147,3758
TXO,202006,10900,Call,-,-,-,-,184,0,0,0,0
TXO,202006,10900,Put,-,-,-,-,1560,0,0,0,0
TXO,202006,11000,Call,-,-,-,-,166,0,0,0,228
TXO,202006,11000,Put,1790,1790,1630,1630,1660,0,90,90,2157
TXO,202006,11100,Call,-,-,-,-,149,0,0,0,0
TXO,202006,11100,Put,-,-,-,-,1760,0,0,0,0
TXO,202006,11200,Call,74,74,74,74,121,2,1,3,175
TXO,202006,11200,Put,1900,1900,1900,1900,1860,0,23,23,1623
