,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202006W2,11800,Call,17,18.5,5.1,7.9,7.9,19293,24799,44092,15658
TXO,202006W2,11800,Put,239,289,181,219,219,482,742,1224,211
TXO,202006W2,11900,Call,8,8,2,2.6,2.6,7240,7770,15010,5760
TXO,202006W2,11900,Put,320,372,271,317,317,98,97,195,87
TXO,202006W2,12000,Call,3.5,3.5,0.9,1.1,1.1,3668,3357,7025,4760
TXO,202006W2,12000,Put,-,-,-,-,415,0,0,0,0
TXO,202006W2,12100,Call,1.2,1.4,0.5,0.5,0.5,1049,973,2022,1978
TXO,202006W2,12100,Put,520,525,520,525,515,6,6,12,2
TXO,202006W2,12200,Call,0.6,0.6,0.1,0.1,0.1,289,262,551,947
TXO,202006W2,12200,Put,-,-,-,-,615,0,0,0,0
TXO,202006W2,12300,Call,0.4,0.4,0.2,0.2,0.1,5,281,286,509
TXO,202006W2,12300,Put,-,-,-,-,715,0,0,0,0
TXO,202006W2,12400,Call,-,-,-,-,0.1,23,0,23,100
TXO,202006W2,12400,Put,-,-,-,-,815,0,0,0,0
TXO,202006W2,12500,Call,0.1,0.1,0.1,0.1,0.1,0,20,20,120
TXO,202006W2,12500,Put,-,-,-,-,915,0,0,0,0
TXO,202006W2,12600,Call,0.1,0.1,0.1,0.1,0.1,0,20,20,20
TXO,202006W2,12600,Put,-,-,-,-,1010,0,0,0,0
TXO,202006W2,12700,Call,0.1,0.1,0.1,0.1,0.1,0,20,20,20
TXO,202006W2,12700,Put,-,-,-,-,1110,0,0,0,0
TXO,202006,7300,Call,-,-,-,-,4270,0,0,0,0
TXO,202006,7300,Put,0.6,0.6,0.2,0.4,0.4,8,654,662,7418
TXO,202006,7400,Call,-,-,-,-,4170,0,0,0,0
TXO,202006,7400,Put,0.5,0.5,0.4,0.4,0.4,20,660,680,3052
TXO,202006,7500,Call,-,-,-,-,4070,0,0,0,0
TXO,202006,7500,Put,0.5,0.5,0.5,0.5,0.4,0,400,400,1851
TXO,202006,7600,Call,-,-,-,-,3970,0,0,0,0
TXO,202006,7600,Put,0.5,0.6,0.4,0.4,0.4,0,382,382,1799
TXO,202006,7700,Call,-,-,-,-,3870,0,0,0,0
TXO,202006,7700,Put,0.5,0.5,0.5,0.5,0.5,0,240,240,1154
TXO,202006,7800,Call,-,-,-,-,3770,0,0,0,0
TXO,202006,7800,Put,0.5,0.5,0.5,0.5,0.5,0,10,10,1194
TXO,202006,7900,Call,-,-,-,-,3670,0,0,0,0
TXO,202006,7900,Put,-,-,-,-,0.5,0,0,0,1246
TXO,202006,8000,Call,-,-,-,-,3570,0,0,0,3
TXO,202006,8000,Put,0.1,0.6,0.1,0.6,0.6,2,361,363,2904
TXO,202006,8100,Call,-,-,-,-,3470,0,0,0,6
TXO,202006,8100,Put,-,-,-,-,0.6,0,0,0,392
TXO,202006,8200,Call,-,-,-,-,3370,0,0,0,9
TXO,202006,8200,Put,0.6,0.7,0.6,0.7,0.7,0,92,92,600
TXO,202006,8300,Call,-,-,-,-,3270,0,0,0,13
TXO,202006,8300,Put,0.6,0.6,0.6,0.6,0.7,0,3,3,550
TXO,202006,8400,Call,-,-,-,-,3170,0,0,0,20
TXO,202006,8400,Put,1,1,0.7,0.8,0.8,10,203,213,653
TXO,202006,8500,Call,-,-,-,-,3070,0,0,0,23
TXO,202006,8500,Put,1,1,0.8,0.8,0.8,28,105,133,1946
TXO,202006,8600,Call,-,-,-,-,2970,0,0,0,776
TXO,202006,8600,Put,1.1,1.2,0.9,1.1,1.1,8,600,608,2430
TXO,202006,8700,Call,-,-,-,-,2870,0,0,0,43
TXO,202006,8700,Put,1.1,1.3,1.1,1.3,1.3,22,861,883,955
TXO,202006,8800,Call,-,-,-,-,2770,8,0,8,473
TXO,202006,8800,Put,1.3,1.4,1.2,1.2,1.3,4,541,545,1292
TXO,202006,8900,Call,-,-,-,-,2670,0,0,0,10
TXO,202006,8900,Put,1.4,1.4,1.4,1.4,1.4,0,200,200,1312
TXO,202006,9000,Call,-,-,-,-,2570,0,0,0,622
TXO,202006,9000,Put,2,2,1.4,1.6,1.6,12,252,264,3706
TXO,202006,9100,Call,-,-,-,-,2470,0,0,0,52
TXO,202006,9100,Put,1.9,1.9,1.5,1.6,1.6,10,29,39,844
TXO,202006,9200,Call,-,-,-,-,2370,0,0,0,2169
TXO,202006,9200,Put,2.1,2.1,1.5,1.7,1.7,12,216,228,2928
TXO,202006,9300,Call,-,-,-,-,2270,0,0,0,130
TXO,202006,9300,Put,2,2,1.7,1.9,1.9,8,23,31,1436
TXO,202006,9400,Call,-,-,-,-,2170,0,0,0,412
TXO,202006,9400,Put,2.3,2.7,2,2.1,2.1,13,28,41,26924
TXO,202006,9500,Call,-,-,-,-,2070,1,0,1,137
TXO,202006,9500,Put,2.5,2.9,2,2.2,2.2,14,251,265,4657
TXO,202006,9600,Call,-,-,-,-,1970,0,0,0,342
TXO,202006,9600,Put,2.9,2.9,2.1,2.4,2.4,19,462,481,25931
TXO,202006,9700,Call,-,-,-,-,1870,0,0,0,152
TXO,202006,9700,Put,2.9,3.2,2.3,2.5,2.5,11,51,62,2966
TXO,202006,9800,Call,-,-,-,-,1770,0,0,0,535
TXO,202006,9800,Put,2.2,3.5,2.2,3,3,54,168,222,24101
TXO,202006,9900,Call,-,-,-,-,1670,0,0,0,98
TXO,202006,9900,Put,3.5,4.5,2.7,3.3,3.3,37,614,651,7183
TXO,202006,10000,Call,1550,1660,1550,1660,1570,0,2,2,1038
TXO,202006,10000,Put,3.7,4.2,3,3.6,3.6,238,865,1103,29341
TXO,202006,10100,Call,-,-,-,-,1470,0,0,0,133
TXO,202006,10100,Put,4,4.6,3.4,4,4,87,384,471,3529
TXO,202006,10200,Call,-,-,-,-,1370,2,0,2,1215
TXO,202006,10200,Put,6.4,6.4,3.7,4.5,4.5,359,963,1322,42935
TXO,202006,10300,Call,-,-,-,-,1270,20,0,20,248
TXO,202006,10300,Put,6.4,6.4,4.1,5.1,5.1,384,534,918,4427
TXO,202006,10400,Call,1130,1200,1120,1190,1180,21,8,29,385
TXO,202006,10400,Put,6.7,8.6,4.1,6.1,6.1,355,973,1328,8546
TXO,202006,10500,Call,1060,1110,1020,1070,1080,23,20,43,656
TXO,202006,10500,Put,9.9,9.9,5.6,7.2,7.2,741,1573,2314,11187
TXO,202006,10600,Call,965,1030,915,985,980,17,33,50,1391
TXO,202006,10600,Put,11,11,6.5,8.4,8.4,1039,2152,3191,8493
TXO,202006,10700,Call,865,920,825,900,880,47,107,154,1452
TXO,202006,10700,Put,11,13,7.7,10.5,10.5,1308,3146,4454,8670
TXO,202006,10800,Call,770,820,710,790,780,73,161,234,2996
TXO,202006,10800,Put,13.5,16,9.4,12,12,1142,3058,4200,8095
TXO,202006,10900,Call,675,730,620,685,685,130,126,256,4478
TXO,202006,10900,Put,17.5,20.5,11.5,15,15,1830,4731,6561,7456
TXO,202006,11000,Call,580,635,525,585,585,279,221,500,5178
TXO,202006,11000,Put,25,27.5,15.5,19.5,19.5,3417,6362,9779,9808
TXO,202006,11100,Call,451,545,430,499,499,565,419,984,6643
TXO,202006,11100,Put,30.5,37,20,26.5,26.5,3440,8100,11540,8370
TXO,202006,11200,Call,395,451,345,405,405,1019,821,1840,10263
TXO,202006,11200,Put,41.5,51,28,36.5,36.5,4346,5441,9787,7186
TXO,202006,11300,Call,320,366,264,317,317,1036,1112,2148,6937
TXO,202006,11300,Put,58,72,39.5,51,51,3235,8259,11494,5604
TXO,202006,11400,Call,238,284,194,242,242,2742,2743,5485,9262
TXO,202006,11400,Put,82,101,57,73,73,3410,6472,9882,9426
TXO,202006,11500,Call,176,209,135,175,175,4967,4787,9754,9625
TXO,202006,11500,Put,116,143,84,104,104,2427,6466,8893,2876
TXO,202006,11600,Call,126,147,89,120,120,6024,10551,16575,8988
TXO,202006,11600,Put,162,198,121,149,149,1817,5730,7547,5031
TXO,202006,11700,Call,81,99,56,78,78,6249,8761,15010,13101
TXO,202006,11700,Put,230,263,172,207,207,312,1014,1326,556
TXO,202006,11800,Call,51,63,34,49,49,7008,9856,16864,9690
TXO,202006,11800,Put,283,343,240,280,280,257,510,767,2947
TXO,202006,11900,Call,31,39,20.5,30,30,2837,8201,11038,7213
TXO,202006,11900,Put,373,414,318,361,361,186,108,294,145
TXO,202006,12000,Call,19,24,12,18.5,18.5,3523,5169,8692,6932
TXO,202006,12000,Put,457,500,400,448,448,107,72,179,2774
TXO,202006,12100,Call,10.5,14.5,7.3,11,11,1215,2929,4144,4888
TXO,202006,12100,Put,555,600,495,540,540,3,35,38,15
TXO,202006,12200,Call,5.7,8.8,4.7,7.1,7.1,309,2304,2613,3854
TXO,202006,12200,Put,700,700,585,585,635,0,11,11,632
TXO,202006,12300,Call,4.1,5.5,3.1,4.7,4.7,79,344,423,644
TXO,202006,12300,Put,-,-,-,-,735,0,0,0,0
TXO,202006,12400,Call,3.4,3.9,3.3,3.3,3.3,38,66,104,1876
TXO,202006,12400,Put,-,-,-,-,835,0,0,0,40
TXO,202006,12500,Call,1.1,3,1.1,2.3,2.3,27,566,593,1389
TXO,202006,12500,Put,-,-,-,-,930,0,0,0,0
TXO,202006,12600,Call,1.6,1.7,1.6,1.7,1.7,43,4,47,978
TXO,202006,12600,Put,-,-,-,-,1030,0,0,0,81
TXO,202006,12700,Call,1.3,1.3,1.3,1.3,1.3,0,1,1,240
TXO,202006,12700,Put,-,-,-,-,1130,0,0,0,0
TXO,202006,12800,Call,1,1,1,1,1,4,1,5,696
TXO,202006,12800,Put,-,-,-,-,1230,0,0,0,35
TXO,202006,12900,Call,0.8,0.8,0.8,0.8,0.8,0,1,1,9
TXO,202006,12900,Put,-,-,-,-,1330,0,0,0,0
TXO,202006,13000,Call,0.6,0.8,0.6,0.8,0.8,0,220,220,713
TXO,202006,13000,Put,-,-,-,-,1430,0,0,0,20
TXO,202006,13100,Call,0.5,0.6,0.5,0.6,0.6,0,231,231,351
TXO,202006,13100,Put,-,-,-,-,1530,0,0,0,0
TXO,202006,13200,Call,0.5,0.5,0.5,0.5,0.5,1200,200,1400,725
TXO,202006,13200,Put,-,-,-,-,1630,0,0,0,114
TXO,202006,13300,Call,0.4,0.4,0.4,0.4,0.4,0,2,2,2
TXO,202006,13300,Put,-,-,-,-,1730,0,0,0,0
TXO,202006,13400,Call,0.1,0.1,0.1,0.1,0.1,1200,75,1275,402
TXO,202006,13400,Put,-,-,-,-,1830,0,0,0,126
TXO,202006,13600,Call,-,-,-,-,0.1,5,0,5,272
TXO,202006,13600,Put,-,-,-,-,2030,0,0,0,475
TXO,202006,13800,Call,-,-,-,-,0.1,0,0,0,46
TXO,202006,13800,Put,-,-,-,-,2230,0,0,0,406
TXO,202006,14000,Call,-,-,-,-,0.1,0,0,0,120
TXO,202006,14000,Put,-,-,-,-,2430,0,0,0,100
TXO,202006,14200,Call,-,-,-,-,0.1,0,0,0,211
TXO,202006,14200,Put,-,-,-,-,2630,0,0,0,0
TXO,202006,14400,Call,-,-,-,-,0.1,0,0,0,39
TXO,202006,14400,Put,-,-,-,-,2830,0,0,0,0
TXO,202006,14600,Call,-,-,-,-,0.1,0,0,0,26
TXO,202006,14600,Put,-,-,-,-,3030,0,0,0,0
TXO,202006,14800,Call,0.5,0.5,0.5,0.5,0.1,1,5,6,12501
TXO,202006,14800,Put,-,-,-,-,3230,0,0,0,0
TXO,202007,8700,Call,-,-,-,-,2720,0,0,0,0
TXO,202007,8700,Put,6.6,6.6,4.2,4.9,4.9,22,270,292,920
TXO,202007,8800,Call,-,-,-,-,2620,0,0,0,0
TXO,202007,8800,Put,6.6,6.7,5.4,5.4,5.4,7,58,65,72
TXO,202007,8900,Call,-,-,-,-,2520,0,0,0,0
TXO,202007,8900,Put,6.6,6.6,5.9,5.9,5.9,3,13,16,110
TXO,202007,9000,Call,-,-,-,-,2420,0,0,0,0
TXO,202007,9000,Put,8.6,9,6,6.5,6.5,31,146,177,1089
TXO,202007,9100,Call,-,-,-,-,2320,0,0,0,0
TXO,202007,9100,Put,9,9,7.5,7.5,7.5,2,19,21,257
TXO,202007,9200,Call,-,-,-,-,2220,0,0,0,0
TXO,202007,9200,Put,13,13,7.7,7.7,7.7,1,55,56,241
TXO,202007,9300,Call,-,-,-,-,2120,0,0,0,0
TXO,202007,9300,Put,12,12,9.3,9.3,9.3,34,7,41,140
TXO,202007,9400,Call,-,-,-,-,2020,0,0,0,0
TXO,202007,9400,Put,10,10.5,10,10.5,10.5,26,3,29,461
TXO,202007,9500,Call,-,-,-,-,1920,0,0,0,0
TXO,202007,9500,Put,16,16.5,11,12,12,64,115,179,585
TXO,202007,9600,Call,-,-,-,-,1820,0,0,0,2
TXO,202007,9600,Put,21,21.5,12,13,13,10,76,86,220
TXO,202007,9700,Call,-,-,-,-,1730,0,0,0,0
TXO,202007,9700,Put,20.5,22,14,15.5,15.5,10,108,118,137
TXO,202007,9800,Call,-,-,-,-,1630,0,0,0,1
TXO,202007,9800,Put,21,21.5,16,17,17,4,686,690,998
TXO,202007,9900,Call,-,-,-,-,1530,0,0,0,9
TXO,202007,9900,Put,26,26.5,16.5,19.5,19.5,15,150,165,577
TXO,202007,10000,Call,-,-,-,-,1440,0,0,0,42
TXO,202007,10000,Put,30,31,21.5,24.5,24.5,83,1262,1345,3922
TXO,202007,10100,Call,-,-,-,-,1340,0,0,0,37
TXO,202007,10100,Put,36.5,36.5,25,28.5,28.5,25,1149,1174,1538
TXO,202007,10200,Call,-,-,-,-,1240,0,0,0,80
TXO,202007,10200,Put,38.5,43,29,31,31,80,2338,2418,2997
TXO,202007,10300,Call,-,-,-,-,1150,0,0,0,69
TXO,202007,10300,Put,46.5,46.5,36.5,38.5,38.5,41,358,399,1836
TXO,202007,10400,Call,-,-,-,-,1060,0,0,0,171
TXO,202007,10400,Put,51,56,41,46.5,46.5,81,523,604,1299
TXO,202007,10500,Call,930,985,930,985,965,1,4,5,72
TXO,202007,10500,Put,60,66,49,54,54,87,515,602,1127
TXO,202007,10600,Call,910,910,910,910,875,0,1,1,153
TXO,202007,10600,Put,70,76,58,63,63,113,391,504,1513
TXO,202007,10700,Call,-,-,-,-,790,0,0,0,264
TXO,202007,10700,Put,83,86,68,77,77,190,221,411,667
TXO,202007,10800,Call,685,720,685,720,700,3,3,6,856
TXO,202007,10800,Put,92,104,82,89,89,135,404,539,907
TXO,202007,10900,Call,580,610,580,610,620,4,2,6,212
TXO,202007,10900,Put,112,123,97,106,106,124,465,589,586
TXO,202007,11000,Call,540,575,485,540,540,19,40,59,624
TXO,202007,11000,Put,132,145,113,126,126,257,832,1089,1016
TXO,202007,11100,Call,422,490,422,474,462,14,10,24,842
TXO,202007,11100,Put,156,172,136,149,149,123,194,317,407
TXO,202007,11200,Call,358,427,358,394,394,18,24,42,1248
TXO,202007,11200,Put,174,205,163,179,179,101,459,560,544
TXO,202007,11300,Call,326,355,289,325,325,45,64,109,1423
TXO,202007,11300,Put,218,240,192,215,215,61,336,397,437
TXO,202007,11400,Call,267,288,233,274,268,118,85,203,1193
TXO,202007,11400,Put,263,290,228,255,255,68,119,187,224
TXO,202007,11500,Call,172,239,172,212,212,544,267,811,2717
TXO,202007,11500,Put,302,333,280,299,299,42,96,138,262
TXO,202007,11600,Call,170,191,143,168,168,243,297,540,1825
TXO,202007,11600,Put,385,389,325,352,352,62,47,109,434
TXO,202007,11700,Call,132,149,110,131,131,387,421,808,2192
TXO,202007,11700,Put,455,455,386,388,418,15,33,48,125
TXO,202007,11800,Call,104,116,84,100,100,402,963,1365,1227
TXO,202007,11800,Put,510,520,451,480,487,5,8,13,12
TXO,202007,11900,Call,75,87,62,74,74,330,381,711,512
TXO,202007,11900,Put,600,600,535,535,560,0,3,3,14
TXO,202007,12000,Call,58,66,47.5,58,58,391,985,1376,3913
TXO,202007,12000,Put,705,705,625,625,645,0,3,3,6
TXO,202007,12100,Call,44,49,36,43.5,43.5,64,156,220,345
TXO,202007,12100,Put,-,-,-,-,730,0,0,0,0
TXO,202007,12200,Call,33,38,27.5,33.5,33.5,69,203,272,2554
TXO,202007,12200,Put,-,-,-,-,820,0,0,0,0
TXO,202007,12300,Call,25,28.5,21.5,25.5,23.5,23,93,116,106
TXO,202007,12300,Put,-,-,-,-,910,0,0,0,0
TXO,202007,12400,Call,15,23,15,22.5,22.5,6,10,16,46
TXO,202007,12400,Put,-,-,-,-,1010,0,0,0,0
TXO,202007,12500,Call,14,15.5,14,15.5,15.5,25,27,52,129
TXO,202007,12500,Put,-,-,-,-,1100,0,0,0,0
TXO,202007,12600,Call,11,13,10.5,12.5,12.5,33,120,153,145
TXO,202007,12600,Put,-,-,-,-,1200,0,0,0,0
TXO,202007,12700,Call,11.5,12,8.6,10,10,1,61,62,60
TXO,202007,12700,Put,-,-,-,-,1300,0,0,0,0
TXO,202007,12800,Call,-,-,-,-,7.3,0,0,0,1
TXO,202007,12800,Put,-,-,-,-,1390,0,0,0,0
TXO,202007,12900,Call,-,-,-,-,5.4,0,0,0,0
TXO,202007,12900,Put,-,-,-,-,1490,0,0,0,0
TXO,202007,13000,Call,3.9,3.9,3.9,3.9,3.9,0,2,2,2
TXO,202007,13000,Put,-,-,-,-,1590,0,0,0,0
TXO,202007,13100,Call,-,-,-,-,3.6,0,0,0,0
TXO,202007,13100,Put,-,-,-,-,1690,0,0,0,0
TXO,202007,13200,Call,3.4,3.4,3.4,3.4,3.4,1,2,3,3
TXO,202007,13200,Put,-,-,-,-,1790,0,0,0,0
TXO,202007,13300,Call,2.5,6.5,2.5,3.4,3.4,0,11,11,10
TXO,202007,13300,Put,-,-,-,-,1890,0,0,0,0
TXO,202008,9100,Call,-,-,-,-,2210,0,0,0,0
TXO,202008,9100,Put,38.5,38.5,23.5,29.5,29.5,7,32,39,156
TXO,202008,9200,Call,-,-,-,-,2120,0,0,0,0
TXO,202008,9200,Put,39,39.5,33,34.5,34.5,3,10,13,53
TXO,202008,9300,Call,-,-,-,-,2020,0,0,0,0
TXO,202008,9300,Put,31.5,31.5,31.5,31.5,38.5,1,1,2,19
TXO,202008,9400,Call,-,-,-,-,1930,0,0,0,0
TXO,202008,9400,Put,47,47,36.5,44.5,42.5,0,7,7,42
TXO,202008,9500,Call,-,-,-,-,1830,0,0,0,0
TXO,202008,9500,Put,55,55,42,45,45,4,9,13,38
TXO,202008,9600,Call,-,-,-,-,1730,0,0,0,0
TXO,202008,9600,Put,50,50,50,50,50,0,1,1,6
TXO,202008,9700,Call,-,-,-,-,1640,0,0,0,0
TXO,202008,9700,Put,57,57,57,57,57,0,1,1,8
TXO,202008,9800,Call,-,-,-,-,1540,0,0,0,0
TXO,202008,9800,Put,69,70,60,61,61,2,127,129,131
TXO,202008,9900,Call,-,-,-,-,1450,0,0,0,0
TXO,202008,9900,Put,78,78,66,69,69,1,45,46,88
TXO,202008,10000,Call,-,-,-,-,1360,0,0,0,0
TXO,202008,10000,Put,90,90,75,75,75,7,39,46,1398
TXO,202008,10100,Call,-,-,-,-,1270,0,0,0,0
TXO,202008,10100,Put,93,97,84,87,87,0,711,711,893
TXO,202008,10200,Call,-,-,-,-,1180,0,0,0,1
TXO,202008,10200,Put,102,109,94,97,97,5,682,687,1034
TXO,202008,10300,Call,-,-,-,-,1110,0,0,0,20
TXO,202008,10300,Put,128,128,128,128,128,0,1,1,60
TXO,202008,10400,Call,-,-,-,-,1020,0,0,0,0
TXO,202008,10400,Put,-,-,-,-,132,0,0,0,29
TXO,202008,10500,Call,-,-,-,-,920,0,0,0,3
TXO,202008,10500,Put,137,137,137,137,137,0,1,1,60
TXO,202008,10600,Call,-,-,-,-,840,0,0,0,145
TXO,202008,10600,Put,175,175,143,155,155,0,22,22,26
TXO,202008,10700,Call,785,785,785,785,765,0,1,1,70
TXO,202008,10700,Put,185,185,180,180,180,5,3,8,10
TXO,202008,10800,Call,-,-,-,-,675,0,0,0,4
TXO,202008,10800,Put,211,216,188,195,195,11,32,43,45
TXO,202008,10900,Call,-,-,-,-,605,0,0,0,29
TXO,202008,10900,Put,220,220,220,220,220,12,1,13,38
TXO,202008,11000,Call,-,-,-,-,540,1,0,1,459
TXO,202008,11000,Put,282,282,252,255,255,1,45,46,94
TXO,202008,11100,Call,498,498,498,498,464,1,1,2,53
TXO,202008,11100,Put,280,280,280,280,280,1,1,2,22
TXO,202008,11200,Call,398,421,398,421,413,0,148,148,247
TXO,202008,11200,Put,329,329,329,329,329,0,8,8,45
TXO,202008,11300,Call,-,-,-,-,349,4,0,4,20
TXO,202008,11300,Put,358,365,358,365,365,6,2,8,7
TXO,202008,11400,Call,300,300,300,300,300,1,1,2,29
TXO,202008,11400,Put,431,431,431,431,416,0,1,1,1
TXO,202008,11500,Call,245,245,245,245,251,1,1,2,60
TXO,202008,11500,Put,480,520,471,471,467,1,26,27,26
TXO,202008,11600,Call,221,221,221,221,221,0,1,1,36
TXO,202008,11600,Put,520,520,510,510,535,25,2,27,26
TXO,202008,11700,Call,175,185,170,185,185,1,13,14,8
TXO,202008,11700,Put,-,-,-,-,600,0,0,0,0
TXO,202008,11800,Call,147,147,147,147,147,3,1,4,13
TXO,202008,11800,Put,-,-,-,-,665,4,0,4,0
TXO,202008,11900,Call,108,136,108,136,136,0,3,3,44
TXO,202008,11900,Put,-,-,-,-,750,0,0,0,0
TXO,202008,12000,Call,92,96,87,96,96,2,10,12,22
TXO,202008,12000,Put,-,-,-,-,810,0,0,0,0
TXO,202008,12100,Call,82,82,82,82,82,0,1,1,4
TXO,202008,12100,Put,-,-,-,-,900,0,0,0,0
TXO,202008,12200,Call,62,62,62,62,62,2,7,9,52
TXO,202008,12200,Put,-,-,-,-,980,0,0,0,0
TXO,202008,12300,Call,-,-,-,-,50,1,0,1,19
TXO,202008,12300,Put,-,-,-,-,1070,0,0,0,0
TXO,202008,12400,Call,37.5,40.5,37.5,40.5,40.5,2,2,4,77
TXO,202008,12400,Put,-,-,-,-,1160,0,0,0,0
TXO,202008,12500,Call,29.5,31.5,29.5,31.5,31.5,0,33,33,55
TXO,202008,12500,Put,-,-,-,-,1250,0,0,0,0
TXO,202008,12600,Call,25,30,25,30,30,0,6,6,30
TXO,202008,12600,Put,-,-,-,-,1350,0,0,0,0
TXO,202008,12700,Call,-,-,-,-,25,0,0,0,4
TXO,202008,12700,Put,-,-,-,-,1440,0,0,0,0
TXO,202008,12800,Call,-,-,-,-,20.5,0,0,0,21
TXO,202008,12800,Put,-,-,-,-,1540,0,0,0,0
TXO,202008,12900,Call,18,18,17,17,17,0,6,6,6
TXO,202008,12900,Put,-,-,-,-,1630,0,0,0,0
TXO,202008,13000,Call,-,-,-,-,13.5,0,0,0,0
TXO,202008,13000,Put,-,-,-,-,1730,0,0,0,0
TXO,202008,13100,Call,-,-,-,-,11,0,0,0,0
TXO,202008,13100,Put,-,-,-,-,1830,0,0,0,0
TXO,202008,13200,Call,-,-,-,-,8.6,0,0,0,0
TXO,202008,13200,Put,-,-,-,-,1920,0,0,0,0
TXO,202008,13300,Call,5.7,6.8,5.7,6.8,6.8,0,20,20,20
TXO,202008,13300,Put,-,-,-,-,2020,0,0,0,0
