,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202011W1,12650,Call,84,134,80,122,122,9175,12945,22120,4906
TXO,202011W1,12650,Put,68,68,31.5,37,37,4652,19519,24171,11911
TXO,202011W1,12700,Call,55,97,53,86,86,10923,22010,32933,8299
TXO,202011W1,12700,Put,95,96,43.5,52,52,3508,25842,29350,12380
TXO,202011W1,12750,Call,35,66,31.5,56,56,7568,22740,30308,10516
TXO,202011W1,12750,Put,126,126,63,72,72,1269,15118,16387,6686
TXO,202011W1,12800,Call,20,41,17,32.5,32.5,6254,26323,32577,12747
TXO,202011W1,12800,Put,150,153,87,99,99,774,6994,7768,3367
TXO,202011W1,12850,Call,12,22.5,8.9,17.5,17.5,2820,21329,24149,15184
TXO,202011W1,12850,Put,178,195,119,134,134,65,2341,2406,1695
TXO,202011W1,12900,Call,5.9,10.5,4.6,8.8,8.8,2338,12955,15293,14568
TXO,202011W1,12900,Put,224,238,158,176,176,114,1482,1596,1423
TXO,202011W1,12950,Call,3.7,5,2.4,4.8,4.8,667,5695,6362,12198
TXO,202011W1,12950,Put,267,282,204,221,221,12,470,482,586
TXO,202011W1,13000,Call,1.6,2.6,1.2,2.3,2.3,636,3542,4178,13440
TXO,202011W1,13000,Put,310,332,255,265,270,20,122,142,312
TXO,202011W1,13050,Call,1.5,1.5,0.6,1.5,1.5,279,2006,2285,7306
TXO,202011W1,13050,Put,344,345,302,317,320,12,89,101,175
TXO,202011W1,13100,Call,0.9,1,0.4,0.7,0.7,151,573,724,6591
TXO,202011W1,13100,Put,396,396,362,362,370,3,41,44,110
TXO,202011W1,13150,Call,0.4,3.7,0.3,0.3,0.3,77,227,304,3446
TXO,202011W1,13150,Put,446,446,431,431,420,0,40,40,101
TXO,202011W1,13200,Call,0.1,0.5,0.1,0.2,0.2,11,35,46,3117
TXO,202011W1,13200,Put,510,510,481,481,470,0,45,45,76
TXO,202011W1,13250,Call,0.6,0.6,0.1,0.1,0.2,76,61,137,1213
TXO,202011W1,13250,Put,-,-,-,-,520,0,0,0,18
TXO,202011W1,13300,Call,0.5,0.5,0.1,0.1,0.1,40,47,87,2314
TXO,202011W1,13300,Put,-,-,-,-,570,0,0,0,19
TXO,202011W1,13400,Call,0.3,0.3,0.1,0.1,0.1,20,11,31,1154
TXO,202011W1,13400,Put,-,-,-,-,670,0,0,0,0
TXO,202011W1,13500,Call,0.2,0.2,0.1,0.1,0.1,3,29,32,972
TXO,202011W1,13500,Put,-,-,-,-,770,0,0,0,0
TXO,202011W1,13600,Call,0.1,0.1,0.1,0.1,0.1,0,60,60,220
TXO,202011W1,13600,Put,-,-,-,-,870,0,0,0,0
TXO,202011W1,13700,Call,-,-,-,-,0.1,0,0,0,2
TXO,202011W1,13700,Put,975,975,960,960,970,0,2,2,0
TXO,202011W1,13800,Call,-,-,-,-,0.1,0,0,0,0
TXO,202011W1,13800,Put,-,-,-,-,1070,0,0,0,0
TXO,202011W1,13900,Call,-,-,-,-,0.1,0,0,0,10
TXO,202011W1,13900,Put,-,-,-,-,1170,0,0,0,0
TXO,202011W1,14000,Call,-,-,-,-,0.1,0,0,0,11
TXO,202011W1,14000,Put,-,-,-,-,1270,0,0,0,0
TXO,202011W1,14100,Call,-,-,-,-,0.1,0,0,0,10
TXO,202011W1,14100,Put,-,-,-,-,1370,0,0,0,0
TXO,202011W1,14200,Call,-,-,-,-,0.1,0,0,0,91
TXO,202011W1,14200,Put,-,-,-,-,1470,0,0,0,0
TXO,202011,10300,Call,-,-,-,-,2390,0,0,0,2
TXO,202011,10300,Put,5.9,8.9,5.9,8.9,8.9,19,1156,1175,4265
TXO,202011,10400,Call,-,-,-,-,2290,0,0,0,1
TXO,202011,10400,Put,7,8.7,7,8.7,9.1,10,83,93,573
TXO,202011,10500,Call,-,-,-,-,2190,0,0,0,0
TXO,202011,10500,Put,9,9.5,7.4,9.4,9.4,16,295,311,1127
TXO,202011,10600,Call,-,-,-,-,2090,0,0,0,7
TXO,202011,10600,Put,8.4,10.5,8.4,10.5,10.5,6,43,49,278
TXO,202011,10700,Call,-,-,-,-,2000,0,0,0,0
TXO,202011,10700,Put,9.1,11.5,8.9,11.5,11.5,10,255,265,529
TXO,202011,10800,Call,-,-,-,-,1900,0,0,0,0
TXO,202011,10800,Put,10.5,12.5,9.9,12.5,12.5,27,101,128,713
TXO,202011,10900,Call,-,-,-,-,1800,0,0,0,0
TXO,202011,10900,Put,10.5,15,10.5,15,15,45,268,313,959
TXO,202011,11000,Call,1650,1650,1650,1650,1700,0,1,1,33
TXO,202011,11000,Put,14,16.5,12,16,16,75,878,953,3323
TXO,202011,11100,Call,-,-,-,-,1600,0,0,0,3
TXO,202011,11100,Put,15.5,17,14,17,17,104,757,861,2018
TXO,202011,11200,Call,-,-,-,-,1500,0,0,0,0
TXO,202011,11200,Put,17.5,20,16,20,20,68,607,675,2217
TXO,202011,11300,Call,-,-,-,-,1410,0,0,0,2
TXO,202011,11300,Put,20.5,23,19,22.5,22.5,139,699,838,1695
TXO,202011,11400,Call,-,-,-,-,1310,0,0,0,0
TXO,202011,11400,Put,28,28,22,26,26,115,515,630,2498
TXO,202011,11500,Call,-,-,-,-,1210,0,0,0,5
TXO,202011,11500,Put,32,32,25,31,31,542,1062,1604,3207
TXO,202011,11600,Call,-,-,-,-,1120,0,0,0,16
TXO,202011,11600,Put,41,41,29.5,35,35,305,924,1229,3559
TXO,202011,11700,Call,1040,1040,1040,1040,1030,0,4,4,26
TXO,202011,11700,Put,48,48,34.5,41.5,41.5,352,1024,1376,4944
TXO,202011,11800,Call,-,-,-,-,930,0,0,0,32
TXO,202011,11800,Put,62,62,40.5,48.5,48.5,525,1742,2267,3878
TXO,202011,11900,Call,800,840,800,840,840,2,11,13,34
TXO,202011,11900,Put,68,68,48.5,57,57,508,1525,2033,3172
TXO,202011,12000,Call,695,760,690,760,760,9,3,12,451
TXO,202011,12000,Put,82,82,57,69,69,1158,4243,5401,8963
TXO,202011,12100,Call,610,670,610,670,670,19,14,33,155
TXO,202011,12100,Put,102,102,68,81,81,835,2259,3094,5412
TXO,202011,12200,Call,530,585,525,580,580,147,106,253,387
TXO,202011,12200,Put,120,120,82,95,95,1028,3274,4302,4866
TXO,202011,12300,Call,452,510,438,498,498,50,68,118,254
TXO,202011,12300,Put,151,151,99,113,113,637,2282,2919,5471
TXO,202011,12400,Call,374,433,368,420,420,136,129,265,606
TXO,202011,12400,Put,168,168,118,135,135,667,2672,3339,5103
TXO,202011,12500,Call,294,357,294,348,348,840,676,1516,1968
TXO,202011,12500,Put,201,201,143,160,160,874,2622,3496,5863
TXO,202011,12600,Call,238,287,233,275,275,962,1219,2181,4097
TXO,202011,12600,Put,226,229,173,189,189,324,1552,1876,4109
TXO,202011,12700,Call,182,223,176,213,213,978,3103,4081,3374
TXO,202011,12700,Put,271,273,209,230,230,174,1432,1606,2708
TXO,202011,12800,Call,131,169,130,162,162,1891,4058,5949,6190
TXO,202011,12800,Put,306,326,254,276,276,126,583,709,4301
TXO,202011,12900,Call,92,122,91,117,117,2169,3646,5815,5813
TXO,202011,12900,Put,414,414,307,329,329,41,288,329,1556
TXO,202011,13000,Call,62,84,61,82,82,2122,7033,9155,9961
TXO,202011,13000,Put,460,460,369,390,398,78,243,321,1437
TXO,202011,13100,Call,46,56,41,55,55,542,4668,5210,8422
TXO,202011,13100,Put,515,535,449,467,467,10,52,62,220
TXO,202011,13200,Call,29.5,37,26.5,36.5,36.5,491,3350,3841,8451
TXO,202011,13200,Put,595,605,535,540,550,9,30,39,154
TXO,202011,13300,Call,19,24,17.5,24,24,166,2816,2982,6734
TXO,202011,13300,Put,680,680,625,635,635,1,17,18,125
TXO,202011,13400,Call,12.5,16,12,15,15,124,1274,1398,8320
TXO,202011,13400,Put,765,765,725,725,725,0,4,4,61
TXO,202011,13500,Call,10,10.5,8.1,10.5,10.5,114,622,736,7188
TXO,202011,13500,Put,-,-,-,-,825,0,0,0,27
TXO,202011,13600,Call,6.2,7.2,5.8,7.2,7.2,329,751,1080,7981
TXO,202011,13600,Put,-,-,-,-,920,0,0,0,1
TXO,202011,13700,Call,4.5,5.1,4.1,5.1,5.1,19,112,131,4495
TXO,202011,13700,Put,-,-,-,-,1020,0,0,0,0
TXO,202011,13800,Call,3,3.8,3,3.8,3.8,3,279,282,1353
TXO,202011,13800,Put,-,-,-,-,1120,0,0,0,2
TXO,202011,13900,Call,2.8,2.8,2.3,2.3,2.7,4,88,92,1162
TXO,202011,13900,Put,-,-,-,-,1220,0,0,0,0
TXO,202011,14000,Call,2.2,2.6,2,2.6,2.6,11,92,103,1086
TXO,202011,14000,Put,-,-,-,-,1320,0,0,0,0
TXO,202011,14100,Call,2,2,1.8,1.9,2.5,2,18,20,624
TXO,202011,14100,Put,-,-,-,-,1420,0,0,0,0
TXO,202011,14200,Call,-,-,-,-,0.5,0,0,0,396
TXO,202011,14200,Put,-,-,-,-,1520,0,0,0,0
TXO,202011,14300,Call,-,-,-,-,0.3,0,0,0,189
TXO,202011,14300,Put,-,-,-,-,1620,0,0,0,0
TXO,202011,14400,Call,-,-,-,-,0.2,0,0,0,228
TXO,202011,14400,Put,-,-,-,-,1720,0,0,0,1
TXO,202011,14500,Call,-,-,-,-,0.1,0,0,0,215
TXO,202011,14500,Put,-,-,-,-,1820,0,0,0,0
TXO,202011,14600,Call,-,-,-,-,0.1,0,0,0,135
TXO,202011,14600,Put,-,-,-,-,1920,0,0,0,0
TXO,202011,14700,Call,-,-,-,-,0.1,0,0,0,577
TXO,202011,14700,Put,-,-,-,-,2020,0,0,0,0
TXO,202011,14800,Call,-,-,-,-,0.1,0,0,0,265
TXO,202011,14800,Put,-,-,-,-,2120,0,0,0,0
TXO,202011,14900,Call,-,-,-,-,0.1,0,0,0,115
TXO,202011,14900,Put,-,-,-,-,2220,0,0,0,0
TXO,202011,15000,Call,0.1,0.1,0.1,0.1,0.1,0,42,42,1247
TXO,202011,15000,Put,-,-,-,-,2320,0,0,0,0
TXO,202012,6800,Call,-,-,-,-,5820,0,0,0,0
TXO,202012,6800,Put,7.4,7.5,6.3,7.5,7.5,2,102,104,5272
TXO,202012,7000,Call,-,-,-,-,5620,0,0,0,0
TXO,202012,7000,Put,-,-,-,-,7.9,1,0,1,943
TXO,202012,7200,Call,-,-,-,-,5420,0,0,0,0
TXO,202012,7200,Put,-,-,-,-,8.2,0,0,0,326
TXO,202012,7400,Call,-,-,-,-,5220,0,0,0,0
TXO,202012,7400,Put,-,-,-,-,8.5,0,0,0,220
TXO,202012,7600,Call,-,-,-,-,5020,0,0,0,0
TXO,202012,7600,Put,9.4,9.4,9.4,9.4,8.8,3,1,4,370
TXO,202012,7800,Call,-,-,-,-,4820,0,0,0,0
TXO,202012,7800,Put,9,9,9,9,9,0,10,10,339
TXO,202012,8000,Call,-,-,-,-,4630,0,0,0,6
TXO,202012,8000,Put,12.5,12.5,12.5,12.5,12.5,21,19,40,1642
TXO,202012,8200,Call,-,-,-,-,4430,0,0,0,5
TXO,202012,8200,Put,-,-,-,-,13,0,0,0,436
TXO,202012,8400,Call,-,-,-,-,4230,0,0,0,0
TXO,202012,8400,Put,11.5,11.5,11.5,11.5,14,0,2,2,317
TXO,202012,8600,Call,-,-,-,-,4030,0,0,0,23
TXO,202012,8600,Put,14.5,14.5,14.5,14.5,14.5,0,2,2,420
TXO,202012,8800,Call,-,-,-,-,3830,0,0,0,22
TXO,202012,8800,Put,-,-,-,-,16.5,10,0,10,221
TXO,202012,9000,Call,-,-,-,-,3630,0,0,0,26
TXO,202012,9000,Put,18.5,18.5,18.5,18.5,18.5,0,1,1,876
TXO,202012,9200,Call,-,-,-,-,3430,0,0,0,16
TXO,202012,9200,Put,19,19,19,19,19,0,1,1,383
TXO,202012,9400,Call,-,-,-,-,3240,0,0,0,29
TXO,202012,9400,Put,-,-,-,-,19.5,1,0,1,347
TXO,202012,9600,Call,-,-,-,-,3040,0,0,0,62
TXO,202012,9600,Put,21,22,19,20,20,4,12,16,382
TXO,202012,9800,Call,-,-,-,-,2840,0,0,0,20
TXO,202012,9800,Put,22,24,22,24,24,0,9,9,502
TXO,202012,10000,Call,-,-,-,-,2640,0,0,0,91
TXO,202012,10000,Put,27.5,28,25,28,28,4,35,39,1455
TXO,202012,10200,Call,-,-,-,-,2450,0,0,0,26
TXO,202012,10200,Put,31,31.5,28.5,31.5,31.5,1,30,31,417
TXO,202012,10300,Call,-,-,-,-,2350,0,0,0,0
TXO,202012,10300,Put,32.5,33,31,33,33,0,22,22,102
TXO,202012,10400,Call,-,-,-,-,2250,0,0,0,29
TXO,202012,10400,Put,34.5,35.5,34,35.5,35.5,0,25,25,231
TXO,202012,10500,Call,-,-,-,-,2150,0,0,0,0
TXO,202012,10500,Put,36.5,38.5,35,38.5,38.5,1,21,22,239
TXO,202012,10600,Call,-,-,-,-,2060,0,0,0,41
TXO,202012,10600,Put,39.5,42,38.5,39.5,39.5,0,96,96,955
TXO,202012,10700,Call,-,-,-,-,1960,0,0,0,0
TXO,202012,10700,Put,42,42,42,42,42,0,1,1,408
TXO,202012,10800,Call,-,-,-,-,1860,0,0,0,37
TXO,202012,10800,Put,55,55,48,48,48,1,41,42,371
TXO,202012,10900,Call,-,-,-,-,1770,0,0,0,0
TXO,202012,10900,Put,65,65,48,50,50,6,111,117,163
TXO,202012,11000,Call,-,-,-,-,1680,0,0,0,46
TXO,202012,11000,Put,68,68,54,59,59,3,90,93,1428
TXO,202012,11100,Call,-,-,-,-,1580,0,0,0,0
TXO,202012,11100,Put,73,73,63,64,64,13,47,60,95
TXO,202012,11200,Call,1450,1450,1450,1450,1490,0,1,1,85
TXO,202012,11200,Put,82,82,66,72,72,6,48,54,557
TXO,202012,11300,Call,-,-,-,-,1400,0,0,0,0
TXO,202012,11300,Put,88,88,75,79,79,1,15,16,428
TXO,202012,11400,Call,-,-,-,-,1310,0,0,0,135
TXO,202012,11400,Put,96,97,82,88,88,4,29,33,865
TXO,202012,11500,Call,-,-,-,-,1220,0,0,0,0
TXO,202012,11500,Put,95,104,94,98,98,6,73,79,291
TXO,202012,11600,Call,-,-,-,-,1130,0,0,0,170
TXO,202012,11600,Put,125,125,102,109,109,5,59,64,486
TXO,202012,11700,Call,-,-,-,-,1040,0,0,0,3
TXO,202012,11700,Put,132,132,115,124,124,2,34,36,1188
TXO,202012,11800,Call,940,940,940,940,955,0,2,2,160
TXO,202012,11800,Put,145,153,128,138,138,1,36,37,434
TXO,202012,11900,Call,-,-,-,-,870,0,0,0,6
TXO,202012,11900,Put,163,163,146,155,155,12,224,236,358
TXO,202012,12000,Call,-,-,-,-,790,0,0,0,103
TXO,202012,12000,Put,188,190,164,170,170,15,371,386,3384
TXO,202012,12100,Call,-,-,-,-,710,1,0,1,30
TXO,202012,12100,Put,210,213,188,190,190,4,46,50,411
TXO,202012,12200,Call,640,640,630,630,630,0,2,2,145
TXO,202012,12200,Put,231,239,205,218,218,2,42,44,284
TXO,202012,12300,Call,565,565,565,565,565,6,1,7,33
TXO,202012,12300,Put,279,279,238,239,239,30,319,349,214
TXO,202012,12400,Call,467,500,467,496,496,6,24,30,248
TXO,202012,12400,Put,289,295,260,268,268,1,262,263,651
TXO,202012,12500,Call,400,412,380,412,425,9,11,20,194
TXO,202012,12500,Put,340,340,300,307,307,62,370,432,287
TXO,202012,12600,Call,335,370,320,370,370,0,109,109,554
TXO,202012,12600,Put,383,389,338,338,352,12,67,79,451
TXO,202012,12700,Call,277,314,277,314,314,5,19,24,123
TXO,202012,12700,Put,414,426,379,392,392,0,44,44,326
TXO,202012,12800,Call,226,264,224,257,257,47,291,338,543
TXO,202012,12800,Put,430,436,430,430,439,0,3,3,630
TXO,202012,12900,Call,193,219,179,211,211,4,90,94,388
TXO,202012,12900,Put,476,476,476,476,493,2,2,4,205
TXO,202012,13000,Call,151,172,144,171,171,12,254,266,1037
TXO,202012,13000,Put,580,605,525,535,555,7,18,25,185
TXO,202012,13100,Call,117,138,111,135,135,7,170,177,468
TXO,202012,13100,Put,625,625,590,590,615,0,2,2,101
TXO,202012,13200,Call,98,108,88,108,108,15,74,89,536
TXO,202012,13200,Put,685,690,660,690,690,0,4,4,64
TXO,202012,13300,Call,75,84,73,83,83,10,38,48,837
TXO,202012,13300,Put,-,-,-,-,765,0,0,0,0
TXO,202012,13400,Call,54,67,54,67,67,4,38,42,663
TXO,202012,13400,Put,840,840,840,840,850,0,1,1,15
TXO,202012,13500,Call,42.5,50,42,48,48,7,117,124,463
TXO,202012,13500,Put,-,-,-,-,930,0,0,0,0
TXO,202012,13600,Call,32,40,32,36.5,36.5,3,35,38,877
TXO,202012,13600,Put,-,-,-,-,1020,0,0,0,1
TXO,202012,13700,Call,26,31.5,26,29.5,29.5,0,23,23,103
TXO,202012,13700,Put,-,-,-,-,1110,0,0,0,0
TXO,202012,13800,Call,20,25.5,20,23,23,3,23,26,529
TXO,202012,13800,Put,-,-,-,-,1200,0,0,0,0
TXO,202012,13900,Call,17.5,19.5,17.5,19,19,1,3,4,150
TXO,202012,13900,Put,-,-,-,-,1300,0,0,0,0
TXO,202012,14000,Call,13,15.5,13,14.5,14.5,6,3,9,850
TXO,202012,14000,Put,-,-,-,-,1400,0,0,0,0
TXO,202012,14100,Call,13,14,12,12.5,12.5,1,24,25,85
TXO,202012,14100,Put,-,-,-,-,1490,0,0,0,0
TXO,202012,14200,Call,10.5,10.5,10.5,10.5,10.5,0,1,1,2202
TXO,202012,14200,Put,-,-,-,-,1590,0,0,0,0
TXO,202012,14300,Call,-,-,-,-,9.2,0,0,0,78
TXO,202012,14300,Put,-,-,-,-,1690,0,0,0,0
TXO,202012,14400,Call,-,-,-,-,8,0,0,0,177
TXO,202012,14400,Put,-,-,-,-,1790,0,0,0,0
TXO,202012,14500,Call,-,-,-,-,6.1,0,0,0,34
TXO,202012,14500,Put,-,-,-,-,1890,0,0,0,0
TXO,202012,14600,Call,-,-,-,-,4.6,0,0,0,132
TXO,202012,14600,Put,-,-,-,-,1990,0,0,0,0
TXO,202012,14700,Call,-,-,-,-,3.4,0,0,0,40
TXO,202012,14700,Put,-,-,-,-,2080,0,0,0,0
TXO,202012,14800,Call,-,-,-,-,3.2,0,0,0,91
TXO,202012,14800,Put,-,-,-,-,2180,0,0,0,0
TXO,202012,14900,Call,-,-,-,-,2.9,0,0,0,42
TXO,202012,14900,Put,-,-,-,-,2280,0,0,0,0
TXO,202012,15000,Call,-,-,-,-,2.6,4,0,4,174
TXO,202012,15000,Put,-,-,-,-,2380,0,0,0,0
TXO,202012,15400,Call,-,-,-,-,2.3,0,0,0,47
TXO,202012,15400,Put,-,-,-,-,2780,0,0,0,0
TXO,202012,15800,Call,-,-,-,-,2.1,0,0,0,12200
TXO,202012,15800,Put,-,-,-,-,3180,0,0,0,0
TXO,202101,10600,Call,-,-,-,-,2030,0,0,0,0
TXO,202101,10600,Put,96,96,85,85,85,0,4,4,15
TXO,202101,10700,Call,-,-,-,-,1930,0,0,0,0
TXO,202101,10700,Put,-,-,-,-,90,0,0,0,5
TXO,202101,10800,Call,-,-,-,-,1840,0,0,0,0
TXO,202101,10800,Put,-,-,-,-,98,0,0,0,8
TXO,202101,10900,Call,-,-,-,-,1740,0,0,0,0
TXO,202101,10900,Put,111,111,101,101,101,0,7,7,109
TXO,202101,11000,Call,-,-,-,-,1660,0,0,0,2
TXO,202101,11000,Put,129,129,129,129,112,0,2,2,18
TXO,202101,11100,Call,-,-,-,-,1570,0,0,0,1
TXO,202101,11100,Put,138,138,123,125,125,0,5,5,19
TXO,202101,11200,Call,-,-,-,-,1480,0,0,0,0
TXO,202101,11200,Put,-,-,-,-,137,3,0,3,55
TXO,202101,11300,Call,-,-,-,-,1390,0,0,0,0
TXO,202101,11300,Put,153,153,150,150,150,0,3,3,10
TXO,202101,11400,Call,-,-,-,-,1310,0,0,0,0
TXO,202101,11400,Put,-,-,-,-,164,0,0,0,12
TXO,202101,11500,Call,-,-,-,-,1220,0,0,0,0
TXO,202101,11500,Put,180,180,180,180,180,0,2,2,28
TXO,202101,11600,Call,-,-,-,-,1140,0,0,0,0
TXO,202101,11600,Put,-,-,-,-,196,0,0,0,64
TXO,202101,11700,Call,-,-,-,-,1060,0,0,0,0
TXO,202101,11700,Put,236,236,206,214,214,0,6,6,33
TXO,202101,11800,Call,-,-,-,-,980,0,0,0,0
TXO,202101,11800,Put,238,238,238,238,238,0,2,2,8
TXO,202101,11900,Call,-,-,-,-,905,0,0,0,0
TXO,202101,11900,Put,-,-,-,-,263,0,0,0,4
TXO,202101,12000,Call,-,-,-,-,835,0,0,0,1
TXO,202101,12000,Put,300,300,290,290,290,0,12,12,99
TXO,202101,12100,Call,-,-,-,-,755,0,0,0,0
TXO,202101,12100,Put,-,-,-,-,313,1,0,1,3
TXO,202101,12200,Call,-,-,-,-,685,0,0,0,0
TXO,202101,12200,Put,338,338,338,338,338,0,1,1,5
TXO,202101,12300,Call,-,-,-,-,620,0,0,0,0
TXO,202101,12300,Put,-,-,-,-,375,0,0,0,0
TXO,202101,12400,Call,555,560,555,560,560,0,40,40,60
TXO,202101,12400,Put,-,-,-,-,415,0,0,0,5
TXO,202101,12500,Call,460,460,460,460,477,0,1,1,3
TXO,202101,12500,Put,-,-,-,-,432,0,0,0,0
TXO,202101,12600,Call,-,-,-,-,420,0,0,0,2
TXO,202101,12600,Put,-,-,-,-,478,0,0,0,0
TXO,202101,12700,Call,353,353,353,353,368,0,1,1,5
TXO,202101,12700,Put,-,-,-,-,525,0,0,0,1
TXO,202101,12800,Call,308,310,308,310,323,0,11,11,16
TXO,202101,12800,Put,-,-,-,-,580,0,0,0,4
TXO,202101,12900,Call,-,-,-,-,282,0,0,0,10
TXO,202101,12900,Put,-,-,-,-,635,0,0,0,0
TXO,202101,13000,Call,215,235,215,235,244,3,4,7,45
TXO,202101,13000,Put,-,-,-,-,700,0,0,0,1
TXO,202101,13100,Call,210,210,210,210,210,0,1,1,8
TXO,202101,13100,Put,-,-,-,-,765,0,0,0,0
TXO,202101,13200,Call,-,-,-,-,178,0,0,0,0
TXO,202101,13200,Put,-,-,-,-,830,0,0,0,0
TXO,202101,13300,Call,-,-,-,-,149,0,0,0,8
TXO,202101,13300,Put,-,-,-,-,905,0,0,0,0
TXO,202101,13400,Call,-,-,-,-,124,0,0,0,2
TXO,202101,13400,Put,-,-,-,-,980,0,0,0,0
TXO,202101,13500,Call,102,102,102,102,102,0,8,8,18
TXO,202101,13500,Put,-,-,-,-,1060,0,0,0,0
TXO,202101,13600,Call,89,89,89,89,89,0,1,1,8
TXO,202101,13600,Put,-,-,-,-,1140,0,0,0,0
TXO,202101,13700,Call,64,64,64,64,64,0,2,2,18
TXO,202101,13700,Put,-,-,-,-,1220,0,0,0,0
TXO,202101,13800,Call,50,55,50,55,55,0,10,10,78
TXO,202101,13800,Put,-,-,-,-,1310,0,0,0,0
TXO,202101,13900,Call,-,-,-,-,47,0,0,0,57
TXO,202101,13900,Put,-,-,-,-,1400,0,0,0,0
TXO,202101,14000,Call,-,-,-,-,38.5,1,0,1,26
TXO,202101,14000,Put,-,-,-,-,1490,0,0,0,0
TXO,202101,14100,Call,29.5,32.5,29.5,32.5,32.5,0,4,4,11
TXO,202101,14100,Put,-,-,-,-,1590,0,0,0,0
TXO,202101,14200,Call,-,-,-,-,26,0,0,0,11
TXO,202101,14200,Put,-,-,-,-,1680,0,0,0,0
TXO,202101,14300,Call,-,-,-,-,21,0,0,0,9
TXO,202101,14300,Put,-,-,-,-,1770,0,0,0,0
TXO,202101,14400,Call,-,-,-,-,17,0,0,0,0
TXO,202101,14400,Put,-,-,-,-,1870,0,0,0,0
TXO,202101,14500,Call,-,-,-,-,13.5,0,0,0,1
TXO,202101,14500,Put,-,-,-,-,1970,0,0,0,0
TXO,202101,14600,Call,-,-,-,-,11,2,0,2,2
TXO,202101,14600,Put,-,-,-,-,2060,0,0,0,0
TXO,202101,14700,Call,-,-,-,-,8.7,0,0,0,1
TXO,202101,14700,Put,-,-,-,-,2160,0,0,0,0
TXO,202101,14800,Call,-,-,-,-,6.9,0,0,0,0
TXO,202101,14800,Put,-,-,-,-,2260,0,0,0,0
TXO,202101,14900,Call,-,-,-,-,5.4,0,0,0,16
TXO,202101,14900,Put,-,-,-,-,2360,0,0,0,0
TXO,202103,9200,Call,-,-,-,-,3300,0,0,0,4
TXO,202103,9200,Put,73,73,70,70,70,2,95,97,1580
TXO,202103,9400,Call,-,-,-,-,3110,0,0,0,0
TXO,202103,9400,Put,-,-,-,-,79,0,0,0,99
