,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202004,8600,Call,525,640,500,530,530,43,476,519,593
TXO,202004,8600,Put,515,560,382,472,472,1724,2593,4317,3284
TXO,202004,8700,Call,520,590,450,467,467,141,796,937,772
TXO,202004,8700,Put,560,600,416,500,500,889,1850,2739,2480
TXO,202004,8800,Call,418,530,398,418,418,120,2056,2176,1575
TXO,202004,8800,Put,585,650,458,555,555,1087,1519,2606,9465
TXO,202004,8900,Call,361,470,350,362,362,97,2552,2649,2057
TXO,202004,8900,Put,660,700,505,600,600,611,670,1281,2645
TXO,202004,9000,Call,370,420,302,327,327,480,3607,4087,3113
TXO,202004,9000,Put,625,760,550,650,660,1052,735,1787,7423
TXO,202004,9100,Call,272,368,262,266,266,312,2361,2673,1821
TXO,202004,9100,Put,740,810,595,710,700,552,283,835,736
TXO,202004,9200,Call,247,320,220,240,240,650,2112,2762,2193
TXO,202004,9200,Put,800,855,650,765,775,563,191,754,1465
TXO,202004,9300,Call,170,274,170,198,198,788,2833,3621,1648
TXO,202004,9300,Put,840,940,700,835,835,422,168,590,1614
TXO,202004,9400,Call,180,234,155,168,168,735,3888,4623,3370
TXO,202004,9400,Put,960,1000,765,890,905,190,88,278,1970
TXO,202004,9500,Call,130,197,125,140,140,1243,1876,3119,2700
TXO,202004,9500,Put,1000,1070,840,980,980,249,605,854,3056
TXO,202004,9600,Call,118,164,101,116,116,880,2821,3701,2866
TXO,202004,9600,Put,1100,1150,935,1050,1050,140,38,178,950
TXO,202004,9700,Call,105,134,81,94,94,883,2092,2975,1871
TXO,202004,9700,Put,1180,1180,985,1080,1130,121,61,182,511
TXO,202004,9800,Call,90,109,69,75,75,1180,2716,3896,2850
TXO,202004,9800,Put,1200,1220,1060,1220,1210,62,17,79,2614
TXO,202004,9900,Call,82,89,55,61,61,992,1521,2513,1907
TXO,202004,9900,Put,1270,1310,1160,1220,1300,28,26,54,699
TXO,202004,10000,Call,60,73,42.5,50,50,2997,5042,8039,5960
TXO,202004,10000,Put,1360,1420,1210,1410,1380,22,49,71,4651
TXO,202004,10100,Call,48,61,36.5,42.5,42.5,1148,1085,2233,2009
TXO,202004,10100,Put,1440,1440,1300,1310,1480,156,10,166,594
TXO,202004,10200,Call,31,50,30.5,35.5,35.5,958,1342,2300,1917
TXO,202004,10200,Put,1500,1500,1400,1480,1570,0,3,3,822
TXO,202004,10300,Call,30.5,42.5,26,30,30,757,704,1461,1922
TXO,202004,10300,Put,1540,1540,1540,1540,1660,29,1,30,705
TXO,202004,10400,Call,21.5,34,21.5,26,26,544,783,1327,2348
TXO,202004,10400,Put,1740,1740,1640,1640,1760,11,2,13,1001
TXO,202004,10500,Call,28,30,18,22,22,689,504,1193,3336
TXO,202004,10500,Put,1600,2020,1600,1870,1860,2,11,13,2865
TXO,202004,10600,Call,16.5,25,16.5,18,18,312,543,855,1944
TXO,202004,10600,Put,1880,2050,1800,2000,1950,3,54,57,2242
TXO,202004,10700,Call,18,21,10,16,16,222,248,470,1478
TXO,202004,10700,Put,1790,2050,1790,2000,2050,8,55,63,844
TXO,202004,10800,Call,14,18.5,13,14,14,168,323,491,2287
TXO,202004,10800,Put,1890,2190,1890,2190,2150,4,56,60,4442
TXO,202004,10900,Call,11.5,16,11,12.5,12.5,285,193,478,1863
TXO,202004,10900,Put,1990,2370,1990,2300,2250,2,39,41,1860
TXO,202004,11000,Call,11,14,10,11,11,666,937,1603,4436
TXO,202004,11000,Put,2520,2520,2280,2460,2350,0,6,6,3037
TXO,202004,11100,Call,9.2,12,9.2,10,10,413,171,584,1205
TXO,202004,11100,Put,-,-,-,-,2440,1,0,1,876
TXO,202004,11200,Call,6.5,11,6.4,9,9,193,210,403,1691
TXO,202004,11200,Put,-,-,-,-,2540,2,0,2,628
TXO,202004,11300,Call,5.6,9.6,5.6,7.7,7.7,122,241,363,1778
TXO,202004,11300,Put,2650,2650,2560,2560,2640,0,22,22,706
TXO,202004,11400,Call,4.9,9.1,2.8,7.2,7.2,88,207,295,1177
TXO,202004,11400,Put,2580,2710,2580,2710,2740,0,21,21,791
TXO,202004,11500,Call,7.9,8.9,7,7.2,6.8,192,234,426,2579
TXO,202004,11500,Put,-,-,-,-,2840,0,0,0,334
TXO,202004,11600,Call,7.8,7.8,5.2,5.9,5.9,69,168,237,2430
TXO,202004,11600,Put,-,-,-,-,2940,0,0,0,137
TXO,202004,11700,Call,8.6,8.6,5.4,5.5,5.5,32,67,99,6262
TXO,202004,11700,Put,3020,3020,3020,3020,3040,0,1,1,110
TXO,202004,11800,Call,5.8,5.9,5,5,5,47,135,182,1889
TXO,202004,11800,Put,-,-,-,-,3140,0,0,0,157
TXO,202004,11900,Call,5.4,7.3,3.1,5,4.8,7,17,24,1712
TXO,202004,11900,Put,-,-,-,-,3240,0,0,0,278
TXO,202004,12000,Call,5.3,6.2,4.3,4.9,4.6,48,97,145,2131
TXO,202004,12000,Put,-,-,-,-,3340,0,0,0,585
TXO,202004,12100,Call,2.6,4.7,2.6,4.3,4.3,1,40,41,792
TXO,202004,12100,Put,-,-,-,-,3440,0,0,0,28
TXO,202004,12200,Call,3,4,3,3.5,3.5,14,369,383,650
TXO,202004,12200,Put,-,-,-,-,3540,0,0,0,21
TXO,202004,12300,Call,2.2,3.9,2.2,3.9,3.3,4,43,47,654
TXO,202004,12300,Put,3540,3540,3540,3540,3640,0,1,1,9
TXO,202004,12400,Call,1.8,3.1,1.8,3.1,3.1,8,7,15,510
TXO,202004,12400,Put,-,-,-,-,3740,0,0,0,0
TXO,202004,12500,Call,3.1,3.1,2.9,3.1,2.9,0,110,110,393
TXO,202004,12500,Put,-,-,-,-,3840,0,0,0,0
TXO,202004,12600,Call,2.4,2.7,2.4,2.7,2.7,4,134,138,450
TXO,202004,12600,Put,3840,3840,3800,3810,3940,0,3,3,25
TXO,202004,12700,Call,2.4,2.5,2.4,2.5,2.5,0,16,16,140
TXO,202004,12700,Put,-,-,-,-,4040,0,0,0,3
TXO,202004,12800,Call,-,-,-,-,2.5,0,0,0,144
TXO,202004,12800,Put,-,-,-,-,4140,0,0,0,0
TXO,202004,12900,Call,2.5,2.5,2.5,2.5,2.5,0,30,30,149
TXO,202004,12900,Put,-,-,-,-,4240,0,0,0,0
TXO,202004,13000,Call,2.1,2.1,2.1,2.1,2.1,0,20,20,140
TXO,202004,13000,Put,-,-,-,-,4340,0,0,0,0
TXO,202004,13100,Call,-,-,-,-,2,0,0,0,412
TXO,202004,13100,Put,-,-,-,-,4440,0,0,0,0
TXO,202004,13200,Call,1.5,1.5,1.5,1.5,1.9,0,20,20,24
TXO,202004,13200,Put,-,-,-,-,4540,0,0,0,0
TXO,202004,13300,Call,1.5,1.8,1.4,1.8,1.8,0,190,190,321
TXO,202004,13300,Put,-,-,-,-,4640,0,0,0,0
TXO,202004,13400,Call,1.3,1.7,1.3,1.7,1.7,0,86,86,126
TXO,202004,13400,Put,-,-,-,-,4740,0,0,0,0
TXO,202004,13500,Call,1.6,1.6,1.6,1.6,1.6,0,10,10,469
TXO,202004,13500,Put,-,-,-,-,4830,0,0,0,0
TXO,202004,13600,Call,-,-,-,-,1.3,0,0,0,276
TXO,202004,13600,Put,-,-,-,-,4930,0,0,0,0
TXO,202004,13700,Call,1,1,1,1,1,0,20,20,102
TXO,202004,13700,Put,-,-,-,-,5030,0,0,0,0
TXO,202004,13800,Call,1,1,1,1,1,0,30,30,161
TXO,202004,13800,Put,-,-,-,-,5130,0,0,0,0
TXO,202004,13900,Call,1,1,1,1,1,0,50,50,275
TXO,202004,13900,Put,-,-,-,-,5230,0,0,0,0
TXO,202004,14000,Call,1,1,0.9,0.9,1,0,16,16,807
TXO,202004,14000,Put,-,-,-,-,5330,0,0,0,0
TXO,202005,7300,Call,-,-,-,-,1650,0,0,0,0
TXO,202005,7300,Put,333,366,271,340,340,34,34,68,345
TXO,202005,7400,Call,-,-,-,-,1610,0,0,0,0
TXO,202005,7400,Put,401,401,401,401,401,2,1,3,74
TXO,202005,7500,Call,-,-,-,-,1530,0,0,0,0
TXO,202005,7500,Put,-,-,-,-,420,1,0,1,32
TXO,202005,7600,Call,-,-,-,-,1450,0,0,0,0
TXO,202005,7600,Put,-,-,-,-,440,4,0,4,180
TXO,202005,7700,Call,-,-,-,-,1360,0,0,0,0
TXO,202005,7700,Put,-,-,-,-,455,0,0,0,83
TXO,202005,7800,Call,-,-,-,-,1280,0,0,0,0
TXO,202005,7800,Put,430,470,430,470,470,22,4,26,83
TXO,202005,7900,Call,-,-,-,-,1200,0,0,0,0
TXO,202005,7900,Put,-,-,-,-,493,0,0,0,23
TXO,202005,8000,Call,-,-,-,-,1130,0,0,0,0
TXO,202005,8000,Put,550,550,476,520,520,2,4,6,73
TXO,202005,8100,Call,1000,1050,1000,1050,1040,0,11,11,10
TXO,202005,8100,Put,530,530,530,530,530,1,1,2,65
TXO,202005,8200,Call,1050,1050,1050,1050,1000,0,1,1,1
TXO,202005,8200,Put,560,640,530,590,590,1,31,32,102
TXO,202005,8300,Call,-,-,-,-,935,0,0,0,0
TXO,202005,8300,Put,630,630,625,625,625,0,2,2,85
TXO,202005,8400,Call,-,-,-,-,860,0,0,0,1
TXO,202005,8400,Put,670,670,595,595,650,1,51,52,181
TXO,202005,8500,Call,-,-,-,-,780,0,0,0,1
TXO,202005,8500,Put,705,705,665,670,670,0,21,21,39
TXO,202005,8600,Call,790,790,730,735,760,0,5,5,9
TXO,202005,8600,Put,710,750,700,750,750,1,8,9,168
TXO,202005,8700,Call,745,755,660,670,670,0,10,10,23
TXO,202005,8700,Put,765,800,755,760,760,0,10,10,66
TXO,202005,8800,Call,645,645,620,620,620,2,3,5,45
TXO,202005,8800,Put,875,875,815,815,815,9,7,16,136
TXO,202005,8900,Call,540,645,540,645,600,0,2,2,41
TXO,202005,8900,Put,840,890,785,890,890,11,6,17,66
TXO,202005,9000,Call,540,540,525,525,525,4,2,6,151
TXO,202005,9000,Put,955,960,875,875,915,5,4,9,78
TXO,202005,9100,Call,444,530,444,530,475,3,23,26,24
TXO,202005,9100,Put,890,910,890,910,965,0,4,4,20
TXO,202005,9200,Call,495,495,419,419,419,7,209,216,220
TXO,202005,9200,Put,1010,1010,940,940,1010,2,2,4,220
TXO,202005,9300,Call,418,418,418,418,418,5,2,7,92
TXO,202005,9300,Put,1000,1000,1000,1000,1110,2,1,3,142
TXO,202005,9400,Call,365,365,365,365,365,3,1,4,242
TXO,202005,9400,Put,-,-,-,-,1160,0,0,0,176
TXO,202005,9500,Call,-,-,-,-,348,21,0,21,481
TXO,202005,9500,Put,-,-,-,-,1240,1,0,1,101
TXO,202005,9600,Call,275,311,265,311,311,0,9,9,144
TXO,202005,9600,Put,-,-,-,-,1300,0,0,0,470
TXO,202005,9700,Call,335,335,230,230,230,0,2,2,45
TXO,202005,9700,Put,-,-,-,-,1320,0,0,0,119
TXO,202005,9800,Call,-,-,-,-,210,0,0,0,35
TXO,202005,9800,Put,-,-,-,-,1400,0,0,0,85
TXO,202005,9900,Call,188,188,188,188,188,2,1,3,86
TXO,202005,9900,Put,-,-,-,-,1480,0,0,0,1334
TXO,202005,10000,Call,143,171,143,160,160,4,8,12,1341
TXO,202005,10000,Put,1460,1460,1450,1450,1550,0,20,20,3471
TXO,202005,10100,Call,-,-,-,-,140,0,0,0,143
TXO,202005,10100,Put,1570,1570,1570,1570,1630,0,2,2,170
TXO,202005,10200,Call,131,150,116,119,119,32,37,69,161
TXO,202005,10200,Put,-,-,-,-,1710,0,0,0,233
TXO,202005,10300,Call,-,-,-,-,100,0,0,0,103
TXO,202005,10300,Put,-,-,-,-,1800,0,0,0,322
TXO,202005,10400,Call,98,100,92,92,92,1,8,9,246
TXO,202005,10400,Put,-,-,-,-,1880,0,0,0,355
TXO,202005,10500,Call,85,85,80,80,80,12,4,16,163
TXO,202005,10500,Put,1980,1980,1980,1980,1970,0,1,1,394
TXO,202005,10600,Call,57,84,57,84,73,17,2,19,184
TXO,202005,10600,Put,1950,1990,1950,1950,2070,0,152,152,1597
TXO,202005,10700,Call,-,-,-,-,58,3,0,3,204
TXO,202005,10700,Put,2090,2090,2090,2090,2140,0,10,10,333
TXO,202005,10800,Call,60,60,43,45,45,1,4,5,245
TXO,202005,10800,Put,-,-,-,-,2230,1,0,1,590
TXO,202005,10900,Call,57,57,57,57,40,1,1,2,172
TXO,202005,10900,Put,-,-,-,-,2330,1,0,1,328
TXO,202005,11000,Call,44,54,44,54,35,1,6,7,1015
TXO,202005,11000,Put,2390,2390,2390,2390,2430,1,1,2,401
TXO,202005,11100,Call,28,32,28,31.5,31.5,17,8,25,150
TXO,202005,11100,Put,-,-,-,-,2520,5,0,5,149
TXO,202005,11200,Call,30,30,30,30,30,10,1,11,120
TXO,202005,11200,Put,-,-,-,-,2620,0,0,0,56
TXO,202005,11300,Call,30,30,30,30,28,20,1,21,105
TXO,202005,11300,Put,-,-,-,-,2720,0,0,0,57
TXO,202005,11400,Call,30,30,4.2,19,27,9,4,13,242
TXO,202005,11400,Put,-,-,-,-,2810,0,0,0,49
TXO,202005,11500,Call,21,21,18,18,25,2,3,5,224
TXO,202005,11500,Put,-,-,-,-,2910,0,0,0,67
TXO,202005,11600,Call,23.5,24,14,22,23,0,7,7,171
TXO,202005,11600,Put,-,-,-,-,3010,0,0,0,27
TXO,202005,11700,Call,18,18,11.5,12,21,0,21,21,438
TXO,202005,11700,Put,-,-,-,-,3100,0,0,0,46
TXO,202005,11800,Call,18,18,18,18,18,1,1,2,266
TXO,202005,11800,Put,-,-,-,-,3200,0,0,0,104
TXO,202005,11900,Call,20,20,20,20,14,0,5,5,329
TXO,202005,11900,Put,-,-,-,-,3300,0,0,0,115
TXO,202005,12000,Call,12.5,16,10,10,10,21,29,50,381
TXO,202005,12000,Put,-,-,-,-,3400,0,0,0,228
TXO,202005,12100,Call,14.5,14.5,6,11,9,8,34,42,45
TXO,202005,12100,Put,-,-,-,-,3500,0,0,0,18
TXO,202005,12200,Call,10.5,10.5,8,8,8,5,2,7,108
TXO,202005,12200,Put,-,-,-,-,3600,0,0,0,0
TXO,202005,12300,Call,8,8,8,8,8,0,1,1,105
TXO,202005,12300,Put,-,-,-,-,3700,0,0,0,10
TXO,202005,12400,Call,6,6,6,6,6,0,2,2,35
TXO,202005,12400,Put,3680,3680,3680,3680,3800,0,1,1,10
TXO,202005,12500,Call,3.1,4,3,4,4,5,4,9,59
TXO,202005,12500,Put,-,-,-,-,3900,0,0,0,0
TXO,202005,12600,Call,-,-,-,-,3.8,1,0,1,35
TXO,202005,12600,Put,-,-,-,-,4000,0,0,0,0
TXO,202005,12700,Call,-,-,-,-,3.6,0,0,0,20
TXO,202005,12700,Put,-,-,-,-,4100,0,0,0,0
TXO,202005,12800,Call,-,-,-,-,3.4,0,0,0,47
TXO,202005,12800,Put,-,-,-,-,4200,0,0,0,0
TXO,202005,12900,Call,-,-,-,-,3.2,0,0,0,5
TXO,202005,12900,Put,-,-,-,-,4300,0,0,0,0
TXO,202005,13000,Call,-,-,-,-,3,0,0,0,3
TXO,202005,13000,Put,-,-,-,-,4400,0,0,0,0
TXO,202005,13100,Call,-,-,-,-,2.8,0,0,0,0
TXO,202005,13100,Put,-,-,-,-,4500,0,0,0,0
TXO,202005,13200,Call,-,-,-,-,2.6,0,0,0,0
TXO,202005,13200,Put,-,-,-,-,4600,0,0,0,0
TXO,202005,13300,Call,-,-,-,-,2.4,0,0,0,0
TXO,202005,13300,Put,-,-,-,-,4700,0,0,0,0
TXO,202005,13400,Call,-,-,-,-,2.2,0,0,0,1
TXO,202005,13400,Put,-,-,-,-,4800,0,0,0,0
TXO,202005,13500,Call,-,-,-,-,2,0,0,0,0
TXO,202005,13500,Put,-,-,-,-,4890,0,0,0,0
TXO,202005,13600,Call,-,-,-,-,1.8,0,0,0,0
TXO,202005,13600,Put,-,-,-,-,4990,0,0,0,0
TXO,202006,7300,Call,-,-,-,-,1660,0,0,0,0
TXO,202006,7300,Put,439,450,364,410,410,6,108,114,92
TXO,202006,7400,Call,-,-,-,-,1610,0,0,0,0
TXO,202006,7400,Put,449,498,401,401,435,13,15,28,292
TXO,202006,7500,Call,-,-,-,-,1530,0,0,0,0
TXO,202006,7500,Put,565,570,545,545,497,0,66,66,175
TXO,202006,7600,Call,-,-,-,-,1460,0,0,0,0
TXO,202006,7600,Put,451,451,451,451,520,2,1,3,315
TXO,202006,7700,Call,-,-,-,-,1390,0,0,0,0
TXO,202006,7700,Put,-,-,-,-,525,0,0,0,2
TXO,202006,7800,Call,-,-,-,-,1350,0,0,0,0
TXO,202006,7800,Put,600,600,600,600,580,14,10,24,308
TXO,202006,7900,Call,-,-,-,-,1250,0,0,0,0
TXO,202006,7900,Put,-,-,-,-,585,0,0,0,25
TXO,202006,8000,Call,-,-,-,-,1160,0,0,0,3
TXO,202006,8000,Put,635,635,610,610,610,12,11,23,137
TXO,202006,8100,Call,1040,1040,1040,1040,1120,0,6,6,6
TXO,202006,8100,Put,-,-,-,-,655,0,0,0,0
TXO,202006,8200,Call,980,980,980,980,1060,0,9,9,9
TXO,202006,8200,Put,700,740,650,680,680,3,126,129,209
TXO,202006,8300,Call,925,925,925,925,990,0,10,10,13
TXO,202006,8300,Put,-,-,-,-,725,0,0,0,0
TXO,202006,8400,Call,865,865,865,865,930,0,10,10,20
TXO,202006,8400,Put,-,-,-,-,765,0,0,0,53
TXO,202006,8500,Call,-,-,-,-,840,0,0,0,23
TXO,202006,8500,Put,790,790,790,790,790,0,1,1,1
TXO,202006,8600,Call,900,900,880,880,815,0,6,6,820
TXO,202006,8600,Put,870,895,775,835,835,35,67,102,1790
TXO,202006,8700,Call,705,705,705,705,760,0,12,12,53
TXO,202006,8700,Put,-,-,-,-,855,2,0,2,3
TXO,202006,8800,Call,620,620,620,620,705,0,2,2,534
TXO,202006,8800,Put,920,920,920,920,870,22,3,25,612
TXO,202006,8900,Call,-,-,-,-,655,0,0,0,0
TXO,202006,8900,Put,1020,1020,945,945,945,0,16,16,16
TXO,202006,9000,Call,615,615,615,615,615,0,15,15,615
TXO,202006,9000,Put,940,1110,940,1000,1010,6,272,278,1258
TXO,202006,9100,Call,580,580,530,530,530,0,39,39,42
TXO,202006,9100,Put,-,-,-,-,1080,1,0,1,15
TXO,202006,9200,Call,545,560,500,500,500,2,36,38,2190
TXO,202006,9200,Put,-,-,-,-,1150,2,0,2,1104
TXO,202006,9300,Call,525,530,525,530,474,0,35,35,50
TXO,202006,9300,Put,-,-,-,-,1200,0,0,0,1
TXO,202006,9400,Call,454,462,454,462,462,0,40,40,419
TXO,202006,9400,Put,1260,1300,1200,1250,1250,0,28,28,21850
TXO,202006,9500,Call,-,-,-,-,436,0,0,0,11
TXO,202006,9500,Put,-,-,-,-,1300,0,0,0,0
TXO,202006,9600,Call,336,410,336,410,410,0,40,40,278
TXO,202006,9600,Put,1350,1350,1350,1350,1350,162,10,172,21706
TXO,202006,9700,Call,-,-,-,-,363,0,0,0,71
TXO,202006,9700,Put,-,-,-,-,1450,0,0,0,0
TXO,202006,9800,Call,316,316,316,316,316,2,4,6,636
TXO,202006,9800,Put,1500,1510,1500,1510,1510,68,11,79,20439
TXO,202006,9900,Call,-,-,-,-,263,0,0,0,0
TXO,202006,9900,Put,-,-,-,-,1610,0,0,0,0
TXO,202006,10000,Call,238,269,220,241,241,0,23,23,1535
TXO,202006,10000,Put,1690,1720,1560,1690,1690,0,133,133,19146
TXO,202006,10100,Call,-,-,-,-,224,0,0,0,1
TXO,202006,10100,Put,-,-,-,-,1770,0,0,0,0
TXO,202006,10200,Call,215,215,170,170,170,1,8,9,1360
TXO,202006,10200,Put,1840,1840,1730,1800,1840,1,106,107,36306
TXO,202006,10300,Call,-,-,-,-,150,0,0,0,0
TXO,202006,10300,Put,-,-,-,-,1940,0,0,0,0
TXO,202006,10400,Call,130,130,130,130,130,0,3,3,237
TXO,202006,10400,Put,1890,1890,1850,1850,1980,1,75,76,2396
TXO,202006,10500,Call,-,-,-,-,120,0,0,0,21
TXO,202006,10500,Put,-,-,-,-,2080,0,0,0,0
