,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202006,8400,Call,-,-,-,-,2560,0,0,0,20
TXO,202006,8400,Put,4.9,5.3,4.1,5.1,5.1,11,292,303,1631
TXO,202006,8500,Call,-,-,-,-,2460,0,0,0,23
TXO,202006,8500,Put,7.5,7.5,4.7,5.9,5.9,29,535,564,1543
TXO,202006,8600,Call,-,-,-,-,2360,0,0,0,776
TXO,202006,8600,Put,7.5,7.5,5.5,6.9,6.9,39,406,445,2202
TXO,202006,8700,Call,-,-,-,-,2260,0,0,0,43
TXO,202006,8700,Put,7.6,7.7,6.3,7.7,7.7,12,422,434,735
TXO,202006,8800,Call,-,-,-,-,2160,0,0,0,474
TXO,202006,8800,Put,8.6,9,7.2,9,9,19,446,465,943
TXO,202006,8900,Call,-,-,-,-,2060,0,0,0,10
TXO,202006,8900,Put,9.5,9.8,8.3,9.8,9.8,45,532,577,618
TXO,202006,9000,Call,-,-,-,-,1960,0,0,0,622
TXO,202006,9000,Put,13,13,9.5,11,11,233,957,1190,3549
TXO,202006,9100,Call,-,-,-,-,1860,0,0,0,52
TXO,202006,9100,Put,16.5,16.5,11,12.5,12.5,27,167,194,742
TXO,202006,9200,Call,-,-,-,-,1770,0,0,0,2169
TXO,202006,9200,Put,17,17,12.5,14.5,14.5,77,334,411,2780
TXO,202006,9300,Call,-,-,-,-,1670,0,0,0,130
TXO,202006,9300,Put,18,18.5,14.5,16.5,16.5,74,446,520,1493
TXO,202006,9400,Call,-,-,-,-,1570,0,0,0,413
TXO,202006,9400,Put,21.5,21.5,17,19,19,320,1718,2038,27311
TXO,202006,9500,Call,1430,1480,1430,1480,1480,25,3,28,139
TXO,202006,9500,Put,26,26,19.5,22,22,155,1694,1849,4354
TXO,202006,9600,Call,-,-,-,-,1380,0,0,0,344
TXO,202006,9600,Put,30.5,30.5,22,24,24,402,1061,1463,25591
TXO,202006,9700,Call,1280,1280,1280,1280,1280,0,1,1,155
TXO,202006,9700,Put,35,35,26.5,28.5,28.5,340,719,1059,2481
TXO,202006,9800,Call,1130,1230,1130,1180,1180,2,24,26,555
TXO,202006,9800,Put,44,44,31,33.5,33.5,554,2165,2719,24819
TXO,202006,9900,Call,1060,1060,1060,1060,1090,7,4,11,99
TXO,202006,9900,Put,50,50,36.5,38.5,38.5,309,2006,2315,3492
TXO,202006,10000,Call,1030,1030,975,1000,1000,14,18,32,1031
TXO,202006,10000,Put,59,59,44,46.5,46.5,900,4175,5075,28234
TXO,202006,10100,Call,910,910,910,910,910,1,1,2,124
TXO,202006,10100,Put,69,69,51,54,54,396,1700,2096,3650
TXO,202006,10200,Call,845,845,795,795,815,5,2,7,1221
TXO,202006,10200,Put,79,79,60,62,62,741,2810,3551,41848
TXO,202006,10300,Call,700,735,690,735,735,7,55,62,291
TXO,202006,10300,Put,91,94,72,74,74,511,1475,1986,2964
TXO,202006,10400,Call,610,665,610,655,640,48,42,90,408
TXO,202006,10400,Put,107,108,85,86,86,532,2209,2741,4892
TXO,202006,10500,Call,530,600,520,555,555,51,170,221,650
TXO,202006,10500,Put,126,127,100,102,102,1264,3533,4797,5432
TXO,202006,10600,Call,456,515,445,472,472,49,90,139,1176
TXO,202006,10600,Put,148,149,117,121,121,1045,3103,4148,3662
TXO,202006,10700,Call,382,441,367,401,401,89,532,621,1425
TXO,202006,10700,Put,173,175,138,143,143,816,2724,3540,3506
TXO,202006,10800,Call,311,371,296,324,324,300,1362,1662,2688
TXO,202006,10800,Put,202,206,164,170,170,982,3697,4679,5644
TXO,202006,10900,Call,248,301,233,256,256,944,2737,3681,4919
TXO,202006,10900,Put,244,244,196,205,205,380,3190,3570,2851
TXO,202006,11000,Call,198,241,178,198,198,1508,5465,6973,5117
TXO,202006,11000,Put,285,287,235,245,245,141,3590,3731,3445
TXO,202006,11100,Call,145,186,131,147,147,773,4083,4856,6177
TXO,202006,11100,Put,336,340,280,296,296,95,677,772,861
TXO,202006,11200,Call,102,139,92,104,104,1149,4053,5202,6539
TXO,202006,11200,Put,399,399,335,351,351,51,597,648,2114
TXO,202006,11300,Call,73,100,62,73,73,1315,3749,5064,5239
TXO,202006,11300,Put,464,465,400,409,420,32,144,176,139
TXO,202006,11400,Call,46.5,71,40,48.5,49,954,7163,8117,7737
TXO,202006,11400,Put,540,545,468,488,488,140,639,779,4235
TXO,202006,11500,Call,31.5,48,25.5,31,31,768,4542,5310,7109
TXO,202006,11500,Put,575,605,565,570,580,160,17,177,159
TXO,202006,11600,Call,21,32,16,20.5,20.5,556,7130,7686,10012
TXO,202006,11600,Put,720,720,640,645,665,0,17,17,2597
TXO,202006,11700,Call,12.5,21,10,13.5,13.5,306,1458,1764,3170
TXO,202006,11700,Put,745,745,745,745,760,0,1,1,2
TXO,202006,11800,Call,9,14.5,6.8,9.4,9.4,124,621,745,2546
TXO,202006,11800,Put,-,-,-,-,860,0,0,0,2706
TXO,202006,11900,Call,5.4,10.5,4.6,6.6,6.6,86,260,346,1230
TXO,202006,11900,Put,-,-,-,-,955,1,0,1,1
TXO,202006,12000,Call,5,7.2,3.5,4.6,4.6,118,436,554,3049
TXO,202006,12000,Put,-,-,-,-,1050,0,0,0,2763
TXO,202006,12100,Call,4,5.4,3,3.4,3.4,11,1630,1641,2725
TXO,202006,12100,Put,-,-,-,-,1150,0,0,0,0
TXO,202006,12200,Call,3.5,4,2.4,2.6,2.6,15,40,55,1344
TXO,202006,12200,Put,-,-,-,-,1250,0,0,0,623
TXO,202006,12300,Call,3,3,1.9,2,2,54,73,127,244
TXO,202006,12300,Put,-,-,-,-,1350,0,0,0,0
TXO,202006,12400,Call,2.4,2.4,1.5,1.5,1.5,33,14,47,1593
TXO,202006,12400,Put,-,-,-,-,1450,0,0,0,40
TXO,202006,12500,Call,1.6,1.6,1.2,1.3,1.3,1,15,16,198
TXO,202006,12500,Put,-,-,-,-,1550,0,0,0,0
TXO,202006,12600,Call,1.7,1.7,1,1.1,1.1,1200,36,1236,933
TXO,202006,12600,Put,-,-,-,-,1650,0,0,0,81
TXO,202006,12700,Call,0.9,0.9,0.9,0.9,0.9,800,1,801,126
TXO,202006,12700,Put,-,-,-,-,1750,0,0,0,0
TXO,202006,12800,Call,0.8,1,0.8,1,0.2,0,12,12,474
TXO,202006,12800,Put,-,-,-,-,1850,0,0,0,35
TXO,202006,13000,Call,-,-,-,-,0.2,0,0,0,669
TXO,202006,13000,Put,-,-,-,-,2050,0,0,0,20
TXO,202006,13200,Call,-,-,-,-,0.2,0,0,0,495
TXO,202006,13200,Put,-,-,-,-,2250,0,0,0,114
TXO,202006,13400,Call,-,-,-,-,0.2,0,0,0,197
TXO,202006,13400,Put,-,-,-,-,2450,0,0,0,126
TXO,202006,13600,Call,-,-,-,-,0.2,0,0,0,247
TXO,202006,13600,Put,-,-,-,-,2650,0,0,0,475
TXO,202006,13800,Call,-,-,-,-,0.1,0,0,0,13
TXO,202006,13800,Put,-,-,-,-,2850,0,0,0,406
TXO,202006,14000,Call,-,-,-,-,0.1,0,0,0,94
TXO,202006,14000,Put,-,-,-,-,3050,0,0,0,100
TXO,202006,14200,Call,-,-,-,-,0.1,0,0,0,190
TXO,202006,14200,Put,-,-,-,-,3250,0,0,0,0
TXO,202006,14400,Call,-,-,-,-,0.1,0,0,0,17
TXO,202006,14400,Put,-,-,-,-,3450,0,0,0,0
TXO,202006,14600,Call,1,1,1,1,0.1,0,2,2,4
TXO,202006,14600,Put,-,-,-,-,3650,0,0,0,0
TXO,202006,14800,Call,0.9,0.9,0.9,0.9,0.1,2,1,3,11920
TXO,202006,14800,Put,-,-,-,-,3850,0,0,0,0
TXO,202007,8700,Call,-,-,-,-,2130,0,0,0,0
TXO,202007,8700,Put,32,32.5,28,28.5,28.5,13,90,103,332
TXO,202007,8800,Call,-,-,-,-,2030,0,0,0,0
TXO,202007,8800,Put,38.5,38.5,33.5,33.5,33.5,1,6,7,59
TXO,202007,8900,Call,-,-,-,-,1940,0,0,0,0
TXO,202007,8900,Put,41,41,35.5,35.5,35.5,3,12,15,44
TXO,202007,9000,Call,-,-,-,-,1840,0,0,0,0
TXO,202007,9000,Put,44.5,44.5,39,39,39,3,52,55,460
TXO,202007,9100,Call,-,-,-,-,1740,0,0,0,0
TXO,202007,9100,Put,46,46,42.5,42.5,42.5,0,8,8,35
TXO,202007,9200,Call,-,-,-,-,1650,0,0,0,0
TXO,202007,9200,Put,51,59,47,47,47,1,4,5,72
TXO,202007,9300,Call,-,-,-,-,1550,0,0,0,0
TXO,202007,9300,Put,-,-,-,-,51,4,0,4,128
TXO,202007,9400,Call,-,-,-,-,1470,0,0,0,0
TXO,202007,9400,Put,76,78,65,65,65,3,53,56,363
TXO,202007,9500,Call,-,-,-,-,1370,0,0,0,0
TXO,202007,9500,Put,72,74,70,71,71,3,37,40,297
TXO,202007,9600,Call,-,-,-,-,1280,0,0,0,2
TXO,202007,9600,Put,92,92,80,80,80,25,39,64,190
TXO,202007,9700,Call,-,-,-,-,1190,0,0,0,0
TXO,202007,9700,Put,105,105,90,91,91,16,20,36,54
TXO,202007,9800,Call,-,-,-,-,1100,0,0,0,1
TXO,202007,9800,Put,107,108,100,101,101,7,45,52,47
TXO,202007,9900,Call,-,-,-,-,1010,0,0,0,9
TXO,202007,9900,Put,129,129,109,113,113,1,33,34,198
TXO,202007,10000,Call,-,-,-,-,930,0,0,0,42
TXO,202007,10000,Put,147,147,127,127,127,8,27,35,536
TXO,202007,10100,Call,-,-,-,-,840,0,0,0,57
TXO,202007,10100,Put,153,153,141,141,141,0,10,10,498
TXO,202007,10200,Call,-,-,-,-,765,1,0,1,60
TXO,202007,10200,Put,183,183,160,171,171,12,20,32,542
TXO,202007,10300,Call,-,-,-,-,685,0,0,0,45
TXO,202007,10300,Put,208,208,181,185,185,10,15,25,108
TXO,202007,10400,Call,-,-,-,-,595,0,0,0,142
TXO,202007,10400,Put,225,225,199,200,200,7,40,47,204
TXO,202007,10500,Call,500,540,500,540,530,0,4,4,54
TXO,202007,10500,Put,264,264,226,227,227,4,39,43,83
TXO,202007,10600,Call,400,486,400,458,458,0,5,5,125
TXO,202007,10600,Put,271,271,256,256,256,2,62,64,214
TXO,202007,10700,Call,372,414,365,395,395,6,11,17,165
TXO,202007,10700,Put,305,315,288,288,288,2,46,48,106
TXO,202007,10800,Call,305,358,305,338,338,6,34,40,886
TXO,202007,10800,Put,366,366,330,333,333,0,30,30,189
TXO,202007,10900,Call,243,299,243,283,283,8,45,53,207
TXO,202007,10900,Put,408,408,372,372,381,7,19,26,162
TXO,202007,11000,Call,208,252,208,226,226,14,35,49,355
TXO,202007,11000,Put,434,452,417,423,423,0,46,46,75
TXO,202007,11100,Call,171,206,165,185,185,57,103,160,225
TXO,202007,11100,Put,-,-,-,-,483,0,0,0,2
TXO,202007,11200,Call,135,149,125,147,147,0,33,33,144
TXO,202007,11200,Put,-,-,-,-,545,0,0,0,0
TXO,202007,11300,Call,99,129,99,110,110,2,20,22,769
TXO,202007,11300,Put,610,610,610,610,610,0,1,1,1
TXO,202007,11400,Call,80,106,79,86,86,20,46,66,385
TXO,202007,11400,Put,-,-,-,-,685,0,0,0,0
TXO,202007,11500,Call,58,67,58,66,66,2,17,19,207
TXO,202007,11500,Put,805,805,805,805,765,0,4,4,6
TXO,202007,11600,Call,48,60,43.5,47.5,47.5,1,25,26,103
TXO,202007,11600,Put,865,895,835,835,845,0,35,35,21
TXO,202007,11700,Call,36,45,32,38,38,6,70,76,88
TXO,202007,11700,Put,920,940,920,940,940,0,7,7,7
TXO,202007,11800,Call,22,31.5,22,27,27,1,16,17,42
TXO,202007,11800,Put,1010,1010,1010,1010,1010,0,2,2,2
TXO,202007,11900,Call,25,25.5,20,23,23,5,12,17,63
TXO,202007,11900,Put,-,-,-,-,1110,0,0,0,0
TXO,202007,12000,Call,24.5,24.5,15,15,15,82,21,103,124
TXO,202007,12000,Put,-,-,-,-,1210,0,0,0,0
TXO,202007,12100,Call,13,14,13,14,14,0,2,2,132
TXO,202007,12100,Put,-,-,-,-,1310,0,0,0,0
TXO,202007,12200,Call,10,11,8.6,9,9,0,18,18,212
TXO,202007,12200,Put,-,-,-,-,1410,0,0,0,0
TXO,202007,12300,Call,8.4,8.4,8.4,8.4,8.4,0,9,9,41
TXO,202007,12300,Put,-,-,-,-,1510,0,0,0,0
TXO,202007,12400,Call,-,-,-,-,7,0,0,0,30
TXO,202007,12400,Put,-,-,-,-,1600,0,0,0,0
TXO,202007,12500,Call,-,-,-,-,4,0,0,0,10
TXO,202007,12500,Put,-,-,-,-,1700,0,0,0,0
TXO,202007,12600,Call,-,-,-,-,2.8,0,0,0,6
TXO,202007,12600,Put,-,-,-,-,1800,0,0,0,0
TXO,202007,12700,Call,-,-,-,-,2,0,0,0,9
TXO,202007,12700,Put,-,-,-,-,1900,0,0,0,0
TXO,202008,9200,Call,-,-,-,-,1550,0,0,0,0
TXO,202008,9200,Put,118,122,109,116,116,0,22,22,22
TXO,202008,9300,Call,-,-,-,-,1460,0,0,0,0
TXO,202008,9300,Put,-,-,-,-,126,0,0,0,0
TXO,202008,9400,Call,-,-,-,-,1370,0,0,0,0
TXO,202008,9400,Put,-,-,-,-,136,0,0,0,0
TXO,202008,9500,Call,-,-,-,-,1290,0,0,0,0
TXO,202008,9500,Put,-,-,-,-,148,0,0,0,0
TXO,202008,9600,Call,-,-,-,-,1200,0,0,0,0
TXO,202008,9600,Put,-,-,-,-,160,0,0,0,0
TXO,202008,9700,Call,-,-,-,-,1110,0,0,0,0
TXO,202008,9700,Put,174,174,174,174,174,0,1,1,1
TXO,202008,9800,Call,-,-,-,-,1030,0,0,0,0
TXO,202008,9800,Put,196,196,193,194,194,0,3,3,3
TXO,202008,9900,Call,-,-,-,-,965,0,0,0,0
TXO,202008,9900,Put,224,224,224,224,224,0,1,1,1
TXO,202008,10000,Call,-,-,-,-,885,0,0,0,0
TXO,202008,10000,Put,250,250,244,245,245,0,4,4,3
TXO,202008,10100,Call,-,-,-,-,815,0,0,0,0
TXO,202008,10100,Put,-,-,-,-,275,0,0,0,0
TXO,202008,10200,Call,-,-,-,-,745,0,0,0,0
TXO,202008,10200,Put,308,308,308,308,308,0,1,1,1
TXO,202008,10300,Call,-,-,-,-,670,0,0,0,0
TXO,202008,10300,Put,-,-,-,-,332,0,0,0,0
TXO,202008,10400,Call,-,-,-,-,600,0,0,0,0
TXO,202008,10400,Put,359,359,359,359,359,0,1,1,1
TXO,202008,10500,Call,-,-,-,-,530,0,0,0,0
TXO,202008,10500,Put,-,-,-,-,390,0,0,0,0
TXO,202008,10600,Call,461,464,461,461,461,0,140,140,140
TXO,202008,10600,Put,-,-,-,-,424,0,0,0,0
TXO,202008,10700,Call,399,401,399,401,401,0,60,60,60
TXO,202008,10700,Put,-,-,-,-,466,0,0,0,0
TXO,202008,10800,Call,-,-,-,-,354,0,0,0,0
TXO,202008,10800,Put,520,520,520,520,520,0,1,1,1
TXO,202008,10900,Call,306,310,305,310,310,0,5,5,5
TXO,202008,10900,Put,-,-,-,-,565,0,0,0,0
TXO,202008,11000,Call,256,256,256,256,256,0,1,1,1
TXO,202008,11000,Put,-,-,-,-,615,0,0,0,0
TXO,202008,11100,Call,200,200,200,200,200,0,2,2,2
TXO,202008,11100,Put,-,-,-,-,660,0,0,0,0
TXO,202008,11200,Call,-,-,-,-,168,0,0,0,0
TXO,202008,11200,Put,-,-,-,-,725,0,0,0,0
TXO,202008,11300,Call,-,-,-,-,143,0,0,0,0
TXO,202008,11300,Put,-,-,-,-,800,0,0,0,0
TXO,202008,11400,Call,120,120,120,120,120,0,1,1,1
TXO,202008,11400,Put,-,-,-,-,880,0,0,0,0
TXO,202008,11500,Call,100,100,98,98,98,0,2,2,2
TXO,202008,11500,Put,-,-,-,-,955,0,0,0,0
TXO,202008,11600,Call,80,89,80,81,81,0,18,18,18
TXO,202008,11600,Put,-,-,-,-,1040,0,0,0,0
TXO,202008,11700,Call,-,-,-,-,67,0,0,0,0
TXO,202008,11700,Put,-,-,-,-,1130,0,0,0,0
TXO,202008,11800,Call,-,-,-,-,56,0,0,0,0
TXO,202008,11800,Put,-,-,-,-,1210,0,0,0,0
TXO,202008,11900,Call,-,-,-,-,46,0,0,0,0
TXO,202008,11900,Put,-,-,-,-,1300,0,0,0,0
TXO,202008,12000,Call,-,-,-,-,40,0,0,0,0
TXO,202008,12000,Put,-,-,-,-,1390,0,0,0,0
TXO,202008,12100,Call,-,-,-,-,32.5,0,0,0,0
TXO,202008,12100,Put,-,-,-,-,1490,0,0,0,0
TXO,202008,12200,Call,-,-,-,-,26.5,0,0,0,0
TXO,202008,12200,Put,-,-,-,-,1580,0,0,0,0
TXO,202008,12300,Call,-,-,-,-,21.5,0,0,0,0
TXO,202008,12300,Put,-,-,-,-,1680,0,0,0,0
TXO,202008,12400,Call,16,16,16,16,16,0,5,5,5
TXO,202008,12400,Put,-,-,-,-,1770,0,0,0,0
TXO,202008,12500,Call,13,13,13,13,13,0,12,12,12
TXO,202008,12500,Put,-,-,-,-,1870,0,0,0,0
TXO,202008,12600,Call,10,10,10,10,10,0,1,1,1
TXO,202008,12600,Put,-,-,-,-,1970,0,0,0,0
TXO,202009,6800,Call,-,-,-,-,3790,0,0,0,0
TXO,202009,6800,Put,29.5,29.5,25,28,28,6,44,50,1352
TXO,202009,7000,Call,-,-,-,-,3600,0,0,0,0
TXO,202009,7000,Put,30,30,30,30,30,0,3,3,548
TXO,202009,7200,Call,-,-,-,-,3400,0,0,0,0
TXO,202009,7200,Put,35,35,35,35,35,0,8,8,550
TXO,202009,7400,Call,-,-,-,-,3210,0,0,0,0
TXO,202009,7400,Put,44.5,44.5,43.5,44,44,1,66,67,693
TXO,202009,7600,Call,-,-,-,-,3020,0,0,0,4
TXO,202009,7600,Put,53,53,48,52,52,0,194,194,546
TXO,202009,7800,Call,-,-,-,-,2830,0,0,0,0
TXO,202009,7800,Put,57,60,57,60,60,2,50,52,189
TXO,202009,8000,Call,-,-,-,-,2640,0,0,0,3
TXO,202009,8000,Put,70,72,64,67,67,3,595,598,958
TXO,202009,8200,Call,-,-,-,-,2450,0,0,0,3
TXO,202009,8200,Put,83,83,83,83,83,0,1,1,124
TXO,202009,8400,Call,-,-,-,-,2260,0,0,0,2
TXO,202009,8400,Put,89,89,89,89,89,0,15,15,124
TXO,202009,8600,Call,-,-,-,-,2080,0,0,0,1
TXO,202009,8600,Put,107,108,107,108,108,1,3,4,687
TXO,202009,8800,Call,-,-,-,-,1900,0,0,0,27
TXO,202009,8800,Put,136,138,132,132,132,0,23,23,217
TXO,202009,9000,Call,-,-,-,-,1720,0,0,0,212
TXO,202009,9000,Put,146,159,146,153,153,1,22,23,704
TXO,202009,9200,Call,-,-,-,-,1550,0,0,0,218
TXO,202009,9200,Put,170,184,170,178,178,0,23,23,127
TXO,202009,9400,Call,-,-,-,-,1370,0,0,0,55
TXO,202009,9400,Put,219,219,202,202,202,0,19,19,255
TXO,202009,9600,Call,-,-,-,-,1210,0,0,0,208
TXO,202009,9600,Put,240,240,240,240,240,0,10,10,319
TXO,202009,9800,Call,-,-,-,-,1070,0,0,0,141
TXO,202009,9800,Put,296,296,296,296,296,0,1,1,287
TXO,202009,10000,Call,-,-,-,-,900,0,0,0,380
TXO,202009,10000,Put,338,338,318,318,318,4,68,72,1968
TXO,202009,10200,Call,710,710,710,710,750,0,20,20,352
TXO,202009,10200,Put,405,405,368,376,376,4,89,93,383
TXO,202009,10400,Call,580,580,580,580,620,0,10,10,197
TXO,202009,10400,Put,455,465,442,443,443,0,153,153,545
TXO,202009,10600,Call,-,-,-,-,500,4,0,4,682
TXO,202009,10600,Put,535,550,515,515,525,2,15,17,375
TXO,202009,10800,Call,-,-,-,-,397,0,0,0,1139
TXO,202009,10800,Put,655,655,615,615,620,10,5,15,2063
TXO,202009,11000,Call,305,305,300,305,305,0,3,3,506
TXO,202009,11000,Put,730,730,730,730,730,0,2,2,760
TXO,202009,11200,Call,196,220,196,220,220,0,2,2,463
TXO,202009,11200,Put,-,-,-,-,845,0,0,0,90
TXO,202009,11400,Call,145,153,145,153,153,0,3,3,388
TXO,202009,11400,Put,-,-,-,-,980,0,0,0,57
TXO,202009,11600,Call,100,120,100,120,120,3,9,12,762
TXO,202009,11600,Put,-,-,-,-,1140,0,0,0,287
TXO,202009,11800,Call,75,79,75,79,79,3,7,10,574
TXO,202009,11800,Put,-,-,-,-,1300,0,0,0,245
TXO,202009,12000,Call,52,55,52,55,55,1,4,5,1129
TXO,202009,12000,Put,-,-,-,-,1480,0,0,0,737
TXO,202009,12200,Call,38.5,38.5,38.5,38.5,38.5,1,1,2,425
TXO,202009,12200,Put,-,-,-,-,1660,0,0,0,10
TXO,202009,12400,Call,26.5,26.5,26.5,26.5,26.5,0,1,1,707
TXO,202009,12400,Put,-,-,-,-,1850,0,0,0,27
TXO,202009,12600,Call,21.5,23,21.5,23,23,0,3,3,268
TXO,202009,12600,Put,-,-,-,-,2040,0,0,0,5
TXO,202009,12800,Call,18,18,15.5,15.5,15.5,1,32,33,790
TXO,202009,12800,Put,-,-,-,-,2230,0,0,0,16
TXO,202009,13000,Call,12,12,12,12,12,0,1,1,647
TXO,202009,13000,Put,-,-,-,-,2430,0,0,0,12
