,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202008W2,12500,Put,13,19,4.1,4.3,4.3,2807,10239,13046,10781
TXO,202008W2,12550,Call,285,390,252,350,350,4,33,37,156
TXO,202008W2,12550,Put,16.5,26.5,5.8,6,6,2676,11698,14374,7980
TXO,202008W2,12600,Call,246,338,215,310,310,99,215,314,419
TXO,202008W2,12600,Put,24,35,8.2,9,9,5478,19509,24987,9310
TXO,202008W2,12650,Call,200,301,174,263,263,338,693,1031,856
TXO,202008W2,12650,Put,33,48,11.5,14,14,5681,16684,22365,9827
TXO,202008W2,12700,Call,169,256,134,221,221,1545,2676,4221,2236
TXO,202008W2,12700,Put,37,63,16.5,20,20,7623,20824,28447,11904
TXO,202008W2,12750,Call,136,216,103,180,180,1624,4870,6494,5304
TXO,202008W2,12750,Put,56,82,24,29,29,6102,18430,24532,8961
TXO,202008W2,12800,Call,100,175,77,140,140,5336,13656,18992,4857
TXO,202008W2,12800,Put,73,107,34,41,41,8831,23808,32639,8611
TXO,202008W2,12850,Call,71,139,56,107,107,6014,16379,22393,5587
TXO,202008W2,12850,Put,103,136,47.5,59,59,4044,17943,21987,5877
TXO,202008W2,12900,Call,54,106,39,81,81,6915,27084,33999,8463
TXO,202008W2,12900,Put,127,169,65,82,82,1563,21751,23314,6908
TXO,202008W2,12950,Call,35,80,26.5,58,58,6314,18936,25250,7025
TXO,202008W2,12950,Put,162,205,88,109,109,363,13474,13837,7722
TXO,202008W2,13000,Call,26.5,57,17.5,40,40,7187,24864,32051,11244
TXO,202008W2,13000,Put,203,240,116,142,142,359,3422,3781,2224
TXO,202008W2,13050,Call,20,40.5,11,26.5,26.5,3864,14763,18627,6926
TXO,202008W2,13050,Put,245,277,150,180,180,91,1065,1156,513
TXO,202008W2,13100,Call,13,27,7.1,17,17,4385,17511,21896,13472
TXO,202008W2,13100,Put,310,333,188,219,219,38,1065,1103,813
TXO,202008W2,13150,Call,7,17.5,4.4,10,10,1929,11913,13842,9239
TXO,202008W2,13150,Put,364,364,237,259,259,1,33,34,70
TXO,202008W2,13200,Call,4.1,11,2.8,6.6,6.6,2139,9558,11697,9874
TXO,202008W2,13200,Put,401,401,280,308,308,2,187,189,182
TXO,202008W2,13250,Call,2.4,6.5,1.8,3.8,3.8,342,2261,2603,3127
TXO,202008W2,13250,Put,318,344,318,344,357,0,3,3,6
TXO,202008W2,13300,Call,2,4.1,1.2,2.8,2.8,694,5137,5831,6504
TXO,202008W2,13300,Put,520,520,400,406,406,1,7,8,16
TXO,202008W2,13400,Call,0.6,1.6,0.6,1.3,1.3,209,3094,3303,5344
TXO,202008W2,13400,Put,550,550,550,550,505,0,1,1,1
TXO,202008W2,13500,Call,0.8,1.4,0.4,0.7,0.7,7,865,872,2471
TXO,202008W2,13500,Put,-,-,-,-,605,0,0,0,1
TXO,202008W2,13600,Call,0.6,1.2,0.2,0.4,0.4,6,588,594,1871
TXO,202008W2,13600,Put,-,-,-,-,705,0,0,0,0
TXO,202008W2,13700,Call,0.8,0.8,0.2,0.2,0.2,2,274,276,1147
TXO,202008W2,13700,Put,-,-,-,-,805,0,0,0,0
TXO,202008W2,13800,Call,0.2,0.2,0.2,0.2,0.2,1600,10,1610,801
TXO,202008W2,13800,Put,-,-,-,-,905,0,0,0,0
TXO,202008W2,13900,Call,-,-,-,-,0.1,1626,0,1626,426
TXO,202008W2,13900,Put,-,-,-,-,1000,0,0,0,0
TXO,202008W2,14000,Call,-,-,-,-,0.1,0,0,0,402
TXO,202008W2,14000,Put,-,-,-,-,1100,0,0,0,0
TXO,202008W2,14100,Call,-,-,-,-,0.1,2,0,2,24
TXO,202008W2,14100,Put,-,-,-,-,1200,0,0,0,0
TXO,202008W2,14200,Call,-,-,-,-,0.1,0,0,0,0
TXO,202008W2,14200,Put,-,-,-,-,1300,0,0,0,0
TXO,202008W2,14300,Call,0.1,0.1,0.1,0.1,0.1,0,80,80,18
TXO,202008W2,14300,Put,-,-,-,-,1400,0,0,0,0
TXO,202008,9100,Call,-,-,-,-,3750,0,0,0,0
TXO,202008,9100,Put,0.5,0.5,0.5,0.5,0.3,13,4,17,3157
TXO,202008,9200,Call,-,-,-,-,3650,0,0,0,0
TXO,202008,9200,Put,0.4,0.5,0.4,0.4,0.4,0,27,27,365
TXO,202008,9300,Call,-,-,-,-,3550,0,0,0,0
TXO,202008,9300,Put,0.6,0.6,0.6,0.6,0.4,0,1,1,249
TXO,202008,9400,Call,-,-,-,-,3450,0,0,0,0
TXO,202008,9400,Put,0.5,0.5,0.5,0.5,0.5,3,11,14,469
TXO,202008,9500,Call,-,-,-,-,3350,0,0,0,0
TXO,202008,9500,Put,0.7,0.7,0.7,0.7,0.7,0,20,20,329
TXO,202008,9600,Call,-,-,-,-,3250,0,0,0,0
TXO,202008,9600,Put,0.9,0.9,0.6,0.6,0.7,0,30,30,965
TXO,202008,9700,Call,-,-,-,-,3150,0,0,0,0
TXO,202008,9700,Put,1,1,1,1,0.7,0,2,2,638
TXO,202008,9800,Call,-,-,-,-,3050,0,0,0,3
TXO,202008,9800,Put,-,-,-,-,0.7,2,0,2,644
TXO,202008,9900,Call,-,-,-,-,2950,0,0,0,0
TXO,202008,9900,Put,1.2,1.2,1,1,1,0,10,10,907
TXO,202008,10000,Call,-,-,-,-,2850,0,0,0,16
TXO,202008,10000,Put,1.3,1.3,1,1,1,25,131,156,4107
TXO,202008,10100,Call,-,-,-,-,2750,0,0,0,0
TXO,202008,10100,Put,1.4,1.4,1.2,1.2,1.2,0,23,23,1545
TXO,202008,10200,Call,-,-,-,-,2650,0,0,0,1
TXO,202008,10200,Put,3.3,3.3,1.2,1.2,1.2,1,30,31,1588
TXO,202008,10300,Call,-,-,-,-,2560,0,0,0,22
TXO,202008,10300,Put,1.7,1.7,1.5,1.5,1.5,0,6,6,1683
TXO,202008,10400,Call,-,-,-,-,2460,0,0,0,1
TXO,202008,10400,Put,1.5,3.5,1.2,1.2,1.5,0,11,11,909
TXO,202008,10500,Call,-,-,-,-,2360,0,0,0,169
TXO,202008,10500,Put,1.8,2,1.6,1.6,1.6,2,64,66,2176
TXO,202008,10600,Call,-,-,-,-,2260,0,0,0,143
TXO,202008,10600,Put,2,2,1.7,1.7,1.7,0,44,44,1695
TXO,202008,10700,Call,-,-,-,-,2160,0,0,0,61
TXO,202008,10700,Put,2.2,2.3,1.9,1.9,1.9,3,115,118,1175
TXO,202008,10800,Call,-,-,-,-,2060,0,0,0,28
TXO,202008,10800,Put,2.4,2.6,1.9,2.1,2.1,2,176,178,1651
TXO,202008,10900,Call,-,-,-,-,1960,0,0,0,69
TXO,202008,10900,Put,2.8,2.9,2.1,2.2,2.2,0,141,141,2555
TXO,202008,11000,Call,-,-,-,-,1860,0,0,0,558
TXO,202008,11000,Put,4.8,4.8,2.3,2.4,2.4,4,416,420,5488
TXO,202008,11100,Call,-,-,-,-,1760,0,0,0,129
TXO,202008,11100,Put,3.6,3.7,2.6,3.7,2.9,0,193,193,1869
TXO,202008,11200,Call,-,-,-,-,1660,0,0,0,326
TXO,202008,11200,Put,3.8,4.9,2.9,3,3,0,266,266,5431
TXO,202008,11300,Call,1590,1590,1590,1590,1560,0,2,2,177
TXO,202008,11300,Put,4.4,4.6,3.2,3.4,3.4,7,811,818,3449
TXO,202008,11400,Call,-,-,-,-,1460,0,0,0,246
TXO,202008,11400,Put,4.9,6,3.6,3.7,3.7,32,818,850,5649
TXO,202008,11500,Call,-,-,-,-,1360,0,0,0,415
TXO,202008,11500,Put,6.5,6.9,4.1,4.4,4.4,19,1433,1452,7695
TXO,202008,11600,Call,-,-,-,-,1260,0,0,0,298
TXO,202008,11600,Put,7.5,8.1,5,5.2,5.2,49,858,907,3215
TXO,202008,11700,Call,1050,1050,1050,1050,1160,0,1,1,873
TXO,202008,11700,Put,9.9,10.5,5.9,6.1,6.1,453,741,1194,4249
TXO,202008,11800,Call,950,1050,945,1050,1060,0,3,3,811
TXO,202008,11800,Put,11.5,13,7.4,7.5,7.5,54,2902,2956,5919
TXO,202008,11900,Call,945,1000,945,965,965,3,14,17,542
TXO,202008,11900,Put,16.5,17,8.8,9.3,9.3,126,1006,1132,6006
TXO,202008,12000,Call,765,905,750,875,865,6,41,47,3090
TXO,202008,12000,Put,18,22,11,12,12,323,2313,2636,9818
TXO,202008,12100,Call,705,815,705,780,770,0,21,21,4204
TXO,202008,12100,Put,25,28.5,14,15.5,15.5,232,1775,2007,9944
TXO,202008,12200,Call,605,720,575,675,675,76,44,120,6502
TXO,202008,12200,Put,31.5,39.5,19,20.5,20.5,396,3186,3582,7529
TXO,202008,12300,Call,515,620,486,580,580,55,77,132,6674
TXO,202008,12300,Put,46,52,25,28,28,756,4680,5436,9340
TXO,202008,12400,Call,420,535,402,495,495,92,168,260,3692
TXO,202008,12400,Put,58,70,34.5,38,38,638,3573,4211,6291
TXO,202008,12500,Call,359,450,316,406,406,84,342,426,4935
TXO,202008,12500,Put,77,93,47,51,51,1197,5364,6561,7352
TXO,202008,12600,Call,285,368,246,327,327,222,884,1106,5215
TXO,202008,12600,Put,105,122,65,72,72,1217,3937,5154,6482
TXO,202008,12700,Call,213,292,183,253,253,736,2149,2885,6029
TXO,202008,12700,Put,136,160,88,100,100,932,3978,4910,4322
TXO,202008,12800,Call,155,223,130,191,191,1764,3977,5741,8078
TXO,202008,12800,Put,180,207,120,135,135,866,3282,4148,3121
TXO,202008,12900,Call,112,165,92,136,136,1543,4841,6384,8493
TXO,202008,12900,Put,235,266,162,181,181,365,2611,2976,1546
TXO,202008,13000,Call,75,118,61,95,95,1877,7933,9810,9144
TXO,202008,13000,Put,303,326,216,241,241,83,566,649,776
TXO,202008,13100,Call,50,82,38.5,63,63,1411,7137,8548,7879
TXO,202008,13100,Put,376,404,280,309,309,34,240,274,271
TXO,202008,13200,Call,33,54,24,40,40,1121,3992,5113,7063
TXO,202008,13200,Put,458,489,357,389,389,26,106,132,178
TXO,202008,13300,Call,19,34,15,25,25,680,2803,3483,5885
TXO,202008,13300,Put,470,470,444,461,471,0,6,6,82
TXO,202008,13400,Call,13,22,9.3,15.5,15.5,334,1777,2111,3100
TXO,202008,13400,Put,550,550,550,550,560,0,1,1,19
TXO,202008,13500,Call,6.6,13.5,6.1,9.7,9.7,251,1787,2038,6722
TXO,202008,13500,Put,755,755,655,660,660,0,4,4,7
TXO,202008,13600,Call,4.9,8.9,4.3,6.6,6.6,89,994,1083,1974
TXO,202008,13600,Put,-,-,-,-,750,0,0,0,4
TXO,202008,13700,Call,4.2,5.1,2.9,4.4,4.4,15,57,72,2678
TXO,202008,13700,Put,-,-,-,-,850,0,0,0,0
TXO,202008,13800,Call,3.6,4,3,3.2,3.2,32,68,100,731
TXO,202008,13800,Put,1000,1000,1000,1000,950,0,2,2,2
TXO,202008,13900,Call,2.5,2.6,1.8,2.1,2.1,39,190,229,469
TXO,202008,13900,Put,1100,1100,1100,1100,1050,0,2,2,2
TXO,202008,14000,Call,2,2.5,1.8,2,2,0,27,27,655
TXO,202008,14000,Put,-,-,-,-,1150,0,0,0,0
TXO,202008,14100,Call,-,-,-,-,1.5,0,0,0,1753
TXO,202008,14100,Put,-,-,-,-,1250,0,0,0,0
TXO,202008,14200,Call,0.8,1,0.8,1,1,0,10,10,95
TXO,202008,14200,Put,-,-,-,-,1350,0,0,0,0
TXO,202008,14300,Call,-,-,-,-,0.1,0,0,0,66
TXO,202008,14300,Put,-,-,-,-,1450,0,0,0,0
TXO,202008,14400,Call,-,-,-,-,0.1,0,0,0,100
TXO,202008,14400,Put,-,-,-,-,1550,0,0,0,0
TXO,202008,14500,Call,-,-,-,-,0.1,0,0,0,1090
TXO,202008,14500,Put,-,-,-,-,1650,0,0,0,1
TXO,202008,14600,Call,-,-,-,-,0.1,0,0,0,50
TXO,202008,14600,Put,-,-,-,-,1750,0,0,0,0
TXO,202008,14700,Call,-,-,-,-,0.1,0,0,0,106
TXO,202008,14700,Put,-,-,-,-,1850,0,0,0,0
TXO,202008,14800,Call,-,-,-,-,0.1,2,0,2,4
TXO,202008,14800,Put,-,-,-,-,1950,0,0,0,0
TXO,202008,14900,Call,-,-,-,-,0.1,0,0,0,42
TXO,202008,14900,Put,-,-,-,-,2050,0,0,0,0
TXO,202009,6800,Call,-,-,-,-,6000,0,0,0,0
TXO,202009,6800,Put,3.9,4,3.4,3.8,3.8,5,214,219,4149
TXO,202009,7000,Call,-,-,-,-,5800,0,0,0,0
TXO,202009,7000,Put,5.6,5.6,4.8,4.8,4.8,0,110,110,1730
TXO,202009,7200,Call,-,-,-,-,5600,0,0,0,0
TXO,202009,7200,Put,3.9,5.9,3.9,5,5,10,13,23,796
TXO,202009,7400,Call,-,-,-,-,5400,0,0,0,0
TXO,202009,7400,Put,-,-,-,-,6.1,5,0,5,827
TXO,202009,7600,Call,-,-,-,-,5200,0,0,0,4
TXO,202009,7600,Put,-,-,-,-,6.4,0,0,0,754
TXO,202009,7800,Call,-,-,-,-,5000,0,0,0,0
TXO,202009,7800,Put,6.7,6.7,6.6,6.6,6.6,0,94,94,472
TXO,202009,8000,Call,-,-,-,-,4800,0,0,0,3
TXO,202009,8000,Put,6.8,6.8,6.8,6.8,6.8,0,1,1,2034
TXO,202009,8200,Call,-,-,-,-,4600,0,0,0,3
TXO,202009,8200,Put,4.3,4.3,4.3,4.3,7.1,0,1,1,274
TXO,202009,8400,Call,-,-,-,-,4400,0,0,0,2
TXO,202009,8400,Put,-,-,-,-,7.4,0,0,0,159
TXO,202009,8600,Call,-,-,-,-,4200,0,0,0,1
TXO,202009,8600,Put,-,-,-,-,7.7,1,0,1,752
TXO,202009,8800,Call,-,-,-,-,4000,0,0,0,27
TXO,202009,8800,Put,-,-,-,-,8,0,0,0,450
TXO,202009,9000,Call,-,-,-,-,3800,0,0,0,212
TXO,202009,9000,Put,10.5,10.5,9.1,9.1,9.1,3,58,61,2349
TXO,202009,9200,Call,-,-,-,-,3600,0,0,0,170
TXO,202009,9200,Put,-,-,-,-,9.6,0,0,0,506
TXO,202009,9400,Call,-,-,-,-,3400,0,0,0,55
TXO,202009,9400,Put,-,-,-,-,10,0,0,0,482
TXO,202009,9600,Call,-,-,-,-,3210,0,0,0,201
TXO,202009,9600,Put,14.5,14.5,14.5,14.5,12,8,5,13,707
TXO,202009,9800,Call,-,-,-,-,3010,0,0,0,123
TXO,202009,9800,Put,15,16.5,14,14,14,1,104,105,436
TXO,202009,9900,Call,-,-,-,-,2910,0,0,0,0
TXO,202009,9900,Put,-,-,-,-,14.5,0,0,0,325
TXO,202009,10000,Call,-,-,-,-,2810,0,0,0,385
TXO,202009,10000,Put,15.5,22,15.5,15.5,15.5,5,313,318,3125
TXO,202009,10100,Call,-,-,-,-,2710,0,0,0,0
TXO,202009,10100,Put,20.5,20.5,17.5,17.5,17.5,0,4,4,77
TXO,202009,10200,Call,-,-,-,-,2610,0,0,0,311
TXO,202009,10200,Put,24.5,24.5,17,19,19,1,36,37,802
TXO,202009,10300,Call,-,-,-,-,2520,0,0,0,0
TXO,202009,10300,Put,22,22,22,22,20,0,5,5,154
TXO,202009,10400,Call,-,-,-,-,2420,0,0,0,194
TXO,202009,10400,Put,25,25,20.5,20.5,20.5,0,32,32,817
TXO,202009,10500,Call,-,-,-,-,2320,0,0,0,0
TXO,202009,10500,Put,27.5,28,22.5,23.5,23.5,0,21,21,325
TXO,202009,10600,Call,-,-,-,-,2220,0,0,0,656
TXO,202009,10600,Put,29.5,29.5,28,28,24.5,0,2,2,740
TXO,202009,10700,Call,-,-,-,-,2120,0,0,0,0
TXO,202009,10700,Put,33.5,33.5,28.5,28.5,28.5,16,30,46,190
TXO,202009,10800,Call,2040,2050,2040,2050,2020,0,2,2,1049
TXO,202009,10800,Put,32,34,28,30,30,3,22,25,2271
TXO,202009,10900,Call,-,-,-,-,1930,0,0,0,22
TXO,202009,10900,Put,41,41,29.5,30.5,33,14,16,30,449
TXO,202009,11000,Call,1860,1860,1860,1860,1830,0,1,1,433
TXO,202009,11000,Put,45,45.5,35,35.5,35.5,13,270,283,2260
TXO,202009,11100,Call,-,-,-,-,1740,0,0,0,60
TXO,202009,11100,Put,50,53,37.5,40,40,7,47,54,933
TXO,202009,11200,Call,-,-,-,-,1640,0,0,0,484
TXO,202009,11200,Put,55,55,43,46,46,5,114,119,813
TXO,202009,11300,Call,-,-,-,-,1550,0,0,0,3
TXO,202009,11300,Put,53,53,46,50,50,2,45,47,433
TXO,202009,11400,Call,-,-,-,-,1450,0,0,0,342
TXO,202009,11400,Put,66,70,52,54,54,0,71,71,713
TXO,202009,11500,Call,-,-,-,-,1360,0,0,0,83
TXO,202009,11500,Put,72,79,57,62,62,11,152,163,2780
TXO,202009,11600,Call,-,-,-,-,1260,0,0,0,528
TXO,202009,11600,Put,83,88,66,69,69,6,150,156,983
TXO,202009,11700,Call,-,-,-,-,1180,0,0,0,212
TXO,202009,11700,Put,100,100,75,76,80,5,224,229,2387
TXO,202009,11800,Call,1090,1120,1090,1120,1080,0,14,14,490
TXO,202009,11800,Put,111,111,84,88,88,20,125,145,2033
TXO,202009,11900,Call,-,-,-,-,995,0,0,0,232
TXO,202009,11900,Put,121,125,95,99,99,2,237,239,1108
TXO,202009,12000,Call,910,910,910,910,910,0,2,2,1029
TXO,202009,12000,Put,140,143,108,113,113,14,443,457,3954
TXO,202009,12100,Call,785,845,785,830,830,0,6,6,281
TXO,202009,12100,Put,156,158,120,129,129,0,446,446,1555
TXO,202009,12200,Call,740,755,740,755,740,1,2,3,471
TXO,202009,12200,Put,178,182,138,144,144,3,898,901,2305
TXO,202009,12300,Call,590,695,590,660,660,1,7,8,2605
TXO,202009,12300,Put,194,204,156,168,168,12,452,464,1457
TXO,202009,12400,Call,525,600,525,585,585,0,14,14,1347
TXO,202009,12400,Put,222,223,178,188,188,11,253,264,1325
TXO,202009,12500,Call,496,535,495,505,505,21,20,41,1599
TXO,202009,12500,Put,263,263,204,215,215,6,260,266,687
TXO,202009,12600,Call,404,466,404,445,445,10,58,68,1634
TXO,202009,12600,Put,290,298,234,242,249,2,117,119,241
TXO,202009,12700,Call,320,404,320,385,377,2,74,76,612
TXO,202009,12700,Put,334,338,268,281,281,1,192,193,443
TXO,202009,12800,Call,278,347,265,322,322,8,344,352,1273
TXO,202009,12800,Put,369,372,306,326,326,41,319,360,321
TXO,202009,12900,Call,229,280,227,269,269,25,168,193,721
TXO,202009,12900,Put,415,415,352,370,370,0,14,14,31
TXO,202009,13000,Call,195,241,181,222,222,27,387,414,2041
TXO,202009,13000,Put,461,461,405,430,430,3,37,40,78
TXO,202009,13100,Call,151,193,146,182,182,4,276,280,931
TXO,202009,13100,Put,515,515,459,459,486,0,9,9,35
TXO,202009,13200,Call,123,157,117,147,147,70,189,259,969
TXO,202009,13200,Put,525,540,525,540,550,0,2,2,7
TXO,202009,13300,Call,95,129,90,116,116,20,619,639,2194
TXO,202009,13300,Put,-,-,-,-,620,0,0,0,1
TXO,202009,13400,Call,73,103,72,91,91,2,448,450,1243
TXO,202009,13400,Put,-,-,-,-,695,0,0,0,1
TXO,202009,13500,Call,58,81,58,74,74,5,270,275,1921
TXO,202009,13500,Put,-,-,-,-,780,0,0,0,0
TXO,202009,13600,Call,48,63,47,56,56,1,63,64,626
TXO,202009,13600,Put,-,-,-,-,860,0,0,0,0
TXO,202009,13700,Call,38,51,32,43.5,43.5,10,92,102,227
TXO,202009,13700,Put,-,-,-,-,945,0,0,0,0
TXO,202009,13800,Call,31,38,25.5,36.5,36.5,4,57,61,506
TXO,202009,13800,Put,-,-,-,-,1040,0,0,0,0
TXO,202009,13900,Call,24.5,32.5,22.5,26.5,26.5,8,24,32,151
TXO,202009,13900,Put,-,-,-,-,1130,0,0,0,0
TXO,202009,14000,Call,17,26,17,19,19,0,14,14,335
TXO,202009,14000,Put,-,-,-,-,1220,0,0,0,0
TXO,202009,14100,Call,16,16,14.5,15.5,15.5,0,66,66,92
TXO,202009,14100,Put,-,-,-,-,1320,0,0,0,0
TXO,202009,14200,Call,12,13.5,12,13.5,13.5,3,5,8,136
TXO,202009,14200,Put,-,-,-,-,1420,0,0,0,0
TXO,202009,14300,Call,10,11,10,11,11,4,3,7,61
TXO,202009,14300,Put,-,-,-,-,1510,0,0,0,0
TXO,202009,14400,Call,10.5,10.5,9.1,9.1,9.1,60,7,67,339
TXO,202009,14400,Put,-,-,-,-,1610,0,0,0,21
TXO,202009,14500,Call,-,-,-,-,7.7,40,0,40,34
TXO,202009,14500,Put,-,-,-,-,1710,0,0,0,0
TXO,202009,14600,Call,-,-,-,-,7.3,0,0,0,106
TXO,202009,14600,Put,-,-,-,-,1810,0,0,0,1
TXO,202009,14700,Call,-,-,-,-,6.8,0,0,0,40
TXO,202009,14700,Put,-,-,-,-,1910,0,0,0,0
TXO,202009,14800,Call,5.5,7,5,6.4,6.4,1,48,49,10201
TXO,202009,14800,Put,-,-,-,-,2010,0,0,0,20
TXO,202009,14900,Call,-,-,-,-,2.3,0,0,0,4
TXO,202009,14900,Put,-,-,-,-,2110,0,0,0,0
TXO,202010,10300,Call,-,-,-,-,2490,0,0,0,0
TXO,202010,10300,Put,61,61,54,54,54,2,15,17,193
TXO,202010,10400,Call,-,-,-,-,2390,0,0,0,0
TXO,202010,10400,Put,-,-,-,-,57,0,0,0,29
TXO,202010,10500,Call,-,-,-,-,2300,0,0,0,0
TXO,202010,10500,Put,-,-,-,-,60,3,0,3,29
TXO,202010,10600,Call,-,-,-,-,2200,0,0,0,0
TXO,202010,10600,Put,72,72,62,64,64,0,13,13,27
TXO,202010,10700,Call,-,-,-,-,2110,0,0,0,0
TXO,202010,10700,Put,72,72,72,72,72,0,1,1,194
TXO,202010,10800,Call,-,-,-,-,2010,0,0,0,0
TXO,202010,10800,Put,-,-,-,-,77,0,0,0,13
TXO,202010,10900,Call,-,-,-,-,1920,0,0,0,0
TXO,202010,10900,Put,82,82,82,82,82,0,1,1,17
TXO,202010,11000,Call,-,-,-,-,1820,0,0,0,0
TXO,202010,11000,Put,97,97,87,87,87,8,2,10,15
TXO,202010,11100,Call,-,-,-,-,1730,0,0,0,0
TXO,202010,11100,Put,102,102,97,97,97,0,4,4,16
TXO,202010,11200,Call,-,-,-,-,1650,0,0,0,0
TXO,202010,11200,Put,105,110,105,110,110,0,5,5,26
TXO,202010,11300,Call,-,-,-,-,1550,0,0,0,0
TXO,202010,11300,Put,116,116,115,115,115,0,3,3,28
TXO,202010,11400,Call,-,-,-,-,1470,0,0,0,0
TXO,202010,11400,Put,132,132,132,132,132,0,2,2,98
TXO,202010,11500,Call,-,-,-,-,1380,0,0,0,0
TXO,202010,11500,Put,155,155,140,140,140,0,33,33,283
TXO,202010,11600,Call,-,-,-,-,1290,0,0,0,21
TXO,202010,11600,Put,176,176,155,165,154,0,33,33,126
TXO,202010,11700,Call,-,-,-,-,1210,0,0,0,0
TXO,202010,11700,Put,191,191,170,170,170,0,4,4,168
TXO,202010,11800,Call,-,-,-,-,1130,0,0,0,20
TXO,202010,11800,Put,201,201,201,201,191,0,1,1,155
TXO,202010,11900,Call,-,-,-,-,1050,0,0,0,1
TXO,202010,11900,Put,-,-,-,-,213,0,0,0,110
TXO,202010,12000,Call,985,985,985,985,965,0,1,1,63
TXO,202010,12000,Put,243,243,227,227,227,0,2,2,69
TXO,202010,12100,Call,-,-,-,-,865,0,0,0,74
TXO,202010,12100,Put,-,-,-,-,247,0,0,0,47
TXO,202010,12200,Call,-,-,-,-,810,0,0,0,60
TXO,202010,12200,Put,278,278,251,270,270,0,28,28,71
TXO,202010,12300,Call,730,730,730,730,730,0,1,1,22
TXO,202010,12300,Put,297,297,297,297,297,0,1,1,31
TXO,202010,12400,Call,-,-,-,-,665,0,0,0,44
TXO,202010,12400,Put,-,-,-,-,324,0,0,0,156
TXO,202010,12500,Call,-,-,-,-,595,0,0,0,60
TXO,202010,12500,Put,395,395,353,353,353,1,3,4,66
TXO,202010,12600,Call,520,520,520,520,530,2,1,3,33
TXO,202010,12600,Put,440,440,390,390,390,2,7,9,50
TXO,202010,12700,Call,464,464,464,464,464,0,2,2,31
TXO,202010,12700,Put,-,-,-,-,424,0,0,0,45
TXO,202010,12800,Call,-,-,-,-,410,0,0,0,128
TXO,202010,12800,Put,-,-,-,-,470,0,0,0,30
TXO,202010,12900,Call,-,-,-,-,360,0,0,0,26
TXO,202010,12900,Put,515,520,515,520,520,0,21,21,54
TXO,202010,13000,Call,318,330,311,311,311,0,50,50,104
TXO,202010,13000,Put,-,-,-,-,570,0,0,0,24
TXO,202010,13100,Call,-,-,-,-,270,0,0,0,56
TXO,202010,13100,Put,-,-,-,-,630,0,0,0,12
TXO,202010,13200,Call,233,233,233,233,233,0,1,1,20
TXO,202010,13200,Put,-,-,-,-,690,0,0,0,15
TXO,202010,13300,Call,-,-,-,-,198,0,0,0,4
TXO,202010,13300,Put,-,-,-,-,755,0,0,0,0
TXO,202010,13400,Call,166,166,166,166,166,0,1,1,53
TXO,202010,13400,Put,-,-,-,-,825,0,0,0,0
TXO,202010,13500,Call,144,144,140,140,140,0,6,6,31
TXO,202010,13500,Put,-,-,-,-,900,0,0,0,0
TXO,202010,13600,Call,120,120,120,120,120,0,1,1,7
TXO,202010,13600,Put,-,-,-,-,980,0,0,0,1
TXO,202010,13700,Call,-,-,-,-,102,0,0,0,44
