,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202008,9800,Call,-,-,-,-,2860,0,0,0,3
TXO,202008,9800,Put,0.7,0.7,0.6,0.6,0.3,0,244,244,410
TXO,202008,9900,Call,-,-,-,-,2760,0,0,0,0
TXO,202008,9900,Put,0.7,0.9,0.3,0.3,0.3,1,406,407,533
TXO,202008,10000,Call,2630,2640,2630,2630,2660,0,9,9,7
TXO,202008,10000,Put,1,1,0.3,0.3,0.3,43,201,244,4101
TXO,202008,10100,Call,-,-,-,-,2560,0,0,0,0
TXO,202008,10100,Put,1,1.1,0.6,0.7,0.5,0,80,80,1535
TXO,202008,10200,Call,-,-,-,-,2460,0,0,0,1
TXO,202008,10200,Put,1.1,1.3,0.5,0.6,0.5,0,107,107,1500
TXO,202008,10300,Call,-,-,-,-,2360,0,0,0,22
TXO,202008,10300,Put,1.4,1.4,0.5,0.5,0.5,1,141,142,1802
TXO,202008,10400,Call,-,-,-,-,2260,0,0,0,1
TXO,202008,10400,Put,1.1,1.4,0.4,0.4,0.5,0,72,72,846
TXO,202008,10500,Call,-,-,-,-,2160,0,0,0,169
TXO,202008,10500,Put,1.5,1.6,0.7,0.7,0.7,4,135,139,2254
TXO,202008,10600,Call,-,-,-,-,2060,0,0,0,143
TXO,202008,10600,Put,1.4,1.9,0.7,1,1,18,276,294,1666
TXO,202008,10700,Call,-,-,-,-,1960,0,0,0,61
TXO,202008,10700,Put,1.8,2,0.9,1.2,1,1,237,238,987
TXO,202008,10800,Call,-,-,-,-,1860,0,0,0,28
TXO,202008,10800,Put,1.5,2.1,1,1,1,1,113,114,1571
TXO,202008,10900,Call,-,-,-,-,1760,0,0,0,69
TXO,202008,10900,Put,2,2.1,1,1,1,1,55,56,2541
TXO,202008,11000,Call,1590,1590,1590,1590,1660,0,1,1,557
TXO,202008,11000,Put,1.2,2.3,1.2,1.2,1.2,1,295,296,5394
TXO,202008,11100,Call,1480,1480,1480,1480,1560,0,1,1,128
TXO,202008,11100,Put,2.5,2.5,1.3,1.3,1.3,0,133,133,1848
TXO,202008,11200,Call,1470,1470,1470,1470,1460,0,2,2,326
TXO,202008,11200,Put,1.8,2.9,1.4,1.4,1.4,0,1190,1190,5527
TXO,202008,11300,Call,-,-,-,-,1360,0,0,0,177
TXO,202008,11300,Put,3.2,3.4,1.4,1.4,1.4,4,204,208,3359
TXO,202008,11400,Call,-,-,-,-,1260,0,0,0,245
TXO,202008,11400,Put,3.6,4.1,1.7,1.8,1.8,4,462,466,5322
TXO,202008,11500,Call,-,-,-,-,1160,1,0,1,415
TXO,202008,11500,Put,4.3,5,1.6,2,2,21,1373,1394,7905
TXO,202008,11600,Call,1000,1000,1000,1000,1060,5,1,6,298
TXO,202008,11600,Put,5.1,6.4,2,2.2,2.2,56,2523,2579,3447
TXO,202008,11700,Call,895,930,895,930,960,0,7,7,872
TXO,202008,11700,Put,6.4,8.5,2.5,2.6,2.6,67,3048,3115,5200
TXO,202008,11800,Call,805,855,785,855,860,0,29,29,807
TXO,202008,11800,Put,8,11.5,3.4,3.7,3.7,165,3758,3923,5842
TXO,202008,11900,Call,780,780,710,755,760,0,10,10,533
TXO,202008,11900,Put,9.8,15.5,4.9,5,5,114,3503,3617,7151
TXO,202008,12000,Call,690,690,590,650,665,9,40,49,3064
TXO,202008,12000,Put,13.5,22,7.5,8,8,316,5094,5410,11202
TXO,202008,12100,Call,595,595,500,565,565,5,33,38,4178
TXO,202008,12100,Put,19,31.5,11.5,12,12,328,5481,5809,11304
TXO,202008,12200,Call,515,515,420,470,470,76,234,310,6433
TXO,202008,12200,Put,23,44.5,18.5,19,19,556,7736,8292,9824
TXO,202008,12300,Call,427,430,330,380,380,65,233,298,6651
TXO,202008,12300,Put,37,63,29.5,30,30,1581,12330,13911,15024
TXO,202008,12400,Call,340,345,254,302,302,39,383,422,3719
TXO,202008,12400,Put,56,88,44.5,45,45,1931,12532,14463,9122
TXO,202008,12450,Call,273,280,222,263,263,0,176,176,69
TXO,202008,12450,Put,63,102,55,55,55,0,5441,5441,3227
TXO,202008,12500,Call,269,269,187,226,226,171,2173,2344,5324
TXO,202008,12500,Put,72,120,67,68,68,2711,11336,14047,6936
TXO,202008,12550,Call,218,220,158,187,187,0,2858,2858,1646
TXO,202008,12550,Put,92,142,83,83,83,0,4959,4959,1998
TXO,202008,12600,Call,197,200,131,160,160,659,7583,8242,5842
TXO,202008,12600,Put,103,165,99,100,100,2234,9682,11916,6958
TXO,202008,12650,Call,163,167,107,130,130,0,5830,5830,1843
TXO,202008,12650,Put,129,190,120,121,121,0,3035,3035,1033
TXO,202008,12700,Call,146,146,87,105,105,1081,11184,12265,7444
TXO,202008,12700,Put,144,221,143,145,145,2653,6484,9137,4327
TXO,202008,12750,Call,120,120,69,82,82,0,5246,5246,2025
TXO,202008,12750,Put,177,252,168,177,177,0,887,887,265
TXO,202008,12800,Call,100,100,54,64,64,2705,11760,14465,11060
TXO,202008,12800,Put,200,288,197,208,208,1916,3518,5434,3202
TXO,202008,12850,Call,77,77,41.5,48.5,48.5,0,5415,5415,1800
TXO,202008,12850,Put,245,325,239,240,240,0,171,171,32
TXO,202008,12900,Call,65,65,31.5,36.5,36.5,2880,12186,15066,13575
TXO,202008,12900,Put,268,364,258,280,280,598,1058,1656,1516
TXO,202008,12950,Call,45,46.5,23,26.5,26.5,0,4057,4057,1724
TXO,202008,12950,Put,303,373,303,347,321,0,25,25,19
TXO,202008,13000,Call,39.5,41.5,17.5,19,19,4528,14623,19151,13552
TXO,202008,13000,Put,323,452,323,364,364,131,500,631,642
TXO,202008,13050,Call,26,27.5,12.5,12.5,12.5,0,5677,5677,3233
TXO,202008,13050,Put,388,453,388,445,409,0,8,8,7
TXO,202008,13100,Call,22,22,8.8,9.5,9.5,2570,7757,10327,9289
TXO,202008,13100,Put,428,515,428,459,459,69,41,110,244
TXO,202008,13150,Call,14.5,15.5,6.3,6.5,6.5,0,2753,2753,1697
TXO,202008,13150,Put,493,493,493,493,500,0,20,20,20
TXO,202008,13200,Call,13.5,13.5,4.7,4.9,4.9,2442,5916,8358,8239
TXO,202008,13200,Put,540,615,540,580,550,12,25,37,193
TXO,202008,13300,Call,7.1,7.8,2.7,2.8,2.8,1248,2964,4212,6688
TXO,202008,13300,Put,695,700,650,650,650,0,26,26,87
TXO,202008,13400,Call,5.1,5.1,1.9,1.9,1.9,251,1591,1842,3390
TXO,202008,13400,Put,795,835,795,835,750,0,3,3,18
TXO,202008,13500,Call,3.1,3.1,1.3,1.4,1.4,187,1661,1848,6375
TXO,202008,13500,Put,-,-,-,-,850,0,0,0,7
TXO,202008,13600,Call,1.9,2.1,0.9,0.9,0.9,38,1182,1220,2207
TXO,202008,13600,Put,-,-,-,-,950,0,0,0,4
TXO,202008,13700,Call,1.8,1.8,0.9,0.9,0.9,50,447,497,2820
TXO,202008,13700,Put,-,-,-,-,1050,0,0,0,0
TXO,202008,13800,Call,1.5,1.5,0.7,0.9,0.9,9,136,145,702
TXO,202008,13800,Put,-,-,-,-,1150,0,0,0,0
TXO,202008,13900,Call,1,1.1,0.8,0.8,0.8,2,106,108,526
TXO,202008,13900,Put,1310,1310,1310,1310,1250,0,1,1,2
TXO,202008,14000,Call,1.1,1.1,1,1,0.8,0,3,3,658
TXO,202008,14000,Put,-,-,-,-,1350,0,0,0,0
TXO,202008,14100,Call,0.9,0.9,0.7,0.7,0.7,0,95,95,1853
TXO,202008,14100,Put,-,-,-,-,1450,0,0,0,0
TXO,202008,14200,Call,0.7,0.7,0.5,0.5,0.5,0,4,4,96
TXO,202008,14200,Put,-,-,-,-,1550,0,0,0,0
TXO,202008,14300,Call,-,-,-,-,0.4,0,0,0,67
TXO,202008,14300,Put,-,-,-,-,1640,0,0,0,0
TXO,202008,14400,Call,-,-,-,-,0.4,0,0,0,99
TXO,202008,14400,Put,-,-,-,-,1740,0,0,0,0
TXO,202008,14500,Call,0.3,0.3,0.3,0.3,0.3,0,2,2,1090
TXO,202008,14500,Put,-,-,-,-,1840,0,0,0,1
TXO,202008,14600,Call,-,-,-,-,0.1,0,0,0,50
TXO,202008,14600,Put,-,-,-,-,1940,0,0,0,0
TXO,202008,14700,Call,0.1,0.1,0.1,0.1,0.1,0,20,20,86
TXO,202008,14700,Put,-,-,-,-,2040,0,0,0,0
TXO,202008,14800,Call,-,-,-,-,0.1,2,0,2,6
TXO,202008,14800,Put,-,-,-,-,2140,0,0,0,0
TXO,202008,14900,Call,0.1,0.1,0.1,0.1,0.1,0,80,80,42
TXO,202008,14900,Put,-,-,-,-,2240,0,0,0,0
TXO,202009,6800,Call,-,-,-,-,5800,0,0,0,0
TXO,202009,6800,Put,3.5,3.5,2.8,3.1,3.1,7,146,153,4204
TXO,202009,7000,Call,-,-,-,-,5600,0,0,0,0
TXO,202009,7000,Put,3.9,3.9,3.9,3.9,3.7,0,1,1,1739
TXO,202009,7200,Call,-,-,-,-,5400,0,0,0,0
TXO,202009,7200,Put,5,5,3,3,4.3,0,140,140,928
TXO,202009,7400,Call,-,-,-,-,5200,0,0,0,0
TXO,202009,7400,Put,5,5,5,5,5,0,1,1,829
TXO,202009,7600,Call,-,-,-,-,5000,0,0,0,4
TXO,202009,7600,Put,3.7,3.7,3.7,3.7,5.3,0,1,1,753
TXO,202009,7800,Call,-,-,-,-,4800,0,0,0,0
TXO,202009,7800,Put,-,-,-,-,5.7,0,0,0,472
TXO,202009,8000,Call,-,-,-,-,4600,0,0,0,3
TXO,202009,8000,Put,4.9,5.1,4.9,4.9,6.1,0,22,22,2013
TXO,202009,8200,Call,-,-,-,-,4400,0,0,0,3
TXO,202009,8200,Put,-,-,-,-,6.4,0,0,0,271
TXO,202009,8400,Call,-,-,-,-,4200,0,0,0,2
TXO,202009,8400,Put,7.9,7.9,5.3,5.3,6.7,0,8,8,156
TXO,202009,8600,Call,-,-,-,-,4000,0,0,0,1
TXO,202009,8600,Put,6.9,6.9,6.9,6.9,6.9,1,21,22,774
TXO,202009,8800,Call,-,-,-,-,3800,0,0,0,27
TXO,202009,8800,Put,9.2,9.2,7.5,7.5,7,1,7,8,460
TXO,202009,9000,Call,-,-,-,-,3600,0,0,0,212
TXO,202009,9000,Put,9.9,9.9,7.1,7.1,7.1,0,90,90,2360
TXO,202009,9200,Call,-,-,-,-,3410,0,0,0,170
TXO,202009,9200,Put,11.5,11.5,10.5,10.5,8.4,0,3,3,509
TXO,202009,9400,Call,-,-,-,-,3210,0,0,0,55
TXO,202009,9400,Put,13,13,9.7,9.7,9.7,4,23,27,511
TXO,202009,9600,Call,-,-,-,-,3010,0,0,0,201
TXO,202009,9600,Put,11,11.5,11,11.5,11.5,0,41,41,748
TXO,202009,9800,Call,-,-,-,-,2810,0,0,0,123
TXO,202009,9800,Put,14,15.5,14,15.5,12.5,1,8,9,440
TXO,202009,9900,Call,-,-,-,-,2710,0,0,0,0
TXO,202009,9900,Put,13,13.5,13,13.5,13.5,0,6,6,346
TXO,202009,10000,Call,2570,2580,2560,2570,2610,0,10,10,393
TXO,202009,10000,Put,17.5,17.5,14,14,14,9,119,128,3134
TXO,202009,10100,Call,-,-,-,-,2510,0,0,0,0
TXO,202009,10100,Put,18.5,18.5,15,16,16,1,7,8,79
TXO,202009,10200,Call,-,-,-,-,2410,0,0,0,311
TXO,202009,10200,Put,21,21,16.5,16.5,16.5,5,20,25,816
TXO,202009,10300,Call,-,-,-,-,2320,0,0,0,0
TXO,202009,10300,Put,23,23,17,18.5,18.5,0,41,41,182
TXO,202009,10400,Call,-,-,-,-,2220,0,0,0,194
TXO,202009,10400,Put,22,24.5,20,21,21,1,25,26,797
TXO,202009,10500,Call,-,-,-,-,2120,0,0,0,0
TXO,202009,10500,Put,25.5,25.5,21.5,22.5,22.5,1,72,73,338
TXO,202009,10600,Call,-,-,-,-,2020,0,0,0,656
TXO,202009,10600,Put,27,28.5,23,23,23,2,16,18,781
TXO,202009,10700,Call,-,-,-,-,1920,0,0,0,0
TXO,202009,10700,Put,30,31,23,23,23,3,331,334,500
TXO,202009,10800,Call,-,-,-,-,1830,0,0,0,1049
TXO,202009,10800,Put,33.5,35,27,27,27,14,69,83,2258
TXO,202009,10900,Call,-,-,-,-,1730,0,0,0,22
TXO,202009,10900,Put,35.5,39.5,31,31,31,4,31,35,464
TXO,202009,11000,Call,1600,1600,1600,1600,1630,0,1,1,432
TXO,202009,11000,Put,37,44.5,34,34,34,12,117,129,2283
TXO,202009,11100,Call,-,-,-,-,1540,0,0,0,60
TXO,202009,11100,Put,45.5,51,38,38,38,3,96,99,962
TXO,202009,11200,Call,-,-,-,-,1440,0,0,0,482
TXO,202009,11200,Put,49,55,45,45,45,8,143,151,834
TXO,202009,11300,Call,-,-,-,-,1350,0,0,0,3
TXO,202009,11300,Put,53,65,50,50,50,26,174,200,502
TXO,202009,11400,Call,-,-,-,-,1260,0,0,0,342
TXO,202009,11400,Put,63,72,58,58,58,18,87,105,761
TXO,202009,11500,Call,-,-,-,-,1160,0,0,0,83
TXO,202009,11500,Put,68,82,63,64,64,101,1644,1745,3742
TXO,202009,11600,Call,-,-,-,-,1070,0,0,0,528
TXO,202009,11600,Put,77,94,73,75,75,19,193,212,1014
TXO,202009,11700,Call,-,-,-,-,985,0,0,0,212
TXO,202009,11700,Put,92,106,85,85,85,5,347,352,2457
TXO,202009,11800,Call,920,920,855,865,895,0,25,25,490
TXO,202009,11800,Put,102,124,97,97,97,44,556,600,2663
TXO,202009,11900,Call,790,790,790,790,810,0,1,1,232
TXO,202009,11900,Put,118,138,111,111,111,23,206,229,1309
TXO,202009,12000,Call,750,750,750,750,725,0,1,1,1031
TXO,202009,12000,Put,131,161,128,128,128,74,523,597,4418
TXO,202009,12100,Call,680,680,620,620,645,0,4,4,262
TXO,202009,12100,Put,152,182,147,147,147,101,1446,1547,2542
TXO,202009,12200,Call,610,610,530,560,560,6,23,29,478
TXO,202009,12200,Put,169,205,168,168,168,94,1285,1379,2226
TXO,202009,12300,Call,515,530,460,478,494,1,17,18,2611
TXO,202009,12300,Put,196,237,194,195,195,32,643,675,1638
TXO,202009,12400,Call,461,461,391,402,424,3,73,76,1379
TXO,202009,12400,Put,226,272,222,225,225,14,665,679,1616
TXO,202009,12500,Call,388,401,334,354,354,12,132,144,1569
TXO,202009,12500,Put,257,312,257,261,261,55,364,419,695
TXO,202009,12600,Call,340,340,276,304,304,13,235,248,1706
TXO,202009,12600,Put,301,362,299,302,302,88,249,337,378
TXO,202009,12700,Call,280,282,230,248,248,28,228,256,684
TXO,202009,12700,Put,353,407,344,345,345,13,118,131,426
TXO,202009,12800,Call,233,233,187,201,201,17,1128,1145,1860
TXO,202009,12800,Put,401,452,395,407,407,11,47,58,359
TXO,202009,12900,Call,190,190,151,162,162,21,469,490,1010
TXO,202009,12900,Put,450,535,450,491,463,3,21,24,32
TXO,202009,13000,Call,154,154,120,127,127,108,854,962,2567
TXO,202009,13000,Put,505,600,505,570,530,4,13,17,69
TXO,202009,13100,Call,127,127,94,99,99,50,554,604,1178
TXO,202009,13100,Put,640,640,615,615,600,0,6,6,38
TXO,202009,13200,Call,98,98,72,75,75,102,1408,1510,2234
TXO,202009,13200,Put,-,-,-,-,675,0,0,0,8
TXO,202009,13300,Call,74,74,56,58,58,54,699,753,3024
TXO,202009,13300,Put,-,-,-,-,760,0,0,0,3
TXO,202009,13400,Call,60,60,43,44.5,44.5,48,386,434,1592
TXO,202009,13400,Put,-,-,-,-,845,1,0,1,0
TXO,202009,13500,Call,45,46.5,32.5,33,33,35,696,731,2678
TXO,202009,13500,Put,-,-,-,-,935,0,0,0,0
TXO,202009,13600,Call,35,35,23.5,25,25,34,406,440,934
TXO,202009,13600,Put,-,-,-,-,1030,0,0,0,0
TXO,202009,13700,Call,27,27,19,19.5,19.5,15,64,79,255
TXO,202009,13700,Put,-,-,-,-,1120,0,0,0,0
TXO,202009,13800,Call,18,20,15,15.5,15.5,9,102,111,609
TXO,202009,13800,Put,-,-,-,-,1220,0,0,0,0
TXO,202009,13900,Call,15,15.5,12.5,12.5,12.5,2,78,80,201
TXO,202009,13900,Put,-,-,-,-,1310,0,0,0,0
TXO,202009,14000,Call,14,14,10.5,10.5,10.5,2,76,78,386
TXO,202009,14000,Put,-,-,-,-,1410,0,0,0,0
TXO,202009,14100,Call,9,10.5,9,9,9,0,38,38,128
TXO,202009,14100,Put,-,-,-,-,1510,0,0,0,0
TXO,202009,14200,Call,8,9.5,7.6,7.6,7.6,0,32,32,135
TXO,202009,14200,Put,-,-,-,-,1610,0,0,0,0
TXO,202009,14300,Call,8.1,8.1,6.3,6.3,6.3,0,15,15,74
TXO,202009,14300,Put,-,-,-,-,1710,0,0,0,0
TXO,202009,14400,Call,5,5.4,5,5.4,5.4,0,7,7,341
TXO,202009,14400,Put,-,-,-,-,1810,0,0,0,21
TXO,202009,14500,Call,6,6,5,5,5,120,12,132,45
TXO,202009,14500,Put,-,-,-,-,1900,0,0,0,0
TXO,202009,14600,Call,3.7,3.7,3.7,3.7,3.7,1,1,2,107
TXO,202009,14600,Put,-,-,-,-,2000,0,0,0,1
TXO,202009,14700,Call,4,4,4,4,3.4,0,1,1,41
TXO,202009,14700,Put,-,-,-,-,2100,0,0,0,0
TXO,202009,14800,Call,4.8,4.9,3,3,3,11,116,127,10296
TXO,202009,14800,Put,-,-,-,-,2200,0,0,0,20
TXO,202009,14900,Call,3.3,3.3,3.3,3.3,2.4,0,9,9,15
TXO,202009,14900,Put,-,-,-,-,2300,0,0,0,0
TXO,202010,10300,Call,-,-,-,-,2300,0,0,0,0
TXO,202010,10300,Put,60,62,54,54,54,0,35,35,236
TXO,202010,10400,Call,-,-,-,-,2210,0,0,0,0
TXO,202010,10400,Put,-,-,-,-,59,0,0,0,29
TXO,202010,10500,Call,-,-,-,-,2110,0,0,0,0
TXO,202010,10500,Put,68,68,65,65,65,0,24,24,45
TXO,202010,10600,Call,-,-,-,-,2020,0,0,0,0
TXO,202010,10600,Put,74,74,74,74,74,0,1,1,29
TXO,202010,10700,Call,-,-,-,-,1930,0,0,0,0
TXO,202010,10700,Put,83,83,79,81,81,0,3,3,197
TXO,202010,10800,Call,-,-,-,-,1830,0,0,0,0
TXO,202010,10800,Put,-,-,-,-,85,0,0,0,14
TXO,202010,10900,Call,-,-,-,-,1740,0,0,0,0
TXO,202010,10900,Put,99,103,99,103,90,0,8,8,28
TXO,202010,11000,Call,-,-,-,-,1640,0,0,0,0
TXO,202010,11000,Put,108,108,96,96,96,0,14,14,22
TXO,202010,11100,Call,-,-,-,-,1560,0,0,0,0
TXO,202010,11100,Put,121,121,121,121,108,0,1,1,16
TXO,202010,11200,Call,-,-,-,-,1470,0,0,0,0
TXO,202010,11200,Put,-,-,-,-,120,0,0,0,26
TXO,202010,11300,Call,-,-,-,-,1380,0,0,0,0
TXO,202010,11300,Put,-,-,-,-,134,0,0,0,48
TXO,202010,11400,Call,-,-,-,-,1300,0,0,0,0
TXO,202010,11400,Put,176,176,150,150,150,0,2,2,101
TXO,202010,11500,Call,-,-,-,-,1210,0,0,0,0
TXO,202010,11500,Put,174,174,160,160,160,1,3,4,285
TXO,202010,11600,Call,-,-,-,-,1130,0,0,0,21
TXO,202010,11600,Put,178,180,178,180,180,0,4,4,127
TXO,202010,11700,Call,-,-,-,-,1050,0,0,0,0
TXO,202010,11700,Put,208,208,201,202,202,0,101,101,269
TXO,202010,11800,Call,-,-,-,-,960,0,0,0,21
TXO,202010,11800,Put,232,232,213,213,213,4,3,7,188
TXO,202010,11900,Call,940,940,940,940,885,0,1,1,2
TXO,202010,11900,Put,-,-,-,-,234,0,0,0,127
TXO,202010,12000,Call,820,820,785,785,805,0,2,2,65
TXO,202010,12000,Put,248,271,248,257,257,1,37,38,100
TXO,202010,12100,Call,-,-,-,-,735,0,0,0,74
TXO,202010,12100,Put,285,285,285,285,285,0,1,1,46
TXO,202010,12200,Call,-,-,-,-,660,0,0,0,60
TXO,202010,12200,Put,-,-,-,-,312,3,0,3,73
TXO,202010,12300,Call,-,-,-,-,590,0,0,0,22
TXO,202010,12300,Put,-,-,-,-,342,0,0,0,31
TXO,202010,12400,Call,500,500,500,500,525,0,1,1,45
TXO,202010,12400,Put,-,-,-,-,374,0,0,0,156
TXO,202010,12500,Call,-,-,-,-,460,0,0,0,60
TXO,202010,12500,Put,432,432,410,410,410,0,23,23,67
TXO,202010,12600,Call,-,-,-,-,411,0,0,0,34
