,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202009W2,12650,Put,100,169,50,58,-,26610,20860,47470,2931
TXO,202009W2,12700,Call,4,4.2,0.1,0.2,-,34518,17578,52096,13329
TXO,202009W2,12700,Put,136,219,100,108,-,20574,9366,29940,2781
TXO,202009W2,12750,Call,1.7,1.9,0.1,0.1,-,19236,10446,29682,12761
TXO,202009W2,12750,Put,194,267,150,158,-,7575,3760,11335,1885
TXO,202009W2,12800,Call,1,1.1,0.1,0.1,-,14343,4887,19230,15219
TXO,202009W2,12800,Put,225,310,200,208,-,3072,1363,4435,2046
TXO,202009W2,12850,Call,0.4,0.6,0.1,0.1,-,5031,2715,7746,11919
TXO,202009W2,12850,Put,288,363,258,258,-,837,277,1114,938
TXO,202009W2,12900,Call,0.2,0.6,0.1,0.2,-,2138,2167,4305,8750
TXO,202009W2,12900,Put,342,407,305,306,-,106,52,158,585
TXO,202009W2,12950,Call,0.2,0.6,0.1,0.2,-,353,1431,1784,6104
TXO,202009W2,12950,Put,416,455,416,416,-,56,5,61,263
TXO,202009W2,13000,Call,0.1,0.3,0.1,0.2,-,439,1221,1660,8419
TXO,202009W2,13000,Put,421,500,404,406,-,20,28,48,178
TXO,202009W2,13050,Call,0.1,0.2,0.1,0.2,-,337,536,873,5170
TXO,202009W2,13050,Put,475,550,475,550,-,11,11,22,118
TXO,202009W2,13100,Call,0.1,0.2,0.1,0.2,-,329,713,1042,7864
TXO,202009W2,13100,Put,595,600,520,520,-,13,16,29,105
TXO,202009W2,13200,Call,0.2,0.2,0.1,0.2,-,203,263,466,6253
TXO,202009W2,13200,Put,605,605,605,605,-,1,1,2,116
TXO,202009W2,13300,Call,0.2,0.2,0.1,0.1,-,669,305,974,3246
TXO,202009W2,13300,Put,-,-,-,-,-,1,0,1,2
TXO,202009W2,13400,Call,-,-,-,-,-,119,0,119,2158
TXO,202009W2,13400,Put,-,-,-,-,-,0,0,0,0
TXO,202009W2,13500,Call,-,-,-,-,-,343,0,343,1560
TXO,202009W2,13500,Put,-,-,-,-,-,0,0,0,0
TXO,202009W2,13600,Call,-,-,-,-,-,104,0,104,876
TXO,202009W2,13600,Put,-,-,-,-,-,0,0,0,0
TXO,202009W2,13700,Call,0.1,0.1,0.1,0.1,-,0,5,5,342
TXO,202009W2,13700,Put,-,-,-,-,-,0,0,0,0
TXO,202009W2,13800,Call,-,-,-,-,-,0,0,0,740
TXO,202009W2,13800,Put,-,-,-,-,-,0,0,0,0
TXO,202009W2,13900,Call,-,-,-,-,-,0,0,0,520
TXO,202009W2,13900,Put,-,-,-,-,-,0,0,0,0
TXO,202009W2,14000,Call,-,-,-,-,-,0,0,0,252
TXO,202009W2,14000,Put,-,-,-,-,-,0,0,0,0
TXO,202009W2,14100,Call,-,-,-,-,-,0,0,0,0
TXO,202009W2,14100,Put,-,-,-,-,-,0,0,0,0
TXO,202009,6800,Call,-,-,-,-,5800,0,0,0,0
TXO,202009,6800,Put,0.1,0.2,0.1,0.2,0.1,0,2,2,5508
TXO,202009,7000,Call,-,-,-,-,5600,0,0,0,0
TXO,202009,7000,Put,-,-,-,-,0.1,0,0,0,2111
TXO,202009,7200,Call,-,-,-,-,5400,0,0,0,0
TXO,202009,7200,Put,-,-,-,-,0.1,0,0,0,1687
TXO,202009,7400,Call,-,-,-,-,5200,0,0,0,0
TXO,202009,7400,Put,-,-,-,-,0.1,0,0,0,937
TXO,202009,7600,Call,-,-,-,-,5000,0,0,0,4
TXO,202009,7600,Put,0.1,0.1,0.1,0.1,0.1,0,5,5,821
TXO,202009,7800,Call,-,-,-,-,4800,0,0,0,0
TXO,202009,7800,Put,0.3,0.3,0.3,0.3,0.3,0,12,12,476
TXO,202009,8000,Call,-,-,-,-,4600,0,0,0,3
TXO,202009,8000,Put,-,-,-,-,0.3,0,0,0,1690
TXO,202009,8200,Call,-,-,-,-,4400,0,0,0,3
TXO,202009,8200,Put,0.6,0.6,0.1,0.1,0.4,0,21,21,236
TXO,202009,8400,Call,-,-,-,-,4200,0,0,0,2
TXO,202009,8400,Put,-,-,-,-,0.4,0,0,0,232
TXO,202009,8600,Call,-,-,-,-,4000,0,0,0,1
TXO,202009,8600,Put,0.6,0.6,0.6,0.6,0.4,0,80,80,873
TXO,202009,8800,Call,-,-,-,-,3800,0,0,0,27
TXO,202009,8800,Put,-,-,-,-,0.4,0,0,0,569
TXO,202009,9000,Call,-,-,-,-,3600,0,0,0,212
TXO,202009,9000,Put,0.4,0.4,0.4,0.4,0.4,0,1,1,2856
TXO,202009,9200,Call,-,-,-,-,3400,0,0,0,170
TXO,202009,9200,Put,-,-,-,-,0.4,0,0,0,510
TXO,202009,9400,Call,-,-,-,-,3200,0,0,0,55
TXO,202009,9400,Put,-,-,-,-,0.6,0,0,0,790
TXO,202009,9600,Call,-,-,-,-,3000,0,0,0,201
TXO,202009,9600,Put,0.6,0.6,0.6,0.6,0.6,10,40,50,1321
TXO,202009,9800,Call,-,-,-,-,2800,0,0,0,123
TXO,202009,9800,Put,0.9,1,0.3,0.6,0.6,33,32,65,1948
TXO,202009,9900,Call,-,-,-,-,2700,0,0,0,0
TXO,202009,9900,Put,0.5,12,0.3,0.4,0.7,0,84,84,1516
TXO,202009,10000,Call,-,-,-,-,2600,0,0,0,393
TXO,202009,10000,Put,0.9,1.3,0.5,0.8,0.8,14,69,83,4469
TXO,202009,10100,Call,-,-,-,-,2500,0,0,0,0
TXO,202009,10100,Put,0.8,0.8,0.5,0.5,0.8,1,127,128,420
TXO,202009,10200,Call,-,-,-,-,2400,0,0,0,311
TXO,202009,10200,Put,1,1,0.8,0.8,0.8,0,105,105,952
TXO,202009,10300,Call,-,-,-,-,2300,0,0,0,0
TXO,202009,10300,Put,1.2,1.2,0.7,1,1,1,33,34,914
TXO,202009,10400,Call,-,-,-,-,2200,0,0,0,194
TXO,202009,10400,Put,1.5,1.6,1.2,1.2,1.2,1,5,6,1727
TXO,202009,10500,Call,-,-,-,-,2100,0,0,0,4
TXO,202009,10500,Put,2.7,2.7,1.1,1.1,1.2,2,40,42,1152
TXO,202009,10600,Call,-,-,-,-,2000,0,0,0,655
TXO,202009,10600,Put,1.8,2.2,1.2,1.2,1.2,5,91,96,1877
TXO,202009,10700,Call,-,-,-,-,1900,0,0,0,8
TXO,202009,10700,Put,2.2,2.3,1.2,1.4,1.4,24,160,184,2343
TXO,202009,10800,Call,-,-,-,-,1800,0,0,0,1048
TXO,202009,10800,Put,3.8,3.8,1.4,1.8,1.8,13,838,851,3891
TXO,202009,10900,Call,-,-,-,-,1700,0,0,0,24
TXO,202009,10900,Put,3.4,4.2,1.5,2,2,5,709,714,1796
TXO,202009,11000,Call,-,-,-,-,1600,0,0,0,413
TXO,202009,11000,Put,3.2,4.6,1.6,2.3,2.3,19,527,546,4267
TXO,202009,11100,Call,-,-,-,-,1500,0,0,0,63
TXO,202009,11100,Put,3.7,6.2,2,2.7,2.7,13,664,677,1929
TXO,202009,11200,Call,-,-,-,-,1400,0,0,0,479
TXO,202009,11200,Put,4.7,7.8,2.3,3.2,3.2,35,1938,1973,2432
TXO,202009,11300,Call,-,-,-,-,1300,0,0,0,4
TXO,202009,11300,Put,6.8,10,2.7,3.7,3.7,29,2935,2964,2981
TXO,202009,11400,Call,-,-,-,-,1200,0,0,0,324
TXO,202009,11400,Put,7.9,14,3.3,4.3,4.3,83,2488,2571,4981
TXO,202009,11500,Call,995,995,965,970,1100,4,6,10,97
TXO,202009,11500,Put,11.5,18,4.3,5.6,5.6,286,3354,3640,12419
TXO,202009,11600,Call,-,-,-,-,1000,0,0,0,473
TXO,202009,11600,Put,14,23,5.6,7,7,240,2883,3123,3754
TXO,202009,11700,Call,-,-,-,-,905,0,0,0,228
TXO,202009,11700,Put,16.5,30.5,7.7,9.3,9.3,275,3440,3715,4727
TXO,202009,11800,Call,770,785,675,785,810,0,30,30,490
TXO,202009,11800,Put,26,39.5,10.5,12.5,12.5,511,6267,6778,12225
TXO,202009,11900,Call,615,615,615,615,715,7,7,14,196
TXO,202009,11900,Put,36,50,14.5,16.5,16.5,623,6151,6774,5642
TXO,202009,12000,Call,590,625,505,610,620,24,55,79,1273
TXO,202009,12000,Put,44.5,64,21,22.5,22.5,2535,11023,13558,14844
TXO,202009,12100,Call,500,530,425,525,525,16,49,65,313
TXO,202009,12100,Put,60,82,29.5,31,31,1358,5539,6897,7922
TXO,202009,12200,Call,418,446,343,437,437,101,231,332,803
TXO,202009,12200,Put,70,103,41,42,42,2315,10637,12952,10495
TXO,202009,12300,Call,339,361,269,356,356,146,489,635,3082
TXO,202009,12300,Put,90,131,57,57,57,2498,8936,11434,7931
TXO,202009,12350,Call,271,321,233,311,311,0,178,178,62
TXO,202009,12350,Put,99,146,67,68,68,0,2827,2827,958
TXO,202009,12400,Call,260,284,200,280,280,346,2182,2528,2445
TXO,202009,12400,Put,111,166,79,79,79,2777,9319,12096,6750
TXO,202009,12450,Call,224,247,171,236,236,0,1609,1609,859
TXO,202009,12450,Put,135,184,91,92,92,0,3128,3128,984
TXO,202009,12500,Call,200,212,142,208,208,980,6366,7346,4541
TXO,202009,12500,Put,155,210,107,108,108,4167,10214,14381,15103
TXO,202009,12550,Call,166,180,117,175,175,0,3309,3309,1439
TXO,202009,12550,Put,174,226,124,124,124,0,2660,2660,1333
TXO,202009,12600,Call,130,150,95,145,145,3087,14167,17254,6552
TXO,202009,12600,Put,195,260,144,145,145,3326,4894,8220,9961
TXO,202009,12650,Call,169,169,75,118,118,0,5311,5311,1473
TXO,202009,12650,Put,212,283,166,167,167,0,694,694,274
TXO,202009,12700,Call,91,98,59,93,93,4528,13524,18052,10317
TXO,202009,12700,Put,255,320,192,195,195,1987,1832,3819,4476
TXO,202009,12750,Call,83,83,44.5,73,73,0,5500,5500,2152
TXO,202009,12750,Put,276,324,224,232,225,0,96,96,55
TXO,202009,12800,Call,55,60,33,55,55,4778,11493,16271,12987
TXO,202009,12800,Put,299,399,253,260,260,962,1094,2056,2763
TXO,202009,12850,Call,40,45,25,40,40,0,4549,4549,1855
TXO,202009,12850,Put,400,421,296,301,292,0,15,15,14
TXO,202009,12900,Call,30,34,18.5,29.5,29.5,3939,12380,16319,15285
TXO,202009,12900,Put,385,467,331,332,332,418,308,726,1118
TXO,202009,12950,Call,20,24.5,13.5,20.5,20.5,0,4175,4175,2898
TXO,202009,12950,Put,490,490,384,384,372,0,8,8,7
TXO,202009,13000,Call,15,18,10,15,15,3768,10580,14348,16974
TXO,202009,13000,Put,461,560,418,424,417,162,90,252,484
TXO,202009,13100,Call,8.1,9.6,6,7.5,7.5,1671,5340,7011,11508
TXO,202009,13100,Put,550,645,545,545,510,108,28,136,367
TXO,202009,13200,Call,5,5.6,3.8,4.2,4.2,535,3296,3831,11099
TXO,202009,13200,Put,650,750,610,615,610,82,33,115,187
TXO,202009,13300,Call,3.4,3.8,1.8,2.6,2.6,205,1812,2017,13858
TXO,202009,13300,Put,805,805,710,710,710,2,9,11,142
TXO,202009,13400,Call,2.8,2.8,1.9,2,2,180,2773,2953,7135
TXO,202009,13400,Put,-,-,-,-,805,1,0,1,23
TXO,202009,13500,Call,2,2.2,1.4,1.5,1.5,86,599,685,5955
TXO,202009,13500,Put,-,-,-,-,900,0,0,0,5
TXO,202009,13600,Call,1.4,1.7,1.1,1.1,1.1,78,320,398,4191
TXO,202009,13600,Put,-,-,-,-,1000,0,0,0,1
TXO,202009,13700,Call,1,1.4,0.9,0.9,0.9,40,227,267,2190
TXO,202009,13700,Put,-,-,-,-,1100,0,0,0,1
TXO,202009,13800,Call,1,1.3,0.9,0.9,0.9,61,188,249,1753
TXO,202009,13800,Put,-,-,-,-,1200,1,0,1,4
TXO,202009,13900,Call,1,1.2,0.8,0.8,0.8,2,8,10,624
TXO,202009,13900,Put,-,-,-,-,1300,0,0,0,0
TXO,202009,14000,Call,1.1,1.1,0.7,0.8,0.8,1,39,40,842
TXO,202009,14000,Put,-,-,-,-,1400,0,0,0,0
TXO,202009,14100,Call,0.6,0.6,0.5,0.5,0.5,0,7,7,452
TXO,202009,14100,Put,-,-,-,-,1500,0,0,0,0
TXO,202009,14200,Call,0.6,0.6,0.6,0.6,0.5,1,20,21,397
TXO,202009,14200,Put,-,-,-,-,1600,0,0,0,0
TXO,202009,14300,Call,-,-,-,-,0.5,0,0,0,273
TXO,202009,14300,Put,-,-,-,-,1700,0,0,0,0
TXO,202009,14400,Call,0.6,0.6,0.6,0.6,0.5,0,1,1,465
TXO,202009,14400,Put,-,-,-,-,1800,0,0,0,21
TXO,202009,14500,Call,-,-,-,-,0.1,0,0,0,163
TXO,202009,14500,Put,-,-,-,-,1900,0,0,0,0
TXO,202009,14600,Call,-,-,-,-,0.1,28,0,28,387
TXO,202009,14600,Put,-,-,-,-,2000,0,0,0,1
TXO,202009,14700,Call,-,-,-,-,0.1,20,0,20,99
TXO,202009,14700,Put,-,-,-,-,2100,0,0,0,0
TXO,202009,14800,Call,0.1,0.1,0.1,0.1,0.1,79,4,83,11921
TXO,202009,14800,Put,-,-,-,-,2200,0,0,0,20
TXO,202009,14900,Call,-,-,-,-,0.1,46,0,46,1823
TXO,202009,14900,Put,-,-,-,-,2300,0,0,0,0
TXO,202010,10300,Call,-,-,-,-,2260,0,0,0,0
TXO,202010,10300,Put,30.5,36,25,25,25,58,247,305,1096
TXO,202010,10400,Call,-,-,-,-,2160,0,0,0,0
TXO,202010,10400,Put,34.5,39,26.5,27,27,39,107,146,344
TXO,202010,10500,Call,-,-,-,-,2070,0,0,0,0
TXO,202010,10500,Put,41,43,30,30.5,30.5,3,43,46,172
TXO,202010,10600,Call,-,-,-,-,1970,0,0,0,1
TXO,202010,10600,Put,45.5,51,34.5,34.5,34.5,1,146,147,177
TXO,202010,10700,Call,-,-,-,-,1870,0,0,0,0
TXO,202010,10700,Put,44.5,57,36.5,37,37,7,92,99,390
TXO,202010,10800,Call,-,-,-,-,1780,0,0,0,0
TXO,202010,10800,Put,55,62,39.5,42,42,0,73,73,185
TXO,202010,10900,Call,-,-,-,-,1690,0,0,0,0
TXO,202010,10900,Put,59,70,49.5,49.5,49.5,0,35,35,139
TXO,202010,11000,Call,-,-,-,-,1590,0,0,0,0
TXO,202010,11000,Put,72,78,52,53,53,66,207,273,1501
TXO,202010,11100,Call,-,-,-,-,1500,0,0,0,2
TXO,202010,11100,Put,77,86,60,60,60,3,34,37,210
TXO,202010,11200,Call,-,-,-,-,1410,0,0,0,0
TXO,202010,11200,Put,84,98,68,69,69,3,37,40,172
TXO,202010,11300,Call,-,-,-,-,1310,0,0,0,0
TXO,202010,11300,Put,91,112,75,77,77,6,670,676,1158
TXO,202010,11400,Call,-,-,-,-,1230,0,0,0,0
TXO,202010,11400,Put,110,122,86,88,88,23,264,287,1406
TXO,202010,11500,Call,1040,1040,1040,1040,1140,0,2,2,2
TXO,202010,11500,Put,112,136,96,99,99,58,353,411,2208
TXO,202010,11600,Call,-,-,-,-,1050,0,0,0,21
TXO,202010,11600,Put,136,152,109,112,112,35,104,139,792
TXO,202010,11700,Call,900,900,900,900,965,0,1,1,4
TXO,202010,11700,Put,148,175,124,125,125,7,166,173,1046
TXO,202010,11800,Call,835,885,790,870,880,0,50,50,53
TXO,202010,11800,Put,169,190,139,142,142,9,224,233,669
TXO,202010,11900,Call,735,770,735,770,795,0,4,4,29
TXO,202010,11900,Put,188,211,156,159,159,5,287,292,1205
TXO,202010,12000,Call,680,680,640,680,715,6,13,19,75
TXO,202010,12000,Put,203,237,178,179,179,31,634,665,1940
TXO,202010,12100,Call,560,630,560,630,645,0,4,4,115
TXO,202010,12100,Put,233,269,200,205,205,37,121,158,827
TXO,202010,12200,Call,540,560,484,560,560,41,64,105,183
TXO,202010,12200,Put,254,297,224,229,229,200,354,554,1017
TXO,202010,12300,Call,458,495,418,487,495,41,76,117,150
TXO,202010,12300,Put,288,335,257,257,257,65,166,231,1046
TXO,202010,12400,Call,395,420,356,420,431,22,107,129,165
TXO,202010,12400,Put,332,371,288,293,293,52,291,343,1020
TXO,202010,12500,Call,353,368,305,360,360,52,814,866,742
TXO,202010,12500,Put,353,412,327,327,327,75,637,712,1670
TXO,202010,12600,Call,284,308,254,301,308,69,180,249,688
TXO,202010,12600,Put,443,456,370,370,370,61,72,133,711
TXO,202010,12700,Call,233,257,203,252,252,50,492,542,691
TXO,202010,12700,Put,445,505,415,419,419,54,52,106,464
TXO,202010,12800,Call,201,209,167,205,205,52,342,394,913
TXO,202010,12800,Put,550,560,472,472,472,40,20,60,180
TXO,202010,12900,Call,156,166,132,163,163,46,247,293,698
TXO,202010,12900,Put,610,610,530,530,530,60,17,77,132
TXO,202010,13000,Call,125,133,101,130,130,180,1380,1560,1777
TXO,202010,13000,Put,645,705,600,600,590,43,18,61,86
TXO,202010,13100,Call,101,102,78,97,97,101,800,901,1267
TXO,202010,13100,Put,770,780,665,665,665,40,10,50,113
TXO,202010,13200,Call,71,76,60,76,76,36,570,606,2234
TXO,202010,13200,Put,-,-,-,-,740,0,0,0,27
TXO,202010,13300,Call,58,58,44.5,56,56,36,384,420,1074
TXO,202010,13300,Put,-,-,-,-,820,0,0,0,5
TXO,202010,13400,Call,39.5,42,33.5,42,42,71,273,344,898
TXO,202010,13400,Put,-,-,-,-,905,0,0,0,1
TXO,202010,13500,Call,30,33.5,26.5,30.5,30.5,32,119,151,1419
TXO,202010,13500,Put,-,-,-,-,990,0,0,0,0
TXO,202010,13600,Call,22.5,25,20,25,25,6,85,91,465
TXO,202010,13600,Put,-,-,-,-,1090,0,0,0,1
TXO,202010,13700,Call,16,18.5,15.5,17,17,12,76,88,362
TXO,202010,13700,Put,-,-,-,-,1180,0,0,0,0
TXO,202010,13800,Call,12,15,12,14,14,6,66,72,319
TXO,202010,13800,Put,-,-,-,-,1280,0,0,0,0
TXO,202010,13900,Call,11,12,10.5,11.5,11.5,4,22,26,129
TXO,202010,13900,Put,-,-,-,-,1370,0,0,0,0
TXO,202010,14000,Call,9.9,9.9,8.5,9.5,9.5,6,59,65,321
TXO,202010,14000,Put,-,-,-,-,1470,0,0,0,0
TXO,202010,14100,Call,8.9,8.9,8.7,8.9,8.6,1,3,4,191
TXO,202010,14100,Put,-,-,-,-,1570,0,0,0,0
TXO,202010,14200,Call,9,9,9,9,7.8,0,2,2,87
TXO,202010,14200,Put,-,-,-,-,1670,0,0,0,0
TXO,202010,14300,Call,-,-,-,-,7,3,0,3,110
TXO,202010,14300,Put,-,-,-,-,1770,0,0,0,0
TXO,202010,14400,Call,-,-,-,-,6.2,0,0,0,1
TXO,202010,14400,Put,-,-,-,-,1870,0,0,0,0
TXO,202010,14500,Call,5,5,5,5,5,0,1,1,44
TXO,202010,14500,Put,-,-,-,-,1970,0,0,0,0
TXO,202010,14600,Call,-,-,-,-,3.5,0,0,0,73
TXO,202010,14600,Put,-,-,-,-,2060,0,0,0,0
TXO,202010,14700,Call,-,-,-,-,2.6,3,0,3,133
TXO,202010,14700,Put,-,-,-,-,2160,0,0,0,0
TXO,202010,14800,Call,-,-,-,-,1.9,0,0,0,102
TXO,202010,14800,Put,-,-,-,-,2260,0,0,0,0
TXO,202010,14900,Call,6,6,4,4.1,1.4,0,403,403,650
TXO,202010,14900,Put,-,-,-,-,2360,0,0,0,0
TXO,202011,10500,Call,-,-,-,-,2090,0,0,0,0
TXO,202011,10500,Put,104,105,81,81,81,1,16,17,204
TXO,202011,10600,Call,-,-,-,-,2000,0,0,0,0
TXO,202011,10600,Put,-,-,-,-,90,0,0,0,57
TXO,202011,10700,Call,-,-,-,-,1910,0,0,0,0
TXO,202011,10700,Put,123,123,123,123,98,0,1,1,116
TXO,202011,10800,Call,-,-,-,-,1820,0,0,0,0
TXO,202011,10800,Put,-,-,-,-,108,0,0,0,28
TXO,202011,10900,Call,-,-,-,-,1730,0,0,0,0
TXO,202011,10900,Put,-,-,-,-,119,0,0,0,22
TXO,202011,11000,Call,-,-,-,-,1640,0,0,0,0
TXO,202011,11000,Put,-,-,-,-,130,0,0,0,28
TXO,202011,11100,Call,-,-,-,-,1550,0,0,0,0
TXO,202011,11100,Put,-,-,-,-,143,0,0,0,4
TXO,202011,11200,Call,-,-,-,-,1470,0,0,0,0
TXO,202011,11200,Put,169,169,157,157,157,0,32,32,9
TXO,202011,11300,Call,-,-,-,-,1390,0,0,0,0
TXO,202011,11300,Put,180,188,180,188,178,0,2,2,3
TXO,202011,11400,Call,-,-,-,-,1310,0,0,0,0
TXO,202011,11400,Put,-,-,-,-,202,0,0,0,20
TXO,202011,11500,Call,-,-,-,-,1220,0,0,0,0
TXO,202011,11500,Put,227,227,227,227,214,0,1,1,5
TXO,202011,11600,Call,-,-,-,-,1140,0,0,0,0
TXO,202011,11600,Put,227,227,227,227,227,0,1,1,25
TXO,202011,11700,Call,-,-,-,-,1070,0,0,0,0
TXO,202011,11700,Put,264,277,256,256,256,0,4,4,22
TXO,202011,11800,Call,-,-,-,-,980,0,0,0,0
TXO,202011,11800,Put,268,296,267,267,267,2,9,11,82
TXO,202011,11900,Call,-,-,-,-,900,0,0,0,0
TXO,202011,11900,Put,-,-,-,-,288,1,0,1,25
TXO,202011,12000,Call,740,765,740,765,820,1,2,3,25
TXO,202011,12000,Put,347,361,310,310,310,2,5,7,113
TXO,202011,12100,Call,-,-,-,-,755,20,0,20,41
TXO,202011,12100,Put,400,400,385,385,342,7,2,9,67
TXO,202011,12200,Call,-,-,-,-,690,20,0,20,76
TXO,202011,12200,Put,-,-,-,-,377,0,0,0,23
TXO,202011,12300,Call,610,610,610,610,625,20,1,21,34
TXO,202011,12300,Put,456,456,415,415,415,0,8,8,184
TXO,202011,12400,Call,-,-,-,-,555,21,0,21,31
TXO,202011,12400,Put,505,505,505,505,441,20,1,21,97
TXO,202011,12500,Call,419,419,419,419,481,20,1,21,61
TXO,202011,12500,Put,530,530,525,525,469,20,2,22,45
TXO,202011,12600,Call,413,413,413,413,413,20,1,21,66
TXO,202011,12600,Put,505,505,505,505,505,40,2,42,96
TXO,202011,12700,Call,373,373,373,373,373,20,4,24,90
TXO,202011,12700,Put,-,-,-,-,560,21,0,21,41
TXO,202011,12800,Call,292,292,292,292,292,22,1,23,74
TXO,202011,12800,Put,-,-,-,-,580,40,0,40,84
TXO,202011,12900,Call,-,-,-,-,256,21,0,21,44
TXO,202011,12900,Put,720,720,720,720,645,40,1,41,58
TXO,202011,13000,Call,217,240,209,238,224,22,6,28,120
TXO,202011,13000,Put,-,-,-,-,710,40,0,40,86
TXO,202011,13100,Call,164,195,164,195,195,20,8,28,59
TXO,202011,13100,Put,-,-,-,-,780,23,0,23,21
TXO,202011,13200,Call,144,155,144,155,155,2,5,7,32
TXO,202011,13200,Put,-,-,-,-,840,0,0,0,2
TXO,202011,13300,Call,-,-,-,-,125,0,0,0,4
TXO,202011,13300,Put,-,-,-,-,910,0,0,0,0
TXO,202011,13400,Call,102,102,99,99,99,1,7,8,21
TXO,202011,13400,Put,-,-,-,-,985,0,0,0,1
TXO,202011,13500,Call,-,-,-,-,83,1,0,1,4
TXO,202011,13500,Put,-,-,-,-,1070,0,0,0,0
TXO,202011,13600,Call,-,-,-,-,69,0,0,0,3
TXO,202011,13600,Put,-,-,-,-,1160,0,0,0,0
TXO,202011,13700,Call,64,64,50,62,62,1,8,9,33
TXO,202011,13700,Put,-,-,-,-,1240,0,0,0,0
TXO,202011,13800,Call,52,52,47,47,47,0,8,8,35
TXO,202011,13800,Put,-,-,-,-,1330,0,0,0,0
TXO,202011,13900,Call,43.5,43.5,41.5,41.5,41.5,0,6,6,28
TXO,202011,13900,Put,-,-,-,-,1420,0,0,0,0
TXO,202011,14000,Call,27.5,31,27.5,31,31,0,3,3,72
TXO,202011,14000,Put,-,-,-,-,1520,0,0,0,0
TXO,202011,14100,Call,26.5,26.5,26.5,26.5,26.5,0,1,1,30
TXO,202011,14100,Put,-,-,-,-,1610,0,0,0,0
TXO,202011,14200,Call,-,-,-,-,24,2,0,2,17
TXO,202011,14200,Put,-,-,-,-,1710,0,0,0,0
TXO,202011,14300,Call,-,-,-,-,22,0,0,0,19
TXO,202011,14300,Put,-,-,-,-,1810,0,0,0,0
TXO,202011,14400,Call,20,20,20,20,20,0,10,10,11
TXO,202011,14400,Put,-,-,-,-,1910,0,0,0,0
TXO,202011,14500,Call,-,-,-,-,16.5,1,0,1,1
TXO,202011,14500,Put,-,-,-,-,2000,0,0,0,0
TXO,202011,14600,Call,-,-,-,-,13,0,0,0,14
TXO,202011,14600,Put,-,-,-,-,2100,0,0,0,0
TXO,202011,14700,Call,-,-,-,-,10.5,0,0,0,0
