,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202003W2,11800,Put,328,328,290,303,303,10,35,45,33
TXO,202003W2,11900,Call,1.6,1.6,0.4,1.3,1.3,473,4873,5346,4508
TXO,202003W2,11900,Put,396,398,396,398,401,6,2,8,5
TXO,202003W2,12000,Call,0.6,0.8,0.1,0.5,0.5,333,1577,1910,1435
TXO,202003W2,12000,Put,-,-,-,-,500,0,0,0,0
TXO,202003W2,12100,Call,0.2,0.2,0.1,0.2,0.2,125,440,565,285
TXO,202003W2,12100,Put,-,-,-,-,600,0,0,0,0
TXO,202003W2,12200,Call,0.1,0.2,0.1,0.2,0.2,0,64,64,20
TXO,202003W2,12200,Put,-,-,-,-,700,0,0,0,0
TXO,202003,8200,Call,-,-,-,-,3290,0,0,0,12
TXO,202003,8200,Put,0.4,0.8,0.4,0.5,0.5,64,56,120,9936
TXO,202003,8400,Call,-,-,-,-,3090,0,0,0,0
TXO,202003,8400,Put,1.8,1.8,0.6,0.6,0.6,65,7,72,1866
TXO,202003,8600,Call,-,-,-,-,2890,0,0,0,901
TXO,202003,8600,Put,0.7,1.1,0.7,0.7,0.7,39,32,71,2582
TXO,202003,8800,Call,-,-,-,-,2690,0,0,0,520
TXO,202003,8800,Put,0.7,0.7,0.7,0.7,0.7,4,2,6,2636
TXO,202003,9000,Call,-,-,-,-,2490,0,0,0,12
TXO,202003,9000,Put,3.4,3.4,1,1.5,1.5,33,207,240,3110
TXO,202003,9200,Call,-,-,-,-,2290,0,0,0,23
TXO,202003,9200,Put,3.2,3.2,1.7,1.7,1.7,105,147,252,3652
TXO,202003,9400,Call,-,-,-,-,2090,0,0,0,3
TXO,202003,9400,Put,3,3.2,2.1,2.3,2.3,151,1222,1373,23127
TXO,202003,9500,Call,-,-,-,-,1990,0,0,0,0
TXO,202003,9500,Put,3,3.2,2.4,2.4,2.4,5,1162,1167,2463
TXO,202003,9600,Call,1940,1940,1920,1920,1890,0,50,50,56
TXO,202003,9600,Put,3.6,3.8,3.3,3.6,3.6,53,826,879,4450
TXO,202003,9700,Call,-,-,-,-,1790,0,0,0,8
TXO,202003,9700,Put,5,5,3.7,4,4,154,195,349,3746
TXO,202003,9800,Call,1700,1700,1700,1700,1690,0,50,50,97
TXO,202003,9800,Put,5,5.2,4.1,4.1,4.1,60,246,306,3808
TXO,202003,9900,Call,-,-,-,-,1600,0,0,0,0
TXO,202003,9900,Put,7,7,5,5.1,5.1,130,175,305,3373
TXO,202003,10000,Call,-,-,-,-,1500,0,0,0,90
TXO,202003,10000,Put,8.6,8.6,5.5,5.9,5.9,671,1482,2153,8044
TXO,202003,10100,Call,-,-,-,-,1400,0,0,0,0
TXO,202003,10100,Put,9.8,9.8,6.3,7.4,7.4,237,1416,1653,5978
TXO,202003,10200,Call,1290,1290,1290,1290,1300,4,2,6,29
TXO,202003,10200,Put,11.5,11.5,7.2,8.6,8.6,315,2121,2436,7251
TXO,202003,10300,Call,-,-,-,-,1200,0,0,0,4
TXO,202003,10300,Put,13.5,14,8.6,9.9,9.9,362,4081,4443,6173
TXO,202003,10400,Call,1090,1090,1090,1090,1100,4,2,6,82
TXO,202003,10400,Put,18,18,6.1,11.5,11.5,686,2028,2714,5464
TXO,202003,10500,Call,-,-,-,-,1000,0,0,0,16
TXO,202003,10500,Put,19.5,20,12.5,14,14,1593,3643,5236,7806
TXO,202003,10600,Call,875,900,870,890,910,0,34,34,139
TXO,202003,10600,Put,21,24.5,15,17,17,725,3204,3929,8028
TXO,202003,10700,Call,-,-,-,-,810,0,0,0,109
TXO,202003,10700,Put,30,30,19.5,21,21,1055,2727,3782,6744
TXO,202003,10800,Call,690,720,680,710,710,1,21,22,257
TXO,202003,10800,Put,33.5,36.5,24,26,26,1513,5591,7104,11101
TXO,202003,10900,Call,600,630,600,620,620,3,9,12,39
TXO,202003,10900,Put,57,57,31,33,33,1876,4767,6643,10292
TXO,202003,11000,Call,500,540,497,530,530,36,77,113,670
TXO,202003,11000,Put,57,57,39.5,40,40,3551,9025,12576,12145
TXO,202003,11100,Call,403,452,403,443,443,79,134,213,1791
TXO,202003,11100,Put,69,73,51,51,51,2183,4628,6811,12240
TXO,202003,11200,Call,338,369,325,359,359,459,609,1068,2964
TXO,202003,11200,Put,87,94,66,68,68,2320,6146,8466,13653
TXO,202003,11300,Call,259,288,250,280,280,632,1593,2225,3184
TXO,202003,11300,Put,112,119,86,89,89,2519,5969,8488,9892
TXO,202003,11400,Call,193,215,181,208,208,2608,3472,6080,6018
TXO,202003,11400,Put,144,152,113,117,117,1589,5583,7172,9992
TXO,202003,11500,Call,141,151,123,144,144,4317,6400,10717,10699
TXO,202003,11500,Put,195,195,149,151,151,676,3314,3990,9222
TXO,202003,11600,Call,87,96,76,92,92,4242,8909,13151,10872
TXO,202003,11600,Put,244,248,195,199,199,556,1420,1976,5080
TXO,202003,11700,Call,50,55,41.5,52,52,3949,11394,15343,17128
TXO,202003,11700,Put,300,314,253,261,261,546,1231,1777,3963
TXO,202003,11800,Call,26,26.5,19,25.5,25.5,2624,8235,10859,15041
TXO,202003,11800,Put,380,380,326,337,337,64,196,260,1397
TXO,202003,11900,Call,13,13,8.3,12,12,865,6351,7216,14221
TXO,202003,11900,Put,469,469,416,418,418,21,40,61,653
TXO,202003,12000,Call,6,6,3.6,5.9,5.9,964,4013,4977,18402
TXO,202003,12000,Put,550,570,505,515,515,35,30,65,835
TXO,202003,12100,Call,3.3,3.3,1.7,3,3,259,2244,2503,13268
TXO,202003,12100,Put,665,665,625,625,615,1,2,3,225
TXO,202003,12200,Call,2,2,1.1,1.8,1.8,192,1013,1205,8669
TXO,202003,12200,Put,760,760,715,715,715,0,2,2,93
TXO,202003,12300,Call,1.1,1.1,0.8,1,1,126,451,577,6445
TXO,202003,12300,Put,830,830,815,815,815,3,2,5,119
TXO,202003,12400,Call,0.8,1,0.6,1,1,182,128,310,4560
TXO,202003,12400,Put,915,915,915,915,915,0,1,1,143
TXO,202003,12500,Call,0.9,5,0.6,0.7,0.7,53,700,753,2966
TXO,202003,12500,Put,-,-,-,-,1010,0,0,0,212
TXO,202003,12600,Call,0.8,0.8,0.4,0.5,0.5,80,158,238,2607
TXO,202003,12600,Put,-,-,-,-,1110,0,0,0,48
TXO,202003,12700,Call,0.3,0.5,0.3,0.5,0.5,17,18,35,1654
TXO,202003,12700,Put,-,-,-,-,1210,0,0,0,2
TXO,202003,12800,Call,0.2,0.3,0.2,0.3,0.3,0,10,10,1727
TXO,202003,12800,Put,-,-,-,-,1310,0,0,0,3
TXO,202003,12900,Call,0.3,0.3,0.2,0.2,0.2,0,81,81,864
TXO,202003,12900,Put,-,-,-,-,1410,0,0,0,1
TXO,202003,13000,Call,0.2,0.2,0.1,0.2,0.2,1,445,446,1683
TXO,202003,13000,Put,-,-,-,-,1510,0,0,0,0
TXO,202003,13100,Call,0.2,0.2,0.1,0.1,0.1,0,60,60,279
TXO,202003,13100,Put,-,-,-,-,1610,0,0,0,0
TXO,202003,13200,Call,0.1,0.1,0.1,0.1,0.1,20,1,21,1008
TXO,202003,13200,Put,-,-,-,-,1710,0,0,0,0
TXO,202003,13300,Call,0.1,0.1,0.1,0.1,0.1,0,2,2,164
TXO,202003,13300,Put,-,-,-,-,1810,0,0,0,0
TXO,202003,13400,Call,-,-,-,-,0.1,0,0,0,250
TXO,202003,13400,Put,-,-,-,-,1910,0,0,0,0
TXO,202003,13500,Call,-,-,-,-,0.1,0,0,0,17
TXO,202003,13500,Put,-,-,-,-,2010,0,0,0,0
TXO,202003,13600,Call,-,-,-,-,0.1,0,0,0,38
TXO,202003,13600,Put,-,-,-,-,2110,0,0,0,10
TXO,202003,13700,Call,-,-,-,-,0.1,0,0,0,40
TXO,202003,13700,Put,-,-,-,-,2210,0,0,0,0
TXO,202003,13800,Call,-,-,-,-,0.1,0,0,0,30
TXO,202003,13800,Put,-,-,-,-,2310,0,0,0,0
TXO,202003,13900,Call,-,-,-,-,0.1,0,0,0,20
TXO,202003,13900,Put,-,-,-,-,2410,0,0,0,0
TXO,202003,14000,Call,-,-,-,-,0.1,0,0,0,472
TXO,202003,14000,Put,-,-,-,-,2510,0,0,0,0
TXO,202003,14100,Call,-,-,-,-,0.1,0,0,0,300
TXO,202003,14100,Put,-,-,-,-,2610,0,0,0,0
TXO,202003,14200,Call,-,-,-,-,0.1,0,0,0,2301
TXO,202003,14200,Put,2820,2820,2760,2760,2710,0,100,100,100
TXO,202003,14400,Call,-,-,-,-,0.1,0,0,0,6316
TXO,202003,14400,Put,-,-,-,-,2910,0,0,0,0
TXO,202003,14600,Call,-,-,-,-,0.1,0,0,0,5591
TXO,202003,14600,Put,-,-,-,-,3110,0,0,0,50
TXO,202004,9400,Call,-,-,-,-,2070,0,0,0,0
TXO,202004,9400,Put,15,16,13,14,14,103,235,338,397
TXO,202004,9500,Call,-,-,-,-,1970,0,0,0,0
TXO,202004,9500,Put,18,18,15.5,16,16,4,69,73,158
TXO,202004,9600,Call,-,-,-,-,1870,0,0,0,36
TXO,202004,9600,Put,20.5,20.5,16.5,19,19,23,130,153,1116
TXO,202004,9700,Call,-,-,-,-,1770,0,0,0,0
TXO,202004,9700,Put,20.5,21.5,18.5,18.5,19.5,1,32,33,621
TXO,202004,9800,Call,-,-,-,-,1680,0,0,0,0
TXO,202004,9800,Put,26.5,26.5,22,23,23,0,175,175,524
TXO,202004,9900,Call,-,-,-,-,1580,0,0,0,0
TXO,202004,9900,Put,28,30,26,26,26,7,123,130,435
TXO,202004,10000,Call,-,-,-,-,1490,0,0,0,0
TXO,202004,10000,Put,34,36,29,30,30,49,348,397,1724
TXO,202004,10100,Call,-,-,-,-,1390,0,0,0,0
TXO,202004,10100,Put,39.5,41.5,35,35,35,34,38,72,511
TXO,202004,10200,Call,-,-,-,-,1300,0,0,0,0
TXO,202004,10200,Put,46.5,46.5,40,40,40,10,78,88,540
TXO,202004,10300,Call,-,-,-,-,1200,0,0,0,20
TXO,202004,10300,Put,54,54,46,46,46,9,143,152,403
TXO,202004,10400,Call,-,-,-,-,1110,0,0,0,1
TXO,202004,10400,Put,61,62,51,55,55,36,285,321,744
TXO,202004,10500,Call,-,-,-,-,1020,0,0,0,0
TXO,202004,10500,Put,75,75,59,62,62,49,160,209,712
TXO,202004,10600,Call,-,-,-,-,925,0,0,0,23
TXO,202004,10600,Put,90,90,69,69,69,32,294,326,1878
TXO,202004,10700,Call,-,-,-,-,835,0,0,0,31
TXO,202004,10700,Put,96,98,81,81,81,32,187,219,827
TXO,202004,10800,Call,735,735,735,735,750,0,1,1,18
TXO,202004,10800,Put,124,124,95,95,95,43,1624,1667,4421
TXO,202004,10900,Call,-,-,-,-,665,0,0,0,16
TXO,202004,10900,Put,161,161,110,111,111,34,1034,1068,1578
TXO,202004,11000,Call,550,575,550,575,585,0,4,4,40
TXO,202004,11000,Put,153,154,129,129,129,169,1381,1550,2901
TXO,202004,11100,Call,500,500,500,500,500,0,2,2,76
TXO,202004,11100,Put,180,180,148,150,150,226,369,595,1224
TXO,202004,11200,Call,414,447,410,447,433,9,4,13,104
TXO,202004,11200,Put,206,209,174,177,177,47,122,169,880
TXO,202004,11300,Call,362,365,350,359,359,16,25,41,359
TXO,202004,11300,Put,240,243,201,205,205,55,176,231,886
TXO,202004,11400,Call,282,300,282,293,293,15,41,56,286
TXO,202004,11400,Put,274,278,238,242,242,42,115,157,908
TXO,202004,11500,Call,213,249,213,236,236,39,190,229,442
TXO,202004,11500,Put,325,325,275,275,275,34,119,153,448
TXO,202004,11600,Call,169,195,169,184,184,40,595,635,741
TXO,202004,11600,Put,352,352,327,327,327,4,133,137,244
TXO,202004,11700,Call,140,150,133,139,139,77,246,323,1833
TXO,202004,11700,Put,435,435,383,390,383,1,162,163,172
TXO,202004,11800,Call,102,110,95,100,100,398,1125,1523,1831
TXO,202004,11800,Put,491,500,443,443,443,6,35,41,93
TXO,202004,11900,Call,75,78,64,70,70,36,1097,1133,1982
TXO,202004,11900,Put,525,530,510,530,515,0,23,23,263
TXO,202004,12000,Call,53,54,42.5,45,45,49,427,476,1325
TXO,202004,12000,Put,640,640,600,600,590,0,18,18,593
TXO,202004,12100,Call,38,38,28,30,30,63,233,296,1220
TXO,202004,12100,Put,725,725,695,695,675,0,21,21,35
TXO,202004,12200,Call,24,25.5,17.5,19.5,19.5,28,209,237,701
TXO,202004,12200,Put,-,-,-,-,765,0,0,0,23
TXO,202004,12300,Call,19.5,19.5,9.9,13,13,8,262,270,396
TXO,202004,12300,Put,-,-,-,-,855,0,0,0,9
TXO,202004,12400,Call,12,12,8.2,9,9,12,246,258,563
TXO,202004,12400,Put,-,-,-,-,950,0,0,0,0
TXO,202004,12500,Call,8,8,5.5,5.6,5.6,5,34,39,356
TXO,202004,12500,Put,-,-,-,-,1050,0,0,0,0
TXO,202004,12600,Call,6.7,6.7,2.1,4.3,4.3,24,111,135,459
TXO,202004,12600,Put,-,-,-,-,1150,0,0,0,26
TXO,202004,12700,Call,2.3,2.3,2.3,2.3,3.6,1,1,2,67
TXO,202004,12700,Put,-,-,-,-,1250,0,0,0,3
TXO,202004,12800,Call,3,3,3,3,3,0,2,2,105
TXO,202004,12800,Put,-,-,-,-,1350,0,0,0,0
TXO,202004,12900,Call,-,-,-,-,3,0,0,0,29
TXO,202004,12900,Put,-,-,-,-,1450,0,0,0,0
TXO,202004,13000,Call,-,-,-,-,2.9,0,0,0,58
TXO,202004,13000,Put,-,-,-,-,1550,0,0,0,0
TXO,202004,13100,Call,-,-,-,-,2.9,0,0,0,385
TXO,202004,13100,Put,-,-,-,-,1650,0,0,0,0
TXO,202004,13200,Call,-,-,-,-,2.8,0,0,0,0
TXO,202004,13200,Put,-,-,-,-,1750,0,0,0,0
TXO,202004,13300,Call,-,-,-,-,2.8,0,0,0,201
TXO,202004,13300,Put,-,-,-,-,1850,0,0,0,0
TXO,202004,13400,Call,-,-,-,-,2.7,0,0,0,0
TXO,202004,13400,Put,-,-,-,-,1950,0,0,0,0
TXO,202004,13500,Call,-,-,-,-,1.9,0,0,0,0
TXO,202004,13500,Put,-,-,-,-,2040,0,0,0,0
TXO,202004,13600,Call,-,-,-,-,1.4,0,0,0,1
TXO,202004,13600,Put,-,-,-,-,2140,0,0,0,0
TXO,202004,13700,Call,-,-,-,-,1,0,0,0,0
TXO,202004,13700,Put,-,-,-,-,2240,0,0,0,0
TXO,202004,13800,Call,-,-,-,-,0.8,0,0,0,20
TXO,202004,13800,Put,-,-,-,-,2340,0,0,0,0
TXO,202004,13900,Call,-,-,-,-,0.6,0,0,0,1
TXO,202004,13900,Put,-,-,-,-,2440,0,0,0,0
TXO,202004,14000,Call,-,-,-,-,0.3,0,0,0,0
TXO,202004,14000,Put,-,-,-,-,2540,0,0,0,0
TXO,202005,9400,Call,-,-,-,-,2060,0,0,0,0
TXO,202005,9400,Put,22,22,22,22,22,2,7,9,52
TXO,202005,9500,Call,-,-,-,-,1960,0,0,0,0
TXO,202005,9500,Put,30,30,26.5,26.5,26.5,0,7,7,41
TXO,202005,9600,Call,-,-,-,-,1860,0,0,0,0
TXO,202005,9600,Put,-,-,-,-,30,0,0,0,30
TXO,202005,9700,Call,-,-,-,-,1770,0,0,0,0
TXO,202005,9700,Put,34,35,34,34,34,0,16,16,104
TXO,202005,9800,Call,-,-,-,-,1680,0,0,0,0
TXO,202005,9800,Put,43,44,40,40.5,40.5,0,27,27,105
TXO,202005,9900,Call,-,-,-,-,1580,0,0,0,0
TXO,202005,9900,Put,46,54,46,48,48,2,3,5,1446
TXO,202005,10000,Call,-,-,-,-,1490,0,0,0,0
TXO,202005,10000,Put,52,56,50,53,53,2,624,626,2496
TXO,202005,10100,Call,-,-,-,-,1390,0,0,0,0
TXO,202005,10100,Put,-,-,-,-,63,0,0,0,68
TXO,202005,10200,Call,-,-,-,-,1290,0,0,0,0
TXO,202005,10200,Put,-,-,-,-,73,0,0,0,135
TXO,202005,10300,Call,-,-,-,-,1220,0,0,0,20
TXO,202005,10300,Put,84,84,83,83,83,0,224,224,227
TXO,202005,10400,Call,-,-,-,-,1130,0,0,0,0
TXO,202005,10400,Put,100,103,89,95,95,0,146,146,286
TXO,202005,10500,Call,-,-,-,-,1040,0,0,0,0
TXO,202005,10500,Put,120,120,106,109,109,6,5,11,32
TXO,202005,10600,Call,-,-,-,-,955,0,0,0,0
TXO,202005,10600,Put,137,137,116,121,121,4,195,199,1470
TXO,202005,10700,Call,-,-,-,-,875,1,0,1,21
TXO,202005,10700,Put,138,139,138,139,139,2,2,4,121
TXO,202005,10800,Call,785,785,775,775,795,0,2,2,23
TXO,202005,10800,Put,164,164,157,157,157,2,4,6,527
TXO,202005,10900,Call,-,-,-,-,720,0,0,0,45
TXO,202005,10900,Put,200,203,185,186,186,8,10,18,89
TXO,202005,11000,Call,-,-,-,-,640,0,0,0,41
TXO,202005,11000,Put,214,215,200,203,203,0,14,14,220
TXO,202005,11100,Call,-,-,-,-,565,0,0,0,22
TXO,202005,11100,Put,238,238,227,230,230,4,12,16,47
TXO,202005,11200,Call,505,505,505,505,496,1,8,9,23
TXO,202005,11200,Put,281,287,259,259,259,5,25,30,70
TXO,202005,11300,Call,430,430,430,430,437,3,2,5,8
TXO,202005,11300,Put,305,308,294,300,300,1,39,40,68
TXO,202005,11400,Call,368,368,368,368,379,9,1,10,86
TXO,202005,11400,Put,342,342,342,342,342,5,25,30,81
TXO,202005,11500,Call,321,337,320,320,320,6,4,10,168
TXO,202005,11500,Put,382,382,382,382,382,1,1,2,54
TXO,202005,11600,Call,259,280,259,272,272,2,14,16,249
TXO,202005,11600,Put,460,460,425,425,435,2,6,8,26
TXO,202005,11700,Call,223,234,219,226,226,5,18,23,434
TXO,202005,11700,Put,-,-,-,-,489,0,0,0,70
TXO,202005,11800,Call,-,-,-,-,179,5,0,5,334
TXO,202005,11800,Put,-,-,-,-,540,0,0,0,108
TXO,202005,11900,Call,141,141,140,141,141,1,67,68,255
TXO,202005,11900,Put,-,-,-,-,605,0,0,0,98
TXO,202005,12000,Call,117,122,106,109,109,2,43,45,393
TXO,202005,12000,Put,-,-,-,-,670,0,0,0,233
TXO,202005,12100,Call,86,91,86,86,86,1,4,5,29
TXO,202005,12100,Put,-,-,-,-,750,0,0,0,20
TXO,202005,12200,Call,65,73,63,70,70,10,39,49,100
TXO,202005,12200,Put,-,-,-,-,830,0,0,0,1
TXO,202005,12300,Call,45,53,45,53,53,5,33,38,108
TXO,202005,12300,Put,-,-,-,-,915,0,0,0,10
TXO,202005,12400,Call,45,45,45,45,45,5,1,6,22
TXO,202005,12400,Put,-,-,-,-,1010,0,0,0,11
TXO,202005,12500,Call,36,36,28.5,28.5,28.5,5,6,11,59
TXO,202005,12500,Put,-,-,-,-,1090,0,0,0,0
TXO,202005,12600,Call,23,23,23,23,23,0,1,1,8
TXO,202005,12600,Put,-,-,-,-,1180,0,0,0,0
TXO,202005,12700,Call,16,20,16,20,20,0,4,4,18
TXO,202005,12700,Put,-,-,-,-,1280,0,0,0,0
TXO,202005,12800,Call,17,18,15.5,16,16,0,34,34,37
TXO,202005,12800,Put,-,-,-,-,1380,0,0,0,0
TXO,202005,12900,Call,-,-,-,-,12,6,0,6,6
TXO,202005,12900,Put,-,-,-,-,1470,0,0,0,0
TXO,202005,13000,Call,-,-,-,-,9,0,0,0,3
TXO,202005,13000,Put,-,-,-,-,1570,0,0,0,0
TXO,202005,13100,Call,-,-,-,-,6.7,0,0,0,0
TXO,202005,13100,Put,-,-,-,-,1670,0,0,0,0
TXO,202005,13200,Call,-,-,-,-,4.9,0,0,0,0
TXO,202005,13200,Put,-,-,-,-,1770,0,0,0,0
TXO,202005,13300,Call,-,-,-,-,3.6,0,0,0,0
TXO,202005,13300,Put,-,-,-,-,1860,0,0,0,0
TXO,202005,13400,Call,-,-,-,-,2.6,1,0,1,1
TXO,202005,13400,Put,-,-,-,-,1960,0,0,0,0
TXO,202005,13500,Call,-,-,-,-,1.9,0,0,0,0
TXO,202005,13500,Put,-,-,-,-,2060,0,0,0,0
TXO,202005,13600,Call,-,-,-,-,1.3,0,0,0,0
TXO,202005,13600,Put,-,-,-,-,2160,0,0,0,0
TXO,202006,8600,Call,-,-,-,-,2820,0,0,0,771
TXO,202006,8600,Put,12.5,13.5,10,10,10,3,76,79,4717
TXO,202006,8800,Call,-,-,-,-,2620,0,0,0,374
TXO,202006,8800,Put,17,17,13,14,14,95,188,283,794
TXO,202006,9000,Call,-,-,-,-,2430,0,0,0,587
TXO,202006,9000,Put,20,23.5,17.5,18,18,1,71,72,1330
TXO,202006,9200,Call,2230,2230,2230,2230,2230,0,25,25,25
TXO,202006,9200,Put,23.5,23.5,22.5,23,23,0,24,24,841
TXO,202006,9400,Call,-,-,-,-,2040,0,0,0,20
TXO,202006,9400,Put,35,36,29,29,29,0,893,893,17286
TXO,202006,9600,Call,-,-,-,-,1850,0,0,0,75
TXO,202006,9600,Put,42,43.5,39,39.5,39.5,11,974,985,17279
TXO,202006,9800,Call,-,-,-,-,1660,0,0,0,112
TXO,202006,9800,Put,59,62,52,52,55,2,726,728,17278
TXO,202006,10000,Call,-,-,-,-,1480,0,0,0,82
TXO,202006,10000,Put,89,89,68,70,70,3,557,560,18312
TXO,202006,10200,Call,-,-,-,-,1300,0,0,0,27
TXO,202006,10200,Put,111,111,91,94,94,6,646,652,30579
TXO,202006,10400,Call,-,-,-,-,1140,0,0,0,19
TXO,202006,10400,Put,131,131,125,131,131,3,214,217,3035
TXO,202006,10600,Call,-,-,-,-,970,0,0,0,157
TXO,202006,10600,Put,178,178,158,161,161,14,429,443,2478
TXO,202006,10800,Call,-,-,-,-,815,0,0,0,73
TXO,202006,10800,Put,215,215,200,203,203,0,40,40,4502
TXO,202006,11000,Call,-,-,-,-,670,0,0,0,87
TXO,202006,11000,Put,283,283,256,256,256,2,110,112,2345
TXO,202006,11200,Call,535,535,535,535,535,1,2,3,177
TXO,202006,11200,Put,360,360,325,326,326,7,8,15,1855
TXO,202006,11400,Call,411,431,409,412,412,3,73,76,316
TXO,202006,11400,Put,433,433,407,407,407,3,37,40,3917
TXO,202006,11600,Call,306,330,306,316,323,6,6,12,1627
TXO,202006,11600,Put,515,515,505,510,510,3,45,48,2592
TXO,202006,11800,Call,-,-,-,-,242,0,0,0,1148
TXO,202006,11800,Put,640,655,615,615,630,2,15,17,2849
TXO,202006,12000,Call,158,171,158,164,164,0,102,102,1895
TXO,202006,12000,Put,755,755,755,755,755,0,21,21,2770
TXO,202006,12200,Call,110,110,105,105,105,7,4,11,1157
TXO,202006,12200,Put,-,-,-,-,890,0,0,0,627
TXO,202006,12400,Call,74,74,65,67,67,0,395,395,1377
TXO,202006,12400,Put,1090,1090,1090,1090,1050,0,2,2,41
TXO,202006,12600,Call,49,49,49,49,43.5,0,1,1,756
TXO,202006,12600,Put,-,-,-,-,1230,0,0,0,81
TXO,202006,12800,Call,-,-,-,-,31,0,0,0,458
TXO,202006,12800,Put,-,-,-,-,1420,0,0,0,35
TXO,202006,13000,Call,20,20,20,20,20,0,20,20,630
TXO,202006,13000,Put,-,-,-,-,1600,0,0,0,20
TXO,202006,13200,Call,17,17,15,15,15,30,3,33,536
TXO,202006,13200,Put,-,-,-,-,1800,0,0,0,114
TXO,202006,13400,Call,-,-,-,-,14.5,0,0,0,210
TXO,202006,13400,Put,-,-,-,-,2000,0,0,0,126
TXO,202006,13600,Call,9,9,9,9,9,1,25,26,256
TXO,202006,13600,Put,-,-,-,-,2190,0,0,0,475
TXO,202006,13800,Call,-,-,-,-,6.1,0,0,0,19
TXO,202006,13800,Put,-,-,-,-,2390,0,0,0,406
TXO,202006,14000,Call,6.6,6.6,6.6,6.6,3.8,5,7,12,83
TXO,202006,14000,Put,-,-,-,-,2590,0,0,0,100
TXO,202006,14200,Call,-,-,-,-,2.4,0,0,0,194
TXO,202006,14200,Put,-,-,-,-,2780,0,0,0,0
TXO,202006,14400,Call,-,-,-,-,1.4,0,0,0,17
TXO,202006,14400,Put,-,-,-,-,2980,0,0,0,0
TXO,202006,14600,Call,-,-,-,-,0.9,0,0,0,2
TXO,202006,14600,Put,-,-,-,-,3180,0,0,0,0
TXO,202006,14800,Call,-,-,-,-,0.5,4,0,4,3101
