,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202009W1,13000,Call,1.1,2.1,0.9,0.9,0.9,1481,4516,5997,9538
TXO,202009W1,13000,Put,346,404,290,290,290,61,138,199,503
TXO,202009W1,13050,Call,0.8,1.4,0.7,0.7,0.7,633,2621,3254,6433
TXO,202009W1,13050,Put,404,462,341,341,340,3,15,18,331
TXO,202009W1,13100,Call,0.8,1.1,0.5,0.6,0.6,716,2342,3058,6799
TXO,202009W1,13100,Put,450,452,396,396,390,7,11,18,113
TXO,202009W1,13150,Call,0.4,1,0.4,0.4,0.4,293,458,751,3136
TXO,202009W1,13150,Put,-,-,-,-,440,0,0,0,28
TXO,202009W1,13200,Call,0.8,0.9,0.3,0.3,0.3,318,795,1113,4331
TXO,202009W1,13200,Put,550,550,494,494,490,10,25,35,50
TXO,202009W1,13300,Call,0.6,0.6,0.2,0.2,0.2,175,244,419,4474
TXO,202009W1,13300,Put,-,-,-,-,590,1,0,1,13
TXO,202009W1,13400,Call,0.4,0.5,0.2,0.2,0.2,33,92,125,3086
TXO,202009W1,13400,Put,-,-,-,-,690,0,0,0,3
TXO,202009W1,13500,Call,0.2,0.3,0.1,0.2,0.2,0,127,127,2165
TXO,202009W1,13500,Put,-,-,-,-,790,0,0,0,0
TXO,202009W1,13600,Call,0.2,0.2,0.1,0.1,0.2,260,47,307,1198
TXO,202009W1,13600,Put,-,-,-,-,890,0,0,0,0
TXO,202009W1,13700,Call,0.1,0.2,0.1,0.2,0.2,25,82,107,662
TXO,202009W1,13700,Put,-,-,-,-,990,0,0,0,0
TXO,202009W1,13800,Call,0.1,0.1,0.1,0.1,0.1,0,20,20,931
TXO,202009W1,13800,Put,-,-,-,-,1090,0,0,0,0
TXO,202009W1,13900,Call,0.2,0.2,0.2,0.2,0.1,0,1,1,662
TXO,202009W1,13900,Put,-,-,-,-,1190,0,0,0,0
TXO,202009W1,14000,Call,-,-,-,-,0.1,0,0,0,512
TXO,202009W1,14000,Put,-,-,-,-,1290,0,0,0,0
TXO,202009W1,14100,Call,0.2,0.2,0.1,0.1,0.1,0,49,49,364
TXO,202009W1,14100,Put,-,-,-,-,1390,0,0,0,0
TXO,202009W1,14200,Call,-,-,-,-,0.1,0,0,0,180
TXO,202009W1,14200,Put,-,-,-,-,1490,0,0,0,0
TXO,202009,6800,Call,-,-,-,-,5890,0,0,0,0
TXO,202009,6800,Put,0.7,0.7,0.4,0.4,0.4,1,51,52,5203
TXO,202009,7000,Call,-,-,-,-,5690,0,0,0,0
TXO,202009,7000,Put,-,-,-,-,0.5,0,0,0,1970
TXO,202009,7200,Call,-,-,-,-,5490,0,0,0,0
TXO,202009,7200,Put,-,-,-,-,0.6,8,0,8,1379
TXO,202009,7400,Call,-,-,-,-,5290,0,0,0,0
TXO,202009,7400,Put,0.7,0.7,0.2,0.2,0.7,0,2,2,872
TXO,202009,7600,Call,-,-,-,-,5090,0,0,0,4
TXO,202009,7600,Put,-,-,-,-,0.8,0,0,0,780
TXO,202009,7800,Call,-,-,-,-,4890,0,0,0,0
TXO,202009,7800,Put,-,-,-,-,0.9,0,0,0,498
TXO,202009,8000,Call,-,-,-,-,4690,0,0,0,3
TXO,202009,8000,Put,0.8,1,0.8,1,1,0,150,150,1705
TXO,202009,8200,Call,-,-,-,-,4490,0,0,0,3
TXO,202009,8200,Put,1,1,1,1,1,0,1,1,257
TXO,202009,8400,Call,-,-,-,-,4290,0,0,0,2
TXO,202009,8400,Put,1.4,1.4,1.4,1.4,1.1,0,1,1,232
TXO,202009,8600,Call,-,-,-,-,4090,0,0,0,1
TXO,202009,8600,Put,-,-,-,-,1.1,0,0,0,796
TXO,202009,8800,Call,-,-,-,-,3890,0,0,0,27
TXO,202009,8800,Put,2,2,1.2,1.2,1.2,0,3,3,520
TXO,202009,9000,Call,-,-,-,-,3690,0,0,0,212
TXO,202009,9000,Put,1.7,1.8,1.5,1.5,1.5,45,145,190,2718
TXO,202009,9200,Call,-,-,-,-,3490,0,0,0,170
TXO,202009,9200,Put,2.3,2.5,1.8,1.8,1.8,9,27,36,536
TXO,202009,9400,Call,-,-,-,-,3290,0,0,0,55
TXO,202009,9400,Put,2.2,2.6,2,2.2,2.2,0,50,50,593
TXO,202009,9600,Call,-,-,-,-,3090,0,0,0,201
TXO,202009,9600,Put,2.5,2.6,2.5,2.6,2.6,0,42,42,1128
TXO,202009,9800,Call,-,-,-,-,2890,0,0,0,123
TXO,202009,9800,Put,2.8,3.6,2.8,3,3,0,324,324,1771
TXO,202009,9900,Call,-,-,-,-,2790,0,0,0,0
TXO,202009,9900,Put,3.6,3.6,3.1,3.1,3.1,0,130,130,1776
TXO,202009,10000,Call,-,-,-,-,2690,0,0,0,393
TXO,202009,10000,Put,3.3,4.2,3.1,3.6,3.6,48,168,216,4346
TXO,202009,10100,Call,-,-,-,-,2590,0,0,0,0
TXO,202009,10100,Put,4.7,4.7,3.8,3.8,3.8,0,73,73,501
TXO,202009,10200,Call,-,-,-,-,2490,0,0,0,311
TXO,202009,10200,Put,5,5.1,4.2,4.3,4.3,19,93,112,1053
TXO,202009,10300,Call,-,-,-,-,2390,0,0,0,0
TXO,202009,10300,Put,5.4,5.5,4.4,4.8,4.8,5,85,90,985
TXO,202009,10400,Call,-,-,-,-,2290,0,0,0,194
TXO,202009,10400,Put,5.7,5.9,4.9,4.9,4.9,0,87,87,1829
TXO,202009,10500,Call,-,-,-,-,2190,0,0,0,4
TXO,202009,10500,Put,5.2,6.6,5.2,5.8,5.8,14,152,166,1046
TXO,202009,10600,Call,-,-,-,-,2090,0,0,0,656
TXO,202009,10600,Put,5.6,7.4,5.6,6.5,6.5,8,135,143,1415
TXO,202009,10700,Call,-,-,-,-,1990,0,0,0,8
TXO,202009,10700,Put,5.8,8.3,5.8,7.1,7.1,26,256,282,1784
TXO,202009,10800,Call,-,-,-,-,1900,0,0,0,1048
TXO,202009,10800,Put,7.3,9.5,7.3,8.2,8.2,25,178,203,3188
TXO,202009,10900,Call,-,-,-,-,1800,0,0,0,24
TXO,202009,10900,Put,8.6,10.5,8.3,9,9,26,104,130,1419
TXO,202009,11000,Call,-,-,-,-,1700,2,0,2,415
TXO,202009,11000,Put,12.5,13,9.3,10.5,10.5,64,1602,1666,3644
TXO,202009,11100,Call,-,-,-,-,1600,0,0,0,61
TXO,202009,11100,Put,11,14.5,10.5,11,11,65,105,170,1581
TXO,202009,11200,Call,-,-,-,-,1500,0,0,0,479
TXO,202009,11200,Put,12.5,17,12.5,13,13,194,303,497,1637
TXO,202009,11300,Call,-,-,-,-,1400,0,0,0,4
TXO,202009,11300,Put,16,20.5,15,15.5,15.5,150,272,422,1132
TXO,202009,11400,Call,-,-,-,-,1310,0,0,0,324
TXO,202009,11400,Put,26,26,17.5,18,18,214,597,811,3355
TXO,202009,11500,Call,-,-,-,-,1210,0,0,0,95
TXO,202009,11500,Put,31,31,21,21,21,463,1369,1832,11282
TXO,202009,11600,Call,-,-,-,-,1110,0,0,0,481
TXO,202009,11600,Put,32,36,25,25.5,25.5,311,912,1223,2918
TXO,202009,11700,Call,-,-,-,-,1020,0,0,0,228
TXO,202009,11700,Put,35,45,30,30.5,30.5,741,2321,3062,4045
TXO,202009,11800,Call,-,-,-,-,920,4,0,4,488
TXO,202009,11800,Put,53,53,36.5,36.5,36.5,942,3950,4892,10609
TXO,202009,11900,Call,770,800,770,800,830,2,3,5,208
TXO,202009,11900,Put,64,64,43,43.5,43.5,804,1533,2337,3729
TXO,202009,12000,Call,725,740,725,740,740,2,11,13,1284
TXO,202009,12000,Put,78,78,52,52,52,1769,5150,6919,12970
TXO,202009,12100,Call,575,620,575,620,650,40,6,46,301
TXO,202009,12100,Put,97,97,63,64,64,1186,1660,2846,6411
TXO,202009,12200,Call,505,565,479,565,565,44,58,102,764
TXO,202009,12200,Put,117,117,75,76,76,1154,2682,3836,6731
TXO,202009,12300,Call,427,482,388,482,482,81,136,217,2948
TXO,202009,12300,Put,135,140,91,93,93,1321,3076,4397,5337
TXO,202009,12400,Call,352,407,310,403,403,270,513,783,1722
TXO,202009,12400,Put,166,169,111,113,113,1373,3529,4902,4927
TXO,202009,12500,Call,263,330,241,328,328,571,1204,1775,3234
TXO,202009,12500,Put,197,208,136,139,139,1772,3188,4960,9394
TXO,202009,12600,Call,213,261,186,260,260,914,2523,3437,2613
TXO,202009,12600,Put,248,252,167,170,170,707,2758,3465,4572
TXO,202009,12700,Call,162,201,140,199,199,1386,2906,4292,5656
TXO,202009,12700,Put,283,303,205,210,210,664,1530,2194,3297
TXO,202009,12800,Call,120,148,101,147,147,1692,4527,6219,8795
TXO,202009,12800,Put,349,361,254,258,258,213,579,792,2372
TXO,202009,12900,Call,86,105,70,104,104,2256,4212,6468,8557
TXO,202009,12900,Put,418,435,312,315,315,111,358,469,1006
TXO,202009,13000,Call,56,71,48,71,71,3492,7554,11046,11051
TXO,202009,13000,Put,446,505,376,384,384,131,137,268,512
TXO,202009,13100,Call,40,47,31.5,45.5,45.5,1512,3238,4750,8323
TXO,202009,13100,Put,530,585,458,458,458,32,43,75,309
TXO,202009,13200,Call,28,31,21,28.5,28.5,1033,2174,3207,7680
TXO,202009,13200,Put,640,640,575,575,540,2,16,18,183
TXO,202009,13300,Call,18,21,14,18,18,675,1226,1901,11386
TXO,202009,13300,Put,675,675,675,675,630,0,1,1,145
TXO,202009,13400,Call,13,14,9.7,11.5,11.5,389,1370,1759,6271
TXO,202009,13400,Put,805,805,805,805,725,0,1,1,37
TXO,202009,13500,Call,9.5,9.7,6.7,7.7,7.7,257,1654,1911,5954
TXO,202009,13500,Put,-,-,-,-,820,0,0,0,2
TXO,202009,13600,Call,6.8,7.3,4.8,5.2,5.2,79,357,436,4299
TXO,202009,13600,Put,-,-,-,-,920,0,0,0,1
TXO,202009,13700,Call,5.2,5.5,3.8,4.1,4.1,41,565,606,3159
TXO,202009,13700,Put,-,-,-,-,1020,0,0,0,1
TXO,202009,13800,Call,4.3,4.3,3.2,3.3,3.3,21,670,691,1738
TXO,202009,13800,Put,-,-,-,-,1120,0,0,0,4
TXO,202009,13900,Call,3.3,3.5,2.6,2.7,2.7,0,50,50,556
TXO,202009,13900,Put,-,-,-,-,1210,0,0,0,0
TXO,202009,14000,Call,2.8,2.8,2.3,2.4,2.4,2,173,175,864
TXO,202009,14000,Put,-,-,-,-,1310,0,0,0,0
TXO,202009,14100,Call,2.4,2.4,2,2,2.2,0,6,6,405
TXO,202009,14100,Put,-,-,-,-,1410,0,0,0,0
TXO,202009,14200,Call,1.6,2.1,1.6,2.1,2.1,0,49,49,393
TXO,202009,14200,Put,-,-,-,-,1510,0,0,0,0
TXO,202009,14300,Call,-,-,-,-,1.6,0,0,0,276
TXO,202009,14300,Put,-,-,-,-,1610,0,0,0,0
TXO,202009,14400,Call,1.6,1.6,1.5,1.5,1.5,1,3,4,465
TXO,202009,14400,Put,-,-,-,-,1710,0,0,0,21
TXO,202009,14500,Call,-,-,-,-,1.4,2,0,2,164
TXO,202009,14500,Put,-,-,-,-,1810,0,0,0,0
TXO,202009,14600,Call,-,-,-,-,1.3,0,0,0,387
TXO,202009,14600,Put,-,-,-,-,1910,0,0,0,1
TXO,202009,14700,Call,-,-,-,-,1.2,0,0,0,99
TXO,202009,14700,Put,-,-,-,-,2010,0,0,0,0
TXO,202009,14800,Call,1,1.8,0.8,1.5,1.1,28,50,78,11445
TXO,202009,14800,Put,-,-,-,-,2110,0,0,0,20
TXO,202009,14900,Call,0.6,0.6,0.4,0.4,0.4,0,2,2,1820
TXO,202009,14900,Put,-,-,-,-,2210,0,0,0,0
TXO,202010,10300,Call,-,-,-,-,2380,0,0,0,0
TXO,202010,10300,Put,35.5,40,33.5,38,38,9,200,209,609
TXO,202010,10400,Call,-,-,-,-,2280,0,0,0,0
TXO,202010,10400,Put,39,39,38,38,39.5,1,11,12,215
TXO,202010,10500,Call,-,-,-,-,2180,0,0,0,0
TXO,202010,10500,Put,42,45.5,40,45.5,45.5,0,16,16,132
TXO,202010,10600,Call,-,-,-,-,2090,0,0,0,1
TXO,202010,10600,Put,50,50,47,47,47,2,23,25,102
TXO,202010,10700,Call,-,-,-,-,1990,0,0,0,0
TXO,202010,10700,Put,52,57,49,49,49,0,13,13,348
TXO,202010,10800,Call,-,-,-,-,1890,0,0,0,0
TXO,202010,10800,Put,53,63,53,53,53,2,25,27,111
TXO,202010,10900,Call,-,-,-,-,1800,0,0,0,0
TXO,202010,10900,Put,69,69,59,60,60,0,15,15,104
TXO,202010,11000,Call,-,-,-,-,1700,0,0,0,0
TXO,202010,11000,Put,69,69,61,63,63,11,47,58,206
TXO,202010,11100,Call,-,-,-,-,1610,0,0,0,2
TXO,202010,11100,Put,76,87,70,70,70,4,31,35,145
TXO,202010,11200,Call,-,-,-,-,1510,0,0,0,0
TXO,202010,11200,Put,-,-,-,-,76,2,0,2,83
TXO,202010,11300,Call,-,-,-,-,1420,0,0,0,0
TXO,202010,11300,Put,95,100,85,85,86,3,19,22,137
TXO,202010,11400,Call,-,-,-,-,1340,0,0,0,0
TXO,202010,11400,Put,110,116,96,96,96,0,120,120,1032
TXO,202010,11500,Call,-,-,-,-,1250,0,0,0,0
TXO,202010,11500,Put,130,130,103,108,108,16,173,189,1826
TXO,202010,11600,Call,-,-,-,-,1160,0,0,0,21
TXO,202010,11600,Put,126,127,115,118,118,6,157,163,459
TXO,202010,11700,Call,-,-,-,-,1070,0,0,0,3
TXO,202010,11700,Put,140,142,128,133,133,1,55,56,623
TXO,202010,11800,Call,-,-,-,-,995,0,0,0,12
TXO,202010,11800,Put,176,176,147,155,155,2,24,26,274
TXO,202010,11900,Call,-,-,-,-,900,2,0,2,15
TXO,202010,11900,Put,187,196,160,161,161,0,131,131,1560
TXO,202010,12000,Call,760,830,760,830,830,5,2,7,64
TXO,202010,12000,Put,200,216,177,181,190,55,165,220,481
TXO,202010,12100,Call,645,700,645,695,740,0,50,50,115
TXO,202010,12100,Put,224,245,200,200,200,15,444,459,646
TXO,202010,12200,Call,-,-,-,-,665,1,0,1,116
TXO,202010,12200,Put,248,276,223,223,223,21,218,239,559
TXO,202010,12300,Call,525,590,525,590,590,22,46,68,72
TXO,202010,12300,Put,277,303,250,250,250,5,245,250,392
TXO,202010,12400,Call,498,498,498,498,525,1,10,11,91
TXO,202010,12400,Put,335,335,281,283,283,0,329,329,463
TXO,202010,12500,Call,430,454,398,454,454,9,100,109,161
TXO,202010,12500,Put,352,376,307,307,314,16,509,525,810
TXO,202010,12600,Call,366,394,323,393,393,10,654,664,546
TXO,202010,12600,Put,391,404,348,348,348,6,682,688,684
TXO,202010,12700,Call,304,337,278,336,336,2,318,320,386
TXO,202010,12700,Put,408,408,390,390,396,7,9,16,107
TXO,202010,12800,Call,260,285,239,283,283,3,96,99,314
TXO,202010,12800,Put,488,488,445,445,443,8,13,21,84
TXO,202010,12900,Call,220,237,188,236,236,0,191,191,406
TXO,202010,12900,Put,535,590,520,520,496,1,5,6,96
TXO,202010,13000,Call,177,188,155,188,188,31,117,148,699
TXO,202010,13000,Put,-,-,-,-,550,0,0,0,50
TXO,202010,13100,Call,148,155,121,155,155,11,91,102,303
TXO,202010,13100,Put,-,-,-,-,615,0,0,0,53
TXO,202010,13200,Call,119,124,96,124,126,0,202,202,255
TXO,202010,13200,Put,700,715,700,715,685,0,2,2,27
TXO,202010,13300,Call,95,99,80,99,99,4,80,84,108
TXO,202010,13300,Put,-,-,-,-,760,0,0,0,5
TXO,202010,13400,Call,70,77,66,77,77,9,78,87,342
TXO,202010,13400,Put,-,-,-,-,840,0,0,0,0
TXO,202010,13500,Call,60,61,50,58,58,22,45,67,453
TXO,202010,13500,Put,-,-,-,-,920,0,0,0,0
TXO,202010,13600,Call,50,50,40,41.5,41.5,5,36,41,163
TXO,202010,13600,Put,-,-,-,-,1000,0,0,0,1
TXO,202010,13700,Call,36.5,37,31,34,34,0,43,43,164
TXO,202010,13700,Put,-,-,-,-,1090,0,0,0,0
TXO,202010,13800,Call,28,28,28,28,28,0,1,1,95
TXO,202010,13800,Put,-,-,-,-,1190,0,0,0,0
TXO,202010,13900,Call,24.5,24.5,20.5,20.5,20.5,0,3,3,96
TXO,202010,13900,Put,-,-,-,-,1280,0,0,0,0
TXO,202010,14000,Call,-,-,-,-,20,0,0,0,231
TXO,202010,14000,Put,-,-,-,-,1380,0,0,0,0
TXO,202010,14100,Call,15,15,15,15,15,0,1,1,115
TXO,202010,14100,Put,-,-,-,-,1470,0,0,0,0
TXO,202010,14200,Call,10,11,10,11,11,0,22,22,89
TXO,202010,14200,Put,-,-,-,-,1570,0,0,0,0
TXO,202010,14300,Call,-,-,-,-,10.5,0,0,0,84
TXO,202010,14300,Put,-,-,-,-,1670,0,0,0,0
TXO,202010,14400,Call,-,-,-,-,10,0,0,0,1
TXO,202010,14400,Put,-,-,-,-,1770,0,0,0,0
TXO,202010,14500,Call,-,-,-,-,7.8,0,0,0,44
TXO,202010,14500,Put,-,-,-,-,1870,0,0,0,0
TXO,202010,14600,Call,-,-,-,-,6,0,0,0,56
TXO,202010,14600,Put,-,-,-,-,1960,0,0,0,0
TXO,202010,14700,Call,-,-,-,-,4.5,0,0,0,16
TXO,202010,14700,Put,-,-,-,-,2060,0,0,0,0
TXO,202010,14800,Call,5.1,5.1,5,5,3.4,3,5,8,67
TXO,202010,14800,Put,-,-,-,-,2160,0,0,0,0
TXO,202010,14900,Call,-,-,-,-,2.6,0,0,0,246
TXO,202010,14900,Put,-,-,-,-,2260,0,0,0,0
TXO,202011,10500,Call,-,-,-,-,2210,0,0,0,0
TXO,202011,10500,Put,88,101,88,91,91,5,5,10,120
TXO,202011,10600,Call,-,-,-,-,2110,0,0,0,0
TXO,202011,10600,Put,-,-,-,-,99,0,0,0,16
TXO,202011,10700,Call,-,-,-,-,2020,0,0,0,0
TXO,202011,10700,Put,115,115,107,107,107,0,65,65,71
TXO,202011,10800,Call,-,-,-,-,1930,0,0,0,0
TXO,202011,10800,Put,-,-,-,-,116,0,0,0,23
TXO,202011,10900,Call,-,-,-,-,1840,0,0,0,0
TXO,202011,10900,Put,-,-,-,-,125,0,0,0,22
TXO,202011,11000,Call,-,-,-,-,1750,0,0,0,0
TXO,202011,11000,Put,135,135,135,135,135,0,2,2,11
TXO,202011,11100,Call,-,-,-,-,1670,0,0,0,0
TXO,202011,11100,Put,160,160,160,160,152,0,1,1,5
TXO,202011,11200,Call,-,-,-,-,1580,0,0,0,0
TXO,202011,11200,Put,-,-,-,-,168,0,0,0,32
TXO,202011,11300,Call,-,-,-,-,1500,0,0,0,0
TXO,202011,11300,Put,185,185,185,185,185,0,1,1,1
TXO,202011,11400,Call,-,-,-,-,1410,0,0,0,0
TXO,202011,11400,Put,-,-,-,-,195,0,0,0,19
TXO,202011,11500,Call,-,-,-,-,1320,0,0,0,0
TXO,202011,11500,Put,-,-,-,-,206,0,0,0,5
TXO,202011,11600,Call,-,-,-,-,1240,0,0,0,0
TXO,202011,11600,Put,218,218,218,218,218,0,1,1,24
TXO,202011,11700,Call,-,-,-,-,1140,0,0,0,0
TXO,202011,11700,Put,223,223,223,223,223,0,1,1,1
TXO,202011,11800,Call,-,-,-,-,1060,0,0,0,0
TXO,202011,11800,Put,-,-,-,-,246,0,0,0,49
TXO,202011,11900,Call,-,-,-,-,990,0,0,0,0
TXO,202011,11900,Put,-,-,-,-,272,0,0,0,21
TXO,202011,12000,Call,-,-,-,-,915,0,0,0,23
TXO,202011,12000,Put,301,301,299,299,299,2,5,7,83
TXO,202011,12100,Call,-,-,-,-,845,0,0,0,21
TXO,202011,12100,Put,-,-,-,-,324,0,0,0,80
TXO,202011,12200,Call,-,-,-,-,770,0,0,0,36
TXO,202011,12200,Put,-,-,-,-,352,0,0,0,41
TXO,202011,12300,Call,-,-,-,-,695,0,0,0,30
TXO,202011,12300,Put,382,382,382,382,382,0,1,1,50
TXO,202011,12400,Call,-,-,-,-,620,0,0,0,12
TXO,202011,12400,Put,-,-,-,-,403,0,0,0,26
TXO,202011,12500,Call,530,545,530,545,545,0,2,2,81
TXO,202011,12500,Put,-,-,-,-,426,1,0,1,30
TXO,202011,12600,Call,-,-,-,-,515,1,0,1,61
TXO,202011,12600,Put,520,520,520,520,495,0,1,1,76
TXO,202011,12700,Call,-,-,-,-,440,0,0,0,83
TXO,202011,12700,Put,-,-,-,-,520,0,0,0,42
TXO,202011,12800,Call,370,371,350,370,396,1,27,28,74
TXO,202011,12800,Put,655,655,655,655,580,0,20,20,64
TXO,202011,12900,Call,-,-,-,-,345,0,0,0,61
TXO,202011,12900,Put,715,715,715,715,625,0,20,20,58
TXO,202011,13000,Call,-,-,-,-,310,0,0,0,64
TXO,202011,13000,Put,770,770,770,770,690,0,20,20,64
TXO,202011,13100,Call,232,232,232,232,250,0,1,1,21
TXO,202011,13100,Put,-,-,-,-,730,0,0,0,1
TXO,202011,13200,Call,182,186,182,186,209,1,2,3,17
TXO,202011,13200,Put,-,-,-,-,790,0,0,0,1
TXO,202011,13300,Call,-,-,-,-,179,0,0,0,3
TXO,202011,13300,Put,-,-,-,-,860,0,0,0,0
TXO,202011,13400,Call,-,-,-,-,147,0,0,0,2
TXO,202011,13400,Put,-,-,-,-,930,0,0,0,1
TXO,202011,13500,Call,-,-,-,-,126,0,0,0,2
TXO,202011,13500,Put,-,-,-,-,1010,0,0,0,0
TXO,202011,13600,Call,110,110,106,106,106,0,3,3,1
TXO,202011,13600,Put,-,-,-,-,1090,0,0,0,0
TXO,202011,13700,Call,83,83,83,83,83,0,1,1,30
TXO,202011,13700,Put,-,-,-,-,1160,0,0,0,0
TXO,202011,13800,Call,-,-,-,-,69,2,0,2,4
TXO,202011,13800,Put,-,-,-,-,1250,0,0,0,0
TXO,202011,13900,Call,-,-,-,-,57,0,0,0,22
TXO,202011,13900,Put,-,-,-,-,1340,0,0,0,0
TXO,202011,14000,Call,-,-,-,-,50,0,0,0,11
TXO,202011,14000,Put,-,-,-,-,1430,0,0,0,0
TXO,202011,14100,Call,-,-,-,-,38.5,0,0,0,21
TXO,202011,14100,Put,-,-,-,-,1520,0,0,0,0
TXO,202011,14200,Call,-,-,-,-,31.5,0,0,0,1
TXO,202011,14200,Put,-,-,-,-,1610,0,0,0,0
TXO,202011,14300,Call,25.5,25.5,25.5,25.5,25.5,0,1,1,8
TXO,202011,14300,Put,-,-,-,-,1700,0,0,0,0
TXO,202011,14400,Call,-,-,-,-,22.5,0,0,0,0
TXO,202011,14400,Put,-,-,-,-,1800,0,0,0,0
TXO,202011,14500,Call,-,-,-,-,21.5,0,0,0,0
TXO,202011,14500,Put,-,-,-,-,1900,0,0,0,0
TXO,202011,14600,Call,-,-,-,-,17.5,0,0,0,0
TXO,202011,14600,Put,-,-,-,-,2000,0,0,0,0
TXO,202011,14700,Call,-,-,-,-,14.5,0,0,0,0
TXO,202011,14700,Put,-,-,-,-,2090,0,0,0,0
TXO,202011,14800,Call,13,13.5,13,13.5,13.5,0,3,3,21
TXO,202011,14800,Put,-,-,-,-,2190,0,0,0,0
TXO,202012,6800,Call,-,-,-,-,5800,0,0,0,0
TXO,202012,6800,Put,27,27.5,25.5,25.5,25.5,11,8,19,3623
TXO,202012,7000,Call,-,-,-,-,5610,0,0,0,0
TXO,202012,7000,Put,28,29,28,29,29,0,2,2,1051
TXO,202012,7200,Call,-,-,-,-,5410,0,0,0,0
TXO,202012,7200,Put,-,-,-,-,29.5,3,0,3,896
TXO,202012,7400,Call,-,-,-,-,5210,0,0,0,0
