,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202010,11700,Put,0.2,0.2,0.1,0.1,0.1,276,689,965,3496
TXO,202010,11800,Call,1090,1090,1090,1090,1060,0,1,1,55
TXO,202010,11800,Put,0.3,0.3,0.2,0.2,0.2,203,392,595,6335
TXO,202010,11900,Call,-,-,-,-,960,0,0,0,45
TXO,202010,11900,Put,0.3,0.3,0.1,0.2,0.2,33,1088,1121,6603
TXO,202010,12000,Call,860,885,860,885,860,6,17,23,505
TXO,202010,12000,Put,0.4,0.5,0.1,0.4,0.4,167,1021,1188,12321
TXO,202010,12100,Call,-,-,-,-,760,0,0,0,293
TXO,202010,12100,Put,0.7,0.7,0.2,0.4,0.4,40,535,575,6193
TXO,202010,12200,Call,675,685,675,675,660,6,10,16,1058
TXO,202010,12200,Put,0.6,0.8,0.3,0.3,0.4,473,617,1090,8775
TXO,202010,12300,Call,595,595,555,575,560,8,19,27,770
TXO,202010,12300,Put,0.6,1,0.4,0.5,0.5,612,1063,1675,10461
TXO,202010,12400,Call,485,491,457,460,460,5,80,85,1190
TXO,202010,12400,Put,1.5,1.5,0.5,0.7,0.7,789,2292,3081,14169
TXO,202010,12450,Call,406,430,406,430,410,2,2,4,9
TXO,202010,12450,Put,1.9,1.9,0.6,0.6,0.7,591,1000,1591,2645
TXO,202010,12500,Call,384,402,350,357,360,83,151,234,2649
TXO,202010,12500,Put,1.2,2.2,0.9,1.4,1.4,1918,2797,4715,16228
TXO,202010,12550,Call,320,322,320,322,310,23,21,44,119
TXO,202010,12550,Put,3,3,1.2,2,2,1183,2359,3542,8313
TXO,202010,12600,Call,285,304,250,259,260,212,496,708,2717
TXO,202010,12600,Put,3.5,4.5,1.8,2.6,2.6,2477,8378,10855,15518
TXO,202010,12650,Call,235,256,201,212,212,179,308,487,642
TXO,202010,12650,Put,5,6.8,2.6,3.9,3.9,2893,10890,13783,11730
TXO,202010,12700,Call,196,208,156,164,164,934,1875,2809,5952
TXO,202010,12700,Put,8,11,4.4,7.3,7.3,7383,15046,22429,18365
TXO,202010,12750,Call,143,162,113,120,120,2050,4468,6518,3322
TXO,202010,12750,Put,14.5,19,8.3,14,14,9369,34291,43660,22952
TXO,202010,12800,Call,95,118,76,77,77,7123,20364,27487,19977
TXO,202010,12800,Put,23.5,31.5,11.5,21.5,21.5,16094,42488,58582,28834
TXO,202010,12850,Call,65,80,45,46,46,8825,31853,40678,14101
TXO,202010,12850,Put,38,52,26.5,40.5,40.5,11669,32953,44622,12521
TXO,202010,12900,Call,36,48.5,22,22.5,22.5,16127,39499,55626,21454
TXO,202010,12900,Put,60,80,45,67,67,12362,27008,39370,8413
TXO,202010,12950,Call,20,26,8.8,9,9,12958,32954,45912,21060
TXO,202010,12950,Put,91,118,73,104,104,5023,12381,17404,4125
TXO,202010,13000,Call,9.8,12.5,3.7,3.7,3.7,12498,27556,40054,29530
TXO,202010,13000,Put,129,160,109,147,147,3865,5314,9179,3254
TXO,202010,13050,Call,5,5.3,1.5,1.5,1.5,6513,14471,20984,13550
TXO,202010,13050,Put,169,206,157,194,195,414,565,979,612
TXO,202010,13100,Call,1.8,2.6,0.5,1,1,2182,7355,9537,16583
TXO,202010,13100,Put,215,256,201,244,245,304,683,987,701
TXO,202010,13150,Call,1.4,1.4,0.3,0.3,0.3,1023,2325,3348,6474
TXO,202010,13150,Put,265,298,255,291,295,56,160,216,109
TXO,202010,13200,Call,0.7,0.7,0.2,0.3,0.3,552,1022,1574,12505
TXO,202010,13200,Put,316,348,300,341,345,25,120,145,153
TXO,202010,13250,Call,0.5,0.5,0.2,0.2,0.3,247,629,876,3088
TXO,202010,13250,Put,371,371,371,371,395,0,1,1,22
TXO,202010,13300,Call,0.6,0.6,0.1,0.1,0.3,87,447,534,12714
TXO,202010,13300,Put,421,430,421,430,445,15,11,26,188
TXO,202010,13400,Call,0.1,0.2,0.1,0.1,0.3,85,118,203,10429
TXO,202010,13400,Put,530,530,530,530,545,1,6,7,91
TXO,202010,13500,Call,0.2,0.3,0.1,0.3,0.3,38,67,105,8297
TXO,202010,13500,Put,630,630,630,630,645,0,1,1,23
TXO,202010,13600,Call,0.1,0.3,0.1,0.1,0.1,21,24,45,2572
TXO,202010,13600,Put,-,-,-,-,745,0,0,0,3
TXO,202010,13700,Call,0.1,0.6,0.1,0.1,0.1,20,24,44,2158
TXO,202010,13700,Put,-,-,-,-,845,0,0,0,0
TXO,202010,13800,Call,0.1,0.1,0.1,0.1,0.1,0,12,12,1017
TXO,202010,13800,Put,-,-,-,-,945,0,0,0,1
TXO,202010,13900,Call,0.2,0.2,0.2,0.2,0.1,1,3,4,570
TXO,202010,13900,Put,-,-,-,-,1040,0,0,0,0
TXO,202010,14000,Call,0.2,0.2,0.1,0.1,0.1,0,61,61,1281
TXO,202010,14000,Put,-,-,-,-,1140,0,0,0,0
TXO,202010,14100,Call,0.1,0.1,0.1,0.1,0.1,0,5,5,366
TXO,202010,14100,Put,-,-,-,-,1240,0,0,0,0
TXO,202010,14200,Call,-,-,-,-,0.1,0,0,0,385
TXO,202010,14200,Put,-,-,-,-,1340,0,0,0,0
TXO,202010,14300,Call,0.1,0.1,0.1,0.1,0.1,1,4,5,285
TXO,202010,14300,Put,-,-,-,-,1440,0,0,0,0
TXO,202010,14400,Call,-,-,-,-,0.1,0,0,0,547
TXO,202010,14400,Put,-,-,-,-,1540,0,0,0,0
TXO,202010,14500,Call,0.1,0.1,0.1,0.1,0.1,1,1,2,277
TXO,202010,14500,Put,-,-,-,-,1640,0,0,0,0
TXO,202010,14600,Call,0.1,0.1,0.1,0.1,0.1,2,1,3,214
TXO,202010,14600,Put,-,-,-,-,1740,0,0,0,0
TXO,202010,14700,Call,-,-,-,-,0.1,0,0,0,279
TXO,202010,14700,Put,-,-,-,-,1840,0,0,0,0
TXO,202010,14800,Call,-,-,-,-,0.1,0,0,0,334
TXO,202010,14800,Put,-,-,-,-,1940,0,0,0,0
TXO,202010,14900,Call,0.1,0.1,0.1,0.1,0.1,3,1,4,4532
TXO,202010,14900,Put,-,-,-,-,2040,0,0,0,0
TXO,202010,15000,Call,-,-,-,-,0.1,0,0,0,1228
TXO,202010,15000,Put,-,-,-,-,2140,0,0,0,0
TXO,202011,10300,Call,-,-,-,-,2490,0,0,0,2
TXO,202011,10300,Put,10.5,14.5,10.5,13.5,13.5,20,573,593,952
TXO,202011,10400,Call,-,-,-,-,2390,0,0,0,1
TXO,202011,10400,Put,12.5,12.5,11.5,12,15,11,63,74,323
TXO,202011,10500,Call,-,-,-,-,2290,0,0,0,0
TXO,202011,10500,Put,12.5,16,12,16,16,53,50,103,880
TXO,202011,10600,Call,-,-,-,-,2190,0,0,0,0
TXO,202011,10600,Put,13.5,14.5,13.5,14,17,5,25,30,175
TXO,202011,10700,Call,-,-,-,-,2100,0,0,0,0
TXO,202011,10700,Put,15,19,14.5,19,19,44,35,79,274
TXO,202011,10800,Call,-,-,-,-,2000,0,0,0,0
TXO,202011,10800,Put,18,21,16,21,21,8,137,145,193
TXO,202011,10900,Call,-,-,-,-,1900,0,0,0,0
TXO,202011,10900,Put,19,24,17,23,23,4,185,189,324
TXO,202011,11000,Call,-,-,-,-,1800,0,0,0,20
TXO,202011,11000,Put,21,25,19,24,24,84,602,686,1229
TXO,202011,11100,Call,-,-,-,-,1710,0,0,0,3
TXO,202011,11100,Put,22.5,28,21,28,28,26,72,98,361
TXO,202011,11200,Call,-,-,-,-,1610,0,0,0,0
TXO,202011,11200,Put,25.5,30,24.5,30,30,12,59,71,878
TXO,202011,11300,Call,-,-,-,-,1510,0,0,0,1
TXO,202011,11300,Put,32,33.5,26.5,33.5,33.5,102,223,325,1085
TXO,202011,11400,Call,-,-,-,-,1420,0,0,0,0
TXO,202011,11400,Put,33,38.5,30.5,38,38,33,200,233,725
TXO,202011,11500,Call,-,-,-,-,1320,0,0,0,1
TXO,202011,11500,Put,40,45.5,35,44,44,22,253,275,1362
TXO,202011,11600,Call,-,-,-,-,1230,0,0,0,0
TXO,202011,11600,Put,47,51,39.5,49.5,49.5,39,166,205,1163
TXO,202011,11700,Call,-,-,-,-,1140,0,0,0,5
TXO,202011,11700,Put,50,58,46,57,57,148,644,792,3981
TXO,202011,11800,Call,1050,1050,1050,1050,1040,0,1,1,26
TXO,202011,11800,Put,61,66,54,64,64,82,431,513,1204
TXO,202011,11900,Call,-,-,-,-,950,0,0,0,14
TXO,202011,11900,Put,71,75,62,73,73,57,390,447,1503
TXO,202011,12000,Call,885,890,860,865,865,4,30,34,67
TXO,202011,12000,Put,84,89,72,84,84,222,1176,1398,4772
TXO,202011,12100,Call,795,795,795,795,775,0,1,1,81
TXO,202011,12100,Put,90,102,84,97,97,106,504,610,2437
TXO,202011,12200,Call,710,715,710,715,690,0,21,21,196
TXO,202011,12200,Put,107,117,98,113,113,139,521,660,2551
TXO,202011,12300,Call,-,-,-,-,610,2,0,2,124
TXO,202011,12300,Put,124,136,115,133,133,74,718,792,2569
TXO,202011,12400,Call,560,570,535,535,535,3,5,8,184
TXO,202011,12400,Put,147,158,134,153,153,250,709,959,2048
TXO,202011,12500,Call,486,495,462,462,462,10,26,36,312
TXO,202011,12500,Put,168,183,158,180,180,168,515,683,2520
TXO,202011,12600,Call,414,414,387,387,387,27,160,187,386
TXO,202011,12600,Put,199,213,186,210,210,303,738,1041,2459
TXO,202011,12700,Call,350,354,321,323,323,55,257,312,958
TXO,202011,12700,Put,231,247,217,247,247,98,327,425,1856
TXO,202011,12800,Call,289,291,261,263,263,114,741,855,1729
TXO,202011,12800,Put,268,287,254,285,285,93,798,891,1029
TXO,202011,12900,Call,235,235,207,210,210,143,417,560,1436
TXO,202011,12900,Put,314,336,300,333,333,48,279,327,603
TXO,202011,13000,Call,182,184,161,162,162,423,628,1051,4487
TXO,202011,13000,Put,364,386,347,386,386,36,162,198,246
TXO,202011,13100,Call,138,141,122,123,123,194,882,1076,2947
TXO,202011,13100,Put,420,446,416,444,444,27,42,69,86
TXO,202011,13200,Call,102,105,90,91,91,378,943,1321,2892
TXO,202011,13200,Put,483,500,482,499,510,23,23,46,42
TXO,202011,13300,Call,74,76,64,64,64,370,836,1206,3229
TXO,202011,13300,Put,570,575,565,575,585,22,15,37,37
TXO,202011,13400,Call,53,54,46,46.5,46.5,204,1856,2060,2523
TXO,202011,13400,Put,640,665,640,665,665,0,10,10,22
TXO,202011,13500,Call,38,38,31.5,31.5,31.5,325,1906,2231,4931
TXO,202011,13500,Put,-,-,-,-,755,2,0,2,23
TXO,202011,13600,Call,26,27,23,23.5,23.5,96,619,715,2834
TXO,202011,13600,Put,-,-,-,-,845,0,0,0,0
TXO,202011,13700,Call,16,19,16,16.5,16.5,72,345,417,1396
TXO,202011,13700,Put,-,-,-,-,935,0,0,0,0
TXO,202011,13800,Call,12.5,14,11.5,12,12,2,569,571,920
TXO,202011,13800,Put,-,-,-,-,1030,0,0,0,1
TXO,202011,13900,Call,9.9,10.5,8.1,9.2,9.2,8,225,233,617
TXO,202011,13900,Put,-,-,-,-,1130,0,0,0,0
TXO,202011,14000,Call,7.3,8,7.3,7.5,7.5,33,31,64,800
TXO,202011,14000,Put,-,-,-,-,1230,0,0,0,0
TXO,202011,14100,Call,5.9,6.2,5.9,5.9,5.9,0,35,35,451
TXO,202011,14100,Put,-,-,-,-,1330,0,0,0,0
TXO,202011,14200,Call,4.1,5.3,4.1,5.3,5,0,5,5,184
TXO,202011,14200,Put,-,-,-,-,1430,0,0,0,0
TXO,202011,14300,Call,4.2,4.5,4.2,4.2,4.2,0,19,19,143
TXO,202011,14300,Put,-,-,-,-,1520,0,0,0,0
TXO,202011,14400,Call,3.7,3.7,3.6,3.6,3.6,0,17,17,158
TXO,202011,14400,Put,-,-,-,-,1620,0,0,0,1
TXO,202011,14500,Call,3.3,3.3,3.3,3.3,3.3,0,2,2,191
TXO,202011,14500,Put,-,-,-,-,1720,0,0,0,0
TXO,202011,14600,Call,2.8,2.8,2.8,2.8,2.8,0,3,3,72
TXO,202011,14600,Put,-,-,-,-,1820,0,0,0,0
TXO,202011,14700,Call,2.6,2.7,2.6,2.6,2.6,0,42,42,185
TXO,202011,14700,Put,-,-,-,-,1920,0,0,0,0
TXO,202011,14800,Call,2.4,2.7,2.3,2.7,2.4,11,221,232,287
TXO,202011,14800,Put,-,-,-,-,2020,0,0,0,0
TXO,202011,14900,Call,2,2,2,2,2,0,2,2,30
TXO,202011,14900,Put,-,-,-,-,2120,0,0,0,0
TXO,202011,15000,Call,1.9,2,1.3,1.3,1.3,511,80,591,761
TXO,202011,15000,Put,-,-,-,-,2220,0,0,0,0
TXO,202012,6800,Call,-,-,-,-,5930,0,0,0,0
TXO,202012,6800,Put,8.5,8.5,7.5,8.4,8.4,5,142,147,4784
TXO,202012,7000,Call,-,-,-,-,5730,0,0,0,0
TXO,202012,7000,Put,-,-,-,-,9,0,0,0,1065
TXO,202012,7200,Call,-,-,-,-,5530,0,0,0,0
TXO,202012,7200,Put,-,-,-,-,9.6,0,0,0,326
TXO,202012,7400,Call,-,-,-,-,5330,0,0,0,0
TXO,202012,7400,Put,-,-,-,-,10.5,0,0,0,156
TXO,202012,7600,Call,-,-,-,-,5130,0,0,0,0
TXO,202012,7600,Put,-,-,-,-,11,0,0,0,343
TXO,202012,7800,Call,-,-,-,-,4930,0,0,0,0
TXO,202012,7800,Put,-,-,-,-,11.5,0,0,0,336
TXO,202012,8000,Call,-,-,-,-,4730,0,0,0,6
TXO,202012,8000,Put,12,12,12,12,12,3,6,9,1595
TXO,202012,8200,Call,-,-,-,-,4530,0,0,0,5
TXO,202012,8200,Put,-,-,-,-,13.5,0,0,0,360
TXO,202012,8400,Call,-,-,-,-,4340,0,0,0,0
TXO,202012,8400,Put,-,-,-,-,15,0,0,0,283
TXO,202012,8600,Call,-,-,-,-,4140,0,0,0,23
TXO,202012,8600,Put,15.5,17,15.5,17,17,2,6,8,388
TXO,202012,8800,Call,-,-,-,-,3940,0,0,0,22
TXO,202012,8800,Put,16.5,17.5,16.5,17.5,17.5,0,6,6,190
TXO,202012,9000,Call,-,-,-,-,3740,0,0,0,26
TXO,202012,9000,Put,18,20,18,20,20,1,59,60,763
TXO,202012,9200,Call,-,-,-,-,3540,0,0,0,16
TXO,202012,9200,Put,20,21,20,21,21,1,2,3,373
TXO,202012,9400,Call,-,-,-,-,3340,0,0,0,29
TXO,202012,9400,Put,-,-,-,-,22,1,0,1,276
TXO,202012,9600,Call,3190,3190,3190,3190,3150,0,10,10,62
TXO,202012,9600,Put,25,25,24,24,24,2,2,4,282
TXO,202012,9800,Call,-,-,-,-,2950,0,0,0,20
TXO,202012,9800,Put,27,29,27,29,29,0,28,28,491
TXO,202012,10000,Call,-,-,-,-,2760,0,0,0,78
TXO,202012,10000,Put,31,33,30.5,33,33,11,27,38,1049
TXO,202012,10200,Call,-,-,-,-,2560,0,0,0,26
TXO,202012,10200,Put,38,38,38,38,38,0,23,23,381
TXO,202012,10300,Call,-,-,-,-,2460,0,0,0,0
TXO,202012,10300,Put,39,39,39,39,39,2,1,3,55
TXO,202012,10400,Call,-,-,-,-,2360,0,0,0,29
TXO,202012,10400,Put,41,42,41,42,42,2,2,4,185
TXO,202012,10500,Call,-,-,-,-,2270,0,0,0,0
TXO,202012,10500,Put,43,45,41,45,45,0,11,11,59
TXO,202012,10600,Call,-,-,-,-,2170,0,0,0,41
TXO,202012,10600,Put,46,48,45,47,47,1,15,16,830
TXO,202012,10700,Call,-,-,-,-,2070,0,0,0,0
TXO,202012,10700,Put,-,-,-,-,51,0,0,0,64
TXO,202012,10800,Call,-,-,-,-,1980,0,0,0,37
TXO,202012,10800,Put,53,55,53,55,55,1,8,9,249
TXO,202012,10900,Call,-,-,-,-,1890,0,0,0,0
TXO,202012,10900,Put,64,64,59,63,63,2,19,21,74
TXO,202012,11000,Call,-,-,-,-,1790,0,0,0,43
TXO,202012,11000,Put,69,70,65,70,70,32,24,56,1200
TXO,202012,11100,Call,-,-,-,-,1700,0,0,0,0
TXO,202012,11100,Put,-,-,-,-,76,1,0,1,60
TXO,202012,11200,Call,-,-,-,-,1610,0,0,0,86
TXO,202012,11200,Put,80,83,78,83,83,0,12,12,500
TXO,202012,11300,Call,-,-,-,-,1510,0,0,0,0
TXO,202012,11300,Put,86,86,86,86,86,0,1,1,269
TXO,202012,11400,Call,-,-,-,-,1420,0,0,0,139
TXO,202012,11400,Put,100,100,100,100,100,0,1,1,764
TXO,202012,11500,Call,-,-,-,-,1340,0,0,0,0
TXO,202012,11500,Put,112,112,112,112,112,0,1,1,64
TXO,202012,11600,Call,-,-,-,-,1240,0,0,0,165
TXO,202012,11600,Put,117,120,117,120,120,1,13,14,440
TXO,202012,11700,Call,-,-,-,-,1150,0,0,0,3
TXO,202012,11700,Put,133,133,130,130,130,0,329,329,374
TXO,202012,11800,Call,-,-,-,-,1070,0,0,0,171
TXO,202012,11800,Put,146,148,143,148,148,0,18,18,393
TXO,202012,11900,Call,-,-,-,-,985,0,0,0,3
TXO,202012,11900,Put,161,161,161,161,161,1,1,2,150
TXO,202012,12000,Call,-,-,-,-,910,0,0,0,86
TXO,202012,12000,Put,178,188,175,188,188,6,194,200,2513
TXO,202012,12100,Call,-,-,-,-,830,0,0,0,5
TXO,202012,12100,Put,199,207,199,207,207,1,6,7,56
TXO,202012,12200,Call,-,-,-,-,755,0,0,0,135
TXO,202012,12200,Put,220,232,220,232,232,2,6,8,148
TXO,202012,12300,Call,-,-,-,-,675,0,0,0,15
TXO,202012,12300,Put,-,-,-,-,248,0,0,0,27
TXO,202012,12400,Call,610,610,610,610,590,0,5,5,154
TXO,202012,12400,Put,268,271,264,266,266,1,63,64,183
TXO,202012,12500,Call,-,-,-,-,535,0,0,0,31
TXO,202012,12500,Put,302,310,302,310,310,16,3,19,47
TXO,202012,12600,Call,490,495,480,480,470,0,9,9,235
TXO,202012,12600,Put,336,347,333,345,345,0,98,98,133
TXO,202012,12700,Call,-,-,-,-,409,0,0,0,57
TXO,202012,12700,Put,369,381,369,381,381,3,47,50,109
TXO,202012,12800,Call,374,374,360,360,353,1,2,3,167
TXO,202012,12800,Put,415,432,413,428,428,0,425,425,488
TXO,202012,12900,Call,305,306,305,306,306,0,3,3,39
TXO,202012,12900,Put,465,470,465,470,481,2,26,28,46
TXO,202012,13000,Call,261,261,254,254,254,2,13,15,557
TXO,202012,13000,Put,-,-,-,-,530,2,0,2,108
TXO,202012,13100,Call,216,216,212,212,212,0,5,5,54
TXO,202012,13100,Put,-,-,-,-,585,0,0,0,39
TXO,202012,13200,Call,181,181,181,181,181,4,2,6,233
TXO,202012,13200,Put,640,640,640,640,655,0,1,1,36
TXO,202012,13300,Call,146,147,141,144,144,0,144,144,162
TXO,202012,13300,Put,-,-,-,-,720,0,0,0,0
TXO,202012,13400,Call,123,123,123,123,116,0,1,1,163
TXO,202012,13400,Put,-,-,-,-,790,0,0,0,11
TXO,202012,13500,Call,94,97,92,92,92,2,11,13,154
TXO,202012,13500,Put,-,-,-,-,865,0,0,0,0
TXO,202012,13600,Call,75,77,74,75,75,0,20,20,771
TXO,202012,13600,Put,-,-,-,-,950,0,0,0,0
TXO,202012,13700,Call,-,-,-,-,62,1,0,1,89
TXO,202012,13700,Put,-,-,-,-,1030,0,0,0,0
TXO,202012,13800,Call,48,48,46,46,46,1,4,5,508
TXO,202012,13800,Put,-,-,-,-,1120,0,0,0,0
TXO,202012,13900,Call,38,38,38,38,38,0,4,4,42
TXO,202012,13900,Put,-,-,-,-,1210,0,0,0,0
TXO,202012,14000,Call,31,32,30.5,32,32,0,9,9,795
TXO,202012,14000,Put,-,-,-,-,1310,0,0,0,0
TXO,202012,14100,Call,27,27,26.5,26.5,26.5,4,2,6,36
TXO,202012,14100,Put,-,-,-,-,1400,0,0,0,0
TXO,202012,14200,Call,-,-,-,-,20,2,0,2,2046
TXO,202012,14200,Put,-,-,-,-,1500,0,0,0,0
TXO,202012,14300,Call,-,-,-,-,15.5,0,0,0,52
TXO,202012,14300,Put,-,-,-,-,1590,0,0,0,0
TXO,202012,14400,Call,15,15,12.5,12.5,12.5,0,3,3,96
TXO,202012,14400,Put,-,-,-,-,1690,0,0,0,0
TXO,202012,14500,Call,-,-,-,-,12,0,0,0,7
TXO,202012,14500,Put,-,-,-,-,1790,0,0,0,0
TXO,202012,14600,Call,10.5,11.5,10.5,11.5,11.5,1,25,26,153
TXO,202012,14600,Put,-,-,-,-,1880,0,0,0,0
TXO,202012,14700,Call,-,-,-,-,10.5,0,0,0,73
TXO,202012,14700,Put,-,-,-,-,1980,0,0,0,0
TXO,202012,14800,Call,-,-,-,-,9.7,0,0,0,71
TXO,202012,14800,Put,-,-,-,-,2080,0,0,0,0
TXO,202012,14900,Call,7.2,9,7.2,9,9,0,21,21,21
TXO,202012,14900,Put,-,-,-,-,2180,0,0,0,0
TXO,202012,15000,Call,6.7,8.2,6.7,8.2,8.2,0,29,29,125
TXO,202012,15000,Put,-,-,-,-,2280,0,0,0,0
TXO,202012,15400,Call,-,-,-,-,7.1,0,0,0,47
TXO,202012,15400,Put,-,-,-,-,2680,0,0,0,0
TXO,202012,15800,Call,6.5,6.5,6.5,6.5,6.5,0,1,1,12135
TXO,202012,15800,Put,-,-,-,-,3080,0,0,0,0
TXO,202103,9200,Call,-,-,-,-,3450,0,0,0,0
TXO,202103,9200,Put,77,83,73,76,76,1,62,63,1384
TXO,202103,9400,Call,-,-,-,-,3260,0,0,0,0
TXO,202103,9400,Put,-,-,-,-,86,0,0,0,95
TXO,202103,9600,Call,-,-,-,-,3080,0,0,0,3
TXO,202103,9600,Put,-,-,-,-,97,0,0,0,24
TXO,202103,9800,Call,-,-,-,-,2890,0,0,0,0
TXO,202103,9800,Put,-,-,-,-,109,0,0,0,39
TXO,202103,10000,Call,-,-,-,-,2700,0,0,0,58
TXO,202103,10000,Put,-,-,-,-,122,0,0,0,178
TXO,202103,10200,Call,-,-,-,-,2520,0,0,0,0
TXO,202103,10200,Put,-,-,-,-,137,0,0,0,63
TXO,202103,10400,Call,-,-,-,-,2340,0,0,0,0
TXO,202103,10400,Put,-,-,-,-,155,0,0,0,322
TXO,202103,10600,Call,-,-,-,-,2160,0,0,0,1
TXO,202103,10600,Put,-,-,-,-,174,0,0,0,38
TXO,202103,10800,Call,-,-,-,-,1980,0,0,0,2
TXO,202103,10800,Put,-,-,-,-,195,0,0,0,84
TXO,202103,11000,Call,-,-,-,-,1800,0,0,0,49
TXO,202103,11000,Put,220,220,220,220,220,0,4,4,260
TXO,202103,11200,Call,-,-,-,-,1630,0,0,0,8
TXO,202103,11200,Put,243,245,240,245,245,0,8,8,95
TXO,202103,11400,Call,-,-,-,-,1460,0,0,0,2
TXO,202103,11400,Put,276,276,271,271,271,0,6,6,148
TXO,202103,11600,Call,-,-,-,-,1300,0,0,0,2
TXO,202103,11600,Put,-,-,-,-,313,0,0,0,1557
TXO,202103,11800,Call,-,-,-,-,1150,0,0,0,25
TXO,202103,11800,Put,361,361,361,361,361,0,1,1,122
TXO,202103,12000,Call,-,-,-,-,1010,0,0,0,73
TXO,202103,12000,Put,415,415,400,400,421,0,46,46,419
TXO,202103,12200,Call,-,-,-,-,855,0,0,0,39
TXO,202103,12200,Put,-,-,-,-,468,0,0,0,99
TXO,202103,12400,Call,-,-,-,-,735,4,0,4,135
TXO,202103,12400,Put,-,-,-,-,545,0,0,0,76
TXO,202103,12600,Call,620,620,620,620,620,0,10,10,100
TXO,202103,12600,Put,-,-,-,-,630,0,0,0,43
TXO,202103,12800,Call,-,-,-,-,515,0,0,0,73
TXO,202103,12800,Put,-,-,-,-,730,0,0,0,16
TXO,202103,13000,Call,-,-,-,-,424,0,0,0,146
TXO,202103,13000,Put,-,-,-,-,835,0,0,0,26
TXO,202103,13200,Call,-,-,-,-,342,0,0,0,66
TXO,202103,13200,Put,-,-,-,-,950,0,0,0,27
TXO,202103,13400,Call,-,-,-,-,268,0,0,0,39
TXO,202103,13400,Put,-,-,-,-,1080,0,0,0,6
TXO,202103,13600,Call,-,-,-,-,209,0,0,0,130
TXO,202103,13600,Put,-,-,-,-,1220,0,0,0,9
TXO,202103,13800,Call,-,-,-,-,157,0,0,0,154
TXO,202103,13800,Put,-,-,-,-,1370,0,0,0,0
TXO,202103,14000,Call,115,115,115,115,115,0,7,7,1267
TXO,202103,14000,Put,-,-,-,-,1520,0,0,0,1
TXO,202103,14200,Call,-,-,-,-,93,6,0,6,95
TXO,202103,14200,Put,-,-,-,-,1700,0,0,0,0
TXO,202103,14400,Call,-,-,-,-,75,0,0,0,25
TXO,202103,14400,Put,-,-,-,-,1880,0,0,0,0
TXO,202103,14600,Call,-,-,-,-,60,1,0,1,135
TXO,202103,14600,Put,-,-,-,-,2070,0,0,0,4
TXO,202103,14800,Call,-,-,-,-,48.5,0,0,0,111
TXO,202103,14800,Put,-,-,-,-,2250,0,0,0,0
TXO,202103,15000,Call,-,-,-,-,39,0,0,0,98
TXO,202103,15000,Put,-,-,-,-,2440,0,0,0,0
TXO,202103,15400,Call,-,-,-,-,24,0,0,0,102
TXO,202103,15400,Put,-,-,-,-,2830,0,0,0,0
TXO,202103,15800,Call,11,14.5,11,14.5,14.5,0,15,15,250
TXO,202103,15800,Put,-,-,-,-,3220,0,0,0,0
