,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202007W2,12100,Put,279,279,220,224,224,13,279,292,59
TXO,202007W2,12150,Call,6.8,10.5,3.4,5.5,5.5,0,3299,3299,1617
TXO,202007W2,12150,Put,314,315,267,274,266,0,152,152,113
TXO,202007W2,12200,Call,3.9,6.5,2,4.4,4.4,3798,3794,7592,4598
TXO,202007W2,12200,Put,322,354,322,332,315,1,5,6,4
TXO,202007W2,12300,Call,1.9,2.5,0.9,1.6,1.6,1887,2458,4345,2996
TXO,202007W2,12300,Put,-,-,-,-,413,2,0,2,3
TXO,202007W2,12400,Call,1.2,1.2,0.5,0.6,0.6,154,648,802,963
TXO,202007W2,12400,Put,-,-,-,-,510,0,0,0,1
TXO,202007W2,12500,Call,0.6,0.6,0.4,0.5,0.5,9,31,40,424
TXO,202007W2,12500,Put,-,-,-,-,610,0,0,0,0
TXO,202007W2,12600,Call,0.2,0.2,0.2,0.2,0.2,28,60,88,107
TXO,202007W2,12600,Put,-,-,-,-,710,0,0,0,0
TXO,202007W2,12700,Call,0.2,0.2,0.1,0.2,0.2,23,8,31,45
TXO,202007W2,12700,Put,-,-,-,-,810,0,0,0,0
TXO,202007W2,12800,Call,-,-,-,-,0.1,51,0,51,74
TXO,202007W2,12800,Put,-,-,-,-,910,0,0,0,0
TXO,202007W2,12900,Call,-,-,-,-,0.1,23,0,23,20
TXO,202007W2,12900,Put,-,-,-,-,1010,0,0,0,1
TXO,202007W2,13000,Call,0.1,0.1,0.1,0.1,0.1,0,184,184,25
TXO,202007W2,13000,Put,-,-,-,-,1110,0,0,0,0
TXO,202007,8700,Call,-,-,-,-,3130,0,0,0,0
TXO,202007,8700,Put,1,1.4,0.9,1.2,1.2,15,1183,1198,3385
TXO,202007,8800,Call,-,-,-,-,3030,0,0,0,4
TXO,202007,8800,Put,0.7,1.3,0.7,1.3,1.3,1,28,29,579
TXO,202007,8900,Call,-,-,-,-,2940,0,0,0,0
TXO,202007,8900,Put,1.2,1.6,0.9,1.6,1.6,4,14,18,605
TXO,202007,9000,Call,-,-,-,-,2840,0,0,0,0
TXO,202007,9000,Put,1.5,1.5,1.1,1.2,1.7,40,58,98,1930
TXO,202007,9100,Call,-,-,-,-,2740,0,0,0,0
TXO,202007,9100,Put,1.5,1.5,1.1,1.1,1.8,5,12,17,914
TXO,202007,9200,Call,-,-,-,-,2640,0,0,0,0
TXO,202007,9200,Put,1.6,1.8,1.6,1.8,1.8,2,7,9,695
TXO,202007,9300,Call,-,-,-,-,2540,0,0,0,0
TXO,202007,9300,Put,1.9,2,1.5,1.7,1.9,0,5,5,1213
TXO,202007,9400,Call,-,-,-,-,2440,0,0,0,0
TXO,202007,9400,Put,2.1,2.3,1.7,2.3,2.3,14,21,35,2049
TXO,202007,9500,Call,-,-,-,-,2340,0,0,0,1
TXO,202007,9500,Put,2.1,2.5,1.9,2.3,2.3,30,72,102,1548
TXO,202007,9600,Call,-,-,-,-,2240,0,0,0,2
TXO,202007,9600,Put,2.3,2.6,1.9,2.5,2.5,6,54,60,748
TXO,202007,9700,Call,-,-,-,-,2140,0,0,0,0
TXO,202007,9700,Put,2.6,2.7,2.1,2.7,2.7,33,140,173,862
TXO,202007,9800,Call,-,-,-,-,2040,0,0,0,2
TXO,202007,9800,Put,3,3,2.3,3,3,65,181,246,2060
TXO,202007,9900,Call,-,-,-,-,1940,0,0,0,10
TXO,202007,9900,Put,2.5,3.4,2.5,3.3,3.3,60,223,283,2239
TXO,202007,10000,Call,-,-,-,-,1840,0,0,0,87
TXO,202007,10000,Put,4.5,4.6,3,3.6,3.4,130,521,651,6483
TXO,202007,10100,Call,-,-,-,-,1740,0,0,0,122
TXO,202007,10100,Put,4,4.4,3.5,3.5,3.5,47,235,282,3351
TXO,202007,10200,Call,1640,1640,1640,1640,1640,0,5,5,784
TXO,202007,10200,Put,4.6,4.8,4,4.2,4.2,68,712,780,5113
TXO,202007,10300,Call,1510,1510,1500,1500,1540,0,6,6,73
TXO,202007,10300,Put,6.2,6.2,4.6,5.3,5.1,222,123,345,4339
TXO,202007,10400,Call,-,-,-,-,1440,0,0,0,171
TXO,202007,10400,Put,6.5,6.5,5.3,5.9,5.9,156,1152,1308,4872
TXO,202007,10500,Call,-,-,-,-,1340,2,0,2,88
TXO,202007,10500,Put,7.5,7.5,6.2,6.5,6.5,382,518,900,5284
TXO,202007,10600,Call,-,-,-,-,1240,0,0,0,199
TXO,202007,10600,Put,8,9,7.4,7.8,7.8,397,2418,2815,4428
TXO,202007,10700,Call,-,-,-,-,1140,0,0,0,262
TXO,202007,10700,Put,9.8,10.5,8.7,9,9,636,3271,3907,4269
TXO,202007,10800,Call,1050,1050,990,1030,1040,5,8,13,1048
TXO,202007,10800,Put,11,12,10.5,10.5,10.5,522,1495,2017,5638
TXO,202007,10900,Call,900,930,900,930,945,3,4,7,363
TXO,202007,10900,Put,13,15,12,13,13,903,2035,2938,4289
TXO,202007,11000,Call,865,865,765,845,845,15,14,29,1220
TXO,202007,11000,Put,16,18.5,15,16,16,1286,3568,4854,7594
TXO,202007,11100,Call,720,760,680,755,755,47,42,89,694
TXO,202007,11100,Put,19.5,22.5,18,18.5,18.5,1476,2085,3561,6015
TXO,202007,11200,Call,610,670,605,660,660,118,125,243,2819
TXO,202007,11200,Put,28,36,22.5,23.5,23.5,1868,3626,5494,9154
TXO,202007,11300,Call,515,570,487,560,560,246,211,457,2227
TXO,202007,11300,Put,32,37,28.5,28.5,28.5,3433,3149,6582,8064
TXO,202007,11400,Call,423,486,402,470,470,379,275,654,3844
TXO,202007,11400,Put,44.5,48,37,38.5,38.5,3706,4088,7794,8604
TXO,202007,11500,Call,330,397,318,386,386,611,574,1185,8159
TXO,202007,11500,Put,56,65,48.5,50,50,3925,5375,9300,8562
TXO,202007,11600,Call,263,310,238,300,300,1346,1387,2733,10916
TXO,202007,11600,Put,76,86,64,67,67,2331,3421,5752,4907
TXO,202007,11700,Call,181,236,171,227,227,3217,3144,6361,7669
TXO,202007,11700,Put,101,119,86,90,90,2915,3683,6598,2833
TXO,202007,11800,Call,131,168,115,161,161,5281,8262,13543,8740
TXO,202007,11800,Put,143,163,119,124,124,1405,4282,5687,3193
TXO,202007,11900,Call,84,113,74,108,108,4669,6935,11604,9858
TXO,202007,11900,Put,195,221,165,172,172,668,1624,2292,1157
TXO,202007,12000,Call,51,72,45,69,69,7110,11363,18473,13515
TXO,202007,12000,Put,262,292,226,230,230,314,639,953,466
TXO,202007,12100,Call,30.5,44.5,27,41,41,4218,9932,14150,15267
TXO,202007,12100,Put,341,376,306,310,310,182,222,404,259
TXO,202007,12200,Call,17,26.5,16,24,24,2904,3992,6896,6108
TXO,202007,12200,Put,429,440,380,392,392,57,410,467,228
TXO,202007,12300,Call,9.8,16,9.7,13,13,2454,4180,6634,4882
TXO,202007,12300,Put,491,499,491,491,479,24,4,28,26
TXO,202007,12400,Call,6,9.7,3.2,7.6,7.6,476,991,1467,1298
TXO,202007,12400,Put,620,620,610,610,575,0,6,6,5
TXO,202007,12500,Call,4.6,6.1,4,4.6,4.6,364,2460,2824,2602
TXO,202007,12500,Put,-,-,-,-,670,0,0,0,1
TXO,202007,12600,Call,2,3.9,2,3.2,3.2,265,318,583,1061
TXO,202007,12600,Put,-,-,-,-,770,6,0,6,6
TXO,202007,12700,Call,2.2,2.5,2,2.3,2.3,206,68,274,614
TXO,202007,12700,Put,880,885,870,870,870,4,14,18,4
TXO,202007,12800,Call,2.3,2.3,1.7,1.8,1.8,15,7,22,161
TXO,202007,12800,Put,-,-,-,-,970,0,0,0,0
TXO,202007,12900,Call,1.4,1.6,1,1.6,1.5,0,34,34,390
TXO,202007,12900,Put,-,-,-,-,1070,0,0,0,0
TXO,202007,13000,Call,-,-,-,-,1.2,5,0,5,111
TXO,202007,13000,Put,-,-,-,-,1170,0,0,0,0
TXO,202007,13100,Call,1,1,1,1,0.9,201,4,205,235
TXO,202007,13100,Put,-,-,-,-,1270,0,0,0,0
TXO,202007,13200,Call,-,-,-,-,0.6,0,0,0,118
TXO,202007,13200,Put,-,-,-,-,1370,0,0,0,0
TXO,202007,13300,Call,-,-,-,-,0.4,0,0,0,31
TXO,202007,13300,Put,-,-,-,-,1470,0,0,0,0
TXO,202007,13400,Call,-,-,-,-,0.1,0,0,0,28
TXO,202007,13400,Put,-,-,-,-,1570,0,0,0,0
TXO,202007,13500,Call,-,-,-,-,0.1,0,0,0,242
TXO,202007,13500,Put,-,-,-,-,1670,0,0,0,0
TXO,202007,13600,Call,-,-,-,-,0.1,0,0,0,0
TXO,202007,13600,Put,-,-,-,-,1770,0,0,0,0
TXO,202008,9100,Call,-,-,-,-,2570,0,0,0,0
TXO,202008,9100,Put,14.5,16,14,15.5,15.5,75,214,289,923
TXO,202008,9200,Call,-,-,-,-,2470,0,0,0,0
TXO,202008,9200,Put,17,18,17,18,16.5,5,3,8,187
TXO,202008,9300,Call,-,-,-,-,2370,0,0,0,0
TXO,202008,9300,Put,19,19,17.5,17.5,17.5,4,14,18,116
TXO,202008,9400,Call,-,-,-,-,2280,0,0,0,0
TXO,202008,9400,Put,20,22,20,20.5,20.5,5,22,27,205
TXO,202008,9500,Call,-,-,-,-,2180,0,0,0,0
TXO,202008,9500,Put,24,24,20,23.5,23.5,10,79,89,206
TXO,202008,9600,Call,-,-,-,-,2080,0,0,0,0
TXO,202008,9600,Put,25,26,24.5,25,25,3,13,16,155
TXO,202008,9700,Call,-,-,-,-,1980,0,0,0,0
TXO,202008,9700,Put,27,29.5,26.5,28.5,28.5,4,13,17,61
TXO,202008,9800,Call,-,-,-,-,1890,0,0,0,0
TXO,202008,9800,Put,27.5,32,27.5,30.5,30.5,5,41,46,233
TXO,202008,9900,Call,-,-,-,-,1790,0,0,0,0
TXO,202008,9900,Put,33.5,35.5,32,34.5,34.5,4,30,34,271
TXO,202008,10000,Call,-,-,-,-,1690,0,0,0,0
TXO,202008,10000,Put,39.5,41,37,37,37,104,120,224,2084
TXO,202008,10100,Call,-,-,-,-,1600,0,0,0,0
TXO,202008,10100,Put,40,44,40,40,40,4,51,55,1038
TXO,202008,10200,Call,-,-,-,-,1500,0,0,0,1
TXO,202008,10200,Put,45,49.5,44.5,48,48,47,70,117,1253
TXO,202008,10300,Call,-,-,-,-,1410,0,0,0,21
TXO,202008,10300,Put,53,57,50,54,54,34,98,132,657
TXO,202008,10400,Call,-,-,-,-,1320,0,0,0,0
TXO,202008,10400,Put,61,66,57,60,60,11,94,105,725
TXO,202008,10500,Call,1200,1200,1200,1200,1220,0,1,1,26
TXO,202008,10500,Put,68,73,64,67,67,23,196,219,741
TXO,202008,10600,Call,-,-,-,-,1130,0,0,0,147
TXO,202008,10600,Put,89,89,73,77,77,31,129,160,555
TXO,202008,10700,Call,1030,1030,1030,1030,1040,0,1,1,75
TXO,202008,10700,Put,89,90,80,83,83,63,168,231,465
TXO,202008,10800,Call,945,945,945,945,945,0,1,1,23
TXO,202008,10800,Put,115,115,89,95,95,33,166,199,339
TXO,202008,10900,Call,865,865,865,865,865,0,1,1,66
TXO,202008,10900,Put,128,128,103,106,106,23,1065,1088,1148
TXO,202008,11000,Call,770,770,745,770,780,0,6,6,564
TXO,202008,11000,Put,128,133,115,122,122,52,210,262,569
TXO,202008,11100,Call,660,700,630,670,695,0,70,70,81
TXO,202008,11100,Put,142,149,132,139,139,48,55,103,255
TXO,202008,11200,Call,605,605,605,605,615,1,2,3,374
TXO,202008,11200,Put,168,173,154,159,159,65,121,186,309
TXO,202008,11300,Call,505,525,490,525,535,5,8,13,171
TXO,202008,11300,Put,186,199,173,179,179,140,202,342,332
TXO,202008,11400,Call,442,452,407,445,465,11,6,17,282
TXO,202008,11400,Put,207,225,199,208,208,34,174,208,296
TXO,202008,11500,Call,377,395,365,392,392,33,27,60,227
TXO,202008,11500,Put,257,260,232,242,235,28,320,348,362
TXO,202008,11600,Call,297,327,284,325,335,17,52,69,399
TXO,202008,11600,Put,277,300,272,278,278,72,35,107,221
TXO,202008,11700,Call,250,277,238,269,269,23,376,399,686
TXO,202008,11700,Put,332,343,314,315,315,34,43,77,185
TXO,202008,11800,Call,190,224,187,221,221,105,840,945,880
TXO,202008,11800,Put,384,395,358,370,364,11,128,139,102
TXO,202008,11900,Call,159,180,149,180,180,69,260,329,340
TXO,202008,11900,Put,416,455,416,424,424,1,40,41,70
TXO,202008,12000,Call,122,140,116,136,136,309,348,657,469
TXO,202008,12000,Put,515,520,472,481,481,4,21,25,18
TXO,202008,12100,Call,87,109,87,108,108,111,356,467,715
TXO,202008,12100,Put,-,-,-,-,550,0,0,0,1
TXO,202008,12200,Call,68,84,68,84,84,63,144,207,302
TXO,202008,12200,Put,-,-,-,-,625,0,0,0,16
TXO,202008,12300,Call,52,64,52,64,64,85,266,351,366
TXO,202008,12300,Put,700,700,700,700,700,0,2,2,7
TXO,202008,12400,Call,38,49.5,38,49,49,73,976,1049,1083
TXO,202008,12400,Put,-,-,-,-,790,0,0,0,6
TXO,202008,12500,Call,27,38,27,37,37,25,802,827,776
TXO,202008,12500,Put,-,-,-,-,880,0,0,0,0
TXO,202008,12600,Call,21.5,29.5,21.5,28,28,5,99,104,135
TXO,202008,12600,Put,-,-,-,-,970,0,0,0,0
TXO,202008,12700,Call,16.5,21.5,16.5,21,21,3,46,49,97
TXO,202008,12700,Put,-,-,-,-,1060,0,0,0,0
TXO,202008,12800,Call,15.5,16.5,14,16.5,16.5,10,458,468,519
TXO,202008,12800,Put,-,-,-,-,1160,0,0,0,0
TXO,202008,12900,Call,10.5,13.5,10.5,12.5,12.5,10,66,76,71
TXO,202008,12900,Put,-,-,-,-,1250,0,0,0,0
TXO,202008,13000,Call,7,11,7,11,11,0,44,44,101
TXO,202008,13000,Put,-,-,-,-,1350,0,0,0,0
TXO,202008,13100,Call,8.4,9.2,8.4,9.2,9.2,0,11,11,11
TXO,202008,13100,Put,-,-,-,-,1450,0,0,0,0
TXO,202008,13200,Call,6.4,7.7,6.4,7.3,7.3,0,60,60,83
TXO,202008,13200,Put,-,-,-,-,1550,0,0,0,0
TXO,202008,13300,Call,6,6,6,6,6,0,10,10,79
TXO,202008,13300,Put,-,-,-,-,1650,0,0,0,0
TXO,202008,13400,Call,9.4,9.4,9.4,9.4,5.2,0,1,1,22
TXO,202008,13400,Put,-,-,-,-,1750,0,0,0,0
TXO,202008,13500,Call,-,-,-,-,4.6,0,0,0,0
TXO,202008,13500,Put,-,-,-,-,1850,0,0,0,0
TXO,202008,13600,Call,4.3,4.3,4,4,4,0,62,62,62
TXO,202008,13600,Put,-,-,-,-,1950,0,0,0,0
TXO,202009,6800,Call,-,-,-,-,4820,0,0,0,0
TXO,202009,6800,Put,8,8.4,7.5,8.3,8.3,3,37,40,2306
TXO,202009,7000,Call,-,-,-,-,4620,0,0,0,0
TXO,202009,7000,Put,9.4,9.5,9.3,9.3,9.3,80,68,148,1862
TXO,202009,7200,Call,-,-,-,-,4420,0,0,0,0
TXO,202009,7200,Put,-,-,-,-,10.5,1,0,1,669
TXO,202009,7400,Call,-,-,-,-,4230,0,0,0,0
TXO,202009,7400,Put,12,12,11.5,11.5,11.5,1,4,5,831
TXO,202009,7600,Call,-,-,-,-,4030,0,0,0,4
TXO,202009,7600,Put,14,14,14,14,14,0,1,1,707
TXO,202009,7800,Call,-,-,-,-,3830,0,0,0,0
TXO,202009,7800,Put,16,16,16,16,16,0,1,1,371
TXO,202009,8000,Call,-,-,-,-,3630,0,0,0,3
TXO,202009,8000,Put,18,19.5,17,19,19,1,37,38,1621
TXO,202009,8200,Call,-,-,-,-,3440,0,0,0,3
TXO,202009,8200,Put,20,20,20,20,20,0,1,1,249
TXO,202009,8400,Call,-,-,-,-,3240,0,0,0,2
TXO,202009,8400,Put,-,-,-,-,23.5,0,0,0,247
TXO,202009,8600,Call,-,-,-,-,3040,0,0,0,1
TXO,202009,8600,Put,28.5,28.5,27.5,27.5,27.5,4,4,8,924
TXO,202009,8800,Call,-,-,-,-,2850,0,0,0,27
TXO,202009,8800,Put,31,31.5,30,30,30,0,19,19,319
TXO,202009,9000,Call,-,-,-,-,2650,0,0,0,212
TXO,202009,9000,Put,34,34,30.5,34,34,30,52,82,1370
TXO,202009,9200,Call,-,-,-,-,2450,0,0,0,215
TXO,202009,9200,Put,36,36.5,36,36.5,36.5,2,8,10,254
TXO,202009,9400,Call,-,-,-,-,2270,0,0,0,55
TXO,202009,9400,Put,48.5,49.5,40.5,48.5,48.5,3,23,26,545
TXO,202009,9600,Call,-,-,-,-,2080,0,0,0,207
TXO,202009,9600,Put,57,58,57,58,58,1,3,4,420
TXO,202009,9800,Call,-,-,-,-,1880,0,0,0,123
TXO,202009,9800,Put,65,65,63,63,63,1,3,4,328
TXO,202009,9900,Call,-,-,-,-,1790,0,0,0,0
TXO,202009,9900,Put,-,-,-,-,67,0,0,0,19
TXO,202009,10000,Call,-,-,-,-,1690,1,0,1,378
TXO,202009,10000,Put,70,81,70,72,72,3,50,53,2435
TXO,202009,10100,Call,-,-,-,-,1600,0,0,0,0
TXO,202009,10100,Put,-,-,-,-,81,0,0,0,35
TXO,202009,10200,Call,-,-,-,-,1510,0,0,0,310
TXO,202009,10200,Put,93,98,83,90,90,31,39,70,745
TXO,202009,10300,Call,-,-,-,-,1420,0,0,0,0
TXO,202009,10300,Put,101,101,101,101,101,0,1,1,5
TXO,202009,10400,Call,-,-,-,-,1330,0,0,0,194
TXO,202009,10400,Put,114,114,114,114,114,0,1,1,650
TXO,202009,10500,Call,-,-,-,-,1240,0,0,0,0
TXO,202009,10500,Put,129,129,119,119,119,10,7,17,23
TXO,202009,10600,Call,-,-,-,-,1150,10,0,10,666
TXO,202009,10600,Put,137,137,131,133,133,0,6,6,396
TXO,202009,10700,Call,-,-,-,-,1080,0,0,0,0
TXO,202009,10700,Put,161,161,161,161,161,0,1,1,32
TXO,202009,10800,Call,-,-,-,-,985,0,0,0,1062
TXO,202009,10800,Put,159,177,159,165,165,2,10,12,1978
TXO,202009,10900,Call,-,-,-,-,905,0,0,0,20
TXO,202009,10900,Put,184,184,184,184,184,0,1,1,328
TXO,202009,11000,Call,780,825,780,815,815,0,8,8,489
TXO,202009,11000,Put,203,211,197,200,200,6,82,88,1007
TXO,202009,11100,Call,-,-,-,-,740,0,0,0,59
TXO,202009,11100,Put,240,240,222,222,222,1,11,12,123
TXO,202009,11200,Call,650,655,610,650,650,0,13,13,494
TXO,202009,11200,Put,241,258,241,252,231,6,21,27,115
TXO,202009,11300,Call,-,-,-,-,600,0,0,0,2
TXO,202009,11300,Put,279,283,273,280,280,3,43,46,46
TXO,202009,11400,Call,510,520,505,520,520,0,4,4,348
TXO,202009,11400,Put,333,333,303,303,303,1,195,196,237
TXO,202009,11500,Call,-,-,-,-,473,0,0,0,23
TXO,202009,11500,Put,374,374,353,353,353,2,96,98,150
TXO,202009,11600,Call,389,400,360,395,395,12,53,65,543
TXO,202009,11600,Put,370,397,370,380,380,2,197,199,502
TXO,202009,11700,Call,-,-,-,-,337,0,0,0,53
TXO,202009,11700,Put,-,-,-,-,417,4,0,4,26
TXO,202009,11800,Call,262,287,262,283,283,10,8,18,492
TXO,202009,11800,Put,476,510,474,474,463,2,4,6,247
TXO,202009,11900,Call,233,244,230,230,230,15,16,31,27
TXO,202009,11900,Put,-,-,-,-,510,0,0,0,0
TXO,202009,12000,Call,190,200,189,200,200,29,295,324,1127
TXO,202009,12000,Put,605,615,580,590,590,45,143,188,740
TXO,202009,12100,Call,149,165,137,165,165,12,60,72,104
TXO,202009,12100,Put,-,-,-,-,645,0,0,0,0
TXO,202009,12200,Call,130,133,112,124,124,18,91,109,508
TXO,202009,12200,Put,-,-,-,-,705,0,0,0,11
TXO,202009,12300,Call,108,111,102,106,106,3,42,45,42
TXO,202009,12300,Put,-,-,-,-,785,0,0,0,0
TXO,202009,12400,Call,78,91,78,88,88,2,25,27,729
TXO,202009,12400,Put,-,-,-,-,865,0,0,0,27
TXO,202009,12500,Call,56,73,56,73,73,0,20,20,18
TXO,202009,12500,Put,-,-,-,-,950,0,0,0,0
TXO,202009,12600,Call,46,55,46,55,55,2,20,22,233
TXO,202009,12600,Put,-,-,-,-,1030,0,0,0,5
TXO,202009,12700,Call,44,49,44,49,49,0,29,29,91
TXO,202009,12700,Put,-,-,-,-,1130,0,0,0,0
TXO,202009,12800,Call,26.5,40,26.5,36,36,1,149,150,964
TXO,202009,12800,Put,-,-,-,-,1210,0,0,0,16
TXO,202009,12900,Call,29.5,32,29.5,32,32,0,43,43,43
TXO,202009,12900,Put,-,-,-,-,1310,0,0,0,0
TXO,202009,13000,Call,22.5,26,22.5,24.5,24.5,4,106,110,1080
TXO,202009,13000,Put,-,-,-,-,1400,0,0,0,12
TXO,202009,13100,Call,-,-,-,-,20,0,0,0,7
TXO,202009,13100,Put,-,-,-,-,1500,0,0,0,0
TXO,202009,13200,Call,-,-,-,-,16,0,0,0,349
TXO,202009,13200,Put,-,-,-,-,1590,0,0,0,0
TXO,202009,13300,Call,-,-,-,-,13,0,0,0,15
TXO,202009,13300,Put,-,-,-,-,1690,0,0,0,0
TXO,202009,13400,Call,10.5,10.5,10.5,10.5,10.5,0,2,2,230
TXO,202009,13400,Put,-,-,-,-,1790,0,0,0,0
TXO,202009,13500,Call,-,-,-,-,10,0,0,0,0
TXO,202009,13500,Put,-,-,-,-,1890,0,0,0,0
TXO,202009,13600,Call,7,9.5,7,9.5,9.5,0,12,12,188
TXO,202009,13600,Put,-,-,-,-,1990,0,0,0,0
TXO,202009,13800,Call,-,-,-,-,7.7,0,0,0,88
TXO,202009,13800,Put,-,-,-,-,2180,0,0,0,0
TXO,202009,14000,Call,-,-,-,-,6.4,0,0,0,122
TXO,202009,14000,Put,-,-,-,-,2380,0,0,0,0
TXO,202009,14200,Call,-,-,-,-,5.4,0,0,0,64
TXO,202009,14200,Put,-,-,-,-,2580,0,0,0,0
TXO,202009,14400,Call,-,-,-,-,4.6,0,0,0,14
TXO,202009,14400,Put,-,-,-,-,2780,0,0,0,21
TXO,202009,14600,Call,-,-,-,-,4,0,0,0,93
TXO,202009,14600,Put,-,-,-,-,2980,0,0,0,1
TXO,202009,14800,Call,3.5,3.5,3.5,3.5,3.5,5,1,6,9511
TXO,202009,14800,Put,-,-,-,-,3180,0,0,0,20
TXO,202012,6800,Call,-,-,-,-,4730,0,0,0,0
TXO,202012,6800,Put,28,31,28,30,30,11,54,65,2434
TXO,202012,7000,Call,-,-,-,-,4540,0,0,0,0
TXO,202012,7000,Put,-,-,-,-,34,0,0,0,1177
TXO,202012,7200,Call,-,-,-,-,4340,0,0,0,0
TXO,202012,7200,Put,38,39.5,38,38,38,2,14,16,989
TXO,202012,7400,Call,-,-,-,-,4150,0,0,0,0
TXO,202012,7400,Put,-,-,-,-,40.5,0,0,0,202
TXO,202012,7600,Call,-,-,-,-,3950,0,0,0,0
TXO,202012,7600,Put,43,43,43,43,46,0,7,7,301
TXO,202012,7800,Call,-,-,-,-,3760,0,0,0,0
TXO,202012,7800,Put,54,54,54,54,51,0,1,1,213
TXO,202012,8000,Call,-,-,-,-,3570,0,0,0,6
TXO,202012,8000,Put,62,62,58,58,58,9,92,101,910
TXO,202012,8200,Call,-,-,-,-,3370,0,0,0,5
TXO,202012,8200,Put,65,66,65,66,66,0,7,7,107
TXO,202012,8400,Call,-,-,-,-,3190,0,0,0,0
TXO,202012,8400,Put,-,-,-,-,74,0,0,0,173
TXO,202012,8600,Call,-,-,-,-,3000,0,0,0,25
