,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202012,10300,Call,-,-,-,-,3780,0,0,0,0
TXO,202012,10300,Put,-,-,-,-,0.1,0,0,0,487
TXO,202012,10400,Call,-,-,-,-,3680,0,0,0,29
TXO,202012,10400,Put,-,-,-,-,0.1,0,0,0,760
TXO,202012,10500,Call,-,-,-,-,3580,0,0,0,0
TXO,202012,10500,Put,-,-,-,-,0.1,0,0,0,430
TXO,202012,10600,Call,-,-,-,-,3480,0,0,0,38
TXO,202012,10600,Put,-,-,-,-,0.1,0,0,0,849
TXO,202012,10700,Call,-,-,-,-,3380,0,0,0,0
TXO,202012,10700,Put,0.2,0.3,0.2,0.3,0.1,3,2,5,558
TXO,202012,10800,Call,-,-,-,-,3280,0,0,0,47
TXO,202012,10800,Put,-,-,-,-,0.1,2,0,2,375
TXO,202012,10900,Call,-,-,-,-,3180,0,0,0,0
TXO,202012,10900,Put,-,-,-,-,0.1,20,0,20,288
TXO,202012,11000,Call,-,-,-,-,3080,0,0,0,23
TXO,202012,11000,Put,-,-,-,-,0.1,0,0,0,4253
TXO,202012,11100,Call,-,-,-,-,2980,0,0,0,0
TXO,202012,11100,Put,-,-,-,-,0.1,0,0,0,663
TXO,202012,11200,Call,3000,3000,3000,3000,2880,0,3,3,77
TXO,202012,11200,Put,-,-,-,-,0.1,0,0,0,1125
TXO,202012,11300,Call,-,-,-,-,2780,0,0,0,0
TXO,202012,11300,Put,-,-,-,-,0.1,0,0,0,865
TXO,202012,11400,Call,-,-,-,-,2680,0,0,0,125
TXO,202012,11400,Put,-,-,-,-,0.1,0,0,0,1621
TXO,202012,11500,Call,-,-,-,-,2580,0,0,0,0
TXO,202012,11500,Put,0.2,0.2,0.2,0.2,0.1,2,3,5,1312
TXO,202012,11600,Call,-,-,-,-,2480,0,0,0,149
TXO,202012,11600,Put,0.4,0.4,0.4,0.4,0.1,1,5,6,1114
TXO,202012,11700,Call,-,-,-,-,2380,0,0,0,3
TXO,202012,11700,Put,0.2,0.4,0.2,0.4,0.1,0,3,3,991
TXO,202012,11800,Call,-,-,-,-,2280,0,0,0,153
TXO,202012,11800,Put,0.2,0.2,0.2,0.2,0.2,0,3,3,1469
TXO,202012,11900,Call,2180,2180,2180,2180,2180,0,1,1,6
TXO,202012,11900,Put,0.3,0.3,0.3,0.3,0.2,0,1,1,2453
TXO,202012,12000,Call,-,-,-,-,2080,0,0,0,94
TXO,202012,12000,Put,0.2,0.2,0.1,0.1,0.2,120,6,126,11784
TXO,202012,12100,Call,-,-,-,-,1980,0,0,0,30
TXO,202012,12100,Put,0.2,0.3,0.2,0.3,0.2,0,4,4,1807
TXO,202012,12200,Call,-,-,-,-,1880,0,0,0,118
TXO,202012,12200,Put,0.4,0.5,0.4,0.5,0.2,1,2,3,2508
TXO,202012,12300,Call,-,-,-,-,1780,0,0,0,28
TXO,202012,12300,Put,0.4,0.4,0.4,0.4,0.2,20,1,21,1852
TXO,202012,12400,Call,-,-,-,-,1680,0,0,0,187
TXO,202012,12400,Put,0.4,0.4,0.1,0.3,0.2,25,88,113,3664
TXO,202012,12500,Call,1700,1730,1700,1730,1580,0,3,3,170
TXO,202012,12500,Put,0.1,0.3,0.1,0.2,0.2,14,400,414,3544
TXO,202012,12600,Call,1560,1560,1450,1450,1480,0,40,40,401
TXO,202012,12600,Put,0.2,0.2,0.1,0.1,0.2,3200,88,3288,2469
TXO,202012,12700,Call,1400,1400,1400,1400,1380,0,2,2,119
TXO,202012,12700,Put,0.1,0.2,0.1,0.1,0.2,3200,124,3324,3063
TXO,202012,12800,Call,1330,1330,1330,1330,1280,2,1,3,434
TXO,202012,12800,Put,0.1,0.2,0.1,0.2,0.2,5,578,583,3025
TXO,202012,12900,Call,1200,1200,1170,1170,1180,1,6,7,346
TXO,202012,12900,Put,0.5,0.5,0.1,0.3,0.3,1,89,90,2014
TXO,202012,13000,Call,1150,1150,1060,1080,1080,2,9,11,821
TXO,202012,13000,Put,0.8,0.8,0.2,0.6,0.5,248,436,684,7958
TXO,202012,13100,Call,1010,1010,940,980,980,0,8,8,561
TXO,202012,13100,Put,0.8,0.8,0.4,0.5,0.5,405,145,550,3926
TXO,202012,13200,Call,925,925,840,880,880,0,19,19,733
TXO,202012,13200,Put,0.5,0.7,0.5,0.6,0.6,38,467,505,5130
TXO,202012,13300,Call,855,855,735,780,780,1,15,16,1153
TXO,202012,13300,Put,0.7,0.8,0.3,0.7,0.7,220,643,863,5011
TXO,202012,13400,Call,785,805,660,660,685,1,15,16,1759
TXO,202012,13400,Put,1,1.1,0.5,0.7,0.7,29,1185,1214,7436
TXO,202012,13500,Call,665,690,540,585,585,1,54,55,2202
TXO,202012,13500,Put,1.2,1.3,0.6,1,1,136,2604,2740,10027
TXO,202012,13600,Call,570,625,438,484,485,14,208,222,4116
TXO,202012,13600,Put,1.2,1.8,0.9,1.5,1.5,193,2194,2387,8855
TXO,202012,13700,Call,468,530,341,384,385,10,94,104,3156
TXO,202012,13700,Put,2.2,3,1.1,1.9,1.9,707,3611,4318,11867
TXO,202012,13800,Call,348,430,239,286,286,14,532,546,5819
TXO,202012,13800,Put,2.9,6.5,1.7,3.4,3.4,860,7502,8362,20829
TXO,202012,13850,Call,296,299,208,218,239,0,10,10,18
TXO,202012,13850,Put,3.8,9.3,1.9,4.8,4.8,704,8333,9037,4751
TXO,202012,13900,Call,259,331,146,189,189,65,1904,1969,4803
TXO,202012,13900,Put,5,14.5,2.5,7.1,7.1,1768,18306,20074,25693
TXO,202012,13950,Call,209,288,106,144,144,102,2442,2544,872
TXO,202012,13950,Put,8,24,3.6,11.5,11.5,2781,23647,26428,17362
TXO,202012,14000,Call,176,236,70,103,103,446,14912,15358,15251
TXO,202012,14000,Put,13,39.5,5.7,20.5,20.5,6071,53787,59858,26224
TXO,202012,14050,Call,123,191,43,67,67,330,26995,27325,7799
TXO,202012,14050,Put,24,63,8.8,34,34,6858,59455,66313,12987
TXO,202012,14100,Call,93,147,22.5,38,38,2673,57749,60422,17058
TXO,202012,14100,Put,32.5,93,15,56,56,12187,69889,82076,17213
TXO,202012,14150,Call,66,109,12,19,19,4210,71729,75939,15853
TXO,202012,14150,Put,50,131,25.5,87,87,10266,48100,58366,5552
TXO,202012,14200,Call,41.5,74,5.6,8.2,8.2,12979,75751,88730,23399
TXO,202012,14200,Put,78,175,41,126,126,14277,46455,60732,10507
TXO,202012,14250,Call,25,47.5,2.7,3.8,3.8,10226,54474,64700,15615
TXO,202012,14250,Put,109,221,64,170,170,4798,16871,21669,4216
TXO,202012,14300,Call,14,28,1.8,1.8,1.8,11719,53978,65697,26592
TXO,202012,14300,Put,150,271,96,220,220,4418,11109,15527,5579
TXO,202012,14350,Call,7,16,1.1,1.2,1.2,10114,30311,40425,11564
TXO,202012,14350,Put,202,316,134,270,270,1212,2975,4187,1659
TXO,202012,14400,Call,4,8.4,0.3,0.8,0.8,6529,25036,31565,23599
TXO,202012,14400,Put,251,369,178,317,320,411,1551,1962,2392
TXO,202012,14450,Call,1.7,4.2,0.5,0.6,0.6,3753,17314,21067,11624
TXO,202012,14450,Put,295,413,227,370,370,225,171,396,698
TXO,202012,14500,Call,1.3,2.4,0.3,0.6,0.6,3026,8341,11367,18584
TXO,202012,14500,Put,353,468,273,420,420,84,606,690,919
TXO,202012,14550,Call,1.1,1.4,0.3,0.5,0.5,772,2955,3727,8062
TXO,202012,14550,Put,395,505,362,471,470,5,51,56,158
TXO,202012,14600,Call,0.7,0.9,0.1,0.3,0.4,647,4300,4947,12295
TXO,202012,14600,Put,442,550,373,545,520,5,45,50,209
TXO,202012,14650,Call,0.7,0.7,0.2,0.4,0.4,225,931,1156,4889
TXO,202012,14650,Put,479,600,479,600,570,0,7,7,33
TXO,202012,14700,Call,0.4,0.7,0.2,0.4,0.4,431,5665,6096,20422
TXO,202012,14700,Put,500,650,500,650,620,0,37,37,56
TXO,202012,14750,Call,0.5,0.5,0.1,0.3,0.3,64,767,831,4831
TXO,202012,14750,Put,700,700,700,700,670,0,1,1,11
TXO,202012,14800,Call,0.4,0.5,0.1,0.3,0.3,468,1798,2266,6511
TXO,202012,14800,Put,635,760,575,760,720,0,14,14,40
TXO,202012,14900,Call,1,1,0.1,0.2,0.2,54,1202,1256,4372
TXO,202012,14900,Put,-,-,-,-,820,0,0,0,32
TXO,202012,15000,Call,0.1,0.4,0.1,0.2,0.2,3260,682,3942,4121
TXO,202012,15000,Put,-,-,-,-,920,0,0,0,23
TXO,202012,15200,Call,0.1,0.3,0.1,0.3,0.2,102,72,174,2419
TXO,202012,15200,Put,-,-,-,-,1120,0,0,0,0
TXO,202012,15400,Call,0.1,0.3,0.1,0.1,0.1,0,210,210,2648
TXO,202012,15400,Put,-,-,-,-,1320,0,0,0,0
TXO,202012,15600,Call,0.1,0.1,0.1,0.1,0.1,0,30,30,300
TXO,202012,15600,Put,-,-,-,-,1520,0,0,0,0
TXO,202012,15800,Call,0.3,0.3,0.1,0.1,0.1,0,6,6,11904
TXO,202012,15800,Put,-,-,-,-,1720,0,0,0,0
TXO,202012,16000,Call,0.1,0.1,0.1,0.1,0.1,0,10,10,531
TXO,202012,16000,Put,-,-,-,-,1920,0,0,0,0
TXO,202012,16200,Call,-,-,-,-,0.1,0,0,0,35
TXO,202012,16200,Put,-,-,-,-,2120,0,0,0,0
TXO,202012,16400,Call,-,-,-,-,0.1,0,0,0,22
TXO,202012,16400,Put,-,-,-,-,2320,0,0,0,0
TXO,202012,16600,Call,-,-,-,-,0.1,0,0,0,11
TXO,202012,16600,Put,-,-,-,-,2520,0,0,0,0
TXO,202101,10600,Call,-,-,-,-,3390,0,0,0,0
TXO,202101,10600,Put,7,8.5,7,8,8,17,169,186,1491
TXO,202101,10700,Call,-,-,-,-,3290,0,0,0,0
TXO,202101,10700,Put,8,8.8,8,8.3,8.3,0,44,44,63
TXO,202101,10800,Call,-,-,-,-,3190,0,0,0,0
TXO,202101,10800,Put,8,9.3,8,8.8,8.8,0,194,194,208
TXO,202101,10900,Call,-,-,-,-,3090,0,0,0,0
TXO,202101,10900,Put,8.7,9.8,8.4,9.7,8.9,0,31,31,107
TXO,202101,11000,Call,-,-,-,-,2990,0,0,0,0
TXO,202101,11000,Put,9.5,10.5,9.2,9.2,9.2,0,35,35,421
TXO,202101,11100,Call,-,-,-,-,2890,0,0,0,1
TXO,202101,11100,Put,9.6,11,9.6,9.6,9.6,0,55,55,1286
TXO,202101,11200,Call,-,-,-,-,2790,0,0,0,0
TXO,202101,11200,Put,10,10,10,10,10,0,48,48,95
TXO,202101,11300,Call,-,-,-,-,2690,0,0,0,0
TXO,202101,11300,Put,10,10,10,10,10.5,2,5,7,75
TXO,202101,11400,Call,-,-,-,-,2590,0,0,0,0
TXO,202101,11400,Put,11,11,11,11,11,1,1,2,42
TXO,202101,11500,Call,-,-,-,-,2490,0,0,0,0
TXO,202101,11500,Put,11,13,11,12,12,0,253,253,839
TXO,202101,11600,Call,-,-,-,-,2390,0,0,0,0
TXO,202101,11600,Put,12,13,12,13,13,6,4,10,239
TXO,202101,11700,Call,-,-,-,-,2290,0,0,0,0
TXO,202101,11700,Put,12.5,15.5,12.5,15.5,13.5,0,11,11,139
TXO,202101,11800,Call,-,-,-,-,2190,0,0,0,0
TXO,202101,11800,Put,14,15.5,14,15,15,1,4,5,257
TXO,202101,11900,Call,2080,2080,2080,2080,2090,0,1,1,3
TXO,202101,11900,Put,15,17,15,16,16,9,58,67,377
TXO,202101,12000,Call,-,-,-,-,1990,0,0,0,2
TXO,202101,12000,Put,17,19.5,14.5,16,17,7,718,725,1725
TXO,202101,12100,Call,-,-,-,-,1900,0,0,0,0
TXO,202101,12100,Put,15.5,20.5,15.5,20.5,18,2,33,35,198
TXO,202101,12200,Call,-,-,-,-,1800,0,0,0,0
TXO,202101,12200,Put,18.5,22,17.5,18.5,18.5,2,167,169,309
TXO,202101,12300,Call,-,-,-,-,1700,0,0,0,21
TXO,202101,12300,Put,19.5,24,19,20.5,20.5,1,81,82,172
TXO,202101,12400,Call,-,-,-,-,1600,0,0,0,86
TXO,202101,12400,Put,21.5,26,21,26,24,7,32,39,810
TXO,202101,12500,Call,1480,1480,1480,1480,1500,0,1,1,41
TXO,202101,12500,Put,26,30,22.5,26,26,9,341,350,1193
TXO,202101,12600,Call,1400,1400,1400,1400,1410,0,1,1,2
TXO,202101,12600,Put,27,34,25,29.5,29.5,11,581,592,2828
TXO,202101,12700,Call,-,-,-,-,1310,0,0,0,18
TXO,202101,12700,Put,30,39,28,32.5,32.5,12,388,400,824
TXO,202101,12800,Call,-,-,-,-,1210,0,0,0,39
TXO,202101,12800,Put,34.5,45,31.5,36.5,36.5,13,586,599,1530
TXO,202101,12900,Call,1020,1020,1020,1020,1120,3,1,4,28
TXO,202101,12900,Put,40,51,37,42.5,42.5,20,829,849,1744
TXO,202101,13000,Call,1080,1080,1030,1030,1030,0,5,5,25
TXO,202101,13000,Put,46.5,59,41.5,48.5,48.5,182,1296,1478,4637
TXO,202101,13100,Call,935,940,895,910,935,4,28,32,91
TXO,202101,13100,Put,54,69,48.5,57,57,55,1976,2031,2365
TXO,202101,13200,Call,870,870,810,820,845,6,74,80,179
TXO,202101,13200,Put,63,82,57,68,68,102,919,1021,1865
TXO,202101,13300,Call,780,780,735,735,760,0,3,3,154
TXO,202101,13300,Put,75,96,68,80,80,143,1261,1404,3814
TXO,202101,13400,Call,725,745,650,650,675,18,66,84,107
TXO,202101,13400,Put,90,114,80,97,97,340,1636,1976,1963
TXO,202101,13500,Call,620,620,570,570,600,0,22,22,268
TXO,202101,13500,Put,107,135,95,119,119,439,1535,1974,2277
TXO,202101,13600,Call,570,585,497,499,520,18,27,45,674
TXO,202101,13600,Put,130,161,115,142,142,951,703,1654,2734
TXO,202101,13700,Call,486,525,420,430,449,7,78,85,309
TXO,202101,13700,Put,156,192,138,170,170,104,743,847,1448
TXO,202101,13800,Call,419,444,355,378,378,1,132,133,965
TXO,202101,13800,Put,184,227,165,203,203,192,823,1015,1714
TXO,202101,13900,Call,347,383,297,320,320,17,333,350,572
TXO,202101,13900,Put,223,267,198,237,237,145,912,1057,1285
TXO,202101,14000,Call,305,325,243,261,261,67,772,839,1205
TXO,202101,14000,Put,265,315,236,279,279,404,980,1384,1677
TXO,202101,14100,Call,242,275,197,213,213,99,1062,1161,1711
TXO,202101,14100,Put,400,400,281,331,331,64,497,561,817
TXO,202101,14200,Call,190,228,158,173,173,154,934,1088,1178
TXO,202101,14200,Put,368,427,333,386,386,117,284,401,451
TXO,202101,14300,Call,156,184,123,135,135,221,1373,1594,1289
TXO,202101,14300,Put,423,488,389,482,456,39,130,169,197
TXO,202101,14400,Call,130,148,97,104,104,289,1703,1992,2122
TXO,202101,14400,Put,500,560,454,535,525,36,32,68,155
TXO,202101,14500,Call,100,118,74,80,80,304,2619,2923,3768
TXO,202101,14500,Put,570,640,530,625,600,31,25,56,88
TXO,202101,14600,Call,73,91,57,61,61,334,2159,2493,2663
TXO,202101,14600,Put,670,720,670,715,680,6,18,24,34
TXO,202101,14700,Call,58,72,42.5,46.5,46.5,335,3539,3874,3406
TXO,202101,14700,Put,770,810,770,805,765,0,5,5,41
TXO,202101,14800,Call,45,54,32.5,34,34,237,1840,2077,2042
TXO,202101,14800,Put,-,-,-,-,860,0,0,0,0
TXO,202101,14900,Call,33.5,41,24.5,25,25,213,2202,2415,1611
TXO,202101,14900,Put,-,-,-,-,950,0,0,0,0
TXO,202101,15000,Call,26,31.5,19,20,20,284,3059,3343,3427
TXO,202101,15000,Put,-,-,-,-,1040,0,0,0,0
TXO,202101,15200,Call,16,18,11.5,12,12,155,836,991,2977
TXO,202101,15200,Put,-,-,-,-,1230,0,0,0,0
TXO,202101,15400,Call,10,11.5,8.1,8.1,8.1,25,209,234,1172
TXO,202101,15400,Put,-,-,-,-,1430,0,0,0,0
TXO,202101,15600,Call,6.9,7.4,6,6,6,10,112,122,1835
TXO,202101,15600,Put,-,-,-,-,1630,0,0,0,0
TXO,202101,15800,Call,5.3,5.5,4.7,4.7,4.7,2,98,100,957
TXO,202101,15800,Put,-,-,-,-,1820,0,0,0,0
TXO,202101,16000,Call,4.3,4.4,3.9,3.9,3.9,7,47,54,226
TXO,202101,16000,Put,-,-,-,-,2020,0,0,0,0
TXO,202101,16200,Call,3.2,3.6,3.2,3.2,3.2,1,10,11,281
TXO,202101,16200,Put,-,-,-,-,2220,0,0,0,0
TXO,202101,16400,Call,2.7,3,2.7,2.8,2.8,5,67,72,213
TXO,202101,16400,Put,-,-,-,-,2420,0,0,0,0
TXO,202101,16600,Call,1.6,2.4,1.6,2.3,2.3,0,51,51,1342
TXO,202101,16600,Put,-,-,-,-,2620,0,0,0,0
TXO,202102,11600,Call,-,-,-,-,2340,0,0,0,0
TXO,202102,11600,Put,26,32,26,29,29,11,36,47,335
TXO,202102,11700,Call,-,-,-,-,2240,0,0,0,0
TXO,202102,11700,Put,-,-,-,-,30.5,0,0,0,11
TXO,202102,11800,Call,-,-,-,-,2140,0,0,0,0
TXO,202102,11800,Put,-,-,-,-,32,0,0,0,13
TXO,202102,11900,Call,-,-,-,-,2040,0,0,0,0
TXO,202102,11900,Put,32,34.5,32,34,34,0,40,40,319
TXO,202102,12000,Call,-,-,-,-,1950,0,0,0,0
TXO,202102,12000,Put,37,39.5,37,39.5,39.5,0,8,8,39
TXO,202102,12100,Call,-,-,-,-,1850,0,0,0,0
TXO,202102,12100,Put,42,42,42,42,42,0,1,1,2
TXO,202102,12200,Call,-,-,-,-,1760,0,0,0,0
TXO,202102,12200,Put,42.5,49,42.5,49,49,0,5,5,45
TXO,202102,12300,Call,-,-,-,-,1670,0,0,0,0
TXO,202102,12300,Put,46,57,46,56,56,0,13,13,34
TXO,202102,12400,Call,-,-,-,-,1570,0,0,0,0
TXO,202102,12400,Put,60,60,60,60,60,0,20,20,12
TXO,202102,12500,Call,-,-,-,-,1480,0,0,0,6
TXO,202102,12500,Put,60,68,58,68,68,0,29,29,268
TXO,202102,12600,Call,-,-,-,-,1380,0,0,0,0
TXO,202102,12600,Put,60,70,60,70,70,0,13,13,72
TXO,202102,12700,Call,-,-,-,-,1290,0,0,0,0
TXO,202102,12700,Put,73,77,73,77,77,0,2,2,19
TXO,202102,12800,Call,-,-,-,-,1200,0,0,0,0
TXO,202102,12800,Put,74,90,74,90,90,4,9,13,168
TXO,202102,12900,Call,-,-,-,-,1110,0,0,0,2
TXO,202102,12900,Put,83,97,83,96,96,0,45,45,67
TXO,202102,13000,Call,-,-,-,-,1020,0,0,0,2
TXO,202102,13000,Put,96,118,92,110,110,0,121,121,271
TXO,202102,13100,Call,-,-,-,-,940,0,0,0,0
TXO,202102,13100,Put,-,-,-,-,130,0,0,0,87
TXO,202102,13200,Call,880,880,880,880,855,0,1,1,0
TXO,202102,13200,Put,150,152,150,152,146,0,4,4,142
TXO,202102,13300,Call,775,775,775,775,775,0,1,1,4
TXO,202102,13300,Put,-,-,-,-,164,0,0,0,149
TXO,202102,13400,Call,760,775,700,700,700,0,3,3,5
TXO,202102,13400,Put,192,200,189,200,188,0,5,5,18
TXO,202102,13500,Call,-,-,-,-,625,0,0,0,6
TXO,202102,13500,Put,217,233,217,233,213,3,2,5,284
TXO,202102,13600,Call,550,550,550,550,560,0,1,1,5
TXO,202102,13600,Put,222,258,222,248,248,11,11,22,202
TXO,202102,13700,Call,540,540,530,530,494,0,2,2,17
TXO,202102,13700,Put,230,299,230,299,282,0,11,11,25
TXO,202102,13800,Call,-,-,-,-,425,0,0,0,37
TXO,202102,13800,Put,271,313,269,313,313,1,4,5,24
TXO,202102,13900,Call,371,371,360,360,360,0,2,2,11
TXO,202102,13900,Put,355,375,355,375,347,0,3,3,25
TXO,202102,14000,Call,349,349,292,299,299,2,25,27,647
TXO,202102,14000,Put,375,428,361,397,397,0,34,34,48
TXO,202102,14100,Call,280,280,252,253,253,0,8,8,23
TXO,202102,14100,Put,481,483,480,480,441,0,3,3,41
TXO,202102,14200,Call,234,248,210,210,210,0,12,12,52
TXO,202102,14200,Put,455,530,455,530,498,20,4,24,11
TXO,202102,14300,Call,190,199,190,199,175,2,2,4,38
TXO,202102,14300,Put,-,-,-,-,565,0,0,0,6
TXO,202102,14400,Call,193,193,145,145,145,0,16,16,38
TXO,202102,14400,Put,-,-,-,-,635,0,0,0,8
TXO,202102,14500,Call,136,143,126,126,126,0,43,43,64
TXO,202102,14500,Put,-,-,-,-,715,0,0,0,21
TXO,202102,14600,Call,122,136,96,96,96,2,26,28,35
TXO,202102,14600,Put,-,-,-,-,785,2,0,2,0
TXO,202102,14700,Call,104,109,85,85,85,8,62,70,20
TXO,202102,14700,Put,-,-,-,-,870,0,0,0,0
TXO,202102,14800,Call,70,70,65,65,65,0,9,9,615
TXO,202102,14800,Put,-,-,-,-,955,0,0,0,0
TXO,202102,14900,Call,71,71,51,53,53,8,36,44,192
TXO,202102,14900,Put,-,-,-,-,1040,0,0,0,0
TXO,202102,15000,Call,60,60,43,44,44,4,35,39,121
TXO,202102,15000,Put,-,-,-,-,1130,0,0,0,0
TXO,202102,15200,Call,40,40,31,34,34,1,15,16,27
TXO,202102,15200,Put,-,-,-,-,1320,0,0,0,0
TXO,202102,15400,Call,28,28,23,23,23,1,7,8,54
TXO,202102,15400,Put,-,-,-,-,1510,0,0,0,0
TXO,202102,15600,Call,-,-,-,-,17,0,0,0,7
TXO,202102,15600,Put,-,-,-,-,1700,0,0,0,0
TXO,202102,15800,Call,11.5,13,11.5,12.5,12.5,1,23,24,28
TXO,202102,15800,Put,-,-,-,-,1900,0,0,0,0
TXO,202102,16000,Call,12.5,12.5,11,11,11,6,15,21,77
TXO,202102,16000,Put,-,-,-,-,2100,0,0,0,0
TXO,202102,16200,Call,-,-,-,-,7,0,0,0,1
TXO,202102,16200,Put,-,-,-,-,2290,0,0,0,0
TXO,202102,16400,Call,4,5,4,5,5,0,2,2,2
TXO,202102,16400,Put,-,-,-,-,2490,0,0,0,0
TXO,202102,16600,Call,3,7,3,5.9,2.7,0,1102,1102,1420
TXO,202102,16600,Put,-,-,-,-,2690,0,0,0,0
TXO,202103,9200,Call,-,-,-,-,4650,0,0,0,3
TXO,202103,9200,Put,17.5,20,17.5,18,18,3,153,156,3444
TXO,202103,9400,Call,-,-,-,-,4450,0,0,0,0
TXO,202103,9400,Put,-,-,-,-,20,0,0,0,161
TXO,202103,9600,Call,-,-,-,-,4250,0,0,0,3
TXO,202103,9600,Put,22,22,22,22,22,0,1,1,51
TXO,202103,9800,Call,-,-,-,-,4050,0,0,0,0
TXO,202103,9800,Put,18,22.5,18,22.5,22.5,0,47,47,331
TXO,202103,10000,Call,-,-,-,-,3850,0,0,0,58
TXO,202103,10000,Put,23,23,23,23,23,0,10,10,410
TXO,202103,10200,Call,-,-,-,-,3660,0,0,0,0
TXO,202103,10200,Put,26,26,26,26,26,0,5,5,117
TXO,202103,10400,Call,-,-,-,-,3460,0,0,0,0
TXO,202103,10400,Put,28,28,28,28,28,2,20,22,468
TXO,202103,10600,Call,-,-,-,-,3260,0,0,0,1
TXO,202103,10600,Put,36,36,36,36,31,0,1,1,94
TXO,202103,10800,Call,-,-,-,-,3070,0,0,0,2
TXO,202103,10800,Put,32,35,32,34,34,3,35,38,145
TXO,202103,11000,Call,-,-,-,-,2870,0,0,0,52
TXO,202103,11000,Put,35,42,35,40,40,0,49,49,459
TXO,202103,11200,Call,-,-,-,-,2680,0,0,0,8
TXO,202103,11200,Put,41,47,41,46,46,0,45,45,220
TXO,202103,11400,Call,-,-,-,-,2480,0,0,0,2
TXO,202103,11400,Put,53,53,52,52,52,0,11,11,314
TXO,202103,11600,Call,-,-,-,-,2290,0,0,0,3
TXO,202103,11600,Put,62,62,61,61,61,0,7,7,1660
TXO,202103,11800,Call,-,-,-,-,2100,0,0,0,24
TXO,202103,11800,Put,70,70,65,69,69,0,3,3,298
TXO,202103,12000,Call,-,-,-,-,1910,0,0,0,84
TXO,202103,12000,Put,72,75,72,75,75,0,4,4,1055
TXO,202103,12200,Call,-,-,-,-,1710,0,0,0,41
TXO,202103,12200,Put,73,79,73,79,82,0,2,2,224
TXO,202103,12400,Call,-,-,-,-,1540,0,0,0,55
TXO,202103,12400,Put,100,110,100,110,110,0,9,9,130
TXO,202103,12600,Call,-,-,-,-,1360,0,0,0,97
TXO,202103,12600,Put,120,122,120,122,122,0,6,6,1169
TXO,202103,12800,Call,-,-,-,-,1200,1,0,1,99
TXO,202103,12800,Put,167,167,167,167,164,0,1,1,1083
TXO,202103,13000,Call,-,-,-,-,1030,0,0,0,101
TXO,202103,13000,Put,167,198,167,190,190,1,14,15,686
TXO,202103,13200,Call,-,-,-,-,865,0,0,0,60
TXO,202103,13200,Put,211,240,203,227,230,3,55,58,138
TXO,202103,13400,Call,-,-,-,-,725,0,0,0,55
TXO,202103,13400,Put,279,290,279,290,290,0,46,46,199
