,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202009,9800,Call,-,-,-,-,2940,0,0,0,123
TXO,202009,9800,Put,6.6,6.6,5,5.7,6.4,10,27,37,1655
TXO,202009,9900,Call,-,-,-,-,2840,0,0,0,0
TXO,202009,9900,Put,6.3,6.8,5.1,6.8,6.8,0,116,116,1929
TXO,202009,10000,Call,-,-,-,-,2740,0,0,0,393
TXO,202009,10000,Put,6.7,7.7,5.3,7.7,7.7,44,159,203,4200
TXO,202009,10100,Call,-,-,-,-,2640,0,0,0,0
TXO,202009,10100,Put,7.2,7.9,5.8,7.9,7.9,2,91,93,482
TXO,202009,10200,Call,-,-,-,-,2540,0,0,0,311
TXO,202009,10200,Put,7,8.9,6.3,8.9,8.9,2,68,70,939
TXO,202009,10300,Call,-,-,-,-,2440,0,0,0,0
TXO,202009,10300,Put,8,9.1,7.1,8.6,9.4,20,148,168,368
TXO,202009,10400,Call,-,-,-,-,2340,0,0,0,194
TXO,202009,10400,Put,9.5,10.5,7.6,10.5,10.5,4,173,177,1044
TXO,202009,10500,Call,-,-,-,-,2250,0,0,0,4
TXO,202009,10500,Put,9.9,11.5,8.2,11,11,32,137,169,670
TXO,202009,10600,Call,-,-,-,-,2150,0,0,0,656
TXO,202009,10600,Put,11,13,9,12.5,12.5,48,203,251,1125
TXO,202009,10700,Call,-,-,-,-,2050,0,0,0,8
TXO,202009,10700,Put,13,14,9.8,14,14,32,1015,1047,1225
TXO,202009,10800,Call,-,-,-,-,1950,0,0,0,1050
TXO,202009,10800,Put,14,15.5,11,15,15,31,372,403,3023
TXO,202009,10900,Call,-,-,-,-,1850,0,0,0,24
TXO,202009,10900,Put,15,17,12.5,17,17,50,316,366,1325
TXO,202009,11000,Call,-,-,-,-,1750,0,0,0,415
TXO,202009,11000,Put,17.5,19,13.5,18.5,18.5,106,663,769,3145
TXO,202009,11100,Call,-,-,-,-,1650,0,0,0,61
TXO,202009,11100,Put,19.5,21.5,15.5,20,20,28,644,672,996
TXO,202009,11200,Call,-,-,-,-,1560,0,0,0,479
TXO,202009,11200,Put,25,25,18,23.5,23.5,39,583,622,1585
TXO,202009,11300,Call,-,-,-,-,1460,0,0,0,4
TXO,202009,11300,Put,28,28,20,25.5,25.5,76,383,459,1145
TXO,202009,11400,Call,1320,1320,1320,1320,1360,0,1,1,324
TXO,202009,11400,Put,32.5,33,22.5,29,29,69,649,718,2405
TXO,202009,11500,Call,-,-,-,-,1270,0,0,0,95
TXO,202009,11500,Put,38.5,39,26,34.5,34.5,152,1434,1586,11088
TXO,202009,11600,Call,1170,1180,1170,1180,1180,2,10,12,470
TXO,202009,11600,Put,50,50,31.5,40.5,40.5,179,1905,2084,3918
TXO,202009,11700,Call,-,-,-,-,1080,6,0,6,225
TXO,202009,11700,Put,55,55,37,47,47,245,1442,1687,5048
TXO,202009,11800,Call,995,995,985,985,985,3,4,7,488
TXO,202009,11800,Put,60,63,43.5,54,54,344,3251,3595,9031
TXO,202009,11900,Call,850,900,850,900,900,1,5,6,209
TXO,202009,11900,Put,72,73,51,63,63,372,1357,1729,3828
TXO,202009,12000,Call,785,830,785,805,805,5,4,9,1296
TXO,202009,12000,Put,84,86,61,75,75,1393,2670,4063,10263
TXO,202009,12100,Call,655,755,645,710,720,4,15,19,320
TXO,202009,12100,Put,100,102,73,87,87,391,2556,2947,6211
TXO,202009,12200,Call,570,670,570,635,635,23,87,110,737
TXO,202009,12200,Put,121,121,86,102,102,749,4038,4787,5118
TXO,202009,12300,Call,492,595,488,545,555,93,161,254,2952
TXO,202009,12300,Put,136,142,102,120,120,591,1899,2490,3786
TXO,202009,12400,Call,416,510,415,478,478,53,217,270,1534
TXO,202009,12400,Put,157,165,121,141,141,870,2273,3143,4441
TXO,202009,12500,Call,359,438,340,403,403,265,982,1247,3082
TXO,202009,12500,Put,185,198,145,168,168,756,4751,5507,8179
TXO,202009,12600,Call,285,365,277,334,334,537,1340,1877,2520
TXO,202009,12600,Put,221,234,173,198,198,453,1815,2268,2537
TXO,202009,12700,Call,231,300,219,272,272,779,1968,2747,3968
TXO,202009,12700,Put,268,276,206,233,233,333,3168,3501,2582
TXO,202009,12800,Call,175,241,168,215,215,904,4668,5572,5582
TXO,202009,12800,Put,314,326,247,276,276,226,1515,1741,1451
TXO,202009,12900,Call,130,188,127,166,166,1119,3676,4795,4870
TXO,202009,12900,Put,371,380,295,328,328,124,479,603,493
TXO,202009,13000,Call,93,143,92,125,125,1842,5303,7145,8406
TXO,202009,13000,Put,440,444,350,398,390,42,234,276,351
TXO,202009,13100,Call,65,106,64,90,90,971,5271,6242,6110
TXO,202009,13100,Put,515,515,412,460,460,34,72,106,141
TXO,202009,13200,Call,45,76,44.5,63,63,637,3424,4061,5298
TXO,202009,13200,Put,515,540,482,530,530,0,56,56,65
TXO,202009,13300,Call,32,53,31,42.5,42.5,241,2878,3119,8357
TXO,202009,13300,Put,615,620,605,620,605,0,6,6,50
TXO,202009,13400,Call,21.5,37.5,21.5,29.5,29.5,102,3210,3312,5551
TXO,202009,13400,Put,665,690,665,690,690,0,2,2,17
TXO,202009,13500,Call,18,26,16,20,20,129,1348,1477,5085
TXO,202009,13500,Put,760,760,760,760,785,0,2,2,5
TXO,202009,13600,Call,12,18.5,12,14,14,67,853,920,3107
TXO,202009,13600,Put,-,-,-,-,880,0,0,0,1
TXO,202009,13700,Call,9.5,13.5,9.5,11,11,33,1045,1078,2296
TXO,202009,13700,Put,-,-,-,-,975,0,0,0,2
TXO,202009,13800,Call,7.7,10.5,7.7,8.4,8.4,18,363,381,1419
TXO,202009,13800,Put,-,-,-,-,1070,0,0,0,4
TXO,202009,13900,Call,6.3,8.6,6.1,8.6,7.2,1,14,15,749
TXO,202009,13900,Put,-,-,-,-,1170,0,0,0,0
TXO,202009,14000,Call,5.6,7.2,5.2,6,6,7,60,67,990
TXO,202009,14000,Put,-,-,-,-,1270,0,0,0,0
TXO,202009,14100,Call,4.9,5.4,4.9,5.4,5.4,0,21,21,447
TXO,202009,14100,Put,-,-,-,-,1370,0,0,0,0
TXO,202009,14200,Call,4.1,5.4,4.1,4.9,4.9,0,17,17,390
TXO,202009,14200,Put,-,-,-,-,1470,0,0,0,0
TXO,202009,14300,Call,3.8,4.9,3.7,3.8,3.8,1,10,11,289
TXO,202009,14300,Put,-,-,-,-,1570,0,0,0,0
TXO,202009,14400,Call,3.2,3.2,3.2,3.2,3.7,1,5,6,460
TXO,202009,14400,Put,-,-,-,-,1670,0,0,0,21
TXO,202009,14500,Call,3,7,2.9,3,3.5,0,80,80,159
TXO,202009,14500,Put,-,-,-,-,1770,0,0,0,0
TXO,202009,14600,Call,2.8,3.3,2.8,3.3,3.3,0,11,11,381
TXO,202009,14600,Put,-,-,-,-,1870,0,0,0,1
TXO,202009,14700,Call,2.6,2.6,2.6,2.6,3.2,0,2,2,108
TXO,202009,14700,Put,-,-,-,-,1970,0,0,0,0
TXO,202009,14800,Call,2.1,3.3,2,3.3,2.9,8,28,36,11116
TXO,202009,14800,Put,-,-,-,-,2070,0,0,0,20
TXO,202009,14900,Call,2.1,2.1,2.1,2.1,2.5,10,4,14,1803
TXO,202009,14900,Put,-,-,-,-,2170,0,0,0,0
TXO,202010,10300,Call,-,-,-,-,2420,0,0,0,0
TXO,202010,10300,Put,42,42,33,39,39,8,89,97,518
TXO,202010,10400,Call,-,-,-,-,2330,0,0,0,0
TXO,202010,10400,Put,40,42.5,36,42.5,42.5,3,3,6,169
TXO,202010,10500,Call,-,-,-,-,2230,0,0,0,0
TXO,202010,10500,Put,43,43,40,40,44.5,4,7,11,106
TXO,202010,10600,Call,-,-,-,-,2130,0,0,0,1
TXO,202010,10600,Put,-,-,-,-,46.5,0,0,0,72
TXO,202010,10700,Call,-,-,-,-,2040,0,0,0,0
TXO,202010,10700,Put,56,56,46,54,54,0,8,8,334
TXO,202010,10800,Call,-,-,-,-,1950,0,0,0,0
TXO,202010,10800,Put,62,66,51,62,62,1,27,28,84
TXO,202010,10900,Call,-,-,-,-,1850,0,0,0,0
TXO,202010,10900,Put,56,61,56,60,66,0,5,5,89
TXO,202010,11000,Call,-,-,-,-,1750,0,0,0,0
TXO,202010,11000,Put,68,75,62,71,71,1,30,31,115
TXO,202010,11100,Call,-,-,-,-,1660,0,0,0,2
TXO,202010,11100,Put,82,82,65,65,78,62,6,68,115
TXO,202010,11200,Call,-,-,-,-,1570,0,0,0,0
TXO,202010,11200,Put,83,85,81,85,85,1,18,19,88
TXO,202010,11300,Call,-,-,-,-,1480,0,0,0,0
TXO,202010,11300,Put,100,100,91,97,97,10,27,37,104
TXO,202010,11400,Call,-,-,-,-,1390,0,0,0,0
TXO,202010,11400,Put,104,105,97,103,103,0,363,363,502
TXO,202010,11500,Call,-,-,-,-,1300,0,0,0,0
TXO,202010,11500,Put,121,123,105,115,115,24,62,86,1565
TXO,202010,11600,Call,-,-,-,-,1210,0,0,0,21
TXO,202010,11600,Put,122,123,110,123,123,1,62,63,197
TXO,202010,11700,Call,-,-,-,-,1120,0,0,0,0
TXO,202010,11700,Put,136,144,132,138,138,0,9,9,383
TXO,202010,11800,Call,985,985,985,985,1040,0,3,3,32
TXO,202010,11800,Put,168,168,143,158,158,5,20,25,256
TXO,202010,11900,Call,-,-,-,-,950,0,0,0,14
TXO,202010,11900,Put,166,166,166,166,166,0,1,1,387
TXO,202010,12000,Call,-,-,-,-,870,0,0,0,50
TXO,202010,12000,Put,209,209,169,188,188,3,89,92,252
TXO,202010,12100,Call,-,-,-,-,800,0,0,0,95
TXO,202010,12100,Put,215,215,215,215,215,8,1,9,235
TXO,202010,12200,Call,-,-,-,-,720,0,0,0,98
TXO,202010,12200,Put,251,251,215,235,235,3,392,395,482
TXO,202010,12300,Call,610,610,610,610,630,0,1,1,58
TXO,202010,12300,Put,267,267,245,245,245,2,5,7,111
TXO,202010,12400,Call,570,570,570,570,570,0,1,1,88
TXO,202010,12400,Put,280,287,266,287,287,1,13,14,223
TXO,202010,12500,Call,500,500,500,500,515,0,1,1,129
TXO,202010,12500,Put,352,352,303,328,328,6,263,269,318
TXO,202010,12600,Call,440,440,440,440,448,0,2,2,135
TXO,202010,12600,Put,380,380,330,363,363,2,19,21,127
TXO,202010,12700,Call,357,405,357,387,387,0,15,15,155
TXO,202010,12700,Put,386,396,372,396,402,2,6,8,110
TXO,202010,12800,Call,290,348,290,331,331,2,11,13,116
TXO,202010,12800,Put,451,451,416,449,449,1,25,26,58
TXO,202010,12900,Call,240,280,240,280,280,1,18,19,113
TXO,202010,12900,Put,520,520,482,498,498,1,26,27,93
TXO,202010,13000,Call,196,250,195,232,232,18,64,82,253
TXO,202010,13000,Put,520,520,515,515,545,0,2,2,48
TXO,202010,13100,Call,166,205,166,194,194,0,30,30,84
TXO,202010,13100,Put,620,620,620,620,610,0,2,2,53
TXO,202010,13200,Call,137,172,133,158,158,13,19,32,91
TXO,202010,13200,Put,-,-,-,-,670,0,0,0,26
TXO,202010,13300,Call,103,141,103,130,130,2,64,66,106
TXO,202010,13300,Put,-,-,-,-,745,0,0,0,5
TXO,202010,13400,Call,90,110,90,99,99,11,21,32,288
TXO,202010,13400,Put,-,-,-,-,815,0,0,0,0
TXO,202010,13500,Call,66,92,66,82,82,0,57,57,300
TXO,202010,13500,Put,-,-,-,-,895,0,0,0,0
TXO,202010,13600,Call,61,64,61,64,64,1,6,7,59
TXO,202010,13600,Put,-,-,-,-,980,0,0,0,1
TXO,202010,13700,Call,43.5,57,43.5,53,53,2,39,41,117
TXO,202010,13700,Put,-,-,-,-,1070,0,0,0,0
TXO,202010,13800,Call,33,41,33,40,40,1,38,39,76
TXO,202010,13800,Put,-,-,-,-,1150,0,0,0,0
TXO,202010,13900,Call,30,30,30,30,30,0,1,1,74
TXO,202010,13900,Put,-,-,-,-,1250,0,0,0,0
TXO,202010,14000,Call,28,32,24,26,26,0,7,7,205
TXO,202010,14000,Put,-,-,-,-,1340,0,0,0,0
TXO,202010,14100,Call,20,20,20,20,20,0,1,1,108
TXO,202010,14100,Put,-,-,-,-,1430,0,0,0,0
TXO,202010,14200,Call,19,19,16,17,17,1,3,4,39
TXO,202010,14200,Put,-,-,-,-,1530,0,0,0,0
TXO,202010,14300,Call,-,-,-,-,14,0,0,0,83
TXO,202010,14300,Put,-,-,-,-,1630,0,0,0,0
TXO,202010,14400,Call,-,-,-,-,11.5,0,0,0,1
TXO,202010,14400,Put,-,-,-,-,1720,0,0,0,0
TXO,202010,14500,Call,-,-,-,-,9.6,0,0,0,42
TXO,202010,14500,Put,-,-,-,-,1820,0,0,0,0
TXO,202010,14600,Call,8,8,8,8,8.8,0,1,1,125
TXO,202010,14600,Put,-,-,-,-,1920,0,0,0,0
TXO,202010,14700,Call,8,8.2,8,8.2,8.2,0,2,2,15
TXO,202010,14700,Put,-,-,-,-,2020,0,0,0,0
TXO,202010,14800,Call,8,8.2,4.6,8.1,8.1,0,11,11,75
TXO,202010,14800,Put,-,-,-,-,2120,0,0,0,0
TXO,202010,14900,Call,4.9,5,4.9,5,5,0,40,40,73
TXO,202010,14900,Put,-,-,-,-,2220,0,0,0,0
TXO,202011,10500,Call,-,-,-,-,2250,0,0,0,0
TXO,202011,10500,Put,90,92,82,91,91,2,11,13,89
TXO,202011,10600,Call,-,-,-,-,2150,0,0,0,0
TXO,202011,10600,Put,-,-,-,-,98,0,0,0,16
TXO,202011,10700,Call,-,-,-,-,2060,0,0,0,0
TXO,202011,10700,Put,104,104,104,104,104,0,2,2,18
TXO,202011,10800,Call,-,-,-,-,1970,0,0,0,0
TXO,202011,10800,Put,120,120,120,120,111,0,2,2,23
TXO,202011,10900,Call,-,-,-,-,1870,0,0,0,0
TXO,202011,10900,Put,126,126,116,119,119,0,5,5,12
TXO,202011,11000,Call,-,-,-,-,1790,0,0,0,0
TXO,202011,11000,Put,139,139,131,131,131,0,5,5,5
TXO,202011,11100,Call,-,-,-,-,1700,0,0,0,0
TXO,202011,11100,Put,143,143,143,143,143,0,1,1,1
TXO,202011,11200,Call,-,-,-,-,1610,0,0,0,0
TXO,202011,11200,Put,154,154,154,154,154,0,1,1,30
TXO,202011,11300,Call,-,-,-,-,1520,0,0,0,0
TXO,202011,11300,Put,165,165,165,165,165,0,1,1,1
TXO,202011,11400,Call,-,-,-,-,1430,0,0,0,0
TXO,202011,11400,Put,173,173,173,173,173,0,17,17,17
TXO,202011,11500,Call,-,-,-,-,1350,0,0,0,0
TXO,202011,11500,Put,200,200,196,196,196,0,2,2,3
TXO,202011,11600,Call,-,-,-,-,1260,0,0,0,0
TXO,202011,11600,Put,227,227,200,207,207,0,3,3,3
TXO,202011,11700,Call,-,-,-,-,1170,0,0,0,0
TXO,202011,11700,Put,-,-,-,-,217,0,0,0,0
TXO,202011,11800,Call,-,-,-,-,1080,0,0,0,0
TXO,202011,11800,Put,249,249,227,227,227,0,17,17,38
TXO,202011,11900,Call,-,-,-,-,1010,0,0,0,0
TXO,202011,11900,Put,-,-,-,-,257,0,0,0,20
TXO,202011,12000,Call,-,-,-,-,945,0,0,0,20
TXO,202011,12000,Put,290,290,290,290,290,0,1,1,78
TXO,202011,12100,Call,820,820,820,820,870,0,5,5,20
TXO,202011,12100,Put,-,-,-,-,312,0,0,0,80
TXO,202011,12200,Call,-,-,-,-,795,0,0,0,30
TXO,202011,12200,Put,-,-,-,-,336,0,0,0,40
TXO,202011,12300,Call,-,-,-,-,720,0,0,0,26
TXO,202011,12300,Put,-,-,-,-,362,0,0,0,48
TXO,202011,12400,Call,-,-,-,-,650,2,0,2,10
TXO,202011,12400,Put,-,-,-,-,391,0,0,0,22
TXO,202011,12500,Call,-,-,-,-,580,0,0,0,68
TXO,202011,12500,Put,422,422,422,422,422,1,1,2,29
TXO,202011,12600,Call,-,-,-,-,530,2,0,2,61
TXO,202011,12600,Put,-,-,-,-,472,0,0,0,56
TXO,202011,12700,Call,-,-,-,-,483,0,0,0,41
TXO,202011,12700,Put,-,-,-,-,525,0,0,0,20
TXO,202011,12800,Call,439,439,439,439,439,0,1,1,48
TXO,202011,12800,Put,-,-,-,-,580,0,0,0,10
TXO,202011,12900,Call,375,375,375,375,375,0,1,1,60
TXO,202011,12900,Put,-,-,-,-,615,0,0,0,20
TXO,202011,13000,Call,-,-,-,-,322,0,0,0,61
TXO,202011,13000,Put,-,-,-,-,665,0,0,0,40
TXO,202011,13100,Call,-,-,-,-,274,0,0,0,20
TXO,202011,13100,Put,-,-,-,-,715,0,0,0,0
TXO,202011,13200,Call,-,-,-,-,229,0,0,0,1
TXO,202011,13200,Put,770,770,770,770,770,0,1,1,1
TXO,202011,13300,Call,-,-,-,-,200,0,0,0,1
TXO,202011,13300,Put,-,-,-,-,840,0,0,0,0
TXO,202011,13400,Call,174,174,174,174,174,0,1,1,1
TXO,202011,13400,Put,-,-,-,-,915,0,0,0,0
TXO,202011,13500,Call,-,-,-,-,149,0,0,0,1
TXO,202011,13500,Put,-,-,-,-,990,0,0,0,0
TXO,202011,13600,Call,-,-,-,-,126,0,0,0,0
TXO,202011,13600,Put,-,-,-,-,1070,0,0,0,0
TXO,202011,13700,Call,102,106,102,106,106,0,3,3,12
TXO,202011,13700,Put,-,-,-,-,1150,0,0,0,0
TXO,202011,13800,Call,-,-,-,-,90,0,0,0,2
TXO,202011,13800,Put,-,-,-,-,1230,0,0,0,0
TXO,202011,13900,Call,-,-,-,-,76,0,0,0,21
TXO,202011,13900,Put,-,-,-,-,1320,0,0,0,0
TXO,202011,14000,Call,-,-,-,-,64,0,0,0,2
TXO,202011,14000,Put,-,-,-,-,1400,0,0,0,0
TXO,202011,14100,Call,55,55,54,54,54,0,21,21,21
TXO,202011,14100,Put,-,-,-,-,1490,0,0,0,0
TXO,202011,14200,Call,40,40,40,40,40,0,1,1,1
TXO,202011,14200,Put,-,-,-,-,1580,0,0,0,0
TXO,202011,14300,Call,35,35,35,35,35,0,1,1,7
TXO,202011,14300,Put,-,-,-,-,1670,0,0,0,0
TXO,202011,14400,Call,-,-,-,-,28,0,0,0,0
TXO,202011,14400,Put,-,-,-,-,1770,0,0,0,0
TXO,202011,14500,Call,-,-,-,-,23,0,0,0,0
TXO,202011,14500,Put,-,-,-,-,1860,0,0,0,0
TXO,202011,14600,Call,-,-,-,-,18.5,0,0,0,0
TXO,202011,14600,Put,-,-,-,-,1960,0,0,0,0
TXO,202011,14700,Call,-,-,-,-,15,0,0,0,0
