,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202008,10100,Put,25,26,22.5,22.5,22.5,3,198,201,1145
TXO,202008,10200,Call,-,-,-,-,1850,0,0,0,1
TXO,202008,10200,Put,31,31,24.5,25.5,25.5,5,155,160,1319
TXO,202008,10300,Call,-,-,-,-,1750,0,0,0,21
TXO,202008,10300,Put,34,34,26,26,26,11,685,696,1024
TXO,202008,10400,Call,-,-,-,-,1660,0,0,0,0
TXO,202008,10400,Put,36.5,36.5,28.5,28.5,28.5,13,589,602,1359
TXO,202008,10500,Call,-,-,-,-,1560,3,0,3,30
TXO,202008,10500,Put,42.5,42.5,32,32,32,36,1211,1247,2678
TXO,202008,10600,Call,-,-,-,-,1470,0,0,0,146
TXO,202008,10600,Put,47.5,47.5,38,38,38,75,139,214,1011
TXO,202008,10700,Call,-,-,-,-,1370,0,0,0,62
TXO,202008,10700,Put,60,60,42,42,42,128,344,472,813
TXO,202008,10800,Call,-,-,-,-,1270,0,0,0,22
TXO,202008,10800,Put,55,57,46.5,46.5,46.5,161,268,429,1428
TXO,202008,10900,Call,1130,1130,1130,1130,1180,4,1,5,73
TXO,202008,10900,Put,61,65,53,53,53,147,281,428,1710
TXO,202008,11000,Call,1030,1030,1030,1030,1090,4,1,5,565
TXO,202008,11000,Put,75,76,61,61,61,308,737,1045,2139
TXO,202008,11100,Call,915,915,915,915,1000,0,1,1,104
TXO,202008,11100,Put,80,83,70,70,70,118,330,448,1138
TXO,202008,11200,Call,860,890,860,890,910,3,10,13,336
TXO,202008,11200,Put,100,100,80,80,80,172,718,890,2348
TXO,202008,11300,Call,775,795,750,795,820,3,49,52,214
TXO,202008,11300,Put,140,140,93,93,93,168,758,926,1849
TXO,202008,11400,Call,690,725,690,725,735,7,4,11,306
TXO,202008,11400,Put,168,168,106,106,106,93,348,441,835
TXO,202008,11500,Call,610,635,605,635,655,3,6,9,213
TXO,202008,11500,Put,149,149,124,125,125,303,2685,2988,4164
TXO,202008,11600,Call,530,565,515,565,565,7,33,40,429
TXO,202008,11600,Put,178,178,143,143,143,113,797,910,1386
TXO,202008,11700,Call,451,496,431,494,494,11,97,108,776
TXO,202008,11700,Put,200,202,166,166,166,216,1237,1453,1158
TXO,202008,11800,Call,387,425,368,422,422,34,154,188,989
TXO,202008,11800,Put,227,233,195,195,195,106,618,724,890
TXO,202008,11900,Call,323,357,308,355,355,154,177,331,582
TXO,202008,11900,Put,260,270,230,230,230,136,525,661,792
TXO,202008,12000,Call,250,299,250,299,299,260,1433,1693,1856
TXO,202008,12000,Put,313,320,268,269,269,234,1265,1499,1135
TXO,202008,12100,Call,215,244,204,244,244,276,1441,1717,2719
TXO,202008,12100,Put,383,383,313,313,313,48,179,227,205
TXO,202008,12200,Call,174,199,164,198,198,215,2373,2588,3296
TXO,202008,12200,Put,413,430,370,370,370,22,129,151,142
TXO,202008,12300,Call,144,160,132,158,158,249,731,980,2156
TXO,202008,12300,Put,474,494,429,429,429,9,78,87,91
TXO,202008,12400,Call,114,128,105,128,128,381,808,1189,2963
TXO,202008,12400,Put,565,570,496,496,496,0,10,10,17
TXO,202008,12500,Call,89,101,83,101,101,636,1249,1885,4011
TXO,202008,12500,Put,620,635,575,575,575,19,8,27,56
TXO,202008,12600,Call,68,80,65,79,79,224,1014,1238,1928
TXO,202008,12600,Put,720,720,655,655,655,1,10,11,24
TXO,202008,12700,Call,54,63,51,63,63,146,419,565,1242
TXO,202008,12700,Put,780,780,765,765,735,0,3,3,13
TXO,202008,12800,Call,41.5,49,41,48,48,93,445,538,1397
TXO,202008,12800,Put,-,-,-,-,820,0,0,0,20
TXO,202008,12900,Call,35.5,38.5,32,38.5,38.5,26,169,195,770
TXO,202008,12900,Put,995,995,995,995,910,0,1,1,4
TXO,202008,13000,Call,26.5,30.5,25.5,30.5,30.5,24,302,326,1110
TXO,202008,13000,Put,-,-,-,-,1000,0,0,0,20
TXO,202008,13100,Call,19.5,24,19.5,24,24,1,130,131,598
TXO,202008,13100,Put,-,-,-,-,1090,0,0,0,0
TXO,202008,13200,Call,18,18.5,16,18.5,18.5,7,148,155,684
TXO,202008,13200,Put,-,-,-,-,1190,0,0,0,0
TXO,202008,13300,Call,13,14.5,13,14,14,9,158,167,414
TXO,202008,13300,Put,-,-,-,-,1280,0,0,0,0
TXO,202008,13400,Call,11,12,10,12,12,0,56,56,109
TXO,202008,13400,Put,-,-,-,-,1380,0,0,0,0
TXO,202008,13500,Call,9.2,10,8.9,9.6,9.6,0,34,34,60
TXO,202008,13500,Put,-,-,-,-,1480,0,0,0,0
TXO,202008,13600,Call,7.9,7.9,7.1,7.6,7.6,0,19,19,211
TXO,202008,13600,Put,-,-,-,-,1580,0,0,0,0
TXO,202008,13700,Call,6.8,6.8,5.9,6.3,6.3,0,203,203,1297
TXO,202008,13700,Put,-,-,-,-,1680,0,0,0,0
TXO,202008,13800,Call,5.6,5.6,5.1,5.2,5.2,0,28,28,34
TXO,202008,13800,Put,-,-,-,-,1780,0,0,0,0
TXO,202008,13900,Call,4.4,4.5,4.2,4.5,4.5,3,66,69,97
TXO,202008,13900,Put,-,-,-,-,1870,0,0,0,0
TXO,202008,14000,Call,4.1,4.1,3.6,3.8,3.8,0,30,30,237
TXO,202008,14000,Put,-,-,-,-,1970,0,0,0,0
TXO,202008,14100,Call,3.2,3.4,3.2,3.4,3.4,0,102,102,103
TXO,202008,14100,Put,-,-,-,-,2070,0,0,0,0
TXO,202009,6800,Call,-,-,-,-,5190,0,0,0,0
TXO,202009,6800,Put,8,8.3,6.1,6.6,6.6,9,48,57,2728
TXO,202009,7000,Call,-,-,-,-,4990,0,0,0,0
TXO,202009,7000,Put,7.5,7.5,7.4,7.4,7.4,0,23,23,1915
TXO,202009,7200,Call,-,-,-,-,4790,0,0,0,0
TXO,202009,7200,Put,8.5,8.5,8.5,8.5,8.5,0,60,60,740
TXO,202009,7400,Call,-,-,-,-,4590,0,0,0,0
TXO,202009,7400,Put,-,-,-,-,9.2,0,0,0,795
TXO,202009,7600,Call,-,-,-,-,4390,0,0,0,4
TXO,202009,7600,Put,12,12,10,10,10,0,22,22,714
TXO,202009,7800,Call,-,-,-,-,4190,0,0,0,0
TXO,202009,7800,Put,-,-,-,-,11.5,0,0,0,378
TXO,202009,8000,Call,-,-,-,-,3990,0,0,0,3
TXO,202009,8000,Put,13.5,13.5,13.5,13.5,13.5,1,1,2,1699
TXO,202009,8200,Call,-,-,-,-,3800,0,0,0,3
TXO,202009,8200,Put,-,-,-,-,16.5,0,0,0,142
TXO,202009,8400,Call,-,-,-,-,3600,0,0,0,2
TXO,202009,8400,Put,20,20,20,20,20,0,1,1,244
TXO,202009,8600,Call,-,-,-,-,3400,0,0,0,1
TXO,202009,8600,Put,18.5,20,18.5,19.5,21.5,0,14,14,904
TXO,202009,8800,Call,-,-,-,-,3200,0,0,0,27
TXO,202009,8800,Put,23,23,23,23,23,0,1,1,322
TXO,202009,9000,Call,-,-,-,-,3010,0,0,0,212
TXO,202009,9000,Put,29.5,29.5,24.5,25,25,6,39,45,1575
TXO,202009,9200,Call,-,-,-,-,2810,0,0,0,170
TXO,202009,9200,Put,30,30,28.5,28.5,28.5,0,36,36,439
TXO,202009,9400,Call,-,-,-,-,2610,0,0,0,55
TXO,202009,9400,Put,-,-,-,-,33,0,0,0,558
TXO,202009,9600,Call,-,-,-,-,2420,0,0,0,201
TXO,202009,9600,Put,-,-,-,-,38,0,0,0,462
TXO,202009,9800,Call,-,-,-,-,2230,0,0,0,123
TXO,202009,9800,Put,46.5,46.5,44,44,44,3,2,5,328
TXO,202009,9900,Call,-,-,-,-,2130,0,0,0,0
TXO,202009,9900,Put,50,50,50,50,50,1,1,2,24
TXO,202009,10000,Call,-,-,-,-,2030,0,0,0,389
TXO,202009,10000,Put,54,56,49,51,51,0,60,60,2404
TXO,202009,10100,Call,-,-,-,-,1950,0,0,0,0
TXO,202009,10100,Put,64,64,63,63,63,0,22,22,61
TXO,202009,10200,Call,-,-,-,-,1850,0,0,0,310
TXO,202009,10200,Put,62,62,60,60,66,0,2,2,767
TXO,202009,10300,Call,-,-,-,-,1750,0,0,0,0
TXO,202009,10300,Put,70,70,70,70,70,0,2,2,29
TXO,202009,10400,Call,-,-,-,-,1660,1,0,1,194
TXO,202009,10400,Put,80,80,80,80,80,2,1,3,715
TXO,202009,10500,Call,-,-,-,-,1570,0,0,0,0
TXO,202009,10500,Put,83,83,77,77,84,2,3,5,129
TXO,202009,10600,Call,-,-,-,-,1470,0,0,0,662
TXO,202009,10600,Put,92,92,88,88,88,1,5,6,485
TXO,202009,10700,Call,-,-,-,-,1380,0,0,0,0
TXO,202009,10700,Put,-,-,-,-,98,1,0,1,51
TXO,202009,10800,Call,-,-,-,-,1290,17,0,17,1073
TXO,202009,10800,Put,118,118,108,110,110,42,4,46,2068
TXO,202009,10900,Call,-,-,-,-,1200,0,0,0,22
TXO,202009,10900,Put,116,116,116,116,116,0,1,1,374
TXO,202009,11000,Call,-,-,-,-,1110,8,0,8,438
TXO,202009,11000,Put,135,145,128,129,129,0,82,82,1056
TXO,202009,11100,Call,-,-,-,-,1030,0,0,0,59
TXO,202009,11100,Put,148,148,147,147,147,0,4,4,127
TXO,202009,11200,Call,920,920,920,920,945,0,1,1,494
TXO,202009,11200,Put,170,176,162,162,162,2,9,11,195
TXO,202009,11300,Call,-,-,-,-,865,0,0,0,3
TXO,202009,11300,Put,190,190,180,180,180,1,4,5,137
TXO,202009,11400,Call,-,-,-,-,790,0,0,0,364
TXO,202009,11400,Put,224,224,203,205,205,1,33,34,389
TXO,202009,11500,Call,-,-,-,-,710,0,0,0,24
TXO,202009,11500,Put,249,249,227,228,228,1,12,13,537
TXO,202009,11600,Call,610,610,610,610,630,0,1,1,542
TXO,202009,11600,Put,275,275,245,245,245,15,10,25,696
TXO,202009,11700,Call,-,-,-,-,565,0,0,0,56
TXO,202009,11700,Put,279,279,279,279,279,0,3,3,207
TXO,202009,11800,Call,468,483,468,483,505,4,2,6,466
TXO,202009,11800,Put,340,340,318,318,318,1,22,23,458
TXO,202009,11900,Call,405,405,405,405,436,0,1,1,31
TXO,202009,11900,Put,363,363,351,351,351,0,6,6,40
TXO,202009,12000,Call,358,369,358,369,379,7,6,13,1013
TXO,202009,12000,Put,-,-,-,-,394,2,0,2,772
TXO,202009,12100,Call,294,326,294,326,326,9,5,14,96
TXO,202009,12100,Put,491,491,451,451,441,4,6,10,52
TXO,202009,12200,Call,260,268,260,268,268,26,5,31,507
TXO,202009,12200,Put,520,520,520,520,483,0,1,1,59
TXO,202009,12300,Call,204,206,202,202,227,25,3,28,50
TXO,202009,12300,Put,560,560,560,560,540,0,4,4,6
TXO,202009,12400,Call,180,190,180,190,190,18,6,24,722
TXO,202009,12400,Put,620,620,620,620,605,0,1,1,28
TXO,202009,12500,Call,150,166,150,166,166,15,9,24,72
TXO,202009,12500,Put,-,-,-,-,680,0,0,0,0
TXO,202009,12600,Call,136,136,123,130,130,0,4,4,198
TXO,202009,12600,Put,-,-,-,-,745,0,0,0,5
TXO,202009,12700,Call,108,114,102,114,114,0,78,78,169
TXO,202009,12700,Put,-,-,-,-,830,0,0,0,0
TXO,202009,12800,Call,88,92,80,92,92,13,62,75,891
TXO,202009,12800,Put,-,-,-,-,910,0,0,0,16
TXO,202009,12900,Call,67,68,67,68,79,0,2,2,53
TXO,202009,12900,Put,-,-,-,-,995,0,0,0,0
TXO,202009,13000,Call,61,65,52,65,65,0,19,19,728
TXO,202009,13000,Put,-,-,-,-,1080,0,0,0,12
TXO,202009,13100,Call,46,46,46,46,54,0,3,3,14
TXO,202009,13100,Put,-,-,-,-,1170,0,0,0,0
TXO,202009,13200,Call,38.5,45,38.5,45,45,3,5,8,327
TXO,202009,13200,Put,-,-,-,-,1260,0,0,0,0
TXO,202009,13300,Call,34.5,39.5,33.5,39.5,39.5,1,7,8,29
TXO,202009,13300,Put,-,-,-,-,1350,0,0,0,0
TXO,202009,13400,Call,31,31,31,31,31,0,4,4,224
TXO,202009,13400,Put,-,-,-,-,1440,0,0,0,0
TXO,202009,13500,Call,23,23.5,23,23.5,23.5,0,4,4,6
TXO,202009,13500,Put,-,-,-,-,1540,0,0,0,0
TXO,202009,13600,Call,19.5,19.5,19.5,19.5,19.5,0,1,1,189
TXO,202009,13600,Put,-,-,-,-,1630,0,0,0,0
TXO,202009,13700,Call,-,-,-,-,18,0,0,0,0
TXO,202009,13700,Put,-,-,-,-,1730,0,0,0,0
TXO,202009,13800,Call,-,-,-,-,17,0,0,0,92
TXO,202009,13800,Put,-,-,-,-,1830,0,0,0,0
TXO,202009,13900,Call,-,-,-,-,16,0,0,0,0
TXO,202009,13900,Put,-,-,-,-,1930,0,0,0,0
TXO,202009,14000,Call,-,-,-,-,15,0,0,0,122
TXO,202009,14000,Put,-,-,-,-,2030,0,0,0,0
TXO,202009,14100,Call,-,-,-,-,14.5,0,0,0,0
TXO,202009,14100,Put,-,-,-,-,2130,0,0,0,0
TXO,202009,14200,Call,-,-,-,-,14,0,0,0,64
TXO,202009,14200,Put,-,-,-,-,2230,0,0,0,0
TXO,202009,14400,Call,-,-,-,-,11,0,0,0,14
TXO,202009,14400,Put,-,-,-,-,2420,0,0,0,21
TXO,202009,14600,Call,-,-,-,-,8.7,0,0,0,93
TXO,202009,14600,Put,-,-,-,-,2620,0,0,0,1
TXO,202009,14800,Call,7,9.9,7,7,7,11,5,16,9656
TXO,202009,14800,Put,-,-,-,-,2820,0,0,0,20
TXO,202012,6800,Call,-,-,-,-,5110,0,0,0,0
TXO,202012,6800,Put,30.5,32,28,32,32,3,26,29,2576
TXO,202012,7000,Call,-,-,-,-,4910,0,0,0,0
TXO,202012,7000,Put,39,39,30,30,33,0,5,5,1202
TXO,202012,7200,Call,-,-,-,-,4710,0,0,0,0
TXO,202012,7200,Put,-,-,-,-,33.5,0,0,0,990
TXO,202012,7400,Call,-,-,-,-,4510,0,0,0,0
TXO,202012,7400,Put,-,-,-,-,37.5,0,0,0,191
TXO,202012,7600,Call,-,-,-,-,4320,0,0,0,0
TXO,202012,7600,Put,-,-,-,-,42,0,0,0,301
TXO,202012,7800,Call,-,-,-,-,4120,0,0,0,0
TXO,202012,7800,Put,-,-,-,-,46.5,0,0,0,232
TXO,202012,8000,Call,-,-,-,-,3930,0,0,0,6
TXO,202012,8000,Put,55,57,48.5,51,51,125,30,155,1221
TXO,202012,8200,Call,-,-,-,-,3730,0,0,0,5
TXO,202012,8200,Put,-,-,-,-,57,0,0,0,140
TXO,202012,8400,Call,-,-,-,-,3540,0,0,0,0
TXO,202012,8400,Put,67,67,63,63,63,0,2,2,214
TXO,202012,8600,Call,-,-,-,-,3350,0,0,0,25
TXO,202012,8600,Put,-,-,-,-,71,0,0,0,132
TXO,202012,8800,Call,-,-,-,-,3160,0,0,0,22
TXO,202012,8800,Put,82,82,78,78,78,0,7,7,115
TXO,202012,9000,Call,-,-,-,-,2970,0,0,0,26
TXO,202012,9000,Put,95,95,88,88,88,0,8,8,176
TXO,202012,9200,Call,-,-,-,-,2780,0,0,0,16
TXO,202012,9200,Put,102,102,100,100,100,0,2,2,180
TXO,202012,9400,Call,-,-,-,-,2600,0,0,0,29
TXO,202012,9400,Put,115,115,115,115,115,0,1,1,149
TXO,202012,9600,Call,-,-,-,-,2410,0,0,0,69
TXO,202012,9600,Put,-,-,-,-,130,0,0,0,133
TXO,202012,9800,Call,-,-,-,-,2230,0,0,0,20
TXO,202012,9800,Put,-,-,-,-,148,1,0,1,190
TXO,202012,10000,Call,2000,2000,2000,2000,2050,10,6,16,61
TXO,202012,10000,Put,175,175,165,165,165,0,22,22,391
TXO,202012,10200,Call,1830,1830,1830,1830,1880,0,4,4,26
TXO,202012,10200,Put,198,198,198,198,198,0,31,31,208
TXO,202012,10400,Call,-,-,-,-,1700,0,0,0,29
TXO,202012,10400,Put,214,214,214,214,214,0,2,2,102
TXO,202012,10600,Call,-,-,-,-,1530,0,0,0,56
TXO,202012,10600,Put,254,259,250,259,259,0,6,6,120
TXO,202012,10800,Call,-,-,-,-,1360,0,0,0,44
TXO,202012,10800,Put,275,275,275,275,275,1,1,2,74
TXO,202012,11000,Call,1190,1190,1190,1190,1190,0,10,10,45
TXO,202012,11000,Put,-,-,-,-,307,0,0,0,94
TXO,202012,11200,Call,-,-,-,-,1050,0,0,0,101
TXO,202012,11200,Put,400,400,400,400,362,0,1,1,112
TXO,202012,11400,Call,910,910,910,910,910,0,1,1,163
TXO,202012,11400,Put,-,-,-,-,425,0,0,0,233
TXO,202012,11600,Call,730,730,730,730,780,1,1,2,67
TXO,202012,11600,Put,-,-,-,-,490,0,0,0,99
TXO,202012,11800,Call,635,635,635,635,635,0,1,1,163
TXO,202012,11800,Put,-,-,-,-,550,0,0,0,2
TXO,202012,12000,Call,530,545,530,545,545,0,4,4,130
TXO,202012,12000,Put,-,-,-,-,655,0,0,0,4
