,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202010W4,12750,Put,26,41,18.5,20,20,7216,21998,29214,17075
TXO,202010W4,12800,Call,163,173,118,126,126,2368,10851,13219,6590
TXO,202010W4,12800,Put,38.5,55,27.5,30,30,9674,17384,27058,10488
TXO,202010W4,12850,Call,126,135,86,91,91,4069,11026,15095,7074
TXO,202010W4,12850,Put,53,73,40.5,44,44,7552,12839,20391,6179
TXO,202010W4,12900,Call,93,102,58,61,61,8471,19406,27877,8184
TXO,202010W4,12900,Put,69,97,58,65,65,7907,13007,20914,5139
TXO,202010W4,12950,Call,66,74,35,36.5,36.5,9525,21428,30953,9227
TXO,202010W4,12950,Put,94,126,82,90,90,6163,8560,14723,2934
TXO,202010W4,13000,Call,43,49.5,18.5,20,20,10652,21170,31822,14158
TXO,202010W4,13000,Put,120,160,108,124,124,2503,4321,6824,1985
TXO,202010W4,13050,Call,26,31.5,9,10,10,9395,16085,25480,16774
TXO,202010W4,13050,Put,153,198,140,164,164,861,1318,2179,621
TXO,202010W4,13100,Call,15.5,18.5,4.4,4.5,4.5,6776,10466,17242,15469
TXO,202010W4,13100,Put,198,241,181,209,209,490,624,1114,434
TXO,202010W4,13150,Call,7.8,10.5,2.1,2.4,2.4,4034,6712,10746,7176
TXO,202010W4,13150,Put,241,282,225,259,259,88,402,490,98
TXO,202010W4,13200,Call,4.7,5.9,0.9,1,1,1371,3928,5299,5369
TXO,202010W4,13200,Put,283,330,283,291,304,23,80,103,30
TXO,202010W4,13250,Call,3,3.4,0.5,0.5,0.5,917,3853,4770,4108
TXO,202010W4,13250,Put,-,-,-,-,353,0,0,0,0
TXO,202010W4,13300,Call,1.8,1.9,0.4,0.4,0.4,394,1463,1857,4385
TXO,202010W4,13300,Put,427,427,427,427,403,2,1,3,1
TXO,202010W4,13400,Call,0.7,0.8,0.4,0.4,0.4,31,845,876,2672
TXO,202010W4,13400,Put,471,510,470,510,500,12,3,15,11
TXO,202010W4,13500,Call,0.5,0.5,0.2,0.2,0.2,1,521,522,859
TXO,202010W4,13500,Put,-,-,-,-,600,0,0,0,0
TXO,202010W4,13600,Call,0.2,0.2,0.2,0.2,0.2,25,286,311,512
TXO,202010W4,13600,Put,-,-,-,-,700,0,0,0,0
TXO,202010W4,13700,Call,0.2,0.2,0.1,0.1,0.2,1,6,7,8
TXO,202010W4,13700,Put,-,-,-,-,800,0,0,0,0
TXO,202010W4,13800,Call,0.2,0.2,0.2,0.2,0.2,0,5,5,5
TXO,202010W4,13800,Put,-,-,-,-,900,0,0,0,0
TXO,202010W4,13900,Call,0.2,0.2,0.2,0.2,0.2,12,5,17,5
TXO,202010W4,13900,Put,-,-,-,-,1000,0,0,0,0
TXO,202010W4,14000,Call,-,-,-,-,0.1,1,0,1,1
TXO,202010W4,14000,Put,-,-,-,-,1100,0,0,0,0
TXO,202010W4,14100,Call,-,-,-,-,0.1,0,0,0,0
TXO,202010W4,14100,Put,-,-,-,-,1200,0,0,0,0
TXO,202010W4,14200,Call,-,-,-,-,0.1,0,0,0,60
TXO,202010W4,14200,Put,-,-,-,-,1300,0,0,0,0
TXO,202010W4,14300,Call,-,-,-,-,0.1,0,0,0,0
TXO,202010W4,14300,Put,-,-,-,-,1400,0,0,0,0
TXO,202011,10300,Call,-,-,-,-,2550,0,0,0,2
TXO,202011,10300,Put,12,12,10,10,10,71,427,498,2127
TXO,202011,10400,Call,-,-,-,-,2450,0,0,0,1
TXO,202011,10400,Put,11,11.5,11,11,11,30,22,52,379
TXO,202011,10500,Call,-,-,-,-,2350,0,0,0,0
TXO,202011,10500,Put,12,13,11.5,12,12,12,118,130,804
TXO,202011,10600,Call,-,-,-,-,2250,7,0,7,7
TXO,202011,10600,Put,14,14.5,12.5,12.5,12.5,0,10,10,193
TXO,202011,10700,Call,-,-,-,-,2150,0,0,0,0
TXO,202011,10700,Put,14.5,15,14,14,14,3,22,25,165
TXO,202011,10800,Call,-,-,-,-,2050,0,0,0,0
TXO,202011,10800,Put,14,17,14,14.5,14.5,10,20,30,330
TXO,202011,10900,Call,-,-,-,-,1950,0,0,0,0
TXO,202011,10900,Put,18,18.5,15.5,16,16,20,91,111,361
TXO,202011,11000,Call,1860,1860,1860,1860,1850,0,8,8,28
TXO,202011,11000,Put,18,20,17.5,17.5,17.5,102,231,333,2177
TXO,202011,11100,Call,-,-,-,-,1760,0,0,0,3
TXO,202011,11100,Put,18.5,21.5,18,19.5,19.5,71,151,222,721
TXO,202011,11200,Call,-,-,-,-,1660,0,0,0,0
TXO,202011,11200,Put,19,24.5,19,21,21,32,146,178,1174
TXO,202011,11300,Call,-,-,-,-,1560,0,0,0,1
TXO,202011,11300,Put,23.5,27.5,23,23.5,23.5,84,864,948,884
TXO,202011,11400,Call,-,-,-,-,1460,10,0,10,0
TXO,202011,11400,Put,25.5,31,25.5,26.5,26.5,131,967,1098,837
TXO,202011,11500,Call,-,-,-,-,1370,0,0,0,6
TXO,202011,11500,Put,29,35,29,30.5,30.5,159,239,398,1700
TXO,202011,11600,Call,1290,1290,1240,1270,1270,54,8,62,60
TXO,202011,11600,Put,34,40.5,33,34,34,62,190,252,1346
TXO,202011,11700,Call,-,-,-,-,1180,0,0,0,5
TXO,202011,11700,Put,39,45.5,37,40,40,140,428,568,3982
TXO,202011,11800,Call,-,-,-,-,1080,30,0,30,29
TXO,202011,11800,Put,44.5,53,43.5,45,45,324,758,1082,2165
TXO,202011,11900,Call,-,-,-,-,990,0,0,0,24
TXO,202011,11900,Put,51,61,49.5,51,51,646,1059,1705,2976
TXO,202011,12000,Call,890,905,890,905,905,6,2,8,362
TXO,202011,12000,Put,58,72,57,61,61,632,1828,2460,8244
TXO,202011,12100,Call,-,-,-,-,810,0,0,0,109
TXO,202011,12100,Put,69,82,68,70,70,349,742,1091,4138
TXO,202011,12200,Call,-,-,-,-,720,0,0,0,202
TXO,202011,12200,Put,83,96,79,83,83,341,994,1335,3454
TXO,202011,12300,Call,660,660,615,650,635,5,4,9,154
TXO,202011,12300,Put,99,112,93,98,98,497,946,1443,3608
TXO,202011,12400,Call,575,580,540,555,555,15,14,29,220
TXO,202011,12400,Put,116,132,110,115,115,379,534,913,2656
TXO,202011,12500,Call,498,498,451,471,471,26,27,53,477
TXO,202011,12500,Put,129,156,129,136,136,715,1311,2026,3665
TXO,202011,12600,Call,419,433,382,397,397,44,72,116,930
TXO,202011,12600,Put,162,184,153,162,162,874,863,1737,3334
TXO,202011,12700,Call,349,360,315,329,329,138,278,416,1166
TXO,202011,12700,Put,191,217,181,190,190,509,884,1393,2602
TXO,202011,12800,Call,286,298,250,266,266,445,1245,1690,2859
TXO,202011,12800,Put,221,256,214,230,230,663,1304,1967,2933
TXO,202011,12900,Call,238,243,198,209,209,602,1426,2028,2232
TXO,202011,12900,Put,268,300,255,273,273,178,455,633,1256
TXO,202011,13000,Call,178,185,151,159,159,783,1401,2184,5467
TXO,202011,13000,Put,315,354,303,324,324,411,265,676,718
TXO,202011,13100,Call,130,139,112,119,119,512,1490,2002,5315
TXO,202011,13100,Put,373,407,358,384,384,108,96,204,196
TXO,202011,13200,Call,96,103,81,84,84,904,1669,2573,4850
TXO,202011,13200,Put,437,472,428,450,450,22,23,45,132
TXO,202011,13300,Call,68,74,57,59,59,781,1971,2752,4727
TXO,202011,13300,Put,510,550,510,525,525,34,7,41,48
TXO,202011,13400,Call,49.5,52,40,41,41,702,1761,2463,5644
TXO,202011,13400,Put,590,640,570,615,605,6,9,15,40
TXO,202011,13500,Call,35,35.5,27.5,27.5,27.5,361,2239,2600,6808
TXO,202011,13500,Put,665,665,665,665,690,1,1,2,26
TXO,202011,13600,Call,23,25,19,19.5,19.5,184,1286,1470,7393
TXO,202011,13600,Put,-,-,-,-,780,0,0,0,1
TXO,202011,13700,Call,16.5,17.5,13.5,14,14,140,468,608,4305
TXO,202011,13700,Put,-,-,-,-,875,0,0,0,0
TXO,202011,13800,Call,12,12.5,9.8,9.8,9.8,83,578,661,1468
TXO,202011,13800,Put,-,-,-,-,970,0,0,0,1
TXO,202011,13900,Call,7.7,9.1,7.1,7.3,7.3,10,417,427,1103
TXO,202011,13900,Put,-,-,-,-,1070,0,0,0,0
TXO,202011,14000,Call,6.6,6.6,5.9,5.9,5.9,0,132,132,948
TXO,202011,14000,Put,-,-,-,-,1170,0,0,0,0
TXO,202011,14100,Call,4.8,5.3,4.8,5,5,0,48,48,482
TXO,202011,14100,Put,-,-,-,-,1270,0,0,0,0
TXO,202011,14200,Call,4.3,4.3,3.6,3.6,3.6,0,77,77,310
TXO,202011,14200,Put,-,-,-,-,1370,0,0,0,0
TXO,202011,14300,Call,3.6,3.6,3.2,3.4,3.4,0,25,25,174
TXO,202011,14300,Put,-,-,-,-,1460,0,0,0,0
TXO,202011,14400,Call,3,3,2.9,2.9,2.9,0,11,11,154
TXO,202011,14400,Put,-,-,-,-,1560,0,0,0,1
TXO,202011,14500,Call,2.5,2.5,2.5,2.5,2.5,0,1,1,192
TXO,202011,14500,Put,-,-,-,-,1660,0,0,0,0
TXO,202011,14600,Call,2.4,2.4,2.1,2.1,2.1,0,5,5,77
TXO,202011,14600,Put,-,-,-,-,1760,0,0,0,0
TXO,202011,14700,Call,2,2.1,2,2.1,2.1,6,5,11,205
TXO,202011,14700,Put,-,-,-,-,1860,0,0,0,0
TXO,202011,14800,Call,1.8,1.8,1.8,1.8,1.8,0,2,2,165
TXO,202011,14800,Put,-,-,-,-,1960,0,0,0,0
TXO,202011,14900,Call,-,-,-,-,1.5,0,0,0,30
TXO,202011,14900,Put,-,-,-,-,2060,0,0,0,0
TXO,202011,15000,Call,1.4,1.4,1.2,1.2,1.2,0,6,6,816
TXO,202011,15000,Put,-,-,-,-,2160,0,0,0,0
TXO,202012,6800,Call,-,-,-,-,5980,0,0,0,0
TXO,202012,6800,Put,6.7,7.9,6.5,6.5,6.5,7,9,16,4846
TXO,202012,7000,Call,-,-,-,-,5780,0,0,0,0
TXO,202012,7000,Put,-,-,-,-,7.3,0,0,0,995
TXO,202012,7200,Call,-,-,-,-,5580,0,0,0,0
TXO,202012,7200,Put,-,-,-,-,8.3,0,0,0,326
TXO,202012,7400,Call,-,-,-,-,5380,0,0,0,0
TXO,202012,7400,Put,10.5,10.5,9.3,9.3,9.3,0,10,10,166
TXO,202012,7600,Call,-,-,-,-,5180,0,0,0,0
TXO,202012,7600,Put,9.4,9.4,9.4,9.4,9.4,0,20,20,361
TXO,202012,7800,Call,-,-,-,-,4980,0,0,0,0
TXO,202012,7800,Put,-,-,-,-,9.5,0,0,0,336
TXO,202012,8000,Call,-,-,-,-,4780,0,0,0,6
TXO,202012,8000,Put,-,-,-,-,10.5,2,0,2,1609
TXO,202012,8200,Call,-,-,-,-,4580,0,0,0,5
TXO,202012,8200,Put,13,13,13,13,13,0,5,5,426
TXO,202012,8400,Call,-,-,-,-,4390,0,0,0,0
TXO,202012,8400,Put,-,-,-,-,14,0,0,0,301
TXO,202012,8600,Call,-,-,-,-,4190,0,0,0,23
TXO,202012,8600,Put,13.5,13.5,13.5,13.5,15,1,20,21,404
TXO,202012,8800,Call,-,-,-,-,3990,0,0,0,22
TXO,202012,8800,Put,17,17,13,13,16,0,22,22,223
TXO,202012,9000,Call,-,-,-,-,3790,0,0,0,26
TXO,202012,9000,Put,17,17,17,17,17,5,1,6,763
TXO,202012,9200,Call,-,-,-,-,3590,0,0,0,16
TXO,202012,9200,Put,-,-,-,-,18,0,0,0,394
TXO,202012,9400,Call,-,-,-,-,3390,0,0,0,29
TXO,202012,9400,Put,-,-,-,-,19,1,0,1,277
TXO,202012,9600,Call,-,-,-,-,3200,0,0,0,62
TXO,202012,9600,Put,23.5,23.5,22,22,22,2,42,44,255
TXO,202012,9800,Call,-,-,-,-,3000,0,0,0,20
TXO,202012,9800,Put,27,27,27,27,27,21,1,22,488
TXO,202012,10000,Call,-,-,-,-,2800,15,0,15,91
TXO,202012,10000,Put,28,28,27.5,28,28,7,8,15,1171
TXO,202012,10200,Call,-,-,-,-,2610,0,0,0,26
TXO,202012,10200,Put,34.5,34.5,31.5,31.5,31.5,4,8,12,394
TXO,202012,10300,Call,-,-,-,-,2510,0,0,0,0
TXO,202012,10300,Put,-,-,-,-,33,2,0,2,56
TXO,202012,10400,Call,-,-,-,-,2410,0,0,0,29
TXO,202012,10400,Put,-,-,-,-,35.5,2,0,2,186
TXO,202012,10500,Call,-,-,-,-,2320,0,0,0,0
TXO,202012,10500,Put,36.5,42,36.5,42,39,4,12,16,56
TXO,202012,10600,Call,-,-,-,-,2220,0,0,0,41
TXO,202012,10600,Put,43.5,43.5,43.5,43.5,43.5,1,1,2,837
TXO,202012,10700,Call,-,-,-,-,2120,0,0,0,0
TXO,202012,10700,Put,47,47,46.5,47,47,0,170,170,173
TXO,202012,10800,Call,-,-,-,-,2020,0,0,0,37
TXO,202012,10800,Put,-,-,-,-,48,0,0,0,252
TXO,202012,10900,Call,-,-,-,-,1930,0,0,0,0
TXO,202012,10900,Put,55,56,54,54,54,0,23,23,80
TXO,202012,11000,Call,1840,1840,1840,1840,1830,0,1,1,44
TXO,202012,11000,Put,59,66,57,58,58,13,41,54,1279
TXO,202012,11100,Call,-,-,-,-,1740,0,0,0,0
TXO,202012,11100,Put,63,69,63,68,68,0,6,6,67
TXO,202012,11200,Call,-,-,-,-,1640,0,0,0,86
TXO,202012,11200,Put,69,76,68,70,70,0,12,12,516
TXO,202012,11300,Call,-,-,-,-,1560,0,0,0,0
TXO,202012,11300,Put,76,83,75,83,83,4,4,8,322
TXO,202012,11400,Call,1450,1450,1450,1450,1460,0,1,1,139
TXO,202012,11400,Put,88,88,84,84,84,4,5,9,781
TXO,202012,11500,Call,-,-,-,-,1370,0,0,0,0
TXO,202012,11500,Put,97,104,94,94,94,3,11,14,175
TXO,202012,11600,Call,-,-,-,-,1270,0,0,0,165
TXO,202012,11600,Put,105,111,100,100,100,0,16,16,435
TXO,202012,11700,Call,-,-,-,-,1190,0,0,0,3
TXO,202012,11700,Put,122,122,118,118,118,1,5,6,517
TXO,202012,11800,Call,-,-,-,-,1100,0,0,0,160
TXO,202012,11800,Put,126,132,124,129,129,3,34,37,423
TXO,202012,11900,Call,1010,1010,1010,1010,1020,1,1,2,4
TXO,202012,11900,Put,140,141,140,141,141,12,3,15,111
TXO,202012,12000,Call,-,-,-,-,935,0,0,0,79
TXO,202012,12000,Put,161,170,160,161,161,5,131,136,3035
TXO,202012,12100,Call,840,845,840,845,850,1,2,3,7
TXO,202012,12100,Put,176,186,174,175,175,0,253,253,345
TXO,202012,12200,Call,-,-,-,-,770,0,0,0,135
TXO,202012,12200,Put,190,199,190,195,195,0,12,12,182
TXO,202012,12300,Call,685,690,680,680,695,1,3,4,17
TXO,202012,12300,Put,236,236,218,219,219,2,26,28,187
TXO,202012,12400,Call,-,-,-,-,620,0,0,0,155
TXO,202012,12400,Put,246,246,242,242,242,2,4,6,360
TXO,202012,12500,Call,-,-,-,-,565,4,0,4,132
TXO,202012,12500,Put,287,287,287,287,287,3,1,4,189
TXO,202012,12600,Call,470,470,470,470,480,5,1,6,304
TXO,202012,12600,Put,300,304,300,304,304,0,2,2,395
TXO,202012,12700,Call,-,-,-,-,415,4,0,4,127
TXO,202012,12700,Put,359,359,339,339,339,1,2,3,300
TXO,202012,12800,Call,371,371,350,365,357,0,24,24,266
TXO,202012,12800,Put,382,386,376,381,381,2,56,58,643
TXO,202012,12900,Call,321,328,297,312,312,0,10,10,174
TXO,202012,12900,Put,424,429,418,429,436,2,6,8,225
TXO,202012,13000,Call,268,271,257,261,261,12,7,19,661
TXO,202012,13000,Put,476,479,471,471,485,4,4,8,184
TXO,202012,13100,Call,231,231,206,212,212,1,5,6,254
TXO,202012,13100,Put,-,-,-,-,535,2,0,2,87
TXO,202012,13200,Call,180,180,168,178,178,5,10,15,370
TXO,202012,13200,Put,-,-,-,-,600,0,0,0,62
TXO,202012,13300,Call,154,154,133,139,139,3,71,74,519
TXO,202012,13300,Put,-,-,-,-,665,0,0,0,0
TXO,202012,13400,Call,122,122,106,112,112,2,241,243,462
TXO,202012,13400,Put,-,-,-,-,735,0,0,0,11
TXO,202012,13500,Call,96,96,87,89,89,3,24,27,241
TXO,202012,13500,Put,-,-,-,-,810,0,0,0,0
TXO,202012,13600,Call,75,77,68,71,71,7,11,18,847
TXO,202012,13600,Put,-,-,-,-,895,0,0,0,0
TXO,202012,13700,Call,59,59,58,58,58,0,7,7,122
TXO,202012,13700,Put,-,-,-,-,980,0,0,0,0
TXO,202012,13800,Call,50,50,46.5,46.5,46.5,1,7,8,517
TXO,202012,13800,Put,-,-,-,-,1070,0,0,0,0
TXO,202012,13900,Call,39,39,35,35,35,2,6,8,97
TXO,202012,13900,Put,-,-,-,-,1160,0,0,0,0
TXO,202012,14000,Call,29,31.5,29,30,30,10,43,53,886
TXO,202012,14000,Put,-,-,-,-,1250,0,0,0,0
TXO,202012,14100,Call,23,26.5,21.5,26.5,26.5,0,4,4,38
TXO,202012,14100,Put,-,-,-,-,1350,0,0,0,0
TXO,202012,14200,Call,19.5,21,19,20,20,0,109,109,2138
TXO,202012,14200,Put,-,-,-,-,1440,0,0,0,0
TXO,202012,14300,Call,-,-,-,-,16.5,0,0,0,52
TXO,202012,14300,Put,-,-,-,-,1540,0,0,0,0
TXO,202012,14400,Call,-,-,-,-,15,0,0,0,96
TXO,202012,14400,Put,-,-,-,-,1640,0,0,0,0
TXO,202012,14500,Call,-,-,-,-,12.5,0,0,0,13
TXO,202012,14500,Put,-,-,-,-,1730,0,0,0,0
TXO,202012,14600,Call,-,-,-,-,11,0,0,0,153
TXO,202012,14600,Put,-,-,-,-,1830,0,0,0,0
TXO,202012,14700,Call,10,10,10,10,10,1,19,20,93
TXO,202012,14700,Put,-,-,-,-,1930,0,0,0,0
TXO,202012,14800,Call,-,-,-,-,6.8,0,0,0,71
TXO,202012,14800,Put,-,-,-,-,2030,0,0,0,0
TXO,202012,14900,Call,-,-,-,-,6.7,0,0,0,21
TXO,202012,14900,Put,-,-,-,-,2130,0,0,0,0
TXO,202012,15000,Call,-,-,-,-,6.6,0,0,0,146
TXO,202012,15000,Put,-,-,-,-,2230,0,0,0,0
TXO,202012,15400,Call,-,-,-,-,6.5,0,0,0,47
TXO,202012,15400,Put,-,-,-,-,2630,0,0,0,0
TXO,202012,15800,Call,6.7,6.7,6.2,6.2,6.2,0,6,6,12172
TXO,202012,15800,Put,-,-,-,-,3030,0,0,0,0
TXO,202101,10900,Call,-,-,-,-,1920,0,0,0,0
TXO,202101,10900,Put,106,107,106,107,107,4,2,6,10
TXO,202101,11000,Call,-,-,-,-,1830,0,0,0,0
TXO,202101,11000,Put,-,-,-,-,116,1,0,1,1
TXO,202101,11100,Call,-,-,-,-,1740,0,0,0,0
TXO,202101,11100,Put,-,-,-,-,126,1,0,1,1
TXO,202101,11200,Call,-,-,-,-,1650,0,0,0,0
TXO,202101,11200,Put,136,136,136,136,136,9,1,10,10
TXO,202101,11300,Call,-,-,-,-,1560,0,0,0,0
TXO,202101,11300,Put,144,144,144,144,144,1,1,2,1
TXO,202101,11400,Call,-,-,-,-,1470,0,0,0,0
TXO,202101,11400,Put,158,158,158,158,158,2,2,4,4
TXO,202101,11500,Call,-,-,-,-,1380,0,0,0,0
TXO,202101,11500,Put,170,172,170,171,171,0,5,5,6
TXO,202101,11600,Call,-,-,-,-,1300,0,0,0,0
TXO,202101,11600,Put,183,190,182,187,187,1,6,7,7
TXO,202101,11700,Call,-,-,-,-,1220,0,0,0,0
TXO,202101,11700,Put,218,218,204,204,204,0,4,4,4
TXO,202101,11800,Call,-,-,-,-,1140,0,0,0,0
TXO,202101,11800,Put,-,-,-,-,219,0,0,0,1
TXO,202101,11900,Call,-,-,-,-,1060,0,0,0,0
TXO,202101,11900,Put,-,-,-,-,239,0,0,0,0
TXO,202101,12000,Call,-,-,-,-,980,0,0,0,0
TXO,202101,12000,Put,-,-,-,-,266,0,0,0,0
TXO,202101,12100,Call,-,-,-,-,905,0,0,0,0
TXO,202101,12100,Put,290,290,290,290,290,0,1,1,1
TXO,202101,12200,Call,-,-,-,-,830,0,0,0,0
TXO,202101,12200,Put,-,-,-,-,316,0,0,0,0
TXO,202101,12300,Call,-,-,-,-,760,0,0,0,0
TXO,202101,12300,Put,-,-,-,-,344,0,0,0,0
TXO,202101,12400,Call,-,-,-,-,690,0,0,0,0
TXO,202101,12400,Put,-,-,-,-,375,0,0,0,0
TXO,202101,12500,Call,-,-,-,-,620,0,0,0,0
TXO,202101,12500,Put,-,-,-,-,409,0,0,0,0
TXO,202101,12600,Call,-,-,-,-,560,0,0,0,0
TXO,202101,12600,Put,-,-,-,-,445,0,0,0,0
TXO,202101,12700,Call,-,-,-,-,498,0,0,0,0
TXO,202101,12700,Put,-,-,-,-,484,0,0,0,0
TXO,202101,12800,Call,-,-,-,-,440,0,0,0,0
TXO,202101,12800,Put,-,-,-,-,525,1,0,1,1
TXO,202101,12900,Call,-,-,-,-,386,0,0,0,0
TXO,202101,12900,Put,-,-,-,-,570,0,0,0,0
TXO,202101,13000,Call,335,335,335,335,335,0,1,1,1
TXO,202101,13000,Put,-,-,-,-,620,0,0,0,0
TXO,202101,13100,Call,-,-,-,-,289,0,0,0,0
TXO,202101,13100,Put,-,-,-,-,675,0,0,0,0
TXO,202101,13200,Call,-,-,-,-,247,0,0,0,0
TXO,202101,13200,Put,-,-,-,-,730,0,0,0,0
TXO,202101,13300,Call,208,208,208,208,208,4,2,6,6
TXO,202101,13300,Put,-,-,-,-,795,0,0,0,0
TXO,202101,13400,Call,-,-,-,-,175,3,0,3,3
TXO,202101,13400,Put,-,-,-,-,860,0,0,0,0
TXO,202101,13500,Call,144,145,144,145,145,0,4,4,4
TXO,202101,13500,Put,-,-,-,-,930,0,0,0,0
TXO,202101,13600,Call,119,119,119,119,119,0,1,1,1
TXO,202101,13600,Put,-,-,-,-,1000,0,0,0,0
TXO,202101,13700,Call,-,-,-,-,101,0,0,0,0
TXO,202101,13700,Put,-,-,-,-,1090,0,0,0,0
TXO,202101,13800,Call,88,91,86,86,86,62,30,92,64
TXO,202101,13800,Put,-,-,-,-,1170,0,0,0,0
TXO,202101,13900,Call,79,79,71,72,72,34,26,60,61
TXO,202101,13900,Put,-,-,-,-,1260,0,0,0,0
TXO,202101,14000,Call,69,69,60,61,61,1,20,21,20
TXO,202101,14000,Put,-,-,-,-,1340,0,0,0,0
TXO,202101,14100,Call,54,54,52,52,52,0,2,2,2
TXO,202101,14100,Put,-,-,-,-,1440,0,0,0,0
TXO,202101,14200,Call,-,-,-,-,44,0,0,0,0
TXO,202101,14200,Put,-,-,-,-,1530,0,0,0,0
TXO,202101,14300,Call,-,-,-,-,36.5,0,0,0,0
TXO,202101,14300,Put,-,-,-,-,1620,0,0,0,0
TXO,202101,14400,Call,-,-,-,-,30,0,0,0,0
TXO,202101,14400,Put,-,-,-,-,1710,0,0,0,0
TXO,202101,14500,Call,26,26,26,26,26,0,1,1,1
TXO,202101,14500,Put,-,-,-,-,1810,0,0,0,0
TXO,202101,14600,Call,-,-,-,-,20.5,0,0,0,0
TXO,202101,14600,Put,-,-,-,-,1910,0,0,0,0
TXO,202101,14700,Call,20,20,20,20,20,0,1,1,1
TXO,202101,14700,Put,-,-,-,-,2000,0,0,0,0
TXO,202101,14800,Call,-,-,-,-,13.5,0,0,0,0
TXO,202101,14800,Put,-,-,-,-,2100,0,0,0,0
TXO,202101,14900,Call,-,-,-,-,11,0,0,0,0
TXO,202101,14900,Put,-,-,-,-,2200,0,0,0,0
TXO,202103,9200,Call,-,-,-,-,3480,1,0,1,2
TXO,202103,9200,Put,81,81,69,70,70,8,34,42,1425
TXO,202103,9400,Call,-,-,-,-,3290,0,0,0,0
TXO,202103,9400,Put,-,-,-,-,79,0,0,0,95
TXO,202103,9600,Call,-,-,-,-,3100,0,0,0,3
TXO,202103,9600,Put,90,90,90,90,90,0,1,1,25
TXO,202103,9800,Call,-,-,-,-,2910,0,0,0,0
TXO,202103,9800,Put,-,-,-,-,101,0,0,0,39
TXO,202103,10000,Call,-,-,-,-,2720,0,0,0,58
TXO,202103,10000,Put,114,114,114,114,114,6,6,12,186
TXO,202103,10200,Call,-,-,-,-,2540,0,0,0,0
TXO,202103,10200,Put,-,-,-,-,129,0,0,0,63
TXO,202103,10400,Call,-,-,-,-,2360,0,0,0,0
TXO,202103,10400,Put,-,-,-,-,145,0,0,0,321
TXO,202103,10600,Call,-,-,-,-,2180,0,0,0,1
TXO,202103,10600,Put,-,-,-,-,163,0,0,0,38
TXO,202103,10800,Call,-,-,-,-,2000,0,0,0,2
TXO,202103,10800,Put,-,-,-,-,184,0,0,0,84
TXO,202103,11000,Call,1830,1830,1830,1830,1820,0,1,1,50
TXO,202103,11000,Put,207,208,207,208,208,0,6,6,262
TXO,202103,11200,Call,-,-,-,-,1650,0,0,0,8
TXO,202103,11200,Put,-,-,-,-,235,0,0,0,102
TXO,202103,11400,Call,-,-,-,-,1480,0,0,0,2
