,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202009W5,12400,Call,49,100,38,97,97,8353,25189,33542,7965
TXO,202009W5,12400,Put,125,140,36.5,37.5,37.5,1054,15427,16481,8047
TXO,202009W5,12450,Call,27,68,22.5,66,66,5389,21049,26438,7368
TXO,202009W5,12450,Put,163,175,55,58,58,203,9271,9474,4361
TXO,202009W5,12500,Call,17,43,12.5,42,42,4943,24659,29602,13085
TXO,202009W5,12500,Put,186,211,80,82,82,100,5548,5648,3595
TXO,202009W5,12550,Call,11,25,7,24.5,24.5,2631,22380,25011,13731
TXO,202009W5,12550,Put,227,247,113,115,115,132,1667,1799,2984
TXO,202009W5,12600,Call,6,13,3.9,13,13,2717,16595,19312,14200
TXO,202009W5,12600,Put,272,298,151,151,158,345,712,1057,2029
TXO,202009W5,12650,Call,3.2,6.6,1.8,6.2,6.2,704,8127,8831,9220
TXO,202009W5,12650,Put,334,334,197,198,200,25,66,91,732
TXO,202009W5,12700,Call,2.6,3.3,1.3,3,3,453,5249,5702,7654
TXO,202009W5,12700,Put,383,383,246,246,250,9,30,39,310
TXO,202009W5,12750,Call,1.3,1.8,0.8,1.7,1.7,297,3000,3297,6254
TXO,202009W5,12750,Put,421,440,300,300,300,3,20,23,168
TXO,202009W5,12800,Call,1.2,1.3,0.7,1,1,192,978,1170,5239
TXO,202009W5,12800,Put,391,391,355,355,350,0,19,19,95
TXO,202009W5,12850,Call,1.1,1.1,0.6,0.7,0.7,77,258,335,3362
TXO,202009W5,12850,Put,441,441,435,435,400,0,3,3,27
TXO,202009W5,12900,Call,0.8,0.9,0.3,0.3,0.3,84,888,972,2472
TXO,202009W5,12900,Put,491,491,448,448,450,0,9,9,24
TXO,202009W5,12950,Call,0.6,0.6,0.3,0.3,0.3,17,230,247,2613
TXO,202009W5,12950,Put,-,-,-,-,500,0,0,0,5
TXO,202009W5,13000,Call,0.5,0.5,0.2,0.2,0.2,56,109,165,3892
TXO,202009W5,13000,Put,-,-,-,-,550,0,0,0,11
TXO,202009W5,13100,Call,0.4,0.4,0.1,0.2,0.2,32,296,328,1864
TXO,202009W5,13100,Put,-,-,-,-,650,0,0,0,2
TXO,202009W5,13200,Call,0.2,0.2,0.2,0.2,0.2,40,1,41,958
TXO,202009W5,13200,Put,-,-,-,-,750,0,0,0,0
TXO,202009W5,13300,Call,0.1,0.1,0.1,0.1,0.1,90,60,150,939
TXO,202009W5,13300,Put,-,-,-,-,850,0,0,0,0
TXO,202009W5,13400,Call,-,-,-,-,0.1,99,0,99,2631
TXO,202009W5,13400,Put,-,-,-,-,950,0,0,0,0
TXO,202009W5,13500,Call,-,-,-,-,0.1,0,0,0,426
TXO,202009W5,13500,Put,-,-,-,-,1050,0,0,0,0
TXO,202009W5,13600,Call,-,-,-,-,0.1,0,0,0,23
TXO,202009W5,13600,Put,-,-,-,-,1150,0,0,0,0
TXO,202009W5,13700,Call,-,-,-,-,0.1,0,0,0,62
TXO,202009W5,13700,Put,-,-,-,-,1250,0,0,0,0
TXO,202009W5,13800,Call,-,-,-,-,0.1,0,0,0,1
TXO,202009W5,13800,Put,-,-,-,-,1350,0,0,0,0
TXO,202009W5,13900,Call,-,-,-,-,0.1,0,0,0,1
TXO,202009W5,13900,Put,-,-,-,-,1450,0,0,0,0
TXO,202009W5,14000,Call,0.5,0.5,0.5,0.5,0.1,0,1,1,42
TXO,202009W5,14000,Put,-,-,-,-,1550,0,0,0,0
TXO,202010,10300,Call,-,-,-,-,2120,0,0,0,0
TXO,202010,10300,Put,7.4,9,6,6,6,207,842,1049,4926
TXO,202010,10400,Call,-,-,-,-,2020,0,0,0,0
TXO,202010,10400,Put,8.5,9.3,6.7,6.7,6.7,15,353,368,1797
TXO,202010,10500,Call,-,-,-,-,1920,0,0,0,4
TXO,202010,10500,Put,11,11,7.4,7.4,7.4,42,338,380,1757
TXO,202010,10600,Call,-,-,-,-,1820,0,0,0,1
TXO,202010,10600,Put,13,13,8,8.6,8.6,11,177,188,1629
TXO,202010,10700,Call,-,-,-,-,1720,0,0,0,6
TXO,202010,10700,Put,14,15,9.7,9.7,9.7,43,580,623,629
TXO,202010,10800,Call,-,-,-,-,1630,0,0,0,0
TXO,202010,10800,Put,17,18,11,11,11,14,203,217,622
TXO,202010,10900,Call,-,-,-,-,1530,0,0,0,0
TXO,202010,10900,Put,20,21.5,12.5,13,13,62,191,253,761
TXO,202010,11000,Call,1320,1320,1310,1320,1430,10,10,20,12
TXO,202010,11000,Put,25,25,15,16,16,898,1124,2022,4904
TXO,202010,11100,Call,1330,1340,1330,1340,1330,0,2,2,5
TXO,202010,11100,Put,29.5,30.5,18,18,18,50,340,390,745
TXO,202010,11200,Call,1100,1150,1100,1150,1240,0,4,4,2
TXO,202010,11200,Put,32.5,36,20.5,21,21,160,602,762,1421
TXO,202010,11300,Call,-,-,-,-,1140,0,0,0,0
TXO,202010,11300,Put,40,43.5,24.5,25,25,176,864,1040,3685
TXO,202010,11400,Call,925,1020,925,1020,1050,8,3,11,11
TXO,202010,11400,Put,48.5,52,30,30.5,30.5,473,1364,1837,3576
TXO,202010,11500,Call,895,895,895,895,950,0,1,1,9
TXO,202010,11500,Put,60,62,36,36,36,427,2044,2471,5480
TXO,202010,11600,Call,750,860,750,860,860,1,8,9,40
TXO,202010,11600,Put,71,75,43,44,44,365,3051,3416,3220
TXO,202010,11700,Call,670,755,645,755,765,31,51,82,136
TXO,202010,11700,Put,79,90,52,52,52,624,3061,3685,4821
TXO,202010,11800,Call,530,655,530,655,680,32,32,64,92
TXO,202010,11800,Put,97,108,64,64,64,716,3481,4197,5962
TXO,202010,11900,Call,510,600,487,600,600,30,18,48,95
TXO,202010,11900,Put,116,129,79,79,79,568,2010,2578,4914
TXO,202010,12000,Call,430,515,405,510,510,109,165,274,671
TXO,202010,12000,Put,139,155,96,97,97,1238,4915,6153,7878
TXO,202010,12100,Call,356,440,335,433,433,130,224,354,425
TXO,202010,12100,Put,171,185,117,118,118,615,2098,2713,3212
TXO,202010,12200,Call,305,364,269,364,364,313,516,829,1470
TXO,202010,12200,Put,200,220,144,144,144,492,2342,2834,4685
TXO,202010,12300,Call,234,297,212,291,291,737,1515,2252,1323
TXO,202010,12300,Put,240,265,176,177,177,473,2031,2504,4303
TXO,202010,12400,Call,185,234,163,231,231,1343,3127,4470,1799
TXO,202010,12400,Put,290,315,213,215,215,148,1694,1842,4991
TXO,202010,12500,Call,135,180,120,180,180,1149,3268,4417,3634
TXO,202010,12500,Put,346,366,259,260,260,134,484,618,5512
TXO,202010,12600,Call,96,133,86,132,132,1680,3909,5589,4769
TXO,202010,12600,Put,404,436,313,316,316,56,319,375,2711
TXO,202010,12700,Call,71,96,60,95,95,992,4041,5033,6261
TXO,202010,12700,Put,474,500,377,378,378,45,265,310,1385
TXO,202010,12800,Call,49,66,41,66,66,680,4726,5406,7554
TXO,202010,12800,Put,560,580,448,448,448,21,137,158,1943
TXO,202010,12900,Call,33,44,28,44,44,512,4076,4588,7352
TXO,202010,12900,Put,640,655,525,525,525,6,139,145,1274
TXO,202010,13000,Call,23,30,19,29.5,29.5,350,4216,4566,11059
TXO,202010,13000,Put,735,740,615,615,615,0,37,37,433
TXO,202010,13100,Call,16,20,11,20,20,209,1945,2154,7377
TXO,202010,13100,Put,735,735,735,735,705,10,1,11,150
TXO,202010,13200,Call,11.5,14,7.4,14,14,257,1007,1264,6426
TXO,202010,13200,Put,850,850,805,805,805,0,7,7,103
TXO,202010,13300,Call,7.9,9.9,4.7,9.6,10,151,1268,1419,4160
TXO,202010,13300,Put,1030,1030,900,900,900,0,7,7,56
TXO,202010,13400,Call,6.2,7.1,4.9,7,7,111,875,986,4839
TXO,202010,13400,Put,-,-,-,-,990,0,0,0,44
TXO,202010,13500,Call,5,5.5,4.1,5.5,5.5,24,440,464,5201
TXO,202010,13500,Put,-,-,-,-,1090,2,0,2,15
TXO,202010,13600,Call,3.8,5.5,3.2,4.4,4.4,28,168,196,1786
TXO,202010,13600,Put,-,-,-,-,1190,1,0,1,3
TXO,202010,13700,Call,3.1,3.7,3.1,3.7,3.7,4,268,272,1285
TXO,202010,13700,Put,-,-,-,-,1290,0,0,0,0
TXO,202010,13800,Call,2.8,2.9,2.6,2.9,2.9,9,29,38,900
TXO,202010,13800,Put,-,-,-,-,1390,0,0,0,1
TXO,202010,13900,Call,2.4,5,2.3,2.4,2.4,6,17,23,442
TXO,202010,13900,Put,-,-,-,-,1490,0,0,0,0
TXO,202010,14000,Call,2.1,2.2,1.5,2,2.2,13,750,763,1733
TXO,202010,14000,Put,-,-,-,-,1590,0,0,0,0
TXO,202010,14100,Call,1.7,1.7,1.7,1.7,2.1,0,2,2,327
TXO,202010,14100,Put,-,-,-,-,1690,0,0,0,0
TXO,202010,14200,Call,1.8,2,1.6,2,2,0,9,9,230
TXO,202010,14200,Put,-,-,-,-,1790,0,0,0,0
TXO,202010,14300,Call,1.5,1.7,1.5,1.7,1.7,0,2,2,273
TXO,202010,14300,Put,-,-,-,-,1890,0,0,0,0
TXO,202010,14400,Call,0.3,0.3,0.3,0.3,1.5,0,1,1,494
TXO,202010,14400,Put,-,-,-,-,1990,0,0,0,0
TXO,202010,14500,Call,1,1.2,1,1.2,1.2,0,5,5,256
TXO,202010,14500,Put,-,-,-,-,2090,0,0,0,0
TXO,202010,14600,Call,1,1.3,1,1.3,1.1,0,10,10,217
TXO,202010,14600,Put,-,-,-,-,2190,0,0,0,0
TXO,202010,14700,Call,1.1,1.1,1.1,1.1,0.9,0,4,4,259
TXO,202010,14700,Put,-,-,-,-,2290,0,0,0,0
TXO,202010,14800,Call,-,-,-,-,0.8,0,0,0,335
TXO,202010,14800,Put,-,-,-,-,2380,0,0,0,0
TXO,202010,14900,Call,1,1,0.5,0.6,0.6,20,537,557,4493
TXO,202010,14900,Put,-,-,-,-,2480,0,0,0,0
TXO,202010,15000,Call,0.7,0.7,0.2,0.2,0.2,100,33,133,1105
TXO,202010,15000,Put,-,-,-,-,2580,0,0,0,0
TXO,202011,10300,Call,-,-,-,-,2110,0,0,0,0
TXO,202011,10300,Put,51,54,46,46.5,46.5,0,15,15,14
TXO,202011,10400,Call,-,-,-,-,2020,0,0,0,1
TXO,202011,10400,Put,67,67,51,51,51,3,81,84,213
TXO,202011,10500,Call,-,-,-,-,1920,0,0,0,0
TXO,202011,10500,Put,70,74,54,54,54,4,48,52,722
TXO,202011,10600,Call,-,-,-,-,1830,0,0,0,0
TXO,202011,10600,Put,73,73,62,62,62,0,6,6,103
TXO,202011,10700,Call,-,-,-,-,1740,0,0,0,0
TXO,202011,10700,Put,76,76,68,68,68,9,12,21,167
TXO,202011,10800,Call,-,-,-,-,1640,0,0,0,0
TXO,202011,10800,Put,92,92,74,74,74,0,16,16,106
TXO,202011,10900,Call,-,-,-,-,1550,0,0,0,0
TXO,202011,10900,Put,104,104,79,79,79,18,16,34,135
TXO,202011,11000,Call,-,-,-,-,1460,0,0,0,1
TXO,202011,11000,Put,115,118,92,92,92,16,198,214,276
TXO,202011,11100,Call,-,-,-,-,1370,0,0,0,3
TXO,202011,11100,Put,140,140,102,105,105,2,30,32,92
TXO,202011,11200,Call,-,-,-,-,1280,0,0,0,0
TXO,202011,11200,Put,139,139,111,111,111,0,19,19,97
TXO,202011,11300,Call,-,-,-,-,1190,0,0,0,1
TXO,202011,11300,Put,161,161,123,123,123,0,45,45,303
TXO,202011,11400,Call,-,-,-,-,1100,0,0,0,0
TXO,202011,11400,Put,156,156,136,136,136,10,6,16,225
TXO,202011,11500,Call,-,-,-,-,1020,0,0,0,1
TXO,202011,11500,Put,198,198,150,151,151,11,75,86,390
TXO,202011,11600,Call,-,-,-,-,935,0,0,0,0
TXO,202011,11600,Put,200,200,169,169,169,2,8,10,636
TXO,202011,11700,Call,-,-,-,-,865,0,0,0,5
TXO,202011,11700,Put,238,240,195,197,197,0,812,812,2862
TXO,202011,11800,Call,750,750,750,750,780,0,2,2,4
TXO,202011,11800,Put,258,259,212,212,212,11,34,45,160
TXO,202011,11900,Call,690,690,690,690,705,0,1,1,3
TXO,202011,11900,Put,289,289,234,234,234,0,22,22,148
TXO,202011,12000,Call,625,625,625,625,625,2,1,3,58
TXO,202011,12000,Put,324,326,268,268,256,1,27,28,830
TXO,202011,12100,Call,540,550,540,550,550,0,3,3,71
TXO,202011,12100,Put,359,359,307,307,281,5,21,26,594
TXO,202011,12200,Call,423,477,423,477,494,1,4,5,163
TXO,202011,12200,Put,402,402,325,325,325,3,32,35,406
TXO,202011,12300,Call,368,424,363,424,432,8,26,34,91
TXO,202011,12300,Put,395,395,362,363,363,0,9,9,534
TXO,202011,12400,Call,335,368,335,368,368,4,29,33,127
TXO,202011,12400,Put,433,439,403,403,403,3,54,57,543
TXO,202011,12500,Call,259,310,259,310,310,70,8,78,161
TXO,202011,12500,Put,482,487,472,472,441,3,4,7,320
TXO,202011,12600,Call,210,268,210,268,268,6,45,51,179
TXO,202011,12600,Put,-,-,-,-,499,0,0,0,121
TXO,202011,12700,Call,181,221,171,220,220,4,55,59,149
TXO,202011,12700,Put,-,-,-,-,550,0,0,0,100
TXO,202011,12800,Call,148,184,147,183,183,8,52,60,347
TXO,202011,12800,Put,-,-,-,-,615,0,0,0,119
TXO,202011,12900,Call,109,149,109,149,149,87,45,132,360
TXO,202011,12900,Put,-,-,-,-,680,0,0,0,64
TXO,202011,13000,Call,88,117,88,117,117,152,328,480,837
TXO,202011,13000,Put,790,790,755,755,745,0,4,4,111
TXO,202011,13100,Call,69,91,66,91,91,52,70,122,231
TXO,202011,13100,Put,-,-,-,-,820,0,0,0,36
TXO,202011,13200,Call,53,71,53,71,71,46,201,247,405
TXO,202011,13200,Put,-,-,-,-,900,0,0,0,7
TXO,202011,13300,Call,46,55,40.5,55,55,3,145,148,304
TXO,202011,13300,Put,-,-,-,-,985,0,0,0,0
TXO,202011,13400,Call,35,44,31,44,44,0,31,31,188
TXO,202011,13400,Put,-,-,-,-,1070,0,0,0,10
TXO,202011,13500,Call,28,33,28,33,33,0,11,11,345
TXO,202011,13500,Put,-,-,-,-,1160,0,0,0,3
TXO,202011,13600,Call,24.5,25,23,25,25,3,15,18,183
TXO,202011,13600,Put,-,-,-,-,1250,0,0,0,0
TXO,202011,13700,Call,19.5,22,19.5,21,21,0,15,15,142
TXO,202011,13700,Put,-,-,-,-,1350,0,0,0,0
TXO,202011,13800,Call,17,17,16.5,17,17,1,5,6,116
TXO,202011,13800,Put,-,-,-,-,1450,0,0,0,1
TXO,202011,13900,Call,12.5,13.5,12.5,13.5,13.5,1,4,5,34
TXO,202011,13900,Put,-,-,-,-,1540,0,0,0,0
TXO,202011,14000,Call,10,12,10,12,12,3,5,8,195
TXO,202011,14000,Put,-,-,-,-,1640,0,0,0,0
TXO,202011,14100,Call,-,-,-,-,11,0,0,0,135
TXO,202011,14100,Put,-,-,-,-,1740,0,0,0,0
TXO,202011,14200,Call,11,11,11,11,8.8,0,2,2,50
TXO,202011,14200,Put,-,-,-,-,1840,0,0,0,0
TXO,202011,14300,Call,6.1,7.8,6.1,7.8,7.8,0,5,5,29
TXO,202011,14300,Put,-,-,-,-,1940,0,0,0,0
TXO,202011,14400,Call,6.5,6.8,6.5,6.8,6.8,0,2,2,34
TXO,202011,14400,Put,-,-,-,-,2040,0,0,0,1
TXO,202011,14500,Call,6.9,6.9,6.6,6.6,6.6,0,8,8,55
TXO,202011,14500,Put,-,-,-,-,2140,0,0,0,0
TXO,202011,14600,Call,-,-,-,-,5.1,0,0,0,52
TXO,202011,14600,Put,-,-,-,-,2230,0,0,0,0
TXO,202011,14700,Call,-,-,-,-,4,0,0,0,18
TXO,202011,14700,Put,-,-,-,-,2330,0,0,0,0
TXO,202011,14800,Call,-,-,-,-,3.1,0,0,0,89
TXO,202011,14800,Put,-,-,-,-,2430,0,0,0,0
TXO,202011,14900,Call,-,-,-,-,2.3,0,0,0,11
TXO,202011,14900,Put,-,-,-,-,2530,0,0,0,0
TXO,202011,15000,Call,-,-,-,-,1.8,0,0,0,52
TXO,202011,15000,Put,-,-,-,-,2630,0,0,0,0
TXO,202012,6800,Call,-,-,-,-,5540,0,0,0,0
TXO,202012,6800,Put,20.5,20.5,18.5,19.5,19.5,67,91,158,3840
TXO,202012,7000,Call,-,-,-,-,5340,0,0,0,0
TXO,202012,7000,Put,21.5,21.5,21,21,21,0,111,111,1019
TXO,202012,7200,Call,-,-,-,-,5140,0,0,0,0
TXO,202012,7200,Put,22.5,23,22,23,23,0,16,16,328
TXO,202012,7400,Call,-,-,-,-,4940,0,0,0,0
TXO,202012,7400,Put,-,-,-,-,25,0,0,0,155
TXO,202012,7600,Call,-,-,-,-,4740,0,0,0,0
TXO,202012,7600,Put,-,-,-,-,26.5,0,0,0,343
TXO,202012,7800,Call,-,-,-,-,4550,0,0,0,0
TXO,202012,7800,Put,-,-,-,-,28.5,0,0,0,355
TXO,202012,8000,Call,-,-,-,-,4350,0,0,0,6
TXO,202012,8000,Put,29,30.5,29,30.5,30.5,5,14,19,1636
TXO,202012,8200,Call,-,-,-,-,4150,0,0,0,5
TXO,202012,8200,Put,-,-,-,-,32.5,0,0,0,287
TXO,202012,8400,Call,-,-,-,-,3950,0,0,0,0
TXO,202012,8400,Put,40,40,37,37,35,0,4,4,292
TXO,202012,8600,Call,-,-,-,-,3760,0,0,0,23
TXO,202012,8600,Put,40.5,41,37,37,37,8,36,44,391
TXO,202012,8800,Call,-,-,-,-,3560,0,0,0,22
TXO,202012,8800,Put,42,42,40,40,40,13,8,21,181
TXO,202012,9000,Call,-,-,-,-,3370,0,0,0,26
TXO,202012,9000,Put,53,53,45,45,45,12,95,107,875
TXO,202012,9200,Call,-,-,-,-,3170,0,0,0,16
TXO,202012,9200,Put,52,52,49,49,49,0,46,46,326
TXO,202012,9400,Call,-,-,-,-,2980,0,0,0,29
TXO,202012,9400,Put,64,66,55,57,57,0,26,26,307
TXO,202012,9600,Call,-,-,-,-,2790,0,0,0,62
TXO,202012,9600,Put,78,78,65,65,65,1,49,50,262
TXO,202012,9800,Call,-,-,-,-,2600,0,0,0,20
TXO,202012,9800,Put,88,88,74,74,74,0,32,32,787
TXO,202012,10000,Call,-,-,-,-,2400,0,0,0,79
TXO,202012,10000,Put,90,103,81,81,81,8,52,60,1035
TXO,202012,10200,Call,-,-,-,-,2220,0,0,0,26
TXO,202012,10200,Put,108,108,96,96,96,0,11,11,253
TXO,202012,10300,Call,-,-,-,-,2120,0,0,0,0
TXO,202012,10300,Put,-,-,-,-,103,0,0,0,0
TXO,202012,10400,Call,-,-,-,-,2030,0,0,0,29
TXO,202012,10400,Put,110,110,110,110,110,0,1,1,132
TXO,202012,10500,Call,-,-,-,-,1940,0,0,0,0
TXO,202012,10500,Put,-,-,-,-,116,0,0,0,9
TXO,202012,10600,Call,-,-,-,-,1840,0,0,0,41
TXO,202012,10600,Put,122,122,122,122,122,0,1,1,772
TXO,202012,10700,Call,-,-,-,-,1750,0,0,0,0
TXO,202012,10700,Put,-,-,-,-,129,0,0,0,0
TXO,202012,10800,Call,1660,1660,1660,1660,1660,0,1,1,37
TXO,202012,10800,Put,-,-,-,-,137,0,0,0,236
TXO,202012,10900,Call,-,-,-,-,1580,0,0,0,0
TXO,202012,10900,Put,-,-,-,-,154,0,0,0,3
TXO,202012,11000,Call,-,-,-,-,1500,0,0,0,43
TXO,202012,11000,Put,188,188,170,172,172,0,592,592,1202
TXO,202012,11100,Call,-,-,-,-,1400,0,0,0,0
TXO,202012,11100,Put,180,180,180,180,180,0,4,4,4
TXO,202012,11200,Call,-,-,-,-,1320,0,0,0,86
TXO,202012,11200,Put,210,211,198,198,198,0,329,329,449
TXO,202012,11300,Call,-,-,-,-,1240,0,0,0,0
TXO,202012,11300,Put,227,227,221,221,221,0,256,256,257
TXO,202012,11400,Call,-,-,-,-,1160,0,0,0,144
TXO,202012,11400,Put,246,247,239,239,239,0,168,168,644
TXO,202012,11500,Call,-,-,-,-,1080,0,0,0,0
TXO,202012,11500,Put,261,263,257,257,257,3,45,48,54
TXO,202012,11600,Call,-,-,-,-,1010,0,0,0,180
TXO,202012,11600,Put,284,284,284,284,284,0,1,1,372
TXO,202012,11700,Call,-,-,-,-,935,0,0,0,0
TXO,202012,11700,Put,-,-,-,-,309,0,0,0,29
TXO,202012,11800,Call,-,-,-,-,860,0,0,0,171
TXO,202012,11800,Put,341,341,337,337,337,0,2,2,296
TXO,202012,11900,Call,-,-,-,-,785,0,0,0,0
TXO,202012,11900,Put,-,-,-,-,362,0,0,0,45
TXO,202012,12000,Call,705,705,705,705,715,0,1,1,91
TXO,202012,12000,Put,435,435,390,390,390,0,8,8,1673
TXO,202012,12100,Call,-,-,-,-,655,0,0,0,1
TXO,202012,12100,Put,-,-,-,-,433,0,0,0,27
TXO,202012,12200,Call,530,565,530,555,605,3,21,24,140
TXO,202012,12200,Put,478,478,478,478,478,0,1,1,103
TXO,202012,12300,Call,491,492,491,492,515,0,5,5,10
TXO,202012,12300,Put,565,565,490,490,490,0,7,7,24
TXO,202012,12400,Call,408,424,408,424,424,42,3,45,165
TXO,202012,12400,Put,550,550,540,540,499,3,35,38,113
TXO,202012,12500,Call,387,390,387,390,390,2,2,4,26
TXO,202012,12500,Put,-,-,-,-,565,0,0,0,10
TXO,202012,12600,Call,307,346,307,346,346,31,27,58,272
TXO,202012,12600,Put,-,-,-,-,620,0,0,0,58
TXO,202012,12700,Call,260,293,260,293,293,0,4,4,11
TXO,202012,12700,Put,760,760,760,760,665,0,1,1,2
TXO,202012,12800,Call,249,259,249,259,259,0,3,3,122
TXO,202012,12800,Put,755,765,755,765,735,0,41,41,51
TXO,202012,12900,Call,190,190,190,190,190,0,4,4,9
TXO,202012,12900,Put,-,-,-,-,765,0,0,0,4
TXO,202012,13000,Call,160,185,160,185,185,2,29,31,500
TXO,202012,13000,Put,-,-,-,-,860,0,0,0,96
TXO,202012,13100,Call,133,156,133,156,156,2,3,5,12
TXO,202012,13100,Put,-,-,-,-,930,0,0,0,0
TXO,202012,13200,Call,106,120,106,120,120,13,4,17,206
TXO,202012,13200,Put,-,-,-,-,995,0,0,0,31
TXO,202012,13300,Call,-,-,-,-,101,0,0,0,44
TXO,202012,13300,Put,-,-,-,-,1070,0,0,0,0
TXO,202012,13400,Call,-,-,-,-,84,0,0,0,259
TXO,202012,13400,Put,-,-,-,-,1160,0,0,0,11
TXO,202012,13500,Call,65,70,65,70,70,1,3,4,105
TXO,202012,13500,Put,-,-,-,-,1240,0,0,0,0
TXO,202012,13600,Call,54,67,54,67,67,0,4,4,375
TXO,202012,13600,Put,-,-,-,-,1340,0,0,0,0
TXO,202012,13700,Call,49,49,49,49,49,0,2,2,31
TXO,202012,13700,Put,-,-,-,-,1420,0,0,0,0
TXO,202012,13800,Call,35,42,35,42,42,0,18,18,501
TXO,202012,13800,Put,-,-,-,-,1510,0,0,0,0
TXO,202012,13900,Call,-,-,-,-,30,0,0,0,2
TXO,202012,13900,Put,-,-,-,-,1600,0,0,0,0
TXO,202012,14000,Call,33.5,33.5,24,24,24,0,40,40,826
TXO,202012,14000,Put,-,-,-,-,1700,0,0,0,0
TXO,202012,14100,Call,24.5,25.5,24.5,25.5,22,0,10,10,9
TXO,202012,14100,Put,-,-,-,-,1790,0,0,0,0
TXO,202012,14200,Call,20,21,20,21,21,0,30,30,2169
TXO,202012,14200,Put,-,-,-,-,1890,0,0,0,0
TXO,202012,14300,Call,-,-,-,-,18,0,0,0,4
TXO,202012,14300,Put,-,-,-,-,1990,0,0,0,0
TXO,202012,14400,Call,14.5,15.5,14.5,15.5,15.5,0,11,11,93
TXO,202012,14400,Put,-,-,-,-,2090,0,0,0,0
TXO,202012,14500,Call,-,-,-,-,14.5,0,0,0,0
TXO,202012,14500,Put,-,-,-,-,2190,0,0,0,0
TXO,202012,14600,Call,10.5,13.5,10.5,13.5,13.5,0,17,17,156
TXO,202012,14600,Put,-,-,-,-,2290,0,0,0,0
TXO,202012,14700,Call,-,-,-,-,12.5,0,0,0,0
TXO,202012,14700,Put,-,-,-,-,2380,0,0,0,0
TXO,202012,14800,Call,10,12.5,10,11.5,11.5,0,32,32,77
TXO,202012,14800,Put,-,-,-,-,2480,0,0,0,0
TXO,202012,14900,Call,-,-,-,-,10,0,0,0,0
TXO,202012,14900,Put,-,-,-,-,2580,0,0,0,0
TXO,202012,15000,Call,7,9,7,9,9,0,19,19,75
TXO,202012,15000,Put,-,-,-,-,2680,0,0,0,0
