,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202008W4,13400,Call,1.8,1.8,0.8,0.8,1,292,3272,3564,2370
TXO,202008W4,13400,Put,795,1100,795,1100,1060,0,6,6,0
TXO,202008W4,13500,Call,0.9,1.1,0.5,0.9,0.9,501,1855,2356,1685
TXO,202008W4,13500,Put,-,-,-,-,1160,0,0,0,0
TXO,202008W4,13600,Call,0.7,0.8,0.5,0.8,0.8,401,527,928,1004
TXO,202008W4,13600,Put,-,-,-,-,1260,0,0,0,0
TXO,202008W4,13700,Call,0.5,0.8,0.3,0.6,0.6,72,658,730,799
TXO,202008W4,13700,Put,-,-,-,-,1360,0,0,0,0
TXO,202008W4,13800,Call,0.5,0.6,0.3,0.5,0.5,0,490,490,592
TXO,202008W4,13800,Put,-,-,-,-,1460,0,0,0,0
TXO,202008W4,13900,Call,0.5,0.6,0.4,0.4,0.4,1,230,231,232
TXO,202008W4,13900,Put,-,-,-,-,1560,0,0,0,0
TXO,202008W4,14000,Call,0.3,0.3,0.2,0.3,0.3,240,265,505,503
TXO,202008W4,14000,Put,-,-,-,-,1660,0,0,0,0
TXO,202008W4,14100,Call,-,-,-,-,0.1,0,0,0,0
TXO,202008W4,14100,Put,-,-,-,-,1750,0,0,0,0
TXO,202008W4,14200,Call,-,-,-,-,0.1,21,0,21,41
TXO,202008W4,14200,Put,-,-,-,-,1850,0,0,0,0
TXO,202009,6800,Call,-,-,-,-,5500,0,0,0,0
TXO,202009,6800,Put,1.1,4.8,1.1,3,3,26,291,317,4491
TXO,202009,7000,Call,-,-,-,-,5300,0,0,0,0
TXO,202009,7000,Put,1.3,5.9,1.3,3.2,3.2,1,59,60,1773
TXO,202009,7200,Call,-,-,-,-,5100,0,0,0,0
TXO,202009,7200,Put,1.5,5,1.5,4.2,3.8,2,115,117,1246
TXO,202009,7400,Call,-,-,-,-,4900,0,0,0,0
TXO,202009,7400,Put,1.7,8.4,1.7,4.3,4.3,0,26,26,861
TXO,202009,7600,Call,-,-,-,-,4700,0,0,0,4
TXO,202009,7600,Put,1.7,2.3,1.7,2.3,4.8,0,24,24,770
TXO,202009,7800,Call,-,-,-,-,4500,0,0,0,0
TXO,202009,7800,Put,1.9,5,1,2.5,5.3,1,63,64,488
TXO,202009,8000,Call,-,-,-,-,4300,0,0,0,3
TXO,202009,8000,Put,1.9,5.8,1.9,5.8,5.8,3,25,28,1807
TXO,202009,8200,Call,-,-,-,-,4100,0,0,0,3
TXO,202009,8200,Put,5.7,5.7,5.7,5.7,5.9,0,1,1,281
TXO,202009,8400,Call,-,-,-,-,3900,0,0,0,2
TXO,202009,8400,Put,1.5,7,1.5,6,6,0,37,37,228
TXO,202009,8600,Call,-,-,-,-,3700,0,0,0,1
TXO,202009,8600,Put,2.6,12,2.6,7.4,7.4,0,72,72,773
TXO,202009,8800,Call,-,-,-,-,3500,0,0,0,27
TXO,202009,8800,Put,2.3,8,2.3,7,8.4,5,54,59,487
TXO,202009,9000,Call,-,-,-,-,3310,0,0,0,212
TXO,202009,9000,Put,3,15,2.8,8.4,9.1,32,312,344,2387
TXO,202009,9200,Call,-,-,-,-,3110,0,0,0,170
TXO,202009,9200,Put,3.5,19.5,3.5,9.3,9.3,30,265,295,643
TXO,202009,9400,Call,-,-,-,-,2910,0,0,0,55
TXO,202009,9400,Put,5.3,15.5,4.4,12,12,3,333,336,611
TXO,202009,9600,Call,-,-,-,-,2710,0,0,0,201
TXO,202009,9600,Put,4.6,30,4.6,14.5,14.5,2,247,249,1275
TXO,202009,9800,Call,-,-,-,-,2510,0,0,0,123
TXO,202009,9800,Put,5.4,32,5.3,16.5,16.5,9,374,383,1676
TXO,202009,9900,Call,-,-,-,-,2420,0,0,0,0
TXO,202009,9900,Put,5.7,25,5.7,19,19,0,428,428,1712
TXO,202009,10000,Call,2430,2430,2430,2430,2320,1,1,2,393
TXO,202009,10000,Put,6.4,31,6.3,19,19,23,940,963,4023
TXO,202009,10100,Call,2090,2090,2090,2090,2220,0,1,1,1
TXO,202009,10100,Put,7,40,7,23.5,23.5,6,161,167,346
TXO,202009,10200,Call,-,-,-,-,2120,0,0,0,311
TXO,202009,10200,Put,7.9,41,7.7,25,25,0,459,459,959
TXO,202009,10300,Call,-,-,-,-,2030,0,0,0,0
TXO,202009,10300,Put,8.6,52,8.6,28.5,28.5,3,187,190,248
TXO,202009,10400,Call,-,-,-,-,1930,0,0,0,194
TXO,202009,10400,Put,9.6,52,9.1,32,32,5,522,527,900
TXO,202009,10500,Call,-,-,-,-,1830,0,0,0,4
TXO,202009,10500,Put,10,58,10,34.5,34.5,23,345,368,570
TXO,202009,10600,Call,1920,1920,1910,1910,1740,0,4,4,656
TXO,202009,10600,Put,12,61,12,42,42,12,351,363,1011
TXO,202009,10700,Call,-,-,-,-,1640,0,0,0,8
TXO,202009,10700,Put,13,73,12.5,46.5,46.5,7,837,844,682
TXO,202009,10800,Call,-,-,-,-,1550,0,0,0,1050
TXO,202009,10800,Put,14,77,14,52,52,17,778,795,2534
TXO,202009,10900,Call,-,-,-,-,1460,0,0,0,24
TXO,202009,10900,Put,16,102,15.5,60,60,59,922,981,1181
TXO,202009,11000,Call,1450,1450,1350,1350,1370,0,9,9,413
TXO,202009,11000,Put,19,120,17.5,68,68,69,1849,1918,2758
TXO,202009,11100,Call,1440,1440,1180,1180,1270,0,2,2,61
TXO,202009,11100,Put,20,126,20,74,74,30,1037,1067,1208
TXO,202009,11200,Call,1150,1150,1140,1140,1180,1,3,4,481
TXO,202009,11200,Put,23,138,22.5,84,84,68,1457,1525,1251
TXO,202009,11300,Call,1040,1040,1040,1040,1090,0,2,2,4
TXO,202009,11300,Put,26.5,156,26.5,95,95,52,1637,1689,985
TXO,202009,11400,Call,1080,1080,960,960,1010,0,5,5,324
TXO,202009,11400,Put,33.5,194,31,108,108,86,2423,2509,1808
TXO,202009,11500,Call,1030,1030,895,930,920,0,42,42,84
TXO,202009,11500,Put,37.5,200,35.5,120,120,175,7639,7814,9647
TXO,202009,11600,Call,925,925,810,810,835,3,4,7,476
TXO,202009,11600,Put,45,221,42,137,137,103,3596,3699,2562
TXO,202009,11700,Call,910,930,720,720,755,0,22,22,215
TXO,202009,11700,Put,52,265,49.5,155,155,210,3414,3624,4008
TXO,202009,11800,Call,925,925,585,655,670,2,65,67,483
TXO,202009,11800,Put,62,384,58,174,174,338,5333,5671,6838
TXO,202009,11900,Call,855,855,550,580,600,1,45,46,216
TXO,202009,11900,Put,71,320,69,200,200,210,5805,6015,2939
TXO,202009,12000,Call,775,775,440,525,525,13,100,113,1297
TXO,202009,12000,Put,82,355,81,222,222,449,7077,7526,7434
TXO,202009,12100,Call,695,695,390,435,448,16,127,143,331
TXO,202009,12100,Put,101,485,96,250,250,175,4819,4994,4642
TXO,202009,12200,Call,600,600,320,371,371,3,774,777,684
TXO,202009,12200,Put,110,440,110,274,274,667,5879,6546,3995
TXO,202009,12300,Call,525,525,273,325,319,12,1272,1284,2870
TXO,202009,12300,Put,139,499,134,317,317,435,3914,4349,3285
TXO,202009,12400,Call,455,455,202,265,262,34,1702,1736,1631
TXO,202009,12400,Put,163,540,160,360,360,660,3710,4370,3925
TXO,202009,12500,Call,380,395,180,213,213,56,3046,3102,2553
TXO,202009,12500,Put,181,600,181,420,420,617,3853,4470,3836
TXO,202009,12600,Call,321,328,142,170,170,203,3363,3566,2194
TXO,202009,12600,Put,203,645,203,470,470,262,1483,1745,1536
TXO,202009,12700,Call,260,269,108,135,135,146,7507,7653,3698
TXO,202009,12700,Put,264,735,261,550,535,558,2170,2728,2171
TXO,202009,12800,Call,218,218,85,103,103,593,8046,8639,5587
TXO,202009,12800,Put,319,785,309,600,600,223,860,1083,1164
TXO,202009,12900,Call,165,171,61,76,76,675,5560,6235,3962
TXO,202009,12900,Put,377,1000,363,705,680,114,574,688,383
TXO,202009,13000,Call,127,132,49.5,58,58,1189,10771,11960,6537
TXO,202009,13000,Put,438,930,425,790,760,25,233,258,188
TXO,202009,13100,Call,98,99,40,43,43,956,4636,5592,4684
TXO,202009,13100,Put,505,895,494,875,845,8,94,102,94
TXO,202009,13200,Call,70,73,30,32,32,980,5273,6253,5298
TXO,202009,13200,Put,580,960,570,960,935,11,20,31,41
TXO,202009,13300,Call,49,52,24,25,25,977,3627,4604,6786
TXO,202009,13300,Put,655,1050,655,1050,1030,7,18,25,47
TXO,202009,13400,Call,36.5,37,19,21,21,1138,4782,5920,6173
TXO,202009,13400,Put,745,955,745,955,1120,3,5,8,18
TXO,202009,13500,Call,25,26.5,13.5,17,17,1185,3139,4324,4627
TXO,202009,13500,Put,980,980,980,980,1220,0,1,1,8
TXO,202009,13600,Call,17.5,19.5,10,14.5,14.5,262,1762,2024,3466
TXO,202009,13600,Put,-,-,-,-,1320,0,0,0,1
TXO,202009,13700,Call,12.5,14.5,9,12,12,236,1511,1747,2131
TXO,202009,13700,Put,1210,1210,1210,1210,1410,1,1,2,6
TXO,202009,13800,Call,11,11,7.6,10.5,10.5,127,764,891,1375
TXO,202009,13800,Put,1570,1570,1570,1570,1510,1,1,2,4
TXO,202009,13900,Call,8.5,9.9,6.2,8.2,8.2,87,233,320,748
TXO,202009,13900,Put,-,-,-,-,1610,1,0,1,0
TXO,202009,14000,Call,7,7.6,5.4,7,7.6,41,193,234,1159
TXO,202009,14000,Put,-,-,-,-,1710,0,0,0,0
TXO,202009,14100,Call,6.1,6.2,4.9,5.9,7.2,42,129,171,376
TXO,202009,14100,Put,-,-,-,-,1810,0,0,0,0
TXO,202009,14200,Call,5.5,5.5,4.5,5.5,6.8,37,56,93,383
TXO,202009,14200,Put,-,-,-,-,1910,0,0,0,0
TXO,202009,14300,Call,4.9,6.2,4,6.2,6.2,36,10,46,280
TXO,202009,14300,Put,-,-,-,-,2010,0,0,0,0
TXO,202009,14400,Call,4.4,5.6,4,5.6,5.6,27,112,139,453
TXO,202009,14400,Put,-,-,-,-,2110,0,0,0,21
TXO,202009,14500,Call,4,5.2,3.5,5.2,5.2,25,14,39,148
TXO,202009,14500,Put,-,-,-,-,2210,0,0,0,0
TXO,202009,14600,Call,3.6,4.8,2.8,4.8,4.8,8,190,198,351
TXO,202009,14600,Put,-,-,-,-,2310,0,0,0,1
TXO,202009,14700,Call,2.8,3.4,2.8,3.4,3.4,3,21,24,97
TXO,202009,14700,Put,-,-,-,-,2400,0,0,0,0
TXO,202009,14800,Call,2.5,5,2.4,3.6,3.3,141,232,373,10773
TXO,202009,14800,Put,-,-,-,-,2500,0,0,0,20
TXO,202009,14900,Call,2,2.7,1.8,2.7,2.7,42,220,262,1740
TXO,202009,14900,Put,-,-,-,-,2600,0,0,0,0
TXO,202010,10300,Call,-,-,-,-,2030,0,0,0,0
TXO,202010,10300,Put,37,100,37,88,88,14,251,265,547
TXO,202010,10400,Call,-,-,-,-,1940,0,0,0,0
TXO,202010,10400,Put,45,100,36.5,80,92,2,79,81,141
TXO,202010,10500,Call,-,-,-,-,1840,0,0,0,0
TXO,202010,10500,Put,44.5,130,44.5,96,96,3,58,61,99
TXO,202010,10600,Call,-,-,-,-,1750,0,0,0,1
TXO,202010,10600,Put,52,130,52,130,104,19,8,27,82
TXO,202010,10700,Call,-,-,-,-,1660,0,0,0,0
TXO,202010,10700,Put,53,128,53,112,112,4,200,204,314
TXO,202010,10800,Call,-,-,-,-,1580,0,0,0,0
TXO,202010,10800,Put,72,135,72,130,130,2,33,35,91
TXO,202010,10900,Call,-,-,-,-,1490,0,0,0,0
TXO,202010,10900,Put,118,138,118,138,138,0,13,13,71
TXO,202010,11000,Call,-,-,-,-,1390,0,0,0,0
TXO,202010,11000,Put,69,161,69,143,143,0,66,66,80
TXO,202010,11100,Call,-,-,-,-,1310,0,0,0,2
TXO,202010,11100,Put,73,200,73,170,158,0,28,28,33
TXO,202010,11200,Call,-,-,-,-,1220,0,0,0,0
TXO,202010,11200,Put,85,114,82,113,174,0,16,16,53
TXO,202010,11300,Call,-,-,-,-,1140,0,0,0,0
TXO,202010,11300,Put,93,221,92,192,192,1,43,44,79
TXO,202010,11400,Call,-,-,-,-,1070,0,0,0,0
TXO,202010,11400,Put,103,227,103,220,220,24,69,93,221
TXO,202010,11500,Call,-,-,-,-,980,0,0,0,0
TXO,202010,11500,Put,124,230,124,230,230,21,75,96,307
TXO,202010,11600,Call,-,-,-,-,910,0,0,0,21
TXO,202010,11600,Put,145,262,145,262,262,2,27,29,155
TXO,202010,11700,Call,-,-,-,-,825,0,0,0,0
TXO,202010,11700,Put,152,300,152,275,275,3,27,30,277
TXO,202010,11800,Call,835,835,735,735,735,0,82,82,45
TXO,202010,11800,Put,169,463,166,282,282,17,116,133,241
TXO,202010,11900,Call,890,890,665,665,665,2,81,83,44
TXO,202010,11900,Put,184,356,184,355,316,6,71,77,376
TXO,202010,12000,Call,830,830,585,615,615,2,10,12,53
TXO,202010,12000,Put,195,388,195,388,366,4,168,172,222
TXO,202010,12100,Call,545,545,545,545,555,0,5,5,94
TXO,202010,12100,Put,225,423,225,418,413,1,15,16,86
TXO,202010,12200,Call,474,478,461,478,500,0,3,3,82
TXO,202010,12200,Put,243,464,243,451,451,1,65,66,91
TXO,202010,12300,Call,600,600,372,410,410,6,23,29,60
TXO,202010,12300,Put,283,520,283,483,461,1,111,112,102
TXO,202010,12400,Call,480,480,345,359,359,2,28,30,49
TXO,202010,12400,Put,313,650,313,530,510,1,47,48,171
TXO,202010,12500,Call,420,420,300,314,314,1,39,40,69
TXO,202010,12500,Put,355,700,355,560,560,1,77,78,98
TXO,202010,12600,Call,385,385,255,271,271,0,28,28,66
TXO,202010,12600,Put,387,670,387,650,620,1,27,28,50
TXO,202010,12700,Call,352,352,220,225,225,1,100,101,89
TXO,202010,12700,Put,428,720,428,720,675,1,32,33,87
TXO,202010,12800,Call,315,315,180,197,197,2,49,51,143
TXO,202010,12800,Put,-,-,-,-,740,0,0,0,35
TXO,202010,12900,Call,258,258,148,165,165,0,75,75,74
TXO,202010,12900,Put,520,700,520,700,815,0,8,8,70
TXO,202010,13000,Call,228,228,127,132,132,5,198,203,168
TXO,202010,13000,Put,700,700,700,700,880,0,1,1,46
TXO,202010,13100,Call,194,194,108,120,120,2,22,24,69
TXO,202010,13100,Put,665,740,665,740,970,0,16,16,53
TXO,202010,13200,Call,131,131,82,82,88,3,22,25,54
TXO,202010,13200,Put,-,-,-,-,1040,1,0,1,26
TXO,202010,13300,Call,119,119,77,77,77,1,23,24,29
TXO,202010,13300,Put,-,-,-,-,1130,0,0,0,5
TXO,202010,13400,Call,100,102,62,65,60,7,33,40,291
TXO,202010,13400,Put,-,-,-,-,1210,0,0,0,0
TXO,202010,13500,Call,84,84,38,50,50,8,66,74,246
TXO,202010,13500,Put,-,-,-,-,1300,0,0,0,0
TXO,202010,13600,Call,65,65,43,43,43,3,29,32,39
TXO,202010,13600,Put,-,-,-,-,1390,0,0,0,1
TXO,202010,13700,Call,55,55,34.5,38,38,33,19,52,102
TXO,202010,13700,Put,-,-,-,-,1490,0,0,0,0
TXO,202010,13800,Call,41.5,41.5,28.5,35.5,35.5,4,18,22,43
TXO,202010,13800,Put,-,-,-,-,1580,0,0,0,0
TXO,202010,13900,Call,34,34.5,25,25,25,0,7,7,70
TXO,202010,13900,Put,-,-,-,-,1670,0,0,0,0
TXO,202010,14000,Call,27,27,19.5,23,23,48,51,99,190
TXO,202010,14000,Put,-,-,-,-,1770,0,0,0,0
TXO,202010,14100,Call,15,21.5,15,19,19,0,43,43,107
TXO,202010,14100,Put,-,-,-,-,1870,0,0,0,0
TXO,202010,14200,Call,-,-,-,-,16,0,0,0,25
TXO,202010,14200,Put,-,-,-,-,1960,0,0,0,0
TXO,202010,14300,Call,13.5,15.5,12,13,13,0,66,66,83
TXO,202010,14300,Put,-,-,-,-,2060,0,0,0,0
TXO,202010,14400,Call,-,-,-,-,13,0,0,0,1
TXO,202010,14400,Put,-,-,-,-,2160,0,0,0,0
TXO,202010,14500,Call,10,13,10,13,13,0,25,25,39
TXO,202010,14500,Put,-,-,-,-,2260,0,0,0,0
TXO,202010,14600,Call,11,12,11,12,12,0,95,95,127
TXO,202010,14600,Put,-,-,-,-,2360,0,0,0,0
TXO,202010,14700,Call,-,-,-,-,11,0,0,0,13
TXO,202010,14700,Put,-,-,-,-,2460,0,0,0,0
TXO,202010,14800,Call,8.4,9.8,8.4,9.8,9.8,0,58,58,75
TXO,202010,14800,Put,-,-,-,-,2560,0,0,0,0
TXO,202010,14900,Call,6.7,6.7,5.9,5.9,7.9,5,22,27,33
TXO,202010,14900,Put,-,-,-,-,2660,0,0,0,0
TXO,202011,10800,Call,-,-,-,-,1540,0,0,0,0
TXO,202011,10800,Put,145,160,145,160,113,0,4,4,4
TXO,202011,10900,Call,-,-,-,-,1450,0,0,0,0
TXO,202011,10900,Put,50,122,50,122,131,0,2,2,2
TXO,202011,11000,Call,-,-,-,-,1370,0,0,0,0
TXO,202011,11000,Put,-,-,-,-,151,0,0,0,0
TXO,202011,11100,Call,-,-,-,-,1300,0,0,0,0
TXO,202011,11100,Put,-,-,-,-,173,0,0,0,0
TXO,202011,11200,Call,-,-,-,-,1220,0,0,0,0
TXO,202011,11200,Put,-,-,-,-,197,0,0,0,0
TXO,202011,11300,Call,-,-,-,-,1150,0,0,0,0
TXO,202011,11300,Put,-,-,-,-,224,0,0,0,0
TXO,202011,11400,Call,-,-,-,-,1080,0,0,0,0
TXO,202011,11400,Put,-,-,-,-,253,0,0,0,0
TXO,202011,11500,Call,-,-,-,-,1010,0,0,0,0
TXO,202011,11500,Put,-,-,-,-,285,0,0,0,0
TXO,202011,11600,Call,-,-,-,-,945,0,0,0,0
TXO,202011,11600,Put,-,-,-,-,319,0,0,0,0
TXO,202011,11700,Call,-,-,-,-,880,0,0,0,0
TXO,202011,11700,Put,-,-,-,-,356,0,0,0,0
TXO,202011,11800,Call,-,-,-,-,820,0,0,0,0
TXO,202011,11800,Put,-,-,-,-,395,0,0,0,0
TXO,202011,11900,Call,-,-,-,-,765,0,0,0,0
TXO,202011,11900,Put,-,-,-,-,437,0,0,0,0
TXO,202011,12000,Call,-,-,-,-,710,0,0,0,0
TXO,202011,12000,Put,311,311,311,311,482,0,20,20,20
TXO,202011,12100,Call,790,790,640,645,655,0,28,28,20
TXO,202011,12100,Put,338,530,338,530,530,0,42,42,40
TXO,202011,12200,Call,720,720,545,545,585,0,51,51,30
TXO,202011,12200,Put,368,368,368,368,560,0,20,20,20
TXO,202011,12300,Call,655,655,515,515,515,0,23,23,23
TXO,202011,12300,Put,400,630,400,630,590,0,62,62,46
TXO,202011,12400,Call,590,590,590,590,484,0,20,20,20
TXO,202011,12400,Put,438,660,438,645,660,0,38,38,22
TXO,202011,12500,Call,555,565,555,565,435,0,32,32,32
TXO,202011,12500,Put,480,740,480,740,710,0,35,35,29
TXO,202011,12600,Call,496,505,471,471,368,0,60,60,60
TXO,202011,12600,Put,525,525,525,525,740,0,20,20,20
TXO,202011,12700,Call,450,450,282,282,305,0,43,43,43
TXO,202011,12700,Put,575,575,575,575,780,0,20,20,20
TXO,202011,12800,Call,398,398,247,247,247,0,52,52,48
TXO,202011,12800,Put,625,905,625,905,820,0,30,30,10
TXO,202011,12900,Call,350,350,265,265,218,0,60,60,60
TXO,202011,12900,Put,680,680,680,680,890,0,20,20,20
TXO,202011,13000,Call,307,307,232,232,193,0,61,61,61
TXO,202011,13000,Put,740,740,740,740,965,0,20,20,20
TXO,202011,13100,Call,261,261,261,261,169,0,20,20,20
TXO,202011,13100,Put,-,-,-,-,1040,0,0,0,0
TXO,202011,13200,Call,-,-,-,-,148,0,0,0,0
TXO,202011,13200,Put,-,-,-,-,1120,0,0,0,0
TXO,202011,13300,Call,-,-,-,-,129,0,0,0,0
TXO,202011,13300,Put,-,-,-,-,1200,0,0,0,0
TXO,202011,13400,Call,-,-,-,-,112,0,0,0,0
TXO,202011,13400,Put,-,-,-,-,1280,0,0,0,0
TXO,202011,13500,Call,-,-,-,-,93,0,0,0,0
TXO,202011,13500,Put,-,-,-,-,1370,0,0,0,0
TXO,202011,13600,Call,-,-,-,-,80,0,0,0,0
TXO,202011,13600,Put,-,-,-,-,1460,0,0,0,0
TXO,202011,13700,Call,-,-,-,-,69,0,0,0,0
TXO,202011,13700,Put,-,-,-,-,1540,0,0,0,0
TXO,202011,13800,Call,-,-,-,-,59,0,0,0,0
TXO,202011,13800,Put,-,-,-,-,1630,0,0,0,0
TXO,202011,13900,Call,-,-,-,-,50,0,0,0,0
TXO,202011,13900,Put,-,-,-,-,1720,0,0,0,0
TXO,202011,14000,Call,-,-,-,-,42.5,0,0,0,0
TXO,202011,14000,Put,-,-,-,-,1820,0,0,0,0
TXO,202011,14100,Call,-,-,-,-,36,0,0,0,0
TXO,202011,14100,Put,-,-,-,-,1910,0,0,0,0
TXO,202011,14200,Call,-,-,-,-,30.5,0,0,0,0
TXO,202011,14200,Put,-,-,-,-,2000,0,0,0,0
TXO,202011,14300,Call,-,-,-,-,25.5,0,0,0,0
TXO,202011,14300,Put,-,-,-,-,2100,0,0,0,0
TXO,202011,14400,Call,-,-,-,-,21.5,0,0,0,0
TXO,202011,14400,Put,-,-,-,-,2190,0,0,0,0
TXO,202011,14500,Call,-,-,-,-,18,0,0,0,0
TXO,202011,14500,Put,-,-,-,-,2290,0,0,0,0
TXO,202011,14600,Call,-,-,-,-,16.5,0,0,0,0
TXO,202011,14600,Put,-,-,-,-,2390,0,0,0,0
TXO,202011,14700,Call,-,-,-,-,14,0,0,0,0
TXO,202011,14700,Put,-,-,-,-,2480,0,0,0,0
TXO,202012,6800,Call,-,-,-,-,5400,0,0,0,0
TXO,202012,6800,Put,25,40,25,31,31,3,118,121,3293
TXO,202012,7000,Call,-,-,-,-,5210,0,0,0,0
TXO,202012,7000,Put,-,-,-,-,35.5,0,0,0,1131
TXO,202012,7200,Call,-,-,-,-,5010,0,0,0,0
TXO,202012,7200,Put,27,41,27,40.5,40.5,0,26,26,945
TXO,202012,7400,Call,-,-,-,-,4820,0,0,0,0
TXO,202012,7400,Put,48,48.5,48,48.5,41.5,0,3,3,160
TXO,202012,7600,Call,-,-,-,-,4620,0,0,0,0
TXO,202012,7600,Put,41.5,41.5,41.5,41.5,41.5,0,1,1,509
TXO,202012,7800,Call,-,-,-,-,4420,0,0,0,0
TXO,202012,7800,Put,39.5,42.5,39.5,42.5,42.5,1,2,3,263
TXO,202012,8000,Call,-,-,-,-,4230,0,0,0,6
TXO,202012,8000,Put,56,75,52,52,52,21,23,44,1583
TXO,202012,8200,Call,-,-,-,-,4030,0,0,0,5
TXO,202012,8200,Put,-,-,-,-,57,15,0,15,187
TXO,202012,8400,Call,-,-,-,-,3840,0,0,0,0
TXO,202012,8400,Put,42,71,42,71,63,24,18,42,276
TXO,202012,8600,Call,-,-,-,-,3650,0,0,0,23
TXO,202012,8600,Put,58,80,58,69,69,8,23,31,173
TXO,202012,8800,Call,-,-,-,-,3460,0,0,0,22
TXO,202012,8800,Put,70,90,70,80,80,0,22,22,126
TXO,202012,9000,Call,-,-,-,-,3270,0,0,0,26
TXO,202012,9000,Put,64,107,64,97,88,0,71,71,441
TXO,202012,9200,Call,-,-,-,-,3080,0,0,0,16
