,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202004,10350,Call,23,35.5,20.5,30,30,3740,7069,10809,3954
TXO,202004,10350,Put,319,321,246,247,247,108,226,334,167
TXO,202004,10400,Call,17,25,15.5,20,20,8265,10631,18896,13579
TXO,202004,10400,Put,348,368,282,287,287,177,208,385,1201
TXO,202004,10500,Call,8.5,12,7.6,9.3,9.3,4990,8385,13375,18449
TXO,202004,10500,Put,447,456,373,374,374,56,79,135,2828
TXO,202004,10600,Call,5,5.9,3.6,4.3,4.3,1911,5620,7531,11570
TXO,202004,10600,Put,488,515,468,470,470,18,18,36,2319
TXO,202004,10700,Call,3,3.2,2,2.3,2.3,495,1791,2286,6874
TXO,202004,10700,Put,570,575,570,570,570,6,9,15,934
TXO,202004,10800,Call,1.1,2.1,1.1,1.5,1.5,318,1285,1603,6718
TXO,202004,10800,Put,705,705,665,675,670,0,5,5,4402
TXO,202004,10900,Call,1.5,1.5,0.8,1.1,1.1,18,413,431,2676
TXO,202004,10900,Put,810,810,805,805,770,1,5,6,1796
TXO,202004,11000,Call,0.9,1,0.7,0.7,0.7,34,202,236,6126
TXO,202004,11000,Put,910,910,865,865,870,8,5,13,2995
TXO,202004,11100,Call,0.5,0.5,0.5,0.5,0.5,9,108,117,1890
TXO,202004,11100,Put,-,-,-,-,970,1,0,1,876
TXO,202004,11200,Call,0.2,0.4,0.2,0.4,0.4,124,5,129,1888
TXO,202004,11200,Put,-,-,-,-,1070,0,0,0,623
TXO,202004,11300,Call,0.3,0.3,0.2,0.2,0.2,1268,12,1280,2121
TXO,202004,11300,Put,-,-,-,-,1170,20,0,20,676
TXO,202004,11400,Call,0.2,0.2,0.1,0.2,0.2,172,138,310,1405
TXO,202004,11400,Put,1310,1320,1310,1320,1270,0,4,4,751
TXO,202004,11500,Call,0.2,0.2,0.1,0.1,0.2,0,123,123,1812
TXO,202004,11500,Put,-,-,-,-,1370,0,0,0,327
TXO,202004,11600,Call,-,-,-,-,0.2,1,0,1,2486
TXO,202004,11600,Put,-,-,-,-,1470,0,0,0,138
TXO,202004,11700,Call,0.2,0.2,0.1,0.2,0.2,2,3,5,6525
TXO,202004,11700,Put,-,-,-,-,1570,0,0,0,106
TXO,202004,11800,Call,0.1,0.1,0.1,0.1,0.1,0,90,90,1788
TXO,202004,11800,Put,-,-,-,-,1670,0,0,0,157
TXO,202004,11900,Call,-,-,-,-,0.1,0,0,0,1666
TXO,202004,11900,Put,-,-,-,-,1770,0,0,0,277
TXO,202004,12000,Call,-,-,-,-,0.1,0,0,0,2476
TXO,202004,12000,Put,-,-,-,-,1870,0,0,0,585
TXO,202004,12100,Call,0.2,0.2,0.2,0.2,0.1,3,2,5,761
TXO,202004,12100,Put,-,-,-,-,1970,1,0,1,28
TXO,202004,12200,Call,-,-,-,-,0.1,0,0,0,730
TXO,202004,12200,Put,-,-,-,-,2070,0,0,0,21
TXO,202004,12300,Call,-,-,-,-,0.1,0,0,0,693
TXO,202004,12300,Put,-,-,-,-,2170,0,0,0,9
TXO,202004,12400,Call,-,-,-,-,0.1,0,0,0,476
TXO,202004,12400,Put,-,-,-,-,2270,0,0,0,0
TXO,202004,12500,Call,-,-,-,-,0.1,0,0,0,359
TXO,202004,12500,Put,-,-,-,-,2370,0,0,0,0
TXO,202004,12600,Call,-,-,-,-,0.1,0,0,0,636
TXO,202004,12600,Put,-,-,-,-,2470,0,0,0,25
TXO,202004,12700,Call,-,-,-,-,0.1,0,0,0,207
TXO,202004,12700,Put,-,-,-,-,2570,0,0,0,3
TXO,202004,12800,Call,-,-,-,-,0.1,0,0,0,162
TXO,202004,12800,Put,-,-,-,-,2670,0,0,0,0
TXO,202004,12900,Call,0.2,0.2,0.2,0.2,0.1,0,3,3,154
TXO,202004,12900,Put,-,-,-,-,2770,0,0,0,0
TXO,202004,13000,Call,-,-,-,-,0.1,0,0,0,135
TXO,202004,13000,Put,-,-,-,-,2870,0,0,0,0
TXO,202004,13100,Call,-,-,-,-,0.1,0,0,0,372
TXO,202004,13100,Put,-,-,-,-,2970,0,0,0,0
TXO,202004,13200,Call,-,-,-,-,0.1,0,0,0,130
TXO,202004,13200,Put,-,-,-,-,3070,0,0,0,0
TXO,202004,13300,Call,-,-,-,-,0.1,0,0,0,335
TXO,202004,13300,Put,-,-,-,-,3170,0,0,0,0
TXO,202004,13400,Call,-,-,-,-,0.1,0,0,0,136
TXO,202004,13400,Put,-,-,-,-,3270,0,0,0,0
TXO,202004,13500,Call,-,-,-,-,0.1,0,0,0,475
TXO,202004,13500,Put,-,-,-,-,3370,0,0,0,0
TXO,202004,13600,Call,-,-,-,-,0.1,0,0,0,286
TXO,202004,13600,Put,-,-,-,-,3470,0,0,0,0
TXO,202004,13700,Call,-,-,-,-,0.1,0,0,0,181
TXO,202004,13700,Put,-,-,-,-,3570,0,0,0,0
TXO,202004,13800,Call,-,-,-,-,0.1,0,0,0,512
TXO,202004,13800,Put,-,-,-,-,3670,0,0,0,0
TXO,202004,13900,Call,-,-,-,-,0.1,0,0,0,823
TXO,202004,13900,Put,-,-,-,-,3770,0,0,0,0
TXO,202004,14000,Call,0.2,0.2,0.2,0.2,0.1,0,5,5,1549
TXO,202004,14000,Put,-,-,-,-,3870,0,0,0,0
TXO,202005,7300,Call,-,-,-,-,2760,0,0,0,0
TXO,202005,7300,Put,25,25.5,19,20,20,191,671,862,2405
TXO,202005,7400,Call,-,-,-,-,2670,0,0,0,0
TXO,202005,7400,Put,28.5,29,21.5,21.5,21.5,30,145,175,258
TXO,202005,7500,Call,-,-,-,-,2570,0,0,0,0
TXO,202005,7500,Put,32,32,23.5,23.5,23.5,48,50,98,178
TXO,202005,7600,Call,-,-,-,-,2470,0,0,0,0
TXO,202005,7600,Put,30,31,25.5,26,26,5,11,16,284
TXO,202005,7700,Call,-,-,-,-,2370,0,0,0,0
TXO,202005,7700,Put,34.5,34.5,28.5,28.5,28.5,5,20,25,182
TXO,202005,7800,Call,-,-,-,-,2280,0,0,0,0
TXO,202005,7800,Put,38.5,39,32,32,32,1,16,17,136
TXO,202005,7900,Call,-,-,-,-,2180,0,0,0,0
TXO,202005,7900,Put,43.5,43.5,35.5,35.5,35.5,3,47,50,99
TXO,202005,8000,Call,-,-,-,-,2080,0,0,0,0
TXO,202005,8000,Put,53,53,40,40,40,80,257,337,866
TXO,202005,8100,Call,-,-,-,-,1990,0,0,0,10
TXO,202005,8100,Put,55,55,44.5,44.5,44.5,2,67,69,183
TXO,202005,8200,Call,1880,1900,1880,1900,1890,0,24,24,21
TXO,202005,8200,Put,65,70,48.5,48.5,48.5,18,100,118,290
TXO,202005,8300,Call,-,-,-,-,1800,0,0,0,0
TXO,202005,8300,Put,71,71,54,55,55,5,27,32,226
TXO,202005,8400,Call,-,-,-,-,1710,0,0,0,13
TXO,202005,8400,Put,82,82,60,62,62,18,103,121,426
TXO,202005,8500,Call,-,-,-,-,1610,0,0,0,2
TXO,202005,8500,Put,87,90,68,68,68,13,144,157,447
TXO,202005,8600,Call,-,-,-,-,1520,0,0,0,17
TXO,202005,8600,Put,99,99,75,76,76,38,89,127,359
TXO,202005,8700,Call,-,-,-,-,1430,0,0,0,41
TXO,202005,8700,Put,102,102,85,86,86,13,99,112,399
TXO,202005,8800,Call,-,-,-,-,1340,0,0,0,64
TXO,202005,8800,Put,123,123,95,95,95,22,190,212,458
TXO,202005,8900,Call,-,-,-,-,1250,0,0,0,43
TXO,202005,8900,Put,125,125,105,105,105,7,80,87,923
TXO,202005,9000,Call,-,-,-,-,1160,0,0,0,141
TXO,202005,9000,Put,146,146,117,119,119,172,1388,1560,1892
TXO,202005,9100,Call,-,-,-,-,1080,0,0,0,48
TXO,202005,9100,Put,160,160,128,130,130,56,548,604,896
TXO,202005,9200,Call,970,970,970,970,990,0,1,1,155
TXO,202005,9200,Put,182,182,144,145,145,28,569,597,924
TXO,202005,9300,Call,910,910,910,910,910,0,1,1,122
TXO,202005,9300,Put,222,222,160,160,160,32,569,601,588
TXO,202005,9400,Call,-,-,-,-,825,0,0,0,291
TXO,202005,9400,Put,212,216,179,180,180,32,457,489,904
TXO,202005,9500,Call,-,-,-,-,745,0,0,0,573
TXO,202005,9500,Put,236,237,198,200,200,177,981,1158,871
TXO,202005,9600,Call,660,685,655,670,670,3,9,12,446
TXO,202005,9600,Put,266,266,221,224,224,95,573,668,1257
TXO,202005,9700,Call,-,-,-,-,600,0,0,0,751
TXO,202005,9700,Put,289,289,246,251,251,48,325,373,1134
TXO,202005,9800,Call,510,530,496,525,525,27,203,230,467
TXO,202005,9800,Put,319,321,276,278,278,40,321,361,525
TXO,202005,9900,Call,448,466,436,455,455,120,100,220,743
TXO,202005,9900,Put,357,359,307,311,311,111,400,511,1853
TXO,202005,10000,Call,375,400,375,392,392,300,348,648,2043
TXO,202005,10000,Put,399,404,346,349,349,78,1445,1523,5523
TXO,202005,10100,Call,319,345,317,330,330,50,176,226,636
TXO,202005,10100,Put,437,443,388,389,389,29,112,141,232
TXO,202005,10200,Call,276,291,264,279,279,57,522,579,2033
TXO,202005,10200,Put,490,490,435,436,436,27,42,69,312
TXO,202005,10300,Call,223,244,220,232,232,83,207,290,606
TXO,202005,10300,Put,535,540,486,486,486,28,30,58,380
TXO,202005,10400,Call,190,200,178,189,189,114,513,627,1642
TXO,202005,10400,Put,590,595,540,540,540,37,40,77,353
TXO,202005,10500,Call,147,161,140,150,150,182,672,854,954
TXO,202005,10500,Put,655,655,600,600,600,3,16,19,411
TXO,202005,10600,Call,119,128,110,120,120,84,1419,1503,2750
TXO,202005,10600,Put,-,-,-,-,675,8,0,8,2194
TXO,202005,10700,Call,94,99,84,90,90,122,330,452,1057
TXO,202005,10700,Put,750,750,750,750,750,0,4,4,345
TXO,202005,10800,Call,78,78,64,69,69,122,221,343,801
TXO,202005,10800,Put,-,-,-,-,825,0,0,0,601
TXO,202005,10900,Call,53,59,48,51,51,46,290,336,716
TXO,202005,10900,Put,-,-,-,-,905,0,0,0,332
TXO,202005,11000,Call,44,44.5,35.5,38,38,28,358,386,2471
TXO,202005,11000,Put,-,-,-,-,990,0,0,0,414
TXO,202005,11100,Call,31.5,34,27,28.5,28.5,33,175,208,605
TXO,202005,11100,Put,-,-,-,-,1080,0,0,0,138
TXO,202005,11200,Call,25,26.5,20.5,22,22,20,819,839,1226
TXO,202005,11200,Put,-,-,-,-,1180,0,0,0,46
TXO,202005,11300,Call,20.5,21,16,17,17,32,1129,1161,2265
TXO,202005,11300,Put,-,-,-,-,1270,0,0,0,58
TXO,202005,11400,Call,16.5,16.5,13,13,13,0,324,324,556
TXO,202005,11400,Put,-,-,-,-,1370,0,0,0,49
TXO,202005,11500,Call,12.5,13,10,11,10.5,13,50,63,477
TXO,202005,11500,Put,1500,1500,1500,1500,1460,0,4,4,64
TXO,202005,11600,Call,12,12,8.6,8.8,8.8,5,22,27,334
TXO,202005,11600,Put,-,-,-,-,1560,0,0,0,27
TXO,202005,11700,Call,7.6,7.6,6.6,7,7,0,87,87,465
TXO,202005,11700,Put,-,-,-,-,1660,0,0,0,46
TXO,202005,11800,Call,7.6,7.6,5.9,5.9,5.9,1,6,7,281
TXO,202005,11800,Put,-,-,-,-,1760,0,0,0,104
TXO,202005,11900,Call,-,-,-,-,4.7,5,0,5,345
TXO,202005,11900,Put,-,-,-,-,1860,0,0,0,115
TXO,202005,12000,Call,6.1,6.1,4.2,4.5,4.5,10,135,145,581
TXO,202005,12000,Put,-,-,-,-,1950,0,0,0,228
TXO,202005,12100,Call,4.7,4.7,3.8,3.8,3.8,0,23,23,79
TXO,202005,12100,Put,-,-,-,-,2050,0,0,0,18
TXO,202005,12200,Call,4.5,4.5,3.3,3.4,3.4,0,82,82,261
TXO,202005,12200,Put,-,-,-,-,2150,0,0,0,0
TXO,202005,12300,Call,2.5,4,2.5,3,3,0,3,3,103
TXO,202005,12300,Put,-,-,-,-,2250,0,0,0,10
TXO,202005,12400,Call,2.2,2.2,2.2,2.2,2.2,0,1,1,33
TXO,202005,12400,Put,-,-,-,-,2350,0,0,0,10
TXO,202005,12500,Call,2.1,2.3,2.1,2.3,2.2,0,2,2,59
TXO,202005,12500,Put,-,-,-,-,2450,0,0,0,0
TXO,202005,12600,Call,1.9,2.1,1.9,2.1,2.1,0,7,7,33
TXO,202005,12600,Put,-,-,-,-,2550,0,0,0,0
TXO,202005,12700,Call,2.1,2.1,2.1,2.1,2.1,0,13,13,19
TXO,202005,12700,Put,-,-,-,-,2650,0,0,0,0
TXO,202005,12800,Call,2.2,2.2,1.9,1.9,1.9,0,7,7,48
TXO,202005,12800,Put,-,-,-,-,2750,0,0,0,0
TXO,202005,12900,Call,1.8,1.8,1.8,1.8,1.8,0,1,1,5
TXO,202005,12900,Put,-,-,-,-,2850,0,0,0,0
TXO,202005,13000,Call,1.7,1.7,1.4,1.6,1.6,0,9,9,15
TXO,202005,13000,Put,-,-,-,-,2950,0,0,0,0
TXO,202005,13100,Call,1.5,1.5,1.5,1.5,1.5,0,1,1,1
TXO,202005,13100,Put,-,-,-,-,3050,0,0,0,0
TXO,202005,13200,Call,1.4,1.4,1.4,1.4,1.4,3,2,5,10
TXO,202005,13200,Put,-,-,-,-,3150,0,0,0,0
TXO,202005,13300,Call,-,-,-,-,0.1,0,0,0,0
TXO,202005,13300,Put,-,-,-,-,3250,0,0,0,0
TXO,202005,13400,Call,-,-,-,-,0.1,0,0,0,1
TXO,202005,13400,Put,-,-,-,-,3350,0,0,0,0
TXO,202005,13500,Call,-,-,-,-,0.1,0,0,0,0
TXO,202005,13500,Put,-,-,-,-,3450,0,0,0,0
TXO,202005,13600,Call,-,-,-,-,0.1,0,0,0,1511
TXO,202005,13600,Put,-,-,-,-,3550,0,0,0,0
TXO,202006,7300,Call,-,-,-,-,2730,0,0,0,0
TXO,202006,7300,Put,62,62,50,52,52,4,88,92,877
TXO,202006,7400,Call,-,-,-,-,2640,0,0,0,0
TXO,202006,7400,Put,60,63,56,56,56,5,20,25,642
TXO,202006,7500,Call,-,-,-,-,2540,0,0,0,0
TXO,202006,7500,Put,64,64,64,64,64,7,1,8,252
TXO,202006,7600,Call,-,-,-,-,2450,0,0,0,0
TXO,202006,7600,Put,70,70,64,66,66,4,34,38,510
TXO,202006,7700,Call,-,-,-,-,2360,0,0,0,0
TXO,202006,7700,Put,88,88,78,78,78,0,2,2,33
TXO,202006,7800,Call,-,-,-,-,2260,0,0,0,0
TXO,202006,7800,Put,86,86,79,82,82,0,11,11,362
TXO,202006,7900,Call,-,-,-,-,2170,0,0,0,0
TXO,202006,7900,Put,-,-,-,-,86,0,0,0,46
TXO,202006,8000,Call,-,-,-,-,2070,0,0,0,3
TXO,202006,8000,Put,101,106,91,91,91,11,40,51,423
TXO,202006,8100,Call,-,-,-,-,1980,0,0,0,6
TXO,202006,8100,Put,105,105,101,101,101,0,21,21,34
TXO,202006,8200,Call,-,-,-,-,1890,0,0,0,9
TXO,202006,8200,Put,118,118,108,108,108,0,8,8,294
TXO,202006,8300,Call,-,-,-,-,1810,0,0,0,13
TXO,202006,8300,Put,-,-,-,-,128,0,0,0,73
TXO,202006,8400,Call,-,-,-,-,1710,0,0,0,20
TXO,202006,8400,Put,151,151,151,151,131,0,1,1,213
TXO,202006,8500,Call,-,-,-,-,1620,0,0,0,23
TXO,202006,8500,Put,138,138,136,136,136,0,2,2,62
TXO,202006,8600,Call,-,-,-,-,1530,0,0,0,777
TXO,202006,8600,Put,161,161,145,145,145,2,21,23,1730
TXO,202006,8700,Call,-,-,-,-,1460,0,0,0,43
TXO,202006,8700,Put,180,180,180,180,180,1,2,3,189
TXO,202006,8800,Call,-,-,-,-,1370,0,0,0,472
TXO,202006,8800,Put,-,-,-,-,187,0,0,0,680
TXO,202006,8900,Call,-,-,-,-,1280,0,0,0,10
TXO,202006,8900,Put,200,200,195,195,195,0,5,5,25
TXO,202006,9000,Call,-,-,-,-,1200,0,0,0,632
TXO,202006,9000,Put,234,234,202,215,215,1,17,18,1140
TXO,202006,9100,Call,1100,1100,1100,1100,1110,0,1,1,52
TXO,202006,9100,Put,235,236,235,236,236,0,6,6,138
TXO,202006,9200,Call,-,-,-,-,1030,0,0,0,2168
TXO,202006,9200,Put,278,278,246,246,246,1,3,4,862
TXO,202006,9300,Call,-,-,-,-,945,0,0,0,134
TXO,202006,9300,Put,297,297,297,297,264,0,1,1,101
TXO,202006,9400,Call,-,-,-,-,865,0,0,0,413
TXO,202006,9400,Put,306,317,282,282,282,24,253,277,25596
TXO,202006,9500,Call,-,-,-,-,790,0,0,0,159
TXO,202006,9500,Put,-,-,-,-,305,1,0,1,63
TXO,202006,9600,Call,-,-,-,-,715,0,0,0,358
TXO,202006,9600,Put,360,361,329,329,329,22,652,674,24825
TXO,202006,9700,Call,-,-,-,-,650,0,0,0,163
TXO,202006,9700,Put,382,382,370,370,370,1,381,382,437
TXO,202006,9800,Call,570,580,570,580,580,0,41,41,530
TXO,202006,9800,Put,417,417,400,404,404,0,102,102,22180
TXO,202006,9900,Call,-,-,-,-,525,0,0,0,94
TXO,202006,9900,Put,454,454,440,440,440,0,106,106,154
TXO,202006,10000,Call,440,455,435,455,455,2,5,7,1366
TXO,202006,10000,Put,510,510,470,475,475,27,89,116,21344
TXO,202006,10100,Call,-,-,-,-,414,0,0,0,45
TXO,202006,10100,Put,545,545,530,530,530,0,88,88,126
TXO,202006,10200,Call,359,359,359,359,359,3,10,13,1309
TXO,202006,10200,Put,600,600,575,580,580,45,176,221,38512
TXO,202006,10300,Call,302,302,302,302,302,1,1,2,61
TXO,202006,10300,Put,640,645,640,645,620,0,77,77,77
TXO,202006,10400,Call,243,243,240,240,240,10,6,16,314
TXO,202006,10400,Put,695,695,685,685,655,0,75,75,945
TXO,202006,10500,Call,210,221,201,209,209,1,44,45,183
TXO,202006,10500,Put,-,-,-,-,725,0,0,0,0
TXO,202006,10600,Call,-,-,-,-,170,4,0,4,688
TXO,202006,10600,Put,785,785,785,785,785,0,1,1,1065
TXO,202006,10700,Call,137,137,137,137,137,0,6,6,8
TXO,202006,10700,Put,-,-,-,-,850,0,0,0,0
TXO,202006,10800,Call,109,109,109,109,109,0,1,1,109
TXO,202006,10800,Put,950,950,950,950,925,1,1,2,3754
TXO,202006,10900,Call,-,-,-,-,92,0,0,0,8
TXO,202006,10900,Put,-,-,-,-,1010,0,0,0,0
TXO,202006,11000,Call,79,79,73,78,78,12,5,17,467
TXO,202006,11000,Put,1100,1100,1100,1100,1100,0,1,1,2048
TXO,202006,11100,Call,61,66,61,66,66,0,3,3,5
TXO,202006,11100,Put,-,-,-,-,1180,0,0,0,0
TXO,202006,11200,Call,53,54,51,54,54,0,9,9,206
TXO,202006,11200,Put,-,-,-,-,1270,0,0,0,1608
TXO,202006,11300,Call,40,42,40,42,42,0,7,7,7
TXO,202006,11300,Put,-,-,-,-,1360,0,0,0,0
TXO,202006,11400,Call,40,40,34,34,34,0,47,47,360
TXO,202006,11400,Put,-,-,-,-,1450,0,0,0,3780
TXO,202006,11500,Call,-,-,-,-,28.5,0,0,0,0
TXO,202006,11500,Put,-,-,-,-,1540,0,0,0,0
TXO,202006,11600,Call,25,25,24,24,24,0,25,25,1768
TXO,202006,11600,Put,-,-,-,-,1640,0,0,0,2574
TXO,202006,11700,Call,-,-,-,-,22,0,0,0,5
TXO,202006,11700,Put,-,-,-,-,1740,0,0,0,0
TXO,202006,11800,Call,18.5,20,18.5,18.5,18.5,0,11,11,1258
TXO,202006,11800,Put,-,-,-,-,1830,0,0,0,2705
TXO,202006,12000,Call,14.5,15.5,13,15,15,0,7,7,2052
TXO,202006,12000,Put,-,-,-,-,2030,0,0,0,2763
TXO,202006,12200,Call,-,-,-,-,13,2,0,2,1121
TXO,202006,12200,Put,-,-,-,-,2220,0,0,0,624
TXO,202006,12400,Call,11,11,11,11,11,1,2,3,1544
TXO,202006,12400,Put,-,-,-,-,2420,0,0,0,41
TXO,202006,12600,Call,-,-,-,-,8.5,0,0,0,699
TXO,202006,12600,Put,-,-,-,-,2620,0,0,0,81
TXO,202006,12800,Call,6.3,6.3,6,6,6,2,7,9,511
TXO,202006,12800,Put,-,-,-,-,2810,0,0,0,35
TXO,202006,13000,Call,-,-,-,-,5.5,0,0,0,641
TXO,202006,13000,Put,-,-,-,-,3010,0,0,0,20
TXO,202006,13200,Call,4.9,4.9,4.9,4.9,4.9,0,6,6,500
TXO,202006,13200,Put,-,-,-,-,3210,0,0,0,114
TXO,202006,13400,Call,-,-,-,-,0.6,0,0,0,200
TXO,202006,13400,Put,-,-,-,-,3410,0,0,0,126
TXO,202006,13600,Call,-,-,-,-,0.4,0,0,0,251
TXO,202006,13600,Put,-,-,-,-,3610,0,0,0,475
TXO,202006,13800,Call,-,-,-,-,0.2,0,0,0,19
TXO,202006,13800,Put,-,-,-,-,3810,0,0,0,406
TXO,202006,14000,Call,-,-,-,-,0.1,0,0,0,92
TXO,202006,14000,Put,-,-,-,-,4010,0,0,0,100
TXO,202006,14200,Call,-,-,-,-,0.1,0,0,0,189
TXO,202006,14200,Put,-,-,-,-,4210,0,0,0,0
TXO,202006,14400,Call,-,-,-,-,0.1,0,0,0,17
TXO,202006,14400,Put,-,-,-,-,4410,0,0,0,0
TXO,202006,14600,Call,-,-,-,-,0.1,0,0,0,3
TXO,202006,14600,Put,-,-,-,-,4610,0,0,0,0
TXO,202006,14800,Call,-,-,-,-,0.1,0,0,0,6101
TXO,202006,14800,Put,-,-,-,-,4810,0,0,0,0
TXO,202009,6800,Call,-,-,-,-,2890,0,0,0,0
TXO,202009,6800,Put,128,128,112,112,112,6,36,42,180
TXO,202009,7000,Call,-,-,-,-,2710,0,0,0,0
TXO,202009,7000,Put,-,-,-,-,130,0,0,0,54
TXO,202009,7200,Call,-,-,-,-,2530,0,0,0,0
TXO,202009,7200,Put,149,150,149,150,150,0,6,6,116
TXO,202009,7400,Call,-,-,-,-,2350,0,0,0,0
TXO,202009,7400,Put,-,-,-,-,174,0,0,0,226
TXO,202009,7600,Call,-,-,-,-,2180,0,0,0,4
