,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202008,12400,Put,439,474,404,467,467,53,65,118,242
TXO,202008,12500,Call,98,100,71,76,76,1268,2741,4009,5141
TXO,202008,12500,Put,510,550,466,530,530,41,88,129,215
TXO,202008,12600,Call,74,75,50,56,56,712,1967,2679,4723
TXO,202008,12600,Put,585,625,585,610,610,26,6,32,72
TXO,202008,12700,Call,55,56,36.5,40.5,40.5,367,1712,2079,2828
TXO,202008,12700,Put,685,685,685,685,700,0,4,4,44
TXO,202008,12800,Call,40,41.5,26,29,29,313,1098,1411,3483
TXO,202008,12800,Put,740,805,740,805,790,0,10,10,24
TXO,202008,12900,Call,30,30,18.5,20.5,20.5,187,1297,1484,1923
TXO,202008,12900,Put,830,830,830,830,880,0,2,2,5
TXO,202008,13000,Call,21.5,22,13,14,14,206,883,1089,2531
TXO,202008,13000,Put,935,935,935,935,975,0,1,1,20
TXO,202008,13100,Call,15.5,16,10,10.5,10.5,61,268,329,1351
TXO,202008,13100,Put,-,-,-,-,1070,0,0,0,0
TXO,202008,13200,Call,11,11.5,7.7,7.7,7.7,36,201,237,1665
TXO,202008,13200,Put,-,-,-,-,1170,0,0,0,0
TXO,202008,13300,Call,8.7,8.7,5.6,6.1,6.1,3,101,104,825
TXO,202008,13300,Put,-,-,-,-,1270,0,0,0,0
TXO,202008,13400,Call,6.7,6.7,4.3,4.6,4.6,1,99,100,250
TXO,202008,13400,Put,-,-,-,-,1360,0,0,0,3
TXO,202008,13500,Call,4.3,4.6,3.8,3.8,3.8,0,34,34,172
TXO,202008,13500,Put,-,-,-,-,1460,0,0,0,0
TXO,202008,13600,Call,4.6,4.6,3.2,3.4,3.4,0,23,23,227
TXO,202008,13600,Put,-,-,-,-,1560,0,0,0,0
TXO,202008,13700,Call,2.8,2.8,2.7,2.8,2.8,0,37,37,1719
TXO,202008,13700,Put,-,-,-,-,1660,0,0,0,0
TXO,202008,13800,Call,2.3,2.3,2.3,2.3,2.3,0,1,1,145
TXO,202008,13800,Put,-,-,-,-,1760,0,0,0,0
TXO,202008,13900,Call,2.2,2.2,2.2,2.2,2.2,0,1,1,120
TXO,202008,13900,Put,-,-,-,-,1860,0,0,0,0
TXO,202008,14000,Call,2.1,2.1,2,2,2,0,2,2,466
TXO,202008,14000,Put,-,-,-,-,1960,0,0,0,0
TXO,202008,14100,Call,1.8,1.8,1.4,1.4,1.4,0,15,15,1576
TXO,202008,14100,Put,-,-,-,-,2060,0,0,0,0
TXO,202009,6800,Call,-,-,-,-,5190,0,0,0,0
TXO,202009,6800,Put,6.6,6.9,5.4,6.5,2.5,30,368,398,3064
TXO,202009,7000,Call,-,-,-,-,4990,0,0,0,0
TXO,202009,7000,Put,7,7,6.6,6.6,3.8,0,62,62,1949
TXO,202009,7200,Call,-,-,-,-,4790,0,0,0,0
TXO,202009,7200,Put,7.9,7.9,5.8,5.8,5.8,1,41,42,751
TXO,202009,7400,Call,-,-,-,-,4600,0,0,0,0
TXO,202009,7400,Put,-,-,-,-,7.2,1,0,1,796
TXO,202009,7600,Call,-,-,-,-,4400,0,0,0,4
TXO,202009,7600,Put,9.9,9.9,9,9,9,0,2,2,715
TXO,202009,7800,Call,-,-,-,-,4200,0,0,0,0
TXO,202009,7800,Put,10,10,9.9,10,10,0,6,6,378
TXO,202009,8000,Call,-,-,-,-,4000,0,0,0,3
TXO,202009,8000,Put,9.1,11,9.1,11,11,0,21,21,1794
TXO,202009,8200,Call,-,-,-,-,3800,0,0,0,3
TXO,202009,8200,Put,14.5,14.5,12,12,13.5,2,4,6,160
TXO,202009,8400,Call,-,-,-,-,3610,0,0,0,2
TXO,202009,8400,Put,15,16,14.5,16,16,1,5,6,241
TXO,202009,8600,Call,-,-,-,-,3410,0,0,0,1
TXO,202009,8600,Put,17,18,17,18,18,0,15,15,915
TXO,202009,8800,Call,-,-,-,-,3210,0,0,0,27
TXO,202009,8800,Put,18,20.5,17.5,20.5,20.5,2,36,38,351
TXO,202009,9000,Call,-,-,-,-,3010,0,0,0,212
TXO,202009,9000,Put,21,23.5,20,22,22,4,155,159,1693
TXO,202009,9200,Call,-,-,-,-,2820,0,0,0,170
TXO,202009,9200,Put,27,27,27,27,27,1,1,2,446
TXO,202009,9400,Call,-,-,-,-,2620,0,0,0,55
TXO,202009,9400,Put,31,32.5,27,32.5,30,1,28,29,563
TXO,202009,9600,Call,-,-,-,-,2430,0,0,0,201
TXO,202009,9600,Put,34,35.5,33,35,35,0,11,11,521
TXO,202009,9800,Call,-,-,-,-,2230,0,0,0,123
TXO,202009,9800,Put,40,42,40,42,42,1,3,4,336
TXO,202009,9900,Call,-,-,-,-,2130,0,0,0,0
TXO,202009,9900,Put,44,44,43,43,43,0,14,14,47
TXO,202009,10000,Call,-,-,-,-,2040,0,0,0,389
TXO,202009,10000,Put,47,50,44,48,48,0,99,99,2474
TXO,202009,10100,Call,-,-,-,-,1940,0,0,0,0
TXO,202009,10100,Put,53,53,52,52,52,2,11,13,77
TXO,202009,10200,Call,-,-,-,-,1850,0,0,0,310
TXO,202009,10200,Put,56,58,56,58,58,1,3,4,765
TXO,202009,10300,Call,-,-,-,-,1760,0,0,0,0
TXO,202009,10300,Put,57,65,57,65,65,0,24,24,38
TXO,202009,10400,Call,-,-,-,-,1660,0,0,0,194
TXO,202009,10400,Put,69,69,64,64,70,0,2,2,727
TXO,202009,10500,Call,-,-,-,-,1570,0,0,0,0
TXO,202009,10500,Put,73,79,70,75,75,0,27,27,192
TXO,202009,10600,Call,-,-,-,-,1480,0,0,0,662
TXO,202009,10600,Put,77,88,77,88,88,6,5,11,526
TXO,202009,10700,Call,-,-,-,-,1380,0,0,0,0
TXO,202009,10700,Put,83,83,83,83,92,1,2,3,68
TXO,202009,10800,Call,-,-,-,-,1290,0,0,0,1072
TXO,202009,10800,Put,104,107,93,106,96,18,10,28,2096
TXO,202009,10900,Call,-,-,-,-,1200,0,0,0,22
TXO,202009,10900,Put,106,117,101,106,111,0,21,21,392
TXO,202009,11000,Call,-,-,-,-,1120,0,0,0,438
TXO,202009,11000,Put,119,131,115,128,128,0,139,139,1083
TXO,202009,11100,Call,-,-,-,-,1030,0,0,0,60
TXO,202009,11100,Put,140,140,123,123,142,0,4,4,189
TXO,202009,11200,Call,990,990,990,990,950,0,1,1,491
TXO,202009,11200,Put,147,157,144,157,157,0,12,12,229
TXO,202009,11300,Call,-,-,-,-,870,0,0,0,3
TXO,202009,11300,Put,167,178,153,153,176,25,6,31,164
TXO,202009,11400,Call,-,-,-,-,790,0,0,0,362
TXO,202009,11400,Put,178,197,170,197,197,0,14,14,424
TXO,202009,11500,Call,-,-,-,-,705,0,0,0,83
TXO,202009,11500,Put,198,216,198,213,213,30,73,103,579
TXO,202009,11600,Call,660,660,660,660,635,0,1,1,544
TXO,202009,11600,Put,226,245,214,240,240,30,53,83,747
TXO,202009,11700,Call,-,-,-,-,560,1,0,1,238
TXO,202009,11700,Put,255,270,239,269,269,6,33,39,310
TXO,202009,11800,Call,530,530,492,492,492,0,5,5,500
TXO,202009,11800,Put,278,305,278,304,304,1,26,27,478
TXO,202009,11900,Call,459,459,418,418,427,0,2,2,158
TXO,202009,11900,Put,319,340,305,334,334,4,76,80,112
TXO,202009,12000,Call,415,415,367,371,371,2,13,15,1023
TXO,202009,12000,Put,360,378,344,378,378,8,92,100,825
TXO,202009,12100,Call,354,355,323,341,317,2,103,105,252
TXO,202009,12100,Put,390,433,390,424,424,0,165,165,210
TXO,202009,12200,Call,303,305,258,265,265,5,94,99,766
TXO,202009,12200,Put,445,465,432,465,472,22,44,66,108
TXO,202009,12300,Call,256,260,220,226,226,26,481,507,541
TXO,202009,12300,Put,491,525,491,525,535,0,35,35,60
TXO,202009,12400,Call,214,221,182,189,189,3,60,63,1152
TXO,202009,12400,Put,575,595,565,595,595,4,24,28,49
TXO,202009,12500,Call,178,178,143,153,153,14,17,31,204
TXO,202009,12500,Put,-,-,-,-,660,0,0,0,22
TXO,202009,12600,Call,142,151,127,127,127,7,32,39,214
TXO,202009,12600,Put,-,-,-,-,735,0,0,0,5
TXO,202009,12700,Call,110,110,99,100,100,0,10,10,217
TXO,202009,12700,Put,-,-,-,-,805,0,0,0,0
TXO,202009,12800,Call,100,100,81,81,81,1,9,10,902
TXO,202009,12800,Put,840,860,840,860,885,0,14,14,16
TXO,202009,12900,Call,75,75,60,62,62,8,5,13,56
TXO,202009,12900,Put,-,-,-,-,970,0,0,0,0
TXO,202009,13000,Call,55,61,53,53,53,0,5,5,745
TXO,202009,13000,Put,-,-,-,-,1060,0,0,0,12
TXO,202009,13100,Call,47.5,48,39.5,39.5,39.5,12,18,30,73
TXO,202009,13100,Put,-,-,-,-,1150,0,0,0,0
TXO,202009,13200,Call,39.5,39.5,32.5,38.5,31,2,9,11,327
TXO,202009,13200,Put,-,-,-,-,1240,0,0,0,0
TXO,202009,13300,Call,25,25,23.5,24,24,0,9,9,53
TXO,202009,13300,Put,-,-,-,-,1330,0,0,0,0
TXO,202009,13400,Call,-,-,-,-,20,0,0,0,235
TXO,202009,13400,Put,-,-,-,-,1430,0,0,0,0
TXO,202009,13500,Call,16,16.5,16,16.5,16.5,0,45,45,52
TXO,202009,13500,Put,-,-,-,-,1520,0,0,0,0
TXO,202009,13600,Call,18,19,15,15,15,3,26,29,203
TXO,202009,13600,Put,-,-,-,-,1620,0,0,0,0
TXO,202009,13700,Call,12,12.5,12,12.5,12.5,0,41,41,43
TXO,202009,13700,Put,-,-,-,-,1720,0,0,0,0
TXO,202009,13800,Call,10,10,10,10,10,0,21,21,113
TXO,202009,13800,Put,-,-,-,-,1820,0,0,0,0
TXO,202009,13900,Call,10.5,10.5,10,10,10,0,58,58,58
TXO,202009,13900,Put,-,-,-,-,1910,0,0,0,0
TXO,202009,14000,Call,12,12,11,11,9.8,0,2,2,136
TXO,202009,14000,Put,-,-,-,-,2010,0,0,0,0
TXO,202009,14100,Call,-,-,-,-,9.6,0,0,0,0
TXO,202009,14100,Put,-,-,-,-,2110,0,0,0,0
TXO,202009,14200,Call,-,-,-,-,9.4,0,0,0,65
TXO,202009,14200,Put,-,-,-,-,2210,0,0,0,0
TXO,202009,14400,Call,-,-,-,-,7.5,0,0,0,14
TXO,202009,14400,Put,-,-,-,-,2410,0,0,0,21
TXO,202009,14600,Call,3,3,3,3,6.1,0,9,9,96
TXO,202009,14600,Put,-,-,-,-,2610,0,0,0,1
TXO,202009,14800,Call,6.8,6.8,5,5,5,2,10,12,9739
TXO,202009,14800,Put,-,-,-,-,2810,0,0,0,20
TXO,202010,10300,Call,-,-,-,-,1760,0,0,0,0
TXO,202010,10300,Put,116,117,105,117,117,0,36,36,32
TXO,202010,10400,Call,-,-,-,-,1670,0,0,0,0
TXO,202010,10400,Put,-,-,-,-,126,0,0,0,0
TXO,202010,10500,Call,-,-,-,-,1580,0,0,0,0
TXO,202010,10500,Put,-,-,-,-,137,0,0,0,0
TXO,202010,10600,Call,-,-,-,-,1500,0,0,0,0
TXO,202010,10600,Put,141,141,130,130,148,0,2,2,1
TXO,202010,10700,Call,-,-,-,-,1410,0,0,0,0
TXO,202010,10700,Put,155,160,155,160,160,0,21,21,54
TXO,202010,10800,Call,-,-,-,-,1310,0,0,0,0
TXO,202010,10800,Put,166,166,166,166,166,0,1,1,1
TXO,202010,10900,Call,-,-,-,-,1230,0,0,0,0
TXO,202010,10900,Put,-,-,-,-,187,0,0,0,0
TXO,202010,11000,Call,-,-,-,-,1160,0,0,0,0
TXO,202010,11000,Put,199,209,199,209,209,0,2,2,3
TXO,202010,11100,Call,-,-,-,-,1070,0,0,0,0
TXO,202010,11100,Put,-,-,-,-,226,0,0,0,0
TXO,202010,11200,Call,-,-,-,-,995,0,0,0,0
TXO,202010,11200,Put,-,-,-,-,244,0,0,0,0
TXO,202010,11300,Call,-,-,-,-,915,0,0,0,0
TXO,202010,11300,Put,-,-,-,-,264,0,0,0,1
TXO,202010,11400,Call,-,-,-,-,835,0,0,0,0
TXO,202010,11400,Put,-,-,-,-,286,0,0,0,0
TXO,202010,11500,Call,-,-,-,-,760,0,0,0,0
TXO,202010,11500,Put,300,310,300,310,310,1,40,41,41
TXO,202010,11600,Call,705,705,705,705,705,2,1,3,2
TXO,202010,11600,Put,-,-,-,-,356,1,0,1,1
TXO,202010,11700,Call,-,-,-,-,630,0,0,0,0
TXO,202010,11700,Put,-,-,-,-,382,0,0,0,0
TXO,202010,11800,Call,-,-,-,-,560,0,0,0,0
TXO,202010,11800,Put,400,410,387,410,410,0,5,5,13
TXO,202010,11900,Call,-,-,-,-,520,0,0,0,1
TXO,202010,11900,Put,440,440,440,440,470,0,3,3,3
TXO,202010,12000,Call,483,483,483,483,483,1,1,2,15
TXO,202010,12000,Put,-,-,-,-,535,0,0,0,2
TXO,202010,12100,Call,-,-,-,-,407,0,0,0,2
TXO,202010,12100,Put,-,-,-,-,555,0,0,0,0
TXO,202010,12200,Call,-,-,-,-,335,0,0,0,4
TXO,202010,12200,Put,585,585,585,585,585,0,1,1,3
TXO,202010,12300,Call,-,-,-,-,286,0,0,0,1
TXO,202010,12300,Put,635,635,635,635,635,0,1,1,5
TXO,202010,12400,Call,-,-,-,-,242,0,0,0,1
TXO,202010,12400,Put,690,690,690,690,690,0,1,1,1
TXO,202010,12500,Call,232,248,232,239,213,1,22,23,2
TXO,202010,12500,Put,-,-,-,-,760,0,0,0,0
TXO,202010,12600,Call,-,-,-,-,188,0,0,0,1
TXO,202010,12600,Put,-,-,-,-,835,0,0,0,0
TXO,202010,12700,Call,180,180,165,165,165,3,4,7,2
TXO,202010,12700,Put,-,-,-,-,915,0,0,0,0
TXO,202010,12800,Call,143,143,143,143,143,0,1,1,1
TXO,202010,12800,Put,-,-,-,-,990,0,0,0,0
TXO,202010,12900,Call,-,-,-,-,118,0,0,0,0
TXO,202010,12900,Put,-,-,-,-,1070,0,0,0,0
TXO,202010,13000,Call,-,-,-,-,101,0,0,0,0
TXO,202010,13000,Put,-,-,-,-,1150,0,0,0,0
TXO,202010,13100,Call,-,-,-,-,86,0,0,0,0
TXO,202010,13100,Put,-,-,-,-,1240,0,0,0,0
TXO,202010,13200,Call,-,-,-,-,73,0,0,0,1
TXO,202010,13200,Put,-,-,-,-,1320,0,0,0,0
TXO,202010,13300,Call,-,-,-,-,61,0,0,0,0
TXO,202010,13300,Put,-,-,-,-,1410,0,0,0,0
TXO,202010,13400,Call,-,-,-,-,52,0,0,0,0
TXO,202010,13400,Put,-,-,-,-,1500,0,0,0,0
TXO,202010,13500,Call,-,-,-,-,43.5,0,0,0,0
TXO,202010,13500,Put,-,-,-,-,1590,0,0,0,0
TXO,202010,13600,Call,-,-,-,-,36,0,0,0,0
TXO,202010,13600,Put,-,-,-,-,1690,0,0,0,0
TXO,202010,13700,Call,-,-,-,-,30,0,0,0,0
TXO,202010,13700,Put,-,-,-,-,1780,0,0,0,0
TXO,202010,13800,Call,-,-,-,-,25,0,0,0,0
TXO,202010,13800,Put,-,-,-,-,1870,0,0,0,0
TXO,202010,13900,Call,-,-,-,-,20.5,0,0,0,0
TXO,202010,13900,Put,-,-,-,-,1970,0,0,0,0
TXO,202010,14000,Call,-,-,-,-,17,0,0,0,0
TXO,202010,14000,Put,-,-,-,-,2060,0,0,0,0
TXO,202010,14100,Call,23.5,23.5,15,15,15,1,2,3,1
TXO,202010,14100,Put,-,-,-,-,2160,0,0,0,0
TXO,202012,6800,Call,-,-,-,-,5110,0,0,0,0
TXO,202012,6800,Put,30,31,28.5,31,31,11,29,40,2676
TXO,202012,7000,Call,-,-,-,-,4910,0,0,0,0
TXO,202012,7000,Put,-,-,-,-,32.5,0,0,0,1211
TXO,202012,7200,Call,-,-,-,-,4720,0,0,0,0
TXO,202012,7200,Put,-,-,-,-,34,0,0,0,998
TXO,202012,7400,Call,-,-,-,-,4520,0,0,0,0
TXO,202012,7400,Put,35,35.5,35,35.5,35.5,0,8,8,184
TXO,202012,7600,Call,-,-,-,-,4320,0,0,0,0
TXO,202012,7600,Put,-,-,-,-,40,0,0,0,307
TXO,202012,7800,Call,-,-,-,-,4130,0,0,0,0
TXO,202012,7800,Put,44,54,44,54,45.5,0,3,3,233
TXO,202012,8000,Call,-,-,-,-,3930,0,0,0,6
TXO,202012,8000,Put,59,59,50,51,51,4,31,35,1290
TXO,202012,8200,Call,-,-,-,-,3740,0,0,0,5
TXO,202012,8200,Put,-,-,-,-,57,0,0,0,157
TXO,202012,8400,Call,-,-,-,-,3550,0,0,0,0
TXO,202012,8400,Put,-,-,-,-,64,0,0,0,216
TXO,202012,8600,Call,-,-,-,-,3360,0,0,0,25
TXO,202012,8600,Put,75,75,71,72,72,0,4,4,132
TXO,202012,8800,Call,-,-,-,-,3170,0,0,0,22
TXO,202012,8800,Put,83,83,80,80,80,1,4,5,121
TXO,202012,9000,Call,-,-,-,-,2980,0,0,0,26
TXO,202012,9000,Put,98,98,88,92,92,0,17,17,195
TXO,202012,9200,Call,-,-,-,-,2790,0,0,0,16
TXO,202012,9200,Put,100,100,100,100,100,0,1,1,184
TXO,202012,9400,Call,-,-,-,-,2600,0,0,0,29
TXO,202012,9400,Put,115,115,112,112,112,0,4,4,170
TXO,202012,9600,Call,-,-,-,-,2420,0,0,0,69
TXO,202012,9600,Put,125,132,125,132,132,0,10,10,133
TXO,202012,9800,Call,-,-,-,-,2250,0,0,0,20
TXO,202012,9800,Put,152,160,142,160,160,0,14,14,174
TXO,202012,10000,Call,-,-,-,-,2060,0,0,0,61
TXO,202012,10000,Put,189,189,165,173,173,0,25,25,452
TXO,202012,10200,Call,-,-,-,-,1880,0,0,0,26
