,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202002W2,12600,Call,0.1,0.1,0.1,0.1,0.1,0,200,200,200
TXO,202002W2,12600,Put,-,-,-,-,995,0,0,0,0
TXO,202002,9600,Call,-,-,-,-,1990,0,0,0,0
TXO,202002,9600,Put,3,3,0.9,2.3,2.3,5,228,233,642
TXO,202002,9700,Call,-,-,-,-,1890,0,0,0,0
TXO,202002,9700,Put,2.3,2.5,2,2.4,2.4,1,50,51,2845
TXO,202002,9800,Call,-,-,-,-,1790,0,0,0,0
TXO,202002,9800,Put,2.7,2.8,2.4,2.8,2.8,0,344,344,926
TXO,202002,9900,Call,-,-,-,-,1690,0,0,0,0
TXO,202002,9900,Put,3.8,3.8,2.8,3.2,3.2,1,162,163,567
TXO,202002,10000,Call,-,-,-,-,1590,0,0,0,10
TXO,202002,10000,Put,3.3,3.9,3,3.5,3.5,2,400,402,3230
TXO,202002,10100,Call,-,-,-,-,1490,0,0,0,0
TXO,202002,10100,Put,4,4.3,3.5,4.3,4.3,20,326,346,1688
TXO,202002,10200,Call,-,-,-,-,1390,0,0,0,2
TXO,202002,10200,Put,4.6,5,3.9,4.4,4.4,2,628,630,2773
TXO,202002,10300,Call,-,-,-,-,1290,0,0,0,0
TXO,202002,10300,Put,4.9,5.9,4.7,5.3,5.3,20,247,267,1864
TXO,202002,10400,Call,-,-,-,-,1200,0,0,0,13
TXO,202002,10400,Put,7,7.1,5.7,6.8,6.8,64,323,387,3229
TXO,202002,10500,Call,-,-,-,-,1100,0,0,0,25
TXO,202002,10500,Put,7.5,8.6,6.7,7.8,7.8,170,757,927,4451
TXO,202002,10600,Call,-,-,-,-,1000,0,0,0,149
TXO,202002,10600,Put,9.1,11,8.1,9.7,9.7,213,1292,1505,3779
TXO,202002,10700,Call,905,905,890,890,900,0,8,8,197
TXO,202002,10700,Put,11,13.5,9.9,12,12,242,2069,2311,6308
TXO,202002,10800,Call,845,855,820,820,805,12,24,36,88
TXO,202002,10800,Put,13.5,17,12.5,15.5,15.5,409,2419,2828,6956
TXO,202002,10900,Call,-,-,-,-,710,0,0,0,194
TXO,202002,10900,Put,17,22,16,19.5,19.5,358,2828,3186,6296
TXO,202002,11000,Call,645,655,600,615,615,56,18,74,281
TXO,202002,11000,Put,19,28.5,19,25.5,25.5,1004,6451,7455,12803
TXO,202002,11100,Call,535,535,535,535,520,33,1,34,784
TXO,202002,11100,Put,23.5,37.5,23.5,33.5,33.5,1009,3999,5008,9973
TXO,202002,11200,Call,494,494,421,434,434,43,58,101,1102
TXO,202002,11200,Put,32,49.5,32,44.5,44.5,1646,9929,11575,16271
TXO,202002,11300,Call,395,403,337,347,347,34,257,291,1856
TXO,202002,11300,Put,44.5,66,44.5,60,60,1697,10341,12038,16199
TXO,202002,11400,Call,308,319,256,270,270,199,791,990,3061
TXO,202002,11400,Put,62,89,61,82,82,1972,8332,10304,19348
TXO,202002,11500,Call,250,250,186,199,199,288,1860,2148,5335
TXO,202002,11500,Put,80,119,80,110,110,2395,9049,11444,18114
TXO,202002,11600,Call,175,182,127,138,138,1264,5166,6430,8854
TXO,202002,11600,Put,110,160,110,148,148,2422,12293,14715,15353
TXO,202002,11700,Call,118,120,80,85,85,2392,11053,13445,11337
TXO,202002,11700,Put,155,212,150,196,196,2211,3076,5287,9099
TXO,202002,11800,Call,73,82,44.5,50,50,3147,11685,14832,15521
TXO,202002,11800,Put,211,277,209,259,259,831,1320,2151,7239
TXO,202002,11900,Call,40.5,40.5,22.5,25,25,2815,10776,13591,15549
TXO,202002,11900,Put,262,352,262,335,335,251,466,717,5432
TXO,202002,12000,Call,19.5,20,10.5,11,11,2896,6924,9820,16513
TXO,202002,12000,Put,355,440,355,420,420,171,215,386,5917
TXO,202002,12100,Call,8.2,10,5.1,5.3,5.3,1831,4176,6007,9742
TXO,202002,12100,Put,480,510,457,510,510,34,221,255,4786
TXO,202002,12200,Call,3.6,4.4,2.6,2.8,2.8,830,2704,3534,10873
TXO,202002,12200,Put,590,610,580,610,610,1,11,12,863
TXO,202002,12300,Call,2.3,2.5,1.6,1.6,1.6,84,652,736,13254
TXO,202002,12300,Put,695,695,695,695,710,1,1,2,560
TXO,202002,12400,Call,1.4,1.8,1.2,1.4,1.4,13,383,396,9011
TXO,202002,12400,Put,820,820,820,820,810,0,1,1,209
TXO,202002,12500,Call,1.2,1.3,0.9,1,1,10,214,224,8284
TXO,202002,12500,Put,-,-,-,-,910,0,0,0,91
TXO,202002,12600,Call,1.1,1.1,0.9,1,1,0,176,176,11659
TXO,202002,12600,Put,-,-,-,-,1010,0,0,0,84
TXO,202002,12700,Call,0.9,0.9,0.7,0.9,0.9,1,25,26,2706
TXO,202002,12700,Put,-,-,-,-,1110,0,0,0,11
TXO,202002,12800,Call,0.6,0.9,0.6,0.9,0.9,0,610,610,3707
TXO,202002,12800,Put,-,-,-,-,1210,0,0,0,2
TXO,202002,12900,Call,0.7,0.8,0.5,0.7,0.7,0,66,66,2187
TXO,202002,12900,Put,-,-,-,-,1310,0,0,0,3
TXO,202002,13000,Call,-,-,-,-,0.2,0,0,0,1120
TXO,202002,13000,Put,-,-,-,-,1410,0,0,0,2
TXO,202002,13100,Call,-,-,-,-,0.1,0,0,0,660
TXO,202002,13100,Put,-,-,-,-,1510,0,0,0,1
TXO,202002,13200,Call,-,-,-,-,0.1,0,0,0,519
TXO,202002,13200,Put,-,-,-,-,1610,0,0,0,0
TXO,202002,13300,Call,-,-,-,-,0.1,0,0,0,112
TXO,202002,13300,Put,-,-,-,-,1710,0,0,0,0
TXO,202002,13400,Call,-,-,-,-,0.1,0,0,0,163
TXO,202002,13400,Put,-,-,-,-,1810,0,0,0,0
TXO,202002,13500,Call,-,-,-,-,0.1,0,0,0,30
TXO,202002,13500,Put,-,-,-,-,1910,0,0,0,0
TXO,202002,13600,Call,-,-,-,-,0.1,0,0,0,302
TXO,202002,13600,Put,-,-,-,-,2010,0,0,0,0
TXO,202002,13700,Call,-,-,-,-,0.1,0,0,0,1552
TXO,202002,13700,Put,-,-,-,-,2110,0,0,0,0
TXO,202002,13800,Call,-,-,-,-,0.1,0,0,0,43
TXO,202002,13800,Put,-,-,-,-,2210,0,0,0,0
TXO,202002,13900,Call,0.1,0.1,0.1,0.1,0.1,0,7,7,40
TXO,202002,13900,Put,-,-,-,-,2310,0,0,0,0
TXO,202002,14000,Call,-,-,-,-,0.1,0,0,0,989
TXO,202002,14000,Put,-,-,-,-,2410,0,0,0,0
TXO,202002,14100,Call,-,-,-,-,0.1,0,0,0,154
TXO,202002,14100,Put,-,-,-,-,2510,0,0,0,0
TXO,202003,8200,Call,-,-,-,-,3370,0,0,0,12
TXO,202003,8200,Put,3.5,3.9,3.4,3.9,3.9,4,664,668,5106
TXO,202003,8400,Call,-,-,-,-,3170,0,0,0,0
TXO,202003,8400,Put,3.8,4.2,3.8,4.2,4.2,2,162,164,883
TXO,202003,8600,Call,-,-,-,-,2970,0,0,0,901
TXO,202003,8600,Put,4.1,4.7,4,4.7,4.7,0,35,35,2133
TXO,202003,8800,Call,-,-,-,-,2780,0,0,0,520
TXO,202003,8800,Put,4.8,5.5,4.8,5.5,5.5,0,4,4,618
TXO,202003,9000,Call,-,-,-,-,2580,0,0,0,12
TXO,202003,9000,Put,5.5,6.5,5.4,6.5,6.5,0,44,44,870
TXO,202003,9200,Call,-,-,-,-,2380,0,0,0,23
TXO,202003,9200,Put,6.6,7.6,6.6,7.6,7.6,0,123,123,435
TXO,202003,9400,Call,-,-,-,-,2180,0,0,0,3
TXO,202003,9400,Put,8,8.9,6.5,8.4,8.4,19,518,537,18517
TXO,202003,9600,Call,-,-,-,-,1980,0,0,0,33
TXO,202003,9600,Put,10,11.5,9.2,11.5,11.5,0,74,74,663
TXO,202003,9700,Call,-,-,-,-,1880,0,0,0,0
TXO,202003,9700,Put,11.5,12,10.5,12,12,4,3,7,53
TXO,202003,9800,Call,-,-,-,-,1780,0,0,0,49
TXO,202003,9800,Put,12,13.5,12,13.5,13.5,7,17,24,531
TXO,202003,9900,Call,-,-,-,-,1690,0,0,0,0
TXO,202003,9900,Put,13.5,15.5,13.5,15.5,15.5,15,19,34,218
TXO,202003,10000,Call,-,-,-,-,1590,0,0,0,90
TXO,202003,10000,Put,15,19,14.5,18.5,18.5,23,223,246,3073
TXO,202003,10100,Call,-,-,-,-,1490,0,0,0,0
TXO,202003,10100,Put,17,21.5,17,21,21,7,29,36,801
TXO,202003,10200,Call,-,-,-,-,1400,0,0,0,17
TXO,202003,10200,Put,19.5,25,19,24,24,1,98,99,993
TXO,202003,10300,Call,-,-,-,-,1300,0,0,0,0
TXO,202003,10300,Put,23,30.5,22,29,29,6,178,184,676
TXO,202003,10400,Call,-,-,-,-,1210,0,0,0,79
TXO,202003,10400,Put,28,35,25.5,34,34,27,116,143,724
TXO,202003,10500,Call,-,-,-,-,1110,0,0,0,0
TXO,202003,10500,Put,31,42.5,31,41,41,11,103,114,913
TXO,202003,10600,Call,-,-,-,-,1020,0,0,0,48
TXO,202003,10600,Put,38.5,52,38,49,49,29,421,450,1430
TXO,202003,10700,Call,-,-,-,-,930,0,0,0,8
TXO,202003,10700,Put,46.5,60,46.5,57,57,25,266,291,1649
TXO,202003,10800,Call,840,845,825,825,840,0,6,6,188
TXO,202003,10800,Put,57,73,54,70,70,30,293,323,1480
TXO,202003,10900,Call,745,745,745,745,755,0,1,1,9
TXO,202003,10900,Put,69,86,66,83,83,21,337,358,4464
TXO,202003,11000,Call,710,710,670,670,670,0,6,6,228
TXO,202003,11000,Put,79,102,79,98,98,60,552,612,3209
TXO,202003,11100,Call,610,615,595,600,585,2,4,6,45
TXO,202003,11100,Put,97,121,95,115,115,114,541,655,1676
TXO,202003,11200,Call,535,545,500,505,505,3,9,12,353
TXO,202003,11200,Put,100,145,100,138,138,101,3533,3634,8032
TXO,202003,11300,Call,469,472,420,426,435,3,25,28,463
TXO,202003,11300,Put,140,171,139,163,163,57,1508,1565,3373
TXO,202003,11400,Call,378,400,365,365,365,0,23,23,577
TXO,202003,11400,Put,166,200,165,194,194,26,2901,2927,3977
TXO,202003,11500,Call,336,336,290,297,297,14,47,61,571
TXO,202003,11500,Put,197,237,195,230,230,27,820,847,2372
TXO,202003,11600,Call,262,269,233,242,242,40,112,152,1178
TXO,202003,11600,Put,232,278,232,269,269,87,338,425,1269
TXO,202003,11700,Call,210,215,181,188,188,50,177,227,1815
TXO,202003,11700,Put,285,328,283,315,315,26,184,210,692
TXO,202003,11800,Call,172,173,138,144,144,193,380,573,2007
TXO,202003,11800,Put,323,387,323,377,377,29,112,141,1071
TXO,202003,11900,Call,140,140,102,107,107,91,280,371,1626
TXO,202003,11900,Put,390,448,390,434,434,8,36,44,193
TXO,202003,12000,Call,86,92,73,77,77,194,548,742,3490
TXO,202003,12000,Put,450,525,450,525,505,7,17,24,311
TXO,202003,12100,Call,61,64,51,53,53,102,390,492,2636
TXO,202003,12100,Put,545,565,545,565,580,0,14,14,109
TXO,202003,12200,Call,41,44,33.5,36,36,242,562,804,2839
TXO,202003,12200,Put,620,675,615,675,665,1,6,7,149
TXO,202003,12300,Call,29,29.5,23,25,25,71,199,270,1186
TXO,202003,12300,Put,705,705,705,705,750,0,1,1,44
TXO,202003,12400,Call,20.5,20.5,15.5,16.5,16.5,71,236,307,2432
TXO,202003,12400,Put,815,815,815,815,845,0,1,1,175
TXO,202003,12500,Call,13,14,11,11.5,11.5,10,110,120,728
TXO,202003,12500,Put,-,-,-,-,940,0,0,0,170
TXO,202003,12600,Call,8.9,9.6,8,8,8.2,3,71,74,1200
TXO,202003,12600,Put,-,-,-,-,1040,0,0,0,51
TXO,202003,12700,Call,6.9,7,6,6.1,6.1,8,9,17,834
TXO,202003,12700,Put,-,-,-,-,1130,0,0,0,2
TXO,202003,12800,Call,5.2,5.2,4.9,4.9,4.9,57,10,67,1615
TXO,202003,12800,Put,-,-,-,-,1230,0,0,0,21
TXO,202003,12900,Call,4.1,4.1,4.1,4.1,4.1,6,6,12,748
TXO,202003,12900,Put,-,-,-,-,1330,0,0,0,1
TXO,202003,13000,Call,3.4,3.4,3.1,3.1,3.3,3,37,40,1534
TXO,202003,13000,Put,-,-,-,-,1430,0,0,0,0
TXO,202003,13100,Call,-,-,-,-,3.1,0,0,0,173
TXO,202003,13100,Put,-,-,-,-,1530,0,0,0,0
TXO,202003,13200,Call,-,-,-,-,2.8,0,0,0,230
TXO,202003,13200,Put,-,-,-,-,1630,0,0,0,0
TXO,202003,13300,Call,2.3,2.3,2.3,2.3,2.6,0,50,50,115
TXO,202003,13300,Put,-,-,-,-,1730,0,0,0,0
TXO,202003,13400,Call,-,-,-,-,2.4,0,0,0,150
TXO,202003,13400,Put,-,-,-,-,1830,0,0,0,0
TXO,202003,13500,Call,-,-,-,-,1.7,10,0,10,11
TXO,202003,13500,Put,-,-,-,-,1930,0,0,0,0
TXO,202003,13600,Call,-,-,-,-,1.2,0,0,0,16
TXO,202003,13600,Put,-,-,-,-,2030,0,0,0,10
TXO,202003,13700,Call,-,-,-,-,1.2,0,0,0,0
TXO,202003,13700,Put,-,-,-,-,2130,0,0,0,0
TXO,202003,13800,Call,1.4,1.4,1.4,1.4,1.2,0,20,20,30
TXO,202003,13800,Put,-,-,-,-,2230,0,0,0,0
TXO,202003,13900,Call,1.2,1.2,1.2,1.2,1.2,0,20,20,20
TXO,202003,13900,Put,-,-,-,-,2330,0,0,0,0
TXO,202003,14000,Call,1.1,1.1,1.1,1.1,1.1,0,20,20,122
TXO,202003,14000,Put,-,-,-,-,2430,0,0,0,0
TXO,202003,14100,Call,1.1,1.1,1.1,1.1,1.1,0,40,40,40
TXO,202003,14100,Put,-,-,-,-,2530,0,0,0,0
TXO,202003,14200,Call,0.9,0.9,0.9,0.9,0.9,0,20,20,2059
TXO,202003,14200,Put,-,-,-,-,2630,0,0,0,0
TXO,202003,14400,Call,0.7,0.7,0.7,0.7,0.7,0,20,20,6073
TXO,202003,14400,Put,-,-,-,-,2830,0,0,0,0
TXO,202003,14600,Call,-,-,-,-,0.2,0,0,0,4663
TXO,202003,14600,Put,-,-,-,-,3030,0,0,0,0
TXO,202004,9600,Call,-,-,-,-,1950,0,0,0,2
TXO,202004,9600,Put,14.5,16,12,15,15,0,10,10,67
TXO,202004,9700,Call,-,-,-,-,1850,0,0,0,0
TXO,202004,9700,Put,14,14,14,14,15.5,1,1,2,26
TXO,202004,9800,Call,-,-,-,-,1760,0,0,0,0
TXO,202004,9800,Put,15,19,15,19,19,0,37,37,322
TXO,202004,9900,Call,-,-,-,-,1660,0,0,0,0
TXO,202004,9900,Put,18,23,18,23,23,6,7,13,46
TXO,202004,10000,Call,-,-,-,-,1560,0,0,0,0
TXO,202004,10000,Put,23,24,23,24,24,3,20,23,236
TXO,202004,10100,Call,-,-,-,-,1470,0,0,0,0
TXO,202004,10100,Put,32,32,32,32,32,0,2,2,120
TXO,202004,10200,Call,-,-,-,-,1380,0,0,0,0
TXO,202004,10200,Put,32,38,32,38,38,2,16,18,43
TXO,202004,10300,Call,-,-,-,-,1290,0,0,0,0
TXO,202004,10300,Put,36.5,48,36.5,48,48,0,21,21,127
TXO,202004,10400,Call,-,-,-,-,1190,0,0,0,0
TXO,202004,10400,Put,49.5,55,49,55,55,0,10,10,50
TXO,202004,10500,Call,-,-,-,-,1100,0,0,0,0
TXO,202004,10500,Put,53,53,53,53,65,2,2,4,83
TXO,202004,10600,Call,-,-,-,-,1010,0,0,0,20
TXO,202004,10600,Put,68,70,66,70,70,3,17,20,701
TXO,202004,10700,Call,-,-,-,-,920,0,0,0,10
TXO,202004,10700,Put,75,86,75,85,85,0,15,15,87
TXO,202004,10800,Call,-,-,-,-,840,0,0,0,0
TXO,202004,10800,Put,91,103,90,103,103,2,30,32,55
TXO,202004,10900,Call,-,-,-,-,760,0,0,0,7
TXO,202004,10900,Put,109,121,109,121,121,0,4,4,47
TXO,202004,11000,Call,700,700,685,685,665,0,10,10,30
TXO,202004,11000,Put,130,131,126,126,126,1,39,40,358
TXO,202004,11100,Call,610,610,610,610,590,0,5,5,32
TXO,202004,11100,Put,150,152,145,152,152,8,4,12,64
TXO,202004,11200,Call,550,550,550,550,525,0,5,5,15
TXO,202004,11200,Put,181,185,178,185,185,7,43,50,127
TXO,202004,11300,Call,485,485,471,471,471,0,4,4,38
TXO,202004,11300,Put,226,226,226,226,226,1,20,21,54
TXO,202004,11400,Call,406,406,406,406,390,0,1,1,26
TXO,202004,11400,Put,258,268,251,268,250,0,49,49,215
TXO,202004,11500,Call,367,367,331,331,331,0,8,8,62
TXO,202004,11500,Put,280,300,280,300,286,0,24,24,91
TXO,202004,11600,Call,293,293,272,272,272,0,7,7,89
TXO,202004,11600,Put,303,340,300,340,332,13,14,27,57
TXO,202004,11700,Call,242,242,225,230,230,6,27,33,145
TXO,202004,11700,Put,389,390,389,390,390,0,3,3,32
TXO,202004,11800,Call,194,198,194,195,184,3,3,6,105
TXO,202004,11800,Put,-,-,-,-,442,1,0,1,25
TXO,202004,11900,Call,156,156,156,156,147,1,1,2,260
TXO,202004,11900,Put,-,-,-,-,505,0,0,0,26
TXO,202004,12000,Call,121,125,110,117,117,9,234,243,444
TXO,202004,12000,Put,-,-,-,-,570,1,0,1,55
TXO,202004,12100,Call,96,96,90,90,90,8,43,51,132
TXO,202004,12100,Put,-,-,-,-,650,0,0,0,13
TXO,202004,12200,Call,75,75,63,63,63,0,63,63,94
TXO,202004,12200,Put,-,-,-,-,720,0,0,0,33
TXO,202004,12300,Call,52,54,48.5,49,49,0,44,44,54
TXO,202004,12300,Put,800,800,800,800,810,0,1,1,0
TXO,202004,12400,Call,41,41,35,35,35,0,6,6,61
TXO,202004,12400,Put,-,-,-,-,900,0,0,0,0
TXO,202004,12500,Call,34,34,31,31,31,0,21,21,147
TXO,202004,12500,Put,-,-,-,-,990,0,0,0,0
TXO,202004,12600,Call,22.5,22.5,20,20,20,0,2,2,142
TXO,202004,12600,Put,-,-,-,-,1080,0,0,0,23
TXO,202004,12700,Call,16,16,14,15,15,0,4,4,7
TXO,202004,12700,Put,-,-,-,-,1170,0,0,0,3
TXO,202004,12800,Call,15,15,15,15,14,0,1,1,46
TXO,202004,12800,Put,-,-,-,-,1270,0,0,0,0
TXO,202004,12900,Call,13,13,13,13,13,0,1,1,9
TXO,202004,12900,Put,-,-,-,-,1370,0,0,0,0
TXO,202004,13000,Call,-,-,-,-,11.5,0,0,0,23
TXO,202004,13000,Put,-,-,-,-,1470,0,0,0,0
TXO,202004,13100,Call,-,-,-,-,8.7,0,0,0,385
TXO,202004,13100,Put,-,-,-,-,1570,0,0,0,0
TXO,202004,13200,Call,-,-,-,-,6.4,0,0,0,15
TXO,202004,13200,Put,-,-,-,-,1660,0,0,0,0
TXO,202004,13300,Call,-,-,-,-,4.7,0,0,0,1
TXO,202004,13300,Put,-,-,-,-,1760,0,0,0,0
TXO,202004,13400,Call,-,-,-,-,3.4,0,0,0,0
TXO,202004,13400,Put,-,-,-,-,1860,0,0,0,0
TXO,202004,13500,Call,-,-,-,-,2.5,0,0,0,0
TXO,202004,13500,Put,-,-,-,-,1960,0,0,0,0
TXO,202004,13600,Call,-,-,-,-,1.8,0,0,0,1
TXO,202004,13600,Put,-,-,-,-,2060,0,0,0,0
TXO,202004,13700,Call,-,-,-,-,1.3,0,0,0,0
TXO,202004,13700,Put,-,-,-,-,2160,0,0,0,0
TXO,202004,13800,Call,-,-,-,-,0.9,0,0,0,20
TXO,202004,13800,Put,-,-,-,-,2260,0,0,0,0
TXO,202004,13900,Call,-,-,-,-,0.6,0,0,0,1
TXO,202004,13900,Put,-,-,-,-,2360,0,0,0,0
TXO,202004,14000,Call,-,-,-,-,0.4,0,0,0,0
TXO,202004,14000,Put,-,-,-,-,2460,0,0,0,0
TXO,202006,8600,Call,-,-,-,-,2910,0,0,0,771
TXO,202006,8600,Put,9.5,12,9.5,10.5,10.5,13,26,39,3396
TXO,202006,8800,Call,-,-,-,-,2720,0,0,0,374
TXO,202006,8800,Put,12,14,12,13.5,13.5,51,14,65,500
TXO,202006,9000,Call,-,-,-,-,2520,0,0,0,537
TXO,202006,9000,Put,15,19,15,16.5,16.5,6,65,71,663
TXO,202006,9200,Call,-,-,-,-,2320,0,0,0,0
TXO,202006,9200,Put,18,18,18,18,20.5,1,3,4,415
TXO,202006,9400,Call,-,-,-,-,2130,0,0,0,0
TXO,202006,9400,Put,22,27.5,21.5,25.5,25.5,0,1542,1542,4787
TXO,202006,9600,Call,-,-,-,-,1940,0,0,0,11
TXO,202006,9600,Put,35,37,28.5,33.5,33.5,0,1896,1896,6387
TXO,202006,9800,Call,-,-,-,-,1750,0,0,0,112
TXO,202006,9800,Put,40.5,46.5,39,43.5,43.5,0,1031,1031,6963
TXO,202006,10000,Call,-,-,-,-,1560,0,0,0,85
TXO,202006,10000,Put,51,62,51,58,58,1,900,901,8842
TXO,202006,10200,Call,-,-,-,-,1380,0,0,0,23
TXO,202006,10200,Put,69,79,69,78,78,1,604,605,21614
TXO,202006,10400,Call,-,-,-,-,1220,0,0,0,14
TXO,202006,10400,Put,87,110,87,110,110,3,16,19,510
TXO,202006,10600,Call,-,-,-,-,1040,0,0,0,124
TXO,202006,10600,Put,134,134,134,134,134,1,2,3,634
TXO,202006,10800,Call,935,935,915,915,880,0,22,22,52
TXO,202006,10800,Put,-,-,-,-,175,0,0,0,227
TXO,202006,11000,Call,755,760,735,735,735,0,82,82,87
TXO,202006,11000,Put,210,231,210,231,231,2,44,46,410
TXO,202006,11200,Call,-,-,-,-,595,0,0,0,55
TXO,202006,11200,Put,277,288,277,288,288,0,2,2,371
TXO,202006,11400,Call,475,475,475,475,454,2,2,4,107
TXO,202006,11400,Put,345,345,345,345,345,0,1,1,584
TXO,202006,11600,Call,-,-,-,-,371,0,0,0,220
TXO,202006,11600,Put,418,434,418,434,462,0,3,3,450
TXO,202006,11800,Call,297,297,264,264,270,4,19,23,252
TXO,202006,11800,Put,515,560,515,560,560,1,7,8,883
TXO,202006,12000,Call,207,210,200,200,200,6,15,21,1037
TXO,202006,12000,Put,670,670,670,670,690,0,1,1,866
TXO,202006,12200,Call,147,147,140,140,140,0,66,66,802
TXO,202006,12200,Put,-,-,-,-,830,0,0,0,626
TXO,202006,12400,Call,95,100,91,94,94,5,95,100,758
TXO,202006,12400,Put,-,-,-,-,985,0,0,0,24
TXO,202006,12600,Call,66,71,61,61,61,7,9,16,586
TXO,202006,12600,Put,-,-,-,-,1150,0,0,0,86
TXO,202006,12800,Call,42,50,42,42.5,42.5,0,8,8,327
TXO,202006,12800,Put,-,-,-,-,1330,0,0,0,35
TXO,202006,13000,Call,35,35,30,30,30,0,21,21,726
TXO,202006,13000,Put,-,-,-,-,1520,0,0,0,20
TXO,202006,13200,Call,25,25,25,25,24,5,2,7,242
TXO,202006,13200,Put,-,-,-,-,1710,0,0,0,114
TXO,202006,13400,Call,19,19,19,19,19,0,1,1,181
TXO,202006,13400,Put,-,-,-,-,1900,0,0,0,126
TXO,202006,13600,Call,-,-,-,-,14,0,0,0,238
TXO,202006,13600,Put,-,-,-,-,2100,0,0,0,475
