,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202006W4,12100,Call,0.6,0.6,0.2,0.2,0.2,29,156,185,1636
TXO,202006W4,12100,Put,-,-,-,-,535,4,0,4,7
TXO,202006W4,12200,Call,0.1,0.2,0.1,0.1,0.1,22,356,378,650
TXO,202006W4,12200,Put,-,-,-,-,635,0,0,0,0
TXO,202006W4,12300,Call,-,-,-,-,0.1,2,0,2,699
TXO,202006W4,12300,Put,695,750,680,750,735,6,12,18,4
TXO,202006W4,12400,Call,0.1,0.1,0.1,0.1,0.1,0,75,75,481
TXO,202006W4,12400,Put,-,-,-,-,835,0,0,0,0
TXO,202006W4,12500,Call,-,-,-,-,0.1,0,0,0,25
TXO,202006W4,12500,Put,-,-,-,-,935,0,0,0,0
TXO,202006W4,12600,Call,-,-,-,-,0.1,0,0,0,0
TXO,202006W4,12600,Put,-,-,-,-,1030,0,0,0,0
TXO,202006W4,12700,Call,-,-,-,-,0.1,0,0,0,0
TXO,202006W4,12700,Put,-,-,-,-,1130,0,0,0,0
TXO,202006W4,12800,Call,-,-,-,-,0.1,0,0,0,0
TXO,202006W4,12800,Put,-,-,-,-,1230,0,0,0,0
TXO,202007,8700,Call,-,-,-,-,2730,0,0,0,0
TXO,202007,8700,Put,7.6,7.8,5.9,6.8,6.8,13,414,427,2597
TXO,202007,8800,Call,-,-,-,-,2630,0,0,0,4
TXO,202007,8800,Put,8.4,8.4,6.5,7.4,7.4,7,334,341,1031
TXO,202007,8900,Call,-,-,-,-,2530,0,0,0,0
TXO,202007,8900,Put,8.2,9.2,7.3,8.4,8.4,1,261,262,562
TXO,202007,9000,Call,-,-,-,-,2430,0,0,0,0
TXO,202007,9000,Put,9.5,9.5,7.9,9.3,9.3,11,78,89,1726
TXO,202007,9100,Call,-,-,-,-,2330,0,0,0,0
TXO,202007,9100,Put,11.5,11.5,8.6,10,10,2,75,77,671
TXO,202007,9200,Call,-,-,-,-,2230,0,0,0,0
TXO,202007,9200,Put,12,12,9.5,10.5,10.5,3,56,59,363
TXO,202007,9300,Call,-,-,-,-,2130,0,0,0,0
TXO,202007,9300,Put,12.5,12.5,10.5,12,12,13,178,191,531
TXO,202007,9400,Call,-,-,-,-,2030,0,0,0,0
TXO,202007,9400,Put,15,15,12,14,14,17,91,108,829
TXO,202007,9500,Call,-,-,-,-,1940,0,0,0,1
TXO,202007,9500,Put,17,17,13,16,16,47,178,225,1352
TXO,202007,9600,Call,-,-,-,-,1840,0,0,0,2
TXO,202007,9600,Put,18,18,14,16.5,16.5,26,68,94,482
TXO,202007,9700,Call,-,-,-,-,1740,0,0,0,0
TXO,202007,9700,Put,19.5,20,15.5,17.5,17.5,30,150,180,484
TXO,202007,9800,Call,-,-,-,-,1640,0,0,0,2
TXO,202007,9800,Put,22.5,22.5,17.5,20.5,20.5,39,214,253,1602
TXO,202007,9900,Call,-,-,-,-,1540,0,0,0,10
TXO,202007,9900,Put,25,25,19.5,23,23,44,892,936,1645
TXO,202007,10000,Call,1470,1500,1470,1500,1450,0,6,6,94
TXO,202007,10000,Put,29,29,21.5,26.5,26.5,414,836,1250,6046
TXO,202007,10100,Call,-,-,-,-,1350,0,0,0,122
TXO,202007,10100,Put,31.5,32.5,25,28,28,82,793,875,3240
TXO,202007,10200,Call,1220,1260,1220,1230,1250,0,20,20,791
TXO,202007,10200,Put,38,38,28,33,33,154,1009,1163,5745
TXO,202007,10300,Call,-,-,-,-,1160,0,0,0,70
TXO,202007,10300,Put,38,42,32,38,38,197,1274,1471,4220
TXO,202007,10400,Call,1050,1050,1040,1040,1060,6,2,8,167
TXO,202007,10400,Put,47.5,47.5,36,44,44,282,2326,2608,5327
TXO,202007,10500,Call,940,995,940,960,960,20,26,46,100
TXO,202007,10500,Put,57,57,42,48.5,48.5,623,1101,1724,6079
TXO,202007,10600,Call,850,870,845,870,870,18,10,28,191
TXO,202007,10600,Put,65,65,48,56,56,620,966,1586,4261
TXO,202007,10700,Call,-,-,-,-,785,0,0,0,270
TXO,202007,10700,Put,72,72,55,65,65,345,1190,1535,4052
TXO,202007,10800,Call,675,740,675,675,695,19,8,27,1055
TXO,202007,10800,Put,88,88,64,75,75,495,2079,2574,3614
TXO,202007,10900,Call,580,645,580,605,605,2,9,11,373
TXO,202007,10900,Put,103,103,74,88,88,595,2037,2632,4320
TXO,202007,11000,Call,500,575,500,520,520,16,20,36,1247
TXO,202007,11000,Put,122,122,87,103,103,1135,5414,6549,6921
TXO,202007,11100,Call,419,490,419,440,440,41,89,130,686
TXO,202007,11100,Put,141,145,102,121,121,712,3361,4073,3502
TXO,202007,11200,Call,344,415,338,361,361,90,718,808,2690
TXO,202007,11200,Put,163,165,122,143,143,649,3591,4240,3036
TXO,202007,11300,Call,272,339,264,290,290,254,531,785,2564
TXO,202007,11300,Put,195,195,145,172,172,941,1902,2843,3880
TXO,202007,11400,Call,203,269,185,223,223,464,1492,1956,3713
TXO,202007,11400,Put,240,240,174,207,207,669,2332,3001,3228
TXO,202007,11500,Call,148,206,148,169,169,1234,3419,4653,9060
TXO,202007,11500,Put,287,287,210,252,252,437,1601,2038,2179
TXO,202007,11600,Call,109,153,106,118,118,1384,4788,6172,7176
TXO,202007,11600,Put,332,332,255,306,306,113,307,420,1151
TXO,202007,11700,Call,80,108,75,83,83,1773,3556,5329,6294
TXO,202007,11700,Put,401,401,316,362,362,88,206,294,536
TXO,202007,11800,Call,54,73,50,56,56,1813,3813,5626,6529
TXO,202007,11800,Put,463,463,378,435,435,14,76,90,456
TXO,202007,11900,Call,35,47,25,35.5,35.5,1239,1952,3191,6001
TXO,202007,11900,Put,540,540,465,515,515,51,57,108,157
TXO,202007,12000,Call,19.5,29.5,19.5,22,22,1475,2795,4270,12635
TXO,202007,12000,Put,610,620,550,620,600,11,10,21,41
TXO,202007,12100,Call,12,18.5,12,14.5,14.5,410,1751,2161,4472
TXO,202007,12100,Put,-,-,-,-,700,9,0,9,29
TXO,202007,12200,Call,10,12,8.5,9,9,304,1039,1343,3694
TXO,202007,12200,Put,810,810,770,770,790,0,2,2,10
TXO,202007,12300,Call,6.2,7.5,5.5,6,6,125,1549,1674,4995
TXO,202007,12300,Put,900,900,880,880,880,0,4,4,2
TXO,202007,12400,Call,4.5,5.2,4.1,4.5,4.5,64,171,235,685
TXO,202007,12400,Put,-,-,-,-,980,0,0,0,0
TXO,202007,12500,Call,3.4,3.8,3.1,3.7,3.6,1,178,179,1001
TXO,202007,12500,Put,-,-,-,-,1080,0,0,0,0
TXO,202007,12600,Call,2.6,2.7,2.4,2.4,2.4,1,19,20,668
TXO,202007,12600,Put,-,-,-,-,1180,0,0,0,0
TXO,202007,12700,Call,2.3,2.3,2,2.1,2.1,0,40,40,306
TXO,202007,12700,Put,-,-,-,-,1280,0,0,0,0
TXO,202007,12800,Call,1.7,1.7,1.6,1.6,1.6,0,4,4,112
TXO,202007,12800,Put,-,-,-,-,1380,0,0,0,0
TXO,202007,12900,Call,-,-,-,-,1.3,0,0,0,113
TXO,202007,12900,Put,-,-,-,-,1480,0,0,0,0
TXO,202007,13000,Call,-,-,-,-,0.6,0,0,0,83
TXO,202007,13000,Put,-,-,-,-,1580,0,0,0,0
TXO,202007,13100,Call,-,-,-,-,0.3,0,0,0,23
TXO,202007,13100,Put,-,-,-,-,1680,0,0,0,0
TXO,202007,13200,Call,-,-,-,-,0.3,0,0,0,118
TXO,202007,13200,Put,-,-,-,-,1780,0,0,0,0
TXO,202007,13300,Call,-,-,-,-,0.1,0,0,0,27
TXO,202007,13300,Put,-,-,-,-,1880,0,0,0,0
TXO,202007,13400,Call,-,-,-,-,0.1,0,0,0,24
TXO,202007,13400,Put,-,-,-,-,1980,0,0,0,0
TXO,202007,13500,Call,-,-,-,-,0.1,0,0,0,220
TXO,202007,13500,Put,-,-,-,-,2080,0,0,0,0
TXO,202008,9100,Call,-,-,-,-,2190,0,0,0,0
TXO,202008,9100,Put,40,40,34.5,38.5,38.5,2,73,75,353
TXO,202008,9200,Call,-,-,-,-,2090,0,0,0,0
TXO,202008,9200,Put,40,42,38.5,42,42,7,19,26,131
TXO,202008,9300,Call,-,-,-,-,1990,0,0,0,0
TXO,202008,9300,Put,44,45.5,44,45.5,45.5,0,13,13,35
TXO,202008,9400,Call,-,-,-,-,1900,0,0,0,0
TXO,202008,9400,Put,50,54,46,54,54,0,35,35,171
TXO,202008,9500,Call,-,-,-,-,1810,0,0,0,0
TXO,202008,9500,Put,54,58,53,58,58,7,27,34,94
TXO,202008,9600,Call,-,-,-,-,1710,0,0,0,0
TXO,202008,9600,Put,60,63,56,63,63,1,23,24,49
TXO,202008,9700,Call,-,-,-,-,1620,0,0,0,0
TXO,202008,9700,Put,65,65,65,65,71,2,2,4,38
TXO,202008,9800,Call,-,-,-,-,1520,0,0,0,0
TXO,202008,9800,Put,71,74,71,74,74,1,2,3,159
TXO,202008,9900,Call,-,-,-,-,1430,0,0,0,0
TXO,202008,9900,Put,81,89,74,86,86,11,16,27,124
TXO,202008,10000,Call,-,-,-,-,1340,0,0,0,0
TXO,202008,10000,Put,96,96,84,85,95,18,24,42,1521
TXO,202008,10100,Call,-,-,-,-,1250,0,0,0,0
TXO,202008,10100,Put,93,107,93,106,106,4,34,38,958
TXO,202008,10200,Call,-,-,-,-,1160,0,0,0,1
TXO,202008,10200,Put,118,118,105,114,114,45,16,61,1139
TXO,202008,10300,Call,-,-,-,-,1070,0,0,0,21
TXO,202008,10300,Put,115,126,115,126,126,13,15,28,87
TXO,202008,10400,Call,-,-,-,-,995,0,0,0,0
TXO,202008,10400,Put,131,144,128,144,144,11,14,25,74
TXO,202008,10500,Call,-,-,-,-,910,0,0,0,23
TXO,202008,10500,Put,159,159,145,159,159,3,26,29,132
TXO,202008,10600,Call,-,-,-,-,830,0,0,0,145
TXO,202008,10600,Put,168,182,155,180,180,1,406,407,430
TXO,202008,10700,Call,-,-,-,-,740,1,0,1,62
TXO,202008,10700,Put,199,199,177,193,193,0,17,17,141
TXO,202008,10800,Call,-,-,-,-,670,0,0,0,6
TXO,202008,10800,Put,218,221,195,221,221,8,19,27,154
TXO,202008,10900,Call,-,-,-,-,595,0,0,0,62
TXO,202008,10900,Put,229,246,222,246,246,3,10,13,106
TXO,202008,11000,Call,530,550,525,525,525,1,4,5,561
TXO,202008,11000,Put,270,280,248,271,271,2,221,223,340
TXO,202008,11100,Call,442,442,442,442,442,1,1,2,80
TXO,202008,11100,Put,286,287,285,285,285,20,4,24,63
TXO,202008,11200,Call,375,388,375,388,388,1,2,3,311
TXO,202008,11200,Put,325,345,306,340,340,5,50,55,145
TXO,202008,11300,Call,313,335,313,322,322,0,5,5,208
TXO,202008,11300,Put,-,-,-,-,372,0,0,0,71
TXO,202008,11400,Call,289,294,273,273,273,9,6,15,271
TXO,202008,11400,Put,-,-,-,-,423,0,0,0,56
TXO,202008,11500,Call,220,250,220,229,229,1,13,14,127
TXO,202008,11500,Put,481,481,456,477,477,6,5,11,105
TXO,202008,11600,Call,190,207,180,180,180,68,84,152,270
TXO,202008,11600,Put,494,530,486,525,525,0,6,6,135
TXO,202008,11700,Call,146,169,146,153,153,0,22,22,247
TXO,202008,11700,Put,585,585,560,560,605,0,3,3,93
TXO,202008,11800,Call,124,134,110,114,114,0,349,349,576
TXO,202008,11800,Put,675,675,675,675,675,0,1,1,36
TXO,202008,11900,Call,102,102,89,89,89,0,7,7,210
TXO,202008,11900,Put,-,-,-,-,740,0,0,0,21
TXO,202008,12000,Call,73,78,70,70,70,0,22,22,358
TXO,202008,12000,Put,-,-,-,-,825,0,0,0,0
TXO,202008,12100,Call,52,62,52,53,53,2,15,17,167
TXO,202008,12100,Put,-,-,-,-,900,0,0,0,1
TXO,202008,12200,Call,45,48,45,48,48,8,29,37,154
TXO,202008,12200,Put,1010,1010,1010,1010,995,0,1,1,16
TXO,202008,12300,Call,34,35,34,35,35,26,4,30,48
TXO,202008,12300,Put,1030,1090,1030,1090,1090,0,3,3,5
TXO,202008,12400,Call,26.5,28,23.5,26.5,26.5,0,8,8,102
TXO,202008,12400,Put,-,-,-,-,1180,0,0,0,0
TXO,202008,12500,Call,-,-,-,-,21.5,0,0,0,74
TXO,202008,12500,Put,-,-,-,-,1270,0,0,0,0
TXO,202008,12600,Call,20,20,20,20,20,1,1,2,55
TXO,202008,12600,Put,-,-,-,-,1370,0,0,0,0
TXO,202008,12700,Call,15,15,15,15,15,0,4,4,19
TXO,202008,12700,Put,-,-,-,-,1460,0,0,0,0
TXO,202008,12800,Call,11,11,11,11,11,0,20,20,48
TXO,202008,12800,Put,-,-,-,-,1560,0,0,0,0
TXO,202008,12900,Call,-,-,-,-,9.7,1,0,1,7
TXO,202008,12900,Put,-,-,-,-,1660,0,0,0,0
TXO,202008,13000,Call,-,-,-,-,8.5,0,0,0,59
TXO,202008,13000,Put,-,-,-,-,1760,0,0,0,0
TXO,202008,13100,Call,7.6,7.6,7.6,7.6,7.6,0,1,1,1
TXO,202008,13100,Put,-,-,-,-,1860,0,0,0,0
TXO,202008,13200,Call,-,-,-,-,6.3,0,0,0,41
TXO,202008,13200,Put,-,-,-,-,1950,0,0,0,0
TXO,202008,13300,Call,-,-,-,-,4.8,0,0,0,68
TXO,202008,13300,Put,-,-,-,-,2050,0,0,0,0
TXO,202008,13400,Call,-,-,-,-,3.7,0,0,0,22
TXO,202008,13400,Put,-,-,-,-,2150,0,0,0,0
TXO,202008,13500,Call,-,-,-,-,2.8,0,0,0,0
TXO,202008,13500,Put,-,-,-,-,2250,0,0,0,0
TXO,202009,6800,Call,-,-,-,-,4410,0,0,0,0
TXO,202009,6800,Put,15.5,15.5,12.5,14,14,23,47,70,2081
TXO,202009,7000,Call,-,-,-,-,4210,0,0,0,0
TXO,202009,7000,Put,15.5,17,15.5,17,17,85,21,106,1709
TXO,202009,7200,Call,-,-,-,-,4010,0,0,0,0
TXO,202009,7200,Put,-,-,-,-,18.5,2,0,2,634
TXO,202009,7400,Call,-,-,-,-,3820,0,0,0,0
TXO,202009,7400,Put,20,20,20,20,20,0,7,7,842
TXO,202009,7600,Call,-,-,-,-,3620,0,0,0,4
TXO,202009,7600,Put,23,23,23,23,23,0,1,1,704
TXO,202009,7800,Call,-,-,-,-,3420,0,0,0,0
TXO,202009,7800,Put,27.5,27.5,27.5,27.5,27.5,0,1,1,349
TXO,202009,8000,Call,-,-,-,-,3230,0,0,0,3
TXO,202009,8000,Put,30,32.5,28,32.5,32.5,9,48,57,1472
TXO,202009,8200,Call,-,-,-,-,3030,0,0,0,3
TXO,202009,8200,Put,-,-,-,-,37,0,0,0,245
TXO,202009,8400,Call,-,-,-,-,2840,0,0,0,2
TXO,202009,8400,Put,-,-,-,-,41.5,0,0,0,246
TXO,202009,8600,Call,-,-,-,-,2650,0,0,0,1
TXO,202009,8600,Put,50,50,47,47,47,0,4,4,896
TXO,202009,8800,Call,-,-,-,-,2460,0,0,0,27
TXO,202009,8800,Put,-,-,-,-,53,0,0,0,289
TXO,202009,9000,Call,-,-,-,-,2270,0,0,0,212
TXO,202009,9000,Put,64,71,62,71,71,1,6,7,1097
TXO,202009,9200,Call,-,-,-,-,2080,0,0,0,215
TXO,202009,9200,Put,72,78,72,77,77,3,3,6,201
TXO,202009,9400,Call,-,-,-,-,1880,0,0,0,55
TXO,202009,9400,Put,90,90,76,85,85,3,5,8,504
TXO,202009,9600,Call,-,-,-,-,1710,0,0,0,207
TXO,202009,9600,Put,-,-,-,-,101,0,0,0,367
TXO,202009,9800,Call,-,-,-,-,1530,0,0,0,123
TXO,202009,9800,Put,-,-,-,-,130,0,0,0,305
TXO,202009,9900,Call,-,-,-,-,1440,0,0,0,0
TXO,202009,9900,Put,-,-,-,-,139,0,0,0,1
TXO,202009,10000,Call,-,-,-,-,1350,0,0,0,378
TXO,202009,10000,Put,150,153,145,148,148,0,29,29,2409
TXO,202009,10100,Call,-,-,-,-,1260,0,0,0,0
TXO,202009,10100,Put,-,-,-,-,160,0,0,0,0
TXO,202009,10200,Call,-,-,-,-,1180,0,0,0,312
TXO,202009,10200,Put,-,-,-,-,174,0,0,0,717
TXO,202009,10300,Call,-,-,-,-,1090,0,0,0,0
TXO,202009,10300,Put,-,-,-,-,189,0,0,0,0
TXO,202009,10400,Call,-,-,-,-,1010,0,0,0,194
TXO,202009,10400,Put,205,205,205,205,205,2,40,42,751
TXO,202009,10500,Call,-,-,-,-,925,0,0,0,0
TXO,202009,10500,Put,-,-,-,-,224,0,0,0,1
TXO,202009,10600,Call,-,-,-,-,850,0,0,0,675
TXO,202009,10600,Put,240,245,240,244,248,0,7,7,390
TXO,202009,10700,Call,-,-,-,-,765,0,0,0,0
TXO,202009,10700,Put,-,-,-,-,264,0,0,0,0
TXO,202009,10800,Call,-,-,-,-,690,1,0,1,1189
TXO,202009,10800,Put,295,295,287,287,287,22,5,27,1974
TXO,202009,10900,Call,-,-,-,-,620,1,0,1,1
TXO,202009,10900,Put,-,-,-,-,317,20,0,20,21
TXO,202009,11000,Call,615,615,570,570,550,0,2,2,532
TXO,202009,11000,Put,376,376,350,350,350,20,2,22,1126
TXO,202009,11100,Call,535,535,530,530,491,0,40,40,40
TXO,202009,11100,Put,-,-,-,-,388,0,0,0,0
TXO,202009,11200,Call,460,471,432,432,432,0,7,7,464
TXO,202009,11200,Put,-,-,-,-,429,0,0,0,96
TXO,202009,11300,Call,-,-,-,-,378,0,0,0,0
TXO,202009,11300,Put,-,-,-,-,474,0,0,0,0
TXO,202009,11400,Call,340,340,327,327,327,0,2,2,395
TXO,202009,11400,Put,510,530,510,530,530,0,4,4,55
TXO,202009,11500,Call,-,-,-,-,282,0,0,0,5
TXO,202009,11500,Put,570,580,570,580,580,0,3,3,5
TXO,202009,11600,Call,265,265,235,235,235,2,21,23,661
TXO,202009,11600,Put,-,-,-,-,630,0,0,0,318
TXO,202009,11700,Call,-,-,-,-,207,0,0,0,2
TXO,202009,11700,Put,-,-,-,-,705,0,0,0,1
TXO,202009,11800,Call,183,188,182,182,182,1,13,14,531
TXO,202009,11800,Put,-,-,-,-,780,0,0,0,239
TXO,202009,11900,Call,135,135,135,135,135,0,1,1,1
TXO,202009,11900,Put,-,-,-,-,830,0,0,0,0
TXO,202009,12000,Call,120,121,120,121,121,1,6,7,1125
TXO,202009,12000,Put,-,-,-,-,920,4,0,4,736
TXO,202009,12100,Call,-,-,-,-,95,0,0,0,3
TXO,202009,12100,Put,-,-,-,-,995,0,0,0,0
TXO,202009,12200,Call,78,80,78,80,80,0,5,5,531
TXO,202009,12200,Put,-,-,-,-,1080,0,0,0,11
TXO,202009,12300,Call,-,-,-,-,66,0,0,0,0
TXO,202009,12300,Put,-,-,-,-,1160,0,0,0,0
TXO,202009,12400,Call,52,52,51,51,51,3,5,8,736
TXO,202009,12400,Put,-,-,-,-,1250,0,0,0,27
TXO,202009,12500,Call,47.5,47.5,47.5,47.5,43,0,1,1,3
TXO,202009,12500,Put,-,-,-,-,1340,0,0,0,0
TXO,202009,12600,Call,-,-,-,-,36.5,0,0,0,237
TXO,202009,12600,Put,-,-,-,-,1430,0,0,0,5
TXO,202009,12700,Call,-,-,-,-,30,0,0,0,81
TXO,202009,12700,Put,-,-,-,-,1520,0,0,0,0
TXO,202009,12800,Call,30,30,30,30,22,0,1,1,879
TXO,202009,12800,Put,-,-,-,-,1620,0,0,0,16
TXO,202009,12900,Call,-,-,-,-,19.5,0,0,0,0
TXO,202009,12900,Put,-,-,-,-,1710,0,0,0,0
TXO,202009,13000,Call,-,-,-,-,18,2,0,2,948
TXO,202009,13000,Put,-,-,-,-,1810,0,0,0,12
TXO,202009,13100,Call,-,-,-,-,12.5,0,0,0,0
TXO,202009,13100,Put,-,-,-,-,1900,0,0,0,0
TXO,202009,13200,Call,-,-,-,-,11.5,0,0,0,348
TXO,202009,13200,Put,-,-,-,-,2000,0,0,0,0
TXO,202009,13300,Call,-,-,-,-,7.8,0,0,0,0
TXO,202009,13300,Put,-,-,-,-,2100,0,0,0,0
TXO,202009,13400,Call,-,-,-,-,6.1,0,0,0,229
TXO,202009,13400,Put,-,-,-,-,2200,0,0,0,0
TXO,202009,13600,Call,-,-,-,-,3.7,0,0,0,175
TXO,202009,13600,Put,-,-,-,-,2400,0,0,0,0
TXO,202009,13800,Call,-,-,-,-,2.2,0,0,0,88
TXO,202009,13800,Put,-,-,-,-,2590,0,0,0,0
TXO,202009,14000,Call,-,-,-,-,1.1,0,0,0,122
TXO,202009,14000,Put,-,-,-,-,2790,0,0,0,0
TXO,202009,14200,Call,-,-,-,-,0.6,0,0,0,64
TXO,202009,14200,Put,-,-,-,-,2990,0,0,0,0
TXO,202009,14400,Call,-,-,-,-,0.3,0,0,0,16
TXO,202009,14400,Put,-,-,-,-,3190,0,0,0,21
TXO,202009,14600,Call,-,-,-,-,0.2,0,0,0,93
TXO,202009,14600,Put,-,-,-,-,3390,0,0,0,1
TXO,202009,14800,Call,8.8,8.8,8.7,8.7,0.1,9,20,29,9429
TXO,202009,14800,Put,-,-,-,-,3590,0,0,0,20
TXO,202012,6800,Call,-,-,-,-,4320,0,0,0,0
TXO,202012,6800,Put,36,37,33,34,34,7,28,35,2054
TXO,202012,7000,Call,-,-,-,-,4130,0,0,0,0
TXO,202012,7000,Put,40.5,40.5,39,39,39,20,24,44,1131
TXO,202012,7200,Call,-,-,-,-,3930,0,0,0,0
TXO,202012,7200,Put,-,-,-,-,43.5,0,0,0,999
TXO,202012,7400,Call,-,-,-,-,3740,0,0,0,0
TXO,202012,7400,Put,-,-,-,-,52,0,0,0,199
TXO,202012,7600,Call,-,-,-,-,3550,0,0,0,0
TXO,202012,7600,Put,-,-,-,-,55,0,0,0,294
TXO,202012,7800,Call,-,-,-,-,3360,0,0,0,0
TXO,202012,7800,Put,-,-,-,-,69,0,0,0,229
TXO,202012,8000,Call,-,-,-,-,3170,0,0,0,6
TXO,202012,8000,Put,80,80,79,79,79,1,5,6,686
TXO,202012,8200,Call,-,-,-,-,2980,0,0,0,5
TXO,202012,8200,Put,-,-,-,-,89,0,0,0,81
TXO,202012,8400,Call,-,-,-,-,2790,0,0,0,0
TXO,202012,8400,Put,100,100,100,100,100,2,2,4,163
TXO,202012,8600,Call,-,-,-,-,2610,0,0,0,25
TXO,202012,8600,Put,-,-,-,-,110,0,0,0,127
TXO,202012,8800,Call,-,-,-,-,2430,0,0,0,22
TXO,202012,8800,Put,130,131,130,131,131,0,2,2,117
TXO,202012,9000,Call,-,-,-,-,2250,0,0,0,26
TXO,202012,9000,Put,158,158,156,156,156,0,13,13,96
TXO,202012,9200,Call,-,-,-,-,2080,0,0,0,16
TXO,202012,9200,Put,-,-,-,-,179,1,0,1,207
TXO,202012,9400,Call,-,-,-,-,1900,0,0,0,29
TXO,202012,9400,Put,198,206,198,206,206,0,7,7,97
TXO,202012,9600,Call,1780,1790,1780,1790,1730,0,3,3,69
TXO,202012,9600,Put,-,-,-,-,233,0,0,0,122
TXO,202012,9800,Call,-,-,-,-,1560,0,0,0,20
TXO,202012,9800,Put,253,263,253,263,263,0,7,7,119
TXO,202012,10000,Call,1430,1430,1390,1390,1400,3,22,25,76
TXO,202012,10000,Put,-,-,-,-,305,1,0,1,217
TXO,202012,10200,Call,-,-,-,-,1250,0,0,0,29
TXO,202012,10200,Put,352,352,352,352,352,0,1,1,63
TXO,202012,10400,Call,-,-,-,-,1080,0,0,0,25
TXO,202012,10400,Put,377,377,377,377,377,0,2,2,37
TXO,202012,10600,Call,970,970,970,970,945,0,10,10,96
TXO,202012,10600,Put,-,-,-,-,442,0,0,0,78
TXO,202012,10800,Call,830,830,830,830,820,0,1,1,44
