,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202001,11500,Put,1.5,1.5,0.5,0.9,0.9,1445,5835,7280,19189
TXO,202001,11550,Call,550,550,540,550,570,0,11,11,31
TXO,202001,11550,Put,2,2,0.6,0.9,0.9,507,1836,2343,6098
TXO,202001,11600,Call,457,520,455,515,520,16,31,47,1255
TXO,202001,11600,Put,2.1,2.1,0.7,1,1,3032,7455,10487,17356
TXO,202001,11650,Call,-,-,-,-,470,3,0,3,134
TXO,202001,11650,Put,2.8,2.8,0.9,1.1,1.1,2327,5414,7741,9461
TXO,202001,11700,Call,349,419,349,418,420,93,283,376,2219
TXO,202001,11700,Put,3.4,3.5,1.2,1.4,1.4,3168,13456,16624,26010
TXO,202001,11750,Call,310,367,305,367,370,31,252,283,813
TXO,202001,11750,Put,4.9,5,1.3,1.5,1.5,3804,11096,14900,10656
TXO,202001,11800,Call,274,324,254,318,320,314,1193,1507,3794
TXO,202001,11800,Put,7.1,7.1,1.5,1.6,1.6,6998,26444,33442,21666
TXO,202001,11850,Call,220,271,203,271,271,437,1189,1626,2586
TXO,202001,11850,Put,11,11,2,2.1,2.1,4791,32689,37480,14915
TXO,202001,11900,Call,190,224,157,220,221,1265,4470,5735,8035
TXO,202001,11900,Put,15,15.5,3.1,3.5,3.5,7076,41471,48547,26124
TXO,202001,11950,Call,148,176,115,172,172,1374,9396,10770,4383
TXO,202001,11950,Put,21,24.5,5.1,5.4,5.4,6564,46979,53543,18292
TXO,202001,12000,Call,111,130,76,125,125,5266,31199,36465,14532
TXO,202001,12000,Put,35.5,39,8.1,8.1,8.1,5386,54967,60353,24578
TXO,202001,12050,Call,83,88,45,83,83,6016,41544,47560,9515
TXO,202001,12050,Put,49,64,16,16.5,16.5,1796,64378,66174,16440
TXO,202001,12100,Call,56,58,23.5,49.5,49.5,8964,70588,79552,23442
TXO,202001,12100,Put,88,88,31.5,31.5,31.5,1064,45055,46119,15273
TXO,202001,12150,Call,34,37,11,24.5,24.5,6524,47903,54427,19768
TXO,202001,12150,Put,116,119,57,58,58,394,23811,24205,5528
TXO,202001,12200,Call,21,21.5,4.8,10,10,8370,40724,49094,34477
TXO,202001,12200,Put,153,161,92,93,93,167,4692,4859,2096
TXO,202001,12250,Call,11,11.5,2.2,4,4,3999,16945,20944,9587
TXO,202001,12250,Put,165,205,136,137,137,38,602,640,227
TXO,202001,12300,Call,6,6.1,1.1,1.5,1.5,3385,25704,29089,32584
TXO,202001,12300,Put,226,250,182,186,186,1,318,319,548
TXO,202001,12350,Call,1,2.3,0.7,1,1,0,1804,1804,571
TXO,202001,12350,Put,271,271,253,253,235,0,31,31,31
TXO,202001,12400,Call,2.4,2.4,0.4,0.4,0.4,2129,4461,6590,28073
TXO,202001,12400,Put,316,320,284,284,285,0,26,26,462
TXO,202001,12500,Call,1.1,1.1,0.3,0.4,0.4,1185,1060,2245,19524
TXO,202001,12500,Put,420,420,420,420,385,0,5,5,231
TXO,202001,12600,Call,0.3,0.6,0.1,0.3,0.3,1075,682,1757,12143
TXO,202001,12600,Put,-,-,-,-,485,0,0,0,42
TXO,202001,12700,Call,0.1,0.4,0.1,0.3,0.3,150,1083,1233,5875
TXO,202001,12700,Put,-,-,-,-,585,0,0,0,14
TXO,202001,12800,Call,0.2,0.2,0.1,0.2,0.2,21,173,194,3579
TXO,202001,12800,Put,-,-,-,-,685,0,0,0,0
TXO,202001,12900,Call,0.2,0.2,0.2,0.2,0.2,0,3,3,2075
TXO,202001,12900,Put,-,-,-,-,785,0,0,0,1
TXO,202001,13000,Call,-,-,-,-,0.1,1,0,1,2385
TXO,202001,13000,Put,-,-,-,-,885,0,0,0,0
TXO,202001,13100,Call,-,-,-,-,0.1,0,0,0,1064
TXO,202001,13100,Put,-,-,-,-,985,0,0,0,0
TXO,202001,13200,Call,-,-,-,-,0.1,0,0,0,566
TXO,202001,13200,Put,-,-,-,-,1080,0,0,0,0
TXO,202001,13300,Call,-,-,-,-,0.1,0,0,0,806
TXO,202001,13300,Put,-,-,-,-,1180,0,0,0,0
TXO,202001,13400,Call,-,-,-,-,0.1,0,0,0,517
TXO,202001,13400,Put,-,-,-,-,1280,0,0,0,0
TXO,202001,13500,Call,-,-,-,-,0.1,0,0,0,346
TXO,202001,13500,Put,-,-,-,-,1380,0,0,0,0
TXO,202001,13600,Call,-,-,-,-,0.1,0,0,0,144
TXO,202001,13600,Put,-,-,-,-,1480,0,0,0,0
TXO,202001,13700,Call,-,-,-,-,0.1,0,0,0,251
TXO,202001,13700,Put,-,-,-,-,1580,0,0,0,0
TXO,202001,13800,Call,-,-,-,-,0.1,0,0,0,71
TXO,202001,13800,Put,-,-,-,-,1680,0,0,0,0
TXO,202001,13900,Call,-,-,-,-,0.1,0,0,0,65
TXO,202001,13900,Put,-,-,-,-,1780,0,0,0,0
TXO,202001,14000,Call,-,-,-,-,0.1,1,0,1,403
TXO,202001,14000,Put,-,-,-,-,1880,0,0,0,0
TXO,202002,9700,Call,-,-,-,-,2400,0,0,0,0
TXO,202002,9700,Put,2.5,3.2,2.5,2.6,2.6,0,55,55,371
TXO,202002,9800,Call,-,-,-,-,2300,0,0,0,0
TXO,202002,9800,Put,3.5,3.5,3.5,3.5,3.5,0,20,20,100
TXO,202002,9900,Call,-,-,-,-,2200,0,0,0,0
TXO,202002,9900,Put,4,4,4,4,3.6,0,1,1,49
TXO,202002,10000,Call,-,-,-,-,2100,0,0,0,19
TXO,202002,10000,Put,3.9,4.3,3.7,3.7,3.7,0,25,25,459
TXO,202002,10100,Call,-,-,-,-,2000,0,0,0,0
TXO,202002,10100,Put,3.9,3.9,3.9,3.9,3.9,2,5,7,79
TXO,202002,10200,Call,-,-,-,-,1900,0,0,0,0
TXO,202002,10200,Put,4.6,5.1,4.4,4.4,4.4,12,53,65,590
TXO,202002,10300,Call,-,-,-,-,1800,0,0,0,0
TXO,202002,10300,Put,4.9,6,4.9,5.6,5.6,0,29,29,190
TXO,202002,10400,Call,-,-,-,-,1700,0,0,0,0
TXO,202002,10400,Put,5.8,6.6,5.1,5.1,6,6,24,30,510
TXO,202002,10500,Call,-,-,-,-,1600,0,0,0,0
TXO,202002,10500,Put,6.7,7.1,6,6.2,6.2,0,84,84,979
TXO,202002,10600,Call,-,-,-,-,1500,0,0,0,2
TXO,202002,10600,Put,7.2,8.1,6.4,6.5,6.5,2,81,83,1344
TXO,202002,10700,Call,1390,1390,1390,1390,1400,0,2,2,5
TXO,202002,10700,Put,8.3,9,7.3,7.3,7.3,31,83,114,717
TXO,202002,10800,Call,-,-,-,-,1300,0,0,0,2
TXO,202002,10800,Put,8.3,10.5,8.3,8.4,8.4,7,120,127,998
TXO,202002,10900,Call,-,-,-,-,1210,0,0,0,1
TXO,202002,10900,Put,10,12,8.6,9.8,9.8,12,418,430,1297
TXO,202002,11000,Call,-,-,-,-,1110,0,0,0,6
TXO,202002,11000,Put,11.5,15,10.5,11,11,74,2123,2197,3963
TXO,202002,11100,Call,980,995,980,995,1010,0,4,4,11
TXO,202002,11100,Put,14,17.5,13,13.5,13.5,89,876,965,1863
TXO,202002,11200,Call,900,900,900,900,915,0,1,1,68
TXO,202002,11200,Put,20,21.5,15.5,17,17,99,1220,1319,4113
TXO,202002,11300,Call,-,-,-,-,815,0,0,0,8
TXO,202002,11300,Put,25.5,27.5,20,20.5,20.5,80,2519,2599,2750
TXO,202002,11400,Call,-,-,-,-,725,0,0,0,22
TXO,202002,11400,Put,39,39,26,26,26,355,4694,5049,11239
TXO,202002,11500,Call,620,625,615,625,625,0,5,5,60
TXO,202002,11500,Put,41,44.5,33.5,33.5,33.5,298,3334,3632,6801
TXO,202002,11600,Call,530,540,525,535,535,3,6,9,74
TXO,202002,11600,Put,58,58,43,43,43,382,2999,3381,6881
TXO,202002,11700,Call,411,450,411,450,450,2,20,22,148
TXO,202002,11700,Put,73,74,56,58,58,337,4424,4761,8740
TXO,202002,11800,Call,342,377,326,368,368,42,344,386,1050
TXO,202002,11800,Put,109,109,73,74,74,476,5680,6156,9455
TXO,202002,11900,Call,257,300,257,291,291,126,746,872,1678
TXO,202002,11900,Put,127,127,96,96,96,341,2984,3325,3098
TXO,202002,12000,Call,190,229,190,222,222,290,1725,2015,3841
TXO,202002,12000,Put,157,160,126,128,128,115,3143,3258,2285
TXO,202002,12100,Call,149,168,137,162,162,370,5031,5401,5235
TXO,202002,12100,Put,194,206,166,167,167,54,2318,2372,1363
TXO,202002,12200,Call,104,119,94,113,113,312,3460,3772,4550
TXO,202002,12200,Put,257,260,217,219,219,33,598,631,642
TXO,202002,12300,Call,69,80,61,74,74,716,3344,4060,8345
TXO,202002,12300,Put,295,313,279,281,281,0,75,75,138
TXO,202002,12400,Call,47.5,50,38,46,46,668,3965,4633,5364
TXO,202002,12400,Put,362,392,350,350,350,1,39,40,69
TXO,202002,12500,Call,30,30,22,26.5,26.5,485,3422,3907,5386
TXO,202002,12500,Put,442,452,432,432,432,0,10,10,73
TXO,202002,12600,Call,18.5,18.5,13,15,15,99,1569,1668,3733
TXO,202002,12600,Put,545,545,530,530,520,0,3,3,61
TXO,202002,12700,Call,8.5,10.5,7.6,8.3,8.3,33,682,715,1782
TXO,202002,12700,Put,-,-,-,-,610,0,0,0,5
TXO,202002,12800,Call,6,6,4.3,4.7,4.7,0,1867,1867,2451
TXO,202002,12800,Put,-,-,-,-,710,0,0,0,2
TXO,202002,12900,Call,4,4,2.9,2.9,2.9,0,180,180,1434
TXO,202002,12900,Put,-,-,-,-,810,0,0,0,3
TXO,202002,13000,Call,3.9,3.9,2,2.1,2.1,81,151,232,944
TXO,202002,13000,Put,-,-,-,-,910,0,0,0,1
TXO,202002,13100,Call,2.7,2.7,1.6,1.6,1.6,0,37,37,267
TXO,202002,13100,Put,-,-,-,-,1010,0,0,0,0
TXO,202002,13200,Call,1.1,1.2,1.1,1.2,1.2,0,4,4,212
TXO,202002,13200,Put,-,-,-,-,1100,0,0,0,0
TXO,202002,13300,Call,1.1,1.1,1.1,1.1,1.1,0,2,2,31
TXO,202002,13300,Put,-,-,-,-,1200,0,0,0,0
TXO,202002,13400,Call,-,-,-,-,1,0,0,0,3
TXO,202002,13400,Put,-,-,-,-,1300,0,0,0,0
TXO,202002,13500,Call,0.6,0.6,0.6,0.6,0.8,0,7,7,14
TXO,202002,13500,Put,-,-,-,-,1400,0,0,0,0
TXO,202002,13600,Call,0.5,0.5,0.5,0.5,0.5,0,3,3,4
TXO,202002,13600,Put,-,-,-,-,1500,0,0,0,0
TXO,202002,13700,Call,-,-,-,-,0.1,0,0,0,24
TXO,202002,13700,Put,-,-,-,-,1600,0,0,0,0
TXO,202002,13800,Call,-,-,-,-,0.1,0,0,0,38
TXO,202002,13800,Put,-,-,-,-,1700,0,0,0,0
TXO,202002,13900,Call,-,-,-,-,0.1,0,0,0,15
TXO,202002,13900,Put,-,-,-,-,1800,0,0,0,0
TXO,202002,14000,Call,-,-,-,-,0.1,0,0,0,20
TXO,202002,14000,Put,-,-,-,-,1900,0,0,0,0
TXO,202003,8200,Call,-,-,-,-,3880,0,0,0,12
TXO,202003,8200,Put,2.5,2.5,2.4,2.4,2.4,0,18,18,3334
TXO,202003,8400,Call,-,-,-,-,3680,0,0,0,0
TXO,202003,8400,Put,2.8,2.8,2.8,2.8,2.8,0,1,1,626
TXO,202003,8600,Call,-,-,-,-,3480,0,0,0,901
TXO,202003,8600,Put,3,3,2.2,2.2,3.7,0,26,26,2105
TXO,202003,8800,Call,-,-,-,-,3280,0,0,0,520
TXO,202003,8800,Put,3.4,3.4,2.4,2.4,4.6,0,22,22,606
TXO,202003,9000,Call,-,-,-,-,3080,0,0,0,12
TXO,202003,9000,Put,3,5.7,3,5.5,5.5,0,5,5,295
TXO,202003,9200,Call,-,-,-,-,2880,0,0,0,23
TXO,202003,9200,Put,-,-,-,-,5.7,0,0,0,209
TXO,202003,9400,Call,-,-,-,-,2680,0,0,0,3
TXO,202003,9400,Put,4.9,5,4.1,4.1,5.9,0,38,38,16526
TXO,202003,9600,Call,-,-,-,-,2480,0,0,0,33
TXO,202003,9600,Put,-,-,-,-,6,0,0,0,498
TXO,202003,9800,Call,-,-,-,-,2280,0,0,0,49
TXO,202003,9800,Put,5.1,6.4,5.1,6.2,6.2,1,14,15,437
TXO,202003,10000,Call,-,-,-,-,2080,0,0,0,90
TXO,202003,10000,Put,7.9,8.1,7.6,7.6,7.6,25,64,89,1811
TXO,202003,10100,Call,-,-,-,-,1980,0,0,0,0
TXO,202003,10100,Put,9,9,8,8,8,0,19,19,133
TXO,202003,10200,Call,-,-,-,-,1890,0,0,0,17
TXO,202003,10200,Put,8.1,8.1,8.1,8.1,8.1,1,2,3,633
TXO,202003,10300,Call,-,-,-,-,1790,0,0,0,0
TXO,202003,10300,Put,-,-,-,-,9.2,0,0,0,250
TXO,202003,10400,Call,-,-,-,-,1690,0,0,0,80
TXO,202003,10400,Put,10,10,10,10,10.5,8,2,10,588
TXO,202003,10500,Call,-,-,-,-,1590,0,0,0,0
TXO,202003,10500,Put,15.5,15.5,14,14,14,1,8,9,76
TXO,202003,10600,Call,-,-,-,-,1490,0,0,0,50
TXO,202003,10600,Put,16.5,16.5,15,15,15,3,72,75,1033
TXO,202003,10700,Call,-,-,-,-,1390,0,0,0,0
TXO,202003,10700,Put,-,-,-,-,17,0,0,0,10
TXO,202003,10800,Call,-,-,-,-,1300,0,0,0,187
TXO,202003,10800,Put,24,27,20.5,22,22,0,104,104,844
TXO,202003,10900,Call,-,-,-,-,1200,0,0,0,0
TXO,202003,10900,Put,26,31,26,26,26,0,6,6,625
TXO,202003,11000,Call,-,-,-,-,1110,0,0,0,275
TXO,202003,11000,Put,30.5,37.5,27.5,28.5,28.5,1,84,85,778
TXO,202003,11100,Call,-,-,-,-,1010,0,0,0,20
TXO,202003,11100,Put,38.5,40,34.5,34.5,34.5,4,117,121,127
TXO,202003,11200,Call,910,910,905,905,920,0,2,2,261
TXO,202003,11200,Put,50,50,41.5,41.5,41.5,0,209,209,453
TXO,202003,11300,Call,-,-,-,-,830,0,0,0,61
TXO,202003,11300,Put,59,59,51,51,51,0,141,141,345
TXO,202003,11400,Call,715,715,715,715,740,0,1,1,236
TXO,202003,11400,Put,72,74,63,64,64,2,437,439,1060
TXO,202003,11500,Call,-,-,-,-,655,0,0,0,19
TXO,202003,11500,Put,82,91,76,77,77,103,376,479,1091
TXO,202003,11600,Call,530,565,530,565,565,1,4,5,410
TXO,202003,11600,Put,100,111,93,93,93,2,774,776,1131
TXO,202003,11700,Call,473,473,473,473,492,0,5,5,24
TXO,202003,11700,Put,130,130,113,113,113,0,67,67,170
TXO,202003,11800,Call,408,415,395,415,415,0,33,33,587
TXO,202003,11800,Put,164,164,138,139,139,4,180,184,514
TXO,202003,11900,Call,342,342,342,342,342,0,1,1,22
TXO,202003,11900,Put,177,180,162,166,166,0,40,40,53
TXO,202003,12000,Call,274,286,257,282,282,1,37,38,1137
TXO,202003,12000,Put,250,250,207,207,207,2,28,30,232
TXO,202003,12100,Call,229,232,214,222,222,0,26,26,96
TXO,202003,12100,Put,258,275,248,248,248,0,7,7,61
TXO,202003,12200,Call,171,182,168,177,177,2,304,306,1666
TXO,202003,12200,Put,329,338,301,303,303,8,72,80,225
TXO,202003,12300,Call,135,141,125,129,129,0,106,106,147
TXO,202003,12300,Put,362,362,362,362,358,0,2,2,31
TXO,202003,12400,Call,91,107,91,100,100,0,77,77,848
TXO,202003,12400,Put,453,453,426,426,425,0,7,7,159
TXO,202003,12500,Call,71,76,65,70,70,2,121,123,248
TXO,202003,12500,Put,520,520,510,510,491,0,2,2,169
TXO,202003,12600,Call,47,54,46,51,51,1,157,158,560
TXO,202003,12600,Put,-,-,-,-,570,0,0,0,50
TXO,202003,12700,Call,35,38,32,35,35,23,94,117,162
TXO,202003,12700,Put,-,-,-,-,655,0,0,0,1
TXO,202003,12800,Call,28.5,28.5,24,24.5,24.5,2,27,29,543
TXO,202003,12800,Put,-,-,-,-,745,0,0,0,20
TXO,202003,12900,Call,-,-,-,-,19,0,0,0,37
TXO,202003,12900,Put,-,-,-,-,840,0,0,0,0
TXO,202003,13000,Call,12,14,12,13,13,0,108,108,650
TXO,202003,13000,Put,-,-,-,-,935,0,0,0,0
TXO,202003,13100,Call,-,-,-,-,11,0,0,0,118
TXO,202003,13100,Put,-,-,-,-,1030,0,0,0,0
TXO,202003,13200,Call,8.5,8.5,8.4,8.4,8.4,0,2,2,223
TXO,202003,13200,Put,-,-,-,-,1130,0,0,0,0
TXO,202003,13300,Call,-,-,-,-,6.1,0,0,0,14
TXO,202003,13300,Put,-,-,-,-,1230,0,0,0,0
TXO,202003,13400,Call,-,-,-,-,4.1,1,0,1,310
TXO,202003,13400,Put,-,-,-,-,1320,0,0,0,0
TXO,202003,13500,Call,-,-,-,-,3.4,0,0,0,10
TXO,202003,13500,Put,-,-,-,-,1420,0,0,0,0
TXO,202003,13600,Call,-,-,-,-,2.9,0,0,0,16
TXO,202003,13600,Put,-,-,-,-,1520,0,0,0,10
TXO,202003,13700,Call,-,-,-,-,2.4,0,0,0,0
TXO,202003,13700,Put,-,-,-,-,1620,0,0,0,0
TXO,202003,13800,Call,-,-,-,-,1.9,0,0,0,15
TXO,202003,13800,Put,-,-,-,-,1720,0,0,0,0
TXO,202003,13900,Call,-,-,-,-,1.4,0,0,0,0
TXO,202003,13900,Put,-,-,-,-,1820,0,0,0,0
TXO,202003,14000,Call,-,-,-,-,0.9,0,0,0,106
TXO,202003,14000,Put,-,-,-,-,1920,0,0,0,0
TXO,202003,14200,Call,-,-,-,-,0.6,0,0,0,2016
TXO,202003,14200,Put,-,-,-,-,2120,0,0,0,0
TXO,202003,14400,Call,-,-,-,-,0.6,0,0,0,6010
TXO,202003,14400,Put,-,-,-,-,2320,0,0,0,0
TXO,202003,14600,Call,-,-,-,-,0.6,0,0,0,2008
TXO,202003,14600,Put,-,-,-,-,2520,0,0,0,0
TXO,202006,8600,Call,-,-,-,-,3420,0,0,0,771
TXO,202006,8600,Put,8,8,8,8,8,0,3,3,2212
TXO,202006,8800,Call,-,-,-,-,3220,0,0,0,374
TXO,202006,8800,Put,8.5,8.5,8.5,8.5,8.5,0,1,1,186
TXO,202006,9000,Call,-,-,-,-,3030,0,0,0,537
TXO,202006,9000,Put,11,11,9.5,9.6,9.6,0,12,12,276
TXO,202006,9200,Call,-,-,-,-,2830,0,0,0,0
TXO,202006,9200,Put,11.5,11.5,11.5,11.5,11.5,0,5,5,313
TXO,202006,9400,Call,-,-,-,-,2630,0,0,0,0
TXO,202006,9400,Put,14.5,14.5,14.5,14.5,14.5,0,1,1,2472
TXO,202006,9600,Call,-,-,-,-,2440,0,0,0,3
TXO,202006,9600,Put,-,-,-,-,18,0,0,0,1677
TXO,202006,9800,Call,-,-,-,-,2240,0,0,0,12
TXO,202006,9800,Put,24.5,24.5,21,21,21,0,214,214,2017
TXO,202006,10000,Call,2040,2040,2040,2040,2050,0,15,15,81
TXO,202006,10000,Put,30,30,28.5,28.5,28.5,0,29,29,2338
TXO,202006,10200,Call,-,-,-,-,1860,0,0,0,23
TXO,202006,10200,Put,38.5,42,35.5,36.5,36.5,0,1493,1493,9080
TXO,202006,10400,Call,-,-,-,-,1670,0,0,0,14
TXO,202006,10400,Put,44,44,44,44,48.5,2,2,4,275
TXO,202006,10600,Call,-,-,-,-,1490,0,0,0,135
TXO,202006,10600,Put,74,74,66,66,66,2,22,24,761
TXO,202006,10800,Call,1290,1290,1290,1290,1310,0,6,6,31
TXO,202006,10800,Put,86,94,84,94,87,2,9,11,197
TXO,202006,11000,Call,-,-,-,-,1130,0,0,0,101
TXO,202006,11000,Put,112,120,106,106,106,6,27,33,296
TXO,202006,11200,Call,960,960,960,960,970,0,1,1,86
TXO,202006,11200,Put,145,158,145,146,146,0,19,19,376
TXO,202006,11400,Call,770,770,770,770,810,0,3,3,84
TXO,202006,11400,Put,192,199,186,186,186,0,6,6,451
TXO,202006,11600,Call,-,-,-,-,660,0,0,0,169
TXO,202006,11600,Put,241,248,235,235,235,0,6,6,316
TXO,202006,11800,Call,515,535,515,535,525,0,11,11,498
TXO,202006,11800,Put,326,328,300,302,302,0,248,248,787
TXO,202006,12000,Call,405,410,380,398,415,4,69,73,954
TXO,202006,12000,Put,389,414,389,389,389,0,552,552,836
TXO,202006,12200,Call,299,304,299,304,304,0,34,34,481
TXO,202006,12200,Put,500,500,485,485,477,1,10,11,637
TXO,202006,12400,Call,230,230,217,217,217,0,67,67,635
TXO,202006,12400,Put,-,-,-,-,590,0,0,0,23
TXO,202006,12600,Call,157,165,155,155,163,0,191,191,426
TXO,202006,12600,Put,735,735,735,735,735,0,1,1,91
TXO,202006,12800,Call,114,114,111,113,113,0,4,4,267
TXO,202006,12800,Put,-,-,-,-,885,0,0,0,40
TXO,202006,13000,Call,75,78,75,77,77,0,277,277,528
TXO,202006,13000,Put,-,-,-,-,1050,0,0,0,20
TXO,202006,13200,Call,52,54,50,50,50,0,102,102,246
TXO,202006,13200,Put,-,-,-,-,1220,0,0,0,114
TXO,202006,13400,Call,-,-,-,-,35.5,0,0,0,112
TXO,202006,13400,Put,-,-,-,-,1410,0,0,0,126
TXO,202006,13600,Call,24,24,22,22,22,0,21,21,97
TXO,202006,13600,Put,-,-,-,-,1590,0,0,0,475
TXO,202006,13800,Call,-,-,-,-,18,0,0,0,16
TXO,202006,13800,Put,-,-,-,-,1790,0,0,0,406
TXO,202006,14000,Call,-,-,-,-,14,0,0,0,19
TXO,202006,14000,Put,-,-,-,-,1980,0,0,0,0
TXO,202006,14200,Call,9.6,9.9,9.6,9.8,9.8,0,95,95,194
TXO,202006,14200,Put,-,-,-,-,2180,0,0,0,0
TXO,202006,14400,Call,-,-,-,-,6.7,0,0,0,17
TXO,202006,14400,Put,-,-,-,-,2370,0,0,0,0
TXO,202006,14600,Call,-,-,-,-,4.3,0,0,0,0
TXO,202006,14600,Put,-,-,-,-,2570,0,0,0,0
TXO,202009,9400,Call,-,-,-,-,2300,0,0,0,0
TXO,202009,9400,Put,50,50,46,47,47,5,62,67,156
TXO,202009,9600,Call,-,-,-,-,2110,0,0,0,1
TXO,202009,9600,Put,58,62,57,57,57,0,28,28,116
TXO,202009,9800,Call,-,-,-,-,1910,0,0,0,0
TXO,202009,9800,Put,-,-,-,-,65,0,0,0,22
TXO,202009,10000,Call,-,-,-,-,1730,0,0,0,0
TXO,202009,10000,Put,-,-,-,-,72,0,0,0,148
TXO,202009,10200,Call,-,-,-,-,1560,0,0,0,0
TXO,202009,10200,Put,114,114,110,110,110,0,7,7,195
TXO,202009,10400,Call,-,-,-,-,1380,0,0,0,1
TXO,202009,10400,Put,-,-,-,-,123,0,0,0,45
TXO,202009,10600,Call,-,-,-,-,1210,0,0,0,1
TXO,202009,10600,Put,-,-,-,-,155,0,0,0,44
TXO,202009,10800,Call,-,-,-,-,1070,0,0,0,8
TXO,202009,10800,Put,215,215,215,215,215,0,1,1,72
TXO,202009,11000,Call,900,900,900,900,920,0,1,1,6
TXO,202009,11000,Put,262,265,262,265,265,0,9,9,156
TXO,202009,11200,Call,765,780,765,770,770,0,12,12,67
TXO,202009,11200,Put,320,323,319,323,309,0,5,5,17
TXO,202009,11400,Call,625,635,625,635,635,0,2,2,7
TXO,202009,11400,Put,391,397,391,397,375,0,5,5,51
TXO,202009,11600,Call,520,530,520,530,530,0,6,6,243
TXO,202009,11600,Put,475,475,468,472,472,0,13,13,84
TXO,202009,11800,Call,410,421,410,421,421,0,2,2,54
TXO,202009,11800,Put,575,575,575,575,560,0,1,1,5
TXO,202009,12000,Call,-,-,-,-,336,0,0,0,132
TXO,202009,12000,Put,-,-,-,-,680,0,0,0,2
TXO,202009,12200,Call,-,-,-,-,247,0,0,0,66
TXO,202009,12200,Put,835,835,835,835,785,0,1,1,6
TXO,202009,12400,Call,185,185,185,185,201,0,1,1,134
TXO,202009,12400,Put,-,-,-,-,935,0,0,0,16
TXO,202009,12600,Call,138,138,138,138,138,0,1,1,119
TXO,202009,12600,Put,-,-,-,-,1070,0,0,0,5
TXO,202009,12800,Call,106,106,106,106,106,0,2,2,179
TXO,202009,12800,Put,-,-,-,-,1240,0,0,0,0
TXO,202009,13000,Call,80,80,80,80,80,0,1,1,297
TXO,202009,13000,Put,-,-,-,-,1410,0,0,0,0
