,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202010W4,13100,Put,254,328,240,328,-,101,62,163,439
TXO,202010W4,13150,Call,0.1,0.4,0.1,0.2,-,77,216,293,7014
TXO,202010W4,13150,Put,317,377,317,377,-,2,9,11,119
TXO,202010W4,13200,Call,0.5,0.5,0.1,0.3,-,125,176,301,5343
TXO,202010W4,13200,Put,340,427,340,427,-,21,7,28,95
TXO,202010W4,13250,Call,0.3,0.3,0.1,0.1,-,9,44,53,4112
TXO,202010W4,13250,Put,474,486,474,476,-,0,3,3,2
TXO,202010W4,13300,Call,0.3,0.3,0.1,0.2,-,5,27,32,4505
TXO,202010W4,13300,Put,540,540,540,540,-,0,1,1,10
TXO,202010W4,13400,Call,0.3,0.3,0.1,0.2,-,3,76,79,2714
TXO,202010W4,13400,Put,-,-,-,-,-,0,0,0,18
TXO,202010W4,13500,Call,-,-,-,-,-,1,0,1,856
TXO,202010W4,13500,Put,-,-,-,-,-,0,0,0,0
TXO,202010W4,13600,Call,-,-,-,-,-,0,0,0,512
TXO,202010W4,13600,Put,-,-,-,-,-,0,0,0,0
TXO,202010W4,13700,Call,-,-,-,-,-,0,0,0,8
TXO,202010W4,13700,Put,-,-,-,-,-,0,0,0,0
TXO,202010W4,13800,Call,-,-,-,-,-,0,0,0,5
TXO,202010W4,13800,Put,-,-,-,-,-,0,0,0,0
TXO,202010W4,13900,Call,-,-,-,-,-,0,0,0,5
TXO,202010W4,13900,Put,-,-,-,-,-,0,0,0,0
TXO,202010W4,14000,Call,-,-,-,-,-,0,0,0,1
TXO,202010W4,14000,Put,-,-,-,-,-,0,0,0,0
TXO,202010W4,14100,Call,-,-,-,-,-,0,0,0,0
TXO,202010W4,14100,Put,-,-,-,-,-,0,0,0,0
TXO,202010W4,14200,Call,-,-,-,-,-,0,0,0,60
TXO,202010W4,14200,Put,-,-,-,-,-,0,0,0,0
TXO,202010W4,14300,Call,-,-,-,-,-,16,0,16,1
TXO,202010W4,14300,Put,-,-,-,-,-,0,0,0,0
TXO,202011W1,11500,Call,-,-,-,-,1290,0,0,0,0
TXO,202011W1,11500,Put,2,2.8,1.8,2.4,2.4,0,559,559,481
TXO,202011W1,11600,Call,-,-,-,-,1190,0,0,0,0
TXO,202011W1,11600,Put,3,3.4,2.4,3,3,0,761,761,605
TXO,202011W1,11700,Call,-,-,-,-,1090,0,0,0,0
TXO,202011W1,11700,Put,3,4.2,2,3.7,3.7,0,909,909,864
TXO,202011W1,11800,Call,-,-,-,-,995,0,0,0,0
TXO,202011W1,11800,Put,4,10,3.9,4.9,4.9,0,612,612,492
TXO,202011W1,11900,Call,-,-,-,-,895,0,0,0,0
TXO,202011W1,11900,Put,4.6,7.4,4.6,6.4,6.4,0,619,619,297
TXO,202011W1,12000,Call,-,-,-,-,800,0,0,0,0
TXO,202011W1,12000,Put,7.4,10.5,6.8,8.5,8.5,0,1080,1080,827
TXO,202011W1,12100,Call,-,-,-,-,700,0,0,0,0
TXO,202011W1,12100,Put,11,14.5,9.3,12,12,0,1342,1342,1009
TXO,202011W1,12200,Call,-,-,-,-,605,0,0,0,0
TXO,202011W1,12200,Put,13,20,12.5,16,16,0,1950,1950,1393
TXO,202011W1,12300,Call,530,530,530,530,510,0,2,2,2
TXO,202011W1,12300,Put,20,27.5,17,22,22,0,3136,3136,1864
TXO,202011W1,12400,Call,477,477,404,409,422,0,7,7,4
TXO,202011W1,12400,Put,28,38.5,20,32,32,0,2866,2866,1369
TXO,202011W1,12500,Call,268,471,268,330,330,0,45,45,41
TXO,202011W1,12500,Put,41.5,54,32,45,45,0,2730,2730,1208
TXO,202011W1,12550,Call,244,338,244,288,288,0,81,81,66
TXO,202011W1,12550,Put,46.5,64,40,53,53,0,2336,2336,1108
TXO,202011W1,12600,Call,296,296,238,255,255,0,173,173,91
TXO,202011W1,12600,Put,53,75,49.5,66,66,0,2669,2669,1205
TXO,202011W1,12650,Call,237,262,201,214,214,0,229,229,105
TXO,202011W1,12650,Put,75,88,22.5,76,76,0,2412,2412,1468
TXO,202011W1,12700,Call,201,226,165,183,183,0,725,725,532
TXO,202011W1,12700,Put,74,104,51,90,90,0,6832,6832,4441
TXO,202011W1,12750,Call,162,189,135,148,148,0,1279,1279,898
TXO,202011W1,12750,Put,89,122,85,108,108,0,4487,4487,2954
TXO,202011W1,12800,Call,130,156,106,119,119,0,3124,3124,1883
TXO,202011W1,12800,Put,107,144,101,126,126,0,3273,3273,1395
TXO,202011W1,12850,Call,110,126,81,92,92,0,3596,3596,1552
TXO,202011W1,12850,Put,128,170,64,150,150,0,1827,1827,911
TXO,202011W1,12900,Call,53,98,53,68,68,0,4530,4530,2787
TXO,202011W1,12900,Put,153,198,137,178,178,0,786,786,503
TXO,202011W1,12950,Call,58,74,43,49,49,0,4409,4409,2422
TXO,202011W1,12950,Put,182,231,168,208,208,0,285,285,161
TXO,202011W1,13000,Call,42,53,28.5,33,33,0,7661,7661,4352
TXO,202011W1,13000,Put,220,266,199,247,247,0,277,277,140
TXO,202011W1,13050,Call,25.5,36.5,18,22,22,0,5325,5325,2857
TXO,202011W1,13050,Put,235,299,235,280,280,0,206,206,139
TXO,202011W1,13100,Call,24.5,24.5,11,13,13,0,5718,5718,3863
TXO,202011W1,13100,Put,275,335,266,334,323,0,30,30,14
TXO,202011W1,13150,Call,19,19,6.2,7.8,7.8,0,3829,3829,2423
TXO,202011W1,13150,Put,342,342,314,314,368,0,22,22,22
TXO,202011W1,13200,Call,12,12,3.6,4.5,4.5,0,2059,2059,919
TXO,202011W1,13200,Put,381,434,359,414,414,0,30,30,29
TXO,202011W1,13250,Call,7.7,7.7,2.2,2.8,2.8,0,924,924,612
TXO,202011W1,13250,Put,422,465,408,465,464,0,14,14,12
TXO,202011W1,13300,Call,4.5,4.5,1,1.6,1.6,0,2034,2034,1803
TXO,202011W1,13300,Put,471,492,453,491,510,0,19,19,19
TXO,202011W1,13400,Call,2,2.8,0.8,0.9,0.9,0,651,651,529
TXO,202011W1,13400,Put,-,-,-,-,610,0,0,0,0
TXO,202011W1,13500,Call,0.6,1.5,0.5,0.5,0.5,0,995,995,951
TXO,202011W1,13500,Put,-,-,-,-,710,0,0,0,0
TXO,202011W1,13600,Call,-,-,-,-,0.2,0,0,0,0
TXO,202011W1,13600,Put,-,-,-,-,810,0,0,0,0
TXO,202011W1,13700,Call,-,-,-,-,0.1,0,0,0,0
TXO,202011W1,13700,Put,-,-,-,-,910,0,0,0,0
TXO,202011W1,13800,Call,-,-,-,-,0.1,0,0,0,0
TXO,202011W1,13800,Put,-,-,-,-,1010,0,0,0,0
TXO,202011W1,13900,Call,-,-,-,-,0.1,0,0,0,0
TXO,202011W1,13900,Put,-,-,-,-,1110,0,0,0,0
TXO,202011W1,14000,Call,-,-,-,-,0.1,0,0,0,0
TXO,202011W1,14000,Put,-,-,-,-,1210,0,0,0,0
TXO,202011W1,14100,Call,-,-,-,-,0.1,0,0,0,0
TXO,202011W1,14100,Put,-,-,-,-,1310,0,0,0,0
TXO,202011W1,14200,Call,0.1,0.1,0.1,0.1,0.1,0,60,60,0
TXO,202011W1,14200,Put,-,-,-,-,1410,0,0,0,0
TXO,202011,10300,Call,-,-,-,-,2450,0,0,0,2
TXO,202011,10300,Put,11.5,11.5,9.9,9.9,9.9,10,456,466,2973
TXO,202011,10400,Call,-,-,-,-,2350,0,0,0,1
TXO,202011,10400,Put,12.5,12.5,11.5,12.5,11,2,23,25,427
TXO,202011,10500,Call,-,-,-,-,2250,0,0,0,0
TXO,202011,10500,Put,14,14,11.5,11.5,11.5,24,21,45,840
TXO,202011,10600,Call,-,-,-,-,2160,0,0,0,7
TXO,202011,10600,Put,13.5,13.5,13,13,13,0,9,9,239
TXO,202011,10700,Call,-,-,-,-,2060,0,0,0,0
TXO,202011,10700,Put,15,15,13.5,14,14,1,29,30,259
TXO,202011,10800,Call,-,-,-,-,1960,0,0,0,0
TXO,202011,10800,Put,16,16.5,14.5,15,15,0,25,25,328
TXO,202011,10900,Call,-,-,-,-,1860,0,0,0,0
TXO,202011,10900,Put,17,18,16.5,16.5,16.5,22,68,90,408
TXO,202011,11000,Call,-,-,-,-,1760,0,0,0,32
TXO,202011,11000,Put,19,19.5,17.5,17.5,17.5,25,81,106,2315
TXO,202011,11100,Call,-,-,-,-,1660,0,0,0,3
TXO,202011,11100,Put,20.5,22,19,19,19,12,131,143,968
TXO,202011,11200,Call,-,-,-,-,1560,0,0,0,0
TXO,202011,11200,Put,22.5,24,21,21,21,63,90,153,1276
TXO,202011,11300,Call,-,-,-,-,1470,0,0,0,1
TXO,202011,11300,Put,25,27,24,24.5,24.5,43,329,372,1068
TXO,202011,11400,Call,-,-,-,-,1370,0,0,0,0
TXO,202011,11400,Put,28,30.5,27,28.5,28.5,36,273,309,1538
TXO,202011,11500,Call,-,-,-,-,1270,0,0,0,6
TXO,202011,11500,Put,33,35.5,30.5,31.5,31.5,84,417,501,1983
TXO,202011,11600,Call,-,-,-,-,1180,0,0,0,56
TXO,202011,11600,Put,36.5,40,35,35.5,35.5,37,497,534,1794
TXO,202011,11700,Call,-,-,-,-,1090,0,0,0,5
TXO,202011,11700,Put,43,46.5,40.5,43,43,50,707,757,4392
TXO,202011,11800,Call,-,-,-,-,990,0,0,0,29
TXO,202011,11800,Put,50,53,46,48.5,48.5,156,749,905,2519
TXO,202011,11900,Call,-,-,-,-,900,0,0,0,24
TXO,202011,11900,Put,55,62,52,57,57,87,796,883,3522
TXO,202011,12000,Call,865,865,800,805,805,1,20,21,377
TXO,202011,12000,Put,68,73,61,67,67,521,1579,2100,7730
TXO,202011,12100,Call,700,700,700,700,720,0,5,5,130
TXO,202011,12100,Put,76,85,72,78,78,134,534,668,4512
TXO,202011,12200,Call,-,-,-,-,635,0,0,0,202
TXO,202011,12200,Put,90,100,84,93,93,181,1107,1288,4039
TXO,202011,12300,Call,590,590,540,540,555,12,18,30,165
TXO,202011,12300,Put,107,118,98,110,110,200,635,835,4220
TXO,202011,12400,Call,505,505,456,465,473,10,49,59,277
TXO,202011,12400,Put,120,140,116,130,130,144,739,883,4387
TXO,202011,12500,Call,425,441,380,393,393,25,111,136,586
TXO,202011,12500,Put,143,165,138,154,154,431,2240,2671,4914
TXO,202011,12600,Call,355,369,311,327,327,42,191,233,1019
TXO,202011,12600,Put,171,197,163,185,185,414,1645,2059,4365
TXO,202011,12700,Call,289,301,247,262,262,159,643,802,1337
TXO,202011,12700,Put,209,234,194,218,218,442,2030,2472,2961
TXO,202011,12800,Call,228,241,192,205,205,292,1739,2031,3939
TXO,202011,12800,Put,248,279,232,261,261,244,2630,2874,5006
TXO,202011,12900,Call,172,184,144,155,155,307,3175,3482,3392
TXO,202011,12900,Put,292,330,278,314,314,52,553,605,1750
TXO,202011,13000,Call,127,137,103,113,113,722,2473,3195,5598
TXO,202011,13000,Put,339,388,330,369,369,171,559,730,1751
TXO,202011,13100,Call,88,98,72,79,79,335,2808,3143,7487
TXO,202011,13100,Put,407,458,391,435,435,21,82,103,242
TXO,202011,13200,Call,63,67,48,53,53,488,3487,3975,8161
TXO,202011,13200,Put,474,530,474,530,510,10,10,20,156
TXO,202011,13300,Call,42,45,31.5,35,35,812,1602,2414,6049
TXO,202011,13300,Put,560,560,550,550,590,14,8,22,126
TXO,202011,13400,Call,30,30,21,23,23,302,1661,1963,7370
TXO,202011,13400,Put,-,-,-,-,680,0,0,0,67
TXO,202011,13500,Call,19,20,14,15.5,15.5,193,675,868,6730
TXO,202011,13500,Put,780,790,760,790,770,3,3,6,27
TXO,202011,13600,Call,12,13,9.6,11,11,32,728,760,8152
TXO,202011,13600,Put,895,895,895,895,870,0,1,1,1
TXO,202011,13700,Call,9,9,6.7,7.2,7.2,143,551,694,4602
TXO,202011,13700,Put,-,-,-,-,965,0,0,0,0
TXO,202011,13800,Call,6.1,6.3,4.9,5.2,5.2,47,282,329,1333
TXO,202011,13800,Put,-,-,-,-,1060,0,0,0,1
TXO,202011,13900,Call,4.5,4.6,3.7,3.7,3.7,3,324,327,1246
TXO,202011,13900,Put,-,-,-,-,1160,0,0,0,0
TXO,202011,14000,Call,3.6,3.6,2.9,3,3,44,48,92,1026
TXO,202011,14000,Put,-,-,-,-,1260,0,0,0,0
TXO,202011,14100,Call,2.8,2.8,2.4,2.5,2.5,0,45,45,623
TXO,202011,14100,Put,-,-,-,-,1360,0,0,0,0
TXO,202011,14200,Call,2.2,2.2,1.9,1.9,1.9,0,44,44,357
TXO,202011,14200,Put,-,-,-,-,1460,0,0,0,0
TXO,202011,14300,Call,2,2,1.7,1.7,1.7,2,28,30,182
TXO,202011,14300,Put,-,-,-,-,1560,0,0,0,0
TXO,202011,14400,Call,1.6,1.6,1.5,1.6,1.6,3,26,29,201
TXO,202011,14400,Put,-,-,-,-,1660,0,0,0,1
TXO,202011,14500,Call,1.3,1.3,1.3,1.3,1.3,3,24,27,215
TXO,202011,14500,Put,-,-,-,-,1760,0,0,0,0
TXO,202011,14600,Call,1.1,1.1,1.1,1.1,1.1,1,20,21,135
TXO,202011,14600,Put,-,-,-,-,1860,0,0,0,0
TXO,202011,14700,Call,1,1,1,1,1,0,6,6,209
TXO,202011,14700,Put,-,-,-,-,1960,0,0,0,0
TXO,202011,14800,Call,-,-,-,-,0.2,15,0,15,180
TXO,202011,14800,Put,-,-,-,-,2060,0,0,0,0
TXO,202011,14900,Call,-,-,-,-,0.1,65,0,65,75
TXO,202011,14900,Put,-,-,-,-,2160,0,0,0,0
TXO,202011,15000,Call,0.5,0.5,0.1,0.1,0.1,278,6,284,1200
TXO,202011,15000,Put,-,-,-,-,2260,0,0,0,0
TXO,202012,6800,Call,-,-,-,-,5880,0,0,0,0
TXO,202012,6800,Put,8,9,7,7,7,9,60,69,4947
TXO,202012,7000,Call,-,-,-,-,5680,0,0,0,0
TXO,202012,7000,Put,-,-,-,-,7.7,0,0,0,994
TXO,202012,7200,Call,-,-,-,-,5480,0,0,0,0
TXO,202012,7200,Put,-,-,-,-,8.4,0,0,0,326
TXO,202012,7400,Call,-,-,-,-,5280,0,0,0,0
TXO,202012,7400,Put,-,-,-,-,9.1,50,0,50,216
TXO,202012,7600,Call,-,-,-,-,5080,0,0,0,0
TXO,202012,7600,Put,9.9,9.9,9.9,9.9,9.9,0,4,4,365
TXO,202012,7800,Call,-,-,-,-,4890,0,0,0,0
TXO,202012,7800,Put,-,-,-,-,10.5,0,0,0,336
TXO,202012,8000,Call,-,-,-,-,4690,0,0,0,6
TXO,202012,8000,Put,12,12,12,12,12,1,1,2,1602
TXO,202012,8200,Call,-,-,-,-,4490,0,0,0,5
TXO,202012,8200,Put,14,14,14,14,14,0,2,2,428
TXO,202012,8400,Call,-,-,-,-,4290,0,0,0,0
TXO,202012,8400,Put,-,-,-,-,14.5,0,0,0,306
TXO,202012,8600,Call,-,-,-,-,4090,0,0,0,23
TXO,202012,8600,Put,-,-,-,-,15.5,0,0,0,410
TXO,202012,8800,Call,-,-,-,-,3890,0,0,0,22
TXO,202012,8800,Put,16,16,16,16,16,0,5,5,218
TXO,202012,9000,Call,-,-,-,-,3690,0,0,0,26
TXO,202012,9000,Put,-,-,-,-,17.5,0,0,0,770
TXO,202012,9200,Call,-,-,-,-,3490,0,0,0,16
TXO,202012,9200,Put,-,-,-,-,18.5,1,0,1,395
TXO,202012,9400,Call,-,-,-,-,3300,0,0,0,29
TXO,202012,9400,Put,-,-,-,-,20,0,0,0,278
TXO,202012,9600,Call,-,-,-,-,3100,0,0,0,62
TXO,202012,9600,Put,21.5,21.5,21.5,21.5,21.5,2,2,4,286
TXO,202012,9800,Call,-,-,-,-,2900,0,0,0,20
TXO,202012,9800,Put,27,27,26,26,26,3,2,5,469
TXO,202012,10000,Call,-,-,-,-,2710,0,0,0,91
TXO,202012,10000,Put,28,30.5,27,28.5,28.5,3,54,57,1282
TXO,202012,10200,Call,-,-,-,-,2510,0,0,0,26
TXO,202012,10200,Put,34,34,31,31,31,4,7,11,389
TXO,202012,10300,Call,-,-,-,-,2410,0,0,0,0
TXO,202012,10300,Put,-,-,-,-,33.5,0,0,0,77
TXO,202012,10400,Call,-,-,-,-,2310,0,0,0,29
TXO,202012,10400,Put,-,-,-,-,36,0,0,0,206
TXO,202012,10500,Call,-,-,-,-,2220,0,0,0,0
TXO,202012,10500,Put,38.5,38.5,38.5,38.5,38.5,0,1,1,74
TXO,202012,10600,Call,-,-,-,-,2120,0,0,0,41
TXO,202012,10600,Put,43,43,43,43,43,0,1,1,860
TXO,202012,10700,Call,-,-,-,-,2020,0,0,0,0
TXO,202012,10700,Put,47,49,46,46,46,0,229,229,402
TXO,202012,10800,Call,-,-,-,-,1930,0,0,0,37
TXO,202012,10800,Put,57,57,51,53,53,4,12,16,311
TXO,202012,10900,Call,-,-,-,-,1830,0,0,0,0
TXO,202012,10900,Put,55,56,54,56,56,9,3,12,106
TXO,202012,11000,Call,-,-,-,-,1740,0,0,0,44
TXO,202012,11000,Put,60,63,58,59,59,0,76,76,1323
TXO,202012,11100,Call,-,-,-,-,1640,0,0,0,0
TXO,202012,11100,Put,65,67,65,67,67,1,2,3,78
TXO,202012,11200,Call,-,-,-,-,1550,0,0,0,85
TXO,202012,11200,Put,71,74,69,74,74,2,11,13,554
TXO,202012,11300,Call,-,-,-,-,1460,0,0,0,0
TXO,202012,11300,Put,76,81,76,81,81,1,10,11,345
TXO,202012,11400,Call,-,-,-,-,1370,1,0,1,137
TXO,202012,11400,Put,86,94,85,89,89,4,32,36,851
TXO,202012,11500,Call,-,-,-,-,1270,0,0,0,0
TXO,202012,11500,Put,98,101,95,96,96,0,35,35,168
TXO,202012,11600,Call,-,-,-,-,1190,0,0,0,165
TXO,202012,11600,Put,105,111,100,110,110,7,143,150,470
TXO,202012,11700,Call,-,-,-,-,1100,0,0,0,3
TXO,202012,11700,Put,120,121,118,121,121,1,18,19,1177
TXO,202012,11800,Call,-,-,-,-,1010,0,0,0,160
TXO,202012,11800,Put,124,137,124,133,133,2,38,40,441
TXO,202012,11900,Call,930,930,930,930,930,0,1,1,5
TXO,202012,11900,Put,145,150,141,150,150,0,6,6,122
TXO,202012,12000,Call,835,835,835,835,845,1,1,2,81
TXO,202012,12000,Put,160,174,157,167,167,5,142,147,3287
TXO,202012,12100,Call,765,765,740,760,760,0,10,10,9
TXO,202012,12100,Put,183,188,183,186,186,4,8,12,388
TXO,202012,12200,Call,705,705,705,705,685,0,8,8,135
TXO,202012,12200,Put,196,216,196,207,207,49,20,69,177
TXO,202012,12300,Call,615,615,615,615,615,0,1,1,18
TXO,202012,12300,Put,222,243,220,238,238,0,88,88,215
TXO,202012,12400,Call,540,540,540,540,540,0,5,5,158
TXO,202012,12400,Put,251,264,246,262,262,0,31,31,434
TXO,202012,12500,Call,-,-,-,-,476,0,0,0,133
TXO,202012,12500,Put,280,300,277,297,297,1,14,15,295
TXO,202012,12600,Call,415,416,392,400,400,0,4,4,304
TXO,202012,12600,Put,306,335,306,335,335,1,25,26,402
TXO,202012,12700,Call,386,386,386,386,357,0,12,12,116
TXO,202012,12700,Put,370,378,370,378,378,0,2,2,306
TXO,202012,12800,Call,323,330,285,296,296,0,37,37,260
TXO,202012,12800,Put,394,411,394,410,417,2,10,12,647
TXO,202012,12900,Call,243,244,235,239,239,0,64,64,213
TXO,202012,12900,Put,435,435,435,435,460,0,1,1,234
TXO,202012,13000,Call,225,225,195,201,201,0,63,63,730
TXO,202012,13000,Put,492,520,492,520,520,2,6,8,181
TXO,202012,13100,Call,184,184,158,161,161,0,18,18,264
TXO,202012,13100,Put,575,585,575,585,585,0,21,21,101
TXO,202012,13200,Call,149,150,124,128,128,1,55,56,400
TXO,202012,13200,Put,655,655,655,655,655,0,2,2,65
TXO,202012,13300,Call,117,118,96,100,100,3,28,31,631
TXO,202012,13300,Put,-,-,-,-,720,0,0,0,0
TXO,202012,13400,Call,87,87,76,78,78,2,47,49,521
TXO,202012,13400,Put,785,810,785,810,800,1,2,3,14
TXO,202012,13500,Call,70,70,57,60,60,5,42,47,270
TXO,202012,13500,Put,-,-,-,-,880,0,0,0,0
TXO,202012,13600,Call,53,53,46,46.5,46.5,0,21,21,849
TXO,202012,13600,Put,-,-,-,-,965,0,0,0,0
TXO,202012,13700,Call,37.5,37.5,35.5,35.5,35.5,0,8,8,138
TXO,202012,13700,Put,-,-,-,-,1060,0,0,0,0
TXO,202012,13800,Call,29,30,29,30,30,0,5,5,529
TXO,202012,13800,Put,-,-,-,-,1150,0,0,0,0
TXO,202012,13900,Call,25,25,20.5,20.5,20.5,0,2,2,102
TXO,202012,13900,Put,-,-,-,-,1240,0,0,0,0
TXO,202012,14000,Call,19.5,21.5,18.5,18.5,18.5,4,7,11,903
TXO,202012,14000,Put,-,-,-,-,1340,0,0,0,0
TXO,202012,14100,Call,17,17,13.5,16,16,0,10,10,44
TXO,202012,14100,Put,-,-,-,-,1440,0,0,0,0
TXO,202012,14200,Call,15,15,12.5,12.5,12.5,0,21,21,2159
TXO,202012,14200,Put,-,-,-,-,1530,0,0,0,0
TXO,202012,14300,Call,10,11,10,10.5,10.5,0,28,28,78
TXO,202012,14300,Put,-,-,-,-,1630,0,0,0,0
TXO,202012,14400,Call,7.8,7.8,7.8,7.8,7.8,0,20,20,111
TXO,202012,14400,Put,-,-,-,-,1730,0,0,0,0
TXO,202012,14500,Call,7.5,7.5,7,7,7,0,21,21,34
TXO,202012,14500,Put,-,-,-,-,1830,0,0,0,0
TXO,202012,14600,Call,7.6,7.6,6.2,6.2,6.2,0,40,40,134
TXO,202012,14600,Put,-,-,-,-,1930,0,0,0,0
TXO,202012,14700,Call,6.8,6.8,6.8,6.8,6.2,0,20,20,93
TXO,202012,14700,Put,-,-,-,-,2030,0,0,0,0
TXO,202012,14800,Call,6.2,6.2,6.2,6.2,6.2,1,20,21,91
TXO,202012,14800,Put,-,-,-,-,2130,0,0,0,0
TXO,202012,14900,Call,5.7,5.7,5.7,5.7,5.7,0,20,20,42
TXO,202012,14900,Put,-,-,-,-,2220,0,0,0,0
TXO,202012,15000,Call,5.3,5.3,5.3,5.3,5.3,0,20,20,167
TXO,202012,15000,Put,-,-,-,-,2320,0,0,0,0
TXO,202012,15400,Call,-,-,-,-,3.5,0,0,0,47
TXO,202012,15400,Put,-,-,-,-,2720,0,0,0,0
TXO,202012,15800,Call,2.5,2.5,2.5,2.5,2.5,0,29,29,12192
TXO,202012,15800,Put,-,-,-,-,3120,0,0,0,0
TXO,202101,10900,Call,-,-,-,-,1820,0,0,0,0
TXO,202101,10900,Put,104,119,104,119,119,0,27,27,87
TXO,202101,11000,Call,-,-,-,-,1730,0,0,0,1
TXO,202101,11000,Put,112,114,112,114,123,0,5,5,15
TXO,202101,11100,Call,-,-,-,-,1630,0,0,0,0
TXO,202101,11100,Put,122,127,122,127,127,0,6,6,13
TXO,202101,11200,Call,-,-,-,-,1540,0,0,0,0
TXO,202101,11200,Put,-,-,-,-,136,0,0,0,11
TXO,202101,11300,Call,-,-,-,-,1450,0,0,0,0
TXO,202101,11300,Put,145,145,145,145,145,0,1,1,7
TXO,202101,11400,Call,-,-,-,-,1370,0,0,0,0
TXO,202101,11400,Put,160,160,160,160,160,0,1,1,10
TXO,202101,11500,Call,-,-,-,-,1280,0,0,0,0
TXO,202101,11500,Put,175,175,175,175,175,0,1,1,18
TXO,202101,11600,Call,-,-,-,-,1200,0,0,0,0
TXO,202101,11600,Put,-,-,-,-,190,0,0,0,12
TXO,202101,11700,Call,-,-,-,-,1110,0,0,0,0
TXO,202101,11700,Put,-,-,-,-,206,0,0,0,14
TXO,202101,11800,Call,-,-,-,-,1030,0,0,0,0
TXO,202101,11800,Put,-,-,-,-,224,0,0,0,2
TXO,202101,11900,Call,-,-,-,-,950,0,0,0,0
TXO,202101,11900,Put,-,-,-,-,243,0,0,0,1
TXO,202101,12000,Call,870,870,870,870,870,0,1,1,1
TXO,202101,12000,Put,-,-,-,-,264,0,0,0,1
TXO,202101,12100,Call,-,-,-,-,795,0,0,0,0
