,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202004,9000,Put,130,188,121,161,161,1705,3559,5264,12651
TXO,202004,9100,Call,725,735,610,675,675,91,108,199,1450
TXO,202004,9100,Put,148,211,139,181,181,977,1496,2473,3205
TXO,202004,9200,Call,635,650,540,595,595,58,291,349,2094
TXO,202004,9200,Put,165,240,156,207,207,1325,4001,5326,7438
TXO,202004,9300,Call,555,595,473,530,530,140,229,369,1983
TXO,202004,9300,Put,186,272,181,232,232,536,1451,1987,3124
TXO,202004,9400,Call,489,525,405,458,458,253,747,1000,3207
TXO,202004,9400,Put,220,305,208,263,263,589,1668,2257,5362
TXO,202004,9500,Call,415,451,342,391,391,521,722,1243,3249
TXO,202004,9500,Put,255,343,238,297,297,471,1928,2399,4595
TXO,202004,9600,Call,352,388,284,332,332,772,2046,2818,5432
TXO,202004,9600,Put,281,388,272,334,334,431,3348,3779,3621
TXO,202004,9700,Call,291,329,232,272,272,582,1910,2492,3167
TXO,202004,9700,Put,350,437,312,374,374,248,791,1039,1448
TXO,202004,9800,Call,238,272,185,221,221,928,2588,3516,3247
TXO,202004,9800,Put,370,489,356,430,430,58,355,413,3610
TXO,202004,9900,Call,190,221,144,176,176,1263,3108,4371,4367
TXO,202004,9900,Put,430,540,406,476,476,45,289,334,814
TXO,202004,10000,Call,148,176,109,132,132,2832,5177,8009,11728
TXO,202004,10000,Put,495,610,467,545,535,83,360,443,5237
TXO,202004,10100,Call,114,136,80,98,98,1215,3245,4460,4085
TXO,202004,10100,Put,545,670,545,610,610,47,94,141,609
TXO,202004,10200,Call,82,101,56,70,70,1229,3787,5016,6414
TXO,202004,10200,Put,615,745,600,695,675,26,97,123,827
TXO,202004,10300,Call,59,74,39.5,48,48,819,3164,3983,4831
TXO,202004,10300,Put,670,805,670,805,755,2,16,18,692
TXO,202004,10400,Call,43,53,27,32.5,32.5,353,1728,2081,5336
TXO,202004,10400,Put,775,825,775,825,835,1,9,10,1018
TXO,202004,10500,Call,30,36.5,18.5,20.5,20.5,550,1913,2463,6417
TXO,202004,10500,Put,940,965,940,965,925,0,2,2,2862
TXO,202004,10600,Call,20,25,12,14.5,14.5,785,772,1557,4646
TXO,202004,10600,Put,960,1070,960,1070,1020,0,29,29,2225
TXO,202004,10700,Call,14,17,8.4,9.7,9.7,126,478,604,2255
TXO,202004,10700,Put,1150,1200,1150,1200,1110,2,2,4,824
TXO,202004,10800,Call,9,11.5,6,6.6,6.6,63,729,792,4317
TXO,202004,10800,Put,1110,1240,1110,1240,1210,0,2,2,4411
TXO,202004,10900,Call,7.2,7.9,4.5,4.6,4.6,37,204,241,2075
TXO,202004,10900,Put,1340,1340,1340,1340,1310,0,1,1,1822
TXO,202004,11000,Call,5,6.2,3.3,3.3,3.3,63,581,644,6915
TXO,202004,11000,Put,-,-,-,-,1410,0,0,0,3024
TXO,202004,11100,Call,3.9,4.2,2.7,2.7,2.7,20,68,88,1692
TXO,202004,11100,Put,-,-,-,-,1510,0,0,0,872
TXO,202004,11200,Call,3,3.1,2.2,2.4,2.4,65,159,224,1870
TXO,202004,11200,Put,-,-,-,-,1610,0,0,0,626
TXO,202004,11300,Call,2.2,2.2,2,2.2,2.2,30,18,48,1804
TXO,202004,11300,Put,-,-,-,-,1710,0,0,0,685
TXO,202004,11400,Call,2.4,2.4,1.6,1.6,1.6,10,15,25,1113
TXO,202004,11400,Put,-,-,-,-,1810,0,0,0,752
TXO,202004,11500,Call,2,2,1.3,1.3,1.3,19,11,30,1921
TXO,202004,11500,Put,-,-,-,-,1910,0,0,0,332
TXO,202004,11600,Call,1,1,1,1,1,21,20,41,2464
TXO,202004,11600,Put,-,-,-,-,2010,0,0,0,137
TXO,202004,11700,Call,1.3,1.5,0.8,1,1,0,66,66,6288
TXO,202004,11700,Put,-,-,-,-,2110,0,0,0,110
TXO,202004,11800,Call,0.9,1,0.5,1,1,1,9,10,1792
TXO,202004,11800,Put,-,-,-,-,2210,0,0,0,157
TXO,202004,11900,Call,-,-,-,-,0.9,0,0,0,1712
TXO,202004,11900,Put,-,-,-,-,2310,0,0,0,278
TXO,202004,12000,Call,-,-,-,-,0.6,2,0,2,2455
TXO,202004,12000,Put,-,-,-,-,2410,0,0,0,585
TXO,202004,12100,Call,0.8,0.8,0.8,0.8,0.5,0,4,4,802
TXO,202004,12100,Put,-,-,-,-,2510,0,0,0,28
TXO,202004,12200,Call,0.4,0.6,0.4,0.6,0.4,0,6,6,703
TXO,202004,12200,Put,-,-,-,-,2610,0,0,0,21
TXO,202004,12300,Call,0.2,0.6,0.2,0.6,0.4,3,3,6,695
TXO,202004,12300,Put,-,-,-,-,2710,0,0,0,9
TXO,202004,12400,Call,-,-,-,-,0.4,0,0,0,480
TXO,202004,12400,Put,-,-,-,-,2800,0,0,0,0
TXO,202004,12500,Call,-,-,-,-,0.4,1,0,1,351
TXO,202004,12500,Put,-,-,-,-,2900,0,0,0,0
TXO,202004,12600,Call,0.4,0.4,0.4,0.4,0.4,0,1,1,640
TXO,202004,12600,Put,-,-,-,-,3000,0,0,0,25
TXO,202004,12700,Call,-,-,-,-,0.1,0,0,0,159
TXO,202004,12700,Put,-,-,-,-,3100,1,0,1,3
TXO,202004,12800,Call,-,-,-,-,0.1,0,0,0,162
TXO,202004,12800,Put,-,-,-,-,3200,0,0,0,0
TXO,202004,12900,Call,-,-,-,-,0.1,0,0,0,157
TXO,202004,12900,Put,-,-,-,-,3300,0,0,0,0
TXO,202004,13000,Call,-,-,-,-,0.1,0,0,0,135
TXO,202004,13000,Put,-,-,-,-,3400,0,0,0,0
TXO,202004,13100,Call,-,-,-,-,0.1,0,0,0,372
TXO,202004,13100,Put,-,-,-,-,3500,0,0,0,0
TXO,202004,13200,Call,-,-,-,-,0.1,0,0,0,130
TXO,202004,13200,Put,-,-,-,-,3600,0,0,0,0
TXO,202004,13300,Call,-,-,-,-,0.1,0,0,0,335
TXO,202004,13300,Put,-,-,-,-,3700,0,0,0,0
TXO,202004,13400,Call,-,-,-,-,0.1,0,0,0,136
TXO,202004,13400,Put,-,-,-,-,3800,0,0,0,0
TXO,202004,13500,Call,-,-,-,-,0.1,0,0,0,475
TXO,202004,13500,Put,-,-,-,-,3900,0,0,0,0
TXO,202004,13600,Call,-,-,-,-,0.1,0,0,0,286
TXO,202004,13600,Put,-,-,-,-,4000,0,0,0,0
TXO,202004,13700,Call,-,-,-,-,0.1,0,0,0,181
TXO,202004,13700,Put,-,-,-,-,4100,0,0,0,0
TXO,202004,13800,Call,-,-,-,-,0.1,0,0,0,512
TXO,202004,13800,Put,-,-,-,-,4200,0,0,0,0
TXO,202004,13900,Call,-,-,-,-,0.1,0,0,0,822
TXO,202004,13900,Put,-,-,-,-,4300,0,0,0,0
TXO,202004,14000,Call,0.1,0.1,0.1,0.1,0.1,1,1,2,1540
TXO,202004,14000,Put,-,-,-,-,4400,0,0,0,0
TXO,202005,7300,Call,-,-,-,-,2330,0,0,0,0
TXO,202005,7300,Put,96,122,96,105,105,23,96,119,906
TXO,202005,7400,Call,-,-,-,-,2250,0,0,0,0
TXO,202005,7400,Put,-,-,-,-,118,7,0,7,107
TXO,202005,7500,Call,-,-,-,-,2160,0,0,0,0
TXO,202005,7500,Put,-,-,-,-,131,0,0,0,63
TXO,202005,7600,Call,-,-,-,-,2070,0,0,0,0
TXO,202005,7600,Put,-,-,-,-,146,1,0,1,190
TXO,202005,7700,Call,-,-,-,-,1990,0,0,0,0
TXO,202005,7700,Put,-,-,-,-,162,1,0,1,111
TXO,202005,7800,Call,-,-,-,-,1910,0,0,0,0
TXO,202005,7800,Put,180,180,180,180,180,0,1,1,86
TXO,202005,7900,Call,-,-,-,-,1820,0,0,0,0
TXO,202005,7900,Put,-,-,-,-,190,0,0,0,47
TXO,202005,8000,Call,-,-,-,-,1730,0,0,0,0
TXO,202005,8000,Put,151,190,151,172,200,8,26,34,195
TXO,202005,8100,Call,-,-,-,-,1640,0,0,0,10
TXO,202005,8100,Put,207,211,205,211,211,1,3,4,59
TXO,202005,8200,Call,-,-,-,-,1540,0,0,0,1
TXO,202005,8200,Put,200,217,200,217,217,8,5,13,107
TXO,202005,8300,Call,-,-,-,-,1460,0,0,0,0
TXO,202005,8300,Put,-,-,-,-,231,5,0,5,108
TXO,202005,8400,Call,-,-,-,-,1380,0,0,0,11
TXO,202005,8400,Put,-,-,-,-,246,5,0,5,244
TXO,202005,8500,Call,-,-,-,-,1290,0,0,0,1
TXO,202005,8500,Put,-,-,-,-,263,0,0,0,125
TXO,202005,8600,Call,-,-,-,-,1210,0,0,0,17
TXO,202005,8600,Put,280,280,280,280,280,2,3,5,209
TXO,202005,8700,Call,-,-,-,-,1130,0,0,0,24
TXO,202005,8700,Put,-,-,-,-,300,0,0,0,94
TXO,202005,8800,Call,-,-,-,-,1060,6,0,6,64
TXO,202005,8800,Put,-,-,-,-,335,0,0,0,247
TXO,202005,8900,Call,-,-,-,-,995,0,0,0,43
TXO,202005,8900,Put,342,376,342,366,366,60,133,193,678
TXO,202005,9000,Call,930,940,875,875,905,0,4,4,144
TXO,202005,9000,Put,385,415,350,375,375,53,362,415,556
TXO,202005,9100,Call,-,-,-,-,830,1,0,1,60
TXO,202005,9100,Put,386,443,384,402,402,70,309,379,449
TXO,202005,9200,Call,-,-,-,-,760,0,0,0,153
TXO,202005,9200,Put,420,483,410,433,433,43,354,397,503
TXO,202005,9300,Call,-,-,-,-,715,0,0,0,120
TXO,202005,9300,Put,443,515,441,487,487,8,162,170,318
TXO,202005,9400,Call,-,-,-,-,635,0,0,0,248
TXO,202005,9400,Put,505,555,495,505,505,13,39,52,287
TXO,202005,9500,Call,630,635,575,575,600,1,162,163,581
TXO,202005,9500,Put,500,570,500,570,570,17,5,22,189
TXO,202005,9600,Call,575,575,490,505,505,40,376,416,466
TXO,202005,9600,Put,610,630,610,630,575,1,2,3,611
TXO,202005,9700,Call,515,525,434,434,434,15,291,306,722
TXO,202005,9700,Put,615,615,615,615,605,0,4,4,144
TXO,202005,9800,Call,453,456,384,384,384,18,135,153,360
TXO,202005,9800,Put,665,665,665,665,655,0,2,2,102
TXO,202005,9900,Call,403,404,336,336,336,1,86,87,593
TXO,202005,9900,Put,700,725,700,710,710,0,3,3,1347
TXO,202005,10000,Call,379,379,294,309,309,0,43,43,1775
TXO,202005,10000,Put,740,845,740,835,780,4,5,9,4937
TXO,202005,10100,Call,323,323,234,250,250,0,23,23,451
TXO,202005,10100,Put,830,830,825,825,825,0,2,2,145
TXO,202005,10200,Call,250,250,246,246,246,5,2,7,1356
TXO,202005,10200,Put,910,910,910,910,910,0,1,1,237
TXO,202005,10300,Call,-,-,-,-,201,0,0,0,316
TXO,202005,10300,Put,-,-,-,-,970,0,0,0,323
TXO,202005,10400,Call,185,200,155,160,160,0,828,828,1028
TXO,202005,10400,Put,975,975,975,975,1030,0,1,1,335
TXO,202005,10500,Call,160,160,118,118,119,1,6,7,185
TXO,202005,10500,Put,1030,1030,1030,1030,1090,0,1,1,399
TXO,202005,10600,Call,138,138,95,101,101,10,12,22,189
TXO,202005,10600,Put,-,-,-,-,1170,4,0,4,2200
TXO,202005,10700,Call,119,119,80,90,90,31,18,49,211
TXO,202005,10700,Put,-,-,-,-,1260,0,0,0,333
TXO,202005,10800,Call,70,90,68,73,73,10,14,24,241
TXO,202005,10800,Put,-,-,-,-,1340,0,0,0,581
TXO,202005,10900,Call,64,64,55,58,58,5,6,11,180
TXO,202005,10900,Put,-,-,-,-,1430,1,0,1,329
TXO,202005,11000,Call,63,65,50,51,51,6,30,36,1997
TXO,202005,11000,Put,-,-,-,-,1520,0,0,0,400
TXO,202005,11100,Call,55,55,35,48.5,48.5,0,15,15,216
TXO,202005,11100,Put,-,-,-,-,1620,0,0,0,142
TXO,202005,11200,Call,35.5,35.5,33,33,33,7,724,731,840
TXO,202005,11200,Put,-,-,-,-,1700,0,0,0,56
TXO,202005,11300,Call,40,40,40,40,29.5,1,1,2,161
TXO,202005,11300,Put,-,-,-,-,1800,0,0,0,57
TXO,202005,11400,Call,27,27,26,26,26,0,103,103,193
TXO,202005,11400,Put,-,-,-,-,1890,0,0,0,49
TXO,202005,11500,Call,24,24,22,22,22,0,3,3,238
TXO,202005,11500,Put,-,-,-,-,1990,0,0,0,64
TXO,202005,11600,Call,16.5,18,16,18,18,1,12,13,188
TXO,202005,11600,Put,-,-,-,-,2090,0,0,0,27
TXO,202005,11700,Call,-,-,-,-,15,0,0,0,437
TXO,202005,11700,Put,-,-,-,-,2190,0,0,0,46
TXO,202005,11800,Call,-,-,-,-,12.5,0,0,0,270
TXO,202005,11800,Put,-,-,-,-,2280,0,0,0,104
TXO,202005,11900,Call,-,-,-,-,10,0,0,0,329
TXO,202005,11900,Put,-,-,-,-,2380,0,0,0,115
TXO,202005,12000,Call,12,12,8.8,8.8,8.8,17,7,24,425
TXO,202005,12000,Put,-,-,-,-,2480,0,0,0,228
TXO,202005,12100,Call,5,5,5,5,6.7,2,1,3,54
TXO,202005,12100,Put,-,-,-,-,2570,0,0,0,18
TXO,202005,12200,Call,-,-,-,-,5.5,5,0,5,174
TXO,202005,12200,Put,-,-,-,-,2670,0,0,0,0
TXO,202005,12300,Call,-,-,-,-,4.4,0,0,0,105
TXO,202005,12300,Put,-,-,-,-,2770,0,0,0,10
TXO,202005,12400,Call,-,-,-,-,3.6,0,0,0,33
TXO,202005,12400,Put,-,-,-,-,2870,0,0,0,10
TXO,202005,12500,Call,-,-,-,-,2.9,0,0,0,59
TXO,202005,12500,Put,-,-,-,-,2970,0,0,0,0
TXO,202005,12600,Call,-,-,-,-,2.3,0,0,0,35
TXO,202005,12600,Put,-,-,-,-,3070,0,0,0,0
TXO,202005,12700,Call,-,-,-,-,1.9,0,0,0,20
TXO,202005,12700,Put,-,-,-,-,3170,0,0,0,0
TXO,202005,12800,Call,-,-,-,-,1.5,0,0,0,47
TXO,202005,12800,Put,-,-,-,-,3270,0,0,0,0
TXO,202005,12900,Call,-,-,-,-,1.2,0,0,0,5
TXO,202005,12900,Put,-,-,-,-,3370,0,0,0,0
TXO,202005,13000,Call,-,-,-,-,1,0,0,0,3
TXO,202005,13000,Put,-,-,-,-,3470,0,0,0,0
TXO,202005,13100,Call,-,-,-,-,0.8,0,0,0,0
TXO,202005,13100,Put,-,-,-,-,3570,0,0,0,0
TXO,202005,13200,Call,-,-,-,-,0.6,0,0,0,6
TXO,202005,13200,Put,-,-,-,-,3670,0,0,0,0
TXO,202005,13300,Call,-,-,-,-,0.5,0,0,0,0
TXO,202005,13300,Put,-,-,-,-,3770,0,0,0,0
TXO,202005,13400,Call,-,-,-,-,0.4,0,0,0,4
TXO,202005,13400,Put,-,-,-,-,3870,0,0,0,0
TXO,202005,13500,Call,-,-,-,-,0.3,0,0,0,0
TXO,202005,13500,Put,-,-,-,-,3970,0,0,0,0
TXO,202005,13600,Call,-,-,-,-,0.2,0,0,0,0
TXO,202005,13600,Put,-,-,-,-,4070,0,0,0,0
TXO,202006,7300,Call,-,-,-,-,2320,0,0,0,0
TXO,202006,7300,Put,155,170,150,170,170,15,16,31,266
TXO,202006,7400,Call,-,-,-,-,2230,0,0,0,0
TXO,202006,7400,Put,185,187,185,187,187,0,8,8,575
TXO,202006,7500,Call,-,-,-,-,2150,0,0,0,0
TXO,202006,7500,Put,-,-,-,-,200,4,0,4,216
TXO,202006,7600,Call,-,-,-,-,2060,0,0,0,0
TXO,202006,7600,Put,250,250,190,213,213,3,6,9,398
TXO,202006,7700,Call,-,-,-,-,1970,0,0,0,0
TXO,202006,7700,Put,-,-,-,-,221,1,0,1,3
TXO,202006,7800,Call,-,-,-,-,1880,0,0,0,0
TXO,202006,7800,Put,211,211,211,211,230,1,5,6,333
TXO,202006,7900,Call,-,-,-,-,1790,0,0,0,0
TXO,202006,7900,Put,-,-,-,-,239,1,0,1,26
TXO,202006,8000,Call,-,-,-,-,1700,0,0,0,3
TXO,202006,8000,Put,255,260,248,248,248,1,19,20,253
TXO,202006,8100,Call,-,-,-,-,1620,0,0,0,6
TXO,202006,8100,Put,-,-,-,-,277,0,0,0,3
TXO,202006,8200,Call,-,-,-,-,1560,0,0,0,9
TXO,202006,8200,Put,-,-,-,-,308,0,0,0,276
TXO,202006,8300,Call,-,-,-,-,1490,0,0,0,13
TXO,202006,8300,Put,341,341,341,341,341,0,1,1,6
TXO,202006,8400,Call,-,-,-,-,1410,0,0,0,20
TXO,202006,8400,Put,-,-,-,-,360,0,0,0,60
TXO,202006,8500,Call,-,-,-,-,1330,0,0,0,23
TXO,202006,8500,Put,-,-,-,-,380,0,0,0,59
TXO,202006,8600,Call,-,-,-,-,1250,0,0,0,777
TXO,202006,8600,Put,360,387,343,371,401,2,10,12,1650
TXO,202006,8700,Call,-,-,-,-,1170,0,0,0,43
TXO,202006,8700,Put,-,-,-,-,423,0,0,0,154
TXO,202006,8800,Call,-,-,-,-,1090,1,0,1,472
TXO,202006,8800,Put,-,-,-,-,446,19,0,19,675
TXO,202006,8900,Call,-,-,-,-,1020,0,0,0,10
TXO,202006,8900,Put,-,-,-,-,470,1,0,1,20
TXO,202006,9000,Call,-,-,-,-,945,0,0,0,631
TXO,202006,9000,Put,438,515,438,496,496,3,45,48,1050
TXO,202006,9100,Call,-,-,-,-,885,0,0,0,52
TXO,202006,9100,Put,535,535,535,535,535,1,1,2,71
TXO,202006,9200,Call,-,-,-,-,805,0,0,0,2163
TXO,202006,9200,Put,555,555,555,555,555,10,9,19,918
TXO,202006,9300,Call,-,-,-,-,745,0,0,0,96
TXO,202006,9300,Put,580,640,580,640,595,0,3,3,68
TXO,202006,9400,Call,685,685,685,685,670,0,50,50,364
TXO,202006,9400,Put,615,660,600,615,615,7,102,109,25454
TXO,202006,9500,Call,625,625,625,625,625,0,80,80,163
TXO,202006,9500,Put,-,-,-,-,675,0,0,0,40
TXO,202006,9600,Call,520,535,520,535,535,0,65,65,286
TXO,202006,9600,Put,645,665,645,665,680,0,5,5,24962
TXO,202006,9700,Call,-,-,-,-,500,1,0,1,78
TXO,202006,9700,Put,775,775,775,775,750,0,2,2,62
TXO,202006,9800,Call,457,457,440,440,440,32,2,34,604
TXO,202006,9800,Put,800,815,780,795,795,0,35,35,22274
TXO,202006,9900,Call,-,-,-,-,402,0,0,0,57
TXO,202006,9900,Put,-,-,-,-,850,0,0,0,34
TXO,202006,10000,Call,336,336,336,336,361,0,8,8,1464
TXO,202006,10000,Put,875,955,875,910,910,1,57,58,21801
TXO,202006,10100,Call,-,-,-,-,325,0,0,0,15
TXO,202006,10100,Put,-,-,-,-,975,0,0,0,0
TXO,202006,10200,Call,-,-,-,-,291,0,0,0,1366
TXO,202006,10200,Put,1010,1080,1010,1040,1040,0,55,55,38668
TXO,202006,10300,Call,-,-,-,-,260,0,0,0,8
TXO,202006,10300,Put,-,-,-,-,1110,0,0,0,0
TXO,202006,10400,Call,250,250,224,224,224,0,11,11,255
TXO,202006,10400,Put,1180,1180,1180,1180,1180,0,1,1,887
TXO,202006,10500,Call,210,210,210,210,210,0,1,1,126
TXO,202006,10500,Put,-,-,-,-,1260,0,0,0,0
TXO,202006,10600,Call,-,-,-,-,162,0,0,0,679
TXO,202006,10600,Put,1290,1310,1290,1310,1310,2,3,5,1067
TXO,202006,10700,Call,-,-,-,-,140,0,0,0,2
TXO,202006,10700,Put,-,-,-,-,1390,0,0,0,0
TXO,202006,10800,Call,112,120,112,120,120,0,8,8,106
TXO,202006,10800,Put,1450,1450,1380,1380,1470,0,2,2,3756
