,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202004,9750,Put,20,28.5,11.5,19,19,1426,7920,9346,5909
TXO,202004,9800,Call,301,360,271,304,304,109,431,540,2781
TXO,202004,9800,Put,25.5,36,15.5,24.5,24.5,3305,14577,17882,11841
TXO,202004,9850,Call,252,313,231,249,261,11,123,134,209
TXO,202004,9850,Put,33.5,45.5,20,32,32,1681,7584,9265,4299
TXO,202004,9900,Call,262,273,195,216,216,202,1412,1614,3825
TXO,202004,9900,Put,42,58,26.5,42,42,3200,15013,18213,12361
TXO,202004,9950,Call,186,233,156,178,178,159,929,1088,756
TXO,202004,9950,Put,59,72,35,53,53,1963,12113,14076,6213
TXO,202004,10000,Call,156,194,122,146,146,891,7076,7967,10551
TXO,202004,10000,Put,72,90,45,68,68,3989,25966,29955,17805
TXO,202004,10050,Call,123,156,93,112,112,569,6960,7529,2863
TXO,202004,10050,Put,88,111,59,86,86,2136,12865,15001,3629
TXO,202004,10100,Call,95,123,70,82,82,2544,20662,23206,8783
TXO,202004,10100,Put,110,137,74,106,106,3114,16132,19246,5348
TXO,202004,10150,Call,72,94,50,60,60,3012,17201,20213,6795
TXO,202004,10150,Put,133,167,95,134,134,2125,7891,10016,2456
TXO,202004,10200,Call,53,70,34.5,42,42,4800,23500,28300,12732
TXO,202004,10200,Put,167,202,120,167,167,1264,5659,6923,2546
TXO,202004,10250,Call,37,48.5,22.5,27,27,2058,14114,16172,7740
TXO,202004,10250,Put,207,240,149,201,201,502,1608,2110,1047
TXO,202004,10300,Call,25,32.5,13.5,17.5,17.5,3769,20062,23831,14053
TXO,202004,10300,Put,250,278,187,240,240,651,1135,1786,1212
TXO,202004,10350,Call,15,20.5,8.2,10,10,2147,12325,14472,6996
TXO,202004,10350,Put,296,324,225,294,281,222,601,823,225
TXO,202004,10400,Call,9.7,12.5,5.1,6,6,3107,15443,18550,14423
TXO,202004,10400,Put,338,360,266,328,328,117,356,473,1320
TXO,202004,10450,Call,5.4,7.8,3.3,4.1,4.1,0,3889,3889,2369
TXO,202004,10450,Put,330,388,330,375,375,0,17,17,8
TXO,202004,10500,Call,3.9,5,2.4,2.6,2.6,2562,11195,13757,17347
TXO,202004,10500,Put,438,464,385,412,424,29,32,61,2816
TXO,202004,10600,Call,2.5,2.5,1.2,1.2,1.2,1267,4747,6014,11229
TXO,202004,10600,Put,515,540,469,520,520,12,42,54,2311
TXO,202004,10700,Call,0.7,1.7,0.7,0.9,0.9,785,820,1605,6594
TXO,202004,10700,Put,630,640,580,620,620,0,15,15,929
TXO,202004,10800,Call,0.8,1.2,0.3,0.3,0.3,273,804,1077,6350
TXO,202004,10800,Put,730,730,725,725,720,14,6,20,4407
TXO,202004,10900,Call,2.3,2.9,0.5,0.5,0.3,39,254,293,2618
TXO,202004,10900,Put,835,835,835,835,820,0,1,1,1797
TXO,202004,11000,Call,0.4,0.5,0.3,0.5,0.3,33,174,207,6123
TXO,202004,11000,Put,935,935,935,935,920,1,1,2,2994
TXO,202004,11100,Call,0.3,0.3,0.2,0.3,0.3,321,565,886,2289
TXO,202004,11100,Put,1020,1020,1020,1020,1020,0,1,1,875
TXO,202004,11200,Call,0.4,0.4,0.1,0.2,0.2,0,22,22,1874
TXO,202004,11200,Put,1080,1080,1080,1080,1120,0,4,4,623
TXO,202004,11300,Call,0.1,0.2,0.1,0.2,0.2,0,14,14,2107
TXO,202004,11300,Put,-,-,-,-,1220,0,0,0,676
TXO,202004,11400,Call,0.1,0.1,0.1,0.1,0.2,6,22,28,1387
TXO,202004,11400,Put,-,-,-,-,1320,0,0,0,751
TXO,202004,11500,Call,0.2,0.2,0.2,0.2,0.2,5,17,22,1795
TXO,202004,11500,Put,-,-,-,-,1420,0,0,0,327
TXO,202004,11600,Call,0.2,0.2,0.2,0.2,0.2,10,43,53,2480
TXO,202004,11600,Put,1480,1480,1480,1480,1520,0,4,4,136
TXO,202004,11700,Call,0.1,0.2,0.1,0.2,0.2,2,8,10,6519
TXO,202004,11700,Put,1620,1620,1620,1620,1620,0,1,1,106
TXO,202004,11800,Call,0.1,0.1,0.1,0.1,0.1,0,110,110,1788
TXO,202004,11800,Put,-,-,-,-,1720,0,0,0,157
TXO,202004,11900,Call,-,-,-,-,0.1,0,0,0,1666
TXO,202004,11900,Put,-,-,-,-,1820,0,0,0,277
TXO,202004,12000,Call,-,-,-,-,0.1,0,0,0,2476
TXO,202004,12000,Put,1910,1910,1900,1900,1920,0,2,2,585
TXO,202004,12100,Call,-,-,-,-,0.1,0,0,0,761
TXO,202004,12100,Put,-,-,-,-,2020,0,0,0,28
TXO,202004,12200,Call,-,-,-,-,0.1,0,0,0,730
TXO,202004,12200,Put,-,-,-,-,2120,0,0,0,21
TXO,202004,12300,Call,-,-,-,-,0.1,0,0,0,693
TXO,202004,12300,Put,-,-,-,-,2220,0,0,0,9
TXO,202004,12400,Call,-,-,-,-,0.1,0,0,0,476
TXO,202004,12400,Put,-,-,-,-,2320,0,0,0,0
TXO,202004,12500,Call,-,-,-,-,0.1,0,0,0,359
TXO,202004,12500,Put,-,-,-,-,2420,0,0,0,0
TXO,202004,12600,Call,0.1,0.1,0.1,0.1,0.1,0,1,1,635
TXO,202004,12600,Put,-,-,-,-,2520,0,0,0,25
TXO,202004,12700,Call,-,-,-,-,0.1,0,0,0,207
TXO,202004,12700,Put,-,-,-,-,2620,0,0,0,3
TXO,202004,12800,Call,-,-,-,-,0.1,0,0,0,162
TXO,202004,12800,Put,-,-,-,-,2720,0,0,0,0
TXO,202004,12900,Call,-,-,-,-,0.1,0,0,0,154
TXO,202004,12900,Put,-,-,-,-,2820,0,0,0,0
TXO,202004,13000,Call,-,-,-,-,0.1,0,0,0,135
TXO,202004,13000,Put,-,-,-,-,2920,0,0,0,0
TXO,202004,13100,Call,-,-,-,-,0.1,0,0,0,372
TXO,202004,13100,Put,-,-,-,-,3020,0,0,0,0
TXO,202004,13200,Call,-,-,-,-,0.1,0,0,0,130
TXO,202004,13200,Put,-,-,-,-,3120,0,0,0,0
TXO,202004,13300,Call,-,-,-,-,0.1,0,0,0,335
TXO,202004,13300,Put,-,-,-,-,3220,0,0,0,0
TXO,202004,13400,Call,-,-,-,-,0.1,0,0,0,136
TXO,202004,13400,Put,-,-,-,-,3320,0,0,0,0
TXO,202004,13500,Call,-,-,-,-,0.1,0,0,0,475
TXO,202004,13500,Put,-,-,-,-,3420,0,0,0,0
TXO,202004,13600,Call,-,-,-,-,0.1,0,0,0,286
TXO,202004,13600,Put,-,-,-,-,3520,0,0,0,0
TXO,202004,13700,Call,-,-,-,-,0.1,0,0,0,181
TXO,202004,13700,Put,-,-,-,-,3620,0,0,0,0
TXO,202004,13800,Call,-,-,-,-,0.1,0,0,0,512
TXO,202004,13800,Put,-,-,-,-,3720,0,0,0,0
TXO,202004,13900,Call,-,-,-,-,0.1,0,0,0,823
TXO,202004,13900,Put,-,-,-,-,3820,0,0,0,0
TXO,202004,14000,Call,-,-,-,-,0.1,0,0,0,1549
TXO,202004,14000,Put,-,-,-,-,3920,0,0,0,0
TXO,202005,7300,Call,-,-,-,-,2670,0,0,0,0
TXO,202005,7300,Put,20.5,24,17.5,19,19,94,417,511,2653
TXO,202005,7400,Call,-,-,-,-,2570,0,0,0,0
TXO,202005,7400,Put,22.5,26.5,19.5,21,21,23,69,92,307
TXO,202005,7500,Call,-,-,-,-,2470,0,0,0,0
TXO,202005,7500,Put,27.5,28.5,21.5,23,23,19,22,41,205
TXO,202005,7600,Call,-,-,-,-,2370,0,0,0,0
TXO,202005,7600,Put,28,30.5,24.5,24.5,25,4,17,21,288
TXO,202005,7700,Call,-,-,-,-,2280,0,0,0,0
TXO,202005,7700,Put,31,36,27,29.5,29.5,3,77,80,210
TXO,202005,7800,Call,-,-,-,-,2180,0,0,0,0
TXO,202005,7800,Put,37,39,29.5,33,33,5,199,204,320
TXO,202005,7900,Call,-,-,-,-,2080,0,0,0,0
TXO,202005,7900,Put,42,43,34,35,35,2,167,169,217
TXO,202005,8000,Call,-,-,-,-,1990,0,0,0,0
TXO,202005,8000,Put,42.5,48.5,38,41,41,46,480,526,1005
TXO,202005,8100,Call,-,-,-,-,1890,0,0,0,10
TXO,202005,8100,Put,43.5,55,43,47,47,16,135,151,266
TXO,202005,8200,Call,-,-,-,-,1800,0,0,0,21
TXO,202005,8200,Put,50,61,49,52,52,8,157,165,329
TXO,202005,8300,Call,-,-,-,-,1710,0,0,0,0
TXO,202005,8300,Put,57,65,55,59,59,8,159,167,311
TXO,202005,8400,Call,-,-,-,-,1620,0,0,0,13
TXO,202005,8400,Put,66,74,63,67,67,13,87,100,472
TXO,202005,8500,Call,-,-,-,-,1520,0,0,0,2
TXO,202005,8500,Put,68,84,68,74,74,10,226,236,536
TXO,202005,8600,Call,1520,1520,1520,1520,1430,0,2,2,18
TXO,202005,8600,Put,78,94,77,85,85,28,98,126,381
TXO,202005,8700,Call,-,-,-,-,1340,0,0,0,41
TXO,202005,8700,Put,93,100,87,94,94,6,88,94,431
TXO,202005,8800,Call,-,-,-,-,1250,0,0,0,64
TXO,202005,8800,Put,96,113,96,103,103,95,375,470,689
TXO,202005,8900,Call,1200,1200,1200,1200,1160,0,1,1,43
TXO,202005,8900,Put,112,125,108,115,115,33,259,292,1120
TXO,202005,9000,Call,1130,1130,1120,1120,1080,1,3,4,141
TXO,202005,9000,Put,133,141,122,128,128,151,568,719,2118
TXO,202005,9100,Call,-,-,-,-,995,0,0,0,48
TXO,202005,9100,Put,128,157,128,147,147,59,197,256,1011
TXO,202005,9200,Call,985,985,930,930,910,0,14,14,155
TXO,202005,9200,Put,151,173,149,159,159,41,499,540,1124
TXO,202005,9300,Call,880,880,830,830,830,0,3,3,121
TXO,202005,9300,Put,163,189,163,178,178,4,183,187,617
TXO,202005,9400,Call,760,760,745,745,745,0,6,6,291
TXO,202005,9400,Put,196,209,184,203,196,128,989,1117,1580
TXO,202005,9500,Call,-,-,-,-,670,0,0,0,573
TXO,202005,9500,Put,215,238,206,220,220,105,1202,1307,1681
TXO,202005,9600,Call,630,650,610,610,600,0,12,12,453
TXO,202005,9600,Put,245,258,230,250,250,96,1435,1531,1941
TXO,202005,9700,Call,545,595,535,535,525,2,18,20,754
TXO,202005,9700,Put,277,289,255,275,275,88,1256,1344,1578
TXO,202005,9800,Call,470,515,451,451,461,20,61,81,481
TXO,202005,9800,Put,291,323,286,312,312,53,457,510,809
TXO,202005,9900,Call,422,457,392,395,395,10,108,118,684
TXO,202005,9900,Put,318,357,316,343,343,47,431,478,1924
TXO,202005,10000,Call,344,396,332,335,335,112,544,656,2142
TXO,202005,10000,Put,362,400,355,381,381,52,500,552,5499
TXO,202005,10100,Call,305,337,277,280,280,20,207,227,725
TXO,202005,10100,Put,401,447,394,435,435,33,196,229,286
TXO,202005,10200,Call,246,282,229,229,229,30,762,792,2075
TXO,202005,10200,Put,480,493,442,490,480,5,102,107,315
TXO,202005,10300,Call,205,236,187,187,187,56,417,473,746
TXO,202005,10300,Put,520,550,490,535,535,35,78,113,387
TXO,202005,10400,Call,175,190,148,148,148,70,569,639,1800
TXO,202005,10400,Put,580,595,550,585,600,8,26,34,360
TXO,202005,10500,Call,132,152,115,115,115,75,1545,1620,1611
TXO,202005,10500,Put,655,670,625,645,665,1,16,17,411
TXO,202005,10600,Call,112,119,88,88,88,43,1280,1323,2917
TXO,202005,10600,Put,740,755,700,755,740,0,24,24,2197
TXO,202005,10700,Call,81,90,65,65,65,104,598,702,1241
TXO,202005,10700,Put,820,820,820,820,820,0,1,1,345
TXO,202005,10800,Call,61,68,47.5,47.5,47.5,76,506,582,1006
TXO,202005,10800,Put,865,905,850,905,905,0,13,13,600
TXO,202005,10900,Call,46.5,50,35.5,35.5,35.5,38,616,654,869
TXO,202005,10900,Put,980,990,970,990,990,0,3,3,330
TXO,202005,11000,Call,32,37,25,25,25,92,824,916,2730
TXO,202005,11000,Put,-,-,-,-,1080,10,0,10,404
TXO,202005,11100,Call,26,27.5,18,18,18,38,797,835,1163
TXO,202005,11100,Put,-,-,-,-,1170,0,0,0,138
TXO,202005,11200,Call,15.5,21.5,13,13.5,13.5,20,2196,2216,2771
TXO,202005,11200,Put,1250,1250,1250,1250,1260,0,1,1,46
TXO,202005,11300,Call,18,20,10,10,10,4,845,849,2777
TXO,202005,11300,Put,-,-,-,-,1360,0,0,0,58
TXO,202005,11400,Call,12,12.5,8.2,8.2,8.2,3,250,253,760
TXO,202005,11400,Put,-,-,-,-,1460,0,0,0,49
TXO,202005,11500,Call,8,13,6.5,6.6,6.6,9,334,343,581
TXO,202005,11500,Put,-,-,-,-,1560,0,0,0,64
TXO,202005,11600,Call,9.5,9.5,5.9,5.9,5.9,1,87,88,336
TXO,202005,11600,Put,-,-,-,-,1660,0,0,0,27
TXO,202005,11700,Call,6.2,6.2,4.4,4.8,4.8,0,24,24,478
TXO,202005,11700,Put,-,-,-,-,1750,0,0,0,46
TXO,202005,11800,Call,5.4,5.4,3.6,3.6,3.6,0,11,11,284
TXO,202005,11800,Put,-,-,-,-,1850,0,0,0,104
TXO,202005,11900,Call,3,3.6,3,3.6,3.3,0,170,170,507
TXO,202005,11900,Put,-,-,-,-,1950,0,0,0,115
TXO,202005,12000,Call,3.8,3.8,2.8,2.9,2.9,0,289,289,853
TXO,202005,12000,Put,-,-,-,-,2050,0,0,0,228
TXO,202005,12100,Call,3.3,3.3,2.7,2.7,2.7,6,29,35,81
TXO,202005,12100,Put,-,-,-,-,2150,0,0,0,18
TXO,202005,12200,Call,2.7,2.8,2.2,2.2,2.2,9,122,131,342
TXO,202005,12200,Put,-,-,-,-,2250,0,0,0,0
TXO,202005,12300,Call,-,-,-,-,2.2,3,0,3,103
TXO,202005,12300,Put,-,-,-,-,2350,0,0,0,10
TXO,202005,12400,Call,2.3,2.3,2.1,2.1,2.1,0,11,11,36
TXO,202005,12400,Put,-,-,-,-,2450,0,0,0,10
TXO,202005,12500,Call,1.9,1.9,1.7,1.7,1.7,0,2,2,60
TXO,202005,12500,Put,-,-,-,-,2550,0,0,0,0
TXO,202005,12600,Call,1.7,1.7,1.5,1.5,1.5,0,3,3,35
TXO,202005,12600,Put,-,-,-,-,2650,0,0,0,0
TXO,202005,12700,Call,1.5,1.5,1.4,1.4,1.4,0,2,2,19
TXO,202005,12700,Put,-,-,-,-,2750,0,0,0,0
TXO,202005,12800,Call,-,-,-,-,1,0,0,0,48
TXO,202005,12800,Put,-,-,-,-,2850,0,0,0,0
TXO,202005,12900,Call,-,-,-,-,1,0,0,0,5
TXO,202005,12900,Put,-,-,-,-,2950,0,0,0,0
TXO,202005,13000,Call,1,1,1,1,1,0,1,1,16
TXO,202005,13000,Put,-,-,-,-,3050,0,0,0,0
TXO,202005,13100,Call,-,-,-,-,0.1,0,0,0,1
TXO,202005,13100,Put,-,-,-,-,3150,0,0,0,0
TXO,202005,13200,Call,-,-,-,-,0.1,0,0,0,10
TXO,202005,13200,Put,-,-,-,-,3250,0,0,0,0
TXO,202005,13300,Call,-,-,-,-,0.1,0,0,0,0
TXO,202005,13300,Put,-,-,-,-,3350,0,0,0,0
TXO,202005,13400,Call,-,-,-,-,0.1,0,0,0,1
TXO,202005,13400,Put,-,-,-,-,3450,0,0,0,0
TXO,202005,13500,Call,-,-,-,-,0.1,0,0,0,0
TXO,202005,13500,Put,-,-,-,-,3550,0,0,0,0
TXO,202005,13600,Call,-,-,-,-,0.1,0,0,0,1511
TXO,202005,13600,Put,-,-,-,-,3650,0,0,0,0
TXO,202006,7300,Call,-,-,-,-,2630,0,0,0,0
TXO,202006,7300,Put,60,61,46,48,48,126,206,332,1055
TXO,202006,7400,Call,-,-,-,-,2530,0,0,0,0
TXO,202006,7400,Put,65,65,50,51,54,8,3,11,646
TXO,202006,7500,Call,-,-,-,-,2440,0,0,0,0
TXO,202006,7500,Put,62,62,62,62,62,0,1,1,253
TXO,202006,7600,Call,-,-,-,-,2350,0,0,0,0
TXO,202006,7600,Put,76,76,62,65,65,0,24,24,530
TXO,202006,7700,Call,-,-,-,-,2250,0,0,0,0
TXO,202006,7700,Put,82,82,72,73,73,0,5,5,38
TXO,202006,7800,Call,-,-,-,-,2160,0,0,0,0
TXO,202006,7800,Put,88,91,78,78,78,0,7,7,368
TXO,202006,7900,Call,-,-,-,-,2060,0,0,0,0
TXO,202006,7900,Put,96,96,94,94,82,0,3,3,49
TXO,202006,8000,Call,-,-,-,-,1970,0,0,0,3
TXO,202006,8000,Put,105,105,90,91,91,8,69,77,479
TXO,202006,8100,Call,-,-,-,-,1880,0,0,0,6
TXO,202006,8100,Put,117,117,117,117,102,1,3,4,38
TXO,202006,8200,Call,-,-,-,-,1790,0,0,0,9
TXO,202006,8200,Put,127,127,108,108,114,2,8,10,301
TXO,202006,8300,Call,-,-,-,-,1710,0,0,0,13
TXO,202006,8300,Put,127,127,127,127,127,0,1,1,73
TXO,202006,8400,Call,-,-,-,-,1610,0,0,0,20
TXO,202006,8400,Put,-,-,-,-,129,0,0,0,213
TXO,202006,8500,Call,-,-,-,-,1510,0,0,0,23
TXO,202006,8500,Put,140,140,131,131,131,0,6,6,64
TXO,202006,8600,Call,-,-,-,-,1430,0,0,0,777
TXO,202006,8600,Put,155,158,150,150,150,5,173,178,1793
TXO,202006,8700,Call,-,-,-,-,1350,0,0,0,43
TXO,202006,8700,Put,168,168,168,168,168,0,17,17,206
TXO,202006,8800,Call,-,-,-,-,1260,0,0,0,472
TXO,202006,8800,Put,175,175,175,175,175,0,2,2,682
TXO,202006,8900,Call,-,-,-,-,1180,0,0,0,10
TXO,202006,8900,Put,210,210,200,200,200,0,3,3,25
TXO,202006,9000,Call,-,-,-,-,1100,0,0,0,632
TXO,202006,9000,Put,215,226,208,214,214,1,37,38,1176
TXO,202006,9100,Call,-,-,-,-,1010,0,0,0,52
TXO,202006,9100,Put,-,-,-,-,229,0,0,0,138
TXO,202006,9200,Call,-,-,-,-,925,0,0,0,2168
TXO,202006,9200,Put,251,251,245,245,245,0,6,6,868
TXO,202006,9300,Call,915,915,915,915,855,0,20,20,136
TXO,202006,9300,Put,292,292,268,273,273,0,7,7,107
TXO,202006,9400,Call,-,-,-,-,790,0,0,0,413
TXO,202006,9400,Put,305,320,288,308,308,21,44,65,25584
TXO,202006,9500,Call,-,-,-,-,710,0,0,0,159
TXO,202006,9500,Put,325,325,325,325,325,0,1,1,64
TXO,202006,9600,Call,-,-,-,-,640,0,0,0,358
TXO,202006,9600,Put,365,365,334,355,355,1,788,789,24635
TXO,202006,9700,Call,-,-,-,-,575,0,0,0,163
TXO,202006,9700,Put,379,385,368,385,385,0,297,297,724
TXO,202006,9800,Call,-,-,-,-,510,0,0,0,530
TXO,202006,9800,Put,425,425,403,421,421,0,589,589,21614
TXO,202006,9900,Call,-,-,-,-,460,0,0,0,94
TXO,202006,9900,Put,432,461,432,460,477,0,378,378,508
TXO,202006,10000,Call,458,458,420,420,420,2,24,26,1365
TXO,202006,10000,Put,500,510,485,510,535,2,67,69,21285
TXO,202006,10100,Call,-,-,-,-,351,1,0,1,45
TXO,202006,10100,Put,530,560,525,560,565,1,56,57,172
TXO,202006,10200,Call,314,314,314,314,304,0,1,1,1309
TXO,202006,10200,Put,585,615,565,600,630,2,74,76,38455
TXO,202006,10300,Call,252,252,252,252,252,0,1,1,60
TXO,202006,10300,Put,640,640,635,635,670,0,2,2,77
TXO,202006,10400,Call,227,255,215,215,214,2,8,10,317
TXO,202006,10400,Put,700,705,700,700,725,0,6,6,945
TXO,202006,10500,Call,169,170,169,170,170,0,2,2,185
TXO,202006,10500,Put,-,-,-,-,785,2,0,2,2
TXO,202006,10600,Call,162,173,148,148,148,6,8,14,693
TXO,202006,10600,Put,835,835,815,815,865,0,4,4,1065
TXO,202006,10700,Call,-,-,-,-,119,0,0,0,8
TXO,202006,10700,Put,-,-,-,-,965,0,0,0,0
TXO,202006,10800,Call,95,95,94,94,94,0,2,2,109
TXO,202006,10800,Put,-,-,-,-,1010,0,0,0,3754
TXO,202006,10900,Call,89,89,73,73,73,0,21,21,27
TXO,202006,10900,Put,-,-,-,-,1090,0,0,0,0
TXO,202006,11000,Call,73,76,60,60,60,2,10,12,468
TXO,202006,11000,Put,-,-,-,-,1180,1,0,1,2048
TXO,202006,11100,Call,-,-,-,-,49,0,0,0,5
TXO,202006,11100,Put,-,-,-,-,1260,0,0,0,0
TXO,202006,11200,Call,51,53,40,40,40,0,87,87,262
TXO,202006,11200,Put,-,-,-,-,1360,0,0,0,1608
TXO,202006,11300,Call,42,42.5,41.5,42.5,33.5,0,40,40,47
TXO,202006,11300,Put,-,-,-,-,1460,0,0,0,0
TXO,202006,11400,Call,35.5,35.5,27,27,27,2,144,146,503
TXO,202006,11400,Put,-,-,-,-,1540,0,0,0,3780
TXO,202006,11500,Call,29,29,29,29,23,0,20,20,20
TXO,202006,11500,Put,-,-,-,-,1640,0,0,0,0
TXO,202006,11600,Call,22,26,17.5,19,19,1,66,67,1771
TXO,202006,11600,Put,-,-,-,-,1730,0,0,0,2574
TXO,202006,11700,Call,15,17,15,17,17,0,22,22,25
TXO,202006,11700,Put,-,-,-,-,1830,0,0,0,0
TXO,202006,11800,Call,17.5,17.5,12,13.5,13.5,0,68,68,1265
TXO,202006,11800,Put,-,-,-,-,1930,0,0,0,2705
TXO,202006,12000,Call,13.5,13.5,10,10,10,0,21,21,2060
TXO,202006,12000,Put,-,-,-,-,2120,0,0,0,2763
TXO,202006,12200,Call,11.5,11.5,8,8,8,0,17,17,1130
TXO,202006,12200,Put,-,-,-,-,2320,0,0,0,624
TXO,202006,12400,Call,10,10,7.8,7.8,7.8,0,11,11,1550
TXO,202006,12400,Put,-,-,-,-,2520,0,0,0,41
TXO,202006,12600,Call,9.3,9.3,9.2,9.2,7,0,3,3,700
TXO,202006,12600,Put,-,-,-,-,2720,0,0,0,81
TXO,202006,12800,Call,-,-,-,-,6.2,0,0,0,511
TXO,202006,12800,Put,-,-,-,-,2910,0,0,0,35
TXO,202006,13000,Call,-,-,-,-,4.3,0,0,0,641
TXO,202006,13000,Put,-,-,-,-,3110,0,0,0,20
TXO,202006,13200,Call,-,-,-,-,2.9,0,0,0,500
TXO,202006,13200,Put,-,-,-,-,3310,0,0,0,114
TXO,202006,13400,Call,-,-,-,-,2,0,0,0,200
TXO,202006,13400,Put,-,-,-,-,3510,0,0,0,126
TXO,202006,13600,Call,-,-,-,-,1.3,0,0,0,251
TXO,202006,13600,Put,-,-,-,-,3710,0,0,0,475
TXO,202006,13800,Call,-,-,-,-,0.9,0,0,0,19
TXO,202006,13800,Put,-,-,-,-,3910,0,0,0,406
TXO,202006,14000,Call,-,-,-,-,0.1,0,0,0,92
TXO,202006,14000,Put,-,-,-,-,4110,0,0,0,100
TXO,202006,14200,Call,-,-,-,-,0.1,0,0,0,189
TXO,202006,14200,Put,-,-,-,-,4310,0,0,0,0
TXO,202006,14400,Call,-,-,-,-,0.1,0,0,0,17
TXO,202006,14400,Put,-,-,-,-,4510,0,0,0,0
TXO,202006,14600,Call,-,-,-,-,0.1,0,0,0,3
TXO,202006,14600,Put,-,-,-,-,4710,0,0,0,0
TXO,202006,14800,Call,-,-,-,-,0.1,0,0,0,6101
TXO,202006,14800,Put,-,-,-,-,4910,0,0,0,0
TXO,202009,6800,Call,-,-,-,-,2820,0,0,0,0
TXO,202009,6800,Put,118,125,113,115,115,1,35,36,208
TXO,202009,7000,Call,-,-,-,-,2630,0,0,0,0
TXO,202009,7000,Put,-,-,-,-,133,0,0,0,54
TXO,202009,7200,Call,-,-,-,-,2450,0,0,0,0
TXO,202009,7200,Put,-,-,-,-,152,0,0,0,116
