,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202003,10500,Put,102,450,93,268,268,12983,37034,50017,9466
TXO,202003,10600,Call,262,331,74,91,91,128,30553,30681,6761
TXO,202003,10600,Put,125,500,118,327,327,10202,23184,33386,8344
TXO,202003,10650,Call,233,246,59,71,71,0,15260,15260,3853
TXO,202003,10650,Put,140,515,134,360,360,0,5211,5211,1294
TXO,202003,10700,Call,200,216,46,56,56,710,32074,32784,6553
TXO,202003,10700,Put,160,580,150,392,392,8550,15761,24311,5168
TXO,202003,10750,Call,178,183,35,43.5,43.5,624,24906,25530,5976
TXO,202003,10750,Put,185,620,170,431,431,4285,4901,9186,2736
TXO,202003,10800,Call,148,155,25.5,32.5,32.5,3648,34800,38448,9459
TXO,202003,10800,Put,202,670,191,468,468,9895,9115,19010,8521
TXO,202003,10850,Call,117,128,18.5,22.5,22.5,3477,23550,27027,5946
TXO,202003,10850,Put,224,705,215,510,510,3994,2134,6128,2167
TXO,202003,10900,Call,93,104,13,16.5,16.5,7380,36770,44150,10767
TXO,202003,10900,Put,243,755,240,555,555,4760,4288,9048,7584
TXO,202003,10950,Call,73,82,9.1,12,12,5522,32336,37858,8302
TXO,202003,10950,Put,275,765,275,585,600,1216,787,2003,1725
TXO,202003,11000,Call,56,63,6.7,8.2,8.2,11776,43234,55010,18772
TXO,202003,11000,Put,313,840,301,645,645,3141,3697,6838,6465
TXO,202003,11050,Call,36.5,47,4.5,5.4,5.4,7176,26951,34127,8952
TXO,202003,11050,Put,344,815,344,720,695,417,186,603,260
TXO,202003,11100,Call,28.5,33,3.2,4.3,4.3,12846,31409,44255,14615
TXO,202003,11100,Put,381,980,370,735,740,412,1540,1952,6940
TXO,202003,11150,Call,24.5,24.5,2.5,3.1,3.1,8763,15694,24457,5954
TXO,202003,11150,Put,442,950,427,825,790,213,80,293,245
TXO,202003,11200,Call,17,18.5,2,2.4,2.4,11655,18855,30510,14441
TXO,202003,11200,Put,462,1000,457,845,840,730,1515,2245,9778
TXO,202003,11250,Call,10,11,1.6,1.7,2,5511,9146,14657,5524
TXO,202003,11250,Put,615,985,615,920,890,27,17,44,35
TXO,202003,11300,Call,8,8,1.3,2,2,8897,15603,24500,12845
TXO,202003,11300,Put,555,1130,555,940,940,196,1138,1334,8311
TXO,202003,11400,Call,4.5,4.5,1.2,1.4,1.4,6120,12582,18702,16713
TXO,202003,11400,Put,650,1260,650,1050,1040,148,1412,1560,7591
TXO,202003,11500,Call,2.4,2.9,1,1,1,3101,8703,11804,14601
TXO,202003,11500,Put,755,1360,755,1130,1140,144,1468,1612,7411
TXO,202003,11600,Call,1.7,2,0.7,0.9,0.9,2324,4263,6587,12014
TXO,202003,11600,Put,870,1390,860,1240,1240,256,405,661,4059
TXO,202003,11700,Call,1.1,2.2,0.8,0.8,0.8,958,3090,4048,14040
TXO,202003,11700,Put,965,1480,950,1320,1340,23,187,210,3491
TXO,202003,11800,Call,1.3,1.4,0.5,0.8,0.8,555,2013,2568,13360
TXO,202003,11800,Put,1080,1590,1060,1470,1440,12,330,342,1070
TXO,202003,11900,Call,0.6,1.8,0.4,0.6,0.6,379,1361,1740,10775
TXO,202003,11900,Put,1180,1600,1180,1560,1540,2,29,31,607
TXO,202003,12000,Call,0.5,1.9,0.1,0.4,0.5,171,1479,1650,16500
TXO,202003,12000,Put,1350,1830,1350,1610,1640,1,76,77,791
TXO,202003,12100,Call,0.6,1,0.4,0.5,0.5,66,2654,2720,12824
TXO,202003,12100,Put,-,-,-,-,1740,0,0,0,212
TXO,202003,12200,Call,0.3,0.9,0.1,0.2,0.2,7,615,622,7286
TXO,202003,12200,Put,1900,1900,1900,1900,1840,0,1,1,90
TXO,202003,12300,Call,0.3,0.7,0.1,0.2,0.2,5,613,618,4935
TXO,202003,12300,Put,1920,1920,1920,1920,1940,0,1,1,111
TXO,202003,12400,Call,0.1,0.6,0.1,0.1,0.1,7,376,383,4300
TXO,202003,12400,Put,2020,2020,2020,2020,2040,0,1,1,137
TXO,202003,12500,Call,0.2,0.9,0.1,0.3,0.1,4,262,266,2843
TXO,202003,12500,Put,2130,2190,2120,2190,2140,0,22,22,212
TXO,202003,12600,Call,0.1,0.3,0.1,0.2,0.1,5,72,77,2926
TXO,202003,12600,Put,-,-,-,-,2240,0,0,0,48
TXO,202003,12700,Call,0.2,0.4,0.2,0.3,0.1,0,172,172,1808
TXO,202003,12700,Put,-,-,-,-,2340,0,0,0,2
TXO,202003,12800,Call,0.1,0.5,0.1,0.2,0.1,0,98,98,2502
TXO,202003,12800,Put,-,-,-,-,2440,0,0,0,3
TXO,202003,12900,Call,0.5,0.5,0.4,0.4,0.1,0,2,2,1533
TXO,202003,12900,Put,-,-,-,-,2540,0,0,0,1
TXO,202003,13000,Call,0.6,0.6,0.6,0.6,0.1,0,10,10,1872
TXO,202003,13000,Put,-,-,-,-,2640,0,0,0,0
TXO,202003,13100,Call,-,-,-,-,0.1,0,0,0,713
TXO,202003,13100,Put,-,-,-,-,2740,0,0,0,0
TXO,202003,13200,Call,0.6,0.6,0.6,0.6,0.1,0,20,20,1408
TXO,202003,13200,Put,-,-,-,-,2840,0,0,0,0
TXO,202003,13300,Call,-,-,-,-,0.1,0,0,0,368
TXO,202003,13300,Put,-,-,-,-,2940,0,0,0,0
TXO,202003,13400,Call,-,-,-,-,0.1,0,0,0,450
TXO,202003,13400,Put,-,-,-,-,3040,0,0,0,0
TXO,202003,13500,Call,-,-,-,-,0.1,0,0,0,417
TXO,202003,13500,Put,-,-,-,-,3140,0,0,0,0
TXO,202003,13600,Call,-,-,-,-,0.1,0,0,0,258
TXO,202003,13600,Put,-,-,-,-,3240,0,0,0,10
TXO,202003,13700,Call,-,-,-,-,0.1,0,0,0,200
TXO,202003,13700,Put,-,-,-,-,3340,0,0,0,0
TXO,202003,13800,Call,-,-,-,-,0.1,0,0,0,232
TXO,202003,13800,Put,-,-,-,-,3440,0,0,0,0
TXO,202003,13900,Call,-,-,-,-,0.1,0,0,0,220
TXO,202003,13900,Put,-,-,-,-,3540,0,0,0,0
TXO,202003,14000,Call,-,-,-,-,0.1,0,0,0,673
TXO,202003,14000,Put,-,-,-,-,3640,0,0,0,0
TXO,202003,14100,Call,-,-,-,-,0.1,0,0,0,500
TXO,202003,14100,Put,-,-,-,-,3740,0,0,0,0
TXO,202003,14200,Call,-,-,-,-,0.1,0,0,0,2501
TXO,202003,14200,Put,-,-,-,-,3840,1,0,1,80
TXO,202003,14400,Call,-,-,-,-,0.1,0,0,0,6516
TXO,202003,14400,Put,-,-,-,-,4040,0,0,0,0
TXO,202003,14600,Call,-,-,-,-,0.1,0,0,0,5797
TXO,202003,14600,Put,-,-,-,-,4240,0,0,0,50
TXO,202004,9200,Call,1540,1540,1180,1180,1230,0,29,29,29
TXO,202004,9200,Put,65,213,65,132,132,0,1521,1521,993
TXO,202004,9300,Call,-,-,-,-,1150,0,0,0,0
TXO,202004,9300,Put,64,240,64,148,148,200,888,1088,902
TXO,202004,9400,Call,-,-,-,-,1070,0,0,0,0
TXO,202004,9400,Put,84,250,84,169,169,114,649,763,1056
TXO,202004,9500,Call,-,-,-,-,990,0,0,0,0
TXO,202004,9500,Put,76,270,76,190,190,78,1462,1540,713
TXO,202004,9600,Call,1060,1060,930,935,910,0,14,14,19
TXO,202004,9600,Put,112,300,110,214,214,83,1044,1127,1224
TXO,202004,9700,Call,830,830,815,825,845,0,20,20,12
TXO,202004,9700,Put,125,335,122,245,245,124,663,787,905
TXO,202004,9800,Call,-,-,-,-,755,0,0,0,0
TXO,202004,9800,Put,141,374,135,263,263,122,1039,1161,1396
TXO,202004,9900,Call,-,-,-,-,695,0,0,0,0
TXO,202004,9900,Put,160,411,150,299,299,243,1460,1703,949
TXO,202004,10000,Call,620,620,600,610,625,0,18,18,17
TXO,202004,10000,Put,170,450,169,325,325,599,5603,6202,5582
TXO,202004,10100,Call,555,555,555,555,555,0,3,3,7
TXO,202004,10100,Put,200,467,195,354,354,34,1012,1046,1181
TXO,202004,10200,Call,580,580,482,483,494,0,72,72,62
TXO,202004,10200,Put,215,515,215,393,393,167,1365,1532,1143
TXO,202004,10300,Call,520,540,400,435,435,0,120,120,108
TXO,202004,10300,Put,242,580,242,441,441,114,721,835,820
TXO,202004,10400,Call,468,468,349,372,372,0,190,190,128
TXO,202004,10400,Put,274,590,274,478,478,288,1278,1566,1286
TXO,202004,10500,Call,467,475,293,324,318,2,350,352,198
TXO,202004,10500,Put,307,675,307,520,520,448,717,1165,3120
TXO,202004,10600,Call,427,432,244,271,271,27,748,775,356
TXO,202004,10600,Put,326,690,326,570,570,299,1015,1314,2694
TXO,202004,10700,Call,371,376,197,220,220,10,916,926,354
TXO,202004,10700,Put,376,755,376,600,620,204,453,657,1150
TXO,202004,10800,Call,312,318,161,181,181,72,1354,1426,710
TXO,202004,10800,Put,435,850,407,700,685,236,495,731,4805
TXO,202004,10900,Call,254,263,121,144,144,95,1202,1297,579
TXO,202004,10900,Put,489,885,470,775,745,123,395,518,2232
TXO,202004,11000,Call,203,224,100,110,110,234,3073,3307,1779
TXO,202004,11000,Put,530,1000,515,830,810,59,576,635,3332
TXO,202004,11100,Call,167,175,77,84,84,339,1320,1659,934
TXO,202004,11100,Put,600,1000,600,870,885,15,101,116,1010
TXO,202004,11200,Call,126,136,59,65,65,278,1931,2209,1156
TXO,202004,11200,Put,645,1060,640,950,965,12,138,150,957
TXO,202004,11300,Call,109,109,43,49.5,49.5,519,2296,2815,1975
TXO,202004,11300,Put,725,1240,715,1060,1050,28,71,99,1068
TXO,202004,11400,Call,78,80,34,38,38,386,2440,2826,1761
TXO,202004,11400,Put,955,1270,940,1120,1140,1,21,22,846
TXO,202004,11500,Call,59,61,26.5,33,33,374,2167,2541,2724
TXO,202004,11500,Put,890,1410,885,1290,1230,9,91,100,367
TXO,202004,11600,Call,44.5,45.5,20.5,23,23,267,1000,1267,3628
TXO,202004,11600,Put,1050,1570,1050,1310,1320,1,30,31,164
TXO,202004,11700,Call,32,37,17,20.5,20.5,253,1264,1517,6850
TXO,202004,11700,Put,1270,1590,1250,1390,1420,4,15,19,125
TXO,202004,11800,Call,25.5,30,11.5,14.5,14.5,181,708,889,2118
TXO,202004,11800,Put,1550,1550,1550,1550,1520,0,1,1,171
TXO,202004,11900,Call,17.5,24,11,12,12,77,706,783,2344
TXO,202004,11900,Put,1430,1630,1430,1630,1610,0,11,11,280
TXO,202004,12000,Call,16,20,10,12,11.5,90,675,765,2355
TXO,202004,12000,Put,-,-,-,-,1710,0,0,0,586
TXO,202004,12100,Call,9.6,18,8.5,8.5,8.5,64,324,388,1348
TXO,202004,12100,Put,-,-,-,-,1810,0,0,0,35
TXO,202004,12200,Call,7.5,12.5,6,10,8,20,146,166,921
TXO,202004,12200,Put,1990,1990,1990,1990,1910,0,18,18,23
TXO,202004,12300,Call,7.3,10,6.5,7,7,3,74,77,512
TXO,202004,12300,Put,-,-,-,-,2010,0,0,0,9
TXO,202004,12400,Call,5.1,9.9,5.1,6.2,6.2,3,27,30,597
TXO,202004,12400,Put,-,-,-,-,2110,0,0,0,0
TXO,202004,12500,Call,5,6.5,3.2,5.6,4.8,1,54,55,382
TXO,202004,12500,Put,-,-,-,-,2210,0,0,0,0
TXO,202004,12600,Call,4.9,6,3.9,3.9,3.9,6,46,52,474
TXO,202004,12600,Put,2340,2340,2340,2340,2300,0,2,2,26
TXO,202004,12700,Call,4,4,1.8,1.8,1.8,0,2,2,105
TXO,202004,12700,Put,-,-,-,-,2400,0,0,0,3
TXO,202004,12800,Call,3.3,3.8,3.3,3.8,1.7,0,11,11,81
TXO,202004,12800,Put,-,-,-,-,2500,0,0,0,0
TXO,202004,12900,Call,4,4,4,4,1.6,0,6,6,26
TXO,202004,12900,Put,-,-,-,-,2600,0,0,0,0
TXO,202004,13000,Call,3,3.2,2.2,2.3,1.5,0,46,46,64
TXO,202004,13000,Put,-,-,-,-,2700,0,0,0,0
TXO,202004,13100,Call,3.1,3.1,2.1,2.1,1.4,0,9,9,387
TXO,202004,13100,Put,-,-,-,-,2800,0,0,0,0
TXO,202004,13200,Call,-,-,-,-,1.3,0,0,0,0
TXO,202004,13200,Put,-,-,-,-,2900,0,0,0,0
TXO,202004,13300,Call,1.8,1.8,1.8,1.8,1.2,0,5,5,206
TXO,202004,13300,Put,-,-,-,-,3000,0,0,0,0
TXO,202004,13400,Call,1.9,1.9,1.9,1.9,1.1,0,20,20,20
TXO,202004,13400,Put,-,-,-,-,3100,0,0,0,0
TXO,202004,13500,Call,1.6,1.6,1.5,1.5,1,0,61,61,241
TXO,202004,13500,Put,-,-,-,-,3200,0,0,0,0
TXO,202004,13600,Call,1.3,1.7,1.3,1.7,0.9,0,21,21,221
TXO,202004,13600,Put,-,-,-,-,3300,0,0,0,0
TXO,202004,13700,Call,1.1,1.1,1.1,1.1,0.8,0,1,1,1
TXO,202004,13700,Put,-,-,-,-,3400,0,0,0,0
TXO,202004,13800,Call,-,-,-,-,0.7,0,0,0,22
TXO,202004,13800,Put,-,-,-,-,3500,0,0,0,0
TXO,202004,13900,Call,0.9,0.9,0.9,0.9,0.6,0,20,20,20
TXO,202004,13900,Put,-,-,-,-,3600,0,0,0,0
TXO,202004,14000,Call,1.1,1.8,0.8,1.7,0.5,0,85,85,83
TXO,202004,14000,Put,-,-,-,-,3700,0,0,0,0
TXO,202005,9200,Call,1190,1190,1190,1190,1180,0,1,1,1
TXO,202005,9200,Put,-,-,-,-,107,0,0,0,0
TXO,202005,9300,Call,-,-,-,-,1160,0,0,0,84
TXO,202005,9300,Put,135,223,135,193,193,1,22,23,157
TXO,202005,9400,Call,-,-,-,-,1130,0,0,0,238
TXO,202005,9400,Put,122,300,122,264,264,0,15,15,366
TXO,202005,9500,Call,-,-,-,-,1040,0,0,0,163
TXO,202005,9500,Put,166,274,166,272,271,0,11,11,99
TXO,202005,9600,Call,-,-,-,-,940,0,0,0,90
TXO,202005,9600,Put,225,375,225,375,286,0,13,13,439
TXO,202005,9700,Call,-,-,-,-,890,0,0,0,0
TXO,202005,9700,Put,300,325,300,320,320,0,23,23,144
TXO,202005,9800,Call,-,-,-,-,810,0,0,0,30
TXO,202005,9800,Put,300,370,295,340,340,0,27,27,105
TXO,202005,9900,Call,-,-,-,-,735,0,0,0,0
TXO,202005,9900,Put,255,445,255,380,363,5,14,19,1482
TXO,202005,10000,Call,-,-,-,-,665,0,0,0,30
TXO,202005,10000,Put,250,449,250,390,390,11,572,583,3509
TXO,202005,10100,Call,-,-,-,-,620,0,0,0,0
TXO,202005,10100,Put,265,520,265,498,448,1,85,86,92
TXO,202005,10200,Call,570,580,520,520,555,0,7,7,7
TXO,202005,10200,Put,510,545,510,545,485,0,73,73,238
TXO,202005,10300,Call,-,-,-,-,486,0,0,0,65
TXO,202005,10300,Put,300,585,300,482,515,0,50,50,321
TXO,202005,10400,Call,-,-,-,-,422,0,0,0,205
TXO,202005,10400,Put,341,600,341,570,550,31,78,109,467
TXO,202005,10500,Call,580,580,420,420,355,0,8,8,133
TXO,202005,10500,Put,412,755,412,585,585,6,28,34,413
TXO,202005,10600,Call,525,560,323,323,323,0,51,51,159
TXO,202005,10600,Put,486,805,486,675,655,0,50,50,1655
TXO,202005,10700,Call,468,500,468,500,306,2,20,22,151
TXO,202005,10700,Put,725,800,630,800,735,0,33,33,360
TXO,202005,10800,Call,300,374,235,235,235,17,69,86,123
TXO,202005,10800,Put,690,850,690,800,765,1,12,13,610
TXO,202005,10900,Call,351,390,300,390,224,1,21,22,159
TXO,202005,10900,Put,-,-,-,-,850,4,0,4,334
TXO,202005,11000,Call,287,288,152,152,171,0,24,24,109
TXO,202005,11000,Put,915,925,900,900,900,0,11,11,445
TXO,202005,11100,Call,167,167,136,159,159,0,27,27,112
TXO,202005,11100,Put,915,915,915,915,990,0,15,15,179
TXO,202005,11200,Call,200,253,120,120,120,20,17,37,120
TXO,202005,11200,Put,1100,1100,995,1010,1050,0,19,19,99
TXO,202005,11300,Call,-,-,-,-,110,4,0,4,101
TXO,202005,11300,Put,1150,1180,1080,1140,1140,2,27,29,88
TXO,202005,11400,Call,-,-,-,-,103,9,0,9,187
TXO,202005,11400,Put,1250,1250,1250,1250,1230,1,41,42,54
TXO,202005,11500,Call,110,110,60,60,60,0,66,66,284
TXO,202005,11500,Put,960,1390,960,1390,1290,0,7,7,81
TXO,202005,11600,Call,77,80,49.5,49.5,49.5,4,78,82,223
TXO,202005,11600,Put,1240,1240,1240,1240,1380,0,1,1,27
TXO,202005,11700,Call,55,56,39.5,39.5,45,0,9,9,445
TXO,202005,11700,Put,-,-,-,-,1470,0,0,0,56
TXO,202005,11800,Call,51,51,40,40,40,1,10,11,306
TXO,202005,11800,Put,-,-,-,-,1570,0,0,0,106
TXO,202005,11900,Call,40,40,26,26,26,0,6,6,340
TXO,202005,11900,Put,-,-,-,-,1650,0,0,0,115
TXO,202005,12000,Call,29.5,42.5,23,23,23,9,35,44,426
TXO,202005,12000,Put,1890,1890,1890,1890,1750,0,1,1,228
TXO,202005,12100,Call,34,34,34,34,20,4,2,6,61
TXO,202005,12100,Put,-,-,-,-,1850,0,0,0,19
TXO,202005,12200,Call,-,-,-,-,17,0,0,0,116
TXO,202005,12200,Put,-,-,-,-,1950,0,0,0,1
TXO,202005,12300,Call,22.5,22.5,22.5,22.5,14,0,4,4,106
TXO,202005,12300,Put,-,-,-,-,2040,0,0,0,10
TXO,202005,12400,Call,19.5,19.5,10,11,11,0,29,29,48
TXO,202005,12400,Put,-,-,-,-,2140,0,0,0,11
TXO,202005,12500,Call,-,-,-,-,11,1,0,1,66
TXO,202005,12500,Put,-,-,-,-,2240,0,0,0,0
TXO,202005,12600,Call,10,10,10,10,10,0,1,1,33
TXO,202005,12600,Put,-,-,-,-,2340,0,0,0,0
TXO,202005,12700,Call,1.1,1.1,1.1,1.1,10,4,1,5,25
TXO,202005,12700,Put,-,-,-,-,2440,0,0,0,0
TXO,202005,12800,Call,10,10,10,10,9,0,20,20,46
TXO,202005,12800,Put,-,-,-,-,2540,0,0,0,0
TXO,202005,12900,Call,8,8,8,8,8,0,2,2,5
TXO,202005,12900,Put,-,-,-,-,2630,0,0,0,0
TXO,202005,13000,Call,-,-,-,-,7.3,0,0,0,3
TXO,202005,13000,Put,-,-,-,-,2730,0,0,0,0
TXO,202005,13100,Call,-,-,-,-,6.6,0,0,0,0
TXO,202005,13100,Put,-,-,-,-,2830,0,0,0,0
TXO,202005,13200,Call,-,-,-,-,5.9,0,0,0,0
TXO,202005,13200,Put,-,-,-,-,2930,0,0,0,0
TXO,202005,13300,Call,-,-,-,-,5.2,0,0,0,0
TXO,202005,13300,Put,-,-,-,-,3030,0,0,0,0
TXO,202005,13400,Call,-,-,-,-,4.5,0,0,0,1
TXO,202005,13400,Put,-,-,-,-,3130,0,0,0,0
TXO,202005,13500,Call,-,-,-,-,3.8,0,0,0,0
TXO,202005,13500,Put,-,-,-,-,3230,0,0,0,0
TXO,202005,13600,Call,-,-,-,-,3,0,0,0,0
TXO,202005,13600,Put,-,-,-,-,3330,0,0,0,0
TXO,202006,8600,Call,2100,2100,1740,1740,1750,0,24,24,771
TXO,202006,8600,Put,78,150,70,97,97,103,843,946,4218
TXO,202006,8800,Call,-,-,-,-,1560,0,0,0,374
TXO,202006,8800,Put,93,180,87,109,109,1,227,228,638
TXO,202006,9000,Call,-,-,-,-,1410,0,0,0,587
TXO,202006,9000,Put,111,210,93,159,159,3,290,293,1397
TXO,202006,9200,Call,1190,1190,1190,1190,1220,0,1,1,2142
TXO,202006,9200,Put,122,260,122,168,168,46,352,398,946
TXO,202006,9400,Call,-,-,-,-,1080,0,0,0,330
TXO,202006,9400,Put,144,320,144,226,226,1,1261,1262,19496
TXO,202006,9600,Call,1100,1100,945,945,905,0,8,8,149
TXO,202006,9600,Put,190,335,175,250,250,2,1213,1215,19443
TXO,202006,9800,Call,770,770,770,770,795,0,10,10,114
TXO,202006,9800,Put,253,416,253,342,342,2,1267,1269,19226
TXO,202006,10000,Call,725,725,650,650,680,5,2,7,113
TXO,202006,10000,Put,280,520,275,424,424,6,287,293,19226
TXO,202006,10200,Call,535,575,535,540,540,0,33,33,37
TXO,202006,10200,Put,330,560,330,500,486,2,483,485,30940
TXO,202006,10400,Call,515,515,435,435,435,0,2,2,41
TXO,202006,10400,Put,560,700,535,590,580,0,210,210,2778
TXO,202006,10600,Call,473,473,326,326,326,12,116,128,253
TXO,202006,10600,Put,555,800,550,685,670,1,21,22,2024
TXO,202006,10800,Call,381,381,240,240,240,0,28,28,86
TXO,202006,10800,Put,900,935,770,770,785,4,89,93,4213
TXO,202006,11000,Call,220,220,188,188,188,0,7,7,230
TXO,202006,11000,Put,850,1100,850,925,935,2,14,16,2553
TXO,202006,11200,Call,192,192,150,150,150,1,6,7,180
TXO,202006,11200,Put,1250,1250,1050,1120,1090,102,35,137,1674
TXO,202006,11400,Call,127,144,100,100,100,10,16,26,340
TXO,202006,11400,Put,1350,1350,1260,1260,1250,0,33,33,3801
TXO,202006,11600,Call,60,126,60,70,70,1,25,26,1674
TXO,202006,11600,Put,1160,1610,1160,1460,1410,0,97,97,2586
TXO,202006,11800,Call,70,70,50,50,50,3,52,55,1202
TXO,202006,11800,Put,1490,1800,1490,1670,1600,0,39,39,2716
TXO,202006,12000,Call,50,65,38,38,39.5,0,53,53,2030
TXO,202006,12000,Put,1640,1930,1640,1780,1780,0,158,158,2765
TXO,202006,12200,Call,42,51,28,28,28,1,32,33,1161
TXO,202006,12200,Put,-,-,-,-,1970,0,0,0,626
TXO,202006,12400,Call,31,31,21.5,26,26,0,49,49,1385
TXO,202006,12400,Put,-,-,-,-,2170,0,0,0,41
TXO,202006,12600,Call,22,22,18,19.5,19.5,25,31,56,766
TXO,202006,12600,Put,-,-,-,-,2360,0,0,0,81
TXO,202006,12800,Call,25,25,14,14,14,0,19,19,495
TXO,202006,12800,Put,-,-,-,-,2560,0,0,0,35
TXO,202006,13000,Call,14,14,14,14,12,0,2,2,628
TXO,202006,13000,Put,-,-,-,-,2750,0,0,0,20
TXO,202006,13200,Call,10,13,10,10,10,0,5,5,534
TXO,202006,13200,Put,-,-,-,-,2950,0,0,0,114
TXO,202006,13400,Call,56,56,56,56,9.6,0,1,1,209
TXO,202006,13400,Put,-,-,-,-,3150,0,0,0,126
TXO,202006,13600,Call,-,-,-,-,9.2,0,0,0,256
TXO,202006,13600,Put,-,-,-,-,3350,0,0,0,475
TXO,202006,13800,Call,-,-,-,-,8.7,0,0,0,19
TXO,202006,13800,Put,-,-,-,-,3550,0,0,0,406
TXO,202006,14000,Call,8.2,8.2,8.2,8.2,8.2,0,5,5,90
TXO,202006,14000,Put,3760,3760,3760,3760,3750,0,4,4,100
TXO,202006,14200,Call,-,-,-,-,4.8,0,0,0,194
TXO,202006,14200,Put,-,-,-,-,3940,0,0,0,0
TXO,202006,14400,Call,-,-,-,-,3.6,0,0,0,17
TXO,202006,14400,Put,-,-,-,-,4140,0,0,0,0
TXO,202006,14600,Call,-,-,-,-,2.6,0,0,0,2
TXO,202006,14600,Put,-,-,-,-,4340,0,0,0,0
TXO,202006,14800,Call,-,-,-,-,1.9,0,0,0,3095
TXO,202006,14800,Put,-,-,-,-,4540,0,0,0,0
TXO,202009,8600,Call,1650,1650,1650,1650,1500,0,1,1,1
TXO,202009,8600,Put,168,299,168,227,227,14,33,47,260
TXO,202009,8800,Call,-,-,-,-,1380,0,0,0,13
TXO,202009,8800,Put,260,349,260,349,300,1,11,12,149
TXO,202009,9000,Call,-,-,-,-,1210,0,0,0,155
TXO,202009,9000,Put,250,399,250,330,330,0,68,68,773
TXO,202009,9200,Call,-,-,-,-,1110,0,0,0,60
TXO,202009,9200,Put,400,433,350,433,433,2,16,18,124
TXO,202009,9400,Call,-,-,-,-,925,0,0,0,2
TXO,202009,9400,Put,450,495,410,452,452,3,17,20,315
TXO,202009,9600,Call,840,840,840,840,805,0,2,2,2
TXO,202009,9600,Put,490,660,478,525,525,1,40,41,136
TXO,202009,9800,Call,-,-,-,-,795,0,0,0,0
TXO,202009,9800,Put,600,740,555,740,715,0,18,18,138
TXO,202009,10000,Call,600,600,575,575,600,0,4,4,194
TXO,202009,10000,Put,600,860,600,720,720,0,107,107,1744
TXO,202009,10200,Call,-,-,-,-,481,1,0,1,76
TXO,202009,10200,Put,690,1000,690,800,800,87,173,260,334
TXO,202009,10400,Call,484,484,390,390,390,0,17,17,58
TXO,202009,10400,Put,840,1050,840,965,910,0,28,28,538
TXO,202009,10600,Call,400,400,320,320,320,0,15,15,69
TXO,202009,10600,Put,815,1090,815,1090,1040,0,20,20,509
TXO,202009,10800,Call,345,345,250,250,250,0,18,18,125
TXO,202009,10800,Put,1000,1200,1000,1200,1170,0,2,2,905
TXO,202009,11000,Call,275,275,200,200,200,1,33,34,298
