,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202005,10850,Put,28,61,25,39.5,39.5,12145,42129,54274,9710
TXO,202005,10900,Call,80,104,29,35,35,23274,56864,80138,20775
TXO,202005,10900,Put,48,92,38.5,66,66,12625,40467,53092,8221
TXO,202005,10950,Call,58,73,15,17.5,17.5,14570,58376,72946,14525
TXO,202005,10950,Put,70,127,58,96,96,4571,28931,33502,2966
TXO,202005,11000,Call,36,47.5,7.7,8.8,8.8,20824,55024,75848,28802
TXO,202005,11000,Put,104,169,83,139,139,3197,13468,16665,3313
TXO,202005,11050,Call,20.5,29,3.6,4.2,4.2,8849,33370,42219,12675
TXO,202005,11050,Put,126,214,115,188,188,317,1892,2209,467
TXO,202005,11100,Call,12,17.5,1.6,1.8,1.8,7384,29234,36618,22823
TXO,202005,11100,Put,182,262,154,233,233,431,1585,2016,680
TXO,202005,11150,Call,6,10,0.9,0.9,0.9,2161,10855,13016,6151
TXO,202005,11150,Put,209,309,198,280,283,35,74,109,50
TXO,202005,11200,Call,3.9,5.8,0.6,0.7,0.7,1980,8587,10567,15534
TXO,202005,11200,Put,275,341,244,332,332,29,366,395,264
TXO,202005,11250,Call,2.1,3.3,0.4,0.4,0.4,383,2698,3081,4702
TXO,202005,11250,Put,297,387,293,382,382,0,148,148,68
TXO,202005,11300,Call,1.5,2.2,0.3,0.4,0.4,1022,3633,4655,12328
TXO,202005,11300,Put,385,437,385,437,432,9,13,22,286
TXO,202005,11400,Call,0.9,1.1,0.2,0.2,0.2,601,1233,1834,6010
TXO,202005,11400,Put,530,530,525,525,530,0,2,2,144
TXO,202005,11500,Call,0.8,0.8,0.1,0.2,0.2,527,256,783,5176
TXO,202005,11500,Put,630,630,630,630,630,0,2,2,59
TXO,202005,11600,Call,0.2,0.2,0.1,0.2,0.2,19,38,57,2742
TXO,202005,11600,Put,-,-,-,-,730,0,0,0,32
TXO,202005,11700,Call,0.1,0.1,0.1,0.1,0.1,26,22,48,5391
TXO,202005,11700,Put,-,-,-,-,830,0,0,0,46
TXO,202005,11800,Call,0.1,0.1,0.1,0.1,0.1,100,83,183,2525
TXO,202005,11800,Put,-,-,-,-,930,0,0,0,104
TXO,202005,11900,Call,0.1,0.1,0.1,0.1,0.1,21,26,47,542
TXO,202005,11900,Put,-,-,-,-,1030,1,0,1,115
TXO,202005,12000,Call,0.4,0.4,0.1,0.1,0.1,7,34,41,1404
TXO,202005,12000,Put,-,-,-,-,1130,0,0,0,229
TXO,202005,12100,Call,0.1,0.1,0.1,0.1,0.1,0,1,1,295
TXO,202005,12100,Put,-,-,-,-,1230,0,0,0,18
TXO,202005,12200,Call,-,-,-,-,0.1,0,0,0,355
TXO,202005,12200,Put,-,-,-,-,1330,0,0,0,0
TXO,202005,12300,Call,-,-,-,-,0.1,0,0,0,229
TXO,202005,12300,Put,-,-,-,-,1430,0,0,0,10
TXO,202005,12400,Call,0.1,0.1,0.1,0.1,0.1,0,1,1,151
TXO,202005,12400,Put,-,-,-,-,1530,0,0,0,10
TXO,202005,12500,Call,-,-,-,-,0.1,0,0,0,225
TXO,202005,12500,Put,-,-,-,-,1630,0,0,0,0
TXO,202005,12600,Call,-,-,-,-,0.1,0,0,0,717
TXO,202005,12600,Put,-,-,-,-,1730,0,0,0,0
TXO,202005,12700,Call,-,-,-,-,0.1,0,0,0,448
TXO,202005,12700,Put,-,-,-,-,1830,0,0,0,0
TXO,202005,12800,Call,-,-,-,-,0.1,0,0,0,531
TXO,202005,12800,Put,-,-,-,-,1930,0,0,0,0
TXO,202005,12900,Call,-,-,-,-,0.1,0,0,0,229
TXO,202005,12900,Put,-,-,-,-,2030,0,0,0,0
TXO,202005,13000,Call,-,-,-,-,0.1,40,0,40,283
TXO,202005,13000,Put,-,-,-,-,2130,0,0,0,0
TXO,202005,13100,Call,-,-,-,-,0.1,0,0,0,1561
TXO,202005,13100,Put,-,-,-,-,2230,0,0,0,0
TXO,202005,13200,Call,-,-,-,-,0.1,0,0,0,91
TXO,202005,13200,Put,-,-,-,-,2330,0,0,0,0
TXO,202005,13300,Call,-,-,-,-,0.1,0,0,0,81
TXO,202005,13300,Put,-,-,-,-,2430,0,0,0,0
TXO,202005,13400,Call,-,-,-,-,0.1,0,0,0,82
TXO,202005,13400,Put,-,-,-,-,2530,0,0,0,0
TXO,202005,13500,Call,-,-,-,-,0.1,0,0,0,82
TXO,202005,13500,Put,-,-,-,-,2630,0,0,0,0
TXO,202005,13600,Call,0.2,0.2,0.2,0.2,0.1,0,1,1,3217
TXO,202005,13600,Put,-,-,-,-,2730,0,0,0,0
TXO,202006,7300,Call,-,-,-,-,3500,0,0,0,0
TXO,202006,7300,Put,4.9,5.3,2,2.7,2.7,116,573,689,3486
TXO,202006,7400,Call,-,-,-,-,3400,0,0,0,0
TXO,202006,7400,Put,6.1,6.1,2.2,2.6,2.8,0,70,70,1335
TXO,202006,7500,Call,-,-,-,-,3300,0,0,0,0
TXO,202006,7500,Put,4.2,4.2,2.7,2.7,2.9,2,16,18,709
TXO,202006,7600,Call,-,-,-,-,3200,0,0,0,0
TXO,202006,7600,Put,5.7,6.1,3,3,3,3,28,31,1157
TXO,202006,7700,Call,-,-,-,-,3100,0,0,0,0
TXO,202006,7700,Put,4.6,5.2,3.3,4.1,4.1,3,10,13,731
TXO,202006,7800,Call,-,-,-,-,3000,0,0,0,0
TXO,202006,7800,Put,6.6,6.6,4.1,4.7,4.7,12,12,24,981
TXO,202006,7900,Call,-,-,-,-,2900,0,0,0,0
TXO,202006,7900,Put,5.9,7.3,4.6,5.1,5.1,3,38,41,1021
TXO,202006,8000,Call,-,-,-,-,2800,0,0,0,3
TXO,202006,8000,Put,6.2,9.2,5.1,6,6,61,428,489,2052
TXO,202006,8100,Call,-,-,-,-,2700,0,0,0,6
TXO,202006,8100,Put,5,9.5,5,6.8,6.8,9,346,355,800
TXO,202006,8200,Call,-,-,-,-,2600,0,0,0,9
TXO,202006,8200,Put,12.5,12.5,6.4,8,8,27,571,598,1390
TXO,202006,8300,Call,-,-,-,-,2510,0,0,0,13
TXO,202006,8300,Put,10.5,14,8,9,9,11,699,710,1274
TXO,202006,8400,Call,-,-,-,-,2410,0,0,0,20
TXO,202006,8400,Put,11,14,9.1,10,10,16,686,702,1379
TXO,202006,8500,Call,-,-,-,-,2310,0,0,0,23
TXO,202006,8500,Put,13,16,10,12,12,45,559,604,1128
TXO,202006,8600,Call,-,-,-,-,2210,0,0,0,776
TXO,202006,8600,Put,15,18.5,12.5,12.5,12.5,26,153,179,2128
TXO,202006,8700,Call,-,-,-,-,2120,0,0,0,43
TXO,202006,8700,Put,18,22,14,15,15,12,75,87,344
TXO,202006,8800,Call,-,-,-,-,2020,0,0,0,470
TXO,202006,8800,Put,21,23.5,16,18,18,9,139,148,903
TXO,202006,8900,Call,-,-,-,-,1920,0,0,0,10
TXO,202006,8900,Put,22.5,25,19,21,21,16,348,364,503
TXO,202006,9000,Call,1860,1860,1860,1860,1830,12,2,14,622
TXO,202006,9000,Put,26,30,21.5,24.5,24.5,93,703,796,3190
TXO,202006,9100,Call,-,-,-,-,1730,18,0,18,52
TXO,202006,9100,Put,26.5,35,25,26,26,42,149,191,649
TXO,202006,9200,Call,-,-,-,-,1630,0,0,0,2169
TXO,202006,9200,Put,30,38,28.5,31.5,31.5,24,337,361,2688
TXO,202006,9300,Call,-,-,-,-,1540,0,0,0,130
TXO,202006,9300,Put,37,42.5,33,35,35,26,302,328,1288
TXO,202006,9400,Call,-,-,-,-,1440,0,0,0,413
TXO,202006,9400,Put,49,50,38,41.5,41.5,84,1526,1610,27117
TXO,202006,9500,Call,-,-,-,-,1350,0,0,0,136
TXO,202006,9500,Put,45.5,58,43,43,43,233,1362,1595,3592
TXO,202006,9600,Call,-,-,-,-,1260,0,0,0,344
TXO,202006,9600,Put,59,63,50,56,56,129,843,972,25278
TXO,202006,9700,Call,1190,1190,1190,1190,1170,0,5,5,156
TXO,202006,9700,Put,59,72,58,64,64,106,892,998,2235
TXO,202006,9800,Call,-,-,-,-,1080,0,0,0,536
TXO,202006,9800,Put,74,82,67,72,72,431,2120,2551,23925
TXO,202006,9900,Call,1010,1010,1010,1010,985,0,2,2,97
TXO,202006,9900,Put,84,92,77,83,83,188,899,1087,2296
TXO,202006,10000,Call,935,935,910,920,900,1,40,41,1033
TXO,202006,10000,Put,92,106,87,96,96,917,1366,2283,26543
TXO,202006,10100,Call,885,885,820,820,820,20,18,38,120
TXO,202006,10100,Put,104,119,99,108,108,244,911,1155,2519
TXO,202006,10200,Call,800,800,725,735,735,26,18,44,1221
TXO,202006,10200,Put,115,135,112,124,124,681,1030,1711,40228
TXO,202006,10300,Call,700,710,650,655,655,176,22,198,280
TXO,202006,10300,Put,128,152,128,143,143,439,767,1206,1842
TXO,202006,10400,Call,640,640,565,575,565,88,144,232,345
TXO,202006,10400,Put,160,175,144,160,160,458,994,1452,3656
TXO,202006,10500,Call,555,560,484,484,484,37,107,144,566
TXO,202006,10500,Put,171,197,165,187,187,465,1336,1801,2560
TXO,202006,10600,Call,479,481,415,415,415,87,193,280,1249
TXO,202006,10600,Put,195,223,188,212,212,342,823,1165,2199
TXO,202006,10700,Call,394,408,348,350,350,134,322,456,1198
TXO,202006,10700,Put,227,256,215,244,244,646,1062,1708,2072
TXO,202006,10800,Call,328,342,282,285,285,294,485,779,2506
TXO,202006,10800,Put,280,292,247,277,277,463,905,1368,4073
TXO,202006,10900,Call,267,282,225,226,226,462,754,1216,3885
TXO,202006,10900,Put,289,336,286,310,323,145,427,572,577
TXO,202006,11000,Call,211,226,176,177,177,607,1044,1651,3692
TXO,202006,11000,Put,344,385,330,375,375,107,254,361,2207
TXO,202006,11100,Call,165,176,132,133,133,508,1213,1721,3538
TXO,202006,11100,Put,385,438,381,430,430,52,161,213,179
TXO,202006,11200,Call,120,134,97,99,99,637,2056,2693,5388
TXO,202006,11200,Put,443,500,442,478,496,52,53,105,1752
TXO,202006,11300,Call,90,99,69,70,70,753,2557,3310,4114
TXO,202006,11300,Put,510,565,510,550,565,11,28,39,34
TXO,202006,11400,Call,60,73,48,50,50,483,1340,1823,3020
TXO,202006,11400,Put,585,640,585,640,640,101,12,113,3868
TXO,202006,11500,Call,49,53,34,34,34,535,1946,2481,4553
TXO,202006,11500,Put,720,720,710,710,730,0,45,45,23
TXO,202006,11600,Call,36,37.5,23.5,24,24,144,1175,1319,5158
TXO,202006,11600,Put,745,820,745,805,820,0,12,12,2593
TXO,202006,11700,Call,24.5,27.5,16.5,17,17,136,1076,1212,2756
TXO,202006,11700,Put,-,-,-,-,915,0,0,0,0
TXO,202006,11800,Call,16.5,17.5,12,12.5,12.5,27,374,401,2388
TXO,202006,11800,Put,980,1000,980,1000,1010,0,2,2,2706
TXO,202006,11900,Call,13,14,9,9,9,55,135,190,1104
TXO,202006,11900,Put,-,-,-,-,1110,0,0,0,0
TXO,202006,12000,Call,11.5,11.5,6.6,6.9,6.9,54,899,953,2802
TXO,202006,12000,Put,1160,1160,1160,1160,1200,0,2,2,2763
TXO,202006,12100,Call,9.4,9.4,5.1,5.4,5.4,23,142,165,2714
TXO,202006,12100,Put,-,-,-,-,1300,0,0,0,0
TXO,202006,12200,Call,7.5,7.5,4.1,4.4,4.4,22,115,137,1353
TXO,202006,12200,Put,-,-,-,-,1400,0,0,0,623
TXO,202006,12300,Call,3.2,3.3,3.1,3.3,3.3,4,23,27,260
TXO,202006,12300,Put,-,-,-,-,1500,0,0,0,0
TXO,202006,12400,Call,4.9,4.9,2.8,2.8,2.8,0,3,3,1578
TXO,202006,12400,Put,-,-,-,-,1600,0,0,0,40
TXO,202006,12500,Call,2.3,2.4,2.2,2.4,2.4,1,230,231,197
TXO,202006,12500,Put,-,-,-,-,1700,0,0,0,0
TXO,202006,12600,Call,1.9,2.3,1.9,1.9,1.9,0,244,244,910
TXO,202006,12600,Put,-,-,-,-,1800,0,0,0,81
TXO,202006,12700,Call,-,-,-,-,1.6,0,0,0,124
TXO,202006,12700,Put,-,-,-,-,1900,0,0,0,0
TXO,202006,12800,Call,1.1,1.5,1.1,1.3,1.3,0,5,5,468
TXO,202006,12800,Put,-,-,-,-,2000,0,0,0,35
TXO,202006,13000,Call,1,1,1,1,1,0,3,3,669
TXO,202006,13000,Put,-,-,-,-,2200,0,0,0,20
TXO,202006,13200,Call,-,-,-,-,0.4,0,0,0,495
TXO,202006,13200,Put,-,-,-,-,2400,0,0,0,114
TXO,202006,13400,Call,1,1,1,1,0.3,0,1,1,196
TXO,202006,13400,Put,-,-,-,-,2600,0,0,0,126
TXO,202006,13600,Call,-,-,-,-,0.2,0,0,0,247
TXO,202006,13600,Put,-,-,-,-,2800,0,0,0,475
TXO,202006,13800,Call,-,-,-,-,0.1,0,0,0,13
TXO,202006,13800,Put,-,-,-,-,3000,0,0,0,406
TXO,202006,14000,Call,-,-,-,-,0.1,0,0,0,94
TXO,202006,14000,Put,-,-,-,-,3200,0,0,0,100
TXO,202006,14200,Call,-,-,-,-,0.1,0,0,0,190
TXO,202006,14200,Put,-,-,-,-,3390,0,0,0,0
TXO,202006,14400,Call,-,-,-,-,0.1,0,0,0,17
TXO,202006,14400,Put,-,-,-,-,3590,0,0,0,0
TXO,202006,14600,Call,-,-,-,-,0.1,0,0,0,2
TXO,202006,14600,Put,-,-,-,-,3790,0,0,0,0
TXO,202006,14800,Call,-,-,-,-,0.1,1,0,1,11918
TXO,202006,14800,Put,-,-,-,-,3990,0,0,0,0
TXO,202007,8700,Call,-,-,-,-,2000,0,0,0,0
TXO,202007,8700,Put,52,57,51,53,53,12,98,110,295
TXO,202007,8800,Call,-,-,-,-,1900,0,0,0,0
TXO,202007,8800,Put,52,68,52,59,59,12,9,21,56
TXO,202007,8900,Call,-,-,-,-,1810,0,0,0,0
TXO,202007,8900,Put,58,62,58,62,62,0,3,3,15
TXO,202007,9000,Call,-,-,-,-,1720,0,0,0,0
TXO,202007,9000,Put,72,79,66,70,70,3,9,12,418
TXO,202007,9100,Call,-,-,-,-,1630,0,0,0,0
TXO,202007,9100,Put,83,83,83,83,83,4,1,5,27
TXO,202007,9200,Call,-,-,-,-,1530,0,0,0,0
TXO,202007,9200,Put,88,96,84,84,84,1,23,24,70
TXO,202007,9300,Call,-,-,-,-,1440,0,0,0,0
TXO,202007,9300,Put,106,106,92,96,96,0,35,35,102
TXO,202007,9400,Call,-,-,-,-,1350,0,0,0,0
TXO,202007,9400,Put,107,107,103,107,107,1,41,42,347
TXO,202007,9500,Call,-,-,-,-,1270,0,0,0,0
TXO,202007,9500,Put,129,129,116,120,120,24,12,36,262
TXO,202007,9600,Call,-,-,-,-,1190,0,0,0,2
TXO,202007,9600,Put,130,142,130,142,142,1,8,9,152
TXO,202007,9700,Call,-,-,-,-,1100,0,0,0,0
TXO,202007,9700,Put,150,150,150,150,150,0,1,1,48
TXO,202007,9800,Call,-,-,-,-,1010,0,0,0,1
TXO,202007,9800,Put,165,165,165,165,165,0,1,1,18
TXO,202007,9900,Call,-,-,-,-,920,0,0,0,9
TXO,202007,9900,Put,185,185,172,172,172,2,3,5,191
TXO,202007,10000,Call,-,-,-,-,835,0,0,0,42
TXO,202007,10000,Put,202,205,188,188,188,0,46,46,662
TXO,202007,10100,Call,780,780,780,780,755,1,1,2,57
TXO,202007,10100,Put,218,219,210,210,210,5,3,8,793
TXO,202007,10200,Call,-,-,-,-,685,0,0,0,59
TXO,202007,10200,Put,223,246,223,236,236,2,100,102,598
TXO,202007,10300,Call,-,-,-,-,605,1,0,1,45
TXO,202007,10300,Put,246,265,246,260,260,10,24,34,126
TXO,202007,10400,Call,565,565,565,565,545,0,1,1,142
TXO,202007,10400,Put,305,305,290,298,298,0,3,3,191
TXO,202007,10500,Call,-,-,-,-,468,0,0,0,51
TXO,202007,10500,Put,303,326,303,321,321,5,8,13,83
TXO,202007,10600,Call,421,433,416,416,416,1,3,4,120
TXO,202007,10600,Put,-,-,-,-,364,0,0,0,200
TXO,202007,10700,Call,358,358,358,358,358,1,1,2,167
TXO,202007,10700,Put,-,-,-,-,411,0,0,0,87
TXO,202007,10800,Call,346,346,294,294,294,12,219,231,889
TXO,202007,10800,Put,-,-,-,-,447,2,0,2,156
TXO,202007,10900,Call,260,260,260,260,244,4,4,8,200
TXO,202007,10900,Put,495,497,488,497,497,5,8,13,133
TXO,202007,11000,Call,234,234,205,216,216,1,68,69,334
TXO,202007,11000,Put,545,555,535,555,570,0,10,10,34
TXO,202007,11100,Call,193,200,193,197,197,5,6,11,85
TXO,202007,11100,Put,-,-,-,-,650,0,0,0,2
TXO,202007,11200,Call,145,145,135,135,135,3,10,13,113
TXO,202007,11200,Put,-,-,-,-,685,0,0,0,0
TXO,202007,11300,Call,122,122,112,112,112,1,7,8,767
TXO,202007,11300,Put,-,-,-,-,765,0,0,0,0
TXO,202007,11400,Call,101,101,45,88,88,6,10,16,340
TXO,202007,11400,Put,-,-,-,-,840,0,0,0,0
TXO,202007,11500,Call,68,68,68,68,68,0,1,1,201
TXO,202007,11500,Put,-,-,-,-,920,0,0,0,0
TXO,202007,11600,Call,58,58,52,52,52,0,43,43,75
TXO,202007,11600,Put,-,-,-,-,1000,0,0,0,0
TXO,202007,11700,Call,44.5,44.5,40,40,40,0,7,7,67
TXO,202007,11700,Put,-,-,-,-,1090,0,0,0,0
TXO,202007,11800,Call,34,34,32,32,32,0,8,8,27
TXO,202007,11800,Put,-,-,-,-,1180,0,0,0,0
TXO,202007,11900,Call,27.5,30,26,30,30,0,28,28,55
TXO,202007,11900,Put,-,-,-,-,1280,0,0,0,0
TXO,202007,12000,Call,20,21.5,20,20,20,4,3,7,42
TXO,202007,12000,Put,-,-,-,-,1370,0,0,0,0
TXO,202007,12100,Call,-,-,-,-,16,2,0,2,116
TXO,202007,12100,Put,-,-,-,-,1470,0,0,0,0
TXO,202007,12200,Call,13,13,13,13,13,5,1,6,196
TXO,202007,12200,Put,-,-,-,-,1560,0,0,0,0
TXO,202007,12300,Call,-,-,-,-,11.5,0,0,0,32
TXO,202007,12300,Put,-,-,-,-,1660,0,0,0,0
TXO,202007,12400,Call,-,-,-,-,10.5,0,0,0,30
TXO,202007,12400,Put,-,-,-,-,1760,0,0,0,0
TXO,202007,12500,Call,-,-,-,-,9.1,0,0,0,8
TXO,202007,12500,Put,-,-,-,-,1860,0,0,0,0
TXO,202007,12600,Call,7.8,7.8,7.8,7.8,7.8,0,1,1,6
TXO,202007,12600,Put,-,-,-,-,1950,0,0,0,0
TXO,202007,12700,Call,-,-,-,-,3.4,0,0,0,5
TXO,202007,12700,Put,-,-,-,-,2050,0,0,0,0
TXO,202009,6800,Call,-,-,-,-,3640,0,0,0,0
TXO,202009,6800,Put,35,37,34,35,35,6,25,31,1292
TXO,202009,7000,Call,-,-,-,-,3440,0,0,0,0
TXO,202009,7000,Put,40,41,40,41,41,3,2,5,521
TXO,202009,7200,Call,-,-,-,-,3250,0,0,0,0
TXO,202009,7200,Put,48,48,48,48,48,0,8,8,531
TXO,202009,7400,Call,-,-,-,-,3060,0,0,0,0
TXO,202009,7400,Put,55,60,55,58,58,0,11,11,672
TXO,202009,7600,Call,-,-,-,-,2870,0,0,0,4
TXO,202009,7600,Put,65,65,63,64,64,5,5,10,497
TXO,202009,7800,Call,-,-,-,-,2680,0,0,0,0
TXO,202009,7800,Put,78,78,78,78,78,0,2,2,137
TXO,202009,8000,Call,-,-,-,-,2500,0,0,0,3
TXO,202009,8000,Put,94,94,93,93,93,2,2,4,394
TXO,202009,8200,Call,-,-,-,-,2310,0,0,0,3
TXO,202009,8200,Put,110,110,104,104,104,0,4,4,123
TXO,202009,8400,Call,-,-,-,-,2130,0,0,0,2
TXO,202009,8400,Put,126,126,126,126,126,0,2,2,109
TXO,202009,8600,Call,-,-,-,-,1950,0,0,0,1
TXO,202009,8600,Put,128,142,128,142,142,0,4,4,683
TXO,202009,8800,Call,-,-,-,-,1770,0,0,0,27
TXO,202009,8800,Put,159,159,159,159,159,1,1,2,231
TXO,202009,9000,Call,-,-,-,-,1610,0,0,0,212
TXO,202009,9000,Put,182,200,182,200,200,0,27,27,678
TXO,202009,9200,Call,-,-,-,-,1430,0,0,0,218
TXO,202009,9200,Put,220,223,220,223,223,0,4,4,111
TXO,202009,9400,Call,-,-,-,-,1270,0,0,0,55
TXO,202009,9400,Put,240,265,240,263,263,0,15,15,245
TXO,202009,9600,Call,-,-,-,-,1110,0,0,0,208
TXO,202009,9600,Put,288,304,284,304,304,3,13,16,309
TXO,202009,9800,Call,-,-,-,-,960,0,0,0,141
TXO,202009,9800,Put,348,350,348,349,349,0,3,3,304
TXO,202009,10000,Call,-,-,-,-,820,0,0,0,380
TXO,202009,10000,Put,414,414,404,411,411,0,121,121,1908
TXO,202009,10200,Call,700,700,700,700,675,0,1,1,372
TXO,202009,10200,Put,-,-,-,-,466,0,0,0,343
TXO,202009,10400,Call,565,565,565,565,540,0,1,1,205
TXO,202009,10400,Put,530,550,530,530,530,0,4,4,472
TXO,202009,10600,Call,-,-,-,-,442,0,0,0,682
TXO,202009,10600,Put,630,630,630,630,630,0,10,10,379
TXO,202009,10800,Call,355,355,355,355,355,0,10,10,1138
TXO,202009,10800,Put,690,725,690,725,745,0,12,12,1998
TXO,202009,11000,Call,292,292,292,292,292,0,3,3,508
TXO,202009,11000,Put,-,-,-,-,880,0,0,0,760
TXO,202009,11200,Call,-,-,-,-,209,0,0,0,460
TXO,202009,11200,Put,-,-,-,-,995,0,0,0,90
TXO,202009,11400,Call,141,141,141,141,141,0,1,1,388
