,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202011W2,12700,Call,409,535,409,535,-,0,7,7,319
TXO,202011W2,12700,Put,0.9,0.9,0.1,0.1,-,587,591,1178,6227
TXO,202011W2,12750,Call,376,500,372,498,-,16,465,481,717
TXO,202011W2,12750,Put,0.2,0.4,0.1,0.1,-,525,1682,2207,5096
TXO,202011W2,12800,Call,306,449,306,449,-,48,44,92,1098
TXO,202011W2,12800,Put,0.2,0.6,0.1,0.3,-,1112,2233,3345,7720
TXO,202011W2,12850,Call,253,400,253,399,-,50,101,151,1672
TXO,202011W2,12850,Put,0.5,0.9,0.1,0.3,-,2710,4777,7487,7637
TXO,202011W2,12900,Call,202,351,194,350,-,687,507,1194,3197
TXO,202011W2,12900,Put,1,1,0.1,0.1,-,4260,5086,9346,12543
TXO,202011W2,12950,Call,160,304,143,300,-,1256,1842,3098,3212
TXO,202011W2,12950,Put,1.7,2.1,0.1,0.1,-,7960,11344,19304,15876
TXO,202011W2,13000,Call,114,251,94,249,-,6277,5702,11979,5496
TXO,202011W2,13000,Put,5,5.4,0.1,0.1,-,17182,19172,36354,16136
TXO,202011W2,13050,Call,69,202,52,199,-,14287,17389,31676,4073
TXO,202011W2,13050,Put,9.9,13.5,0.1,0.2,-,22418,40920,63338,14359
TXO,202011W2,13100,Call,25.5,153,22,149,-,33872,41647,75519,6616
TXO,202011W2,13100,Put,25,34,0.1,0.2,-,36686,60559,97245,18632
TXO,202011W2,13150,Call,9.7,102,6.9,99,-,33758,82196,115954,7879
TXO,202011W2,13150,Put,54,69,0.1,0.1,-,26721,72015,98736,18016
TXO,202011W2,13200,Call,2.9,53,2,49,-,24060,98955,123015,14010
TXO,202011W2,13200,Put,96,114,0.1,0.2,-,12377,80105,92482,22417
TXO,202011W2,13250,Call,1.5,7.3,0.1,0.2,-,11200,66483,77683,24926
TXO,202011W2,13250,Put,148,162,0.3,1.1,-,3167,53868,57035,9031
TXO,202011W2,13300,Call,1.1,1.2,0.1,0.2,-,6997,11339,18336,13234
TXO,202011W2,13300,Put,198,203,47,51,-,1920,8373,10293,1741
TXO,202011W2,13350,Call,0.2,0.7,0.1,0.1,-,2876,1769,4645,7907
TXO,202011W2,13350,Put,246,250,98,102,-,167,1271,1438,801
TXO,202011W2,13400,Call,0.2,0.4,0.1,0.1,-,1810,1515,3325,11092
TXO,202011W2,13400,Put,285,301,146,150,-,37,104,141,406
TXO,202011W2,13450,Call,0.2,0.3,0.1,0.1,-,96,702,798,905
TXO,202011W2,13450,Put,321,321,200,200,-,14,2,16,143
TXO,202011W2,13500,Call,0.2,0.4,0.1,0.1,-,614,708,1322,8645
TXO,202011W2,13500,Put,315,315,271,271,-,11,4,15,143
TXO,202011W2,13600,Call,0.1,0.4,0.1,0.1,-,68,856,924,2830
TXO,202011W2,13600,Put,465,465,465,465,-,4,1,5,90
TXO,202011W2,13700,Call,0.2,0.3,0.1,0.3,-,360,119,479,1136
TXO,202011W2,13700,Put,-,-,-,-,-,0,0,0,122
TXO,202011W2,13800,Call,0.1,0.1,0.1,0.1,-,121,1,122,550
TXO,202011W2,13800,Put,-,-,-,-,-,0,0,0,1
TXO,202011W2,13900,Call,0.1,0.1,0.1,0.1,-,8,8,16,190
TXO,202011W2,13900,Put,-,-,-,-,-,0,0,0,0
TXO,202011W2,14000,Call,0.1,0.1,0.1,0.1,-,1,1,2,111
TXO,202011W2,14000,Put,-,-,-,-,-,0,0,0,0
TXO,202011W2,14100,Call,-,-,-,-,-,0,0,0,52
TXO,202011W2,14100,Put,-,-,-,-,-,0,0,0,0
TXO,202011W2,14200,Call,0.1,0.1,0.1,0.1,-,0,90,90,31
TXO,202011W2,14200,Put,-,-,-,-,-,0,0,0,0
TXO,202011W2,14300,Call,-,-,-,-,-,0,0,0,58
TXO,202011W2,14300,Put,-,-,-,-,-,0,0,0,0
TXO,202011W2,14400,Call,-,-,-,-,-,0,0,0,0
TXO,202011W2,14400,Put,-,-,-,-,-,0,0,0,0
TXO,202011W2,14500,Call,-,-,-,-,-,0,0,0,0
TXO,202011W2,14500,Put,-,-,-,-,-,0,0,0,0
TXO,202011,10300,Call,-,-,-,-,2960,0,0,0,2
TXO,202011,10300,Put,1.1,1.1,0.8,0.8,0.8,3,150,153,6345
TXO,202011,10400,Call,-,-,-,-,2860,0,0,0,1
TXO,202011,10400,Put,1.4,1.5,0.6,0.6,0.9,7,238,245,1084
TXO,202011,10500,Call,-,-,-,-,2760,0,0,0,0
TXO,202011,10500,Put,1.2,1.5,1.1,1.1,1.1,0,114,114,961
TXO,202011,10600,Call,-,-,-,-,2660,0,0,0,7
TXO,202011,10600,Put,1.6,1.6,0.1,0.1,1.3,2,51,53,507
TXO,202011,10700,Call,-,-,-,-,2560,0,0,0,0
TXO,202011,10700,Put,2,2,1.4,1.5,1.5,7,58,65,559
TXO,202011,10800,Call,-,-,-,-,2460,0,0,0,0
TXO,202011,10800,Put,1.9,1.9,1.5,1.5,1.5,2,84,86,1048
TXO,202011,10900,Call,-,-,-,-,2360,0,0,0,0
TXO,202011,10900,Put,2.6,2.6,1.5,1.6,1.6,0,60,60,1255
TXO,202011,11000,Call,-,-,-,-,2260,0,0,0,32
TXO,202011,11000,Put,2.5,3.1,1.6,1.7,1.7,10,209,219,3107
TXO,202011,11100,Call,-,-,-,-,2160,0,0,0,3
TXO,202011,11100,Put,1.7,2.3,0.4,0.4,1.7,0,168,168,1103
TXO,202011,11200,Call,-,-,-,-,2060,0,0,0,0
TXO,202011,11200,Put,2.3,2.4,1.7,1.7,1.7,21,748,769,1828
TXO,202011,11300,Call,-,-,-,-,1960,0,0,0,1
TXO,202011,11300,Put,2.6,2.7,1.4,1.5,1.7,4,367,371,1318
TXO,202011,11400,Call,-,-,-,-,1860,0,0,0,0
TXO,202011,11400,Put,2.9,3.1,1.7,1.7,1.7,1,343,344,1692
TXO,202011,11500,Call,-,-,-,-,1760,0,0,0,5
TXO,202011,11500,Put,3.2,3.3,2,2,2,17,277,294,2397
TXO,202011,11600,Call,-,-,-,-,1660,0,0,0,16
TXO,202011,11600,Put,3.3,3.4,1.9,2.8,2.8,2,591,593,2430
TXO,202011,11700,Call,-,-,-,-,1560,0,0,0,25
TXO,202011,11700,Put,3.4,3.6,2,3,3,29,671,700,5004
TXO,202011,11800,Call,1300,1470,1300,1470,1460,0,9,9,27
TXO,202011,11800,Put,5.3,5.3,2.6,3,3,29,964,993,2904
TXO,202011,11900,Call,-,-,-,-,1360,0,0,0,23
TXO,202011,11900,Put,4.1,4.6,2.9,3.5,3.5,18,736,754,2921
TXO,202011,12000,Call,-,-,-,-,1260,0,0,0,265
TXO,202011,12000,Put,5.1,5.5,3,3.9,3.9,109,2134,2243,9525
TXO,202011,12100,Call,-,-,-,-,1160,15,0,15,162
TXO,202011,12100,Put,6.3,6.5,3.6,3.9,3.9,34,2978,3012,7346
TXO,202011,12200,Call,1000,1070,1000,1070,1070,0,2,2,378
TXO,202011,12200,Put,7,7.1,3.9,4.5,4.5,219,2448,2667,6537
TXO,202011,12300,Call,830,850,830,830,970,0,3,3,183
TXO,202011,12300,Put,8.2,8.8,4.5,5.3,5.3,125,2682,2807,7034
TXO,202011,12400,Call,700,890,700,875,870,7,41,48,511
TXO,202011,12400,Put,10,11,5,6,6,296,4821,5117,7076
TXO,202011,12500,Call,635,785,635,770,770,17,59,76,1675
TXO,202011,12500,Put,15,15,6.4,7.2,7.2,519,5608,6127,9346
TXO,202011,12600,Call,530,680,530,675,675,14,49,63,2663
TXO,202011,12600,Put,17,19,8,9.6,9.6,1365,7779,9144,12726
TXO,202011,12700,Call,424,580,424,565,575,70,99,169,2718
TXO,202011,12700,Put,26,27,11,13,13,2844,9320,12164,10529
TXO,202011,12750,Call,407,510,407,510,525,0,11,11,8
TXO,202011,12750,Put,30,32,12.5,14.5,14.5,0,3684,3684,2003
TXO,202011,12800,Call,338,497,325,479,479,246,804,1050,5272
TXO,202011,12800,Put,36.5,39.5,15.5,17.5,17.5,3620,9931,13551,11459
TXO,202011,12850,Call,291,442,291,439,432,0,53,53,5
TXO,202011,12850,Put,45,48,18.5,21,21,0,3244,3244,1479
TXO,202011,12900,Call,253,402,240,387,387,465,840,1305,3531
TXO,202011,12900,Put,55,59,23.5,26,26,4668,13881,18549,8419
TXO,202011,12950,Call,216,354,211,347,347,0,248,248,65
TXO,202011,12950,Put,68,73,29,31.5,31.5,0,4490,4490,2333
TXO,202011,13000,Call,175,314,167,301,301,1688,3939,5627,6842
TXO,202011,13000,Put,81,89,35.5,39.5,39.5,6571,18730,25301,13358
TXO,202011,13050,Call,149,272,137,260,260,0,839,839,190
TXO,202011,13050,Put,105,108,44.5,48,48,0,6560,6560,2942
TXO,202011,13100,Call,117,235,109,224,224,3107,8018,11125,8416
TXO,202011,13100,Put,119,132,55,61,61,2202,8606,10808,7052
TXO,202011,13150,Call,100,200,87,188,188,0,2386,2386,431
TXO,202011,13150,Put,150,159,70,76,76,0,3655,3655,1583
TXO,202011,13200,Call,80,167,69,155,155,4803,10823,15626,9204
TXO,202011,13200,Put,183,190,86,94,94,919,7945,8864,3599
TXO,202011,13250,Call,66,138,55,127,127,0,4262,4262,1568
TXO,202011,13250,Put,210,210,106,116,116,0,2649,2649,1210
TXO,202011,13300,Call,49,112,40.5,103,103,5469,15542,21011,11715
TXO,202011,13300,Put,243,262,130,142,142,702,3220,3922,1801
TXO,202011,13350,Call,36,90,31,80,80,0,4625,4625,1896
TXO,202011,13350,Put,290,290,159,170,170,0,859,859,466
TXO,202011,13400,Call,27,72,23.5,64,64,4152,12511,16663,13879
TXO,202011,13400,Put,330,345,191,202,202,144,616,760,489
TXO,202011,13450,Call,21,57,17.5,49.5,49.5,0,5618,5618,1740
TXO,202011,13450,Put,368,368,230,240,240,0,172,172,117
TXO,202011,13500,Call,17,45.5,12.5,38.5,38.5,2523,10742,13265,15992
TXO,202011,13500,Put,420,420,266,279,279,69,159,228,193
TXO,202011,13600,Call,9.8,28,6.6,22,22,1353,8840,10193,11075
TXO,202011,13600,Put,530,530,348,363,363,6,68,74,109
TXO,202011,13700,Call,5.8,17.5,3.7,13,13,382,4416,4798,7654
TXO,202011,13700,Put,540,540,438,438,452,0,17,17,24
TXO,202011,13800,Call,3.7,10.5,2.3,7.7,7.7,306,4258,4564,4688
TXO,202011,13800,Put,540,545,540,545,545,0,22,22,50
TXO,202011,13900,Call,2.3,7.1,1.7,5.1,5.1,44,5128,5172,3726
TXO,202011,13900,Put,-,-,-,-,645,0,0,0,10
TXO,202011,14000,Call,1.2,4.8,1.2,3.5,3.5,29,1831,1860,3987
TXO,202011,14000,Put,-,-,-,-,740,0,0,0,16
TXO,202011,14100,Call,1.1,3.5,1,2.5,2.5,0,1037,1037,1713
TXO,202011,14100,Put,-,-,-,-,840,0,0,0,0
TXO,202011,14200,Call,0.9,2.5,0.7,1.6,1.6,1,173,174,900
TXO,202011,14200,Put,-,-,-,-,940,0,0,0,0
TXO,202011,14300,Call,1,2,1,1.2,1.6,0,45,45,351
TXO,202011,14300,Put,-,-,-,-,1040,0,0,0,0
TXO,202011,14400,Call,1.1,1.6,1,1.6,1.6,0,133,133,575
TXO,202011,14400,Put,-,-,-,-,1140,0,0,0,1
TXO,202011,14500,Call,1,1.4,1,1.4,1.4,0,99,99,455
TXO,202011,14500,Put,-,-,-,-,1240,0,0,0,0
TXO,202011,14600,Call,0.9,0.9,0.8,0.9,0.9,0,65,65,286
TXO,202011,14600,Put,-,-,-,-,1340,0,0,0,0
TXO,202011,14700,Call,0.6,0.6,0.6,0.6,0.6,0,1,1,667
TXO,202011,14700,Put,-,-,-,-,1440,0,0,0,0
TXO,202011,14800,Call,-,-,-,-,0.3,20,0,20,308
TXO,202011,14800,Put,-,-,-,-,1540,0,0,0,0
TXO,202011,14900,Call,-,-,-,-,0.1,0,0,0,195
TXO,202011,14900,Put,-,-,-,-,1640,0,0,0,0
TXO,202011,15000,Call,-,-,-,-,0.1,0,0,0,1363
TXO,202011,15000,Put,-,-,-,-,1740,0,0,0,0
TXO,202011,15200,Call,-,-,-,-,0.1,0,0,0,0
TXO,202011,15200,Put,-,-,-,-,1940,0,0,0,0
TXO,202012,6800,Call,-,-,-,-,6400,0,0,0,0
TXO,202012,6800,Put,3.3,3.3,2.3,2.3,2.3,22,130,152,5502
TXO,202012,7000,Call,-,-,-,-,6200,0,0,0,0
TXO,202012,7000,Put,-,-,-,-,2.4,1,0,1,970
TXO,202012,7200,Call,-,-,-,-,6000,0,0,0,0
TXO,202012,7200,Put,1.2,1.2,1.2,1.2,3,0,1,1,345
TXO,202012,7400,Call,-,-,-,-,5800,0,0,0,0
TXO,202012,7400,Put,-,-,-,-,3.1,0,0,0,286
TXO,202012,7600,Call,-,-,-,-,5600,0,0,0,0
TXO,202012,7600,Put,-,-,-,-,3.2,0,0,0,369
TXO,202012,7800,Call,-,-,-,-,5400,0,0,0,0
TXO,202012,7800,Put,-,-,-,-,3.3,0,0,0,358
TXO,202012,8000,Call,-,-,-,-,5200,0,0,0,6
TXO,202012,8000,Put,3.5,3.5,3.5,3.5,3.5,4,2,6,1713
TXO,202012,8200,Call,-,-,-,-,5000,0,0,0,5
TXO,202012,8200,Put,-,-,-,-,4,0,0,0,504
TXO,202012,8400,Call,-,-,-,-,4800,0,0,0,0
TXO,202012,8400,Put,4.5,4.5,4.5,4.5,4.5,1,7,8,415
TXO,202012,8600,Call,-,-,-,-,4600,0,0,0,23
TXO,202012,8600,Put,4.6,5,4.6,5,5,0,5,5,472
TXO,202012,8800,Call,-,-,-,-,4400,0,0,0,22
TXO,202012,8800,Put,5,5,5,5,5.5,0,5,5,227
TXO,202012,9000,Call,-,-,-,-,4200,0,0,0,26
TXO,202012,9000,Put,6.4,6.4,5.9,5.9,5.9,3,13,16,1019
TXO,202012,9200,Call,-,-,-,-,4000,0,0,0,16
TXO,202012,9200,Put,6.2,6.2,6.2,6.2,6.2,0,2,2,380
TXO,202012,9400,Call,-,-,-,-,3800,0,0,0,29
TXO,202012,9400,Put,8,8,6,6,6.5,24,133,157,503
TXO,202012,9600,Call,-,-,-,-,3600,0,0,0,62
TXO,202012,9600,Put,8,8,7.9,7.9,7.9,0,4,4,435
TXO,202012,9800,Call,-,-,-,-,3400,0,0,0,20
TXO,202012,9800,Put,8.6,8.6,7.8,7.8,8,0,12,12,717
TXO,202012,10000,Call,-,-,-,-,3200,0,0,0,76
TXO,202012,10000,Put,9.3,9.3,8,8.1,8.2,6,65,71,1638
TXO,202012,10200,Call,-,-,-,-,3010,0,0,0,26
TXO,202012,10200,Put,9.9,9.9,8.6,9,9,1,22,23,414
TXO,202012,10300,Call,-,-,-,-,2910,0,0,0,0
TXO,202012,10300,Put,-,-,-,-,9.2,1,0,1,116
TXO,202012,10400,Call,-,-,-,-,2810,0,0,0,29
TXO,202012,10400,Put,10,10,9,9.3,9.3,2,105,107,391
TXO,202012,10500,Call,-,-,-,-,2710,0,0,0,0
TXO,202012,10500,Put,10,11,8.5,8.5,9.9,4,24,28,303
TXO,202012,10600,Call,-,-,-,-,2610,0,0,0,40
TXO,202012,10600,Put,12.5,12.5,9.6,9.6,10,2,19,21,908
TXO,202012,10700,Call,-,-,-,-,2510,0,0,0,0
TXO,202012,10700,Put,11,11,10.5,10.5,10.5,1,33,34,423
TXO,202012,10800,Call,-,-,-,-,2410,0,0,0,37
TXO,202012,10800,Put,13.5,13.5,11,12,12,0,54,54,335
TXO,202012,10900,Call,-,-,-,-,2310,0,0,0,0
TXO,202012,10900,Put,12.5,12.5,11,11,13.5,3,36,39,218
TXO,202012,11000,Call,2060,2060,2060,2060,2210,0,4,4,44
TXO,202012,11000,Put,16,16,12.5,14,13.5,14,109,123,1757
TXO,202012,11100,Call,-,-,-,-,2110,0,0,0,0
TXO,202012,11100,Put,16,16,12,13.5,13.5,1,37,38,377
TXO,202012,11200,Call,1930,1930,1930,1930,2010,0,1,1,85
TXO,202012,11200,Put,16,16,14,15.5,15.5,10,30,40,730
TXO,202012,11300,Call,-,-,-,-,1910,0,0,0,0
TXO,202012,11300,Put,19,19,15.5,16,16,10,59,69,329
TXO,202012,11400,Call,-,-,-,-,1820,0,0,0,135
TXO,202012,11400,Put,20.5,20.5,17.5,18,18,7,21,28,1104
TXO,202012,11500,Call,-,-,-,-,1720,0,0,0,0
TXO,202012,11500,Put,21,21.5,19,19.5,19.5,6,448,454,779
TXO,202012,11600,Call,-,-,-,-,1620,0,0,0,165
TXO,202012,11600,Put,24.5,25,19.5,22,22,7,149,156,666
TXO,202012,11700,Call,-,-,-,-,1520,0,0,0,3
TXO,202012,11700,Put,30,30,22.5,24,24,29,89,118,474
TXO,202012,11800,Call,-,-,-,-,1420,0,0,0,158
TXO,202012,11800,Put,33.5,33.5,25.5,26.5,26.5,4,152,156,835
TXO,202012,11900,Call,-,-,-,-,1330,0,0,0,6
TXO,202012,11900,Put,38.5,39.5,29.5,32,32,18,143,161,809
TXO,202012,12000,Call,-,-,-,-,1230,2,0,2,104
TXO,202012,12000,Put,43,46,32,32,32,631,2100,2731,6706
TXO,202012,12100,Call,-,-,-,-,1140,0,0,0,31
TXO,202012,12100,Put,55,55,39,41,41,40,204,244,838
TXO,202012,12200,Call,1000,1040,1000,1040,1050,9,4,13,128
TXO,202012,12200,Put,64,65,45,48.5,48.5,32,828,860,2011
TXO,202012,12300,Call,-,-,-,-,955,4,0,4,32
TXO,202012,12300,Put,75,76,53,57,57,21,908,929,1465
TXO,202012,12400,Call,735,765,735,765,865,0,2,2,223
TXO,202012,12400,Put,88,93,64,68,68,126,664,790,1394
TXO,202012,12500,Call,710,730,710,730,780,0,3,3,212
TXO,202012,12500,Put,110,110,77,81,81,211,891,1102,2751
TXO,202012,12600,Call,580,695,580,695,695,2,10,12,540
TXO,202012,12600,Put,125,131,91,96,96,70,433,503,1144
TXO,202012,12700,Call,505,610,500,610,610,22,29,51,154
TXO,202012,12700,Put,152,156,110,115,115,67,389,456,821
TXO,202012,12800,Call,410,540,410,530,530,26,55,81,622
TXO,202012,12800,Put,180,185,132,137,137,34,261,295,1107
TXO,202012,12900,Call,341,470,337,458,458,79,97,176,454
TXO,202012,12900,Put,216,220,157,164,164,85,429,514,712
TXO,202012,13000,Call,288,401,277,392,392,148,186,334,1012
TXO,202012,13000,Put,250,265,189,193,193,96,670,766,877
TXO,202012,13100,Call,225,338,219,330,330,100,709,809,774
TXO,202012,13100,Put,306,306,226,230,230,22,303,325,330
TXO,202012,13200,Call,187,282,177,270,270,186,598,784,948
TXO,202012,13200,Put,357,357,270,274,274,54,260,314,231
TXO,202012,13300,Call,148,233,140,223,223,123,503,626,1313
TXO,202012,13300,Put,396,400,320,325,325,27,266,293,266
TXO,202012,13400,Call,115,187,110,181,181,62,568,630,1496
TXO,202012,13400,Put,474,474,375,385,385,22,112,134,166
TXO,202012,13500,Call,89,150,84,143,143,285,1204,1489,2109
TXO,202012,13500,Put,510,510,438,438,445,73,30,103,45
TXO,202012,13600,Call,69,118,65,112,112,97,736,833,2515
TXO,202012,13600,Put,600,600,555,555,515,0,2,2,2
TXO,202012,13700,Call,54,94,50,88,88,193,923,1116,2724
TXO,202012,13700,Put,585,590,585,590,590,0,8,8,15
TXO,202012,13800,Call,40.5,72,38.5,67,67,77,844,921,2433
TXO,202012,13800,Put,-,-,-,-,670,0,0,0,3
TXO,202012,13900,Call,31,57,30,52,52,18,691,709,620
TXO,202012,13900,Put,-,-,-,-,755,0,0,0,0
TXO,202012,14000,Call,24,43,22.5,40,40,22,769,791,1311
TXO,202012,14000,Put,-,-,-,-,840,0,0,0,0
TXO,202012,14100,Call,19,34.5,19,31.5,31.5,4,137,141,279
TXO,202012,14100,Put,-,-,-,-,935,0,0,0,0
TXO,202012,14200,Call,15,26,14.5,26,26,2,70,72,2290
TXO,202012,14200,Put,-,-,-,-,1030,0,0,0,0
TXO,202012,14300,Call,10,20,10,19.5,19.5,12,113,125,1287
TXO,202012,14300,Put,-,-,-,-,1120,0,0,0,0
TXO,202012,14400,Call,9.5,15,9.5,15,16.5,21,153,174,318
TXO,202012,14400,Put,-,-,-,-,1220,0,0,0,0
TXO,202012,14500,Call,6.9,12.5,6.9,12.5,12.5,11,25,36,68
TXO,202012,14500,Put,-,-,-,-,1310,0,0,0,0
TXO,202012,14600,Call,9,11,9,11,11,1,18,19,212
TXO,202012,14600,Put,-,-,-,-,1410,0,0,0,0
TXO,202012,14700,Call,10,10,10,10,10,0,1,1,51
TXO,202012,14700,Put,-,-,-,-,1510,0,0,0,0
TXO,202012,14800,Call,-,-,-,-,8.8,0,0,0,91
TXO,202012,14800,Put,-,-,-,-,1610,0,0,0,0
TXO,202012,14900,Call,4.8,4.8,4.8,4.8,7.6,1,2,3,42
TXO,202012,14900,Put,-,-,-,-,1710,0,0,0,0
TXO,202012,15000,Call,3.1,6.4,3.1,6.4,6.4,3,11,14,174
TXO,202012,15000,Put,-,-,-,-,1810,0,0,0,0
TXO,202012,15200,Call,-,-,-,-,5,0,0,0,0
TXO,202012,15200,Put,-,-,-,-,2000,0,0,0,0
TXO,202012,15400,Call,0.1,40,0.1,40,3.6,0,2,2,51
TXO,202012,15400,Put,-,-,-,-,2200,0,0,0,0
TXO,202012,15800,Call,-,-,-,-,2,0,0,0,12249
TXO,202012,15800,Put,-,-,-,-,2600,0,0,0,0
TXO,202101,10600,Call,-,-,-,-,2550,0,0,0,0
TXO,202101,10600,Put,33,34,30,33,33,1,14,15,56
TXO,202101,10700,Call,-,-,-,-,2450,0,0,0,0
TXO,202101,10700,Put,34.5,34.5,34.5,34.5,34.5,1,2,3,10
TXO,202101,10800,Call,-,-,-,-,2350,0,0,0,0
TXO,202101,10800,Put,-,-,-,-,35.5,2,0,2,16
TXO,202101,10900,Call,-,-,-,-,2250,0,0,0,0
TXO,202101,10900,Put,41.5,41.5,36,36.5,36.5,1,45,46,93
TXO,202101,11000,Call,2000,2000,2000,2000,2150,0,2,2,0
TXO,202101,11000,Put,45,45,37.5,37.5,37.5,0,19,19,78
TXO,202101,11100,Call,-,-,-,-,2050,0,0,0,1
TXO,202101,11100,Put,40.5,40.5,40.5,40.5,40.5,0,25,25,199
TXO,202101,11200,Call,-,-,-,-,1960,0,0,0,0
TXO,202101,11200,Put,52,52,44,44,44,0,12,12,63
TXO,202101,11300,Call,-,-,-,-,1860,0,0,0,0
TXO,202101,11300,Put,56,56,50,50,50,0,9,9,19
TXO,202101,11400,Call,-,-,-,-,1770,0,0,0,0
TXO,202101,11400,Put,57,57,57,57,57,0,2,2,54
TXO,202101,11500,Call,-,-,-,-,1680,0,0,0,0
TXO,202101,11500,Put,67,67,67,67,67,6,2,8,48
TXO,202101,11600,Call,-,-,-,-,1590,0,0,0,0
TXO,202101,11600,Put,-,-,-,-,72,7,0,7,87
TXO,202101,11700,Call,-,-,-,-,1490,0,0,0,0
TXO,202101,11700,Put,77,77,77,77,77,0,1,1,66
TXO,202101,11800,Call,-,-,-,-,1400,0,0,0,0
TXO,202101,11800,Put,-,-,-,-,83,0,0,0,18
TXO,202101,11900,Call,-,-,-,-,1300,0,0,0,0
TXO,202101,11900,Put,109,109,89,89,89,0,16,16,33
TXO,202101,12000,Call,-,-,-,-,1220,0,0,0,1
TXO,202101,12000,Put,124,125,101,101,101,0,38,38,129
TXO,202101,12100,Call,-,-,-,-,1130,0,0,0,0
TXO,202101,12100,Put,142,142,116,116,116,0,7,7,52
TXO,202101,12200,Call,-,-,-,-,1050,0,0,0,0
TXO,202101,12200,Put,160,160,134,134,134,1,15,16,28
TXO,202101,12300,Call,-,-,-,-,965,0,0,0,20
TXO,202101,12300,Put,175,175,175,175,150,0,2,2,7
TXO,202101,12400,Call,770,780,770,780,880,1,2,3,86
TXO,202101,12400,Put,193,195,160,164,164,0,56,56,107
TXO,202101,12500,Call,685,795,685,795,795,11,7,18,41
TXO,202101,12500,Put,218,218,186,186,186,3,6,9,129
TXO,202101,12600,Call,-,-,-,-,725,1,0,1,5
TXO,202101,12600,Put,249,249,242,242,211,1,2,3,119
TXO,202101,12700,Call,555,555,555,555,655,2,1,3,16
TXO,202101,12700,Put,-,-,-,-,239,0,0,0,63
TXO,202101,12800,Call,-,-,-,-,585,0,0,0,51
TXO,202101,12800,Put,270,270,270,270,270,0,1,1,55
TXO,202101,12900,Call,409,510,409,510,525,1,2,3,43
TXO,202101,12900,Put,355,355,307,307,307,0,53,53,214
TXO,202101,13000,Call,362,452,362,452,444,13,7,20,56
TXO,202101,13000,Put,350,350,328,328,328,0,4,4,28
TXO,202101,13100,Call,318,391,318,391,391,15,68,83,81
TXO,202101,13100,Put,424,424,407,407,375,0,2,2,24
TXO,202101,13200,Call,338,338,329,329,344,10,30,40,150
TXO,202101,13200,Put,447,451,438,438,428,0,12,12,122
TXO,202101,13300,Call,264,302,264,302,302,10,13,23,158
TXO,202101,13300,Put,515,515,505,505,486,0,11,11,145
TXO,202101,13400,Call,189,247,189,247,247,1,52,53,76
TXO,202101,13400,Put,600,600,530,530,530,0,49,49,51
TXO,202101,13500,Call,160,215,160,208,208,20,193,213,186
