,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202007W5,12350,Call,89,164,60,65,65,5077,24853,29930,10173
TXO,202007W5,12350,Put,118,179,62,156,156,6941,24050,30991,7665
TXO,202007W5,12400,Call,67,131,42.5,47,47,8977,43741,52718,13817
TXO,202007W5,12400,Put,149,211,78,192,192,7107,21479,28586,5544
TXO,202007W5,12450,Call,48,100,28,30.5,30.5,9947,35366,45313,7664
TXO,202007W5,12450,Put,180,243,97,225,225,2370,8174,10544,2228
TXO,202007W5,12500,Call,34.5,74,18,21,21,9127,34013,43140,9381
TXO,202007W5,12500,Put,200,288,121,265,265,859,4590,5449,1252
TXO,202007W5,12550,Call,25.5,54,11,13,13,7271,26456,33727,7384
TXO,202007W5,12550,Put,245,328,151,310,310,483,1433,1916,759
TXO,202007W5,12600,Call,15,36.5,7,9.2,9.2,8814,31398,40212,10366
TXO,202007W5,12600,Put,281,377,186,355,355,211,1790,2001,339
TXO,202007W5,12650,Call,11,24,4.5,5.3,5.3,5234,15439,20673,6485
TXO,202007W5,12650,Put,324,413,224,401,401,77,428,505,123
TXO,202007W5,12700,Call,5.9,15,3,3.2,3.2,3302,12847,16149,6217
TXO,202007W5,12700,Put,360,453,265,453,450,14,94,108,38
TXO,202007W5,12750,Call,5.2,9.2,2,2.3,2.3,1320,6091,7411,6526
TXO,202007W5,12750,Put,356,469,306,469,497,5,7,12,60
TXO,202007W5,12800,Call,3.2,5.9,1.4,1.5,1.5,695,3730,4425,4170
TXO,202007W5,12800,Put,400,525,400,525,545,3,5,8,12
TXO,202007W5,12900,Call,1.8,2.5,0.8,0.9,0.9,298,1991,2289,2557
TXO,202007W5,12900,Put,-,-,-,-,645,0,0,0,1
TXO,202007W5,13000,Call,0.9,1.3,0.5,0.6,0.6,99,564,663,1602
TXO,202007W5,13000,Put,-,-,-,-,745,0,0,0,0
TXO,202007W5,13100,Call,0.5,0.8,0.3,0.4,0.4,102,88,190,1144
TXO,202007W5,13100,Put,-,-,-,-,845,0,0,0,0
TXO,202007W5,13200,Call,0.3,0.4,0.2,0.4,0.4,1242,89,1331,888
TXO,202007W5,13200,Put,-,-,-,-,945,0,0,0,0
TXO,202007W5,13300,Call,0.2,0.3,0.2,0.3,0.3,261,96,357,466
TXO,202007W5,13300,Put,-,-,-,-,1040,0,0,0,0
TXO,202007W5,13400,Call,0.1,0.2,0.1,0.2,0.2,1200,66,1266,42
TXO,202007W5,13400,Put,-,-,-,-,1140,0,0,0,0
TXO,202007W5,13500,Call,0.1,0.1,0.1,0.1,0.1,20,50,70,20
TXO,202007W5,13500,Put,-,-,-,-,1240,0,0,0,0
TXO,202007W5,13600,Call,-,-,-,-,0.1,40,0,40,51
TXO,202007W5,13600,Put,-,-,-,-,1340,0,0,0,0
TXO,202007W5,13700,Call,-,-,-,-,0.1,0,0,0,0
TXO,202007W5,13700,Put,-,-,-,-,1440,0,0,0,0
TXO,202007W5,13800,Call,-,-,-,-,0.1,0,0,0,0
TXO,202007W5,13800,Put,-,-,-,-,1540,0,0,0,0
TXO,202008,9100,Call,-,-,-,-,3060,0,0,0,0
TXO,202008,9100,Put,4.3,8.5,4.1,8,8,33,294,327,2462
TXO,202008,9200,Call,-,-,-,-,2960,0,0,0,0
TXO,202008,9200,Put,4.8,8.7,4.8,8.7,8.7,5,113,118,436
TXO,202008,9300,Call,-,-,-,-,2860,0,0,0,0
TXO,202008,9300,Put,5.4,10,4.7,10,10,69,164,233,432
TXO,202008,9400,Call,-,-,-,-,2760,0,0,0,0
TXO,202008,9400,Put,6.3,11,5.5,11,11,0,164,164,689
TXO,202008,9500,Call,-,-,-,-,2660,0,0,0,0
TXO,202008,9500,Put,6.6,12,6.1,11.5,11.5,13,194,207,581
TXO,202008,9600,Call,-,-,-,-,2560,0,0,0,0
TXO,202008,9600,Put,7.2,13,6.5,13,13,0,287,287,639
TXO,202008,9700,Call,-,-,-,-,2460,0,0,0,0
TXO,202008,9700,Put,8.4,14.5,7.5,13.5,13.5,1,123,124,413
TXO,202008,9800,Call,-,-,-,-,2370,0,0,0,3
TXO,202008,9800,Put,8.3,17,8.2,17,17,20,106,126,437
TXO,202008,9900,Call,-,-,-,-,2270,0,0,0,0
TXO,202008,9900,Put,9.6,18,9,18,18,6,116,122,706
TXO,202008,10000,Call,-,-,-,-,2170,0,0,0,16
TXO,202008,10000,Put,10,20,9.5,20,20,71,376,447,3647
TXO,202008,10100,Call,-,-,-,-,2070,0,0,0,1
TXO,202008,10100,Put,11,21.5,11,21.5,21.5,2,89,91,1949
TXO,202008,10200,Call,-,-,-,-,1970,0,0,0,1
TXO,202008,10200,Put,15,23,11.5,22,22,1,252,253,1817
TXO,202008,10300,Call,-,-,-,-,1870,0,0,0,22
TXO,202008,10300,Put,14,25.5,13,25,25,0,270,270,1553
TXO,202008,10400,Call,-,-,-,-,1780,0,0,0,1
TXO,202008,10400,Put,16.5,27,15,26.5,26.5,4,225,229,1513
TXO,202008,10500,Call,-,-,-,-,1680,2,0,2,31
TXO,202008,10500,Put,18.5,31,15.5,31,31,329,1421,1750,2635
TXO,202008,10600,Call,-,-,-,-,1580,0,0,0,143
TXO,202008,10600,Put,21,34,17.5,34,34,23,436,459,1690
TXO,202008,10700,Call,-,-,-,-,1490,0,0,0,62
TXO,202008,10700,Put,23.5,38,19.5,37.5,37.5,36,264,300,1094
TXO,202008,10800,Call,-,-,-,-,1390,0,0,0,28
TXO,202008,10800,Put,26.5,43,21.5,41.5,41.5,74,464,538,2098
TXO,202008,10900,Call,-,-,-,-,1300,0,0,0,69
TXO,202008,10900,Put,30,49.5,24.5,48,48,74,675,749,2388
TXO,202008,11000,Call,-,-,-,-,1200,0,0,0,562
TXO,202008,11000,Put,33.5,56,27,53,53,389,1640,2029,4561
TXO,202008,11100,Call,-,-,-,-,1110,0,0,0,130
TXO,202008,11100,Put,38.5,63,30.5,60,60,99,1059,1158,2318
TXO,202008,11200,Call,1140,1150,1010,1010,1020,0,5,5,331
TXO,202008,11200,Put,40.5,70,35,68,68,222,2879,3101,3453
TXO,202008,11300,Call,1080,1080,950,950,925,8,18,26,197
TXO,202008,11300,Put,50,80,40,76,76,140,2316,2456,4455
TXO,202008,11400,Call,900,930,900,930,835,0,3,3,318
TXO,202008,11400,Put,59,92,46.5,83,83,737,5336,6073,6510
TXO,202008,11500,Call,905,905,730,795,750,0,366,366,479
TXO,202008,11500,Put,66,103,55,98,98,750,4465,5215,7094
TXO,202008,11600,Call,800,800,655,660,660,1,8,9,294
TXO,202008,11600,Put,80,120,64,113,113,323,3525,3848,5146
TXO,202008,11700,Call,630,700,570,580,580,28,71,99,861
TXO,202008,11700,Put,96,139,75,130,130,388,2345,2733,5501
TXO,202008,11800,Call,545,635,488,498,498,38,156,194,904
TXO,202008,11800,Put,116,160,88,152,152,1565,4341,5906,6663
TXO,202008,11900,Call,469,540,422,425,425,25,137,162,727
TXO,202008,11900,Put,136,186,104,174,174,795,3665,4460,4444
TXO,202008,12000,Call,395,476,342,352,352,119,698,817,3346
TXO,202008,12000,Put,163,215,123,202,202,1626,7638,9264,5372
TXO,202008,12100,Call,325,400,278,284,284,115,1472,1587,4837
TXO,202008,12100,Put,189,250,148,238,238,932,3086,4018,3834
TXO,202008,12200,Call,260,331,220,226,226,513,2889,3402,7014
TXO,202008,12200,Put,227,296,179,278,278,618,2515,3133,2336
TXO,202008,12300,Call,207,268,171,182,182,1593,5240,6833,7975
TXO,202008,12300,Put,290,348,215,327,327,443,2862,3305,3011
TXO,202008,12400,Call,155,213,129,131,131,1230,6739,7969,5601
TXO,202008,12400,Put,323,397,259,385,385,163,1542,1705,790
TXO,202008,12500,Call,116,165,95,95,95,1498,6249,7747,6116
TXO,202008,12500,Put,361,460,312,443,443,99,227,326,552
TXO,202008,12600,Call,90,127,68,70,70,2288,7604,9892,6729
TXO,202008,12600,Put,455,530,373,530,520,9,140,149,156
TXO,202008,12700,Call,63,94,48,49,49,1911,5303,7214,6335
TXO,202008,12700,Put,535,620,441,595,595,10,44,54,86
TXO,202008,12800,Call,48.5,70,33,35,35,910,5702,6612,7610
TXO,202008,12800,Put,615,695,525,640,685,8,40,48,85
TXO,202008,12900,Call,32.5,49.5,22.5,23,23,1018,2603,3621,4725
TXO,202008,12900,Put,720,755,720,730,775,0,9,9,34
TXO,202008,13000,Call,23.5,34.5,15.5,16,16,566,2349,2915,4137
TXO,202008,13000,Put,720,845,700,845,865,0,10,10,33
TXO,202008,13100,Call,14.5,23.5,10.5,11,11,552,1974,2526,2993
TXO,202008,13100,Put,-,-,-,-,960,0,0,0,0
TXO,202008,13200,Call,11,16.5,6.9,7.3,7.3,194,1269,1463,2020
TXO,202008,13200,Put,920,920,920,920,1060,0,1,1,1
TXO,202008,13300,Call,7,11.5,5,5,5,70,947,1017,822
TXO,202008,13300,Put,-,-,-,-,1150,0,0,0,2
TXO,202008,13400,Call,5,7.1,3.8,3.9,3.9,153,949,1102,740
TXO,202008,13400,Put,-,-,-,-,1250,0,0,0,3
TXO,202008,13500,Call,3.2,4.9,2.6,2.7,2.7,88,335,423,3109
TXO,202008,13500,Put,-,-,-,-,1350,0,0,0,0
TXO,202008,13600,Call,2.6,3.7,2.2,2.4,2.4,1,30,31,230
TXO,202008,13600,Put,-,-,-,-,1450,0,0,0,0
TXO,202008,13700,Call,2,2.1,1.9,1.9,1.9,0,23,23,1756
TXO,202008,13700,Put,-,-,-,-,1550,0,0,0,0
TXO,202008,13800,Call,1.6,1.6,1.6,1.6,1.6,0,3,3,200
TXO,202008,13800,Put,-,-,-,-,1650,0,0,0,0
TXO,202008,13900,Call,-,-,-,-,1.5,0,0,0,179
TXO,202008,13900,Put,-,-,-,-,1750,0,0,0,0
TXO,202008,14000,Call,1.4,1.4,1.4,1.4,1.4,2,2,4,586
TXO,202008,14000,Put,-,-,-,-,1850,0,0,0,0
TXO,202008,14100,Call,-,-,-,-,0.2,3,0,3,1717
TXO,202008,14100,Put,-,-,-,-,1950,0,0,0,0
TXO,202008,14200,Call,-,-,-,-,0.2,0,0,0,12
TXO,202008,14200,Put,-,-,-,-,2050,0,0,0,0
TXO,202008,14300,Call,-,-,-,-,0.1,0,0,0,1
TXO,202008,14300,Put,-,-,-,-,2150,0,0,0,0
TXO,202008,14400,Call,-,-,-,-,0.1,0,0,0,3
TXO,202008,14400,Put,-,-,-,-,2250,0,0,0,0
TXO,202009,6800,Call,-,-,-,-,5300,0,0,0,0
TXO,202009,6800,Put,6.9,7.4,5.4,7.4,7.4,42,93,135,3323
TXO,202009,7000,Call,-,-,-,-,5100,0,0,0,0
TXO,202009,7000,Put,8.1,9.1,8.1,8.2,8.2,6,272,278,1904
TXO,202009,7200,Call,-,-,-,-,4900,0,0,0,0
TXO,202009,7200,Put,9,9.4,9,9.1,9.1,0,96,96,701
TXO,202009,7400,Call,-,-,-,-,4700,0,0,0,0
TXO,202009,7400,Put,10,12,10,12,12,0,10,10,796
TXO,202009,7600,Call,-,-,-,-,4500,0,0,0,4
TXO,202009,7600,Put,-,-,-,-,13.5,0,0,0,717
TXO,202009,7800,Call,-,-,-,-,4310,0,0,0,0
TXO,202009,7800,Put,10.5,15.5,10.5,15,15,0,47,47,490
TXO,202009,8000,Call,-,-,-,-,4110,0,0,0,3
TXO,202009,8000,Put,13,15,13,15,15,0,8,8,1786
TXO,202009,8200,Call,-,-,-,-,3910,0,0,0,3
TXO,202009,8200,Put,16,16,13,13,15,20,2,22,148
TXO,202009,8400,Call,-,-,-,-,3710,0,0,0,2
TXO,202009,8400,Put,22.5,22.5,15.5,15.5,15.5,0,3,3,139
TXO,202009,8600,Call,-,-,-,-,3510,0,0,0,1
TXO,202009,8600,Put,15,21.5,15,21.5,18.5,0,150,150,732
TXO,202009,8800,Call,-,-,-,-,3310,0,0,0,27
TXO,202009,8800,Put,19,26,19,21.5,21.5,0,24,24,450
TXO,202009,9000,Call,-,-,-,-,3120,0,0,0,212
TXO,202009,9000,Put,22,28.5,17.5,25,25,30,143,173,2142
TXO,202009,9200,Call,-,-,-,-,2920,0,0,0,170
TXO,202009,9200,Put,30,34.5,30,31,31,6,35,41,477
TXO,202009,9400,Call,-,-,-,-,2720,0,0,0,55
TXO,202009,9400,Put,22,30.5,22,28.5,34,0,65,65,494
TXO,202009,9600,Call,-,-,-,-,2540,0,0,0,201
TXO,202009,9600,Put,29,41.5,29,41.5,41.5,1,3,4,527
TXO,202009,9800,Call,-,-,-,-,2340,0,0,0,123
TXO,202009,9800,Put,36,44,36,44,44,0,5,5,342
TXO,202009,9900,Call,-,-,-,-,2240,0,0,0,0
TXO,202009,9900,Put,33.5,33.5,33,33,47,0,2,2,103
TXO,202009,10000,Call,-,-,-,-,2140,0,0,0,388
TXO,202009,10000,Put,35,53,33.5,50,50,1,361,362,2796
TXO,202009,10100,Call,-,-,-,-,2050,0,0,0,0
TXO,202009,10100,Put,40,40,39,39,52,3,5,8,93
TXO,202009,10200,Call,-,-,-,-,1950,0,0,0,312
TXO,202009,10200,Put,44.5,59,44.5,56,56,0,22,22,788
TXO,202009,10300,Call,-,-,-,-,1860,0,0,0,0
TXO,202009,10300,Put,65,67,64,64,64,1,8,9,99
TXO,202009,10400,Call,-,-,-,-,1760,0,0,0,194
TXO,202009,10400,Put,48.5,59,48.5,59,70,0,16,16,762
TXO,202009,10500,Call,-,-,-,-,1670,0,0,0,0
TXO,202009,10500,Put,61,77,51,75,75,0,47,47,391
TXO,202009,10600,Call,-,-,-,-,1580,0,0,0,659
TXO,202009,10600,Put,60,83,54,83,83,1,5,6,542
TXO,202009,10700,Call,-,-,-,-,1480,0,0,0,0
TXO,202009,10700,Put,63,90,62,90,90,0,11,11,114
TXO,202009,10800,Call,-,-,-,-,1400,0,0,0,1072
TXO,202009,10800,Put,74,104,67,101,101,3,57,60,2201
TXO,202009,10900,Call,-,-,-,-,1300,0,0,0,22
TXO,202009,10900,Put,81,113,75,107,107,2,191,193,405
TXO,202009,11000,Call,1330,1330,1210,1210,1220,0,3,3,435
TXO,202009,11000,Put,95,126,80,122,122,8,619,627,1608
TXO,202009,11100,Call,-,-,-,-,1130,0,0,0,60
TXO,202009,11100,Put,94,136,94,133,133,0,372,372,492
TXO,202009,11200,Call,1030,1060,1030,1060,1040,4,11,15,498
TXO,202009,11200,Put,109,151,103,141,141,12,340,352,615
TXO,202009,11300,Call,-,-,-,-,950,0,0,0,3
TXO,202009,11300,Put,116,159,113,154,154,15,25,40,237
TXO,202009,11400,Call,-,-,-,-,875,0,0,0,363
TXO,202009,11400,Put,142,181,126,178,178,8,64,72,602
TXO,202009,11500,Call,-,-,-,-,790,0,0,0,83
TXO,202009,11500,Put,153,200,143,193,193,8,83,91,685
TXO,202009,11600,Call,815,825,810,810,710,0,31,31,542
TXO,202009,11600,Put,177,223,158,215,215,5,119,124,749
TXO,202009,11700,Call,690,690,690,690,635,4,1,5,235
TXO,202009,11700,Put,199,246,180,239,239,1,75,76,400
TXO,202009,11800,Call,580,580,560,580,565,1,16,17,517
TXO,202009,11800,Put,212,278,198,267,267,29,99,128,642
TXO,202009,11900,Call,500,535,500,510,491,1,7,8,273
TXO,202009,11900,Put,251,298,228,295,295,4,60,64,269
TXO,202009,12000,Call,500,530,428,428,428,2,86,88,1016
TXO,202009,12000,Put,288,331,255,331,331,36,126,162,850
TXO,202009,12100,Call,379,403,350,358,358,0,17,17,290
TXO,202009,12100,Put,319,388,296,365,365,2,130,132,300
TXO,202009,12200,Call,350,375,299,299,299,11,197,208,492
TXO,202009,12200,Put,335,431,326,431,403,1,4,5,128
TXO,202009,12300,Call,299,350,263,264,248,0,169,169,2610
TXO,202009,12300,Put,404,473,374,452,452,5,18,23,72
TXO,202009,12400,Call,246,300,204,204,204,11,744,755,877
TXO,202009,12400,Put,505,505,505,505,505,0,5,5,56
TXO,202009,12500,Call,198,253,165,165,165,8,1025,1033,947
TXO,202009,12500,Put,486,580,486,565,565,0,27,27,79
TXO,202009,12600,Call,171,206,136,141,141,7,240,247,292
TXO,202009,12600,Put,630,650,630,650,650,0,2,2,10
TXO,202009,12700,Call,144,171,105,105,105,12,215,227,428
TXO,202009,12700,Put,-,-,-,-,710,0,0,0,4
TXO,202009,12800,Call,123,140,95,101,101,0,20,20,933
TXO,202009,12800,Put,-,-,-,-,805,0,0,0,15
TXO,202009,12900,Call,94,112,74,74,74,3,83,86,250
TXO,202009,12900,Put,-,-,-,-,875,0,0,0,2
TXO,202009,13000,Call,75,93,58,58,58,21,82,103,749
TXO,202009,13000,Put,-,-,-,-,960,0,0,0,12
TXO,202009,13100,Call,61,71,44,44,44,19,69,88,262
TXO,202009,13100,Put,-,-,-,-,1050,0,0,0,0
TXO,202009,13200,Call,49,52,36.5,36.5,36.5,1,231,232,553
TXO,202009,13200,Put,-,-,-,-,1140,0,0,0,0
TXO,202009,13300,Call,40.5,43,29.5,29.5,29.5,1,4,5,247
TXO,202009,13300,Put,-,-,-,-,1230,0,0,0,0
TXO,202009,13400,Call,31,31.5,29,31.5,23,0,604,604,844
TXO,202009,13400,Put,-,-,-,-,1330,0,0,0,0
TXO,202009,13500,Call,24,24,18,18,18,5,108,113,1310
TXO,202009,13500,Put,-,-,-,-,1420,0,0,0,0
TXO,202009,13600,Call,23.5,23.5,23.5,23.5,16,1,3,4,375
TXO,202009,13600,Put,-,-,-,-,1520,0,0,0,0
TXO,202009,13700,Call,15,15,14.5,14.5,14.5,0,2,2,45
TXO,202009,13700,Put,-,-,-,-,1620,0,0,0,0
TXO,202009,13800,Call,12,12,12,12,12,0,1,1,159
TXO,202009,13800,Put,-,-,-,-,1710,0,0,0,0
TXO,202009,13900,Call,10.5,10.5,10,10,10,0,26,26,64
TXO,202009,13900,Put,-,-,-,-,1810,0,0,0,0
TXO,202009,14000,Call,9.1,9.1,9,9,9,0,15,15,221
TXO,202009,14000,Put,-,-,-,-,1910,0,0,0,0
TXO,202009,14100,Call,-,-,-,-,7,0,0,0,13
TXO,202009,14100,Put,-,-,-,-,2010,0,0,0,0
TXO,202009,14200,Call,-,-,-,-,6.1,0,0,0,69
TXO,202009,14200,Put,-,-,-,-,2110,0,0,0,0
TXO,202009,14300,Call,-,-,-,-,5.2,0,0,0,1
TXO,202009,14300,Put,-,-,-,-,2210,0,0,0,0
TXO,202009,14400,Call,-,-,-,-,4,0,0,0,14
TXO,202009,14400,Put,-,-,-,-,2300,0,0,0,21
TXO,202009,14600,Call,-,-,-,-,3.8,0,0,0,105
TXO,202009,14600,Put,-,-,-,-,2500,0,0,0,1
TXO,202009,14800,Call,-,-,-,-,3.6,3,0,3,9797
TXO,202009,14800,Put,-,-,-,-,2700,0,0,0,20
TXO,202010,10300,Call,-,-,-,-,1840,0,0,0,0
TXO,202010,10300,Put,92,122,92,104,104,0,6,6,70
TXO,202010,10400,Call,-,-,-,-,1750,0,0,0,0
TXO,202010,10400,Put,110,110,110,110,110,0,1,1,2
TXO,202010,10500,Call,-,-,-,-,1650,0,0,0,0
TXO,202010,10500,Put,-,-,-,-,115,0,0,0,18
TXO,202010,10600,Call,-,-,-,-,1560,0,0,0,0
TXO,202010,10600,Put,-,-,-,-,120,0,0,0,3
TXO,202010,10700,Call,-,-,-,-,1460,0,0,0,0
TXO,202010,10700,Put,116,126,116,126,126,0,2,2,63
TXO,202010,10800,Call,-,-,-,-,1370,0,0,0,0
TXO,202010,10800,Put,132,132,132,132,132,0,1,1,3
TXO,202010,10900,Call,-,-,-,-,1280,0,0,0,0
TXO,202010,10900,Put,-,-,-,-,143,0,0,0,0
TXO,202010,11000,Call,-,-,-,-,1190,0,0,0,0
TXO,202010,11000,Put,156,156,156,156,156,0,1,1,4
TXO,202010,11100,Call,-,-,-,-,1110,0,0,0,0
TXO,202010,11100,Put,-,-,-,-,174,0,0,0,3
TXO,202010,11200,Call,-,-,-,-,1030,0,0,0,0
TXO,202010,11200,Put,-,-,-,-,195,0,0,0,2
TXO,202010,11300,Call,-,-,-,-,955,0,0,0,0
TXO,202010,11300,Put,-,-,-,-,217,0,0,0,3
TXO,202010,11400,Call,-,-,-,-,880,0,0,0,0
TXO,202010,11400,Put,231,242,231,242,242,0,3,3,43
TXO,202010,11500,Call,-,-,-,-,805,0,0,0,0
TXO,202010,11500,Put,267,267,267,267,267,0,1,1,75
TXO,202010,11600,Call,-,-,-,-,740,0,0,0,2
TXO,202010,11600,Put,-,-,-,-,301,0,0,0,22
TXO,202010,11700,Call,-,-,-,-,675,0,0,0,0
TXO,202010,11700,Put,-,-,-,-,338,1,0,1,8
TXO,202010,11800,Call,-,-,-,-,615,0,0,0,0
TXO,202010,11800,Put,-,-,-,-,377,0,0,0,15
TXO,202010,11900,Call,560,560,560,560,560,0,1,1,1
TXO,202010,11900,Put,-,-,-,-,420,0,0,0,3
TXO,202010,12000,Call,-,-,-,-,505,2,0,2,23
TXO,202010,12000,Put,425,425,425,425,464,0,3,3,3
TXO,202010,12100,Call,-,-,-,-,451,0,0,0,3
TXO,202010,12100,Put,-,-,-,-,510,0,0,0,2
TXO,202010,12200,Call,-,-,-,-,401,0,0,0,31
TXO,202010,12200,Put,441,441,441,441,560,0,1,1,12
TXO,202010,12300,Call,-,-,-,-,355,0,0,0,1
TXO,202010,12300,Put,492,492,492,492,615,0,1,1,4
TXO,202010,12400,Call,-,-,-,-,312,0,0,0,3
TXO,202010,12400,Put,-,-,-,-,670,0,0,0,1
TXO,202010,12500,Call,308,325,308,325,272,0,2,2,44
TXO,202010,12500,Put,-,-,-,-,730,0,0,0,0
TXO,202010,12600,Call,258,258,222,236,236,3,3,6,6
TXO,202010,12600,Put,660,720,645,720,795,3,30,33,13
TXO,202010,12700,Call,205,205,205,205,205,1,1,2,6
TXO,202010,12700,Put,710,810,710,810,865,0,19,19,23
TXO,202010,12800,Call,183,192,154,154,154,0,37,37,16
TXO,202010,12800,Put,-,-,-,-,915,0,0,0,0
TXO,202010,12900,Call,135,135,133,133,133,2,7,9,24
TXO,202010,12900,Put,-,-,-,-,990,0,0,0,0
TXO,202010,13000,Call,138,138,106,114,114,0,5,5,67
TXO,202010,13000,Put,-,-,-,-,1070,0,0,0,0
TXO,202010,13100,Call,92,105,92,105,105,0,3,3,58
TXO,202010,13100,Put,-,-,-,-,1160,0,0,0,0
TXO,202010,13200,Call,75,88,72,88,78,0,43,43,19
TXO,202010,13200,Put,-,-,-,-,1240,0,0,0,0
TXO,202010,13300,Call,58,58,58,58,58,0,1,1,1
TXO,202010,13300,Put,-,-,-,-,1320,0,0,0,0
TXO,202010,13400,Call,-,-,-,-,49,5,0,5,30
TXO,202010,13400,Put,-,-,-,-,1410,0,0,0,0
TXO,202010,13500,Call,54,54,41.5,41.5,41.5,0,2,2,40
TXO,202010,13500,Put,-,-,-,-,1500,0,0,0,0
TXO,202010,13600,Call,-,-,-,-,37,0,0,0,2
TXO,202010,13600,Put,-,-,-,-,1590,0,0,0,0
TXO,202010,13700,Call,-,-,-,-,33,0,0,0,0
TXO,202010,13700,Put,-,-,-,-,1690,0,0,0,0
TXO,202010,13800,Call,29.5,29.5,29.5,29.5,29.5,0,1,1,1
TXO,202010,13800,Put,-,-,-,-,1790,0,0,0,0
TXO,202010,13900,Call,-,-,-,-,27,0,0,0,1
TXO,202010,13900,Put,-,-,-,-,1880,0,0,0,0
TXO,202010,14000,Call,-,-,-,-,24.5,0,0,0,15
TXO,202010,14000,Put,-,-,-,-,1980,0,0,0,0
TXO,202010,14100,Call,22.5,22.5,22.5,22.5,22.5,0,1,1,3
TXO,202010,14100,Put,-,-,-,-,2080,0,0,0,0
TXO,202010,14200,Call,15,23,15,23,18.5,0,2,2,2
TXO,202010,14200,Put,-,-,-,-,2180,0,0,0,0
TXO,202010,14300,Call,-,-,-,-,15.5,0,0,0,2
TXO,202010,14300,Put,-,-,-,-,2270,0,0,0,0
TXO,202010,14400,Call,-,-,-,-,13,0,0,0,0
TXO,202010,14400,Put,-,-,-,-,2370,0,0,0,0
TXO,202012,6800,Call,-,-,-,-,5190,0,0,0,0
TXO,202012,6800,Put,26,30,25,30,30,51,193,244,2721
TXO,202012,7000,Call,-,-,-,-,5000,0,0,0,0
TXO,202012,7000,Put,32.5,33,32,33,33,10,84,94,1177
TXO,202012,7200,Call,-,-,-,-,4800,0,0,0,0
TXO,202012,7200,Put,28,28,28,28,36,0,1,1,996
TXO,202012,7400,Call,-,-,-,-,4610,0,0,0,0
TXO,202012,7400,Put,33,39.5,33,39.5,39.5,0,5,5,180
TXO,202012,7600,Call,-,-,-,-,4410,0,0,0,0
TXO,202012,7600,Put,-,-,-,-,41.5,0,0,0,468
TXO,202012,7800,Call,-,-,-,-,4210,0,0,0,0
TXO,202012,7800,Put,45.5,45.5,43,43,43,0,29,29,263
TXO,202012,8000,Call,-,-,-,-,4020,0,0,0,6
TXO,202012,8000,Put,53,54,43.5,43.5,51,0,65,65,1432
TXO,202012,8200,Call,-,-,-,-,3830,0,0,0,5
TXO,202012,8200,Put,50,64,50,64,64,3,3,6,163
TXO,202012,8400,Call,-,-,-,-,3640,0,0,0,0
