,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202005,12200,Call,0.8,0.8,0.8,0.8,0.6,2,1,3,356
TXO,202005,12200,Put,-,-,-,-,1220,0,0,0,0
TXO,202005,12300,Call,0.5,0.5,0.4,0.4,0.4,0,30,30,229
TXO,202005,12300,Put,-,-,-,-,1320,0,0,0,10
TXO,202005,12400,Call,-,-,-,-,0.1,0,0,0,152
TXO,202005,12400,Put,-,-,-,-,1420,0,0,0,10
TXO,202005,12500,Call,-,-,-,-,0.1,0,0,0,205
TXO,202005,12500,Put,-,-,-,-,1520,0,0,0,0
TXO,202005,12600,Call,-,-,-,-,0.1,0,0,0,697
TXO,202005,12600,Put,-,-,-,-,1620,0,0,0,0
TXO,202005,12700,Call,-,-,-,-,0.1,0,0,0,428
TXO,202005,12700,Put,-,-,-,-,1720,0,0,0,0
TXO,202005,12800,Call,-,-,-,-,0.1,0,0,0,472
TXO,202005,12800,Put,-,-,-,-,1820,0,0,0,0
TXO,202005,12900,Call,0.1,0.1,0.1,0.1,0.1,0,75,75,169
TXO,202005,12900,Put,-,-,-,-,1920,0,0,0,0
TXO,202005,13000,Call,-,-,-,-,0.1,0,0,0,213
TXO,202005,13000,Put,-,-,-,-,2020,0,0,0,0
TXO,202005,13100,Call,-,-,-,-,0.1,0,0,0,1561
TXO,202005,13100,Put,-,-,-,-,2120,0,0,0,0
TXO,202005,13200,Call,-,-,-,-,0.1,0,0,0,91
TXO,202005,13200,Put,-,-,-,-,2220,0,0,0,0
TXO,202005,13300,Call,-,-,-,-,0.1,0,0,0,81
TXO,202005,13300,Put,-,-,-,-,2320,0,0,0,0
TXO,202005,13400,Call,-,-,-,-,0.1,0,0,0,82
TXO,202005,13400,Put,-,-,-,-,2420,0,0,0,0
TXO,202005,13500,Call,-,-,-,-,0.1,0,0,0,82
TXO,202005,13500,Put,-,-,-,-,2520,0,0,0,0
TXO,202005,13600,Call,-,-,-,-,0.1,0,0,0,3216
TXO,202005,13600,Put,-,-,-,-,2620,0,0,0,0
TXO,202006,7300,Call,-,-,-,-,3610,0,0,0,0
TXO,202006,7300,Put,8,8.4,6.5,7.5,7.5,27,228,255,2469
TXO,202006,7400,Call,-,-,-,-,3510,0,0,0,0
TXO,202006,7400,Put,10,10,9.7,9.7,8.5,0,2,2,1204
TXO,202006,7500,Call,-,-,-,-,3410,0,0,0,0
TXO,202006,7500,Put,-,-,-,-,9.6,3,0,3,685
TXO,202006,7600,Call,-,-,-,-,3310,0,0,0,0
TXO,202006,7600,Put,11,11,9.1,9.5,10.5,4,64,68,1148
TXO,202006,7700,Call,-,-,-,-,3210,0,0,0,0
TXO,202006,7700,Put,11.5,11.5,11.5,11.5,11.5,0,2,2,616
TXO,202006,7800,Call,-,-,-,-,3110,0,0,0,0
TXO,202006,7800,Put,13,13,11,12.5,12.5,0,25,25,788
TXO,202006,7900,Call,-,-,-,-,3010,0,0,0,0
TXO,202006,7900,Put,14.5,14.5,14.5,14.5,13,0,1,1,580
TXO,202006,8000,Call,-,-,-,-,2910,0,0,0,3
TXO,202006,8000,Put,13.5,16.5,13.5,13.5,13.5,16,69,85,1568
TXO,202006,8100,Call,-,-,-,-,2820,0,0,0,6
TXO,202006,8100,Put,-,-,-,-,14.5,0,0,0,210
TXO,202006,8200,Call,-,-,-,-,2720,0,0,0,9
TXO,202006,8200,Put,20,20,15,15.5,16,0,8,8,441
TXO,202006,8300,Call,-,-,-,-,2620,0,0,0,13
TXO,202006,8300,Put,16.5,17.5,15.5,16.5,16.5,0,5,5,126
TXO,202006,8400,Call,-,-,-,-,2520,0,0,0,20
TXO,202006,8400,Put,22,23,18.5,18.5,18.5,0,22,22,348
TXO,202006,8500,Call,-,-,-,-,2420,0,0,0,23
TXO,202006,8500,Put,20.5,24,20.5,21.5,21.5,12,116,128,754
TXO,202006,8600,Call,-,-,-,-,2330,0,0,0,776
TXO,202006,8600,Put,26.5,26.5,23.5,24.5,24.5,6,51,57,1977
TXO,202006,8700,Call,-,-,-,-,2230,0,0,0,43
TXO,202006,8700,Put,24,27.5,24,25,25,2,8,10,255
TXO,202006,8800,Call,-,-,-,-,2130,0,0,0,470
TXO,202006,8800,Put,29.5,32.5,28,29,29,16,51,67,795
TXO,202006,8900,Call,-,-,-,-,2030,0,0,0,10
TXO,202006,8900,Put,32.5,33.5,31.5,32.5,32.5,14,37,51,171
TXO,202006,9000,Call,-,-,-,-,1940,0,0,0,622
TXO,202006,9000,Put,38,40.5,33,36,36,65,265,330,2748
TXO,202006,9100,Call,-,-,-,-,1840,0,0,0,52
TXO,202006,9100,Put,41,41,38,39,39,0,38,38,348
TXO,202006,9200,Call,-,-,-,-,1750,0,0,0,2169
TXO,202006,9200,Put,44.5,48.5,41.5,44,44,2,133,135,1458
TXO,202006,9300,Call,-,-,-,-,1650,0,0,0,131
TXO,202006,9300,Put,51,53,45.5,45.5,48,0,32,32,895
TXO,202006,9400,Call,-,-,-,-,1560,0,0,0,413
TXO,202006,9400,Put,65,65,51,57,55,13,423,436,26474
TXO,202006,9500,Call,-,-,-,-,1460,0,0,0,136
TXO,202006,9500,Put,62,68,59,62,62,23,462,485,1294
TXO,202006,9600,Call,-,-,-,-,1370,0,0,0,344
TXO,202006,9600,Put,72,77,64,68,68,11,146,157,24811
TXO,202006,9700,Call,-,-,-,-,1280,0,0,0,151
TXO,202006,9700,Put,87,87,73,76,76,46,98,144,1113
TXO,202006,9800,Call,-,-,-,-,1190,0,0,0,529
TXO,202006,9800,Put,86,97,82,84,84,20,193,213,21843
TXO,202006,9900,Call,1100,1100,1100,1100,1100,0,12,12,93
TXO,202006,9900,Put,102,106,91,96,96,3,74,77,1027
TXO,202006,10000,Call,1030,1040,1020,1030,1010,0,4,4,1011
TXO,202006,10000,Put,112,135,101,108,108,28,486,514,24700
TXO,202006,10100,Call,-,-,-,-,925,0,0,0,50
TXO,202006,10100,Put,150,150,112,121,121,10,52,62,1006
TXO,202006,10200,Call,800,870,800,850,835,3,11,14,1207
TXO,202006,10200,Put,150,150,127,134,134,35,247,282,39079
TXO,202006,10300,Call,800,800,765,765,750,1,2,3,197
TXO,202006,10300,Put,168,168,142,146,146,26,520,546,844
TXO,202006,10400,Call,680,700,680,685,675,0,8,8,435
TXO,202006,10400,Put,189,189,161,173,173,29,174,203,1607
TXO,202006,10500,Call,600,610,580,595,595,2,19,21,512
TXO,202006,10500,Put,208,212,182,192,192,20,111,131,780
TXO,202006,10600,Call,525,555,510,540,520,1,26,27,1111
TXO,202006,10600,Put,230,240,206,215,215,36,203,239,1265
TXO,202006,10700,Call,450,480,432,461,450,2,31,33,816
TXO,202006,10700,Put,261,266,234,247,247,8,261,269,562
TXO,202006,10800,Call,386,414,370,380,380,16,163,179,918
TXO,202006,10800,Put,290,303,265,280,280,16,59,75,3530
TXO,202006,10900,Call,324,353,310,317,317,11,242,253,1907
TXO,202006,10900,Put,336,348,298,320,320,11,74,85,155
TXO,202006,11000,Call,262,298,255,265,265,14,109,123,2022
TXO,202006,11000,Put,376,381,340,358,358,16,88,104,1980
TXO,202006,11100,Call,216,241,207,213,213,29,114,143,1444
TXO,202006,11100,Put,426,426,390,408,408,1,36,37,46
TXO,202006,11200,Call,176,193,168,172,172,1109,163,1272,3286
TXO,202006,11200,Put,482,482,446,458,469,0,12,12,1623
TXO,202006,11300,Call,136,153,131,132,132,4,107,111,1354
TXO,202006,11300,Put,550,550,510,515,530,0,13,13,23
TXO,202006,11400,Call,108,119,100,102,102,5,222,227,1754
TXO,202006,11400,Put,-,-,-,-,605,0,0,0,3780
TXO,202006,11500,Call,84,92,77,79,79,2191,306,2497,4253
TXO,202006,11500,Put,650,665,650,665,675,0,4,4,5
TXO,202006,11600,Call,56,69,56,58,58,16,2400,2416,4131
TXO,202006,11600,Put,765,765,765,765,755,0,1,1,2579
TXO,202006,11700,Call,44,50,42,42.5,42.5,1100,131,1231,2250
TXO,202006,11700,Put,-,-,-,-,840,0,0,0,0
TXO,202006,11800,Call,36.5,37.5,32.5,33,33,10,112,122,1874
TXO,202006,11800,Put,-,-,-,-,930,0,0,0,2705
TXO,202006,11900,Call,28.5,29,24.5,24.5,24.5,0,60,60,940
TXO,202006,11900,Put,-,-,-,-,1020,0,0,0,0
TXO,202006,12000,Call,22.5,23.5,18,19.5,19.5,2202,73,2275,4706
TXO,202006,12000,Put,-,-,-,-,1120,0,0,0,2763
TXO,202006,12100,Call,15.5,16,12.5,14,14,7,1635,1642,2614
TXO,202006,12100,Put,-,-,-,-,1210,0,0,0,0
TXO,202006,12200,Call,11,13.5,10.5,12,12,0,64,64,1190
TXO,202006,12200,Put,-,-,-,-,1310,0,0,0,624
TXO,202006,12300,Call,-,-,-,-,11,0,0,0,299
TXO,202006,12300,Put,-,-,-,-,1410,0,0,0,0
TXO,202006,12400,Call,7,8.9,7,8.9,8.9,0,3,3,1572
TXO,202006,12400,Put,-,-,-,-,1510,0,0,0,41
TXO,202006,12500,Call,-,-,-,-,7,0,0,0,1
TXO,202006,12500,Put,-,-,-,-,1600,0,0,0,0
TXO,202006,12600,Call,-,-,-,-,5.6,0,0,0,698
TXO,202006,12600,Put,-,-,-,-,1700,0,0,0,81
TXO,202006,12700,Call,-,-,-,-,5.1,0,0,0,120
TXO,202006,12700,Put,-,-,-,-,1800,0,0,0,0
TXO,202006,12800,Call,5.5,5.5,3.5,3.5,4.6,0,4,4,489
TXO,202006,12800,Put,-,-,-,-,1900,0,0,0,35
TXO,202006,13000,Call,-,-,-,-,3.7,0,0,0,663
TXO,202006,13000,Put,-,-,-,-,2100,0,0,0,20
TXO,202006,13200,Call,4.1,4.1,4.1,4.1,3,0,5,5,495
TXO,202006,13200,Put,-,-,-,-,2300,0,0,0,114
TXO,202006,13400,Call,-,-,-,-,2.5,0,0,0,196
TXO,202006,13400,Put,-,-,-,-,2500,0,0,0,126
TXO,202006,13600,Call,-,-,-,-,1.5,0,0,0,247
TXO,202006,13600,Put,-,-,-,-,2700,0,0,0,475
TXO,202006,13800,Call,-,-,-,-,0.9,0,0,0,18
TXO,202006,13800,Put,-,-,-,-,2900,0,0,0,406
TXO,202006,14000,Call,-,-,-,-,0.5,0,0,0,94
TXO,202006,14000,Put,-,-,-,-,3100,0,0,0,100
TXO,202006,14200,Call,-,-,-,-,0.3,0,0,0,190
TXO,202006,14200,Put,-,-,-,-,3300,0,0,0,0
TXO,202006,14400,Call,-,-,-,-,0.2,0,0,0,17
TXO,202006,14400,Put,-,-,-,-,3500,0,0,0,0
TXO,202006,14600,Call,-,-,-,-,0.1,0,0,0,2
TXO,202006,14600,Put,-,-,-,-,3690,0,0,0,0
TXO,202006,14800,Call,-,-,-,-,0.1,0,0,0,6111
TXO,202006,14800,Put,-,-,-,-,3890,0,0,0,0
TXO,202007,8700,Call,-,-,-,-,2080,0,0,0,0
TXO,202007,8700,Put,61,65,61,65,65,1,7,8,175
TXO,202007,8800,Call,-,-,-,-,1990,0,0,0,0
TXO,202007,8800,Put,72,72,72,72,72,0,1,1,37
TXO,202007,8900,Call,-,-,-,-,1890,0,0,0,0
TXO,202007,8900,Put,-,-,-,-,77,0,0,0,4
TXO,202007,9000,Call,-,-,-,-,1800,0,0,0,0
TXO,202007,9000,Put,96,96,81,82,82,2,4,6,415
TXO,202007,9100,Call,-,-,-,-,1710,0,0,0,0
TXO,202007,9100,Put,94,96,93,96,96,6,5,11,17
TXO,202007,9200,Call,-,-,-,-,1620,0,0,0,0
TXO,202007,9200,Put,106,106,99,100,100,1,6,7,32
TXO,202007,9300,Call,-,-,-,-,1540,0,0,0,0
TXO,202007,9300,Put,119,119,117,117,117,0,3,3,78
TXO,202007,9400,Call,-,-,-,-,1440,0,0,0,0
TXO,202007,9400,Put,118,118,118,118,118,0,2,2,342
TXO,202007,9500,Call,-,-,-,-,1350,0,0,0,0
TXO,202007,9500,Put,-,-,-,-,130,0,0,0,260
TXO,202007,9600,Call,-,-,-,-,1260,0,0,0,2
TXO,202007,9600,Put,144,150,139,143,143,0,23,23,148
TXO,202007,9700,Call,-,-,-,-,1180,0,0,0,0
TXO,202007,9700,Put,159,163,158,163,163,0,23,23,35
TXO,202007,9800,Call,-,-,-,-,1090,0,0,0,1
TXO,202007,9800,Put,-,-,-,-,175,0,0,0,14
TXO,202007,9900,Call,-,-,-,-,1010,0,0,0,8
TXO,202007,9900,Put,188,188,188,188,188,0,1,1,185
TXO,202007,10000,Call,-,-,-,-,920,0,0,0,22
TXO,202007,10000,Put,220,220,201,201,201,0,33,33,579
TXO,202007,10100,Call,-,-,-,-,845,0,0,0,5
TXO,202007,10100,Put,-,-,-,-,224,0,0,0,815
TXO,202007,10200,Call,805,810,805,810,770,0,20,20,30
TXO,202007,10200,Put,267,267,250,250,250,0,22,22,554
TXO,202007,10300,Call,730,730,695,695,695,0,15,15,16
TXO,202007,10300,Put,291,291,275,275,275,0,3,3,83
TXO,202007,10400,Call,650,650,650,650,615,0,3,3,28
TXO,202007,10400,Put,296,296,294,294,294,0,22,22,118
TXO,202007,10500,Call,-,-,-,-,545,0,0,0,70
TXO,202007,10500,Put,325,325,325,325,325,0,1,1,77
TXO,202007,10600,Call,-,-,-,-,491,0,0,0,111
TXO,202007,10600,Put,370,370,370,370,370,0,1,1,106
TXO,202007,10700,Call,429,435,429,435,413,1,4,5,148
TXO,202007,10700,Put,417,417,392,392,392,0,21,21,69
TXO,202007,10800,Call,400,402,370,370,370,0,35,35,700
TXO,202007,10800,Put,-,-,-,-,449,0,0,0,128
TXO,202007,10900,Call,320,343,318,323,323,0,24,24,88
TXO,202007,10900,Put,488,488,485,485,505,1,2,3,62
TXO,202007,11000,Call,273,292,272,272,272,3,11,14,243
TXO,202007,11000,Put,535,535,525,525,550,0,3,3,4
TXO,202007,11100,Call,243,246,224,224,224,0,37,37,71
TXO,202007,11100,Put,-,-,-,-,605,0,0,0,0
TXO,202007,11200,Call,207,207,186,186,186,0,40,40,55
TXO,202007,11200,Put,-,-,-,-,665,0,0,0,0
TXO,202007,11300,Call,-,-,-,-,154,0,0,0,761
TXO,202007,11300,Put,-,-,-,-,735,0,0,0,0
TXO,202007,11400,Call,135,135,135,135,125,0,1,1,331
TXO,202007,11400,Put,-,-,-,-,805,0,0,0,0
TXO,202007,11500,Call,105,105,101,101,101,8,4,12,190
TXO,202007,11500,Put,-,-,-,-,880,0,0,0,0
TXO,202007,11600,Call,89,89,89,89,89,0,1,1,5
TXO,202007,11600,Put,-,-,-,-,970,0,0,0,0
TXO,202007,11700,Call,72,72,68,70,70,0,23,23,61
TXO,202007,11700,Put,-,-,-,-,1050,0,0,0,0
TXO,202007,11800,Call,55,55,55,55,55,0,1,1,25
TXO,202007,11800,Put,-,-,-,-,1130,0,0,0,0
TXO,202007,11900,Call,-,-,-,-,42.5,0,0,0,44
TXO,202007,11900,Put,-,-,-,-,1220,0,0,0,0
TXO,202007,12000,Call,32,32,32,32,32,1,1,2,15
TXO,202007,12000,Put,-,-,-,-,1310,0,0,0,0
TXO,202007,12100,Call,-,-,-,-,27,0,0,0,14
TXO,202007,12100,Put,-,-,-,-,1410,0,0,0,0
TXO,202007,12200,Call,-,-,-,-,23,0,0,0,14
TXO,202007,12200,Put,-,-,-,-,1500,0,0,0,0
TXO,202007,12300,Call,-,-,-,-,19.5,0,0,0,32
TXO,202007,12300,Put,-,-,-,-,1600,0,0,0,0
TXO,202007,12400,Call,-,-,-,-,16.5,0,0,0,30
TXO,202007,12400,Put,-,-,-,-,1690,0,0,0,0
TXO,202007,12500,Call,12,14,12,14,14,0,5,5,5
