,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202002,13200,Put,-,-,-,-,1540,0,0,0,0
TXO,202002,13300,Call,-,-,-,-,0.1,0,0,0,112
TXO,202002,13300,Put,-,-,-,-,1640,0,0,0,0
TXO,202002,13400,Call,-,-,-,-,0.1,0,0,0,163
TXO,202002,13400,Put,-,-,-,-,1740,0,0,0,0
TXO,202002,13500,Call,-,-,-,-,0.1,0,0,0,70
TXO,202002,13500,Put,-,-,-,-,1840,0,0,0,0
TXO,202002,13600,Call,-,-,-,-,0.1,0,0,0,302
TXO,202002,13600,Put,-,-,-,-,1940,0,0,0,0
TXO,202002,13700,Call,-,-,-,-,0.1,0,0,0,1552
TXO,202002,13700,Put,-,-,-,-,2040,0,0,0,0
TXO,202002,13800,Call,-,-,-,-,0.1,0,0,0,43
TXO,202002,13800,Put,-,-,-,-,2140,0,0,0,0
TXO,202002,13900,Call,-,-,-,-,0.1,0,0,0,40
TXO,202002,13900,Put,-,-,-,-,2240,0,0,0,0
TXO,202002,14000,Call,-,-,-,-,0.1,0,0,0,989
TXO,202002,14000,Put,-,-,-,-,2340,0,0,0,0
TXO,202002,14100,Call,-,-,-,-,0.1,2,0,2,157
TXO,202002,14100,Put,-,-,-,-,2440,0,0,0,0
TXO,202003,8200,Call,-,-,-,-,3440,0,0,0,12
TXO,202003,8200,Put,5.5,5.5,2.3,3,3,16,338,354,5630
TXO,202003,8400,Call,-,-,-,-,3240,0,0,0,0
TXO,202003,8400,Put,-,-,-,-,3.3,60,0,60,970
TXO,202003,8600,Call,-,-,-,-,3050,0,0,0,901
TXO,202003,8600,Put,4.9,4.9,4.9,4.9,3.6,0,20,20,2145
TXO,202003,8800,Call,-,-,-,-,2850,0,0,0,520
TXO,202003,8800,Put,5,5,5,5,3.9,0,21,21,627
TXO,202003,9000,Call,-,-,-,-,2650,0,0,0,12
TXO,202003,9000,Put,4.7,4.7,4,4.1,4.1,0,65,65,920
TXO,202003,9200,Call,-,-,-,-,2450,0,0,0,23
TXO,202003,9200,Put,-,-,-,-,4.6,0,0,0,506
TXO,202003,9400,Call,-,-,-,-,2250,0,0,0,3
TXO,202003,9400,Put,6,6,5,5.8,5.8,4,97,101,19138
TXO,202003,9600,Call,-,-,-,-,2050,0,0,0,33
TXO,202003,9600,Put,7.7,8.9,6.1,6.9,6.9,0,49,49,753
TXO,202003,9700,Call,-,-,-,-,1950,0,0,0,0
TXO,202003,9700,Put,9.3,9.3,9.3,9.3,8,3,3,6,88
TXO,202003,9800,Call,-,-,-,-,1850,0,0,0,49
TXO,202003,9800,Put,8.7,9.6,7.5,7.5,8.3,14,62,76,538
TXO,202003,9900,Call,-,-,-,-,1750,0,0,0,0
TXO,202003,9900,Put,11,11,9.6,9.6,9.6,10,10,20,240
TXO,202003,10000,Call,-,-,-,-,1650,0,0,0,90
TXO,202003,10000,Put,15,15,9.8,11.5,11.5,51,508,559,3875
TXO,202003,10100,Call,-,-,-,-,1550,0,0,0,0
TXO,202003,10100,Put,14,14.5,10.5,12,12,6,63,69,1091
TXO,202003,10200,Call,-,-,-,-,1460,0,0,0,17
TXO,202003,10200,Put,19,19,12,13.5,13.5,24,109,133,1062
TXO,202003,10300,Call,-,-,-,-,1360,0,0,0,0
TXO,202003,10300,Put,20,20,13.5,16,16,13,271,284,688
TXO,202003,10400,Call,-,-,-,-,1260,0,0,0,79
TXO,202003,10400,Put,22,23,17,19,19,11,316,327,721
TXO,202003,10500,Call,-,-,-,-,1160,0,0,0,0
TXO,202003,10500,Put,30,30,20,22.5,22.5,150,538,688,1150
TXO,202003,10600,Call,-,-,-,-,1070,0,0,0,48
TXO,202003,10600,Put,32.5,33.5,25,27,27,70,222,292,1260
TXO,202003,10700,Call,945,945,945,945,975,0,1,1,7
TXO,202003,10700,Put,39.5,41,30,33,33,47,332,379,1761
TXO,202003,10800,Call,895,895,895,895,880,0,3,3,188
TXO,202003,10800,Put,48.5,51,36.5,39.5,39.5,28,447,475,1627
TXO,202003,10900,Call,-,-,-,-,790,0,0,0,9
TXO,202003,10900,Put,58,60,45,48.5,48.5,36,379,415,2305
TXO,202003,11000,Call,700,700,680,680,705,1,7,8,222
TXO,202003,11000,Put,80,80,56,60,60,74,699,773,3313
TXO,202003,11100,Call,605,610,605,610,610,7,3,10,43
TXO,202003,11100,Put,96,96,68,74,74,67,2076,2143,3338
TXO,202003,11200,Call,545,545,540,540,540,0,2,2,350
TXO,202003,11200,Put,111,112,87,91,91,181,2390,2571,4995
TXO,202003,11300,Call,431,461,431,461,454,2,12,14,461
TXO,202003,11300,Put,142,142,106,111,111,73,466,539,3813
TXO,202003,11400,Call,385,393,376,385,385,9,468,477,708
TXO,202003,11400,Put,156,162,131,138,138,70,1512,1582,3954
TXO,202003,11500,Call,309,329,298,310,310,17,128,145,599
TXO,202003,11500,Put,186,195,162,170,170,148,882,1030,2455
TXO,202003,11600,Call,237,265,234,248,248,127,307,434,1373
TXO,202003,11600,Put,236,236,198,205,205,46,1169,1215,1617
TXO,202003,11700,Call,187,206,182,195,195,95,839,934,2593
TXO,202003,11700,Put,272,279,240,249,249,8,124,132,741
TXO,202003,11800,Call,148,159,136,148,148,222,1253,1475,2194
TXO,202003,11800,Put,325,336,297,305,305,11,38,49,1090
TXO,202003,11900,Call,104,117,100,110,110,115,2882,2997,3252
TXO,202003,11900,Put,383,406,354,364,364,0,50,50,177
TXO,202003,12000,Call,76,86,72,80,80,103,3221,3324,6507
TXO,202003,12000,Put,462,462,430,434,434,10,9,19,313
TXO,202003,12100,Call,49,60,49,55,55,120,5771,5891,8031
TXO,202003,12100,Put,530,545,500,515,515,4,15,19,118
TXO,202003,12200,Call,37,41.5,33,37.5,37.5,153,780,933,3302
TXO,202003,12200,Put,-,-,-,-,595,1,0,1,148
TXO,202003,12300,Call,25,28,23,25,25,25,461,486,1314
TXO,202003,12300,Put,-,-,-,-,680,0,0,0,44
TXO,202003,12400,Call,18.5,19,15,17,17,10,280,290,2498
TXO,202003,12400,Put,790,790,765,765,775,0,2,2,175
TXO,202003,12500,Call,11,13,10.5,11.5,11.5,14,317,331,1113
TXO,202003,12500,Put,-,-,-,-,870,0,0,0,170
TXO,202003,12600,Call,8.9,9.4,8.5,9.4,9.4,2,22,24,1257
TXO,202003,12600,Put,-,-,-,-,965,0,0,0,51
TXO,202003,12700,Call,6.8,7.4,6.8,7.4,6.1,1,3,4,831
TXO,202003,12700,Put,-,-,-,-,1060,0,0,0,2
TXO,202003,12800,Call,3.6,5,3.6,3.8,3.8,0,261,261,1876
TXO,202003,12800,Put,-,-,-,-,1160,0,0,0,21
TXO,202003,12900,Call,3.5,3.5,3.5,3.5,3.5,0,1,1,753
TXO,202003,12900,Put,-,-,-,-,1260,0,0,0,1
TXO,202003,13000,Call,3.4,3.4,3.4,3.4,2.1,1,2,3,1559
TXO,202003,13000,Put,-,-,-,-,1360,0,0,0,0
TXO,202003,13100,Call,-,-,-,-,1.4,0,0,0,173
TXO,202003,13100,Put,-,-,-,-,1460,0,0,0,0
TXO,202003,13200,Call,-,-,-,-,0.9,0,0,0,226
TXO,202003,13200,Put,-,-,-,-,1560,0,0,0,0
TXO,202003,13300,Call,-,-,-,-,0.5,0,0,0,165
TXO,202003,13300,Put,-,-,-,-,1660,0,0,0,0
TXO,202003,13400,Call,-,-,-,-,0.3,0,0,0,150
TXO,202003,13400,Put,-,-,-,-,1760,0,0,0,0
TXO,202003,13500,Call,-,-,-,-,0.2,0,0,0,11
TXO,202003,13500,Put,-,-,-,-,1860,0,0,0,0
TXO,202003,13600,Call,-,-,-,-,0.1,0,0,0,16
TXO,202003,13600,Put,-,-,-,-,1960,0,0,0,10
TXO,202003,13700,Call,-,-,-,-,0.1,0,0,0,0
TXO,202003,13700,Put,-,-,-,-,2060,0,0,0,0
TXO,202003,13800,Call,-,-,-,-,0.1,0,0,0,30
TXO,202003,13800,Put,-,-,-,-,2160,0,0,0,0
TXO,202003,13900,Call,-,-,-,-,0.1,0,0,0,20
TXO,202003,13900,Put,-,-,-,-,2260,0,0,0,0
TXO,202003,14000,Call,-,-,-,-,0.1,0,0,0,122
TXO,202003,14000,Put,-,-,-,-,2360,0,0,0,0
TXO,202003,14100,Call,-,-,-,-,0.1,0,0,0,40
TXO,202003,14100,Put,-,-,-,-,2460,0,0,0,0
TXO,202003,14200,Call,-,-,-,-,0.1,0,0,0,2059
TXO,202003,14200,Put,-,-,-,-,2560,0,0,0,0
TXO,202003,14400,Call,-,-,-,-,0.1,0,0,0,6073
TXO,202003,14400,Put,-,-,-,-,2760,0,0,0,0
TXO,202003,14600,Call,-,-,-,-,0.1,0,0,0,4663
TXO,202003,14600,Put,-,-,-,-,2960,0,0,0,0
TXO,202004,9600,Call,-,-,-,-,2020,0,0,0,2
TXO,202004,9600,Put,12.5,12.5,9.9,10,10,2,31,33,146
TXO,202004,9700,Call,-,-,-,-,1920,0,0,0,0
TXO,202004,9700,Put,14,14,10.5,10.5,10.5,28,6,34,61
TXO,202004,9800,Call,-,-,-,-,1830,0,0,0,0
TXO,202004,9800,Put,12,13.5,12,13.5,13.5,0,21,21,322
TXO,202004,9900,Call,-,-,-,-,1730,0,0,0,0
TXO,202004,9900,Put,15,15,15,15,15,0,3,3,89
TXO,202004,10000,Call,-,-,-,-,1630,0,0,0,0
TXO,202004,10000,Put,20,20,16,16,16,0,350,350,755
TXO,202004,10100,Call,-,-,-,-,1530,0,0,0,0
TXO,202004,10100,Put,19.5,20,19,19,19,0,7,7,119
TXO,202004,10200,Call,-,-,-,-,1440,0,0,0,0
TXO,202004,10200,Put,23,23,22.5,22.5,22.5,0,2,2,71
TXO,202004,10300,Call,-,-,-,-,1340,0,0,0,0
TXO,202004,10300,Put,31,31,31,31,31,2,11,13,130
TXO,202004,10400,Call,-,-,-,-,1250,0,0,0,0
TXO,202004,10400,Put,40,40,32,33.5,33.5,0,8,8,87
TXO,202004,10500,Call,-,-,-,-,1150,0,0,0,0
TXO,202004,10500,Put,47.5,47.5,40,41,41,1,22,23,128
TXO,202004,10600,Call,-,-,-,-,1060,0,0,0,20
TXO,202004,10600,Put,52,52,45,46.5,46.5,0,47,47,768
TXO,202004,10700,Call,-,-,-,-,975,0,0,0,10
TXO,202004,10700,Put,60,60,60,60,60,0,2,2,86
TXO,202004,10800,Call,875,875,875,875,875,0,1,1,10
TXO,202004,10800,Put,80,80,68,68,68,0,9,9,55
TXO,202004,10900,Call,-,-,-,-,795,0,0,0,7
TXO,202004,10900,Put,95,95,82,82,82,1,3,4,61
TXO,202004,11000,Call,-,-,-,-,715,0,0,0,40
TXO,202004,11000,Put,100,102,98,99,99,0,10,10,365
TXO,202004,11100,Call,-,-,-,-,630,0,0,0,42
TXO,202004,11100,Put,-,-,-,-,114,0,0,0,71
TXO,202004,11200,Call,-,-,-,-,555,0,0,0,15
TXO,202004,11200,Put,164,164,142,142,142,1,10,11,188
TXO,202004,11300,Call,-,-,-,-,482,1,0,1,35
TXO,202004,11300,Put,186,186,167,170,170,11,18,29,58
TXO,202004,11400,Call,417,427,413,418,418,0,391,391,420
TXO,202004,11400,Put,218,218,198,198,198,0,6,6,217
TXO,202004,11500,Call,355,355,355,355,355,4,20,24,82
TXO,202004,11500,Put,252,252,234,235,235,1,13,14,113
TXO,202004,11600,Call,285,300,285,292,292,2,23,25,106
TXO,202004,11600,Put,300,300,272,277,277,2,22,24,67
TXO,202004,11700,Call,241,247,227,233,233,1,85,86,157
TXO,202004,11700,Put,331,331,326,326,318,0,6,6,29
TXO,202004,11800,Call,193,196,188,188,188,3,67,70,162
TXO,202004,11800,Put,-,-,-,-,373,0,0,0,25
TXO,202004,11900,Call,161,161,150,150,150,1,5,6,263
TXO,202004,11900,Put,-,-,-,-,439,2,0,2,27
TXO,202004,12000,Call,121,129,121,121,121,3,204,207,123
TXO,202004,12000,Put,505,505,505,505,505,1,1,2,55
TXO,202004,12100,Call,90,94,89,94,94,20,7,27,172
TXO,202004,12100,Put,-,-,-,-,575,0,0,0,13
TXO,202004,12200,Call,65,70,65,70,70,0,12,12,144
TXO,202004,12200,Put,-,-,-,-,655,0,0,0,33
TXO,202004,12300,Call,50,56,50,51,51,1,10,11,55
TXO,202004,12300,Put,-,-,-,-,735,0,0,0,0
TXO,202004,12400,Call,40,43.5,36.5,40,40,0,39,39,106
TXO,202004,12400,Put,-,-,-,-,825,0,0,0,0
TXO,202004,12500,Call,29.5,30,28.5,28.5,28.5,0,13,13,148
TXO,202004,12500,Put,-,-,-,-,910,0,0,0,0
TXO,202004,12600,Call,22,22.5,22,22,22,0,4,4,145
TXO,202004,12600,Put,-,-,-,-,1010,0,0,0,23
TXO,202004,12700,Call,-,-,-,-,18,0,0,0,7
TXO,202004,12700,Put,-,-,-,-,1110,0,0,0,3
TXO,202004,12800,Call,11.5,11.5,11.5,11.5,13.5,0,15,15,46
TXO,202004,12800,Put,-,-,-,-,1200,0,0,0,0
TXO,202004,12900,Call,-,-,-,-,12.5,0,0,0,9
TXO,202004,12900,Put,-,-,-,-,1300,0,0,0,0
TXO,202004,13000,Call,-,-,-,-,9,0,0,0,23
TXO,202004,13000,Put,-,-,-,-,1390,0,0,0,0
TXO,202004,13100,Call,-,-,-,-,6.5,0,0,0,385
TXO,202004,13100,Put,-,-,-,-,1490,0,0,0,0
TXO,202004,13200,Call,-,-,-,-,4.6,0,0,0,0
TXO,202004,13200,Put,-,-,-,-,1590,0,0,0,0
TXO,202004,13300,Call,-,-,-,-,3.3,0,0,0,1
TXO,202004,13300,Put,-,-,-,-,1690,0,0,0,0
TXO,202004,13400,Call,-,-,-,-,2.3,0,0,0,0
TXO,202004,13400,Put,-,-,-,-,1790,0,0,0,0
TXO,202004,13500,Call,-,-,-,-,1.6,0,0,0,0
TXO,202004,13500,Put,-,-,-,-,1880,0,0,0,0
TXO,202004,13600,Call,-,-,-,-,1.1,0,0,0,1
TXO,202004,13600,Put,-,-,-,-,1980,0,0,0,0
TXO,202004,13700,Call,-,-,-,-,0.7,0,0,0,0
TXO,202004,13700,Put,-,-,-,-,2080,0,0,0,0
TXO,202004,13800,Call,-,-,-,-,0.5,0,0,0,20
TXO,202004,13800,Put,-,-,-,-,2180,0,0,0,0
TXO,202004,13900,Call,-,-,-,-,0.3,0,0,0,1
TXO,202004,13900,Put,-,-,-,-,2280,0,0,0,0
TXO,202004,14000,Call,-,-,-,-,0.2,0,0,0,0
TXO,202004,14000,Put,-,-,-,-,2380,0,0,0,0
TXO,202006,8600,Call,-,-,-,-,2980,0,0,0,771
TXO,202006,8600,Put,9,9,8,9,9,11,80,91,3565
TXO,202006,8800,Call,-,-,-,-,2780,0,0,0,374
TXO,202006,8800,Put,-,-,-,-,9.4,0,0,0,478
TXO,202006,9000,Call,-,-,-,-,2590,0,0,0,537
TXO,202006,9000,Put,11,13,11,13,13,0,8,8,696
TXO,202006,9200,Call,-,-,-,-,2390,0,0,0,0
TXO,202006,9200,Put,15.5,18.5,15,18.5,15.5,0,3,3,420
TXO,202006,9400,Call,-,-,-,-,2190,0,0,0,0
TXO,202006,9400,Put,26,26,17,18,18,63,1641,1704,6972
TXO,202006,9600,Call,-,-,-,-,2000,0,0,0,11
TXO,202006,9600,Put,24,27.5,22.5,24,24,0,1110,1110,8187
TXO,202006,9800,Call,-,-,-,-,1810,0,0,0,112
TXO,202006,9800,Put,33.5,36,30,34.5,34.5,0,1123,1123,8658
TXO,202006,10000,Call,-,-,-,-,1620,0,0,0,85
TXO,202006,10000,Put,45,49,41.5,46,46,6,1150,1156,10094
TXO,202006,10200,Call,-,-,-,-,1440,0,0,0,23
TXO,202006,10200,Put,70,70,56,59,59,3,1186,1189,22738
TXO,202006,10400,Call,-,-,-,-,1260,0,0,0,14
TXO,202006,10400,Put,82,83,79,79,79,0,24,24,536
TXO,202006,10600,Call,-,-,-,-,1090,0,0,0,155
TXO,202006,10600,Put,117,117,109,109,109,6,24,30,608
TXO,202006,10800,Call,-,-,-,-,920,0,0,0,72
TXO,202006,10800,Put,155,155,143,143,143,0,18,18,262
TXO,202006,11000,Call,755,775,755,775,775,0,4,4,89
TXO,202006,11000,Put,193,193,181,186,186,0,155,155,411
TXO,202006,11200,Call,-,-,-,-,620,0,0,0,55
TXO,202006,11200,Put,246,246,246,246,246,0,1,1,372
TXO,202006,11400,Call,-,-,-,-,491,0,0,0,105
TXO,202006,11400,Put,330,330,307,307,307,0,4,4,583
TXO,202006,11600,Call,365,369,365,369,386,1,2,3,219
TXO,202006,11600,Put,397,397,394,394,406,0,2,2,450
TXO,202006,11800,Call,275,289,275,285,285,5,8,13,256
TXO,202006,11800,Put,530,530,491,497,505,0,6,6,888
TXO,202006,12000,Call,191,207,191,200,200,1,16,17,1042
TXO,202006,12000,Put,620,620,620,620,620,0,4,4,866
TXO,202006,12200,Call,139,145,139,145,145,0,21,21,848
TXO,202006,12200,Put,-,-,-,-,765,0,0,0,626
TXO,202006,12400,Call,90,95,90,95,95,4,11,15,762
TXO,202006,12400,Put,-,-,-,-,915,0,0,0,24
TXO,202006,12600,Call,64,66,58,65,65,4,240,244,791
TXO,202006,12600,Put,-,-,-,-,1080,0,0,0,86
TXO,202006,12800,Call,40,43.5,39.5,43,43,0,18,18,335
TXO,202006,12800,Put,-,-,-,-,1260,0,0,0,35
TXO,202006,13000,Call,33,33,30.5,31,31,0,21,21,687
TXO,202006,13000,Put,-,-,-,-,1450,0,0,0,20
TXO,202006,13200,Call,26,26,26,26,26,160,2,162,403
TXO,202006,13200,Put,-,-,-,-,1640,0,0,0,114
TXO,202006,13400,Call,-,-,-,-,24,0,0,0,181
TXO,202006,13400,Put,-,-,-,-,1840,0,0,0,126
TXO,202006,13600,Call,-,-,-,-,22.5,0,0,0,238
