,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202006,10500,Call,-,-,-,-,-,3,0,3,603
TXO,202006,10500,Put,0.2,0.2,0.1,0.1,-,196,140,336,12071
TXO,202006,10600,Call,930,965,890,965,-,2,22,24,1103
TXO,202006,10600,Put,0.2,0.2,0.1,0.2,-,192,129,321,9678
TXO,202006,10700,Call,810,865,790,865,-,16,18,34,1135
TXO,202006,10700,Put,0.2,0.2,0.1,0.1,-,401,216,617,9919
TXO,202006,10800,Call,725,760,690,720,-,2,35,37,2320
TXO,202006,10800,Put,0.2,0.2,0.1,0.2,-,578,175,753,11951
TXO,202006,10900,Call,590,665,570,615,-,43,57,100,4075
TXO,202006,10900,Put,0.2,0.2,0.1,0.2,-,581,261,842,8878
TXO,202006,11000,Call,515,560,472,525,-,84,195,279,4236
TXO,202006,11000,Put,0.2,0.3,0.1,0.2,-,1421,874,2295,14886
TXO,202006,11050,Call,458,458,449,449,-,1,8,9,16
TXO,202006,11050,Put,0.1,0.2,0.1,0.2,-,292,314,606,818
TXO,202006,11100,Call,420,458,374,420,-,141,223,364,5053
TXO,202006,11100,Put,0.3,0.4,0.1,0.2,-,1731,2998,4729,11130
TXO,202006,11150,Call,343,406,343,406,-,241,58,299,248
TXO,202006,11150,Put,0.5,0.5,0.1,0.1,-,1224,663,1887,4994
TXO,202006,11200,Call,281,369,273,320,-,620,687,1307,7908
TXO,202006,11200,Put,0.6,0.6,0.1,0.2,-,5089,2462,7551,15241
TXO,202006,11250,Call,246,314,222,269,-,581,528,1109,1104
TXO,202006,11250,Put,0.9,0.9,0.1,0.2,-,4492,4131,8623,8845
TXO,202006,11300,Call,200,267,168,220,-,2394,1622,4016,5931
TXO,202006,11300,Put,1.8,1.8,0.1,0.2,-,12734,9341,22075,14080
TXO,202006,11350,Call,127,215,120,170,-,2906,3499,6405,2159
TXO,202006,11350,Put,4.9,4.9,0.1,0.2,-,13818,16074,29892,12190
TXO,202006,11400,Call,85,166,72,120,-,9680,16296,25976,8730
TXO,202006,11400,Put,10.5,11,0.1,0.1,-,31676,42461,74137,23920
TXO,202006,11450,Call,49.5,117,32.5,70,-,21060,42058,63118,3926
TXO,202006,11450,Put,28.5,28.5,0.1,0.2,-,33552,75170,108722,19647
TXO,202006,11500,Call,25,69,9.7,20,-,38661,118515,157176,10697
TXO,202006,11500,Put,53,55,0.1,0.2,-,38720,101289,140009,25400
TXO,202006,11550,Call,11.5,33.5,0.1,0.1,-,35200,111832,147032,23270
TXO,202006,11550,Put,92,92,5.3,30,-,19212,78974,98186,5945
TXO,202006,11600,Call,4.1,14,0.1,0.2,-,33856,51715,85571,28802
TXO,202006,11600,Put,143,143,32.5,79,-,10993,25110,36103,6664
TXO,202006,11650,Call,1.7,5.2,0.1,0.1,-,17804,15986,33790,14022
TXO,202006,11650,Put,163,180,84,130,-,3022,3141,6163,1180
TXO,202006,11700,Call,0.6,1.5,0.1,0.2,-,9623,9180,18803,23226
TXO,202006,11700,Put,206,231,133,179,-,1171,1799,2970,2036
TXO,202006,11750,Call,0.5,0.7,0.1,0.1,-,2736,3183,5919,11253
TXO,202006,11750,Put,256,275,198,230,-,322,340,662,416
TXO,202006,11800,Call,0.8,0.8,0.1,0.2,-,1975,3400,5375,13014
TXO,202006,11800,Put,305,329,235,277,-,153,432,585,2848
TXO,202006,11850,Call,0.3,0.3,0.1,0.1,-,614,1235,1849,4640
TXO,202006,11850,Put,331,379,295,330,-,4,43,47,171
TXO,202006,11900,Call,0.2,0.2,0.1,0.2,-,355,866,1221,10258
TXO,202006,11900,Put,429,429,375,378,-,0,75,75,306
TXO,202006,11950,Call,0.2,0.2,0.1,0.2,-,78,384,462,6898
TXO,202006,11950,Put,-,-,-,-,-,1,0,1,48
TXO,202006,12000,Call,0.1,0.2,0.1,0.1,-,157,383,540,9462
TXO,202006,12000,Put,498,500,475,475,-,12,6,18,2806
TXO,202006,12050,Call,0.2,0.2,0.1,0.2,-,17,317,334,3194
TXO,202006,12050,Put,-,-,-,-,-,0,0,0,1
TXO,202006,12100,Call,0.3,0.3,0.1,0.1,-,140,285,425,8144
TXO,202006,12100,Put,-,-,-,-,-,0,0,0,109
TXO,202006,12200,Call,0.1,0.2,0.1,0.2,-,311,127,438,5960
TXO,202006,12200,Put,715,715,680,700,-,0,3,3,638
TXO,202006,12300,Call,0.3,0.3,0.1,0.1,-,51,89,140,2261
TXO,202006,12300,Put,-,-,-,-,-,0,0,0,3
TXO,202006,12400,Call,-,-,-,-,-,21,0,21,2286
TXO,202006,12400,Put,-,-,-,-,-,2,0,2,42
TXO,202006,12500,Call,0.1,0.1,0.1,0.1,-,0,22,22,1906
TXO,202006,12500,Put,-,-,-,-,-,0,0,0,0
TXO,202006,12600,Call,-,-,-,-,-,0,0,0,1065
TXO,202006,12600,Put,-,-,-,-,-,0,0,0,81
TXO,202006,12700,Call,-,-,-,-,-,37,0,37,728
TXO,202006,12700,Put,-,-,-,-,-,0,0,0,0
TXO,202006,12800,Call,-,-,-,-,-,0,0,0,695
TXO,202006,12800,Put,-,-,-,-,-,0,0,0,35
TXO,202006,12900,Call,-,-,-,-,-,0,0,0,265
TXO,202006,12900,Put,-,-,-,-,-,0,0,0,0
TXO,202006,13000,Call,-,-,-,-,-,0,0,0,901
TXO,202006,13000,Put,-,-,-,-,-,0,0,0,20
TXO,202006,13100,Call,-,-,-,-,-,0,0,0,419
TXO,202006,13100,Put,-,-,-,-,-,0,0,0,0
TXO,202006,13200,Call,-,-,-,-,-,0,0,0,772
TXO,202006,13200,Put,-,-,-,-,-,0,0,0,114
TXO,202006,13300,Call,-,-,-,-,-,0,0,0,104
TXO,202006,13300,Put,-,-,-,-,-,0,0,0,0
TXO,202006,13400,Call,-,-,-,-,-,0,0,0,483
TXO,202006,13400,Put,-,-,-,-,-,0,0,0,126
TXO,202006,13500,Call,-,-,-,-,-,0,0,0,0
TXO,202006,13500,Put,-,-,-,-,-,0,0,0,0
TXO,202006,13600,Call,-,-,-,-,-,0,0,0,314
TXO,202006,13600,Put,-,-,-,-,-,0,0,0,475
TXO,202006,13800,Call,-,-,-,-,-,0,0,0,68
TXO,202006,13800,Put,-,-,-,-,-,0,0,0,406
TXO,202006,14000,Call,-,-,-,-,-,0,0,0,121
TXO,202006,14000,Put,-,-,-,-,-,0,0,0,100
TXO,202006,14200,Call,-,-,-,-,-,0,0,0,234
TXO,202006,14200,Put,-,-,-,-,-,0,0,0,0
TXO,202006,14400,Call,-,-,-,-,-,0,0,0,39
TXO,202006,14400,Put,-,-,-,-,-,0,0,0,0
TXO,202006,14600,Call,-,-,-,-,-,0,0,0,26
TXO,202006,14600,Put,-,-,-,-,-,0,0,0,0
TXO,202006,14800,Call,0.1,0.1,0.1,0.1,-,0,2,2,6492
TXO,202006,14800,Put,-,-,-,-,-,0,0,0,0
TXO,202006W4,10300,Call,-,-,-,-,1200,0,0,0,0
TXO,202006W4,10300,Put,4.5,4.5,1.1,1.1,1.1,0,471,471,408
TXO,202006W4,10400,Call,-,-,-,-,1100,0,0,0,0
TXO,202006W4,10400,Put,4.4,4.4,1.5,1.5,1.5,0,1333,1333,1133
TXO,202006W4,10500,Call,955,955,955,955,1000,0,1,1,1
TXO,202006W4,10500,Put,6.3,6.3,1.7,1.9,1.9,0,1177,1177,951
TXO,202006W4,10600,Call,895,895,840,840,900,0,5,5,3
TXO,202006W4,10600,Put,8.3,8.3,2.4,2.5,2.5,0,662,662,574
TXO,202006W4,10700,Call,755,785,735,755,805,0,7,7,4
TXO,202006W4,10700,Put,10.5,11,3.8,4.1,4.1,0,805,805,457
TXO,202006W4,10800,Call,680,695,645,645,705,0,3,3,1
TXO,202006W4,10800,Put,17,18,6.1,6.1,6.1,0,1464,1464,822
TXO,202006W4,10900,Call,-,-,-,-,610,0,0,0,0
TXO,202006W4,10900,Put,20,21.5,9.6,9.8,9.8,0,2422,2422,1702
TXO,202006W4,11000,Call,510,515,461,510,510,0,36,36,22
TXO,202006W4,11000,Put,32,32,15,15,15,0,3314,3314,1667
TXO,202006W4,11100,Call,370,413,370,413,422,0,7,7,6
TXO,202006W4,11100,Put,38,40.5,22.5,23.5,23.5,0,4189,4189,2150
TXO,202006W4,11200,Call,308,336,282,336,336,0,50,50,50
TXO,202006W4,11200,Put,66,66,34,36,36,0,3653,3653,1925
TXO,202006W4,11250,Call,290,299,243,295,295,0,31,31,25
TXO,202006W4,11250,Put,78,78,41.5,44.5,44.5,0,1772,1772,823
TXO,202006W4,11300,Call,242,266,207,251,251,0,81,81,56
TXO,202006W4,11300,Put,93,93,51,54,54,0,3064,3064,1343
TXO,202006W4,11350,Call,203,227,172,217,217,0,252,252,107
TXO,202006W4,11350,Put,90,98,62,66,66,0,2420,2420,1198
TXO,202006W4,11400,Call,171,192,142,180,180,0,763,763,293
TXO,202006W4,11400,Put,129,129,76,80,80,0,4247,4247,1706
TXO,202006W4,11450,Call,132,160,113,148,148,0,1327,1327,665
TXO,202006W4,11450,Put,150,150,91,97,97,0,2552,2552,1244
TXO,202006W4,11500,Call,105,129,89,119,119,0,3258,3258,1215
TXO,202006W4,11500,Put,150,165,111,118,118,0,3913,3913,1830
TXO,202006W4,11550,Call,66,101,66,92,92,0,2551,2551,926
TXO,202006W4,11550,Put,168,189,134,140,140,0,1959,1959,536
TXO,202006W4,11600,Call,95,95,50,69,69,0,4424,4424,1571
TXO,202006W4,11600,Put,205,219,161,167,167,0,710,710,438
TXO,202006W4,11650,Call,46,59,35,50,50,0,3769,3769,1575
TXO,202006W4,11650,Put,217,252,193,200,200,0,716,716,326
TXO,202006W4,11700,Call,33.5,42.5,24,36,36,0,4042,4042,1794
TXO,202006W4,11700,Put,261,288,228,240,240,0,281,281,214
TXO,202006W4,11750,Call,24,30.5,16,24,24,0,3584,3584,1743
TXO,202006W4,11750,Put,313,313,268,283,275,0,6,6,5
TXO,202006W4,11800,Call,16,21,11,14.5,14.5,0,4501,4501,2621
TXO,202006W4,11800,Put,335,369,311,317,317,0,32,32,23
TXO,202006W4,11850,Call,12.5,14.5,8,9.9,9.9,0,3424,3424,1996
TXO,202006W4,11850,Put,398,419,345,362,362,0,50,50,47
TXO,202006W4,11900,Call,9.8,11,5.1,6.3,6.3,0,1945,1945,1085
TXO,202006W4,11900,Put,459,465,403,408,408,0,22,22,7
TXO,202006W4,12000,Call,5,5.2,2.4,2.6,2.6,0,1132,1132,742
TXO,202006W4,12000,Put,530,550,490,500,500,0,37,37,17
TXO,202006W4,12100,Call,2.2,2.9,1.3,1.3,1.3,0,525,525,513
TXO,202006W4,12100,Put,-,-,-,-,600,0,0,0,0
TXO,202006W4,12200,Call,1,1.5,1,1.2,1.2,0,342,342,342
TXO,202006W4,12200,Put,-,-,-,-,700,0,0,0,0
TXO,202006W4,12300,Call,1,1.1,0.6,0.6,0.6,0,76,76,76
TXO,202006W4,12300,Put,-,-,-,-,800,0,0,0,0
TXO,202006W4,12400,Call,-,-,-,-,0.1,0,0,0,0
TXO,202006W4,12400,Put,-,-,-,-,900,0,0,0,0
TXO,202006W4,12500,Call,-,-,-,-,0.1,0,0,0,0
TXO,202006W4,12500,Put,-,-,-,-,1000,0,0,0,0
TXO,202006W4,12600,Call,-,-,-,-,0.1,0,0,0,0
TXO,202006W4,12600,Put,-,-,-,-,1100,0,0,0,0
TXO,202006W4,12700,Call,-,-,-,-,0.1,0,0,0,0
TXO,202006W4,12700,Put,-,-,-,-,1200,0,0,0,0
TXO,202007,8700,Call,-,-,-,-,2670,0,0,0,0
TXO,202007,8700,Put,11,11,9.1,9.8,9.8,32,233,265,1880
TXO,202007,8800,Call,2530,2530,2530,2530,2570,0,4,4,4
TXO,202007,8800,Put,10.5,12,10,10.5,10.5,9,58,67,272
TXO,202007,8900,Call,-,-,-,-,2470,0,0,0,0
TXO,202007,8900,Put,11,12.5,11,11.5,11.5,12,38,50,233
TXO,202007,9000,Call,-,-,-,-,2370,0,0,0,0
TXO,202007,9000,Put,14.5,14.5,12,12.5,12.5,44,45,89,1564
TXO,202007,9100,Call,-,-,-,-,2270,0,0,0,0
TXO,202007,9100,Put,15,16,14,14.5,14.5,25,94,119,632
TXO,202007,9200,Call,-,-,-,-,2170,0,0,0,0
TXO,202007,9200,Put,16,17.5,15,16,16,12,22,34,252
TXO,202007,9300,Call,-,-,-,-,2080,0,0,0,0
TXO,202007,9300,Put,18,19,17,17,17,9,166,175,372
TXO,202007,9400,Call,-,-,-,-,1980,0,0,0,0
TXO,202007,9400,Put,20,21,18,19.5,19.5,15,169,184,840
TXO,202007,9500,Call,-,-,-,-,1880,0,0,0,1
TXO,202007,9500,Put,22,24,20.5,21,21,22,72,94,1031
TXO,202007,9600,Call,1720,1720,1720,1720,1780,0,2,2,2
TXO,202007,9600,Put,26,27.5,23,24,24,34,73,107,415
TXO,202007,9700,Call,-,-,-,-,1680,0,0,0,0
TXO,202007,9700,Put,28.5,30,25,26,26,45,55,100,374
TXO,202007,9800,Call,-,-,-,-,1590,0,0,0,1
TXO,202007,9800,Put,34,34,28.5,29,29,15,108,123,1382
TXO,202007,9900,Call,1490,1490,1490,1490,1490,0,1,1,10
TXO,202007,9900,Put,39,39.5,32.5,33.5,33.5,64,277,341,1329
TXO,202007,10000,Call,1340,1390,1320,1390,1390,0,4,4,87
TXO,202007,10000,Put,45,46,37,38,38,541,779,1320,5019
TXO,202007,10100,Call,1280,1300,1280,1300,1300,0,5,5,122
TXO,202007,10100,Put,46,50,42,43,43,129,260,389,2494
TXO,202007,10200,Call,1160,1200,1150,1190,1210,0,4,4,783
TXO,202007,10200,Put,57,58,48,48.5,48.5,166,1077,1243,3501
TXO,202007,10300,Call,1110,1110,1110,1110,1110,0,1,1,70
TXO,202007,10300,Put,65,66,55,56,56,229,484,713,2642
TXO,202007,10400,Call,970,1010,955,1010,1010,1,18,19,164
TXO,202007,10400,Put,74,75,62,63,63,158,655,813,3190
TXO,202007,10500,Call,895,925,875,920,920,0,16,16,81
TXO,202007,10500,Put,85,86,70,70,70,706,1313,2019,3970
TXO,202007,10600,Call,795,830,795,830,830,1,4,5,174
TXO,202007,10600,Put,100,100,81,82,82,590,1051,1641,3655
TXO,202007,10700,Call,710,750,710,750,750,7,5,12,270
TXO,202007,10700,Put,110,113,93,94,94,406,630,1036,3388
TXO,202007,10800,Call,640,670,615,665,665,2,38,40,1040
TXO,202007,10800,Put,133,133,107,107,107,333,1193,1526,2791
TXO,202007,10900,Call,560,585,525,585,585,22,218,240,413
TXO,202007,10900,Put,148,150,124,124,124,567,912,1479,2914
TXO,202007,11000,Call,480,515,450,497,497,74,269,343,1354
TXO,202007,11000,Put,184,184,143,143,143,771,1935,2706,3530
TXO,202007,11100,Call,409,439,388,425,425,37,129,166,695
TXO,202007,11100,Put,195,200,166,166,166,631,1188,1819,2130
TXO,202007,11200,Call,339,365,311,352,352,174,327,501,2236
TXO,202007,11200,Put,228,232,193,195,195,531,1233,1764,2043
TXO,202007,11300,Call,261,300,248,289,289,348,983,1331,2224
TXO,202007,11300,Put,262,272,226,229,229,710,1497,2207,2549
TXO,202007,11400,Call,217,240,194,229,229,528,1858,2386,2836
TXO,202007,11400,Put,311,318,266,270,270,430,717,1147,1241
TXO,202007,11500,Call,171,188,150,176,176,1201,4027,5228,7261
TXO,202007,11500,Put,361,368,315,315,315,197,322,519,806
TXO,202007,11600,Call,134,144,112,132,132,1236,2007,3243,3993
TXO,202007,11600,Put,423,431,370,373,373,72,140,212,528
TXO,202007,11700,Call,92,108,83,97,97,1296,1723,3019,4144
TXO,202007,11700,Put,481,505,435,435,435,59,65,124,347
TXO,202007,11800,Call,72,80,61,71,71,1166,1477,2643,4565
TXO,202007,11800,Put,545,560,510,515,515,10,13,23,90
TXO,202007,11900,Call,49,58,44,49.5,49.5,773,1783,2556,5045
TXO,202007,11900,Put,645,655,595,595,595,6,21,27,55
TXO,202007,12000,Call,38,42,32.5,35,35,725,2410,3135,9728
TXO,202007,12000,Put,700,725,670,680,680,0,12,12,27
TXO,202007,12100,Call,28,30,23.5,25,25,275,1404,1679,3332
TXO,202007,12100,Put,805,805,805,805,765,0,1,1,16
TXO,202007,12200,Call,20.5,22,18,18,18,178,307,485,3358
TXO,202007,12200,Put,875,875,875,875,860,0,1,1,6
TXO,202007,12300,Call,15,16.5,12.5,12.5,12.5,492,1778,2270,3643
TXO,202007,12300,Put,-,-,-,-,955,0,0,0,0
TXO,202007,12400,Call,11,12.5,9.6,9.6,9.6,21,170,191,414
TXO,202007,12400,Put,-,-,-,-,1050,0,0,0,0
TXO,202007,12500,Call,9.8,9.8,7.5,7.5,7.5,28,101,129,570
TXO,202007,12500,Put,-,-,-,-,1150,0,0,0,0
TXO,202007,12600,Call,8.5,8.5,6,6.2,6.2,2,187,189,505
TXO,202007,12600,Put,-,-,-,-,1250,0,0,0,0
TXO,202007,12700,Call,5,5.9,4.5,4.5,4.5,9,7,16,188
TXO,202007,12700,Put,-,-,-,-,1350,0,0,0,0
TXO,202007,12800,Call,4.2,5,4.2,4.9,3.9,0,4,4,111
TXO,202007,12800,Put,-,-,-,-,1450,0,0,0,0
TXO,202007,12900,Call,4.3,4.3,3.3,3.3,3.3,0,3,3,109
TXO,202007,12900,Put,-,-,-,-,1540,0,0,0,0
TXO,202007,13000,Call,3,3,2.8,2.8,2.8,0,5,5,77
TXO,202007,13000,Put,-,-,-,-,1640,0,0,0,0
TXO,202007,13100,Call,4.3,4.3,4.3,4.3,2.5,0,5,5,21
TXO,202007,13100,Put,-,-,-,-,1740,0,0,0,0
TXO,202007,13200,Call,2.2,2.2,2.2,2.2,2.2,0,4,4,108
TXO,202007,13200,Put,-,-,-,-,1840,0,0,0,0
TXO,202007,13300,Call,1.9,1.9,1.9,1.9,1.9,0,1,1,26
TXO,202007,13300,Put,-,-,-,-,1940,0,0,0,0
TXO,202007,13400,Call,-,-,-,-,0.2,0,0,0,24
TXO,202007,13400,Put,-,-,-,-,2040,0,0,0,0
TXO,202007,13500,Call,-,-,-,-,0.1,0,0,0,220
TXO,202007,13500,Put,-,-,-,-,2140,0,0,0,0
TXO,202008,9100,Call,-,-,-,-,2150,0,0,0,0
TXO,202008,9100,Put,51,51,45,46.5,46.5,6,31,37,256
TXO,202008,9200,Call,-,-,-,-,2050,0,0,0,0
TXO,202008,9200,Put,52,52,49,49,49,0,30,30,85
TXO,202008,9300,Call,-,-,-,-,1960,0,0,0,0
TXO,202008,9300,Put,-,-,-,-,57,0,0,0,20
TXO,202008,9400,Call,-,-,-,-,1870,0,0,0,0
TXO,202008,9400,Put,68,68,62,65,65,0,42,42,143
TXO,202008,9500,Call,-,-,-,-,1770,0,0,0,0
TXO,202008,9500,Put,70,70,70,70,70,0,2,2,80
TXO,202008,9600,Call,-,-,-,-,1670,0,0,0,0
TXO,202008,9600,Put,-,-,-,-,73,0,0,0,40
TXO,202008,9700,Call,-,-,-,-,1580,0,0,0,0
TXO,202008,9700,Put,90,90,77,77,77,2,9,11,29
TXO,202008,9800,Call,-,-,-,-,1500,0,0,0,0
TXO,202008,9800,Put,96,96,95,95,95,0,2,2,138
TXO,202008,9900,Call,-,-,-,-,1400,0,0,0,0
TXO,202008,9900,Put,104,104,103,103,103,1,4,5,98
TXO,202008,10000,Call,-,-,-,-,1310,0,0,0,0
TXO,202008,10000,Put,111,116,106,109,109,0,36,36,1469
TXO,202008,10100,Call,-,-,-,-,1220,0,0,0,0
TXO,202008,10100,Put,133,133,115,122,122,0,10,10,928
TXO,202008,10200,Call,-,-,-,-,1130,0,0,0,1
TXO,202008,10200,Put,132,132,132,132,132,2,2,4,1064
TXO,202008,10300,Call,-,-,-,-,1050,0,0,0,20
TXO,202008,10300,Put,152,153,152,152,152,0,11,11,75
TXO,202008,10400,Call,-,-,-,-,970,0,0,0,0
TXO,202008,10400,Put,-,-,-,-,167,0,0,0,53
TXO,202008,10500,Call,-,-,-,-,885,0,0,0,23
TXO,202008,10500,Put,188,198,178,184,184,2,96,98,119
TXO,202008,10600,Call,-,-,-,-,795,0,0,0,145
TXO,202008,10600,Put,212,212,193,193,193,0,13,13,64
TXO,202008,10700,Call,-,-,-,-,730,0,0,0,61
TXO,202008,10700,Put,227,227,227,227,227,20,1,21,98
TXO,202008,10800,Call,640,640,640,640,660,0,1,1,6
TXO,202008,10800,Put,258,271,249,256,256,0,9,9,105
TXO,202008,10900,Call,-,-,-,-,580,0,0,0,62
TXO,202008,10900,Put,284,293,278,278,278,0,3,3,98
TXO,202008,11000,Call,484,484,484,484,510,0,10,10,560
TXO,202008,11000,Put,315,341,304,306,306,1,8,9,130
TXO,202008,11100,Call,418,418,418,418,474,0,2,2,76
TXO,202008,11100,Put,371,371,371,371,371,0,2,2,56
TXO,202008,11200,Call,348,377,348,375,375,34,7,41,302
TXO,202008,11200,Put,390,400,371,381,381,5,6,11,134
TXO,202008,11300,Call,320,331,319,319,319,4,3,7,206
TXO,202008,11300,Put,435,435,420,420,420,20,2,22,71
TXO,202008,11400,Call,277,280,263,278,278,1,13,14,270
TXO,202008,11400,Put,-,-,-,-,475,20,0,20,56
TXO,202008,11500,Call,210,220,210,220,220,10,4,14,130
TXO,202008,11500,Put,570,575,530,530,515,0,9,9,77
TXO,202008,11600,Call,181,181,181,181,181,7,1,8,198
TXO,202008,11600,Put,-,-,-,-,575,0,0,0,131
TXO,202008,11700,Call,145,145,145,145,145,1,1,2,235
TXO,202008,11700,Put,-,-,-,-,640,0,0,0,93
TXO,202008,11800,Call,126,126,112,121,121,1,13,14,218
TXO,202008,11800,Put,-,-,-,-,715,0,0,0,35
TXO,202008,11900,Call,-,-,-,-,102,1,0,1,198
TXO,202008,11900,Put,-,-,-,-,800,0,0,0,21
TXO,202008,12000,Call,83,85,76,85,85,5,9,14,345
TXO,202008,12000,Put,-,-,-,-,880,0,0,0,0
TXO,202008,12100,Call,67,67,65,65,65,0,27,27,149
TXO,202008,12100,Put,-,-,-,-,960,0,0,0,1
TXO,202008,12200,Call,49,53,49,53,53,0,9,9,105
TXO,202008,12200,Put,1110,1110,1100,1100,1050,0,4,4,5
TXO,202008,12300,Call,40,44.5,37.5,44.5,44.5,0,15,15,45
TXO,202008,12300,Put,-,-,-,-,1140,0,0,0,2
TXO,202008,12400,Call,31.5,31.5,30.5,31,31,5,28,33,91
TXO,202008,12400,Put,-,-,-,-,1230,0,0,0,0
TXO,202008,12500,Call,27,27,24.5,25,25,0,9,9,73
TXO,202008,12500,Put,-,-,-,-,1320,0,0,0,0
TXO,202008,12600,Call,23.5,23.5,23.5,23.5,23.5,0,1,1,54
TXO,202008,12600,Put,-,-,-,-,1420,0,0,0,0
TXO,202008,12700,Call,-,-,-,-,19.5,0,0,0,18
TXO,202008,12700,Put,-,-,-,-,1510,0,0,0,0
TXO,202008,12800,Call,17,17,16.5,16.5,16.5,0,2,2,26
TXO,202008,12800,Put,-,-,-,-,1610,0,0,0,0
TXO,202008,12900,Call,-,-,-,-,13,0,0,0,7
TXO,202008,12900,Put,-,-,-,-,1710,0,0,0,0
TXO,202008,13000,Call,-,-,-,-,10,0,0,0,55
TXO,202008,13000,Put,-,-,-,-,1800,0,0,0,0
