,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202002,12400,Call,47,48,33.5,37.5,37.5,879,4852,5731,9807
TXO,202002,12400,Put,341,383,341,369,369,3,46,49,225
TXO,202002,12500,Call,28,28.5,19.5,21,21,946,4364,5310,11931
TXO,202002,12500,Put,441,441,441,441,450,1,1,2,95
TXO,202002,12600,Call,16,16.5,11,12,12,804,3249,4053,13108
TXO,202002,12600,Put,545,545,530,530,540,1,3,4,83
TXO,202002,12700,Call,8.2,9,6,6.4,6.4,111,941,1052,3959
TXO,202002,12700,Put,-,-,-,-,635,1,0,1,11
TXO,202002,12800,Call,4.6,5.1,3.2,3.3,3.3,100,580,680,4137
TXO,202002,12800,Put,-,-,-,-,730,0,0,0,2
TXO,202002,12900,Call,2.5,2.9,1.8,1.9,1.9,1,326,327,2536
TXO,202002,12900,Put,-,-,-,-,830,0,0,0,3
TXO,202002,13000,Call,2.1,2.1,1.2,1.2,1.2,50,151,201,1117
TXO,202002,13000,Put,-,-,-,-,930,0,0,0,2
TXO,202002,13100,Call,1.3,1.3,0.8,0.8,0.8,0,112,112,508
TXO,202002,13100,Put,-,-,-,-,1030,0,0,0,1
TXO,202002,13200,Call,0.6,0.6,0.6,0.6,0.6,0,20,20,342
TXO,202002,13200,Put,-,-,-,-,1130,0,0,0,0
TXO,202002,13300,Call,0.4,0.4,0.4,0.4,0.4,0,20,20,63
TXO,202002,13300,Put,-,-,-,-,1230,0,0,0,0
TXO,202002,13400,Call,-,-,-,-,0.3,0,0,0,9
TXO,202002,13400,Put,-,-,-,-,1330,0,0,0,0
TXO,202002,13500,Call,0.2,0.2,0.2,0.2,0.2,0,10,10,14
TXO,202002,13500,Put,-,-,-,-,1430,0,0,0,0
TXO,202002,13600,Call,-,-,-,-,0.1,0,0,0,4
TXO,202002,13600,Put,-,-,-,-,1530,0,0,0,0
TXO,202002,13700,Call,-,-,-,-,0.1,0,0,0,24
TXO,202002,13700,Put,-,-,-,-,1630,0,0,0,0
TXO,202002,13800,Call,-,-,-,-,0.1,0,0,0,38
TXO,202002,13800,Put,-,-,-,-,1730,0,0,0,0
TXO,202002,13900,Call,-,-,-,-,0.1,0,0,0,15
TXO,202002,13900,Put,-,-,-,-,1830,0,0,0,0
TXO,202002,14000,Call,-,-,-,-,0.1,0,0,0,20
TXO,202002,14000,Put,-,-,-,-,1930,0,0,0,0
TXO,202002,14100,Call,0.1,0.1,0.1,0.1,0.1,0,6,6,6
TXO,202002,14100,Put,-,-,-,-,2030,0,0,0,0
TXO,202003,8200,Call,-,-,-,-,3850,0,0,0,12
TXO,202003,8200,Put,3.9,3.9,3.9,3.9,1.5,0,20,20,3404
TXO,202003,8400,Call,-,-,-,-,3650,0,0,0,0
TXO,202003,8400,Put,-,-,-,-,2,0,0,0,626
TXO,202003,8600,Call,-,-,-,-,3450,0,0,0,901
TXO,202003,8600,Put,-,-,-,-,2.5,0,0,0,2105
TXO,202003,8800,Call,-,-,-,-,3250,0,0,0,520
TXO,202003,8800,Put,2.5,2.5,0.7,0.7,2.7,0,22,22,607
TXO,202003,9000,Call,-,-,-,-,3050,0,0,0,12
TXO,202003,9000,Put,3,3,3,3,3,0,1,1,315
TXO,202003,9200,Call,-,-,-,-,2850,0,0,0,23
TXO,202003,9200,Put,3.2,3.2,3.2,3.2,3.2,0,1,1,211
TXO,202003,9400,Call,-,-,-,-,2650,0,0,0,3
TXO,202003,9400,Put,3.2,4,3.2,4,4,8,15,23,16536
TXO,202003,9600,Call,-,-,-,-,2450,0,0,0,33
TXO,202003,9600,Put,-,-,-,-,4.4,0,0,0,498
TXO,202003,9800,Call,-,-,-,-,2260,0,0,0,49
TXO,202003,9800,Put,5.5,5.5,5.5,5.5,5.5,0,1,1,464
TXO,202003,10000,Call,-,-,-,-,2060,0,0,0,90
TXO,202003,10000,Put,5.5,5.9,5.5,5.9,6.7,4,14,18,1924
TXO,202003,10100,Call,-,-,-,-,1960,0,0,0,0
TXO,202003,10100,Put,7.8,7.8,7.8,7.8,7.8,0,1,1,135
TXO,202003,10200,Call,-,-,-,-,1860,0,0,0,17
TXO,202003,10200,Put,7,8.9,7,8.9,7.9,0,9,9,645
TXO,202003,10300,Call,-,-,-,-,1760,0,0,0,0
TXO,202003,10300,Put,10,10,9.8,9.8,9.8,0,5,5,297
TXO,202003,10400,Call,-,-,-,-,1660,0,0,0,80
TXO,202003,10400,Put,6.1,6.1,6.1,6.1,10.5,0,1,1,615
TXO,202003,10500,Call,-,-,-,-,1560,0,0,0,0
TXO,202003,10500,Put,10,12,10,11,11,5,9,14,200
TXO,202003,10600,Call,-,-,-,-,1460,0,0,0,50
TXO,202003,10600,Put,11.5,11.5,10.5,10.5,12,2,4,6,1087
TXO,202003,10700,Call,-,-,-,-,1360,0,0,0,0
TXO,202003,10700,Put,-,-,-,-,14,0,0,0,27
TXO,202003,10800,Call,-,-,-,-,1270,0,0,0,187
TXO,202003,10800,Put,15,16.5,15,16.5,20,1,35,36,947
TXO,202003,10900,Call,-,-,-,-,1170,0,0,0,0
TXO,202003,10900,Put,20.5,24,20.5,23.5,23.5,1,34,35,661
TXO,202003,11000,Call,-,-,-,-,1080,0,0,0,252
TXO,202003,11000,Put,21,29.5,21,29.5,29.5,24,108,132,985
TXO,202003,11100,Call,-,-,-,-,985,0,0,0,20
TXO,202003,11100,Put,30,35,30,34,34,0,84,84,311
TXO,202003,11200,Call,890,895,865,895,895,0,3,3,171
TXO,202003,11200,Put,32.5,45,32.5,45,43,0,53,53,559
TXO,202003,11300,Call,-,-,-,-,805,0,0,0,63
TXO,202003,11300,Put,44,54,44,53,53,0,61,61,434
TXO,202003,11400,Call,-,-,-,-,715,20,0,20,213
TXO,202003,11400,Put,56,68,56,65,65,8,88,96,1458
TXO,202003,11500,Call,620,620,620,620,630,0,2,2,19
TXO,202003,11500,Put,67,83,67,79,79,33,350,383,1228
TXO,202003,11600,Call,-,-,-,-,550,0,0,0,411
TXO,202003,11600,Put,82,102,82,97,97,8,549,557,874
TXO,202003,11700,Call,456,456,456,456,471,1,1,2,44
TXO,202003,11700,Put,104,127,103,119,119,33,389,422,568
TXO,202003,11800,Call,390,392,384,384,397,0,15,15,614
TXO,202003,11800,Put,130,155,130,145,145,3,142,145,668
TXO,202003,11900,Call,322,337,313,313,329,1,9,10,41
TXO,202003,11900,Put,158,190,157,174,174,3,40,43,148
TXO,202003,12000,Call,278,278,250,257,269,4,74,78,1302
TXO,202003,12000,Put,198,226,198,217,217,6,117,123,390
TXO,202003,12100,Call,218,218,197,211,211,5,69,74,301
TXO,202003,12100,Put,244,267,244,255,255,6,27,33,96
TXO,202003,12200,Call,179,179,156,161,161,7,19,26,1672
TXO,202003,12200,Put,327,327,310,310,310,6,3,9,233
TXO,202003,12300,Call,135,135,115,123,123,17,76,93,197
TXO,202003,12300,Put,351,396,341,371,371,1,18,19,51
TXO,202003,12400,Call,100,101,83,91,91,52,187,239,1077
TXO,202003,12400,Put,403,450,403,450,439,0,6,6,167
TXO,202003,12500,Call,71,72,60,65,65,15,123,138,306
TXO,202003,12500,Put,515,515,515,515,515,0,1,1,170
TXO,202003,12600,Call,49,52,40,45,45,6,127,133,831
TXO,202003,12600,Put,-,-,-,-,590,0,0,0,50
TXO,202003,12700,Call,35.5,35.5,28.5,31,31,0,158,158,325
TXO,202003,12700,Put,-,-,-,-,680,0,0,0,0
TXO,202003,12800,Call,26,26,20.5,22,22,4,164,168,812
TXO,202003,12800,Put,-,-,-,-,770,0,0,0,20
TXO,202003,12900,Call,16,16.5,14.5,14.5,14.5,2,33,35,282
TXO,202003,12900,Put,-,-,-,-,860,0,0,0,0
TXO,202003,13000,Call,11.5,11.5,9.9,9.9,9.9,1,49,50,801
TXO,202003,13000,Put,-,-,-,-,960,0,0,0,0
TXO,202003,13100,Call,-,-,-,-,9.1,0,0,0,143
TXO,202003,13100,Put,-,-,-,-,1060,0,0,0,0
TXO,202003,13200,Call,-,-,-,-,6.1,0,0,0,226
TXO,202003,13200,Put,-,-,-,-,1150,0,0,0,0
TXO,202003,13300,Call,-,-,-,-,4,0,0,0,45
TXO,202003,13300,Put,-,-,-,-,1250,0,0,0,0
TXO,202003,13400,Call,-,-,-,-,2.5,0,0,0,320
TXO,202003,13400,Put,-,-,-,-,1350,0,0,0,0
TXO,202003,13500,Call,-,-,-,-,2.3,0,0,0,21
TXO,202003,13500,Put,-,-,-,-,1450,0,0,0,0
TXO,202003,13600,Call,-,-,-,-,2.1,0,0,0,16
TXO,202003,13600,Put,-,-,-,-,1550,0,0,0,10
TXO,202003,13700,Call,-,-,-,-,1.9,0,0,0,0
TXO,202003,13700,Put,-,-,-,-,1650,0,0,0,0
TXO,202003,13800,Call,-,-,-,-,1.8,0,0,0,10
TXO,202003,13800,Put,-,-,-,-,1750,0,0,0,0
TXO,202003,13900,Call,-,-,-,-,1.7,0,0,0,0
TXO,202003,13900,Put,-,-,-,-,1850,0,0,0,0
TXO,202003,14000,Call,1.6,1.6,1.6,1.6,1.6,20,10,30,122
TXO,202003,14000,Put,-,-,-,-,1950,0,0,0,0
TXO,202003,14100,Call,-,-,-,-,0.9,0,0,0,0
TXO,202003,14100,Put,-,-,-,-,2050,0,0,0,0
TXO,202003,14200,Call,-,-,-,-,0.8,0,0,0,2016
TXO,202003,14200,Put,-,-,-,-,2150,0,0,0,0
TXO,202003,14400,Call,0.7,0.7,0.7,0.7,0.7,0,2,2,6012
TXO,202003,14400,Put,-,-,-,-,2350,0,0,0,0
TXO,202003,14600,Call,0.6,0.6,0.6,0.6,0.6,1,1,2,2010
TXO,202003,14600,Put,-,-,-,-,2550,0,0,0,0
TXO,202004,10200,Call,-,-,-,-,1830,0,0,0,0
TXO,202004,10200,Put,14,14,14,14,14,0,5,5,9
TXO,202004,10300,Call,-,-,-,-,1730,0,0,0,0
TXO,202004,10300,Put,16.5,16.5,14.5,14.5,14.5,1,9,10,64
TXO,202004,10400,Call,-,-,-,-,1640,0,0,0,0
TXO,202004,10400,Put,-,-,-,-,18.5,0,0,0,0
TXO,202004,10500,Call,-,-,-,-,1540,0,0,0,0
TXO,202004,10500,Put,-,-,-,-,21.5,0,0,0,35
TXO,202004,10600,Call,-,-,-,-,1440,0,0,0,0
TXO,202004,10600,Put,-,-,-,-,24.5,0,0,0,0
TXO,202004,10700,Call,-,-,-,-,1350,0,0,0,0
TXO,202004,10700,Put,28,28,28,28,28,0,1,1,1
TXO,202004,10800,Call,-,-,-,-,1260,0,0,0,0
TXO,202004,10800,Put,-,-,-,-,37,0,0,0,0
TXO,202004,10900,Call,-,-,-,-,1170,0,0,0,0
TXO,202004,10900,Put,-,-,-,-,46.5,0,0,0,3
TXO,202004,11000,Call,-,-,-,-,1080,0,0,0,0
TXO,202004,11000,Put,50,54,50,54,54,0,3,3,6
TXO,202004,11100,Call,-,-,-,-,990,0,0,0,0
TXO,202004,11100,Put,-,-,-,-,64,2,0,2,7
TXO,202004,11200,Call,-,-,-,-,895,0,0,0,0
TXO,202004,11200,Put,62,74,62,74,74,0,7,7,10
TXO,202004,11300,Call,-,-,-,-,795,0,0,0,0
TXO,202004,11300,Put,76,76,76,76,76,1,2,3,6
TXO,202004,11400,Call,-,-,-,-,730,0,0,0,0
TXO,202004,11400,Put,109,109,109,109,109,0,1,1,81
TXO,202004,11500,Call,625,645,625,645,635,0,6,6,6
TXO,202004,11500,Put,115,115,115,115,115,0,4,4,4
TXO,202004,11600,Call,570,570,565,565,565,1,5,6,5
TXO,202004,11600,Put,-,-,-,-,146,2,0,2,2
TXO,202004,11700,Call,-,-,-,-,500,0,0,0,0
TXO,202004,11700,Put,175,180,175,180,180,1,6,7,5
TXO,202004,11800,Call,-,-,-,-,415,0,0,0,0
TXO,202004,11800,Put,-,-,-,-,192,0,0,0,1
TXO,202004,11900,Call,-,-,-,-,361,0,0,0,2
TXO,202004,11900,Put,227,246,227,240,240,0,3,3,3
TXO,202004,12000,Call,293,293,293,293,300,0,1,1,3
TXO,202004,12000,Put,277,277,277,277,277,1,1,2,51
TXO,202004,12100,Call,-,-,-,-,246,0,0,0,0
TXO,202004,12100,Put,335,335,326,326,326,0,2,2,3
TXO,202004,12200,Call,202,202,189,199,199,0,27,27,27
TXO,202004,12200,Put,383,388,383,388,376,0,8,8,8
TXO,202004,12300,Call,-,-,-,-,165,0,0,0,0
TXO,202004,12300,Put,421,421,421,421,439,0,1,1,1
TXO,202004,12400,Call,-,-,-,-,130,0,0,0,0
TXO,202004,12400,Put,-,-,-,-,505,0,0,0,0
TXO,202004,12500,Call,105,105,104,104,104,0,4,4,4
TXO,202004,12500,Put,-,-,-,-,575,0,0,0,0
TXO,202004,12600,Call,81,83,81,83,83,0,2,2,55
TXO,202004,12600,Put,-,-,-,-,660,0,0,0,24
TXO,202004,12700,Call,60,61,60,61,61,0,3,3,5
TXO,202004,12700,Put,745,745,745,745,735,0,4,4,4
TXO,202004,12800,Call,-,-,-,-,45.5,1,0,1,4
TXO,202004,12800,Put,-,-,-,-,820,0,0,0,0
TXO,202004,12900,Call,30.5,30.5,30.5,30.5,30.5,2,1,3,12
TXO,202004,12900,Put,-,-,-,-,905,0,0,0,0
TXO,202004,13000,Call,-,-,-,-,24,0,0,0,22
TXO,202004,13000,Put,-,-,-,-,1000,0,0,0,0
TXO,202004,13100,Call,18,18,18,18,18,0,3,3,3
TXO,202004,13100,Put,-,-,-,-,1090,0,0,0,0
TXO,202004,13200,Call,-,-,-,-,16.5,0,0,0,15
TXO,202004,13200,Put,-,-,-,-,1190,0,0,0,0
TXO,202004,13300,Call,14,14,14,14,14,0,1,1,1
TXO,202004,13300,Put,-,-,-,-,1290,0,0,0,0
TXO,202004,13400,Call,-,-,-,-,12,0,0,0,0
TXO,202004,13400,Put,-,-,-,-,1390,0,0,0,0
TXO,202004,13500,Call,-,-,-,-,8.8,0,0,0,0
TXO,202004,13500,Put,-,-,-,-,1480,0,0,0,0
TXO,202004,13600,Call,-,-,-,-,6.4,0,0,0,0
TXO,202004,13600,Put,-,-,-,-,1580,0,0,0,0
TXO,202004,13700,Call,-,-,-,-,4.6,0,0,0,0
TXO,202004,13700,Put,-,-,-,-,1680,0,0,0,0
TXO,202004,13800,Call,-,-,-,-,3.3,0,0,0,0
TXO,202004,13800,Put,-,-,-,-,1780,0,0,0,0
TXO,202004,13900,Call,-,-,-,-,2.3,0,0,0,0
TXO,202004,13900,Put,-,-,-,-,1880,0,0,0,0
TXO,202004,14000,Call,-,-,-,-,1.7,0,0,0,0
TXO,202004,14000,Put,-,-,-,-,1980,0,0,0,0
TXO,202006,8600,Call,-,-,-,-,3390,0,0,0,771
TXO,202006,8600,Put,-,-,-,-,5.5,21,0,21,2297
TXO,202006,8800,Call,-,-,-,-,3200,0,0,0,374
TXO,202006,8800,Put,7,7,7,7,7,0,1,1,186
TXO,202006,9000,Call,-,-,-,-,3000,0,0,0,537
TXO,202006,9000,Put,-,-,-,-,7.8,0,0,0,304
TXO,202006,9200,Call,-,-,-,-,2800,0,0,0,0
TXO,202006,9200,Put,-,-,-,-,8.5,0,0,0,117
TXO,202006,9400,Call,-,-,-,-,2600,0,0,0,0
TXO,202006,9400,Put,13,13,13,13,13,0,2,2,2471
TXO,202006,9600,Call,-,-,-,-,2410,0,0,0,9
TXO,202006,9600,Put,18,18,16.5,16.5,16.5,0,104,104,1659
TXO,202006,9800,Call,-,-,-,-,2210,0,0,0,112
TXO,202006,9800,Put,21.5,21.5,21,21,21,0,2,2,2143
TXO,202006,10000,Call,2000,2000,2000,2000,2020,0,1,1,82
TXO,202006,10000,Put,28,28,28,28,28,0,1,1,2537
TXO,202006,10200,Call,-,-,-,-,1830,0,0,0,23
TXO,202006,10200,Put,35,36,35,36,36,0,212,212,14546
TXO,202006,10400,Call,-,-,-,-,1640,0,0,0,14
TXO,202006,10400,Put,-,-,-,-,41.5,0,0,0,278
TXO,202006,10600,Call,-,-,-,-,1460,0,0,0,135
TXO,202006,10600,Put,68,68,68,68,68,0,1,1,763
TXO,202006,10800,Call,-,-,-,-,1280,0,0,0,31
TXO,202006,10800,Put,85,90,85,85,85,1,28,29,250
TXO,202006,11000,Call,-,-,-,-,1110,0,0,0,101
TXO,202006,11000,Put,113,115,110,112,112,0,5,5,389
TXO,202006,11200,Call,-,-,-,-,940,0,0,0,86
TXO,202006,11200,Put,142,142,142,142,142,1,1,2,431
TXO,202006,11400,Call,-,-,-,-,800,0,0,0,85
TXO,202006,11400,Put,188,188,188,188,203,1,8,9,566
TXO,202006,11600,Call,-,-,-,-,650,0,0,0,144
TXO,202006,11600,Put,-,-,-,-,250,0,0,0,455
TXO,202006,11800,Call,-,-,-,-,505,0,0,0,502
TXO,202006,11800,Put,309,309,307,307,307,0,4,4,886
TXO,202006,12000,Call,393,393,388,388,388,0,18,18,964
TXO,202006,12000,Put,403,406,392,394,394,0,234,234,878
TXO,202006,12200,Call,297,297,289,295,295,1,63,64,478
TXO,202006,12200,Put,-,-,-,-,495,0,0,0,640
TXO,202006,12400,Call,214,214,212,213,213,0,178,178,703
TXO,202006,12400,Put,-,-,-,-,615,0,0,0,23
TXO,202006,12600,Call,169,169,149,155,155,0,4,4,518
TXO,202006,12600,Put,-,-,-,-,755,0,0,0,91
TXO,202006,12800,Call,101,103,98,103,103,0,4,4,361
TXO,202006,12800,Put,-,-,-,-,900,0,0,0,40
TXO,202006,13000,Call,70,70,70,70,70,0,1,1,574
TXO,202006,13000,Put,-,-,-,-,1070,0,0,0,20
TXO,202006,13200,Call,-,-,-,-,49,0,0,0,262
TXO,202006,13200,Put,-,-,-,-,1250,0,0,0,114
TXO,202006,13400,Call,32,32,32,32,28,61,2,63,210
TXO,202006,13400,Put,-,-,-,-,1420,0,0,0,126
TXO,202006,13600,Call,25,25,25,25,25,60,2,62,219
TXO,202006,13600,Put,-,-,-,-,1620,0,0,0,475
TXO,202006,13800,Call,-,-,-,-,22,0,0,0,16
TXO,202006,13800,Put,-,-,-,-,1820,0,0,0,406
TXO,202006,14000,Call,-,-,-,-,19,7,0,7,20
TXO,202006,14000,Put,-,-,-,-,2010,0,0,0,100
TXO,202006,14200,Call,-,-,-,-,14,0,0,0,194
TXO,202006,14200,Put,-,-,-,-,2210,0,0,0,0
TXO,202006,14400,Call,8,8,7.6,7.6,7.6,0,6,6,17
TXO,202006,14400,Put,-,-,-,-,2400,0,0,0,0
TXO,202006,14600,Call,-,-,-,-,6.6,0,0,0,0
TXO,202006,14600,Put,-,-,-,-,2600,0,0,0,0
TXO,202006,14800,Call,-,-,-,-,5.6,0,0,0,0
TXO,202006,14800,Put,-,-,-,-,2800,0,0,0,0
TXO,202009,9400,Call,2260,2260,2260,2260,2270,0,1,1,2
TXO,202009,9400,Put,44,45.5,44,44,44,6,44,50,198
TXO,202009,9600,Call,-,-,-,-,2080,0,0,0,1
TXO,202009,9600,Put,56,58,56,58,58,0,2,2,117
TXO,202009,9800,Call,-,-,-,-,1890,0,0,0,0
TXO,202009,9800,Put,75,75,71,71,71,0,13,13,37
TXO,202009,10000,Call,-,-,-,-,1720,0,0,0,0
TXO,202009,10000,Put,98,98,98,98,98,2,4,6,151
TXO,202009,10200,Call,-,-,-,-,1540,0,0,0,0
TXO,202009,10200,Put,112,118,112,118,118,0,22,22,201
TXO,202009,10400,Call,1390,1390,1390,1390,1380,0,1,1,2
TXO,202009,10400,Put,148,148,148,148,148,0,5,5,122
