,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202008,11300,Put,1.3,1.6,1.1,1.3,1.3,38,123,161,3355
TXO,202008,11400,Call,-,-,-,-,1390,61,0,61,183
TXO,202008,11400,Put,1.6,1.8,1.1,1.3,1.3,48,146,194,5325
TXO,202008,11500,Call,1290,1290,1290,1290,1290,20,1,21,413
TXO,202008,11500,Put,1.8,2.1,1.3,1.3,1.3,109,304,413,7572
TXO,202008,11600,Call,1190,1190,1190,1190,1190,1,1,2,297
TXO,202008,11600,Put,1.9,2.4,1.4,1.5,1.5,95,325,420,3192
TXO,202008,11700,Call,1070,1090,1070,1090,1090,2,3,5,862
TXO,202008,11700,Put,2,2.8,1.6,1.6,1.6,181,436,617,5611
TXO,202008,11800,Call,965,990,950,990,990,0,6,6,789
TXO,202008,11800,Put,2.4,3.5,1.7,1.7,1.7,228,620,848,6517
TXO,202008,11900,Call,790,890,790,890,890,0,10,10,526
TXO,202008,11900,Put,3.3,4.4,2,2.1,2.1,536,1821,2357,6985
TXO,202008,12000,Call,680,795,660,795,795,39,59,98,3007
TXO,202008,12000,Put,4.3,5.8,2.5,2.7,2.7,910,3540,4450,10893
TXO,202008,12100,Call,670,695,655,695,695,0,73,73,4145
TXO,202008,12100,Put,5.8,8.5,3.1,3.2,3.2,1577,3028,4605,10926
TXO,202008,12200,Call,485,595,460,595,595,56,126,182,6340
TXO,202008,12200,Put,8.2,13,4.3,4.7,4.7,2612,6529,9141,14838
TXO,202008,12300,Call,403,490,370,490,495,78,261,339,6603
TXO,202008,12300,Put,14,20,6.5,6.5,6.5,3280,8615,11895,16496
TXO,202008,12350,Call,408,444,408,444,445,6,18,24,10
TXO,202008,12350,Put,17.5,25.5,8,8.4,8.4,1855,5213,7068,3995
TXO,202008,12400,Call,311,399,280,399,399,75,308,383,3616
TXO,202008,12400,Put,23.5,32,10,10.5,10.5,4540,13678,18218,13118
TXO,202008,12450,Call,269,349,245,347,350,36,44,80,82
TXO,202008,12450,Put,31,41,13,13.5,13.5,4084,7095,11179,7429
TXO,202008,12500,Call,232,307,199,307,307,304,703,1007,5015
TXO,202008,12500,Put,37,52,17.5,18,18,9617,22139,31756,15481
TXO,202008,12550,Call,190,264,166,260,260,397,803,1200,616
TXO,202008,12550,Put,47.5,68,23.5,24.5,24.5,7447,11340,18787,7503
TXO,202008,12600,Call,161,222,129,222,222,1186,6042,7228,4945
TXO,202008,12600,Put,63,85,31.5,32,32,9260,17738,26998,10383
TXO,202008,12650,Call,122,183,101,183,183,3262,10758,14020,5403
TXO,202008,12650,Put,80,107,42,42.5,42.5,8228,17214,25442,8956
TXO,202008,12700,Call,107,147,77,147,147,7075,12827,19902,8044
TXO,202008,12700,Put,100,132,56,56,56,10880,16475,27355,9784
TXO,202008,12750,Call,82,115,58,115,115,8119,14592,22711,4988
TXO,202008,12750,Put,125,162,75,76,76,4609,11447,16056,4056
TXO,202008,12800,Call,59,88,41.5,88,88,13318,22619,35937,11651
TXO,202008,12800,Put,157,196,97,98,98,2826,9038,11864,5495
TXO,202008,12850,Call,43,66,28.5,66,66,9327,14673,24000,5381
TXO,202008,12850,Put,190,232,124,125,125,825,2027,2852,761
TXO,202008,12900,Call,29.5,47.5,20,47.5,47.5,9048,16015,25063,16275
TXO,202008,12900,Put,235,272,156,156,156,540,1570,2110,1770
TXO,202008,12950,Call,19.5,33.5,13,32.5,32.5,6904,11700,18604,6919
TXO,202008,12950,Put,273,314,192,192,192,184,486,670,226
TXO,202008,13000,Call,15,23,8.6,22.5,22.5,8042,17334,25376,19767
TXO,202008,13000,Put,319,360,232,233,233,156,653,809,846
TXO,202008,13050,Call,9,14.5,5.5,14.5,14.5,4071,6876,10947,10241
TXO,202008,13050,Put,375,376,278,278,278,23,19,42,91
TXO,202008,13100,Call,5.2,9.5,3.8,9.4,9.4,3287,7257,10544,15125
TXO,202008,13100,Put,430,440,323,330,320,20,25,45,248
TXO,202008,13150,Call,4.5,6.5,2.5,6.2,6.2,862,4025,4887,7065
TXO,202008,13150,Put,482,482,368,368,368,6,20,26,40
TXO,202008,13200,Call,3,4.3,2,4.3,4.3,1983,4359,6342,12166
TXO,202008,13200,Put,545,545,421,421,415,16,14,30,197
TXO,202008,13300,Call,1.7,2.3,1.1,1.5,1.5,552,1362,1914,7472
TXO,202008,13300,Put,515,515,515,515,515,3,12,15,88
TXO,202008,13400,Call,1.2,1.4,0.8,1.3,1.3,399,1736,2135,4873
TXO,202008,13400,Put,-,-,-,-,610,0,0,0,14
TXO,202008,13500,Call,0.6,1,0.6,1,1,131,710,841,6401
TXO,202008,13500,Put,710,710,710,710,710,0,1,1,7
TXO,202008,13600,Call,0.6,0.7,0.6,0.7,0.7,15,100,115,2637
TXO,202008,13600,Put,810,810,810,810,810,0,1,1,1
TXO,202008,13700,Call,0.3,0.5,0.3,0.5,0.5,380,108,488,3343
TXO,202008,13700,Put,-,-,-,-,910,0,0,0,0
TXO,202008,13800,Call,0.3,0.4,0.3,0.4,0.4,5,36,41,740
TXO,202008,13800,Put,-,-,-,-,1010,0,0,0,0
TXO,202008,13900,Call,0.2,0.5,0.2,0.4,0.4,38,71,109,588
TXO,202008,13900,Put,1110,1110,1110,1110,1110,0,1,1,2
TXO,202008,14000,Call,0.2,0.3,0.2,0.3,0.3,42,23,65,675
TXO,202008,14000,Put,-,-,-,-,1210,0,0,0,0
TXO,202008,14100,Call,0.3,0.3,0.2,0.2,0.2,0,21,21,1956
TXO,202008,14100,Put,-,-,-,-,1310,0,0,0,0
TXO,202008,14200,Call,0.3,0.3,0.1,0.1,0.1,1,8,9,97
TXO,202008,14200,Put,-,-,-,-,1410,0,0,0,0
TXO,202008,14300,Call,0.1,0.1,0.1,0.1,0.1,32,80,112,67
TXO,202008,14300,Put,-,-,-,-,1510,0,0,0,0
TXO,202008,14400,Call,-,-,-,-,0.1,0,0,0,99
TXO,202008,14400,Put,-,-,-,-,1610,0,0,0,0
TXO,202008,14500,Call,-,-,-,-,0.1,0,0,0,1090
TXO,202008,14500,Put,-,-,-,-,1710,0,0,0,1
TXO,202008,14600,Call,-,-,-,-,0.1,0,0,0,50
TXO,202008,14600,Put,-,-,-,-,1810,0,0,0,0
TXO,202008,14700,Call,-,-,-,-,0.1,0,0,0,86
TXO,202008,14700,Put,-,-,-,-,1910,0,0,0,0
TXO,202008,14800,Call,-,-,-,-,0.1,0,0,0,8
TXO,202008,14800,Put,-,-,-,-,2010,0,0,0,0
TXO,202008,14900,Call,0.1,0.1,0.1,0.1,0.1,0,5000,5000,42
TXO,202008,14900,Put,-,-,-,-,2110,0,0,0,0
TXO,202009,6800,Call,-,-,-,-,5930,0,0,0,0
TXO,202009,6800,Put,2.1,2.5,1.7,2.5,2.5,11,117,128,4192
TXO,202009,7000,Call,-,-,-,-,5730,0,0,0,0
TXO,202009,7000,Put,2.4,3.4,2,3.4,3.4,1,35,36,1714
TXO,202009,7200,Call,-,-,-,-,5530,0,0,0,0
TXO,202009,7200,Put,-,-,-,-,3.5,30,0,30,1062
TXO,202009,7400,Call,-,-,-,-,5330,0,0,0,0
TXO,202009,7400,Put,2.7,2.7,2.7,2.7,3.7,7,2,9,838
TXO,202009,7600,Call,-,-,-,-,5130,0,0,0,4
TXO,202009,7600,Put,2.8,3.1,2.8,3.1,3.8,0,25,25,767
TXO,202009,7800,Call,-,-,-,-,4930,0,0,0,0
TXO,202009,7800,Put,-,-,-,-,4,0,0,0,474
TXO,202009,8000,Call,-,-,-,-,4730,0,0,0,3
TXO,202009,8000,Put,3.6,4.9,3.2,4.9,4.2,0,107,107,2005
TXO,202009,8200,Call,-,-,-,-,4530,0,0,0,3
TXO,202009,8200,Put,-,-,-,-,4.3,2,0,2,281
TXO,202009,8400,Call,-,-,-,-,4340,0,0,0,2
TXO,202009,8400,Put,4.7,4.7,4,4.4,4.4,5,63,68,214
TXO,202009,8600,Call,-,-,-,-,4140,0,0,0,1
TXO,202009,8600,Put,5.3,5.3,4.5,4.5,4.5,17,6,23,794
TXO,202009,8800,Call,-,-,-,-,3940,0,0,0,27
TXO,202009,8800,Put,5.6,5.6,5.5,5.5,5.5,1,3,4,462
TXO,202009,9000,Call,-,-,-,-,3740,0,0,0,212
TXO,202009,9000,Put,5.9,5.9,5.3,5.6,5.6,3,3,6,2376
TXO,202009,9200,Call,-,-,-,-,3540,0,0,0,170
TXO,202009,9200,Put,5.9,7.6,5.9,7.6,7.6,1,7,8,500
TXO,202009,9400,Call,-,-,-,-,3340,0,0,0,55
TXO,202009,9400,Put,6.9,7.5,6.7,7.5,8.1,8,18,26,524
TXO,202009,9600,Call,-,-,-,-,3140,0,0,0,201
TXO,202009,9600,Put,8.2,8.5,7.4,8.5,8.5,2,8,10,743
TXO,202009,9800,Call,-,-,-,-,2940,0,0,0,123
TXO,202009,9800,Put,8.6,10,8.1,10,10,6,1010,1016,1303
TXO,202009,9900,Call,-,-,-,-,2840,0,0,0,0
TXO,202009,9900,Put,10.5,10.5,9.5,9.5,10.5,6,50,56,411
TXO,202009,10000,Call,-,-,-,-,2740,0,0,0,393
TXO,202009,10000,Put,11.5,11.5,9.2,11,11,47,288,335,3229
TXO,202009,10100,Call,-,-,-,-,2640,0,0,0,0
TXO,202009,10100,Put,10,10.5,10,10.5,11.5,0,45,45,93
TXO,202009,10200,Call,-,-,-,-,2540,0,0,0,311
TXO,202009,10200,Put,11.5,12.5,11,12,12,2,47,49,789
TXO,202009,10300,Call,-,-,-,-,2440,0,0,0,0
TXO,202009,10300,Put,12.5,13,11.5,13,13,0,10,10,123
TXO,202009,10400,Call,-,-,-,-,2350,0,0,0,194
TXO,202009,10400,Put,15.5,15.5,12,14,14,5,32,37,791
TXO,202009,10500,Call,-,-,-,-,2250,0,0,0,4
TXO,202009,10500,Put,16.5,16.5,14,14.5,14.5,24,41,65,444
TXO,202009,10600,Call,-,-,-,-,2150,0,0,0,656
TXO,202009,10600,Put,17.5,18,15.5,16,16,11,231,242,866
TXO,202009,10700,Call,-,-,-,-,2050,0,0,0,0
TXO,202009,10700,Put,20,20.5,16,18,18,26,61,87,524
TXO,202009,10800,Call,-,-,-,-,1950,0,0,0,1049
TXO,202009,10800,Put,22,22,18.5,19,19,26,32,58,2334
TXO,202009,10900,Call,-,-,-,-,1850,0,0,0,22
TXO,202009,10900,Put,24,24,19.5,21,21,5,37,42,492
TXO,202009,11000,Call,-,-,-,-,1760,0,0,0,402
TXO,202009,11000,Put,27.5,29,22,23,23,84,217,301,2350
TXO,202009,11100,Call,-,-,-,-,1660,0,0,0,60
TXO,202009,11100,Put,32,32,25.5,25.5,25.5,17,99,116,992
TXO,202009,11200,Call,-,-,-,-,1560,0,0,0,482
TXO,202009,11200,Put,34,37.5,28.5,29.5,29.5,35,173,208,892
TXO,202009,11300,Call,-,-,-,-,1470,0,0,0,3
TXO,202009,11300,Put,40,43,32.5,33,33,24,82,106,559
TXO,202009,11400,Call,-,-,-,-,1370,0,0,0,342
TXO,202009,11400,Put,46,49,36,38,38,15,156,171,834
TXO,202009,11500,Call,-,-,-,-,1270,0,0,0,83
TXO,202009,11500,Put,53,55,41.5,42,42,49,1280,1329,6150
TXO,202009,11600,Call,-,-,-,-,1180,5,0,5,528
TXO,202009,11600,Put,62,65,47.5,49.5,49.5,31,251,282,1311
TXO,202009,11700,Call,-,-,-,-,1090,0,0,0,212
TXO,202009,11700,Put,69,75,56,57,57,58,161,219,2824
TXO,202009,11800,Call,-,-,-,-,995,0,0,0,489
TXO,202009,11800,Put,78,87,64,64,64,94,1400,1494,3855
TXO,202009,11900,Call,-,-,-,-,910,0,0,0,234
TXO,202009,11900,Put,95,101,75,77,77,106,396,502,1737
TXO,202009,12000,Call,740,810,730,810,820,10,8,18,1035
TXO,202009,12000,Put,108,118,87,88,88,260,1757,2017,6817
TXO,202009,12100,Call,700,735,700,730,730,0,14,14,263
TXO,202009,12100,Put,126,136,101,101,101,115,380,495,2789
TXO,202009,12200,Call,550,650,550,650,650,4,15,19,485
TXO,202009,12200,Put,148,155,118,119,119,644,881,1525,2797
TXO,202009,12300,Call,498,565,498,565,565,4,21,25,2615
TXO,202009,12300,Put,168,180,136,139,139,105,301,406,2764
TXO,202009,12400,Call,434,497,410,497,497,9,56,65,1351
TXO,202009,12400,Put,200,210,160,161,161,349,1328,1677,2985
TXO,202009,12500,Call,364,422,352,418,418,28,180,208,1483
TXO,202009,12500,Put,227,245,190,190,190,142,1072,1214,1487
TXO,202009,12600,Call,304,356,284,352,352,61,354,415,1549
TXO,202009,12600,Put,271,286,221,224,224,67,265,332,521
TXO,202009,12700,Call,250,298,233,298,298,94,345,439,651
TXO,202009,12700,Put,317,337,262,264,264,165,330,495,608
TXO,202009,12800,Call,202,245,186,245,245,129,673,802,1741
TXO,202009,12800,Put,369,386,308,308,308,56,108,164,391
TXO,202009,12900,Call,165,197,149,197,197,152,588,740,1293
TXO,202009,12900,Put,435,446,362,366,366,56,47,103,92
TXO,202009,13000,Call,126,157,116,157,157,598,986,1584,3401
TXO,202009,13000,Put,500,510,426,430,424,23,28,51,90
TXO,202009,13100,Call,101,121,90,120,120,285,1279,1564,2101
TXO,202009,13100,Put,570,570,505,510,487,0,19,19,53
TXO,202009,13200,Call,76,94,69,94,94,326,759,1085,2886
TXO,202009,13200,Put,615,615,575,575,560,4,11,15,9
TXO,202009,13300,Call,57,72,51,72,72,264,1211,1475,3803
TXO,202009,13300,Put,-,-,-,-,640,0,0,0,3
TXO,202009,13400,Call,41,54,39,54,54,222,493,715,2746
TXO,202009,13400,Put,-,-,-,-,720,0,0,0,0
TXO,202009,13500,Call,31.5,41,29.5,41,41,45,626,671,3294
TXO,202009,13500,Put,-,-,-,-,810,0,0,0,0
TXO,202009,13600,Call,25.5,30.5,22.5,30.5,30.5,231,285,516,1487
TXO,202009,13600,Put,-,-,-,-,895,0,0,0,0
TXO,202009,13700,Call,18.5,23,18,22.5,22.5,45,392,437,713
TXO,202009,13700,Put,-,-,-,-,990,0,0,0,0
TXO,202009,13800,Call,14,17.5,13.5,17.5,17.5,14,100,114,787
TXO,202009,13800,Put,-,-,-,-,1080,0,0,0,0
TXO,202009,13900,Call,11.5,14,11,14,14,4,52,56,298
TXO,202009,13900,Put,-,-,-,-,1180,0,0,0,0
TXO,202009,14000,Call,9.1,11,9.1,11,11,2,80,82,562
TXO,202009,14000,Put,-,-,-,-,1280,0,0,0,0
TXO,202009,14100,Call,8.4,8.7,8.2,8.7,8.7,4,73,77,156
TXO,202009,14100,Put,-,-,-,-,1380,0,0,0,0
TXO,202009,14200,Call,7.3,7.3,7.1,7.1,7.1,24,8,32,153
TXO,202009,14200,Put,-,-,-,-,1470,0,0,0,0
TXO,202009,14300,Call,6.1,6.4,6,6.4,6.4,0,18,18,93
TXO,202009,14300,Put,-,-,-,-,1570,0,0,0,0
TXO,202009,14400,Call,4.8,5.7,4.8,5.7,5.7,1,6,7,341
TXO,202009,14400,Put,-,-,-,-,1670,0,0,0,21
TXO,202009,14500,Call,4.5,4.7,4.5,4.7,4.7,1,14,15,69
TXO,202009,14500,Put,-,-,-,-,1770,0,0,0,0
TXO,202009,14600,Call,4,4.2,4,4.2,4.2,5,2,7,127
TXO,202009,14600,Put,-,-,-,-,1870,0,0,0,1
TXO,202009,14700,Call,3.5,3.5,3.5,3.5,3.5,5,1,6,43
TXO,202009,14700,Put,-,-,-,-,1970,0,0,0,0
TXO,202009,14800,Call,-,-,-,-,3.2,0,0,0,10385
TXO,202009,14800,Put,-,-,-,-,2070,0,0,0,20
TXO,202009,14900,Call,2.9,3.7,2.9,3.7,3,114,649,763,765
TXO,202009,14900,Put,-,-,-,-,2170,0,0,0,0
TXO,202010,10300,Call,-,-,-,-,2420,0,0,0,0
TXO,202010,10300,Put,48,48,42.5,43,43,0,49,49,278
TXO,202010,10400,Call,-,-,-,-,2330,0,0,0,0
TXO,202010,10400,Put,48,48,48,48,48,4,1,5,35
TXO,202010,10500,Call,-,-,-,-,2230,0,0,0,0
TXO,202010,10500,Put,50,50,50,50,50,0,1,1,45
TXO,202010,10600,Call,2110,2110,2110,2110,2130,0,1,1,1
TXO,202010,10600,Put,53,53,53,53,53,0,1,1,67
TXO,202010,10700,Call,-,-,-,-,2040,0,0,0,0
TXO,202010,10700,Put,68,68,57,59,59,2,20,22,217
TXO,202010,10800,Call,-,-,-,-,1940,0,0,0,0
TXO,202010,10800,Put,60,63,56,63,63,5,7,12,40
TXO,202010,10900,Call,-,-,-,-,1850,0,0,0,0
TXO,202010,10900,Put,69,69,69,69,69,0,6,6,38
TXO,202010,11000,Call,-,-,-,-,1760,0,0,0,0
TXO,202010,11000,Put,79,80,78,78,78,0,5,5,30
TXO,202010,11100,Call,1560,1560,1560,1560,1670,0,1,1,2
TXO,202010,11100,Put,-,-,-,-,86,0,0,0,21
TXO,202010,11200,Call,-,-,-,-,1570,0,0,0,0
TXO,202010,11200,Put,-,-,-,-,94,1,0,1,27
TXO,202010,11300,Call,-,-,-,-,1480,0,0,0,0
TXO,202010,11300,Put,104,104,104,104,104,0,5,5,55
TXO,202010,11400,Call,-,-,-,-,1400,0,0,0,0
TXO,202010,11400,Put,119,119,119,119,119,0,1,1,117
TXO,202010,11500,Call,-,-,-,-,1300,0,0,0,0
TXO,202010,11500,Put,143,143,120,122,122,0,7,7,301
TXO,202010,11600,Call,-,-,-,-,1220,0,0,0,21
TXO,202010,11600,Put,135,135,135,135,135,0,2,2,134
TXO,202010,11700,Call,-,-,-,-,1130,0,0,0,0
TXO,202010,11700,Put,165,165,147,150,150,0,4,4,271
TXO,202010,11800,Call,965,965,965,965,1050,0,1,1,22
TXO,202010,11800,Put,175,175,164,165,165,0,25,25,211
TXO,202010,11900,Call,900,900,900,900,965,0,1,1,4
TXO,202010,11900,Put,207,207,182,182,182,0,56,56,277
TXO,202010,12000,Call,-,-,-,-,880,0,0,0,64
TXO,202010,12000,Put,234,234,197,198,198,42,24,66,153
TXO,202010,12100,Call,720,720,720,720,805,40,3,43,94
TXO,202010,12100,Put,251,251,219,219,219,41,7,48,60
TXO,202010,12200,Call,-,-,-,-,735,40,0,40,80
TXO,202010,12200,Put,281,281,242,253,253,40,4,44,75
TXO,202010,12300,Call,580,600,570,600,660,40,3,43,46
TXO,202010,12300,Put,280,280,280,280,280,40,1,41,33
TXO,202010,12400,Call,-,-,-,-,595,26,0,26,55
TXO,202010,12400,Put,-,-,-,-,311,40,0,40,157
TXO,202010,12500,Call,-,-,-,-,525,40,0,40,80
TXO,202010,12500,Put,390,390,345,345,345,40,3,43,87
TXO,202010,12600,Call,-,-,-,-,463,44,0,44,67
TXO,202010,12600,Put,383,383,380,380,380,46,2,48,51
TXO,202010,12700,Call,-,-,-,-,407,40,0,40,28
TXO,202010,12700,Put,-,-,-,-,425,40,0,40,58
TXO,202010,12800,Call,-,-,-,-,355,40,0,40,133
TXO,202010,12800,Put,470,473,470,473,473,40,2,42,32
TXO,202010,12900,Call,250,271,250,271,299,42,2,44,62
TXO,202010,12900,Put,-,-,-,-,515,40,0,40,73
TXO,202010,13000,Call,210,248,210,248,248,40,13,53,98
TXO,202010,13000,Put,-,-,-,-,565,40,0,40,44
TXO,202010,13100,Call,-,-,-,-,211,14,0,14,89
TXO,202010,13100,Put,655,655,655,655,630,40,5,45,37
TXO,202010,13200,Call,147,177,147,177,177,1,8,9,23
TXO,202010,13200,Put,725,725,725,725,695,0,5,5,20
TXO,202010,13300,Call,120,148,120,148,148,1,4,5,8
TXO,202010,13300,Put,-,-,-,-,765,0,0,0,0
TXO,202010,13400,Call,115,115,115,115,124,0,2,2,250
TXO,202010,13400,Put,-,-,-,-,840,0,0,0,0
TXO,202010,13500,Call,98,104,96,104,104,1,12,13,106
TXO,202010,13500,Put,-,-,-,-,920,0,0,0,0
TXO,202010,13600,Call,62,84,62,84,84,0,5,5,17
TXO,202010,13600,Put,-,-,-,-,1000,0,0,0,1
TXO,202010,13700,Call,-,-,-,-,68,18,0,18,45
TXO,202010,13700,Put,-,-,-,-,1090,0,0,0,0
TXO,202010,13800,Call,52,55,52,55,55,10,4,14,63
TXO,202010,13800,Put,-,-,-,-,1170,0,0,0,0
TXO,202010,13900,Call,38,44,38,44,44,34,7,41,45
TXO,202010,13900,Put,-,-,-,-,1260,0,0,0,0
TXO,202010,14000,Call,34,34,34,34,34,4,1,5,141
TXO,202010,14000,Put,-,-,-,-,1350,0,0,0,0
TXO,202010,14100,Call,-,-,-,-,24,0,0,0,64
TXO,202010,14100,Put,-,-,-,-,1440,0,0,0,0
TXO,202010,14200,Call,-,-,-,-,22,0,0,0,23
TXO,202010,14200,Put,-,-,-,-,1540,0,0,0,0
TXO,202010,14300,Call,-,-,-,-,20,0,0,0,15
TXO,202010,14300,Put,-,-,-,-,1630,0,0,0,0
TXO,202010,14400,Call,-,-,-,-,17,0,0,0,2
TXO,202010,14400,Put,-,-,-,-,1730,0,0,0,0
TXO,202010,14500,Call,-,-,-,-,14.5,0,0,0,30
TXO,202010,14500,Put,-,-,-,-,1830,0,0,0,0
TXO,202010,14600,Call,11,12,11,12,12,0,10,10,10
TXO,202010,14600,Put,-,-,-,-,1920,0,0,0,0
TXO,202010,14700,Call,-,-,-,-,9.8,0,0,0,0
TXO,202010,14700,Put,-,-,-,-,2020,0,0,0,0
TXO,202010,14800,Call,-,-,-,-,7.7,0,0,0,13
TXO,202010,14800,Put,-,-,-,-,2120,0,0,0,0
TXO,202010,14900,Call,-,-,-,-,6.6,0,0,0,4
TXO,202010,14900,Put,-,-,-,-,2220,0,0,0,0
TXO,202012,6800,Call,-,-,-,-,5830,0,0,0,0
TXO,202012,6800,Put,25.5,26,24,24,24,15,136,151,3315
TXO,202012,7000,Call,-,-,-,-,5630,0,0,0,0
TXO,202012,7000,Put,27,27,27,27,27,2,13,15,1133
TXO,202012,7200,Call,-,-,-,-,5440,0,0,0,0
TXO,202012,7200,Put,-,-,-,-,29,0,0,0,995
TXO,202012,7400,Call,-,-,-,-,5240,0,0,0,0
TXO,202012,7400,Put,-,-,-,-,30,20,0,20,178
TXO,202012,7600,Call,-,-,-,-,5040,0,0,0,0
TXO,202012,7600,Put,34,34,34,34,34,0,1,1,509
TXO,202012,7800,Call,-,-,-,-,4840,0,0,0,0
TXO,202012,7800,Put,-,-,-,-,35,0,0,0,279
TXO,202012,8000,Call,-,-,-,-,4650,0,0,0,6
TXO,202012,8000,Put,40,41,39,40,40,3,70,73,1605
TXO,202012,8200,Call,-,-,-,-,4450,0,0,0,5
TXO,202012,8200,Put,-,-,-,-,41,0,0,0,191
TXO,202012,8400,Call,-,-,-,-,4250,0,0,0,0
TXO,202012,8400,Put,47,47,44.5,44.5,44.5,0,3,3,309
TXO,202012,8600,Call,-,-,-,-,4060,0,0,0,23
TXO,202012,8600,Put,-,-,-,-,48.5,0,0,0,191
TXO,202012,8800,Call,-,-,-,-,3870,0,0,0,22
TXO,202012,8800,Put,55,55,55,55,55,0,1,1,136
TXO,202012,9000,Call,-,-,-,-,3670,0,0,0,26
TXO,202012,9000,Put,-,-,-,-,60,3,0,3,386
TXO,202012,9200,Call,-,-,-,-,3480,0,0,0,16
TXO,202012,9200,Put,-,-,-,-,65,0,0,0,259
TXO,202012,9400,Call,-,-,-,-,3290,0,0,0,29
TXO,202012,9400,Put,81,81,75,77,77,3,20,23,223
TXO,202012,9600,Call,-,-,-,-,3100,0,0,0,69
TXO,202012,9600,Put,84,85,84,85,85,0,3,3,224
TXO,202012,9800,Call,-,-,-,-,2910,0,0,0,20
TXO,202012,9800,Put,98,98,93,94,94,0,8,8,747
TXO,202012,10000,Call,-,-,-,-,2710,0,0,0,61
TXO,202012,10000,Put,109,109,100,100,100,13,19,32,668
TXO,202012,10200,Call,-,-,-,-,2530,0,0,0,26
TXO,202012,10200,Put,113,113,113,113,113,0,1,1,298
TXO,202012,10400,Call,-,-,-,-,2340,0,0,0,29
TXO,202012,10400,Put,-,-,-,-,128,0,0,0,141
TXO,202012,10600,Call,-,-,-,-,2160,0,0,0,41
TXO,202012,10600,Put,-,-,-,-,144,0,0,0,195
TXO,202012,10800,Call,-,-,-,-,1980,0,0,0,38
TXO,202012,10800,Put,162,163,162,163,163,0,4,4,299
