,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
,202008,9100,Call,-,-,-,-,3620,0,0,0,0
TXO,202008,9100,Put,-,-,-,-,0.1,7,0,7,3148
TXO,202008,9200,Call,-,-,-,-,3520,0,0,0,0
TXO,202008,9200,Put,-,-,-,-,0.1,2,0,2,620
TXO,202008,9300,Call,-,-,-,-,3420,0,0,0,0
TXO,202008,9300,Put,0.3,0.3,0.3,0.3,0.1,0,1,1,329
TXO,202008,9400,Call,-,-,-,-,3320,0,0,0,0
TXO,202008,9400,Put,-,-,-,-,0.1,2,0,2,469
TXO,202008,9500,Call,-,-,-,-,3220,0,0,0,0
TXO,202008,9500,Put,0.2,0.2,0.2,0.2,0.2,2,1,3,288
TXO,202008,9600,Call,-,-,-,-,3120,0,0,0,0
TXO,202008,9600,Put,0.2,0.2,0.2,0.2,0.2,2,1,3,297
TXO,202008,9700,Call,-,-,-,-,3020,0,0,0,0
TXO,202008,9700,Put,0.2,0.2,0.2,0.2,0.2,0,1,1,379
TXO,202008,9800,Call,-,-,-,-,2930,0,0,0,3
TXO,202008,9800,Put,-,-,-,-,0.2,3,0,3,410
TXO,202008,9900,Call,-,-,-,-,2830,0,0,0,0
TXO,202008,9900,Put,-,-,-,-,0.2,0,0,0,533
TXO,202008,10000,Call,2760,2760,2760,2760,2730,0,3,3,4
TXO,202008,10000,Put,0.5,0.5,0.3,0.3,0.3,22,16,38,4110
TXO,202008,10100,Call,-,-,-,-,2630,0,0,0,0
TXO,202008,10100,Put,-,-,-,-,0.3,20,0,20,1535
TXO,202008,10200,Call,-,-,-,-,2530,0,0,0,1
TXO,202008,10200,Put,-,-,-,-,0.4,0,0,0,1500
TXO,202008,10300,Call,-,-,-,-,2430,0,0,0,22
TXO,202008,10300,Put,0.6,0.6,0.6,0.6,0.6,2,2,4,1802
TXO,202008,10400,Call,-,-,-,-,2330,0,0,0,1
TXO,202008,10400,Put,0.6,0.8,0.3,0.3,0.7,141,42,183,949
TXO,202008,10500,Call,2340,2340,2220,2220,2230,2,19,21,169
TXO,202008,10500,Put,0.6,0.9,0.6,0.8,0.8,22,132,154,2272
TXO,202008,10600,Call,-,-,-,-,2130,0,0,0,143
TXO,202008,10600,Put,0.7,0.9,0.7,0.9,0.8,0,220,220,1666
TXO,202008,10700,Call,-,-,-,-,2030,0,0,0,61
TXO,202008,10700,Put,0.9,1,0.8,0.8,0.8,0,94,94,987
TXO,202008,10800,Call,1950,1950,1950,1950,1930,0,1,1,27
TXO,202008,10800,Put,0.9,1,0.8,0.9,0.9,0,32,32,1552
TXO,202008,10900,Call,1850,1860,1850,1860,1830,0,5,5,65
TXO,202008,10900,Put,1,1,0.8,1,1,61,61,122,2597
TXO,202008,11000,Call,-,-,-,-,1730,0,0,0,557
TXO,202008,11000,Put,0.9,1.2,0.8,1,1,9,267,276,5367
TXO,202008,11100,Call,-,-,-,-,1630,0,0,0,128
